Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMC,7.25,Put,1,2023-09-15,4,0.19,0.2,0.2,0.19,781,50262,"-2,395",0.00%,"15:13 ET"
OXY,63.78,Call,65,2023-09-15,4,0.2,0.21,0.21,0.21,5744,12733,"-2,343",25.39%,"15:07 ET"
LCID,5.89,Call,7,2023-10-20,39,0.14,0.15,0.15,0.15,1529,3843,"-2,288",62.71%,"15:15 ET"
OXY,63.78,Put,65,2023-09-15,4,1.48,1.51,1.54,1.48,1459,4196,"-2,206",20.97%,"14:55 ET"
MARA,10.03,Put,11,2023-09-15,4,1.03,1.04,1.05,1.02,861,8930,"-2,150",105.91%,"15:09 ET"
T,14.52,Call,14.5,2023-09-15,4,0.13,0.14,0.14,0.14,4990,51255,"-2,003",21.24%,"15:01 ET"
AAPL,179.77,Call,190,2023-09-15,4,0.11,0.11,0.12,0.12,25553,88726,"-1,905",31.85%,"15:17 ET"
SQ,53.85,Put,65,2023-09-15,4,11.05,11.1,11.15,11.1,2183,5348,"-1,902",93.14%,"15:13 ET"
GOOG,137.95,Call,140,2023-10-20,39,3.3,3.33,3.35,3.3,1254,7988,"-1,884",24.22%,"15:17 ET"
TSLA,273.23,Call,280,2023-10-20,39,16.95,17,17.05,17.06,4348,10099,"-1,833",52.79%,"15:16 ET"
GLBE,41.04,Call,40,2023-10-20,39,3,3.05,3.1,3.07,750,2355,"-1,778",46.02%,"15:08 ET"
TLRY,3.29,Call,3,2023-12-15,95,0.75,0.77,0.79,0.8,2278,5345,"-1,727",94.62%,"15:12 ET"
PLUG,8.06,Put,8,2023-09-15,4,0.15,0.16,0.16,0.15,542,6958,"-1,671",56.97%,"14:54 ET"
TSLA,273.23,Call,280,2023-11-17,67,22.45,22.5,22.55,22.54,1716,4580,"-1,669",51.01%,"15:15 ET"
WBD,11.65,Call,15,2025-01-17,494,1.66,1.68,1.7,1.69,4892,19928,"-1,577",45.36%,"15:11 ET"
META,308.66,Put,280,2023-09-15,4,0.16,0.17,0.17,0.15,2373,7545,"-1,572",46.26%,"15:14 ET"
DKNG,31.83,Call,30,2023-09-15,4,1.93,1.96,2,2,1661,8033,"-1,564",56.40%,"15:12 ET"
BA,211.59,Put,240,2023-10-20,39,28.75,28.95,29.15,28.9,1208,1271,"-1,548",25.31%,"14:13 ET"
VLO,143.8,Call,140,2023-09-15,4,4,4.08,4.15,4.17,997,7597,"-1,439",31.21%,"15:12 ET"
MARA,10.03,Call,15,2023-11-17,67,0.52,0.53,0.53,0.52,12521,1940,"-1,437",99.90%,"15:09 ET"
PHM,82.03,Call,65,2023-10-20,39,17.2,17.4,17.6,17.6,552,23464,"-1,423",51.93%,"14:57 ET"
TSLA,273.23,Call,300,2023-10-06,25,5.9,5.95,6,5.95,8350,4249,"-1,415",50.92%,"15:16 ET"
NKE,96.7,Put,105,2023-09-15,4,8,8.08,8.15,8.05,2073,8218,"-1,388",41.50%,"15:13 ET"
PYPL,61.96,Put,70,2023-09-15,4,8,8.05,8.1,8.05,2827,3089,"-1,327",60.92%,"15:12 ET"
UPST,30.19,Put,30,2023-09-15,4,0.91,0.93,0.94,0.95,1062,3705,"-1,290",83.70%,"15:06 ET"
HZNP,115,Call,115,2023-09-15,4,0.4,0.45,0.5,0.4,1764,35749,"-1,265",5.86%,"15:17 ET"
FUBO,2.53,Call,3,2024-01-19,130,0.46,0.46,0.47,0.48,609,13783,"-1,260",101.62%,"15:16 ET"
AMZN,143.52,Call,130,2023-09-15,4,13.15,13.2,13.25,13.17,1174,41402,"-1,227",45.76%,"15:16 ET"
MSFT,338.07,Call,330,2023-09-15,4,8.35,8.4,8.45,8.35,1349,27387,"-1,201",24.53%,"15:17 ET"
PFE,33.97,Put,35,2023-09-15,4,1.02,1.04,1.05,1,9953,62155,"-1,200",24.68%,"15:11 ET"
AMZN,143.52,Call,135,2023-09-15,4,8.25,8.28,8.3,8.25,3804,34714,"-1,196",35.70%,"15:17 ET"
CGC,1.63,Call,0.5,2023-10-20,39,1.08,1.12,1.15,1.23,1041,5174,"-1,164",258.20%,"15:13 ET"
X,30.56,Call,35,2023-10-20,39,0.12,0.14,0.16,0.12,5630,13043,"-1,143",28.82%,"14:45 ET"
PFE,33.97,Put,37.5,2023-09-15,4,3.45,3.48,3.5,3.5,626,12162,"-1,134",51.64%,"15:14 ET"
VST,33.9,Call,30,2024-01-19,130,4.7,4.8,4.9,4.76,768,9194,"-1,122",25.66%,"14:56 ET"
GRPN,12.48,Call,15,2024-01-19,130,2.7,2.83,2.95,2.88,1548,8567,"-1,118",122.60%,"15:12 ET"
CBAY,17.17,Call,20,2023-10-20,39,0.4,0.53,0.65,0.4,554,11665,"-1,115",58.13%,"14:03 ET"
PLAY,34.83,Put,35,2023-09-15,4,0.55,0.58,0.6,0.6,1223,3550,"-1,106",40.80%,"15:14 ET"
AAPL,179.77,Put,175,2023-10-20,39,2.76,2.76,2.77,2.77,5580,55024,"-1,083",21.76%,"15:17 ET"
PBR,14.76,Call,15,2023-09-15,4,0.12,0.13,0.13,0.12,2676,34359,"-1,060",34.12%,"15:15 ET"
AAPL,179.77,Put,172.5,2023-09-15,4,0.35,0.36,0.36,0.34,13316,20046,"-1,032",32.99%,"15:15 ET"
TSLA,273.23,Call,300,2023-09-22,11,1.96,1.97,1.98,1.98,21800,9139,"-1,017",49.78%,"15:17 ET"
AAPL,179.77,Put,190,2023-09-15,4,10.4,10.43,10.45,10.35,528,22813,"-1,003",27.97%,"15:05 ET"
DIS,82.57,Put,80,2023-09-15,4,0.12,0.13,0.13,0.13,8686,18808,"-1,001",26.82%,"15:16 ET"
BA,211.59,Put,230,2023-09-15,4,18.8,18.93,19.05,18.95,1047,807,-994,36.24%,"15:13 ET"
PLAB,20.02,Put,20,2023-09-15,4,0.2,0.25,0.3,0.24,1067,2694,-987,29.93%,"14:24 ET"
AMD,105.34,Call,140,2023-10-20,39,0.15,0.16,0.16,0.15,3030,24542,-954,43.15%,"14:41 ET"
CVNA,50.86,Call,55,2023-09-15,4,1.17,1.2,1.23,1.2,4258,4999,-938,117.54%,"15:17 ET"
CCJ,37.4,Call,38,2023-09-15,4,0.36,0.38,0.39,0.37,7068,29753,-922,38.27%,"15:14 ET"
YELP,44.07,Call,30,2024-06-21,284,15.8,16,16.2,15.8,1000,3694,-906,39.38%,"14:48 ET"
XOM,113.78,Call,115,2023-09-15,4,0.49,0.5,0.51,0.51,5501,17522,-885,21.54%,"15:17 ET"
CVNA,50.86,Call,54,2023-09-15,4,1.42,1.44,1.47,1.5,1577,1928,-875,114.99%,"15:16 ET"
VFS,16.6,Put,50,2023-09-15,4,33.5,33.7,33.9,33.7,647,3292,-873,576.60%,"15:03 ET"
GOLD,16.03,Call,15,2023-09-15,4,1,1.02,1.03,1.01,524,2707,-848,32.46%,"15:08 ET"
QCOM,110.4,Call,125,2023-10-20,39,0.48,0.49,0.49,0.49,1986,10715,-834,28.57%,"15:10 ET"
PYPL,61.96,Call,65,2023-09-15,4,0.09,0.1,0.1,0.1,5704,17389,-833,34.18%,"15:16 ET"
BA,211.59,Call,250,2023-10-20,39,0.21,0.22,0.22,0.22,756,3637,-830,26.91%,"15:13 ET"
UBER,48.76,Call,50,2023-09-15,4,0.23,0.24,0.25,0.23,3249,65935,-825,34.73%,"15:16 ET"
NVDA,451.76,Put,510,2023-09-15,4,58.25,58.63,59,59.1,582,996,-822,63.37%,"15:16 ET"
BABA,88.74,Call,95,2023-09-15,4,0.15,0.16,0.16,0.15,4692,25052,-804,46.16%,"15:15 ET"
INTC,38.59,Call,38,2023-09-15,4,0.88,0.89,0.9,0.9,8965,17423,-796,37.58%,"15:14 ET"
MSFT,338.07,Put,320,2023-09-15,4,0.15,0.16,0.16,0.16,1516,21669,-788,28.92%,"15:16 ET"
CGC,1.63,Call,1,2024-01-19,130,0.86,0.89,0.91,0.91,4701,15654,-786,183.18%,"15:16 ET"
BA,211.59,Call,220,2023-10-20,39,3.6,3.65,3.7,3.64,1606,4562,-783,25.38%,"14:58 ET"
DOCU,47.05,Put,60,2023-09-15,4,12.8,12.85,12.9,12.65,933,331,-773,112.96%,"15:16 ET"
XOM,113.78,Call,115,2023-10-20,39,2.73,2.74,2.74,2.74,2087,26563,-771,21.73%,"15:12 ET"
CAVA,37.72,Put,40,2023-09-15,4,2.65,2.75,2.85,2.68,1123,3303,-747,68.17%,"15:14 ET"
TSLA,273.23,Put,230,2025-12-19,830,46.25,46.53,46.8,46.63,627,1253,-746,52.69%,"14:42 ET"
TEVA,10.02,Call,10,2023-10-20,39,0.41,0.42,0.43,0.42,1520,4275,-727,32.68%,"15:08 ET"
TSLA,273.23,Put,275,2023-09-29,18,11.4,11.45,11.5,11.45,2049,1209,-725,46.81%,"15:15 ET"
AMC,7.25,Put,3.5,2023-09-15,4,2.66,2.68,2.69,2.66,1037,24328,-724,0.00%,"14:48 ET"
PDD,97.23,Call,100,2023-09-15,4,0.81,0.83,0.85,0.85,1457,10263,-714,46.91%,"14:55 ET"
AAPL,179.77,Call,200,2023-11-17,67,1.24,1.25,1.25,1.25,5052,44935,-707,21.42%,"15:17 ET"
AAPL,179.77,Call,180,2024-01-19,130,11.25,11.28,11.3,11.24,1161,60588,-706,23.23%,"15:17 ET"
CGC,1.63,Call,0.5,2023-09-22,11,1.11,1.14,1.16,1.14,808,1769,-701,444.76%,"15:16 ET"
KVUE,22.08,Call,27.5,2023-12-15,95,0.05,0.1,0.15,0.1,580,5701,-696,27.89%,"10:48 ET"
AMZN,143.52,Call,137.5,2023-09-15,4,5.85,5.88,5.9,5.91,3620,12280,-691,31.63%,"15:12 ET"
NVDA,451.76,Put,400,2023-09-15,4,0.17,0.18,0.18,0.17,8517,18819,-691,55.66%,"15:16 ET"
ROKU,84.44,Call,85,2023-09-15,4,1.71,1.73,1.75,1.73,3218,4037,-690,55.57%,"15:16 ET"
GOOGL,137.17,Call,135,2023-09-22,11,3.3,3.33,3.35,3.35,1207,2131,-684,23.73%,"15:13 ET"
JPM,144.31,Put,150,2023-09-15,4,5.55,5.63,5.7,5.78,1735,14182,-682,22.40%,"14:49 ET"
ABNB,147.31,Call,145,2023-09-15,4,3.5,3.58,3.65,3.65,722,3661,-675,37.65%,"15:00 ET"
KVUE,22.08,Put,20,2023-11-17,67,0.3,0.35,0.4,0.35,605,53998,-674,30.97%,"15:01 ET"
HOOD,10.86,Call,11,2023-09-15,4,0.09,0.1,0.1,0.1,1651,8326,-667,37.17%,"15:15 ET"
DBRG,17.47,Call,15,2024-01-19,130,3.3,3.35,3.4,3.3,1903,14058,-664,41.31%,"15:05 ET"
SOFI,8.89,Put,7.5,2024-01-19,130,0.56,0.57,0.58,0.58,700,29173,-646,61.70%,"15:08 ET"
BX,113.49,Call,105,2023-09-15,4,8.85,8.95,9.05,9.2,516,8765,-642,45.32%,"15:09 ET"
FNGR,6.89,Call,6,2023-09-15,4,1.2,1.23,1.25,1.2,538,4162,-633,203.67%,"14:44 ET"
AAPL,179.77,Call,180,2023-10-20,39,5.25,5.28,5.3,5.25,6168,52851,-631,21.28%,"15:17 ET"
TSLA,273.23,Call,300,2023-10-20,39,9.85,9.9,9.95,9.93,12772,22368,-607,52.73%,"15:16 ET"
UBER,48.76,Call,47.5,2023-09-15,4,1.38,1.4,1.43,1.42,4208,20951,-601,35.67%,"15:14 ET"
NVDA,451.76,Call,530,2023-10-20,39,3.8,3.85,3.9,3.75,517,4515,-601,40.54%,"15:08 ET"
VFS,16.6,Put,20,2023-09-15,4,4.1,4.25,4.4,4.2,1886,9216,-582,262.22%,"15:17 ET"
BABA,88.74,Call,100,2023-10-20,39,1.02,1.03,1.03,1.03,3120,20407,-561,36.99%,"15:15 ET"
INTC,38.59,Call,40,2024-01-19,130,2.86,2.87,2.88,2.87,2933,59213,-560,35.74%,"15:15 ET"
KVUE,22.08,Call,22.5,2023-09-29,18,0.4,0.45,0.5,0.45,5209,7985,-556,31.97%,"15:07 ET"
DIS,82.57,Call,95,2023-10-20,39,0.29,0.3,0.3,0.31,4081,29059,-541,29.44%,"15:09 ET"
SAGE,21.75,Call,17.5,2023-09-15,4,4.2,4.3,4.4,4.35,1869,2219,-535,137.85%,"11:03 ET"
WFC,41.32,Call,50,2024-01-19,130,0.33,0.34,0.34,0.34,1087,43350,-535,24.52%,"14:40 ET"
ENVX,15.06,Call,20,2024-01-19,130,1.4,1.45,1.5,1.5,1472,17371,-533,81.46%,"14:34 ET"
VSCO,17.39,Call,17.5,2023-09-15,4,0.35,0.4,0.45,0.45,826,4091,-531,71.07%,"14:17 ET"
AAPL,179.77,Put,175,2024-06-21,284,10.75,10.78,10.8,10.8,649,17826,-524,24.96%,"15:17 ET"
AMZN,143.52,Call,150,2023-10-20,39,2.22,2.23,2.24,2.21,22482,25792,-515,24.43%,"15:16 ET"
MRO,26.16,Call,25,2023-09-15,4,1.22,1.24,1.26,1.28,1340,2310,-509,39.95%,"15:02 ET"
INTC,38.59,Call,37,2023-09-15,4,1.64,1.65,1.67,1.69,1526,25999,-507,38.80%,"15:14 ET"
PDD,97.23,Call,95,2023-09-15,4,3.15,3.2,3.25,3.23,523,15531,-503,47.94%,"14:56 ET"
AAPL,179.77,Put,165,2023-09-15,4,0.1,0.11,0.11,0.1,3966,47115,-494,44.02%,"15:17 ET"
TSLA,273.23,Call,250,2024-01-19,130,47.35,47.68,48,47.7,5538,37906,-490,50.37%,"15:14 ET"
NKLA,0.9105,Put,1,2023-09-15,4,0.14,0.15,0.15,0.14,11678,31373,-483,205.08%,"15:15 ET"
TSLA,273.23,Call,291.67,2023-09-15,4,1.11,1.12,1.12,1.11,7460,2461,-465,53.57%,"15:17 ET"
TSLA,273.23,Call,320,2023-09-15,4,0.09,0.1,0.1,0.1,5013,12498,-451,66.66%,"15:17 ET"
DIS,82.57,Call,85,2023-10-20,39,1.84,1.85,1.85,1.84,7028,16710,-451,25.61%,"15:13 ET"
NVAX,7.86,Call,10,2023-09-15,4,0.17,0.18,0.18,0.17,6316,10240,-449,221.69%,"15:17 ET"
AAPL,179.77,Call,195,2023-11-17,67,2.1,2.11,2.11,2.14,1848,32545,-446,21.61%,"15:13 ET"
CVNA,50.86,Call,60,2023-09-15,4,0.48,0.49,0.5,0.49,6090,4293,-444,130.50%,"15:17 ET"
NEM,38.85,Call,40,2023-09-15,4,0.1,0.11,0.11,0.11,661,13958,-438,30.75%,"14:50 ET"
CGC,1.63,Call,0.5,2025-01-17,494,1.22,1.23,1.25,1.23,2484,24856,-437,104.26%,"15:16 ET"
UBER,48.76,Call,50,2023-12-15,95,3.35,3.38,3.4,3.35,985,9374,-432,36.99%,"15:15 ET"
WMT,164.23,Call,165,2023-09-15,4,0.54,0.55,0.56,0.55,1924,13377,-431,12.72%,"15:14 ET"
AAPL,179.77,Call,170,2023-09-15,4,9.95,9.98,10,9.95,1574,34656,-427,38.45%,"15:17 ET"
AAL,14.09,Call,20,2025-06-20,648,1.24,1.28,1.31,1.29,991,2024,-425,37.66%,"14:28 ET"
MSFT,338.07,Call,335,2023-09-15,4,4.6,4.63,4.65,4.61,6073,12743,-422,23.11%,"15:17 ET"
AMD,105.34,Call,125,2023-11-17,67,2.28,2.29,2.3,2.29,650,15106,-421,43.89%,"15:16 ET"
CVS,68.65,Call,67,2023-09-15,4,1.88,1.94,2,2,2592,1899,-414,36.33%,"15:13 ET"
PYPL,61.96,Put,65,2023-09-15,4,3.05,3.1,3.15,3.05,861,12696,-412,28.60%,"15:05 ET"
AMC,7.25,Put,2.5,2023-09-15,4,1.66,1.67,1.69,1.69,614,23211,-411,0.00%,"14:46 ET"
MSFT,338.07,Call,460,2024-06-21,284,3.65,3.72,3.8,3.7,509,7893,-401,23.93%,"13:47 ET"
TGTX,10.7,Call,11,2023-09-15,4,0.15,0.2,0.25,0.2,1364,1529,-389,81.05%,"14:40 ET"
XOM,113.78,Call,114,2023-09-15,4,0.89,0.9,0.91,0.93,1830,3856,-384,21.84%,"15:14 ET"
AMZN,143.52,Call,135,2024-01-19,130,16.55,16.6,16.65,16.67,1239,24308,-383,31.78%,"15:14 ET"
DADA,4.64,Put,5,2023-10-20,39,0.6,0.65,0.7,0.7,772,1325,-380,85.57%,"11:39 ET"
PATH,19.3,Call,17.5,2023-09-15,4,1.85,1.88,1.9,1.86,1046,6536,-379,56.23%,"15:14 ET"
MSFT,338.07,Call,340,2023-09-15,4,1.96,1.98,1.99,1.97,20309,19538,-379,21.79%,"15:17 ET"
AMC,7.25,Put,3,2023-10-20,39,2.15,2.17,2.18,2.18,538,8098,-375,820.64%,"13:06 ET"
ORCL,126.59,Call,120,2023-09-15,4,7.4,7.48,7.55,7.45,949,10374,-373,62.05%,"15:16 ET"
CVNA,50.86,Call,52,2023-09-15,4,2.08,2.12,2.16,2.11,3152,2630,-367,110.74%,"15:16 ET"
AMZN,143.52,Call,165,2023-10-20,39,0.25,0.26,0.26,0.26,787,4383,-367,25.34%,"15:16 ET"
PFE,33.97,Put,32.5,2023-10-20,39,0.37,0.39,0.4,0.38,524,6713,-358,22.27%,"15:17 ET"
DOCU,47.05,Put,57.5,2023-09-15,4,10.25,10.33,10.4,10.35,561,570,-355,96.11%,"15:16 ET"
TSLA,273.23,Call,350,2024-01-19,130,11.3,11.35,11.4,11.39,3617,22904,-348,49.06%,"15:12 ET"
BABA,88.74,Call,100,2023-12-15,95,3.3,3.35,3.4,3.3,2039,16325,-346,38.01%,"15:14 ET"
NVDA,451.76,Call,550,2023-11-17,67,6.3,6.35,6.4,6.3,966,4605,-339,40.93%,"15:11 ET"
ETSY,65.34,Call,72,2023-09-22,11,0.24,0.25,0.26,0.24,517,990,-337,42.14%,"15:02 ET"
SNOW,170.58,Call,185,2023-09-15,4,0.11,0.11,0.12,0.13,661,1871,-327,44.97%,"15:13 ET"
AAPL,179.77,Call,175,2023-09-22,11,6.15,6.18,6.2,6.18,1247,2797,-326,26.03%,"15:15 ET"
PLTR,15.88,Call,15.5,2023-09-22,11,0.79,0.8,0.8,0.79,1923,2371,-326,55.57%,"15:01 ET"
BA,211.59,Put,235,2023-09-15,4,23.8,23.93,24.05,24.05,1866,757,-319,54.24%,"15:15 ET"
ET,13.55,Call,13,2023-09-15,4,0.57,0.59,0.6,0.59,871,9289,-318,37.58%,"14:41 ET"
AAPL,179.77,Call,185,2023-12-15,95,6.75,6.8,6.85,6.8,704,10902,-315,22.33%,"15:16 ET"
UNH,478.77,Call,490,2023-09-15,4,0.68,0.73,0.77,0.74,1013,2353,-313,19.33%,"15:15 ET"
WMT,164.23,Put,160,2023-09-22,11,0.27,0.28,0.29,0.26,1168,1500,-310,14.21%,"15:06 ET"
TLRY,3.29,Call,2.5,2023-09-15,4,0.77,0.79,0.81,0.79,1198,10032,-310,151.83%,"15:16 ET"
C,40.6,Put,30,2024-01-19,130,0.28,0.29,0.29,0.29,633,39700,-308,37.12%,"14:21 ET"
RTX,76.73,Put,90,2024-01-19,130,13.85,13.93,14,13.26,2032,6326,-306,19.06%,"14:53 ET"
AAPL,179.77,Put,185,2023-10-20,39,7.3,7.32,7.35,7.25,2490,29962,-299,19.51%,"15:12 ET"
DBI,12.32,Call,12,2023-10-20,39,0.85,0.88,0.9,0.95,594,4521,-297,41.72%,"13:14 ET"
TSLA,273.23,Call,400,2024-01-19,130,5.55,5.57,5.6,5.6,3027,36129,-291,50.37%,"15:16 ET"
BABA,88.74,Call,110,2024-03-15,186,4,4.05,4.1,4.22,2263,1821,-282,39.23%,"13:35 ET"
TSLA,273.23,Put,200,2023-10-20,39,1.07,1.08,1.09,1.09,3108,20611,-282,61.45%,"15:16 ET"
ROKU,84.44,Call,90,2023-09-15,4,0.4,0.41,0.42,0.41,9114,5954,-280,57.96%,"15:17 ET"
COST,559.13,Put,530,2023-09-15,4,0.11,0.12,0.13,0.11,825,998,-275,24.57%,"15:06 ET"
DNN,1.45,Call,2,2024-01-19,130,0.05,0.08,0.1,0.1,2122,17787,-274,71.93%,"14:53 ET"
NVDA,451.76,Put,435,2023-10-20,39,14.9,14.98,15.05,15,701,2051,-271,40.06%,"15:10 ET"
CCL,15.49,Call,14.5,2023-10-06,25,1.46,1.48,1.5,1.38,1537,1486,-271,60.87%,"11:10 ET"
TEVA,10.02,Call,10,2023-09-15,4,0.12,0.13,0.13,0.12,2439,29845,-269,32.53%,"15:16 ET"
MARA,10.03,Call,15,2023-10-20,39,0.25,0.26,0.26,0.26,705,5786,-264,104.06%,"14:54 ET"
VFS,16.6,Put,30,2023-09-15,4,13.6,13.8,14,13.62,877,4805,-262,331.04%,"15:06 ET"
ROKU,84.44,Call,90,2023-09-29,18,1.82,1.85,1.87,1.9,1547,871,-262,51.13%,"15:07 ET"
F,12.19,Put,11.35,2024-01-19,130,0.51,0.52,0.52,0.51,8490,157057,-262,31.70%,"14:57 ET"
MSFT,338.07,Call,345,2023-09-15,4,0.66,0.67,0.67,0.66,6144,16686,-255,21.51%,"15:16 ET"
TSLA,273.23,Call,355,2023-11-17,67,4.55,4.6,4.65,4.62,724,14287,-254,52.06%,"15:15 ET"
CGC,1.63,Call,0.5,2024-01-19,130,1.16,1.19,1.21,1.22,2339,19195,-252,175.88%,"15:15 ET"
TSLA,273.23,Call,270,2023-11-17,67,27.15,27.33,27.5,27.31,2552,6350,-252,51.27%,"15:17 ET"
PEP,179,Call,180,2023-09-15,4,0.65,0.66,0.67,0.66,2344,2823,-251,13.90%,"15:15 ET"
CAT,281.67,Call,310,2023-11-17,67,3.2,3.23,3.25,3.25,12028,12984,-251,24.24%,"15:14 ET"
MSFT,338.07,Call,350,2023-10-20,39,4.45,4.5,4.55,4.55,1589,18311,-251,20.12%,"15:16 ET"
META,308.66,Call,310,2023-09-22,11,5.55,5.6,5.65,5.59,3018,2060,-250,32.71%,"15:17 ET"
CGC,1.63,Call,2,2023-09-15,4,0.17,0.18,0.19,0.18,25342,3996,-247,449.78%,"15:17 ET"
AAPL,179.77,Put,165,2023-10-06,25,0.6,0.61,0.61,0.59,688,1058,-245,26.76%,"15:13 ET"
META,308.66,Call,300,2023-09-15,4,8.65,8.73,8.8,8.72,9006,15295,-243,36.44%,"15:17 ET"
AAPL,179.77,Put,180,2023-10-20,39,4.55,4.57,4.6,4.6,2242,56667,-239,20.50%,"15:16 ET"
GOOGL,137.17,Call,137.5,2023-09-15,4,0.97,0.98,0.98,0.97,4956,10913,-239,22.31%,"15:16 ET"
TSLA,273.23,Call,260,2023-09-29,18,20.25,20.3,20.35,20.35,8097,5510,-239,48.20%,"15:16 ET"
RTX,76.73,Call,85,2023-11-17,67,0.36,0.37,0.38,0.37,3189,4979,-232,20.29%,"15:16 ET"
CSCO,56.78,Call,55,2023-09-15,4,1.82,1.84,1.86,1.85,4639,36540,-229,25.37%,"15:17 ET"
AAPL,179.77,Call,205,2023-10-20,39,0.17,0.18,0.18,0.18,899,43058,-229,21.32%,"15:16 ET"
SQ,53.85,Put,55,2023-09-15,4,1.53,1.56,1.59,1.5,2900,8998,-228,40.41%,"15:02 ET"
BAC,28.43,Call,33,2024-01-19,130,0.35,0.36,0.36,0.35,804,59371,-222,23.30%,"14:00 ET"
CHPT,5.74,Call,10,2024-01-19,130,0.12,0.13,0.14,0.14,918,29348,-222,68.82%,"14:59 ET"
AMC,7.25,Put,2,2023-09-15,4,1.16,1.17,1.19,1.18,1053,92088,-222,0.00%,"14:55 ET"
ARDX,4.72,Call,3.5,2023-09-15,4,1.15,1.2,1.25,1.24,682,1799,-221,188.94%,"14:34 ET"
TSLA,273.23,Call,400,2023-12-15,95,3.3,3.35,3.4,3.36,2094,9849,-221,51.82%,"15:13 ET"
MSFT,338.07,Call,350,2024-01-19,130,16.1,16.15,16.2,16.2,538,17107,-218,24.04%,"15:17 ET"
FSR,6.49,Call,6.5,2023-09-15,4,0.16,0.17,0.18,0.17,3756,5282,-216,65.70%,"14:50 ET"
CVNA,50.86,Call,100,2024-01-19,130,2.36,2.38,2.4,2.36,3335,16021,-214,93.49%,"15:17 ET"
SCHW,59.81,Put,65,2023-09-15,4,5.1,5.15,5.2,5.15,1006,1277,-211,45.62%,"15:12 ET"
AMD,105.34,Call,110,2023-11-17,67,6.3,6.32,6.35,6.35,573,9905,-210,44.22%,"15:01 ET"
TSLA,273.23,Call,275,2023-11-17,67,24.6,24.8,25,25.15,1137,4176,-210,51.05%,"15:11 ET"
AMD,105.34,Put,105,2023-10-20,39,5,5.03,5.05,4.99,1302,27395,-209,39.27%,"15:16 ET"
