Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,452.34,Put,390,2023-09-15,56,0.8,0.81,0.81,0.82,2845,60764,"-4,370",23.88%,"15:10 ET"
SPY,452.34,Call,452,2023-08-18,28,7.05,7.06,7.06,7.03,5715,15530,"-4,047",12.21%,"15:18 ET"
EWZ,33.08,Call,32,2023-07-21,0,1.02,1.04,1.05,1.02,10246,42046,"-4,026",39.23%,"15:15 ET"
TZA,23.45,Call,23,2023-07-21,0,0.43,0.45,0.48,0.45,1484,2378,"-3,880",34.20%,"15:20 ET"
QQQ,375.37,Put,350,2023-10-20,91,5.02,5.03,5.04,5.02,1238,17976,"-3,668",21.54%,"15:18 ET"
SPY,452.34,Put,440,2023-08-18,28,1.84,1.85,1.85,1.84,10455,67149,"-3,128",13.26%,"15:17 ET"
HYG,75.36,Put,74,2023-08-18,28,0.18,0.19,0.19,0.18,19860,176828,"-3,069",7.74%,"15:20 ET"
QQQ,375.37,Put,365,2023-08-18,28,3.25,3.26,3.27,3.25,4168,33610,"-3,031",18.91%,"15:17 ET"
SPY,452.34,Call,450,2023-07-21,0,2.6,2.61,2.61,2.61,19765,24039,"-2,993",0.00%,"15:18 ET"
IWM,194.44,Call,190,2023-07-21,0,4.44,4.47,4.49,4.46,2794,47629,"-2,870",20.68%,"15:21 ET"
VXX,23.76,Put,24,2023-07-21,0,0.3,0.32,0.34,0.29,3855,6377,"-2,721",17.43%,"15:16 ET"
KWEB,28.12,Call,28,2023-07-21,0,0.14,0.16,0.17,0.18,677,13522,"-2,708",12.02%,"15:04 ET"
UNG,7.26,Call,7,2023-07-21,0,0.25,0.26,0.27,0.26,4760,48277,"-2,572",52.54%,"15:21 ET"
SQQQ,18.07,Call,16.5,2023-07-28,7,1.57,1.59,1.61,1.64,1084,2113,"-2,440",61.01%,"15:18 ET"
QQQ,375.37,Put,380,2023-07-28,7,6.6,6.61,6.62,6.58,5630,4884,"-2,328",20.06%,"15:17 ET"
QQQ,375.37,Put,382,2023-07-21,0,6.46,6.5,6.54,6.49,3389,6559,"-2,273",18.41%,"15:17 ET"
IWM,194.44,Call,205,2023-09-15,56,1.81,1.82,1.83,1.8,1636,75088,"-2,063",16.78%,"15:18 ET"
QQQ,375.37,Put,380,2023-07-21,0,4.48,4.52,4.55,4.48,23124,28367,"-2,061",13.08%,"15:18 ET"
SOXS,9.5,Call,9,2023-07-21,0,0.45,0.5,0.55,0.55,1187,4337,"-1,970",123.41%,"15:16 ET"
QQQ,375.37,Put,378,2023-07-21,0,2.5,2.54,2.57,2.57,73244,11889,"-1,959",11.06%,"15:18 ET"
GDX,31.45,Put,31.5,2023-07-28,7,0.5,0.52,0.54,0.52,2648,1129,"-1,869",28.14%,"15:20 ET"
DIA,352.34,Call,352,2023-07-21,0,0.62,0.68,0.74,0.65,1134,3734,"-1,856",2.57%,"15:19 ET"
SPY,452.34,Put,456,2023-07-21,0,3.42,3.44,3.45,3.46,12502,9245,"-1,855",8.98%,"15:18 ET"
EWZ,33.08,Call,32.5,2023-07-21,0,0.52,0.54,0.55,0.53,522,4238,"-1,742",23.50%,"15:17 ET"
IWM,194.44,Call,200,2023-09-15,56,3.42,3.44,3.45,3.37,749,57081,"-1,665",17.41%,"15:16 ET"
QQQ,375.37,Put,335,2023-09-15,56,1.63,1.63,1.64,1.59,578,19653,"-1,644",24.34%,"15:06 ET"
IWM,194.44,Put,195,2023-07-24,3,1.14,1.15,1.16,1.16,6063,7402,"-1,642",12.43%,"15:21 ET"
SPY,452.34,Put,458,2023-07-21,0,5.42,5.44,5.45,5.42,2402,138,"-1,635",11.92%,"15:17 ET"
QQQ,375.37,Put,380,2023-08-04,14,7.68,7.7,7.72,7.67,615,15363,"-1,633",18.72%,"15:18 ET"
SPY,452.34,Call,466,2023-08-18,28,1.36,1.37,1.37,1.34,1594,8745,"-1,618",10.64%,"15:14 ET"
SPY,452.34,Call,445,2023-07-21,0,7.56,7.57,7.59,7.46,2444,16841,"-1,609",0.00%,"15:16 ET"
SPY,452.34,Put,457,2023-07-21,0,4.39,4.42,4.45,4.43,5488,11288,"-1,483",10.74%,"15:18 ET"
JETS,21.78,Call,18,2023-07-21,0,3.7,3.78,3.85,3.9,1146,1545,"-1,465",239.99%,"12:59 ET"
QQQ,375.37,Call,392,2023-07-28,7,0.3,0.31,0.31,0.31,1109,5969,"-1,363",20.16%,"15:17 ET"
EEM,40.31,Call,40,2023-08-18,28,0.99,1,1,1,1384,41009,"-1,318",17.59%,"15:20 ET"
SQQQ,18.07,Call,16.5,2023-07-21,0,1.45,1.47,1.49,1.53,1177,6034,"-1,308",69.10%,"15:16 ET"
QQQ,375.37,Put,381,2023-07-21,0,5.47,5.51,5.55,5.49,4524,11415,"-1,285",16.09%,"15:18 ET"
SQQQ,18.07,Call,18,2023-08-04,14,0.79,0.8,0.81,0.8,1796,9984,"-1,259",57.82%,"15:20 ET"
SMH,153.76,Put,155,2023-07-21,0,0.93,1.01,1.08,1.12,611,1208,"-1,242",7.52%,"15:20 ET"
SOXL,24.99,Call,25,2023-07-28,7,1.08,1.09,1.1,1.09,5990,2762,"-1,212",76.87%,"15:20 ET"
SPY,452.34,Call,430,2023-07-21,0,22.55,22.56,22.58,22.5,1023,39009,"-1,212",0.00%,"15:16 ET"
TQQQ,42.59,Put,43,2023-07-21,0,0.28,0.29,0.3,0.3,17518,7608,"-1,184",20.91%,"15:21 ET"
QQQ,375.37,Call,360,2023-07-21,0,15.46,15.5,15.54,15.3,725,48512,"-1,162",0.00%,"15:11 ET"
SOXL,24.99,Call,25.5,2023-07-28,7,0.85,0.86,0.86,0.87,2578,1687,"-1,153",76.13%,"15:21 ET"
BOIL,65.55,Call,3,2023-07-21,0,0.25,0.28,0.3,0.25,564,5403,"-1,151",0.00%,"15:10 ET"
SQQQ,18.07,Call,17,2023-08-18,28,1.57,1.59,1.6,1.63,1718,4862,"-1,098",52.87%,"15:16 ET"
TQQQ,42.59,Put,46,2023-07-21,0,3.15,3.2,3.25,3.32,1228,3738,"-1,083",52.24%,"15:19 ET"
DIA,352.34,Call,350,2023-07-21,0,2.48,2.62,2.75,2.5,588,2331,"-1,083",11.92%,"15:15 ET"
QQQ,375.37,Call,382,2023-08-04,14,3.12,3.14,3.15,3.09,7631,2547,"-1,064",18.81%,"15:16 ET"
SPY,452.34,Put,400,2023-08-18,28,0.31,0.32,0.32,0.32,6201,105083,"-1,047",24.08%,"15:16 ET"
MSOS,5.4,Put,5.5,2023-07-21,0,0.09,0.12,0.15,0.14,770,9004,"-1,037",68.03%,"13:40 ET"
TQQQ,42.59,Put,45,2023-07-21,0,2.16,2.19,2.22,2.23,2988,8187,"-1,027",56.59%,"15:20 ET"
SPY,452.34,Put,400,2023-09-15,56,1.03,1.04,1.04,1.04,3398,164187,"-1,027",21.85%,"15:10 ET"
SQQQ,18.07,Call,17,2023-07-28,7,1.18,1.19,1.21,1.19,7302,12637,"-1,021",59.98%,"15:20 ET"
IYR,89.18,Call,88,2023-07-21,0,1.17,1.2,1.23,1.21,2789,3378,"-1,009",16.60%,"15:21 ET"
QQQ,375.37,Put,370,2023-08-18,28,4.6,4.61,4.62,4.6,14296,66550,-955,18.15%,"15:17 ET"
ARKK,47.93,Put,48,2023-07-21,0,0.14,0.16,0.17,0.19,2950,1419,-954,11.46%,"15:19 ET"
SQQQ,18.07,Call,16,2023-07-21,0,1.95,1.96,1.98,1.93,2682,3157,-953,118.27%,"15:20 ET"
IWM,194.44,Put,188,2023-07-28,7,0.26,0.27,0.28,0.26,562,11231,-949,19.70%,"15:20 ET"
ARKK,47.93,Put,48,2023-07-28,7,1.02,1.05,1.07,1.09,1285,6115,-903,38.72%,"15:19 ET"
QQQ,375.37,Put,355,2023-09-15,56,3.66,3.67,3.68,3.67,5447,16868,-885,20.63%,"15:16 ET"
FNGS,33.58,Put,34,2023-07-21,0,0.3,0.35,0.4,0.4,778,1293,-881,27.81%,"15:10 ET"
SQQQ,18.07,Call,18.5,2023-08-04,14,0.6,0.61,0.61,0.6,1913,11221,-878,58.71%,"15:20 ET"
UNG,7.26,Call,6,2023-07-21,0,1.22,1.25,1.27,1.25,609,4289,-862,230.51%,"15:17 ET"
SOXS,9.5,Call,8,2023-09-01,42,1.8,1.88,1.95,1.79,633,730,-853,81.60%,"12:22 ET"
ARKK,47.93,Put,45,2023-09-15,56,1.49,1.51,1.53,1.5,7956,16223,-853,39.20%,"15:08 ET"
QQQ,375.37,Put,383,2023-07-21,0,7.46,7.5,7.54,7.51,1244,6906,-844,22.03%,"15:18 ET"
SPY,452.34,Put,395,2023-09-15,56,0.9,0.91,0.91,0.91,511,42081,-793,22.85%,"15:05 ET"
SPY,452.34,Put,437,2023-09-15,56,3.53,3.54,3.54,3.39,1154,7236,-792,14.52%,"14:57 ET"
SOXL,24.99,Put,27,2023-07-21,0,1.94,1.97,2,2.11,1269,2255,-772,70.49%,"15:16 ET"
SPY,452.34,Call,444,2023-07-21,0,8.56,8.58,8.59,8.37,554,13565,-751,0.00%,"15:11 ET"
XLF,35.32,Call,34.5,2023-07-21,0,0.83,0.84,0.84,0.85,933,17648,-742,25.93%,"15:05 ET"
QQQ,375.37,Put,385,2023-07-28,7,10.29,10.33,10.37,10.43,836,3178,-719,20.07%,"15:12 ET"
IWM,194.44,Call,193,2023-07-28,7,2.88,2.9,2.92,2.74,1412,8765,-705,18.91%,"15:14 ET"
LABU,6.22,Call,6,2023-07-21,0,0.2,0.21,0.22,0.22,2452,7614,-697,75.90%,"15:20 ET"
SLV,22.57,Call,24,2023-08-18,28,0.17,0.18,0.18,0.17,1086,10822,-693,24.28%,"15:20 ET"
SOXL,24.99,Put,25,2023-07-21,0,0.1,0.11,0.11,0.1,5144,3452,-649,22.74%,"15:20 ET"
IWM,194.44,Put,196,2023-07-21,0,1.52,1.55,1.57,1.51,5007,4479,-648,7.49%,"15:20 ET"
TQQQ,42.59,Call,42,2023-07-21,0,0.8,0.82,0.83,0.81,3506,5303,-611,19.51%,"15:21 ET"
SPXS,13.25,Call,13,2023-07-21,0,0.21,0.22,0.24,0.22,1265,2476,-600,30.80%,"15:21 ET"
SMH,153.76,Put,154,2023-07-28,7,2.12,2.15,2.17,2.15,1447,981,-596,25.82%,"15:20 ET"
SPY,452.34,Put,436,2023-08-11,21,0.94,0.95,0.95,0.85,1130,1008,-592,14.26%,"14:46 ET"
QQQ,375.37,Put,384,2023-07-21,0,8.46,8.5,8.54,8.65,2504,4961,-592,23.68%,"15:13 ET"
SLV,22.57,Call,23,2023-08-18,28,0.41,0.42,0.42,0.41,875,69790,-571,22.45%,"15:16 ET"
GDX,31.45,Call,33,2023-09-15,56,0.84,0.86,0.87,0.85,541,27494,-567,28.70%,"15:17 ET"
QQQ,375.37,Put,365,2023-09-15,56,5.71,5.72,5.73,5.73,990,25638,-561,19.07%,"15:16 ET"
XLF,35.32,Call,35.5,2023-07-28,7,0.2,0.21,0.21,0.2,598,3445,-546,13.81%,"15:15 ET"
SPY,452.34,Put,441,2023-08-04,14,0.86,0.87,0.87,0.87,700,2209,-533,13.21%,"15:17 ET"
IWM,194.44,Call,210,2023-09-15,56,0.89,0.9,0.9,0.87,2219,59025,-507,16.51%,"15:17 ET"
HYG,75.36,Put,73,2023-09-15,56,0.24,0.27,0.29,0.25,3753,224702,-502,8.84%,"15:18 ET"
QQQ,375.37,Put,366,2023-07-28,7,1.13,1.13,1.14,1.16,1252,2171,-492,21.56%,"15:15 ET"
SPY,452.34,Put,460,2023-07-21,0,7.42,7.44,7.45,7.59,1919,110,-491,16.73%,"15:11 ET"
XLF,35.32,Put,32,2024-01-19,182,0.56,0.57,0.57,0.55,1719,53312,-489,20.22%,"14:42 ET"
QQQ,375.37,Put,380,2023-07-26,5,6.05,6.07,6.1,6.18,807,6594,-484,20.07%,"15:11 ET"
SOXL,24.99,Put,26,2023-07-21,0,0.94,0.96,0.98,0.95,861,2252,-482,47.46%,"15:20 ET"
SQQQ,18.07,Call,18,2023-09-15,56,1.52,1.55,1.57,1.57,754,4576,-480,56.01%,"15:19 ET"
QQQ,375.37,Put,355,2023-11-17,119,7.51,7.53,7.55,7.11,816,3093,-480,21.06%,"14:42 ET"
SPY,452.34,Call,450,2023-09-15,56,12.13,12.15,12.16,12.27,1415,41306,-480,13.21%,"15:05 ET"
USO,69,Put,58,2024-01-19,182,1.89,1.96,2.02,2.08,800,4707,-479,35.92%,"10:17 ET"
SPY,452.34,Call,446,2023-07-21,0,6.56,6.57,6.59,6.59,602,13404,-476,0.00%,"15:18 ET"
QQQ,375.37,Call,392,2023-07-31,10,0.41,0.42,0.42,0.4,6868,7066,-457,17.94%,"15:14 ET"
QQQ,375.37,Put,382,2023-07-24,3,6.53,6.58,6.63,6.77,1002,2211,-453,13.99%,"15:13 ET"
SPY,452.34,Call,450,2023-08-04,14,6.09,6.1,6.11,5.98,1477,3967,-453,12.21%,"15:11 ET"
SPY,452.34,Put,444,2023-07-28,7,0.5,0.51,0.51,0.51,41735,7851,-450,12.67%,"15:18 ET"
SPY,452.34,Call,456,2023-08-11,21,3.83,3.84,3.84,3.82,978,7447,-447,11.44%,"15:18 ET"
SQQQ,18.07,Call,20,2023-08-18,28,0.47,0.48,0.49,0.49,2360,13748,-446,59.58%,"15:20 ET"
UNG,7.26,Call,7,2023-08-18,28,0.56,0.57,0.57,0.57,1466,6355,-445,53.10%,"15:12 ET"
SPY,452.34,Put,453,2023-08-04,14,3.81,3.82,3.82,3.82,3549,5456,-441,10.98%,"15:18 ET"
SPY,452.34,Put,427,2023-09-15,56,2.38,2.39,2.39,2.42,4040,50063,-439,16.41%,"15:10 ET"
GLD,182.18,Put,183,2023-07-21,0,0.83,0.85,0.87,0.85,1272,7204,-422,6.38%,"15:18 ET"
QQQ,375.37,Put,376,2023-08-18,28,6.92,6.93,6.94,7.01,1727,12505,-420,17.48%,"15:15 ET"
SPY,452.34,Put,425,2023-08-04,14,0.24,0.25,0.25,0.25,628,3850,-420,18.60%,"15:12 ET"
JETS,21.78,Put,22,2023-07-21,0,0.19,0.22,0.24,0.14,857,6014,-407,20.61%,"13:08 ET"
SLV,22.57,Call,22,2024-01-19,182,2.11,2.12,2.13,2.13,1203,33635,-403,23.82%,"15:04 ET"
SQQQ,18.07,Call,19,2023-08-18,28,0.71,0.72,0.72,0.71,2001,5058,-393,56.24%,"15:21 ET"
TQQQ,42.59,Call,40,2023-07-21,0,2.78,2.8,2.81,2.6,1193,5593,-391,58.11%,"15:17 ET"
SPY,452.34,Put,442,2023-08-18,28,2.12,2.13,2.13,2.15,2693,13794,-389,12.82%,"15:16 ET"
SPY,452.34,Call,458,2023-08-04,14,2.02,2.03,2.03,2.01,648,2934,-386,11.15%,"15:18 ET"
SPY,452.34,Put,435,2023-07-28,7,0.13,0.14,0.14,0.13,1130,17953,-386,15.92%,"15:15 ET"
IWM,194.44,Put,180,2023-08-18,28,0.48,0.49,0.49,0.48,4187,65094,-385,21.66%,"15:20 ET"
IWM,194.44,Call,194,2023-07-21,0,0.53,0.55,0.56,0.53,6311,8303,-380,6.01%,"15:21 ET"
SPY,452.34,Call,450,2023-07-26,5,4.01,4.02,4.02,4.04,733,8009,-372,11.13%,"15:16 ET"
QQQ,375.37,Put,364,2023-08-18,28,3.03,3.04,3.05,3.08,1167,5840,-368,19.10%,"15:10 ET"
SOXS,9.5,Call,9,2023-07-28,7,0.65,0.7,0.75,0.73,753,1505,-356,88.11%,"15:21 ET"
IWM,194.44,Put,165,2023-08-18,28,0.11,0.11,0.12,0.11,1015,42468,-348,29.45%,"15:20 ET"
XLF,35.32,Call,35,2023-07-21,0,0.31,0.32,0.33,0.31,1133,45853,-348,9.80%,"15:10 ET"
SPY,452.34,Put,455,2023-07-28,7,4,4.01,4.01,3.99,10559,4162,-348,11.17%,"15:18 ET"
SPY,452.34,Call,449,2023-07-21,0,3.59,3.59,3.6,3.6,8443,10763,-345,0.00%,"15:18 ET"
SOXL,24.99,Put,26.5,2023-07-21,0,1.43,1.46,1.49,1.67,1073,1633,-342,72.12%,"15:13 ET"
SQQQ,18.07,Put,18,2023-07-28,7,0.6,0.61,0.62,0.6,1294,1561,-331,59.06%,"15:20 ET"
SPY,452.34,Call,451,2023-07-27,6,3.78,3.79,3.79,3.79,1042,2032,-322,11.95%,"15:18 ET"
SPY,452.34,Put,426,2023-08-18,28,0.78,0.79,0.79,0.8,1772,12041,-317,16.61%,"15:14 ET"
GDX,31.45,Call,33,2023-08-18,28,0.43,0.45,0.46,0.43,6580,26323,-316,28.27%,"15:10 ET"
QQQ,375.37,Put,377,2023-08-18,28,7.4,7.41,7.42,7.4,3569,10079,-309,17.38%,"15:16 ET"
PSQ,10.43,Call,10,2023-07-21,0,0.35,0.4,0.45,0.38,857,1118,-303,75.76%,"15:02 ET"
IWM,194.44,Put,170,2023-08-18,28,0.17,0.18,0.18,0.18,1582,38719,-300,27.02%,"15:19 ET"
UUP,27.97,Call,28,2023-08-18,28,0.22,0.23,0.24,0.24,948,1284,-295,6.76%,"15:20 ET"
SPY,452.34,Call,456,2023-08-25,35,5.77,5.78,5.79,5.75,1096,2579,-295,11.78%,"15:16 ET"
USO,69,Call,70,2023-08-04,14,1.08,1.11,1.13,1.09,6130,5215,-292,27.08%,"15:17 ET"
UVXY,17.15,Call,16.5,2023-07-21,0,0.55,0.58,0.6,0.63,4671,1167,-290,33.43%,"15:17 ET"
SPY,452.34,Call,447,2023-07-21,0,5.56,5.57,5.59,5.44,789,3535,-287,0.00%,"15:17 ET"
SLV,22.57,Call,22,2023-07-21,0,0.56,0.57,0.57,0.57,1205,18480,-286,0.00%,"15:20 ET"
DBA,22.02,Call,19,2023-10-20,91,3.2,3.3,3.4,3.2,700,2981,-285,26.44%,"14:55 ET"
KRE,46.38,Call,45,2023-07-21,0,1.34,1.38,1.41,1.37,587,35045,-283,40.59%,"15:20 ET"
QQQ,375.37,Call,373,2023-07-21,0,2.5,2.54,2.57,2.59,2094,7159,-282,0.00%,"15:16 ET"
TQQQ,42.59,Call,41,2023-07-21,0,1.79,1.81,1.82,1.65,750,2663,-281,27.77%,"15:18 ET"
SPY,452.34,Put,440,2023-08-11,21,1.31,1.32,1.32,1.31,1660,4789,-277,13.28%,"15:16 ET"
SPY,452.34,Call,451,2023-08-04,14,5.43,5.44,5.45,5.46,1260,2361,-274,12.02%,"15:16 ET"
SPY,452.34,Call,442,2023-07-21,0,10.55,10.57,10.59,10.53,586,7898,-272,0.00%,"15:15 ET"
SPY,452.34,Put,430,2023-08-11,21,0.62,0.63,0.63,0.63,1039,3955,-271,15.93%,"15:15 ET"
FXI,27.57,Put,27.85,2023-07-21,0,0.26,0.29,0.31,0.25,1463,41242,-271,15.32%,"15:01 ET"
SQQQ,18.07,Call,20,2023-10-20,91,1.36,1.38,1.4,1.43,1390,14940,-267,59.29%,"15:10 ET"
SPY,452.34,Call,456,2023-08-04,14,2.78,2.79,2.79,2.76,1807,1830,-262,11.34%,"15:16 ET"
SPY,452.34,Call,475,2023-09-15,56,1.46,1.46,1.47,1.45,521,11275,-261,10.43%,"15:13 ET"
XLF,35.32,Call,34.5,2023-07-28,7,0.9,0.92,0.93,0.92,689,9915,-260,17.88%,"12:47 ET"
QQQ,375.37,Put,370,2023-10-20,91,9.83,9.84,9.86,9.86,624,9362,-251,19.02%,"15:11 ET"
KRE,46.38,Call,43,2023-07-21,0,3.3,3.38,3.45,3.36,751,16624,-250,99.40%,"15:15 ET"
SPY,452.34,Put,444,2023-08-25,35,3.08,3.09,3.09,2.91,1458,2215,-250,12.66%,"12:32 ET"
QQQ,375.37,Put,310,2023-08-18,28,0.23,0.24,0.24,0.24,1521,60528,-250,34.34%,"15:12 ET"
QQQ,375.37,Put,372,2023-07-25,4,1.24,1.25,1.26,1.26,3421,851,-248,17.44%,"15:17 ET"
GDX,31.45,Put,33,2023-07-21,0,1.57,1.59,1.61,1.63,1543,5709,-245,52.04%,"15:12 ET"
KRE,46.38,Call,46,2023-07-21,0,0.35,0.39,0.42,0.36,708,10215,-244,17.60%,"15:09 ET"
QQQ,375.37,Put,370,2023-07-26,5,1.42,1.42,1.43,1.42,3193,1358,-223,20.60%,"15:18 ET"
VXX,23.76,Put,26,2023-07-21,0,2.22,2.28,2.33,2.22,2119,2714,-222,98.56%,"15:16 ET"
TQQQ,42.59,Put,44,2023-07-21,0,1.19,1.21,1.22,1.15,4670,8629,-220,28.56%,"15:20 ET"
SPY,452.34,Put,450,2023-09-15,56,6.42,6.43,6.43,6.43,4237,24796,-219,12.30%,"15:18 ET"
QQQ,375.37,Put,380,2023-10-20,91,13.8,13.83,13.86,13.8,845,6219,-214,17.92%,"15:17 ET"
SQQQ,18.07,Call,19.5,2023-07-28,7,0.16,0.17,0.17,0.17,2262,2433,-213,65.41%,"15:21 ET"
SPY,452.34,Call,440,2023-07-21,0,12.55,12.57,12.59,12.47,3653,38434,-213,0.00%,"15:16 ET"
SPY,452.34,Put,434,2023-08-18,28,1.23,1.23,1.24,1.22,5459,12620,-213,14.64%,"15:15 ET"
IWM,194.44,Call,194,2023-07-26,5,1.81,1.83,1.84,1.66,545,1121,-212,17.07%,"15:13 ET"
SPY,452.34,Put,422,2023-09-15,56,2,2.01,2.01,2.02,812,32896,-204,17.40%,"15:14 ET"
SPY,452.34,Put,433,2023-09-15,56,2.99,3,3,3,537,8033,-201,15.27%,"15:16 ET"
SPY,452.34,Call,425,2023-07-21,0,27.55,27.56,27.58,27.55,604,32848,-201,0.00%,"15:18 ET"
SPY,452.34,Put,445,2023-08-25,35,3.28,3.29,3.3,3.33,770,7609,-196,12.46%,"15:13 ET"
GDX,31.45,Call,31,2023-07-21,0,0.4,0.42,0.43,0.42,834,15764,-194,16.76%,"15:20 ET"
ARKK,47.93,Put,47,2023-07-28,7,0.6,0.62,0.64,0.64,542,6726,-192,40.12%,"15:19 ET"
QQQ,375.37,Put,370,2023-08-11,21,3.96,3.97,3.98,4.02,737,1544,-191,18.76%,"15:16 ET"
QQQ,375.37,Call,371,2023-07-21,0,4.47,4.51,4.55,4.56,964,4166,-191,0.00%,"15:16 ET"
GLD,182.18,Call,181,2023-07-21,0,1.13,1.15,1.17,1.2,822,1583,-188,0.00%,"15:12 ET"
SPY,452.34,Put,456,2023-07-26,5,4.28,4.29,4.29,4.29,862,2121,-183,10.97%,"15:17 ET"
QQQ,375.37,Put,300,2024-01-19,182,3.01,3.03,3.04,3.03,1041,29509,-182,27.35%,"15:16 ET"
SPY,452.34,Call,445,2023-10-20,91,19.28,19.33,19.37,19.21,1726,18358,-179,13.99%,"15:13 ET"
XLF,35.32,Call,34,2023-07-21,0,1.31,1.33,1.35,1.31,1847,47734,-176,47.62%,"15:14 ET"
IWM,194.44,Put,175,2023-08-18,28,0.27,0.28,0.28,0.29,3185,62619,-171,24.11%,"15:14 ET"
UNG,7.26,Put,8,2023-07-21,0,0.73,0.76,0.78,0.73,963,8578,-169,152.16%,"15:14 ET"
QQQ,375.37,Put,375,2023-10-20,91,11.65,11.68,11.7,11.78,1119,3998,-167,18.45%,"15:14 ET"
SOXL,24.99,Call,26,2023-07-28,7,0.66,0.67,0.67,0.66,1859,1158,-164,75.66%,"15:21 ET"
QQQ,375.37,Put,367,2023-07-26,5,0.82,0.83,0.83,0.85,933,412,-162,21.04%,"15:12 ET"
SPY,452.34,Call,470,2023-08-04,14,0.16,0.17,0.17,0.15,2504,9285,-162,10.73%,"15:11 ET"
SPY,452.34,Put,395,2023-08-18,28,0.27,0.28,0.28,0.27,3267,33578,-162,25.37%,"14:21 ET"
QQQ,375.37,Put,363,2023-08-18,28,2.83,2.84,2.84,2.91,595,1823,-160,19.27%,"15:14 ET"
VXX,23.76,Call,30,2023-07-28,7,0.1,0.11,0.11,0.12,4416,901,-158,109.54%,"15:06 ET"
QQQ,375.37,Call,386,2023-07-28,7,0.93,0.94,0.94,0.9,1189,2260,-158,19.92%,"15:16 ET"
WEAT,6.86,Call,7,2024-01-19,182,0.75,0.78,0.8,0.8,801,3693,-155,40.06%,"15:16 ET"
SPY,452.34,Call,449,2023-07-31,10,5.7,5.71,5.72,5.67,891,603,-148,11.12%,"15:15 ET"
SPY,452.34,Call,449,2023-07-28,7,5.42,5.43,5.43,5.36,1690,4170,-146,12.41%,"15:15 ET"
QQQ,375.37,Put,381,2023-07-28,7,7.26,7.29,7.32,7.4,2255,1315,-145,20.06%,"15:16 ET"
SPY,452.34,Call,454,2023-08-04,14,3.71,3.72,3.72,3.72,2374,2874,-145,11.58%,"15:18 ET"
QQQ,375.37,Put,384,2023-07-28,7,9.48,9.52,9.56,9.65,1052,1471,-140,20.03%,"15:16 ET"
GLD,182.18,Call,180,2023-07-21,0,2.13,2.16,2.18,2.17,682,10643,-138,0.00%,"15:16 ET"
SPY,452.34,Call,451,2023-07-25,4,2.7,2.71,2.71,2.71,1529,1689,-137,8.90%,"15:18 ET"
QQQ,375.37,Put,360,2023-07-28,7,0.47,0.48,0.48,0.47,3253,20371,-137,22.92%,"15:17 ET"
SPY,452.34,Put,444,2023-07-26,5,0.24,0.25,0.25,0.24,632,1047,-135,12.10%,"15:18 ET"
SPY,452.34,Call,440,2023-08-18,28,16.01,16.25,16.49,16.24,2147,38515,-132,14.99%,"15:18 ET"
GDX,31.45,Call,31,2023-08-18,28,1.25,1.27,1.29,1.25,2756,21090,-132,28.40%,"15:08 ET"
SPY,452.34,Put,446,2023-09-15,56,5.28,5.29,5.3,5.12,996,10176,-130,12.94%,"14:59 ET"
SPY,452.34,Put,446,2023-08-25,35,3.51,3.51,3.52,3.57,1160,1413,-130,12.27%,"15:11 ET"
