Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
UNG,7.74,Call,7,2023-10-06,0,0.75,0.79,0.83,0.79,1503,16066,"-1,856",153.21%,"15:19 ET"
SPY,430.8,Put,435,2023-10-06,0,4.73,4.78,4.82,4.82,773,165,"-1,705",16.64%,"15:16 ET"
QQQ,365.75,Call,360,2023-10-06,0,5.08,5.13,5.17,5.15,103282,16873,"-1,643",0.00%,"15:19 ET"
QQQ,365.75,Call,350,2023-12-15,70,25.33,25.38,25.42,25.29,2253,27759,"-1,639",22.68%,"15:14 ET"
IWM,173.37,Put,172,2023-10-20,14,2.06,2.07,2.07,1.96,1059,50521,"-1,625",20.21%,"15:03 ET"
SPY,430.8,Call,435,2023-11-17,42,7.72,7.73,7.74,7.74,26921,16157,"-1,611",15.23%,"15:19 ET"
SQQQ,19.18,Call,21,2023-10-13,7,0.18,0.19,0.19,0.19,12917,8013,"-1,464",67.83%,"15:19 ET"
QQQ,365.75,Put,350,2023-11-17,42,4.46,4.47,4.48,4.48,8575,41688,"-1,462",22.75%,"15:19 ET"
QQQ,365.75,Put,350,2023-12-15,70,6.74,6.76,6.77,6.75,10084,103957,"-1,433",22.59%,"15:14 ET"
UVXY,16.14,Put,15,2023-10-13,7,0.33,0.34,0.34,0.35,3849,4256,"-1,290",88.29%,"15:18 ET"
TQQQ,37.65,Call,35,2023-10-06,0,2.45,2.47,2.48,2.43,14500,6103,"-1,255",0.00%,"15:17 ET"
QQQ,365.75,Put,320,2023-10-20,14,0.17,0.18,0.18,0.17,22934,37936,"-1,217",33.51%,"15:19 ET"
SPY,430.8,Put,400,2023-11-17,42,1.79,1.8,1.8,1.81,110000,101925,"-1,142",20.17%,"15:19 ET"
SPY,430.8,Put,430,2023-10-20,14,4.68,4.69,4.69,4.68,15049,75957,"-1,091",15.31%,"15:19 ET"
SPY,430.8,Put,401,2023-10-13,7,0.09,0.1,0.1,0.12,1283,6802,"-1,086",24.69%,"14:12 ET"
SPY,430.8,Put,419,2023-10-13,7,0.67,0.68,0.68,0.67,13086,3945,"-1,055",17.58%,"15:19 ET"
SPY,430.8,Put,411,2023-10-11,5,0.08,0.08,0.09,0.1,1203,1410,"-1,033",19.95%,"14:59 ET"
XLF,33.17,Put,33,2023-10-20,14,0.4,0.41,0.41,0.4,12243,72662,"-1,003",18.39%,"15:18 ET"
XLU,57.27,Put,55,2023-10-20,14,0.33,0.34,0.35,0.35,2345,14143,"-1,001",26.12%,"14:59 ET"
SPY,430.8,Call,442,2023-10-20,14,1.03,1.04,1.04,1.03,3724,9795,-979,13.37%,"15:18 ET"
IWM,173.37,Put,167,2023-10-20,14,0.75,0.76,0.77,0.7,759,67074,-955,21.96%,"14:56 ET"
QQQ,365.75,Put,300,2023-11-17,42,0.46,0.46,0.47,0.46,4664,25408,-951,32.33%,"15:17 ET"
SPY,430.8,Put,370,2023-10-20,14,0.11,0.11,0.12,0.12,838,109059,-941,34.85%,"15:16 ET"
SPY,430.8,Put,420,2023-10-11,5,0.33,0.34,0.34,0.34,8686,3567,-929,15.98%,"15:18 ET"
QQQ,365.75,Put,325,2023-10-20,14,0.21,0.22,0.22,0.2,2768,62793,-897,31.32%,"15:06 ET"
SPY,430.8,Call,420,2023-10-20,14,12.82,12.86,12.89,12.84,4030,45219,-864,17.20%,"15:18 ET"
SPY,430.8,Put,420,2023-12-15,70,7.21,7.22,7.23,7.16,22176,60447,-854,17.39%,"15:15 ET"
SPY,430.8,Put,427,2023-10-20,14,3.56,3.57,3.57,3.55,4801,21632,-800,15.88%,"15:15 ET"
QQQ,365.75,Put,370,2024-01-19,105,15.93,15.97,16.01,15.91,5575,21292,-799,20.23%,"14:59 ET"
SPY,430.8,Put,430,2023-11-03,28,6.57,6.58,6.59,6.6,677,2667,-776,15.44%,"15:19 ET"
TNA,27.02,Call,65,2025-01-17,469,0.59,0.71,0.82,0.69,505,2228,-771,49.89%,"11:51 ET"
QQQ,365.75,Call,365,2023-10-13,7,4.17,4.18,4.19,4.19,19864,8734,-732,19.32%,"15:20 ET"
GLD,169.8,Call,170,2023-10-20,14,1.7,1.71,1.73,1.71,2495,11000,-721,12.25%,"15:18 ET"
SPY,430.8,Call,450,2023-11-17,42,2.12,2.13,2.13,2.13,8761,48651,-720,13.42%,"15:19 ET"
SPY,430.8,Put,380,2023-10-20,14,0.14,0.15,0.15,0.15,1728,57634,-693,30.43%,"15:15 ET"
EEM,37.88,Put,37,2023-10-20,14,0.17,0.19,0.2,0.18,6000,57710,-687,17.37%,"14:28 ET"
TNA,27.02,Call,75,2025-01-17,469,0.33,0.44,0.55,0.4,952,1497,-680,49.70%,"12:35 ET"
SPY,430.8,Put,408,2023-11-17,42,2.65,2.66,2.66,2.64,1250,33133,-673,18.88%,"15:16 ET"
TNA,27.02,Call,30,2023-11-17,42,0.9,0.92,0.93,0.9,17736,5053,-673,53.06%,"15:16 ET"
KWEB,27.66,Call,27,2023-10-06,0,0.63,0.65,0.67,0.63,7316,3948,-646,32.54%,"15:15 ET"
SQQQ,19.18,Call,20,2023-10-20,14,0.65,0.66,0.66,0.66,6896,49543,-637,62.78%,"15:19 ET"
SPY,430.8,Put,402,2023-11-17,42,1.97,1.98,1.99,1.93,525,51117,-631,19.85%,"15:09 ET"
XLU,57.27,Call,58,2023-10-13,7,0.43,0.45,0.46,0.44,593,3282,-616,23.81%,"15:18 ET"
GLD,169.8,Put,172,2023-11-17,42,3.5,3.53,3.55,3.55,1630,7943,-600,12.23%,"15:18 ET"
QQQ,365.75,Put,270,2024-01-19,105,0.85,0.86,0.87,0.85,1702,20854,-597,33.28%,"15:07 ET"
QQQ,365.75,Call,390,2024-01-19,105,6.65,6.67,6.69,6.75,1462,20079,-590,17.67%,"15:06 ET"
QQQ,365.75,Put,367,2023-10-06,0,1.92,1.96,1.99,1.99,3296,1387,-578,11.27%,"15:17 ET"
UVXY,16.14,Call,15,2023-10-06,0,1.08,1.11,1.14,1.02,975,3199,-574,102.43%,"15:07 ET"
SPY,430.8,Put,417,2023-10-13,7,0.48,0.49,0.49,0.49,13102,6889,-568,18.03%,"15:17 ET"
SPY,430.8,Call,426,2023-11-17,42,13.22,13.24,13.25,13.31,881,4412,-558,16.63%,"15:04 ET"
IWM,173.37,Put,173,2023-10-13,7,1.78,1.8,1.81,1.81,1536,2332,-549,20.58%,"15:16 ET"
QQQ,365.75,Put,353,2023-10-20,14,1.85,1.86,1.87,1.86,3019,5111,-542,22.51%,"15:16 ET"
SPY,430.8,Put,455,2024-12-20,441,36.27,37.08,37.88,37,689,9369,-532,17.22%,"14:28 ET"
SPY,430.8,Put,411,2023-11-17,42,3.07,3.08,3.08,3.06,823,7292,-528,18.40%,"15:13 ET"
DIA,335.12,Put,315,2023-10-20,14,0.25,0.26,0.26,0.24,620,6878,-521,19.50%,"14:37 ET"
QQQ,365.75,Put,362,2023-10-20,14,4.12,4.14,4.15,4.15,3129,15428,-521,20.68%,"15:19 ET"
XRT,59,Put,58,2023-10-20,14,0.7,0.71,0.72,0.64,669,2572,-502,26.04%,"14:51 ET"
IWM,173.37,Put,175,2024-03-15,161,8.67,8.7,8.73,8.56,1062,35200,-499,19.91%,"15:08 ET"
QQQ,365.75,Call,357,2023-10-06,0,8.05,8.09,8.12,8.18,46987,6551,-497,0.00%,"15:15 ET"
IWM,173.37,Put,180,2023-12-15,70,8.8,8.84,8.87,8.38,2812,116902,-496,17.92%,"14:46 ET"
VXX,23.34,Put,25,2023-10-06,0,1.66,1.69,1.72,1.75,4241,1724,-486,0.00%,"15:18 ET"
SLV,19.75,Put,19,2023-10-20,14,0.16,0.17,0.17,0.17,3975,37902,-481,30.31%,"15:19 ET"
SPY,430.8,Call,421,2023-10-20,14,12,12.04,12.08,12.02,2039,7405,-475,16.97%,"15:13 ET"
SPY,430.8,Put,420,2023-11-17,42,4.81,4.81,4.82,4.81,11152,42621,-467,16.98%,"15:19 ET"
XOP,140.08,Put,140,2023-10-20,14,3.15,3.2,3.25,3.05,3453,6542,-455,30.59%,"15:06 ET"
SPY,430.8,Put,400,2023-12-15,70,3.59,3.59,3.6,3.6,4518,100701,-452,20.29%,"15:19 ET"
LABU,3.65,Call,4,2023-11-17,42,0.26,0.27,0.28,0.29,1141,2103,-449,80.18%,"14:42 ET"
UVXY,16.14,Put,18,2023-10-06,0,1.86,1.89,1.92,1.92,2888,2017,-438,0.00%,"15:19 ET"
SQQQ,19.18,Call,20,2023-10-27,21,0.86,0.87,0.88,0.88,962,3651,-436,62.97%,"15:19 ET"
SPY,430.8,Put,435,2023-10-20,14,7.18,7.2,7.22,7.2,1776,43809,-435,14.48%,"15:18 ET"
SPY,430.8,Put,440,2023-10-20,14,10.59,10.64,10.68,10.63,1842,64826,-434,13.87%,"15:18 ET"
SPY,430.8,Call,455,2024-03-15,161,9.69,9.73,9.76,10.03,2513,7415,-428,14.10%,"14:46 ET"
IWM,173.37,Put,168,2023-10-13,7,0.4,0.41,0.41,0.4,5286,7732,-418,21.78%,"15:20 ET"
TLT,85,Put,87.5,2023-10-20,14,2.79,2.83,2.86,2.75,514,4239,-415,20.45%,"12:36 ET"
SPY,430.8,Put,405,2023-11-17,42,2.28,2.29,2.3,2.3,4600,42037,-411,19.39%,"15:18 ET"
QQQ,365.75,Put,354,2023-10-20,14,2.03,2.04,2.05,2.04,2982,31591,-408,22.30%,"15:19 ET"
FEZ,42.14,Put,43,2023-11-17,42,1.44,1.48,1.51,1.48,1716,6026,-403,15.61%,"12:02 ET"
UNG,7.74,Call,6,2023-10-20,14,1.73,1.77,1.8,1.79,503,6250,-400,74.93%,"15:19 ET"
IWM,173.37,Call,176,2023-10-11,5,0.46,0.46,0.47,0.46,4267,2388,-399,17.41%,"15:19 ET"
SPY,430.8,Call,475,2023-12-15,70,0.51,0.52,0.52,0.51,682,16134,-394,12.47%,"15:17 ET"
QQQ,365.75,Put,355,2024-01-19,105,10.42,10.44,10.46,10.42,1194,29444,-391,21.95%,"15:18 ET"
SQQQ,19.18,Call,21,2023-10-20,14,0.4,0.41,0.41,0.41,3650,11980,-379,66.29%,"15:19 ET"
SPY,430.8,Put,430,2023-12-15,70,10.3,10.31,10.32,10.35,2174,46812,-378,15.97%,"15:19 ET"
QQQ,365.75,Put,354,2023-10-13,7,0.89,0.9,0.91,0.89,2787,3039,-377,22.58%,"15:13 ET"
SPY,430.8,Put,413,2023-11-17,42,3.39,3.4,3.4,3.37,1266,12542,-376,18.08%,"15:14 ET"
QQQ,365.75,Call,368,2023-11-17,42,9.51,9.53,9.55,9.66,2067,1802,-373,19.84%,"15:10 ET"
XLU,57.27,Call,57,2023-11-17,42,2.06,2.07,2.08,2.06,1031,12434,-373,24.12%,"15:19 ET"
XRT,59,Put,60,2023-12-15,70,2.58,2.69,2.79,2.76,1206,10830,-370,24.04%,"13:33 ET"
HYG,72.79,Call,74,2023-12-15,70,0.32,0.35,0.38,0.35,8059,16602,-370,5.26%,"12:13 ET"
TLT,85,Put,86,2023-10-20,14,1.79,1.81,1.83,1.79,1020,11349,-370,20.29%,"15:13 ET"
IWM,173.37,Put,171,2023-10-09,3,0.23,0.24,0.24,0.23,2591,1028,-369,15.56%,"15:19 ET"
SOXL,19.75,Call,20,2023-11-17,42,2.02,2.04,2.06,2.05,846,6430,-368,80.40%,"15:15 ET"
UNG,7.74,Call,7,2024-01-19,105,1.55,1.58,1.6,1.59,1594,30012,-352,70.55%,"15:18 ET"
SPY,430.8,Call,475,2024-01-19,105,1.21,1.23,1.24,1.23,618,13931,-335,11.99%,"15:04 ET"
QQQ,365.75,Call,370,2023-11-17,42,8.45,8.47,8.48,8.45,1920,9161,-334,19.51%,"15:19 ET"
SPY,430.8,Put,422,2023-12-15,70,7.74,7.75,7.76,7.59,762,11430,-331,17.11%,"15:07 ET"
QQQ,365.75,Call,354,2023-10-13,7,12.23,12.32,12.41,12.39,501,1251,-330,22.05%,"15:12 ET"
QQQ,365.75,Put,365,2023-12-15,70,11.47,11.49,11.51,11.47,994,43401,-330,20.52%,"15:15 ET"
QQQ,365.75,Put,360,2023-10-10,4,0.86,0.87,0.88,0.87,11177,1576,-328,18.33%,"15:19 ET"
QQQ,365.75,Put,330,2023-10-20,14,0.27,0.28,0.28,0.26,25176,34474,-323,29.11%,"15:18 ET"
QQQ,365.75,Call,367,2023-10-13,7,3.12,3.13,3.13,3.11,5050,2601,-319,18.77%,"15:18 ET"
SPY,430.8,Put,365,2023-11-17,42,0.47,0.48,0.48,0.48,859,15689,-311,27.28%,"15:18 ET"
XBI,72.36,Put,70,2023-10-20,14,0.64,0.66,0.68,0.62,859,10294,-307,28.36%,"15:03 ET"
SPY,430.8,Put,421,2023-10-16,10,1.17,1.18,1.19,1.19,2136,984,-307,15.97%,"15:14 ET"
XLF,33.17,Put,30,2024-06-21,259,0.92,0.93,0.93,0.91,4000,26405,-305,22.79%,"14:29 ET"
SPXS,15.43,Call,17,2023-10-20,14,0.17,0.18,0.19,0.18,1000,3420,-302,53.65%,"15:16 ET"
SPY,430.8,Put,406,2023-11-17,42,2.4,2.41,2.41,2.38,1268,33328,-302,19.20%,"15:12 ET"
UVXY,16.14,Put,17.5,2023-10-06,0,1.37,1.39,1.41,1.45,3244,2152,-300,0.00%,"15:06 ET"
SQQQ,19.18,Call,22,2023-10-20,14,0.25,0.26,0.26,0.26,2969,6935,-296,70.10%,"15:17 ET"
SOXS,10.58,Put,11,2023-10-06,0,0.3,0.35,0.4,0.38,601,1477,-293,57.07%,"15:18 ET"
SPY,430.8,Put,428,2023-10-20,14,3.9,3.91,3.91,3.88,5596,30373,-292,15.68%,"15:19 ET"
VXX,23.34,Put,22,2023-11-17,42,1.39,1.42,1.44,1.42,12954,15473,-291,67.00%,"15:16 ET"
SPY,430.8,Put,410,2023-10-12,6,0.13,0.14,0.14,0.12,886,1658,-289,20.56%,"15:15 ET"
ARKK,39.28,Put,40,2023-10-20,14,1.52,1.54,1.55,1.56,1724,11219,-284,36.52%,"15:20 ET"
SPY,430.8,Put,428,2023-10-27,21,4.86,4.87,4.87,4.87,3406,3514,-277,15.53%,"15:17 ET"
TLT,85,Put,88,2023-10-06,0,2.9,2.94,2.97,2.93,1061,2080,-274,36.70%,"15:18 ET"
XLU,57.27,Put,56,2023-10-20,14,0.56,0.57,0.57,0.55,3170,5902,-271,24.51%,"15:15 ET"
XLU,57.27,Call,56,2023-10-06,0,1.17,1.21,1.26,1.22,23870,1320,-270,30.66%,"15:12 ET"
SPY,430.8,Call,460,2024-01-19,105,3.64,3.67,3.69,3.66,2056,38478,-268,12.62%,"15:18 ET"
SPY,430.8,Call,442,2023-11-03,28,2.86,2.87,2.87,2.86,605,1466,-265,14.08%,"15:19 ET"
SLV,19.75,Put,20,2024-01-19,105,1.1,1.11,1.11,1.11,576,38706,-264,26.33%,"15:13 ET"
TLT,85,Put,89,2023-10-20,14,4,4.05,4.1,4.07,1132,12614,-264,20.79%,"15:06 ET"
TQQQ,37.65,Put,39,2023-10-06,0,1.51,1.54,1.57,1.45,782,578,-261,55.37%,"15:08 ET"
QQQ,365.75,Put,340,2023-10-20,14,0.56,0.57,0.58,0.55,17732,52828,-254,25.68%,"15:17 ET"
QQQ,365.75,Call,376,2023-10-20,14,1.51,1.52,1.52,1.56,2733,28855,-251,17.35%,"15:07 ET"
SPY,430.8,Call,438,2023-11-17,42,6.22,6.23,6.24,6.3,2231,11875,-250,14.78%,"15:11 ET"
QQQ,365.75,Put,285,2024-01-19,105,1.29,1.3,1.31,1.28,2079,23462,-246,30.98%,"14:49 ET"
SPY,430.8,Put,399,2023-11-17,42,1.71,1.71,1.72,1.68,621,9302,-245,20.34%,"14:54 ET"
SQQQ,19.18,Call,50,2024-01-19,105,0.26,0.27,0.28,0.3,1039,1966,-245,100.55%,"14:10 ET"
SPY,430.8,Put,415,2023-12-15,70,6.05,6.06,6.06,5.96,9871,21019,-241,18.12%,"15:10 ET"
QQQ,365.75,Call,371,2023-10-20,14,3.08,3.09,3.1,3.12,2095,8737,-239,18.22%,"15:16 ET"
QQQ,365.75,Call,356,2023-10-20,14,12.18,12.24,12.3,12.25,2234,18141,-234,21.49%,"15:19 ET"
SPXU,11.67,Call,13,2023-10-20,14,0.11,0.11,0.12,0.11,2380,3275,-234,52.85%,"15:18 ET"
SPY,430.8,Put,425,2024-01-19,105,10.75,10.77,10.79,10.74,12009,28048,-231,16.79%,"15:15 ET"
QQQ,365.75,Put,250,2024-01-19,105,0.51,0.52,0.53,0.51,751,19406,-230,36.79%,"15:02 ET"
QQQ,365.75,Put,341,2023-10-20,14,0.61,0.62,0.63,0.62,761,2692,-230,25.39%,"15:17 ET"
TLT,85,Call,89,2023-10-20,14,0.24,0.25,0.25,0.25,946,35235,-228,20.52%,"15:10 ET"
XLF,33.17,Put,32,2023-10-20,14,0.15,0.16,0.16,0.15,5594,149496,-225,21.40%,"15:17 ET"
UVXY,16.14,Call,20,2023-10-13,7,0.23,0.24,0.24,0.23,1776,3233,-222,140.57%,"15:18 ET"
SPY,430.8,Call,437,2023-11-03,28,4.76,4.77,4.78,4.93,827,1050,-217,14.79%,"15:09 ET"
QQQ,365.75,Put,361,2023-10-10,4,1.07,1.08,1.09,1.09,2453,604,-214,18.13%,"15:17 ET"
SPXS,15.43,Call,17,2023-11-17,42,0.57,0.58,0.58,0.57,719,1356,-211,52.10%,"15:19 ET"
TLT,85,Put,82,2023-10-13,7,0.18,0.19,0.19,0.18,2612,3304,-210,24.10%,"15:20 ET"
QQQ,365.75,Put,330,2023-11-17,42,1.66,1.67,1.68,1.68,1695,31292,-208,26.06%,"15:20 ET"
QQQ,365.75,Call,378,2023-10-20,14,1.09,1.1,1.11,1.1,1899,11399,-208,17.11%,"15:00 ET"
XLF,33.17,Call,33,2023-10-06,0,0.11,0.13,0.14,0.15,3164,2585,-208,6.04%,"15:10 ET"
QQQ,365.75,Call,380,2023-10-20,14,0.78,0.79,0.79,0.8,9794,40262,-205,16.93%,"15:18 ET"
XLU,57.27,Call,56.5,2023-10-06,0,0.68,0.72,0.75,0.74,935,800,-203,16.86%,"15:16 ET"
SLV,19.75,Call,20,2024-01-19,105,1.11,1.12,1.12,1.12,3598,77812,-199,25.80%,"15:16 ET"
QQQ,365.75,Put,346,2023-10-13,7,0.31,0.32,0.32,0.3,1104,1845,-197,25.37%,"15:15 ET"
KWEB,27.66,Call,26.5,2023-10-06,0,1.12,1.15,1.17,1.09,618,790,-195,51.07%,"12:43 ET"
TLT,85,Call,84,2023-10-06,0,1.05,1.07,1.08,1.07,7264,583,-194,0.00%,"15:20 ET"
SPY,430.8,Put,420,2023-10-10,4,0.18,0.19,0.19,0.19,16433,2644,-191,15.49%,"15:19 ET"
QQQ,365.75,Put,343,2023-10-12,6,0.16,0.17,0.18,0.18,576,171,-191,27.58%,"14:28 ET"
SPY,430.8,Put,414,2023-11-17,42,3.56,3.57,3.57,3.55,709,9347,-190,17.92%,"15:19 ET"
XHB,75.26,Put,75,2023-10-20,14,1.43,1.44,1.45,1.41,531,4952,-188,27.12%,"14:12 ET"
SOXL,19.75,Call,30,2024-01-19,105,0.81,0.82,0.83,0.8,674,11220,-187,76.13%,"14:50 ET"
QQQ,365.75,Put,358,2023-10-27,21,4.01,4.02,4.03,4.01,684,1986,-187,21.35%,"15:20 ET"
SOXS,10.58,Call,10,2023-11-17,42,1.5,1.53,1.55,1.53,1084,3560,-187,82.46%,"15:16 ET"
XLU,57.27,Call,56,2023-10-20,14,1.88,1.9,1.91,1.87,889,3473,-181,26.01%,"15:11 ET"
XRT,59,Put,60,2023-10-20,14,1.63,1.65,1.66,1.57,546,11215,-180,24.85%,"15:09 ET"
SPXS,15.43,Call,15,2023-10-20,14,0.81,0.82,0.83,0.79,1939,8285,-180,44.15%,"15:00 ET"
QQQ,365.75,Put,350,2023-10-10,4,0.13,0.14,0.14,0.12,2591,702,-180,23.29%,"15:17 ET"
IWM,173.37,Put,162,2023-10-20,14,0.26,0.27,0.27,0.25,6062,4738,-180,24.19%,"14:57 ET"
SPY,430.8,Put,355,2023-11-17,42,0.36,0.37,0.37,0.37,5962,16908,-179,29.68%,"15:07 ET"
SPY,430.8,Put,429,2023-10-20,14,4.27,4.28,4.29,4.3,4266,32334,-176,15.50%,"15:19 ET"
SQQQ,19.18,Put,18,2023-12-15,70,1.27,1.28,1.28,1.29,1119,1991,-175,59.17%,"15:01 ET"
SLV,19.75,Put,20,2023-12-29,84,1.02,1.03,1.03,0.99,1146,33056,-172,26.46%,"14:43 ET"
SPY,430.8,Call,441,2023-10-11,5,0.12,0.13,0.13,0.13,580,1156,-172,12.36%,"15:13 ET"
SPY,430.8,Call,444,2023-12-15,70,6.59,6.61,6.62,6.69,619,5190,-169,14.23%,"15:06 ET"
QQQ,365.75,Call,359,2023-10-10,4,6.81,6.85,6.89,6.81,3439,2073,-167,15.24%,"15:19 ET"
IWM,173.37,Call,180,2023-10-13,7,0.13,0.14,0.14,0.13,1484,11853,-164,18.15%,"15:18 ET"
SPY,430.8,Put,425,2023-10-11,5,0.99,1,1,0.99,7173,1196,-162,14.94%,"15:19 ET"
YINN,27.91,Call,19,2023-10-06,0,8.8,8.9,9,8.92,616,616,-162,419.17%,"13:19 ET"
SLV,19.75,Call,20.5,2023-10-27,21,0.26,0.27,0.27,0.26,867,10865,-161,27.92%,"14:56 ET"
IWM,173.37,Put,170,2023-10-11,5,0.44,0.45,0.46,0.45,2998,972,-161,19.72%,"15:16 ET"
SPY,430.8,Put,440,2023-12-15,70,14.8,14.82,14.83,14.79,1618,24976,-160,14.67%,"15:13 ET"
TLT,85,Put,87.5,2023-10-06,0,2.39,2.43,2.46,2.45,767,2563,-160,35.70%,"15:19 ET"
SPY,430.8,Call,432.5,2023-10-27,21,5.65,5.66,5.66,5.63,1596,1882,-157,15.00%,"15:19 ET"
SPY,430.8,Put,415,2024-01-19,105,8.09,8.11,8.12,8.12,501,22065,-156,18.06%,"15:17 ET"
IWM,173.37,Put,170,2023-10-13,7,0.77,0.78,0.78,0.78,6467,22777,-156,21.35%,"15:20 ET"
SOXS,10.58,Call,15,2023-11-17,42,0.35,0.38,0.4,0.37,531,1526,-154,101.26%,"15:14 ET"
SPY,430.8,Call,490,2024-03-15,161,1.39,1.42,1.46,1.49,1051,8558,-152,12.05%,"14:45 ET"
SPY,430.8,Call,425,2023-11-17,42,13.91,13.93,13.94,14.09,3324,16303,-150,16.79%,"15:11 ET"
ARKK,39.28,Put,37,2023-10-20,14,0.37,0.38,0.39,0.37,2456,10860,-149,39.35%,"14:45 ET"
SPY,430.8,Put,427,2023-10-10,4,1.06,1.07,1.07,1.07,8590,1265,-148,13.61%,"15:19 ET"
GDX,26.97,Call,27,2023-10-20,14,0.69,0.7,0.71,0.69,4424,7553,-146,31.79%,"15:13 ET"
SPY,430.8,Call,421,2023-10-27,21,13.29,13.33,13.37,13.5,1090,1186,-145,17.06%,"15:03 ET"
VXX,23.34,Call,25,2023-10-20,14,0.75,0.76,0.76,0.76,619,35418,-144,76.93%,"15:19 ET"
SQQQ,19.18,Call,20,2023-12-15,70,1.9,1.91,1.92,1.91,2734,11786,-144,63.34%,"15:14 ET"
SPXS,15.43,Call,16,2023-10-20,14,0.38,0.39,0.4,0.39,3600,4183,-143,49.04%,"15:09 ET"
KRE,41.27,Put,42,2023-10-20,14,1.47,1.48,1.5,1.49,540,25328,-140,33.93%,"15:14 ET"
GLD,169.8,Call,170,2023-11-10,35,2.86,2.88,2.9,2.92,3115,606,-139,11.95%,"15:11 ET"
IWM,173.37,Put,171,2023-10-11,5,0.67,0.68,0.69,0.67,616,1622,-138,19.36%,"15:19 ET"
UVXY,16.14,Call,18,2023-10-13,7,0.42,0.44,0.45,0.44,2773,3762,-135,122.78%,"15:19 ET"
SMH,148.85,Call,160,2024-01-19,105,4.65,4.7,4.75,4.7,832,18692,-134,25.59%,"15:18 ET"
FXI,26.27,Call,27.85,2024-03-15,161,1.24,1.27,1.3,1.22,690,3112,-133,26.48%,"11:12 ET"
UVXY,16.14,Put,17.5,2023-10-20,14,2.27,2.3,2.33,2.37,579,565,-132,114.57%,"14:28 ET"
QQQ,365.75,Put,345,2023-10-27,21,1.56,1.57,1.58,1.58,1415,2598,-128,23.96%,"15:19 ET"
