Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,193.57,Call,190,2023-07-14,1,3.3,3.33,3.35,3.35,2279,11710,"-4,381",23.91%,"15:18 ET"
SPY,450.13,Call,450,2023-07-21,8,2.64,2.65,2.65,2.64,22641,33934,"-4,162",10.34%,"15:19 ET"
GDX,32.22,Call,30,2023-07-28,15,2.31,2.34,2.36,2.34,4130,4456,"-4,074",32.84%,"14:21 ET"
QQQ,379.73,Call,377,2023-07-21,8,5.14,5.15,5.15,5.13,20046,21627,"-3,982",17.03%,"15:18 ET"
IWM,193.57,Call,200,2023-08-18,36,1.82,1.83,1.84,1.87,3404,24008,"-3,498",16.96%,"15:17 ET"
SPY,450.13,Call,445,2023-07-21,8,5.93,5.98,6.03,6.03,5674,25264,"-3,386",11.61%,"15:18 ET"
IWM,193.57,Call,195,2023-07-21,8,1.29,1.3,1.31,1.38,6956,39884,"-3,234",17.49%,"15:15 ET"
VXX,24.01,Put,25,2023-07-14,1,1.09,1.11,1.13,1.25,2997,10829,"-3,071",86.90%,"14:46 ET"
HYG,75.71,Put,70,2023-09-15,64,0.1,0.11,0.12,0.11,15010,185452,"-2,999",12.33%,"12:46 ET"
SPXU,10.22,Put,10.5,2023-07-14,1,0.25,0.26,0.27,0.27,4118,5637,"-2,910",52.67%,"15:13 ET"
EEM,41.27,Call,42,2023-08-18,36,0.58,0.6,0.61,0.6,7350,90405,"-2,835",16.86%,"14:58 ET"
SPY,450.13,Put,435,2023-07-21,8,0.23,0.24,0.24,0.23,8873,40704,"-2,715",14.30%,"15:17 ET"
SPY,450.13,Call,445,2023-07-14,1,4.61,4.63,4.64,4.63,6708,13292,"-2,567",14.69%,"15:19 ET"
IWM,193.57,Call,190,2023-07-28,15,5.03,5.06,5.09,5.14,3318,9841,"-2,533",19.27%,"15:18 ET"
EEM,41.27,Call,41,2023-08-18,36,1.11,1.12,1.12,1.12,672,54088,"-2,528",17.96%,"15:13 ET"
QQQ,379.73,Call,376,2023-07-14,1,3.54,3.58,3.62,3.53,24547,5592,"-2,432",19.63%,"15:18 ET"
SPY,450.13,Call,444,2023-07-14,1,5.56,5.58,5.6,5.63,2825,10769,"-2,409",15.58%,"15:18 ET"
SPY,450.13,Call,442,2023-07-14,1,7.52,7.54,7.55,7.52,40197,42214,"-2,218",17.05%,"15:19 ET"
SPY,450.13,Call,450,2023-12-15,155,19.96,20.03,20.1,20.26,1009,27890,"-2,164",14.17%,"15:17 ET"
EWZ,32.69,Call,32,2023-07-14,1,0.73,0.74,0.75,0.75,951,11084,"-2,019",39.80%,"15:14 ET"
QQQ,379.73,Call,380,2023-07-21,8,3.46,3.47,3.48,3.46,10488,30882,"-2,006",16.66%,"15:18 ET"
KWEB,30.15,Call,31,2023-07-21,8,0.41,0.42,0.43,0.42,5178,17171,"-2,004",42.74%,"15:11 ET"
SLV,22.74,Call,21.5,2023-07-14,1,1.24,1.25,1.26,1.25,876,5382,"-1,952",46.91%,"15:17 ET"
SPY,450.13,Put,436,2023-07-21,8,0.26,0.27,0.27,0.25,5528,14445,"-1,897",13.95%,"15:17 ET"
TLT,101.79,Call,102,2023-07-14,1,0.21,0.22,0.23,0.22,8956,9138,"-1,890",13.76%,"15:18 ET"
GDX,32.22,Call,33,2023-07-21,8,0.24,0.25,0.26,0.25,611,15576,"-1,820",29.74%,"15:12 ET"
FXI,28.8,Call,28.85,2023-07-21,8,0.45,0.47,0.49,0.46,8264,32954,"-1,768",28.79%,"14:56 ET"
SPY,450.13,Call,440,2023-07-14,1,9.5,9.52,9.54,9.72,1468,15727,"-1,718",20.84%,"15:18 ET"
FXI,28.8,Put,26.85,2023-09-15,64,0.49,0.5,0.51,0.52,1115,81808,"-1,655",27.37%,"13:32 ET"
SPY,450.13,Call,445,2023-07-28,15,7.53,7.54,7.55,7.68,1273,9124,"-1,649",12.60%,"15:18 ET"
IWM,193.57,Call,188,2023-07-21,8,5.79,5.84,5.88,5.9,619,12524,"-1,621",19.18%,"15:17 ET"
EEM,41.27,Call,41,2023-07-14,1,0.32,0.33,0.34,0.34,53215,66989,"-1,605",21.75%,"15:11 ET"
QQQ,379.73,Call,370,2023-07-14,1,9.14,9.19,9.24,9.28,2171,10063,"-1,565",25.97%,"15:18 ET"
XLF,34.51,Call,34,2023-07-21,8,0.66,0.67,0.68,0.68,6596,50444,"-1,538",19.81%,"15:18 ET"
TLT,101.79,Call,104,2023-07-21,8,0.13,0.14,0.14,0.13,11517,21996,"-1,534",12.58%,"15:02 ET"
SPY,450.13,Put,435,2023-07-28,15,0.73,0.74,0.74,0.72,6202,15645,"-1,434",14.17%,"15:18 ET"
QQQ,379.73,Call,368,2023-07-14,1,11.13,11.18,11.22,11.07,1015,7845,"-1,432",29.53%,"15:12 ET"
GLD,181.99,Put,179,2023-08-18,36,1.14,1.15,1.15,1.14,568,2378,"-1,430",11.56%,"15:03 ET"
SMH,158.3,Put,150,2023-07-21,8,0.23,0.24,0.24,0.27,738,4579,"-1,381",26.16%,"14:51 ET"
USO,68.97,Call,69,2023-08-18,36,2.59,2.62,2.65,2.6,1771,5507,"-1,367",27.96%,"15:13 ET"
KRE,43.87,Call,44,2023-07-28,15,1.21,1.23,1.25,1.2,4578,20402,"-1,356",36.71%,"15:00 ET"
TLT,101.79,Call,105,2023-08-18,36,0.66,0.67,0.67,0.67,1469,15288,"-1,334",13.62%,"15:01 ET"
SLV,22.74,Call,21.5,2023-07-21,8,1.28,1.29,1.3,1.3,5455,13227,"-1,333",27.24%,"15:17 ET"
SPY,450.13,Put,410,2023-10-20,99,3.16,3.17,3.18,3.16,4559,37849,"-1,324",18.67%,"15:18 ET"
GDX,32.22,Call,31,2023-07-21,8,1.31,1.33,1.35,1.35,864,17584,"-1,291",31.73%,"15:12 ET"
GDX,32.22,Call,30,2023-08-18,36,2.63,2.66,2.68,2.68,590,4764,"-1,227",32.08%,"15:09 ET"
IWM,193.57,Call,191,2023-07-14,1,2.38,2.41,2.43,2.46,1576,7314,"-1,192",20.87%,"15:18 ET"
SPY,450.13,Call,443,2023-07-14,1,6.54,6.56,6.57,6.88,2056,10080,"-1,174",16.81%,"15:15 ET"
IWM,193.57,Call,200,2023-09-15,64,3.29,3.3,3.32,3.33,25984,60527,"-1,095",17.18%,"15:17 ET"
XLF,34.51,Call,34.5,2023-07-21,8,0.35,0.36,0.36,0.37,5922,15202,"-1,070",18.10%,"15:17 ET"
XLF,34.51,Put,33,2023-09-15,64,0.32,0.33,0.33,0.31,7634,43511,"-1,068",16.33%,"15:16 ET"
IWM,193.57,Call,190,2023-09-15,64,8.67,8.7,8.73,8.84,527,49048,"-1,031",19.51%,"15:09 ET"
SLV,22.74,Call,22,2023-09-15,64,1.42,1.43,1.44,1.42,1906,43618,"-1,014",23.23%,"15:08 ET"
QQQ,379.73,Call,365,2023-09-15,64,22.96,23.01,23.05,23.11,2839,38269,"-1,011",20.53%,"15:12 ET"
QQQ,379.73,Call,384,2023-07-21,8,1.85,1.86,1.87,1.9,5933,6974,-997,16.42%,"15:17 ET"
TLT,101.79,Put,100.5,2023-07-21,8,0.23,0.24,0.24,0.23,641,2496,-985,12.02%,"14:52 ET"
TLT,101.79,Call,98,2023-07-21,8,3.9,3.97,4.05,3.94,1024,1894,-983,16.81%,"14:25 ET"
SPY,450.13,Call,444,2023-08-18,36,11.45,11.46,11.47,11.71,1814,8960,-968,13.21%,"15:15 ET"
VXX,24.01,Put,26,2023-07-14,1,2.02,2.05,2.08,2.15,3083,10432,-924,109.34%,"14:44 ET"
QQQ,379.73,Put,362,2023-07-21,8,0.28,0.29,0.29,0.28,5507,12345,-885,20.27%,"15:18 ET"
QQQ,379.73,Put,340,2023-08-18,36,0.82,0.83,0.83,0.83,1543,30996,-883,24.27%,"15:15 ET"
SPY,450.13,Call,451,2023-07-14,1,0.52,0.53,0.53,0.52,33721,13291,-880,11.93%,"15:19 ET"
UNG,6.81,Put,7,2023-07-21,8,0.31,0.32,0.33,0.31,1553,38184,-878,50.42%,"15:16 ET"
SPY,450.13,Call,500,2023-09-15,64,0.09,0.1,0.1,0.1,1729,40366,-852,10.77%,"15:18 ET"
SPY,450.13,Put,420,2023-08-04,22,0.45,0.46,0.46,0.45,524,9958,-841,17.85%,"15:16 ET"
SPY,450.13,Put,400,2023-10-20,99,2.48,2.49,2.5,2.45,3380,29945,-838,20.24%,"15:12 ET"
SPY,450.13,Call,451,2023-08-04,22,4.78,4.79,4.8,4.96,1522,1356,-821,11.54%,"15:15 ET"
SPY,450.13,Call,442,2023-07-13,0,7.39,7.4,7.42,7.4,718,2983,-815,0.00%,"15:19 ET"
BITO,17.09,Call,17,2023-07-14,1,0.17,0.19,0.2,0.17,11488,5799,-797,65.20%,"15:18 ET"
TLT,101.79,Put,101.5,2023-07-14,1,0.14,0.15,0.15,0.17,887,1451,-796,13.34%,"15:10 ET"
QQQ,379.73,Call,370,2023-08-18,36,15.47,15.5,15.53,15.7,1788,56265,-794,19.47%,"15:15 ET"
SPY,450.13,Call,455,2023-07-17,4,0.15,0.16,0.16,0.16,6278,2525,-794,8.39%,"15:18 ET"
QQQ,379.73,Put,355,2023-08-18,36,1.85,1.86,1.86,1.84,1467,19383,-784,21.24%,"15:17 ET"
SPY,450.13,Call,444,2023-07-28,15,8.29,8.3,8.31,8.46,701,3956,-768,12.85%,"15:18 ET"
KRE,43.87,Call,43.5,2023-07-14,1,0.55,0.58,0.6,0.57,1472,5244,-759,41.85%,"15:03 ET"
XRT,65.92,Call,52,2023-09-15,64,14.15,14.23,14.3,14.4,1000,1242,-758,34.52%,"10:18 ET"
XLF,34.51,Call,34,2023-07-14,1,0.5,0.51,0.52,0.52,1896,8323,-750,31.43%,"15:11 ET"
SPY,450.13,Put,415,2023-08-18,36,0.78,0.79,0.79,0.78,1524,65970,-744,18.11%,"15:17 ET"
SPY,450.13,Call,452,2023-08-18,36,6.12,6.13,6.14,6.3,5947,8468,-688,11.64%,"15:14 ET"
TLT,101.79,Call,100.5,2023-07-14,1,1.35,1.39,1.42,1.41,2701,4713,-687,21.74%,"15:08 ET"
SQQQ,17.43,Put,19,2023-07-14,1,1.45,1.47,1.49,1.49,1057,3863,-661,110.28%,"15:17 ET"
QQQ,379.73,Put,360,2023-07-28,15,0.92,0.93,0.93,0.92,2655,18882,-659,21.92%,"15:18 ET"
IWM,193.57,Call,194,2023-07-21,8,1.7,1.71,1.71,1.78,1792,8541,-652,17.48%,"15:16 ET"
TLT,101.79,Call,100,2023-07-21,8,2.07,2.11,2.14,2.1,2786,23732,-641,14.27%,"15:12 ET"
TLT,101.79,Call,100,2023-07-14,1,1.83,1.87,1.91,1.9,1524,4460,-635,26.25%,"15:16 ET"
SPY,450.13,Call,440,2023-07-21,8,10.21,10.34,10.46,10.54,888,39163,-630,13.15%,"15:18 ET"
QQQ,379.73,Call,372,2023-07-14,1,7.18,7.23,7.28,7.24,1710,5378,-627,23.54%,"15:18 ET"
TLT,101.79,Put,100,2023-07-21,8,0.15,0.16,0.16,0.16,8543,40849,-624,12.67%,"15:19 ET"
ARKK,49.72,Call,47,2023-07-14,1,2.41,2.45,2.48,2.35,741,3155,-617,53.03%,"14:55 ET"
HYG,75.71,Call,75,2023-07-21,8,0.77,0.79,0.82,0.8,5919,156969,-603,8.78%,"15:12 ET"
SPY,450.13,Call,445,2023-07-19,6,5.33,5.35,5.36,5.62,642,18877,-602,9.91%,"15:15 ET"
SLV,22.74,Call,21,2023-07-21,8,1.77,1.78,1.79,1.77,1879,16205,-600,22.15%,"15:03 ET"
EWZ,32.69,Call,32.5,2023-07-21,8,0.65,0.66,0.67,0.64,884,5650,-596,29.45%,"14:56 ET"
QQQ,379.73,Call,400,2023-08-18,36,1.81,1.82,1.83,1.85,2649,16963,-593,16.40%,"15:17 ET"
SOXL,27.38,Call,24,2023-07-14,1,3.25,3.3,3.35,3.3,616,3122,-593,126.59%,"15:18 ET"
SPY,450.13,Put,405,2023-10-20,99,2.8,2.8,2.81,2.77,615,17382,-588,19.47%,"15:13 ET"
IWM,193.57,Call,189,2023-07-14,1,4.27,4.3,4.32,4.3,1434,5243,-582,25.12%,"14:39 ET"
QQQ,379.73,Call,374,2023-07-28,15,9.35,9.38,9.41,9.39,3600,2601,-578,20.00%,"15:18 ET"
SLV,22.74,Call,21,2023-07-14,1,1.74,1.75,1.75,1.75,729,4527,-569,63.98%,"15:11 ET"
SPY,450.13,Call,430,2023-12-15,155,35.02,35.29,35.56,34.86,772,24041,-555,17.06%,"14:33 ET"
IWM,193.57,Call,188,2023-09-15,64,10.07,10.11,10.15,10.14,1923,19461,-534,20.22%,"13:12 ET"
SPY,450.13,Call,465,2023-09-15,64,3.33,3.34,3.35,3.42,2679,10246,-529,10.63%,"15:17 ET"
SPY,450.13,Put,380,2023-08-18,36,0.27,0.28,0.28,0.27,869,74595,-525,26.84%,"15:18 ET"
KWEB,30.15,Call,32,2023-09-15,64,1.29,1.32,1.34,1.31,2621,3657,-521,38.85%,"15:18 ET"
IWM,193.57,Call,189,2023-07-21,8,4.94,4.98,5.02,5.23,950,9375,-519,18.64%,"15:12 ET"
KWEB,30.15,Call,32,2023-07-28,15,0.38,0.39,0.4,0.37,2418,698,-512,42.24%,"14:54 ET"
SPY,450.13,Call,500,2023-10-20,99,0.33,0.34,0.34,0.35,921,10270,-511,10.10%,"15:14 ET"
TQQQ,44.27,Call,40,2023-08-18,36,5.5,5.55,5.6,5.6,748,1363,-504,57.96%,"15:16 ET"
GLD,181.99,Put,179,2023-07-21,8,0.2,0.21,0.21,0.21,4244,5139,-502,10.96%,"15:06 ET"
SPY,450.13,Call,470,2023-08-18,36,0.69,0.7,0.7,0.7,5505,7524,-500,10.20%,"15:18 ET"
SPY,450.13,Call,443,2023-07-13,0,6.39,6.41,6.43,6.71,1232,3250,-498,0.00%,"15:15 ET"
XLE,83.75,Call,90,2023-08-18,36,0.45,0.46,0.47,0.47,2226,6541,-498,22.34%,"14:58 ET"
SPY,450.13,Put,439,2023-07-18,5,0.14,0.15,0.15,0.14,968,1378,-487,12.53%,"15:14 ET"
GDX,32.22,Call,32,2023-07-21,8,0.63,0.64,0.65,0.66,2741,19069,-484,29.12%,"14:51 ET"
SPY,450.13,Call,446,2023-08-18,36,9.98,9.99,10,10.27,1602,10763,-479,12.78%,"15:13 ET"
QQQ,379.73,Call,379,2023-07-14,1,1.55,1.56,1.57,1.55,25155,2929,-479,18.84%,"15:18 ET"
KWEB,30.15,Call,50,2025-01-17,554,1.54,1.62,1.7,1.68,807,5126,-479,37.84%,"15:03 ET"
QQQ,379.73,Call,392,2023-07-21,8,0.38,0.39,0.39,0.4,911,3384,-479,16.34%,"15:16 ET"
HYG,75.71,Put,73,2023-08-18,36,0.1,0.12,0.13,0.12,20329,162003,-478,9.36%,"15:00 ET"
QQQ,379.73,Put,365,2023-07-28,15,1.47,1.48,1.49,1.48,3403,14525,-472,20.86%,"15:18 ET"
SLV,22.74,Call,23,2023-09-29,78,1.04,1.05,1.05,1.04,1047,8349,-471,24.75%,"15:14 ET"
SOXL,27.38,Call,24.5,2023-07-14,1,2.76,2.79,2.82,2.76,784,3369,-470,126.18%,"15:12 ET"
SPY,450.13,Put,420,2023-08-18,36,0.97,0.98,0.98,0.98,11691,114936,-455,17.01%,"15:18 ET"
QQQ,379.73,Put,367,2023-07-21,8,0.54,0.55,0.55,0.54,8265,9175,-452,18.35%,"15:17 ET"
SPY,450.13,Call,442,2023-07-21,8,8.39,8.5,8.61,8.71,653,9090,-432,12.25%,"15:17 ET"
DBB,18.83,Call,17,2023-07-21,8,1.7,1.83,1.95,1.76,1344,3420,-429,62.40%,"13:01 ET"
SPY,450.13,Put,451,2023-08-04,22,5.05,5.06,5.06,4.91,897,297,-422,10.59%,"15:15 ET"
SLV,22.74,Call,25,2023-10-20,99,0.6,0.61,0.61,0.61,13407,7832,-416,27.44%,"15:07 ET"
TQQQ,44.27,Call,39,2023-07-21,8,5.15,5.2,5.25,5.18,789,2067,-411,54.77%,"15:12 ET"
SPY,450.13,Call,480,2023-09-15,64,0.7,0.71,0.71,0.7,662,8164,-407,10.02%,"15:11 ET"
SPY,450.13,Put,425,2023-09-29,78,3.68,3.69,3.69,3.68,11202,26424,-404,16.33%,"15:19 ET"
SPY,450.13,Put,443,2023-09-15,64,5.71,5.72,5.72,5.63,1255,5232,-389,12.85%,"15:12 ET"
BITO,17.09,Call,18,2023-07-21,8,0.23,0.24,0.25,0.23,5306,6198,-387,63.36%,"15:19 ET"
SLV,22.74,Call,24,2023-08-18,36,0.31,0.32,0.32,0.31,3875,6541,-383,25.42%,"15:05 ET"
SPY,450.13,Put,437,2023-09-15,64,4.46,4.47,4.47,4.5,2500,4000,-380,13.93%,"14:45 ET"
QQQ,379.73,Put,366,2023-07-21,8,0.47,0.48,0.48,0.46,3204,8081,-376,18.76%,"15:16 ET"
SOXL,27.38,Call,25,2023-07-14,1,2.28,2.3,2.32,2.29,1203,4375,-367,79.40%,"15:18 ET"
SPY,450.13,Call,443,2023-07-17,4,6.71,6.73,6.74,6.92,822,3988,-365,9.28%,"15:17 ET"
SLV,22.74,Call,22,2024-01-19,190,2.33,2.34,2.36,2.37,682,34620,-362,24.71%,"15:15 ET"
SPY,450.13,Put,431,2023-07-21,8,0.17,0.18,0.18,0.18,1902,20535,-358,16.57%,"15:16 ET"
SPY,450.13,Call,448,2023-08-18,36,8.59,8.6,8.61,8.64,2896,12869,-355,12.36%,"15:18 ET"
IWM,193.57,Put,175,2023-08-18,36,0.49,0.5,0.5,0.49,2252,64635,-352,23.30%,"15:18 ET"
TLT,101.79,Call,102,2023-08-18,36,1.75,1.77,1.78,1.76,564,10353,-352,13.59%,"15:17 ET"
QQQ,379.73,Call,376,2023-08-18,36,11.35,11.37,11.39,11.41,1368,2269,-351,18.56%,"15:12 ET"
SPY,450.13,Put,441,2023-07-28,15,1.37,1.38,1.38,1.34,1763,6520,-348,12.58%,"15:18 ET"
SPY,450.13,Put,400,2023-07-28,15,0.13,0.14,0.14,0.14,975,5895,-338,27.32%,"15:10 ET"
XLE,83.75,Call,85,2023-09-15,64,2.75,2.78,2.8,2.85,636,8166,-335,23.98%,"14:50 ET"
TQQQ,44.27,Call,39,2023-07-14,1,5,5.05,5.1,5.05,1023,1805,-326,132.51%,"15:12 ET"
XLU,67.04,Call,67,2023-07-21,8,0.54,0.55,0.56,0.56,591,5967,-325,13.98%,"15:18 ET"
QQQ,379.73,Call,360,2023-09-15,64,26.89,26.95,27.01,27.05,1209,102662,-325,21.34%,"15:12 ET"
SPY,450.13,Put,434,2023-09-15,64,3.96,3.97,3.97,3.97,1698,4563,-321,14.48%,"15:18 ET"
QQQ,379.73,Call,370,2023-07-21,8,10.35,10.4,10.45,10.49,1376,40956,-319,18.32%,"15:17 ET"
SLV,22.74,Call,21,2023-08-18,36,1.95,1.96,1.97,1.96,607,9080,-308,23.91%,"15:05 ET"
SPY,450.13,Call,450,2023-10-20,99,14.11,14.14,14.16,14.2,8797,27259,-308,12.84%,"15:18 ET"
TLT,101.79,Put,102,2023-07-14,1,0.36,0.37,0.38,0.38,887,1703,-306,13.77%,"15:04 ET"
TQQQ,44.27,Call,40,2024-01-19,190,9.15,9.2,9.25,9.2,1136,24661,-301,54.27%,"15:17 ET"
QQQ,379.73,Put,325,2023-08-18,36,0.41,0.42,0.42,0.41,1904,32532,-301,27.65%,"15:18 ET"
SPY,450.13,Call,435,2023-07-21,8,14.99,15.13,15.26,15.3,540,40830,-299,15.79%,"15:17 ET"
ARKK,49.72,Call,46,2023-07-14,1,3.4,3.45,3.5,3.37,967,4215,-291,74.36%,"14:53 ET"
IWM,193.57,Put,170,2023-08-18,36,0.31,0.32,0.32,0.32,625,39891,-286,25.78%,"15:14 ET"
GDX,32.22,Call,32,2023-07-14,1,0.3,0.32,0.33,0.34,704,3311,-286,34.88%,"15:10 ET"
QQQ,379.73,Put,320,2024-01-19,190,4.4,4.42,4.44,4.44,660,14074,-285,24.86%,"15:08 ET"
QQQ,379.73,Call,385,2023-07-14,1,0.09,0.1,0.1,0.1,5942,6895,-285,19.01%,"15:17 ET"
SPY,450.13,Call,444,2023-07-21,8,6.69,6.78,6.86,6.95,1140,14789,-280,11.58%,"15:16 ET"
QQQ,379.73,Call,368,2023-07-13,0,11,11.1,11.2,11.31,1343,1591,-279,31.64%,"15:15 ET"
SPY,450.13,Call,441,2023-07-13,0,8.39,8.41,8.43,8.63,789,2340,-271,0.00%,"15:17 ET"
SPXS,13.41,Put,19,2023-07-14,1,5.5,5.53,5.55,5.35,1000,1142,-268,0.00%,"09:30 ET"
BOTZ,29.9,Call,29,2023-08-18,36,1.4,1.45,1.5,1.45,2449,4619,-267,23.55%,"15:12 ET"
SLV,22.74,Call,22,2023-07-21,8,0.83,0.84,0.85,0.83,2866,21677,-265,22.79%,"15:18 ET"
EWZ,32.69,Call,32,2023-08-18,36,1.58,1.59,1.6,1.6,916,35579,-265,31.54%,"14:25 ET"
SPY,450.13,Call,442,2023-08-18,36,13,13.01,13.02,13.26,1576,19567,-264,13.69%,"15:14 ET"
TQQQ,44.27,Call,38.5,2023-07-14,1,5.5,5.55,5.6,5.53,552,2939,-261,144.06%,"15:07 ET"
QQQ,379.73,Put,354,2023-07-21,8,0.13,0.14,0.14,0.13,611,6583,-261,24.13%,"14:38 ET"
SLV,22.74,Call,26,2023-09-15,64,0.24,0.25,0.25,0.24,2850,85134,-261,29.28%,"15:04 ET"
TLT,101.79,Put,101,2023-07-21,8,0.34,0.35,0.36,0.34,1361,15295,-259,11.55%,"15:16 ET"
BITO,17.09,Call,16,2023-07-21,8,1.04,1.07,1.1,1.07,555,6355,-258,56.30%,"15:17 ET"
SPY,450.13,Put,437,2023-07-21,8,0.29,0.3,0.3,0.29,2903,19113,-257,13.42%,"15:18 ET"
ARKK,49.72,Call,50,2023-09-15,64,2.88,2.9,2.91,2.88,1167,6654,-255,35.57%,"15:18 ET"
KWEB,30.15,Call,30.5,2023-07-21,8,0.57,0.59,0.6,0.58,735,2875,-247,41.43%,"15:16 ET"
TLT,101.79,Put,104,2023-07-21,8,2.19,2.22,2.26,2.27,640,7047,-246,11.38%,"14:44 ET"
SQQQ,17.43,Put,17,2023-08-18,36,0.84,0.85,0.86,0.82,797,1514,-242,51.83%,"15:05 ET"
UVXY,17.42,Put,18,2023-07-21,8,1.17,1.19,1.21,1.24,2179,3247,-238,84.82%,"15:01 ET"
SPY,450.13,Put,433,2023-09-15,64,3.82,3.83,3.83,3.8,824,8691,-237,14.67%,"15:02 ET"
DIA,344.44,Call,344,2023-07-21,8,2.2,2.23,2.25,2.3,682,1631,-236,10.36%,"15:17 ET"
SPY,450.13,Put,430,2023-09-29,78,4.3,4.31,4.31,4.3,652,10830,-234,15.45%,"15:09 ET"
GDX,32.22,Call,30,2023-09-15,64,3.05,3.08,3.1,3.03,704,13298,-234,32.08%,"13:18 ET"
TNA,38.76,Call,36,2023-07-14,1,2.57,2.61,2.64,2.67,1057,3324,-234,74.06%,"15:18 ET"
BITO,17.09,Call,16.5,2023-07-14,1,0.43,0.45,0.48,0.45,3410,4104,-234,62.98%,"15:18 ET"
SPY,450.13,Call,445,2023-08-04,22,8.64,8.65,8.66,8.64,1993,3900,-224,12.65%,"15:19 ET"
SLV,22.74,Call,25,2023-09-29,78,0.46,0.46,0.47,0.48,674,17949,-217,27.51%,"14:32 ET"
ARKK,49.72,Call,45,2023-07-14,1,4.4,4.45,4.5,4.49,8498,10566,-216,111.84%,"15:11 ET"
BITO,17.09,Call,17.5,2023-07-21,8,0.34,0.35,0.36,0.34,2608,4050,-215,60.49%,"15:18 ET"
IWM,193.57,Call,200,2023-08-04,22,1.06,1.07,1.08,1.13,767,3987,-214,17.27%,"15:07 ET"
TLT,101.79,Call,102,2023-07-21,8,0.69,0.7,0.7,0.7,5975,25110,-212,12.60%,"15:18 ET"
SPY,450.13,Put,445,2023-08-04,22,2.84,2.84,2.85,2.83,2121,2656,-211,11.55%,"15:18 ET"
IWM,193.57,Call,210,2023-10-20,99,1.66,1.67,1.69,1.76,723,1411,-210,15.70%,"14:17 ET"
GDX,32.22,Call,30,2023-07-14,1,2.14,2.17,2.19,2.17,665,8528,-209,77.14%,"14:50 ET"
