Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
LRCX,536.79,Put,520,2023-05-19,4,2.18,2.28,2.37,2.3,501,184,-3,38.70%,"10:57 ET"
GOOG,117.43,Call,120,2024-01-19,249,12.1,12.18,12.25,12.2,539,7899,-3,29.82%,"10:56 ET"
CPNG,16.05,Call,17.5,2023-08-18,95,1.15,1.17,1.19,1.06,605,3078,-3,46.72%,"10:46 ET"
ON,80.9,Put,74,2023-05-19,4,0.13,0.15,0.17,0.18,812,230,-3,58.88%,"10:10 ET"
CPNG,16.05,Call,15,2023-06-16,32,1.7,1.73,1.76,1.48,500,560,-2,46.01%,"10:28 ET"
PLUG,7.58,Put,10,2023-09-15,123,2.96,2.97,2.98,2.96,542,17834,-2,79.22%,"10:56 ET"
WAL,28.95,Put,31,2023-05-19,4,2.1,2.2,2.3,2.09,610,857,-2,94.72%,"10:55 ET"
WAL,28.95,Put,35,2023-05-19,4,5.5,5.7,5.9,5.79,673,4114,-2,117.52%,"10:53 ET"
CSCO,46.76,Put,42.5,2024-01-19,249,2.01,2.05,2.08,2.07,966,15452,-2,28.03%,"10:53 ET"
LLY,433.5,Call,460,2023-05-26,11,0.39,0.44,0.48,0.5,614,194,-1,21.90%,"10:31 ET"
AI,21.84,Call,20,2023-07-21,67,4.2,4.3,4.4,4.25,746,6415,-1,82.56%,"10:55 ET"
PCG,17.3,Put,18,2023-06-16,32,0.81,0.84,0.86,0.85,1228,4303,-1,22.45%,"10:40 ET"
AAPL,172.01,Put,165,2025-01-17,613,16.65,16.83,17,16.9,1300,5204,-1,28.69%,"10:04 ET"
USB,29.4,Call,40,2023-12-15,214,1,1.08,1.15,1.05,1560,140,-1,43.56%,"10:56 ET"
NEE,77.4,Put,67.5,2023-09-15,123,1.15,1.23,1.3,1.25,1643,854,-1,28.60%,"10:11 ET"
AAL,14.13,Put,10,2024-01-19,249,0.65,0.67,0.69,0.65,1700,172808,-1,57.01%,"10:45 ET"
TSLA,166.5,Put,100,2023-11-17,186,4,4.05,4.1,3.95,3443,3666,-1,66.67%,"10:56 ET"
FTAI,28.18,Call,29,2023-05-19,4,0.1,0.22,0.35,0.16,500,819,unch,38.35%,"09:48 ET"
KGC,5.37,Put,5.5,2023-06-02,18,0.26,0.28,0.29,0.27,500,464,unch,40.86%,"10:17 ET"
LUMN,2.41,Put,2.5,2024-01-19,249,0.58,0.62,0.65,0.56,500,41390,unch,78.44%,"10:27 ET"
SQ,56.21,Put,52.5,2025-01-17,613,10.95,11.27,11.6,11.3,500,572,unch,54.33%,"09:54 ET"
ARLP,18.51,Put,17.5,2023-06-16,32,0.25,0.3,0.35,0.35,501,1970,unch,34.07%,"10:35 ET"
LMND,14.89,Put,13,2023-06-16,32,0.4,0.45,0.5,0.45,507,239,unch,71.84%,"09:56 ET"
CNC,66.54,Call,65,2023-05-19,4,1.75,1.83,1.9,2.15,511,3259,unch,32.50%,"10:03 ET"
INFN,4.89,Put,6,2023-12-15,214,1.35,1.4,1.45,1.4,524,4210,unch,50.19%,"10:40 ET"
SABR,3.34,Put,4.5,2023-05-19,4,1.09,1.15,1.21,1.16,525,1240,unch,186.92%,"10:33 ET"
WDC,35.42,Put,35,2023-06-16,32,1.37,1.4,1.42,1.35,527,5619,unch,41.70%,"10:54 ET"
MANU,18.7,Call,27,2023-06-16,32,0.6,0.65,0.7,0.7,550,1618,unch,125.36%,"10:39 ET"
UAL,44.99,Put,35,2023-08-18,95,0.82,0.85,0.87,0.85,557,2396,unch,51.27%,"10:46 ET"
ONON,33.17,Call,40,2023-05-19,4,0.25,0.28,0.3,0.28,590,4889,unch,143.08%,"10:26 ET"
SRPT,150.16,Put,100,2024-01-19,249,9.9,11.1,12.3,10,593,4161,unch,74.00%,"10:22 ET"
EDU,39.24,Put,40,2023-06-16,32,2.73,2.92,3.1,3,607,628,unch,59.77%,"10:57 ET"
GM,32.26,Put,32,2023-08-18,95,2.15,2.16,2.17,2.17,607,824,unch,37.94%,"10:51 ET"
PFE,37.23,Put,42.5,2025-01-17,613,6.85,7.03,7.2,6.86,625,9580,unch,18.68%,"10:01 ET"
XOM,105.46,Call,65,2025-01-17,613,42.55,43.05,43.55,42.45,638,1114,unch,36.23%,"09:36 ET"
WDC,35.42,Call,35.5,2023-05-19,4,0.72,0.77,0.82,0.82,654,183,unch,52.20%,"10:56 ET"
SRPT,150.16,Put,140,2023-05-19,4,0.65,0.73,0.8,0.75,676,149,unch,64.10%,"10:57 ET"
AI,21.84,Call,26,2023-05-19,4,0.15,0.2,0.25,0.2,683,469,unch,132.18%,"10:56 ET"
MRVL,40.53,Call,60,2023-09-15,123,0.39,0.4,0.41,0.4,683,1409,unch,43.98%,"10:52 ET"
PDD,64.85,Call,105,2023-10-20,158,1.1,1.16,1.22,1.12,697,1750,unch,50.97%,"10:53 ET"
CSCO,46.76,Call,57.5,2025-12-19,949,3.7,3.93,4.15,3.7,706,154,unch,23.83%,"10:53 ET"
OKE,59.98,Put,57.5,2023-06-16,32,0.9,0.98,1.05,1.03,709,115,unch,29.46%,"10:55 ET"
WKEY,3.66,Call,5,2023-05-19,4,0.05,0.08,0.1,0.1,737,365,unch,411.28%,"10:56 ET"
SD,16.15,Call,17.5,2024-01-19,249,1.9,1.92,1.95,1.92,740,882,unch,42.26%,"10:37 ET"
TECK,44.46,Call,40,2023-05-19,4,4.75,4.88,5,4.71,740,1855,unch,76.15%,"10:48 ET"
DOCU,49.38,Put,52.5,2023-08-18,95,6.85,6.9,6.95,6.85,815,1397,unch,52.88%,"10:57 ET"
TTCF,0.7901,Put,2.5,2023-07-21,67,1.7,1.75,1.8,1.7,832,1462,unch,250.47%,"10:05 ET"
WDC,35.42,Call,37.5,2023-07-21,67,1.69,1.72,1.75,1.77,847,700,unch,38.85%,"10:57 ET"
PCG,17.3,Call,13,2023-11-17,186,4.75,4.83,4.9,4.8,863,2906,unch,33.72%,"10:28 ET"
QURE,21.56,Call,22.5,2023-06-16,32,2.6,3.2,3.8,2.75,935,845,unch,116.85%,"10:55 ET"
MANU,18.7,Put,18,2023-06-16,32,2.25,2.45,2.65,2.47,1000,5996,unch,130.81%,"10:13 ET"
META,236.84,Call,310,2024-06-21,403,18.95,19.08,19.2,18.75,1000,23288,unch,37.47%,"10:35 ET"
MANU,18.7,Put,20,2023-05-19,4,2,2.13,2.25,2.19,1002,9563,unch,174.22%,"10:44 ET"
FSLR,224.96,Call,260,2025-01-17,613,43.95,45.38,46.8,45.1,1010,1060,unch,43.69%,"10:25 ET"
GRAB,3.16,Call,2.5,2023-05-19,4,0.65,0.7,0.75,0.65,1010,1204,unch,229.16%,"10:02 ET"
NCR,23.48,Call,25,2024-01-19,249,1.63,2.84,4.05,2.77,1014,5370,unch,40.04%,"09:57 ET"
BABA,86.89,Call,91,2023-06-09,25,3,3.08,3.15,3.15,1104,685,unch,50.15%,"10:43 ET"
HBAN,9.39,Call,8,2025-01-17,613,2.6,2.85,3.1,2.75,1135,159,unch,50.27%,"10:36 ET"
FTCH,3.93,Call,4.5,2023-05-19,4,0.13,0.14,0.15,0.15,1167,1105,unch,211.80%,"10:37 ET"
LAZR,5.68,Call,11,2023-08-18,95,0.06,0.1,0.14,0.13,1231,275,unch,90.20%,"10:18 ET"
ADM,75.54,Put,77,2023-05-19,4,1.8,1.88,1.95,1.8,1240,251,unch,30.80%,"10:53 ET"
SD,16.15,Call,15,2023-07-21,67,1.7,1.85,2,1.9,1368,1002,unch,43.53%,"10:14 ET"
SRPT,150.16,Call,150,2023-05-19,4,3.7,4.05,4.4,3.7,1370,2641,unch,58.07%,"10:57 ET"
WFC,38.17,Put,35,2025-01-17,613,4.1,4.23,4.35,4.3,1400,29691,unch,34.16%,"10:46 ET"
AMZN,109.8,Put,110,2023-05-26,11,2.18,2.19,2.19,2.16,1433,1557,unch,29.90%,"10:55 ET"
OKE,59.98,Put,57.5,2023-05-19,4,0.2,0.23,0.25,0.25,1483,113,unch,43.23%,"10:50 ET"
BYND,10.52,Call,16,2023-08-18,95,0.41,0.46,0.51,0.43,1501,291,unch,80.71%,"10:47 ET"
XOM,105.46,Put,77.5,2024-01-19,249,1.9,1.93,1.96,1.94,1600,3173,unch,36.48%,"10:53 ET"
MRSN,8.07,Call,10,2023-08-18,95,1.8,1.95,2.1,1.8,1700,280,unch,144.57%,"10:56 ET"
IPG,35.94,Put,34,2023-05-19,4,0,0.05,0.1,0.1,1703,8086,unch,46.36%,"10:12 ET"
SG,9.17,Put,5,2024-01-19,249,0.3,0.38,0.45,0.36,1800,3380,unch,78.58%,"10:14 ET"
AGX,41.67,Put,30,2023-07-21,67,0.15,0.38,0.6,0.51,1984,484,unch,63.87%,"10:06 ET"
IGT,25.93,Put,27,2023-05-19,4,0.99,1.13,1.26,0.9,2000,3068,unch,52.17%,"09:58 ET"
SBUX,106.31,Put,95,2025-01-17,613,8.25,8.4,8.55,8.6,2000,1441,unch,28.95%,"10:22 ET"
CFG,25.35,Call,27.5,2023-10-20,158,2.35,2.5,2.65,2.4,2122,183,unch,48.91%,"10:41 ET"
MANU,18.7,Put,21,2023-05-19,4,2.7,2.95,3.2,3.2,2204,4185,unch,214.84%,"09:36 ET"
SRPT,150.16,Call,180,2023-06-16,32,1.65,2.18,2.7,1.9,2302,1475,unch,55.22%,"10:47 ET"
KMI,16.7,Put,14,2023-09-15,123,0.19,0.21,0.22,0.21,2411,833,unch,29.14%,"10:51 ET"
LOW,199.66,Put,180,2023-06-16,32,1.92,1.97,2.03,2.05,2516,13080,unch,38.40%,"10:45 ET"
ILMN,205.12,Call,205,2023-05-19,4,2.55,3.13,3.7,3.2,2617,2604,unch,43.27%,"10:40 ET"
SRPT,150.16,Call,160,2023-05-19,4,1.05,1.15,1.25,1.15,2822,7070,unch,68.75%,"10:55 ET"
DM,1.69,Put,1.5,2024-01-19,249,0.2,0.25,0.3,0.25,3000,30421,unch,69.83%,"09:37 ET"
GOOS,20.77,Call,25,2023-05-19,4,0.2,0.23,0.25,0.25,3050,176,unch,161.40%,"10:41 ET"
ATVI,77.77,Put,76,2023-05-26,11,0.46,0.54,0.62,0.52,4028,2848,unch,24.61%,"10:55 ET"
OKE,59.98,Call,62.5,2023-05-19,4,0.15,0.2,0.25,0.2,4819,208,unch,38.61%,"10:54 ET"
BKI,53.76,Put,55,2023-10-20,158,3.2,5.6,8,6,6527,6597,unch,41.75%,"10:18 ET"
MAR,174.9,Call,135,2023-05-19,4,39.8,40,40.2,39.9,14982,15007,unch,134.65%,"10:56 ET"
FCX,35.45,Put,38,2023-06-16,32,3.05,3.1,3.15,3.08,500,2831,+1,36.80%,"10:48 ET"
SQ,56.21,Call,55,2023-08-18,95,7,7.05,7.1,7.19,527,161,+1,54.07%,"10:52 ET"
AAL,14.13,Put,15,2024-06-21,403,2.74,2.76,2.78,2.78,553,14739,+1,44.62%,"10:46 ET"
AAPL,172.01,Call,185,2023-06-16,32,0.46,0.46,0.47,0.46,570,36738,+1,18.12%,"10:57 ET"
WAL,28.95,Call,32,2023-05-19,4,0.25,0.33,0.4,0.4,621,462,+1,103.70%,"10:56 ET"
COUR,11.99,Call,12.5,2023-06-16,32,0.5,0.55,0.6,0.55,766,248,+1,50.96%,"10:06 ET"
RCL,75.78,Put,65,2023-10-20,158,4.3,4.35,4.4,4.35,866,435,+1,50.17%,"10:57 ET"
UAL,44.99,Call,55,2024-01-19,249,3.05,3.1,3.15,3.15,1001,6936,+1,40.06%,"10:57 ET"
NRG,33.46,Call,35,2023-05-19,4,0.1,0.18,0.25,0.15,1214,4944,+1,49.64%,"10:49 ET"
TTWO,125.07,Put,105,2023-06-16,32,0.68,0.71,0.74,0.92,1723,316,+1,46.93%,"10:28 ET"
SCPL,16.51,Call,20,2023-11-17,186,0.35,0.7,1.05,0.7,1800,21060,+1,35.66%,"09:49 ET"
FCX,35.45,Put,32,2025-01-17,613,5.1,5.18,5.25,5.15,2250,1540,+1,44.02%,"10:30 ET"
EURN,16.01,Put,16,2023-05-19,4,0.2,0.28,0.35,0.3,2534,4019,+1,56.32%,"10:30 ET"
NU,5.96,Call,6.5,2023-05-26,11,0.1,0.11,0.12,0.11,502,1024,+2,66.78%,"10:53 ET"
M,15.1,Put,14,2023-06-16,32,0.72,0.73,0.73,0.73,509,3234,+2,71.60%,"10:50 ET"
BYND,10.52,Call,10.5,2023-05-19,4,0.33,0.35,0.37,0.36,520,508,+2,89.19%,"10:55 ET"
SOFI,4.51,Call,4.5,2023-06-02,18,0.27,0.28,0.29,0.28,543,313,+2,65.54%,"10:56 ET"
AMZN,109.8,Call,118,2023-05-26,11,0.23,0.24,0.24,0.23,577,1256,+2,28.97%,"10:57 ET"
AAL,14.13,Put,10,2023-11-17,186,0.42,0.44,0.45,0.44,600,8022,+2,55.77%,"10:42 ET"
PLTR,9.23,Call,7,2023-08-18,95,2.61,2.63,2.65,2.64,672,2275,+2,63.87%,"10:48 ET"
AI,21.84,Call,25,2023-05-26,11,0.55,0.6,0.65,0.6,709,496,+2,101.15%,"10:57 ET"
AMD,94.04,Put,95,2023-05-26,11,2.89,2.9,2.91,2.9,769,1296,+2,40.10%,"10:56 ET"
SCHW,50.3,Call,70,2023-08-18,95,0.29,0.32,0.35,0.3,1097,5771,+2,39.38%,"10:43 ET"
WDC,35.42,Call,37.5,2023-06-16,32,0.92,0.97,1.02,1,1364,2575,+2,40.29%,"10:53 ET"
MSFT,308.77,Call,315,2023-07-21,67,9.25,9.55,9.85,9.85,581,17218,+3,21.12%,"10:56 ET"
ACHR,2.21,Call,5,2024-01-19,249,0.15,0.18,0.2,0.2,603,3655,+3,90.72%,"10:54 ET"
PDD,64.85,Call,85,2023-06-16,32,0.55,0.57,0.59,0.54,751,8231,+3,64.29%,"10:32 ET"
WFC,38.17,Put,37.5,2024-01-19,249,3.5,3.53,3.55,3.51,812,33127,+3,33.96%,"10:57 ET"
SYK,289.08,Call,290,2023-06-16,32,7,7.15,7.3,7.2,959,1183,+3,20.12%,"10:56 ET"
LOW,199.66,Put,195,2023-05-19,4,1.34,1.43,1.51,1.41,1224,5205,+3,40.15%,"10:54 ET"
AIG,52.51,Call,52.5,2023-05-19,4,0.7,0.75,0.8,0.75,1240,2005,+3,31.25%,"10:56 ET"
DISH,6.35,Put,7.5,2023-09-15,123,2.17,2.26,2.34,2.35,2250,16761,+3,111.25%,"10:32 ET"
AR,22.47,Put,22,2023-05-19,4,0.34,0.36,0.37,0.29,2676,842,+3,53.97%,"10:48 ET"
M,15.1,Call,15.5,2023-06-02,18,0.81,0.84,0.86,0.8,5052,128,+3,73.67%,"10:46 ET"
PDD,64.85,Call,64,2023-06-02,18,5.15,5.23,5.3,4.6,504,129,+4,77.65%,"10:06 ET"
DKNG,23.43,Call,23,2023-05-19,4,0.77,0.8,0.83,0.81,511,645,+4,56.50%,"10:57 ET"
JD,36.38,Call,35,2023-06-23,39,3.05,3.13,3.2,3.03,562,100,+4,46.27%,"10:40 ET"
ONON,33.17,Call,35,2023-05-19,4,1.2,1.25,1.3,1.25,613,8126,+4,142.09%,"10:51 ET"
TCOM,33.29,Call,35,2023-05-19,4,0.15,0.2,0.25,0.15,711,1040,+4,43.89%,"10:25 ET"
FSLR,224.96,Call,260,2024-01-19,249,23.45,23.8,24.15,23.9,1002,1532,+4,44.92%,"10:30 ET"
MRO,22.55,Call,23,2023-05-26,11,0.4,0.41,0.41,0.4,1023,104,+4,35.61%,"10:45 ET"
WAL,28.95,Call,25,2023-05-19,4,4.5,4.6,4.7,4.55,1276,2915,+4,128.81%,"10:57 ET"
TSLA,166.5,Call,245,2023-07-21,67,0.79,0.8,0.8,0.79,3971,3062,+4,52.39%,"10:57 ET"
BABA,86.89,Call,130,2024-01-19,249,2.9,2.94,2.98,2.85,518,14984,+5,43.02%,"10:37 ET"
MU,62.71,Call,66,2023-05-19,4,0.2,0.21,0.21,0.22,619,1428,+5,40.53%,"10:56 ET"
AI,21.84,Call,24.5,2023-05-19,4,0.3,0.35,0.4,0.36,781,211,+5,122.07%,"10:56 ET"
LUMN,2.41,Put,2.5,2023-05-26,11,0.14,0.15,0.16,0.15,1108,771,+5,68.29%,"10:52 ET"
LLY,433.5,Call,435,2023-05-19,4,3.2,3.35,3.5,3.25,521,1022,+6,22.49%,"10:51 ET"
HD,288,Call,300,2023-05-19,4,2.44,2.49,2.53,2.5,583,4005,+6,55.95%,"10:57 ET"
PDD,64.85,Call,95,2023-10-20,158,1.97,2.05,2.12,1.77,761,1398,+6,51.65%,"09:49 ET"
MU,62.71,Put,60,2023-06-02,18,0.86,0.87,0.88,0.82,891,185,+6,38.41%,"10:51 ET"
FSLR,224.96,Call,300,2024-06-21,403,22.5,23.03,23.55,22.6,1031,1220,+6,43.73%,"10:26 ET"
BAC,27.3,Call,27,2023-06-23,39,1.26,1.29,1.31,1.23,1107,313,+6,27.83%,"10:48 ET"
HD,288,Put,285,2023-05-26,11,6.25,6.33,6.4,6.15,536,173,+7,39.52%,"10:56 ET"
BABA,86.89,Call,95,2024-01-19,249,10.4,10.5,10.6,10.55,1197,4292,+7,43.11%,"10:52 ET"
AI,21.84,Call,24,2023-05-19,4,0.45,0.48,0.5,0.49,1345,245,+7,124.72%,"10:57 ET"
PDD,64.85,Call,67,2023-05-19,4,0.94,0.98,1.01,1.05,1606,932,+7,60.24%,"10:55 ET"
WAL,28.95,Call,31,2023-05-19,4,0.45,0.53,0.6,0.6,629,1989,+8,100.05%,"10:55 ET"
WFC,38.17,Put,37.5,2023-09-15,123,2.4,2.41,2.42,2.41,664,15284,+8,33.93%,"10:57 ET"
GE,100.39,Put,101,2023-05-19,4,0.86,0.92,0.98,0.9,697,1197,+8,22.97%,"10:56 ET"
GM,32.26,Call,35,2023-09-15,123,1.75,1.77,1.78,1.76,730,2050,+8,35.22%,"10:42 ET"
AMZN,109.8,Call,115,2023-07-21,67,3.8,3.85,3.9,3.9,812,14394,+8,29.16%,"10:57 ET"
WDC,35.42,Call,35,2023-05-19,4,1,1.07,1.14,1.12,1208,837,+8,53.67%,"10:56 ET"
EQT,34.49,Call,35,2023-06-02,18,1.17,1.21,1.24,0.9,4315,591,+8,46.23%,"10:12 ET"
PACW,4.82,Put,2.5,2023-06-16,32,0.55,0.6,0.65,0.6,13195,645,+8,371.71%,"10:35 ET"
FDX,222.88,Put,220,2023-05-19,4,1.43,1.48,1.52,1.39,648,2534,+9,27.83%,"10:52 ET"
FSLR,224.96,Call,250,2025-01-17,613,47.75,48.83,49.9,48.55,1019,11503,+9,43.79%,"10:28 ET"
UNH,484.49,Call,550,2023-06-16,32,0.26,0.28,0.29,0.28,556,5541,+10,20.87%,"10:56 ET"
ZION,23.2,Put,22.5,2023-05-19,4,0.45,0.55,0.65,0.76,574,3112,+10,108.65%,"10:40 ET"
W,35.38,Put,25,2025-01-17,613,7.1,7.13,7.15,7.18,905,1231,+10,86.18%,"10:43 ET"
TME,7.72,Call,8,2023-05-19,4,0.3,0.32,0.35,0.34,920,2691,+10,110.37%,"10:57 ET"
KO,63.9,Call,64,2023-05-26,11,0.55,0.57,0.58,0.57,941,1662,+10,13.16%,"10:57 ET"
SHOP,61.35,Put,62,2023-05-19,4,1.53,1.55,1.57,1.54,955,2364,+10,48.57%,"10:57 ET"
FUTU,40.4,Put,25,2023-06-16,32,0.15,0.16,0.17,0.15,1011,1140,+10,95.57%,"10:03 ET"
TECK,44.46,Call,45,2023-05-19,4,0.77,0.8,0.83,0.8,1166,3151,+10,48.93%,"10:56 ET"
SANA,7.09,Call,7.5,2023-07-21,67,0.55,0.58,0.6,0.55,2863,5232,+10,48.37%,"10:57 ET"
TRUP,20.92,Put,22.5,2023-06-16,32,3.1,3.25,3.4,3.3,525,668,+11,93.10%,"10:25 ET"
MSTR,278.26,Put,240,2023-05-19,4,0.55,0.65,0.74,0.67,574,1417,+11,95.81%,"10:52 ET"
SOFI,4.51,Call,7.5,2023-12-15,214,0.24,0.25,0.26,0.25,664,13952,+11,64.59%,"10:44 ET"
IQ,5.86,Call,7,2023-05-19,4,0.11,0.11,0.12,0.1,871,912,+11,165.93%,"10:52 ET"
PLUG,7.58,Call,7.5,2024-01-19,249,1.89,1.94,1.98,1.95,1010,4829,+11,73.01%,"10:50 ET"
BUD,61.17,Put,60,2023-05-26,11,0.5,0.53,0.55,0.53,1243,537,+11,24.30%,"10:46 ET"
TFC,27.63,Call,30,2023-06-16,32,0.7,0.75,0.8,0.7,3182,2567,+11,45.84%,"10:56 ET"
AI,21.84,Put,21,2023-05-19,4,0.55,0.6,0.65,0.6,537,108,+12,119.17%,"10:56 ET"
AMZN,109.8,Put,107,2023-05-26,11,1.08,1.09,1.09,1.08,543,1430,+12,31.11%,"10:57 ET"
WAL,28.95,Call,32.5,2023-06-16,32,2.2,2.28,2.35,2.2,1556,6443,+12,98.24%,"10:41 ET"
TSLA,166.5,Put,100,2024-01-19,249,5.5,5.55,5.6,5.5,599,43841,+14,64.53%,"10:56 ET"
ONON,33.17,Call,33.5,2023-05-19,4,1.8,1.85,1.9,1.84,692,128,+14,142.52%,"10:57 ET"
PARA,15.2,Put,15,2025-01-17,613,3.3,3.35,3.4,3.4,1100,4257,+14,47.35%,"10:24 ET"
PANW,192.74,Call,200,2023-05-19,4,0.39,0.42,0.45,0.41,543,1962,+15,32.85%,"10:56 ET"
ZION,23.2,Call,25,2023-06-16,32,1.45,1.55,1.65,1.45,1103,3120,+15,71.11%,"10:56 ET"
PDD,64.85,Call,66,2023-05-19,4,1.31,1.37,1.43,1.31,2855,6434,+15,58.54%,"10:56 ET"
GM,32.26,Call,37,2023-06-16,32,0.15,0.16,0.16,0.16,10262,17928,+15,34.24%,"10:56 ET"
PARA,15.2,Put,12.5,2023-06-16,32,0.14,0.15,0.16,0.16,12512,3123,+15,60.74%,"10:47 ET"
LAC,21.79,Call,22,2023-05-19,4,0.4,0.43,0.45,0.44,776,269,+16,61.30%,"10:44 ET"
LOW,199.66,Put,190,2023-05-19,4,0.65,0.67,0.69,0.65,985,1288,+16,44.96%,"10:56 ET"
META,236.84,Call,247.5,2023-05-19,4,0.35,0.36,0.36,0.39,1260,2098,+16,29.82%,"10:55 ET"
DASH,65.94,Call,65,2023-05-19,4,1.87,1.92,1.97,1.99,1763,3703,+16,49.20%,"10:37 ET"
MU,62.71,Put,52.5,2023-06-16,32,0.29,0.3,0.3,0.3,2070,10115,+16,45.98%,"10:53 ET"
OXY,58.61,Put,57.5,2023-05-19,4,0.33,0.35,0.36,0.35,516,7839,+17,31.95%,"10:55 ET"
CPNG,16.05,Call,20,2024-01-19,249,1.39,1.42,1.46,1.36,545,8825,+17,45.55%,"10:46 ET"
EXPE,90.71,Call,91,2023-05-19,4,1.45,1.51,1.56,1.5,659,406,+17,37.17%,"10:57 ET"
DIS,91.69,Call,110,2023-06-23,39,0.09,0.1,0.1,0.1,795,1876,+17,28.03%,"10:54 ET"
T,17.06,Put,15,2023-07-21,67,0.15,0.16,0.16,0.15,7567,5663,+17,28.85%,"10:36 ET"
SMCI,136.53,Call,140,2023-05-19,4,2.05,2.35,2.65,2.1,536,1718,+18,57.30%,"10:41 ET"
MDB,269.9,Put,220,2023-06-16,32,5.5,5.6,5.7,5.55,814,1745,+18,77.05%,"10:56 ET"
MU,62.71,Call,65,2023-06-02,18,1.23,1.23,1.24,1.3,542,475,+19,35.32%,"10:56 ET"
SE,86.86,Call,90,2023-05-19,4,2.97,3.01,3.05,3,615,2592,+19,114.41%,"10:56 ET"
SCHW,50.3,Put,50,2023-05-19,4,0.55,0.57,0.58,0.56,743,13279,+19,42.33%,"10:57 ET"
ADBE,338.92,Call,367.5,2023-05-19,4,0.1,0.11,0.11,0.11,815,2094,+19,36.17%,"10:22 ET"
NFLX,337.83,Call,347.5,2023-05-19,4,1.32,1.34,1.36,1.34,816,1171,+19,33.47%,"10:57 ET"
SOFI,4.51,Put,4.5,2023-07-21,67,0.44,0.45,0.45,0.44,876,258,+20,61.66%,"10:55 ET"
TSLA,166.5,Put,115,2023-08-18,95,2.93,2.96,2.98,2.8,1166,1571,+20,65.17%,"10:44 ET"
NKLA,0.7239,Call,1,2025-01-17,613,0.23,0.24,0.24,0.23,513,49395,+21,76.70%,"10:18 ET"
COIN,58.31,Put,58,2023-05-19,4,2.11,2.14,2.17,2.09,816,713,+21,96.49%,"10:56 ET"
DIS,91.69,Put,85,2024-06-21,403,7.2,7.35,7.5,7.35,1000,1280,+21,32.80%,"10:44 ET"
AAPL,172.01,Call,180,2023-08-18,95,5.25,5.3,5.35,5.3,510,17054,+22,22.14%,"10:57 ET"
NET,50.57,Call,50,2023-06-16,32,3.55,3.6,3.65,3.65,510,2406,+22,57.23%,"10:46 ET"
ET,12.45,Put,12,2023-07-21,67,0.24,0.25,0.25,0.25,516,17131,+22,20.73%,"10:51 ET"
ZIM,16.88,Put,16.5,2023-05-19,4,0.15,0.18,0.2,0.21,562,687,+22,44.54%,"10:40 ET"
XOM,105.46,Put,105,2023-05-19,4,0.89,0.92,0.95,0.91,623,7571,+22,27.25%,"10:57 ET"
PACW,4.82,Put,1.5,2023-06-02,18,0.15,0.18,0.2,0.15,682,3487,+22,451.45%,"10:13 ET"
TAL,6.15,Call,6,2023-05-19,4,0.22,0.25,0.27,0.24,600,1847,+23,61.01%,"10:54 ET"
BMY,68.15,Put,68,2023-05-19,4,0.58,0.61,0.64,0.62,1085,444,+23,21.18%,"10:57 ET"
HD,288,Put,280,2023-05-19,4,3.8,3.88,3.95,3.95,2340,5637,+23,61.57%,"10:57 ET"
PDD,64.85,Call,80,2023-06-16,32,1.03,1.05,1.07,1.05,705,8513,+24,64.05%,"10:56 ET"
TSLA,166.5,Call,195,2023-09-15,123,9.7,9.75,9.8,10.45,1206,2462,+24,49.53%,"10:26 ET"
TECK,44.46,Call,45,2023-07-21,67,3.15,3.2,3.25,3.2,754,339,+25,41.56%,"10:54 ET"
AMZN,109.8,Call,116,2023-05-26,11,0.45,0.46,0.46,0.45,810,1015,+25,28.83%,"10:56 ET"
ADM,75.54,Call,77,2023-05-19,4,0.1,0.13,0.15,0.15,1273,262,+25,18.71%,"10:53 ET"
AMZN,109.8,Put,105,2024-01-19,249,8.7,8.75,8.8,8.75,2025,38866,+25,35.55%,"10:57 ET"
FUTU,40.4,Put,40,2023-05-19,4,0.65,0.68,0.71,0.64,624,2383,+26,58.26%,"10:51 ET"
DKNG,23.43,Put,22.5,2023-06-16,32,0.92,0.94,0.95,0.9,721,6510,+26,51.68%,"10:54 ET"
AAL,14.13,Call,14,2023-08-18,95,1.4,1.41,1.42,1.4,801,2317,+26,43.37%,"10:00 ET"
XP,15.79,Put,13,2023-05-19,4,0.1,0.13,0.15,0.1,817,18104,+26,142.01%,"10:54 ET"
BABA,86.89,Call,87,2023-05-26,11,3.7,3.75,3.8,3.72,839,938,+26,58.22%,"10:56 ET"
XPEV,9.65,Call,9.5,2023-05-26,11,0.62,0.63,0.64,0.67,1025,3922,+26,86.04%,"10:44 ET"
JD,36.38,Call,40,2023-05-19,4,0.1,0.11,0.11,0.1,2878,35634,+26,60.73%,"10:56 ET"
WBA,31.02,Call,32.5,2023-10-20,158,1.53,1.54,1.55,1.57,1110,681,+27,27.00%,"10:52 ET"
PDD,64.85,Call,70,2023-07-21,67,4.6,4.65,4.7,4.7,510,1665,+29,56.44%,"10:50 ET"
TSLA,166.5,Call,166.67,2023-06-16,32,9.1,9.15,9.2,9.2,950,4243,+29,49.24%,"10:56 ET"
TFC,27.63,Call,29,2023-05-19,4,0.15,0.2,0.25,0.19,1228,1510,+29,50.06%,"10:54 ET"
MU,62.71,Put,60,2023-07-21,67,2.73,2.75,2.76,2.7,1824,7701,+29,41.07%,"10:55 ET"
