Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,436.64,Call,452,2023-09-01,15,0.6,0.61,0.61,0.62,2176,4658,-321,13.59%,"15:14 ET"
SPY,436.64,Call,452,2023-09-15,29,1.56,1.57,1.58,1.57,2392,25173,-321,12.88%,"15:15 ET"
SPY,436.64,Put,428,2023-09-15,29,4.88,4.89,4.89,4.77,4332,64432,-316,17.88%,"15:15 ET"
UVXY,19.49,Put,16,2023-09-15,29,0.8,0.81,0.81,0.81,797,4573,-315,107.37%,"15:15 ET"
TQQQ,36.68,Put,44,2023-09-15,29,7.7,7.75,7.8,7.5,1938,2368,-309,53.44%,"15:08 ET"
QQQ,358.95,Put,315,2023-09-15,29,0.73,0.74,0.74,0.74,852,31220,-309,30.21%,"15:15 ET"
TLT,93.29,Call,97,2023-09-01,15,0.26,0.27,0.27,0.24,652,1257,-306,17.67%,"14:48 ET"
SPY,436.64,Call,462,2023-10-20,64,1.9,1.9,1.91,1.95,1361,6921,-302,12.21%,"15:14 ET"
QQQ,358.95,Call,355,2023-08-18,1,4.1,4.13,4.15,4.36,1120,9129,-302,27.48%,"15:15 ET"
IWM,183.93,Put,186,2023-12-15,120,8.7,8.73,8.75,8.3,1378,853,-295,20.47%,"14:21 ET"
QQQ,358.95,Put,364,2023-08-21,4,6.3,6.33,6.36,6.32,2592,1853,-285,17.55%,"15:15 ET"
VXX,26.06,Put,24.5,2023-08-18,1,0.08,0.08,0.09,0.1,5208,3848,-284,102.11%,"15:14 ET"
SPY,436.64,Call,447,2023-08-25,8,0.65,0.66,0.66,0.67,2685,4164,-281,14.84%,"15:15 ET"
SPY,436.64,Call,440,2023-09-01,15,4.05,4.06,4.06,4.08,8512,13947,-280,15.83%,"15:15 ET"
SPY,436.64,Put,442,2023-09-01,15,8.38,8.39,8.39,8.13,1147,2686,-279,14.47%,"15:13 ET"
SPY,436.64,Call,465,2023-10-20,64,1.41,1.42,1.42,1.41,1162,23598,-278,12.00%,"15:15 ET"
SPY,436.64,Put,427,2023-08-18,1,0.1,0.11,0.11,0.1,983,12256,-276,23.43%,"15:15 ET"
SPY,436.64,Put,446,2023-08-25,8,10.44,10.5,10.57,10.22,777,5234,-272,13.87%,"15:14 ET"
QQQ,358.95,Put,347,2023-09-15,29,4.25,4.27,4.28,4.26,1092,4253,-271,23.18%,"15:15 ET"
TLT,93.29,Put,100,2023-08-18,1,6.55,6.6,6.65,6.65,850,859,-268,70.36%,"15:14 ET"
SPY,436.64,Put,445,2023-10-20,64,14.71,14.72,14.73,14.6,1450,28674,-266,15.10%,"15:15 ET"
SPY,436.64,Put,440,2023-09-29,43,10.76,10.77,10.78,10.75,1958,34149,-265,15.92%,"15:15 ET"
EWZ,30.36,Call,30.5,2023-08-18,1,0.14,0.15,0.15,0.17,2180,2012,-264,35.99%,"14:07 ET"
SPY,436.64,Put,444,2023-09-01,15,9.66,9.68,9.69,9.3,1378,3641,-261,14.04%,"15:12 ET"
SPY,436.64,Put,375,2023-09-29,43,0.92,0.93,0.93,0.84,1588,18634,-259,28.33%,"14:58 ET"
SPY,436.64,Put,439,2023-09-01,15,6.7,6.71,6.72,6.52,3598,2362,-257,15.12%,"15:15 ET"
SQQQ,20.72,Call,18,2023-09-15,29,3.15,3.18,3.2,3.12,12364,8260,-257,57.50%,"15:14 ET"
SPY,436.64,Put,380,2023-10-20,64,1.82,1.83,1.83,1.83,11378,60177,-256,25.68%,"15:15 ET"
SPY,436.64,Put,444,2023-08-23,6,8.44,8.5,8.57,8.25,753,1344,-256,13.44%,"15:13 ET"
SPY,436.64,Call,454,2023-09-15,29,1.17,1.17,1.18,1.19,2119,22401,-254,12.62%,"15:15 ET"
SPY,436.64,Put,434,2023-08-24,7,2.82,2.83,2.84,2.62,550,3255,-251,15.88%,"15:12 ET"
SQQQ,20.72,Call,19.5,2023-08-18,1,1.35,1.37,1.38,1.37,7377,11106,-250,83.22%,"15:15 ET"
DIA,345.34,Call,363,2023-09-15,29,0.24,0.26,0.28,0.27,631,1112,-248,10.95%,"15:15 ET"
QQQ,358.95,Put,295,2024-03-15,211,5.87,5.89,5.91,5.77,545,4217,-240,29.02%,"15:08 ET"
SOXL,19.95,Call,25,2023-08-25,8,0.09,0.1,0.1,0.1,1260,2182,-239,105.48%,"14:53 ET"
SPY,436.64,Call,444,2023-09-08,22,3.3,3.3,3.31,3.4,1617,3521,-239,14.45%,"15:14 ET"
SPY,436.64,Put,455,2023-09-15,29,18.95,19.53,20.1,19.05,708,19207,-237,15.71%,"15:12 ET"
SLV,20.78,Put,21.5,2023-08-18,1,0.73,0.74,0.74,0.78,797,4813,-235,27.49%,"15:00 ET"
SMH,145.5,Call,165,2023-11-17,92,2.7,2.72,2.74,2.72,580,24720,-234,29.51%,"15:15 ET"
GLD,175.3,Call,178,2023-09-15,29,1.38,1.39,1.4,1.38,2354,6173,-234,11.26%,"15:12 ET"
QQQ,358.95,Put,340,2023-11-17,92,8.35,8.37,8.38,8.25,1848,6153,-229,24.71%,"15:15 ET"
UVXY,19.49,Call,22,2023-08-18,1,0.13,0.14,0.15,0.13,588,2567,-229,200.49%,"15:15 ET"
IYR,83.23,Put,84.5,2023-08-18,1,1.34,1.39,1.43,1.35,727,1118,-228,24.32%,"15:14 ET"
IWM,183.93,Call,200,2023-12-15,120,2.68,2.7,2.71,2.71,1155,56999,-227,17.67%,"15:15 ET"
SPY,436.64,Put,395,2023-09-15,29,0.95,0.96,0.96,0.96,2559,42493,-225,24.86%,"15:15 ET"
FXI,26.85,Call,29,2023-10-20,64,0.61,0.63,0.65,0.7,9237,4909,-224,30.78%,"12:25 ET"
