Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MPW,5.05,Put,6,2023-09-29,3,0.9,0.92,0.94,0.93,4468,13885,"-2,048",113.82%,"14:51 ET"
INTC,33.69,Put,33,2023-10-20,24,0.82,0.83,0.83,0.82,751,8499,"-1,985",35.91%,"15:05 ET"
AMD,95.55,Put,120,2023-10-20,24,24.15,24.23,24.3,24.3,3465,1812,"-1,802",49.83%,"15:05 ET"
TSLA,243.99,Put,240,2023-10-20,24,11.8,11.85,11.9,11.79,5773,13521,"-1,692",57.66%,"15:11 ET"
SQ,44.85,Put,60,2023-10-20,24,15.25,15.33,15.4,15.25,1563,1157,"-1,685",69.02%,"15:10 ET"
MSFT,310.29,Put,335,2023-09-29,3,24.15,24.33,24.5,24.65,543,369,"-1,560",0.00%,"15:10 ET"
GOOGL,128.24,Put,130,2023-09-29,3,2.37,2.39,2.4,2.35,2438,2346,"-1,537",30.05%,"15:11 ET"
F,12.43,Call,15,2025-01-17,479,1.01,1.04,1.07,1.05,3330,17747,"-1,505",33.92%,"14:47 ET"
NTNX,35.39,Call,35,2023-10-20,24,1.65,1.67,1.7,1.65,3864,6610,"-1,423",36.63%,"15:13 ET"
SGEN,216.06,Put,170,2024-01-19,115,1.8,1.88,1.95,1.85,1500,58713,"-1,420",35.98%,"13:44 ET"
AMZN,125.49,Call,120,2023-12-15,80,12.75,12.8,12.85,12.8,3215,1845,"-1,322",38.28%,"15:09 ET"
AAL,12.7,Call,14,2024-01-19,115,0.68,0.69,0.7,0.69,949,27259,"-1,301",39.82%,"13:50 ET"
C,40.27,Put,39.5,2023-09-29,3,0.21,0.22,0.22,0.23,627,937,"-1,287",33.36%,"14:51 ET"
TSLA,243.99,Put,245,2023-09-29,3,5.05,5.07,5.1,5.15,63950,12560,"-1,269",54.17%,"15:14 ET"
GOOG,129.12,Call,135,2023-10-20,24,1.63,1.63,1.64,1.64,1343,23995,"-1,102",28.61%,"15:11 ET"
LCID,5.3,Put,6,2023-11-17,52,1.04,1.06,1.07,1.05,573,19343,"-1,087",81.40%,"15:13 ET"
NVDA,418.4,Put,435,2023-09-29,3,16.85,16.95,17.05,16.75,1435,1766,"-1,058",43.00%,"15:13 ET"
SGEN,216.06,Put,200,2024-01-19,115,4,4.35,4.7,4.5,1027,23004,"-1,043",25.36%,"15:11 ET"
SHOP,51.59,Put,70,2023-10-20,24,18.15,18.2,18.25,18.2,1434,538,-992,63.31%,"15:10 ET"
EXPE,99.37,Put,120,2023-10-20,24,20.6,20.73,20.85,20.8,1524,1141,-951,43.78%,"15:09 ET"
AMZN,125.49,Put,141,2023-09-29,3,15.05,15.15,15.25,15.2,1131,322,-950,60.11%,"15:06 ET"
TSLA,243.99,Put,250,2023-10-20,24,16.85,16.9,16.95,16.72,1382,16459,-936,56.75%,"15:08 ET"
TH,14.61,Call,17.5,2023-10-20,24,0.35,0.4,0.45,0.4,510,21545,-884,83.28%,"13:13 ET"
MSFT,310.29,Call,345,2023-11-17,52,2.83,2.86,2.88,2.84,533,4481,-848,26.72%,"15:11 ET"
JD,29.05,Call,30,2023-10-20,24,0.85,0.86,0.86,0.84,3197,4664,-848,42.63%,"14:50 ET"
AAPL,172.06,Put,160,2023-10-13,17,0.74,0.75,0.76,0.76,2311,2228,-836,31.48%,"15:09 ET"
BAC,27.11,Put,29,2023-10-20,24,2.05,2.06,2.07,2.08,2328,24647,-799,27.33%,"15:03 ET"
MSFT,310.29,Call,350,2023-11-17,52,2.14,2.16,2.17,2.14,509,5842,-783,26.62%,"15:09 ET"
F,12.43,Call,13,2024-03-15,171,0.89,0.91,0.93,0.91,592,8678,-731,33.62%,"13:39 ET"
DIS,80.01,Call,90,2023-10-20,24,0.21,0.22,0.22,0.23,823,51086,-715,30.90%,"15:13 ET"
AMZN,125.49,Call,145,2023-10-20,24,0.22,0.23,0.23,0.23,8641,49973,-715,32.68%,"15:11 ET"
SIRI,3.77,Call,4.5,2023-12-15,80,0.12,0.18,0.23,0.16,1032,34723,-711,54.60%,"10:35 ET"
F,12.43,Put,12,2023-10-06,10,0.11,0.11,0.12,0.12,2981,4715,-681,36.01%,"15:14 ET"
PFE,32.43,Call,35,2023-12-15,80,0.61,0.63,0.64,0.61,1084,16230,-674,24.26%,"15:07 ET"
TSLA,243.99,Put,252.5,2023-09-29,3,9.7,9.75,9.8,9.62,5621,3807,-668,51.78%,"15:13 ET"
CGC,0.9102,Put,1,2024-01-19,115,0.39,0.4,0.41,0.42,710,8726,-650,178.29%,"15:03 ET"
PINS,25.95,Put,26,2023-09-29,3,0.4,0.41,0.42,0.42,534,4807,-624,44.16%,"15:09 ET"
BX,105.83,Call,110,2023-10-20,24,2,2.04,2.08,2.04,542,6459,-624,34.26%,"15:13 ET"
CCJ,40.72,Call,42,2023-10-20,24,1.12,1.13,1.14,1.11,575,8745,-620,39.80%,"15:00 ET"
BABA,86,Call,100,2024-01-19,115,3.1,3.15,3.2,3.1,1281,39729,-595,37.62%,"15:08 ET"
T,15.02,Call,15,2024-01-19,115,0.74,0.76,0.77,0.74,1081,52200,-594,22.77%,"14:09 ET"
AMC,7.81,Put,8,2023-10-06,10,0.51,0.53,0.55,0.52,3328,2677,-590,96.65%,"15:13 ET"
AAPL,172.06,Put,160,2023-10-20,24,1.04,1.05,1.06,1.03,6545,49248,-588,29.69%,"15:13 ET"
GOOGL,128.24,Call,145,2023-10-20,24,0.16,0.17,0.17,0.16,867,16392,-570,26.83%,"15:12 ET"
PLTR,13.9,Put,13.5,2023-09-29,3,0.14,0.15,0.15,0.14,3906,8099,-521,66.47%,"15:13 ET"
CVS,71.56,Call,72.5,2023-11-17,52,2.41,2.42,2.43,2.41,1350,7318,-520,24.94%,"15:09 ET"
TSLA,243.99,Put,255,2023-09-29,3,11.65,11.7,11.75,11.6,2102,6298,-515,51.18%,"15:13 ET"
BABA,86,Put,85,2023-10-20,24,2.55,2.57,2.59,2.57,509,16568,-506,36.15%,"15:11 ET"
WFC,40.63,Put,37.5,2024-02-16,143,1.62,1.63,1.64,1.63,1005,2310,-505,31.36%,"13:57 ET"
MARA,8.28,Put,2.5,2025-01-17,479,0.35,0.49,0.63,0.35,4602,10338,-488,104.31%,"13:47 ET"
AAPL,172.06,Put,165,2023-10-20,24,1.85,1.86,1.86,1.83,11342,50864,-462,27.42%,"15:13 ET"
COCO,25.31,Call,35,2024-01-19,115,0.7,0.73,0.75,0.7,535,2319,-458,52.75%,"15:13 ET"
UBER,44.3,Put,55,2024-01-19,115,10.85,10.93,11,11.1,542,1402,-456,37.80%,"14:57 ET"
NVDA,418.4,Put,430,2023-09-29,3,13.15,13.23,13.3,13.5,6035,4809,-442,44.62%,"15:12 ET"
TSLA,243.99,Put,260,2023-09-29,3,15.95,16.03,16.1,16.25,1841,7020,-436,49.98%,"15:05 ET"
NVDA,418.4,Call,420,2023-10-06,10,12.65,12.7,12.75,12.85,8451,849,-425,45.65%,"15:13 ET"
AAPL,172.06,Put,170,2023-12-15,80,6.6,6.63,6.65,6.65,2163,24692,-423,26.38%,"15:05 ET"
AMZN,125.49,Put,130,2023-10-20,24,6.35,6.4,6.45,6.35,2069,29317,-415,31.66%,"15:13 ET"
BAC,27.11,Put,28,2023-09-29,3,0.93,0.94,0.94,0.93,3352,16978,-412,24.91%,"15:12 ET"
NVDA,418.4,Put,400,2023-10-20,24,9.75,9.83,9.9,9.85,3220,12963,-409,43.98%,"15:12 ET"
AMD,95.55,Call,110,2023-10-20,24,0.57,0.58,0.59,0.57,2009,18416,-406,42.41%,"15:12 ET"
AMZN,125.49,Call,145,2023-11-17,52,1.58,1.59,1.6,1.58,17977,39133,-405,36.22%,"15:12 ET"
AAPL,172.06,Put,180,2024-06-21,269,16.35,16.43,16.5,16.38,1051,27133,-400,25.09%,"15:04 ET"
BAC,27.11,Call,30,2023-10-20,24,0.11,0.11,0.12,0.12,1116,48877,-396,31.78%,"15:08 ET"
PARA,12.51,Put,12.5,2023-10-20,24,0.61,0.62,0.62,0.61,4669,20339,-396,49.24%,"14:42 ET"
SNAP,8.32,Put,9,2023-10-20,24,0.88,0.89,0.9,0.91,3132,17340,-394,56.08%,"15:04 ET"
AMD,95.55,Put,100,2024-01-19,115,11.15,11.2,11.25,11.3,1360,18706,-385,44.76%,"14:48 ET"
TSLA,243.99,Call,290,2023-10-20,24,2.36,2.38,2.39,2.42,1434,16653,-374,56.69%,"15:13 ET"
AMZN,125.49,Call,130,2023-10-06,10,1.35,1.36,1.37,1.36,19680,1686,-369,34.97%,"15:12 ET"
AMZN,125.49,Call,131,2023-10-06,10,1.07,1.08,1.08,1.08,2086,1659,-365,34.68%,"15:10 ET"
AMD,95.55,Call,102,2023-09-29,3,0.17,0.18,0.18,0.18,3834,4615,-364,50.78%,"15:13 ET"
AMC,7.81,Put,7,2023-10-06,10,0.16,0.17,0.17,0.17,1932,3780,-357,105.24%,"15:10 ET"
ATVI,94.02,Put,90,2023-10-20,24,0.4,0.42,0.44,0.4,1952,48858,-347,18.46%,"15:12 ET"
MSFT,310.29,Call,340,2023-10-20,24,0.75,0.76,0.77,0.76,2045,15024,-338,24.61%,"15:12 ET"
AAL,12.7,Put,13,2023-10-20,24,0.68,0.69,0.69,0.68,8879,19964,-337,41.89%,"15:12 ET"
NVDA,418.4,Put,400,2023-11-17,52,16.85,16.93,17,16.87,2137,9331,-336,43.19%,"15:13 ET"
AMZN,125.49,Call,130,2024-01-19,115,8.7,8.75,8.8,8.7,1200,22742,-333,34.05%,"15:11 ET"
STNG,54.38,Put,42,2024-01-19,115,1,1.05,1.1,1,601,7926,-328,47.40%,"11:31 ET"
AMC,7.81,Call,9.5,2023-10-06,10,0.14,0.15,0.16,0.16,737,1156,-327,114.83%,"15:09 ET"
MSFT,310.29,Call,335,2023-11-17,52,4.85,4.9,4.95,4.89,5256,8082,-321,27.19%,"15:10 ET"
MSFT,310.29,Call,337.5,2023-10-06,10,0.23,0.24,0.24,0.24,551,769,-318,28.29%,"14:47 ET"
BP,38.62,Put,38,2023-10-20,24,0.6,0.61,0.61,0.62,1002,6459,-309,22.44%,"14:39 ET"
MU,67.75,Call,70,2023-09-29,3,1.18,1.19,1.19,1.18,1755,9851,-309,84.43%,"15:13 ET"
AMD,95.55,Put,98,2023-09-29,3,3.05,3.08,3.1,3.06,1188,2024,-303,49.34%,"15:13 ET"
SQ,44.85,Call,45,2023-09-29,3,0.71,0.72,0.73,0.72,2925,3143,-303,53.16%,"15:13 ET"
SPWR,6.11,Put,6,2024-03-15,171,1.02,1.04,1.06,1.07,735,2011,-302,71.84%,"14:08 ET"
GOOGL,128.24,Put,138,2023-09-29,3,9.6,9.77,9.95,9.7,650,485,-300,59.06%,"15:09 ET"
GOOGL,128.24,Call,45,2025-01-17,479,86.9,87.6,88.3,86.95,3738,8473,-288,52.98%,"15:13 ET"
AMZN,125.49,Put,100,2023-11-17,52,0.8,0.81,0.81,0.81,20394,4201,-285,46.59%,"15:14 ET"
TSLA,243.99,Put,257.5,2023-09-29,3,13.75,13.8,13.85,13.7,1009,3370,-284,50.57%,"15:13 ET"
MSFT,310.29,Put,337.5,2023-09-29,3,26.65,26.9,27.15,27.35,670,162,-283,48.75%,"15:10 ET"
TSLA,243.99,Put,400,2024-01-19,115,153.7,155.7,157.7,155.05,2280,757,-282,67.70%,"15:05 ET"
VFS,12.87,Put,14,2023-09-29,3,1.2,1.28,1.35,1.25,597,1327,-275,124.05%,"14:53 ET"
SQ,44.85,Put,52,2023-09-29,3,7.25,7.3,7.35,7.3,1202,1882,-268,88.08%,"15:04 ET"
AMZN,125.49,Call,140,2023-10-20,24,0.52,0.53,0.53,0.52,10072,56892,-266,31.76%,"15:13 ET"
AMD,95.55,Put,108,2023-09-29,3,12.15,12.23,12.3,12.34,3110,1594,-265,69.59%,"15:11 ET"
GOOGL,128.24,Put,130,2023-10-20,24,4.35,4.4,4.45,4.4,850,15221,-265,28.05%,"15:10 ET"
SCHW,54.3,Put,54,2023-10-06,10,1.23,1.25,1.26,1.28,2323,1721,-262,34.49%,"15:08 ET"
TSLA,243.99,Call,300,2023-10-20,24,1.55,1.56,1.57,1.58,5527,26737,-262,57.45%,"15:13 ET"
MARA,8.28,Put,10,2023-10-20,24,1.95,1.97,1.99,1.99,807,5306,-260,100.77%,"14:39 ET"
AAPL,172.06,Put,185,2023-10-20,24,12.8,12.9,13,13.05,1208,32218,-256,19.58%,"15:06 ET"
MSFT,310.29,Put,327.5,2023-09-29,3,16.8,16.88,16.95,16.55,798,1335,-253,0.00%,"14:47 ET"
GOOGL,128.24,Put,45,2025-01-17,479,0.16,0.17,0.17,0.16,3554,11754,-250,43.60%,"15:13 ET"
SGEN,216.06,Call,210,2023-10-20,24,7.5,8,8.5,7.5,750,8259,-249,12.20%,"15:02 ET"
PYPL,58.9,Call,65,2023-10-20,24,0.38,0.39,0.39,0.38,971,14272,-249,33.90%,"15:13 ET"
BAC,27.11,Put,29,2023-12-15,80,2.43,2.44,2.45,2.47,1658,10878,-247,26.01%,"14:57 ET"
COP,120.17,Call,125,2023-10-20,24,1.33,1.35,1.37,1.33,2844,14347,-247,24.94%,"15:03 ET"
TSLA,243.99,Call,270,2023-10-27,31,7,7.05,7.1,7.09,1339,4643,-245,55.40%,"15:11 ET"
AMZN,125.49,Put,140,2023-09-29,3,14.1,14.18,14.25,14.35,7302,2247,-242,56.93%,"15:06 ET"
AMZN,125.49,Put,120,2023-10-20,24,2.07,2.08,2.09,2.07,6226,43787,-240,35.79%,"15:13 ET"
MSFT,310.29,Put,300,2024-03-15,171,16.1,16.18,16.25,16.31,869,3693,-239,28.31%,"15:01 ET"
VFS,12.87,Put,15,2023-09-29,3,2.05,2.15,2.25,2.2,1269,2418,-234,162.28%,"14:59 ET"
BAC,27.11,Put,32,2023-10-20,24,4.85,4.9,4.95,4.92,1307,1235,-232,33.76%,"15:05 ET"
NIO,8.4,Call,10,2023-10-20,24,0.17,0.18,0.18,0.18,900,22689,-229,75.08%,"14:47 ET"
GOOG,129.12,Put,139,2023-09-29,3,9.65,9.75,9.85,9.8,562,417,-227,36.62%,"15:09 ET"
TSLA,243.99,Put,280,2023-09-29,3,35.05,35.63,36.2,35.05,6134,3234,-221,97.91%,"15:06 ET"
VFS,12.87,Call,15,2023-10-20,24,0.6,0.65,0.7,0.6,1086,3928,-219,96.15%,"14:59 ET"
AAPL,172.06,Call,190,2023-10-13,17,0.11,0.11,0.12,0.11,592,5061,-217,23.83%,"14:51 ET"
GOOG,129.12,Put,138,2023-09-29,3,8.65,8.85,9.05,8.8,826,1104,-217,51.67%,"15:09 ET"
TSLA,243.99,Call,310,2023-10-20,24,1.03,1.04,1.05,1.05,546,10477,-215,58.58%,"15:09 ET"
PLTR,13.9,Put,15,2023-09-29,3,1.03,1.04,1.05,1.08,652,4556,-213,58.65%,"14:55 ET"
TSLA,243.99,Put,282.5,2023-09-29,3,36.1,38.1,40.1,40.1,674,278,-213,138.72%,"15:05 ET"
GEF,65.95,Call,70,2024-01-19,115,0.2,1.55,2.9,2.47,506,801,-210,25.46%,"14:47 ET"
RIG,8.46,Call,10,2024-01-19,115,0.5,0.51,0.52,0.51,844,86367,-209,56.01%,"15:07 ET"
PLTR,13.9,Call,17,2023-10-20,24,0.11,0.11,0.12,0.11,593,21183,-202,58.43%,"15:07 ET"
MSFT,310.29,Put,320,2023-10-20,24,12.95,13,13.05,13.2,529,22444,-200,24.29%,"14:55 ET"
MSFT,310.29,Put,260,2024-01-19,115,3.6,3.65,3.7,3.5,689,9087,-195,31.79%,"14:20 ET"
TSLA,243.99,Call,400,2025-01-17,479,22.5,22.63,22.75,22.53,902,23544,-194,49.84%,"15:03 ET"
XOM,116.18,Put,115,2023-11-17,52,3.7,3.75,3.8,3.8,970,5153,-194,26.23%,"14:52 ET"
NIO,8.4,Put,9,2023-09-29,3,0.65,0.66,0.67,0.65,628,8354,-191,76.40%,"15:11 ET"
GOOGL,128.24,Call,140,2023-10-20,24,0.49,0.5,0.5,0.48,2700,22974,-185,26.79%,"15:09 ET"
TSLA,243.99,Put,247.5,2023-09-29,3,6.35,6.4,6.45,6.35,27515,4696,-185,52.45%,"15:10 ET"
AAPL,172.06,Put,165,2023-10-13,17,1.42,1.42,1.43,1.4,1464,4470,-184,28.54%,"15:09 ET"
AAPL,172.06,Call,160,2023-10-20,24,13.85,13.93,14,13.91,1074,30632,-183,31.67%,"15:00 ET"
AMD,95.55,Call,135,2024-01-19,115,1.21,1.23,1.24,1.21,527,13814,-182,44.02%,"15:08 ET"
OKE,64.61,Put,65,2023-10-20,24,1.55,1.6,1.65,1.68,865,1608,-181,21.82%,"14:47 ET"
F,12.43,Call,12,2023-09-29,3,0.49,0.5,0.5,0.49,687,4115,-180,42.91%,"15:03 ET"
SQ,44.85,Put,53,2023-09-29,3,8.25,8.3,8.35,8.45,996,962,-179,97.10%,"15:04 ET"
XPEV,16.26,Call,16.5,2023-09-29,3,0.38,0.39,0.39,0.38,665,651,-176,80.82%,"15:01 ET"
AAPL,172.06,Put,177.5,2023-10-06,10,5.9,6,6.1,6,919,4088,-176,23.01%,"15:10 ET"
ROIV,12.31,Call,15,2024-02-16,143,0.95,1,1.05,1,2064,719,-175,57.22%,"14:36 ET"
V,230.25,Put,235,2023-09-29,3,4.7,4.8,4.9,5.15,534,838,-175,20.05%,"15:01 ET"
MCD,267.6,Put,280,2023-09-29,3,12.65,12.78,12.9,11.75,517,285,-174,30.54%,"15:07 ET"
CGC,0.9102,Put,1,2023-10-06,10,0.21,0.22,0.23,0.23,915,3260,-170,297.06%,"15:04 ET"
SHOP,51.59,Put,62,2023-09-29,3,10.2,10.25,10.3,10.2,503,147,-168,112.95%,"15:10 ET"
AMZN,125.49,Put,139,2023-09-29,3,13.05,13.15,13.25,13.4,4786,2684,-165,53.71%,"15:10 ET"
CLF,14.73,Put,14,2023-10-20,24,0.38,0.39,0.4,0.39,1272,6318,-165,48.29%,"15:04 ET"
AAPL,172.06,Put,175,2023-10-20,24,5.45,5.48,5.5,5.4,4198,74960,-162,23.54%,"15:13 ET"
IBM,143.52,Put,145,2023-10-06,10,2.39,2.42,2.44,2.54,1300,1896,-161,16.73%,"15:01 ET"
GM,32.28,Put,31,2023-09-29,3,0.11,0.11,0.12,0.12,809,4575,-157,47.44%,"15:04 ET"
WFC,40.63,Put,32.5,2023-11-17,52,0.18,0.19,0.19,0.17,635,4727,-156,41.19%,"13:35 ET"
BABA,86,Put,130,2024-01-19,115,43.9,44,44.1,44.1,3279,728,-154,50.04%,"15:06 ET"
SOFI,7.43,Put,8,2023-10-20,24,0.79,0.8,0.8,0.81,2005,51520,-152,59.96%,"15:06 ET"
NVDA,418.4,Call,410,2024-01-19,115,51.9,52.08,52.25,52.15,725,3232,-150,47.22%,"15:09 ET"
MU,67.75,Call,71,2023-09-29,3,0.86,0.87,0.88,0.88,2430,2881,-149,84.01%,"15:10 ET"
TSLA,243.99,Put,210,2023-10-06,10,0.8,0.81,0.81,0.78,1072,1902,-146,64.12%,"15:11 ET"
MRVL,51.53,Call,60,2023-10-20,24,0.14,0.15,0.15,0.14,7239,28248,-145,37.11%,"15:13 ET"
WFC,40.63,Put,41.5,2023-09-29,3,1.03,1.05,1.06,1.18,732,719,-143,30.46%,"14:55 ET"
AAPL,172.06,Call,175,2023-11-17,52,6.1,6.15,6.2,6.18,2534,22331,-141,26.72%,"15:14 ET"
CAVA,32.41,Call,32,2023-09-29,3,0.95,1.03,1.1,1,591,1022,-141,69.45%,"15:05 ET"
O,50.24,Call,55,2023-12-15,80,0.3,0.35,0.4,0.35,767,1209,-140,17.85%,"14:55 ET"
META,299.25,Put,290,2023-10-20,24,7.1,7.15,7.2,7.13,988,8097,-138,38.20%,"15:12 ET"
SOFI,7.43,Call,10,2023-12-15,80,0.26,0.27,0.27,0.27,696,22842,-136,67.59%,"15:13 ET"
TSLA,243.99,Call,285,2023-10-06,10,0.6,0.61,0.61,0.64,2012,2194,-132,57.99%,"15:09 ET"
MSFT,310.29,Put,322.5,2023-09-29,3,12,12.08,12.15,12.1,782,1919,-130,23.73%,"14:57 ET"
NKLA,1.485,Put,1,2025-01-17,479,0.48,0.49,0.5,0.47,1704,13631,-128,150.16%,"14:23 ET"
INTC,33.69,Call,33,2023-12-15,80,3,3.03,3.05,3.06,616,871,-126,39.05%,"13:42 ET"
BABA,86,Put,75,2023-12-15,80,1.73,1.75,1.77,1.77,2550,17454,-123,39.45%,"15:01 ET"
RIVN,22.25,Put,23,2023-09-29,3,1.06,1.08,1.09,1.07,2120,1038,-121,77.63%,"15:10 ET"
UUUU,8.69,Call,9,2023-10-20,24,0.4,0.43,0.45,0.4,892,7374,-120,58.72%,"14:54 ET"
XPEV,16.26,Call,20,2023-10-20,24,0.25,0.26,0.26,0.25,1751,17803,-119,74.00%,"15:04 ET"
ORCL,104.83,Put,110,2023-10-20,24,5.9,5.95,6,5.88,1133,16243,-117,26.54%,"15:03 ET"
DIS,80.01,Put,70,2024-01-19,115,1.39,1.4,1.42,1.46,501,12801,-116,29.76%,"14:52 ET"
COIN,70.21,Put,70,2023-10-20,24,4.6,4.68,4.75,4.67,1025,4577,-116,67.52%,"15:13 ET"
TSLA,243.99,Call,300,2023-10-13,17,0.58,0.59,0.6,0.6,659,4097,-115,55.44%,"15:12 ET"
AAPL,172.06,Put,175,2023-10-27,31,5.9,5.95,6,5.89,823,5468,-115,23.58%,"15:11 ET"
DKNG,27.95,Put,27.5,2023-09-29,3,0.37,0.39,0.4,0.36,3432,15223,-115,62.14%,"15:00 ET"
GOOG,129.12,Call,130,2023-09-29,3,1.19,1.2,1.21,1.25,5010,1449,-114,33.71%,"15:13 ET"
GOOG,129.12,Call,130,2023-10-20,24,3.65,3.68,3.7,3.67,639,11953,-114,30.61%,"15:09 ET"
NVDA,418.4,Put,375,2023-10-20,24,3.95,4,4.05,4.05,1188,4374,-114,45.99%,"15:10 ET"
MSFT,310.29,Put,190,2023-12-15,80,0.16,0.17,0.18,0.18,520,1221,-113,46.12%,"14:42 ET"
AMC,7.81,Put,7.5,2023-10-06,10,0.29,0.3,0.31,0.31,3402,3825,-113,100.79%,"15:08 ET"
C,40.27,Call,52.5,2025-01-17,479,1.54,1.58,1.61,1.54,1113,47739,-112,27.62%,"14:26 ET"
MO,41.94,Call,45,2023-12-15,80,0.41,0.42,0.43,0.42,778,8810,-111,19.17%,"15:13 ET"
AAPL,172.06,Call,180,2023-12-15,80,5.4,5.43,5.45,5.49,1687,16410,-111,24.58%,"15:13 ET"
META,299.25,Call,300,2024-01-19,115,28.25,28.35,28.45,28.34,620,42826,-110,39.26%,"15:10 ET"
BX,105.83,Put,95,2023-10-20,24,0.71,0.74,0.76,0.7,1695,9078,-108,39.29%,"14:35 ET"
AMD,95.55,Put,100,2023-09-29,3,4.55,4.6,4.65,4.64,781,4673,-106,50.61%,"15:11 ET"
TSLA,243.99,Put,210,2023-10-20,24,3.1,3.13,3.15,3.15,1697,12525,-106,62.03%,"15:06 ET"
BAC,27.11,Put,27,2023-12-15,80,1.31,1.32,1.32,1.33,1600,14090,-102,28.12%,"15:05 ET"
DIS,80.01,Put,82,2023-09-29,3,2.03,2.07,2.11,2.06,1293,3353,-101,26.71%,"15:10 ET"
GOOGL,128.24,Put,50,2025-01-17,479,0.24,0.27,0.3,0.27,2064,5693,-100,42.81%,"14:16 ET"
AMZN,125.49,Call,120,2023-09-29,3,6.25,6.3,6.35,6.4,1000,357,-98,52.00%,"14:58 ET"
TSLA,243.99,Put,277.5,2023-09-29,3,32.1,32.68,33.25,33.95,1660,855,-97,71.83%,"15:06 ET"
CAT,269.57,Call,310,2024-01-19,115,4.4,4.48,4.55,4.35,777,1987,-96,26.05%,"14:49 ET"
ORCL,104.83,Call,110,2023-12-15,80,3.85,3.9,3.95,3.95,2234,4754,-96,28.95%,"14:47 ET"
AAPL,172.06,Call,190,2023-10-20,24,0.21,0.22,0.22,0.22,4455,51102,-95,22.65%,"15:12 ET"
UBER,44.3,Call,48,2023-10-06,10,0.14,0.15,0.16,0.13,605,845,-95,37.00%,"14:59 ET"
BAC,27.11,Call,35,2025-01-17,479,1.18,1.19,1.2,1.19,4983,53915,-94,27.10%,"15:06 ET"
AMZN,125.49,Put,110,2025-01-17,479,9.25,9.33,9.4,9.35,2060,18619,-93,35.30%,"15:13 ET"
ORCL,104.83,Call,105,2023-12-15,80,6.2,6.25,6.3,6.4,699,1461,-92,29.88%,"14:26 ET"
AMZN,125.49,Call,120,2024-01-19,115,14.2,14.27,14.35,14.18,749,28537,-91,36.18%,"15:12 ET"
OXY,63.07,Put,65,2023-11-17,52,3.65,3.7,3.75,3.55,604,9973,-88,29.35%,"13:59 ET"
TSLA,243.99,Call,265,2023-10-20,24,6.85,6.9,6.95,7,694,12311,-88,56.62%,"15:08 ET"
DIS,80.01,Put,88,2023-09-29,3,7.8,7.85,7.9,7.9,784,419,-88,46.16%,"15:07 ET"
AMZN,125.49,Put,138,2023-09-29,3,12.05,12.15,12.25,12.15,3396,2238,-87,50.43%,"15:08 ET"
