Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,191.09,Put,170,2023-09-15,43,0.9,0.91,0.91,0.9,9310,37034,"-2,929",28.63%,"15:20 ET"
PLTR,18.67,Put,19.5,2023-08-04,1,0.89,0.9,0.9,0.84,1372,4928,"-2,732",96.02%,"15:07 ET"
NEM,40.49,Put,40,2023-08-04,1,0.17,0.18,0.18,0.16,3196,4277,"-2,715",34.46%,"14:35 ET"
AMZN,128.63,Call,136,2023-08-04,1,1.67,1.68,1.69,1.68,9316,9492,"-2,671",158.84%,"15:20 ET"
PLTR,18.67,Put,19,2023-08-04,1,0.5,0.51,0.51,0.51,5072,7840,"-2,629",89.09%,"15:16 ET"
AMD,112.89,Call,140,2023-08-18,15,0.11,0.11,0.12,0.1,1087,33821,"-2,462",52.91%,"15:14 ET"
TSLA,259.12,Put,260,2023-08-04,1,3.45,3.48,3.5,3.55,25368,12158,"-2,395",51.00%,"15:17 ET"
SNOW,160.06,Put,160,2023-08-11,8,4.85,4.88,4.9,4.95,5259,758,"-2,383",57.20%,"15:16 ET"
AMZN,128.63,Put,121,2023-08-04,1,1.23,1.24,1.25,1.24,4978,6433,"-2,336",152.13%,"15:19 ET"
WBD,12.94,Call,12.5,2023-08-04,1,0.36,0.37,0.38,0.36,1597,3950,"-2,267",65.31%,"15:16 ET"
TSLA,259.12,Call,400,2024-03-15,225,8.85,8.9,8.95,9.25,1247,5844,"-2,241",48.48%,"14:42 ET"
CCJ,33.78,Call,35,2023-08-18,15,0.54,0.55,0.56,0.54,3977,8898,"-2,214",37.10%,"15:06 ET"
SOFI,9.98,Put,10,2023-08-04,1,0.19,0.2,0.2,0.2,6747,10795,"-2,165",88.39%,"15:15 ET"
F,13.09,Call,13.5,2023-08-18,15,0.15,0.16,0.16,0.15,749,18682,"-2,159",30.54%,"15:05 ET"
ROKU,88.46,Put,90,2023-08-04,1,1.91,2.02,2.12,2.1,4931,6160,"-2,137",80.96%,"15:12 ET"
COIN,91.03,Put,85,2023-08-18,15,4.4,4.5,4.6,4.5,2133,8591,"-2,008",101.24%,"15:19 ET"
HOOD,11.55,Call,12,2024-01-19,169,1.5,1.51,1.51,1.6,2034,3968,"-1,912",49.78%,"14:46 ET"
RIOT,17.91,Call,18,2023-08-18,15,1.27,1.29,1.3,1.26,620,6050,"-1,863",91.00%,"15:14 ET"
SOFI,9.98,Call,10,2023-08-04,1,0.15,0.16,0.16,0.15,18153,19684,"-1,812",79.07%,"15:17 ET"
ORCL,114.33,Call,120,2023-08-18,15,0.58,0.6,0.61,0.58,1364,10262,"-1,773",24.92%,"15:16 ET"
SBUX,102.29,Call,102,2023-08-04,1,0.68,0.7,0.71,0.66,835,2297,"-1,771",27.28%,"15:17 ET"
AMD,112.89,Put,110,2023-08-18,15,2.66,2.67,2.68,2.65,4736,17165,"-1,674",44.22%,"15:19 ET"
TUP,3.58,Put,4,2023-08-04,1,0.55,0.6,0.65,0.55,2162,3590,"-1,647",356.58%,"15:09 ET"
WBD,12.94,Put,12.5,2023-09-15,43,0.64,0.65,0.65,0.66,1135,40357,"-1,618",47.22%,"14:46 ET"
AMD,112.89,Call,125,2023-08-11,8,0.33,0.34,0.34,0.33,5152,32320,"-1,594",49.69%,"15:18 ET"
CVS,74.24,Call,76,2023-08-04,1,0.1,0.11,0.12,0.12,1210,3523,"-1,582",41.96%,"15:20 ET"
AAPL,191.09,Call,205,2023-08-04,1,0.15,0.16,0.16,0.16,28293,26438,"-1,561",79.86%,"15:20 ET"
NVDA,444.24,Put,500,2023-08-04,1,55.6,56.2,56.8,56.21,659,282,"-1,553",118.60%,"15:17 ET"
BAC,31.43,Put,31.5,2023-08-04,1,0.21,0.22,0.22,0.2,1104,10337,"-1,542",28.50%,"15:20 ET"
SOFI,9.98,Put,10,2023-08-18,15,0.53,0.54,0.55,0.55,1122,5495,"-1,522",67.43%,"15:17 ET"
WBD,12.94,Call,12.5,2023-09-15,43,1,1.01,1.02,1,1411,25098,"-1,478",46.29%,"14:56 ET"
SHOP,59.06,Put,60,2023-08-04,1,1.62,1.66,1.7,1.65,8364,9644,"-1,475",84.34%,"15:13 ET"
RUN,19.13,Call,20,2023-08-04,1,0.15,0.16,0.16,0.15,3262,4289,"-1,450",107.03%,"15:13 ET"
TSLA,259.12,Put,250,2023-08-18,15,5.2,5.23,5.25,5.19,4434,15651,"-1,432",44.15%,"15:15 ET"
NKLA,3.44,Call,10,2024-01-19,169,0.27,0.28,0.29,0.29,860,74690,"-1,413",133.77%,"15:14 ET"
ROKU,88.46,Put,95,2023-08-04,1,6.05,6.2,6.35,6.3,619,1443,"-1,366",100.23%,"15:14 ET"
CMRE,11.43,Call,9.5,2024-01-19,169,2.15,2.33,2.5,2.25,4298,6825,"-1,360",35.62%,"13:44 ET"
MSFT,326.89,Put,352.5,2023-08-04,1,25.35,25.53,25.7,25.4,767,602,"-1,356",0.00%,"15:17 ET"
AMD,112.89,Put,108,2023-08-18,15,1.94,1.95,1.96,2,2389,6070,"-1,331",44.26%,"15:16 ET"
NVDA,444.24,Put,460,2023-08-04,1,16.4,16.5,16.6,16.65,6643,5138,"-1,317",52.95%,"15:16 ET"
BAC,31.43,Call,34,2023-09-15,43,0.17,0.18,0.18,0.18,672,24419,"-1,279",20.94%,"13:56 ET"
AMZN,128.63,Call,120,2024-01-19,169,18.55,18.65,18.75,18.53,1041,29223,"-1,275",35.66%,"15:17 ET"
TSLA,259.12,Put,255,2023-08-04,1,1.32,1.33,1.34,1.33,122409,13276,"-1,237",52.05%,"15:17 ET"
VALE,13.81,Put,14,2023-08-18,15,0.68,0.7,0.71,0.66,671,20332,"-1,237",53.09%,"13:27 ET"
FUBO,3.22,Call,4,2023-08-04,1,0.1,0.11,0.11,0.1,3449,6259,"-1,221",498.28%,"15:17 ET"
CCL,17.48,Call,18,2023-08-18,15,0.46,0.46,0.47,0.46,1152,11164,"-1,219",48.61%,"15:20 ET"
AMZN,128.63,Put,110,2023-08-18,15,0.45,0.46,0.46,0.45,2991,23453,"-1,212",54.81%,"15:20 ET"
TSLA,259.12,Call,275,2023-08-04,1,0.1,0.11,0.11,0.1,19720,35594,"-1,211",62.06%,"15:17 ET"
BAC,31.43,Call,31,2023-08-18,15,0.88,0.89,0.9,0.89,559,35224,"-1,191",24.68%,"15:20 ET"
F,13.09,Put,13.5,2023-08-04,1,0.43,0.44,0.45,0.46,950,32350,"-1,191",42.61%,"15:14 ET"
META,312.95,Put,310,2023-08-18,15,7.05,7.1,7.15,7.1,946,16061,"-1,189",34.26%,"15:17 ET"
AMZN,128.63,Call,150,2023-08-04,1,0.13,0.14,0.14,0.13,18196,18079,"-1,181",155.01%,"15:21 ET"
MARA,16.58,Call,18,2023-08-18,15,0.9,0.91,0.92,0.92,1134,5326,"-1,176",107.69%,"15:15 ET"
NKLA,3.44,Put,3,2023-08-04,1,0.23,0.24,0.24,0.23,38291,5966,"-1,167",580.53%,"15:17 ET"
GOOG,128.74,Put,128,2023-08-04,1,0.62,0.63,0.63,0.62,4071,2106,"-1,152",34.15%,"15:17 ET"
MSFT,326.89,Put,335,2023-08-04,1,8.15,8.2,8.25,7.57,1231,5474,"-1,135",0.00%,"15:13 ET"
PDD,88.79,Call,90,2023-08-18,15,3,3.05,3.1,3.3,1884,6186,"-1,133",52.28%,"14:42 ET"
H,111.95,Call,130,2023-08-18,15,0.2,0.23,0.25,0.2,2370,1814,"-1,129",43.51%,"14:43 ET"
SIRI,4.99,Put,5,2023-08-04,1,0.13,0.14,0.15,0.14,1576,17297,"-1,114",134.34%,"15:17 ET"
AMZN,128.63,Put,128,2023-08-04,1,3.95,3.98,4,3.97,6613,7865,"-1,113",161.55%,"15:20 ET"
XPEV,19.59,Call,22,2023-08-18,15,0.78,0.79,0.8,0.86,516,5692,"-1,110",102.40%,"14:23 ET"
NKLA,3.44,Call,4,2023-08-04,1,0.17,0.18,0.19,0.18,27164,6594,"-1,088",557.07%,"15:17 ET"
NVDA,444.24,Put,470,2023-08-04,1,26,26.1,26.2,24.69,4675,2105,"-1,082",59.98%,"15:06 ET"
F,13.09,Put,13.5,2023-08-11,8,0.49,0.5,0.5,0.48,541,3382,"-1,082",25.75%,"15:01 ET"
UBER,46.08,Put,45,2023-08-04,1,0.12,0.13,0.13,0.11,1629,7620,"-1,078",50.80%,"15:08 ET"
TSLA,259.12,Call,280,2023-08-25,22,3.95,3.98,4,3.97,579,3565,"-1,075",43.32%,"15:15 ET"
WMT,159.28,Put,157.5,2023-08-11,8,0.86,0.89,0.92,0.88,629,3575,"-1,071",17.42%,"15:16 ET"
AI,39.33,Put,40,2023-08-04,1,1.06,1.09,1.11,1.08,737,2413,"-1,053",98.16%,"15:16 ET"
T,14.1,Call,15,2024-06-21,323,0.9,0.91,0.92,0.89,968,10146,"-1,052",26.31%,"14:45 ET"
KO,61.6,Call,62.5,2023-08-18,15,0.31,0.32,0.33,0.32,1976,24767,"-1,028",12.99%,"15:13 ET"
NVDA,444.24,Put,457.5,2023-08-04,1,14.15,14.25,14.35,14.21,969,3048,"-1,015",51.32%,"15:17 ET"
AMZN,128.63,Put,105,2024-01-19,169,3,3.05,3.1,3.05,1419,49569,"-1,002",37.77%,"15:13 ET"
LI,46.45,Call,45,2023-08-18,15,3.5,3.55,3.6,3.59,1266,2493,-999,75.95%,"15:07 ET"
PINS,27.14,Call,29,2023-08-18,15,0.26,0.27,0.27,0.26,554,5405,-992,39.80%,"15:14 ET"
META,312.95,Call,240,2024-01-19,169,84.75,85,85.25,86.4,1848,5093,-989,42.17%,"13:55 ET"
DIS,85.73,Put,86,2023-08-04,1,0.64,0.65,0.65,0.65,2630,4077,-988,31.61%,"15:21 ET"
DVN,50.9,Call,51,2023-08-04,1,0.4,0.42,0.44,0.4,1227,2401,-988,42.06%,"15:19 ET"
WW,10.73,Call,7.5,2023-08-18,15,3.3,3.45,3.6,3.6,2602,3638,-984,183.64%,"14:19 ET"
TSLA,259.12,Put,257.5,2023-08-04,1,2.19,2.21,2.22,2.2,46105,7497,-979,50.98%,"15:17 ET"
FSLY,20.27,Call,20,2023-09-15,43,1.82,1.86,1.89,1.84,1330,2534,-965,58.15%,"15:11 ET"
ENPH,140.2,Put,143,2023-08-04,1,3.5,3.6,3.7,3.5,658,919,-958,54.53%,"15:05 ET"
BAC,31.43,Call,40,2024-06-21,323,0.54,0.55,0.56,0.55,502,22829,-957,22.10%,"14:21 ET"
CSCO,53.22,Call,53,2023-08-04,1,0.37,0.39,0.41,0.36,778,2697,-953,26.08%,"15:14 ET"
AMD,112.89,Call,122,2023-08-18,15,1.21,1.21,1.22,1.24,1966,5279,-938,45.30%,"15:19 ET"
TSM,94.99,Put,95,2023-08-04,1,0.75,0.76,0.77,0.78,1821,1665,-923,36.64%,"15:16 ET"
PLTR,18.67,Call,20,2024-01-19,169,3.25,3.33,3.4,3.35,970,68106,-917,72.60%,"15:14 ET"
HRZN,13.18,Put,10,2023-10-20,78,0.1,0.13,0.15,0.11,2000,2896,-906,45.16%,"14:45 ET"
NIO,15.4,Call,13.5,2023-08-04,1,1.87,1.9,1.92,1.92,602,4350,-901,162.65%,"15:03 ET"
PLTR,18.67,Call,30,2024-06-21,323,2.29,2.33,2.37,2.37,1209,6430,-896,70.65%,"15:07 ET"
ROKU,88.46,Call,100,2023-09-15,43,3.15,3.2,3.25,3.17,1058,4612,-895,56.12%,"15:16 ET"
T,14.1,Call,14,2023-08-11,8,0.26,0.27,0.27,0.27,1034,1878,-893,26.22%,"15:16 ET"
UBER,46.08,Call,48,2023-08-11,8,0.37,0.38,0.39,0.39,4806,9652,-893,38.88%,"15:11 ET"
TSLA,259.12,Call,295,2023-08-11,8,0.29,0.3,0.3,0.3,2767,5091,-890,49.36%,"15:16 ET"
PLTR,18.67,Put,18,2023-08-25,22,1.34,1.37,1.39,1.34,593,990,-881,94.66%,"15:03 ET"
NVDA,444.24,Call,550,2023-09-15,43,7.75,7.8,7.85,7.71,1628,14677,-872,58.75%,"15:13 ET"
MCD,290.87,Call,292.5,2023-08-04,1,0.38,0.42,0.45,0.42,963,1140,-870,17.24%,"15:16 ET"
AAPL,191.09,Call,200,2023-09-15,43,2.82,2.83,2.84,2.84,6189,44674,-866,22.18%,"15:20 ET"
QCOM,118.15,Call,125,2023-08-18,15,0.67,0.69,0.7,0.67,1034,5205,-862,29.34%,"15:13 ET"
META,312.95,Call,310,2023-08-18,15,10.35,10.4,10.45,10.55,668,19342,-843,34.38%,"15:12 ET"
SOFI,9.98,Put,10.5,2023-08-18,15,0.84,0.85,0.85,0.82,576,3301,-826,66.71%,"15:12 ET"
T,14.1,Call,15,2023-11-17,106,0.38,0.39,0.4,0.38,2109,24043,-823,24.78%,"15:07 ET"
NET,64.96,Call,80,2023-08-04,1,0.49,0.51,0.52,0.48,583,583,-822,303.85%,"15:16 ET"
AAPL,191.09,Call,180,2023-08-18,15,12.3,12.35,12.4,12.35,2306,33347,-819,29.86%,"15:18 ET"
JNJ,170.82,Call,170,2023-08-18,15,2.6,2.8,2.99,2.76,833,12291,-797,17.76%,"15:10 ET"
DKNG,29.86,Call,33,2023-08-04,1,0.55,0.57,0.59,0.57,7242,3251,-794,261.41%,"15:20 ET"
OCUL,4.39,Call,5,2023-12-15,134,0.7,0.77,0.85,0.7,500,1583,-794,83.57%,"13:22 ET"
GOOGL,128.35,Put,130,2023-08-04,1,1.97,1.99,2.01,1.98,1023,7784,-784,31.50%,"15:16 ET"
U,41.17,Call,50,2023-08-18,15,0.23,0.24,0.25,0.23,3972,16728,-782,66.39%,"15:15 ET"
NIO,15.4,Put,15,2023-08-04,1,0.14,0.15,0.15,0.15,30504,5298,-782,96.25%,"15:16 ET"
NVDA,444.24,Put,450,2023-08-04,1,8.1,8.18,8.25,8.3,15861,10130,-778,49.85%,"15:17 ET"
FIGS,7.05,Call,7.5,2023-08-18,15,0.35,0.38,0.4,0.38,6778,7039,-774,99.18%,"15:20 ET"
NIO,15.4,Call,17,2023-08-11,8,0.33,0.34,0.34,0.34,3870,2227,-768,97.20%,"15:10 ET"
META,312.95,Call,320,2023-08-18,15,5.65,5.7,5.75,5.68,714,6020,-747,33.69%,"15:17 ET"
META,312.95,Put,317.5,2023-08-04,1,5.7,5.78,5.85,5.8,1823,1921,-744,41.51%,"15:16 ET"
PINS,27.14,Put,28,2023-08-04,1,0.98,1.01,1.03,1.05,625,4593,-742,65.79%,"15:15 ET"
YELL,4.18,Call,7.5,2023-08-18,15,0.2,0.25,0.3,0.27,1616,12775,-741,310.16%,"15:13 ET"
NVDA,444.24,Put,465,2023-08-04,1,21.1,21.23,21.35,21.55,539,3798,-732,55.91%,"15:17 ET"
INTC,34.77,Call,35,2024-01-19,169,3.35,3.4,3.45,3.4,538,68734,-716,36.50%,"15:17 ET"
PGY,2.49,Call,3,2023-08-18,15,0.2,0.23,0.25,0.2,1130,9771,-710,180.20%,"15:11 ET"
JNJ,170.82,Call,170,2023-08-04,1,0.85,0.9,0.95,0.96,2786,6478,-708,18.44%,"15:17 ET"
RIVN,26.33,Call,40,2023-09-15,43,0.44,0.45,0.45,0.44,1162,28102,-704,91.23%,"15:14 ET"
CVS,74.24,Call,75,2023-08-04,1,0.26,0.28,0.29,0.29,1079,3244,-697,38.27%,"15:17 ET"
V,238.66,Put,235,2023-08-04,1,0.22,0.24,0.25,0.18,864,1177,-693,25.62%,"14:54 ET"
NFLX,433.2,Call,450,2023-08-04,1,0.25,0.26,0.26,0.25,11150,3400,-692,43.89%,"15:17 ET"
WW,10.73,Put,10,2023-08-18,15,0.7,0.75,0.8,0.75,606,3602,-691,132.81%,"14:58 ET"
PFE,35.01,Call,38,2024-01-19,169,1.05,1.06,1.07,1.07,545,10091,-689,22.46%,"15:16 ET"
WBD,12.94,Put,10,2023-09-15,43,0.1,0.11,0.11,0.1,23560,31600,-686,56.67%,"14:12 ET"
AMZN,128.63,Put,105,2023-08-18,15,0.24,0.25,0.25,0.24,4775,19852,-682,58.92%,"15:19 ET"
WFC,45.13,Call,45.5,2023-08-04,1,0.13,0.14,0.14,0.14,2271,1736,-679,29.94%,"15:17 ET"
NKE,108.6,Call,115,2023-08-11,8,0.15,0.16,0.16,0.16,728,3613,-678,26.86%,"15:13 ET"
PLTR,18.67,Call,18,2023-08-04,1,0.77,0.78,0.79,0.79,2376,8765,-677,79.94%,"15:15 ET"
AMZN,128.63,Call,145,2023-08-04,1,0.34,0.35,0.35,0.35,12523,14522,-669,154.93%,"15:20 ET"
SNAP,10.77,Put,11,2023-08-04,1,0.28,0.29,0.3,0.26,3399,6241,-667,67.24%,"15:09 ET"
NVDA,444.24,Put,350,2023-08-18,15,0.25,0.26,0.26,0.25,698,4298,-662,55.16%,"14:01 ET"
BUD,56.96,Call,60,2023-09-15,43,0.5,0.55,0.6,0.5,693,9879,-656,18.96%,"15:20 ET"
MSFT,326.89,Call,350,2023-08-18,15,0.9,0.91,0.91,0.91,1377,26207,-653,26.36%,"15:17 ET"
BAC,31.43,Put,28,2024-01-19,169,0.87,0.88,0.88,0.87,745,96646,-646,28.57%,"14:22 ET"
META,312.95,Put,315,2023-08-04,1,3.95,4.03,4.1,4.05,5089,3656,-642,41.63%,"15:16 ET"
NIO,15.4,Call,15,2023-08-04,1,0.52,0.53,0.54,0.52,32834,19288,-642,90.06%,"15:17 ET"
AMD,112.89,Call,150,2023-09-15,43,0.42,0.43,0.43,0.42,2110,5910,-640,48.56%,"15:18 ET"
COIN,91.03,Put,70,2023-08-18,15,0.89,0.92,0.95,0.91,786,3601,-637,106.50%,"15:18 ET"
CVS,74.24,Put,87.5,2023-08-18,15,13.2,13.3,13.4,13.3,2839,558,-632,42.30%,"15:20 ET"
INTC,34.77,Call,37,2023-08-18,15,0.22,0.23,0.23,0.25,613,7790,-632,33.26%,"15:07 ET"
JD,39.5,Call,45,2023-09-15,43,1.04,1.06,1.07,1.06,1334,14086,-627,52.20%,"15:04 ET"
DVN,50.9,Put,52,2023-08-04,1,1.17,1.2,1.23,1.12,586,2269,-620,42.29%,"15:13 ET"
RIVN,26.33,Put,26.5,2023-08-04,1,0.53,0.54,0.55,0.55,3597,3125,-612,81.22%,"15:17 ET"
AAPL,191.09,Put,197.5,2023-08-04,1,7.3,7.35,7.4,7.32,1184,5986,-609,77.71%,"15:20 ET"
NVDA,444.24,Call,500,2023-09-15,43,16.45,16.53,16.6,16.5,3731,22575,-608,57.67%,"15:14 ET"
JBLU,6.66,Put,7,2023-08-04,1,0.31,0.33,0.34,0.31,649,3246,-601,76.41%,"14:59 ET"
META,312.95,Put,300,2023-08-04,1,0.24,0.25,0.25,0.25,4227,5206,-600,52.81%,"15:16 ET"
JPM,156.34,Put,155,2023-08-04,1,0.3,0.31,0.31,0.31,3191,3103,-594,24.69%,"15:16 ET"
NKLA,3.44,Call,2.5,2023-08-04,1,0.91,0.93,0.95,0.93,5870,30235,-587,561.54%,"15:16 ET"
UBER,46.08,Put,47.5,2023-08-04,1,1.5,1.53,1.56,1.34,958,3094,-585,55.14%,"14:44 ET"
GOOGL,128.35,Call,135,2023-08-18,15,0.66,0.67,0.68,0.66,2095,30156,-584,26.04%,"15:16 ET"
NIO,15.4,Call,15,2023-08-18,15,1.22,1.23,1.24,1.24,32992,22023,-584,83.00%,"15:17 ET"
MARA,16.58,Call,20,2024-01-19,169,3.15,3.22,3.3,3.25,668,12673,-582,94.66%,"15:02 ET"
SHOP,59.06,Put,64,2023-08-04,1,5.05,5.13,5.2,4.77,651,2552,-577,100.29%,"15:01 ET"
TUP,3.58,Put,5,2023-08-04,1,1.4,1.48,1.55,1.45,631,1771,-569,381.05%,"15:16 ET"
HOOD,11.55,Call,15,2025-01-17,533,2.3,2.33,2.36,2.31,615,6822,-564,55.49%,"15:16 ET"
NFLX,433.2,Call,442.5,2023-08-11,8,5.05,5.13,5.2,5.15,733,613,-563,33.17%,"15:15 ET"
FUBO,3.22,Call,3.5,2023-08-18,15,0.33,0.34,0.34,0.34,3707,11049,-552,176.30%,"15:20 ET"
META,312.95,Put,320,2023-08-04,1,7.75,7.83,7.9,7.84,1005,4864,-550,41.59%,"15:14 ET"
AAPL,191.09,Call,205,2023-09-15,43,1.56,1.57,1.57,1.57,8051,34645,-544,21.67%,"15:20 ET"
AMD,112.89,Call,200,2024-01-19,169,1.01,1.03,1.04,1.02,662,10256,-543,48.91%,"15:02 ET"
AG,5.93,Call,8,2024-01-19,169,0.28,0.29,0.3,0.3,1357,15456,-536,52.59%,"14:56 ET"
AAL,15.96,Put,13,2024-01-19,169,0.48,0.5,0.51,0.5,10014,62654,-536,41.89%,"15:00 ET"
STNG,50.24,Call,49,2023-08-04,1,1.1,1.15,1.2,1.1,519,1199,-532,48.32%,"15:16 ET"
AAPL,191.09,Call,207.5,2023-08-18,15,0.37,0.38,0.38,0.39,743,3974,-532,27.57%,"15:20 ET"
TSLA,259.12,Put,262.5,2023-08-04,1,5.05,5.1,5.15,5.1,5462,7834,-528,51.04%,"15:17 ET"
INTC,34.77,Call,35,2023-08-04,1,0.15,0.16,0.16,0.15,12201,4994,-526,37.60%,"15:17 ET"
AMZN,128.63,Call,155,2023-09-15,43,0.79,0.8,0.8,0.78,1408,14867,-520,39.10%,"15:17 ET"
COIN,91.03,Put,100,2023-09-15,43,16,16.18,16.35,16.25,934,11017,-518,89.02%,"15:13 ET"
UAL,52.08,Call,57.5,2023-09-15,43,0.69,0.71,0.72,0.7,1089,5622,-518,33.41%,"14:43 ET"
MRNA,109.84,Call,120,2023-08-18,15,1.09,1.12,1.15,1.15,567,3057,-513,47.33%,"15:10 ET"
MS,89.27,Call,92.5,2023-09-15,43,1.34,1.35,1.36,1.42,555,7484,-510,20.98%,"15:05 ET"
TSLA,259.12,Call,270,2023-08-04,1,0.24,0.25,0.25,0.25,43241,27829,-510,56.12%,"15:17 ET"
DAL,44.21,Put,47,2023-08-18,15,3,3.05,3.1,3.02,529,2031,-508,29.25%,"14:41 ET"
BA,231.48,Call,240,2023-08-18,15,1.83,1.86,1.89,1.85,707,5578,-506,25.24%,"15:20 ET"
AMSC,9.8,Call,15,2023-09-15,43,1.2,1.28,1.35,1.3,929,1313,-506,196.91%,"14:33 ET"
AAPL,191.09,Put,175,2023-08-18,15,0.54,0.55,0.55,0.55,7756,32730,-506,33.70%,"15:20 ET"
NIO,15.4,Put,15.5,2023-08-04,1,0.39,0.4,0.4,0.39,6777,1448,-502,102.49%,"15:17 ET"
INTC,34.77,Put,35.5,2023-08-04,1,0.98,0.99,1,0.8,619,3416,-496,67.01%,"14:32 ET"
TSLA,259.12,Call,400,2023-09-15,43,0.24,0.25,0.25,0.24,1372,47374,-494,55.07%,"15:14 ET"
NVDA,444.24,Put,455,2023-08-04,1,12,12.1,12.2,12.1,2706,7839,-494,51.39%,"15:17 ET"
NFLX,433.2,Call,430,2023-08-04,1,5.8,5.9,6,5.9,1476,2054,-493,39.30%,"15:17 ET"
ROKU,88.46,Put,85,2023-08-04,1,0.23,0.25,0.26,0.26,2051,4520,-491,80.15%,"15:16 ET"
NIO,15.4,Call,15,2024-01-19,169,3.2,3.23,3.25,3.2,4056,64001,-490,69.43%,"15:17 ET"
ASTL,7.03,Call,7.5,2023-08-18,15,0.15,0.22,0.3,0.25,1225,6901,-489,74.57%,"13:43 ET"
MSFT,326.89,Put,355,2023-08-04,1,27.85,28.05,28.25,27.45,672,642,-488,0.00%,"14:55 ET"
NKLA,3.44,Call,5,2023-08-18,15,0.28,0.3,0.32,0.31,3167,38333,-484,273.33%,"15:08 ET"
UBER,46.08,Put,46.5,2023-08-04,1,0.71,0.74,0.76,0.75,3102,2557,-481,52.44%,"15:15 ET"
AAPL,191.09,Call,185,2023-08-18,15,8.4,8.45,8.5,8.52,1213,33672,-474,29.62%,"15:17 ET"
NVDA,444.24,Put,432.5,2023-08-11,8,6.25,6.3,6.35,5.58,1329,1931,-470,43.71%,"15:03 ET"
XPEV,19.59,Call,20,2023-08-18,15,1.38,1.39,1.4,1.39,1296,11621,-469,97.80%,"15:13 ET"
AMD,112.89,Put,115,2023-08-04,1,2.78,2.8,2.83,2.77,13745,5701,-463,59.51%,"15:20 ET"
