Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,431.91,Put,435,2023-11-17,39,9.02,9.02,9.03,9.02,844,20927,-922,15.03%,"15:15 ET"
IWM,173.93,Call,174,2023-10-20,11,2.76,2.76,2.77,2.8,905,13562,-920,21.25%,"15:14 ET"
QQQ,366.42,Put,361,2023-10-13,4,1.44,1.45,1.46,1.35,4198,4028,-913,23.89%,"15:13 ET"
SPY,431.91,Call,420,2023-11-17,39,18.96,18.99,19.02,19.3,2592,9815,-912,18.69%,"15:12 ET"
SPY,431.91,Call,427,2023-10-27,18,10.04,10.06,10.08,10.16,836,1777,-912,17.25%,"15:14 ET"
XLU,57.4,Call,57,2023-10-20,11,1.25,1.26,1.27,1.25,10707,28984,-888,25.39%,"15:14 ET"
SPY,431.91,Call,430,2023-11-03,25,9.45,9.46,9.47,9.48,5308,2258,-882,16.91%,"15:14 ET"
SPY,431.91,Call,446,2023-11-17,39,3.65,3.66,3.66,3.72,1570,13821,-853,14.34%,"15:09 ET"
SPY,431.91,Put,419,2023-10-20,11,1.14,1.15,1.15,1.15,1973,32779,-843,18.61%,"15:16 ET"
SPY,431.91,Put,410,2023-12-15,67,4.67,4.68,4.69,4.6,3485,59354,-831,19.24%,"15:12 ET"
SPY,431.91,Put,405,2023-12-15,67,3.92,3.93,3.93,3.86,818,31582,-794,19.97%,"15:12 ET"
GLD,172.77,Call,180,2023-10-20,11,0.21,0.22,0.22,0.21,1118,60178,-793,17.11%,"15:15 ET"
XLP,66.66,Put,71,2023-10-20,11,4.3,4.35,4.4,4.35,3490,2448,-786,19.34%,"15:12 ET"
SPY,431.91,Put,419,2023-10-12,3,0.22,0.23,0.23,0.22,523,1896,-780,22.20%,"15:15 ET"
SPY,431.91,Call,425,2023-10-11,2,7.62,7.67,7.72,8.04,1188,1922,-777,19.62%,"15:03 ET"
SPY,431.91,Call,425,2023-10-13,4,8.48,8.52,8.56,8.51,1211,6496,-738,20.60%,"15:15 ET"
SPY,431.91,Put,430,2023-10-20,11,3.58,3.59,3.59,3.6,14977,75224,-733,16.13%,"15:15 ET"
IWM,173.93,Put,165,2023-11-17,39,1.54,1.55,1.56,1.54,13302,66883,-725,22.66%,"15:14 ET"
SPY,431.91,Call,439,2023-10-20,11,2.06,2.07,2.07,2.15,4372,6123,-717,14.97%,"15:08 ET"
QQQ,366.42,Put,347,2023-10-20,11,0.76,0.77,0.77,0.72,1235,8003,-706,25.53%,"14:57 ET"
HYG,73.21,Call,72.5,2023-10-13,4,0.8,0.83,0.86,0.66,679,4361,-689,10.67%,"12:46 ET"
SPY,431.91,Call,435,2023-10-27,18,5.08,5.09,5.1,5.1,3536,3545,-682,15.61%,"15:15 ET"
UVXY,16.34,Put,17,2023-10-20,11,1.69,1.71,1.72,1.69,928,1365,-666,114.27%,"15:16 ET"
SPY,431.91,Put,415,2023-10-27,18,1.38,1.38,1.39,1.4,2397,10872,-666,18.66%,"15:15 ET"
SPY,431.91,Put,415,2023-10-12,3,0.12,0.13,0.13,0.12,2459,3017,-650,24.49%,"14:59 ET"
SPY,431.91,Put,396,2023-11-17,39,1.31,1.32,1.32,1.3,631,3049,-648,21.59%,"14:52 ET"
SPY,431.91,Call,425,2023-10-27,18,11.5,11.53,11.56,11.55,748,2820,-645,17.77%,"15:15 ET"
SPY,431.91,Call,440,2023-10-27,18,2.87,2.88,2.88,3.02,8143,6738,-639,14.66%,"15:12 ET"
SPY,431.91,Put,410,2023-12-29,81,5.5,5.51,5.52,5.61,1204,12962,-613,19.12%,"14:37 ET"
XOP,144.98,Call,155,2023-11-17,39,2.63,2.66,2.68,2.8,2341,4445,-613,31.09%,"14:55 ET"
SLV,20.08,Call,20,2024-01-19,102,1.29,1.3,1.3,1.28,1774,77211,-601,26.45%,"15:08 ET"
SPY,431.91,Call,425,2023-10-20,11,10.13,10.16,10.19,10.25,3515,25437,-580,18.29%,"15:14 ET"
TLT,86.54,Call,90,2023-10-13,4,0.1,0.11,0.11,0.1,1632,9853,-571,26.32%,"15:16 ET"
UVXY,16.34,Put,15,2023-10-13,4,0.19,0.2,0.2,0.2,4462,3688,-568,99.91%,"15:15 ET"
SPY,431.91,Put,414,2023-10-12,3,0.1,0.11,0.11,0.11,909,1585,-552,25.30%,"15:15 ET"
SPY,431.91,Call,460,2023-12-15,67,2.28,2.29,2.3,2.32,2964,21612,-552,13.22%,"15:14 ET"
SPY,431.91,Put,410,2023-10-27,18,0.93,0.94,0.94,0.92,12564,16192,-552,19.73%,"15:14 ET"
SPY,431.91,Call,430,2023-10-27,18,8.01,8.02,8.03,8.01,4786,5216,-546,16.60%,"15:16 ET"
SPY,431.91,Put,455,2024-12-20,438,35.6,36.18,36.76,36.3,576,8829,-540,17.44%,"14:07 ET"
IWM,173.93,Put,171,2023-10-20,11,1.24,1.25,1.26,1.25,2314,9518,-534,21.74%,"15:15 ET"
SPY,431.91,Call,450,2023-10-27,18,0.58,0.59,0.59,0.59,2038,6399,-528,13.24%,"15:14 ET"
TLT,86.54,Put,85,2023-12-15,67,2.26,2.27,2.28,2.26,550,15872,-522,22.40%,"15:15 ET"
TLT,86.54,Call,95,2024-01-19,102,1.12,1.13,1.14,1.11,2519,27069,-518,19.17%,"15:15 ET"
XOP,144.98,Put,134,2023-10-20,11,0.34,0.36,0.37,0.37,1396,1965,-508,35.74%,"13:50 ET"
SPY,431.91,Call,427,2023-12-15,67,17.45,17.47,17.49,17.72,624,3665,-497,17.27%,"15:05 ET"
SPY,431.91,Put,150,2025-12-19,802,1.01,1.18,1.35,1.3,512,20042,-481,39.41%,"10:55 ET"
GLD,172.77,Put,170,2023-11-17,39,1.51,1.53,1.54,1.57,27826,3896,-479,13.20%,"15:10 ET"
XLU,57.4,Put,56,2023-10-20,11,0.41,0.43,0.44,0.42,1357,5425,-477,24.97%,"14:52 ET"
QQQ,366.42,Call,375,2023-10-20,11,1.79,1.8,1.8,1.87,4876,58097,-467,18.38%,"15:13 ET"
TLT,86.54,Put,89,2023-10-20,11,2.68,2.72,2.76,2.77,610,12157,-457,21.58%,"15:04 ET"
UNG,7.87,Call,7,2024-01-19,102,1.58,1.62,1.65,1.62,1814,29556,-456,69.02%,"15:11 ET"
GLD,172.77,Call,177,2023-11-17,39,1.64,1.65,1.67,1.65,974,7694,-453,13.35%,"15:15 ET"
TQQQ,37.88,Call,35,2023-10-13,4,3.15,3.18,3.2,3.25,845,5662,-451,75.98%,"15:05 ET"
IWM,173.93,Put,155,2023-11-17,39,0.52,0.53,0.53,0.52,10090,19173,-442,26.44%,"14:46 ET"
XOP,144.98,Call,145,2023-11-17,39,6.6,6.68,6.75,6.95,2002,2105,-435,32.25%,"14:49 ET"
SPY,431.91,Put,415,2023-11-10,32,2.68,2.69,2.69,2.63,875,1615,-433,18.34%,"15:13 ET"
SPY,431.91,Put,405,2023-11-03,25,1.1,1.11,1.11,1.1,875,9273,-428,20.48%,"15:15 ET"
SPY,431.91,Call,443,2023-11-03,25,2.97,2.98,2.98,3.11,567,832,-417,14.63%,"14:48 ET"
SPY,431.91,Call,432,2023-10-20,11,5.32,5.33,5.34,5.31,6211,8586,-416,16.52%,"15:15 ET"
UNG,7.87,Call,6,2024-01-19,102,2.19,2.25,2.3,2.26,1170,16145,-414,69.17%,"15:02 ET"
SPY,431.91,Put,450,2023-10-20,11,17.69,17.81,17.93,17.59,3394,5744,-414,13.92%,"15:11 ET"
USO,77.16,Call,85,2024-01-19,102,2.85,2.9,2.95,2.97,1383,10002,-405,32.79%,"15:09 ET"
TLT,86.54,Call,88,2023-10-20,11,0.84,0.85,0.86,0.84,5508,19208,-396,22.51%,"15:15 ET"
SPY,431.91,Call,441,2023-11-17,39,5.61,5.62,5.62,5.61,1131,4326,-393,15.02%,"15:15 ET"
QQQ,366.42,Put,320,2023-12-15,67,2.12,2.13,2.13,2.08,519,35335,-386,27.52%,"15:08 ET"
SPY,431.91,Put,399,2023-12-15,67,3.18,3.19,3.19,3.71,2491,7843,-384,20.84%,"13:16 ET"
TQQQ,37.88,Call,35.5,2023-10-13,4,2.74,2.75,2.76,2.81,561,2646,-381,74.17%,"15:13 ET"
QQQ,366.42,Call,363,2023-10-20,11,7.76,7.78,7.8,7.86,4847,3447,-376,21.65%,"15:13 ET"
SPY,431.91,Put,400,2023-12-15,67,3.29,3.3,3.3,3.26,2934,100329,-372,20.69%,"15:09 ET"
SQQQ,19.08,Put,20,2023-10-27,18,1.61,1.62,1.63,1.63,619,1412,-371,65.18%,"14:14 ET"
SPY,431.91,Put,422,2023-10-16,7,0.79,0.8,0.8,0.74,1272,1619,-360,17.22%,"14:59 ET"
XLE,88.5,Call,100,2024-01-19,102,1.23,1.24,1.25,1.26,1978,28343,-356,23.51%,"15:10 ET"
SLV,20.08,Call,20.5,2023-10-27,18,0.35,0.36,0.36,0.36,506,10516,-349,29.94%,"15:13 ET"
SPY,431.91,Put,425,2023-12-15,67,7.98,7.99,7.99,8,2452,48666,-347,17.07%,"15:15 ET"
GDX,27.55,Call,26,2023-10-20,11,1.75,1.78,1.8,1.78,4374,13083,-345,36.34%,"15:03 ET"
SPY,431.91,Call,437,2023-10-13,4,1.33,1.34,1.34,1.35,3362,7564,-344,17.12%,"15:15 ET"
QQQ,366.42,Put,357,2023-10-16,7,1.04,1.05,1.05,1.04,839,713,-335,21.48%,"15:15 ET"
TLT,86.54,Call,86.5,2023-10-20,11,1.54,1.56,1.57,1.54,1059,2498,-329,23.22%,"15:13 ET"
TLT,86.54,Call,90,2023-10-20,11,0.32,0.33,0.33,0.32,4758,56245,-328,22.31%,"15:16 ET"
SPY,431.91,Call,438,2023-11-17,39,7.04,7.05,7.06,7.05,643,11547,-328,15.49%,"15:15 ET"
SPY,431.91,Call,430,2023-12-15,67,15.4,15.42,15.43,15.63,1280,33128,-326,16.79%,"15:11 ET"
SPY,431.91,Call,428,2023-11-17,39,13.07,13.08,13.09,13.26,2542,5347,-318,17.20%,"15:07 ET"
SPY,431.91,Call,426,2023-10-10,1,6.39,6.45,6.5,6.73,2534,1829,-315,20.76%,"15:11 ET"
GDX,27.55,Call,32,2023-11-17,39,0.15,0.16,0.16,0.15,502,51146,-311,33.65%,"14:41 ET"
SPY,431.91,Put,420,2024-01-19,102,8.77,8.79,8.81,8.8,1462,39481,-298,17.72%,"15:15 ET"
SPY,431.91,Call,434,2023-11-17,39,9.24,9.25,9.26,9.24,1639,4428,-296,16.13%,"15:15 ET"
SPY,431.91,Put,435,2023-11-03,25,7.66,7.67,7.68,7.66,1800,1288,-294,14.95%,"15:15 ET"
QQQ,366.42,Put,348,2023-10-20,11,0.83,0.84,0.84,0.84,1650,7353,-293,25.22%,"15:15 ET"
TLT,86.54,Call,92,2023-11-17,39,0.71,0.72,0.73,0.72,827,7226,-291,20.82%,"15:14 ET"
IWM,173.93,Put,183,2023-10-20,11,8.81,8.86,8.9,8.76,549,6227,-285,18.41%,"14:07 ET"
SPY,431.91,Call,439,2023-10-27,18,3.25,3.26,3.27,3.34,794,1967,-279,14.84%,"15:01 ET"
SPY,431.91,Put,413,2023-10-20,11,0.61,0.62,0.62,0.6,1610,28246,-275,20.06%,"15:05 ET"
SPY,431.91,Call,438,2023-12-15,67,10.47,10.49,10.5,10.59,1309,16046,-270,15.58%,"15:02 ET"
TLT,86.54,Call,89,2023-10-20,11,0.53,0.54,0.54,0.53,920,34971,-264,22.34%,"15:15 ET"
XBI,71.72,Put,70,2023-10-20,11,0.74,0.76,0.78,0.76,2681,10034,-260,30.58%,"15:10 ET"
XLI,102.24,Put,93,2024-01-19,102,1.03,1.06,1.08,1.27,589,5550,-259,21.85%,"10:08 ET"
VXX,23.53,Put,24.5,2023-10-13,4,1.42,1.44,1.47,1.52,771,984,-256,85.39%,"15:10 ET"
SPY,431.91,Call,425,2023-11-03,25,12.91,12.94,12.96,13.28,996,1370,-253,17.93%,"14:55 ET"
SOXL,19.39,Call,20,2023-10-20,11,0.83,0.84,0.85,0.86,2249,4642,-251,82.32%,"15:13 ET"
SPY,431.91,Put,418,2023-12-15,67,6.21,6.22,6.23,6.16,938,3395,-248,18.09%,"15:02 ET"
QQQ,366.42,Call,359,2023-10-12,3,8.52,8.64,8.76,8.66,1775,2715,-247,26.82%,"14:06 ET"
SPY,431.91,Put,430,2023-12-29,81,10.49,10.5,10.52,10.39,1740,20111,-243,16.39%,"15:12 ET"
QQQ,366.42,Call,370,2023-12-15,67,12.91,12.94,12.97,13.16,3367,52116,-240,20.55%,"15:12 ET"
SPY,431.91,Call,440,2023-11-10,32,5.07,5.08,5.09,5.07,1016,1537,-236,15.01%,"15:15 ET"
SPY,431.91,Call,441,2023-10-27,18,2.52,2.53,2.53,2.65,752,2342,-230,14.49%,"15:00 ET"
EWJ,59.54,Call,60,2023-11-17,39,1.35,1.4,1.45,1.44,659,615,-229,19.15%,"13:49 ET"
SPY,431.91,Put,425,2023-11-17,39,5.46,5.47,5.48,5.43,15150,102859,-229,16.66%,"15:14 ET"
SPY,431.91,Call,434,2023-10-10,1,0.83,0.84,0.84,0.83,21405,1176,-229,17.14%,"15:16 ET"
UNG,7.87,Call,7,2023-10-13,4,0.86,0.88,0.9,0.92,834,11207,-228,73.19%,"14:53 ET"
QQQ,366.42,Put,334,2023-11-17,39,1.83,1.84,1.85,1.82,984,2443,-228,26.10%,"14:59 ET"
QQQ,366.42,Put,352,2023-10-27,18,2.13,2.14,2.14,2.1,900,2446,-227,23.36%,"15:14 ET"
SPY,431.91,Call,440,2023-11-03,25,4.09,4.1,4.11,4.16,2195,2899,-227,15.10%,"15:14 ET"
GLD,172.77,Call,174,2023-10-20,11,1.24,1.25,1.26,1.22,5254,13176,-227,14.62%,"15:13 ET"
SPY,431.91,Call,432.5,2023-10-27,18,6.46,6.47,6.48,6.65,593,1656,-226,16.09%,"15:10 ET"
TQQQ,37.88,Call,30,2023-10-20,11,8,8.08,8.15,8.14,770,1842,-226,92.74%,"14:08 ET"
SMH,148.11,Call,150,2023-11-17,39,4.9,4.95,5,5,1148,1962,-223,28.52%,"15:00 ET"
XLU,57.4,Call,60,2023-10-20,11,0.19,0.2,0.21,0.21,819,22297,-222,24.88%,"14:11 ET"
SPY,431.91,Call,436,2023-11-17,39,8.1,8.11,8.12,8.18,1047,9494,-221,15.81%,"15:13 ET"
SPY,431.91,Call,455,2023-11-10,32,0.94,0.95,0.95,0.97,5372,3117,-220,13.20%,"15:09 ET"
SPY,431.91,Put,415,2023-11-03,25,2.09,2.09,2.1,2.08,1132,6387,-217,18.57%,"15:14 ET"
SPY,431.91,Call,448,2023-12-15,67,5.71,5.73,5.74,5.84,1122,8395,-212,14.28%,"15:11 ET"
XBI,71.72,Call,75,2023-10-13,4,0.1,0.11,0.12,0.11,989,465,-210,32.11%,"14:52 ET"
SPY,431.91,Call,433,2023-11-17,39,9.84,9.84,9.85,10,1671,5659,-208,16.31%,"15:13 ET"
QQQ,366.42,Call,371,2023-10-20,11,3.24,3.25,3.26,3.32,1778,8534,-203,19.35%,"15:14 ET"
SPY,431.91,Put,375,2023-12-15,67,1.45,1.46,1.46,1.42,722,53949,-198,24.51%,"14:58 ET"
XBI,71.72,Put,70,2023-10-13,4,0.34,0.36,0.38,0.37,827,302,-198,34.43%,"15:14 ET"
SPY,431.91,Call,440,2023-11-17,39,6.07,6.08,6.08,6.09,3950,85704,-197,15.18%,"15:15 ET"
SPY,431.91,Put,424,2023-11-17,39,5.19,5.2,5.2,5.11,1839,22936,-195,16.82%,"15:08 ET"
SLV,20.08,Call,21,2023-10-27,18,0.21,0.22,0.22,0.21,750,2144,-194,30.08%,"15:05 ET"
GLD,172.77,Call,170,2023-11-17,39,5,5.05,5.1,5.05,30745,5754,-191,12.99%,"15:12 ET"
SOXL,19.39,Call,19,2023-10-20,11,1.31,1.33,1.34,1.36,864,1229,-190,84.60%,"15:13 ET"
SPY,431.91,Call,436,2023-10-17,8,2.32,2.33,2.33,2.47,569,607,-189,14.75%,"15:06 ET"
IWM,173.93,Put,170,2023-11-17,39,2.66,2.67,2.68,2.68,6244,50760,-188,21.08%,"15:14 ET"
QQQ,366.42,Call,397,2023-12-15,67,2.76,2.77,2.78,2.83,549,1776,-182,17.71%,"15:07 ET"
QQQ,366.42,Call,410,2023-12-15,67,1.01,1.02,1.03,1.01,561,16293,-181,16.95%,"14:24 ET"
QQQ,366.42,Put,346,2023-10-20,11,0.69,0.7,0.7,0.68,797,3301,-181,25.82%,"15:13 ET"
SOXL,19.39,Call,30,2024-01-19,102,0.75,0.76,0.76,0.75,894,11039,-181,77.21%,"14:38 ET"
IWM,173.93,Call,181,2023-10-20,11,0.37,0.38,0.38,0.37,5023,13811,-177,18.83%,"15:14 ET"
SLV,20.08,Call,19,2024-01-19,102,1.87,1.88,1.89,1.83,652,15791,-175,26.44%,"14:54 ET"
LQD,101.18,Call,103,2023-10-20,11,0.23,0.24,0.24,0.21,811,5556,-175,11.55%,"13:44 ET"
IWM,173.93,Put,185,2023-10-20,11,10.78,10.83,10.88,10.67,17512,16996,-171,20.40%,"15:12 ET"
EWZ,29.7,Put,27,2023-11-17,39,0.3,0.31,0.31,0.29,2320,18081,-170,33.40%,"14:37 ET"
SPY,431.91,Put,420,2023-11-10,32,3.57,3.58,3.59,3.58,10136,1582,-170,17.49%,"15:15 ET"
UVXY,16.34,Call,30,2024-01-19,102,1.49,1.52,1.55,1.7,848,2046,-170,128.91%,"12:57 ET"
TQQQ,37.88,Call,40,2023-11-17,39,2.02,2.03,2.03,2.09,549,2817,-167,56.40%,"15:12 ET"
SLV,20.08,Call,19,2023-10-13,4,1.1,1.11,1.12,1.07,3731,7142,-165,44.21%,"14:49 ET"
GLD,172.77,Call,200,2024-01-19,102,0.46,0.47,0.48,0.45,557,34305,-164,16.57%,"15:12 ET"
SPXU,11.58,Call,11,2023-10-20,11,0.7,0.71,0.72,0.7,698,2059,-164,43.45%,"15:14 ET"
SPY,431.91,Put,412,2023-10-20,11,0.55,0.56,0.56,0.55,1289,10690,-162,20.27%,"15:14 ET"
XBI,71.72,Call,73,2023-10-20,11,0.93,0.94,0.95,0.92,935,705,-161,28.88%,"15:00 ET"
SPY,431.91,Call,447,2023-11-03,25,1.82,1.83,1.83,1.89,502,914,-156,14.06%,"15:11 ET"
SPY,431.91,Call,429,2023-10-12,3,5.03,5.05,5.07,5.07,4117,486,-156,19.98%,"15:15 ET"
SPXS,15.32,Put,15,2023-10-13,4,0.2,0.21,0.21,0.21,572,479,-153,53.21%,"15:14 ET"
IWM,173.93,Put,170,2024-01-19,102,4.93,4.96,4.98,4.92,3283,30042,-152,20.93%,"15:12 ET"
VXX,23.53,Call,25,2023-10-20,11,0.7,0.71,0.72,0.69,598,35267,-151,78.55%,"15:07 ET"
SPY,431.91,Put,470,2023-12-15,67,37.41,37.83,38.26,37.86,844,316,-150,15.44%,"15:10 ET"
TLT,86.54,Call,91,2023-10-20,11,0.2,0.21,0.22,0.19,6503,12412,-148,23.19%,"14:55 ET"
TQQQ,37.88,Call,41,2023-10-20,11,0.41,0.42,0.42,0.42,801,3881,-148,53.42%,"15:15 ET"
SPY,431.91,Call,448,2023-11-17,39,3.01,3.01,3.02,3.14,1689,18782,-148,14.08%,"15:00 ET"
SPY,431.91,Call,437,2023-11-17,39,7.56,7.57,7.58,7.56,709,9179,-147,15.63%,"15:15 ET"
SPY,431.91,Put,436,2023-10-20,11,6.3,6.31,6.32,6.18,1523,20962,-143,14.79%,"15:13 ET"
IWM,173.93,Call,165,2023-11-17,39,11.66,11.7,11.74,11.86,4503,12119,-143,24.26%,"14:22 ET"
GDX,27.55,Call,29,2023-10-27,18,0.31,0.32,0.33,0.33,676,980,-140,33.29%,"15:15 ET"
