Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BABA,88.42,Call,90,2023-09-29,17,2.05,2.07,2.09,2.06,533,2470,"-2,693",35.18%,"15:19 ET"
ORCL,110.19,Call,115,2023-09-15,3,0.19,0.2,0.2,0.21,27523,6446,"-2,596",41.92%,"15:18 ET"
AMZN,141.31,Call,160,2023-10-20,38,0.4,0.41,0.41,0.4,521,20911,"-2,529",25.29%,"15:17 ET"
FUBO,2.55,Call,2.5,2023-09-15,3,0.15,0.16,0.16,0.15,1220,10711,"-2,523",121.00%,"15:19 ET"
INTC,39.03,Call,38.5,2023-09-15,3,0.95,0.96,0.96,0.95,8222,19170,"-2,514",37.71%,"15:18 ET"
AAPL,175.79,Call,195,2023-10-20,38,0.29,0.3,0.3,0.3,13675,42275,"-2,496",20.18%,"15:20 ET"
ABNB,148.11,Call,150,2023-09-15,3,1.41,1.46,1.52,1.46,3469,6026,"-2,391",38.76%,"15:19 ET"
NVDA,449.08,Call,600,2024-09-20,374,47,47.15,47.3,49.15,1003,3876,"-2,371",46.92%,"11:47 ET"
JPM,146.22,Put,150,2023-09-15,3,3.65,3.72,3.8,3.7,646,11874,"-2,308",15.91%,"14:57 ET"
DIS,83.45,Put,85,2023-09-15,3,1.79,1.84,1.88,1.74,911,20121,"-2,223",23.89%,"15:11 ET"
NCLH,16.62,Put,16.5,2023-09-15,3,0.18,0.19,0.19,0.17,1075,2360,"-2,152",40.58%,"15:09 ET"
TLRY,2.92,Call,2.5,2023-09-15,3,0.42,0.44,0.46,0.44,975,7893,"-2,139",131.21%,"15:18 ET"
AMC,7.63,Put,10,2023-09-15,3,2.35,2.37,2.39,2.31,1824,35740,"-2,138",213.23%,"15:00 ET"
GSM,5.36,Call,5,2023-09-15,3,0.35,0.4,0.45,0.45,901,4313,"-2,095",118.06%,"13:22 ET"
UBER,48.21,Call,47.5,2023-09-15,3,1.12,1.13,1.14,1.12,696,18898,"-2,053",37.06%,"15:18 ET"
TSLA,267.54,Put,250,2023-11-17,66,13.9,13.95,14,14.11,1224,15018,"-2,014",51.99%,"15:11 ET"
SQ,54.44,Put,65,2023-09-15,3,10.6,10.65,10.7,10.45,2509,3347,"-2,001",0.00%,"14:57 ET"
TSLA,267.54,Call,257.5,2023-09-15,3,12.2,12.25,12.3,12.3,1824,3879,"-1,986",54.85%,"15:16 ET"
ORCL,110.19,Call,120,2023-10-20,38,0.64,0.67,0.69,0.66,5881,8129,"-1,969",25.20%,"15:19 ET"
TSLA,267.54,Call,252.5,2023-09-15,3,16.5,16.55,16.6,16.58,1473,3839,"-1,929",56.71%,"15:17 ET"
BAC,28.92,Put,33,2023-09-15,3,4,4.05,4.1,4.1,1271,719,"-1,927",88.81%,"15:05 ET"
GM,33.4,Put,33,2023-09-15,3,0.32,0.33,0.34,0.32,1730,23527,"-1,898",46.80%,"15:15 ET"
MPW,6.57,Put,7,2023-09-15,3,0.54,0.6,0.65,0.56,17561,62082,"-1,890",124.17%,"14:49 ET"
FMC,75.48,Put,80,2023-10-20,38,6.1,6.35,6.6,6.87,2916,7778,"-1,835",33.54%,"13:05 ET"
RTX,75.21,Put,90,2024-01-19,129,14.65,14.8,14.95,14.75,694,4560,"-1,766",22.26%,"15:09 ET"
JPM,146.22,Call,150,2023-09-15,3,0.1,0.11,0.11,0.1,3092,22615,"-1,750",19.62%,"15:09 ET"
TSLA,267.54,Call,250,2023-10-20,38,29.4,29.48,29.55,29.15,678,13668,"-1,744",54.18%,"15:11 ET"
META,301.8,Put,290,2023-09-15,3,0.75,0.76,0.77,0.75,7690,24795,"-1,664",38.93%,"15:20 ET"
AAPL,175.79,Call,190,2023-11-17,66,2.04,2.05,2.05,2.06,3260,38537,"-1,658",21.60%,"15:18 ET"
LCID,5.93,Put,6,2023-09-15,3,0.15,0.16,0.16,0.16,658,6725,"-1,644",57.12%,"15:16 ET"
CGC,1.385,Call,0.5,2024-01-19,129,0.91,0.93,0.94,0.94,1257,17562,"-1,633",148.96%,"15:19 ET"
AMZN,141.31,Call,137.5,2023-09-15,3,4.25,4.28,4.3,4.2,888,10659,"-1,621",33.23%,"15:11 ET"
CGC,1.385,Call,0.5,2025-01-17,493,0.96,0.98,1,0.98,1893,23249,"-1,607",87.92%,"15:18 ET"
CGC,1.385,Call,1,2024-01-19,129,0.63,0.66,0.68,0.65,2749,14119,"-1,535",153.75%,"15:09 ET"
TSLA,267.54,Call,253.33,2023-09-15,3,15.75,15.83,15.9,15.5,538,5189,"-1,489",56.03%,"15:15 ET"
AMZN,141.31,Call,139,2023-09-15,3,3,3.03,3.05,3.11,672,5667,"-1,463",30.82%,"15:16 ET"
TLRY,2.92,Call,5,2024-01-19,129,0.26,0.27,0.28,0.27,1640,38204,"-1,451",106.16%,"15:03 ET"
VFS,17.33,Put,15,2023-09-15,3,0.4,0.45,0.5,0.45,1121,17818,"-1,450",218.45%,"15:19 ET"
TSLA,267.54,Call,275,2023-10-06,24,11.3,11.38,11.45,11.15,1865,2612,"-1,418",50.91%,"15:14 ET"
CGC,1.385,Call,1.5,2024-01-19,129,0.48,0.5,0.52,0.5,1403,13091,"-1,415",165.51%,"15:07 ET"
TSLA,267.54,Call,255,2023-09-29,17,18.95,19,19.05,18.3,940,2028,"-1,367",47.60%,"14:50 ET"
KVUE,21.16,Put,21.5,2023-09-15,3,0.5,0.53,0.55,0.52,8292,7275,"-1,351",35.43%,"15:09 ET"
EXR,126.7,Put,130,2023-09-15,3,3.8,4.5,5.2,4.2,720,2405,"-1,345",44.95%,"11:01 ET"
AAPL,175.79,Call,195,2023-10-06,24,0.17,0.18,0.18,0.17,2459,7450,"-1,338",23.03%,"15:19 ET"
AMD,105.33,Put,105,2023-09-15,3,1.46,1.48,1.49,1.46,13863,14674,"-1,331",44.05%,"15:20 ET"
TLRY,2.92,Call,3,2023-09-15,3,0.1,0.11,0.11,0.1,15320,41654,"-1,312",124.82%,"15:19 ET"
MSFT,332.35,Call,335,2023-09-15,3,1.51,1.53,1.54,1.5,11923,11463,"-1,280",23.67%,"15:20 ET"
AAPL,175.79,Put,170,2023-09-22,10,0.99,1,1,0.99,16990,8023,"-1,280",25.62%,"15:20 ET"
TSLA,267.54,Call,500,2024-03-15,185,3.2,3.25,3.3,3.2,1216,6252,"-1,251",52.65%,"15:05 ET"
SIRI,4.26,Call,5,2023-12-15,94,0.19,0.2,0.2,0.19,805,17641,"-1,219",48.46%,"14:39 ET"
TSLA,267.54,Call,258.33,2023-09-15,3,11.55,11.6,11.65,11,546,5729,"-1,209",54.10%,"14:57 ET"
KVUE,21.16,Put,20.5,2023-09-22,10,0.2,0.23,0.25,0.25,5022,2283,"-1,200",36.01%,"14:57 ET"
TSLA,267.54,Call,245,2023-09-15,3,23.5,23.58,23.65,23.14,534,8504,"-1,172",60.18%,"15:12 ET"
SFL,11.14,Call,10,2023-09-15,3,1.1,1.15,1.2,1.15,5735,1835,"-1,165",63.11%,"14:47 ET"
GRPN,11.73,Call,14,2023-11-17,66,1.75,1.8,1.85,2.05,1005,5064,"-1,156",125.14%,"10:41 ET"
AEO,15.61,Put,16,2023-09-22,10,0.6,0.61,0.62,0.62,507,5156,"-1,144",38.04%,"15:15 ET"
CCL,15.46,Call,15.5,2023-09-15,3,0.21,0.22,0.22,0.22,2969,11883,"-1,130",44.72%,"15:11 ET"
NVDA,449.08,Call,500,2023-11-17,66,14.7,14.75,14.8,14.7,1087,8146,"-1,118",40.94%,"15:19 ET"
XPO,71.92,Call,75,2023-09-15,3,0.25,0.3,0.35,0.35,1560,3280,"-1,103",49.14%,"15:13 ET"
DOCU,46.44,Put,47.5,2023-09-15,3,1.2,1.23,1.25,1.14,1619,3077,"-1,097",36.00%,"15:10 ET"
ACB,0.96,Call,0.5,2023-09-15,3,0.44,0.45,0.47,0.46,2981,3427,"-1,094",349.08%,"15:18 ET"
TSLA,267.54,Call,260,2023-09-29,17,15.65,15.7,15.75,15.45,1026,4451,"-1,059",47.18%,"15:15 ET"
PLTR,15.6,Call,15,2023-09-15,3,0.77,0.78,0.79,0.75,2184,12677,"-1,058",65.09%,"15:01 ET"
TSLA,267.54,Call,240,2023-09-15,3,28.4,28.48,28.55,28.25,654,13734,"-1,057",65.73%,"15:16 ET"
BABA,88.42,Call,100,2023-10-20,38,0.94,0.95,0.96,0.95,1324,19351,"-1,056",36.90%,"15:16 ET"
VFS,17.33,Call,25,2023-09-15,3,0.1,0.13,0.15,0.1,1603,8138,"-1,055",250.24%,"14:01 ET"
AMC,7.63,Put,7.5,2023-09-15,3,0.34,0.35,0.35,0.35,33616,16900,"-1,040",161.05%,"15:20 ET"
JD,31.8,Put,33,2023-09-15,3,1.33,1.35,1.37,1.27,8280,12133,"-1,004",43.81%,"14:46 ET"
DIS,83.45,Put,80,2023-09-22,10,0.32,0.33,0.33,0.31,712,2163,"-1,000",26.23%,"15:13 ET"
SQ,54.44,Put,55,2023-09-15,3,1.14,1.17,1.19,1.14,2033,7999,-999,39.73%,"15:19 ET"
PFE,34.17,Put,37.5,2023-09-15,3,3.3,3.33,3.35,3.39,8230,11163,-999,56.23%,"15:10 ET"
DIS,83.45,Call,90,2023-11-17,66,1.93,1.94,1.94,1.97,3135,12137,-989,30.32%,"15:15 ET"
TSLA,267.54,Call,265,2023-09-22,10,10.25,10.3,10.35,10.4,3685,7464,-987,47.72%,"15:16 ET"
TSLA,267.54,Call,270,2023-09-22,10,7.7,7.73,7.75,7.75,16607,8596,-981,47.55%,"15:17 ET"
TSLA,267.54,Call,325,2023-09-22,10,0.23,0.24,0.24,0.22,881,1884,-978,57.45%,"15:06 ET"
INTC,39.03,Call,35,2023-09-15,3,4.15,4.2,4.25,4.16,856,31526,-975,76.12%,"15:18 ET"
NCLH,16.62,Put,17,2023-09-15,3,0.46,0.47,0.48,0.45,622,6664,-973,39.11%,"15:05 ET"
CMCSA,45.2,Call,47.5,2023-10-20,38,0.31,0.32,0.33,0.31,597,27927,-958,17.68%,"15:12 ET"
MARA,10.16,Put,10.5,2023-09-15,3,0.58,0.59,0.6,0.62,2606,16082,-953,108.78%,"15:09 ET"
NCLH,16.62,Put,12.5,2025-01-17,493,1.35,1.37,1.39,1.36,4200,13718,-946,50.32%,"12:24 ET"
DKNG,30.76,Call,30,2023-09-15,3,0.97,1,1.02,1,700,7096,-937,50.52%,"15:15 ET"
TSLA,267.54,Put,200,2024-01-19,129,6.25,6.28,6.3,6.29,970,29035,-914,53.51%,"15:14 ET"
PANW,246.83,Call,250,2023-09-15,3,1.18,1.22,1.26,1.13,849,8212,-907,27.03%,"15:04 ET"
SQ,54.44,Call,55,2023-09-15,3,0.56,0.57,0.58,0.57,9511,5770,-903,42.82%,"15:19 ET"
TSLA,267.54,Call,250,2023-09-22,10,20.75,20.8,20.85,20.7,3497,7240,-896,49.66%,"15:16 ET"
AMZN,141.31,Call,135,2023-09-15,3,6.5,6.55,6.6,6.6,1921,33819,-895,39.50%,"15:11 ET"
RTX,75.21,Put,85,2023-10-20,38,9.8,9.88,9.95,9.9,591,2012,-888,22.31%,"15:09 ET"
SGEN,207.35,Call,190,2023-09-15,3,15.5,17.5,19.5,17.5,567,1227,-840,59.28%,"10:15 ET"
DVN,51.32,Call,55,2023-10-20,38,0.48,0.49,0.49,0.49,1344,17330,-839,25.83%,"15:16 ET"
META,301.8,Call,305,2023-09-15,3,2.31,2.33,2.35,2.18,10721,16227,-838,35.85%,"15:19 ET"
TSLA,267.54,Call,300,2023-11-17,66,12.4,12.45,12.5,12.24,2163,11890,-832,50.58%,"15:13 ET"
AMZN,141.31,Call,130,2023-09-15,3,11.4,11.45,11.5,11.4,564,40577,-825,43.71%,"15:08 ET"
COF,100.77,Put,110,2023-09-15,3,9.1,9.25,9.4,9.4,1806,585,-823,62.78%,"15:07 ET"
PLAB,20.02,Put,20,2023-09-15,3,0.15,0.2,0.25,0.18,512,1880,-814,28.67%,"11:31 ET"
BB,5.32,Call,5,2023-09-15,3,0.35,0.36,0.37,0.35,791,34770,-807,79.77%,"15:16 ET"
TSLA,267.54,Call,255,2023-09-22,10,16.8,16.88,16.95,16.8,705,2791,-800,48.23%,"15:16 ET"
PFE,34.17,Call,35,2023-09-29,17,0.3,0.31,0.32,0.3,630,3413,-783,21.04%,"14:59 ET"
JD,31.8,Put,33.5,2023-09-15,3,1.77,1.79,1.81,1.75,3171,6205,-783,44.09%,"15:14 ET"
INTC,39.03,Call,40.5,2023-09-22,10,0.51,0.52,0.53,0.52,524,1382,-770,39.32%,"15:09 ET"
DXCM,104.7,Call,105,2023-09-15,3,1.6,1.68,1.75,1.65,889,3055,-767,43.80%,"15:18 ET"
CGC,1.385,Call,0.5,2023-10-20,38,0.87,0.89,0.91,0.9,1197,4409,-765,179.72%,"15:19 ET"
PBR,14.81,Call,15,2023-10-20,38,0.59,0.6,0.6,0.6,1099,35157,-764,34.25%,"15:15 ET"
CVNA,50.58,Call,50,2023-09-15,3,2.21,2.26,2.3,2.29,2713,5874,-750,109.57%,"15:19 ET"
CRON,2.26,Call,2,2023-09-15,3,0.2,0.25,0.3,0.28,502,3670,-747,129.65%,"14:22 ET"
TLRY,2.92,Call,3,2023-12-15,94,0.5,0.53,0.57,0.52,902,4620,-725,90.83%,"15:19 ET"
DKNG,30.76,Call,31.5,2023-09-15,3,0.22,0.24,0.25,0.26,890,2617,-721,47.21%,"15:17 ET"
META,301.8,Call,302.5,2023-09-15,3,3.3,3.35,3.4,3.3,4463,3132,-718,35.73%,"15:20 ET"
CRM,221.71,Put,210,2023-09-15,3,0.12,0.13,0.14,0.12,641,8156,-708,34.62%,"15:12 ET"
OXY,66.4,Put,72.5,2023-10-20,38,6.2,6.28,6.35,6.85,695,361,-701,22.05%,"10:58 ET"
RTX,75.21,Put,86,2023-09-15,3,10.8,10.88,10.95,10.75,1536,648,-700,80.44%,"15:09 ET"
BABA,88.42,Put,105,2023-09-15,3,16.55,16.6,16.65,16.6,7929,3216,-699,93.43%,"15:06 ET"
MU,70.58,Call,71,2023-09-15,3,0.75,0.76,0.77,0.75,1139,4272,-698,33.71%,"15:19 ET"
NKE,96.39,Put,110,2023-09-15,3,13.65,13.73,13.8,13.85,7440,2012,-681,62.49%,"15:10 ET"
BAC,28.92,Call,37,2024-06-21,283,0.42,0.43,0.44,0.42,1086,28238,-663,23.07%,"12:26 ET"
PLTR,15.6,Call,15,2023-10-20,38,1.45,1.46,1.47,1.44,728,7927,-662,53.52%,"15:15 ET"
NVDA,449.08,Call,500,2023-10-20,38,7.45,7.5,7.55,7.52,1443,15378,-651,40.15%,"15:16 ET"
AMZN,141.31,Call,140,2023-10-20,38,5.85,5.88,5.9,5.87,3325,53103,-649,26.26%,"15:20 ET"
TEVA,10.02,Call,10,2023-09-15,3,0.11,0.13,0.14,0.12,543,29205,-640,30.76%,"14:41 ET"
UBER,48.21,Call,45,2023-09-15,3,3.3,3.35,3.4,3.41,1162,20132,-630,49.31%,"15:17 ET"
TSLA,267.54,Call,300,2023-12-15,94,16.2,16.28,16.35,16.3,2183,12019,-623,49.12%,"15:16 ET"
GOOGL,135.39,Call,135,2023-09-15,3,1.42,1.43,1.44,1.41,4229,21332,-620,24.85%,"15:19 ET"
XOM,117.51,Put,117,2023-09-15,3,0.79,0.8,0.81,0.79,3396,1036,-611,22.22%,"15:14 ET"
INTC,39.03,Call,37,2023-09-15,3,2.21,2.24,2.26,2.25,1184,25389,-610,44.56%,"15:19 ET"
BOWL,10.49,Put,10,2023-09-15,3,0.05,0.1,0.15,0.15,1521,3957,-605,93.98%,"13:38 ET"
RTX,75.21,Put,90,2023-11-17,66,14.8,14.88,14.95,14.7,648,2542,-604,27.67%,"15:09 ET"
BRK.B,367.58,Call,360,2023-09-15,3,7.9,8.05,8.2,8.05,1757,7428,-595,20.02%,"15:20 ET"
RTX,75.21,Put,82,2023-09-15,3,6.8,6.88,6.95,6.9,534,977,-592,45.54%,"15:09 ET"
NVDA,449.08,Call,525,2023-12-15,94,18.5,18.55,18.6,19.3,558,6110,-592,45.91%,"14:08 ET"
XOM,117.51,Put,115,2023-09-15,3,0.25,0.26,0.26,0.25,4639,3911,-590,24.16%,"15:14 ET"
TSLA,267.54,Call,330,2023-09-22,10,0.17,0.18,0.18,0.18,693,1660,-589,58.84%,"15:10 ET"
DBRG,17.71,Call,15,2024-01-19,129,3.6,3.65,3.7,3.6,2133,13475,-583,43.44%,"15:03 ET"
INTC,39.03,Call,39.5,2023-09-15,3,0.4,0.41,0.41,0.4,7143,3628,-580,37.79%,"15:19 ET"
UBER,48.21,Call,50,2023-09-15,3,0.13,0.14,0.14,0.13,23348,65356,-579,37.05%,"15:19 ET"
CAVA,36.16,Put,40,2023-09-15,3,3.8,3.9,4,3.88,502,2725,-578,75.08%,"14:56 ET"
SCHW,60.13,Call,60,2023-09-15,3,1.13,1.15,1.17,1.18,628,9794,-576,41.46%,"15:18 ET"
VSCO,17.09,Call,17.5,2023-09-15,3,0.2,0.23,0.25,0.25,942,3519,-572,72.40%,"11:53 ET"
UBER,48.21,Call,49,2023-09-22,10,0.75,0.76,0.76,0.76,1125,1314,-572,32.81%,"15:17 ET"
SQ,54.44,Call,60,2023-10-20,38,0.92,0.93,0.93,0.94,4389,8368,-567,38.46%,"15:19 ET"
GME,17.26,Put,18,2023-09-15,3,0.93,0.96,0.99,0.91,1258,5364,-554,82.16%,"15:08 ET"
PEP,178.27,Call,180,2023-09-15,3,0.27,0.3,0.33,0.3,501,2280,-543,14.96%,"15:16 ET"
ROKU,81.58,Call,90,2023-09-15,3,0.13,0.14,0.14,0.14,1534,5412,-542,67.32%,"15:16 ET"
AMZN,141.31,Call,140,2023-11-17,66,9.3,9.35,9.4,9.35,1346,24267,-541,33.42%,"15:17 ET"
NKE,96.39,Put,97.5,2023-10-20,38,4.15,4.18,4.2,4.2,850,11953,-540,30.17%,"15:18 ET"
TLRY,2.92,Call,2.5,2023-09-22,10,0.45,0.47,0.49,0.47,665,1095,-538,100.94%,"15:08 ET"
HZNP,115.3,Call,110,2023-09-15,3,5.2,5.35,5.5,5.4,2479,19742,-534,30.22%,"12:27 ET"
NKE,96.39,Put,105,2023-09-15,3,8.65,8.73,8.8,8.77,9669,7685,-533,53.18%,"15:10 ET"
ORCL,110.19,Put,110,2023-09-22,10,2.47,2.5,2.52,2.53,4107,1247,-529,31.12%,"15:19 ET"
CGC,1.385,Put,1,2024-01-19,129,0.28,0.29,0.3,0.3,943,3357,-525,178.89%,"13:22 ET"
PFE,34.17,Call,34.5,2023-09-22,10,0.35,0.36,0.36,0.36,853,2428,-519,22.28%,"15:19 ET"
WMT,164.68,Call,165,2023-09-15,3,0.54,0.55,0.56,0.59,3277,12861,-516,13.60%,"15:13 ET"
CVX,166.83,Call,170,2023-09-15,3,0.21,0.22,0.22,0.21,3520,20464,-508,19.68%,"15:17 ET"
BAC,28.92,Call,28.5,2023-09-15,3,0.54,0.55,0.56,0.55,7630,13769,-504,25.26%,"15:19 ET"
RTX,75.21,Put,95,2024-01-19,129,19.8,19.88,19.95,19.75,675,1801,-496,27.38%,"15:09 ET"
DASH,83.04,Call,85,2023-09-15,3,0.48,0.5,0.52,0.47,1241,8986,-495,38.83%,"14:52 ET"
CCL,15.46,Call,30,2024-06-21,283,0.23,0.25,0.27,0.25,555,2557,-494,52.68%,"12:18 ET"
RH,308.02,Put,370,2023-09-15,3,60.6,61.4,62.2,61.8,650,367,-493,114.32%,"15:08 ET"
CCL,15.46,Call,15,2023-09-15,3,0.52,0.53,0.54,0.56,791,15302,-484,46.00%,"14:58 ET"
URBN,33.47,Call,32,2023-09-15,3,1.3,1.38,1.45,1.45,1072,2589,-470,45.16%,"14:45 ET"
AMD,105.33,Put,110,2023-09-15,3,4.85,4.88,4.9,4.58,508,18421,-463,44.11%,"15:05 ET"
KVUE,21.16,Call,21.5,2023-09-22,10,0.25,0.3,0.35,0.35,1485,4737,-460,37.32%,"14:27 ET"
BX,112.65,Call,115,2023-09-15,3,0.38,0.4,0.42,0.42,1097,7010,-452,29.96%,"15:09 ET"
AAPL,175.79,Put,170,2023-10-20,38,2.5,2.51,2.51,2.5,15258,52155,-448,22.14%,"15:19 ET"
UNH,480.18,Put,510,2023-09-15,3,29.75,30.03,30.3,29.65,1501,201,-448,29.59%,"15:05 ET"
TSLA,267.54,Call,260,2023-10-20,38,23.3,23.38,23.45,23.15,1536,15512,-447,53.54%,"15:16 ET"
ICE,115.88,Put,115,2023-09-15,3,0.3,0.35,0.4,0.38,3105,4615,-440,19.68%,"15:10 ET"
NIO,10.57,Put,11,2023-09-15,3,0.49,0.5,0.51,0.52,2846,7123,-438,61.68%,"14:56 ET"
GOOGL,135.39,Call,135,2023-10-20,38,4.7,4.73,4.75,4.69,1130,33166,-436,23.86%,"15:17 ET"
DIS,83.45,Call,83,2023-09-15,3,0.93,0.95,0.96,0.94,5289,8657,-430,25.09%,"15:19 ET"
INTC,39.03,Call,40,2023-09-15,3,0.24,0.25,0.25,0.24,43300,68280,-425,38.45%,"15:19 ET"
NEE,67.91,Put,75,2023-09-15,3,7,7.1,7.2,7,8270,1889,-416,66.63%,"15:07 ET"
NFLX,435.06,Put,400,2023-09-15,3,0.1,0.11,0.11,0.1,675,4754,-416,44.77%,"15:19 ET"
LVS,48.99,Put,57.5,2023-09-15,3,8.45,8.5,8.55,8.35,2462,5274,-412,0.00%,"15:08 ET"
INTC,39.03,Put,35,2024-01-19,129,1.41,1.42,1.43,1.42,512,45858,-411,37.10%,"15:01 ET"
TSLA,267.54,Put,220,2023-09-22,10,0.19,0.2,0.2,0.19,827,2829,-410,59.51%,"15:11 ET"
RTX,75.21,Call,95,2024-01-19,129,0.16,0.17,0.17,0.16,620,7539,-405,21.41%,"14:57 ET"
BABA,88.42,Call,110,2023-10-20,38,0.27,0.28,0.28,0.27,610,46400,-402,40.26%,"15:17 ET"
DIS,83.45,Call,95,2024-01-19,129,2.02,2.03,2.03,2.02,994,24341,-397,28.87%,"15:19 ET"
PLTR,15.6,Call,15,2025-01-17,493,5.1,5.18,5.25,5.15,513,26803,-389,63.29%,"15:11 ET"
TSLA,267.54,Call,400,2024-06-21,283,16.35,16.43,16.5,16.26,3541,39807,-386,50.04%,"15:16 ET"
SQ,54.44,Put,67.5,2023-09-15,3,13.05,13.13,13.2,12.95,6933,2202,-381,122.93%,"15:09 ET"
HE,13,Put,12.5,2023-09-15,3,0.2,0.25,0.3,0.25,972,13268,-369,94.59%,"15:19 ET"
CGC,1.385,Call,4,2024-01-19,129,0.17,0.19,0.21,0.2,2270,4198,-359,179.43%,"14:48 ET"
INTC,39.03,Call,37.5,2023-09-15,3,1.75,1.77,1.79,1.78,10946,13772,-359,41.20%,"15:19 ET"
LUV,29.24,Call,40,2024-01-19,129,0.14,0.15,0.15,0.14,781,12113,-356,31.12%,"14:56 ET"
JPM,146.22,Call,145,2023-09-15,3,1.89,1.94,1.99,1.94,3592,11209,-350,21.64%,"15:16 ET"
INTC,39.03,Call,36,2023-09-15,3,3.15,3.2,3.25,3.25,617,14159,-349,60.44%,"15:14 ET"
GS,331.13,Call,330,2023-09-15,3,4,4.13,4.25,4.23,1025,3130,-349,26.33%,"15:18 ET"
NKE,96.39,Put,100,2023-09-15,3,3.7,3.75,3.8,3.8,683,14268,-348,30.06%,"15:16 ET"
CGC,1.385,Call,1.5,2023-10-20,38,0.33,0.34,0.34,0.34,1416,6944,-344,213.80%,"15:14 ET"
DIS,83.45,Call,82,2023-10-13,31,3.2,3.28,3.35,3.76,2065,236,-344,26.08%,"13:02 ET"
NVDA,449.08,Put,455,2023-10-20,38,24.9,24.98,25.05,25,627,1848,-341,39.70%,"15:20 ET"
RBLX,29.22,Call,30,2023-09-22,10,0.54,0.55,0.55,0.53,1071,2566,-338,42.35%,"15:09 ET"
DDOG,98.67,Call,100,2023-09-15,3,1.01,1.04,1.06,1.05,1206,5624,-338,42.96%,"15:10 ET"
C,41.69,Call,41,2023-09-15,3,0.94,0.96,0.97,0.98,3243,7295,-338,34.82%,"15:08 ET"
