Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XOM,106.45,Put,116,2023-10-13,1,9.2,9.27,9.35,9.4,1425,637,"-2,415",85.38%,"15:04 ET"
META,324.97,Call,310,2023-10-13,1,15.15,15.35,15.55,15.46,510,3584,"-2,344",63.04%,"15:15 ET"
PLUG,7.45,Call,7,2023-10-13,1,0.49,0.5,0.5,0.49,2673,8413,"-2,100",120.85%,"15:15 ET"
TSLA,258.95,Put,235,2023-10-27,15,3,3.05,3.1,3.1,589,2714,"-2,001",56.93%,"15:04 ET"
GM,30.32,Put,33,2025-01-17,463,5.6,5.65,5.7,5.6,5005,19906,"-2,000",35.53%,"14:54 ET"
META,324.97,Call,315,2023-10-13,1,10.4,10.53,10.65,10.48,914,4805,"-1,993",46.95%,"15:11 ET"
KVUE,19.42,Put,21,2023-10-20,8,1.6,1.63,1.65,1.53,1967,8345,"-1,940",30.56%,"12:11 ET"
PLTR,17.94,Call,17,2023-10-13,1,0.91,0.93,0.95,0.91,2088,8547,"-1,881",75.10%,"15:13 ET"
AAL,12.03,Put,12,2023-10-13,1,0.1,0.11,0.11,0.11,8435,4399,"-1,748",49.70%,"15:13 ET"
PLUG,7.45,Call,7.5,2023-12-15,64,0.99,1,1,1,630,7649,"-1,645",79.92%,"15:15 ET"
XOM,106.45,Put,105,2023-10-20,8,0.81,0.82,0.83,0.84,2793,39026,"-1,575",24.62%,"15:12 ET"
NVDA,469.75,Call,465,2023-10-13,1,5.85,5.93,6,5.9,16558,8898,"-1,511",38.93%,"15:15 ET"
AKRO,14.82,Put,45,2023-11-17,36,29.8,30.05,30.3,30.2,2750,3367,"-1,500",191.27%,"15:01 ET"
BA,191.64,Call,195,2023-10-13,1,0.3,0.33,0.36,0.33,5795,2888,"-1,480",36.31%,"15:13 ET"
ABNB,126.07,Put,145,2023-10-20,8,19.05,19.25,19.45,19.65,701,846,"-1,460",52.47%,"15:01 ET"
ET,13.76,Call,13,2023-10-20,8,0.78,0.8,0.83,0.83,920,22628,"-1,447",39.45%,"15:10 ET"
COP,121.34,Call,125,2023-10-20,8,0.74,0.75,0.76,0.75,1094,12542,"-1,422",27.02%,"15:15 ET"
META,324.97,Call,320,2023-10-20,8,9.15,9.23,9.3,9.3,1532,8753,"-1,384",32.60%,"15:14 ET"
MU,69.94,Call,71,2023-10-20,8,0.84,0.85,0.86,0.81,1342,7392,"-1,363",31.64%,"14:56 ET"
GOOG,140.54,Call,140,2023-10-13,1,0.95,0.96,0.97,0.94,1711,4590,"-1,354",27.30%,"15:15 ET"
W,50.55,Put,70,2023-10-20,8,19.35,19.43,19.5,19.5,968,617,"-1,343",117.38%,"15:04 ET"
TSLA,258.95,Put,260,2023-10-13,1,3.05,3.1,3.15,3.1,128943,20343,"-1,337",45.98%,"15:15 ET"
AMD,108.91,Call,110,2023-10-13,1,0.49,0.5,0.5,0.5,58083,9764,"-1,328",46.17%,"15:15 ET"
NIO,8.45,Call,10,2024-01-19,99,0.67,0.68,0.69,0.68,1269,90903,"-1,325",67.20%,"14:58 ET"
AMD,108.91,Call,120,2024-01-19,99,6.4,6.45,6.5,6.46,1304,28169,"-1,308",45.00%,"15:15 ET"
META,324.97,Call,320,2023-10-13,1,5.9,6.03,6.15,6.11,8800,7303,"-1,276",42.40%,"15:14 ET"
ERIC,4.84,Call,5,2023-10-20,8,0.05,0.08,0.1,0.1,1599,11346,"-1,259",60.75%,"14:51 ET"
AAL,12.03,Call,14,2023-11-17,36,0.13,0.14,0.14,0.13,1799,14328,"-1,257",44.33%,"15:09 ET"
PLUG,7.45,Call,12.5,2023-12-15,64,0.15,0.16,0.16,0.16,1813,5379,"-1,226",91.99%,"15:15 ET"
ASML,616.7,Call,600,2023-10-13,1,16.1,16.65,17.2,16.4,1463,2145,"-1,220",41.81%,"14:42 ET"
BABA,84.52,Put,135,2024-01-19,99,50.55,50.65,50.75,50.55,2510,540,"-1,206",57.24%,"15:12 ET"
META,324.97,Call,325,2023-10-13,1,2.44,2.47,2.5,2.49,10672,9462,"-1,190",35.86%,"15:15 ET"
AMZN,132.32,Call,129,2023-10-13,1,3.2,3.28,3.35,3.4,937,6437,"-1,123",42.91%,"15:14 ET"
BABA,84.52,Call,80,2023-12-15,64,8.05,8.1,8.15,8.1,4056,6028,"-1,110",37.83%,"14:47 ET"
SBUX,91.38,Put,100,2023-10-20,8,8.6,8.7,8.8,8.9,2214,913,"-1,053",37.38%,"15:00 ET"
AAPL,180.56,Call,177.5,2023-10-13,1,2.88,2.93,2.97,2.9,7033,19505,"-1,053",31.16%,"15:14 ET"
PDD,106.74,Put,100,2023-10-20,8,0.54,0.57,0.6,0.57,1496,5995,"-1,040",42.39%,"15:14 ET"
ORCL,109.23,Put,120,2023-10-20,8,10.7,10.77,10.85,10.75,6914,3123,-998,34.86%,"15:03 ET"
AKRO,14.82,Put,35,2023-10-20,8,19.9,20.1,20.3,19.95,1520,1474,-987,341.32%,"14:10 ET"
GOOGL,139.31,Call,140,2023-10-20,8,1.59,1.6,1.61,1.6,5943,22225,-975,23.63%,"15:14 ET"
AMD,108.91,Put,80,2024-06-21,253,4.15,4.23,4.3,4.25,1224,17734,-920,49.33%,"14:50 ET"
C,41.5,Call,47.5,2024-01-19,99,0.48,0.49,0.49,0.48,1009,41948,-908,25.65%,"15:01 ET"
GOOGL,139.31,Call,140,2023-11-17,36,5.1,5.15,5.2,5.2,3068,18092,-908,30.21%,"15:14 ET"
MRO,26.86,Call,25,2023-10-20,8,2.01,2.03,2.04,2.02,543,1568,-899,40.58%,"15:14 ET"
ARRY,20.2,Call,20,2023-10-20,8,0.85,0.9,0.95,0.83,595,11180,-899,65.08%,"15:01 ET"
C,41.5,Call,43,2023-11-17,36,0.75,0.76,0.76,0.76,1340,5624,-896,26.40%,"15:15 ET"
NCR,26.33,Call,27,2023-10-20,8,0.43,0.48,0.53,0.53,1610,4125,-868,70.03%,"15:09 ET"
NVDA,469.75,Call,445,2023-10-13,1,23.7,24,24.3,24.4,714,2761,-860,61.91%,"15:14 ET"
BAC,26.87,Call,28,2023-10-20,8,0.28,0.29,0.29,0.27,1998,35832,-854,44.93%,"15:03 ET"
META,324.97,Call,315,2023-10-20,8,12.75,12.9,13.05,12.95,1763,9640,-842,34.05%,"15:05 ET"
AAPL,180.56,Call,200,2023-12-15,64,1,1.01,1.01,1,3430,46392,-839,20.08%,"15:09 ET"
DXCM,75.67,Put,90,2023-10-20,8,14,14.4,14.8,14.6,729,4374,-836,69.02%,"15:05 ET"
JD,27.7,Call,32.5,2023-11-17,36,0.32,0.34,0.36,0.33,2109,7850,-808,48.97%,"15:09 ET"
HOUS,5.34,Put,7.5,2023-12-15,64,2.1,2.15,2.2,2.15,609,1199,-802,38.19%,"13:52 ET"
VZ,30.86,Put,35,2023-10-20,8,4.2,4.25,4.3,4.2,2186,1629,-797,40.50%,"15:10 ET"
AAPL,180.56,Call,175,2023-10-13,1,5.25,5.3,5.35,5.3,2753,14095,-793,43.37%,"15:15 ET"
GOOG,140.54,Call,141,2023-10-13,1,0.46,0.46,0.47,0.46,5900,3274,-783,25.80%,"15:15 ET"
INTC,36.93,Put,37,2023-10-20,8,0.76,0.77,0.78,0.77,1074,7182,-774,31.00%,"15:14 ET"
NVDA,469.75,Call,425,2023-10-20,8,44.55,44.97,45.4,44.35,1137,2826,-759,44.84%,"15:00 ET"
STNG,54.25,Call,50,2024-01-19,99,7.6,7.65,7.7,7.6,593,11784,-754,44.93%,"15:00 ET"
RIVN,19.35,Put,19,2023-10-20,8,0.52,0.53,0.53,0.54,2994,5949,-740,64.20%,"15:10 ET"
TSLA,258.95,Put,200,2023-10-27,15,0.32,0.33,0.33,0.33,881,2781,-739,67.03%,"15:10 ET"
PYPL,56.45,Put,57,2023-10-13,1,0.85,0.87,0.88,0.85,1810,3294,-736,36.58%,"15:15 ET"
BMY,56.37,Put,70,2024-01-19,99,13.8,13.85,13.9,13.9,9239,3694,-735,27.32%,"15:10 ET"
GOOGL,139.31,Put,125,2023-11-17,36,1.08,1.09,1.09,1.1,802,15798,-729,34.20%,"15:09 ET"
KO,52.73,Call,53,2023-10-20,8,0.42,0.43,0.43,0.43,2814,8788,-727,20.39%,"15:15 ET"
EVLV,3.8,Put,6,2023-10-20,8,2.15,2.22,2.3,2.15,7004,8458,-716,243.54%,"14:39 ET"
WBA,24.12,Put,22.5,2023-10-20,8,0.11,0.11,0.12,0.11,1525,17195,-715,39.98%,"15:11 ET"
MSFT,331.17,Call,400,2024-01-19,99,1.31,1.34,1.36,1.33,949,12829,-713,23.08%,"14:47 ET"
MSFT,331.17,Call,335,2023-10-13,1,0.31,0.32,0.33,0.32,20431,8879,-710,24.29%,"15:15 ET"
RIVN,19.35,Call,25,2024-01-19,99,1.06,1.08,1.09,1.06,957,15834,-704,65.28%,"15:01 ET"
AMD,108.91,Put,85,2024-06-21,253,5.4,5.45,5.5,5.45,1720,18740,-701,48.42%,"13:47 ET"
LMT,434.15,Call,450,2023-10-13,1,0.1,0.13,0.15,0.11,763,1971,-695,37.04%,"14:56 ET"
NEE,52.92,Call,55,2023-11-17,36,1.45,1.5,1.55,1.53,696,3452,-677,36.77%,"14:56 ET"
PTON,5.09,Call,5,2023-10-20,8,0.25,0.26,0.27,0.27,540,3998,-668,76.48%,"14:38 ET"
TSLA,258.95,Call,400,2023-12-15,64,0.6,0.61,0.62,0.62,645,11132,-666,51.40%,"15:09 ET"
NVDA,469.75,Call,450,2023-10-20,8,22.3,22.5,22.7,22.58,1509,11236,-662,38.12%,"15:14 ET"
BABA,84.52,Put,83,2023-10-13,1,0.2,0.22,0.23,0.21,537,2202,-645,38.62%,"15:13 ET"
SOFI,8.45,Call,8,2023-10-13,1,0.46,0.47,0.48,0.47,1210,9410,-639,84.59%,"15:15 ET"
XOM,106.45,Put,118,2023-10-20,8,11.15,11.25,11.35,11.37,850,542,-636,37.52%,"15:03 ET"
SOFI,8.45,Call,10,2024-01-19,99,0.67,0.68,0.68,0.67,842,59894,-627,66.02%,"15:11 ET"
AAPL,180.56,Put,155,2024-01-19,99,1.68,1.69,1.7,1.73,1853,28817,-623,28.44%,"14:37 ET"
XOM,106.45,Call,120,2024-01-19,99,1.4,1.41,1.42,1.4,1400,26145,-618,23.82%,"15:13 ET"
AMC,11.05,Call,10,2023-11-17,36,2.12,2.16,2.19,2.17,847,3176,-618,122.92%,"15:15 ET"
GOOGL,139.31,Call,145,2023-10-20,8,0.23,0.24,0.24,0.24,1818,15710,-591,22.02%,"15:11 ET"
MDT,71.44,Put,82.5,2023-10-20,8,11.1,11.2,11.3,11.3,504,335,-585,56.21%,"14:59 ET"
ORCL,109.23,Put,125,2023-10-20,8,15.65,15.75,15.85,15.9,12460,4108,-581,46.90%,"15:10 ET"
PLTR,17.94,Call,20,2024-01-19,99,1.58,1.59,1.59,1.58,2132,70360,-576,61.31%,"15:05 ET"
MSFT,331.17,Call,320,2023-10-20,8,12.1,12.23,12.35,12.15,2350,14680,-573,25.86%,"15:08 ET"
KMX,68.31,Put,69,2023-10-20,8,1.7,1.73,1.75,1.75,675,855,-571,33.70%,"14:36 ET"
TSLA,258.95,Put,250,2023-11-17,36,11.45,11.5,11.55,11.5,3512,23661,-556,50.44%,"15:13 ET"
VSCO,15.22,Call,15,2023-10-20,8,0.75,0.78,0.8,0.9,1913,10239,-554,84.79%,"14:04 ET"
RRC,34.79,Call,34,2023-10-20,8,1.2,1.25,1.3,1.25,3024,5789,-553,37.56%,"14:35 ET"
SQ,45.6,Call,60,2024-01-19,99,1.22,1.23,1.23,1.24,630,5050,-552,51.57%,"14:53 ET"
U,29.14,Call,32,2023-10-20,8,0.1,0.11,0.12,0.11,849,1552,-543,50.20%,"14:54 ET"
PEP,158.23,Put,170,2023-10-20,8,12.15,12.28,12.4,12.5,2528,1674,-538,27.50%,"15:10 ET"
AAPL,180.56,Put,145,2023-12-15,64,0.52,0.53,0.53,0.52,740,10682,-526,33.51%,"15:14 ET"
NVAX,7.47,Call,7.5,2023-10-13,1,0.13,0.15,0.16,0.15,1899,5192,-524,108.06%,"14:51 ET"
GOOGL,139.31,Put,100,2023-12-15,64,0.18,0.19,0.2,0.19,726,5785,-521,41.28%,"15:15 ET"
HSY,187.25,Put,210,2023-10-20,8,22.3,22.55,22.8,22,771,561,-512,45.88%,"15:03 ET"
PLTR,17.94,Call,16,2023-10-20,8,1.97,1.99,2.01,2,1270,20934,-512,66.57%,"15:08 ET"
AAPL,180.56,Call,195,2023-12-15,64,1.85,1.86,1.87,1.83,1677,27056,-512,20.58%,"15:13 ET"
CNK,17.99,Call,18,2023-10-20,8,0.45,0.5,0.55,0.4,818,5035,-511,48.20%,"12:14 ET"
NVDA,469.75,Call,490,2023-10-20,8,2.61,2.64,2.66,2.71,6289,7970,-504,34.27%,"15:15 ET"
GPS,11.33,Call,15,2024-01-19,99,0.23,0.24,0.24,0.24,2000,11957,-500,49.92%,"11:47 ET"
TSLA,258.95,Put,252.5,2023-10-13,1,0.66,0.67,0.68,0.66,27452,11706,-499,51.42%,"15:15 ET"
INOD,7.39,Call,7.5,2023-11-17,36,1.05,1.15,1.25,1.12,535,2248,-499,124.87%,"14:49 ET"
MCD,246.48,Put,290,2024-01-19,99,43.55,43.72,43.9,43.94,2183,525,-497,22.81%,"15:13 ET"
PLUG,7.45,Call,9,2023-10-27,15,0.11,0.11,0.12,0.1,2215,9919,-490,89.11%,"14:24 ET"
TSLA,258.95,Call,300,2025-12-19,799,73.25,73.43,73.6,73.37,1059,7807,-484,51.39%,"14:46 ET"
VALE,13.1,Call,14,2023-11-17,36,0.27,0.28,0.29,0.26,506,50745,-476,38.14%,"13:45 ET"
NVDA,469.75,Put,430,2023-11-17,36,7.6,7.65,7.7,7.6,2089,6598,-469,39.74%,"15:14 ET"
PYPL,56.45,Call,57,2023-10-13,1,0.21,0.22,0.22,0.22,2354,1673,-463,40.86%,"15:15 ET"
GIS,61.46,Put,70,2023-10-20,8,8.5,8.6,8.7,8.5,784,303,-455,55.70%,"15:05 ET"
BABA,84.52,Call,92,2023-10-20,8,0.13,0.14,0.15,0.14,5640,6961,-449,38.29%,"15:09 ET"
C,41.5,Put,39,2023-10-20,8,0.19,0.2,0.2,0.21,2063,16634,-444,40.57%,"15:13 ET"
SQ,45.6,Call,48,2023-10-20,8,0.42,0.43,0.43,0.41,804,3117,-442,46.39%,"15:12 ET"
VZ,30.86,Put,37,2023-10-20,8,6.2,6.25,6.3,6.25,6653,2249,-442,56.35%,"15:10 ET"
FANG,162.5,Call,167.5,2023-11-03,22,2.35,2.43,2.5,2.4,1056,598,-436,26.01%,"15:09 ET"
META,324.97,Call,310,2023-10-20,8,16.9,17.03,17.15,17.14,921,7724,-417,36.42%,"14:50 ET"
BA,191.64,Put,230,2023-10-20,8,38.35,38.53,38.7,38.8,1870,114,-415,64.98%,"15:13 ET"
AMZN,132.32,Call,130,2023-10-27,15,5.55,5.6,5.65,5.6,2260,5349,-411,41.06%,"15:15 ET"
TSLA,258.95,Call,255,2023-10-13,1,5.15,5.23,5.3,5.25,16215,9530,-410,54.40%,"15:15 ET"
GOOGL,139.31,Call,135,2023-10-20,8,4.9,4.98,5.05,4.8,563,22372,-409,27.55%,"14:55 ET"
GOOG,140.54,Call,142,2023-10-27,15,3.3,3.33,3.35,3.26,536,1651,-402,35.91%,"14:29 ET"
TSLA,258.95,Call,270,2023-10-27,15,6.9,6.95,7,6.9,1814,6876,-402,53.49%,"15:15 ET"
TH,15.34,Call,15,2024-01-19,99,2.4,2.45,2.5,2.4,1461,14482,-401,65.21%,"15:14 ET"
FANG,162.5,Call,162.5,2023-11-03,22,4.5,4.65,4.8,4.05,506,739,-398,26.99%,"13:38 ET"
GOOG,140.54,Call,145,2023-10-20,8,0.4,0.41,0.41,0.41,2108,20771,-393,22.52%,"15:04 ET"
SOFI,8.45,Call,8.5,2023-10-27,15,0.38,0.39,0.4,0.4,710,3405,-392,60.73%,"15:08 ET"
SQ,45.6,Call,50,2024-01-19,99,3.5,3.53,3.55,3.55,868,18225,-390,52.86%,"15:07 ET"
DELL,69.09,Call,70,2023-10-13,1,0.15,0.2,0.25,0.31,612,1215,-387,34.28%,"13:36 ET"
GOOGL,139.31,Call,135,2025-01-17,463,25.8,26.08,26.35,26.7,1001,8889,-387,31.78%,"11:30 ET"
MARA,7.88,Put,7,2023-10-20,8,0.15,0.16,0.16,0.17,1664,5622,-385,104.86%,"15:05 ET"
XOM,106.45,Put,117,2023-10-20,8,10.2,10.27,10.35,10.4,910,653,-382,34.90%,"14:59 ET"
AMC,11.05,Call,18,2023-11-17,36,0.42,0.45,0.48,0.47,761,3408,-380,146.67%,"15:14 ET"
AAPL,180.56,Call,185,2023-10-27,15,1.05,1.06,1.06,1.06,8170,14039,-374,18.72%,"15:15 ET"
NVDA,469.75,Call,455,2023-10-20,8,18.45,18.63,18.8,18.26,943,4730,-371,36.78%,"15:13 ET"
BAC,26.87,Call,26,2023-10-13,1,0.89,0.91,0.92,0.88,1710,5257,-368,65.45%,"15:11 ET"
MDT,71.44,Put,82.5,2023-11-17,36,10.7,10.98,11.25,11.3,880,594,-363,26.80%,"15:04 ET"
RIVN,19.35,Put,20,2023-10-13,1,0.66,0.67,0.68,0.67,1817,3329,-358,74.36%,"14:58 ET"
VZ,30.86,Put,31.5,2023-10-13,1,0.77,0.79,0.81,0.8,820,2715,-350,35.01%,"15:15 ET"
META,324.97,Call,320,2023-11-17,36,21.85,21.93,22,21.92,936,8605,-348,45.47%,"15:15 ET"
WBA,24.12,Call,22.5,2023-10-13,1,1.41,1.44,1.48,1.46,3956,4575,-348,89.26%,"15:11 ET"
META,324.97,Put,292.5,2023-10-20,8,0.3,0.31,0.31,0.32,683,2223,-346,41.19%,"14:56 ET"
WBD,10.35,Put,7.5,2024-01-19,99,0.16,0.17,0.17,0.17,2313,18169,-346,56.72%,"14:12 ET"
MSFT,331.17,Call,330,2023-10-20,8,4.8,4.85,4.9,4.9,4619,10059,-346,22.91%,"15:15 ET"
AMC,11.05,Call,9.5,2023-10-13,1,1.53,1.56,1.58,1.49,1011,7855,-340,225.52%,"15:15 ET"
NTNX,38.69,Call,37.5,2023-10-20,8,1.45,1.53,1.6,1.43,660,8709,-336,34.49%,"15:10 ET"
NKE,99.32,Call,100,2023-10-20,8,0.84,0.85,0.86,0.83,908,7269,-329,21.39%,"15:13 ET"
XOM,106.45,Put,107,2023-10-20,8,1.62,1.63,1.64,1.64,1641,2009,-329,23.94%,"15:11 ET"
ADBE,559.84,Call,550,2023-10-13,1,10.15,10.8,11.45,11.05,731,1595,-324,38.66%,"15:15 ET"
INTC,36.93,Call,35.5,2023-10-13,1,1.31,1.34,1.36,1.29,2723,3802,-320,51.31%,"14:49 ET"
RBLX,31.9,Call,32.5,2023-10-20,8,0.58,0.59,0.59,0.59,5306,17644,-315,46.37%,"15:15 ET"
CCL,12.6,Put,14,2024-01-19,99,2.09,2.09,2.1,2.15,995,11093,-308,38.04%,"14:26 ET"
INOD,7.39,Call,10,2024-02-16,127,1.1,1.23,1.35,1.2,521,959,-306,111.44%,"13:20 ET"
GOOG,140.54,Call,140,2023-11-17,36,5.8,5.85,5.9,5.85,554,16095,-304,32.09%,"15:07 ET"
NVDA,469.75,Call,460,2023-10-20,8,15.05,15.15,15.25,15.15,6086,11548,-303,36.23%,"15:15 ET"
GME,14.99,Put,15,2023-10-13,1,0.2,0.22,0.24,0.21,1363,1184,-300,61.08%,"15:14 ET"
XOM,106.45,Call,110,2024-01-19,99,4.35,4.38,4.4,4.33,1102,10958,-298,25.10%,"15:12 ET"
ATVI,94.43,Put,85,2024-01-19,99,0.22,0.25,0.28,0.24,1654,281812,-295,14.76%,"15:15 ET"
GOOGL,139.31,Call,140,2023-10-13,1,0.38,0.39,0.39,0.39,14098,28118,-294,25.71%,"15:15 ET"
DIS,84.45,Call,85,2023-11-17,36,3.2,3.23,3.25,3.17,524,10691,-293,33.98%,"15:11 ET"
HD,293,Put,320,2023-10-20,8,27.35,27.55,27.75,27.54,1460,226,-291,35.13%,"15:03 ET"
AMZN,132.32,Put,125,2023-10-20,8,0.36,0.37,0.37,0.36,5191,33859,-288,32.08%,"15:14 ET"
GOOGL,139.31,Call,139,2023-10-13,1,0.82,0.84,0.85,0.85,8109,4451,-287,27.16%,"15:15 ET"
BABA,84.52,Call,86,2023-10-13,1,0.17,0.18,0.18,0.17,5650,2423,-282,40.35%,"15:12 ET"
TSLA,258.95,Call,280,2023-10-27,15,4.05,4.07,4.1,4.05,1119,3314,-281,53.02%,"15:15 ET"
HD,293,Put,325,2023-10-20,8,32.2,32.53,32.85,32.4,830,151,-279,42.60%,"15:12 ET"
MCFT,22.34,Put,25,2023-10-20,8,2.65,2.72,2.8,2.7,501,2347,-278,61.82%,"14:01 ET"
NKE,99.32,Put,100,2023-10-20,8,1.73,1.74,1.75,1.82,771,8649,-277,20.73%,"14:43 ET"
JNJ,156.39,Put,160,2023-10-20,8,4.3,4.4,4.5,4.66,582,12967,-276,21.58%,"14:56 ET"
CLDX,26.12,Put,30,2023-10-20,8,1.65,3.38,5.1,3.1,885,957,-276,186.17%,"09:41 ET"
GM,30.32,Put,30,2023-11-17,36,1.25,1.26,1.26,1.26,1813,7889,-270,38.53%,"15:15 ET"
GOOGL,139.31,Call,140,2023-10-27,15,3.65,3.7,3.75,3.72,547,3619,-268,35.58%,"15:13 ET"
AAL,12.03,Call,12,2023-10-20,8,0.47,0.48,0.48,0.47,2133,1199,-266,63.80%,"15:14 ET"
PLTR,17.94,Call,17.5,2023-10-13,1,0.49,0.5,0.51,0.5,4192,8963,-265,73.20%,"15:14 ET"
NVDA,469.75,Put,485,2023-10-20,8,19.1,19.33,19.55,19.2,677,1225,-265,32.21%,"15:13 ET"
MARA,7.88,Call,10,2023-11-17,36,0.35,0.37,0.38,0.38,681,8524,-256,103.00%,"15:10 ET"
AI,25.39,Call,27,2023-10-20,8,0.37,0.38,0.38,0.36,957,1937,-256,64.45%,"15:11 ET"
BA,191.64,Call,190,2023-10-13,1,2.25,2.32,2.39,2.32,1160,2300,-255,36.82%,"15:08 ET"
JD,27.7,Call,28,2023-10-13,1,0.24,0.25,0.25,0.25,1855,1329,-253,71.19%,"15:15 ET"
PXD,240.74,Put,232.5,2023-10-20,8,0.7,0.73,0.75,0.7,861,3563,-252,24.97%,"15:13 ET"
PEP,158.23,Call,160,2023-10-13,1,0.15,0.16,0.16,0.17,2469,783,-251,26.16%,"15:13 ET"
NEE,52.92,Call,55,2023-10-20,8,0.3,0.35,0.4,0.35,6266,2640,-251,36.08%,"15:13 ET"
RUN,11.82,Call,12,2023-10-20,8,0.55,0.56,0.57,0.57,1403,1220,-250,92.48%,"15:15 ET"
PYPL,56.45,Call,65,2024-01-19,99,1.99,2,2.01,2.01,676,19140,-250,39.58%,"15:12 ET"
NVDA,469.75,Put,405,2023-10-20,8,0.21,0.22,0.22,0.21,836,4021,-250,47.70%,"15:13 ET"
META,324.97,Call,322.5,2023-10-20,8,7.55,7.63,7.7,7.7,3942,2573,-249,32.01%,"15:14 ET"
SHOP,53.51,Put,53,2023-10-13,1,0.48,0.49,0.5,0.5,983,1625,-248,53.51%,"15:15 ET"
MSFT,331.17,Call,325,2023-10-13,1,5.9,6.03,6.15,6.1,1811,6022,-247,34.28%,"15:13 ET"
JNJ,156.39,Put,165,2023-10-20,8,8.75,8.83,8.9,9.45,506,8622,-246,20.99%,"14:01 ET"
ZM,63.56,Call,75,2023-12-15,64,1.32,1.34,1.35,1.33,1264,3648,-242,44.08%,"15:02 ET"
MSFT,331.17,Call,327.5,2023-10-13,1,3.75,3.88,4,3.89,856,2531,-241,29.13%,"15:15 ET"
BABA,84.52,Call,85,2023-11-17,36,3.9,3.97,4.05,4,1072,12844,-241,38.89%,"15:12 ET"
RIOT,9.24,Put,10,2023-10-13,1,0.77,0.79,0.8,0.77,589,4880,-240,117.24%,"15:14 ET"
LYFT,10.69,Call,11,2023-10-13,1,0.08,0.09,0.1,0.1,3408,3378,-238,80.10%,"15:14 ET"
TSLA,258.95,Put,257.5,2023-10-20,8,8.3,8.33,8.35,8.32,4765,3814,-238,59.70%,"15:15 ET"
PLTR,17.94,Call,16,2023-10-13,1,1.89,1.91,1.93,1.89,1452,14063,-236,114.43%,"15:13 ET"
ABNB,126.07,Put,127,2023-10-13,1,1.72,1.83,1.94,1.85,690,961,-233,44.35%,"15:10 ET"
DIS,84.45,Call,90,2024-01-19,99,3,3.03,3.05,3,629,13943,-229,29.60%,"15:14 ET"
