Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,39.44,Put,33,2023-12-15,46,0.37,0.38,0.38,0.38,6093,8570,-160,46.51%,"14:06 ET"
SPY,415.96,Put,417,2023-11-08,9,4.92,4.93,4.93,4.92,689,314,-158,18.26%,"15:20 ET"
QQQ,349.54,Call,380,2024-03-15,137,8.38,8.4,8.41,8.38,4129,36267,-157,19.77%,"15:06 ET"
GDX,28.77,Call,31,2024-01-19,81,0.93,0.95,0.96,0.97,6450,30153,-156,30.52%,"14:57 ET"
QQQ,349.54,Call,359,2023-11-02,3,0.5,0.51,0.51,0.48,1148,1912,-155,24.59%,"15:10 ET"
SPY,415.96,Put,417,2023-11-03,4,3.95,3.96,3.96,3.93,3095,4195,-155,21.21%,"15:20 ET"
KRE,39.44,Call,39,2023-11-03,4,1.05,1.07,1.09,1.05,623,755,-153,43.14%,"14:37 ET"
SPY,415.96,Put,418,2023-10-31,1,2.58,2.59,2.61,2.7,2336,2725,-145,18.84%,"15:15 ET"
DIA,329.61,Put,320,2024-01-19,81,5.2,5.28,5.35,5.27,1215,2412,-143,17.41%,"15:06 ET"
SPY,415.96,Put,398,2023-12-15,46,4.52,4.53,4.53,4.52,1537,17087,-142,20.98%,"15:16 ET"
DIA,329.61,Put,321,2023-11-10,11,0.98,0.99,0.99,0.99,504,314,-141,18.02%,"15:20 ET"
TQQQ,32.42,Call,35,2023-11-17,18,0.92,0.93,0.93,0.93,2096,5078,-138,63.47%,"15:04 ET"
QQQ,349.54,Put,353,2023-11-17,18,8.31,8.32,8.33,8.31,766,804,-135,22.67%,"15:20 ET"
QQQ,349.54,Put,305,2023-12-01,32,0.77,0.78,0.78,0.78,904,279,-135,30.87%,"15:12 ET"
VXX,25.1,Call,26,2023-11-17,18,1.43,1.45,1.47,1.45,2054,1017,-135,80.71%,"15:09 ET"
UVXY,17.64,Put,17,2023-11-17,18,1.39,1.41,1.43,1.39,2353,2225,-135,113.05%,"15:07 ET"
BITO,17.49,Call,15,2024-01-19,81,2.44,2.47,2.5,2.46,2781,22965,-135,0.00%,"14:59 ET"
SPY,415.96,Put,350,2023-12-15,46,0.69,0.7,0.7,0.69,3550,69062,-133,29.30%,"15:17 ET"
DIA,329.61,Put,325,2023-11-03,4,0.87,0.89,0.9,0.89,595,784,-133,19.69%,"15:15 ET"
SPY,415.96,Put,414,2023-11-24,25,6.06,6.07,6.08,6.12,985,1857,-133,17.64%,"15:14 ET"
VIXY,25.07,Call,28,2023-11-03,4,0.26,0.28,0.3,0.26,1201,195,-133,106.84%,"15:14 ET"
SPY,415.96,Put,405,2023-12-01,32,4.29,4.3,4.3,4.32,1246,2611,-130,19.24%,"15:17 ET"
SPY,415.96,Call,438,2023-12-15,46,2.49,2.5,2.5,2.45,1031,15554,-124,14.97%,"15:10 ET"
QQQ,349.54,Call,351,2023-10-31,1,1.24,1.25,1.25,1.25,23370,1652,-124,23.69%,"15:20 ET"
SPY,415.96,Put,428,2023-10-31,1,11.61,11.73,11.84,11.92,1686,664,-123,27.33%,"15:02 ET"
TLT,83.92,Put,81,2024-01-19,81,1.93,1.94,1.95,1.94,898,29585,-121,23.12%,"15:19 ET"
QQQ,349.54,Put,370,2023-11-03,4,20.05,20.18,20.31,20.27,1522,490,-120,32.55%,"15:07 ET"
QQQ,349.54,Call,353,2023-12-15,46,10.67,10.69,10.71,10.71,681,743,-118,22.40%,"15:01 ET"
SPY,415.96,Call,416,2023-11-10,11,5.96,5.97,5.97,5.93,3939,953,-118,19.21%,"15:19 ET"
QQQ,349.54,Call,360,2023-11-24,25,4.01,4.02,4.03,3.94,886,1142,-117,20.70%,"15:10 ET"
QQQ,349.54,Put,337,2023-11-01,2,0.17,0.18,0.18,0.19,706,5301,-116,31.40%,"15:15 ET"
IWM,163.16,Call,180,2023-12-15,46,0.51,0.52,0.52,0.51,2874,68800,-116,19.17%,"15:18 ET"
IWM,163.16,Put,190,2024-01-19,81,26.18,26.27,26.35,26.65,3614,4871,-116,23.00%,"15:02 ET"
SPY,415.96,Put,416,2023-10-30,0,0.27,0.28,0.28,0.27,122187,1696,-114,4.91%,"15:20 ET"
IWM,163.16,Put,169,2023-11-17,18,6.19,6.25,6.3,6.44,1725,41051,-114,21.06%,"15:05 ET"
QQQ,349.54,Put,285,2024-01-19,81,1.5,1.51,1.52,1.54,655,24069,-112,31.50%,"14:57 ET"
SPY,415.96,Call,415,2024-01-19,81,16.23,16.25,16.27,16.25,1586,12831,-111,17.21%,"15:18 ET"
XOP,143.18,Call,160,2024-01-19,81,2.88,2.91,2.94,2.77,605,2558,-110,29.50%,"13:07 ET"
QQQ,349.54,Call,362.5,2023-11-10,11,1.23,1.23,1.24,1.23,659,1406,-110,20.99%,"14:44 ET"
QQQ,349.54,Call,367,2023-11-17,18,1.3,1.31,1.31,1.3,1093,6112,-109,20.14%,"15:20 ET"
SPY,415.96,Put,412,2023-11-06,7,2.43,2.44,2.44,2.45,3005,699,-109,19.06%,"15:13 ET"
SPY,415.96,Call,453,2023-12-15,46,0.51,0.52,0.52,0.51,619,8922,-107,13.95%,"15:07 ET"
SPY,415.96,Put,432.5,2023-11-03,4,16.11,16.23,16.34,16.41,1721,463,-107,20.10%,"15:07 ET"
SPY,415.96,Put,360,2023-12-15,46,0.95,0.96,0.96,0.96,733,61879,-105,27.26%,"15:15 ET"
QQQ,349.54,Call,371,2023-11-17,18,0.72,0.73,0.73,0.71,2644,10202,-105,19.57%,"15:18 ET"
SPY,415.96,Put,395,2023-11-10,11,0.72,0.73,0.73,0.75,985,14067,-104,23.50%,"15:17 ET"
QQQ,349.54,Call,346,2023-11-01,2,5.34,5.37,5.39,5.3,1536,4895,-104,28.84%,"15:19 ET"
SPY,415.96,Put,430,2024-03-15,137,21.64,21.76,21.87,21.81,600,14659,-103,16.93%,"14:47 ET"
TQQQ,32.42,Call,32,2023-11-03,4,1.39,1.4,1.41,1.41,16571,4181,-97,83.75%,"15:19 ET"
QQQ,349.54,Put,360,2023-11-03,4,10.46,10.56,10.65,10.52,590,10796,-95,23.33%,"15:19 ET"
QQQ,349.54,Call,385,2023-12-15,46,0.97,0.98,0.98,0.97,1293,41057,-92,18.50%,"15:16 ET"
SPY,415.96,Call,415,2023-11-17,18,8.16,8.17,8.18,8.18,10505,33924,-92,19.13%,"15:18 ET"
IWM,163.16,Put,125,2023-12-29,60,0.3,0.31,0.31,0.32,3704,868,-91,37.70%,"13:26 ET"
SPY,415.96,Call,422,2023-11-07,8,2.14,2.15,2.15,2.1,521,718,-90,17.30%,"15:15 ET"
QQQ,349.54,Call,365,2023-12-15,46,5.23,5.24,5.25,5.21,795,29060,-90,20.59%,"15:14 ET"
SPY,415.96,Put,419,2023-11-03,4,5,5.01,5.01,4.99,541,3926,-89,20.67%,"15:19 ET"
SPY,415.96,Call,416,2023-11-24,25,8.65,8.66,8.67,8.69,711,779,-89,18.15%,"15:19 ET"
SPY,415.96,Call,447,2023-12-15,46,0.98,0.99,0.99,0.98,804,11335,-87,14.16%,"15:12 ET"
EMB,81.18,Put,80,2023-11-17,18,0.4,0.43,0.46,0.53,5000,10800,-87,13.55%,"13:35 ET"
SPY,415.96,Call,429,2023-11-17,18,1.94,1.94,1.95,1.95,2452,6376,-84,16.36%,"15:18 ET"
QQQ,349.54,Put,305,2024-01-19,81,2.96,2.98,2.99,2.99,663,9498,-83,28.53%,"15:07 ET"
SPY,415.96,Put,385,2023-12-01,32,1.49,1.5,1.5,1.55,1140,3049,-83,22.89%,"14:54 ET"
GDX,28.77,Put,28,2023-11-17,18,0.5,0.51,0.51,0.5,858,11881,-81,34.42%,"15:17 ET"
TQQQ,32.42,Call,34,2023-12-15,46,2.36,2.37,2.37,2.34,1579,1821,-79,63.00%,"15:05 ET"
XLF,32.03,Put,30,2023-11-17,18,0.1,0.11,0.11,0.11,2092,15446,-79,26.36%,"15:15 ET"
SPY,415.96,Put,417,2023-10-30,0,0.84,0.85,0.85,0.84,18730,2286,-79,5.08%,"15:20 ET"
SPY,415.96,Call,421,2023-12-15,46,9.09,9.1,9.11,9.12,676,2791,-77,17.28%,"15:13 ET"
XBI,65.12,Put,80,2023-12-15,46,14.6,14.65,14.7,14.65,763,745,-76,37.25%,"15:06 ET"
IWM,163.16,Call,168,2023-11-01,2,0.17,0.18,0.18,0.17,1651,899,-76,27.58%,"15:19 ET"
SPY,415.96,Put,403,2023-12-15,46,5.59,5.6,5.61,5.71,647,30326,-75,20.24%,"15:11 ET"
QQQ,349.54,Put,351,2023-11-01,2,3.42,3.44,3.45,3.6,1198,1155,-74,27.90%,"15:10 ET"
TMF,4.02,Call,4,2024-01-19,81,0.5,0.55,0.6,0.54,590,4035,-73,75.99%,"15:17 ET"
SPY,415.96,Call,424,2023-11-10,11,2.27,2.28,2.28,2.21,1518,2157,-72,17.42%,"15:08 ET"
SMH,138.31,Put,140,2023-12-15,46,6.4,6.45,6.5,6.55,693,3320,-69,31.17%,"14:54 ET"
XLF,32.03,Put,33,2024-03-15,137,1.75,1.77,1.79,1.82,697,11375,-69,18.72%,"14:56 ET"
SPY,415.96,Put,414,2023-11-08,9,3.68,3.69,3.69,3.86,857,475,-67,18.91%,"15:11 ET"
SOXL,14.64,Call,25,2024-02-16,109,0.52,0.53,0.54,0.51,597,1638,-66,82.05%,"14:54 ET"
QQQ,349.54,Put,333,2023-12-15,46,4.98,4.99,4.99,5.04,1206,11756,-66,25.22%,"15:05 ET"
SPY,415.96,Put,412,2023-11-07,8,2.72,2.73,2.73,2.87,1060,394,-65,19.19%,"15:04 ET"
IWM,163.16,Put,173,2023-11-03,4,9.21,9.27,9.32,9.39,11903,3838,-65,29.51%,"15:07 ET"
SPXU,13.01,Call,13,2023-11-17,18,0.63,0.65,0.66,0.65,661,1717,-64,55.58%,"15:13 ET"
QQQ,349.54,Put,352,2023-11-01,2,3.96,3.98,4,4,730,1212,-63,27.67%,"15:18 ET"
SPY,415.96,Put,409,2023-12-15,46,7.2,7.21,7.22,7.23,993,4232,-63,19.34%,"15:18 ET"
QQQ,349.54,Call,400,2023-12-15,46,0.21,0.22,0.22,0.2,568,52518,-61,18.11%,"14:57 ET"
VIXY,25.07,Call,27,2023-11-03,4,0.38,0.4,0.42,0.42,678,779,-61,102.95%,"14:56 ET"
TQQQ,32.42,Call,34,2024-01-19,81,3.15,3.2,3.25,3.2,670,1384,-60,59.99%,"15:16 ET"
IWM,163.16,Put,165,2023-11-01,2,2.08,2.09,2.11,2.29,715,637,-60,28.45%,"15:06 ET"
SPY,415.96,Put,416,2023-10-31,1,1.49,1.5,1.5,1.5,30293,3281,-60,19.23%,"15:20 ET"
IWM,163.16,Put,163,2023-11-17,18,2.89,2.9,2.91,2.91,2709,81249,-59,23.39%,"15:19 ET"
DIA,329.61,Put,329,2023-11-03,4,2.04,2.06,2.08,2.1,831,187,-58,18.49%,"15:14 ET"
SPY,415.96,Call,425,2023-11-07,8,1.25,1.26,1.26,1.25,760,1394,-57,16.67%,"15:19 ET"
QQQ,349.54,Put,332,2023-11-10,11,1.16,1.17,1.17,1.2,788,1201,-57,28.36%,"14:53 ET"
SPY,415.96,Call,429,2023-11-10,11,0.99,1,1,0.98,1058,1960,-56,16.46%,"15:18 ET"
SPY,415.96,Put,412,2023-11-01,2,1.15,1.15,1.16,1.16,12612,2340,-55,23.16%,"15:19 ET"
SPY,415.96,Put,325,2023-12-15,46,0.38,0.39,0.39,0.39,35464,25224,-54,35.58%,"15:07 ET"
IWM,163.16,Put,100,2025-01-17,445,1.57,1.6,1.62,1.64,1033,1486,-54,34.11%,"12:07 ET"
QQQ,349.54,Put,352,2023-10-31,1,2.97,3,3.02,3.08,1043,1226,-54,24.07%,"15:19 ET"
QQQ,349.54,Put,319,2023-12-15,46,2.65,2.66,2.67,2.69,1503,3945,-54,27.48%,"15:17 ET"
QQQ,349.54,Put,354,2023-11-17,18,8.8,8.83,8.85,8.89,1001,4693,-53,22.46%,"15:14 ET"
QQQ,349.54,Call,368,2023-11-17,18,1.13,1.13,1.14,1.13,1248,9517,-53,19.98%,"15:20 ET"
SPY,415.96,Put,420,2024-01-19,81,13.84,13.86,13.87,14.13,2258,47409,-51,17.54%,"14:56 ET"
VXX,25.1,Call,25,2023-11-17,18,1.74,1.76,1.78,1.8,583,13107,-50,74.96%,"15:12 ET"
SOXL,14.64,Call,30,2025-01-17,445,2.15,2.18,2.21,2.11,894,11279,-50,77.97%,"13:55 ET"
QQQ,349.54,Put,360,2024-01-19,81,17.78,17.86,17.93,18,1494,38631,-49,21.31%,"14:38 ET"
VXX,25.1,Put,25,2023-11-10,11,1.14,1.17,1.19,1.15,700,1045,-47,71.00%,"14:45 ET"
BITO,17.49,Call,14,2023-11-03,4,3.4,3.45,3.5,3.45,2189,2296,-46,127.08%,"13:35 ET"
SPY,415.96,Put,415,2023-10-31,1,1.1,1.11,1.11,1.11,64994,4212,-46,19.61%,"15:20 ET"
QQQ,349.54,Put,352,2023-11-03,4,4.93,4.96,4.98,4.99,867,2762,-45,26.62%,"15:16 ET"
DIA,329.61,Call,370,2024-01-19,81,0.07,0.13,0.19,0.15,1156,2706,-45,10.89%,"15:08 ET"
SPY,415.96,Call,431,2023-11-10,11,0.67,0.68,0.68,0.67,726,1567,-44,16.09%,"14:38 ET"
UVXY,17.64,Put,19,2023-11-17,18,2.78,2.8,2.82,2.82,884,1278,-44,131.52%,"15:13 ET"
SPY,415.96,Put,412.5,2023-11-10,11,3.65,3.66,3.67,3.63,678,972,-43,19.32%,"15:18 ET"
QQQ,349.54,Call,364,2023-11-17,18,1.94,1.94,1.95,1.95,609,4755,-42,20.72%,"15:20 ET"
SLV,21.36,Call,21,2024-03-15,137,1.77,1.78,1.78,1.78,5355,18669,-42,25.97%,"14:58 ET"
SPY,415.96,Call,425,2023-11-01,2,0.23,0.24,0.24,0.24,7111,4082,-42,20.02%,"15:19 ET"
SPY,415.96,Call,418,2023-11-02,3,2.54,2.55,2.55,2.54,2239,1217,-41,21.57%,"15:20 ET"
SPY,415.96,Put,360,2023-11-17,18,0.24,0.25,0.25,0.23,70274,23051,-41,33.24%,"15:14 ET"
SPXL,70.98,Put,70,2023-11-03,4,1.4,1.45,1.5,1.45,509,250,-40,66.63%,"15:17 ET"
IWM,163.16,Put,188,2023-12-15,46,24.18,24.26,24.33,24.4,2850,777,-40,25.46%,"15:07 ET"
IWM,163.16,Call,174,2023-11-10,11,0.14,0.15,0.15,0.14,507,7296,-38,21.31%,"15:02 ET"
SPY,415.96,Call,428,2023-11-10,11,1.19,1.19,1.2,1.2,2479,2047,-37,16.68%,"15:19 ET"
ARKK,34.27,Put,50,2024-01-19,81,15.6,15.65,15.7,15.6,1281,1037,-37,52.82%,"15:05 ET"
IWM,163.16,Call,172,2023-11-10,11,0.32,0.33,0.33,0.29,1310,1889,-37,22.17%,"14:46 ET"
SPY,415.96,Put,435,2024-01-19,81,21.8,22.08,22.35,22.01,509,26825,-36,15.91%,"15:02 ET"
ARKK,34.27,Put,60,2025-01-17,445,25.55,25.65,25.75,25.7,520,398,-35,43.91%,"15:10 ET"
XLE,84.82,Put,84,2023-11-17,18,1.45,1.46,1.47,1.5,576,4880,-35,25.41%,"15:08 ET"
SPY,415.96,Put,403,2023-12-08,39,4.53,4.54,4.55,4.58,637,313,-35,19.47%,"15:03 ET"
SPY,415.96,Put,425,2023-12-01,32,11.85,12.07,12.29,12.7,651,2266,-35,15.78%,"14:29 ET"
SPY,415.96,Put,420,2023-10-31,1,4.01,4.06,4.11,4,1925,4436,-35,18.56%,"15:19 ET"
SLV,21.36,Call,24,2023-12-15,46,0.2,0.21,0.21,0.2,525,5048,-34,30.34%,"14:12 ET"
SPY,415.96,Put,360,2023-12-29,60,1.36,1.37,1.37,1.37,593,26943,-33,26.10%,"15:18 ET"
DIA,329.61,Put,328,2023-11-03,4,1.67,1.69,1.71,1.69,629,1797,-33,18.79%,"15:19 ET"
XLU,59.17,Put,58.5,2023-11-17,18,0.81,0.82,0.83,0.83,1764,1466,-33,22.96%,"15:13 ET"
SPY,415.96,Put,416,2023-11-02,3,3.01,3.01,3.02,3,3304,1750,-33,21.46%,"15:20 ET"
SPY,415.96,Call,443,2023-12-15,46,1.51,1.52,1.52,1.5,828,10533,-32,14.48%,"15:15 ET"
SPY,415.96,Call,412,2023-11-06,7,7.09,7.12,7.14,7.1,1619,470,-32,19.20%,"15:13 ET"
QQQ,349.54,Put,300,2025-06-20,599,16.09,16.84,17.59,16.59,811,1291,-31,26.88%,"15:02 ET"
IWM,163.16,Put,161,2023-11-10,11,1.6,1.61,1.62,1.63,1105,5462,-31,25.11%,"15:14 ET"
MSOS,5.03,Call,5,2024-03-15,137,1,1.04,1.07,1.12,1326,174,-31,83.13%,"12:41 ET"
UNG,6.95,Call,7.5,2023-12-01,32,0.29,0.3,0.31,0.28,1004,1131,-30,59.59%,"15:08 ET"
GDX,28.77,Call,34,2023-12-15,46,0.22,0.23,0.24,0.23,2564,10911,-29,37.25%,"14:15 ET"
XBI,65.12,Put,64,2023-11-10,11,1.03,1.05,1.07,1.07,5027,3059,-29,37.78%,"13:03 ET"
HYG,72.39,Put,74,2023-11-17,18,1.88,1.94,1.99,2.1,516,85611,-29,16.65%,"13:08 ET"
IWM,163.16,Put,149,2023-12-15,46,1.16,1.17,1.18,1.26,530,7598,-29,27.01%,"14:20 ET"
IWM,163.16,Call,169,2024-03-15,137,7.12,7.15,7.17,7.53,687,464,-29,21.01%,"09:41 ET"
TQQQ,32.42,Call,36,2023-12-15,46,1.56,1.57,1.57,1.55,858,2572,-28,60.20%,"14:45 ET"
TLT,83.92,Put,85,2023-12-15,46,3.1,3.13,3.15,3.11,576,18142,-27,24.53%,"15:17 ET"
EWG,25.11,Put,30,2024-01-19,81,4.85,4.88,4.9,4.85,1612,3196,-27,0.00%,"15:14 ET"
EEM,36.94,Put,41,2024-03-15,137,4.4,4.43,4.45,4.43,1697,35213,-27,21.70%,"15:19 ET"
QQQ,349.54,Call,363,2023-11-17,18,2.2,2.21,2.21,2.21,509,4535,-26,20.92%,"15:20 ET"
TLT,83.92,Call,100,2024-01-19,81,0.29,0.3,0.31,0.3,559,43450,-26,23.10%,"15:02 ET"
SPY,415.96,Put,420,2023-12-29,60,12.5,12.51,12.52,12.56,871,16621,-26,17.70%,"15:17 ET"
SPY,415.96,Call,417,2023-11-10,11,5.4,5.41,5.41,5.4,1581,623,-26,18.99%,"15:20 ET"
IWM,163.16,Put,190,2023-12-15,46,26.18,26.26,26.33,26.41,34855,11450,-26,26.98%,"15:07 ET"
QQQ,349.54,Put,351,2023-10-31,1,2.36,2.38,2.4,2.33,6036,934,-25,24.45%,"15:20 ET"
SPY,415.96,Put,433,2023-11-03,4,16.61,16.73,16.84,16.91,9765,2455,-25,20.60%,"15:07 ET"
SOXL,14.64,Call,15.5,2023-11-10,11,0.67,0.68,0.69,0.69,560,354,-25,97.40%,"15:14 ET"
SPY,415.96,Call,427,2023-11-06,7,0.64,0.65,0.65,0.64,864,846,-25,16.06%,"15:19 ET"
IWM,163.16,Call,175,2024-01-19,81,2.39,2.41,2.42,2.31,1204,23892,-25,19.18%,"14:52 ET"
SPY,415.96,Call,428,2023-11-17,18,2.21,2.22,2.22,2.2,1252,11853,-22,16.50%,"15:16 ET"
EWZ,29.49,Call,34,2024-01-19,81,0.23,0.24,0.25,0.35,505,3650,-21,24.96%,"09:30 ET"
TZA,39.18,Call,38,2023-11-17,18,2.78,2.8,2.83,3.21,557,465,-21,69.11%,"13:33 ET"
SPY,415.96,Call,433,2023-11-17,18,1.08,1.09,1.09,1.07,1552,8751,-21,15.71%,"15:19 ET"
SPY,415.96,Call,410,2024-01-19,81,19.54,19.56,19.58,19.41,570,16284,-20,17.83%,"15:03 ET"
IWM,163.16,Put,165,2023-10-30,0,1.26,1.29,1.32,1.42,1478,1883,-20,9.40%,"15:18 ET"
GLD,185.14,Put,180,2023-11-03,4,0.11,0.11,0.12,0.11,1811,3267,-20,18.85%,"14:29 ET"
GDX,28.77,Call,31,2023-11-17,18,0.26,0.27,0.28,0.28,2427,45981,-20,37.93%,"15:00 ET"
FXY,62.3,Call,62,2023-11-17,18,0.75,0.8,0.85,0.8,529,128,-19,9.00%,"14:29 ET"
QQQ,349.54,Put,326,2023-12-15,46,3.64,3.65,3.66,3.65,5850,5001,-18,26.34%,"15:19 ET"
QQQ,349.54,Put,343,2023-11-10,11,3.14,3.15,3.16,3.16,1449,3232,-16,25.64%,"15:18 ET"
QQQ,349.54,Put,346,2023-11-06,7,2.87,2.88,2.89,2.98,2009,979,-15,24.33%,"15:10 ET"
QQQ,349.54,Call,354,2023-11-02,3,1.73,1.74,1.75,1.65,1001,461,-15,26.40%,"15:10 ET"
XLV,123.85,Put,120,2023-11-17,18,0.55,0.56,0.57,0.58,1340,1168,-14,18.55%,"15:11 ET"
SPY,415.96,Put,315,2024-01-19,81,0.75,0.76,0.76,0.79,4516,14405,-14,33.49%,"14:22 ET"
SPY,415.96,Put,400,2023-12-01,32,3.28,3.29,3.29,3.28,1992,8129,-13,20.10%,"15:19 ET"
SPY,415.96,Put,419,2023-10-31,1,3.26,3.29,3.32,3.33,616,2312,-13,18.75%,"15:19 ET"
SPY,415.96,Call,430,2023-11-02,3,0.09,0.1,0.1,0.1,909,1761,-13,19.36%,"15:19 ET"
QQQ,349.54,Put,354,2023-10-30,0,4.14,4.19,4.23,4.34,1007,2902,-13,15.53%,"15:17 ET"
XLK,163.11,Call,174,2023-11-17,18,0.28,0.29,0.29,0.28,544,1304,-12,20.02%,"15:12 ET"
TQQQ,32.42,Call,32,2023-11-10,11,1.89,1.9,1.91,1.9,4243,1485,-12,71.96%,"15:16 ET"
ASHR,25.03,Call,25.5,2023-11-17,18,0.32,0.33,0.34,0.33,10105,18336,-12,22.28%,"15:00 ET"
SPY,415.96,Put,460,2024-01-19,81,43.13,43.66,44.19,43.22,892,451,-11,18.76%,"15:01 ET"
SLV,21.36,Call,20,2024-01-19,81,1.99,2,2.01,1.99,1622,76202,-11,24.95%,"14:44 ET"
XOP,143.18,Call,157,2023-11-17,18,0.45,0.46,0.48,0.48,1004,1116,-10,31.27%,"15:16 ET"
GLD,185.14,Call,380,2025-01-17,445,0.52,0.56,0.6,0.55,1630,529,-10,28.45%,"11:20 ET"
GLD,185.14,Put,179,2023-12-29,60,1.38,1.39,1.4,1.35,1665,708,-10,14.13%,"15:10 ET"
MCHI,42.49,Call,45.66,2023-11-17,18,0.15,0.2,0.25,0.2,2604,2598,-10,28.67%,"15:06 ET"
SPY,415.96,Put,415,2023-11-06,7,3.48,3.49,3.49,3.56,3263,1180,-10,18.48%,"15:17 ET"
QQQ,349.54,Put,332,2023-12-15,46,4.76,4.77,4.78,4.84,4615,5258,-10,25.38%,"14:45 ET"
QQQ,349.54,Put,350,2023-12-15,46,10.24,10.25,10.27,10.29,12922,115077,-10,22.54%,"15:19 ET"
SOXL,14.64,Call,15,2024-02-16,109,2.75,2.78,2.8,2.72,572,1244,-9,87.42%,"14:45 ET"
SPY,415.96,Call,435,2024-03-15,137,11.21,11.24,11.26,11.13,791,8351,-9,15.83%,"15:04 ET"
XLF,32.03,Put,33,2023-12-15,46,1.25,1.26,1.27,1.26,990,67750,-9,17.09%,"15:12 ET"
TNA,22.18,Call,24.5,2023-11-03,4,0.13,0.14,0.14,0.14,1112,354,-9,79.56%,"15:19 ET"
VXX,25.1,Call,30,2023-11-17,18,0.7,0.72,0.73,0.7,539,2958,-8,97.28%,"15:16 ET"
XLK,163.11,Put,138,2024-01-19,81,1.01,1.04,1.06,1.17,545,3515,-8,29.98%,"13:27 ET"
EWZ,29.49,Put,27,2023-11-17,18,0.13,0.14,0.15,0.14,1028,18368,-8,36.27%,"12:06 ET"
UNG,6.95,Call,6.5,2023-11-17,18,0.62,0.63,0.64,0.62,1285,1359,-8,52.83%,"15:18 ET"
XLY,151.09,Put,160,2024-01-19,81,10.65,10.75,10.85,10.9,1297,8317,-8,21.76%,"14:52 ET"
QQQ,349.54,Call,377,2024-03-15,137,9.46,9.47,9.48,8.97,2031,2767,-8,20.06%,"10:53 ET"
SPY,415.96,Call,470,2023-12-29,60,0.16,0.17,0.17,0.15,2085,21709,-8,13.50%,"15:09 ET"
SPY,415.96,Call,445,2024-01-19,81,3,3.01,3.01,2.98,2620,22933,-7,13.91%,"15:08 ET"
SPY,415.96,Put,340,2023-12-29,60,0.76,0.77,0.77,0.76,510,2899,-7,29.79%,"15:16 ET"
ARKK,34.27,Put,35,2023-12-15,46,2.32,2.34,2.35,2.34,581,3439,-7,43.14%,"15:02 ET"
TLT,83.92,Call,80,2023-12-29,60,5.6,5.65,5.7,5.6,774,400,-7,18.80%,"15:18 ET"
TQQQ,32.42,Call,32,2023-11-17,18,2.3,2.3,2.31,2.3,1061,833,-7,69.82%,"15:19 ET"
SLV,21.36,Call,20,2023-11-17,18,1.53,1.54,1.55,1.56,1363,27235,-7,29.77%,"15:04 ET"
EFA,66.65,Put,68,2023-11-17,18,1.65,1.68,1.71,1.78,504,19610,-6,13.93%,"13:29 ET"
QQQ,349.54,Put,334,2023-12-15,46,5.2,5.21,5.22,5.44,537,8869,-6,25.06%,"14:14 ET"
QQQ,349.54,Call,349,2023-11-17,18,8.27,8.29,8.31,8.28,7046,3673,-6,23.87%,"15:18 ET"
SPY,415.96,Put,448,2023-11-17,18,31.49,31.73,31.97,32.02,3062,856,-5,20.02%,"15:07 ET"
QQQ,349.54,Put,330,2024-03-15,137,10.45,10.48,10.5,10.52,4821,67804,-5,25.25%,"15:15 ET"
QQQ,349.54,Call,353,2023-11-24,25,7.12,7.13,7.14,6.99,588,146,-5,21.98%,"14:55 ET"
QQQ,349.54,Call,399,2023-12-15,46,0.23,0.24,0.24,0.23,1004,2878,-5,18.01%,"14:43 ET"
QQQ,349.54,Call,365,2024-03-15,137,14.59,14.61,14.63,14.37,1070,17462,-5,21.22%,"14:11 ET"
SPY,415.96,Call,412,2023-11-08,9,7.79,7.8,7.81,7.71,1107,336,-5,19.59%,"14:47 ET"
SPY,415.96,Put,455,2023-11-17,18,38.49,38.73,38.97,39.01,1603,931,-5,23.33%,"15:07 ET"
SPY,415.96,Put,415,2023-11-24,25,6.43,6.45,6.46,6.43,1695,3829,-5,17.43%,"15:19 ET"
MSOS,5.03,Put,5,2024-03-15,137,0.93,0.95,0.97,0.89,1759,2333,-5,82.18%,"14:38 ET"
QQQ,349.54,Call,340,2023-10-31,1,9.87,9.93,9.98,9.82,621,540,-4,28.56%,"15:12 ET"
SQQQ,21.94,Call,19.5,2023-11-03,4,2.41,2.44,2.46,2.48,629,1004,-4,70.59%,"14:57 ET"
XLE,84.82,Call,88,2023-12-15,46,1.95,1.96,1.97,1.96,666,1430,-4,25.70%,"13:45 ET"
DIA,329.61,Call,359,2024-03-15,137,1.97,2.06,2.14,1.55,1000,1138,-4,10.94%,"09:30 ET"
LQD,99.28,Call,100,2023-11-10,11,0.44,0.46,0.49,0.38,1791,108,-4,9.22%,"11:29 ET"
IWM,163.16,Put,200,2024-01-19,81,36.15,36.25,36.35,36.4,3300,963,-4,28.90%,"15:07 ET"
SPY,415.96,Put,446,2023-11-17,18,29.49,29.73,29.97,30.02,5620,1513,-4,19.05%,"15:07 ET"
TLT,83.92,Call,81,2023-11-17,18,3.85,3.88,3.9,3.31,8004,8272,-4,22.24%,"10:43 ET"
QQQ,349.54,Put,310,2024-03-15,137,6.31,6.32,6.34,6.57,1893,9434,-3,27.49%,"13:32 ET"
QQQ,349.54,Put,295,2023-12-15,46,0.91,0.92,0.92,0.98,6011,26285,-3,31.84%,"14:02 ET"
