Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XOP,152.09,Call,150,2023-10-20,3,2.72,2.79,2.86,2.9,2025,6780,"-4,238",32.84%,"14:42 ET"
TLT,85.29,Put,92,2023-10-20,3,6.75,6.8,6.85,7,2651,1567,"-4,206",39.29%,"15:03 ET"
LQD,99.89,Put,100,2023-10-20,3,0.52,0.56,0.6,0.55,4008,10384,"-3,997",12.39%,"13:37 ET"
TLT,85.29,Call,93,2023-11-17,31,0.24,0.25,0.25,0.25,3202,55920,"-3,699",21.88%,"15:17 ET"
SPY,435.24,Put,425,2023-10-20,3,0.42,0.43,0.43,0.41,15759,108286,"-3,595",21.07%,"15:17 ET"
SPY,435.24,Call,445,2023-10-20,3,0.14,0.15,0.15,0.15,14632,46059,"-3,358",15.53%,"15:18 ET"
IWM,175.13,Call,179,2023-10-27,10,0.84,0.85,0.86,0.84,2023,3670,"-3,305",19.14%,"15:18 ET"
TLT,85.29,Put,87,2023-10-20,3,1.9,1.92,1.94,1.94,4293,11276,"-3,249",23.74%,"15:17 ET"
QQQ,367.59,Put,330,2024-03-15,150,7.14,7.15,7.17,7.13,581,56597,"-3,177",25.64%,"14:32 ET"
QQQ,367.59,Put,345,2023-10-20,3,0.1,0.11,0.11,0.11,1654,46730,"-3,080",35.70%,"15:13 ET"
SPY,435.24,Put,411,2023-10-27,10,0.42,0.43,0.43,0.45,568,18645,"-2,939",22.73%,"15:08 ET"
HYG,72.43,Put,72,2023-11-17,31,0.65,0.66,0.67,0.67,23516,201301,"-2,895",11.21%,"15:18 ET"
SPY,435.24,Put,422,2023-11-17,31,3.44,3.45,3.45,3.43,1832,33769,"-2,694",17.86%,"15:14 ET"
HYG,72.43,Put,70,2023-11-17,31,0.2,0.22,0.23,0.22,12960,157662,"-2,623",12.64%,"15:02 ET"
SPY,435.24,Call,460,2023-11-17,31,0.52,0.53,0.53,0.53,1935,43980,"-2,567",12.31%,"15:10 ET"
HYG,72.43,Put,72,2023-10-20,3,0.12,0.14,0.16,0.15,9723,113545,"-2,273",12.29%,"14:40 ET"
SPY,435.24,Put,423,2023-10-20,3,0.3,0.31,0.31,0.31,3554,30689,"-2,175",22.21%,"15:14 ET"
EWZ,30.64,Put,27,2023-12-15,59,0.33,0.34,0.34,0.33,1939,54891,"-2,050",32.63%,"14:55 ET"
IWM,175.13,Put,163,2023-12-15,59,1.85,1.86,1.87,1.65,776,48389,"-1,961",23.58%,"12:43 ET"
EWZ,30.64,Call,31,2023-10-20,3,0.18,0.19,0.19,0.18,3717,24625,"-1,896",32.89%,"15:17 ET"
SPY,435.24,Put,340,2023-12-15,59,0.59,0.6,0.6,0.6,1645,65079,"-1,874",33.53%,"15:18 ET"
SOXL,19.15,Call,20,2023-11-17,31,1.47,1.49,1.51,1.46,738,6181,"-1,865",82.46%,"14:58 ET"
SLV,20.97,Put,21,2023-10-20,3,0.25,0.26,0.26,0.26,845,38613,"-1,847",32.80%,"15:09 ET"
EEM,38.03,Put,38,2023-10-20,3,0.22,0.24,0.26,0.23,2246,49983,"-1,829",18.05%,"15:14 ET"
IWM,175.13,Put,168,2023-10-27,10,0.51,0.52,0.52,0.53,886,8379,"-1,812",24.14%,"14:59 ET"
SPY,435.24,Put,426,2023-11-17,31,4.25,4.26,4.27,4.2,2234,32928,"-1,660",17.02%,"15:12 ET"
SPY,435.24,Put,422,2023-10-20,3,0.26,0.27,0.27,0.26,7882,29651,"-1,604",22.67%,"15:15 ET"
SLV,20.97,Call,21,2023-10-20,3,0.24,0.25,0.25,0.23,3647,43878,"-1,554",33.64%,"15:11 ET"
XLE,91.13,Call,93,2023-10-20,3,0.2,0.21,0.21,0.2,6768,28419,"-1,554",25.16%,"15:15 ET"
SPY,435.24,Call,445,2023-10-27,10,0.9,0.91,0.91,0.95,5421,33032,"-1,418",13.62%,"15:15 ET"
FXI,26.44,Call,27,2023-10-20,3,0.08,0.09,0.1,0.1,4105,40076,"-1,407",31.63%,"14:15 ET"
HYG,72.43,Put,67,2023-12-15,59,0.17,0.19,0.2,0.2,1432,101612,"-1,385",15.85%,"14:51 ET"
SPY,435.24,Call,440,2023-11-17,31,6.1,6.11,6.11,6.1,18013,75823,"-1,382",15.01%,"15:18 ET"
SPY,435.24,Put,400,2023-10-27,10,0.23,0.24,0.24,0.24,5477,60104,"-1,370",27.76%,"15:10 ET"
QQQ,367.59,Call,375,2023-11-03,17,3.39,3.41,3.42,3.41,5167,4653,"-1,369",19.42%,"15:09 ET"
QQQ,367.59,Call,370,2023-10-20,3,1.86,1.87,1.87,1.94,24187,57996,"-1,333",21.93%,"15:18 ET"
SPY,435.24,Put,423,2023-11-17,31,3.62,3.63,3.64,3.79,2547,7014,"-1,312",17.64%,"15:08 ET"
IWM,175.13,Call,186,2023-11-17,31,0.58,0.59,0.59,0.59,897,9057,"-1,292",17.37%,"15:15 ET"
SMH,147.93,Call,150,2023-10-27,10,1.9,1.92,1.94,1.89,5080,2965,"-1,240",28.54%,"15:12 ET"
IWM,175.13,Put,165,2023-10-27,10,0.27,0.28,0.28,0.26,6167,15436,"-1,212",26.12%,"15:12 ET"
SPY,435.24,Call,434,2023-10-18,1,2.33,2.34,2.34,2.33,42813,2253,"-1,120",19.10%,"15:18 ET"
SPY,435.24,Put,428,2023-11-17,31,4.76,4.77,4.77,4.77,3131,10279,"-1,117",16.66%,"15:19 ET"
SPY,435.24,Call,433,2023-10-18,1,3.03,3.05,3.06,3.14,25631,1793,"-1,114",20.02%,"15:15 ET"
SPY,435.24,Put,424,2023-11-17,31,3.82,3.83,3.84,3.9,5305,21874,"-1,102",17.44%,"15:08 ET"
IWM,175.13,Call,190,2024-01-19,94,1.68,1.69,1.71,1.7,14880,52051,"-1,098",16.64%,"15:18 ET"
IWM,175.13,Put,163,2023-11-17,31,0.94,0.95,0.96,0.96,28415,104356,"-1,050",24.85%,"15:07 ET"
UVXY,16.33,Put,17.5,2023-10-20,3,1.81,1.84,1.87,1.7,874,1001,"-1,017",176.11%,"15:06 ET"
IWM,175.13,Call,180,2023-10-20,3,0.11,0.11,0.12,0.12,16753,57499,"-1,000",21.39%,"15:13 ET"
SLV,20.97,Call,21,2023-11-17,31,0.69,0.7,0.7,0.67,1868,87072,-952,27.11%,"15:04 ET"
TLT,85.29,Put,90,2023-10-20,3,4.75,4.8,4.85,4.99,673,40431,-912,29.52%,"15:02 ET"
VXX,23.69,Put,24,2023-10-20,3,1.09,1.12,1.15,1.14,1638,3082,-903,107.32%,"15:17 ET"
HYG,72.43,Put,69,2023-11-17,31,0.13,0.14,0.14,0.14,1678,256146,-872,13.86%,"15:02 ET"
SPY,435.24,Call,430,2023-10-20,3,6.49,6.52,6.54,6.64,19011,37053,-868,21.04%,"15:09 ET"
SPY,435.24,Call,433,2023-10-20,3,4.29,4.3,4.31,4.3,14352,18485,-843,19.64%,"15:18 ET"
SPY,435.24,Put,437,2023-10-23,6,3.98,3.99,3.99,3.85,3169,1057,-829,13.72%,"15:17 ET"
SQQQ,18.92,Put,19,2023-10-20,3,0.48,0.49,0.49,0.51,6552,4703,-824,68.27%,"15:17 ET"
TLT,85.29,Call,91,2023-11-17,31,0.44,0.45,0.45,0.44,843,16475,-812,21.07%,"15:16 ET"
SPY,435.24,Put,390,2023-12-29,73,2.6,2.61,2.62,2.6,3043,17842,-796,22.89%,"15:16 ET"
SPY,435.24,Put,438,2023-11-17,31,8.13,8.14,8.15,8.07,2933,11048,-788,14.47%,"15:16 ET"
USO,78.68,Call,85,2024-01-19,94,3.55,3.63,3.7,3.65,579,13197,-787,35.73%,"15:17 ET"
QQQ,367.59,Put,362,2023-10-20,3,1.18,1.19,1.19,1.12,19384,15906,-760,24.48%,"15:18 ET"
QQQ,367.59,Call,368,2023-10-20,3,2.84,2.85,2.86,2.95,12241,15612,-737,23.05%,"15:17 ET"
SPY,435.24,Call,435,2023-10-23,6,3.52,3.53,3.53,3.64,6292,1889,-713,15.06%,"15:18 ET"
GLD,178.42,Call,185,2023-10-20,3,0.11,0.11,0.12,0.1,1111,17037,-679,25.57%,"15:09 ET"
UVXY,16.33,Put,16.5,2023-10-20,3,1.05,1.08,1.11,1.09,1355,3897,-673,158.44%,"15:18 ET"
XLF,33.67,Put,32,2023-11-17,31,0.2,0.21,0.21,0.21,1622,39658,-667,20.96%,"15:14 ET"
SPY,435.24,Put,421,2023-10-20,3,0.22,0.23,0.23,0.28,1390,19319,-659,23.27%,"15:02 ET"
SPY,435.24,Put,431,2023-11-17,31,5.56,5.57,5.58,5.48,2315,12560,-657,15.96%,"15:18 ET"
UVXY,16.33,Put,16,2023-10-20,3,0.73,0.75,0.77,0.76,4051,4310,-630,147.70%,"15:18 ET"
XLF,33.67,Put,34,2023-10-20,3,0.4,0.42,0.43,0.42,2328,105131,-603,16.83%,"15:15 ET"
EWZ,30.64,Put,31,2023-10-20,3,0.6,0.61,0.62,0.62,996,34980,-602,30.43%,"15:17 ET"
SLV,20.97,Call,20.5,2023-10-20,3,0.56,0.57,0.57,0.57,1109,5726,-597,35.24%,"15:18 ET"
SPY,435.24,Put,441,2023-11-17,31,9.57,9.58,9.59,10.13,1790,4950,-582,13.83%,"15:04 ET"
GLD,178.42,Call,205,2024-03-15,150,1.65,1.67,1.68,1.71,659,20676,-577,17.49%,"10:11 ET"
SPY,435.24,Put,403,2023-11-17,31,1.32,1.33,1.33,1.41,2132,10958,-537,21.86%,"15:06 ET"
UVXY,16.33,Put,17,2023-10-20,3,1.41,1.44,1.48,1.43,1002,2442,-530,163.89%,"15:10 ET"
IWM,175.13,Put,180,2023-10-20,3,4.92,4.96,5,4.99,604,25396,-522,18.87%,"15:14 ET"
TLT,85.29,Put,80,2023-12-15,59,1.02,1.05,1.08,1.04,1430,35968,-515,23.45%,"15:11 ET"
TQQQ,38.09,Call,38,2023-11-17,31,2.69,2.7,2.71,2.64,568,2701,-499,58.95%,"14:57 ET"
QQQ,367.59,Put,350,2023-10-20,3,0.17,0.18,0.18,0.18,3907,74788,-487,31.46%,"15:11 ET"
IWM,175.13,Call,172,2023-10-18,1,3.17,3.21,3.24,3.28,1035,2173,-482,28.02%,"15:12 ET"
SPY,435.24,Call,430,2023-10-18,1,5.42,5.48,5.53,5.55,2025,1331,-478,21.82%,"15:16 ET"
QQQ,367.59,Call,365,2023-10-20,3,4.69,4.72,4.75,4.8,8141,41571,-467,24.79%,"15:18 ET"
SPY,435.24,Call,430,2023-10-27,10,8.37,8.39,8.4,8.48,907,5085,-466,18.03%,"15:13 ET"
XBI,70.36,Call,71,2023-10-20,3,0.58,0.6,0.61,0.58,1390,6123,-465,32.80%,"14:36 ET"
QQQ,367.59,Put,340,2023-11-03,17,0.87,0.88,0.88,0.93,2463,22641,-461,27.54%,"15:05 ET"
SLV,20.97,Put,19,2023-11-17,31,0.09,0.1,0.1,0.1,1104,12163,-455,29.82%,"15:10 ET"
QQQ,367.59,Call,367,2023-10-17,0,0.73,0.74,0.75,0.75,94020,2127,-441,6.38%,"15:18 ET"
EWZ,30.64,Put,30,2023-10-20,3,0.15,0.16,0.16,0.17,3367,35645,-439,33.04%,"14:30 ET"
QQQ,367.59,Put,360,2023-12-15,59,8.06,8.08,8.09,8.04,1531,54422,-438,21.44%,"15:15 ET"
QQQ,367.59,Call,400,2024-01-19,94,3.62,3.63,3.64,3.65,2906,41634,-428,16.76%,"15:18 ET"
KRE,42.42,Put,39,2023-11-17,31,0.52,0.53,0.53,0.53,763,15746,-426,37.09%,"15:17 ET"
SPY,435.24,Call,450,2024-01-19,94,7.73,7.76,7.78,7.75,2228,36944,-425,13.45%,"15:18 ET"
GDX,29.49,Call,32,2023-11-17,31,0.35,0.36,0.37,0.37,11083,63506,-422,33.79%,"15:12 ET"
SPY,435.24,Put,425,2023-10-27,10,1.5,1.51,1.51,1.46,8139,30696,-416,18.09%,"15:18 ET"
UVXY,16.33,Put,15,2023-12-15,59,2.29,2.33,2.37,2.3,529,4607,-403,117.97%,"15:10 ET"
VXX,23.69,Call,24.5,2023-10-20,3,0.5,0.52,0.54,0.51,526,663,-395,102.43%,"15:17 ET"
SPY,435.24,Put,427,2023-10-18,1,0.1,0.11,0.11,0.1,10849,3103,-393,21.67%,"15:18 ET"
IWM,175.13,Put,165,2023-12-15,59,2.17,2.18,2.19,2.23,1121,124747,-384,22.83%,"14:59 ET"
SPY,435.24,Call,439,2023-11-17,31,6.65,6.66,6.66,6.71,2868,10376,-369,15.25%,"15:13 ET"
QQQ,367.59,Call,364,2023-10-18,1,4.12,4.16,4.19,4.09,5115,948,-360,25.64%,"15:16 ET"
SPY,435.24,Call,440,2023-10-25,8,1.83,1.84,1.85,1.88,2006,457,-358,14.23%,"15:17 ET"
GDX,29.49,Call,30,2023-10-20,3,0.18,0.19,0.2,0.18,1507,12696,-345,35.76%,"15:15 ET"
QQQ,367.59,Put,365,2023-12-15,59,9.69,9.71,9.73,9.71,1118,53778,-341,20.60%,"15:18 ET"
SLV,20.97,Call,20,2023-10-20,3,1,1.01,1.02,1.01,1192,20157,-337,39.55%,"15:17 ET"
QQQ,367.59,Call,360,2023-10-20,3,8.52,8.61,8.69,8.55,1487,16846,-327,27.12%,"15:08 ET"
IWM,175.13,Put,175,2023-10-20,3,1.38,1.39,1.4,1.37,9761,89140,-325,22.70%,"15:13 ET"
IWM,175.13,Put,160,2023-10-27,10,0.11,0.11,0.12,0.11,2604,18401,-324,30.00%,"14:42 ET"
QQQ,367.59,Call,370,2023-10-18,1,0.7,0.71,0.72,0.72,38650,3866,-324,22.03%,"15:18 ET"
SPY,435.24,Put,450,2023-10-20,3,14.74,14.88,15.02,15,24774,5507,-323,20.33%,"15:08 ET"
QQQ,367.59,Call,380,2023-10-27,10,0.74,0.75,0.75,0.74,9148,13270,-316,17.65%,"15:17 ET"
SPY,435.24,Call,433,2023-11-17,31,10.35,10.36,10.37,10.4,2132,9169,-311,16.63%,"15:17 ET"
SPY,435.24,Call,435,2023-11-03,17,6.64,6.65,6.66,6.72,3086,7778,-309,16.53%,"15:16 ET"
TQQQ,38.09,Call,37.5,2023-10-20,3,1.26,1.27,1.27,1.3,9401,2844,-309,71.05%,"15:17 ET"
UVXY,16.33,Put,15.5,2023-10-20,3,0.46,0.48,0.5,0.49,2867,3131,-308,138.58%,"15:17 ET"
TQQQ,38.09,Put,33,2023-12-15,59,1.73,1.73,1.74,1.78,1032,1982,-306,67.48%,"14:54 ET"
SPY,435.24,Call,450,2023-12-29,73,5.75,5.77,5.79,5.85,1223,11048,-304,13.12%,"15:18 ET"
SPY,435.24,Call,460,2024-03-15,150,8.66,8.7,8.73,8.5,750,29198,-301,13.71%,"14:54 ET"
SPY,435.24,Call,450,2024-02-16,122,10.81,10.84,10.86,10.69,849,2652,-301,14.37%,"15:01 ET"
SPY,435.24,Call,438,2023-10-23,6,1.98,1.98,1.99,1.98,2667,767,-299,14.02%,"15:19 ET"
GDXJ,34.58,Call,35,2023-10-20,3,0.35,0.36,0.37,0.35,786,3871,-299,40.99%,"15:17 ET"
TLT,85.29,Put,86,2023-10-20,3,1.14,1.15,1.16,1.16,1941,11095,-295,22.91%,"15:17 ET"
SPY,435.24,Call,454,2023-11-17,31,1.23,1.23,1.24,1.26,2182,15393,-295,12.65%,"15:17 ET"
QQQ,367.59,Put,280,2024-01-19,94,1.05,1.06,1.07,1.08,3208,30601,-293,33.53%,"13:56 ET"
SPY,435.24,Put,404,2023-11-17,31,1.39,1.4,1.4,1.37,826,53031,-293,21.67%,"15:16 ET"
XLE,91.13,Call,90,2023-10-20,3,1.51,1.54,1.56,1.56,1335,24040,-290,28.80%,"15:18 ET"
SMH,147.93,Call,148.5,2023-10-20,3,1.44,1.46,1.47,1.44,787,551,-289,32.55%,"14:55 ET"
LABU,3.33,Call,3,2023-11-17,31,0.51,0.52,0.53,0.53,816,2312,-286,90.15%,"13:51 ET"
IWM,175.13,Put,174,2023-10-20,3,0.99,1,1,0.98,11895,28555,-284,23.43%,"15:17 ET"
VXX,23.69,Put,23.5,2023-10-20,3,0.76,0.79,0.82,0.75,892,5247,-283,98.26%,"15:11 ET"
SPY,435.24,Put,385,2023-11-17,31,0.66,0.67,0.67,0.67,1034,65453,-281,26.39%,"14:29 ET"
SPY,435.24,Put,415,2023-10-20,3,0.12,0.13,0.13,0.13,5245,103988,-275,28.05%,"15:15 ET"
SPY,435.24,Put,438,2023-10-19,2,3.86,3.89,3.91,3.89,4299,1146,-273,16.69%,"15:18 ET"
IWM,175.13,Call,170,2023-10-20,3,5.38,5.42,5.46,5.41,597,20018,-270,29.43%,"15:17 ET"
SPY,435.24,Put,435,2023-10-23,6,3.04,3.05,3.05,3,9521,1625,-269,14.36%,"15:16 ET"
VXX,23.69,Put,22,2023-11-17,31,1.17,1.2,1.23,1.1,6289,21149,-260,72.91%,"14:59 ET"
IWM,175.13,Call,180,2023-12-15,59,3.75,3.76,3.77,3.75,3691,53047,-257,19.12%,"15:07 ET"
TMF,4.26,Call,10,2025-01-17,458,0.3,0.32,0.35,0.35,1044,17846,-256,82.51%,"13:24 ET"
SPY,435.24,Put,435,2023-10-20,3,2.61,2.62,2.62,2.6,39758,44422,-255,17.16%,"15:18 ET"
IWM,175.13,Call,177,2023-10-18,1,0.2,0.21,0.21,0.21,5787,1981,-253,23.10%,"15:18 ET"
IWM,175.13,Call,187,2023-12-29,73,1.73,1.75,1.77,1.88,507,1182,-253,16.94%,"13:11 ET"
QQQ,367.59,Call,366,2023-10-27,10,6.22,6.25,6.28,5.98,1110,1443,-253,21.65%,"15:07 ET"
SPY,435.24,Call,435,2023-10-26,9,4.67,4.68,4.68,4.72,892,2368,-252,16.23%,"15:16 ET"
SPY,435.24,Put,440,2023-10-20,3,5.47,5.51,5.55,5.33,4169,64500,-252,14.71%,"15:17 ET"
SPY,435.24,Put,439,2023-11-03,17,7.16,7.17,7.18,7.07,1352,1521,-251,14.35%,"15:12 ET"
IWM,175.13,Put,169,2023-10-20,3,0.15,0.16,0.16,0.16,1005,9775,-249,27.94%,"15:17 ET"
QQQ,367.59,Put,351,2023-10-20,3,0.19,0.2,0.2,0.23,2455,7168,-249,30.44%,"15:05 ET"
QQQ,367.59,Call,376,2023-10-23,6,0.53,0.54,0.54,0.59,1473,1622,-243,15.98%,"14:24 ET"
SPY,435.24,Call,435,2024-01-19,94,16.15,16.18,16.21,16.31,670,20662,-241,15.38%,"15:18 ET"
IWM,175.13,Put,190,2023-10-20,3,14.87,14.92,14.97,15.08,41469,8090,-240,42.38%,"15:03 ET"
UVXY,16.33,Put,16,2023-10-27,10,1.23,1.25,1.27,1.24,583,1282,-237,127.06%,"15:16 ET"
SPY,435.24,Put,410,2023-12-15,59,3.92,3.93,3.94,3.9,1439,85429,-233,20.03%,"15:16 ET"
TLT,85.29,Put,93,2023-10-20,3,7.75,7.8,7.85,8,592,178,-224,43.97%,"15:03 ET"
IWM,175.13,Call,178,2023-10-20,3,0.38,0.39,0.39,0.39,26683,29330,-221,21.64%,"15:17 ET"
GLD,178.42,Put,178,2023-10-20,3,0.89,0.9,0.91,0.91,764,3788,-220,17.99%,"15:18 ET"
IWM,175.13,Call,177,2023-11-17,31,3.45,3.46,3.46,3.44,1318,7871,-220,20.02%,"15:16 ET"
SPY,435.24,Call,435,2023-10-18,1,1.74,1.75,1.75,1.74,98036,5132,-219,18.68%,"15:18 ET"
SPY,435.24,Put,429,2023-11-17,31,4.99,5,5.01,4.91,2562,23262,-218,16.38%,"15:18 ET"
KWEB,27.13,Put,28,2023-10-20,3,0.96,0.99,1.01,0.96,550,12880,-216,33.32%,"14:41 ET"
SPY,435.24,Put,436,2023-10-25,8,4.07,4.08,4.09,4.03,1719,1188,-215,14.65%,"15:13 ET"
GDX,29.49,Call,29.5,2023-10-20,3,0.37,0.39,0.41,0.37,911,3666,-214,35.50%,"15:07 ET"
SOXL,19.15,Put,15.5,2023-10-27,10,0.15,0.16,0.16,0.16,1205,557,-214,104.26%,"15:02 ET"
QQQ,367.59,Put,370,2023-11-17,31,8.92,8.93,8.95,8.88,3278,14301,-205,19.42%,"15:13 ET"
SPY,435.24,Call,468,2023-11-17,31,0.16,0.17,0.17,0.17,609,7410,-202,12.35%,"14:00 ET"
QQQ,367.59,Put,356,2023-10-27,10,1.58,1.59,1.59,1.58,716,1347,-195,23.59%,"15:12 ET"
EMB,80.81,Put,80,2023-10-20,3,0.08,0.11,0.14,0.14,1000,12770,-195,15.15%,"12:01 ET"
SPY,435.24,Call,435,2023-11-10,24,7.85,7.86,7.87,7.89,2653,4758,-192,16.22%,"15:16 ET"
IWM,175.13,Put,169,2023-11-03,17,1.15,1.16,1.17,1.17,1572,1957,-191,23.31%,"13:54 ET"
QQQ,367.59,Call,480,2024-09-20,339,2.7,2.82,2.93,2.82,2600,426,-190,16.98%,"15:10 ET"
QQQ,367.59,Call,365,2023-10-17,0,2.48,2.52,2.56,2.58,41358,645,-187,9.09%,"15:18 ET"
SPY,435.24,Call,432,2023-10-20,3,4.97,4.99,5.02,5.1,4515,10361,-186,20.07%,"15:12 ET"
SPY,435.24,Call,446,2023-11-10,24,2.49,2.5,2.51,2.53,789,2402,-185,13.72%,"15:08 ET"
QQQ,367.59,Call,365,2023-12-15,59,15.31,15.34,15.37,15,1400,28260,-183,21.20%,"15:02 ET"
SPY,435.24,Put,436,2023-10-27,10,4.56,4.57,4.58,4.47,3317,4856,-180,14.97%,"15:17 ET"
SPY,435.24,Call,435,2023-10-25,8,4.21,4.22,4.22,4.21,1856,1231,-179,15.51%,"15:18 ET"
IWM,175.13,Put,150,2023-11-10,24,0.16,0.17,0.17,0.16,14100,652,-176,32.63%,"11:15 ET"
SPY,435.24,Call,475,2024-01-19,94,1.25,1.27,1.28,1.27,987,15268,-174,11.69%,"15:09 ET"
SPY,435.24,Call,449,2023-11-17,31,2.38,2.39,2.4,2.39,4034,4737,-174,13.32%,"15:18 ET"
IWM,175.13,Call,175,2023-10-18,1,0.92,0.93,0.94,0.95,12589,5291,-173,24.57%,"15:17 ET"
TLT,85.29,Call,94,2023-11-17,31,0.18,0.19,0.19,0.19,714,16249,-171,22.34%,"15:16 ET"
SPY,435.24,Call,432,2023-11-17,31,11.03,11.04,11.05,11.09,1855,6884,-164,16.86%,"15:16 ET"
QQQ,367.59,Call,406,2023-12-15,59,0.96,0.97,0.98,1.02,969,2942,-161,16.44%,"14:48 ET"
UVXY,16.33,Call,18,2023-10-20,3,0.38,0.4,0.41,0.38,2533,4758,-160,168.42%,"15:17 ET"
UVXY,16.33,Call,21,2023-11-17,31,1.21,1.23,1.26,1.29,611,1451,-160,141.85%,"14:54 ET"
SPY,435.24,Put,418,2023-10-20,3,0.15,0.16,0.16,0.17,6768,32309,-159,25.27%,"15:12 ET"
SOXL,19.15,Put,20,2023-10-20,3,1.16,1.18,1.2,1.16,647,2958,-158,86.76%,"15:18 ET"
FXI,26.44,Call,29.85,2024-01-19,94,0.34,0.36,0.38,0.38,10102,40884,-152,26.09%,"13:08 ET"
SPY,435.24,Call,436,2023-10-23,6,2.95,2.96,2.96,2.95,5435,1177,-151,14.67%,"15:18 ET"
GLD,178.42,Call,175,2023-10-20,3,3.7,3.75,3.8,3.51,591,11318,-150,19.60%,"14:57 ET"
IWM,175.13,Put,141,2023-11-17,31,0.13,0.14,0.14,0.13,504,957,-147,37.00%,"15:16 ET"
SPY,435.24,Call,435,2023-11-24,38,9.96,9.98,9.99,10.04,1259,1629,-147,15.91%,"15:13 ET"
SPY,435.24,Call,459,2023-12-15,59,2.25,2.26,2.27,2.39,2681,5348,-144,12.70%,"13:39 ET"
UVXY,16.33,Put,15.5,2023-10-27,10,0.92,0.95,0.97,0.83,1080,800,-143,121.92%,"15:00 ET"
TLT,85.29,Call,100,2024-01-19,94,0.3,0.31,0.32,0.29,1716,38104,-142,20.24%,"15:13 ET"
SPY,435.24,Call,432,2023-10-27,10,6.92,6.94,6.95,6.98,1093,2192,-138,17.34%,"15:16 ET"
SPY,435.24,Put,412,2023-11-17,31,2.04,2.05,2.05,2.01,3497,40280,-136,19.91%,"15:17 ET"
QQQ,367.59,Call,376,2023-10-20,3,0.3,0.31,0.31,0.32,3258,31403,-134,19.42%,"15:13 ET"
VXX,23.69,Put,25,2023-11-17,31,3.1,3.15,3.2,3.03,581,2078,-134,86.69%,"13:56 ET"
GDX,29.49,Call,28,2023-10-20,3,1.51,1.53,1.55,1.49,678,21084,-134,42.83%,"15:07 ET"
QQQ,367.59,Call,370,2023-12-15,59,12.23,12.25,12.28,12.25,2058,48866,-130,20.34%,"15:09 ET"
QQQ,367.59,Call,380,2023-11-17,31,3.55,3.56,3.57,3.57,16473,19086,-127,18.09%,"15:16 ET"
SPY,435.24,Call,439,2023-10-25,8,2.23,2.24,2.24,2.08,750,306,-124,14.52%,"14:54 ET"
IWM,175.13,Call,173,2023-10-27,10,3.84,3.86,3.88,4,4708,6729,-120,22.59%,"14:50 ET"
SPY,435.24,Put,250,2024-01-19,94,0.28,0.29,0.29,0.29,2556,20898,-119,48.36%,"15:11 ET"
TQQQ,38.09,Call,40,2023-11-17,31,1.71,1.71,1.72,1.71,996,4408,-119,55.36%,"15:18 ET"
SPY,435.24,Call,440,2023-10-19,2,0.59,0.6,0.61,0.6,11722,1958,-118,17.34%,"15:18 ET"
