Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XBI,67.54,Put,80,2023-12-15,44,12.55,12.63,12.7,12.55,2021,527,-156,34.34%,"15:09 ET"
SOXL,15.88,Put,15,2023-11-03,2,0.17,0.18,0.19,0.18,1838,2176,-151,100.58%,"15:17 ET"
SPY,422.89,Call,424,2023-11-08,7,3.04,3.05,3.06,3.04,2499,626,-148,15.26%,"15:17 ET"
SPY,422.89,Call,432,2023-11-03,2,0.1,0.11,0.11,0.11,3643,6581,-146,17.71%,"15:16 ET"
SPY,422.89,Call,420,2023-11-17,16,7.69,7.71,7.72,7.71,20507,30893,-146,16.77%,"15:18 ET"
SPY,422.89,Put,430,2023-12-15,44,11.81,11.87,11.92,11.87,501,37794,-144,14.88%,"15:18 ET"
KRE,39.79,Put,38,2023-11-17,16,0.49,0.5,0.5,0.49,15936,34208,-143,35.90%,"15:16 ET"
SPY,422.89,Call,422,2023-11-24,23,7.49,7.51,7.52,7.73,829,1801,-142,15.70%,"15:11 ET"
GLD,183.7,Call,184,2023-11-10,9,1.61,1.63,1.65,1.63,7913,834,-142,14.50%,"15:13 ET"
SPY,422.89,Call,442,2023-11-17,16,0.3,0.31,0.31,0.31,711,21558,-141,13.25%,"15:17 ET"
SPY,422.89,Put,400,2024-06-21,233,12.1,12.21,12.32,11.98,882,51429,-141,19.44%,"15:12 ET"
XLE,85.38,Call,92.5,2023-11-17,16,0.1,0.11,0.11,0.11,550,1735,-140,23.71%,"15:13 ET"
SPY,422.89,Put,416,2023-11-17,16,2.9,2.91,2.92,2.91,2855,15572,-139,16.66%,"15:17 ET"
TQQQ,34.46,Put,34,2023-11-03,2,0.62,0.63,0.63,0.64,5011,2793,-135,75.26%,"15:19 ET"
XBI,67.54,Call,70,2024-01-19,79,2.76,2.8,2.83,2.81,733,3601,-134,28.86%,"15:16 ET"
QQQ,356.94,Call,359,2023-11-03,2,1.4,1.41,1.42,1.41,7093,5065,-133,23.76%,"15:18 ET"
SPY,422.89,Call,422.5,2023-12-01,30,8.4,8.42,8.43,8.43,987,595,-133,15.76%,"15:09 ET"
SPY,422.89,Put,405,2024-01-19,79,5.85,5.86,5.87,5.87,749,52920,-132,18.24%,"15:13 ET"
XLU,60.56,Call,60,2023-11-17,16,1.37,1.41,1.44,1.47,2906,30557,-132,21.48%,"15:16 ET"
IWM,165.3,Call,185,2024-01-19,79,0.59,0.6,0.61,0.61,9377,40446,-131,17.33%,"15:17 ET"
ARKK,35.24,Call,36,2023-11-17,16,0.76,0.77,0.78,0.83,521,1381,-129,39.43%,"15:12 ET"
IWM,165.3,Put,150,2023-11-17,16,0.19,0.2,0.21,0.2,2293,50856,-129,28.14%,"15:16 ET"
SVIX,27.07,Call,25,2023-11-17,16,2.9,3,3.1,3.1,692,756,-126,84.31%,"15:03 ET"
SLV,21.01,Call,21,2024-01-19,79,1.06,1.07,1.08,1.07,800,214320,-126,24.69%,"15:17 ET"
QQQ,356.94,Call,357,2023-11-06,5,2.8,2.82,2.83,2.87,5069,1149,-125,18.33%,"15:17 ET"
VXX,22.46,Put,22,2023-11-03,2,0.27,0.28,0.29,0.3,5011,4315,-123,71.59%,"15:16 ET"
SPY,422.89,Call,410,2023-11-01,0,12.44,12.52,12.59,12.5,722,1530,-120,20.15%,"15:17 ET"
TQQQ,34.46,Call,35,2024-01-19,79,3.3,3.35,3.4,3.37,1316,18812,-120,55.26%,"15:18 ET"
QQQ,356.94,Put,383,2023-12-15,44,26.75,26.93,27.1,26.98,850,173,-119,17.49%,"15:10 ET"
QQQ,356.94,Call,347,2023-11-17,16,12.71,12.78,12.85,12.72,500,2222,-118,22.20%,"15:16 ET"
SPY,422.89,Call,445,2023-11-17,16,0.17,0.18,0.18,0.17,913,21755,-116,13.22%,"15:17 ET"
SPY,422.89,Put,421,2023-11-03,2,1.76,1.77,1.78,1.78,21080,4071,-115,20.16%,"15:18 ET"
XLE,85.38,Put,85,2023-11-03,2,0.45,0.46,0.47,0.46,10413,10027,-114,25.90%,"15:18 ET"
SPY,422.89,Put,375,2023-11-24,23,0.26,0.27,0.27,0.27,974,3126,-114,25.38%,"15:13 ET"
QQQ,356.94,Put,320,2024-03-15,135,6.08,6.1,6.12,6.08,611,51369,-111,25.33%,"15:17 ET"
IWM,165.3,Call,163,2023-11-17,16,4.23,4.26,4.29,4.35,677,2380,-111,22.46%,"15:12 ET"
GLD,183.7,Call,183,2023-11-17,16,2.71,2.73,2.75,2.71,1271,7377,-110,13.80%,"15:16 ET"
SPY,422.89,Put,407,2023-12-15,44,3.96,3.97,3.98,4,3322,9866,-110,18.31%,"15:16 ET"
XBI,67.54,Call,71,2023-11-17,16,0.44,0.45,0.46,0.45,828,17219,-109,28.26%,"15:08 ET"
TQQQ,34.46,Put,35,2023-11-03,2,1.13,1.15,1.16,1.2,1651,3049,-108,71.56%,"15:14 ET"
SPY,422.89,Call,431,2023-11-17,16,2.22,2.23,2.23,2.21,6247,13294,-107,14.53%,"15:18 ET"
SPY,422.89,Call,420,2023-11-06,5,4.67,4.69,4.71,4.71,8344,3883,-107,15.87%,"15:18 ET"
SPY,422.89,Put,420,2023-12-29,58,8.51,8.52,8.54,8.55,1313,16397,-107,16.30%,"15:15 ET"
SPY,422.89,Put,401,2023-12-15,44,2.98,2.99,2.99,2.99,814,6275,-105,19.28%,"15:16 ET"
TQQQ,34.46,Call,34,2023-11-17,16,1.87,1.88,1.89,1.87,2741,2356,-103,59.27%,"15:17 ET"
QQQ,356.94,Call,350,2024-01-19,79,19.02,19.12,19.21,19.19,1870,27485,-102,20.70%,"15:14 ET"
QQQ,356.94,Put,342,2023-11-03,2,0.12,0.13,0.13,0.14,9283,11725,-102,31.40%,"15:16 ET"
TLT,84.93,Call,91,2023-11-17,16,0.15,0.16,0.16,0.16,962,10752,-101,23.56%,"15:18 ET"
TLT,84.93,Call,83.5,2023-11-03,2,1.53,1.55,1.57,1.53,1649,2324,-97,27.61%,"15:18 ET"
SPY,422.89,Put,415,2023-11-17,16,2.66,2.67,2.68,2.66,33905,88431,-96,16.85%,"15:18 ET"
SPY,422.89,Put,405,2023-12-01,30,2.17,2.18,2.18,2.17,870,2436,-96,17.94%,"15:18 ET"
SPY,422.89,Call,410,2023-11-17,16,15.32,15.37,15.42,15.4,767,22796,-95,19.47%,"15:16 ET"
TQQQ,34.46,Put,35.5,2023-11-03,2,1.46,1.48,1.49,1.5,533,824,-92,68.58%,"15:14 ET"
SOXL,15.88,Call,14,2023-11-03,2,1.75,1.77,1.79,1.8,542,1262,-92,106.62%,"15:12 ET"
SPY,422.89,Put,325,2023-12-15,44,0.21,0.22,0.22,0.21,563,60068,-92,34.82%,"15:15 ET"
TLT,84.93,Put,83,2024-01-19,79,2.08,2.09,2.11,2.1,982,2751,-92,20.53%,"15:09 ET"
SPY,422.89,Put,423,2024-01-19,79,11,11.02,11.04,11,4297,4689,-92,15.89%,"15:17 ET"
XBI,67.54,Call,70,2023-12-15,44,1.7,1.73,1.76,1.74,4050,5491,-90,28.41%,"15:18 ET"
SPY,422.89,Put,410,2023-12-01,30,2.96,2.97,2.97,2.98,2389,3211,-89,17.02%,"15:18 ET"
IWM,165.3,Put,167,2023-11-17,16,3.81,3.84,3.86,3.94,864,61899,-88,20.11%,"15:07 ET"
BITO,17.52,Call,17.5,2023-11-03,2,0.29,0.31,0.33,0.34,867,2285,-88,58.01%,"15:09 ET"
LABU,2.88,Call,3,2023-12-15,44,0.29,0.3,0.3,0.29,884,2788,-88,86.88%,"15:18 ET"
XLF,32.56,Call,34,2023-12-15,44,0.26,0.27,0.27,0.27,2838,37061,-87,15.81%,"15:00 ET"
SLV,21.01,Call,23,2023-12-15,44,0.23,0.24,0.24,0.21,1085,17140,-85,28.68%,"15:05 ET"
QQQ,356.94,Put,360,2023-11-17,16,7.37,7.43,7.48,7.47,6907,47971,-84,19.41%,"15:18 ET"
SPY,422.89,Put,405,2023-12-15,44,3.6,3.61,3.62,3.63,3312,32242,-83,18.63%,"15:18 ET"
TLT,84.93,Call,87,2023-12-15,44,1.55,1.57,1.58,1.59,1146,16859,-82,19.73%,"15:12 ET"
SPY,422.89,Put,350,2024-01-19,79,0.96,0.97,0.97,0.97,4301,31201,-82,25.88%,"15:10 ET"
SPY,422.89,Put,420,2023-11-07,6,2.17,2.18,2.19,2.17,4873,578,-81,15.74%,"15:18 ET"
SPY,422.89,Put,330,2024-01-19,79,0.61,0.62,0.62,0.62,6209,16877,-81,29.58%,"15:11 ET"
QQQ,356.94,Put,340,2023-11-24,23,2.08,2.09,2.1,2.1,683,1924,-81,22.71%,"15:16 ET"
HYG,72.79,Put,73,2024-01-19,79,1.4,1.43,1.46,1.43,907,94987,-81,11.47%,"15:15 ET"
SPY,422.89,Call,422,2024-01-19,79,14.24,14.27,14.29,14.23,8327,1283,-80,15.15%,"15:16 ET"
BITO,17.52,Call,16,2023-11-17,16,1.65,1.77,1.88,1.92,1631,3266,-79,53.38%,"15:01 ET"
SPY,422.89,Put,409,2023-11-10,9,0.76,0.77,0.77,0.76,3802,3537,-78,18.63%,"15:18 ET"
FXI,25.43,Call,27.85,2024-03-15,135,0.76,0.79,0.82,0.78,1600,18419,-73,26.24%,"10:06 ET"
SPY,422.89,Put,422,2023-11-07,6,2.91,2.92,2.93,2.92,2393,431,-73,15.31%,"15:18 ET"
KRE,39.79,Put,35,2023-12-15,44,0.51,0.52,0.53,0.52,17108,32228,-73,41.24%,"15:11 ET"
SPY,422.89,Put,425,2023-11-10,9,5.06,5.07,5.08,5.08,819,5631,-73,14.89%,"15:17 ET"
IWM,165.3,Put,164,2023-11-17,16,2.37,2.39,2.4,2.35,1703,34572,-71,21.19%,"15:18 ET"
SPY,422.89,Call,436,2023-12-01,30,2.31,2.32,2.33,2.33,575,1207,-70,13.55%,"15:09 ET"
QQQ,356.94,Call,365,2023-11-24,23,3.34,3.36,3.38,3.35,635,938,-70,17.87%,"15:16 ET"
QQQ,356.94,Call,371,2023-12-15,44,4.25,4.26,4.27,4.23,1025,2919,-70,18.24%,"15:14 ET"
IWM,165.3,Call,168,2023-11-08,7,0.75,0.76,0.77,0.78,505,308,-69,20.63%,"15:03 ET"
TLT,84.93,Call,86.5,2023-11-03,2,0.15,0.16,0.17,0.16,7469,2265,-69,27.89%,"15:13 ET"
QQQ,356.94,Put,352,2023-11-02,1,0.58,0.59,0.59,0.59,19386,1028,-69,28.00%,"15:18 ET"
SPY,422.89,Put,414,2023-11-17,16,2.44,2.45,2.46,2.44,4705,13995,-68,17.07%,"15:18 ET"
GLD,183.7,Call,187,2023-11-17,16,1.12,1.14,1.15,1.03,1537,7918,-67,14.84%,"15:09 ET"
SPY,422.89,Call,439,2023-11-17,16,0.56,0.57,0.57,0.59,1813,9445,-67,13.46%,"15:13 ET"
SPY,422.89,Call,418,2023-11-17,16,9.06,9.08,9.1,9.06,3445,9690,-67,17.19%,"15:18 ET"
QQQ,356.94,Put,318,2023-12-15,44,1.35,1.36,1.36,1.35,2187,3541,-65,26.20%,"15:16 ET"
SPY,422.89,Put,418,2023-12-01,30,4.87,4.89,4.9,4.95,627,1814,-65,15.56%,"15:16 ET"
QQQ,356.94,Put,330,2024-03-15,135,7.94,7.97,7.99,7.94,926,70035,-64,24.21%,"15:11 ET"
QQQ,356.94,Call,364,2023-11-10,9,1.43,1.44,1.45,1.43,982,1090,-64,18.09%,"15:18 ET"
QQQ,356.94,Put,339,2023-11-17,16,1.37,1.38,1.39,1.4,624,2007,-62,24.03%,"15:15 ET"
SPY,422.89,Put,425,2023-11-03,2,3.66,3.68,3.69,3.65,830,8531,-62,18.33%,"15:18 ET"
QQQ,356.94,Put,356,2023-11-17,16,5.52,5.54,5.56,5.54,2278,9047,-61,20.19%,"15:18 ET"
SOXL,15.88,Put,15.5,2023-11-03,2,0.33,0.34,0.35,0.34,844,1254,-61,97.04%,"15:17 ET"
SQQQ,20.6,Call,21,2023-12-15,44,1.69,1.7,1.71,1.69,646,5586,-60,61.02%,"15:14 ET"
XLY,153.68,Put,140,2024-01-19,79,2,2.05,2.09,2.05,2506,3606,-60,26.22%,"15:08 ET"
SPY,422.89,Call,418,2023-11-06,5,6.11,6.15,6.18,6.48,3297,1921,-60,16.30%,"15:12 ET"
SLV,21.01,Call,25,2024-01-19,79,0.17,0.18,0.18,0.17,688,61442,-59,29.14%,"15:12 ET"
QQQ,356.94,Put,346,2023-11-24,23,3.19,3.21,3.22,3.21,1076,1082,-57,21.47%,"15:17 ET"
SPY,422.89,Call,414,2023-11-03,2,9.07,9.13,9.19,9.08,895,7166,-56,23.88%,"15:16 ET"
SPY,422.89,Call,423,2024-01-19,79,13.61,13.64,13.66,13.62,4068,1144,-55,15.01%,"15:18 ET"
SLV,21.01,Call,22,2024-03-15,135,1.05,1.06,1.06,1.05,820,33927,-54,25.61%,"15:16 ET"
TLT,84.93,Call,85,2024-01-19,79,3.25,3.3,3.35,3.3,1261,13976,-54,19.17%,"15:14 ET"
QQQ,356.94,Put,336,2023-12-15,44,3.37,3.39,3.4,3.39,1184,6076,-53,23.31%,"15:15 ET"
SPY,422.89,Call,427.5,2023-11-10,9,2.15,2.16,2.17,2.15,1355,3003,-53,15.06%,"15:17 ET"
TQQQ,34.46,Call,36,2023-11-03,2,0.14,0.15,0.15,0.14,7708,16655,-53,65.49%,"15:18 ET"
TLT,84.93,Call,82,2024-01-19,79,5.05,5.07,5.1,4.85,612,1166,-52,19.32%,"14:15 ET"
SPY,422.89,Call,419,2023-12-15,44,12.68,12.7,12.72,12.71,818,6571,-52,16.40%,"15:13 ET"
UNG,7.24,Call,7,2024-01-19,79,1.06,1.08,1.09,1.05,654,31127,-51,68.39%,"15:12 ET"
QQQ,356.94,Call,363,2023-11-10,9,1.72,1.73,1.75,1.85,1000,2112,-51,18.39%,"15:12 ET"
VXX,22.46,Put,20,2023-12-15,44,0.78,0.8,0.81,0.8,628,8812,-50,61.52%,"15:16 ET"
EWZ,30.69,Put,29,2023-12-15,44,0.54,0.55,0.55,0.54,949,41164,-50,29.50%,"15:16 ET"
SQQQ,20.6,Put,21.5,2023-11-03,2,0.97,0.98,0.99,0.94,1796,2013,-50,81.62%,"15:15 ET"
SPY,422.89,Put,370,2024-06-21,233,6.67,6.81,6.96,6.81,2547,22667,-50,21.98%,"15:18 ET"
SPY,422.89,Put,460,2023-12-15,44,36.89,37.48,38.06,37.43,3247,262,-50,20.58%,"15:10 ET"
QQQ,356.94,Put,348,2023-11-03,2,0.48,0.49,0.49,0.48,6311,9240,-50,28.41%,"15:17 ET"
IWM,165.3,Put,195,2023-12-15,44,30.04,30.14,30.24,30.8,29920,3492,-50,28.54%,"14:59 ET"
SPY,422.89,Call,419,2023-11-07,6,5.73,5.76,5.78,5.8,2864,497,-49,16.31%,"15:17 ET"
SPY,422.89,Put,450,2023-12-15,44,26.92,27.49,28.06,30.29,20018,18649,-49,13.64%,"14:54 ET"
SPY,422.89,Put,380,2023-11-24,23,0.33,0.34,0.34,0.34,557,38870,-49,23.99%,"15:15 ET"
SPY,422.89,Call,435,2024-01-19,79,7.13,7.15,7.17,7.16,575,23427,-48,13.62%,"15:17 ET"
VXX,22.46,Put,23,2023-11-10,9,1.31,1.34,1.36,1.33,1672,1913,-48,73.25%,"15:02 ET"
SOXS,12.69,Call,10,2023-11-17,16,2.8,2.85,2.9,2.85,3035,4105,-47,62.96%,"15:17 ET"
QQQ,356.94,Put,344,2023-11-24,23,2.77,2.79,2.8,2.84,552,669,-47,21.86%,"15:07 ET"
TNA,23.03,Put,22,2023-11-03,2,0.24,0.25,0.26,0.24,916,894,-47,85.72%,"15:16 ET"
SVIX,27.07,Call,28,2023-12-15,44,1.9,2,2.1,2,666,1257,-46,61.76%,"15:09 ET"
SPY,422.89,Put,406,2023-11-17,16,1.24,1.25,1.25,1.24,2074,32924,-45,18.94%,"15:15 ET"
SPY,422.89,Call,421,2023-11-07,6,4.4,4.42,4.43,4.43,2955,524,-45,15.92%,"15:18 ET"
QQQ,356.94,Put,367,2023-11-03,2,10.79,10.86,10.93,10.82,1263,278,-45,24.69%,"15:04 ET"
SPY,422.89,Call,420,2023-12-29,58,13.11,13.14,13.16,13.16,763,2711,-44,15.22%,"15:18 ET"
TQQQ,34.46,Put,30,2023-12-15,44,1.22,1.23,1.24,1.21,677,3996,-43,66.38%,"15:12 ET"
QQQ,356.94,Call,363,2023-11-17,16,3.14,3.16,3.17,3.14,1353,4779,-43,18.72%,"15:18 ET"
IWM,165.3,Call,171,2023-11-10,9,0.35,0.36,0.37,0.36,5317,3751,-42,20.37%,"15:14 ET"
SPY,422.89,Call,419,2023-11-08,7,6.04,6.07,6.1,6.1,2601,564,-41,16.57%,"15:17 ET"
SPY,422.89,Call,440,2023-11-10,9,0.11,0.11,0.12,0.11,1131,10289,-40,13.46%,"15:17 ET"
QQQ,356.94,Put,230,2024-12-20,415,3.18,3.26,3.34,3.48,1802,4432,-40,32.23%,"12:47 ET"
QQQ,356.94,Call,364,2023-11-03,2,0.24,0.25,0.25,0.24,3244,3790,-40,21.41%,"15:17 ET"
ARKK,35.24,Put,33,2023-11-10,9,0.26,0.27,0.28,0.3,3870,3941,-39,45.53%,"15:08 ET"
SPY,422.89,Call,432,2023-11-08,7,0.54,0.55,0.55,0.56,527,587,-39,13.81%,"15:17 ET"
XLE,85.38,Call,89,2023-11-17,16,0.44,0.45,0.45,0.44,682,7272,-39,22.05%,"15:16 ET"
SPY,422.89,Put,385,2023-11-10,9,0.1,0.11,0.11,0.11,1051,4649,-39,28.27%,"15:18 ET"
SPY,422.89,Put,393,2023-11-17,16,0.45,0.46,0.46,0.45,803,9890,-38,22.28%,"15:15 ET"
TLT,84.93,Put,75,2024-03-15,135,0.83,0.85,0.86,0.85,1027,11495,-38,22.14%,"15:12 ET"
QQQ,356.94,Put,357,2023-11-01,0,1.09,1.12,1.15,1.12,6953,508,-38,9.78%,"15:18 ET"
UVXY,14.89,Put,17.5,2023-11-03,2,2.74,2.76,2.78,2.81,2325,6937,-37,191.51%,"15:12 ET"
XLK,167.11,Put,163,2023-11-17,16,1.43,1.46,1.5,1.47,500,2799,-37,22.76%,"15:16 ET"
SPY,422.89,Call,424,2024-01-19,79,12.99,13.02,13.04,12.89,732,1437,-37,14.91%,"15:05 ET"
SPY,422.89,Call,431,2023-12-01,30,4.03,4.04,4.05,4,924,920,-37,14.24%,"15:01 ET"
KRE,39.79,Put,41,2023-11-17,16,1.75,1.77,1.79,2.04,3130,21838,-36,30.58%,"13:28 ET"
QQQ,356.94,Put,352,2023-11-17,16,4.06,4.07,4.08,4.06,4198,7578,-35,21.07%,"15:18 ET"
SPY,422.89,Call,427,2023-11-03,2,0.79,0.8,0.8,0.78,12845,11017,-35,18.83%,"15:18 ET"
SPY,422.89,Put,405,2023-12-29,58,4.57,4.58,4.59,4.58,573,35853,-35,18.41%,"15:18 ET"
QQQ,356.94,Put,319,2023-12-15,44,1.42,1.42,1.43,1.6,629,4960,-34,26.05%,"14:31 ET"
SPY,422.89,Put,370,2023-12-29,58,1.08,1.09,1.1,1.08,797,14547,-34,23.37%,"15:18 ET"
SPY,422.89,Put,425,2023-12-15,44,9.38,9.4,9.41,9.45,7146,50681,-34,15.57%,"15:18 ET"
SPY,422.89,Put,390,2024-03-15,135,6.15,6.17,6.18,6.15,1626,12116,-33,20.13%,"15:16 ET"
SPY,422.89,Call,442,2023-11-24,23,0.58,0.59,0.6,0.52,2085,2278,-33,12.69%,"14:59 ET"
TQQQ,34.46,Call,40,2024-01-19,79,1.4,1.42,1.44,1.45,2669,27554,-33,50.17%,"15:12 ET"
EWZ,30.69,Call,33,2023-11-17,16,0.1,0.11,0.12,0.11,5041,24869,-33,29.20%,"15:16 ET"
TLT,84.93,Put,95,2023-11-17,16,10.15,10.2,10.25,10.25,12028,7828,-33,32.52%,"15:01 ET"
IWM,165.3,Call,170,2024-01-19,79,4.11,4.14,4.17,4.2,683,19010,-33,18.73%,"15:13 ET"
VXX,22.46,Put,19,2023-12-15,44,0.41,0.43,0.44,0.44,569,1812,-32,57.54%,"15:15 ET"
FXI,25.43,Call,25.85,2023-11-17,16,0.47,0.48,0.48,0.47,645,68107,-32,31.07%,"15:17 ET"
USO,74.76,Call,90,2023-11-17,16,0.13,0.14,0.14,0.15,650,4887,-32,50.40%,"15:18 ET"
XLE,85.38,Call,85,2023-11-17,16,1.95,1.96,1.98,1.97,1026,23078,-32,23.54%,"15:04 ET"
SPY,422.89,Put,421,2023-11-07,6,2.51,2.52,2.53,2.68,3378,355,-31,15.51%,"15:15 ET"
QQQ,356.94,Call,363,2023-12-15,44,7.51,7.53,7.55,7.54,764,3136,-31,19.34%,"15:18 ET"
SPY,422.89,Call,455,2024-01-19,79,1.48,1.5,1.51,1.52,874,33347,-31,11.96%,"15:11 ET"
IWM,165.3,Call,197,2024-03-15,135,0.48,0.5,0.51,0.42,500,6908,-30,17.33%,"10:09 ET"
IWM,165.3,Put,165,2024-06-21,233,9.13,9.18,9.23,9.43,877,40643,-30,20.74%,"12:08 ET"
GDX,28.09,Put,30,2023-11-10,9,2.03,2.06,2.09,2.22,1765,110,-30,36.49%,"12:53 ET"
TQQQ,34.46,Call,35,2023-11-17,16,1.35,1.36,1.37,1.34,1635,4569,-29,57.55%,"15:17 ET"
SQQQ,20.6,Call,20.5,2023-11-10,9,0.9,0.91,0.92,0.9,525,1049,-29,59.28%,"15:16 ET"
SPY,422.89,Put,419,2024-03-15,135,12.88,12.91,12.93,14.03,695,2358,-29,16.95%,"14:45 ET"
IWM,165.3,Call,182,2023-12-15,44,0.34,0.35,0.35,0.34,2299,16470,-28,18.34%,"15:15 ET"
SPY,422.89,Put,424,2023-12-15,44,8.95,8.96,8.97,9.02,7689,14761,-27,15.71%,"15:18 ET"
SPY,422.89,Put,390,2024-01-19,79,3.46,3.48,3.49,3.53,1148,29339,-27,20.18%,"15:15 ET"
QQQ,356.94,Put,385,2023-12-15,44,28.7,28.84,28.98,28.95,8154,6682,-25,18.19%,"15:10 ET"
SPY,422.89,Put,409,2023-11-17,16,1.59,1.6,1.6,1.61,3546,19189,-23,18.23%,"15:16 ET"
IWM,165.3,Call,180,2023-12-15,44,0.49,0.5,0.51,0.49,15820,68658,-23,18.29%,"15:15 ET"
TSLL,11.26,Call,11,2023-12-15,44,1.25,1.28,1.3,1.32,508,551,-23,75.31%,"15:09 ET"
ARKK,35.24,Call,40,2024-01-19,79,0.82,0.84,0.86,0.86,4802,5948,-22,36.13%,"15:14 ET"
IWM,165.3,Call,160,2023-11-01,0,4.79,4.85,4.9,4.97,2045,359,-21,27.16%,"15:12 ET"
SPY,422.89,Call,426,2023-12-01,30,6.39,6.4,6.42,6.35,691,1431,-21,15.09%,"15:16 ET"
QQQ,356.94,Put,362.5,2023-11-03,2,6.55,6.61,6.66,6.53,757,1493,-21,22.12%,"15:17 ET"
QQQ,356.94,Call,367,2023-11-10,9,0.77,0.78,0.78,0.78,951,1291,-21,17.55%,"15:18 ET"
KWEB,25.93,Put,25,2024-01-19,79,1.21,1.22,1.23,1.21,1250,65411,-21,36.73%,"15:17 ET"
GLD,183.7,Put,179,2023-12-29,58,1.51,1.52,1.53,1.62,535,2552,-20,13.24%,"15:00 ET"
VXX,22.46,Put,24,2023-11-10,9,2.08,2.11,2.13,1.8,544,2461,-20,81.48%,"14:41 ET"
JETS,14.82,Call,15.86,2024-01-19,79,0.43,0.44,0.45,0.44,859,2121,-20,27.87%,"15:07 ET"
TQQQ,34.46,Call,40,2023-11-24,23,0.22,0.23,0.24,0.21,1197,1461,-20,48.40%,"15:15 ET"
QQQ,356.94,Call,354,2023-11-10,9,6.07,6.13,6.18,6.15,2337,898,-20,21.02%,"15:16 ET"
TQQQ,34.46,Put,34.5,2023-11-03,2,0.86,0.87,0.88,0.93,885,1033,-19,74.57%,"15:15 ET"
SLV,21.01,Put,20,2023-11-17,16,0.12,0.13,0.13,0.14,1262,47772,-19,27.31%,"15:06 ET"
TQQQ,34.46,Put,33.5,2023-11-10,9,0.95,0.96,0.96,0.95,1331,528,-19,62.12%,"15:18 ET"
SOXL,15.88,Call,25,2024-01-19,79,0.31,0.32,0.33,0.32,526,10621,-18,75.36%,"15:12 ET"
TLT,84.93,Call,93,2023-12-15,44,0.36,0.37,0.37,0.36,944,13590,-18,20.92%,"15:17 ET"
SPY,422.89,Call,437,2023-11-17,16,0.82,0.83,0.83,0.82,1096,13311,-18,13.63%,"15:16 ET"
QQQ,356.94,Call,359,2023-11-10,9,3.29,3.3,3.32,3.3,2756,882,-18,19.42%,"15:16 ET"
TLT,84.93,Put,94,2023-11-10,9,9.15,9.2,9.25,9.16,4670,1310,-18,37.76%,"15:14 ET"
SPY,422.89,Call,425,2023-11-09,8,2.93,2.94,2.95,3.07,928,584,-17,15.52%,"15:13 ET"
SMH,142.22,Put,140,2023-11-03,2,0.67,0.69,0.7,0.72,1020,356,-17,33.52%,"15:14 ET"
SPY,422.89,Call,418,2023-12-01,30,11.35,11.38,11.41,11.34,522,2008,-16,16.62%,"15:18 ET"
QQQ,356.94,Call,375,2023-11-17,16,0.48,0.49,0.49,0.49,1050,35150,-16,16.91%,"15:14 ET"
SQQQ,20.6,Call,24,2023-11-17,16,0.29,0.3,0.3,0.3,1387,4264,-16,71.71%,"15:14 ET"
SPY,422.89,Put,450,2023-11-17,16,27.33,27.48,27.63,27.59,11022,1133,-16,19.81%,"15:07 ET"
TQQQ,34.46,Call,34,2024-01-19,79,3.85,3.9,3.95,3.95,508,1543,-15,57.32%,"15:12 ET"
SMH,142.22,Put,112.5,2024-01-19,79,0.76,0.78,0.8,0.89,570,4153,-15,37.00%,"12:26 ET"
TLT,84.93,Call,86.5,2023-11-17,16,0.87,0.88,0.89,0.79,601,819,-15,21.46%,"14:40 ET"
DIA,332.88,Put,332,2023-11-03,2,1.17,1.19,1.21,1.2,965,1240,-15,16.33%,"15:14 ET"
SPY,422.89,Call,441,2024-01-19,79,4.76,4.78,4.8,4.2,1354,4708,-15,13.00%,"14:46 ET"
IWM,165.3,Call,185,2023-12-15,44,0.19,0.2,0.2,0.21,737,87425,-14,18.48%,"15:12 ET"
GDXJ,33.48,Call,36,2023-12-15,44,0.79,0.83,0.86,0.83,2051,217,-14,36.80%,"15:15 ET"
QQQ,356.94,Call,340,2023-12-15,44,22.48,22.59,22.69,22.64,5049,41990,-14,23.10%,"15:17 ET"
QQQ,356.94,Put,357,2023-11-10,9,4.61,4.63,4.65,4.76,1394,3836,-13,19.94%,"15:15 ET"
SPY,422.89,Put,424,2023-11-17,16,5.68,5.69,5.7,5.67,5497,20922,-13,14.97%,"15:18 ET"
QQQ,356.94,Put,352.5,2023-11-03,2,1.27,1.28,1.29,1.29,6211,1767,-13,26.83%,"15:18 ET"
KRE,39.79,Put,40,2023-11-03,2,0.58,0.6,0.61,0.58,945,2193,-13,34.99%,"15:18 ET"
QQQ,356.94,Call,340,2023-11-01,0,15.79,16.17,16.54,16.44,547,680,-12,49.74%,"15:13 ET"
SPY,422.89,Call,442,2023-12-15,44,2.05,2.06,2.07,2.07,1370,18573,-12,13.08%,"15:15 ET"
QQQ,356.94,Put,380,2023-11-17,16,23.67,23.83,23.99,24.03,1921,169,-12,20.47%,"15:15 ET"
SVIX,27.07,Call,28,2023-11-17,16,0.9,0.98,1.05,1,5715,8330,-12,60.16%,"15:09 ET"
QQQ,356.94,Put,334,2023-12-15,44,3.05,3.06,3.07,3.11,1427,9113,-11,23.61%,"15:08 ET"
SPY,422.89,Call,500,2024-12-20,415,6.37,7.12,7.87,6.54,4005,8719,-11,12.86%,"13:55 ET"
