Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,443.24,Put,390,2023-11-17,60,0.96,0.97,0.97,0.96,1291,11730,"-1,732",21.64%,"15:08 ET"
QQQ,370.1,Put,374,2023-10-20,32,8.4,8.41,8.42,8.25,1803,10592,"-1,707",16.54%,"14:50 ET"
QQQ,370.1,Put,360,2023-11-17,60,6.14,6.15,6.16,6.11,1715,19477,"-1,690",19.61%,"15:16 ET"
QQQ,370.1,Put,360,2023-09-29,11,1.36,1.37,1.37,1.36,2829,21477,"-1,648",19.99%,"15:11 ET"
SPY,443.24,Put,450,2023-12-15,88,12.07,12.12,12.17,12.1,794,29265,"-1,642",12.23%,"15:15 ET"
SPY,443.24,Put,436,2023-11-17,60,5.4,5.41,5.41,5.44,644,3875,"-1,615",13.69%,"15:02 ET"
SQQQ,18.84,Call,20,2023-10-20,32,0.73,0.74,0.74,0.74,2449,57328,"-1,580",53.22%,"15:09 ET"
QQQ,370.1,Call,400,2023-10-20,32,0.33,0.34,0.34,0.34,2493,18430,"-1,539",14.73%,"15:08 ET"
SPY,443.24,Put,435,2023-10-20,32,3.1,3.11,3.11,3.08,7025,81142,"-1,507",13.54%,"15:17 ET"
SPY,443.24,Put,447,2023-09-29,11,5.09,5.11,5.12,5.14,2251,5065,"-1,463",10.99%,"15:00 ET"
SPY,443.24,Put,448,2023-09-22,4,4.97,5,5.03,5.03,2173,4863,"-1,436",12.02%,"15:18 ET"
SQQQ,18.84,Call,17.5,2023-09-22,4,1.29,1.3,1.31,1.37,733,6001,"-1,386",33.57%,"14:54 ET"
SPY,443.24,Call,443,2023-10-20,32,7.93,7.94,7.94,8.01,4342,6886,"-1,370",12.90%,"15:16 ET"
SPY,443.24,Put,441,2023-09-22,4,1.42,1.42,1.43,1.39,5179,9076,"-1,350",13.83%,"15:17 ET"
SPY,443.24,Put,436,2023-09-22,4,0.45,0.46,0.46,0.45,3647,6421,"-1,326",14.92%,"15:18 ET"
SPY,443.24,Put,450,2023-09-29,11,7.07,7.11,7.14,7.01,668,45225,"-1,299",10.32%,"15:08 ET"
QQQ,370.1,Call,372,2023-10-20,32,7.65,7.67,7.68,7.67,2030,23424,"-1,296",17.40%,"15:09 ET"
SPY,443.24,Put,447.5,2023-09-22,4,4.61,4.64,4.67,4.6,773,1456,"-1,287",12.00%,"14:59 ET"
QQQ,370.1,Put,362,2023-11-17,60,6.68,6.69,6.7,6.68,578,7154,"-1,258",19.28%,"15:17 ET"
SPY,443.24,Put,449,2023-09-19,1,5.37,5.46,5.55,5.51,578,3687,"-1,253",13.74%,"15:13 ET"
SPY,443.24,Put,449,2023-09-22,4,5.74,5.79,5.83,5.2,594,2512,"-1,253",11.49%,"14:33 ET"
SPY,443.24,Put,420,2023-09-29,11,0.26,0.27,0.27,0.26,806,56197,"-1,148",18.90%,"15:15 ET"
IWM,182.56,Put,180,2023-12-15,88,4.5,4.52,4.53,4.51,1457,114802,"-1,118",18.26%,"14:51 ET"
SPY,443.24,Put,434,2023-11-17,60,4.94,4.95,4.95,4.92,551,8970,"-1,089",14.02%,"15:11 ET"
QQQ,370.1,Call,390,2023-10-20,32,1.29,1.3,1.3,1.31,3969,22515,"-1,085",15.14%,"15:12 ET"
SQQQ,18.84,Call,19,2023-09-29,11,0.54,0.55,0.56,0.56,4880,12676,"-1,080",49.22%,"15:13 ET"
XLF,34.76,Call,36,2023-10-20,32,0.13,0.14,0.14,0.14,826,44138,"-1,072",12.27%,"15:17 ET"
SPY,443.24,Put,445,2023-10-06,18,4.81,4.82,4.83,4.73,1039,3326,"-1,067",11.36%,"15:08 ET"
SQQQ,18.84,Call,19,2023-10-20,32,1.02,1.03,1.04,1.06,1939,18340,"-1,030",48.80%,"15:01 ET"
SPY,443.24,Put,448,2023-10-06,18,6.34,6.36,6.37,6.3,527,2341,-992,10.71%,"15:12 ET"
QQQ,370.1,Put,375,2023-09-29,11,6.53,6.56,6.58,6.45,3514,6904,-976,16.19%,"15:16 ET"
SPY,443.24,Put,450,2023-09-22,4,6.58,6.63,6.68,6.61,1117,6908,-964,10.89%,"15:05 ET"
QQQ,370.1,Put,330,2023-10-20,32,0.63,0.64,0.64,0.65,4379,25467,-946,25.53%,"15:03 ET"
SPXS,14.24,Call,14,2023-09-22,4,0.27,0.28,0.28,0.27,1761,2601,-945,21.03%,"15:17 ET"
SPY,443.24,Call,463,2023-12-15,88,4.59,4.6,4.61,4.64,842,3743,-942,11.62%,"15:16 ET"
SPY,443.24,Put,447,2023-09-25,7,4.44,4.47,4.49,4.44,631,1261,-925,10.29%,"15:15 ET"
SLV,21.28,Call,25,2024-01-19,123,0.33,0.34,0.34,0.33,869,58312,-921,26.32%,"15:08 ET"
SQQQ,18.84,Call,16,2023-10-27,39,2.84,2.88,2.92,2.77,1340,539,-911,30.04%,"12:56 ET"
SPY,443.24,Put,448,2023-09-19,1,4.4,4.47,4.53,4.45,1078,1958,-907,12.54%,"15:18 ET"
SPY,443.24,Put,437,2023-09-29,11,1.5,1.51,1.51,1.51,2323,4961,-902,13.47%,"15:17 ET"
SQQQ,18.84,Call,18.5,2023-09-22,4,0.52,0.53,0.54,0.53,10274,17315,-888,45.79%,"15:18 ET"
SPY,443.24,Call,449,2023-09-29,11,1.59,1.6,1.6,1.63,944,7138,-884,11.37%,"15:17 ET"
SPY,443.24,Call,458,2023-10-20,32,1.4,1.4,1.41,1.4,1799,9178,-881,10.53%,"15:07 ET"
TLT,93.49,Put,92.5,2023-09-22,4,0.2,0.21,0.21,0.21,2822,3614,-832,14.87%,"15:16 ET"
QQQ,370.1,Put,375,2023-09-22,4,5.48,5.51,5.53,5.49,1996,8473,-808,17.61%,"15:18 ET"
QQQ,370.1,Call,382,2023-09-22,4,0.15,0.16,0.16,0.16,1472,4656,-806,17.92%,"15:16 ET"
SPY,443.24,Call,452,2023-11-17,60,6.55,6.56,6.57,6.74,536,16025,-801,12.33%,"14:48 ET"
SPY,443.24,Put,433,2023-10-06,18,1.56,1.57,1.57,1.56,545,1202,-769,14.08%,"15:12 ET"
SPY,443.24,Put,445,2023-09-20,2,2.56,2.57,2.57,2.56,6282,4934,-743,13.56%,"15:18 ET"
SPY,443.24,Put,420,2023-10-20,32,1.23,1.23,1.24,1.22,17243,124083,-738,16.62%,"15:16 ET"
SPY,443.24,Put,430,2023-09-22,4,0.12,0.13,0.13,0.13,3013,31948,-712,17.22%,"15:14 ET"
KWEB,27.67,Call,28.5,2023-09-22,4,0.14,0.15,0.16,0.15,4076,12333,-689,37.90%,"15:00 ET"
SLV,21.28,Call,21,2023-09-22,4,0.41,0.42,0.42,0.41,1299,4331,-667,26.68%,"14:59 ET"
HYG,74.64,Put,73,2023-11-17,60,0.36,0.39,0.42,0.37,10899,155268,-663,9.21%,"15:17 ET"
SPY,443.24,Put,428,2023-10-20,32,1.99,2,2,2,2155,38644,-650,15.00%,"15:00 ET"
SPY,443.24,Put,447,2023-09-19,1,3.47,3.53,3.58,3.5,3823,5705,-644,9.17%,"15:17 ET"
IWM,182.56,Put,184,2023-09-22,4,1.96,1.97,1.98,1.93,1302,6630,-642,17.51%,"15:15 ET"
SPY,443.24,Put,440,2023-11-17,60,6.48,6.49,6.49,6.55,3194,23505,-635,13.04%,"15:03 ET"
TQQQ,39.67,Call,45,2023-10-20,32,0.54,0.55,0.55,0.55,619,4849,-629,44.24%,"15:14 ET"
QQQ,370.1,Put,362,2023-09-29,11,1.7,1.71,1.71,1.7,893,8382,-619,19.45%,"15:12 ET"
SPY,443.24,Put,440,2023-09-20,2,0.62,0.63,0.63,0.62,14567,6809,-614,14.62%,"15:19 ET"
SPY,443.24,Call,464,2023-12-15,88,4.27,4.28,4.28,4.3,700,3902,-601,11.54%,"15:17 ET"
IWM,182.56,Put,183,2023-10-20,32,3.58,3.59,3.6,3.59,718,43348,-598,17.53%,"15:18 ET"
QQQ,370.1,Put,375,2023-09-19,1,4.58,4.62,4.66,4.47,1308,1248,-581,15.19%,"15:15 ET"
SPY,443.24,Put,443,2023-10-06,18,3.99,4,4,3.99,4858,3196,-567,11.79%,"15:17 ET"
SPXS,14.24,Call,15,2024-01-19,123,1.08,1.09,1.09,1.09,656,6342,-552,39.65%,"14:58 ET"
URA,26.81,Call,24,2023-10-20,32,3.1,3.15,3.2,3.05,2340,10873,-516,37.96%,"14:44 ET"
SPY,443.24,Put,441,2023-10-20,32,4.62,4.63,4.63,4.62,13964,4546,-498,12.33%,"15:18 ET"
SPY,443.24,Put,447,2023-09-18,0,3.4,3.47,3.54,3.45,3888,8013,-496,10.72%,"15:18 ET"
SPY,443.24,Put,443,2023-10-27,39,5.86,5.87,5.87,5.86,857,952,-476,12.05%,"15:13 ET"
SPY,443.24,Put,442,2023-09-26,8,2.19,2.2,2.21,2.2,1989,1885,-473,11.68%,"15:18 ET"
SLV,21.28,Call,22,2023-09-29,11,0.12,0.13,0.13,0.12,6041,6534,-458,24.34%,"15:14 ET"
SPY,443.24,Put,437,2023-09-22,4,0.58,0.59,0.59,0.59,10393,16101,-458,14.84%,"15:18 ET"
QQQ,370.1,Put,362,2023-10-20,32,4.08,4.09,4.1,4.14,794,21202,-449,18.74%,"15:13 ET"
SPY,443.24,Call,456,2023-10-20,32,1.87,1.88,1.88,1.9,1395,10312,-446,10.73%,"15:15 ET"
SPY,443.24,Put,438,2023-11-17,60,5.91,5.92,5.92,5.55,625,6473,-423,13.36%,"12:03 ET"
SPY,443.24,Put,434,2023-10-20,32,2.91,2.92,2.92,2.88,3158,11469,-420,13.76%,"15:16 ET"
SPY,443.24,Put,448,2023-09-29,11,5.69,5.72,5.74,5.68,559,6659,-417,10.75%,"15:11 ET"
SPY,443.24,Put,440,2023-10-06,18,3,3.01,3.02,2.98,1191,10290,-412,12.48%,"15:09 ET"
QQQ,370.1,Put,376,2023-09-22,4,6.19,6.25,6.3,6.19,725,4079,-408,16.99%,"15:10 ET"
QQQ,370.1,Put,355,2023-09-29,11,0.77,0.78,0.78,0.77,584,10357,-405,21.30%,"15:16 ET"
SPY,443.24,Call,477,2023-12-15,88,1.46,1.46,1.47,1.53,919,6126,-375,10.82%,"14:26 ET"
SPY,443.24,Put,445,2023-10-13,25,5.49,5.5,5.51,5.5,1458,2337,-364,11.45%,"15:06 ET"
SPY,443.24,Put,465,2023-09-29,11,21.35,21.47,21.59,21.41,1407,1007,-362,17.85%,"14:59 ET"
SQQQ,18.84,Call,17,2024-01-19,123,3.1,3.15,3.2,3.2,2015,3929,-357,48.10%,"14:57 ET"
QQQ,370.1,Put,365,2023-09-29,11,2.36,2.37,2.38,2.4,3483,14672,-344,18.69%,"15:12 ET"
QQQ,370.1,Call,366,2023-09-18,0,4.41,4.45,4.48,4.4,618,126,-340,7.45%,"15:18 ET"
SPY,443.24,Call,466,2023-11-17,60,1.82,1.83,1.83,1.83,624,2426,-336,10.90%,"14:58 ET"
SPY,443.24,Put,443,2023-09-29,11,3.17,3.18,3.18,3.19,5863,12035,-336,11.94%,"15:18 ET"
SPY,443.24,Put,455,2023-09-22,4,11.35,11.47,11.58,11.53,702,448,-334,14.93%,"14:59 ET"
IWM,182.56,Call,186,2023-09-20,2,0.14,0.15,0.15,0.14,991,858,-327,18.91%,"15:18 ET"
GDX,29.66,Call,30,2023-09-29,11,0.39,0.4,0.4,0.4,598,1822,-323,25.41%,"15:14 ET"
SPY,443.24,Put,423,2023-10-20,32,1.47,1.48,1.48,1.45,683,27507,-319,16.02%,"14:54 ET"
SPY,443.24,Put,444,2023-10-20,32,5.66,5.67,5.68,5.61,3173,10886,-319,11.74%,"15:16 ET"
IWM,182.56,Put,190,2023-09-29,11,7.82,7.85,7.87,7.78,552,7660,-315,24.70%,"15:17 ET"
SPY,443.24,Put,432,2023-09-29,11,0.82,0.83,0.83,0.8,1138,8476,-306,14.85%,"15:16 ET"
UVXY,13.49,Call,14,2023-09-29,11,0.65,0.66,0.67,0.66,1488,3154,-301,95.79%,"15:13 ET"
SQQQ,18.84,Call,21,2023-10-20,32,0.53,0.54,0.54,0.53,721,8293,-300,56.62%,"15:12 ET"
SPY,443.24,Put,445,2023-09-26,8,3.47,3.48,3.49,3.48,2569,1074,-297,10.99%,"15:18 ET"
SPY,443.24,Call,455,2023-10-06,18,0.86,0.87,0.87,0.89,567,2266,-281,10.50%,"15:08 ET"
SPY,443.24,Put,445,2023-12-15,88,10.05,10.06,10.07,10.04,960,10650,-274,12.95%,"15:10 ET"
TQQQ,39.67,Call,44,2023-09-29,11,0.15,0.16,0.16,0.16,1331,2670,-268,45.13%,"15:12 ET"
QQQ,370.1,Call,367,2023-09-18,0,3.45,3.47,3.48,3.59,1985,174,-268,5.63%,"15:16 ET"
SPY,443.24,Call,465,2023-11-17,60,2.02,2.03,2.03,2.04,909,24728,-256,10.95%,"15:12 ET"
EWZ,32.29,Call,32,2023-09-29,11,0.77,0.78,0.79,0.9,725,15349,-249,27.64%,"12:41 ET"
SPY,443.24,Call,447,2023-10-06,18,3.53,3.54,3.54,3.53,1369,2410,-245,11.89%,"15:06 ET"
SPY,443.24,Put,415,2023-09-29,11,0.19,0.2,0.2,0.2,597,17582,-243,21.13%,"15:17 ET"
QQQ,370.1,Call,380,2023-12-15,88,10.86,10.88,10.9,10.7,751,24024,-241,18.03%,"14:55 ET"
QQQ,370.1,Call,390,2023-11-17,60,3.91,3.92,3.93,3.93,5577,28990,-238,16.39%,"15:17 ET"
SLV,21.28,Call,21,2023-10-20,32,0.76,0.77,0.77,0.76,954,42263,-231,22.02%,"15:08 ET"
TNA,31.49,Call,33.5,2023-09-22,4,0.12,0.13,0.13,0.12,772,1827,-224,50.11%,"14:37 ET"
SPY,443.24,Put,448,2023-12-15,88,11.24,11.25,11.26,11.34,636,10122,-222,12.54%,"14:57 ET"
SPY,443.24,Put,410,2023-12-15,88,3.13,3.14,3.14,3.12,1115,48327,-221,18.05%,"15:16 ET"
SPY,443.24,Call,452,2023-10-20,32,3.17,3.18,3.19,3.21,1381,7463,-220,11.25%,"15:08 ET"
SPY,443.24,Put,429,2023-09-29,11,0.58,0.59,0.59,0.59,3376,9037,-220,15.76%,"15:00 ET"
SPY,443.24,Put,445,2023-09-27,9,3.66,3.67,3.67,3.64,637,275,-217,11.12%,"15:17 ET"
SPY,443.24,Call,445,2023-09-25,7,2.25,2.26,2.26,2.29,3746,1666,-217,11.31%,"15:17 ET"
UVXY,13.49,Put,14,2023-09-22,4,0.93,0.95,0.96,0.96,1288,5637,-210,111.66%,"15:03 ET"
SPY,443.24,Call,455,2023-10-13,25,1.49,1.5,1.5,1.51,802,4054,-204,10.70%,"15:14 ET"
GDX,29.66,Call,32,2023-11-17,60,0.54,0.55,0.55,0.56,690,49576,-200,26.60%,"15:04 ET"
SPY,443.24,Put,436,2023-09-29,11,1.33,1.34,1.34,1.33,770,6204,-199,13.72%,"15:13 ET"
KRE,42.65,Put,38,2023-10-20,32,0.24,0.25,0.25,0.25,907,4621,-196,34.64%,"14:55 ET"
QQQ,370.1,Call,374,2023-10-06,18,4.37,4.38,4.39,4.39,561,778,-189,17.05%,"15:18 ET"
SPY,443.24,Put,420,2023-12-15,88,4.27,4.28,4.28,4.27,3707,35775,-177,16.57%,"15:08 ET"
SLV,21.28,Call,20,2023-09-29,11,1.34,1.35,1.36,1.34,1417,9748,-171,24.89%,"14:30 ET"
SPY,443.24,Put,445,2023-10-20,32,6.07,6.08,6.08,6,8687,48255,-171,11.56%,"15:16 ET"
QQQ,370.1,Put,355,2023-10-20,32,2.66,2.67,2.67,2.65,2530,34322,-167,20.11%,"15:18 ET"
QQQ,370.1,Call,382,2023-11-17,60,6.73,6.75,6.76,6.68,506,879,-158,17.14%,"15:05 ET"
SPY,443.24,Put,442,2023-09-29,11,2.81,2.82,2.82,2.83,2494,21908,-156,12.21%,"15:18 ET"
BOIL,56.4,Call,4,2023-12-15,88,0.3,0.35,0.4,0.3,1123,5173,-150,0.00%,"15:02 ET"
SLV,21.28,Call,21.5,2023-10-06,18,0.35,0.36,0.36,0.36,1750,1357,-149,23.09%,"14:26 ET"
QQQ,370.1,Put,370,2023-09-29,11,4.01,4.02,4.02,3.97,6728,23514,-147,17.39%,"15:15 ET"
IWM,182.56,Put,185,2023-09-29,11,3.6,3.63,3.66,3.54,528,23753,-146,19.70%,"15:09 ET"
SPY,443.24,Call,500,2023-12-15,88,0.21,0.22,0.22,0.21,602,34705,-146,11.04%,"14:40 ET"
QQQ,370.1,Call,370,2023-12-15,88,16.5,16.53,16.55,16.26,6609,50569,-144,19.26%,"14:56 ET"
HYG,74.64,Put,73,2023-12-15,88,0.65,0.7,0.74,0.7,8525,72402,-139,10.79%,"14:54 ET"
SPY,443.24,Put,423,2023-11-17,60,3.08,3.09,3.09,3.06,1166,3292,-138,15.83%,"15:08 ET"
SPY,443.24,Put,432,2023-11-17,60,4.52,4.53,4.53,4.59,959,13216,-135,14.34%,"14:54 ET"
SPY,443.24,Call,440,2023-09-29,11,6.54,6.56,6.58,6.56,1167,13829,-135,13.73%,"15:18 ET"
TLT,93.49,Call,100,2023-11-17,60,0.4,0.41,0.42,0.4,1381,16142,-135,13.97%,"15:16 ET"
SPY,443.24,Put,446,2023-09-25,7,3.83,3.84,3.86,3.92,3175,697,-132,10.63%,"15:02 ET"
QQQ,370.1,Put,375,2023-10-06,18,7.42,7.44,7.46,7.38,647,1721,-131,16.09%,"15:08 ET"
SPY,443.24,Call,462,2023-10-06,18,0.17,0.18,0.18,0.18,564,967,-128,10.16%,"14:39 ET"
QQQ,370.1,Call,398,2023-10-20,32,0.44,0.45,0.45,0.43,784,2395,-128,14.73%,"15:05 ET"
SPY,443.24,Put,470,2023-10-20,32,26.13,26.45,26.76,26.47,1400,451,-126,15.88%,"15:12 ET"
SPY,443.24,Put,433,2023-09-22,4,0.23,0.24,0.24,0.23,3022,8097,-125,15.91%,"15:18 ET"
SLV,21.28,Call,22,2023-12-29,102,0.86,0.87,0.87,0.86,733,5512,-124,22.97%,"14:30 ET"
SPY,443.24,Put,433,2023-10-20,32,2.73,2.74,2.74,2.69,4099,9615,-123,13.97%,"15:10 ET"
IWM,182.56,Put,180,2023-09-29,11,1.21,1.22,1.23,1.2,3091,17404,-116,19.41%,"15:16 ET"
SPY,443.24,Call,457,2023-10-20,32,1.62,1.63,1.63,1.57,1219,5100,-113,10.63%,"14:55 ET"
SPY,443.24,Put,415,2024-01-19,123,5.16,5.18,5.19,5.26,632,17961,-112,17.34%,"14:55 ET"
TLT,93.49,Call,105,2024-01-19,123,0.49,0.5,0.51,0.5,6073,17542,-112,14.87%,"14:51 ET"
KRE,42.65,Put,41,2023-10-20,32,0.72,0.73,0.73,0.73,1854,8782,-108,29.51%,"15:15 ET"
SPY,443.24,Put,385,2023-10-20,32,0.29,0.3,0.3,0.29,1590,72432,-104,25.05%,"14:59 ET"
SPY,443.24,Call,443,2023-10-06,18,5.81,5.81,5.82,5.7,4455,1386,-104,12.87%,"15:03 ET"
SPY,443.24,Put,422,2023-10-13,25,1,1.01,1.01,1,558,2588,-102,16.44%,"15:15 ET"
SPY,443.24,Put,330,2023-11-17,60,0.25,0.26,0.26,0.26,1229,10688,-102,34.01%,"15:18 ET"
SPY,443.24,Put,437,2023-09-21,3,0.38,0.39,0.39,0.37,597,823,-100,14.82%,"15:10 ET"
SPY,443.24,Call,441,2023-10-20,32,9.28,9.29,9.3,9.2,1040,3113,-100,13.34%,"15:02 ET"
VXX,20.55,Call,21.5,2023-09-22,4,0.27,0.28,0.28,0.27,683,1421,-96,74.27%,"15:09 ET"
SPY,443.24,Put,410,2024-03-15,179,6.69,6.78,6.86,6.8,504,15178,-95,18.23%,"14:58 ET"
SPY,443.24,Put,439,2023-10-20,32,4.04,4.05,4.05,4.02,1239,9021,-95,12.74%,"15:14 ET"
UVXY,13.49,Call,13.5,2023-09-29,11,0.8,0.82,0.83,0.82,1046,932,-94,90.71%,"14:56 ET"
SOXL,19.73,Call,20,2024-01-19,123,3.5,3.55,3.6,3.54,500,11124,-90,76.13%,"15:04 ET"
IWM,182.56,Put,179,2023-12-15,88,4.16,4.18,4.2,4.17,2466,2885,-88,18.45%,"14:52 ET"
SPY,443.24,Put,405,2023-12-15,88,2.7,2.71,2.71,2.6,543,29295,-86,18.80%,"13:29 ET"
TLT,93.49,Put,95,2023-10-20,32,2.23,2.25,2.26,2.29,4119,23731,-84,13.82%,"15:00 ET"
SPY,443.24,Put,409,2023-12-15,88,3.04,3.05,3.05,2.93,657,1815,-80,18.20%,"12:18 ET"
LABU,4.31,Put,4,2023-10-13,25,0.15,0.16,0.16,0.16,565,535,-77,70.62%,"15:14 ET"
XLF,34.76,Put,36,2025-01-17,487,2.73,2.76,2.8,2.82,7002,99107,-73,17.94%,"11:00 ET"
SPY,443.24,Put,395,2023-10-27,39,0.53,0.54,0.54,0.52,517,39447,-72,21.62%,"13:14 ET"
EWZ,32.29,Put,30,2023-10-20,32,0.24,0.25,0.26,0.25,3051,22800,-71,27.90%,"15:03 ET"
QQQ,370.1,Put,377,2023-10-13,25,9.35,9.38,9.4,9.41,750,1027,-69,15.91%,"15:18 ET"
QQQ,370.1,Call,376,2023-11-17,60,9.57,9.59,9.6,9.61,940,1278,-64,17.86%,"15:14 ET"
TQQQ,39.67,Call,45,2024-01-19,123,2.79,2.82,2.84,2.88,2249,14178,-64,48.40%,"14:46 ET"
KWEB,27.67,Call,28.5,2023-10-13,25,0.63,0.64,0.65,0.64,633,985,-59,32.87%,"15:17 ET"
UNG,6.95,Call,7,2024-01-19,123,1.19,1.2,1.21,1.21,999,29657,-59,73.26%,"14:40 ET"
SPY,443.24,Put,500,2024-03-15,179,56,56.45,56.89,56.37,600,371,-50,17.08%,"15:12 ET"
QQQ,370.1,Call,379,2023-09-26,8,0.76,0.77,0.78,0.94,531,258,-49,15.37%,"12:33 ET"
SPY,443.24,Call,495,2023-12-15,88,0.29,0.3,0.3,0.3,3553,5032,-49,10.81%,"15:16 ET"
SPY,443.24,Call,449,2023-10-20,32,4.49,4.5,4.5,4.49,1599,7164,-47,11.72%,"15:18 ET"
SPY,443.24,Put,451,2023-09-21,3,7.41,7.48,7.54,7.5,652,795,-45,11.05%,"15:18 ET"
XBI,75.97,Put,78,2023-09-22,4,1.95,1.99,2.03,2.08,1515,2578,-43,23.57%,"14:06 ET"
SPY,443.24,Put,406,2023-10-20,32,0.61,0.62,0.62,0.61,23110,22085,-42,19.75%,"14:54 ET"
UDN,18.5199,Put,18,2024-01-19,123,0.25,0.3,0.35,0.3,534,8128,-40,14.77%,"14:24 ET"
UNG,6.95,Call,5,2023-10-20,32,1.99,2,2.01,2,596,8404,-38,63.10%,"14:52 ET"
SPY,443.24,Put,410,2024-01-19,123,4.54,4.55,4.56,4.42,798,35711,-38,17.98%,"14:35 ET"
QQQ,370.1,Call,366,2023-09-22,4,6.11,6.15,6.18,6.18,749,1621,-37,21.92%,"15:15 ET"
QQQ,370.1,Put,370,2023-10-13,25,5.88,5.89,5.9,5.88,902,2070,-37,17.12%,"15:12 ET"
SPY,443.24,Put,360,2023-12-15,88,0.9,0.91,0.91,0.89,660,31452,-36,26.06%,"14:05 ET"
EEM,39.05,Put,37,2023-10-20,32,0.12,0.13,0.13,0.13,1088,56601,-36,17.17%,"14:56 ET"
KWEB,27.67,Call,28,2023-09-22,4,0.28,0.29,0.3,0.29,1559,4094,-36,37.07%,"14:59 ET"
SPY,443.24,Call,453,2023-10-06,18,1.3,1.31,1.31,1.33,582,639,-33,10.79%,"15:10 ET"
DIA,346.01,Put,350,2023-11-17,60,6.75,6.85,6.95,6.47,833,410,-33,10.80%,"13:54 ET"
SPY,443.24,Put,450,2023-11-17,60,10.41,10.42,10.43,10.35,1358,23318,-28,11.50%,"15:10 ET"
SPY,443.24,Put,380,2023-10-20,32,0.25,0.26,0.26,0.25,815,59529,-27,26.33%,"15:17 ET"
QQQ,370.1,Put,354,2023-10-20,32,2.5,2.51,2.52,2.5,894,28056,-26,20.28%,"14:54 ET"
KRE,42.65,Call,47,2023-10-20,32,0.17,0.18,0.18,0.17,2141,15506,-26,25.24%,"14:53 ET"
SPY,443.24,Call,440,2023-11-17,60,13.92,13.94,13.96,14.02,2299,10631,-25,14.34%,"15:10 ET"
SPY,443.24,Put,365,2023-10-20,32,0.17,0.18,0.18,0.17,5245,24713,-25,30.31%,"14:23 ET"
SPY,443.24,Put,435,2023-12-15,88,7.03,7.04,7.05,6.93,597,28966,-24,14.38%,"14:52 ET"
XOP,149.5,Put,125,2023-12-15,88,1.18,1.19,1.21,1.27,500,4941,-23,32.22%,"13:17 ET"
QQQ,370.1,Call,402,2023-10-20,32,0.24,0.25,0.25,0.24,858,4203,-23,14.54%,"15:18 ET"
QQQ,370.1,Put,371,2023-10-06,18,5.43,5.44,5.45,5.43,1779,522,-23,16.86%,"15:12 ET"
QQQ,370.1,Put,375,2023-10-20,32,8.86,8.91,8.95,8.9,4449,41160,-23,16.34%,"15:08 ET"
