Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
UBER,48,Call,55,2024-06-21,228,4.05,4.1,4.15,4.1,591,7043,-43,40.07%,"15:14 ET"
SBUX,103.89,Call,97.5,2024-01-19,74,7.9,8,8.1,8,692,3850,-43,19.42%,"13:44 ET"
JNJ,151.49,Put,150,2023-12-01,25,1.93,1.98,2.02,1.97,552,304,-42,17.30%,"15:13 ET"
CHK,85.74,Call,90,2023-11-17,11,0.15,0.2,0.25,0.2,2589,9670,-42,23.32%,"15:01 ET"
DIS,83.91,Call,100,2024-01-19,74,0.62,0.63,0.64,0.64,7718,32739,-41,30.77%,"15:05 ET"
AYX,30.1,Call,35,2023-12-15,39,1.7,1.78,1.85,1.8,545,492,-41,87.83%,"15:04 ET"
PLUG,6.24,Put,5,2024-03-15,130,0.62,0.63,0.64,0.64,1766,10179,-40,90.60%,"14:20 ET"
DDOG,79.6,Put,80,2023-11-17,11,5.1,5.18,5.25,5.2,2706,9616,-40,92.46%,"15:15 ET"
SE,44.53,Call,45,2023-11-10,4,0.86,0.88,0.89,0.86,2116,4346,-39,60.46%,"15:13 ET"
COIN,86.7,Call,75,2023-11-17,11,12,12.08,12.15,12,837,9275,-39,69.19%,"15:15 ET"
RIOT,11.07,Call,35,2024-03-15,130,0.35,0.37,0.38,0.35,839,6526,-39,122.17%,"13:16 ET"
AGNC,8.34,Put,7,2024-01-19,74,0.11,0.12,0.13,0.12,921,4623,-39,39.98%,"14:32 ET"
WBD,11.4,Call,15,2025-01-17,438,1.46,1.48,1.5,1.45,614,20441,-38,47.45%,"13:48 ET"
TSLA,219.4,Put,145,2023-11-24,18,0.12,0.13,0.13,0.15,725,252,-38,81.72%,"14:06 ET"
AMD,111.37,Call,107,2023-11-10,4,4.65,4.73,4.8,4.65,785,2061,-38,40.20%,"15:06 ET"
SOFI,7.51,Call,7.5,2023-11-24,18,0.38,0.39,0.4,0.4,578,560,-37,59.23%,"15:15 ET"
QCOM,119.66,Put,120,2024-01-19,74,5.45,5.5,5.55,5.6,665,6654,-37,26.28%,"15:07 ET"
RBLX,33.74,Call,32.5,2023-11-17,11,3.3,3.35,3.4,3.4,770,19248,-36,119.61%,"14:59 ET"
TSLA,219.4,Put,225,2023-11-17,11,10.6,10.65,10.7,10.65,3629,7770,-36,47.65%,"15:14 ET"
NIO,7.93,Call,8,2023-12-01,25,0.55,0.56,0.56,0.56,515,2737,-35,69.68%,"15:13 ET"
PENN,23.28,Call,25,2024-01-19,74,1.33,1.34,1.35,1.23,579,13044,-34,46.80%,"14:49 ET"
RIOT,11.07,Call,10,2024-01-19,74,2.47,2.51,2.54,2.54,698,18320,-34,102.20%,"15:14 ET"
TGT,111.13,Call,160,2025-01-17,438,3.4,3.45,3.5,3.75,902,825,-34,31.02%,"10:06 ET"
VALE,14.62,Call,13,2023-12-15,39,1.7,1.72,1.74,1.69,20045,30652,-34,31.82%,"13:29 ET"
META,314.97,Call,320,2024-02-16,102,24.55,24.63,24.7,24.82,580,5805,-33,36.79%,"14:42 ET"
TSLA,219.4,Call,290,2023-12-15,39,0.63,0.64,0.65,0.62,666,4863,-33,48.24%,"15:06 ET"
AAL,11.64,Call,14,2024-03-15,130,0.4,0.42,0.43,0.42,757,2145,-33,40.74%,"13:40 ET"
GM,29.11,Call,32,2023-12-15,39,0.33,0.34,0.35,0.35,925,4292,-33,32.19%,"15:14 ET"
DIS,83.91,Call,90,2024-06-21,228,6.55,6.6,6.65,6.65,1445,9431,-33,33.98%,"14:43 ET"
PFE,31.14,Call,31,2023-12-15,39,1.04,1.05,1.06,1.04,603,4514,-32,23.54%,"15:13 ET"
SPHR,32.73,Put,30,2023-11-17,11,0.95,1.03,1.1,1.31,766,3631,-32,99.78%,"14:12 ET"
AMZN,139.21,Call,152.5,2023-12-01,25,0.31,0.32,0.32,0.3,1569,1860,-32,23.26%,"14:33 ET"
AI,27.21,Call,25,2024-01-19,74,4.55,4.6,4.65,4.58,1711,7509,-32,72.64%,"15:15 ET"
DKNG,34.88,Call,36,2024-01-19,74,2.33,2.36,2.39,2.4,2634,2134,-32,45.88%,"14:45 ET"
MSFT,355.3,Put,335,2023-12-01,25,1.58,1.6,1.61,1.6,636,573,-31,23.08%,"15:10 ET"
C,42.08,Call,42,2023-12-15,39,1.49,1.5,1.5,1.49,763,15028,-31,26.73%,"15:16 ET"
MARA,9.3,Put,8,2023-12-15,39,0.71,0.72,0.73,0.75,1299,5226,-31,113.22%,"13:59 ET"
HIMS,6.26,Call,6,2024-01-19,74,0.9,0.95,1,0.94,500,372,-30,70.80%,"15:07 ET"
CRWD,186.49,Call,190,2023-11-17,11,3.2,3.28,3.35,3.3,580,2240,-30,38.81%,"15:08 ET"
SNOW,144.34,Call,147,2023-11-10,4,2.8,2.84,2.88,2.75,772,327,-30,65.61%,"15:10 ET"
ADMA,3.61,Call,5,2024-05-17,193,0.2,0.28,0.35,0.35,1000,342,-30,68.86%,"10:07 ET"
SNOW,144.34,Call,150,2023-11-17,11,3,3.05,3.1,3.05,1230,1151,-30,52.27%,"15:15 ET"
MSFT,355.3,Call,365,2023-12-15,39,5.6,5.63,5.65,5.6,3852,12388,-30,18.81%,"15:15 ET"
PYPL,54.63,Call,55,2023-11-10,4,0.59,0.6,0.6,0.6,3964,2716,-30,36.02%,"15:15 ET"
PYPL,54.63,Call,95,2025-01-17,438,1.67,1.69,1.71,1.69,623,3709,-29,38.21%,"13:47 ET"
SEDG,71.41,Call,70,2023-11-10,4,2.75,2.83,2.9,2.75,624,182,-29,73.20%,"15:14 ET"
SYK,275.44,Put,270,2023-11-17,11,1.85,1.95,2.05,1.85,731,758,-29,24.71%,"14:43 ET"
CLX,128.93,Call,125,2023-11-10,4,4.8,5.1,5.4,4.2,999,1882,-29,37.73%,"12:47 ET"
RIVN,17.14,Call,27.5,2023-12-15,39,0.08,0.08,0.09,0.1,1007,7698,-29,80.63%,"14:33 ET"
VRM,1.045,Call,1.5,2024-01-19,74,0.08,0.09,0.1,0.1,605,4619,-28,122.46%,"12:27 ET"
C,42.08,Call,35,2023-12-15,39,7.35,7.4,7.45,7.14,5500,157,-28,48.47%,"13:11 ET"
MSFT,355.3,Call,405,2024-01-19,74,1,1.02,1.03,1,1976,2189,-27,18.28%,"14:42 ET"
AMZN,139.21,Call,155,2024-06-21,228,9.45,9.52,9.6,9.55,521,7905,-26,31.11%,"15:12 ET"
JD,27.12,Call,32.5,2023-12-15,39,0.28,0.29,0.3,0.29,546,16058,-26,48.55%,"14:54 ET"
AFRM,21.8,Call,22,2023-11-10,4,1.62,1.64,1.65,1.63,846,566,-26,189.22%,"15:15 ET"
EBAY,40.22,Put,38,2023-11-10,4,0.5,0.52,0.54,0.55,930,313,-26,83.45%,"14:16 ET"
SNOW,144.34,Call,146,2023-11-10,4,3.2,3.25,3.3,3.25,2827,757,-26,65.70%,"15:15 ET"
PLTR,18.5,Call,15,2023-12-15,39,3.7,3.73,3.75,3.8,506,5523,-25,58.28%,"15:13 ET"
SEDG,71.41,Put,110,2023-11-17,11,38.4,38.9,39.4,38.8,527,163,-25,157.87%,"15:02 ET"
CRSR,12.94,Call,12.5,2024-01-19,74,1.3,1.35,1.4,1.25,664,220,-25,45.33%,"13:25 ET"
UBER,48,Call,40,2023-11-10,4,8,8.05,8.1,8,736,215,-25,104.98%,"14:56 ET"
PANW,236.47,Call,280,2023-11-17,11,0.57,0.59,0.61,0.62,1016,1491,-25,60.95%,"14:20 ET"
AAPL,178.98,Call,180,2024-02-16,102,9.15,9.2,9.25,9.11,1725,5652,-25,22.12%,"15:07 ET"
AMD,111.37,Put,120,2024-01-19,74,12.65,12.7,12.75,13.05,667,9706,-24,39.76%,"14:18 ET"
MLCO,8.91,Call,9,2023-11-17,11,0.45,0.48,0.5,0.5,936,4247,-24,83.67%,"15:04 ET"
NVDA,456.66,Call,500,2024-01-19,74,22.25,22.33,22.4,22.34,1110,21261,-24,45.33%,"15:14 ET"
T,15.73,Call,16,2023-12-15,39,0.31,0.32,0.33,0.32,2587,10746,-24,21.71%,"14:21 ET"
MS,75.75,Put,90,2024-01-19,74,14.25,14.3,14.35,14.2,4846,2185,-23,21.92%,"15:04 ET"
NEE,59.22,Put,50,2023-12-15,39,0.15,0.18,0.2,0.19,5008,22926,-23,35.84%,"14:25 ET"
F,10.3,Put,11,2023-12-15,39,0.81,0.83,0.85,0.81,7820,37670,-23,23.01%,"14:59 ET"
NVDA,456.66,Call,520,2023-11-17,11,0.45,0.46,0.47,0.46,624,3267,-23,40.96%,"15:07 ET"
CHWY,20.73,Put,20.5,2023-11-10,4,0.42,0.43,0.44,0.41,649,215,-23,59.46%,"15:14 ET"
BA,192.65,Put,182.5,2023-11-10,4,0.16,0.17,0.18,0.16,661,386,-23,33.60%,"14:56 ET"
NVDA,456.66,Call,560,2023-12-15,39,3.9,3.95,4,3.8,607,928,-22,48.52%,"14:35 ET"
X,34.49,Call,34,2023-11-17,11,0.91,0.94,0.96,0.93,787,10803,-22,26.91%,"15:12 ET"
AMD,111.37,Put,100,2025-06-20,592,15.6,15.7,15.8,15.6,1008,3031,-22,45.90%,"10:02 ET"
RIVN,17.14,Call,17.5,2023-12-15,39,1.55,1.56,1.57,1.56,1122,6927,-22,75.97%,"15:06 ET"
GE,111.57,Call,115,2024-01-19,74,3.75,3.8,3.85,3.75,1138,4046,-22,23.82%,"15:09 ET"
COP,118.87,Call,120,2023-12-15,39,3.3,3.38,3.45,3.22,1163,1403,-22,24.23%,"14:15 ET"
SGEN,214.1,Call,220,2024-01-19,74,5.4,5.45,5.5,5.45,2409,8269,-22,18.12%,"14:24 ET"
UBER,48,Call,55,2024-01-19,74,1.12,1.13,1.14,1.12,2235,16323,-21,37.15%,"15:15 ET"
TSLA,219.4,Call,200,2023-12-15,39,25.45,25.55,25.65,25.2,506,11828,-21,48.74%,"14:59 ET"
RIVN,17.14,Call,17.5,2023-11-24,18,1.19,1.21,1.23,1.24,525,366,-20,90.30%,"15:13 ET"
COST,570.21,Call,600,2023-11-17,11,0.3,0.33,0.36,0.34,538,1453,-20,17.21%,"15:01 ET"
WW,7.29,Call,7.5,2025-01-17,438,2.65,2.75,2.85,2.55,600,593,-20,103.73%,"10:00 ET"
SHEL,66.98,Call,70,2024-01-19,74,1.15,1.2,1.25,1.2,610,14567,-20,19.12%,"13:40 ET"
CERE,24.92,Call,25,2024-01-19,74,1.9,1.97,2.05,1.95,732,1523,-20,43.27%,"14:19 ET"
CPNG,16.65,Call,20,2024-01-19,74,0.26,0.28,0.29,0.3,786,14682,-20,39.18%,"13:47 ET"
DDOG,79.6,Call,80,2023-11-10,4,4.65,4.7,4.75,4.68,1537,352,-20,144.35%,"15:15 ET"
PLTR,18.5,Call,18,2024-03-15,130,2.98,2.99,3,2.94,1631,3363,-20,60.50%,"14:58 ET"
VZ,35.67,Call,33,2023-11-17,11,2.73,2.76,2.8,2.75,2023,12187,-20,34.65%,"15:12 ET"
RIOT,11.07,Call,22,2024-04-19,165,0.97,0.98,0.99,0.98,2086,1632,-20,105.18%,"14:50 ET"
PYPL,54.63,Put,27.5,2024-06-21,228,0.22,0.23,0.24,0.23,2240,267,-20,50.99%,"14:49 ET"
MS,75.75,Put,75,2023-12-15,39,1.69,1.69,1.7,1.7,4167,12828,-20,20.96%,"15:14 ET"
BA,192.65,Put,175,2024-01-19,74,3.05,3.1,3.15,3.1,2132,6152,-19,29.28%,"15:14 ET"
U,25.83,Call,30,2023-11-17,11,0.62,0.63,0.64,0.65,3854,4607,-19,110.03%,"14:59 ET"
WMT,164.75,Put,145,2023-11-17,11,0.11,0.12,0.13,0.12,545,3263,-19,39.44%,"14:02 ET"
X,34.49,Call,36,2023-12-15,39,0.63,0.66,0.69,0.64,567,1878,-19,26.04%,"14:56 ET"
COST,570.21,Put,530,2023-11-17,11,0.35,0.38,0.4,0.39,691,1817,-19,24.52%,"14:38 ET"
SEDG,71.41,Put,140,2024-03-15,130,68.4,68.9,69.4,68.9,737,942,-19,80.09%,"15:13 ET"
MRNA,72.14,Call,73,2023-11-10,4,1.37,1.4,1.42,1.48,852,192,-19,63.00%,"15:03 ET"
LOVE,16.89,Call,17.5,2023-11-17,11,0.45,0.5,0.55,0.5,1067,2527,-19,64.24%,"14:46 ET"
C,42.08,Call,55,2025-01-17,438,1.42,1.43,1.44,1.38,636,32101,-18,27.53%,"13:53 ET"
RTX,82.42,Call,85,2024-01-19,74,1.75,1.77,1.79,1.78,790,9980,-18,18.06%,"15:14 ET"
UBER,48,Put,45,2024-01-19,74,1.91,1.92,1.93,1.92,3485,15881,-18,40.46%,"15:12 ET"
AMZN,139.21,Call,135,2023-12-15,39,7.95,7.98,8,8.05,3518,37432,-18,27.70%,"15:13 ET"
PARA,12.66,Put,12.5,2023-11-17,11,0.35,0.36,0.36,0.38,2642,4850,-17,47.34%,"14:34 ET"
YETI,42.27,Put,40,2023-11-10,4,1.2,1.28,1.35,1.31,3325,339,-17,137.94%,"15:15 ET"
LMND,16.4,Call,25,2024-01-19,74,0.25,0.3,0.35,0.35,516,1736,-17,73.95%,"11:06 ET"
DDOG,79.6,Call,95,2023-11-10,4,0.62,0.64,0.66,0.64,1227,322,-17,135.26%,"15:15 ET"
SCCO,74.39,Call,70,2023-11-17,11,4.5,4.6,4.7,4.47,1945,205,-17,17.06%,"14:57 ET"
DKNG,34.88,Call,40,2023-12-15,39,0.45,0.46,0.48,0.48,502,1482,-16,44.97%,"14:55 ET"
GOOGL,130,Put,130,2023-11-17,11,1.84,1.85,1.86,1.86,674,22640,-16,21.44%,"15:12 ET"
HLF,13.71,Call,15,2023-12-15,39,0.5,0.55,0.6,0.65,1002,129,-16,56.12%,"12:26 ET"
META,314.97,Put,280,2023-12-01,25,1.01,1.03,1.05,1.07,1059,442,-16,34.15%,"14:40 ET"
RIVN,17.14,Put,13.5,2023-11-10,4,0.12,0.13,0.13,0.13,1091,847,-16,175.67%,"15:13 ET"
FTNT,49.99,Put,45,2024-03-15,130,2.1,2.15,2.2,2.15,1542,297,-16,38.54%,"15:05 ET"
MS,75.75,Put,92.5,2024-01-19,74,16.75,16.8,16.85,16.7,3330,1014,-16,24.86%,"15:04 ET"
APLS,45.74,Call,50,2024-01-19,74,4.8,4.95,5.1,4.3,5097,3581,-16,78.03%,"13:50 ET"
AMZN,139.21,Call,140,2024-01-19,74,7.2,7.25,7.3,7.25,2491,39232,-15,27.07%,"15:05 ET"
MAR,190.61,Put,170,2023-11-17,11,0.15,0.18,0.2,0.18,8426,8732,-15,37.28%,"14:07 ET"
CMCSA,42.46,Call,42.5,2023-11-17,11,0.59,0.61,0.62,0.5,642,1351,-15,20.09%,"10:58 ET"
AAPL,178.98,Call,185,2024-03-15,130,8,8.03,8.05,8,705,7890,-15,21.45%,"15:12 ET"
OPEN,2.01,Call,2,2024-01-19,74,0.34,0.37,0.39,0.35,783,8265,-15,88.93%,"14:48 ET"
CPNG,16.65,Call,20,2024-05-17,193,0.97,0.99,1.01,1,1010,1074,-15,40.60%,"13:10 ET"
BA,192.65,Call,215,2023-11-17,11,0.07,0.1,0.12,0.11,549,2964,-14,31.94%,"15:07 ET"
AMZN,139.21,Put,140,2023-11-24,18,3,3.03,3.05,3.07,597,166,-14,23.34%,"14:45 ET"
PYPL,54.63,Call,55,2023-11-24,18,1.28,1.29,1.3,1.38,617,591,-14,30.41%,"15:01 ET"
LCID,4.3,Call,3.5,2023-11-10,4,0.8,0.83,0.85,0.8,737,4806,-14,96.01%,"14:18 ET"
SAVA,21.95,Call,20,2023-11-17,11,2.64,2.72,2.8,2.75,790,2532,-14,105.74%,"15:15 ET"
FTNT,49.99,Put,58,2023-11-17,11,8.3,8.45,8.6,8.5,1000,806,-14,51.39%,"14:59 ET"
CHWY,20.73,Put,17.5,2023-12-15,39,0.66,0.67,0.68,0.66,1064,4540,-14,74.86%,"15:04 ET"
PLTR,18.5,Call,30,2025-01-17,438,2.31,2.33,2.35,2.33,1244,16506,-14,60.70%,"15:15 ET"
SQ,49.59,Call,70,2024-06-21,228,2.7,2.72,2.74,2.7,1320,4651,-14,49.94%,"15:03 ET"
AAPL,178.98,Call,175,2023-11-24,18,5.85,5.9,5.95,5.8,1433,3641,-14,19.28%,"15:08 ET"
FCX,35.4,Put,33,2023-11-17,11,0.13,0.14,0.15,0.14,2974,6004,-13,36.92%,"14:40 ET"
GOOGL,130,Call,135,2023-12-15,39,1.9,1.91,1.92,1.91,5018,19364,-13,21.17%,"15:15 ET"
ABNB,117.68,Call,120,2024-01-19,74,7.25,7.3,7.35,7.46,592,2789,-13,37.11%,"14:44 ET"
DDOG,79.6,Call,79,2023-11-10,4,5.1,5.18,5.25,5.3,641,142,-13,144.87%,"15:13 ET"
DIS,83.91,Call,85,2023-12-15,39,3.25,3.3,3.35,3.34,703,10462,-13,34.72%,"15:05 ET"
PLTR,18.5,Put,11,2024-03-15,130,0.24,0.25,0.25,0.27,705,16493,-13,67.74%,"12:57 ET"
AFRM,21.8,Call,27.5,2024-04-19,165,3.1,3.15,3.2,2.97,706,306,-13,82.47%,"10:23 ET"
OXY,61.97,Put,62.5,2024-01-19,74,3.3,3.33,3.35,3.31,804,8809,-13,29.08%,"14:40 ET"
KO,57.01,Call,57.5,2024-01-19,74,1.34,1.36,1.37,1.37,943,10258,-13,14.28%,"15:08 ET"
AAPL,178.98,Put,190,2023-11-17,11,10.8,10.9,11,10.9,1449,14408,-13,24.03%,"15:03 ET"
OMI,19.41,Call,20,2023-11-17,11,0.3,0.35,0.4,0.35,1501,187,-13,46.23%,"13:35 ET"
MRNA,72.14,Put,95,2023-11-17,11,23,23.13,23.25,22.7,1621,600,-13,87.26%,"15:04 ET"
GM,29.11,Put,40,2024-01-19,74,10.85,10.9,10.95,10.85,1642,3672,-13,48.27%,"15:03 ET"
NU,8.31,Call,8.5,2023-11-24,18,0.26,0.27,0.27,0.28,597,1530,-12,45.14%,"14:48 ET"
BAC,28.31,Put,29,2024-02-16,102,1.83,1.84,1.84,1.82,724,4701,-12,25.60%,"15:10 ET"
TJX,90.86,Call,95,2023-12-15,39,1.07,1.09,1.11,1.09,749,1481,-12,20.54%,"15:12 ET"
TXN,147.21,Put,175,2024-01-19,74,27.65,27.85,28.05,27.6,773,224,-12,23.75%,"15:11 ET"
BMY,52.71,Call,55,2024-06-21,228,3.05,3.1,3.15,3.1,1003,356,-12,23.56%,"15:14 ET"
SOFI,7.51,Call,7,2023-11-17,11,0.64,0.65,0.66,0.65,1186,7451,-12,67.52%,"15:05 ET"
XOM,106.09,Put,115,2024-01-19,74,10.4,10.48,10.55,9.75,1222,9216,-12,25.55%,"12:28 ET"
HAS,45.82,Put,52.5,2024-01-19,74,6.8,6.9,7,6.8,2001,8102,-12,20.18%,"13:35 ET"
PYPL,54.63,Call,60,2024-01-19,74,1.32,1.33,1.34,1.34,2381,10348,-12,31.34%,"15:14 ET"
SE,44.53,Call,45,2024-06-21,228,9.65,9.7,9.75,9.33,2972,8088,-12,67.52%,"13:23 ET"
MSFT,355.3,Call,367.5,2023-11-10,4,0.26,0.27,0.27,0.26,4782,721,-11,21.06%,"15:04 ET"
TXN,147.21,Put,180,2024-01-19,74,32.65,32.78,32.9,32.6,540,131,-11,27.99%,"15:11 ET"
SNOW,144.34,Put,135,2023-11-17,11,1.78,1.81,1.84,1.78,695,4230,-11,54.09%,"15:13 ET"
GFI,13.79,Put,13,2023-11-17,11,0.1,0.13,0.15,0.14,744,488,-11,47.31%,"11:19 ET"
PLTR,18.5,Call,20,2023-12-01,25,0.43,0.44,0.44,0.43,791,1336,-11,50.41%,"15:10 ET"
PLAY,35.84,Put,35,2023-11-17,11,0.55,0.6,0.65,0.57,1250,2167,-11,37.43%,"14:51 ET"
VLY,8.32,Call,9,2024-01-19,74,0.3,0.35,0.4,0.4,500,6036,-10,44.11%,"10:04 ET"
JNJ,151.49,Call,175,2024-01-19,74,0.07,0.09,0.11,0.1,681,10701,-10,15.61%,"15:13 ET"
TGT,111.13,Call,113,2023-11-10,4,0.77,0.79,0.81,0.84,721,781,-10,30.74%,"15:14 ET"
DAL,32.74,Put,29,2023-12-15,39,0.3,0.31,0.32,0.32,747,1449,-10,38.37%,"14:53 ET"
LLY,594.72,Put,590,2023-11-10,4,4.8,4.9,5,5,929,134,-10,33.49%,"15:14 ET"
DASH,88.8,Put,75,2023-12-15,39,0.68,0.7,0.72,0.72,951,776,-10,45.14%,"14:51 ET"
OPEN,2.01,Call,1,2025-01-17,438,1.28,1.32,1.36,1.25,1525,3137,-10,105.82%,"10:34 ET"
SLVM,45.13,Put,39.7,2023-11-17,11,0.25,0.3,0.35,0.25,1604,154,-10,60.48%,"12:35 ET"
AAPL,178.98,Put,180,2023-12-01,25,3.6,3.63,3.65,3.7,1729,664,-10,18.64%,"15:03 ET"
RIG,6.68,Put,6,2023-12-15,39,0.16,0.17,0.17,0.16,2113,871,-10,47.62%,"14:54 ET"
JPM,144.04,Call,160,2023-12-15,39,0.13,0.14,0.14,0.13,503,17566,-9,17.70%,"15:01 ET"
AEP,79.49,Put,77.5,2023-11-17,11,0.4,0.45,0.5,0.5,514,1730,-9,25.62%,"13:59 ET"
LLY,594.72,Call,610,2023-11-17,11,9.25,9.4,9.55,9.29,593,1985,-9,34.44%,"15:14 ET"
DDOG,79.6,Put,65,2023-12-15,39,1.31,1.34,1.36,1.34,630,479,-9,65.64%,"15:12 ET"
DG,120.06,Call,125,2023-11-17,11,1.15,1.23,1.3,1.22,639,1694,-9,35.22%,"15:12 ET"
ABNB,117.68,Call,140,2023-12-15,39,0.44,0.45,0.47,0.48,654,1334,-9,35.10%,"14:54 ET"
DIS,83.91,Put,75,2023-12-15,39,0.74,0.75,0.75,0.75,681,6583,-9,34.80%,"15:06 ET"
TSLA,219.4,Put,210,2023-12-01,25,6.5,6.53,6.55,6.5,690,2645,-9,47.30%,"15:14 ET"
DASH,88.8,Call,100,2025-01-17,438,15.35,15.58,15.8,15.4,703,651,-9,45.39%,"14:30 ET"
PINS,30.78,Call,30,2023-12-22,46,1.93,1.96,1.99,1.92,1001,2022,-9,35.10%,"11:33 ET"
PCT,4.17,Put,6,2023-11-17,11,1.8,1.88,1.95,1.9,509,1243,-8,226.27%,"14:12 ET"
CVNA,33.5,Call,35,2023-11-24,18,1.7,1.73,1.76,1.73,597,112,-8,84.49%,"15:15 ET"
GE,111.57,Call,110,2023-11-17,11,2.86,2.9,2.93,2.87,740,7308,-8,25.27%,"15:10 ET"
AXP,152.72,Put,140,2024-01-19,74,1.73,1.76,1.78,1.84,748,5508,-8,24.68%,"13:01 ET"
DDOG,79.6,Call,88,2023-11-17,11,2.02,2.05,2.09,2.07,891,167,-8,89.02%,"15:10 ET"
MS,75.75,Put,65,2025-01-17,438,4.05,4.1,4.15,4.1,1001,4142,-8,28.90%,"13:28 ET"
NOVA,10.02,Put,8,2023-12-15,39,0.4,0.45,0.5,0.4,1002,883,-8,98.52%,"10:25 ET"
U,25.83,Call,36,2023-11-17,11,0.11,0.12,0.13,0.12,1447,1967,-8,115.93%,"14:20 ET"
AMZN,139.21,Call,142.5,2024-01-19,74,5.9,5.95,6,5.95,1663,12524,-8,26.52%,"15:15 ET"
SLG,34.34,Put,32.5,2023-11-17,11,0.6,0.65,0.7,0.7,2076,3116,-8,63.43%,"14:04 ET"
DBX,25.7,Put,25,2024-01-19,74,0.75,0.78,0.8,0.75,2367,2013,-8,24.98%,"14:58 ET"
X,34.49,Call,33,2023-11-17,11,1.62,1.71,1.79,1.73,4616,17586,-8,31.52%,"13:33 ET"
BMY,52.71,Put,57.5,2023-11-17,11,4.6,4.65,4.7,4.61,5000,10584,-8,30.56%,"15:05 ET"
MSFT,355.3,Put,260,2024-02-16,102,0.93,0.95,0.96,0.97,2035,4031,-7,35.51%,"13:40 ET"
SLG,34.34,Put,35,2023-11-17,11,1.6,1.65,1.7,1.65,2753,9122,-7,56.10%,"14:08 ET"
PFE,31.14,Put,27,2024-01-19,74,0.29,0.3,0.3,0.3,3038,397,-7,30.56%,"13:17 ET"
RIVN,17.14,Put,16,2023-11-17,11,0.82,0.83,0.84,0.84,15119,5681,-7,116.06%,"15:15 ET"
NVDA,456.66,Put,400,2024-03-15,130,23.7,23.8,23.9,24,547,2886,-7,48.63%,"15:05 ET"
C,42.08,Put,38,2023-12-15,39,0.24,0.25,0.25,0.24,580,18409,-7,27.84%,"15:03 ET"
NFLX,433.71,Call,430,2023-11-17,11,9.85,9.98,10.1,10,627,2319,-7,27.74%,"15:09 ET"
MARA,9.3,Call,34,2024-03-15,130,0.25,0.27,0.28,0.27,980,23158,-7,130.61%,"13:30 ET"
VMW,149.75,Put,120,2024-01-19,74,2.9,2.95,3,2.9,1302,12392,-7,53.05%,"15:08 ET"
CAT,238.07,Call,270,2024-02-16,102,3.5,3.58,3.65,3.5,504,290,-6,25.59%,"15:04 ET"
SEDG,71.41,Put,71,2023-11-10,4,2.05,2.1,2.15,1.95,506,135,-6,72.45%,"15:12 ET"
NVDA,456.66,Call,435,2024-05-17,193,77.95,78.7,79.45,77.2,514,516,-6,47.90%,"14:40 ET"
TSM,92.24,Call,100,2024-01-19,74,1.88,1.89,1.9,1.88,525,19899,-6,26.73%,"15:12 ET"
AMZN,139.21,Put,95,2024-02-16,102,0.45,0.46,0.46,0.46,551,2781,-6,43.80%,"14:47 ET"
AAPL,178.98,Call,200,2024-02-16,102,1.73,1.74,1.75,1.72,653,5723,-6,19.09%,"15:11 ET"
EBAY,40.22,Put,36.5,2023-11-10,4,0.23,0.25,0.26,0.25,666,157,-6,86.96%,"15:12 ET"
PYPL,54.63,Call,77.5,2024-01-19,74,0.11,0.11,0.12,0.12,716,5252,-6,39.47%,"15:14 ET"
EPD,26.57,Put,26,2023-12-15,39,0.18,0.19,0.2,0.19,861,1650,-6,11.39%,"14:03 ET"
MCD,268.42,Put,260,2023-12-15,39,2.45,2.49,2.52,2.53,879,973,-6,17.63%,"15:06 ET"
UBER,48,Put,30,2024-01-19,74,0.11,0.12,0.13,0.12,956,30502,-6,57.43%,"15:02 ET"
AMZN,139.21,Put,117,2023-12-01,25,0.14,0.15,0.15,0.15,1051,220,-6,36.71%,"10:19 ET"
ARM,52.91,Put,49,2023-11-10,4,0.44,0.46,0.49,0.45,1151,965,-6,81.67%,"13:37 ET"
PYPL,54.63,Call,45,2023-11-17,11,9.55,9.6,9.65,10.81,1500,2493,-6,57.91%,"09:44 ET"
SNOW,144.34,Put,110,2024-01-19,74,2.36,2.39,2.41,2.47,1573,2572,-6,58.49%,"14:31 ET"
NVDA,456.66,Call,400,2023-12-01,25,63.3,63.78,64.25,64.1,2030,256,-6,58.36%,"14:59 ET"
TSLA,219.4,Call,230,2023-11-24,18,4.3,4.32,4.35,4.3,2354,3819,-6,43.26%,"15:15 ET"
PLTR,18.5,Put,15,2024-05-17,193,1.48,1.48,1.49,1.51,2362,2425,-6,63.64%,"14:52 ET"
PLNT,55.26,Call,55,2023-11-17,11,2.6,2.65,2.7,2.7,2842,849,-6,66.15%,"15:05 ET"
UPST,29.47,Put,20,2023-11-17,11,0.47,0.48,0.49,0.49,4150,2835,-6,192.00%,"14:55 ET"
VNET,3.66,Call,4,2023-11-17,11,0.25,0.3,0.35,0.4,4363,9077,-6,166.79%,"10:53 ET"
CSCO,53.21,Call,51.5,2023-11-10,4,1.76,1.81,1.85,1.52,2085,2439,-5,24.06%,"11:34 ET"
PBR,15.73,Put,14,2024-01-19,74,0.44,0.45,0.47,0.44,2614,28313,-5,42.79%,"11:13 ET"
ENPH,78.21,Put,170,2024-01-19,74,91.5,91.8,92.1,91.85,6350,1123,-5,95.28%,"15:11 ET"
