Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,364.29,Put,366,2023-08-28,3,2.63,2.64,2.64,2.69,8527,5856,"-4,345",14.72%,"15:17 ET"
SPY,440.33,Put,446,2023-08-25,0,5.17,5.23,5.3,5.3,10601,927,"-4,330",0.00%,"15:12 ET"
QQQ,364.29,Put,369,2023-08-25,0,4.32,4.33,4.34,4.34,1932,4822,"-4,134",0.00%,"15:17 ET"
TLT,95.07,Call,96,2023-09-01,7,0.37,0.38,0.38,0.37,1319,4958,"-3,930",14.33%,"15:17 ET"
SQQQ,19.77,Call,19.5,2023-08-25,0,0.23,0.24,0.25,0.23,12217,9221,"-3,893",12.87%,"15:17 ET"
TMF,6.07,Call,5,2024-01-19,147,1.45,1.48,1.5,1.45,667,8274,"-3,827",69.38%,"14:31 ET"
SPY,440.33,Put,438,2023-09-01,7,1.96,1.96,1.97,1.97,26710,9053,"-3,452",13.36%,"15:18 ET"
SPY,440.33,Put,438,2023-09-29,35,6.08,6.09,6.09,6,3420,5620,"-3,395",14.86%,"15:16 ET"
QQQ,364.29,Put,354,2023-09-08,14,1.71,1.72,1.73,1.74,3787,6624,"-3,343",20.14%,"15:15 ET"
HYG,74.64,Put,74,2023-09-15,21,0.33,0.36,0.38,0.41,15172,221970,"-3,075",9.51%,"14:00 ET"
SOXS,10.72,Call,10.5,2023-08-25,0,0.1,0.15,0.2,0.12,1804,2770,"-2,903",56.85%,"15:15 ET"
QQQ,364.29,Put,360,2023-10-20,56,8.59,8.61,8.62,8.61,11350,33182,"-2,678",20.94%,"15:18 ET"
XLV,133.51,Put,132,2023-09-15,21,0.7,0.73,0.75,0.69,4172,7725,"-2,674",11.78%,"14:55 ET"
SPY,440.33,Put,445,2023-08-25,0,4.21,4.26,4.3,4.34,12435,8533,"-2,572",0.00%,"15:15 ET"
SPY,440.33,Call,454,2023-09-15,21,0.89,0.9,0.9,0.9,987,19476,"-2,527",10.94%,"15:15 ET"
SQQQ,19.77,Call,20,2023-09-15,21,0.97,0.98,0.99,0.99,12909,13960,"-2,392",57.67%,"15:18 ET"
SPY,440.33,Put,425,2023-09-08,14,0.72,0.73,0.73,0.73,8868,19286,"-2,164",15.85%,"15:18 ET"
VXX,24.12,Put,25.5,2023-08-25,0,1.29,1.32,1.35,1.21,806,1043,"-2,127",65.28%,"14:56 ET"
SPY,440.33,Put,405,2023-09-29,35,1.07,1.08,1.08,1.06,3470,24575,"-2,070",20.89%,"15:16 ET"
SOXS,10.72,Call,10,2023-08-25,0,0.6,0.63,0.65,0.63,1069,3046,"-2,025",43.71%,"15:12 ET"
SPY,440.33,Call,441,2023-09-15,21,5.82,5.83,5.84,5.85,3411,10714,"-1,992",12.93%,"15:16 ET"
IWM,184.38,Put,185,2023-09-01,7,1.87,1.89,1.9,1.93,725,19181,"-1,954",17.38%,"15:14 ET"
SPY,440.33,Put,443,2023-09-08,14,4.93,4.94,4.94,5.04,830,4811,"-1,948",11.60%,"15:14 ET"
IWM,184.38,Put,179,2023-09-01,7,0.32,0.33,0.33,0.35,643,4033,"-1,942",20.23%,"15:08 ET"
SQQQ,19.77,Call,19,2023-08-25,0,0.7,0.71,0.72,0.72,7478,8207,"-1,800",0.00%,"15:18 ET"
UNG,6.86,Put,7,2023-08-25,0,0.16,0.17,0.18,0.17,3002,13643,"-1,763",50.28%,"15:16 ET"
ARKK,40.99,Call,42,2023-09-01,7,0.45,0.47,0.49,0.46,500,1848,"-1,741",35.66%,"15:16 ET"
SPY,440.33,Put,450,2023-12-15,112,16.28,16.35,16.42,16.34,539,23592,"-1,614",14.22%,"15:16 ET"
QQQ,364.29,Put,365,2023-09-15,21,6.23,6.25,6.26,6.29,12666,66833,"-1,507",18.64%,"15:18 ET"
SPY,440.33,Put,430,2023-09-01,7,0.49,0.5,0.5,0.5,34277,38778,"-1,457",15.07%,"15:18 ET"
QQQ,364.29,Put,373,2023-08-25,0,8.26,8.32,8.37,8.64,702,1273,"-1,456",0.00%,"15:15 ET"
SPY,440.33,Put,436,2023-09-15,21,3.72,3.73,3.74,3.76,11933,27523,"-1,408",14.63%,"15:18 ET"
SPY,440.33,Put,420,2023-09-01,7,0.13,0.14,0.14,0.14,11386,31971,"-1,262",18.98%,"15:18 ET"
SPY,440.33,Put,445,2023-09-15,21,7.52,7.55,7.58,7.7,1802,47409,"-1,240",13.36%,"15:13 ET"
SPY,440.33,Put,447,2023-08-28,3,6.18,6.28,6.37,6.58,533,842,"-1,143",9.75%,"15:06 ET"
SQQQ,19.77,Call,22,2023-09-15,21,0.45,0.46,0.46,0.46,4087,7811,"-1,136",63.85%,"15:18 ET"
SPY,440.33,Put,441,2023-09-08,14,4,4.01,4.02,4.02,2857,2982,"-1,114",12.07%,"15:18 ET"
QQQ,364.29,Put,375,2023-09-15,21,11.98,12.03,12.08,11.99,632,74298,"-1,103",17.02%,"15:16 ET"
SPY,440.33,Put,415,2023-09-15,21,0.75,0.76,0.76,0.75,13398,86104,"-1,102",18.89%,"15:18 ET"
SPY,440.33,Put,440,2023-09-01,7,2.67,2.68,2.68,2.7,19244,23791,"-1,063",12.89%,"15:18 ET"
SQQQ,19.77,Call,18,2023-08-25,0,1.7,1.72,1.74,1.74,893,1776,"-1,048",96.27%,"15:15 ET"
QQQ,364.29,Put,330,2024-01-19,147,7.21,7.23,7.26,7.38,757,22558,"-1,045",25.09%,"15:07 ET"
SPY,440.33,Put,443,2023-08-25,0,2.26,2.29,2.31,2.19,9409,13592,"-1,039",0.00%,"15:17 ET"
SPY,440.33,Put,433,2023-09-01,7,0.84,0.85,0.85,0.86,13498,5207,"-1,026",14.38%,"15:18 ET"
SPY,440.33,Put,390,2023-11-17,84,2.27,2.28,2.28,2.28,2760,11421,-985,22.21%,"15:00 ET"
QQQ,364.29,Put,355,2023-08-31,6,0.73,0.74,0.74,0.73,4286,15980,-979,20.59%,"15:17 ET"
GLD,177.57,Call,177,2023-10-20,56,4.1,4.15,4.2,4.17,4969,2514,-978,11.03%,"14:23 ET"
IWM,184.38,Put,185,2023-08-25,0,0.45,0.46,0.48,0.41,3872,8092,-957,7.13%,"15:16 ET"
GLD,177.57,Call,180,2023-10-20,56,2.63,2.65,2.66,2.61,1428,89706,-949,11.11%,"15:04 ET"
QQQ,364.29,Call,360,2023-09-15,21,10.08,10.11,10.13,10.06,9041,102185,-949,19.97%,"15:18 ET"
SPY,440.33,Call,456,2023-09-15,21,0.61,0.62,0.62,0.63,622,22960,-887,10.79%,"15:10 ET"
QQQ,364.29,Put,366,2023-09-01,7,4.41,4.43,4.44,4.49,2412,3200,-849,19.14%,"15:17 ET"
KRE,43.77,Put,45,2023-09-15,21,1.83,1.84,1.85,1.84,734,34818,-839,28.64%,"15:13 ET"
TQQQ,38.1,Put,37,2023-09-08,14,1.09,1.1,1.1,1.16,2103,3174,-836,56.57%,"15:08 ET"
QQQ,364.29,Call,372,2023-09-15,21,3.65,3.66,3.67,3.56,2887,13547,-836,17.96%,"15:05 ET"
QQQ,364.29,Put,364,2023-09-15,21,5.8,5.81,5.83,5.84,2480,4917,-823,18.80%,"15:17 ET"
QQQ,364.29,Put,360,2023-09-01,7,2.03,2.04,2.05,2.07,24466,16844,-820,20.17%,"15:18 ET"
QQQ,364.29,Put,357,2023-09-01,7,1.31,1.32,1.32,1.33,5278,3692,-809,20.70%,"15:18 ET"
KWEB,27.54,Call,28,2023-09-15,21,0.94,0.96,0.97,0.95,3119,18779,-795,42.33%,"14:59 ET"
GDX,28.39,Call,29,2023-09-15,21,0.5,0.51,0.52,0.51,653,7592,-788,26.75%,"15:17 ET"
SPY,440.33,Put,441,2023-09-15,21,5.53,5.54,5.54,5.56,2364,12377,-776,13.82%,"15:18 ET"
SPY,440.33,Put,410,2023-09-15,21,0.55,0.56,0.56,0.55,10790,78490,-755,20.16%,"15:17 ET"
SPY,440.33,Call,450,2023-10-20,56,5.62,5.64,5.65,5.55,4245,35528,-725,12.09%,"15:03 ET"
KRE,43.77,Put,44,2023-09-15,21,1.3,1.31,1.31,1.31,1191,8616,-704,30.12%,"15:15 ET"
SLV,22.23,Call,23,2023-10-20,56,0.54,0.55,0.55,0.54,2984,58679,-695,22.60%,"15:12 ET"
SPY,440.33,Put,423,2023-09-15,21,1.34,1.35,1.35,1.33,2169,10868,-689,17.16%,"15:17 ET"
QQQ,364.29,Put,360,2023-09-06,12,2.7,2.72,2.73,2.8,1282,1187,-682,18.56%,"15:09 ET"
SPY,440.33,Call,450,2023-11-17,84,8.94,8.97,8.99,8.87,1638,15423,-680,13.16%,"15:08 ET"
IWM,184.38,Put,170,2023-11-17,84,2.15,2.17,2.18,2.17,2057,10528,-655,22.80%,"15:16 ET"
IWM,184.38,Put,184,2023-09-01,7,1.45,1.46,1.46,1.5,2074,3116,-644,17.88%,"15:12 ET"
QQQ,364.29,Call,373,2023-08-28,3,0.09,0.1,0.1,0.1,3602,7123,-636,14.83%,"15:18 ET"
SPY,440.33,Put,430,2023-08-30,5,0.22,0.23,0.23,0.21,11936,12367,-626,14.43%,"15:17 ET"
QQQ,364.29,Put,366,2023-09-15,21,6.67,6.69,6.71,6.83,710,7018,-619,18.45%,"15:15 ET"
SPY,440.33,Put,425,2023-09-15,21,1.56,1.57,1.57,1.57,9225,93561,-608,16.76%,"15:18 ET"
QQQ,364.29,Put,345,2023-11-17,84,6.82,6.84,6.86,6.89,540,15036,-605,23.44%,"15:10 ET"
SPY,440.33,Call,452.5,2023-09-01,7,0.18,0.19,0.19,0.2,721,5453,-605,11.86%,"15:09 ET"
QQQ,364.29,Call,410,2023-10-20,56,0.37,0.38,0.39,0.37,763,14492,-595,15.80%,"15:09 ET"
SMH,149.09,Put,145,2023-09-01,7,0.73,0.74,0.75,0.82,585,2377,-593,29.09%,"15:04 ET"
QQQ,364.29,Put,365,2023-09-01,7,3.91,3.92,3.93,3.94,5100,11330,-589,19.27%,"15:18 ET"
KRE,43.77,Put,43,2023-09-01,7,0.4,0.41,0.41,0.41,1818,3065,-585,31.64%,"15:15 ET"
IWM,184.38,Call,195,2023-09-15,21,0.25,0.26,0.26,0.25,684,44353,-574,15.41%,"15:14 ET"
TQQQ,38.1,Put,39.5,2023-08-25,0,1.26,1.27,1.28,1.27,905,1530,-574,0.00%,"15:15 ET"
SPY,440.33,Put,428,2023-09-15,21,1.98,1.98,1.99,2.03,3606,64587,-572,16.16%,"15:13 ET"
QQQ,364.29,Put,334,2023-09-15,21,0.62,0.63,0.63,0.64,900,4740,-554,25.21%,"14:56 ET"
SPY,440.33,Put,360,2023-10-20,56,0.52,0.53,0.53,0.53,855,34261,-531,28.51%,"15:00 ET"
QQQ,364.29,Put,358,2023-08-30,5,0.97,0.98,0.99,0.97,3462,4892,-498,19.76%,"15:16 ET"
SPY,440.33,Call,442,2023-09-08,14,4.07,4.08,4.08,4.14,3443,2013,-475,12.70%,"15:17 ET"
ARKK,40.99,Put,42,2023-08-25,0,0.89,0.92,0.94,0.88,826,3546,-469,28.19%,"15:16 ET"
SPY,440.33,Put,442,2023-09-08,14,4.44,4.45,4.46,4.41,2071,3215,-463,11.82%,"15:17 ET"
QQQ,364.29,Put,360,2023-09-22,28,5.59,5.61,5.63,5.6,1497,3684,-456,20.48%,"15:17 ET"
SPY,440.33,Call,452,2023-09-08,14,0.66,0.67,0.67,0.67,942,6166,-449,11.08%,"15:15 ET"
IWM,184.38,Put,185,2023-09-15,21,2.93,2.94,2.95,2.98,6476,158255,-444,16.71%,"15:14 ET"
SPY,440.33,Call,451,2023-09-15,21,1.51,1.52,1.52,1.46,1954,4699,-430,11.21%,"15:14 ET"
KRE,43.77,Call,44,2023-09-01,7,0.66,0.67,0.67,0.66,847,1158,-427,30.26%,"15:15 ET"
GLD,177.57,Call,170,2023-09-15,21,8.15,8.2,8.25,8.09,1038,6355,-425,12.55%,"14:11 ET"
SPY,440.33,Put,443,2023-09-01,7,4.12,4.13,4.13,4.14,2188,3879,-422,12.26%,"15:18 ET"
QQQ,364.29,Call,382,2023-09-01,7,0.12,0.13,0.13,0.13,826,778,-411,18.17%,"15:01 ET"
SDOW,24.22,Call,20,2023-10-20,56,4.2,4.3,4.4,4.4,919,740,-410,25.92%,"12:36 ET"
SQQQ,19.77,Call,25,2023-09-15,21,0.17,0.18,0.18,0.17,1101,13349,-392,73.77%,"14:55 ET"
SOXL,20.67,Put,21.5,2023-08-25,0,0.63,0.65,0.67,0.69,866,1610,-391,44.01%,"15:13 ET"
SPY,440.33,Put,431,2023-10-20,56,5.81,5.82,5.83,5.82,970,2794,-389,16.02%,"15:18 ET"
QQQ,364.29,Put,335,2023-10-20,56,3.02,3.03,3.04,3.06,5507,29780,-389,24.57%,"15:05 ET"
SPY,440.33,Put,424,2023-09-29,35,2.85,2.86,2.86,2.93,1626,29860,-388,17.41%,"15:04 ET"
IWM,184.38,Put,172,2023-09-15,21,0.37,0.38,0.38,0.38,1734,29722,-383,22.38%,"14:51 ET"
IWM,184.38,Put,175,2023-09-15,21,0.58,0.59,0.6,0.59,11797,103101,-379,20.79%,"15:15 ET"
SPY,440.33,Call,445,2023-09-08,14,2.6,2.61,2.62,2.66,2732,15396,-378,12.06%,"15:16 ET"
IWM,184.38,Put,180,2023-09-15,21,1.34,1.35,1.35,1.34,25721,114925,-378,18.69%,"15:18 ET"
SPY,440.33,Put,446,2023-08-28,3,5.23,5.33,5.42,5.38,980,1432,-371,8.83%,"15:18 ET"
QQQ,364.29,Put,370,2023-08-25,0,5.3,5.31,5.33,5.37,3415,10064,-364,0.00%,"15:18 ET"
ARKK,40.99,Put,41,2023-09-15,21,1.31,1.33,1.35,1.32,1117,4877,-354,36.26%,"15:08 ET"
SMH,149.09,Put,145,2023-09-15,21,1.98,2,2.02,2.01,808,6018,-353,28.31%,"15:00 ET"
TLT,95.07,Call,94,2023-08-25,0,0.94,0.97,0.99,0.99,1717,9775,-351,13.22%,"15:17 ET"
SLV,22.23,Call,21.5,2023-08-25,0,0.72,0.73,0.74,0.74,1723,5107,-351,37.00%,"15:18 ET"
SQQQ,19.77,Call,19,2023-09-01,7,1.03,1.04,1.05,1.03,2760,4713,-348,54.63%,"15:16 ET"
UNG,6.86,Put,7,2023-09-15,21,0.44,0.45,0.45,0.45,1548,15436,-344,57.55%,"15:18 ET"
QQQ,364.29,Put,357,2023-09-15,21,3.47,3.48,3.49,3.5,2107,13821,-337,20.09%,"15:15 ET"
GLD,177.57,Call,178,2023-09-15,21,1.83,1.84,1.85,1.83,2360,9007,-336,10.52%,"14:51 ET"
SPY,440.33,Put,416,2023-09-15,21,0.81,0.82,0.82,0.81,4102,5860,-332,18.70%,"15:18 ET"
SPY,440.33,Put,438,2023-09-08,14,2.91,2.92,2.92,2.89,3698,3917,-327,12.72%,"15:16 ET"
SPY,440.33,Call,436,2023-08-28,3,5.03,5.12,5.2,5.07,15484,1799,-321,10.58%,"15:17 ET"
SPY,440.33,Put,416,2023-10-20,56,3.13,3.14,3.15,3.15,706,22938,-321,18.37%,"15:15 ET"
SPY,440.33,Put,420,2023-11-17,84,5.45,5.46,5.47,5.45,1233,21141,-320,17.76%,"15:15 ET"
IWM,184.38,Put,170,2023-09-15,21,0.28,0.29,0.29,0.28,3348,149891,-320,23.34%,"15:11 ET"
IWM,184.38,Put,182,2023-09-15,21,1.84,1.85,1.86,1.85,4487,44315,-317,17.89%,"15:16 ET"
EWZ,31.36,Put,27,2023-12-15,112,0.51,0.52,0.52,0.51,759,29652,-315,31.85%,"15:09 ET"
SPY,440.33,Call,450,2023-09-29,35,3.16,3.17,3.18,3.18,3947,39553,-309,11.27%,"15:11 ET"
SPY,440.33,Put,407,2023-09-15,21,0.46,0.46,0.47,0.46,967,12799,-301,20.92%,"15:00 ET"
SPY,440.33,Call,441,2023-09-08,14,4.64,4.65,4.65,4.73,3081,1272,-301,12.93%,"15:17 ET"
QQQ,364.29,Put,345,2023-09-29,35,2.86,2.88,2.89,2.96,796,5877,-294,23.18%,"15:14 ET"
TLT,95.07,Put,95,2023-08-25,0,0.1,0.11,0.11,0.1,2093,3460,-292,4.25%,"15:17 ET"
SPY,440.33,Put,427,2023-09-15,21,1.83,1.84,1.84,1.84,3254,54461,-290,16.38%,"15:18 ET"
SPY,440.33,Put,441,2023-08-30,5,2.54,2.55,2.55,2.51,3830,1379,-289,12.06%,"15:17 ET"
SPY,440.33,Call,446,2023-09-15,21,3.21,3.22,3.23,3.2,2367,12931,-285,11.94%,"15:14 ET"
IWM,184.38,Put,180,2023-11-17,84,4.32,4.34,4.35,4.36,2841,14715,-284,20.14%,"14:59 ET"
SPY,440.33,Put,434,2023-09-15,21,3.18,3.19,3.19,3.15,7941,22617,-278,15.00%,"15:16 ET"
SPY,440.33,Call,437,2023-08-30,5,5.05,5.08,5.11,5.15,5731,976,-274,13.11%,"15:10 ET"
SOXL,20.67,Put,22.5,2023-08-25,0,1.63,1.65,1.66,1.66,676,1115,-272,77.51%,"15:18 ET"
SOXL,20.67,Put,21,2023-08-25,0,0.2,0.21,0.21,0.21,2155,3303,-269,27.85%,"15:17 ET"
TQQQ,38.1,Call,50,2023-12-15,112,1.13,1.15,1.17,1.13,604,23752,-269,49.19%,"15:08 ET"
TLT,95.07,Call,120,2024-01-19,147,0.2,0.21,0.21,0.2,667,21357,-269,19.26%,"14:47 ET"
QQQ,364.29,Call,374,2023-09-01,7,0.87,0.88,0.89,0.89,1710,1478,-267,18.73%,"15:17 ET"
HYG,74.64,Put,72,2024-01-19,147,0.88,0.97,1.05,0.98,954,45850,-262,12.70%,"15:14 ET"
IWM,184.38,Put,183,2023-09-15,21,2.16,2.17,2.18,2.22,2486,37765,-262,17.53%,"15:09 ET"
SPY,440.33,Call,447,2023-09-29,35,4.38,4.39,4.4,4.49,1211,6071,-261,11.61%,"15:00 ET"
IWM,184.38,Put,184,2023-08-30,5,1.08,1.09,1.1,1.17,3954,2796,-256,16.66%,"15:08 ET"
SPY,440.33,Put,350,2023-11-17,84,0.88,0.89,0.89,0.89,1034,7962,-253,28.76%,"15:12 ET"
TQQQ,38.1,Put,39,2023-08-25,0,0.77,0.78,0.79,0.83,3689,4328,-252,25.12%,"15:14 ET"
SPY,440.33,Put,430,2023-11-17,84,7.52,7.53,7.53,7.52,6329,18153,-250,16.36%,"15:18 ET"
SPY,440.33,Put,440,2023-09-08,14,3.6,3.61,3.61,3.63,9205,17600,-250,12.26%,"15:18 ET"
QQQ,364.29,Call,395,2023-09-15,21,0.13,0.14,0.14,0.13,658,24577,-247,16.20%,"15:01 ET"
IWM,184.38,Put,186,2023-08-25,0,1.29,1.33,1.36,1.42,1109,4990,-243,9.67%,"15:13 ET"
SOXL,20.67,Call,25,2023-09-15,21,0.37,0.38,0.38,0.35,517,4852,-240,77.18%,"14:39 ET"
SOXL,20.67,Put,23,2023-08-25,0,2.12,2.15,2.17,2.16,771,1380,-238,95.62%,"15:17 ET"
TQQQ,38.1,Put,40,2023-08-25,0,1.76,1.78,1.79,1.83,1616,2757,-238,48.09%,"15:14 ET"
SLV,22.23,Call,22,2023-09-15,21,0.6,0.61,0.61,0.59,8038,54363,-238,20.84%,"15:11 ET"
SPY,440.33,Put,442,2023-08-30,5,3.04,3.05,3.05,3.07,1740,1052,-236,11.84%,"15:18 ET"
SPY,440.33,Put,444,2023-09-01,7,4.7,4.71,4.72,4.66,539,4352,-229,12.01%,"15:16 ET"
SLV,22.23,Call,21,2023-09-15,21,1.36,1.37,1.38,1.36,5364,36777,-229,21.34%,"15:17 ET"
KWEB,27.54,Call,29.5,2023-09-15,21,0.48,0.49,0.49,0.48,7665,7524,-228,43.51%,"15:11 ET"
QQQ,364.29,Put,367,2023-08-29,4,3.84,3.86,3.87,3.88,618,531,-227,17.03%,"15:18 ET"
QQQ,364.29,Put,342,2023-09-01,7,0.13,0.14,0.14,0.14,868,1075,-227,24.88%,"15:17 ET"
TQQQ,38.1,Call,37,2023-08-25,0,1.21,1.23,1.25,1.26,12621,6336,-226,30.92%,"15:17 ET"
TLT,95.07,Call,95,2023-09-15,21,1.41,1.42,1.43,1.42,1746,37895,-225,14.57%,"15:17 ET"
GLD,177.57,Call,180,2023-09-15,21,1.02,1.03,1.03,1.02,4946,25754,-220,10.64%,"15:14 ET"
QQQ,364.29,Put,358,2023-09-01,7,1.52,1.53,1.54,1.56,5467,3428,-213,20.53%,"15:18 ET"
SLV,22.23,Call,21,2023-08-25,0,1.22,1.23,1.24,1.23,2227,10303,-210,57.52%,"15:15 ET"
SPY,440.33,Call,435,2023-08-31,6,7.07,7.13,7.18,7.09,2366,3622,-210,14.68%,"14:36 ET"
SPY,440.33,Put,397,2023-09-15,21,0.29,0.3,0.3,0.29,8994,6823,-208,23.86%,"15:15 ET"
SPY,440.33,Put,419,2023-09-15,21,0.99,1,1.01,1.02,1624,8872,-206,18.02%,"15:05 ET"
SPY,440.33,Call,460,2023-09-29,35,0.82,0.83,0.83,0.8,1008,10827,-202,10.44%,"15:08 ET"
QQQ,364.29,Put,348,2023-09-01,7,0.31,0.32,0.32,0.34,3114,4463,-197,22.64%,"15:14 ET"
QQQ,364.29,Call,358,2023-08-30,5,7.81,7.82,7.83,7.65,1836,222,-196,19.66%,"15:15 ET"
IWM,184.38,Put,190,2023-10-20,56,7.7,7.73,7.76,7.64,509,19153,-195,17.97%,"15:00 ET"
TQQQ,38.1,Call,36.5,2023-08-25,0,1.73,1.73,1.74,1.64,5564,3555,-190,46.62%,"15:13 ET"
QQQ,364.29,Put,354,2023-09-01,7,0.82,0.83,0.83,0.84,2363,3975,-188,21.26%,"15:18 ET"
KWEB,27.54,Put,27,2023-09-01,7,0.38,0.4,0.41,0.39,679,1729,-184,42.27%,"15:05 ET"
XLE,87.68,Put,85,2023-09-15,21,0.67,0.68,0.69,0.69,736,8862,-184,21.88%,"15:03 ET"
SQQQ,19.77,Call,20,2023-10-20,56,1.73,1.75,1.76,1.73,3136,40789,-182,57.80%,"15:17 ET"
SLV,22.23,Call,22,2023-08-25,0,0.22,0.23,0.23,0.23,2136,18159,-181,0.00%,"15:17 ET"
TQQQ,38.1,Call,44,2023-09-15,21,0.28,0.29,0.29,0.28,533,5410,-180,48.72%,"15:10 ET"
LQD,104.95,Call,105,2023-09-15,21,0.84,0.88,0.91,0.93,2070,9742,-177,7.78%,"14:24 ET"
GLD,177.57,Put,178,2023-08-25,0,0.44,0.47,0.5,0.51,904,1185,-173,4.23%,"15:13 ET"
KWEB,27.54,Call,32,2023-09-15,21,0.14,0.15,0.16,0.14,26022,64089,-173,46.02%,"15:07 ET"
QQQ,364.29,Put,380,2023-10-20,56,18.56,18.65,18.73,18.56,999,20571,-171,18.40%,"15:16 ET"
SPY,440.33,Put,435,2023-08-30,5,0.71,0.72,0.72,0.71,18443,7153,-171,13.15%,"15:17 ET"
QQQ,364.29,Call,374,2023-09-15,21,2.94,2.95,2.96,2.99,1535,7672,-170,17.69%,"15:17 ET"
GLD,177.57,Call,185,2023-10-20,56,1.14,1.15,1.15,1.13,1269,3460,-169,11.65%,"15:01 ET"
QQQ,364.29,Put,330,2023-11-17,84,4.19,4.2,4.21,4.25,1849,22126,-169,25.50%,"15:14 ET"
SPY,440.33,Call,452,2023-09-15,21,1.27,1.28,1.28,1.29,2827,24639,-169,11.09%,"15:09 ET"
SPY,440.33,Call,436,2023-09-08,14,7.99,8.02,8.04,7.91,4220,1653,-167,14.21%,"15:14 ET"
DIA,343.92,Put,344,2023-08-25,0,0.29,0.31,0.33,0.35,958,630,-165,3.91%,"15:15 ET"
QQQ,364.29,Call,400,2023-12-29,126,5.1,5.15,5.19,5.1,661,4783,-164,17.17%,"15:05 ET"
SPY,440.33,Put,425,2023-11-17,84,6.39,6.4,6.41,6.42,715,21481,-162,17.07%,"15:02 ET"
SPY,440.33,Put,406,2023-10-20,56,2.12,2.13,2.13,2.17,794,21678,-162,19.95%,"14:51 ET"
SPY,440.33,Call,453,2023-09-01,7,0.15,0.16,0.16,0.16,893,5938,-161,11.89%,"15:16 ET"
SPY,440.33,Put,431,2023-09-15,21,2.51,2.51,2.52,2.5,8421,20491,-161,15.58%,"15:16 ET"
SPY,440.33,Call,454,2023-09-01,7,0.11,0.11,0.12,0.12,745,4463,-160,11.97%,"15:16 ET"
IWM,184.38,Put,181,2023-09-15,21,1.57,1.58,1.59,1.65,647,13046,-159,18.32%,"14:49 ET"
USO,72.48,Call,72,2023-08-25,0,0.57,0.62,0.67,0.64,751,4327,-156,10.60%,"15:17 ET"
GDX,28.39,Put,29,2023-08-25,0,0.56,0.59,0.61,0.62,623,1830,-154,31.21%,"14:45 ET"
SLV,22.23,Call,21,2023-10-20,56,1.64,1.65,1.66,1.65,820,33522,-151,22.12%,"15:17 ET"
TQQQ,38.1,Call,35,2023-09-01,7,3.5,3.53,3.55,3.4,628,453,-147,64.15%,"15:03 ET"
SPY,440.33,Put,425,2023-09-29,35,3.01,3.01,3.02,3.08,2141,53606,-145,17.24%,"15:15 ET"
SPY,440.33,Call,435,2023-09-08,14,8.75,8.78,8.8,8.82,3376,3267,-145,14.48%,"14:58 ET"
SQQQ,19.77,Call,19,2023-09-22,28,1.56,1.59,1.62,1.64,1103,1838,-144,53.65%,"15:13 ET"
SPY,440.33,Call,436,2023-08-29,4,5.41,5.5,5.58,5.25,3014,994,-144,12.53%,"15:07 ET"
QQQ,364.29,Put,361,2023-09-01,7,2.33,2.34,2.35,2.39,7100,2544,-141,19.97%,"15:17 ET"
SPY,440.33,Call,436,2023-09-01,7,6.66,6.69,6.72,6.69,4234,2857,-140,15.08%,"15:15 ET"
