Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TSLA,265.25,Call,290,2024-01-19,123,21.85,21.9,21.95,21.9,1364,12535,-270,47.70%,"14:30 ET"
DVN,49.45,Call,50,2023-11-17,60,2.57,2.58,2.59,2.61,570,5544,-268,34.76%,"15:17 ET"
CVNA,51.56,Call,64,2023-09-22,4,0.16,0.17,0.17,0.13,585,227,-268,122.45%,"14:59 ET"
AMZN,139.45,Call,160,2023-11-17,60,1.53,1.54,1.54,1.54,701,24733,-267,31.30%,"15:12 ET"
MSFT,327.38,Put,350,2023-09-22,4,22.05,22.45,22.85,23.1,665,597,-263,40.63%,"15:00 ET"
BLDR,128.79,Put,115,2023-10-20,32,1.55,1.63,1.7,1.6,1281,526,-262,44.81%,"14:36 ET"
NVDA,437.53,Put,495,2023-09-22,4,56.3,56.75,57.2,56.95,755,172,-261,65.35%,"15:14 ET"
TSLA,265.25,Call,270,2023-10-20,32,15.05,15.1,15.15,15.11,2657,14304,-258,52.06%,"15:18 ET"
CMA,43.21,Put,62.5,2023-10-20,32,19.2,19.3,19.4,19.3,1500,3077,-257,57.37%,"15:00 ET"
TSLA,265.25,Put,210,2023-09-29,11,0.1,0.11,0.11,0.12,758,2368,-252,60.84%,"15:02 ET"
ROKU,74.47,Call,95,2023-10-20,32,0.31,0.32,0.32,0.32,525,3642,-248,50.65%,"15:18 ET"
XPEV,18.41,Call,19,2023-09-22,4,0.35,0.36,0.36,0.35,841,1403,-247,72.70%,"15:19 ET"
AAPL,178.14,Put,170,2023-10-06,18,0.8,0.81,0.81,0.81,2265,4338,-247,23.80%,"15:18 ET"
TSLA,265.25,Call,350,2023-10-20,32,1.05,1.06,1.06,1.06,1203,4948,-239,55.57%,"15:15 ET"
XOM,117.67,Put,116,2023-09-22,4,0.48,0.49,0.49,0.44,2898,3055,-232,22.32%,"14:53 ET"
NYCB,11.55,Call,12,2023-10-20,32,0.2,0.23,0.25,0.21,2090,8407,-230,28.25%,"15:17 ET"
META,301.64,Put,310,2023-09-22,4,9.45,9.52,9.6,9.5,991,1987,-226,31.21%,"15:18 ET"
TSLA,265.25,Put,235,2023-09-29,11,0.71,0.72,0.73,0.73,972,3002,-222,50.17%,"15:18 ET"
MULN,0.6101,Call,0.5,2023-10-20,32,0.21,0.23,0.25,0.23,737,2758,-219,247.46%,"15:03 ET"
META,301.64,Put,270,2025-12-19,823,40.55,41.3,42.05,41.01,681,1694,-213,40.12%,"13:11 ET"
CCL,15.09,Call,14.5,2023-10-06,18,1.11,1.11,1.11,1.11,1606,3975,-209,62.21%,"15:18 ET"
CCJ,40.4,Call,41,2023-10-20,32,1.44,1.44,1.45,1.44,6268,2314,-207,34.23%,"15:17 ET"
AAPL,178.14,Put,165,2023-11-17,60,2.01,2.01,2.02,1.98,2958,17362,-204,25.61%,"15:16 ET"
CRWD,166.57,Call,170,2023-10-20,32,5.6,5.65,5.7,5.63,602,2949,-203,33.92%,"15:16 ET"
MRNA,103.96,Call,110,2023-09-22,4,0.59,0.6,0.61,0.61,2778,716,-203,55.23%,"15:18 ET"
ET,13.78,Call,15,2024-01-19,123,0.16,0.17,0.18,0.19,2988,215028,-203,19.10%,"14:58 ET"
AMD,101.73,Call,115,2023-09-29,11,0.17,0.18,0.18,0.18,675,2258,-198,42.65%,"15:15 ET"
TSLA,265.25,Put,280,2023-11-17,60,27.95,28.08,28.2,27.99,920,2726,-194,48.96%,"14:23 ET"
C,42.71,Call,45,2024-01-19,123,1.62,1.63,1.64,1.63,533,44666,-188,25.54%,"15:14 ET"
SAVE,16.17,Call,17.5,2023-10-20,32,0.55,0.61,0.66,0.63,834,12445,-188,58.32%,"15:17 ET"
ATVI,91.9,Call,95,2024-01-19,123,0.16,0.17,0.17,0.16,567,95674,-187,4.36%,"14:58 ET"
NVDA,437.53,Call,495,2023-09-29,11,0.64,0.65,0.65,0.64,1217,2231,-187,41.13%,"15:08 ET"
TSLA,265.25,Call,300,2024-01-19,123,18.5,18.55,18.6,18.58,3105,47391,-187,47.54%,"15:15 ET"
AAPL,178.14,Put,135,2023-11-17,60,0.3,0.31,0.31,0.31,552,5089,-186,38.49%,"13:24 ET"
LAC,20.29,Call,20,2023-11-17,60,1.65,1.7,1.75,1.65,899,2987,-186,39.92%,"15:13 ET"
NFLX,393.31,Put,400,2023-09-22,4,8.7,8.85,9,8.85,836,2498,-184,32.97%,"15:18 ET"
SBUX,96.64,Put,97.5,2023-10-20,32,2.3,2.31,2.32,2.28,505,7067,-181,17.10%,"14:32 ET"
GOOG,139.12,Call,145,2023-10-20,32,1.59,1.6,1.61,1.64,1077,21816,-181,22.33%,"15:15 ET"
AA,28.91,Call,40,2024-01-19,123,0.56,0.58,0.59,0.56,536,3935,-180,46.30%,"13:03 ET"
SCHW,58.04,Put,58,2023-09-22,4,0.72,0.73,0.73,0.73,507,9541,-178,31.37%,"15:15 ET"
TSLA,265.25,Call,330,2023-10-20,32,1.99,2,2.01,1.99,824,4062,-175,53.48%,"15:10 ET"
HZNP,115.35,Call,115,2024-01-19,123,1.4,1.45,1.5,1.4,663,35231,-174,0.00%,"14:56 ET"
MU,70.18,Call,73,2023-09-22,4,0.18,0.19,0.19,0.19,902,2108,-174,33.67%,"15:01 ET"
NVDA,437.53,Call,400,2024-01-19,123,70.3,70.57,70.85,70.9,629,14616,-173,45.88%,"15:17 ET"
NVDA,437.53,Call,505,2023-09-29,11,0.37,0.38,0.38,0.37,671,824,-173,42.17%,"14:58 ET"
PYPL,63.06,Put,62.5,2023-10-20,32,1.67,1.67,1.68,1.7,2021,7081,-169,28.37%,"15:02 ET"
DKS,110.68,Call,115,2023-09-22,4,0.2,0.25,0.3,0.2,820,1132,-167,31.62%,"14:55 ET"
WFC,43.5,Put,45,2023-11-17,60,2.42,2.44,2.45,2.49,1714,2687,-163,23.98%,"13:04 ET"
TSLA,265.25,Call,450,2024-01-19,123,1.84,1.86,1.87,1.84,757,7744,-159,51.29%,"14:53 ET"
SQ,51.37,Call,55,2023-10-20,32,1.1,1.11,1.12,1.12,772,3231,-159,38.67%,"15:15 ET"
TSLA,265.25,Call,250,2024-01-19,123,40.05,40.38,40.7,40.25,653,34350,-157,48.76%,"15:12 ET"
QCOM,112.54,Put,110,2023-10-20,32,2.11,2.12,2.13,2.16,566,8848,-154,26.18%,"14:56 ET"
UPST,28.87,Call,32,2023-09-29,11,0.59,0.6,0.6,0.56,652,1022,-153,77.41%,"14:53 ET"
META,301.64,Put,307.5,2023-09-22,4,7.6,7.65,7.7,8.35,1455,1064,-153,31.89%,"15:06 ET"
AAPL,178.14,Call,195,2023-12-15,88,2.29,2.3,2.31,2.3,1873,19879,-151,20.06%,"15:18 ET"
ORCL,112.14,Call,112,2023-09-22,4,1.71,1.73,1.75,1.61,1793,1975,-148,32.28%,"15:13 ET"
AAPL,178.14,Put,175,2023-10-27,39,2.93,2.94,2.94,2.87,1582,4579,-146,20.91%,"15:16 ET"
BABA,87.01,Call,130,2024-01-19,123,0.48,0.49,0.49,0.48,1633,21295,-146,39.53%,"12:55 ET"
INTC,37.8,Put,35,2023-10-20,32,0.36,0.37,0.37,0.37,666,8571,-145,33.00%,"15:03 ET"
TSLA,265.25,Call,300,2023-10-20,32,5.6,5.63,5.65,5.6,5803,24372,-145,51.67%,"15:17 ET"
AMZN,139.45,Put,141,2023-09-29,11,3.15,3.18,3.2,3.15,1974,769,-144,24.98%,"15:07 ET"
SNAP,8.88,Call,10,2023-10-20,32,0.19,0.2,0.2,0.2,826,24100,-140,52.09%,"15:09 ET"
AMZN,139.45,Call,160,2023-10-20,32,0.19,0.2,0.2,0.19,1674,21275,-140,25.76%,"15:09 ET"
CCL,15.09,Put,12.5,2024-01-19,123,0.63,0.64,0.64,0.64,3004,44802,-140,48.32%,"14:00 ET"
SHOP,59.45,Call,75,2023-10-20,32,0.13,0.14,0.14,0.13,637,11582,-139,42.71%,"15:09 ET"
NVDA,437.53,Put,492.5,2023-09-22,4,53.85,54.18,54.5,54.45,1020,254,-139,63.15%,"15:14 ET"
TSLA,265.25,Put,200,2024-01-19,123,5.8,5.85,5.9,5.9,613,28259,-138,52.63%,"15:12 ET"
WBA,22.2,Call,22,2023-09-22,4,0.38,0.39,0.4,0.37,832,1769,-138,34.92%,"15:02 ET"
X,30.55,Call,35,2023-10-20,32,0.11,0.12,0.13,0.12,10490,16619,-134,32.20%,"12:53 ET"
TSLA,265.25,Call,280,2023-11-17,60,16.35,16.4,16.45,16.36,746,5314,-133,49.27%,"15:18 ET"
NVDA,437.53,Call,550,2023-11-17,60,3.45,3.5,3.55,3.5,634,5080,-132,40.67%,"15:02 ET"
TSLA,265.25,Put,205,2023-10-20,32,1.14,1.15,1.15,1.15,608,9633,-128,59.06%,"15:17 ET"
NIO,10.35,Call,10.5,2023-09-29,11,0.35,0.36,0.37,0.35,653,2473,-128,54.45%,"15:09 ET"
MRNA,103.96,Put,90,2023-10-20,32,0.86,0.89,0.91,0.89,806,2320,-128,46.24%,"15:18 ET"
AMZN,139.45,Call,120,2024-01-19,123,24.5,24.58,24.65,24.86,601,29099,-127,34.65%,"14:47 ET"
NVDA,437.53,Call,480,2023-11-17,60,14.55,14.63,14.7,14.65,697,8584,-127,40.18%,"15:08 ET"
META,301.64,Call,322.5,2023-09-22,4,0.14,0.15,0.15,0.14,1032,1655,-127,34.43%,"15:17 ET"
DBRG,17.99,Call,15,2024-01-19,123,3.7,3.75,3.8,3.77,1116,12879,-127,42.56%,"15:16 ET"
KVUE,21.08,Call,22.5,2023-10-20,32,0.25,0.28,0.3,0.27,631,19067,-126,29.23%,"15:09 ET"
NVDA,437.53,Call,530,2023-10-20,32,1.43,1.44,1.45,1.48,1822,4242,-126,39.97%,"15:15 ET"
NVDA,437.53,Put,450,2023-10-20,32,25.4,25.5,25.6,25.55,737,9402,-124,38.70%,"15:18 ET"
NFLX,393.31,Put,390,2023-09-29,11,6.35,6.43,6.5,6.31,5086,652,-123,31.37%,"15:16 ET"
PYPL,63.06,Put,55,2023-10-20,32,0.2,0.21,0.21,0.2,921,8055,-122,33.66%,"14:55 ET"
INTC,37.8,Put,36,2023-10-20,32,0.57,0.58,0.58,0.58,1479,18198,-121,32.00%,"15:15 ET"
WFC,43.5,Call,45,2024-01-19,123,2.02,2.03,2.03,2.01,1735,60672,-121,25.01%,"15:05 ET"
GOOG,139.12,Call,143,2023-09-22,4,0.2,0.21,0.21,0.2,12478,1468,-119,21.76%,"15:17 ET"
COIN,82.1,Put,82,2023-09-22,4,1.93,1.97,2.01,2.04,1044,467,-117,62.58%,"15:12 ET"
NTNX,34.45,Put,35,2023-10-20,32,1.45,1.5,1.55,1.45,894,5662,-116,30.29%,"15:06 ET"
AAPL,178.14,Call,190,2023-10-13,25,0.53,0.54,0.54,0.54,1065,5083,-116,19.09%,"15:17 ET"
MGM,40.23,Put,41.5,2023-09-22,4,1.32,1.35,1.38,1.32,617,804,-115,29.77%,"15:04 ET"
GOOG,139.12,Call,140,2023-09-29,11,1.9,1.91,1.92,1.76,909,1623,-115,23.06%,"14:55 ET"
AMC,7.81,Call,8,2023-10-20,32,0.96,0.98,1,1.01,1016,2508,-112,112.97%,"15:16 ET"
RIOT,10.95,Call,15,2023-12-15,88,0.87,0.89,0.9,0.9,612,2440,-110,93.79%,"14:33 ET"
BOH,50.44,Call,55,2024-01-19,123,2.85,3.03,3.2,3.1,1203,1535,-110,42.14%,"09:41 ET"
DVN,49.45,Call,55,2023-10-20,32,0.21,0.22,0.22,0.21,876,18340,-107,27.90%,"15:11 ET"
LI,39.57,Call,55,2024-05-17,242,3.15,3.2,3.25,3.2,970,200,-107,55.37%,"15:15 ET"
MSFT,327.38,Call,355,2023-10-20,32,0.94,0.95,0.95,0.92,1012,10459,-106,20.13%,"15:13 ET"
MSFT,327.38,Call,360,2023-10-20,32,0.59,0.6,0.61,0.6,657,27429,-105,20.39%,"15:18 ET"
IOVA,5.93,Call,15,2025-01-17,487,1,1.08,1.15,1.05,752,2389,-105,91.55%,"12:57 ET"
NVDA,437.53,Call,490,2023-09-22,4,0.1,0.11,0.11,0.11,2619,4511,-105,47.84%,"15:12 ET"
MRNA,103.96,Call,130,2023-10-20,32,0.38,0.42,0.45,0.42,570,3936,-103,46.91%,"14:54 ET"
TSLA,265.25,Call,255,2023-09-29,11,15.2,15.27,15.35,15.1,686,2164,-103,46.40%,"15:08 ET"
MGM,40.23,Put,40,2023-10-20,32,1.15,1.16,1.17,1.16,2332,10224,-103,28.98%,"15:17 ET"
TSLA,265.25,Call,310,2023-10-06,18,1.46,1.48,1.49,1.49,821,1300,-102,51.93%,"15:15 ET"
F,12.31,Call,13,2024-01-19,123,0.63,0.64,0.64,0.63,637,20181,-100,31.31%,"14:59 ET"
T,15.1,Put,13,2024-01-19,123,0.2,0.21,0.21,0.21,1238,31848,-100,27.17%,"14:16 ET"
SQ,51.37,Put,55,2023-10-20,32,4.35,4.4,4.45,4.4,695,11453,-97,37.36%,"15:17 ET"
AAPL,178.14,Put,150,2024-03-15,179,2.59,2.6,2.61,2.57,537,18848,-95,27.92%,"15:12 ET"
TSLA,265.25,Call,260,2023-10-20,32,20.15,20.2,20.25,20.15,961,14902,-95,52.55%,"15:17 ET"
FCX,40.14,Call,45,2023-11-17,60,0.69,0.7,0.7,0.69,1249,12575,-95,33.13%,"14:08 ET"
PYPL,63.06,Call,70,2023-12-15,88,2.17,2.18,2.19,2.21,589,3440,-94,35.12%,"14:01 ET"
NVDA,437.53,Call,510,2023-10-20,32,2.7,2.73,2.75,2.73,605,2455,-93,39.34%,"15:17 ET"
T,15.1,Call,15,2023-11-17,60,0.51,0.52,0.53,0.51,1958,35446,-93,19.67%,"15:12 ET"
SNAP,8.88,Put,9,2023-10-20,32,0.56,0.57,0.57,0.58,582,18932,-91,50.79%,"14:53 ET"
AMD,101.73,Call,111,2023-09-22,4,0.09,0.1,0.1,0.1,1073,2432,-91,48.09%,"15:13 ET"
WBD,11.7,Call,12.5,2024-01-19,123,0.91,0.92,0.93,0.92,564,31117,-90,43.16%,"14:58 ET"
AMZN,139.45,Call,150,2023-12-15,88,5,5.03,5.05,5.03,704,13109,-90,30.72%,"15:12 ET"
U,33.51,Put,30,2024-01-19,123,2.57,2.59,2.61,2.63,2052,11910,-90,61.35%,"15:12 ET"
META,301.64,Put,250,2023-10-20,32,0.66,0.67,0.67,0.66,1026,4719,-89,39.29%,"15:18 ET"
TSLA,265.25,Call,300,2024-02-16,151,22.8,22.9,23,22.94,570,1092,-88,48.83%,"15:17 ET"
AGNC,10.15,Call,11,2024-01-19,123,0.11,0.11,0.12,0.13,581,27401,-88,16.25%,"14:44 ET"
NAK,0.3999,Call,0.5,2024-01-19,123,0.05,0.08,0.1,0.1,3450,31062,-88,140.44%,"15:17 ET"
RBLX,27.53,Call,30,2023-10-20,32,0.6,0.61,0.61,0.6,502,5173,-86,41.48%,"14:59 ET"
DISH,6.38,Put,6,2023-09-29,11,0.1,0.11,0.11,0.11,945,476,-84,57.88%,"11:04 ET"
DIS,85.11,Call,95,2023-10-20,32,0.28,0.29,0.29,0.28,3699,29691,-83,26.62%,"15:14 ET"
TSLA,265.25,Put,240,2023-10-06,18,2.98,3.01,3.05,3.05,886,2768,-82,53.26%,"15:07 ET"
MU,70.18,Put,60,2023-10-20,32,0.32,0.33,0.33,0.33,2375,10958,-82,41.01%,"15:18 ET"
NVDA,437.53,Call,490,2023-09-29,11,0.84,0.85,0.85,0.87,2382,2427,-82,40.66%,"15:16 ET"
D,48.69,Call,50,2023-10-20,32,0.75,0.78,0.8,0.8,536,6285,-81,23.58%,"15:12 ET"
TSLA,265.25,Call,300,2023-12-15,88,13.8,13.85,13.9,13.78,1117,12657,-81,47.70%,"15:12 ET"
TSLA,265.25,Call,320,2023-10-06,18,0.9,0.91,0.91,0.9,624,1114,-80,53.01%,"15:07 ET"
TSLA,265.25,Put,200,2023-10-20,32,0.88,0.89,0.89,0.9,1018,23482,-80,60.05%,"15:15 ET"
VST,33.56,Call,27,2023-10-20,32,6.4,6.5,6.6,6.4,3100,2928,-80,44.45%,"13:47 ET"
INTC,37.8,Put,37,2023-10-20,32,0.88,0.89,0.89,0.9,1419,9100,-79,31.20%,"14:54 ET"
