Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EMB,85.98,Put,85,2023-08-18,11,0.17,0.2,0.22,0.19,720,6763,"-2,001",9.45%,"14:20 ET"
SPY,450.14,Put,415,2023-11-17,102,4.59,4.6,4.6,4.6,544,8135,"-1,973",19.55%,"15:13 ET"
ARKK,45.12,Put,45,2023-08-18,11,1.12,1.14,1.16,1.13,1189,39209,"-1,942",39.48%,"15:17 ET"
IWM,194.26,Put,195,2023-08-18,11,2.72,2.73,2.74,2.74,1534,46470,"-1,942",17.73%,"15:13 ET"
SPY,450.14,Put,425,2023-08-18,11,0.36,0.37,0.37,0.35,1229,90128,"-1,891",20.87%,"15:04 ET"
SPY,450.14,Put,445,2023-08-18,11,2.13,2.14,2.14,2.15,13825,101894,"-1,872",13.89%,"15:16 ET"
QQQ,374.58,Put,367,2023-08-09,2,0.28,0.29,0.29,0.29,1469,1718,"-1,823",21.51%,"15:16 ET"
TLT,95.64,Call,96,2023-08-11,4,0.7,0.72,0.73,0.72,2887,4162,"-1,796",21.73%,"15:16 ET"
SPY,450.14,Put,456,2023-08-07,0,5.98,6.04,6.09,6.14,978,405,"-1,767",13.28%,"15:15 ET"
SPY,450.14,Put,454,2023-08-18,11,5.61,5.62,5.63,5.54,550,18381,"-1,658",11.15%,"15:11 ET"
SPY,450.14,Call,457,2023-08-18,11,1.26,1.27,1.27,1.26,2263,6753,"-1,640",11.57%,"15:17 ET"
IWM,194.26,Put,185,2023-08-18,11,0.36,0.37,0.38,0.36,2381,28198,"-1,592",22.41%,"15:17 ET"
SPY,450.14,Call,460,2023-09-15,39,3.75,3.76,3.76,3.77,4493,71120,"-1,442",11.95%,"15:18 ET"
SPY,450.14,Call,447.5,2023-08-11,4,4.41,4.42,4.42,4.38,4725,6706,"-1,423",15.62%,"15:16 ET"
SPY,450.14,Put,370,2023-12-15,130,2.45,2.46,2.46,2.45,1725,40272,"-1,412",25.68%,"15:17 ET"
SPY,450.14,Put,440,2023-08-11,4,0.4,0.41,0.41,0.41,22919,15529,"-1,340",17.36%,"15:17 ET"
SPY,450.14,Call,450,2023-08-18,11,4.43,4.44,4.44,4.43,13520,58160,"-1,303",13.50%,"15:17 ET"
SPY,450.14,Put,450,2023-08-11,4,2.45,2.46,2.46,2.46,23904,12493,"-1,296",13.32%,"15:17 ET"
SPY,450.14,Call,460,2023-08-18,11,0.6,0.61,0.61,0.6,3406,30511,"-1,236",11.02%,"15:17 ET"
SPY,450.14,Call,448,2023-08-11,4,4.06,4.06,4.07,4.04,7968,5734,"-1,177",15.41%,"15:16 ET"
QQQ,374.58,Put,380,2023-09-15,39,10.94,10.99,11.03,10.87,655,15500,"-1,174",17.99%,"15:02 ET"
SPY,450.14,Call,455,2023-09-01,25,4.4,4.41,4.41,4.42,638,2541,"-1,147",13.04%,"14:53 ET"
KRE,48.97,Call,50,2023-08-18,11,0.55,0.56,0.56,0.57,1280,42968,"-1,140",28.98%,"14:42 ET"
SPY,450.14,Put,454,2023-08-07,0,3.98,4.04,4.09,4.14,1983,469,"-1,124",9.59%,"15:17 ET"
SPY,450.14,Put,435,2023-10-20,74,5.95,5.96,5.97,5.98,754,46304,"-1,111",16.51%,"15:15 ET"
SPY,450.14,Call,450,2023-08-16,9,3.76,3.76,3.77,3.89,1415,1728,-919,12.73%,"15:07 ET"
QQQ,374.58,Put,377,2023-08-18,11,5.83,5.84,5.85,5.81,945,12507,-906,17.96%,"15:17 ET"
QQQ,374.58,Put,370,2023-08-25,18,4.3,4.31,4.33,4.31,1027,7555,-899,19.92%,"15:12 ET"
SPY,450.14,Call,446,2023-08-18,11,7.17,7.18,7.18,7.13,3386,15873,-878,14.90%,"15:15 ET"
SPY,450.14,Put,449,2023-08-11,4,2.06,2.07,2.07,2.07,19880,6433,-847,13.74%,"15:17 ET"
SPY,450.14,Put,375,2023-10-20,74,1.22,1.23,1.23,1.23,8529,30726,-843,26.86%,"14:43 ET"
SPY,450.14,Put,457,2023-08-09,2,6.98,7.07,7.15,7.07,1482,2053,-805,13.69%,"15:16 ET"
SPY,450.14,Put,455,2023-08-25,18,7.09,7.1,7.11,7.14,3459,6278,-792,11.40%,"15:16 ET"
SPY,450.14,Put,446,2023-08-18,11,2.37,2.38,2.38,2.4,5890,23692,-781,13.58%,"15:16 ET"
KWEB,30.12,Call,30,2023-08-18,11,1.05,1.07,1.08,1.08,2712,28241,-770,48.95%,"15:02 ET"
UNG,7.36,Put,6.5,2023-09-01,25,0.1,0.11,0.11,0.1,505,2922,-766,53.89%,"14:39 ET"
SPY,450.14,Call,453,2023-09-01,25,5.46,5.47,5.47,5.54,1443,3517,-763,13.52%,"15:08 ET"
SPY,450.14,Put,444,2023-08-09,2,0.27,0.28,0.28,0.27,9050,3411,-750,14.96%,"15:18 ET"
IWM,194.26,Put,193,2023-08-18,11,1.85,1.86,1.87,1.86,3143,19927,-747,18.42%,"14:58 ET"
SPY,450.14,Call,445,2023-08-11,4,6.32,6.35,6.38,6.32,3088,8008,-707,16.72%,"15:14 ET"
QQQ,374.58,Put,365,2023-08-25,18,2.98,2.99,3,2.94,811,3225,-698,21.12%,"15:08 ET"
QQQ,374.58,Put,363,2023-08-18,11,1.53,1.54,1.54,1.54,1136,6919,-673,21.83%,"15:16 ET"
EWZ,32.02,Put,30,2023-08-18,11,0.09,0.1,0.1,0.13,2220,17495,-672,30.68%,"12:30 ET"
SPY,450.14,Call,454,2023-09-01,25,4.92,4.93,4.93,5.01,992,3426,-649,13.29%,"15:11 ET"
SPY,450.14,Put,428,2023-08-18,11,0.44,0.45,0.45,0.43,1840,13120,-643,19.68%,"14:10 ET"
SPY,450.14,Call,446,2023-08-11,4,5.54,5.55,5.55,5.47,4066,5078,-640,16.37%,"15:15 ET"
FXI,29,Put,27.85,2023-08-18,11,0.17,0.18,0.18,0.17,1634,51327,-621,28.93%,"15:03 ET"
EFA,72.74,Put,70,2023-09-15,39,0.48,0.5,0.51,0.52,8002,25316,-593,16.63%,"13:13 ET"
SPY,450.14,Put,440,2023-09-29,53,5.6,5.61,5.61,5.58,1416,33053,-576,15.74%,"15:12 ET"
SPY,450.14,Put,452,2023-08-18,11,4.54,4.55,4.55,4.55,2556,15694,-566,11.76%,"15:17 ET"
QQQ,374.58,Put,350,2023-09-15,39,2.54,2.55,2.55,2.56,4823,63913,-563,23.35%,"15:15 ET"
SPY,450.14,Call,460,2023-08-11,4,0.1,0.11,0.11,0.11,9377,12462,-563,12.29%,"15:17 ET"
SPY,450.14,Put,435,2023-09-29,53,4.62,4.63,4.63,4.5,907,65646,-558,16.69%,"15:05 ET"
QQQ,374.58,Put,340,2024-01-19,165,7.97,7.99,8.02,8.16,15709,24717,-553,24.19%,"14:26 ET"
QQQ,374.58,Put,330,2023-12-15,130,5.19,5.21,5.22,5.17,1776,232957,-552,25.89%,"15:10 ET"
SPY,450.14,Call,456,2023-09-01,25,3.92,3.93,3.93,3.94,660,1534,-547,12.82%,"15:14 ET"
QQQ,374.58,Put,360,2023-12-15,130,10.81,10.83,10.85,10.96,1223,33979,-543,22.05%,"14:18 ET"
QQQ,374.58,Call,384,2023-10-20,74,9.86,9.88,9.9,9.83,508,909,-541,18.56%,"15:15 ET"
SPY,450.14,Put,438,2023-08-25,18,1.84,1.85,1.85,1.82,983,12230,-540,15.89%,"15:10 ET"
SPY,450.14,Call,450,2023-08-25,18,5.96,5.97,5.97,5.95,1937,5526,-523,13.98%,"15:16 ET"
SPY,450.14,Call,459,2023-08-18,11,0.78,0.79,0.79,0.78,897,12137,-521,11.19%,"15:16 ET"
SPY,450.14,Put,436,2023-09-15,39,3.58,3.59,3.59,3.54,544,25330,-515,16.32%,"15:10 ET"
IWM,194.26,Call,220,2023-10-20,74,0.29,0.3,0.31,0.29,676,1584,-510,15.62%,"15:12 ET"
SPY,450.14,Put,439,2023-08-18,11,1.14,1.15,1.15,1.15,1980,4680,-506,15.82%,"15:17 ET"
SPY,450.14,Put,442,2023-08-11,4,0.57,0.58,0.58,0.6,3715,5872,-479,16.44%,"15:16 ET"
SPY,450.14,Put,444,2023-08-18,11,1.91,1.92,1.92,1.92,4955,22665,-479,14.21%,"15:17 ET"
XLF,35.36,Put,35,2023-08-18,11,0.17,0.18,0.18,0.16,11923,14454,-466,13.91%,"15:06 ET"
SQQQ,18.19,Call,20,2023-10-20,74,1.43,1.44,1.45,1.45,1294,34289,-461,64.23%,"15:16 ET"
IWM,194.26,Put,191,2023-08-18,11,1.23,1.24,1.25,1.24,3844,15957,-459,19.28%,"15:16 ET"
QQQ,374.58,Put,400,2023-08-18,11,25.55,25.64,25.73,25.48,600,625,-456,21.10%,"15:05 ET"
SPY,450.14,Call,447,2023-08-11,4,4.78,4.79,4.79,4.78,5442,5991,-452,15.86%,"15:17 ET"
SPY,450.14,Put,410,2023-10-20,74,2.84,2.84,2.85,2.84,2957,57408,-447,20.68%,"15:14 ET"
SPY,450.14,Put,410,2023-09-01,25,0.63,0.64,0.64,0.64,4074,5685,-442,23.15%,"14:32 ET"
QQQ,374.58,Call,395,2023-08-18,11,0.16,0.17,0.17,0.16,676,19530,-439,16.72%,"15:08 ET"
QQQ,374.58,Put,360,2023-08-18,11,1.14,1.15,1.15,1.15,65403,43434,-430,22.74%,"15:14 ET"
SPY,450.14,Put,422,2023-09-15,39,1.95,1.96,1.96,1.96,657,29045,-417,19.30%,"15:16 ET"
SPY,450.14,Put,443,2023-09-15,39,4.99,5,5.01,4.99,1049,19552,-400,14.84%,"15:13 ET"
TQQQ,41.97,Call,44,2023-08-18,11,0.72,0.73,0.74,0.72,1368,3731,-400,51.71%,"15:16 ET"
IWM,194.26,Put,193,2023-08-09,2,0.58,0.59,0.6,0.58,3724,6219,-395,18.60%,"15:10 ET"
SPY,450.14,Call,455,2023-08-25,18,3.25,3.26,3.26,3.23,6214,8496,-394,12.70%,"15:14 ET"
SPY,450.14,Call,448,2023-08-25,18,7.27,7.28,7.28,7.2,1360,2540,-392,14.56%,"15:15 ET"
SPY,450.14,Put,440,2023-11-17,102,8.75,8.76,8.77,8.76,1098,10136,-389,15.86%,"15:13 ET"
SPY,450.14,Call,468,2023-09-15,39,1.42,1.42,1.43,1.4,728,9392,-386,10.96%,"15:15 ET"
TQQQ,41.97,Call,50,2023-09-15,39,0.5,0.51,0.51,0.5,733,4343,-380,48.24%,"15:01 ET"
SPY,450.14,Call,449,2023-08-25,18,6.6,6.61,6.61,6.59,1281,1376,-379,14.26%,"15:13 ET"
SPY,450.14,Put,370,2023-09-15,39,0.41,0.42,0.42,0.42,510,104676,-354,31.53%,"15:15 ET"
SPY,450.14,Call,452,2023-08-25,18,4.77,4.78,4.78,4.74,1213,2743,-350,13.44%,"15:16 ET"
XLK,171.35,Call,190,2023-09-15,39,0.19,0.2,0.2,0.2,2328,2569,-329,17.97%,"15:14 ET"
SPY,450.14,Put,449,2023-08-10,3,1.75,1.76,1.76,1.73,15599,2010,-328,13.78%,"15:17 ET"
TLT,95.64,Call,105,2024-01-19,165,1.47,1.48,1.49,1.49,940,15979,-323,16.72%,"15:17 ET"
IWM,194.26,Call,199,2023-08-18,11,0.73,0.74,0.75,0.73,702,16236,-312,17.34%,"15:14 ET"
SPY,450.14,Call,450,2023-09-01,25,7.26,7.27,7.27,7.31,2998,6049,-311,14.28%,"15:11 ET"
KRE,48.97,Put,40,2024-01-19,165,1.04,1.06,1.08,1.06,719,11769,-308,35.41%,"15:10 ET"
SPY,450.14,Call,440,2023-08-18,11,12.01,12.08,12.14,11.81,565,45835,-307,17.23%,"14:27 ET"
GDX,29.33,Call,30,2023-09-15,39,0.94,0.95,0.95,0.94,859,17177,-305,30.88%,"15:17 ET"
EWZ,32.02,Call,33,2023-08-18,11,0.26,0.27,0.27,0.26,5860,24862,-305,29.03%,"15:14 ET"
TQQQ,41.97,Call,45,2023-09-15,39,1.7,1.71,1.73,1.7,783,8989,-302,51.85%,"15:16 ET"
QQQ,374.58,Put,245,2024-01-19,165,1.08,1.09,1.1,1.09,651,2723,-292,37.01%,"14:55 ET"
IWM,194.26,Put,195,2023-08-11,4,1.95,1.96,1.98,2,2175,5092,-292,18.87%,"15:15 ET"
QQQ,374.58,Put,380,2023-08-07,0,5.6,5.65,5.71,5.71,4458,918,-286,19.11%,"15:16 ET"
SPY,450.14,Call,453,2023-08-25,18,4.23,4.24,4.24,4.3,2192,2424,-285,13.19%,"15:08 ET"
QQQ,374.58,Put,380,2023-08-18,11,7.55,7.58,7.61,7.5,954,55327,-284,17.28%,"15:01 ET"
SPY,450.14,Call,462,2023-08-18,11,0.35,0.36,0.36,0.35,649,9388,-283,10.81%,"15:15 ET"
IWM,194.26,Call,200,2023-08-11,4,0.11,0.11,0.12,0.11,2397,12419,-280,18.58%,"15:11 ET"
SPY,450.14,Call,449,2023-08-11,4,3.39,3.4,3.4,3.4,14567,3510,-277,14.97%,"15:18 ET"
SPY,450.14,Put,455,2023-08-11,4,5.39,5.44,5.49,5.54,977,6159,-277,11.16%,"15:15 ET"
QQQ,374.58,Call,394,2023-08-18,11,0.2,0.21,0.21,0.2,1152,3908,-269,16.75%,"15:06 ET"
SPY,450.14,Put,425,2023-09-15,39,2.21,2.22,2.22,2.23,1043,91941,-265,18.66%,"15:15 ET"
SPY,450.14,Call,465,2023-09-29,53,3.07,3.08,3.09,3.11,567,4356,-257,11.16%,"14:49 ET"
KRE,48.97,Put,45.5,2023-08-18,11,0.16,0.17,0.17,0.17,767,4206,-251,35.65%,"15:12 ET"
IWM,194.26,Put,165,2024-06-21,319,4.8,4.85,4.9,4.86,3500,19309,-250,25.48%,"15:07 ET"
SPY,450.14,Call,465,2023-08-25,18,0.53,0.54,0.54,0.55,627,5843,-250,10.97%,"15:12 ET"
XLF,35.36,Call,35,2023-08-18,11,0.6,0.62,0.63,0.61,10147,36897,-247,15.31%,"15:14 ET"
QQQ,374.58,Call,392,2023-08-18,11,0.29,0.3,0.3,0.29,945,7391,-246,16.60%,"14:53 ET"
SLV,21.2,Put,22,2024-01-19,165,1.61,1.62,1.62,1.62,1016,12415,-243,24.86%,"14:45 ET"
SPY,450.14,Put,438,2023-09-15,39,3.93,3.94,3.94,3.85,538,12820,-241,15.90%,"15:08 ET"
SPY,450.14,Put,448,2023-08-10,3,1.43,1.44,1.44,1.44,8666,1162,-240,14.30%,"15:17 ET"
SPY,450.14,Call,520,2023-12-15,130,0.27,0.28,0.28,0.28,623,15830,-239,11.01%,"13:55 ET"
SPY,450.14,Put,447,2023-08-25,18,3.71,3.72,3.72,3.69,2236,5267,-233,13.48%,"15:14 ET"
SPY,450.14,Put,456,2023-09-15,39,9.75,9.76,9.77,9.79,581,16407,-227,12.34%,"15:15 ET"
SPY,450.14,Put,443,2023-08-25,18,2.7,2.71,2.71,2.58,751,3974,-224,14.55%,"15:03 ET"
SPY,450.14,Call,451,2023-08-25,18,5.35,5.36,5.36,5.51,1091,4122,-220,13.71%,"15:02 ET"
SDOW,22.06,Call,22,2023-08-18,11,0.55,0.58,0.6,0.55,563,331,-218,33.49%,"15:01 ET"
IWM,194.26,Put,177,2023-09-15,39,0.81,0.82,0.82,0.81,1422,18762,-218,24.39%,"15:13 ET"
GDX,29.33,Call,31,2023-08-18,11,0.14,0.15,0.15,0.15,610,23310,-217,32.26%,"14:20 ET"
SPY,450.14,Put,430,2023-08-25,18,1.06,1.07,1.07,1.07,1860,10774,-213,18.19%,"15:17 ET"
SPY,450.14,Call,475,2023-09-15,39,0.51,0.52,0.52,0.52,3794,28958,-212,10.52%,"15:17 ET"
ARKK,45.12,Call,52,2024-01-19,165,2.3,2.34,2.37,2.13,533,844,-202,35.85%,"11:45 ET"
IWM,194.26,Put,170,2023-10-20,74,1.22,1.23,1.25,1.23,1020,32825,-199,26.27%,"14:01 ET"
SPY,450.14,Put,453,2023-08-18,11,5.05,5.06,5.06,4.94,528,4437,-196,11.44%,"15:09 ET"
BOIL,66.66,Call,62,2023-09-15,39,9.2,9.3,9.4,9.37,548,1537,-195,81.85%,"14:38 ET"
QQQ,374.58,Put,335,2023-10-20,74,3.15,3.16,3.17,3.15,8691,14383,-194,25.71%,"15:17 ET"
TLT,95.64,Put,91,2023-09-15,39,0.65,0.66,0.66,0.66,719,4081,-190,19.18%,"15:16 ET"
DIA,354.32,Put,350,2023-09-15,39,3.65,3.7,3.75,3.65,669,2533,-188,13.15%,"15:02 ET"
KRE,48.97,Call,47,2023-08-18,11,2.33,2.36,2.39,2.36,759,25265,-187,33.99%,"14:49 ET"
SPY,450.14,Call,462,2023-09-01,25,1.73,1.73,1.74,1.79,632,2487,-185,11.69%,"14:37 ET"
SPY,450.14,Put,360,2023-09-15,39,0.33,0.34,0.34,0.34,10323,55912,-183,34.05%,"14:58 ET"
SOXS,9.13,Call,10,2023-08-18,11,0.2,0.23,0.25,0.25,556,5605,-179,86.44%,"14:57 ET"
QQQ,374.58,Put,390,2023-08-11,4,15.54,15.63,15.72,15.76,641,251,-178,19.10%,"15:16 ET"
QQQ,374.58,Put,376,2023-08-09,2,2.82,2.84,2.85,2.93,1097,2151,-178,17.74%,"15:15 ET"
SQQQ,18.19,Put,18,2023-08-18,11,0.56,0.57,0.58,0.57,503,1405,-177,55.05%,"14:50 ET"
SPY,450.14,Put,448,2023-08-11,4,1.73,1.73,1.74,1.73,21942,9062,-176,14.11%,"15:17 ET"
EWZ,32.02,Put,32,2023-09-15,39,1.08,1.09,1.1,1.08,4390,15985,-174,24.77%,"15:04 ET"
QQQ,374.58,Call,380,2023-08-14,7,1.37,1.38,1.38,1.4,751,999,-174,16.23%,"14:56 ET"
SPY,450.14,Put,449,2023-08-18,11,3.28,3.29,3.29,3.29,11426,9675,-172,12.67%,"15:17 ET"
SPY,450.14,Call,447,2023-08-25,18,7.96,7.97,7.98,7.95,1459,3106,-171,14.85%,"15:16 ET"
QQQ,374.58,Put,370,2023-08-14,7,1.96,1.97,1.98,1.89,22056,701,-169,18.81%,"15:01 ET"
XLF,35.36,Put,33,2024-01-19,165,0.73,0.74,0.74,0.73,892,61838,-163,19.91%,"14:50 ET"
TLT,95.64,Call,95,2023-09-15,39,2.68,2.72,2.76,2.72,1417,2961,-163,18.13%,"15:14 ET"
SPY,450.14,Put,451,2023-09-01,25,5.91,5.92,5.93,5.93,610,1826,-161,12.55%,"15:13 ET"
SQQQ,18.19,Call,20,2023-09-15,39,0.88,0.89,0.89,0.9,2242,12269,-161,64.35%,"15:16 ET"
IWM,194.26,Call,200,2023-08-18,11,0.53,0.54,0.54,0.53,2832,41019,-160,17.20%,"15:17 ET"
SPY,450.14,Call,459,2023-08-25,18,1.74,1.75,1.75,1.81,615,5126,-158,11.85%,"14:37 ET"
TLT,95.64,Call,93,2023-08-18,11,3.15,3.22,3.3,3.2,719,803,-156,22.29%,"15:11 ET"
IWM,194.26,Call,200,2023-09-29,53,3.14,3.16,3.18,3.15,2696,7784,-155,17.30%,"14:25 ET"
SQQQ,18.19,Call,18.5,2023-08-18,11,0.63,0.64,0.64,0.63,5602,2348,-155,58.68%,"15:11 ET"
SPY,450.14,Call,445,2023-08-10,3,5.98,6.03,6.08,6.32,1557,425,-155,17.31%,"15:01 ET"
SPY,450.14,Call,463,2023-09-01,25,1.47,1.48,1.48,1.49,583,3478,-154,11.51%,"14:44 ET"
QQQ,374.58,Put,290,2023-09-15,39,0.28,0.29,0.29,0.3,10324,41361,-152,38.37%,"12:35 ET"
GDX,29.33,Put,31,2023-08-18,11,1.73,1.76,1.78,1.74,983,9281,-150,28.27%,"15:14 ET"
SPY,450.14,Call,447,2023-08-10,3,4.42,4.43,4.43,4.4,2363,1001,-148,16.11%,"15:17 ET"
EWZ,32.02,Call,34,2023-08-18,11,0.09,0.1,0.1,0.1,1568,87007,-148,30.14%,"15:08 ET"
EEM,40.47,Call,42,2023-09-15,39,0.38,0.39,0.4,0.4,2157,112862,-144,17.45%,"15:13 ET"
SPY,450.14,Call,452,2023-09-01,25,6.03,6.04,6.04,6.13,1939,4655,-142,13.76%,"15:08 ET"
GLD,179.73,Call,180,2023-09-15,39,3.05,3.08,3.1,3.1,1440,16803,-137,11.26%,"15:12 ET"
TQQQ,41.97,Put,41,2023-08-18,11,1.22,1.23,1.24,1.22,729,1955,-136,57.31%,"15:14 ET"
UNG,7.36,Call,8,2023-08-25,18,0.12,0.13,0.13,0.12,2362,1651,-133,51.70%,"15:13 ET"
SPY,450.14,Put,444,2023-08-25,18,2.92,2.93,2.93,2.8,1699,3446,-132,14.28%,"15:04 ET"
SPY,450.14,Call,500,2023-11-17,102,0.54,0.55,0.56,0.57,610,6248,-131,10.77%,"15:04 ET"
QQQ,374.58,Put,360,2024-12-20,501,24.26,24.4,24.54,24.44,1536,2896,-131,23.18%,"14:18 ET"
SPY,450.14,Put,445,2023-08-10,3,0.74,0.75,0.75,0.75,7609,2050,-131,15.49%,"15:17 ET"
SPY,450.14,Call,464,2023-09-01,25,1.25,1.26,1.26,1.26,506,3199,-130,11.40%,"14:52 ET"
QQQ,374.58,Put,382,2023-10-20,74,15.11,15.17,15.23,15.55,1076,1900,-119,18.81%,"13:01 ET"
SPY,450.14,Put,452,2023-08-08,1,2.37,2.38,2.39,2.39,6030,1698,-118,11.41%,"15:17 ET"
UVIX,4.21,Call,3,2023-09-15,39,1.25,1.35,1.45,1.35,5250,4695,-112,111.51%,"13:33 ET"
XLE,87.01,Put,80,2024-01-19,165,2.7,2.73,2.76,2.65,1038,35352,-108,25.89%,"13:43 ET"
DIA,354.32,Put,360,2023-08-11,4,5.6,5.7,5.8,5.7,1103,198,-106,10.65%,"15:13 ET"
IWM,194.26,Call,203,2023-09-15,39,1.48,1.49,1.5,1.5,2270,4968,-102,16.98%,"14:46 ET"
ARKK,45.12,Put,44,2023-08-18,11,0.74,0.75,0.76,0.75,1002,7679,-102,40.96%,"15:17 ET"
XLF,35.36,Call,34,2024-06-21,319,3.9,3.95,4,3.93,1500,8011,-100,20.58%,"15:12 ET"
EEM,40.47,Put,37,2023-09-15,39,0.14,0.15,0.15,0.16,2502,164994,-100,22.71%,"12:17 ET"
TMF,6.24,Call,6,2023-09-15,39,0.55,0.58,0.6,0.55,796,1352,-99,50.92%,"15:05 ET"
QQQ,374.58,Put,382,2023-08-08,1,7.6,7.66,7.72,7.83,552,610,-98,21.07%,"14:53 ET"
QQQ,374.58,Put,330,2023-10-20,74,2.69,2.7,2.7,2.69,1918,14806,-95,26.56%,"15:17 ET"
SPY,450.14,Put,455,2023-11-17,102,13.58,13.59,13.6,13.33,1079,11989,-95,13.79%,"15:01 ET"
SPY,450.14,Call,480,2023-12-15,130,4.57,4.59,4.6,4.68,830,46283,-87,11.87%,"14:36 ET"
EWZ,32.02,Put,26,2024-01-19,165,0.71,0.73,0.74,0.72,536,25265,-85,34.45%,"14:32 ET"
SPY,450.14,Put,449,2023-09-01,25,5.17,5.18,5.18,5.16,1470,2840,-84,13.01%,"15:14 ET"
