Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,162.02,Put,170,2023-12-15,49,9.44,9.5,9.56,9.45,12315,105597,"-2,274",20.49%,"15:12 ET"
SQQQ,22.93,Call,21.5,2023-10-27,0,1.33,1.36,1.38,1.37,4379,5156,"-2,224",71.09%,"15:15 ET"
SPY,409.64,Put,418,2023-11-17,21,11.01,11.21,11.4,11.48,2679,16351,"-2,207",17.60%,"15:12 ET"
SQQQ,22.93,Call,21,2023-11-03,7,2.08,2.09,2.11,2.13,1743,3414,"-2,125",70.38%,"15:15 ET"
UNG,7.19,Call,7,2023-10-27,0,0.19,0.2,0.2,0.2,2238,7865,"-2,120",48.76%,"15:13 ET"
QQQ,344.49,Call,380,2023-12-15,49,1.29,1.3,1.31,1.31,1039,52296,"-2,119",19.63%,"15:12 ET"
SH,15.19,Call,15,2023-11-17,21,0.35,0.38,0.4,0.36,1139,7430,"-2,086",42.01%,"13:56 ET"
SPY,409.64,Call,430,2023-11-17,21,1.01,1.02,1.02,1.02,8188,63189,"-2,081",16.42%,"15:15 ET"
TLT,84.28,Call,90,2023-11-17,21,0.28,0.29,0.29,0.28,619,32488,"-2,064",22.74%,"15:12 ET"
SPY,409.64,Call,460,2023-12-15,49,0.2,0.21,0.21,0.2,1816,20675,"-1,997",14.90%,"15:12 ET"
SPY,409.64,Put,403,2023-10-31,4,0.79,0.8,0.8,0.79,3786,4138,"-1,976",18.48%,"15:15 ET"
QQQ,344.49,Put,355,2023-11-03,7,10.94,11.02,11.09,11.22,1670,8039,"-1,942",22.91%,"15:08 ET"
TQQQ,31.08,Put,25,2023-11-17,21,0.41,0.42,0.42,0.43,600,5813,"-1,913",86.56%,"15:05 ET"
SQQQ,22.93,Call,20,2023-10-27,0,2.82,2.84,2.87,2.87,1940,6483,"-1,904",135.66%,"15:15 ET"
QQQ,344.49,Put,350,2023-10-30,3,5.45,5.5,5.54,5.54,3832,8655,"-1,840",17.18%,"15:14 ET"
QQQ,344.49,Put,348,2023-11-17,21,9.02,9.04,9.05,9.11,8346,6023,"-1,818",23.67%,"15:15 ET"
EWZ,29.89,Put,26,2024-01-19,84,0.63,0.64,0.65,0.5,751,24605,"-1,747",39.07%,"12:49 ET"
SPY,409.64,Put,411,2023-12-15,49,11.07,11.08,11.09,11.27,1602,13581,"-1,705",19.34%,"15:10 ET"
SPY,409.64,Put,413,2024-01-19,84,14.42,14.44,14.46,14.61,1201,6205,"-1,689",18.68%,"15:09 ET"
UVXY,19.78,Call,16,2023-10-27,0,3.5,3.55,3.6,3.65,539,879,"-1,675",226.96%,"15:04 ET"
ARKK,34.16,Put,35,2023-10-27,0,0.74,0.77,0.8,0.76,1429,9457,"-1,654",28.21%,"15:14 ET"
SPY,409.64,Put,417,2023-11-10,14,9.57,9.59,9.62,9.89,4437,3502,"-1,650",17.76%,"15:08 ET"
SPY,409.64,Put,430,2023-12-15,49,21.59,21.85,22.1,22.02,1889,38958,"-1,642",16.93%,"15:15 ET"
EWZ,29.89,Call,32,2023-11-17,21,0.2,0.21,0.22,0.2,3275,64029,"-1,636",28.92%,"15:05 ET"
QQQ,344.49,Put,370,2023-11-03,7,24.94,25.05,25.15,25.47,1767,610,"-1,625",26.86%,"15:04 ET"
TQQQ,31.08,Put,33,2023-10-27,0,1.8,1.83,1.85,1.85,3483,8229,"-1,603",66.33%,"15:12 ET"
SPY,409.64,Put,435,2023-11-03,7,24.82,25,25.17,25.45,871,555,"-1,564",24.48%,"15:10 ET"
IWM,162.02,Put,165,2023-12-15,49,6.49,6.5,6.51,6.63,8352,133523,"-1,553",22.22%,"14:57 ET"
SPY,409.64,Call,439,2023-11-17,21,0.25,0.26,0.26,0.25,1632,11331,"-1,531",15.65%,"15:13 ET"
TQQQ,31.08,Put,35,2023-10-27,0,3.8,3.83,3.85,3.85,2909,6278,"-1,498",117.67%,"15:13 ET"
SPY,409.64,Put,397,2023-11-17,21,3.29,3.3,3.3,3.32,2033,18027,"-1,452",21.95%,"15:13 ET"
SPY,409.64,Put,410,2023-10-31,4,2.89,2.9,2.9,2.92,33310,9254,"-1,360",17.11%,"15:15 ET"
QQQ,344.49,Put,354,2023-10-27,0,8.99,9.05,9.11,9.39,1098,2363,"-1,360",0.00%,"15:10 ET"
SPY,409.64,Put,420,2023-10-30,3,9.93,10,10.08,10.39,1822,3525,"-1,349",0.00%,"15:05 ET"
SPY,409.64,Put,385,2023-12-01,35,2.63,2.64,2.64,2.64,1254,3132,"-1,321",22.96%,"15:14 ET"
IWM,162.02,Put,163,2023-11-03,7,2.8,2.81,2.82,2.82,58091,48368,"-1,315",26.13%,"15:10 ET"
GDX,29.09,Put,28,2023-11-03,7,0.18,0.19,0.2,0.19,907,2310,"-1,295",36.31%,"15:05 ET"
SPY,409.64,Put,407,2023-11-17,21,5.98,5.99,5.99,6.05,4613,27240,"-1,253",19.79%,"15:14 ET"
SPXU,13.63,Call,13,2023-10-27,0,0.59,0.61,0.62,0.64,1421,4366,"-1,245",45.89%,"15:12 ET"
IWM,162.02,Put,150,2023-11-17,21,0.73,0.74,0.75,0.76,2318,49804,"-1,228",29.61%,"15:01 ET"
SPY,409.64,Put,419,2023-10-27,0,8.9,8.99,9.08,9,2978,10066,"-1,210",0.00%,"15:14 ET"
SPY,409.64,Put,405,2023-10-30,3,0.61,0.62,0.62,0.61,21119,6251,"-1,191",15.62%,"15:15 ET"
SPY,409.64,Put,410,2024-03-15,140,16.52,16.55,16.58,16.75,3655,29909,"-1,187",19.18%,"15:04 ET"
SPY,409.64,Put,412,2023-12-15,49,11.49,11.5,11.51,11.52,1817,19953,"-1,181",19.18%,"15:14 ET"
SPY,409.64,Put,414,2023-11-03,7,6.55,6.56,6.57,6.59,12961,8264,"-1,166",19.30%,"15:15 ET"
SPY,409.64,Put,418,2023-10-30,3,8,8.07,8.14,8.06,1434,3495,"-1,155",13.29%,"15:13 ET"
SPY,409.64,Put,390,2023-11-17,21,2.16,2.17,2.17,2.17,27931,36128,"-1,152",23.52%,"15:15 ET"
SPY,409.64,Put,435,2023-12-15,49,25.56,25.98,26.4,26.04,754,31845,"-1,127",16.65%,"15:03 ET"
XLU,58.7,Call,60,2023-11-17,21,0.75,0.77,0.78,0.75,759,28245,"-1,124",22.44%,"15:06 ET"
SPY,409.64,Put,415,2023-11-03,7,7.15,7.18,7.2,7.26,10068,33701,"-1,120",19.08%,"15:15 ET"
GLD,186.07,Put,175,2023-11-17,21,0.11,0.11,0.12,0.12,3593,53440,"-1,088",15.89%,"15:10 ET"
IWM,162.02,Put,154,2023-11-17,21,1.27,1.28,1.29,1.22,16860,20671,"-1,088",27.74%,"14:45 ET"
UVXY,19.78,Call,17,2023-10-27,0,2.5,2.56,2.62,2.69,1052,1531,"-1,073",186.09%,"15:11 ET"
TQQQ,31.08,Put,34,2023-10-27,0,2.8,2.83,2.85,2.82,3424,5941,"-1,053",93.00%,"15:15 ET"
SPY,409.64,Put,418,2023-10-27,0,7.95,8.02,8.08,7.98,5269,14973,"-1,052",0.00%,"15:14 ET"
IWM,162.02,Call,173,2023-11-17,21,0.45,0.46,0.46,0.45,20551,12943,"-1,050",21.46%,"14:59 ET"
SPY,409.64,Put,415,2023-12-15,49,12.85,12.87,12.88,12.84,5700,34487,"-1,024",18.76%,"15:12 ET"
SPY,409.64,Put,402,2023-11-17,21,4.45,4.46,4.46,4.46,4568,48387,"-1,023",20.90%,"15:14 ET"
SPY,409.64,Put,406,2023-10-30,3,0.81,0.82,0.82,0.81,21721,3808,-980,15.46%,"15:15 ET"
QQQ,344.49,Put,300,2023-11-17,21,0.49,0.5,0.5,0.5,852,23190,-977,34.97%,"15:11 ET"
SPY,409.64,Put,403,2023-11-17,21,4.72,4.73,4.73,4.76,3455,13927,-974,20.66%,"15:15 ET"
SPY,409.64,Put,430,2023-11-17,21,19.73,20.26,20.79,20.33,4546,55024,-963,15.51%,"15:15 ET"
TLT,84.28,Call,95,2024-03-15,140,1.28,1.31,1.33,1.3,904,24318,-959,20.46%,"15:15 ET"
SPY,409.64,Put,400,2023-11-06,10,1.77,1.78,1.78,1.78,6361,3884,-954,20.43%,"15:15 ET"
SPY,409.64,Call,440,2023-11-17,21,0.21,0.22,0.22,0.21,10249,85229,-952,15.58%,"15:15 ET"
SPY,409.64,Put,435,2023-11-17,21,24.45,24.95,25.45,25,594,35812,-947,19.10%,"15:14 ET"
SPY,409.64,Put,410,2023-12-15,49,10.66,10.67,10.68,10.68,12316,86851,-929,19.50%,"15:15 ET"
SPY,409.64,Put,340,2023-12-15,49,0.85,0.86,0.86,0.88,44122,61499,-926,31.57%,"15:10 ET"
SQQQ,22.93,Call,22,2023-10-27,0,0.83,0.86,0.88,0.89,13781,12445,-906,32.87%,"15:14 ET"
SPY,409.64,Put,403,2023-12-15,49,8.17,8.18,8.19,8.23,1041,30401,-894,20.53%,"15:14 ET"
SPY,409.64,Put,404,2023-11-10,14,3.79,3.8,3.81,4.01,1983,2439,-871,20.59%,"15:05 ET"
SPY,409.64,Put,412.5,2023-11-10,14,7.06,7.07,7.08,7.35,1154,1015,-868,18.70%,"15:02 ET"
SPY,409.64,Put,393,2023-12-15,49,5.53,5.54,5.54,5.63,57252,14391,-864,22.01%,"15:07 ET"
SPY,409.64,Put,434,2023-10-27,0,23.88,24,24.12,24.17,2085,157,-857,48.41%,"15:00 ET"
SLV,21.17,Call,22,2024-01-19,84,0.82,0.83,0.83,0.83,6758,73864,-855,26.29%,"15:13 ET"
IWM,162.02,Put,155,2023-12-15,49,2.79,2.8,2.81,2.84,958,90778,-834,25.47%,"15:04 ET"
SPY,409.64,Put,425,2023-11-03,7,15.06,15.13,15.19,15.14,3066,8536,-812,15.79%,"15:13 ET"
SPY,409.64,Call,438,2023-12-15,49,1.73,1.73,1.74,1.75,1244,15678,-789,15.38%,"15:13 ET"
TLT,84.28,Call,83.5,2023-11-03,7,1.42,1.44,1.45,1.44,1041,2130,-772,21.63%,"15:00 ET"
SOXL,14.99,Put,16,2023-10-27,0,0.93,0.95,0.97,0.94,1403,3671,-764,81.28%,"15:12 ET"
QQQ,344.49,Call,400,2024-01-19,84,0.75,0.77,0.78,0.74,585,39890,-752,17.93%,"15:14 ET"
SQQQ,22.93,Call,22.5,2023-10-27,0,0.35,0.37,0.38,0.36,23257,10944,-738,19.83%,"15:15 ET"
QQQ,344.49,Put,348,2023-10-27,0,3.02,3.07,3.12,3.21,62436,6749,-737,0.00%,"15:15 ET"
TQQQ,31.08,Call,36,2023-11-17,21,0.46,0.47,0.48,0.46,524,5107,-730,62.19%,"15:07 ET"
SPY,409.64,Put,401,2023-11-17,21,4.19,4.2,4.2,4.19,4437,17289,-727,21.08%,"15:15 ET"
GDX,29.09,Call,30,2023-11-17,21,0.6,0.62,0.63,0.62,5086,18502,-686,35.27%,"15:12 ET"
SPY,409.64,Call,445,2023-11-17,21,0.1,0.11,0.11,0.11,6218,26869,-684,15.93%,"15:14 ET"
QQQ,344.49,Put,350,2023-11-01,5,6.64,6.72,6.79,7.01,1159,699,-682,23.07%,"14:55 ET"
SQQQ,22.93,Call,23,2023-12-15,49,2.43,2.44,2.45,2.45,1762,7521,-681,73.29%,"15:14 ET"
SPY,409.64,Call,427,2023-11-17,21,1.54,1.55,1.55,1.53,4340,11631,-677,16.85%,"15:15 ET"
QQQ,344.49,Put,343,2023-11-10,14,5.52,5.54,5.55,5.65,886,3248,-673,24.90%,"15:09 ET"
DIA,323.66,Put,325,2023-11-03,7,3.6,3.68,3.75,3.7,860,917,-672,17.45%,"15:15 ET"
SQQQ,22.93,Put,23,2023-10-27,0,0.2,0.22,0.23,0.18,9705,1658,-667,26.99%,"15:14 ET"
HYG,72.32,Put,71,2023-12-15,49,0.76,0.79,0.83,0.8,45210,86958,-667,13.93%,"14:48 ET"
SPY,409.64,Put,396,2023-12-15,49,6.22,6.23,6.24,6.27,1274,3122,-658,21.57%,"15:14 ET"
QQQ,344.49,Put,315,2023-11-17,21,1.21,1.21,1.22,1.22,11780,38026,-649,30.95%,"15:14 ET"
QQQ,344.49,Put,332,2023-11-17,21,3.56,3.57,3.58,3.65,817,7515,-648,27.15%,"15:12 ET"
SPXU,13.63,Call,12.5,2023-10-27,0,1.08,1.1,1.12,1.13,808,2811,-646,77.59%,"15:09 ET"
GDX,29.09,Put,28,2023-11-17,21,0.48,0.49,0.5,0.47,929,11962,-639,34.70%,"15:10 ET"
SPY,409.64,Put,420,2024-01-19,84,17.69,17.72,17.74,17.97,3199,47460,-633,17.85%,"15:05 ET"
SPY,409.64,Call,430,2023-11-10,14,0.44,0.45,0.45,0.45,1665,6667,-625,16.38%,"15:15 ET"
SPY,409.64,Put,408,2023-11-17,21,6.34,6.35,6.35,6.42,6458,44716,-610,19.58%,"15:15 ET"
SPY,409.64,Call,430,2023-11-03,7,0.11,0.11,0.12,0.11,10077,17325,-596,17.75%,"15:15 ET"
QQQ,344.49,Put,351,2023-10-27,0,5.99,6.05,6.11,6.16,15674,4281,-591,0.00%,"15:15 ET"
TLT,84.28,Put,81,2023-11-17,21,0.7,0.71,0.72,0.72,5362,13444,-577,24.93%,"14:56 ET"
SPY,409.64,Put,410,2023-11-01,5,3.61,3.62,3.63,3.62,18121,2112,-575,19.20%,"15:15 ET"
SPY,409.64,Put,390,2023-11-24,28,2.7,2.71,2.72,2.79,1858,3647,-568,22.37%,"15:09 ET"
SPY,409.64,Put,402,2023-11-01,5,1.11,1.12,1.12,1.15,1129,1028,-565,20.59%,"15:15 ET"
IWM,162.02,Put,164,2023-11-17,21,4.56,4.57,4.58,4.6,1444,35503,-563,23.50%,"15:08 ET"
SLV,21.17,Put,20,2023-11-17,21,0.15,0.16,0.16,0.16,1298,47703,-561,29.50%,"15:14 ET"
SPY,409.64,Put,398,2023-11-17,21,3.5,3.51,3.51,3.51,5501,23129,-559,21.76%,"15:14 ET"
UVXY,19.78,Call,18.5,2023-10-27,0,1.02,1.06,1.1,1,4014,2610,-556,82.77%,"15:13 ET"
IWM,162.02,Call,185,2023-12-15,49,0.17,0.18,0.18,0.18,2822,88498,-552,19.42%,"15:12 ET"
UVXY,19.78,Call,20,2023-12-15,49,3.55,3.6,3.65,3.6,560,4561,-549,131.23%,"15:14 ET"
SPY,409.64,Put,400,2023-11-24,28,4.63,4.64,4.65,4.66,7158,6804,-548,20.44%,"15:14 ET"
SPY,409.64,Put,409,2023-10-31,4,2.45,2.46,2.46,2.48,20920,706,-545,17.31%,"15:15 ET"
QQQ,344.49,Call,385,2023-12-29,63,1.27,1.29,1.31,1.31,678,3785,-545,18.81%,"14:08 ET"
SPY,409.64,Call,439,2023-12-15,49,1.56,1.57,1.58,1.58,1053,7753,-539,15.31%,"15:13 ET"
SPY,409.64,Put,399,2023-12-15,49,7,7.01,7.02,7.13,2099,10241,-537,21.13%,"15:07 ET"
SPY,409.64,Put,414,2023-11-01,5,5.82,5.84,5.86,6.1,4542,2352,-537,18.49%,"15:09 ET"
SPY,409.64,Call,465,2023-12-15,49,0.13,0.14,0.14,0.14,658,30291,-535,15.29%,"15:13 ET"
SPY,409.64,Put,414,2023-12-15,49,12.38,12.39,12.4,12.68,899,7157,-535,18.89%,"15:10 ET"
SPY,409.64,Call,418,2023-10-30,3,0.14,0.15,0.15,0.15,23615,2354,-525,14.02%,"15:15 ET"
SQQQ,22.93,Call,21,2023-11-17,21,2.57,2.58,2.59,2.57,2202,15913,-524,67.47%,"15:15 ET"
SPY,409.64,Put,414,2023-12-01,35,10.42,10.43,10.45,10.79,710,545,-510,17.84%,"15:00 ET"
XLI,96.26,Call,98,2023-11-17,21,1.24,1.25,1.26,1.25,1858,985,-505,20.35%,"15:14 ET"
TLT,84.28,Put,85,2023-10-27,0,0.75,0.78,0.82,0.8,1744,9787,-503,12.77%,"15:14 ET"
GLD,186.07,Call,184,2023-10-27,0,2.26,2.31,2.36,2.33,2268,3084,-503,12.81%,"15:12 ET"
SPY,409.64,Call,435,2023-12-01,35,1.26,1.27,1.28,1.26,694,1649,-499,15.50%,"15:10 ET"
VXX,27.06,Call,26,2023-10-27,0,0.8,0.85,0.89,0.86,2875,2447,-496,40.85%,"15:15 ET"
XBI,64.17,Put,65,2023-11-17,21,2.38,2.4,2.41,2.36,1220,6858,-492,33.80%,"15:13 ET"
SPY,409.64,Put,413,2023-10-31,4,4.52,4.54,4.56,4.63,18739,3193,-487,16.48%,"15:15 ET"
SPY,409.64,Put,419,2023-11-17,21,11.63,11.83,12.02,12.34,726,11745,-482,17.41%,"14:59 ET"
SPY,409.64,Call,437,2023-11-10,14,0.11,0.11,0.12,0.13,684,4632,-465,15.99%,"14:51 ET"
SPY,409.64,Put,377,2023-12-15,49,2.91,2.92,2.93,2.92,861,4018,-462,24.38%,"15:12 ET"
TLT,84.28,Call,83,2023-11-03,7,1.73,1.75,1.76,1.76,694,8570,-456,21.47%,"15:02 ET"
SPY,409.64,Put,414,2023-11-10,14,7.84,7.85,7.86,7.84,2721,2821,-450,18.36%,"15:13 ET"
XLI,96.26,Put,93,2023-11-17,21,0.82,0.83,0.84,0.87,37589,9602,-450,23.69%,"14:57 ET"
XLE,84.54,Put,86,2023-11-17,21,2.9,2.92,2.94,2.61,607,3456,-448,26.08%,"14:30 ET"
SQQQ,22.93,Call,21.5,2023-11-03,7,1.73,1.74,1.75,1.75,7242,5333,-440,73.80%,"15:13 ET"
IWM,162.02,Put,163,2023-12-15,49,5.52,5.53,5.54,5.39,1016,53761,-437,22.82%,"14:45 ET"
SPXS,18.03,Call,17,2023-10-27,0,0.97,1,1.02,1.02,2723,3300,-436,67.10%,"15:03 ET"
SPY,409.64,Call,421,2023-11-17,21,3.18,3.19,3.19,3.22,3526,4310,-433,17.92%,"15:14 ET"
IWM,162.02,Put,160,2023-12-15,49,4.3,4.31,4.32,4.28,8827,161449,-432,23.79%,"15:12 ET"
SPY,409.64,Put,315,2023-11-17,21,0.15,0.16,0.16,0.16,1878,15347,-422,48.49%,"14:44 ET"
ARKK,34.16,Put,37,2023-10-27,0,2.75,2.78,2.8,2.78,2544,2489,-417,76.58%,"15:15 ET"
SPY,409.64,Put,407,2023-12-15,49,9.51,9.52,9.54,9.51,1828,9884,-416,19.90%,"15:13 ET"
TQQQ,31.08,Call,40,2023-12-15,49,0.48,0.49,0.49,0.49,1851,10192,-414,58.62%,"15:13 ET"
SPY,409.64,Put,364,2023-12-15,49,1.78,1.79,1.79,1.85,939,1798,-400,26.56%,"15:05 ET"
QQQ,344.49,Put,365,2023-11-17,21,20.53,20.63,20.72,20.85,6327,51084,-400,20.29%,"15:06 ET"
UVXY,19.78,Call,25,2023-11-17,21,1.39,1.42,1.46,1.5,853,1793,-399,164.74%,"15:04 ET"
VXX,27.06,Call,26.5,2023-10-27,0,0.41,0.44,0.46,0.51,3199,2695,-397,40.16%,"15:11 ET"
TQQQ,31.08,Call,40,2024-06-21,238,3.4,3.45,3.5,3.5,699,4368,-396,59.07%,"14:36 ET"
SQQQ,22.93,Call,25,2024-01-19,84,2.47,2.5,2.52,2.52,1340,6095,-395,74.23%,"15:09 ET"
SPY,409.64,Call,423,2023-11-17,21,2.54,2.55,2.55,2.55,3745,9150,-393,17.56%,"15:15 ET"
QQQ,344.49,Put,373,2023-11-17,21,27.98,28.06,28.15,28.61,3012,10336,-391,20.20%,"14:25 ET"
SPY,409.64,Put,412,2023-11-01,5,4.63,4.64,4.65,4.73,9405,2395,-384,18.84%,"15:15 ET"
SPY,409.64,Put,405,2023-11-06,10,2.99,3,3.01,3.07,1626,1683,-382,19.48%,"15:15 ET"
TLT,84.28,Call,85,2024-03-15,140,4.3,4.35,4.4,4.33,699,4699,-380,19.43%,"14:28 ET"
SPY,409.64,Put,380,2023-12-15,49,3.28,3.29,3.3,3.28,49717,106238,-376,23.89%,"15:12 ET"
QQQ,344.49,Put,348,2023-10-30,3,3.99,4.02,4.05,4.1,13871,1506,-369,17.49%,"15:15 ET"
