Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMD,97.02,Put,65,2024-06-21,407,4.45,4.63,4.8,4.65,1013,10478,"-1,992",51.03%,"13:04 ET"
AMC,5.22,Call,5,2023-05-12,1,0.25,0.27,0.28,0.26,1906,2554,"-1,969",88.81%,"13:08 ET"
AMD,97.02,Call,95,2023-05-12,1,2.34,2.39,2.44,2.41,4342,6764,"-1,941",54.07%,"13:10 ET"
SOFI,5.26,Call,6,2023-07-21,71,0.29,0.3,0.3,0.29,6055,40598,"-1,698",57.57%,"12:58 ET"
LYFT,8.68,Call,8.5,2023-05-12,1,0.23,0.24,0.25,0.23,502,5734,"-1,692",60.57%,"13:06 ET"
AMZN,112.75,Call,108,2023-05-19,8,5.45,5.53,5.6,5.53,867,4651,"-1,683",34.02%,"13:11 ET"
AAPL,173.76,Call,175,2023-05-19,8,1.29,1.3,1.3,1.3,22166,45243,"-1,681",17.52%,"13:12 ET"
PLTR,9.88,Call,9,2023-05-12,1,0.89,0.91,0.92,0.9,1684,21642,"-1,662",115.63%,"13:07 ET"
FHN,9.98,Put,15,2023-06-16,36,5,5.15,5.3,5.12,511,13293,"-1,601",87.84%,"12:42 ET"
MODG,17.83,Put,20,2023-05-19,8,2.1,2.18,2.25,2.1,2528,3915,"-1,549",60.64%,"12:19 ET"
F,11.84,Call,11.5,2023-05-12,1,0.36,0.37,0.38,0.38,564,2955,"-1,525",60.56%,"13:11 ET"
PLTR,9.88,Call,9,2023-05-19,8,0.96,0.97,0.98,0.96,1287,22785,"-1,523",55.37%,"13:07 ET"
MARA,9.01,Call,10,2023-05-19,8,0.33,0.34,0.34,0.34,3898,8267,"-1,466",129.90%,"13:09 ET"
CVX,155.68,Call,170,2023-09-15,127,3.9,3.95,4,3.96,1463,3788,"-1,440",24.29%,"13:09 ET"
UPST,17.55,Call,17.5,2023-05-19,8,0.89,0.91,0.92,0.93,1813,9720,"-1,415",86.72%,"13:08 ET"
MARA,9.01,Call,9.5,2023-05-12,1,0.13,0.14,0.14,0.14,8138,3733,"-1,411",169.86%,"13:09 ET"
ABNB,111.76,Put,110,2023-05-19,8,1.64,1.67,1.7,1.68,840,3603,"-1,409",38.98%,"13:12 ET"
META,237.95,Put,230,2023-05-12,1,0.16,0.17,0.17,0.16,12595,5727,"-1,408",43.04%,"13:09 ET"
SBUX,105.91,Call,106,2023-05-12,1,0.51,0.53,0.54,0.53,1437,294,"-1,396",24.42%,"13:09 ET"
MU,61.54,Put,55,2023-06-16,36,0.75,0.76,0.77,0.75,1483,19023,"-1,386",41.09%,"13:05 ET"
JD,37.1,Put,40,2023-06-16,36,3.7,3.73,3.75,4.05,696,12942,"-1,371",44.73%,"12:34 ET"
AAPL,173.76,Call,170,2023-05-12,1,3.65,3.75,3.85,3.81,3011,10387,"-1,317",28.15%,"13:11 ET"
MSFT,309.4,Call,307.5,2023-05-12,1,2.65,2.72,2.79,2.65,12544,4618,"-1,294",21.89%,"13:09 ET"
ERJ,13.68,Put,15,2023-05-19,8,1.3,1.38,1.45,1.3,1500,8024,"-1,263",61.72%,"11:46 ET"
AAPL,173.76,Call,170,2023-07-21,71,9.65,9.7,9.75,9.75,797,24128,"-1,203",22.44%,"13:10 ET"
AMZN,112.75,Call,135,2023-06-16,36,0.16,0.17,0.17,0.16,1011,24553,"-1,193",30.43%,"13:03 ET"
LI,29.18,Put,25,2023-06-16,36,0.48,0.5,0.51,0.47,868,8943,"-1,167",57.07%,"12:41 ET"
AMD,97.02,Call,100,2023-05-19,8,1.3,1.31,1.31,1.3,13992,19134,"-1,155",42.40%,"13:12 ET"
MARA,9.01,Call,11,2023-06-16,36,0.7,0.71,0.72,0.72,1477,11120,"-1,129",120.36%,"13:03 ET"
RIVN,14.15,Call,14,2023-05-12,1,0.39,0.41,0.42,0.38,1422,7906,"-1,086",98.45%,"13:06 ET"
RIVN,14.15,Call,13,2023-05-12,1,1.21,1.23,1.25,1.18,890,7589,"-1,082",112.66%,"12:48 ET"
PLTR,9.88,Call,8,2023-05-19,8,1.89,1.91,1.93,1.9,1031,48246,"-1,073",81.46%,"13:04 ET"
AMZN,112.75,Call,114,2023-05-19,8,1.54,1.55,1.56,1.56,8010,7861,"-1,059",30.37%,"13:10 ET"
GEO,8.92,Call,9,2023-05-19,8,0.35,0.38,0.4,0.37,5796,6637,"-1,054",75.96%,"13:09 ET"
GOOGL,117.42,Put,100,2023-06-16,36,0.39,0.4,0.4,0.4,2192,34253,"-1,032",36.25%,"13:08 ET"
AMZN,112.75,Put,95,2023-06-16,36,0.44,0.45,0.45,0.44,795,27268,"-1,012",39.48%,"13:12 ET"
AMZN,112.75,Call,120,2023-05-19,8,0.24,0.25,0.25,0.24,14731,40059,"-1,003",31.16%,"13:11 ET"
BA,202.18,Call,205,2023-05-12,1,0.44,0.45,0.45,0.45,3966,4034,-991,33.52%,"13:12 ET"
RIOT,11.01,Put,11,2023-05-12,1,0.28,0.29,0.29,0.28,5337,3940,-988,124.36%,"13:07 ET"
RIOT,11.01,Call,11,2023-05-12,1,0.3,0.31,0.32,0.31,1316,2471,-983,132.39%,"13:07 ET"
AMC,5.22,Put,6,2023-05-12,1,0.77,0.78,0.79,0.8,1217,23639,-981,186.21%,"13:00 ET"
PLTR,9.88,Call,9,2023-06-16,36,1.21,1.22,1.23,1.23,806,10052,-980,54.62%,"13:08 ET"
RIOT,11.01,Call,12,2023-05-19,8,0.37,0.38,0.38,0.38,2542,5268,-976,113.88%,"13:04 ET"
NVDA,286.05,Call,297.5,2023-05-12,1,0.12,0.13,0.13,0.13,3132,7319,-957,44.65%,"13:09 ET"
TSLA,169.24,Put,100,2023-06-16,36,0.15,0.16,0.16,0.17,582,36274,-956,77.31%,"12:55 ET"
KEX,69.73,Call,70,2023-05-19,8,0.5,1.15,1.8,0.9,1500,1027,-948,24.71%,"11:03 ET"
MSFT,309.4,Call,320,2023-05-19,8,0.42,0.43,0.43,0.43,3914,18079,-934,17.74%,"13:08 ET"
MARA,9.01,Call,15,2023-06-16,36,0.28,0.29,0.3,0.28,1487,32522,-909,135.34%,"13:03 ET"
MSFT,309.4,Call,315,2023-05-19,8,1.26,1.27,1.28,1.25,9030,38990,-906,17.53%,"13:08 ET"
JD,37.1,Call,37.5,2023-06-16,36,2.06,2.08,2.09,2.06,1176,7830,-897,45.44%,"13:09 ET"
GOLD,19.2,Call,20,2024-01-19,253,2.01,2.04,2.06,2.02,661,53996,-894,34.64%,"12:59 ET"
GOOGL,117.42,Put,105,2024-01-19,253,5.65,5.68,5.7,5.65,868,12746,-891,32.68%,"12:43 ET"
AMC,5.22,Call,6,2023-06-16,36,0.18,0.19,0.2,0.18,1550,31996,-885,64.88%,"13:09 ET"
TSLA,169.24,Call,165,2023-05-12,1,4.9,4.98,5.05,4.95,10205,15291,-878,50.82%,"13:09 ET"
VVV,38.54,Call,35,2023-06-16,36,3.8,3.95,4.1,3.97,569,3084,-875,31.48%,"13:07 ET"
TWLO,47.49,Put,50,2023-05-19,8,3,3.05,3.1,3,597,2530,-852,49.24%,"12:31 ET"
AAPL,173.76,Call,172.5,2023-05-12,1,1.45,1.46,1.48,1.47,38811,12408,-846,18.96%,"13:12 ET"
BAC,27.35,Put,30,2023-05-19,8,2.64,2.66,2.67,2.68,1999,48162,-836,33.68%,"12:12 ET"
BABA,87.83,Put,75,2023-06-16,36,0.93,0.95,0.96,0.95,520,21471,-829,50.22%,"13:11 ET"
AMD,97.02,Call,100,2023-06-16,36,4.3,4.35,4.4,4.32,7289,37762,-821,44.24%,"13:11 ET"
AAPL,173.76,Put,150,2023-06-16,36,0.43,0.44,0.44,0.43,1587,90213,-812,31.41%,"13:05 ET"
IBRX,2.84,Call,2.5,2023-05-19,8,0.4,0.45,0.5,0.5,1824,1399,-810,218.92%,"13:06 ET"
TSLA,169.24,Call,200,2024-01-19,253,19.65,19.73,19.8,19.55,1159,35414,-805,50.24%,"13:04 ET"
PFE,37.59,Call,38.5,2023-05-19,8,0.11,0.11,0.12,0.11,682,5374,-798,18.49%,"13:02 ET"
AFRM,12.49,Put,12,2023-05-12,1,0.1,0.11,0.11,0.1,2831,3848,-788,108.26%,"13:08 ET"
MARA,9.01,Call,20,2023-06-16,36,0.14,0.16,0.18,0.16,888,20475,-786,159.64%,"12:15 ET"
CVNA,11.99,Call,13,2023-05-12,1,0.2,0.21,0.22,0.21,10019,9610,-785,217.40%,"13:11 ET"
HOOD,9.45,Put,8,2024-01-19,253,0.86,0.89,0.92,0.93,2211,17432,-784,57.12%,"12:51 ET"
PDD,65.4,Call,69,2023-05-12,1,0.1,0.12,0.13,0.13,1125,2023,-773,82.25%,"13:04 ET"
MARA,9.01,Call,9.5,2023-05-19,8,0.46,0.46,0.47,0.47,2345,1651,-770,125.25%,"13:08 ET"
MSFT,309.4,Call,312.5,2023-05-12,1,0.46,0.47,0.48,0.45,15825,5577,-762,23.32%,"13:09 ET"
BAC,27.35,Put,27,2023-06-16,36,0.96,0.97,0.97,0.96,605,30417,-753,33.81%,"13:09 ET"
SNDL,1.6601,Call,1.5,2023-05-19,8,0.22,0.24,0.26,0.25,521,2007,-752,167.86%,"12:54 ET"
FUBO,1.8001,Call,1.5,2023-05-12,1,0.3,0.32,0.34,0.3,868,9371,-752,347.44%,"12:07 ET"
MARA,9.01,Call,10,2023-06-16,36,0.95,0.96,0.97,0.97,552,29891,-748,117.65%,"13:03 ET"
GOOGL,117.42,Put,90,2023-07-21,71,0.36,0.37,0.37,0.37,588,8650,-746,38.28%,"12:56 ET"
PLTR,9.88,Call,8,2023-05-12,1,1.88,1.9,1.91,1.89,951,15526,-745,183.46%,"13:07 ET"
NVDA,286.05,Call,287.5,2023-05-12,1,1.64,1.65,1.67,1.66,27212,5604,-735,38.81%,"13:09 ET"
AAPL,173.76,Call,165,2023-05-19,8,8.85,8.95,9.05,8.97,7551,29915,-718,20.86%,"13:12 ET"
GOOGL,117.42,Call,108,2023-05-12,1,9.35,9.45,9.55,9.43,1476,9632,-700,65.99%,"12:57 ET"
NVDA,286.05,Call,320,2023-07-21,71,10.4,10.45,10.5,10.6,689,2363,-699,42.61%,"13:09 ET"
GOOGL,117.42,Put,100,2023-08-18,99,1.85,1.87,1.88,1.87,554,3909,-696,35.59%,"13:02 ET"
CRM,202.45,Call,205,2023-05-12,1,0.4,0.41,0.41,0.43,4162,4596,-683,31.65%,"13:07 ET"
RILY,37.71,Put,30,2023-07-21,71,1.8,2.05,2.3,2.02,1503,3496,-673,83.84%,"12:53 ET"
TLRY,2.53,Call,2.5,2023-05-12,1,0.1,0.11,0.12,0.11,4018,7095,-662,168.00%,"13:09 ET"
SOFI,5.26,Call,5,2023-05-12,1,0.28,0.29,0.3,0.28,1915,10984,-649,93.33%,"12:58 ET"
BAC,27.35,Put,27.5,2023-05-12,1,0.27,0.28,0.29,0.25,758,10379,-643,33.22%,"13:09 ET"
PLTR,9.88,Call,10,2025-01-17,617,2.94,3,3.05,2.97,935,24845,-642,53.81%,"13:00 ET"
VALE,13.67,Put,13,2023-05-19,8,0.09,0.1,0.11,0.1,1117,8044,-631,41.65%,"12:54 ET"
PCT,7.69,Call,6,2023-06-16,36,2,2.08,2.15,2.35,501,5643,-629,109.79%,"11:21 ET"
TWLO,47.49,Call,70,2023-10-20,162,1.6,1.63,1.65,1.71,1045,2072,-626,53.80%,"11:44 ET"
SQ,57.54,Put,58,2023-05-12,1,0.82,0.85,0.88,0.84,784,3596,-617,51.95%,"13:08 ET"
ARRY,18.37,Put,17.5,2023-06-16,36,1,1.05,1.1,1,641,1917,-616,64.24%,"11:54 ET"
AMD,97.02,Call,95,2023-05-19,8,3.6,3.65,3.7,3.63,1294,15902,-611,42.40%,"13:10 ET"
XOM,105.81,Put,115,2023-05-19,8,10.1,10.2,10.3,10.22,520,9413,-608,61.58%,"13:01 ET"
META,237.95,Call,237.5,2023-05-12,1,2.08,2.1,2.12,2.08,20777,3979,-603,38.58%,"13:09 ET"
CMA,33.69,Put,35,2023-05-19,8,2.45,2.53,2.6,2.6,1404,7786,-594,89.26%,"12:57 ET"
CVNA,11.99,Put,11,2023-05-12,1,0.11,0.12,0.13,0.12,2166,6332,-590,193.40%,"13:06 ET"
GOOG,117.92,Call,115,2023-05-19,8,3.85,3.93,4,3.87,5044,16712,-590,28.94%,"13:04 ET"
AMZN,112.75,Put,90,2023-06-16,36,0.23,0.24,0.24,0.23,572,46868,-580,42.64%,"13:07 ET"
RIOT,11.01,Call,11.5,2023-05-12,1,0.13,0.14,0.14,0.14,2942,2301,-578,139.60%,"13:09 ET"
NVDA,286.05,Call,295,2023-05-19,8,2.36,2.38,2.39,2.35,5257,9756,-578,33.23%,"13:09 ET"
CRM,202.45,Put,197.5,2023-05-12,1,0.19,0.2,0.2,0.2,865,1697,-577,36.98%,"12:46 ET"
PLTR,9.88,Call,10,2024-01-19,253,1.89,1.92,1.94,1.9,2253,85598,-577,54.97%,"12:59 ET"
PYPL,64.15,Put,67,2023-05-12,1,2.81,2.86,2.91,2.7,834,5463,-571,51.40%,"12:24 ET"
PLTR,9.88,Call,15,2023-08-18,99,0.21,0.22,0.22,0.22,1158,19049,-563,63.72%,"13:03 ET"
GOOGL,117.42,Call,109,2023-05-19,8,8.65,8.73,8.8,8.75,582,2363,-562,36.38%,"13:07 ET"
NIO,8.33,Call,8,2023-05-19,8,0.52,0.53,0.54,0.53,913,10799,-558,65.80%,"13:08 ET"
APLS,88.18,Call,90,2023-05-19,8,2.35,2.43,2.5,2.99,544,3998,-532,62.15%,"11:27 ET"
NVDA,286.05,Put,252.5,2023-05-19,8,0.15,0.16,0.16,0.15,1588,3454,-524,42.71%,"12:30 ET"
GOOG,117.92,Call,111,2023-05-19,8,7.25,7.33,7.4,7.25,1620,7160,-522,30.72%,"13:00 ET"
FCX,34.6,Put,34,2023-05-19,8,0.51,0.52,0.53,0.52,597,5047,-515,39.18%,"12:58 ET"
AFRM,12.49,Call,12,2023-05-12,1,0.57,0.59,0.61,0.59,908,3033,-514,112.40%,"13:02 ET"
NVDA,286.05,Put,260,2023-05-19,8,0.34,0.35,0.35,0.36,1693,13159,-514,39.82%,"13:09 ET"
MU,61.54,Call,62,2023-05-12,1,0.29,0.3,0.3,0.32,8954,5281,-509,38.61%,"13:06 ET"
BABA,87.83,Call,85,2023-07-21,71,8.9,8.95,9,8.85,3584,16397,-503,44.31%,"13:11 ET"
META,237.95,Call,215,2023-05-19,8,23.1,23.3,23.5,23.51,7053,25800,-503,41.17%,"13:07 ET"
NVDA,286.05,Put,275,2023-06-16,36,11.75,11.8,11.85,11.8,1271,4860,-501,49.26%,"13:06 ET"
BABA,87.83,Call,100,2023-05-19,8,0.44,0.45,0.45,0.45,6857,34859,-499,66.40%,"13:11 ET"
AAPL,173.76,Call,160,2023-05-19,8,13.7,13.8,13.9,13.94,3287,21156,-496,25.65%,"13:07 ET"
GOOGL,117.42,Call,105,2023-05-19,8,12.5,12.6,12.7,12.65,963,33831,-480,44.37%,"13:07 ET"
NVDA,286.05,Put,270,2023-05-19,8,1.09,1.1,1.11,1.11,3199,10946,-474,37.00%,"13:09 ET"
AMZN,112.75,Call,150,2023-07-21,71,0.12,0.13,0.13,0.13,1111,5828,-470,30.36%,"12:57 ET"
PFE,37.59,Call,37.5,2023-05-12,1,0.21,0.23,0.25,0.25,760,127,-466,26.05%,"13:04 ET"
TSLA,169.24,Put,136.67,2023-06-16,36,1.34,1.35,1.35,1.36,594,3644,-451,56.14%,"12:50 ET"
SLB,44.33,Put,45,2023-05-26,15,1.73,1.77,1.8,1.84,2021,2788,-450,39.23%,"10:28 ET"
CVNA,11.99,Call,12.5,2023-06-16,36,1.8,1.84,1.88,1.82,6952,7598,-446,132.44%,"13:11 ET"
USB,28.97,Put,30,2023-05-12,1,1.05,1.1,1.15,1.18,2137,8885,-444,56.85%,"12:49 ET"
AMZN,112.75,Call,110,2023-05-19,8,3.85,3.9,3.95,3.91,10956,37931,-444,31.95%,"13:12 ET"
AMD,97.02,Call,90,2023-05-19,8,7.45,7.53,7.6,7.54,526,17158,-438,45.24%,"13:12 ET"
AMD,97.02,Put,75,2023-06-16,36,0.39,0.4,0.4,0.39,1349,32663,-431,54.41%,"13:09 ET"
DKNG,24.04,Call,24.5,2023-05-12,1,0.12,0.14,0.15,0.13,1920,8644,-431,56.96%,"13:10 ET"
AMC,5.22,Call,3,2024-01-19,253,2.22,2.32,2.42,2.39,791,857,-429,47.65%,"09:38 ET"
AAPL,173.76,Put,175,2023-05-12,1,1.69,1.73,1.77,1.72,6472,5712,-425,26.15%,"13:12 ET"
PYPL,64.15,Put,66,2023-05-12,1,1.85,1.89,1.93,1.87,1057,6663,-424,38.88%,"12:59 ET"
GOOGL,117.42,Call,107,2023-05-12,1,10,10.28,10.55,10.47,826,6991,-423,90.55%,"13:07 ET"
JD,37.1,Call,40,2023-09-15,127,3.15,3.18,3.2,3.15,833,7247,-418,46.68%,"13:09 ET"
AMZN,112.75,Put,80,2025-01-17,617,5.55,5.6,5.65,5.62,1105,12044,-415,39.89%,"12:38 ET"
CHWY,34.67,Call,35,2023-05-19,8,0.81,0.82,0.83,0.79,760,12005,-411,45.71%,"13:05 ET"
DAL,33.05,Put,33,2023-05-19,8,0.61,0.63,0.64,0.6,657,6121,-409,34.61%,"13:09 ET"
AI,19.67,Call,20,2023-05-12,1,0.25,0.28,0.3,0.29,842,4518,-408,94.72%,"12:52 ET"
AMZN,112.75,Call,105,2023-05-12,1,7.85,7.95,8.05,8,1108,8729,-407,90.12%,"13:10 ET"
PLTR,9.88,Call,8.5,2023-05-12,1,1.38,1.4,1.42,1.38,1846,13333,-404,169.13%,"13:03 ET"
GOOG,117.92,Call,112.5,2023-06-16,36,7.9,7.98,8.05,7.92,838,6987,-392,29.50%,"12:41 ET"
CVX,155.68,Call,165,2023-05-19,8,0.1,0.11,0.12,0.12,734,2733,-380,24.29%,"13:04 ET"
AMD,97.02,Call,110,2023-06-16,36,1.53,1.54,1.55,1.56,865,43745,-375,44.28%,"13:07 ET"
META,237.95,Put,232.5,2023-05-12,1,0.37,0.38,0.38,0.36,11517,3324,-363,40.87%,"13:08 ET"
GOOGL,117.42,Call,120,2023-09-15,127,7.9,7.95,8,7.9,2978,13195,-362,29.30%,"13:02 ET"
MARA,9.01,Call,9,2023-06-16,36,1.3,1.31,1.32,1.35,521,14136,-361,114.41%,"12:44 ET"
PDD,65.4,Put,45,2023-06-16,36,0.35,0.36,0.36,0.36,1899,16055,-357,78.20%,"12:59 ET"
MSFT,309.4,Call,300,2023-05-19,8,10.2,10.27,10.35,10.24,701,9181,-351,18.24%,"13:07 ET"
GOOGL,117.42,Call,140,2024-01-19,253,4.6,4.65,4.7,4.58,669,11883,-350,27.23%,"12:54 ET"
NVDA,286.05,Put,150,2024-01-19,253,3.55,3.65,3.75,3.6,1799,20563,-350,58.37%,"13:08 ET"
GOOG,117.92,Call,120,2023-06-16,36,3.4,3.43,3.45,3.45,17681,18712,-350,27.78%,"13:08 ET"
PLTR,9.88,Call,9.5,2023-05-19,8,0.55,0.56,0.57,0.55,2208,9728,-349,51.90%,"13:05 ET"
ABNB,111.76,Call,120,2023-06-16,36,2.53,2.54,2.55,2.5,972,2492,-348,37.90%,"13:11 ET"
PYPL,64.15,Put,65,2023-05-12,1,0.97,1,1.03,1.04,1877,5798,-348,36.01%,"13:03 ET"
TSLA,169.24,Call,205,2023-06-16,36,1.12,1.13,1.14,1.12,974,6649,-347,44.34%,"13:07 ET"
AMZN,112.75,Call,110,2023-07-21,71,8.3,8.35,8.4,8.4,1321,18439,-347,31.74%,"13:10 ET"
COIN,62.04,Call,60,2023-05-12,1,2.22,2.29,2.35,2.34,1655,3977,-345,107.72%,"13:10 ET"
AAPL,173.76,Put,140,2023-06-16,36,0.21,0.22,0.22,0.22,4402,64627,-342,37.55%,"13:06 ET"
NVDA,286.05,Call,290,2023-05-19,8,4,4.05,4.1,4.05,11724,14373,-342,33.58%,"13:09 ET"
NVDA,286.05,Put,265,2023-05-19,8,0.61,0.62,0.62,0.62,1655,8340,-340,38.28%,"13:04 ET"
SNOW,170.86,Put,150,2023-06-16,36,4.35,4.4,4.45,4.3,672,2335,-337,61.77%,"11:58 ET"
MARA,9.01,Call,9,2023-05-12,1,0.28,0.29,0.29,0.29,4849,3579,-337,151.27%,"13:08 ET"
BAC,27.35,Put,30,2023-05-26,15,2.64,2.67,2.69,2.73,4236,4856,-335,24.39%,"12:06 ET"
CCL,10.25,Call,10,2023-05-12,1,0.3,0.32,0.33,0.27,671,5474,-330,63.20%,"12:58 ET"
DKNG,24.04,Put,24,2023-05-12,1,0.24,0.26,0.27,0.27,1289,2369,-320,62.61%,"13:11 ET"
INTC,29,Call,32.5,2023-06-16,36,0.2,0.21,0.21,0.21,841,17313,-318,32.22%,"13:01 ET"
TSLA,169.24,Call,160,2023-05-12,1,9.55,9.63,9.7,9.75,1264,7574,-318,51.01%,"13:08 ET"
AAPL,173.76,Call,170,2023-05-26,15,5.2,5.28,5.35,5.3,614,3601,-314,20.49%,"13:06 ET"
CVNA,11.99,Call,12,2023-05-12,1,0.48,0.5,0.52,0.55,2336,2558,-309,193.02%,"13:09 ET"
MSFT,309.4,Call,315,2023-06-16,36,6.1,6.13,6.15,6.07,1300,15833,-308,20.51%,"13:08 ET"
PLTR,9.88,Put,7,2024-01-19,253,0.49,0.5,0.5,0.5,542,28737,-302,58.99%,"12:50 ET"
RBLX,40.15,Put,25,2024-01-19,253,1.54,1.57,1.59,1.58,870,3274,-300,65.59%,"12:38 ET"
SNAP,8.77,Call,8.5,2023-05-12,1,0.31,0.32,0.32,0.32,1671,9969,-298,66.94%,"13:09 ET"
SQ,57.54,Put,60,2023-05-19,8,2.91,2.96,3,2.94,587,7128,-296,42.79%,"12:58 ET"
AAPL,173.76,Put,155,2023-06-16,36,0.66,0.67,0.67,0.65,5895,41193,-290,28.87%,"13:08 ET"
TSLA,169.24,Put,173.33,2023-06-16,36,11.25,11.28,11.3,11.45,726,6774,-284,45.41%,"13:06 ET"
GOOGL,117.42,Call,130,2023-05-26,15,0.17,0.18,0.18,0.17,1175,465,-284,30.45%,"13:05 ET"
AAPL,173.76,Call,170,2023-06-16,36,7.3,7.35,7.4,7.39,1567,42803,-283,22.27%,"13:12 ET"
DHI,109.33,Put,110,2023-05-19,8,1.9,1.97,2.05,1.94,511,736,-282,24.06%,"13:10 ET"
TSLA,169.24,Call,157.5,2023-05-12,1,12,12.1,12.2,11.7,808,2313,-281,78.87%,"13:03 ET"
SPCE,4.13,Call,4,2023-05-12,1,0.19,0.2,0.2,0.2,821,7692,-279,143.96%,"13:08 ET"
AAPL,173.76,Call,160,2023-05-12,1,13.7,13.77,13.85,13.8,2958,1937,-274,81.03%,"13:06 ET"
GOOGL,117.42,Call,115,2023-07-21,71,7.65,7.73,7.8,7.72,3220,11088,-270,28.16%,"13:09 ET"
OPEN,2.16,Call,2,2024-01-19,253,0.76,0.79,0.81,0.77,545,10129,-267,96.54%,"12:02 ET"
AAL,14.08,Call,14,2023-05-12,1,0.18,0.19,0.19,0.18,926,3576,-266,47.13%,"13:07 ET"
