Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EBIX,14.92,Call,15,2023-09-15,23,1.85,1.9,1.95,2,1085,1694,-767,125.48%,"13:26 ET"
DKS,110.88,Put,135,2023-08-25,2,24.2,24.4,24.6,24.6,8561,787,-761,150.86%,"14:54 ET"
ZM,68.24,Put,45,2023-10-20,58,0.12,0.13,0.13,0.12,640,1776,-758,54.48%,"14:42 ET"
MMM,99.55,Put,110,2023-09-15,23,10.35,10.98,11.6,10.95,1340,171,-753,30.64%,"14:42 ET"
CHWY,26.35,Call,30,2023-10-20,58,1.3,1.32,1.33,1.33,1335,3267,-727,59.57%,"15:17 ET"
MS,83.26,Call,87.5,2023-09-15,23,0.45,0.46,0.46,0.46,1723,5346,-707,22.00%,"14:41 ET"
NVDA,471.74,Call,575,2023-09-15,23,5.7,5.75,5.8,5.75,3904,11663,-698,69.54%,"15:20 ET"
AMD,110.01,Call,120,2023-09-15,23,1.69,1.7,1.71,1.7,2653,28258,-695,45.83%,"15:21 ET"
PLTR,15.37,Call,14.5,2023-08-25,2,0.92,0.93,0.93,0.92,4707,10529,-694,85.67%,"15:21 ET"
TSLA,238.18,Call,237.5,2023-08-25,2,4.1,4.13,4.15,4.13,48978,11183,-691,57.21%,"15:21 ET"
AAPL,181.48,Call,177.5,2023-08-25,2,4.15,4.18,4.2,4.15,19233,22475,-681,27.75%,"15:21 ET"
JD,33.87,Put,32.5,2023-09-15,23,0.78,0.79,0.79,0.77,545,28286,-677,40.58%,"14:50 ET"
IBM,143.32,Put,140,2023-08-25,2,0.1,0.11,0.12,0.1,844,1280,-664,22.51%,"15:20 ET"
ET,12.95,Put,13,2023-10-20,58,0.28,0.29,0.3,0.29,1251,11799,-636,10.95%,"15:17 ET"
NKE,98.74,Put,100,2023-09-15,23,3.15,3.2,3.25,3.2,843,13148,-628,26.60%,"15:14 ET"
BABA,90,Call,100,2023-10-20,58,2.44,2.46,2.47,2.46,2151,17934,-627,39.49%,"15:20 ET"
GME,16.97,Call,127.5,2024-01-19,149,0.13,0.15,0.16,0.11,3643,51135,-626,139.09%,"14:22 ET"
MSFT,328.02,Call,350,2023-10-20,58,5.35,5.4,5.45,5.5,7245,17496,-625,24.23%,"15:16 ET"
DIS,85.9,Put,80,2023-09-15,23,0.33,0.34,0.34,0.33,804,18989,-620,25.01%,"15:06 ET"
PYPL,61.95,Call,59,2023-08-25,2,3,3.05,3.1,3.05,2290,3169,-616,51.19%,"15:01 ET"
SFL,10.84,Call,10,2023-09-15,23,0.85,0.88,0.9,0.9,637,3928,-609,33.55%,"14:17 ET"
SBUX,95.38,Call,95,2023-08-25,2,0.96,0.97,0.98,0.96,843,368,-599,27.88%,"15:17 ET"
CSCO,56.13,Call,70,2025-01-17,513,2.03,2.08,2.12,2.02,1018,9680,-599,21.42%,"13:10 ET"
SHOP,56.96,Call,60,2023-09-15,23,1.29,1.3,1.31,1.28,1058,7260,-594,43.00%,"15:03 ET"
NKE,98.74,Put,109,2023-08-25,2,10.15,10.23,10.3,10.2,2930,517,-584,69.06%,"15:06 ET"
NIO,10.9,Put,11,2023-08-25,2,0.28,0.29,0.29,0.29,1668,5335,-583,74.69%,"15:15 ET"
JNJ,163.93,Put,160,2023-09-01,9,0.6,0.64,0.67,0.65,1928,3603,-583,19.83%,"15:20 ET"
AAPL,181.48,Call,205,2023-10-20,58,0.32,0.33,0.33,0.32,1663,38454,-581,17.99%,"15:19 ET"
DBI,10.08,Call,12,2023-10-20,58,0.3,0.32,0.35,0.35,1489,4887,-574,58.08%,"14:54 ET"
CMCSA,45.39,Put,45,2023-08-25,2,0.14,0.15,0.16,0.15,1782,745,-570,25.26%,"15:17 ET"
CVS,66.26,Put,90,2024-01-19,149,23.45,23.67,23.9,23.78,4175,2149,-563,32.67%,"14:51 ET"
PLTR,15.37,Call,42,2024-01-19,149,0.09,0.1,0.11,0.1,2837,47605,-562,76.85%,"14:26 ET"
AMD,110.01,Call,115,2023-08-25,2,0.73,0.74,0.74,0.74,14813,15427,-562,77.94%,"15:21 ET"
NVDA,471.74,Call,500,2024-01-19,149,53.65,53.72,53.8,53.76,4778,25261,-559,51.64%,"15:21 ET"
RIVN,20.39,Put,20.5,2023-08-25,2,0.44,0.45,0.45,0.43,594,4066,-551,67.30%,"15:13 ET"
PYPL,61.95,Call,60,2023-09-15,23,3.25,3.28,3.3,3.25,1144,21018,-547,33.00%,"15:21 ET"
MAT,21.57,Call,21,2024-01-19,149,2.3,2.35,2.4,2.4,1013,2029,-540,37.66%,"13:41 ET"
NVDA,471.74,Put,300,2024-01-19,149,4.95,4.98,5,5,711,12246,-519,53.81%,"15:19 ET"
URBN,34.97,Call,35,2023-08-25,2,0.3,0.35,0.4,0.35,883,644,-518,45.92%,"15:04 ET"
SBUX,95.38,Put,115,2024-01-19,149,19.5,19.63,19.75,19.85,1734,578,-508,22.83%,"14:22 ET"
AAPL,181.48,Call,177.5,2023-09-01,9,4.95,5,5.05,5.03,3305,6207,-508,22.39%,"15:16 ET"
MSFT,328.02,Call,347.5,2023-08-25,2,0.13,0.14,0.15,0.15,637,1082,-506,43.83%,"15:13 ET"
SE,36.98,Call,40,2023-09-15,23,0.66,0.67,0.68,0.65,818,9851,-506,46.15%,"15:20 ET"
TDOC,23.02,Call,30,2023-10-20,58,0.23,0.24,0.24,0.23,680,7489,-504,49.83%,"15:17 ET"
ERJ,15.98,Call,17.5,2024-01-19,149,0.95,1,1.05,1.05,752,5564,-488,37.45%,"14:10 ET"
SE,36.98,Put,55,2023-09-15,23,18.05,18.1,18.15,18.3,1101,565,-487,0.00%,"14:29 ET"
KVUE,23.81,Call,24,2023-09-01,9,0.35,0.38,0.4,0.36,2198,1931,-487,26.23%,"15:10 ET"
AEO,15.77,Put,16,2023-08-25,2,0.31,0.33,0.34,0.42,882,1241,-486,47.21%,"10:52 ET"
SCHW,57.98,Put,65,2024-01-19,149,8.45,8.5,8.55,9.5,639,7476,-481,30.24%,"09:54 ET"
ZM,68.24,Call,75,2023-09-15,23,0.67,0.7,0.73,0.74,885,2812,-481,40.96%,"15:17 ET"
JNJ,163.93,Call,180,2023-09-15,23,0.1,0.11,0.11,0.11,1178,19584,-480,20.11%,"15:17 ET"
TSLA,238.18,Call,300,2023-12-15,114,8.45,8.5,8.55,8.5,613,9996,-478,48.14%,"15:21 ET"
TSLA,238.18,Put,227.5,2023-09-01,9,3.05,3.1,3.15,3.04,3756,2309,-462,49.03%,"15:21 ET"
SBUX,95.38,Put,90,2023-09-15,23,0.49,0.5,0.5,0.5,538,7244,-461,24.36%,"15:21 ET"
NFLX,429.1,Put,412.5,2023-08-25,2,0.57,0.59,0.6,0.55,1639,849,-452,42.17%,"15:21 ET"
TSLA,238.18,Put,200,2023-09-08,16,0.57,0.58,0.58,0.56,964,5642,-449,52.60%,"15:20 ET"
NFLX,429.1,Put,407.5,2023-08-25,2,0.27,0.28,0.28,0.27,1413,790,-448,43.23%,"15:21 ET"
PYPL,61.95,Put,60,2023-09-15,23,1.07,1.08,1.08,1.07,1838,34142,-446,31.89%,"15:21 ET"
AAL,14.83,Put,16.5,2023-08-25,2,1.63,1.65,1.66,1.6,632,388,-433,52.05%,"14:20 ET"
AMD,110.01,Put,100,2024-01-19,149,7.2,7.23,7.25,7.35,1640,18740,-431,46.06%,"14:53 ET"
CVS,66.26,Put,75,2023-09-15,23,8.65,8.7,8.75,8.7,13258,1677,-431,26.28%,"14:56 ET"
BABA,90,Call,90,2023-09-15,23,3.6,3.63,3.65,3.64,5271,21968,-428,38.56%,"15:21 ET"
JNJ,163.93,Put,170,2023-09-15,23,7.5,7.55,7.6,7.6,1714,29084,-426,23.03%,"15:21 ET"
SQ,57.38,Call,58,2023-08-25,2,0.43,0.44,0.44,0.44,2667,2211,-423,47.42%,"15:20 ET"
NKLA,1.32,Put,2,2023-08-25,2,0.67,0.69,0.7,0.7,871,97982,-419,457.57%,"15:19 ET"
WBA,26.52,Put,35,2023-10-20,58,8.3,8.35,8.4,8.55,2351,1008,-417,35.33%,"14:27 ET"
TSLA,238.18,Put,210,2023-09-15,23,2.29,2.3,2.31,2.29,2670,24661,-415,50.05%,"15:21 ET"
MSFT,328.02,Put,322.5,2023-08-25,2,1.5,1.51,1.52,1.49,6294,1634,-411,36.29%,"15:21 ET"
FSLR,180.36,Call,210,2023-09-15,23,1.39,1.41,1.43,1.55,725,5020,-407,49.79%,"13:52 ET"
NVDA,471.74,Put,442.5,2023-08-25,2,11.1,11.18,11.25,11.1,820,1421,-407,164.82%,"15:21 ET"
WMT,158.07,Put,155,2023-08-25,2,0.11,0.11,0.12,0.14,1627,4215,-402,20.03%,"15:17 ET"
SPGI,391.71,Call,400,2023-09-15,23,3.4,3.7,4,3.55,661,739,-389,17.04%,"11:49 ET"
XPEV,16.15,Put,16,2023-08-25,2,0.32,0.33,0.34,0.32,2581,2472,-376,78.97%,"15:10 ET"
GOOGL,132.98,Put,132,2023-08-25,2,0.88,0.89,0.89,0.87,13818,1284,-373,33.78%,"15:21 ET"
AMZN,135.01,Call,140,2023-09-15,23,1.96,1.97,1.98,1.96,3255,47001,-370,27.35%,"15:21 ET"
ATVI,91.79,Call,92.5,2023-09-15,23,0.31,0.32,0.33,0.33,682,33790,-368,6.51%,"15:21 ET"
PLTR,15.37,Call,25,2024-06-21,303,1.38,1.4,1.41,1.39,1032,10296,-365,63.81%,"15:03 ET"
HZNP,106.13,Call,105,2023-09-15,23,4,4.3,4.6,4.4,2586,38995,-360,33.54%,"15:15 ET"
MSFT,328.02,Call,322.5,2023-08-25,2,6.65,6.7,6.75,6.85,2516,3762,-357,37.31%,"15:20 ET"
NOVA,13.3,Put,10,2023-10-20,58,0.4,0.45,0.5,0.5,2501,5961,-347,91.73%,"14:13 ET"
ATVI,91.79,Call,90,2023-10-20,58,4.05,4.1,4.15,4.1,519,5249,-346,21.06%,"14:28 ET"
DKS,110.88,Put,130,2023-08-25,2,19.2,19.4,19.6,19.7,5265,471,-340,127.58%,"14:56 ET"
PANW,236.34,Put,230,2023-08-25,2,0.55,0.58,0.6,0.62,819,2912,-336,38.38%,"15:14 ET"
TSLA,238.18,Call,300,2023-10-20,58,3.75,3.78,3.8,3.8,3332,19212,-335,51.53%,"15:20 ET"
AMZN,135.01,Call,134,2023-08-25,2,2.06,2.08,2.09,2.12,10275,12288,-334,35.71%,"15:20 ET"
SCHW,57.98,Put,67.5,2023-09-15,23,9.5,9.58,9.65,9.6,6042,688,-325,35.74%,"14:45 ET"
GOOG,133.8,Call,136,2023-09-01,9,1.58,1.59,1.59,1.62,3729,1888,-323,30.07%,"15:16 ET"
WFC,41.54,Put,37.5,2023-11-17,86,0.88,0.89,0.89,0.87,646,7358,-318,31.80%,"14:03 ET"
RBLX,26.42,Put,40,2023-10-20,58,13.4,13.48,13.55,13.4,5601,2286,-317,66.24%,"14:29 ET"
PLTR,15.37,Call,19,2023-09-15,23,0.12,0.13,0.13,0.12,736,5748,-315,64.16%,"15:12 ET"
NVDA,471.74,Call,455,2023-09-15,23,39.7,39.8,39.9,40.3,831,2934,-311,67.00%,"15:18 ET"
SQ,57.38,Put,50,2023-09-15,23,0.39,0.4,0.4,0.39,913,7085,-310,47.03%,"15:20 ET"
MPW,7.05,Put,10,2024-01-19,149,3.25,3.3,3.35,3.25,935,21588,-310,42.95%,"15:13 ET"
AMD,110.01,Call,150,2023-10-20,58,0.51,0.52,0.52,0.51,864,5282,-306,46.83%,"15:19 ET"
JPM,147.27,Put,155,2023-08-25,2,7.85,7.95,8.05,7.9,2527,319,-305,45.17%,"14:42 ET"
AAPL,181.48,Call,175,2023-08-25,2,6.45,6.5,6.55,6.55,6411,12358,-304,35.12%,"15:20 ET"
CCJ,35.99,Call,35,2023-09-15,23,1.88,1.89,1.9,1.81,705,16436,-304,35.94%,"15:13 ET"
GOOGL,132.98,Put,115,2023-09-15,23,0.21,0.22,0.22,0.21,951,11349,-304,35.18%,"15:03 ET"
AAPL,181.48,Put,170,2024-01-19,149,5.2,5.23,5.25,5.27,1575,68279,-302,24.67%,"15:08 ET"
DKS,110.88,Put,129,2023-08-25,2,18.1,18.35,18.6,18.7,3846,365,-299,122.72%,"14:56 ET"
AMZN,135.01,Put,131,2023-08-25,2,0.24,0.25,0.25,0.21,2240,4715,-298,37.71%,"15:16 ET"
NVDA,471.74,Call,420,2024-01-19,149,91.9,92.23,92.55,92.18,2316,11254,-298,51.84%,"15:19 ET"
F,11.94,Put,12.35,2023-09-15,23,0.61,0.62,0.62,0.62,1056,39751,-297,31.30%,"14:41 ET"
NVDA,471.74,Put,400,2024-01-19,149,25.25,25.3,25.35,25.35,2228,7861,-296,51.18%,"15:20 ET"
TSLA,238.18,Put,230,2023-09-15,23,7.15,7.2,7.25,7.1,4095,18684,-293,46.51%,"15:20 ET"
DIS,85.9,Put,100,2023-09-15,23,14.05,14.13,14.2,14.1,18508,2852,-292,34.01%,"14:44 ET"
FSR,5.86,Put,6,2024-01-19,149,1.43,1.52,1.6,1.6,2001,1597,-288,107.51%,"12:15 ET"
DVN,49.15,Call,55,2024-01-19,149,1.94,1.97,2,1.96,2533,10385,-280,32.95%,"15:20 ET"
TSLA,238.18,Call,226.67,2023-09-15,23,17.95,18,18.05,17.85,832,3202,-279,48.08%,"15:03 ET"
TIO,1.08,Put,1,2023-09-15,23,0.15,0.18,0.2,0.18,558,4322,-273,204.41%,"14:40 ET"
MSFT,328.02,Put,315,2023-09-01,9,1.45,1.46,1.48,1.4,1117,2545,-270,28.56%,"15:11 ET"
ZM,68.24,Call,67,2023-09-01,9,2.32,2.35,2.38,2.39,505,735,-268,42.15%,"14:57 ET"
CLF,15.28,Call,16,2023-09-15,23,0.31,0.33,0.34,0.33,3866,15453,-267,44.67%,"15:18 ET"
BABA,90,Put,90,2023-08-25,2,1.12,1.13,1.14,1.12,2220,5838,-264,43.23%,"15:20 ET"
TSLA,238.18,Call,253.33,2023-09-15,23,5.25,5.28,5.3,5.4,541,2395,-263,45.48%,"15:19 ET"
OXY,61.7,Put,60,2024-01-19,149,3.4,3.45,3.5,3.4,690,13110,-258,29.67%,"14:41 ET"
GME,16.97,Call,25,2023-09-15,23,0.32,0.33,0.33,0.33,597,4274,-257,124.44%,"14:57 ET"
NVDA,471.74,Put,425,2023-09-15,23,11.85,11.93,12,11.83,667,4171,-257,65.87%,"15:19 ET"
TGT,123.09,Put,125,2023-08-25,2,2.25,2.32,2.39,2.25,571,2009,-254,24.66%,"15:20 ET"
AAPL,181.48,Call,170,2023-09-15,23,12.55,12.58,12.6,12.61,4425,33969,-250,24.47%,"15:16 ET"
MSFT,328.02,Call,320,2023-11-17,86,23.65,23.73,23.8,23.8,857,8189,-249,28.52%,"14:54 ET"
CMCSA,45.39,Put,45.5,2023-08-25,2,0.31,0.33,0.34,0.31,1952,2185,-248,22.38%,"15:12 ET"
TSM,94.53,Call,105,2023-09-15,23,0.42,0.43,0.43,0.43,2240,11054,-248,33.05%,"15:19 ET"
PBR,14.52,Call,14,2023-09-01,9,0.63,0.64,0.65,0.61,1616,2401,-247,38.15%,"14:47 ET"
TSLA,238.18,Put,170,2023-09-15,23,0.17,0.18,0.19,0.17,598,11318,-247,62.28%,"15:18 ET"
HOOD,10.53,Call,10.5,2023-08-25,2,0.11,0.11,0.12,0.11,1245,2270,-246,42.42%,"15:21 ET"
PLTR,15.37,Call,20,2025-01-17,513,3.5,3.53,3.55,3.57,921,24420,-245,63.78%,"15:07 ET"
CCL,16.25,Call,18,2023-09-15,23,0.22,0.23,0.23,0.24,714,25765,-243,49.31%,"15:06 ET"
X,31.5,Call,35,2023-09-15,23,0.3,0.32,0.35,0.34,677,6321,-242,42.69%,"15:21 ET"
AAPL,181.48,Call,185,2023-09-22,30,2.74,2.75,2.76,2.75,2777,5594,-241,19.34%,"15:21 ET"
MVST,1.635,Call,1,2025-01-17,513,0.95,1,1.05,0.9,765,1703,-237,105.27%,"13:49 ET"
CVNA,40.5,Put,40,2023-08-25,2,1.01,1.03,1.05,1,1430,1865,-236,103.17%,"15:18 ET"
TSM,94.53,Call,95,2023-08-25,2,1.56,1.57,1.58,1.58,4887,2844,-236,64.03%,"15:21 ET"
NVDA,471.74,Call,440,2023-08-25,2,40.25,40.45,40.65,40.49,1403,4132,-235,166.81%,"15:21 ET"
DKS,110.88,Put,133,2023-08-25,2,22.2,22.4,22.6,22.7,1711,164,-234,141.74%,"14:56 ET"
TSLA,238.18,Call,230,2023-09-15,23,15.8,15.85,15.9,16.1,2680,14875,-234,47.63%,"15:18 ET"
DKS,110.88,Put,145,2023-08-25,2,34.1,34.45,34.8,34.6,11821,1023,-233,193.24%,"14:54 ET"
MSFT,328.02,Call,350,2023-08-25,2,0.09,0.1,0.11,0.1,2280,8187,-230,45.01%,"15:20 ET"
FSR,5.86,Call,6,2023-09-15,23,0.27,0.29,0.31,0.26,794,3503,-229,60.14%,"15:18 ET"
MS,83.26,Put,92.5,2023-09-15,23,9.3,9.38,9.45,9.25,8036,1663,-228,0.00%,"14:56 ET"
AAL,14.83,Call,16,2023-09-15,23,0.12,0.13,0.13,0.13,651,4908,-226,32.65%,"15:20 ET"
AAPL,181.48,Put,175,2023-10-20,58,3.05,3.08,3.1,3.1,2704,41188,-220,21.79%,"15:21 ET"
CVNA,40.5,Call,42,2023-08-25,2,0.69,0.71,0.73,0.7,596,1516,-216,110.83%,"15:20 ET"
AMD,110.01,Put,106,2023-08-25,2,1.03,1.04,1.04,1.04,4549,3395,-215,76.56%,"15:20 ET"
TGT,123.09,Put,150,2023-09-15,23,26.85,26.95,27.05,26.9,11147,646,-214,38.89%,"15:20 ET"
AMD,110.01,Call,115,2023-09-15,23,3,3.03,3.05,3.03,1898,19769,-212,45.94%,"15:21 ET"
SMCI,279.25,Call,280,2023-08-25,2,9.8,10,10.2,10.2,2816,2082,-212,132.01%,"15:19 ET"
NVDA,471.74,Put,360,2023-09-15,23,1.83,1.84,1.85,1.85,907,4711,-210,69.16%,"15:21 ET"
KVUE,23.81,Call,23.5,2023-09-01,9,0.55,0.6,0.65,0.65,504,3074,-206,26.83%,"15:05 ET"
MSFT,328.02,Put,307.5,2023-08-25,2,0.11,0.11,0.12,0.12,1017,2983,-204,45.22%,"15:02 ET"
MARA,11.81,Put,12.5,2023-08-25,2,0.99,1.01,1.02,0.96,536,2483,-201,113.45%,"14:49 ET"
CSCO,56.13,Call,70,2024-01-19,149,0.11,0.11,0.12,0.1,3517,13077,-200,18.50%,"14:47 ET"
AAPL,181.48,Call,200,2024-01-19,149,4.35,4.38,4.4,4.35,13164,65248,-196,20.85%,"15:10 ET"
JNJ,163.93,Call,165,2023-09-15,23,1.45,1.48,1.52,1.42,3321,5466,-193,11.86%,"15:20 ET"
