Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMZN,121.46,Call,118,2023-06-16,9,4.75,4.83,4.9,5.02,756,2564,-17,35.86%,"15:21 ET"
IEP,27.08,Call,30,2023-06-16,9,0.75,0.83,0.9,0.85,887,3122,-17,109.92%,"15:23 ET"
KMI,17.17,Put,17,2024-01-19,226,1,1.03,1.06,1.01,918,22266,-17,20.39%,"14:29 ET"
NVDA,376.45,Put,150,2024-01-19,226,0.8,0.86,0.91,0.88,561,26504,-16,60.14%,"15:13 ET"
SPCE,4.14,Call,4,2023-07-21,44,0.64,0.67,0.69,0.67,636,4963,-16,105.55%,"15:11 ET"
MSFT,323.74,Call,330,2023-08-18,72,11.8,11.88,11.95,11.93,766,10889,-16,23.68%,"15:10 ET"
PLTR,14.59,Call,14.5,2023-06-30,23,1.13,1.15,1.18,1.18,1048,1205,-16,73.70%,"15:20 ET"
IEP,27.08,Put,22.5,2023-06-16,9,0.35,0.4,0.45,0.42,1066,7307,-16,122.65%,"15:23 ET"
ZM,66.86,Put,70,2023-06-09,2,3.25,3.33,3.4,3.15,1120,310,-16,50.99%,"14:30 ET"
GOOGL,122.68,Put,120,2023-06-30,23,2.05,2.06,2.07,2,1686,536,-16,27.20%,"15:20 ET"
NVDA,376.45,Put,395,2023-06-16,9,20.35,20.6,20.85,22,1919,1577,-16,40.19%,"15:18 ET"
AZN,73.36,Put,71,2023-06-09,2,0.31,0.35,0.38,0.36,2024,3060,-16,56.40%,"14:54 ET"
MA,372.2,Call,372.5,2023-06-09,2,2.22,2.28,2.34,2.42,2773,253,-16,22.94%,"15:19 ET"
ETRN,9.57,Call,12,2023-10-20,135,0.25,0.28,0.3,0.3,2296,533,-15,43.71%,"15:13 ET"
CVX,159.99,Call,160,2023-06-09,2,1.17,1.18,1.19,1.18,4664,2814,-15,23.10%,"15:23 ET"
SBUX,98.13,Put,110,2023-06-16,9,11.75,11.83,11.9,11.95,9714,1238,-15,42.26%,"15:14 ET"
TSLA,225.08,Call,330,2024-01-19,226,11.6,11.68,11.75,11.56,550,7933,-15,51.62%,"15:11 ET"
UBER,38.78,Call,38.5,2023-06-09,2,0.6,0.61,0.62,0.67,580,918,-15,38.59%,"15:15 ET"
DAL,38.11,Call,36,2023-06-16,9,2.3,2.31,2.32,2.3,644,3681,-15,33.14%,"15:23 ET"
MANU,19,Call,25,2023-06-16,9,0.65,0.7,0.75,0.8,828,20169,-15,197.33%,"15:21 ET"
NFLX,400.75,Put,402.5,2023-06-16,9,10.4,10.48,10.55,10.3,1127,163,-15,39.69%,"15:22 ET"
ULTA,418.24,Call,425,2023-06-09,2,1.1,1.18,1.25,1.25,504,364,-14,30.51%,"15:14 ET"
SHOP,60.25,Call,57,2023-06-23,16,4.4,4.45,4.5,4.49,508,170,-14,50.26%,"15:10 ET"
AAPL,178.36,Call,172.5,2023-06-16,9,6.7,6.78,6.85,6.5,520,5719,-14,25.36%,"15:10 ET"
SMCI,239.54,Call,260,2023-06-09,2,0.55,0.63,0.7,0.65,526,182,-14,83.29%,"15:21 ET"
MRK,108.24,Call,95,2023-06-16,9,13.4,13.48,13.55,12.11,602,2684,-14,36.91%,"11:10 ET"
SNOW,168.7,Call,190,2023-07-21,44,4.4,4.48,4.55,4.45,632,5847,-14,47.54%,"15:08 ET"
LCID,6.45,Call,6,2023-08-18,72,1.21,1.23,1.25,1.23,692,2694,-14,87.04%,"15:13 ET"
S,13.74,Call,20,2023-12-15,191,0.9,1,1.1,1,768,174,-14,64.77%,"14:34 ET"
WYNN,102.88,Put,80,2024-01-19,226,3.8,3.88,3.95,4.06,920,3039,-14,45.28%,"13:21 ET"
MA,372.2,Put,365,2023-06-16,9,2.16,2.21,2.25,2.4,1578,1576,-14,21.80%,"14:56 ET"
JNJ,158.47,Put,150,2023-06-16,9,0.12,0.13,0.13,0.14,2111,5758,-14,22.06%,"15:09 ET"
T,16.02,Put,18,2023-06-16,9,1.97,1.99,2.01,2,5583,7597,-14,38.24%,"15:17 ET"
CHPT,9.82,Call,9.5,2023-06-23,16,0.67,0.7,0.72,0.74,1327,719,-13,63.67%,"14:37 ET"
HZNP,99.61,Put,95,2023-08-18,72,1.35,1.38,1.4,1.4,2979,12172,-13,20.28%,"15:16 ET"
CCL,13.08,Call,11,2023-09-15,100,2.75,2.77,2.79,2.78,5056,15995,-13,55.48%,"14:02 ET"
SPG,112.89,Call,105,2023-06-16,9,8,8.1,8.2,7.75,5859,767,-13,28.49%,"15:01 ET"
PM,92.25,Put,105,2023-06-16,9,12.6,12.7,12.8,12.9,6130,842,-13,43.46%,"15:14 ET"
GOOG,123.2,Put,110,2023-06-16,9,0.15,0.16,0.16,0.16,10685,9447,-13,43.49%,"14:51 ET"
ABBV,136.49,Call,170,2024-01-19,226,0.61,0.65,0.68,0.66,503,6596,-13,18.23%,"14:02 ET"
DAL,38.11,Put,38,2023-06-16,9,0.62,0.63,0.63,0.63,586,1849,-13,29.90%,"15:17 ET"
META,265.52,Call,265,2023-06-16,9,5.8,5.82,5.85,5.83,666,7788,-13,32.63%,"15:22 ET"
BYND,11.04,Put,12.5,2023-06-16,9,1.85,1.88,1.91,1.8,771,4260,-13,130.70%,"14:37 ET"
OXY,59.94,Put,61,2023-06-09,2,1.21,1.25,1.28,1.24,804,377,-13,35.51%,"15:10 ET"
AMD,118.24,Call,135,2023-06-23,16,1.04,1.05,1.06,1.08,924,10558,-13,56.94%,"15:21 ET"
IP,32.13,Call,32.5,2023-07-21,44,0.85,0.9,0.95,0.9,502,1132,-12,24.15%,"15:22 ET"
MCD,282.17,Put,297.5,2023-06-16,9,15.15,15.3,15.45,15.5,581,200,-12,21.49%,"15:10 ET"
AAPL,178.36,Call,220,2024-01-19,226,1.53,1.56,1.59,1.53,625,39564,-12,18.64%,"15:14 ET"
WFC,41.92,Call,45,2023-07-21,44,0.56,0.57,0.58,0.58,653,9498,-12,27.34%,"15:23 ET"
NFLX,400.75,Put,410,2023-08-18,72,31.15,31.28,31.4,29.52,793,105,-12,39.89%,"12:05 ET"
M,16.24,Call,16,2023-06-30,23,0.78,0.8,0.81,0.8,818,130,-12,40.77%,"15:17 ET"
SOFI,7.76,Call,7,2023-10-20,135,1.65,1.67,1.68,1.69,853,18176,-12,65.89%,"15:21 ET"
MDLZ,72.63,Call,72.5,2023-06-16,9,0.8,0.85,0.9,0.85,855,3293,-12,16.48%,"15:05 ET"
AA,35.33,Call,35,2023-06-16,9,1.34,1.36,1.38,1.34,868,2781,-12,50.90%,"15:17 ET"
PLTR,14.59,Call,13,2023-07-21,44,2.33,2.35,2.37,2.39,1008,9397,-12,68.08%,"15:20 ET"
SCHW,55.67,Put,52,2023-06-16,9,0.17,0.18,0.18,0.18,1061,3541,-12,37.55%,"14:55 ET"
PACW,9.2,Put,9,2023-06-16,9,0.55,0.6,0.65,0.61,1246,3155,-12,125.58%,"15:23 ET"
DKNG,25.26,Put,20,2024-01-19,226,1.78,1.8,1.82,1.82,1293,14394,-12,59.22%,"13:16 ET"
MSFT,323.74,Call,325,2023-08-18,72,14.4,14.48,14.55,14.72,1388,13115,-12,24.10%,"15:16 ET"
SNOW,168.7,Call,172.5,2023-06-09,2,1.61,1.63,1.65,1.63,1468,384,-12,59.57%,"15:23 ET"
CMRE,9.18,Call,9,2023-06-16,9,0.3,0.32,0.35,0.35,1879,8562,-12,44.01%,"15:22 ET"
PBR,13.02,Put,20,2024-01-19,226,7.85,7.93,8,7.9,3013,38145,-12,55.67%,"13:05 ET"
RBLX,38.81,Call,40,2023-06-16,9,0.84,0.85,0.86,0.86,3768,9965,-12,56.40%,"15:20 ET"
PLUG,9.53,Call,9,2023-06-09,2,0.61,0.63,0.64,0.62,4062,4465,-12,94.77%,"15:23 ET"
C,48.01,Call,50,2024-06-21,380,4.6,4.65,4.7,4.55,4789,13315,-12,27.96%,"14:46 ET"
AMZN,121.46,Put,108,2023-06-16,9,0.16,0.17,0.17,0.16,1483,1606,-11,45.09%,"15:23 ET"
TSM,99.82,Call,104,2023-06-16,9,0.63,0.64,0.65,0.66,1706,1951,-11,32.43%,"15:23 ET"
DVN,50.14,Call,51,2023-06-09,2,0.2,0.21,0.22,0.21,2109,1964,-11,36.20%,"15:22 ET"
NFLX,400.75,Call,422.5,2023-06-09,2,0.8,0.83,0.85,0.83,2239,379,-11,55.32%,"15:20 ET"
TSLA,225.08,Put,230,2023-06-23,16,11.5,11.6,11.7,12.07,2461,362,-11,48.74%,"15:14 ET"
DDOG,94.18,Call,98,2023-06-09,2,0.34,0.38,0.41,0.41,2567,207,-11,57.86%,"15:23 ET"
TSLA,225.08,Call,380,2024-01-19,226,7.15,7.2,7.25,7.2,510,1253,-11,53.43%,"10:57 ET"
PSTG,34.22,Call,37,2023-10-20,135,2.3,2.38,2.45,2.3,533,1410,-11,37.25%,"13:35 ET"
UBER,38.78,Call,32.5,2023-06-16,9,6.35,6.4,6.45,6.4,555,30360,-11,66.06%,"15:18 ET"
TSLA,225.08,Put,150,2024-06-21,380,12.45,12.55,12.65,12.62,562,10105,-11,56.93%,"13:32 ET"
AI,35.51,Call,40,2023-06-30,23,2.45,2.5,2.55,2.55,623,822,-11,116.99%,"15:17 ET"
ADBE,420.42,Call,430,2023-06-09,2,1.39,1.43,1.47,1.5,640,445,-11,37.28%,"15:21 ET"
KO,60.21,Call,65,2023-08-18,72,0.12,0.13,0.14,0.12,693,22070,-11,11.63%,"15:23 ET"
CCL,13.08,Call,10,2023-09-15,100,3.5,3.55,3.6,3.56,770,7954,-11,58.51%,"13:23 ET"
SOFI,7.76,Call,6,2023-12-15,191,2.46,2.49,2.51,2.5,799,2910,-11,68.24%,"15:21 ET"
DIS,92.47,Call,90,2023-06-09,2,2.56,2.61,2.66,2.58,864,3628,-11,27.39%,"15:19 ET"
AMZN,121.46,Put,115,2025-06-20,744,15.4,15.58,15.75,15.58,876,263,-11,34.27%,"15:19 ET"
CLF,16,Put,17,2023-08-18,72,1.77,1.79,1.81,1.79,877,165,-11,46.03%,"15:03 ET"
DOCU,57.59,Call,70,2023-06-16,9,0.8,0.83,0.85,0.82,888,7129,-11,114.81%,"15:18 ET"
GME,26.18,Call,30,2024-01-19,226,4.35,4.48,4.6,4.45,519,4032,-10,67.81%,"15:18 ET"
MA,372.2,Call,385,2023-06-16,9,0.8,0.83,0.86,0.82,519,947,-10,19.61%,"15:14 ET"
MSFT,323.74,Call,400,2023-08-18,72,0.48,0.5,0.51,0.5,548,1999,-10,24.79%,"15:21 ET"
MO,45.23,Call,46,2023-06-30,23,0.12,0.13,0.14,0.13,596,788,-10,9.22%,"15:22 ET"
NVDA,376.45,Put,145,2024-06-21,380,2.1,2.18,2.26,2.17,623,3092,-10,56.95%,"14:26 ET"
PLTR,14.59,Put,11,2024-01-19,226,1.12,1.13,1.14,1.15,638,7542,-10,68.29%,"15:09 ET"
CHPT,9.82,Put,10,2024-01-19,226,2.14,2.18,2.22,2.21,670,34306,-10,74.49%,"14:50 ET"
SNOW,168.7,Call,180,2023-07-21,44,7.25,7.33,7.4,7.08,678,1483,-10,47.97%,"15:12 ET"
DVN,50.14,Put,50,2023-06-09,2,0.43,0.44,0.45,0.42,737,607,-10,33.58%,"15:22 ET"
REI,1.94,Put,2,2023-06-16,9,0.05,0.1,0.15,0.13,770,1653,-10,77.41%,"15:18 ET"
WYNN,102.88,Put,80,2024-06-21,380,6.45,6.5,6.55,6.55,901,129,-10,45.98%,"15:15 ET"
NVDA,376.45,Call,395,2023-06-23,16,6.2,6.25,6.3,6.29,1003,563,-10,40.21%,"15:23 ET"
NET,62.22,Call,67,2023-06-09,2,0.22,0.24,0.26,0.23,1044,339,-10,82.76%,"15:22 ET"
MARA,9.61,Put,9.5,2023-06-30,23,0.96,0.98,0.99,0.99,1203,346,-10,111.42%,"15:17 ET"
HD,301.1,Call,320,2023-06-16,9,0.25,0.27,0.28,0.25,1376,10826,-10,23.37%,"15:21 ET"
PARA,16.35,Put,16,2023-06-09,2,0.11,0.12,0.13,0.12,1519,574,-10,57.77%,"15:10 ET"
MUR,39.17,Call,37.5,2023-06-16,9,2.05,2.13,2.2,1.9,1586,3634,-10,44.05%,"13:08 ET"
BP,35.67,Call,36,2023-06-16,9,0.43,0.44,0.44,0.44,2096,4999,-10,25.97%,"15:12 ET"
GOOGL,122.68,Call,124,2023-06-16,9,1.68,1.69,1.69,1.74,2766,1690,-10,29.58%,"15:22 ET"
CVNA,15.63,Call,17,2023-06-09,2,0.25,0.26,0.27,0.27,3662,1672,-10,160.09%,"15:23 ET"
WBD,13,Put,12.5,2023-06-16,9,0.16,0.17,0.18,0.18,3974,22013,-10,49.69%,"15:19 ET"
PEG,62.75,Call,60,2023-06-16,9,2.55,2.83,3.1,2.65,9042,2553,-10,32.13%,"15:16 ET"
SNOW,168.7,Put,162.5,2023-06-09,2,0.65,0.68,0.7,0.66,1170,464,-9,57.77%,"15:23 ET"
PARA,16.35,Call,16,2023-06-30,23,0.99,1.01,1.03,1.03,1280,1071,-9,50.54%,"15:10 ET"
NET,62.22,Call,65,2023-06-16,9,1.52,1.55,1.58,1.5,1317,4199,-9,66.71%,"15:19 ET"
SNAP,10.13,Call,10,2023-06-09,2,0.24,0.25,0.25,0.26,1395,3003,-9,58.46%,"15:21 ET"
SNOW,168.7,Call,182.5,2023-06-09,2,0.22,0.23,0.24,0.21,1717,856,-9,66.43%,"15:19 ET"
ROKU,69.25,Call,75,2023-06-16,9,1.25,1.28,1.3,1.36,4040,4924,-9,75.37%,"15:16 ET"
PBR,13.02,Put,11,2023-10-20,135,0.54,0.57,0.6,0.59,4604,11513,-9,43.24%,"14:15 ET"
PACW,9.2,Put,2,2023-07-21,44,0.05,0.1,0.15,0.1,511,997,-9,283.08%,"14:15 ET"
AFRM,16.34,Call,25,2023-07-21,44,0.31,0.32,0.32,0.31,523,709,-9,94.06%,"14:55 ET"
ROKU,69.25,Put,55,2023-07-21,44,0.97,1,1.02,0.96,533,4424,-9,63.62%,"15:11 ET"
QRTEA,1.04,Call,1,2023-10-20,135,0.3,0.35,0.4,0.3,620,3557,-9,106.11%,"13:41 ET"
C,48.01,Put,47.5,2023-09-15,100,2.11,2.12,2.13,2.12,632,9082,-9,24.91%,"15:14 ET"
BDX,252.16,Call,260,2023-06-16,9,0.15,0.25,0.35,0.3,687,855,-9,15.32%,"12:27 ET"
FLNC,25.53,Call,30,2023-06-16,9,0.1,0.13,0.15,0.11,696,1201,-9,70.95%,"12:57 ET"
GOOG,123.2,Call,122.5,2023-06-16,9,2.66,2.68,2.69,2.71,707,9095,-9,29.93%,"15:04 ET"
CZR,48.43,Call,55,2023-06-16,9,0.16,0.18,0.2,0.17,728,2088,-9,57.94%,"15:04 ET"
GOOGL,122.68,Call,122,2023-06-16,9,2.65,2.66,2.67,2.8,737,417,-9,30.08%,"15:16 ET"
SPB,74.28,Call,75,2023-06-16,9,0.95,0.98,1,0.9,906,5849,-9,27.15%,"13:50 ET"
SCHW,55.67,Call,52.5,2023-06-16,9,3.5,3.55,3.6,3.45,942,11485,-9,37.92%,"15:04 ET"
JD,36.99,Put,35,2023-12-15,191,3.45,3.48,3.5,3.56,1000,7498,-9,45.67%,"13:17 ET"
V,225.34,Call,222.5,2023-06-09,2,3.15,3.28,3.4,3.2,1021,300,-9,20.98%,"14:56 ET"
MSFT,323.74,Call,400,2024-06-21,380,11.55,12.15,12.75,12.3,1111,4814,-9,23.72%,"13:23 ET"
UPS,171.04,Call,175,2023-06-09,2,0.18,0.2,0.22,0.19,515,1975,-8,25.45%,"15:22 ET"
PATH,17.84,Call,30,2024-01-19,226,0.9,0.95,1,0.95,524,3435,-8,62.64%,"15:09 ET"
HZNP,99.61,Call,105,2023-07-21,44,1.1,1.18,1.25,1.1,530,11242,-8,20.23%,"15:22 ET"
FOLD,12.6,Call,14,2024-01-19,226,1.35,1.48,1.6,1.25,538,5079,-8,46.78%,"14:28 ET"
MSFT,323.74,Call,360,2023-07-21,44,0.81,0.83,0.84,0.84,548,7686,-8,20.49%,"15:20 ET"
GS,337.1,Call,345,2023-06-16,9,1.6,1.65,1.7,1.7,566,599,-8,21.12%,"15:21 ET"
PLTR,14.59,Call,11,2023-06-09,2,3.65,3.68,3.7,3.55,586,3633,-8,183.00%,"15:18 ET"
RBLX,38.81,Put,50,2023-06-16,9,11.15,11.2,11.25,11.25,621,3019,-8,0.00%,"15:09 ET"
LUV,30.76,Put,30.5,2023-06-09,2,0.15,0.16,0.16,0.19,626,300,-8,30.75%,"15:00 ET"
UBER,38.78,Call,39,2023-06-30,23,1.21,1.23,1.25,1.25,631,582,-8,33.17%,"15:15 ET"
SBUX,98.13,Put,98,2023-06-16,9,1.07,1.08,1.09,1.16,641,536,-8,19.47%,"15:12 ET"
RBLX,38.81,Call,45,2023-08-18,72,2.04,2.07,2.09,2.04,645,2246,-8,59.13%,"15:19 ET"
SOFI,7.76,Put,6,2023-10-20,135,0.43,0.44,0.45,0.45,697,18048,-8,70.45%,"15:20 ET"
AAPL,178.36,Put,162.5,2023-06-16,9,0.12,0.13,0.13,0.12,791,11304,-8,32.93%,"15:15 ET"
CRWD,149.63,Put,152.5,2023-06-09,2,3.5,3.6,3.7,3.55,795,582,-8,40.84%,"15:20 ET"
AMZN,121.46,Put,117.5,2023-09-15,100,5.8,5.85,5.9,5.9,915,2926,-8,33.63%,"15:17 ET"
LLY,436.96,Put,420,2023-07-21,44,6.4,6.53,6.65,6.45,1015,493,-8,23.52%,"14:24 ET"
UAL,49.37,Put,45,2023-06-16,9,0.11,0.11,0.12,0.12,1017,7634,-8,43.55%,"14:11 ET"
CHTR,336.28,Put,330,2023-06-16,9,4.5,4.65,4.8,4.66,1065,1013,-8,35.97%,"15:10 ET"
PLTR,14.59,Call,15,2023-06-23,16,0.77,0.79,0.8,0.79,2342,3096,-8,75.62%,"15:23 ET"
UPS,171.04,Put,165,2023-06-16,9,0.45,0.47,0.49,0.46,3238,7124,-8,22.58%,"15:08 ET"
SPG,112.89,Call,100,2023-06-16,9,12.9,13.05,13.2,13,9006,1116,-8,43.24%,"15:20 ET"
PLTR,14.59,Put,16.5,2023-06-09,2,1.86,1.88,1.89,1.83,16288,208,-8,108.80%,"15:20 ET"
HLT,142.88,Put,130,2023-07-21,44,0.95,1,1.05,1,1208,1602,-7,27.63%,"14:20 ET"
MPC,113.7,Call,115,2023-06-16,9,1.63,1.67,1.71,1.56,1907,4071,-7,30.68%,"15:12 ET"
VZ,35.15,Put,35,2023-07-21,44,1.09,1.1,1.11,1.1,2283,7343,-7,23.36%,"15:20 ET"
PLTR,14.59,Put,17,2023-07-21,44,2.89,2.9,2.91,2.91,2543,884,-7,70.03%,"14:59 ET"
PBR,13.02,Put,12,2023-10-20,135,0.9,0.95,1,1,3068,864,-7,43.25%,"14:04 ET"
MBLY,43.97,Call,50,2023-07-21,44,1.35,1.4,1.45,1.39,3772,271,-7,54.40%,"15:13 ET"
MET,54.94,Call,60,2024-01-19,226,2.85,2.93,3,2.81,5509,6469,-7,27.24%,"14:45 ET"
MPW,9.24,Call,8.5,2023-06-16,9,0.8,0.82,0.83,0.81,7779,3944,-7,55.38%,"15:14 ET"
CHPT,9.82,Put,10,2023-06-09,2,0.33,0.34,0.35,0.34,10901,20493,-7,80.15%,"15:23 ET"
XOM,108.47,Call,105,2023-06-09,2,3.55,3.63,3.7,3.85,502,1918,-7,32.56%,"14:43 ET"
ROKU,69.25,Call,95,2023-07-21,44,0.83,0.85,0.86,0.89,519,824,-7,68.22%,"15:16 ET"
JCI,63.68,Call,62.5,2023-06-16,9,1.6,1.73,1.85,1.7,595,11620,-7,23.90%,"15:00 ET"
DIS,92.47,Call,125,2023-10-20,135,0.31,0.32,0.32,0.32,656,2450,-7,27.16%,"15:20 ET"
U,34.97,Call,55,2023-08-18,72,0.58,0.6,0.61,0.61,657,1278,-7,75.20%,"15:23 ET"
MSFT,323.74,Put,330,2023-06-30,23,9.65,9.7,9.75,9.7,669,814,-7,19.68%,"15:23 ET"
DDOG,94.18,Put,85,2023-07-21,44,2.25,2.28,2.31,2.33,780,1272,-7,47.90%,"15:18 ET"
TSLA,225.08,Call,275,2023-07-21,44,4.3,4.32,4.35,4.3,826,1932,-7,57.21%,"15:18 ET"
PATH,17.84,Put,17.5,2023-06-16,9,0.5,0.53,0.55,0.56,1039,804,-7,63.67%,"15:18 ET"
PLUG,9.53,Put,12.5,2024-01-19,226,4.1,4.13,4.15,4.1,507,31626,-6,76.70%,"12:33 ET"
GPS,9.32,Put,9,2023-06-16,9,0.17,0.18,0.19,0.21,559,23843,-6,56.48%,"13:58 ET"
ENPH,182.41,Call,230,2023-06-16,9,0.14,0.15,0.15,0.15,560,1210,-6,69.65%,"14:27 ET"
GOOGL,122.68,Put,109,2023-06-16,9,0.14,0.15,0.15,0.15,582,1864,-6,44.45%,"13:17 ET"
VZ,35.15,Put,30,2024-01-19,226,0.97,0.99,1,1.02,586,12052,-6,27.38%,"13:21 ET"
VZ,35.15,Call,33,2023-06-09,2,2.13,2.16,2.19,2.11,587,656,-6,51.83%,"15:12 ET"
AMZN,121.46,Call,122,2023-06-23,16,2.96,2.97,2.98,3.05,588,1025,-6,30.85%,"15:23 ET"
AMD,118.24,Put,90,2024-01-19,226,4.75,4.83,4.9,4.84,660,24133,-6,49.32%,"15:19 ET"
TSLA,225.08,Call,165,2023-07-21,44,62.5,62.75,63,62.5,769,4894,-6,61.76%,"14:55 ET"
CRWD,149.63,Call,155,2023-06-16,9,1.87,1.89,1.91,1.83,830,2014,-6,41.29%,"15:11 ET"
ORCL,105.37,Call,105,2023-06-09,2,0.84,0.86,0.88,0.88,852,1977,-6,23.99%,"15:22 ET"
MRK,108.24,Put,110,2023-07-21,44,3.9,3.95,4,4,919,7332,-6,22.01%,"15:19 ET"
BRK.B,335.15,Put,305,2023-09-15,100,1.95,2.09,2.23,2.23,970,1606,-6,19.00%,"15:18 ET"
CCL,13.08,Call,9,2023-09-15,100,4.35,4.4,4.45,4.45,1003,771,-6,65.59%,"14:14 ET"
ON,89.91,Call,90,2023-06-09,2,1.09,1.13,1.17,1.24,1034,1294,-6,42.44%,"15:07 ET"
PBF,40.73,Call,40,2023-06-16,9,1.7,1.75,1.8,1.65,1034,5811,-6,51.42%,"14:54 ET"
RIOT,10.45,Call,15,2023-06-30,23,0.18,0.19,0.2,0.2,1042,527,-6,117.38%,"14:58 ET"
MDB,369.85,Put,350,2023-06-16,9,4.3,4.45,4.6,4.3,1071,1191,-6,52.38%,"15:21 ET"
MARA,9.61,Call,8,2023-06-16,9,1.69,1.71,1.73,1.71,1093,4318,-6,100.02%,"15:18 ET"
AI,35.51,Put,30,2023-07-21,44,2.9,2.95,3,2.91,1125,8709,-6,117.50%,"15:14 ET"
AMZN,121.46,Call,70,2023-06-16,9,51.35,51.5,51.65,51.78,1203,8404,-6,124.02%,"14:41 ET"
WMB,31.25,Call,30,2023-06-09,2,1.2,1.28,1.35,1.11,1425,2029,-6,19.31%,"11:34 ET"
BABA,85.36,Put,140,2023-06-16,9,54.4,54.47,54.55,54.65,1235,118,-5,144.25%,"15:14 ET"
AVGO,793.42,Call,900,2023-07-21,44,5,5.25,5.5,5,1543,343,-5,29.61%,"14:35 ET"
COP,105,Call,101,2023-06-09,2,4.1,4.18,4.25,4.4,1663,2386,-5,40.34%,"11:59 ET"
CARR,45.39,Call,47.5,2023-06-16,9,0.15,0.2,0.25,0.2,1700,4637,-5,29.77%,"15:21 ET"
SKT,22.3,Call,20,2024-01-19,226,3.4,3.45,3.5,3.37,2167,5442,-5,31.03%,"14:17 ET"
AAPL,178.36,Put,185,2023-07-07,30,7.5,7.58,7.65,7.7,2491,2516,-5,17.91%,"14:37 ET"
JNJ,158.47,Put,165,2023-06-16,9,6.5,6.58,6.65,6.7,2550,1350,-5,15.09%,"15:15 ET"
NTES,91.86,Call,80,2023-06-16,9,11.8,11.95,12.1,11.7,5400,677,-5,49.55%,"14:53 ET"
VZ,35.15,Put,40,2023-06-16,9,4.8,4.85,4.9,4.9,11860,2205,-5,42.01%,"15:14 ET"
T,16.02,Call,16,2023-07-07,30,0.39,0.41,0.42,0.4,504,628,-5,22.08%,"15:17 ET"
MA,372.2,Put,350,2023-09-15,100,7.7,7.8,7.9,8,507,1635,-5,23.90%,"13:35 ET"
JD,36.99,Put,30,2023-06-30,23,0.08,0.08,0.09,0.1,520,202,-5,50.79%,"14:34 ET"
NVDA,376.45,Call,325,2023-07-21,44,58.15,58.45,58.75,59.53,549,1289,-5,42.85%,"14:54 ET"
PLTR,14.59,Put,9,2024-01-19,226,0.57,0.58,0.59,0.59,576,11260,-5,71.08%,"15:09 ET"
NYCB,11.03,Call,10,2023-06-16,9,1,1.08,1.15,1.09,712,6513,-5,52.88%,"14:53 ET"
AYX,38.02,Call,60,2024-01-19,226,1.65,1.73,1.8,1.7,742,648,-5,54.51%,"14:57 ET"
CZR,48.43,Call,44,2023-06-16,9,4.65,4.7,4.75,4.8,803,3111,-5,57.11%,"13:45 ET"
BB,5.2,Call,5,2024-01-19,226,1.01,1.07,1.12,1.03,826,10435,-5,53.56%,"14:43 ET"
TJX,78.19,Put,75,2023-06-16,9,0.13,0.15,0.17,0.16,1021,1120,-5,22.97%,"15:04 ET"
GOOG,123.2,Call,123,2023-06-16,9,2.39,2.41,2.42,2.47,1121,759,-5,29.82%,"15:22 ET"
V,225.34,Put,215,2023-09-15,100,5,5.05,5.1,5.05,1152,1224,-5,22.23%,"15:22 ET"
DAWN,14.37,Call,12.5,2024-01-19,226,4.3,4.5,4.7,4.4,500,579,-4,76.56%,"13:04 ET"
PSA,291.42,Put,290,2023-06-16,9,3.8,4.3,4.8,5,515,718,-4,26.97%,"14:46 ET"
GME,26.18,Call,26.5,2023-06-16,9,2.25,2.3,2.35,2.3,555,262,-4,151.34%,"15:23 ET"
MSFT,323.74,Put,285,2023-07-21,44,1.05,1.07,1.08,1.06,561,5433,-4,27.23%,"15:19 ET"
LYFT,10.19,Call,10,2024-01-19,226,2.28,2.3,2.31,2.26,565,11159,-4,65.83%,"15:14 ET"
AAPL,178.36,Call,120,2024-01-19,226,62.6,62.95,63.3,63.2,701,9335,-4,37.65%,"11:53 ET"
TLRY,1.7501,Call,2,2025-01-17,590,0.6,0.63,0.65,0.64,755,17587,-4,78.62%,"14:29 ET"
NKE,107.9,Put,107,2023-06-09,2,0.46,0.46,0.47,0.51,764,487,-4,26.79%,"15:02 ET"
RBLX,38.81,Call,39.5,2023-06-09,2,0.37,0.39,0.4,0.4,795,234,-4,62.37%,"15:22 ET"
BYND,11.04,Call,9.5,2023-06-09,2,1.48,1.51,1.54,1.73,803,810,-4,101.49%,"11:29 ET"
CAT,234.67,Put,220,2023-06-16,9,0.43,0.46,0.5,0.45,819,3381,-4,31.31%,"15:22 ET"
AMD,118.24,Put,60,2024-01-19,226,0.81,0.84,0.86,0.83,820,24004,-4,56.26%,"14:48 ET"
META,265.52,Call,290,2024-01-19,226,24.9,25.03,25.15,25.1,881,13879,-4,37.46%,"15:04 ET"
JD,36.99,Put,30,2023-09-15,100,0.92,0.94,0.95,0.98,946,19365,-4,49.35%,"14:36 ET"
AAPL,178.36,Call,160,2023-07-21,44,19.95,20.05,20.15,19.77,1035,16982,-4,26.64%,"15:11 ET"
FSLR,190.88,Call,240,2025-01-17,590,30.65,31.3,31.95,30.78,1035,4617,-4,42.55%,"13:58 ET"
PLTR,14.59,Call,19,2023-11-17,163,1.56,1.59,1.61,1.55,1115,5887,-4,72.24%,"14:56 ET"
ROKU,69.25,Call,60,2023-07-21,44,11.6,11.68,11.75,11.74,1123,2650,-4,64.56%,"15:22 ET"
