Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,446.17,Call,452,2023-08-18,37,4.63,4.64,4.64,4.64,4224,9156,"-1,664",11.40%,"15:17 ET"
GDX,31.89,Call,30,2023-09-15,65,2.88,2.91,2.93,2.91,1002,13532,"-1,605",32.22%,"15:17 ET"
SQQQ,18.4,Call,19.5,2023-07-21,9,0.22,0.23,0.23,0.24,5005,3439,"-1,591",51.30%,"15:11 ET"
SPY,446.17,Call,454,2023-08-18,37,3.73,3.74,3.74,3.8,3209,9454,"-1,576",11.09%,"14:47 ET"
SPY,446.17,Put,442,2023-08-18,37,4.16,4.17,4.17,4.2,3576,10193,"-1,565",11.73%,"14:52 ET"
IWM,192.27,Put,181,2023-07-21,9,0.14,0.15,0.15,0.15,3649,28395,"-1,501",23.88%,"15:04 ET"
SPY,446.17,Call,442,2023-07-14,2,4.76,4.78,4.79,4.93,5069,44432,"-1,485",15.14%,"15:15 ET"
SPY,446.17,Put,410,2023-07-28,16,0.19,0.2,0.2,0.21,6897,9873,"-1,460",21.28%,"14:53 ET"
IWM,192.27,Call,188,2023-07-14,2,4.42,4.47,4.51,4.51,6069,12338,"-1,410",25.26%,"15:20 ET"
USO,67.83,Call,69,2023-08-18,37,2.01,2.04,2.06,2.04,1329,6874,"-1,361",27.81%,"15:17 ET"
SPY,446.17,Call,441,2023-07-13,1,5.44,5.47,5.49,5.46,1206,2611,"-1,355",19.34%,"15:17 ET"
FXI,28.18,Call,27.85,2023-07-21,9,0.69,0.72,0.74,0.69,1324,77808,"-1,298",28.05%,"15:11 ET"
SPY,446.17,Call,440,2023-07-28,16,9.13,9.15,9.16,9.27,2847,13941,"-1,260",13.54%,"15:15 ET"
SPY,446.17,Put,436,2023-08-18,37,2.85,2.86,2.86,2.83,4200,9573,"-1,254",12.95%,"15:16 ET"
QQQ,373.13,Put,350,2023-12-15,156,8.62,8.64,8.66,8.5,8295,42195,"-1,224",21.33%,"14:40 ET"
SPY,446.17,Put,436,2023-07-21,9,0.44,0.45,0.45,0.45,7577,16342,"-1,214",12.33%,"15:14 ET"
QQQ,373.13,Call,365,2023-07-21,9,9.4,9.45,9.5,9.79,1969,51093,"-1,211",17.68%,"15:13 ET"
SLV,22.13,Call,24,2023-08-18,37,0.19,0.2,0.2,0.2,1409,6924,"-1,197",26.65%,"15:07 ET"
QQQ,373.13,Call,372,2023-07-14,2,2.47,2.48,2.49,2.52,18433,6005,"-1,180",18.08%,"15:20 ET"
SPY,446.17,Call,440,2023-08-18,37,12.31,12.32,12.33,12.41,3236,42945,"-1,129",13.87%,"15:17 ET"
SPY,446.17,Call,448,2023-07-14,2,0.88,0.89,0.89,0.89,46201,24946,"-1,114",12.31%,"15:17 ET"
XLE,83.93,Call,81.5,2023-07-21,9,2.78,2.82,2.86,2.69,1683,4155,"-1,105",24.48%,"13:56 ET"
QQQ,373.13,Call,385,2023-07-28,16,1.6,1.61,1.62,1.68,1136,6868,"-1,041",17.55%,"15:12 ET"
SPY,446.17,Call,452,2023-07-21,9,0.97,0.98,0.98,0.97,7424,13617,"-1,009",10.40%,"15:17 ET"
KRE,43.2,Call,42,2023-07-28,16,2.01,2.04,2.07,2.05,1598,3219,-992,38.16%,"13:32 ET"
TLT,100.86,Call,102,2023-07-21,9,0.4,0.41,0.41,0.42,3997,25322,-973,13.57%,"15:19 ET"
SPY,446.17,Put,435,2023-08-25,44,3.24,3.25,3.26,3.27,526,622,-951,13.36%,"15:11 ET"
SPY,446.17,Put,350,2023-08-18,37,0.16,0.17,0.17,0.17,1210,48240,-922,34.06%,"15:09 ET"
SPY,446.17,Put,435,2023-10-20,100,7,7.01,7.01,6.99,2467,18603,-910,14.48%,"15:14 ET"
SPY,446.17,Call,440,2023-07-14,2,6.6,6.62,6.63,6.6,5025,17445,-898,17.05%,"15:17 ET"
IWM,192.27,Call,190,2023-07-21,9,3.65,3.67,3.69,3.7,16202,64132,-891,18.71%,"15:20 ET"
KRE,43.2,Call,44,2023-07-28,16,0.9,0.93,0.96,0.98,1485,21758,-859,35.26%,"15:01 ET"
SPY,446.17,Put,443,2023-09-15,65,6.71,6.72,6.73,6.75,1026,5621,-834,12.46%,"15:10 ET"
TNA,38.01,Call,36,2023-07-14,2,2.13,2.16,2.18,2.17,653,3558,-822,68.50%,"15:20 ET"
SPY,446.17,Call,454,2023-07-21,9,0.59,0.6,0.6,0.61,15045,5580,-822,10.40%,"15:15 ET"
LABU,6.2,Call,5.5,2023-07-14,2,0.68,0.7,0.71,0.71,933,2083,-805,114.96%,"15:18 ET"
QQQ,373.13,Call,400,2023-08-18,37,0.94,0.95,0.95,0.96,1187,17556,-798,16.13%,"15:20 ET"
TQQQ,42.09,Call,47,2023-07-28,16,0.38,0.39,0.4,0.4,1552,2343,-787,52.54%,"15:14 ET"
SPY,446.17,Call,425,2023-12-15,156,36.86,36.98,37.1,36.89,517,17204,-768,17.61%,"13:29 ET"
SPY,446.17,Call,450,2023-12-15,156,18.15,18.2,18.24,18.13,3720,30054,-754,14.13%,"14:54 ET"
QQQ,373.13,Put,340,2023-07-21,9,0.1,0.11,0.11,0.11,4541,79964,-752,28.57%,"15:14 ET"
SPY,446.17,Put,415,2023-09-15,65,2.33,2.34,2.34,2.33,1980,66024,-750,17.51%,"15:17 ET"
QQQ,373.13,Call,374,2023-07-21,9,3.34,3.35,3.36,3.35,5109,4663,-749,15.90%,"15:20 ET"
GLD,181.81,Call,188,2023-07-21,9,0.12,0.13,0.13,0.12,1360,13188,-748,13.89%,"14:17 ET"
SPY,446.17,Call,439,2023-07-14,2,7.55,7.57,7.59,7.69,1130,5740,-746,18.47%,"15:15 ET"
QQQ,373.13,Put,345,2023-07-21,9,0.13,0.14,0.14,0.14,7397,32532,-746,25.66%,"15:11 ET"
IWM,192.27,Put,173,2023-07-28,16,0.15,0.16,0.16,0.14,602,6227,-744,28.43%,"14:52 ET"
TLT,100.86,Put,99,2023-08-18,37,0.96,0.98,0.99,0.96,895,7161,-738,14.10%,"15:20 ET"
QQQ,373.13,Call,380,2023-07-21,9,1.22,1.23,1.23,1.28,6195,32888,-720,15.49%,"15:20 ET"
SPY,446.17,Put,440,2023-07-19,7,0.55,0.56,0.56,0.55,7766,2618,-703,10.57%,"15:17 ET"
QQQ,373.13,Call,370,2023-07-14,2,3.8,3.82,3.84,3.84,6985,11628,-702,18.81%,"15:20 ET"
GDX,31.89,Call,32,2023-09-15,65,1.65,1.67,1.7,1.72,1119,13853,-698,30.41%,"14:39 ET"
QQQ,373.13,Put,362,2023-07-21,9,0.72,0.73,0.73,0.74,4106,13230,-693,17.86%,"14:51 ET"
IWM,192.27,Put,187,2023-08-18,37,2.16,2.17,2.18,2.16,2223,7770,-669,18.79%,"15:20 ET"
SPY,446.17,Call,438,2023-07-21,9,9.37,9.47,9.56,9.59,691,16261,-668,13.58%,"15:01 ET"
SPY,446.17,Call,442,2023-08-18,37,10.8,10.81,10.82,10.94,1168,19831,-663,13.39%,"15:15 ET"
XLE,83.93,Call,83,2023-08-18,37,3.1,3.13,3.15,3.15,519,9074,-658,24.84%,"15:20 ET"
SPY,446.17,Put,440,2023-10-20,100,8.15,8.17,8.18,8.17,3005,13365,-614,13.71%,"15:17 ET"
SPY,446.17,Put,420,2023-08-04,23,0.56,0.57,0.57,0.57,5399,10799,-564,16.89%,"15:14 ET"
SPY,446.17,Call,448,2023-07-21,9,2.32,2.33,2.33,2.37,9268,7895,-562,10.72%,"15:16 ET"
SPY,446.17,Call,460,2023-07-21,9,0.12,0.13,0.13,0.12,13698,26897,-553,10.74%,"15:15 ET"
QQQ,373.13,Put,345,2023-08-04,23,0.79,0.8,0.81,0.78,928,1428,-529,23.17%,"15:12 ET"
IWM,192.27,Call,192,2023-09-15,65,6.91,6.93,6.95,6.99,1257,29944,-520,19.03%,"15:20 ET"
IWM,192.27,Call,187,2023-07-12,0,5.21,5.24,5.27,5.22,1133,4610,-488,0.00%,"15:20 ET"
IWM,192.27,Put,175,2023-08-18,37,0.58,0.59,0.59,0.58,2932,64987,-484,23.14%,"15:20 ET"
QQQ,373.13,Put,300,2023-09-15,65,0.63,0.64,0.64,0.63,1082,74917,-483,29.97%,"15:12 ET"
SPY,446.17,Put,419,2023-07-21,9,0.11,0.11,0.12,0.12,1066,13260,-478,20.34%,"15:15 ET"
SOXL,25.79,Call,25,2023-07-21,9,1.5,1.51,1.52,1.52,1595,4530,-472,70.14%,"15:20 ET"
TQQQ,42.09,Put,39,2023-07-21,9,0.31,0.32,0.33,0.3,1356,2699,-459,51.89%,"15:18 ET"
QQQ,373.13,Call,380,2023-08-18,37,5.81,5.82,5.83,5.86,9932,18193,-458,17.25%,"15:20 ET"
QQQ,373.13,Call,375,2023-07-21,9,2.88,2.89,2.9,3.05,15888,27904,-458,15.82%,"15:19 ET"
TNA,38.01,Put,36,2023-07-14,2,0.11,0.12,0.13,0.12,644,844,-458,66.42%,"15:10 ET"
SQQQ,18.4,Put,18,2023-07-21,9,0.32,0.33,0.34,0.34,1471,1699,-448,47.19%,"15:17 ET"
EEM,40.7,Call,40.5,2023-07-21,9,0.56,0.57,0.58,0.57,15039,14431,-444,17.58%,"14:36 ET"
SPY,446.17,Call,447.5,2023-08-04,23,5.13,5.14,5.14,5.21,1090,2782,-432,11.88%,"15:15 ET"
TQQQ,42.09,Call,39.5,2023-07-14,2,2.53,2.58,2.63,2.52,946,2267,-422,62.51%,"14:52 ET"
SPY,446.17,Put,428,2023-07-21,9,0.18,0.19,0.19,0.19,2565,14928,-418,15.72%,"15:14 ET"
QQQ,373.13,Call,380,2023-09-15,65,9.22,9.24,9.26,9.36,959,16935,-401,17.64%,"15:19 ET"
SPY,446.17,Put,375,2023-09-29,79,1.05,1.06,1.06,1.04,2330,17018,-400,24.30%,"13:06 ET"
VXX,24.17,Put,24,2023-07-14,2,0.22,0.24,0.25,0.27,5547,5320,-400,52.67%,"15:15 ET"
SPY,446.17,Call,454,2023-07-28,16,1.5,1.51,1.51,1.5,3199,5234,-396,10.98%,"15:10 ET"
SPY,446.17,Put,420,2023-07-28,16,0.31,0.32,0.32,0.32,937,12401,-389,17.75%,"15:14 ET"
SPY,446.17,Call,445,2023-07-21,9,3.96,3.97,3.97,3.98,17825,28650,-387,11.25%,"15:17 ET"
XLV,129.73,Put,130,2023-07-21,9,1.08,1.11,1.13,0.95,1229,6788,-383,11.62%,"14:40 ET"
SOXL,25.79,Call,45,2024-01-19,191,1.2,1.23,1.26,1.22,716,2559,-381,69.53%,"14:41 ET"
HYG,75.27,Put,73,2023-08-18,37,0.17,0.18,0.19,0.17,4715,162481,-374,9.19%,"14:15 ET"
IWM,192.27,Put,182,2023-07-21,9,0.16,0.17,0.17,0.16,511,17230,-362,22.45%,"15:02 ET"
IWM,192.27,Call,196,2023-07-21,9,0.86,0.87,0.87,0.94,1727,6574,-343,18.09%,"15:17 ET"
TNA,38.01,Call,40,2023-07-28,16,0.95,0.97,0.99,1.02,755,851,-322,54.09%,"13:54 ET"
IWM,192.27,Call,194,2023-07-21,9,1.49,1.5,1.5,1.6,3848,9193,-321,18.06%,"15:17 ET"
IWM,192.27,Put,188,2023-07-21,9,0.67,0.68,0.69,0.66,664,3865,-319,18.72%,"15:07 ET"
SPY,446.17,Call,446,2023-07-21,9,3.35,3.36,3.36,3.37,14124,14463,-313,11.03%,"15:17 ET"
QQQ,373.13,Put,370,2023-08-18,37,6.43,6.45,6.46,6.29,12374,47224,-304,17.93%,"15:19 ET"
QQQ,373.13,Call,340,2023-07-21,9,33.32,33.39,33.46,34.06,532,12434,-292,31.25%,"14:36 ET"
SQQQ,18.4,Call,20,2023-07-28,16,0.39,0.4,0.4,0.4,1276,4347,-278,61.30%,"15:00 ET"
EWZ,32.06,Call,32,2023-07-21,9,0.66,0.67,0.67,0.67,1223,55202,-263,30.41%,"15:18 ET"
XLF,34.33,Put,33,2023-09-15,65,0.33,0.34,0.34,0.32,2077,44579,-263,15.83%,"15:18 ET"
SPY,446.17,Put,380,2023-08-18,37,0.29,0.3,0.3,0.31,984,75120,-262,25.90%,"15:13 ET"
SPY,446.17,Put,435,2023-07-17,5,0.11,0.11,0.12,0.12,1087,2403,-260,12.90%,"15:06 ET"
UVXY,17.62,Call,17,2023-07-21,9,1.23,1.25,1.26,1.22,1029,478,-258,70.99%,"15:20 ET"
TLT,100.86,Call,99,2023-07-14,2,1.88,1.91,1.94,1.92,559,1213,-257,22.30%,"14:49 ET"
SPY,446.17,Call,443,2023-07-28,16,6.87,6.88,6.89,6.94,1659,3358,-254,12.71%,"15:09 ET"
ARKK,47.51,Call,44,2023-07-14,2,3.4,3.45,3.5,3.54,1253,1902,-253,57.09%,"15:17 ET"
XLE,83.93,Call,84,2023-07-21,9,1.07,1.08,1.08,1.11,808,2869,-252,21.28%,"15:15 ET"
KRE,43.2,Call,45,2023-07-21,9,0.35,0.36,0.37,0.36,1520,56999,-247,36.71%,"15:14 ET"
LQD,107.58,Call,108,2023-07-21,9,0.37,0.41,0.45,0.46,5087,14194,-246,8.81%,"15:17 ET"
TQQQ,42.09,Call,40,2023-07-28,16,3.1,3.15,3.2,3.15,800,1372,-245,57.01%,"14:54 ET"
ARKK,47.51,Put,41,2023-08-18,37,0.35,0.36,0.36,0.36,544,4828,-243,41.35%,"14:53 ET"
SPY,446.17,Put,440,2023-08-04,23,2.49,2.5,2.5,2.45,1571,2976,-241,11.92%,"15:15 ET"
SPY,446.17,Put,415,2023-07-21,9,0.1,0.11,0.11,0.11,2418,77989,-241,22.61%,"15:17 ET"
UVXY,17.62,Put,19,2023-07-21,9,1.75,1.77,1.79,1.8,901,2297,-238,93.16%,"15:14 ET"
VXX,24.17,Put,21,2023-08-18,37,0.3,0.32,0.34,0.34,621,1068,-234,50.76%,"15:17 ET"
QQQ,373.13,Call,374,2023-08-18,37,8.78,8.8,8.81,8.86,1327,4764,-232,17.95%,"15:06 ET"
QQQ,373.13,Put,355,2023-08-04,23,1.64,1.65,1.66,1.58,1421,4658,-228,20.95%,"14:38 ET"
KRE,43.2,Put,43,2023-07-21,9,0.78,0.79,0.8,0.8,897,10227,-221,33.37%,"15:20 ET"
KWEB,29.15,Call,35,2023-08-18,37,0.2,0.21,0.22,0.2,1220,15240,-221,42.86%,"14:15 ET"
TQQQ,42.09,Call,40,2023-07-21,9,2.5,2.53,2.55,2.6,4863,8919,-220,49.03%,"15:09 ET"
HYG,75.27,Call,74.5,2023-07-14,2,0.77,0.81,0.85,0.85,1067,2216,-220,15.96%,"15:04 ET"
BITO,16.2,Put,16,2023-07-14,2,0.09,0.1,0.1,0.11,6395,6262,-215,44.74%,"15:11 ET"
UNG,7.07,Call,7,2023-07-21,9,0.28,0.29,0.29,0.29,1161,45325,-211,55.82%,"15:12 ET"
QQQ,373.13,Put,370,2023-07-21,9,2.34,2.35,2.36,2.31,14658,21633,-210,16.04%,"15:20 ET"
IWM,192.27,Put,186,2023-07-21,9,0.4,0.41,0.41,0.38,600,10898,-210,19.75%,"14:56 ET"
DIA,343.78,Put,340,2023-07-21,9,0.91,0.94,0.96,0.9,844,1681,-209,11.14%,"15:17 ET"
SPY,446.17,Call,446,2023-08-18,37,8.03,8.04,8.04,8.04,2949,11242,-204,12.51%,"15:17 ET"
SPY,446.17,Put,420,2024-01-19,191,8.32,8.37,8.42,8.34,1658,10013,-201,17.07%,"15:08 ET"
SPY,446.17,Put,424,2023-07-21,9,0.14,0.15,0.15,0.15,1227,13664,-198,17.75%,"15:15 ET"
SQQQ,18.4,Put,17,2023-07-28,16,0.25,0.26,0.26,0.27,1321,1055,-190,52.60%,"15:17 ET"
QQQ,373.13,Put,354,2023-07-21,9,0.27,0.28,0.28,0.26,550,6844,-188,20.97%,"15:19 ET"
QQQ,373.13,Call,365,2023-08-18,37,14.56,14.6,14.63,14.65,1192,18388,-184,19.30%,"14:50 ET"
UVXY,17.62,Call,40,2023-09-15,65,0.88,0.93,0.98,0.99,2106,656,-183,156.78%,"15:18 ET"
SPY,446.17,Call,462,2023-09-15,65,3.38,3.39,3.4,3.43,1382,3879,-180,10.82%,"15:09 ET"
QQQ,373.13,Put,368,2023-07-21,9,1.75,1.76,1.77,1.75,2355,10600,-177,16.36%,"15:20 ET"
XLE,83.93,Call,83,2023-07-21,9,1.65,1.66,1.67,1.67,3086,4252,-176,22.17%,"14:38 ET"
SPY,446.17,Call,465,2023-08-18,37,0.91,0.92,0.92,0.94,2437,6752,-173,10.23%,"15:04 ET"
SPY,446.17,Call,442,2023-07-21,9,6.08,6.09,6.1,6.16,2622,9522,-173,12.04%,"15:14 ET"
SPY,446.17,Put,440,2023-08-18,37,3.65,3.66,3.66,3.62,18990,25771,-173,12.11%,"15:16 ET"
SLV,22.13,Call,22,2023-08-18,37,0.78,0.79,0.79,0.79,1826,22864,-172,23.41%,"15:19 ET"
GDX,31.89,Call,31,2023-07-14,2,0.95,0.97,0.98,1,3184,4091,-172,37.50%,"15:15 ET"
XLF,34.33,Call,34.5,2023-07-14,2,0.11,0.11,0.12,0.12,2886,2412,-170,18.60%,"15:20 ET"
IWM,192.27,Call,200,2024-01-19,191,8.03,8.07,8.1,8.22,2166,10333,-168,17.54%,"14:35 ET"
SPY,446.17,Put,426,2023-07-21,9,0.16,0.17,0.17,0.17,1829,28858,-162,16.77%,"15:17 ET"
JETS,22.01,Call,21,2023-12-15,156,2.22,2.24,2.25,2.22,595,4151,-161,23.75%,"14:04 ET"
QQQ,373.13,Put,358,2023-07-21,9,0.42,0.43,0.43,0.4,2397,4887,-161,19.24%,"15:15 ET"
USO,67.83,Call,67,2023-07-21,9,1.69,1.73,1.77,1.75,594,1122,-160,29.07%,"15:14 ET"
SPY,446.17,Put,438,2023-07-28,16,1.47,1.48,1.48,1.47,2276,10270,-159,12.41%,"15:17 ET"
TLT,100.86,Put,100,2023-07-21,9,0.43,0.44,0.44,0.4,4389,41473,-158,12.48%,"15:15 ET"
SQQQ,18.4,Call,20,2024-01-19,191,2.57,2.61,2.64,2.62,1452,7692,-155,59.85%,"14:41 ET"
IWM,192.27,Call,192,2023-07-21,9,2.42,2.43,2.43,2.44,7923,21849,-155,18.24%,"15:20 ET"
SPY,446.17,Put,445,2023-09-29,79,8.35,8.36,8.37,8.41,905,3438,-150,12.53%,"15:11 ET"
SPY,446.17,Call,455,2023-08-18,37,3.34,3.34,3.35,3.4,8909,37753,-147,10.97%,"15:15 ET"
SPY,446.17,Call,438,2023-08-18,37,13.88,13.89,13.9,13.87,512,18812,-145,14.36%,"15:05 ET"
SPY,446.17,Put,445,2023-07-18,6,1.5,1.51,1.51,1.51,4556,596,-143,9.33%,"15:17 ET"
SQQQ,18.4,Call,19,2023-07-14,2,0.11,0.11,0.12,0.11,26674,10790,-142,56.07%,"15:18 ET"
SPY,446.17,Call,447,2023-07-21,9,2.8,2.81,2.82,2.88,11033,6428,-139,10.86%,"15:16 ET"
SPY,446.17,Call,450,2023-08-04,23,3.83,3.84,3.84,3.9,3497,5408,-137,11.45%,"15:16 ET"
UVXY,17.62,Put,18,2023-07-21,9,1,1.02,1.03,1.05,1373,3485,-136,81.88%,"15:17 ET"
IWM,192.27,Call,194,2023-08-18,37,3.96,3.97,3.98,4.07,1151,2503,-135,18.17%,"15:18 ET"
SPY,446.17,Call,449,2023-07-28,16,3.3,3.31,3.32,3.35,758,4076,-135,11.52%,"15:13 ET"
ARKK,47.51,Call,44,2023-07-21,9,3.6,3.65,3.7,3.75,2865,14577,-134,38.63%,"13:58 ET"
KWEB,29.15,Call,30,2023-07-21,9,0.43,0.44,0.45,0.45,21709,36295,-130,42.20%,"15:20 ET"
SPY,446.17,Call,459,2023-07-21,9,0.15,0.16,0.16,0.17,6335,1224,-128,10.61%,"15:01 ET"
QQQ,373.13,Put,350,2023-07-21,9,0.19,0.2,0.2,0.19,5842,84986,-127,22.85%,"15:06 ET"
KWEB,29.15,Call,33,2023-08-18,37,0.41,0.43,0.44,0.41,13744,17832,-127,41.25%,"15:19 ET"
SLV,22.13,Call,22,2023-09-15,65,1.05,1.06,1.06,1.07,5450,44632,-125,23.58%,"15:05 ET"
TLT,100.86,Put,99.5,2023-07-21,9,0.3,0.31,0.31,0.3,1856,6317,-124,12.72%,"14:30 ET"
SPY,446.17,Put,433,2023-07-21,9,0.29,0.3,0.3,0.3,3923,19506,-122,13.44%,"15:15 ET"
QQQ,373.13,Call,373,2023-07-28,16,6.07,6.09,6.1,6.26,1234,32639,-120,18.65%,"15:19 ET"
QQQ,373.13,Call,367,2023-07-14,2,6.28,6.32,6.36,6.64,2968,5237,-118,20.23%,"15:08 ET"
SPY,446.17,Call,444,2023-07-21,9,4.61,4.62,4.63,4.63,4189,15069,-116,11.50%,"15:17 ET"
IWM,192.27,Put,178,2023-07-21,9,0.1,0.11,0.11,0.1,4889,25406,-116,26.94%,"14:44 ET"
SPY,446.17,Put,427,2023-09-15,65,3.56,3.57,3.57,3.55,825,5116,-113,15.37%,"15:08 ET"
URTY,44.79,Put,40,2023-07-21,9,0.15,0.22,0.3,0.26,733,1177,-112,63.29%,"13:05 ET"
SPXS,13.78,Call,14,2023-07-28,16,0.32,0.33,0.33,0.32,590,1167,-111,35.61%,"15:20 ET"
SPY,446.17,Put,433,2023-09-15,65,4.46,4.47,4.47,4.36,1336,8928,-107,14.27%,"14:26 ET"
GLD,181.81,Call,181,2023-07-21,9,1.8,1.82,1.84,1.85,665,975,-106,11.20%,"15:10 ET"
XLE,83.93,Call,85,2024-01-19,191,5.55,5.63,5.7,5.6,1614,34976,-104,24.44%,"15:20 ET"
NUGT,38.85,Call,38,2023-07-21,9,1.85,1.9,1.95,1.85,546,732,-104,55.81%,"14:52 ET"
GLD,181.81,Call,179,2023-07-21,9,3.25,3.3,3.35,3.25,660,3903,-100,10.91%,"14:55 ET"
SPY,446.17,Call,450,2024-01-19,191,20.79,20.84,20.89,21.05,917,12166,-100,14.12%,"14:31 ET"
SPY,446.17,Put,445,2023-09-15,65,7.33,7.34,7.34,7.29,3795,18432,-99,12.11%,"15:15 ET"
SPY,446.17,Put,335,2023-08-18,37,0.11,0.11,0.12,0.11,572,29081,-97,37.33%,"13:00 ET"
SPY,446.17,Call,444,2023-07-17,5,3.44,3.45,3.46,3.57,2200,2179,-96,9.91%,"15:15 ET"
SPY,446.17,Put,439,2023-07-19,7,0.44,0.45,0.45,0.44,1576,1611,-95,10.84%,"15:15 ET"
RSP,152.37,Call,150,2023-09-15,65,5.8,5.9,6,5.97,762,4078,-95,16.28%,"14:43 ET"
SPY,446.17,Call,450,2023-11-17,128,15.52,15.54,15.55,15.52,1301,4206,-93,13.68%,"14:52 ET"
EWZ,32.06,Call,38,2023-12-15,156,0.66,0.68,0.7,0.79,2500,10685,-93,30.48%,"09:42 ET"
SPY,446.17,Call,465,2023-10-20,100,4.83,4.85,4.86,4.88,1782,7303,-92,10.92%,"15:10 ET"
XLI,108.92,Put,103,2023-08-18,37,0.43,0.45,0.47,0.45,61002,35108,-90,17.75%,"14:02 ET"
QQQ,373.13,Call,373,2023-07-21,9,3.85,3.86,3.87,3.87,4933,5620,-88,16.06%,"15:20 ET"
SPY,446.17,Call,470,2023-09-15,65,1.49,1.5,1.51,1.51,2088,11745,-87,10.27%,"15:10 ET"
FXI,28.18,Call,30.85,2023-08-18,37,0.22,0.24,0.26,0.23,15296,31902,-87,28.20%,"14:38 ET"
TQQQ,42.09,Call,40,2023-08-18,37,3.95,4,4.05,4.12,607,1867,-86,53.72%,"15:19 ET"
SPY,446.17,Put,448,2023-07-28,16,4.54,4.55,4.55,4.65,1173,1436,-86,10.38%,"14:52 ET"
QQQ,373.13,Put,380,2023-07-21,9,7.95,7.99,8.04,7.97,1649,1272,-84,14.93%,"14:49 ET"
KWEB,29.15,Call,28,2023-07-21,9,1.47,1.5,1.52,1.48,824,19587,-81,40.16%,"15:10 ET"
UVXY,17.62,Put,19.5,2023-07-14,2,1.83,1.87,1.9,1.82,566,1041,-80,128.80%,"14:53 ET"
QQQ,373.13,Call,370,2023-08-18,37,11.17,11.2,11.22,11.28,7937,57059,-80,18.51%,"15:20 ET"
NUGT,38.85,Call,43,2023-07-21,9,0.25,0.3,0.35,0.28,762,701,-78,59.57%,"14:52 ET"
SPY,446.17,Call,444,2023-07-28,16,6.18,6.19,6.19,6.19,2958,4724,-78,12.48%,"15:17 ET"
SPY,446.17,Call,430,2023-07-21,9,16.94,17.06,17.18,17.2,561,42070,-77,18.18%,"15:15 ET"
GLD,181.81,Call,180.5,2023-07-14,2,1.55,1.57,1.59,1.54,889,2601,-76,13.96%,"14:53 ET"
IWM,192.27,Call,220,2023-12-15,156,1.31,1.32,1.33,1.38,1436,12084,-76,15.80%,"14:00 ET"
SOXL,25.79,Put,25,2023-07-14,2,0.27,0.28,0.28,0.27,3196,872,-76,74.29%,"15:20 ET"
