Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
DIS,82.59,Call,100,2024-01-19,87,0.58,0.59,0.6,0.6,590,30312,-127,30.13%,"15:18 ET"
AMZN,128.26,Put,105,2024-01-19,87,1.86,1.87,1.88,1.93,2064,52135,-127,41.99%,"15:07 ET"
TSLA,216.24,Put,257.5,2023-10-27,3,40.1,41.1,42.1,42.1,1802,448,-126,136.49%,"15:10 ET"
RIVN,17.42,Put,17.5,2023-11-17,24,1.44,1.45,1.46,1.44,858,10362,-125,80.26%,"15:18 ET"
MARA,9.77,Call,11,2023-11-24,31,0.89,0.91,0.93,0.91,1325,235,-124,122.05%,"14:59 ET"
GOLD,16.57,Call,17,2024-03-15,143,1.21,1.23,1.24,1.23,2204,14230,-124,34.54%,"15:06 ET"
PBR,15.56,Call,15,2023-11-17,24,0.9,0.92,0.93,0.85,707,17141,-122,40.51%,"12:22 ET"
F,11.4,Put,12,2023-11-17,24,0.88,0.9,0.91,0.9,8327,60075,-121,46.77%,"15:02 ET"
PINS,26.75,Call,30,2023-11-17,24,0.69,0.7,0.71,0.7,2137,19716,-120,63.69%,"14:48 ET"
LVS,47.86,Call,47,2023-11-17,24,2.12,2.14,2.16,2.14,500,5167,-119,32.62%,"15:07 ET"
CRM,204.35,Put,190,2023-11-10,17,1.1,1.12,1.14,1.1,626,2768,-119,33.63%,"15:18 ET"
TSLA,216.24,Put,267.5,2023-11-03,10,49.7,50.98,52.25,49.31,648,171,-118,92.20%,"15:06 ET"
SQ,45.35,Put,45,2023-10-27,3,0.74,0.75,0.75,0.74,853,1065,-118,52.33%,"15:18 ET"
CVX,157.88,Call,180,2023-11-17,24,0.1,0.11,0.11,0.1,817,5358,-117,25.62%,"15:11 ET"
META,312.82,Put,320,2023-10-27,3,17.2,17.28,17.35,17,2902,1892,-117,111.72%,"15:10 ET"
PLTR,16.65,Call,15,2024-01-19,87,3.1,3.13,3.15,3.15,680,46039,-116,68.90%,"15:18 ET"
TIGR,4.78,Call,5,2023-11-17,24,0.19,0.21,0.23,0.22,849,1194,-115,60.98%,"13:48 ET"
RTX,78.21,Put,74,2023-11-03,10,0.18,0.19,0.2,0.17,1167,2057,-115,26.87%,"14:36 ET"
BAC,25.5,Put,27,2023-12-15,52,1.91,1.93,1.95,1.93,618,30560,-114,28.06%,"14:03 ET"
XOM,108.61,Put,110,2023-10-27,3,2.18,2.2,2.21,2.11,762,3397,-114,33.77%,"15:02 ET"
NVDA,435.96,Put,400,2023-11-17,24,5.8,5.82,5.85,5.86,957,12932,-113,43.93%,"15:18 ET"
ORCL,103.31,Call,105,2023-10-27,3,0.57,0.58,0.58,0.53,925,1499,-112,32.29%,"15:08 ET"
MSFT,331.28,Call,350,2024-01-19,87,10.2,10.23,10.25,10.23,1533,18373,-112,25.49%,"15:18 ET"
INTC,34.59,Call,42.5,2024-01-19,87,0.42,0.43,0.43,0.43,1148,32097,-105,35.94%,"15:15 ET"
LEN,105.4,Call,120,2023-11-17,24,0.15,0.2,0.25,0.2,700,3397,-104,30.63%,"11:14 ET"
TSLA,216.24,Put,227.5,2023-10-27,3,11.55,11.63,11.7,11.75,1644,1136,-104,47.31%,"15:15 ET"
PDD,108.61,Put,100,2024-01-19,87,5.75,5.83,5.9,5.75,635,7534,-103,49.83%,"14:37 ET"
GM,28.41,Put,29,2024-01-19,87,2.08,2.09,2.1,2.01,569,13747,-102,35.64%,"14:06 ET"
TSLA,216.24,Put,220,2023-11-10,17,10.55,10.6,10.65,10.55,969,1586,-102,47.36%,"15:18 ET"
PAA,15.6,Call,14,2023-11-17,24,1.55,1.63,1.7,1.65,1953,4158,-102,34.00%,"15:09 ET"
SNOW,151.33,Call,167.5,2023-10-27,3,0.28,0.29,0.3,0.3,641,846,-100,75.33%,"15:16 ET"
T,15.51,Call,14.5,2023-11-03,10,1.05,1.07,1.08,1.04,535,2079,-99,37.32%,"15:09 ET"
AMZN,128.26,Put,130,2023-10-27,3,5.3,5.32,5.35,5.35,649,3480,-97,92.31%,"15:17 ET"
AI,26.32,Put,26,2023-10-27,3,0.54,0.55,0.55,0.55,1050,513,-96,72.07%,"15:17 ET"
TSLA,216.24,Put,270,2023-11-17,24,53.2,53.43,53.65,54.25,632,10455,-94,46.36%,"15:06 ET"
CLSK,4.72,Call,7.5,2024-03-15,143,0.65,0.68,0.7,0.65,928,2628,-94,114.15%,"13:35 ET"
BAC,25.5,Call,26,2024-01-19,87,1.29,1.3,1.3,1.27,523,3381,-93,29.27%,"15:13 ET"
VZ,34.24,Call,34,2024-01-19,87,1.61,1.63,1.64,1.52,1540,6360,-92,23.89%,"14:51 ET"
INTC,34.59,Put,34.5,2023-10-27,3,1.12,1.13,1.13,1.12,1854,2432,-92,90.82%,"15:18 ET"
DVN,47.68,Call,50,2023-11-10,17,0.82,0.83,0.84,0.8,567,717,-91,42.20%,"15:16 ET"
NIO,8.07,Put,8.5,2023-10-27,3,0.47,0.48,0.49,0.49,514,2077,-89,72.35%,"14:56 ET"
OXY,62.75,Put,62.5,2023-11-17,24,1.89,1.9,1.91,1.94,1140,4971,-88,32.96%,"15:15 ET"
TGT,108.66,Call,120,2023-11-17,24,1.32,1.36,1.4,1.35,2183,6967,-86,43.54%,"15:02 ET"
AI,26.32,Put,25,2023-10-27,3,0.22,0.23,0.23,0.24,3178,547,-85,73.64%,"15:03 ET"
HLF,14.08,Call,15,2024-01-19,87,1.55,1.63,1.7,1.55,500,3021,-85,71.21%,"14:29 ET"
NVAX,6.22,Call,12.5,2024-01-19,87,0.3,0.32,0.33,0.3,523,22505,-85,119.75%,"15:17 ET"
AMZN,128.26,Call,150,2024-02-16,115,3.7,3.75,3.8,3.75,654,7354,-85,35.08%,"15:17 ET"
AMC,9.52,Put,9,2023-11-03,10,0.36,0.38,0.4,0.36,679,1993,-85,96.48%,"14:57 ET"
LYFT,10.36,Call,10,2023-10-27,3,0.42,0.43,0.44,0.43,654,1006,-84,72.97%,"15:05 ET"
NFLX,413.69,Put,397.5,2023-10-27,3,1.07,1.11,1.14,1.08,959,784,-84,39.46%,"15:18 ET"
MU,68.08,Call,70,2023-11-17,24,1.78,1.79,1.8,1.8,1533,8749,-84,35.15%,"15:16 ET"
LOW,186.04,Put,200,2023-11-17,24,14.1,14.2,14.3,15.02,750,3916,-82,22.29%,"12:33 ET"
EOSE,1.58,Call,2,2024-01-19,87,0.2,0.23,0.25,0.3,1375,1428,-82,117.08%,"13:48 ET"
TGT,108.66,Call,110,2023-11-17,24,4.4,4.45,4.5,4.4,2236,3909,-82,44.19%,"14:49 ET"
MSFT,331.28,Call,320,2023-11-17,24,17.75,17.8,17.85,17.8,2933,10352,-82,32.95%,"15:18 ET"
TSLA,216.24,Put,230,2023-10-27,3,13.75,13.83,13.9,14,2096,5012,-81,44.88%,"15:17 ET"
ET,13.69,Call,13.5,2023-11-03,10,0.23,0.25,0.26,0.25,540,1467,-81,13.42%,"14:59 ET"
MO,42.56,Call,45,2024-01-19,87,0.48,0.5,0.52,0.5,620,12949,-81,17.46%,"15:02 ET"
AMZN,128.26,Call,134,2023-11-03,10,2.46,2.47,2.48,2.41,1003,1203,-81,55.88%,"15:15 ET"
AAPL,173.59,Call,205,2023-12-15,52,0.15,0.16,0.16,0.16,1387,47396,-81,21.95%,"15:16 ET"
RIOT,10.61,Call,10,2023-11-17,24,1.48,1.5,1.51,1.45,1689,7665,-81,115.31%,"15:07 ET"
COIN,81.89,Call,98,2023-10-27,3,0.14,0.15,0.15,0.13,697,466,-80,114.04%,"15:06 ET"
SHOP,52.4,Call,105,2025-06-20,605,4.05,4.15,4.25,4.05,740,2383,-80,49.63%,"13:55 ET"
PLUG,6.32,Put,5,2024-01-19,87,0.41,0.42,0.42,0.43,2358,17562,-80,87.67%,"12:20 ET"
AMD,101.53,Call,120,2023-11-17,24,0.81,0.82,0.83,0.83,2083,68884,-78,53.55%,"15:17 ET"
CCL,11.47,Call,10,2024-01-19,87,2.18,2.2,2.21,2.25,1000,14655,-77,73.12%,"11:54 ET"
NVDA,435.96,Put,410,2023-12-15,52,20.2,20.28,20.35,20.5,1549,3277,-76,51.27%,"15:16 ET"
GOOGL,139.1,Call,155,2023-11-17,24,0.59,0.6,0.6,0.59,2905,9085,-75,32.72%,"15:18 ET"
WFC,39.29,Put,35,2023-12-15,52,0.44,0.45,0.45,0.44,560,12579,-73,34.09%,"15:18 ET"
BA,182.74,Call,240,2024-01-19,87,0.49,0.53,0.58,0.51,1029,4197,-73,31.51%,"15:02 ET"
AAPL,173.59,Put,140,2024-01-19,87,0.97,0.98,0.98,1.02,1669,37404,-72,33.55%,"14:54 ET"
PFE,30.5,Put,30,2023-10-27,3,0.16,0.18,0.19,0.17,1756,2225,-72,33.11%,"15:12 ET"
MSFT,331.28,Call,345,2023-11-17,24,4.9,4.95,5,5,2664,10673,-72,29.78%,"15:17 ET"
RIOT,10.61,Call,12,2024-01-19,87,1.6,1.62,1.64,1.62,3728,4116,-72,103.32%,"14:59 ET"
PYPL,54.28,Put,54,2023-10-27,3,0.63,0.64,0.64,0.63,5846,7607,-71,36.66%,"15:17 ET"
DG,116.44,Put,115,2023-11-17,24,3.4,3.5,3.6,3.7,561,1949,-71,35.10%,"15:02 ET"
MRNA,79.71,Put,95,2023-10-27,3,15.05,15.2,15.35,14.9,575,353,-71,107.86%,"15:07 ET"
IBM,137.82,Call,140,2023-11-17,24,2.41,2.44,2.46,2.45,818,5257,-71,24.34%,"15:13 ET"
BABA,82.93,Call,85,2023-12-15,52,4.05,4.13,4.2,4.1,943,16228,-71,37.38%,"15:10 ET"
TSLA,216.24,Call,260,2024-01-19,87,7.05,7.1,7.15,7,2273,31422,-70,46.84%,"15:14 ET"
BAC,25.5,Put,29,2023-10-27,3,3.4,3.43,3.45,3.45,664,596,-68,63.17%,"15:06 ET"
ORCL,103.31,Call,100,2023-12-15,52,7.5,7.55,7.6,7.45,1455,4391,-68,35.26%,"14:42 ET"
NVDA,435.96,Put,435,2023-11-17,24,16.95,17,17.05,17.05,545,2727,-67,40.27%,"15:18 ET"
CSGP,74,Put,70,2023-11-17,24,1.6,1.68,1.75,1.61,633,589,-66,44.10%,"15:15 ET"
NIO,8.07,Put,10,2023-11-17,24,2.01,2.04,2.06,2.04,1086,13215,-66,79.20%,"15:01 ET"
SHOP,52.4,Put,51,2023-10-27,3,0.53,0.54,0.54,0.56,1852,966,-66,59.71%,"15:15 ET"
NVDA,435.96,Put,400,2023-12-15,52,16.75,16.8,16.85,17,942,9603,-65,51.77%,"15:15 ET"
NVDA,435.96,Call,470,2023-11-03,10,1.8,1.82,1.84,1.8,4331,2650,-65,39.20%,"15:18 ET"
GOOGL,139.1,Put,110,2024-01-19,87,0.79,0.8,0.81,0.81,2106,17817,-64,36.08%,"15:15 ET"
PLTR,16.65,Put,17,2023-11-17,24,1.54,1.55,1.55,1.54,545,11804,-64,80.77%,"15:04 ET"
MARA,9.77,Call,12.5,2024-01-19,87,1.2,1.23,1.26,1.27,1587,15603,-63,109.89%,"15:03 ET"
LVS,47.86,Call,52.5,2023-12-15,52,0.73,0.75,0.77,0.74,1118,1666,-61,30.21%,"15:15 ET"
AMZN,128.26,Put,123,2023-10-27,3,2.24,2.25,2.25,2.29,1494,2640,-61,94.95%,"15:15 ET"
ORCL,103.31,Put,120,2023-11-17,24,16.5,16.63,16.75,16.65,2019,1266,-60,36.70%,"15:13 ET"
V,235.15,Put,220,2023-11-17,24,1.54,1.57,1.59,1.57,616,998,-59,28.90%,"15:02 ET"
NIO,8.07,Put,8,2023-10-27,3,0.15,0.16,0.16,0.15,2073,6243,-59,64.17%,"15:18 ET"
TSLA,216.24,Call,230,2024-03-15,143,23.25,23.3,23.35,23.6,4222,2786,-59,49.94%,"14:37 ET"
MARA,9.77,Call,11,2024-01-19,87,1.59,1.62,1.64,1.6,1384,6111,-58,108.00%,"15:15 ET"
ORCL,103.31,Put,102,2023-10-27,3,0.66,0.68,0.69,0.67,584,1477,-57,33.38%,"15:16 ET"
RTX,78.21,Put,75,2023-11-17,24,0.76,0.79,0.81,0.78,963,6176,-57,25.01%,"15:06 ET"
SNAP,9.85,Call,11,2024-01-19,87,0.92,0.93,0.94,0.94,1205,12498,-57,69.54%,"15:17 ET"
NVDA,435.96,Put,460,2023-10-27,3,24.1,24.25,24.4,24.2,1933,3072,-57,0.00%,"15:18 ET"
RBLX,32.79,Call,27.5,2023-11-17,24,6.25,6.3,6.35,6.25,1099,9509,-56,92.58%,"14:31 ET"
META,312.82,Call,340,2023-11-17,24,6.6,6.65,6.7,6.75,4317,7849,-56,50.73%,"15:17 ET"
PTON,4.88,Put,5,2023-10-27,3,0.2,0.21,0.22,0.21,602,4297,-55,87.22%,"14:51 ET"
NFLX,413.69,Call,500,2023-12-15,52,1.39,1.42,1.44,1.42,775,1504,-55,31.55%,"15:18 ET"
MSFT,331.28,Put,285,2023-11-17,24,0.84,0.85,0.86,0.88,826,5074,-55,38.88%,"15:10 ET"
NVDA,435.96,Put,410,2023-11-17,24,8,8.05,8.1,8.1,1092,6657,-54,42.79%,"15:18 ET"
TSLA,216.24,Put,220,2024-01-19,87,20.95,21.03,21.1,21.4,1277,16676,-54,48.43%,"15:05 ET"
META,312.82,Put,305,2023-11-17,24,13.35,13.43,13.5,13.28,1408,7973,-54,53.89%,"15:08 ET"
DKNG,29.15,Put,29,2023-10-27,3,0.45,0.47,0.49,0.45,2139,505,-54,55.05%,"15:07 ET"
SCHW,50,Put,49,2023-10-27,3,0.39,0.4,0.41,0.39,533,1089,-53,44.47%,"15:01 ET"
RIOT,10.61,Call,15,2024-01-19,87,0.97,0.99,1,0.97,804,10828,-52,106.24%,"15:06 ET"
SQ,45.35,Put,46,2023-10-27,3,1.28,1.29,1.29,1.36,1111,624,-52,51.52%,"15:00 ET"
NVDA,435.96,Put,425,2023-11-17,24,12.75,12.8,12.85,13.2,693,5147,-51,41.11%,"15:15 ET"
CRWD,182.65,Put,180,2023-10-27,3,1.79,1.83,1.86,1.8,578,802,-50,43.65%,"15:17 ET"
GOOGL,139.1,Put,115,2023-11-17,24,0.22,0.23,0.23,0.24,613,12951,-50,42.71%,"15:14 ET"
FND,80.78,Put,60,2024-01-19,87,0.85,0.93,1,0.94,900,1342,-50,51.76%,"15:16 ET"
PLUG,6.32,Put,6.5,2023-10-27,3,0.29,0.3,0.3,0.3,914,2570,-50,85.77%,"15:05 ET"
META,312.82,Call,350,2024-01-19,87,11.95,12,12.05,12.3,857,17464,-49,39.75%,"15:11 ET"
TSLA,216.24,Call,230,2024-01-19,87,15.95,16,16.05,16,5979,24757,-48,48.46%,"15:17 ET"
MSFT,331.28,Call,330,2023-11-17,24,11.5,11.55,11.6,11.55,8779,21631,-48,31.55%,"15:18 ET"
AGNC,7.56,Put,8,2023-11-17,24,0.61,0.64,0.66,0.6,7232,23832,-47,48.41%,"15:09 ET"
OXY,62.75,Put,62.5,2024-01-19,87,3.4,3.45,3.5,3.45,500,7433,-47,31.81%,"11:20 ET"
AI,26.32,Put,25.5,2023-10-27,3,0.35,0.36,0.37,0.39,562,240,-47,72.67%,"15:10 ET"
NKE,105.26,Call,104,2023-10-27,3,1.68,1.69,1.71,1.66,585,2437,-47,27.83%,"15:17 ET"
UBER,44.16,Call,47.5,2023-12-15,52,1.74,1.75,1.75,1.75,592,4232,-47,44.47%,"15:17 ET"
GOOGL,139.1,Call,130,2023-10-27,3,9.65,9.73,9.8,9.71,615,608,-47,76.82%,"15:17 ET"
TSLA,216.24,Put,185,2023-11-17,24,1.87,1.88,1.88,1.87,1791,4275,-47,55.61%,"15:18 ET"
RIVN,17.42,Call,17.5,2023-11-17,24,1.44,1.44,1.45,1.47,543,3874,-46,81.57%,"14:58 ET"
MARA,9.77,Call,8,2023-10-27,3,1.74,1.76,1.78,1.73,7986,12191,-45,170.31%,"15:15 ET"
RIOT,10.61,Call,11,2023-11-10,17,0.86,0.89,0.91,0.86,672,553,-45,116.63%,"15:07 ET"
NVDA,435.96,Call,510,2023-12-15,52,10.35,10.38,10.4,10.18,1432,2837,-45,49.38%,"15:15 ET"
PLTR,16.65,Put,17,2023-10-27,3,0.59,0.6,0.6,0.6,1477,3493,-45,66.62%,"15:15 ET"
AMD,101.53,Put,105,2023-10-27,3,4.15,4.18,4.2,4.1,509,3155,-44,46.93%,"15:18 ET"
DIS,82.59,Put,83,2023-10-27,3,1.18,1.19,1.21,1.14,917,1748,-44,27.37%,"14:56 ET"
ABT,95.14,Put,110,2023-11-17,24,14.95,15.02,15.1,15.15,2940,1206,-44,32.84%,"15:16 ET"
NVDA,435.96,Put,360,2024-01-19,87,10.85,10.9,10.95,10.96,721,5022,-43,49.92%,"15:18 ET"
LVS,47.86,Call,48,2023-11-17,24,1.57,1.58,1.59,1.57,947,1091,-43,31.87%,"15:06 ET"
ENPH,94.72,Call,125,2023-10-27,3,0.22,0.23,0.24,0.23,1466,1823,-43,168.48%,"15:17 ET"
MSFT,331.28,Call,375,2023-12-15,52,1.57,1.59,1.61,1.6,2004,5036,-43,24.80%,"15:17 ET"
COIN,81.89,Put,60,2023-11-17,24,0.92,0.94,0.96,0.94,693,13679,-42,99.05%,"15:18 ET"
PBR,15.56,Put,15,2024-01-19,87,1.02,1.06,1.09,1.1,2318,81194,-42,45.08%,"13:23 ET"
MARA,9.77,Call,15,2024-01-19,87,0.79,0.82,0.84,0.8,2991,17715,-42,111.76%,"15:10 ET"
UPS,149.49,Call,165,2024-01-19,87,2.23,2.27,2.31,2.27,2277,2004,-41,24.63%,"15:17 ET"
MARA,9.77,Put,10,2023-12-15,52,1.8,1.82,1.83,1.82,1066,4706,-41,115.61%,"15:17 ET"
SMCI,262,Put,250,2023-10-27,3,2.45,2.55,2.65,3,606,470,-40,72.34%,"15:13 ET"
BAC,25.5,Put,25,2024-06-21,241,2.01,2.02,2.03,2.03,3967,59241,-39,30.18%,"14:51 ET"
BABA,82.93,Put,105,2023-11-17,24,21.8,21.9,22,21.9,591,166,-39,52.96%,"15:13 ET"
ABNB,122,Call,122,2023-10-27,3,1.87,1.9,1.93,1.88,596,1032,-39,45.19%,"15:02 ET"
FCX,34.47,Put,35,2024-01-19,87,2.56,2.57,2.58,2.71,2028,18543,-39,36.68%,"13:21 ET"
KO,55.79,Put,52.5,2024-05-17,206,1.56,1.59,1.61,1.6,513,1453,-38,19.99%,"15:16 ET"
COIN,81.89,Call,200,2024-03-15,143,1.05,1.08,1.11,1.1,751,1829,-38,81.30%,"15:13 ET"
MSFT,331.28,Put,305,2023-11-17,24,2.73,2.74,2.75,2.77,1059,5975,-38,35.30%,"15:14 ET"
BABA,82.93,Put,83,2023-10-27,3,1,1.02,1.04,1.05,1876,1078,-38,35.49%,"15:15 ET"
EW,70.37,Call,72.5,2023-11-17,24,2.5,2.63,2.75,2.65,5565,10393,-37,48.07%,"15:16 ET"
MARA,9.77,Call,35,2025-01-17,451,1.3,1.36,1.42,1.37,1094,5419,-37,103.46%,"15:15 ET"
HOOD,9.33,Put,9.5,2023-10-27,3,0.25,0.27,0.28,0.26,726,233,-36,46.97%,"14:53 ET"
GOOGL,139.1,Call,175,2024-03-15,143,1.45,1.46,1.48,1.44,746,2774,-36,27.71%,"15:03 ET"
MCHP,76.07,Call,77.5,2023-11-17,24,2.75,2.83,2.9,2.65,1260,324,-36,42.77%,"15:06 ET"
LAZR,3.74,Put,4,2023-11-17,24,0.49,0.5,0.51,0.44,514,4820,-35,95.59%,"10:23 ET"
RVPH,3.79,Put,1,2023-11-17,24,0.15,0.18,0.2,0.15,635,770,-35,480.71%,"15:07 ET"
NVDA,435.96,Call,500,2024-01-19,87,19.15,19.23,19.3,19.1,1558,23836,-35,46.62%,"15:16 ET"
TSLA,216.24,Call,225,2023-11-10,17,5.65,5.7,5.75,5.65,1716,1103,-35,48.08%,"15:15 ET"
AES,14.48,Put,14,2023-11-17,24,0.5,0.55,0.6,0.56,814,874,-34,54.73%,"15:18 ET"
GE,114.36,Call,115,2023-11-17,24,2.97,3.01,3.05,2.97,918,2213,-34,26.95%,"15:14 ET"
SQ,45.35,Call,55,2024-01-19,87,1.91,1.92,1.92,1.92,1166,7425,-34,54.51%,"15:17 ET"
COIN,81.89,Call,75,2023-11-17,24,11.3,11.4,11.5,11.5,520,8352,-33,94.71%,"15:05 ET"
SE,45.28,Call,50,2025-01-17,451,11.95,12.02,12.1,12,764,5052,-33,63.58%,"14:42 ET"
NVDA,435.96,Call,460,2023-11-17,24,9.1,9.15,9.2,9.1,790,8826,-33,40.16%,"15:18 ET"
AAL,11.18,Call,12,2023-12-15,52,0.39,0.4,0.4,0.39,1609,2583,-33,41.56%,"15:08 ET"
NEE,55.24,Call,60,2024-01-19,87,1.4,1.45,1.5,1.45,554,5704,-32,28.50%,"14:53 ET"
SCHW,50,Call,55,2023-11-17,24,0.31,0.32,0.33,0.32,574,2991,-32,33.56%,"15:00 ET"
AMD,101.53,Put,110,2024-01-19,87,13.55,13.63,13.7,14.13,622,25557,-32,45.81%,"14:39 ET"
NEE,55.24,Call,55,2023-12-15,52,2.65,2.68,2.7,2.65,514,1389,-31,29.24%,"15:07 ET"
ENPH,94.72,Put,115,2023-11-17,24,21.5,21.75,22,21.65,553,4261,-31,74.98%,"13:06 ET"
NKLA,1.05,Put,2,2023-10-27,3,0.94,0.96,0.97,0.94,588,892,-31,489.27%,"15:05 ET"
JPM,141.42,Call,165,2024-01-19,87,0.38,0.39,0.4,0.41,649,20364,-31,19.62%,"14:44 ET"
BA,182.74,Put,175,2023-11-17,24,3.5,3.55,3.6,3.6,662,3464,-31,37.36%,"15:13 ET"
NKE,105.26,Put,95,2024-01-19,87,1.92,1.94,1.95,2,1565,7909,-31,30.23%,"13:31 ET"
BIDU,111.41,Call,120,2023-10-27,3,0.13,0.15,0.17,0.15,600,925,-30,50.63%,"15:00 ET"
GME,14.05,Call,15,2023-11-03,10,0.32,0.33,0.34,0.32,657,936,-30,72.37%,"15:16 ET"
GOOG,140.46,Call,146,2023-11-24,31,3.1,3.13,3.15,3.15,881,4232,-30,33.34%,"15:16 ET"
QCOM,109.59,Call,115,2023-11-17,24,2.75,2.78,2.81,2.65,898,6819,-30,42.49%,"15:12 ET"
T,15.51,Put,15,2024-06-21,241,0.97,0.99,1.01,1,1799,20564,-30,24.63%,"15:16 ET"
SOFI,7.36,Put,8,2023-11-17,24,1.07,1.08,1.09,1.08,589,14518,-29,93.82%,"14:39 ET"
GME,14.05,Call,17.5,2023-12-15,52,0.69,0.74,0.79,0.72,597,2294,-29,85.63%,"15:12 ET"
DKNG,29.15,Put,28.5,2023-10-27,3,0.28,0.3,0.31,0.29,667,1212,-29,57.62%,"15:10 ET"
CCL,11.47,Put,11,2024-01-19,87,0.95,0.96,0.97,0.96,828,21319,-29,49.34%,"14:33 ET"
DKNG,29.15,Call,30,2024-01-19,87,3,3.05,3.1,3.07,1154,20040,-29,56.60%,"14:41 ET"
SNAP,9.85,Call,13,2023-12-15,52,0.35,0.36,0.36,0.35,1301,2092,-29,80.94%,"15:11 ET"
BABA,82.93,Call,87,2023-11-03,10,0.62,0.64,0.66,0.62,746,691,-28,35.04%,"15:11 ET"
AAPL,173.59,Put,160,2024-03-15,143,5.2,5.25,5.3,5.25,1113,11651,-28,28.18%,"15:17 ET"
GOOGL,139.1,Call,152.5,2023-10-27,3,0.22,0.23,0.23,0.23,3280,2488,-28,66.73%,"15:18 ET"
LCID,4.22,Put,3,2024-01-19,87,0.18,0.19,0.2,0.18,2650,20927,-27,90.03%,"14:05 ET"
BABA,82.93,Put,82,2023-10-27,3,0.59,0.6,0.61,0.61,2998,1747,-27,35.81%,"15:06 ET"
TSLA,216.24,Call,310,2024-01-19,87,1.77,1.78,1.79,1.89,511,7192,-27,47.57%,"13:58 ET"
LCID,4.22,Call,5,2024-01-19,87,0.39,0.4,0.41,0.41,866,21147,-27,79.36%,"15:18 ET"
ENPH,94.72,Put,120,2023-11-17,24,26.05,26.18,26.3,25.54,1129,3614,-27,76.74%,"14:33 ET"
ALLY,22.84,Put,24,2023-12-15,52,2,2.05,2.1,2,1407,2367,-27,39.57%,"14:10 ET"
INTC,34.59,Call,43,2023-12-15,52,0.18,0.19,0.19,0.17,1328,2319,-26,39.07%,"15:05 ET"
SNAP,9.85,Call,13,2023-11-17,24,0.28,0.29,0.29,0.27,4488,3051,-26,111.47%,"15:14 ET"
VZ,34.24,Call,35,2023-11-17,24,0.43,0.44,0.45,0.43,6388,21223,-26,21.62%,"15:17 ET"
CCJ,38.89,Call,40,2023-11-03,10,1.17,1.18,1.19,1.17,2081,12522,-25,63.13%,"15:18 ET"
BAC,25.5,Put,26,2023-11-03,10,0.71,0.72,0.73,0.73,690,5129,-25,28.34%,"15:11 ET"
MSFT,331.28,Call,345,2024-06-21,241,27.6,27.75,27.9,27,1281,2152,-25,27.56%,"13:30 ET"
COIN,81.89,Put,70,2023-11-17,24,2.75,2.78,2.81,2.85,620,2880,-24,93.53%,"15:05 ET"
AAPL,173.59,Put,135,2024-06-21,241,2.84,2.86,2.87,3.05,748,10819,-24,32.29%,"13:21 ET"
RCL,82.82,Call,92,2023-10-27,3,0.27,0.29,0.31,0.28,599,978,-23,86.80%,"15:08 ET"
COIN,81.89,Put,65,2023-11-17,24,1.63,1.65,1.68,1.65,733,3950,-23,95.68%,"15:18 ET"
FCX,34.47,Call,37,2023-11-17,24,0.44,0.45,0.47,0.45,939,9284,-23,36.01%,"15:10 ET"
TSLA,216.24,Put,215,2023-11-10,17,8.1,8.15,8.2,8.28,1323,4095,-23,48.77%,"15:15 ET"
TSLA,216.24,Call,290,2024-01-19,87,3,3.03,3.05,2.96,2231,13369,-23,46.80%,"15:08 ET"
RIOT,10.61,Put,10.5,2023-10-27,3,0.46,0.47,0.48,0.47,4463,419,-23,125.64%,"15:17 ET"
MSFT,331.28,Call,540,2024-12-20,423,0.26,1.4,2.54,2.34,750,2118,-22,24.87%,"15:18 ET"
MSFT,331.28,Call,340,2023-12-15,52,10.2,10.25,10.3,10.3,1382,5836,-22,26.81%,"15:18 ET"
PFE,30.5,Put,31,2023-10-27,3,0.63,0.65,0.67,0.78,996,2441,-21,29.78%,"14:28 ET"
MS,71.64,Call,87.5,2024-01-19,87,0.18,0.19,0.19,0.18,1045,6933,-21,24.14%,"14:49 ET"
GEVO,1.025,Call,2,2025-01-17,451,0.2,0.23,0.25,0.25,2507,1213,-21,97.58%,"14:42 ET"
MARA,9.77,Put,10.5,2023-10-27,3,1.05,1.06,1.07,1.06,2609,159,-20,155.16%,"15:15 ET"
VZ,34.24,Put,34,2023-10-27,3,0.2,0.21,0.21,0.21,3525,1209,-20,25.55%,"15:18 ET"
LLY,594.02,Call,650,2023-11-17,24,5.5,5.6,5.7,5.6,569,1522,-20,37.29%,"15:16 ET"
ENVX,10.1,Put,13,2023-10-27,3,2.8,2.83,2.85,2.85,609,1252,-20,0.00%,"15:10 ET"
RIOT,10.61,Call,18,2023-11-17,24,0.17,0.18,0.18,0.18,702,2425,-20,146.98%,"14:08 ET"
TMUS,140.87,Call,143,2023-10-27,3,1.93,1.96,1.98,1.95,908,136,-20,53.84%,"15:18 ET"
NVDA,435.96,Put,220,2025-01-17,451,7.85,7.93,8,7.88,1300,2718,-20,51.93%,"15:18 ET"
AAL,11.18,Put,11,2023-12-15,52,0.6,0.61,0.61,0.61,1532,23534,-20,42.33%,"15:08 ET"
COIN,81.89,Put,75,2024-04-19,178,12.9,13,13.1,12.97,1700,1727,-20,78.98%,"15:16 ET"
PFE,30.5,Call,31,2024-03-15,143,1.8,1.82,1.83,1.83,1804,1232,-20,27.30%,"15:14 ET"
