Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,456.33,Call,460,2024-01-19,171,20.33,20.38,20.42,20.4,2402,22529,-199,14.18%,"15:05 ET"
SQQQ,17.05,Call,17.5,2023-08-18,17,0.56,0.57,0.58,0.56,547,1284,-191,52.86%,"15:14 ET"
SPY,456.33,Put,410,2023-12-15,136,4.14,4.15,4.16,4.17,1444,39807,-187,19.68%,"15:18 ET"
SPY,456.33,Call,459,2023-08-18,17,3.89,3.9,3.9,3.92,2948,9597,-184,11.51%,"15:16 ET"
IWM,197.58,Call,195,2023-08-02,1,2.79,2.82,2.84,2.81,1087,734,-179,21.49%,"15:14 ET"
GDX,30.24,Put,30,2023-09-15,45,1.04,1.06,1.08,1.04,1058,36911,-175,28.58%,"15:12 ET"
QQQ,382.99,Call,381,2023-08-18,17,7.66,7.67,7.68,7.64,1795,7110,-174,17.97%,"15:14 ET"
QQQ,382.99,Put,382,2023-08-18,17,4.59,4.6,4.61,4.6,6722,11385,-170,17.02%,"15:15 ET"
SPY,456.33,Call,463,2023-08-03,2,0.1,0.11,0.11,0.12,965,3979,-169,11.57%,"15:11 ET"
GDX,30.24,Call,40,2024-01-19,171,0.42,0.44,0.45,0.44,8649,53052,-166,32.38%,"14:43 ET"
QQQ,382.99,Call,384,2023-08-18,17,5.9,5.91,5.92,5.97,2971,10280,-161,17.53%,"15:12 ET"
HYG,74.69,Put,67,2023-10-20,80,0.11,0.13,0.14,0.1,634,12275,-150,14.92%,"13:52 ET"
GDX,30.24,Call,31,2023-08-18,17,0.49,0.5,0.5,0.5,1233,21945,-145,30.99%,"15:12 ET"
SPY,456.33,Put,449,2023-09-15,45,4.35,4.36,4.36,4.38,1561,14027,-141,13.20%,"14:18 ET"
QQQ,382.99,Put,300,2024-01-19,171,2.57,2.58,2.59,2.59,1666,30303,-139,28.57%,"15:05 ET"
KWEB,31.08,Call,32,2023-08-18,17,0.92,0.94,0.95,0.95,3027,20787,-138,48.72%,"15:18 ET"
IWM,197.58,Call,185,2023-08-18,17,13.44,13.5,13.55,13.2,624,28252,-137,24.84%,"14:13 ET"
QQQ,382.99,Put,372,2023-08-18,17,1.84,1.85,1.85,1.85,1557,15304,-133,18.76%,"15:14 ET"
EWZ,33.2,Put,32,2023-08-18,17,0.33,0.34,0.34,0.34,714,26317,-132,27.60%,"15:00 ET"
SPY,456.33,Call,452,2023-08-18,17,8.43,8.43,8.44,8.45,1229,12765,-132,13.11%,"15:15 ET"
SPY,456.33,Call,470,2023-08-25,24,1.17,1.17,1.18,1.17,505,4194,-126,10.67%,"15:18 ET"
QQQ,382.99,Call,387,2023-08-11,10,3.08,3.09,3.1,3.13,1319,818,-124,17.58%,"15:06 ET"
XLF,35.28,Put,35,2023-08-18,17,0.22,0.23,0.23,0.23,6210,9782,-123,12.85%,"15:09 ET"
QQQ,382.99,Put,335,2023-09-15,45,0.84,0.85,0.85,0.84,1119,19002,-123,25.79%,"15:10 ET"
QQQ,382.99,Put,372,2023-09-15,45,4.74,4.75,4.76,4.75,1132,1725,-123,19.07%,"15:07 ET"
QQQ,382.99,Call,396,2023-08-18,17,1.54,1.55,1.55,1.53,512,2132,-121,16.54%,"15:18 ET"
QQQ,382.99,Call,387,2023-08-02,1,0.24,0.25,0.25,0.24,7454,2436,-120,16.42%,"15:18 ET"
SPY,456.33,Call,465,2023-08-18,17,1.55,1.56,1.56,1.58,2186,14022,-115,10.72%,"15:10 ET"
TLT,98.1,Put,99,2023-08-18,17,1.57,1.59,1.6,1.54,4481,11954,-115,12.81%,"15:13 ET"
XLE,86.93,Call,85,2023-08-18,17,2.92,2.96,2.99,2.91,1068,22149,-113,23.29%,"14:51 ET"
SLV,22.31,Call,23,2023-08-18,17,0.19,0.2,0.2,0.2,1303,73726,-112,23.04%,"15:13 ET"
XLF,35.28,Call,36,2023-09-15,45,0.43,0.44,0.44,0.43,5260,49748,-111,13.20%,"15:03 ET"
SLV,22.31,Call,22,2023-08-18,17,0.62,0.63,0.63,0.62,609,21158,-109,21.82%,"14:53 ET"
QQQ,382.99,Call,391,2023-08-18,17,2.86,2.87,2.87,2.88,835,20408,-108,16.82%,"15:17 ET"
SPY,456.33,Call,455,2023-09-15,45,10.48,10.49,10.5,10.46,713,27214,-98,13.03%,"15:18 ET"
SPY,456.33,Put,442,2023-08-18,17,0.83,0.84,0.84,0.83,1155,20521,-97,13.92%,"15:12 ET"
IWM,197.58,Put,196,2023-08-02,1,0.21,0.22,0.22,0.22,11802,2017,-96,19.34%,"15:17 ET"
TQQQ,45.02,Call,50,2023-09-15,45,1.44,1.46,1.47,1.44,766,3613,-92,48.48%,"15:03 ET"
SPY,456.33,Put,458,2023-08-25,24,5.12,5.13,5.13,5.11,1844,1463,-92,10.76%,"15:08 ET"
SPY,456.33,Put,435,2023-08-11,10,0.2,0.21,0.21,0.21,8283,4617,-89,17.32%,"14:59 ET"
TLT,98.1,Put,102,2023-08-18,17,3.9,3.97,4.05,3.96,578,5948,-83,14.12%,"15:12 ET"
QQQ,382.99,Put,330,2023-12-15,136,3.9,3.91,3.91,3.94,2614,232230,-78,25.37%,"14:41 ET"
SPY,456.33,Put,410,2023-08-18,17,0.15,0.16,0.16,0.17,2785,106858,-78,24.45%,"15:00 ET"
QQQ,382.99,Call,379,2023-08-02,1,4.61,4.66,4.7,4.6,651,593,-78,18.52%,"15:16 ET"
SPY,456.33,Put,415,2023-12-15,136,4.6,4.61,4.62,4.76,618,13408,-74,19.03%,"13:26 ET"
DIA,355.74,Put,355,2023-08-18,17,2.38,2.4,2.41,2.38,1416,1605,-74,10.29%,"15:11 ET"
SPY,456.33,Put,440,2023-09-29,59,3.8,3.8,3.81,3.8,1951,13584,-74,15.14%,"15:11 ET"
SQQQ,17.05,Put,18,2023-08-04,3,1.08,1.09,1.1,1.05,680,942,-72,63.14%,"14:59 ET"
SPY,456.33,Put,420,2023-09-15,45,1.16,1.17,1.17,1.17,2693,68554,-72,18.70%,"15:10 ET"
SPY,456.33,Put,420,2023-09-29,59,1.85,1.86,1.86,1.85,988,45961,-71,18.71%,"15:15 ET"
IWM,197.58,Put,180,2023-08-18,17,0.16,0.17,0.17,0.16,3511,53711,-70,25.07%,"15:08 ET"
IWM,197.58,Call,200,2023-09-01,31,3.3,3.33,3.35,3.32,1181,610,-67,17.74%,"15:16 ET"
IWM,197.58,Call,196,2023-08-18,17,4.2,4.22,4.24,4.23,631,10321,-64,18.40%,"15:12 ET"
KRE,47.96,Call,51,2023-08-18,17,0.31,0.32,0.32,0.3,969,20622,-64,30.04%,"14:38 ET"
UNG,6.92,Put,7,2023-08-18,17,0.32,0.33,0.33,0.33,680,17958,-63,48.74%,"15:18 ET"
QQQ,382.99,Call,382,2023-08-03,2,3.04,3.06,3.08,3.06,1979,968,-62,19.74%,"15:17 ET"
GLD,180.54,Call,186,2023-08-18,17,0.29,0.3,0.31,0.3,1127,2207,-61,11.33%,"15:02 ET"
ARKK,49.4,Put,47,2023-08-04,3,0.1,0.11,0.11,0.11,1659,803,-61,46.57%,"15:08 ET"
BITO,15.16,Call,15,2023-08-04,3,0.25,0.28,0.3,0.31,676,124,-60,34.81%,"15:11 ET"
SPY,456.33,Call,452,2023-08-02,1,4.94,4.98,5.02,5.09,705,1061,-60,13.88%,"15:13 ET"
IWM,197.58,Put,170,2023-10-20,80,0.96,0.97,0.98,1.01,1061,33407,-60,25.83%,"13:36 ET"
SQQQ,17.05,Call,17.5,2023-08-11,10,0.4,0.41,0.41,0.41,3281,3811,-60,55.34%,"15:18 ET"
SPY,456.33,Call,485,2023-12-15,136,5.29,5.31,5.32,5.29,3002,6919,-59,11.59%,"10:53 ET"
SMH,160.55,Put,155,2023-08-18,17,1.25,1.27,1.28,1.33,642,4064,-59,25.66%,"14:31 ET"
SPY,456.33,Put,410,2023-09-29,59,1.35,1.36,1.36,1.36,1127,6980,-59,20.57%,"15:03 ET"
SPY,456.33,Call,455,2023-08-11,10,4.98,4.99,5,5.02,3742,11417,-57,12.36%,"15:15 ET"
SQQQ,17.05,Put,17.5,2023-08-04,3,0.67,0.69,0.7,0.67,990,1360,-55,57.86%,"14:43 ET"
SPY,456.33,Call,461,2023-08-04,3,0.61,0.62,0.62,0.61,6643,4122,-53,12.13%,"15:17 ET"
SPY,456.33,Put,445,2023-08-11,10,0.55,0.56,0.56,0.55,1238,10053,-52,13.54%,"15:11 ET"
SPY,456.33,Call,450,2023-10-20,80,17.87,17.91,17.95,17.85,644,26219,-50,13.97%,"14:53 ET"
HYG,74.69,Put,74,2023-10-20,80,0.78,0.83,0.87,0.82,10089,47927,-50,8.27%,"12:05 ET"
IWM,197.58,Put,198,2023-10-20,80,6.14,6.17,6.19,6.21,2095,732,-49,18.26%,"14:49 ET"
SPY,456.33,Call,480,2023-10-20,80,2.75,2.76,2.76,2.76,890,18685,-49,10.72%,"14:49 ET"
TLT,98.1,Put,101,2023-08-04,3,2.91,2.98,3.05,2.97,698,1734,-48,24.27%,"15:08 ET"
QQQ,382.99,Call,380,2023-08-11,10,6.87,6.9,6.92,6.9,714,1563,-48,18.65%,"15:14 ET"
XHB,84.95,Put,83,2023-08-18,17,0.66,0.67,0.67,0.66,1411,177,-45,20.67%,"15:18 ET"
QQQ,382.99,Put,374,2023-09-15,45,5.25,5.26,5.27,5.3,565,3442,-44,18.78%,"14:18 ET"
IWM,197.58,Call,195,2023-09-15,45,7.22,7.26,7.3,7.06,890,45701,-44,19.15%,"14:56 ET"
SPY,456.33,Put,454,2023-09-15,45,5.7,5.71,5.71,5.71,2058,10893,-44,12.35%,"15:14 ET"
QQQ,382.99,Call,386,2023-09-15,45,9.47,9.49,9.5,9.45,663,2776,-43,17.92%,"15:18 ET"
TLT,98.1,Put,96.5,2023-08-11,10,0.37,0.39,0.4,0.39,1624,1417,-43,15.35%,"13:06 ET"
SPY,456.33,Put,420,2023-12-29,150,5.71,5.73,5.74,5.9,596,3071,-42,18.43%,"12:59 ET"
QQQ,382.99,Call,385,2023-08-11,10,3.97,3.99,4,4,4041,7310,-40,17.86%,"15:18 ET"
IWM,197.58,Call,197,2023-09-15,45,5.96,5.98,6,5.9,1158,9806,-37,18.58%,"15:06 ET"
SPY,456.33,Call,500,2024-06-21,325,12.49,12.58,12.67,12.51,2683,11283,-37,13.09%,"14:57 ET"
SPY,456.33,Call,450,2024-01-19,171,27.24,27.31,27.37,27.3,878,13808,-35,15.30%,"14:20 ET"
KRE,47.96,Call,52,2023-08-18,17,0.17,0.18,0.18,0.17,927,21547,-35,29.67%,"11:04 ET"
TLT,98.1,Call,103,2023-12-15,136,1.98,2.01,2.04,2.01,2789,1398,-34,15.17%,"14:51 ET"
XLU,66.23,Put,66.5,2023-08-04,3,0.35,0.38,0.4,0.34,1103,189,-33,15.61%,"14:07 ET"
QQQ,382.99,Call,393,2023-08-18,17,2.25,2.26,2.26,2.28,4900,5998,-30,16.67%,"15:06 ET"
GLD,180.54,Put,179,2023-08-18,17,0.83,0.84,0.84,0.84,753,2837,-30,10.56%,"15:18 ET"
SPY,456.33,Call,452,2023-08-01,0,4.83,4.85,4.87,4.81,1571,2127,-30,0.00%,"15:16 ET"
XLE,86.93,Call,90,2023-09-15,45,1.51,1.52,1.53,1.52,707,26299,-29,21.76%,"14:24 ET"
GDX,30.24,Call,30,2023-09-15,45,1.47,1.48,1.5,1.5,1574,14315,-29,31.32%,"15:06 ET"
GLD,180.54,Call,180,2023-08-18,17,2.21,2.23,2.24,2.21,858,19536,-27,10.70%,"15:13 ET"
IWM,197.58,Put,200,2023-12-15,136,8.7,8.73,8.75,8.71,3224,25139,-27,18.27%,"15:15 ET"
SMH,160.55,Put,160,2023-08-18,17,2.89,2.91,2.92,2.89,1204,2891,-26,24.54%,"15:15 ET"
XLE,86.93,Call,86.5,2023-08-04,3,1.04,1.07,1.1,1.1,1439,745,-25,25.81%,"15:10 ET"
KWEB,31.08,Put,29,2023-08-18,17,0.42,0.43,0.44,0.42,2091,7964,-25,46.67%,"15:02 ET"
QQQ,382.99,Call,380,2023-08-02,1,3.73,3.77,3.81,3.75,15717,1418,-25,17.53%,"15:14 ET"
SPY,456.33,Put,459,2023-08-25,24,5.57,5.58,5.59,5.61,718,3522,-24,10.58%,"15:05 ET"
KWEB,31.08,Put,28,2023-08-18,17,0.23,0.24,0.25,0.23,730,5320,-24,47.48%,"12:47 ET"
NUGT,34.6,Call,40,2023-09-15,45,1.1,1.15,1.2,1.17,582,771,-23,59.93%,"14:59 ET"
PFF,30.91,Call,31,2023-08-18,17,0.15,0.18,0.2,0.15,702,473,-23,7.37%,"13:15 ET"
SPXS,12.97,Call,13,2023-08-04,3,0.14,0.15,0.15,0.15,1221,3314,-22,39.26%,"15:13 ET"
SPY,456.33,Call,455,2023-12-15,136,20.78,20.83,20.88,20.65,2022,11988,-22,14.69%,"14:27 ET"
TLT,98.1,Put,98,2023-08-25,24,1.21,1.24,1.27,1.23,2954,2050,-22,13.05%,"14:45 ET"
IWM,197.58,Call,196,2023-08-02,1,1.9,1.92,1.95,1.86,9108,1317,-22,19.84%,"15:08 ET"
IWM,197.58,Put,193,2023-08-11,10,0.71,0.72,0.73,0.71,590,2922,-21,18.58%,"15:16 ET"
VXX,23.03,Put,23.5,2023-08-04,3,0.78,0.79,0.8,0.79,673,2248,-21,59.48%,"14:54 ET"
SPY,456.33,Call,458,2023-08-09,8,2.5,2.51,2.51,2.49,1455,1915,-21,10.66%,"15:18 ET"
GLD,180.54,Put,180,2023-08-04,3,0.51,0.52,0.53,0.53,761,845,-20,12.36%,"15:15 ET"
GDX,30.24,Call,45,2024-01-19,171,0.2,0.21,0.22,0.21,8540,62734,-19,35.05%,"14:43 ET"
QQQ,382.99,Call,379,2023-08-04,3,5.74,5.78,5.81,5.82,1219,1664,-19,21.49%,"15:07 ET"
QQQ,382.99,Call,380,2023-08-03,2,4.44,4.48,4.51,4.44,639,747,-18,20.19%,"14:51 ET"
GDX,30.24,Put,30,2023-08-18,17,0.64,0.65,0.65,0.63,1391,23619,-18,29.62%,"15:05 ET"
QQQ,382.99,Put,381,2023-08-18,17,4.21,4.22,4.22,4.21,1805,6823,-17,17.16%,"15:15 ET"
SPY,456.33,Put,415,2023-10-20,80,2.35,2.36,2.36,2.39,565,45671,-17,19.16%,"14:59 ET"
QQQ,382.99,Call,383,2023-09-15,45,11.19,11.22,11.24,11.26,923,3214,-17,18.32%,"15:15 ET"
KRE,47.96,Put,46,2023-08-11,10,0.3,0.31,0.31,0.3,1368,2760,-17,32.61%,"15:17 ET"
ARKK,49.4,Call,49.5,2023-08-11,10,1.23,1.25,1.27,1.25,525,286,-16,37.80%,"14:48 ET"
