Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
VXX,23.85,Put,24,2023-07-21,4,0.65,0.66,0.67,0.67,1329,8745,-56,58.84%,"15:29 ET"
XRT,65.6,Put,60,2023-08-18,32,0.23,0.25,0.26,0.26,1748,1189,-53,25.82%,"14:22 ET"
XLE,81.35,Call,86,2023-08-18,32,0.67,0.69,0.71,0.7,790,6168,-53,23.37%,"15:28 ET"
QQQ,382.64,Call,370,2023-07-21,4,13.4,13.45,13.5,13.53,637,40452,-51,23.83%,"15:31 ET"
EEM,41.04,Call,40,2023-07-21,4,1.09,1.11,1.13,1.14,6252,61022,-51,23.06%,"15:23 ET"
SQQQ,17.07,Call,18,2023-08-04,18,0.5,0.52,0.53,0.52,1767,9580,-50,59.46%,"15:27 ET"
XLF,34.6,Call,36,2023-08-18,32,0.13,0.14,0.14,0.13,1044,27367,-49,13.25%,"15:30 ET"
QQQ,382.64,Call,389,2023-07-20,3,0.59,0.6,0.6,0.66,1917,291,-48,18.12%,"15:29 ET"
TNA,38.76,Call,34.5,2023-08-04,18,4.8,4.85,4.9,5.1,2202,2272,-48,59.90%,"13:43 ET"
KWEB,29.08,Put,26,2023-08-18,32,0.3,0.31,0.32,0.31,500,2413,-47,41.55%,"14:12 ET"
QQQ,382.64,Call,376,2023-07-18,1,6.97,7.03,7.08,7.07,569,622,-47,22.03%,"15:22 ET"
XBI,85.79,Call,87,2023-08-18,32,2.13,2.15,2.17,2.14,1630,280,-44,23.20%,"15:30 ET"
TNA,38.76,Call,35,2023-07-21,4,3.85,3.9,3.95,4,849,2331,-44,69.39%,"15:24 ET"
IWM,193.65,Call,215,2023-10-20,95,0.97,0.98,0.99,1.02,1020,5167,-42,15.76%,"15:01 ET"
TLT,101.31,Call,108,2023-08-18,32,0.13,0.14,0.14,0.15,568,5105,-41,14.26%,"14:36 ET"
QQQ,382.64,Put,377,2023-07-28,11,2.6,2.61,2.62,2.56,800,2742,-41,19.73%,"15:26 ET"
QQQ,382.64,Put,365,2023-10-20,95,6.74,6.76,6.78,6.74,1408,3038,-41,20.21%,"15:27 ET"
QQQ,382.64,Put,355,2023-07-28,11,0.29,0.3,0.3,0.29,501,12380,-40,25.83%,"15:28 ET"
XOP,129.65,Put,112,2023-08-18,32,0.46,0.48,0.49,0.46,564,871,-40,35.90%,"14:48 ET"
XLE,81.35,Put,77,2023-08-18,32,0.72,0.74,0.75,0.72,796,1491,-40,24.35%,"15:03 ET"
JETS,21.42,Call,22,2023-07-21,4,0.09,0.1,0.11,0.11,824,1505,-40,35.13%,"15:15 ET"
DIA,346.01,Call,360,2023-08-18,32,0.45,0.48,0.5,0.47,655,7722,-38,9.55%,"15:29 ET"
SPY,451.01,Put,400,2023-08-04,18,0.14,0.15,0.15,0.15,1045,3112,-38,25.97%,"15:12 ET"
IWM,193.65,Call,190,2023-09-15,60,8.88,8.92,8.95,8.94,593,48845,-37,19.97%,"15:32 ET"
SLV,22.8,Call,22,2023-09-15,60,1.42,1.43,1.44,1.43,1522,43602,-37,23.45%,"15:18 ET"
IWM,193.65,Put,188,2023-10-20,95,4.34,4.36,4.37,4.3,501,1000,-35,19.41%,"15:12 ET"
SLV,22.8,Call,22,2023-07-21,4,0.83,0.84,0.84,0.84,690,19266,-35,27.57%,"15:30 ET"
SPY,451.01,Call,448,2023-07-17,0,3.22,3.24,3.25,3.24,20361,4483,-35,0.00%,"15:32 ET"
TLT,101.31,Call,100,2023-08-18,32,2.45,2.48,2.5,2.46,557,3917,-34,13.79%,"15:29 ET"
SPY,451.01,Put,429,2023-08-11,25,0.81,0.82,0.82,0.83,1143,986,-34,15.54%,"15:08 ET"
QQQ,382.64,Put,335,2023-10-20,95,2.63,2.64,2.65,2.6,654,14210,-32,24.38%,"15:19 ET"
QQQ,382.64,Put,300,2023-09-29,74,0.7,0.71,0.72,0.72,763,10453,-30,31.60%,"14:50 ET"
SPY,451.01,Put,403,2023-08-18,32,0.39,0.4,0.4,0.4,774,4559,-30,21.89%,"14:33 ET"
QQQ,382.64,Call,384,2023-07-28,11,4.94,4.96,4.97,5.02,814,1339,-30,19.71%,"15:31 ET"
EWZ,32.29,Call,32,2023-07-21,4,0.5,0.51,0.52,0.53,1491,55911,-29,32.32%,"15:26 ET"
SLV,22.8,Call,23,2023-08-25,39,0.67,0.68,0.68,0.66,599,411,-28,23.89%,"14:45 ET"
QQQ,382.64,Put,300,2023-08-18,32,0.14,0.15,0.15,0.15,687,26614,-28,36.97%,"15:08 ET"
QQQ,382.64,Call,384,2023-08-04,18,6.33,6.35,6.36,6.43,630,872,-26,19.03%,"15:28 ET"
XLE,81.35,Call,80,2023-08-18,32,3.2,3.23,3.25,3.35,1224,5089,-26,25.97%,"13:47 ET"
SLV,22.8,Call,25,2024-01-19,186,1.15,1.15,1.16,1.16,10195,43989,-26,27.14%,"14:48 ET"
QQQ,382.64,Call,350,2023-07-21,4,33.14,33.24,33.34,33.49,12522,27934,-26,43.56%,"15:19 ET"
SPY,451.01,Put,430,2023-08-18,32,1.22,1.23,1.23,1.23,9194,98473,-25,15.13%,"15:32 ET"
