Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,363.34,Put,369,2023-12-29,57,12.27,12.31,12.35,12.93,1402,1732,-201,18.61%,"11:10 ET"
SPY,430.53,Call,425,2023-11-06,4,6.1,6.14,6.18,6.13,3645,4035,-200,12.58%,"15:14 ET"
IWM,169.68,Put,195,2024-01-19,78,25.35,25.42,25.49,25.6,8261,1688,-200,0.00%,"15:10 ET"
FXI,25.73,Put,24.85,2023-11-17,15,0.23,0.25,0.26,0.24,551,123812,-200,28.60%,"14:29 ET"
VXX,21.72,Put,21.5,2023-11-03,1,0.12,0.14,0.15,0.12,2448,4250,-199,63.74%,"15:15 ET"
QQQ,363.34,Put,350,2023-11-24,22,2.12,2.13,2.13,2.13,3428,5034,-199,20.53%,"15:12 ET"
TQQQ,36.29,Call,25,2023-11-03,1,11.3,11.35,11.4,11,563,884,-193,225.65%,"11:22 ET"
SPY,430.53,Call,432,2023-11-24,22,5.59,5.6,5.61,5.6,970,1829,-192,13.76%,"15:15 ET"
SPY,430.53,Put,405,2024-01-19,78,4.19,4.2,4.2,4.19,6003,52728,-192,18.57%,"15:14 ET"
IWM,169.68,Call,181,2023-11-17,15,0.14,0.15,0.15,0.14,2182,11187,-190,19.14%,"15:14 ET"
VXX,21.72,Put,30,2024-01-19,78,9.15,9.2,9.25,9.16,506,2279,-189,88.20%,"15:10 ET"
QQQ,363.34,Call,358,2023-11-17,15,9.33,9.38,9.43,9.35,937,8827,-189,19.44%,"15:13 ET"
SPY,430.53,Call,451,2023-12-15,43,1.59,1.6,1.6,1.58,1379,6292,-187,12.25%,"15:04 ET"
QQQ,363.34,Put,352,2023-12-15,43,4.77,4.78,4.79,4.79,2082,3088,-186,20.74%,"15:14 ET"
QQQ,363.34,Put,366,2023-11-17,15,6.13,6.15,6.16,6.16,650,5542,-186,17.62%,"15:09 ET"
SPY,430.53,Call,455,2024-01-19,78,2.69,2.7,2.71,2.67,1282,33162,-185,11.81%,"15:08 ET"
SPY,430.53,Call,427.5,2023-11-10,8,5.63,5.64,5.65,5.56,4030,2820,-183,14.67%,"15:12 ET"
SPY,430.53,Put,407,2024-01-19,78,4.48,4.49,4.5,4.78,673,2049,-183,18.29%,"13:06 ET"
SOXL,17.21,Call,17,2023-12-15,43,2.04,2.05,2.06,2.07,737,683,-182,77.17%,"15:10 ET"
SPY,430.53,Put,400,2023-11-24,22,0.56,0.57,0.57,0.57,1359,10217,-182,20.25%,"15:15 ET"
SPY,430.53,Call,445,2023-11-17,15,0.55,0.56,0.56,0.55,8793,21574,-181,12.36%,"15:14 ET"
TNA,24.84,Call,26,2023-11-17,15,0.64,0.66,0.67,0.62,990,832,-181,56.33%,"15:06 ET"
QQQ,363.34,Call,367.5,2023-11-10,8,2.12,2.13,2.14,2.15,751,690,-177,16.84%,"15:14 ET"
GLD,184,Call,187,2023-11-17,15,1.07,1.08,1.09,1.08,538,7743,-175,13.85%,"14:58 ET"
TQQQ,36.29,Put,35.5,2023-11-03,1,0.23,0.24,0.24,0.24,11031,649,-175,75.54%,"15:15 ET"
VXX,21.72,Put,23.5,2023-11-03,1,1.6,1.64,1.67,1.59,2393,3241,-175,111.27%,"14:34 ET"
SPY,430.53,Call,470,2024-01-19,78,0.71,0.72,0.72,0.72,3342,24127,-175,11.41%,"15:11 ET"
SPY,430.53,Call,435,2023-11-08,6,1.05,1.06,1.06,1.05,4028,397,-171,11.94%,"15:14 ET"
SPY,430.53,Call,432,2023-11-17,15,4.52,4.53,4.53,4.51,9188,13024,-170,14.06%,"15:15 ET"
QQQ,363.34,Put,363,2023-12-15,43,8.24,8.25,8.27,8.28,690,8519,-165,18.98%,"15:15 ET"
SPY,430.53,Call,410,2023-11-03,1,20.42,20.53,20.63,20.45,863,2918,-165,48.91%,"15:09 ET"
SPY,430.53,Put,370,2023-11-24,22,0.16,0.17,0.17,0.16,949,3489,-165,29.13%,"15:14 ET"
SPY,430.53,Call,475,2024-01-19,78,0.46,0.46,0.47,0.47,1224,16387,-164,11.49%,"15:07 ET"
TLT,86.89,Put,79,2023-12-15,43,0.34,0.35,0.36,0.36,5453,8195,-163,23.82%,"15:09 ET"
XLU,61.67,Put,60,2023-11-17,15,0.35,0.36,0.37,0.35,1411,6335,-155,19.61%,"15:10 ET"
SPY,430.53,Put,430,2023-11-17,15,4.3,4.31,4.31,4.31,19727,50241,-154,13.95%,"15:15 ET"
QQQ,363.34,Put,330,2024-03-15,134,6.26,6.28,6.3,6.31,4618,69882,-153,24.19%,"15:12 ET"
SQQQ,19.51,Put,18,2024-01-19,78,1.26,1.28,1.3,1.27,731,2868,-153,58.17%,"13:49 ET"
QQQ,363.34,Put,358,2023-11-03,1,0.33,0.34,0.34,0.33,16420,3550,-150,26.45%,"15:15 ET"
QQQ,363.34,Put,375,2023-12-15,43,14.44,14.5,14.57,14.58,1977,34420,-150,17.40%,"14:59 ET"
SPY,430.53,Put,375,2023-12-15,43,0.63,0.64,0.64,0.63,8575,59577,-148,24.61%,"15:14 ET"
BITO,17.65,Call,19,2023-11-17,15,0.41,0.43,0.45,0.42,573,4950,-146,64.36%,"15:09 ET"
SPY,430.53,Call,436,2023-12-01,29,4.72,4.73,4.73,4.67,742,1061,-146,13.47%,"15:07 ET"
SPY,430.53,Put,375,2023-12-29,57,0.98,0.99,0.99,1,504,5499,-145,23.66%,"15:07 ET"
GLD,184,Put,184,2023-11-03,1,0.62,0.64,0.65,0.62,838,971,-141,18.30%,"15:10 ET"
SPY,430.53,Call,450,2024-01-19,78,4.01,4.02,4.03,4.03,3750,38765,-139,12.15%,"15:15 ET"
SLV,20.84,Call,22,2023-12-15,43,0.36,0.37,0.37,0.36,6546,8476,-137,25.68%,"15:03 ET"
TQQQ,36.29,Put,35,2023-11-03,1,0.14,0.15,0.15,0.14,5547,2914,-135,78.20%,"15:14 ET"
GLD,184,Call,190,2023-12-15,43,1.73,1.74,1.75,1.74,75814,20406,-134,14.04%,"15:15 ET"
SPY,430.53,Put,404,2023-11-10,8,0.15,0.16,0.16,0.17,839,3406,-133,22.85%,"15:07 ET"
SPY,430.53,Put,416,2023-11-08,6,0.25,0.26,0.26,0.25,520,1291,-132,17.56%,"15:15 ET"
GLD,184,Call,180,2023-11-17,15,4.95,5,5.05,5.03,1719,23650,-130,13.47%,"15:02 ET"
UVXY,14.14,Put,16,2023-11-03,1,1.7,1.72,1.74,1.66,1848,4973,-129,170.35%,"15:11 ET"
SPY,430.53,Call,417,2023-11-03,1,13.48,13.55,13.62,13.41,508,4595,-128,28.38%,"15:13 ET"
SOXL,17.21,Call,18,2023-11-03,1,0.09,0.1,0.11,0.1,4795,4658,-127,87.60%,"15:12 ET"
QQQ,363.34,Call,365,2024-01-19,78,13.82,13.85,13.88,13.85,2916,22258,-121,18.73%,"15:14 ET"
SQQQ,19.51,Put,21.5,2023-11-03,1,2.01,2.03,2.04,1.99,585,1892,-121,90.57%,"15:05 ET"
UPRO,41.29,Call,40,2024-01-19,78,4.1,4.15,4.2,4.16,879,13122,-121,44.57%,"15:09 ET"
SPY,430.53,Put,375,2024-02-16,106,2.48,2.49,2.5,2.54,812,7188,-120,22.47%,"13:35 ET"
SPY,430.53,Call,430,2023-12-15,43,10.05,10.07,10.08,10.04,4674,35806,-118,14.68%,"15:14 ET"
SPY,430.53,Call,433,2023-11-10,8,2.44,2.45,2.45,2.39,4020,3198,-117,13.35%,"15:12 ET"
KRE,41.99,Call,39.5,2023-11-03,1,2.44,2.47,2.5,2.39,833,1497,-117,57.53%,"15:01 ET"
IWM,169.68,Call,190,2023-12-29,57,0.35,0.36,0.36,0.35,6780,36310,-113,17.89%,"15:12 ET"
BITO,17.65,Call,20,2023-12-15,43,0.59,0.65,0.7,0.64,1245,10521,-112,59.16%,"14:55 ET"
SOXL,17.21,Put,18,2023-11-03,1,0.73,0.75,0.76,0.73,780,1199,-112,85.09%,"15:12 ET"
SPY,430.53,Call,446,2023-12-15,43,2.71,2.72,2.72,2.72,1244,7754,-111,12.61%,"15:03 ET"
SPY,430.53,Put,435,2023-11-17,15,6.75,6.78,6.8,6.96,1594,28852,-110,13.01%,"15:03 ET"
QQQ,363.34,Call,374,2023-11-17,15,1.48,1.48,1.49,1.5,690,6880,-110,16.35%,"15:15 ET"
SPY,430.53,Put,440,2023-11-17,15,10.2,10.25,10.3,10.35,1008,4682,-109,12.33%,"15:06 ET"
XBI,68.31,Call,69,2023-11-03,1,0.22,0.24,0.25,0.22,1168,398,-108,32.73%,"15:00 ET"
UVXY,14.14,Put,17,2023-11-03,1,2.67,2.69,2.71,2.65,665,3105,-108,206.97%,"15:13 ET"
SPY,430.53,Put,424,2024-01-19,78,8.18,8.2,8.21,8.32,940,2692,-108,16.01%,"15:04 ET"
SPY,430.53,Call,426,2023-11-07,5,5.64,5.67,5.7,5.58,2132,959,-107,13.38%,"15:08 ET"
SQQQ,19.51,Call,19,2023-11-03,1,0.57,0.58,0.59,0.58,4339,998,-106,68.10%,"15:14 ET"
QQQ,363.34,Put,347,2023-11-07,5,0.14,0.15,0.15,0.15,517,611,-106,22.91%,"14:44 ET"
SPY,430.53,Call,455,2023-11-24,22,0.2,0.21,0.21,0.2,619,6317,-106,12.12%,"15:06 ET"
QQQ,363.34,Call,365,2023-11-03,1,1.1,1.11,1.11,1.1,35558,8074,-105,22.52%,"15:15 ET"
IWM,169.68,Put,169,2023-11-10,8,1.63,1.64,1.65,1.7,1396,1625,-105,19.39%,"15:13 ET"
IWM,169.68,Call,185,2023-12-15,43,0.5,0.51,0.51,0.51,1860,87321,-104,18.52%,"15:14 ET"
SPY,430.53,Call,422,2023-11-17,15,11.38,11.42,11.45,11.19,1480,11550,-103,16.42%,"14:50 ET"
QQQ,363.34,Put,335,2023-11-10,8,0.12,0.13,0.13,0.13,814,5443,-103,28.22%,"15:11 ET"
KRE,41.99,Put,40,2023-11-17,15,0.36,0.37,0.37,0.36,855,15923,-103,32.75%,"15:15 ET"
XLI,100.7,Put,102,2023-11-17,15,1.77,1.78,1.79,1.83,765,2641,-100,14.14%,"14:56 ET"
IWM,169.68,Put,177,2024-03-15,134,10.74,10.78,10.81,11.62,900,1924,-100,18.57%,"09:32 ET"
IWM,169.68,Call,169,2023-11-17,15,3.18,3.2,3.21,3.19,5673,7350,-100,20.40%,"15:14 ET"
QQQ,363.34,Call,368,2023-11-03,1,0.3,0.31,0.31,0.31,6034,2154,-100,21.75%,"15:15 ET"
QQQ,363.34,Put,365,2023-11-10,8,4.3,4.31,4.33,4.36,2363,1497,-98,17.34%,"15:15 ET"
USO,76.25,Call,79,2023-11-03,1,0.1,0.11,0.11,0.11,1292,1899,-97,52.79%,"15:11 ET"
SPY,430.53,Call,437,2023-11-24,22,3.19,3.2,3.21,3.18,639,2216,-97,12.92%,"15:14 ET"
SLV,20.84,Put,21.5,2023-11-03,1,0.62,0.63,0.64,0.63,584,2207,-96,33.25%,"14:25 ET"
IWM,169.68,Put,168,2023-11-03,1,0.3,0.31,0.32,0.32,13576,4561,-95,24.91%,"15:15 ET"
SPY,430.53,Call,441,2023-11-17,15,1.17,1.17,1.18,1.18,3491,10995,-94,12.66%,"15:15 ET"
VXX,21.72,Put,23,2023-11-03,1,1.18,1.19,1.21,1.21,3800,5134,-94,110.61%,"15:15 ET"
GDX,28.23,Call,34,2024-01-19,78,0.23,0.25,0.26,0.26,513,7616,-93,32.04%,"14:35 ET"
QQQ,363.34,Call,395,2023-12-15,43,0.77,0.78,0.78,0.76,714,34222,-93,16.06%,"14:44 ET"
TQQQ,36.29,Call,35.5,2023-11-03,1,1.07,1.08,1.09,1.07,6455,9042,-92,72.22%,"15:14 ET"
TNA,24.84,Call,26.5,2023-11-10,8,0.23,0.24,0.25,0.23,562,268,-91,53.88%,"15:11 ET"
IWM,169.68,Put,170,2024-03-15,134,7.17,7.19,7.21,7.33,1742,40349,-90,19.58%,"15:05 ET"
SPY,430.53,Call,425,2024-01-19,78,16.96,16.98,17,16.94,3604,14702,-90,14.78%,"15:15 ET"
ARKK,38.19,Put,35,2023-11-17,15,0.23,0.24,0.25,0.25,1125,4031,-89,43.09%,"14:55 ET"
SQQQ,19.51,Put,21,2023-11-17,15,1.91,1.92,1.92,1.78,599,2472,-89,61.46%,"13:08 ET"
IWM,169.68,Put,145,2023-12-15,43,0.31,0.32,0.32,0.31,968,51522,-89,28.30%,"15:15 ET"
SPY,430.53,Put,429,2024-03-15,134,13.11,13.13,13.14,13.15,1207,2061,-86,16.03%,"15:15 ET"
EEM,37.69,Put,37.5,2023-12-15,43,0.66,0.68,0.7,0.7,6002,389,-86,16.36%,"11:46 ET"
GLD,184,Call,190,2023-11-17,15,0.47,0.48,0.49,0.48,591,13005,-85,14.64%,"14:44 ET"
IWM,169.68,Call,167.5,2023-11-10,8,3.34,3.36,3.38,3.34,620,3524,-84,21.09%,"15:15 ET"
SPY,430.53,Call,438,2023-11-24,22,2.81,2.82,2.82,2.82,742,2332,-84,12.78%,"15:14 ET"
USO,76.25,Call,74,2023-11-03,1,2.35,2.41,2.47,2.54,1519,1652,-83,45.21%,"14:14 ET"
SPY,430.53,Call,432,2023-12-15,43,8.83,8.84,8.85,8.85,751,10183,-83,14.37%,"15:15 ET"
SOXL,17.21,Put,17.5,2023-11-03,1,0.39,0.41,0.42,0.42,740,658,-82,95.45%,"15:07 ET"
XLF,33.31,Call,35,2023-12-15,43,0.16,0.17,0.17,0.17,2552,57524,-82,14.57%,"15:14 ET"
IWM,169.68,Put,164,2023-11-17,15,0.88,0.89,0.9,0.91,8384,34490,-82,21.52%,"15:13 ET"
QQQ,363.34,Put,285,2024-01-19,78,0.69,0.7,0.7,0.7,1149,24408,-81,30.98%,"15:04 ET"
TQQQ,36.29,Call,30,2024-01-19,78,7.9,7.95,8,7.95,676,11566,-81,60.67%,"15:11 ET"
EWZ,31.55,Call,31,2023-11-17,15,1.03,1.05,1.06,1.07,735,29931,-81,28.86%,"14:53 ET"
QQQ,363.34,Put,345,2024-01-19,78,5.87,5.89,5.9,5.89,748,30663,-81,21.94%,"15:10 ET"
TQQQ,36.29,Put,25,2023-12-15,43,0.26,0.27,0.27,0.27,849,4563,-81,77.30%,"15:11 ET"
QQQ,363.34,Put,340,2023-12-01,29,1.47,1.48,1.48,1.49,1569,1154,-80,22.45%,"15:08 ET"
SPY,430.53,Put,432,2023-11-17,15,5.17,5.18,5.19,5.18,3854,15797,-80,13.55%,"15:15 ET"
SPY,430.53,Call,426,2023-11-06,4,5.27,5.31,5.34,5.26,4257,2434,-80,12.52%,"15:14 ET"
DIA,338.09,Call,335,2023-11-03,1,3.2,3.28,3.35,3.25,600,1059,-79,16.27%,"15:14 ET"
KWEB,26.3,Put,27,2023-11-17,15,1.09,1.1,1.1,1.09,1158,21482,-78,32.54%,"15:03 ET"
TLT,86.89,Put,83,2023-11-10,8,0.11,0.11,0.12,0.12,1436,1494,-77,23.39%,"15:01 ET"
BITO,17.65,Call,15,2025-01-17,442,3.65,3.83,4,3.65,6605,20184,-77,14.86%,"14:17 ET"
XLF,33.31,Call,34,2023-11-17,15,0.15,0.16,0.16,0.15,11681,49806,-77,14.44%,"15:11 ET"
GLD,184,Call,200,2024-01-19,78,1.09,1.1,1.11,1.1,1625,43347,-74,15.18%,"14:37 ET"
QQQ,363.34,Call,370,2024-01-19,78,11.04,11.07,11.09,11.08,3112,45095,-74,18.17%,"15:15 ET"
SPY,430.53,Call,430,2023-12-01,29,8.01,8.02,8.02,7.97,4541,6773,-74,14.51%,"15:13 ET"
QQQ,363.34,Put,325,2024-01-19,78,2.8,2.81,2.82,2.81,1307,45874,-73,24.63%,"15:11 ET"
TQQQ,36.29,Put,27,2023-12-15,43,0.42,0.43,0.43,0.42,1645,1164,-73,72.63%,"15:14 ET"
SPY,430.53,Call,430,2023-11-07,5,2.87,2.88,2.88,2.88,7103,2325,-72,12.47%,"15:15 ET"
IWM,169.68,Call,172,2023-11-17,15,1.72,1.73,1.74,1.71,10215,19588,-70,19.56%,"15:15 ET"
TLT,86.89,Put,87,2023-11-17,15,1.44,1.46,1.47,1.45,1581,18267,-70,20.84%,"15:07 ET"
XLE,87.41,Put,86,2023-11-03,1,0.1,0.11,0.11,0.13,2272,2583,-70,26.41%,"14:55 ET"
XBI,68.31,Call,71,2023-11-17,15,0.58,0.59,0.59,0.58,2199,17150,-69,26.83%,"15:15 ET"
SPY,430.53,Call,444,2023-12-15,43,3.3,3.31,3.32,3.29,553,7058,-69,12.78%,"15:12 ET"
XBI,68.31,Call,68,2023-11-03,1,0.67,0.7,0.73,0.66,656,2696,-69,34.66%,"14:46 ET"
QQQ,363.34,Put,365,2023-11-17,15,5.64,5.65,5.67,5.66,3686,47780,-68,17.79%,"15:15 ET"
IWM,169.68,Call,170,2023-12-29,57,5.32,5.34,5.35,5.1,744,1497,-67,18.93%,"14:38 ET"
SQQQ,19.51,Call,25,2024-01-19,78,0.88,0.89,0.9,0.91,745,7178,-67,68.04%,"14:42 ET"
HYG,73.72,Put,74,2023-11-17,15,0.54,0.57,0.59,0.61,38190,85095,-67,7.58%,"15:08 ET"
KWEB,26.3,Call,28,2023-11-17,15,0.18,0.19,0.2,0.18,1123,13245,-67,33.27%,"15:14 ET"
KRE,41.99,Put,42,2023-11-03,1,0.32,0.33,0.34,0.33,1207,134,-66,35.29%,"15:15 ET"
UVXY,14.14,Put,14,2023-11-03,1,0.15,0.16,0.16,0.15,6664,4217,-66,99.12%,"15:15 ET"
QQQ,363.34,Call,367,2023-11-24,22,5.04,5.06,5.07,5.05,677,1985,-65,17.23%,"14:45 ET"
SPY,430.53,Call,400,2024-01-19,78,36.54,36.95,37.35,37.14,789,9978,-64,18.02%,"15:15 ET"
UVXY,14.14,Put,18,2023-11-03,1,3.65,3.68,3.7,3.65,1057,3919,-64,167.48%,"14:37 ET"
IWM,169.68,Call,168,2023-12-15,43,5.99,6.01,6.02,6,1437,6094,-64,20.68%,"15:15 ET"
TQQQ,36.29,Put,36,2023-11-03,1,0.38,0.39,0.39,0.4,7742,1389,-64,71.80%,"15:15 ET"
SPXL,78.44,Call,75,2023-11-03,1,3.5,3.55,3.6,3.4,976,1436,-62,65.58%,"15:15 ET"
XLF,33.31,Call,33,2023-12-15,43,1.04,1.05,1.05,1.04,12640,11661,-62,17.55%,"15:11 ET"
QQQ,363.34,Put,350,2024-06-21,232,15.44,15.47,15.5,15.45,1308,35320,-62,22.66%,"15:15 ET"
QQQ,363.34,Put,336,2023-11-17,15,0.42,0.43,0.43,0.44,2170,8939,-62,25.08%,"14:21 ET"
SPY,430.53,Call,438,2023-11-17,15,1.96,1.96,1.97,1.94,9072,20617,-61,13.03%,"15:14 ET"
QQQ,363.34,Put,355,2023-12-29,57,6.87,6.9,6.92,6.93,855,4183,-61,20.54%,"15:08 ET"
XLE,87.41,Call,86,2023-11-03,1,1.23,1.27,1.3,1.19,530,1051,-60,25.99%,"15:04 ET"
SPY,430.53,Call,454,2023-12-15,43,1.13,1.13,1.14,1.14,1365,9726,-60,12.13%,"15:03 ET"
TQQQ,36.29,Call,30,2023-11-03,1,6.3,6.35,6.4,6.3,679,1295,-59,203.62%,"14:38 ET"
SPY,430.53,Call,439,2023-12-01,29,3.44,3.45,3.45,3.43,842,1127,-59,13.02%,"15:14 ET"
SPY,430.53,Put,388,2023-11-17,15,0.19,0.2,0.2,0.2,521,17458,-58,26.40%,"14:35 ET"
TNA,24.84,Call,22.5,2023-11-03,1,2.26,2.29,2.32,2.23,752,892,-58,101.99%,"15:07 ET"
ARKK,38.19,Put,38.5,2023-11-03,1,0.59,0.61,0.63,0.62,1708,611,-58,59.02%,"15:03 ET"
ARKK,38.19,Call,40,2023-12-01,29,0.86,0.88,0.9,0.87,3188,257,-55,35.15%,"13:55 ET"
SPXS,15.52,Call,15,2024-01-19,78,1.47,1.48,1.5,1.5,508,6641,-55,39.52%,"15:01 ET"
SPY,430.53,Put,440,2023-12-15,43,12.73,12.77,12.8,12.74,717,26092,-54,13.92%,"15:15 ET"
TQQQ,36.29,Put,31,2023-11-17,15,0.26,0.27,0.27,0.27,833,1821,-54,67.56%,"15:14 ET"
SMH,146.41,Put,115,2023-12-15,43,0.21,0.22,0.23,0.22,872,3108,-54,39.50%,"15:12 ET"
SOXS,11.62,Call,12,2023-11-03,1,0.05,0.08,0.1,0.1,1981,650,-54,113.62%,"15:06 ET"
SPY,430.53,Put,370,2024-03-15,134,3,3.01,3.01,3.06,2540,25083,-53,22.79%,"14:59 ET"
SPY,430.53,Call,436,2023-11-24,22,3.61,3.62,3.62,3.62,628,2424,-53,13.09%,"15:15 ET"
XBI,68.31,Call,67,2023-11-03,1,1.45,1.48,1.52,1.44,652,1959,-52,38.84%,"14:22 ET"
SPY,430.53,Put,455,2023-12-15,43,24.1,24.62,25.14,24.7,1001,1034,-52,13.52%,"15:13 ET"
KWEB,26.3,Call,30,2023-12-15,43,0.25,0.26,0.27,0.27,3254,21069,-52,35.69%,"14:57 ET"
XLE,87.41,Call,90,2023-11-17,15,0.51,0.52,0.53,0.5,781,7560,-51,20.91%,"15:06 ET"
SPY,430.53,Put,450,2023-11-17,15,19.42,19.54,19.66,19.8,1672,1083,-50,13.49%,"15:11 ET"
TQQQ,36.29,Call,38,2023-12-01,29,1.42,1.44,1.45,1.39,1007,878,-48,50.34%,"15:03 ET"
SPY,430.53,Put,426,2023-11-24,22,3.64,3.65,3.66,3.64,1479,1097,-48,14.25%,"15:14 ET"
TQQQ,36.29,Put,37,2023-11-17,15,1.86,1.87,1.88,1.92,1491,1406,-48,52.68%,"14:56 ET"
QQQ,363.34,Put,344,2023-12-15,43,3.17,3.18,3.19,3.25,531,2483,-48,22.03%,"15:03 ET"
SPY,430.53,Call,428,2023-11-24,22,8.04,8.06,8.08,7.98,624,1337,-48,14.55%,"15:10 ET"
QQQ,363.34,Put,370,2023-11-17,15,8.46,8.47,8.47,8.47,730,14862,-48,16.87%,"15:15 ET"
SOXL,17.21,Call,15,2023-11-17,15,2.65,2.67,2.68,2.65,833,2697,-48,80.14%,"15:08 ET"
SPY,430.53,Call,446,2023-11-17,15,0.45,0.46,0.46,0.45,2434,12950,-47,12.33%,"15:15 ET"
SPY,430.53,Put,409,2023-12-15,43,2.73,2.74,2.74,2.74,2819,4955,-46,18.46%,"15:15 ET"
TLT,86.89,Put,87.5,2023-11-03,1,0.84,0.85,0.86,0.87,4882,281,-46,27.43%,"15:03 ET"
QQQ,363.34,Put,310,2023-12-15,43,0.58,0.59,0.59,0.58,12932,56990,-46,28.16%,"15:07 ET"
EFA,68.88,Call,71,2023-11-17,15,0.12,0.14,0.15,0.14,2293,9436,-44,13.98%,"14:52 ET"
SPY,430.53,Put,403,2024-03-15,134,6.72,6.73,6.75,6.88,1595,580,-43,18.97%,"14:11 ET"
SPY,430.53,Call,433,2023-12-01,29,6.25,6.26,6.26,6.23,621,1212,-42,13.97%,"15:15 ET"
UVXY,14.14,Call,18,2023-11-10,8,0.21,0.22,0.23,0.22,921,3404,-42,137.40%,"15:11 ET"
QQQ,363.34,Call,372,2023-11-17,15,2.02,2.03,2.03,2.02,916,9115,-39,16.64%,"15:15 ET"
SPY,430.53,Call,445,2023-11-10,8,0.12,0.13,0.13,0.12,1389,4981,-39,12.26%,"15:14 ET"
SPY,430.53,Put,413,2023-12-15,43,3.3,3.31,3.32,3.33,1434,8051,-38,17.76%,"15:09 ET"
SPY,430.53,Call,440,2024-03-15,134,13.88,13.9,13.91,13.86,5723,9674,-38,14.39%,"15:13 ET"
SPY,430.53,Call,430,2024-01-19,78,13.61,13.63,13.65,13.61,5995,33462,-38,14.15%,"15:14 ET"
SPY,430.53,Call,444,2023-12-01,29,1.88,1.88,1.89,1.86,719,1988,-38,12.43%,"15:11 ET"
SPY,430.53,Call,447.5,2023-12-01,29,1.17,1.17,1.18,1.15,863,1803,-38,12.15%,"15:01 ET"
KRE,41.99,Call,40,2023-11-17,15,2.4,2.42,2.44,2.39,592,18742,-37,34.10%,"15:14 ET"
QQQ,363.34,Call,371,2023-11-17,15,2.33,2.34,2.35,2.31,728,9874,-37,16.81%,"14:48 ET"
SPY,430.53,Put,392,2023-12-15,43,1.26,1.27,1.27,1.3,795,7341,-37,21.46%,"14:59 ET"
VXX,21.72,Put,25,2023-11-10,8,3.25,3.3,3.35,3.19,1103,781,-37,88.75%,"14:58 ET"
SPY,430.53,Put,429,2024-02-16,106,11.6,11.62,11.63,11.75,1712,657,-36,15.76%,"14:55 ET"
SPY,430.53,Call,429,2024-01-19,78,14.26,14.27,14.29,14.2,582,1955,-36,14.29%,"15:10 ET"
TLT,86.89,Put,90,2024-01-19,78,4.65,4.7,4.75,4.8,903,15169,-36,20.54%,"14:44 ET"
SPY,430.53,Call,438,2024-03-15,134,15.03,15.05,15.07,14.98,545,1083,-35,14.62%,"14:49 ET"
QQQ,363.34,Call,400,2024-06-21,232,12.24,12.27,12.29,12.18,568,34167,-35,18.49%,"14:20 ET"
XLE,87.41,Call,87,2023-11-17,15,1.66,1.67,1.68,1.66,1923,1940,-35,21.37%,"15:13 ET"
SPY,430.53,Put,408,2023-11-24,22,0.94,0.95,0.95,0.97,2598,1634,-34,18.23%,"15:00 ET"
SPY,430.53,Put,416,2023-12-01,29,2.3,2.3,2.31,2.33,607,3885,-34,16.36%,"15:07 ET"
TLT,86.89,Put,88,2023-12-15,43,2.97,2.98,2.99,2.99,546,8154,-33,21.88%,"15:15 ET"
EWZ,31.55,Put,30,2023-11-17,15,0.19,0.2,0.21,0.19,797,29121,-33,28.78%,"14:48 ET"
SPY,430.53,Call,424,2023-11-10,8,8.27,8.31,8.34,8.19,1120,3445,-33,15.71%,"15:07 ET"
SPY,430.53,Call,439,2023-11-10,8,0.62,0.63,0.63,0.63,1320,4563,-33,12.32%,"15:15 ET"
SPY,430.53,Call,470,2023-12-15,43,0.2,0.21,0.21,0.2,1014,46787,-32,12.50%,"15:10 ET"
KRE,41.99,Call,41.5,2023-11-10,8,1.04,1.05,1.05,1.04,2231,1481,-32,31.15%,"15:15 ET"
TQQQ,36.29,Put,36.5,2023-11-03,1,0.6,0.61,0.61,0.63,2241,497,-32,69.27%,"15:13 ET"
GLD,184,Call,185,2023-11-17,15,1.78,1.79,1.79,1.8,81297,83852,-32,13.41%,"15:12 ET"
QQQ,363.34,Put,330,2023-12-01,29,0.77,0.78,0.78,0.77,543,1638,-32,24.47%,"15:14 ET"
IWM,169.68,Put,175,2024-06-21,232,11.44,11.52,11.59,12.13,783,45330,-32,19.37%,"11:29 ET"
USO,76.25,Put,71,2023-11-17,15,0.51,0.54,0.56,0.54,3618,6272,-31,38.93%,"14:23 ET"
XLF,33.31,Call,32,2024-01-19,78,1.99,2.01,2.03,1.93,1393,25752,-30,17.47%,"13:25 ET"
SPY,430.53,Put,426,2024-02-16,106,10.59,10.61,10.62,10.59,1972,821,-30,16.09%,"15:14 ET"
XBI,68.31,Call,65,2023-11-17,15,3.95,4,4.05,3.9,3623,221,-30,31.85%,"15:01 ET"
IWM,169.68,Put,146,2024-01-19,78,0.84,0.85,0.86,0.94,528,417,-30,26.10%,"11:33 ET"
XLE,87.41,Call,87,2023-11-03,1,0.55,0.56,0.57,0.52,582,1473,-30,26.01%,"15:11 ET"
SPY,430.53,Put,380,2024-03-15,134,3.8,3.81,3.82,3.8,652,7743,-30,21.58%,"15:14 ET"
SOXL,17.21,Call,30,2024-02-16,106,0.34,0.35,0.35,0.32,697,1504,-30,72.21%,"14:39 ET"
IWM,169.68,Call,184,2023-12-15,43,0.59,0.6,0.6,0.58,764,4196,-30,18.41%,"15:11 ET"
