Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,175.5,Put,170,2023-06-02,2,0.22,0.23,0.24,0.22,1499,10002,-143,34.44%,2023-05-30
SPY,420.18,Put,386,2023-06-16,16,0.58,0.59,0.59,0.63,28634,41164,-142,26.59%,2023-05-30
SLV,21.3,Call,21,2023-07-21,51,1.07,1.08,1.08,1.07,671,14978,-132,25.80%,2023-05-30
SPY,420.18,Put,422,2023-07-21,51,9.15,9.17,9.19,9.24,1423,4277,-132,14.92%,2023-05-30
QQQ,349.98,Call,338,2023-06-02,2,12.59,12.72,12.84,12.61,2260,2966,-132,39.15%,2023-05-30
QQQ,349.98,Call,352,2023-06-02,2,2.25,2.28,2.3,2.25,10202,3551,-132,30.13%,2023-05-30
QQQ,349.98,Put,320,2023-06-09,9,0.21,0.22,0.23,0.24,799,3878,-130,31.54%,2023-05-30
SPY,420.18,Call,420,2023-06-23,23,6.41,6.44,6.46,6.4,4262,5437,-127,13.96%,2023-05-30
SPY,420.18,Put,395,2023-06-23,23,1.36,1.37,1.38,1.36,6070,1737,-124,21.92%,2023-05-30
TLT,102.1,Call,105,2023-06-16,16,0.56,0.58,0.59,0.57,4436,55692,-122,18.44%,2023-05-30
IWM,175.5,Call,177.5,2023-06-16,16,2.33,2.34,2.35,2.41,845,1206,-120,21.25%,2023-05-30
SPY,420.18,Put,418,2023-08-18,79,9.93,9.96,9.98,10.2,3358,6483,-118,16.19%,2023-05-30
IWM,175.5,Put,176,2023-06-16,16,3.54,3.55,3.56,3.58,3413,9304,-118,23.29%,2023-05-30
GLD,182.04,Put,178,2023-06-16,16,0.73,0.75,0.76,0.76,1576,6142,-114,15.49%,2023-05-30
SPY,420.18,Call,419,2023-06-05,5,3.81,3.83,3.84,3.81,3386,1249,-113,15.67%,2023-05-30
SLV,21.3,Call,25,2023-09-15,107,0.39,0.4,0.4,0.39,1854,117698,-112,30.31%,2023-05-30
QQQ,349.98,Call,355,2023-09-15,107,16.04,16.08,16.12,16.07,14604,13269,-111,21.40%,2023-05-30
XLF,32.1,Call,32,2023-06-16,16,0.63,0.68,0.72,0.62,6128,39611,-104,22.53%,2023-05-30
SPY,420.18,Call,417,2023-06-05,5,5.03,5.19,5.35,5.31,519,1130,-104,17.16%,2023-05-30
TQQQ,35.47,Call,60,2024-01-19,234,0.88,0.93,0.98,0.96,1049,19851,-104,50.48%,2023-05-30
SLV,21.3,Call,20,2024-01-19,234,2.9,2.92,2.93,2.91,1165,61216,-103,26.90%,2023-05-30
IWM,175.5,Put,162,2023-06-16,16,0.48,0.49,0.49,0.5,4307,14210,-102,30.01%,2023-05-30
TLT,102.1,Call,100,2023-06-16,16,2.81,2.86,2.9,2.81,624,4130,-102,17.29%,2023-05-30
SPY,420.18,Call,414,2023-05-31,0,6.14,6.46,6.77,6.55,593,3230,-101,24.84%,2023-05-30
QQQ,349.98,Call,340,2023-05-31,0,10.2,10.32,10.43,10.19,541,2073,-100,41.08%,2023-05-30
QQQ,349.98,Put,280,2023-12-15,199,4.87,4.91,4.94,4.92,1500,41970,-99,30.78%,2023-05-30
USO,62.3,Call,65,2023-06-16,16,0.95,0.97,0.99,0.99,8537,4372,-99,37.96%,2023-05-30
SPY,420.18,Call,434,2023-06-30,30,1.31,1.32,1.33,1.34,1086,3046,-97,10.99%,2023-05-30
UNG,6.33,Call,7,2023-06-16,16,0.13,0.16,0.18,0.14,2381,20868,-95,68.66%,2023-05-30
SPY,420.18,Call,410,2023-05-31,0,10.07,10.41,10.74,10.34,1020,6570,-95,28.41%,2023-05-30
SPY,420.18,Put,393,2023-06-16,16,0.84,0.85,0.85,0.87,16268,55264,-94,24.21%,2023-05-30
QQQ,349.98,Call,336,2023-06-16,16,17.07,17.17,17.26,16.64,3397,8837,-93,27.08%,2023-05-30
IWM,175.5,Put,165,2023-06-09,9,0.32,0.33,0.34,0.33,611,6600,-93,29.67%,2023-05-30
SPY,420.18,Call,412,2023-06-09,9,10.21,10.41,10.61,10.43,1067,4843,-93,19.42%,2023-05-30
QQQ,349.98,Put,250,2023-06-30,30,0.09,0.11,0.12,0.11,510,12119,-92,49.29%,2023-05-30
QQQ,349.98,Put,313,2023-06-16,16,0.41,0.42,0.43,0.44,822,9163,-92,32.14%,2023-05-30
IWM,175.5,Call,175,2023-06-02,2,2.01,2.03,2.05,2.03,4950,12809,-92,33.83%,2023-05-30
QQQ,349.98,Call,395,2023-09-15,107,2.37,2.39,2.41,2.54,5155,2363,-90,17.83%,2023-05-30
QQQ,349.98,Call,365,2023-08-18,79,8.03,8.08,8.12,8.02,6017,7143,-90,19.35%,2023-05-30
XLF,32.1,Put,32,2023-07-21,51,0.77,0.82,0.86,0.83,508,17755,-88,19.91%,2023-05-30
SPY,420.18,Call,400,2023-06-16,16,22.12,22.46,22.79,22.54,10677,48892,-84,24.36%,2023-05-30
SPY,420.18,Call,410,2023-10-20,142,27.31,27.58,27.85,27.01,1301,2658,-83,18.09%,2023-05-30
SPY,420.18,Call,433,2023-12-15,199,17.61,17.71,17.8,17.8,3038,1575,-82,15.90%,2023-05-30
QQQ,349.98,Call,338,2023-06-05,5,12.84,12.96,13.07,12.43,1045,4089,-77,27.63%,2023-05-30
LQD,107.27,Put,105,2023-07-21,51,0.76,0.79,0.83,0.83,7002,5021,-76,11.67%,2023-05-30
QQQ,349.98,Put,325,2023-08-18,79,5.43,5.46,5.48,5.51,11478,12019,-76,25.28%,2023-05-30
XLI,98.19,Put,98,2023-09-15,107,2.37,3.41,4.45,3.4,1793,5115,-75,18.57%,2023-05-30
JDST,6.89,Call,6,2023-06-16,16,0.95,1,1.05,0.86,961,821,-75,74.56%,2023-05-30
SLV,21.3,Put,22,2023-07-21,51,1.17,1.18,1.19,1.17,1285,24686,-73,26.87%,2023-05-30
SMH,148.07,Call,155,2023-07-21,51,4.2,4.3,4.4,4.22,2033,7130,-73,30.23%,2023-05-30
QQQ,349.98,Call,405,2023-07-21,51,0.19,0.2,0.2,0.22,721,753,-71,18.17%,2023-05-30
IWM,175.5,Put,171,2023-06-02,2,0.32,0.33,0.33,0.32,1019,1657,-71,33.43%,2023-05-30
TLT,102.1,Put,105,2023-06-16,16,3.45,3.5,3.55,3.53,5114,15206,-71,20.59%,2023-05-30
SPY,420.18,Call,438,2023-08-18,79,4.38,4.4,4.43,4.42,5872,3427,-70,12.33%,2023-05-30
TQQQ,35.47,Call,34,2023-06-16,16,2.79,2.83,2.87,2.79,963,4313,-67,66.54%,2023-05-30
SPY,420.18,Put,415,2023-06-07,7,1.53,1.54,1.55,1.56,1208,768,-64,15.73%,2023-05-30
QQQ,349.98,Call,330,2023-09-15,107,32.84,32.98,33.12,33.47,630,16962,-64,25.00%,2023-05-30
XLP,72.59,Put,77,2023-06-16,16,2.18,4.24,6.3,4.48,1512,1124,-61,20.32%,2023-05-30
XLK,165.66,Call,185,2023-09-15,107,1.19,1.64,2.08,1.71,528,1544,-61,19.25%,2023-05-30
SPY,420.18,Call,428,2023-06-30,30,3.05,3.07,3.09,3.02,601,9581,-61,11.69%,2023-05-30
IWM,175.5,Call,176,2023-06-23,23,3.56,3.58,3.6,3.54,542,441,-60,20.71%,2023-05-30
KRE,40.21,Call,45,2023-07-21,51,0.56,0.6,0.64,0.57,1873,48826,-59,33.78%,2023-05-30
XLK,165.66,Call,155,2023-06-16,16,10.3,11.7,13.1,11.85,545,7355,-57,32.57%,2023-05-30
QQQ,349.98,Put,325,2024-01-19,234,13.29,13.36,13.44,13.4,603,4871,-57,25.34%,2023-05-30
ARKK,39.81,Put,35,2023-07-21,51,0.73,0.75,0.77,0.75,771,1807,-57,45.35%,2023-05-30
SQQQ,22.59,Call,28,2023-06-16,16,0.23,0.24,0.25,0.24,1721,7651,-57,83.88%,2023-05-30
QQQ,349.98,Call,366,2023-06-16,16,1.42,1.44,1.45,1.35,2013,740,-57,21.31%,2023-05-30
QQQ,349.98,Call,310,2023-12-15,199,56.63,56.8,56.97,56.98,513,25932,-56,27.48%,2023-05-30
QQQ,349.98,Put,334,2023-07-21,51,4.87,4.9,4.92,4.94,560,2580,-55,23.31%,2023-05-30
SPY,420.18,Call,445,2023-08-18,79,2.4,2.42,2.44,2.45,1126,8671,-54,11.65%,2023-05-30
SPY,420.18,Put,413,2023-06-30,30,4.5,4.51,4.52,4.5,564,787,-53,16.93%,2023-05-30
QQQ,349.98,Call,354,2023-06-30,30,6.74,6.78,6.82,6.89,983,992,-53,19.79%,2023-05-30
IWM,175.5,Put,173,2023-06-30,30,3.15,3.17,3.18,3.27,1061,15908,-52,22.77%,2023-05-30
SLV,21.3,Call,25,2023-07-21,51,0.13,0.14,0.14,0.13,605,23088,-51,31.77%,2023-05-30
XLP,72.59,Put,75,2023-06-16,16,1.46,2.41,3.35,2.48,1114,4963,-51,13.19%,2023-05-30
SQQQ,22.59,Call,27.5,2023-06-09,9,0.1,0.11,0.11,0.11,560,1408,-50,85.96%,2023-05-30
KRE,40.21,Put,36,2023-06-16,16,0.3,0.32,0.35,0.31,1039,11068,-50,50.89%,2023-05-30
QQQ,349.98,Put,305,2024-01-19,234,9.19,9.25,9.31,9.22,3029,7064,-49,27.42%,2023-05-30
SPY,420.18,Put,355,2023-06-16,16,0.2,0.21,0.21,0.21,3693,38359,-49,38.89%,2023-05-30
QQQ,349.98,Call,347,2023-06-16,16,8.86,8.91,8.95,8.79,1471,13422,-48,23.82%,2023-05-30
SPY,420.18,Call,500,2023-12-15,199,0.71,0.73,0.74,0.73,513,21186,-48,12.14%,2023-05-30
XLK,165.66,Put,150,2023-06-16,16,0.21,0.28,0.34,0.21,2385,6900,-46,29.57%,2023-05-30
IWM,175.5,Put,163,2023-06-16,16,0.55,0.56,0.56,0.55,8304,35549,-46,29.31%,2023-05-30
SPY,420.18,Put,408,2023-07-21,51,5.14,5.15,5.17,5.36,611,8630,-45,17.68%,2023-05-30
IWM,175.5,Call,181,2023-07-21,51,3.07,3.08,3.09,3.08,884,4772,-45,18.78%,2023-05-30
IWM,175.5,Call,183,2023-07-21,51,2.32,2.33,2.34,2.32,554,2471,-44,18.25%,2023-05-30
DIA,330.52,Call,330,2023-06-09,9,3.65,3.7,3.75,3.75,580,345,-44,16.25%,2023-05-30
SPY,420.18,Put,384,2023-06-16,16,0.52,0.53,0.53,0.57,704,56004,-44,27.22%,2023-05-30
SPY,420.18,Call,440,2023-08-18,79,3.73,3.74,3.75,3.65,2469,28451,-44,12.09%,2023-05-30
TLT,102.1,Call,108,2023-06-16,16,0.19,0.2,0.21,0.21,714,14503,-42,20.47%,2023-05-30
QQQ,349.98,Call,346,2023-06-16,16,9.5,9.55,9.6,9.47,802,5285,-42,24.03%,2023-05-30
XOP,119.92,Call,130,2023-06-16,16,0.72,0.76,0.8,0.72,1988,5628,-42,36.36%,2023-05-30
QQQ,349.98,Put,335,2023-09-15,107,9.46,9.49,9.52,9.73,3346,6993,-42,23.63%,2023-05-30
SPY,420.18,Put,405,2025-01-17,598,24.93,26.66,28.39,26.53,503,889,-40,20.41%,2023-05-30
SPY,420.18,Put,380,2023-06-16,16,0.44,0.45,0.45,0.44,2757,113153,-40,28.67%,2023-05-30
IWM,175.5,Put,165,2023-09-15,107,4.07,4.09,4.11,4.15,2626,85935,-39,24.25%,2023-05-30
QQQ,349.98,Put,307,2023-06-16,16,0.31,0.32,0.32,0.32,7126,11542,-39,34.78%,2023-05-30
UNG,6.33,Call,6,2023-07-21,51,0.73,0.79,0.86,0.86,603,4289,-39,71.48%,2023-05-30
SPY,420.18,Put,369,2023-06-16,16,0.29,0.3,0.3,0.31,688,7639,-39,32.91%,2023-05-30
IWM,175.5,Call,178,2023-06-09,9,1.38,1.39,1.4,1.39,693,1217,-39,21.53%,2023-05-30
QQQ,349.98,Call,345,2023-06-09,9,8.24,8.37,8.49,8.62,525,4530,-38,24.17%,2023-05-30
QQQ,349.98,Put,300,2023-06-30,30,0.5,0.51,0.51,0.52,15380,19403,-38,31.94%,2023-05-30
SPY,420.18,Call,424,2023-06-09,9,2.36,2.37,2.38,2.36,5159,2664,-37,14.54%,2023-05-30
IWM,175.5,Call,174,2023-06-02,2,2.65,2.68,2.71,2.6,1024,2547,-37,35.11%,2023-05-30
SOXX,489.26,Call,560,2023-07-21,51,3.6,3.95,4.3,4,1144,474,-37,30.75%,2023-05-30
QQQ,349.98,Call,385,2023-06-16,16,0.14,0.15,0.15,0.15,504,4788,-36,22.41%,2023-05-30
GLD,182.04,Put,176,2023-06-16,16,0.4,0.41,0.42,0.41,1198,7772,-36,15.67%,2023-05-30
TQQQ,35.47,Call,35,2023-06-23,23,2.38,2.44,2.49,2.45,1284,1420,-35,61.25%,2023-05-30
XLK,165.66,Call,175,2023-06-16,16,0.48,0.62,0.76,0.55,1598,484,-35,22.85%,2023-05-30
LABU,6.05,Put,8,2023-09-15,107,2.4,2.42,2.44,2.41,580,1555,-35,85.66%,2023-05-30
QQQ,349.98,Call,335,2023-06-09,9,16.47,16.61,16.75,17.04,595,9506,-35,28.44%,2023-05-30
IWM,175.5,Put,178,2023-07-21,51,6.23,6.25,6.26,6.33,724,3073,-34,20.59%,2023-05-30
EFA,71.41,Put,65,2023-06-16,16,0.06,0.09,0.12,0.1,3055,50398,-34,28.77%,2023-05-30
SPY,420.18,Put,413,2023-06-05,5,0.72,0.73,0.73,0.75,3120,1492,-32,16.03%,2023-05-30
GDX,30.2,Call,40,2023-09-15,107,0.27,0.28,0.28,0.28,700,57987,-31,36.92%,2023-05-30
GLD,182.04,Call,190,2023-09-15,107,3.75,3.8,3.85,3.87,583,13423,-30,14.99%,2023-05-30
XHB,70.34,Call,71,2023-06-16,16,0.56,1.46,2.36,1.32,1272,6805,-30,26.66%,2023-05-30
GLD,182.04,Call,200,2024-01-19,234,4.9,4.95,5,4.94,2780,31407,-29,15.83%,2023-05-30
XLE,77.96,Put,80,2023-06-16,16,2.75,2.98,3.2,3,820,25883,-28,27.68%,2023-05-30
IWM,175.5,Put,178,2023-06-30,30,5.28,5.31,5.34,5.46,841,1963,-28,21.09%,2023-05-30
SPY,420.18,Put,381,2023-06-16,16,0.46,0.46,0.47,0.46,1229,11299,-26,28.32%,2023-05-30
XLE,77.96,Call,84,2023-06-16,16,0.19,0.24,0.28,0.23,2609,10088,-26,27.94%,2023-05-30
QQQ,349.98,Put,306,2023-07-21,51,1.48,1.49,1.5,1.5,880,1807,-25,28.53%,2023-05-30
QQQ,349.98,Call,353,2023-06-30,30,7.23,7.28,7.32,7.03,1303,540,-24,19.91%,2023-05-30
SPY,420.18,Put,402,2023-06-30,30,2.59,2.6,2.61,2.59,699,1867,-23,19.73%,2023-05-30
SPY,420.18,Call,412,2023-07-21,51,15.66,15.83,15.99,15.78,1116,14380,-23,15.34%,2023-05-30
QQQ,349.98,Call,430,2024-03-15,289,4.35,4.45,4.55,4.45,8965,571,-22,17.80%,2023-05-30
IWM,175.5,Call,176,2023-07-21,51,5.58,5.59,5.6,5.49,774,4301,-22,20.32%,2023-05-30
SMH,148.07,Call,157.5,2023-06-16,16,1.22,1.27,1.31,1.24,509,7044,-21,34.42%,2023-05-30
QQQ,349.98,Put,312,2023-07-21,51,1.89,1.91,1.93,1.93,546,1765,-21,27.39%,2023-05-30
EWJ,59.86,Call,62,2023-06-16,16,0.05,0.1,0.15,0.12,25096,28832,-21,14.25%,2023-05-30
EEM,38.55,Put,35,2023-09-15,107,0.39,0.5,0.61,0.48,5030,40704,-20,22.48%,2023-05-30
QQQ,349.98,Call,375,2023-11-17,171,12.24,12.33,12.41,12.42,517,4292,-20,20.08%,2023-05-30
SMH,148.07,Call,145,2023-07-21,51,9.15,9.23,9.3,9.15,615,393,-20,32.22%,2023-05-30
KWEB,25.13,Put,25,2023-06-16,16,0.79,0.8,0.82,0.84,653,7140,-20,42.64%,2023-05-30
XOP,119.92,Put,115,2023-07-21,51,4.45,4.58,4.7,4.64,671,801,-20,40.10%,2023-05-30
TLT,102.1,Call,112,2023-07-21,51,0.37,0.38,0.39,0.38,750,9367,-20,18.88%,2023-05-30
VXX,34.73,Put,35,2023-07-21,51,3.75,3.9,4.05,3.65,856,4167,-20,75.34%,2023-05-30
XME,44.8,Put,45,2023-06-16,16,0.95,1.28,1.6,1.25,932,5807,-19,31.37%,2023-05-30
LABU,6.05,Put,5,2023-06-16,16,0.17,0.18,0.18,0.18,500,5226,-18,121.45%,2023-05-30
SPY,420.18,Call,412,2023-05-30,0,7.72,8.2,8.67,8.23,699,1911,-18,16.15%,2023-05-30
IWM,175.5,Call,177,2023-06-16,16,2.56,2.57,2.58,2.57,2613,25067,-17,21.41%,2023-05-30
QQQ,349.98,Call,337,2023-06-02,2,13.55,13.67,13.79,13.11,602,4471,-16,42.77%,2023-05-30
DIA,330.52,Call,331,2023-06-02,2,1.71,1.73,1.75,1.73,903,353,-15,19.83%,2023-05-30
IWM,175.5,Put,175,2024-01-19,234,10.19,10.25,10.3,10.33,993,15404,-15,22.01%,2023-05-30
SPY,420.18,Call,422,2023-07-21,51,8.82,8.85,8.88,8.87,1502,11589,-15,13.55%,2023-05-30
QQQ,349.98,Call,340,2023-12-15,199,34.32,34.46,34.59,34.59,632,18073,-14,24.11%,2023-05-30
SPY,420.18,Put,392,2023-06-16,16,0.8,0.81,0.81,0.8,869,47134,-14,24.55%,2023-05-30
TLT,102.1,Call,101.5,2023-06-16,16,1.87,1.9,1.93,1.8,594,863,-13,17.97%,2023-05-30
IWM,175.5,Call,175,2024-01-19,234,13.88,14.13,14.37,14.08,826,5153,-13,21.18%,2023-05-30
FXI,26.04,Put,27,2023-06-16,16,1.27,1.31,1.35,1.36,1322,94660,-13,33.95%,2023-05-30
IWM,175.5,Call,176,2023-06-05,5,1.74,1.76,1.78,1.64,1391,177,-13,23.91%,2023-05-30
TLT,102.1,Call,115,2023-07-21,51,0.23,0.24,0.24,0.26,10035,37496,-13,20.32%,2023-05-30
HYG,74.34,Put,85,2023-06-16,16,10.8,11,11.2,11.15,9000,91512,-12,53.39%,2023-05-30
QQQ,349.98,Put,290,2023-09-15,107,2.74,2.76,2.78,2.73,588,41743,-12,30.28%,2023-05-30
QQQ,349.98,Put,322,2023-06-16,16,0.7,0.71,0.72,0.75,672,18316,-12,28.68%,2023-05-30
SPY,420.18,Put,374,2023-06-16,16,0.35,0.36,0.36,0.37,573,15043,-11,31.04%,2023-05-30
TQQQ,35.47,Call,34,2023-06-30,30,3.2,3.3,3.4,3.31,606,779,-11,61.07%,2023-05-30
TLT,102.1,Call,117,2023-07-21,51,0.16,0.17,0.18,0.18,10049,21413,-11,21.39%,2023-05-30
GLD,182.04,Call,205,2023-06-30,30,0.1,0.11,0.12,0.11,60306,62818,-11,20.39%,2023-05-30
ARKK,39.81,Call,45,2023-06-16,16,0.15,0.16,0.17,0.15,1481,8801,-10,42.28%,2023-05-30
GLD,182.04,Call,183.5,2023-06-02,2,0.58,0.6,0.62,0.65,540,261,-10,21.72%,2023-05-30
OIH,256.03,Call,270,2023-06-16,16,3.1,3.25,3.4,3.14,621,1108,-10,37.28%,2023-05-30
SPY,420.18,Put,350,2023-09-15,107,2.5,2.51,2.51,2.56,764,37282,-9,27.25%,2023-05-30
LQD,107.27,Call,107.5,2023-06-02,2,0.19,0.23,0.27,0.21,1013,482,-9,9.72%,2023-05-30
XLP,72.59,Call,73,2023-06-09,9,0.2,0.37,0.53,0.41,1019,121,-9,12.59%,2023-05-30
QQQ,349.98,Call,305,2023-06-16,16,46.27,46.38,46.48,46.31,6297,45729,-9,42.72%,2023-05-30
SMH,148.07,Call,145,2023-06-16,16,6.1,6.2,6.3,6.09,707,2376,-8,35.69%,2023-05-30
QQQ,349.98,Call,400,2024-03-15,289,11.11,11.25,11.38,11.6,513,334,-7,19.21%,2023-05-30
EWZ,29.12,Call,27,2023-07-21,51,2.29,2.33,2.37,2.25,705,1336,-7,25.82%,2023-05-30
SPY,420.18,Put,373,2023-06-16,16,0.34,0.35,0.35,0.35,772,12798,-7,31.55%,2023-05-30
TQQQ,35.47,Call,55,2024-01-19,234,1.33,1.42,1.5,1.48,4007,8376,-7,51.31%,2023-05-30
QQQ,349.98,Call,350,2023-06-05,5,3.7,3.74,3.77,3.68,17711,284,-6,22.27%,2023-05-30
SPY,420.18,Call,431,2023-06-05,5,0.15,0.16,0.16,0.16,646,283,-6,13.42%,2023-05-30
TNA,29.65,Call,50,2024-01-19,234,0.65,0.74,0.82,0.73,662,4358,-6,48.83%,2023-05-30
IWM,175.5,Put,155,2023-09-15,107,2.39,2.41,2.42,2.45,1001,96212,-6,27.36%,2023-05-30
XLF,32.1,Call,32,2023-06-09,9,0.42,0.48,0.53,0.44,508,1542,-5,18.71%,2023-05-30
SPY,420.18,Put,382,2023-08-18,79,3.5,3.51,3.52,3.55,556,2135,-5,22.51%,2023-05-30
QQQ,349.98,Put,319,2023-07-21,51,2.56,2.57,2.58,2.69,673,1295,-5,26.00%,2023-05-30
KRE,40.21,Call,43,2023-06-16,16,0.38,0.44,0.5,0.46,3503,29368,-4,41.48%,2023-05-30
SPY,420.18,Call,444,2023-09-15,107,4.57,4.6,4.63,4.81,502,2988,-4,12.65%,2023-05-30
VXX,34.73,Call,75,2023-07-21,51,0,1,2,0.5,605,148,-4,124.77%,2023-05-30
KWEB,25.13,Put,24,2023-06-16,16,0.43,0.44,0.45,0.45,777,1125,-4,44.99%,2023-05-30
XLU,64.34,Put,67,2023-06-16,16,1.75,2.5,3.25,3.25,784,3787,-4,29.58%,2023-05-30
UVXY,3.07,Put,4,2023-06-16,16,1,1.03,1.06,0.99,902,10807,-4,142.02%,2023-05-30
GLD,182.04,Call,193,2023-09-15,107,2.98,3.01,3.05,3.02,914,1470,-4,15.45%,2023-05-30
ARKK,39.81,Put,34,2023-07-21,51,0.56,0.58,0.6,0.56,565,1337,-3,45.92%,2023-05-30
QQQ,349.98,Call,375,2023-09-15,107,7,7.03,7.06,7.05,811,2490,-3,19.23%,2023-05-30
SPY,420.18,Call,510,2024-12-20,570,7.97,8.74,9.5,8.85,1673,3783,-3,13.53%,2023-05-30
SPY,420.18,Put,365,2024-01-19,234,7.88,7.95,8.01,7.98,1900,12213,-3,23.83%,2023-05-30
XBI,83.14,Put,80,2023-06-16,16,1.24,1.28,1.32,1.38,2046,27066,-3,38.28%,2023-05-30
XLE,77.96,Put,90,2023-06-16,16,11.55,12,12.45,12.2,2350,2097,-3,43.94%,2023-05-30
EWZ,29.12,Put,26,2023-06-16,16,0.12,0.13,0.13,0.13,2355,55774,-3,42.95%,2023-05-30
XHB,70.34,Put,70,2023-06-16,16,0.25,1.45,2.64,1.41,2413,1126,-3,27.77%,2023-05-30
XBI,83.14,Call,80,2023-06-16,16,4.55,4.6,4.65,4.56,2030,10810,-2,37.73%,2023-05-30
XLV,126.74,Put,128,2023-06-16,16,2,2.07,2.14,2.02,520,2617,-2,13.18%,2023-05-30
IBB,126.17,Put,124,2023-06-16,16,1.35,1.43,1.5,1.45,615,124,-2,23.64%,2023-05-30
DIA,330.52,Put,320,2024-01-19,234,10.75,11.05,11.35,11.2,850,4532,-2,17.71%,2023-05-30
IYR,81.8,Put,78,2023-06-16,16,0.5,0.53,0.56,0.52,863,11128,-2,27.64%,2023-05-30
DRIP,16.15,Call,16,2023-06-16,16,1.05,1.1,1.15,1.39,1050,1080,-2,75.49%,2023-05-30
SPY,420.18,Call,430,2024-01-19,234,21.39,21.85,22.3,21.6,1078,13766,-2,15.99%,2023-05-30
KWEB,25.13,Put,20,2024-01-19,234,0.93,0.97,1,0.99,579,18286,-1,43.12%,2023-05-30
IWM,175.5,Put,135,2024-01-19,234,2.29,2.34,2.39,2.35,615,5207,-1,31.09%,2023-05-30
SPY,420.18,Put,335,2023-12-15,199,4.14,4.16,4.18,4.18,731,7645,-1,27.66%,2023-05-30
BITO,16.12,Call,35,2025-01-17,598,0.42,0.43,0.44,0.45,740,30643,-1,44.43%,2023-05-30
QQQ,349.98,Put,284,2023-06-30,30,0.25,0.27,0.28,0.27,750,593,-1,36.86%,2023-05-30
DPST,5.36,Call,3.5,2023-06-02,2,1.8,1.85,1.9,1.89,800,1198,-1,370.19%,2023-05-30
IBB,126.17,Put,123,2023-06-16,16,1.1,1.18,1.25,1.21,859,865,-1,24.62%,2023-05-30
SOXL,22.87,Call,24,2023-06-09,9,1.06,1.11,1.15,1.08,871,1015,-1,107.20%,2023-05-30
XLP,72.59,Put,72.5,2023-06-09,9,0.34,0.51,0.68,0.54,1005,229,-1,13.28%,2023-05-30
XLP,72.59,Put,76,2023-06-16,16,1.2,2.7,4.2,3.49,1006,7302,-1,17.26%,2023-05-30
UVXY,3.07,Put,3,2023-06-30,30,0.27,0.31,0.35,0.32,1145,2453,-1,104.31%,2023-05-30
IVV,422.03,Call,425,2023-06-16,16,3.4,3.7,4,3.8,1182,1563,-1,13.79%,2023-05-30
KRE,40.21,Put,39.5,2023-06-23,23,1.26,1.41,1.55,1.43,1201,144,-1,44.61%,2023-05-30
XLE,77.96,Put,76,2023-07-21,51,2.29,2.41,2.53,2.58,1516,136,-1,29.53%,2023-05-30
TQQQ,35.47,Call,20,2023-12-15,199,16.7,16.98,17.25,17.2,2052,2381,-1,81.36%,2023-05-30
GDX,30.2,Call,45,2025-01-17,598,1.8,2.12,2.43,2.23,2061,4539,-1,36.73%,2023-05-30
ARKK,39.81,Put,25,2023-12-15,199,0.63,0.65,0.66,0.64,8569,326,-1,54.02%,2023-05-30
SLV,21.3,Put,20,2023-06-30,30,0.16,0.17,0.17,0.16,10038,3918,-1,26.47%,2023-05-30
XLE,77.96,Call,91,2023-07-21,51,0.1,0.15,0.19,0.17,10087,1895,-1,24.98%,2023-05-30
SPY,420.18,Call,540,2024-12-20,570,3.37,4.04,4.7,4.04,1154,1418,unch,12.85%,2023-05-30
EWZ,29.12,Put,23,2023-07-21,51,0.1,0.11,0.12,0.11,1173,5495,unch,40.44%,2023-05-30
XLF,32.1,Put,37,2023-06-16,16,4.65,4.9,5.15,4.95,1210,1435,unch,43.31%,2023-05-30
XLF,32.1,Put,32,2024-01-19,234,1.69,1.8,1.9,1.85,1246,43602,unch,21.44%,2023-05-30
XLE,77.96,Put,91,2023-06-16,16,12.7,13.08,13.45,13.19,1251,841,unch,46.05%,2023-05-30
XLE,77.96,Put,55,2025-12-19,934,3.55,4.32,5.1,4.4,1256,1519,unch,32.38%,2023-05-30
EWZ,29.12,Put,24.5,2023-06-30,30,0.08,0.11,0.13,0.11,1278,643,unch,41.35%,2023-05-30
FXI,26.04,Call,32,2023-09-15,107,0.21,0.22,0.22,0.21,1317,27490,unch,28.65%,2023-05-30
IWM,175.5,Put,172,2023-09-15,107,5.94,5.96,5.98,6.05,1403,2535,unch,22.18%,2023-05-30
LQD,107.27,Put,98,2023-07-21,51,0.09,0.11,0.12,0.11,1500,2000,unch,14.92%,2023-05-30
XLP,72.59,Put,78,2023-06-16,16,3.6,4.6,5.6,5.45,1500,1045,unch,21.94%,2023-05-30
TLT,102.1,Put,97,2023-12-15,199,2.66,2.73,2.8,2.77,1550,117,unch,18.43%,2023-05-30
EEM,38.55,Call,39,2023-08-18,79,0.99,1.07,1.14,1.1,1563,2765,unch,16.44%,2023-05-30
BITO,16.12,Put,19.5,2023-06-02,2,3.4,3.85,4.3,3.95,1673,817,unch,338.33%,2023-05-30
XLC,62.26,Put,54,2024-01-19,234,0.3,1.9,3.5,1.85,1685,1172,unch,29.32%,2023-05-30
XLE,77.96,Call,95,2023-09-15,107,0.28,0.31,0.34,0.31,1727,10640,unch,23.70%,2023-05-30
TLT,102.1,Call,109,2023-12-15,199,3.15,3.22,3.3,3.15,1752,3497,unch,17.75%,2023-05-30
