Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SOXL,28.41,Call,30,2023-08-18,31,1.92,1.94,1.95,1.9,1541,9122,-928,77.37%,"15:14 ET"
LABU,6.4,Call,5,2023-08-18,31,1.51,1.53,1.54,1.56,542,2848,-850,84.75%,"14:54 ET"
SPY,454.49,Call,453,2023-07-28,10,4.78,4.79,4.79,4.79,5976,2416,-833,12.51%,"15:20 ET"
SPY,454.49,Call,450,2023-07-21,3,5.23,5.25,5.26,5.39,14781,29870,-783,13.54%,"15:20 ET"
SQQQ,16.56,Put,17,2023-07-21,3,0.64,0.65,0.66,0.65,4426,3340,-780,62.30%,"15:20 ET"
IWM,195.93,Call,192,2023-09-15,59,9.12,9.16,9.19,9.13,6657,29599,-763,19.99%,"15:14 ET"
SMH,160.53,Call,160,2023-07-21,3,2.08,2.12,2.16,2.18,695,4950,-679,30.68%,"15:20 ET"
SPY,454.49,Call,445,2023-07-21,3,9.89,9.91,9.93,10.04,5079,22330,-655,17.57%,"15:17 ET"
SPY,454.49,Call,450,2023-09-15,59,13.98,13.99,14,14.01,6838,38232,-643,13.74%,"15:20 ET"
QQQ,386.49,Call,392,2023-07-28,10,3.03,3.04,3.05,3.1,3167,8447,-639,19.96%,"15:15 ET"
KRE,45.8,Call,45,2023-09-15,59,3,3.05,3.1,3.03,1396,6764,-619,35.17%,"15:14 ET"
TQQQ,46.62,Call,42,2023-07-21,3,4.7,4.75,4.8,4.85,1293,5871,-618,74.28%,"15:18 ET"
FXI,27.49,Put,27.85,2023-07-21,3,0.51,0.53,0.55,0.53,510,44199,-611,31.80%,"15:08 ET"
KRE,45.8,Call,44,2023-07-28,10,2.29,2.33,2.36,2.27,2369,23584,-603,40.96%,"15:05 ET"
XLV,132.05,Call,132,2023-07-21,3,0.53,0.55,0.58,0.45,1038,3120,-599,12.58%,"14:40 ET"
QQQ,386.49,Call,385,2023-08-18,31,9.94,9.96,9.98,10,5806,47965,-575,18.51%,"15:20 ET"
IWM,195.93,Call,205,2023-08-18,31,1.18,1.19,1.2,1.18,3149,8454,-514,17.42%,"15:17 ET"
KWEB,27.99,Put,27,2023-08-18,31,0.8,0.81,0.82,0.8,782,6519,-513,40.10%,"15:19 ET"
IEF,96.81,Put,102,2023-07-21,3,5.15,5.23,5.3,5.2,1000,1002,-500,35.63%,"15:08 ET"
GLD,183.61,Call,205,2023-09-15,59,0.22,0.23,0.23,0.23,574,5728,-482,15.13%,"14:57 ET"
QQQ,386.49,Put,352,2023-07-28,10,0.16,0.17,0.17,0.17,1357,1919,-472,29.29%,"14:47 ET"
BITO,15.89,Call,17,2023-08-18,31,0.31,0.32,0.32,0.32,1109,15620,-466,39.32%,"15:18 ET"
IWM,195.93,Put,192,2023-08-18,31,2.21,2.22,2.23,2.22,855,2375,-464,18.24%,"15:17 ET"
QQQ,386.49,Call,370,2023-07-21,3,17,17.06,17.13,17.25,861,40020,-432,32.57%,"15:17 ET"
SPY,454.49,Call,448,2023-07-19,1,6.58,6.6,6.62,6.75,2627,3705,-430,16.48%,"15:19 ET"
UUP,27.63,Call,27.5,2023-07-21,3,0.15,0.16,0.18,0.18,655,2097,-429,10.11%,"14:17 ET"
SPY,454.49,Call,450,2023-08-04,17,8.06,8.07,8.08,8.26,2597,4337,-429,12.91%,"15:15 ET"
IWM,195.93,Put,185,2023-09-15,59,1.9,1.91,1.92,1.92,11146,96925,-423,20.24%,"15:17 ET"
SLV,22.98,Call,23,2023-09-15,59,0.97,0.98,0.98,0.97,2013,74364,-414,23.92%,"15:14 ET"
SPY,454.49,Put,451,2023-08-25,38,4.52,4.53,4.54,4.5,1349,696,-410,11.63%,"15:15 ET"
IWM,195.93,Put,175,2023-09-15,59,0.86,0.87,0.87,0.87,7003,82530,-407,23.58%,"14:51 ET"
QQQ,386.49,Put,350,2023-08-18,31,0.75,0.76,0.76,0.75,2880,47981,-389,23.69%,"15:18 ET"
TLT,101.79,Put,100.5,2023-07-28,10,0.36,0.37,0.38,0.37,1200,4021,-388,12.66%,"14:10 ET"
TLT,101.79,Put,101,2023-07-21,3,0.18,0.19,0.19,0.19,1418,14470,-383,12.35%,"15:19 ET"
XLE,82.33,Call,84,2023-08-18,31,1.59,1.6,1.61,1.58,2714,6912,-367,23.59%,"15:09 ET"
QQQ,386.49,Call,380,2023-07-21,3,7.55,7.6,7.64,7.64,15352,30648,-364,23.11%,"15:20 ET"
SPY,454.49,Call,451,2023-07-25,7,4.99,5,5.01,5.09,2867,1258,-329,10.75%,"15:15 ET"
TQQQ,46.62,Call,40,2023-07-21,3,6.7,6.73,6.75,6.8,666,6628,-319,93.82%,"15:15 ET"
SOXL,28.41,Call,27,2023-07-21,3,1.73,1.74,1.75,1.77,2157,5218,-319,86.96%,"15:18 ET"
SPY,454.49,Call,448,2023-07-18,0,6.47,6.48,6.5,6.59,5310,2585,-313,0.00%,"15:19 ET"
TQQQ,46.62,Call,39,2023-09-15,59,9.15,9.2,9.25,9.08,683,5457,-313,59.65%,"14:28 ET"
NAIL,84.58,Call,80,2023-07-21,3,5.1,5.3,5.5,4.97,543,1204,-306,69.98%,"13:58 ET"
JETS,21.82,Put,22,2023-07-21,3,0.37,0.4,0.42,0.46,785,6314,-305,38.01%,"13:41 ET"
DRN,9.77,Call,7,2023-08-18,31,2.7,2.83,2.95,2.91,950,1047,-303,94.20%,"11:24 ET"
TQQQ,46.62,Call,41,2023-07-21,3,5.7,5.75,5.8,5.83,528,3208,-301,87.71%,"15:16 ET"
SPY,454.49,Put,421,2023-09-15,59,1.84,1.85,1.85,1.84,1090,30028,-301,17.54%,"15:19 ET"
SPY,454.49,Put,437,2023-09-15,59,3.38,3.39,3.39,3.36,700,5777,-297,14.71%,"15:18 ET"
QQQ,386.49,Put,350,2023-09-15,59,2.03,2.04,2.04,2.02,1022,56534,-297,22.81%,"15:19 ET"
GDX,32.67,Call,32,2023-09-15,59,2,2.03,2.05,2.02,695,14154,-287,30.68%,"15:08 ET"
SPY,454.49,Call,450,2023-08-11,24,9.19,9.2,9.21,9.26,3135,2255,-287,13.04%,"15:18 ET"
SPY,454.49,Put,452,2023-07-25,7,1.38,1.38,1.39,1.35,5862,735,-287,10.11%,"15:17 ET"
SMH,160.53,Call,170,2023-09-15,59,3.5,3.55,3.6,3.5,697,3588,-286,26.10%,"15:13 ET"
QQQ,386.49,Put,366,2023-12-15,150,8.97,8.98,8.99,9.06,1219,4283,-283,20.54%,"14:38 ET"
SQQQ,16.56,Call,19,2023-09-15,59,0.77,0.78,0.78,0.78,1683,3584,-271,60.90%,"15:10 ET"
SPY,454.49,Put,390,2023-09-15,59,0.74,0.75,0.75,0.75,19718,79395,-266,23.47%,"15:20 ET"
SPY,454.49,Call,465,2023-09-15,59,5.08,5.1,5.11,5.12,7475,11375,-263,11.37%,"15:18 ET"
IWM,195.93,Call,192,2023-07-21,3,4.4,4.43,4.46,4.36,959,24944,-258,23.88%,"15:06 ET"
QQQ,386.49,Call,388,2023-07-28,10,4.71,4.73,4.74,4.84,1233,1849,-256,20.24%,"15:18 ET"
TNA,40.11,Call,38,2023-07-21,3,2.35,2.38,2.41,2.31,561,1731,-249,65.27%,"15:13 ET"
IWM,195.93,Call,202,2023-07-21,3,0.1,0.11,0.11,0.11,504,3518,-247,21.69%,"15:16 ET"
SPY,454.49,Put,450,2023-07-26,8,1.28,1.29,1.29,1.26,1879,8130,-243,11.67%,"15:20 ET"
QQQ,386.49,Put,370,2023-10-20,94,7,7.02,7.03,7,1673,8181,-242,19.90%,"15:19 ET"
IWM,195.93,Put,173,2023-08-18,31,0.25,0.26,0.26,0.25,1282,16843,-240,25.77%,"15:04 ET"
QQQ,386.49,Call,370,2023-09-15,59,24.57,24.65,24.73,24.38,1005,24511,-236,20.90%,"14:46 ET"
QQQ,386.49,Call,384,2023-08-18,31,10.55,10.57,10.59,10.6,1714,6259,-233,18.63%,"15:18 ET"
SPY,454.49,Put,430,2023-08-11,24,0.64,0.65,0.65,0.65,812,4017,-233,15.95%,"15:19 ET"
SPY,454.49,Call,455,2023-07-25,7,2.46,2.47,2.47,2.47,5923,4297,-229,10.23%,"15:20 ET"
SPY,454.49,Call,447,2023-07-21,3,7.96,7.98,8,8.29,962,4661,-227,15.67%,"15:16 ET"
XLF,34.97,Call,35,2023-07-21,3,0.17,0.18,0.18,0.17,12259,54673,-219,14.45%,"15:18 ET"
GDX,32.67,Call,31,2023-07-21,3,1.65,1.67,1.7,1.66,1084,16889,-217,38.67%,"15:19 ET"
SOXL,28.41,Call,28,2023-07-21,3,1.08,1.09,1.1,1.08,5198,3722,-215,85.17%,"15:20 ET"
QQQ,386.49,Call,384,2023-07-21,3,4.46,4.48,4.51,4.55,7428,4952,-214,20.89%,"15:18 ET"
SPY,454.49,Call,435,2023-07-21,3,19.67,19.82,19.96,19.95,824,40367,-212,31.62%,"15:19 ET"
QQQ,386.49,Put,371,2023-07-28,10,0.82,0.83,0.83,0.82,2448,1825,-212,21.88%,"15:05 ET"
SPY,454.49,Call,449,2023-07-20,2,5.9,5.92,5.93,6.05,2040,2568,-211,15.12%,"15:15 ET"
SPY,454.49,Call,445,2023-07-19,1,9.56,9.58,9.59,9.61,1027,18712,-209,20.99%,"15:20 ET"
SLV,22.98,Call,22,2023-07-21,3,0.99,1,1.01,1,510,19058,-208,28.73%,"15:14 ET"
UNG,7.01,Put,7,2023-07-21,3,0.12,0.13,0.13,0.12,2032,39689,-205,49.82%,"15:15 ET"
QQQ,386.49,Call,400,2023-08-18,31,3.34,3.35,3.36,3.38,3699,19474,-205,17.27%,"15:20 ET"
SPY,454.49,Call,468,2023-09-15,59,3.93,3.94,3.95,3.99,946,7601,-200,11.07%,"15:19 ET"
SPY,454.49,Call,458,2023-07-28,10,2.24,2.25,2.25,2.29,2719,13942,-195,11.86%,"15:17 ET"
QQQ,386.49,Put,354,2023-07-28,10,0.18,0.19,0.19,0.18,726,1253,-192,28.07%,"15:13 ET"
SPY,454.49,Call,430,2023-07-21,3,24.66,24.81,24.95,24.83,791,41383,-192,34.98%,"15:20 ET"
SPY,454.49,Call,452,2023-07-25,7,4.26,4.27,4.28,4.53,4254,1596,-189,10.55%,"15:16 ET"
QQQ,386.49,Call,394,2023-08-18,31,5.4,5.42,5.43,5.39,1117,3413,-186,17.63%,"15:12 ET"
SPY,454.49,Put,425,2023-09-29,73,2.91,2.92,2.92,2.95,1363,26714,-182,17.04%,"14:51 ET"
QQQ,386.49,Put,310,2023-08-18,31,0.18,0.19,0.19,0.18,1031,60838,-180,35.25%,"14:58 ET"
SPY,454.49,Put,438,2023-07-28,10,0.33,0.34,0.34,0.34,1309,10986,-177,15.36%,"15:18 ET"
LABU,6.4,Call,10,2024-01-19,185,0.46,0.48,0.5,0.5,999,8428,-172,74.62%,"14:41 ET"
SMH,160.53,Call,156,2023-07-21,3,4.95,5.03,5.1,4.85,553,3901,-169,32.17%,"15:12 ET"
QQQ,386.49,Call,372,2023-07-21,3,15.04,15.09,15.15,15.22,1997,7848,-165,30.06%,"15:19 ET"
SPY,454.49,Call,452,2023-07-28,10,5.43,5.44,5.44,5.52,6247,3764,-162,12.68%,"15:18 ET"
QQQ,386.49,Call,405,2023-08-18,31,2.13,2.14,2.15,2.17,1145,6271,-154,17.04%,"15:19 ET"
QQQ,386.49,Put,371,2023-07-21,3,0.12,0.13,0.13,0.12,2857,6721,-154,25.27%,"15:19 ET"
QQQ,386.49,Call,375,2023-09-15,59,20.74,20.78,20.82,20.69,1875,12404,-151,20.07%,"14:54 ET"
QQQ,386.49,Call,385,2023-07-25,7,4.82,4.85,4.87,4.87,2040,1018,-151,17.96%,"15:14 ET"
SPY,454.49,Put,360,2023-08-18,31,0.12,0.13,0.13,0.12,590,27088,-147,34.20%,"12:47 ET"
QQQ,386.49,Call,425,2023-09-15,59,1.12,1.13,1.13,1.11,1099,1343,-143,16.26%,"14:52 ET"
CORN,23.82,Call,24,2023-07-21,3,0.25,0.28,0.3,0.26,1321,1907,-142,38.62%,"15:19 ET"
QQQ,386.49,Call,387,2023-07-28,10,5.21,5.23,5.24,5.42,2671,2405,-141,20.32%,"15:16 ET"
QQQ,386.49,Put,370,2023-09-15,59,4.63,4.64,4.65,4.61,5462,17855,-140,19.57%,"15:16 ET"
LABU,6.4,Call,6,2023-09-15,59,0.98,0.99,1,1,11367,3397,-137,77.12%,"15:07 ET"
IWM,195.93,Call,200,2024-03-15,241,12.39,12.51,12.63,12.38,1374,17380,-136,18.92%,"15:01 ET"
SPY,454.49,Call,476,2023-09-15,59,1.84,1.85,1.86,1.88,1156,1247,-136,10.60%,"15:15 ET"
SPY,454.49,Put,430,2023-09-15,59,2.56,2.57,2.57,2.55,61463,104439,-135,15.94%,"15:19 ET"
SPY,454.49,Put,447,2023-09-15,59,5.22,5.23,5.24,5.19,2108,5285,-132,13.01%,"15:19 ET"
SPY,454.49,Call,462,2023-07-28,10,1.07,1.08,1.08,1.1,2824,3517,-132,11.71%,"15:18 ET"
QQQ,386.49,Call,380,2023-08-04,17,11.01,11.05,11.08,10.95,598,1272,-130,20.35%,"15:05 ET"
SPY,454.49,Put,370,2023-09-15,59,0.48,0.49,0.49,0.48,711,56109,-129,27.49%,"15:14 ET"
XLF,34.97,Put,33,2023-09-15,59,0.23,0.24,0.24,0.24,3595,48815,-128,17.45%,"14:42 ET"
QQQ,386.49,Call,396,2023-09-15,59,8.03,8.05,8.06,7.85,535,493,-127,17.49%,"15:01 ET"
SQQQ,16.56,Call,25,2023-09-15,59,0.26,0.27,0.27,0.27,1033,9920,-127,77.16%,"15:13 ET"
SLV,22.98,Call,20,2023-07-21,3,2.98,2.99,3,3.02,561,6493,-125,59.64%,"14:36 ET"
SPY,454.49,Put,455,2023-11-17,122,11.42,11.44,11.46,11.39,1138,8591,-125,12.98%,"15:18 ET"
SPY,454.49,Put,455,2023-07-28,10,3.43,3.44,3.44,3.4,2791,1173,-124,11.22%,"15:20 ET"
IWM,195.93,Put,190,2023-12-15,150,5.88,5.9,5.91,5.9,3302,52826,-122,19.68%,"15:06 ET"
SPY,454.49,Put,370,2023-08-18,31,0.15,0.16,0.16,0.16,521,137224,-119,31.82%,"15:13 ET"
QQQ,386.49,Call,384,2023-08-04,17,8.37,8.39,8.41,8.46,557,754,-118,19.76%,"15:16 ET"
TQQQ,46.62,Call,43,2023-07-21,3,3.75,3.8,3.85,3.89,2419,6634,-117,68.98%,"15:17 ET"
IWM,195.93,Put,195,2023-07-21,3,0.87,0.88,0.88,0.87,7172,1801,-117,18.82%,"15:20 ET"
SPY,454.49,Call,457,2023-08-04,17,3.77,3.78,3.78,3.89,1497,1780,-116,11.73%,"15:15 ET"
SPY,454.49,Call,500,2023-09-15,59,0.15,0.16,0.16,0.15,1504,40980,-116,10.78%,"15:10 ET"
SLV,22.98,Call,30,2024-01-19,185,0.46,0.46,0.47,0.46,547,68839,-115,32.31%,"15:11 ET"
TLT,101.79,Put,97,2023-08-18,31,0.28,0.29,0.29,0.26,6238,5921,-112,14.98%,"14:31 ET"
KWEB,27.99,Call,28,2023-08-18,31,1.37,1.39,1.4,1.39,1267,11032,-111,40.83%,"15:17 ET"
QQQ,386.49,Call,390,2023-09-15,59,11.01,11.03,11.05,11.09,2439,19039,-111,18.11%,"15:19 ET"
XBI,85.74,Call,87.5,2023-07-21,3,0.27,0.29,0.3,0.29,636,1004,-110,28.98%,"15:08 ET"
SPY,454.49,Call,438,2023-07-21,3,16.81,16.83,16.84,17.01,3001,15074,-110,25.08%,"15:15 ET"
TQQQ,46.62,Call,50,2023-07-28,10,0.65,0.66,0.67,0.68,1611,2316,-108,58.29%,"15:19 ET"
SPY,454.49,Call,457,2023-07-25,7,1.58,1.59,1.59,1.63,1866,1740,-108,10.07%,"15:19 ET"
XLE,82.33,Put,81,2023-08-18,31,1.42,1.44,1.45,1.46,1240,5862,-107,22.08%,"15:05 ET"
TQQQ,46.62,Call,42,2023-07-28,10,5.05,5.1,5.15,5.15,648,2796,-106,67.02%,"15:16 ET"
IWM,195.93,Call,196,2023-07-21,3,1.51,1.52,1.53,1.52,8229,8218,-105,21.03%,"15:20 ET"
SPY,454.49,Put,444,2023-09-15,59,4.56,4.56,4.57,4.53,1812,4838,-104,13.50%,"15:19 ET"
GLD,183.61,Call,180,2023-07-21,3,3.7,3.75,3.8,3.8,2608,14079,-104,17.94%,"15:11 ET"
IWM,195.93,Put,182,2023-10-20,94,2.55,2.57,2.58,2.65,565,3356,-102,21.33%,"14:11 ET"
SPY,454.49,Call,420,2023-07-21,3,34.63,34.78,34.93,34.49,6889,76552,-101,45.05%,"14:58 ET"
GDX,32.67,Call,31,2023-08-18,31,2.19,2.21,2.23,2.19,903,21919,-101,30.71%,"15:16 ET"
SPY,454.49,Call,525,2024-12-20,521,12.5,12.82,13.13,12.92,631,3430,-99,13.08%,"15:13 ET"
QQQ,386.49,Call,401,2023-08-18,31,3.06,3.07,3.08,3.15,775,1706,-97,17.21%,"15:15 ET"
QQQ,386.49,Call,419,2023-08-18,31,0.51,0.52,0.52,0.52,2235,288,-95,16.93%,"15:14 ET"
QQQ,386.49,Put,385,2023-07-28,10,4,4.02,4.03,3.93,3037,1357,-95,19.47%,"15:17 ET"
IWM,195.93,Put,165,2023-08-18,31,0.15,0.16,0.16,0.16,934,43269,-92,30.96%,"15:05 ET"
QQQ,386.49,Call,393,2023-09-15,59,9.45,9.47,9.48,9.56,929,809,-90,17.79%,"15:17 ET"
EWZ,32.19,Put,31,2023-08-18,31,0.53,0.54,0.55,0.53,1006,18994,-90,26.37%,"15:00 ET"
SPY,454.49,Call,456,2023-07-25,7,1.99,2,2,2.06,2447,1941,-89,10.15%,"15:17 ET"
KWEB,27.99,Call,34,2023-08-18,31,0.12,0.13,0.13,0.12,45163,17379,-89,43.89%,"15:01 ET"
GLD,183.61,Call,191,2023-08-18,31,0.62,0.63,0.64,0.63,2249,2813,-86,12.67%,"15:10 ET"
HYG,75.43,Put,75,2023-07-28,10,0.14,0.16,0.18,0.16,762,4789,-86,6.62%,"12:03 ET"
SPY,454.49,Call,465,2023-09-29,73,6.02,6.04,6.06,5.96,1417,2301,-85,11.12%,"15:06 ET"
SPY,454.49,Put,448,2023-08-11,24,2.55,2.55,2.56,2.53,2476,1527,-84,11.91%,"15:17 ET"
SPY,454.49,Call,465,2023-08-18,31,2.41,2.42,2.42,2.41,6854,8776,-84,10.93%,"15:20 ET"
AMLP,40.55,Call,45,2024-01-19,185,0.05,0.1,0.15,0.1,850,2326,-82,10.77%,"13:00 ET"
SPY,454.49,Put,456,2023-08-04,17,4.66,4.67,4.68,4.64,1960,234,-82,10.77%,"15:18 ET"
QQQ,386.49,Put,363,2023-07-28,10,0.35,0.36,0.36,0.36,4035,5925,-82,24.38%,"15:09 ET"
QQQ,386.49,Call,380,2023-09-15,59,17.16,17.2,17.24,17.34,3133,18106,-81,19.34%,"15:16 ET"
QQQ,386.49,Call,376,2023-07-18,0,10.65,10.71,10.76,10.65,848,543,-79,19.94%,"14:49 ET"
SPY,454.49,Put,380,2023-09-15,59,0.59,0.6,0.6,0.6,894,62093,-79,25.50%,"15:14 ET"
GDX,32.67,Call,33,2023-07-21,3,0.22,0.23,0.23,0.22,992,17972,-75,31.90%,"15:19 ET"
QQQ,386.49,Call,378,2023-07-19,1,8.78,8.84,8.9,8.93,593,844,-74,29.72%,"15:16 ET"
TLT,101.79,Put,107,2023-07-21,3,5.25,5.33,5.4,5.2,1230,1178,-73,35.70%,"15:08 ET"
SPY,454.49,Put,405,2023-11-17,122,3.25,3.26,3.27,3.27,2055,2514,-72,19.86%,"15:13 ET"
SPY,454.49,Call,485,2023-10-20,94,1.93,1.95,1.97,1.97,4738,3514,-72,10.50%,"15:15 ET"
SPY,454.49,Put,405,2023-08-18,31,0.34,0.35,0.35,0.35,6823,47043,-71,22.02%,"15:15 ET"
GLD,183.61,Call,183,2023-08-18,31,3.2,3.23,3.25,3.25,609,2142,-71,11.69%,"15:12 ET"
TQQQ,46.62,Call,70,2024-01-19,185,1.07,1.08,1.08,1.07,696,7472,-71,45.66%,"15:16 ET"
EWZ,32.19,Call,38,2023-12-15,150,0.6,0.62,0.64,0.62,2000,13269,-70,29.89%,"13:22 ET"
XLF,34.97,Put,34,2023-09-15,59,0.38,0.39,0.39,0.39,1297,26785,-69,15.18%,"14:59 ET"
IWM,195.93,Put,187,2023-08-18,31,1.17,1.17,1.18,1.2,3435,11745,-69,19.80%,"15:13 ET"
SPY,454.49,Call,474,2023-09-15,59,2.24,2.25,2.26,2.26,1088,2442,-69,10.69%,"15:12 ET"
SPY,454.49,Put,410,2023-08-18,31,0.4,0.41,0.41,0.41,17045,94126,-66,20.69%,"15:16 ET"
XBI,85.74,Put,83,2023-07-21,3,0.13,0.14,0.14,0.15,578,3148,-65,30.42%,"14:17 ET"
SPY,454.49,Put,431,2023-09-15,59,2.66,2.67,2.67,2.73,893,12413,-65,15.77%,"15:04 ET"
SPY,454.49,Put,375,2023-10-20,94,1.2,1.21,1.21,1.19,3205,29081,-63,24.89%,"15:16 ET"
SPY,454.49,Call,454,2023-07-28,10,4.17,4.18,4.19,4.21,5516,5585,-62,12.33%,"15:20 ET"
QQQ,386.49,Call,374,2023-08-18,31,17.61,17.7,17.78,16.94,1931,4860,-61,20.22%,"14:12 ET"
QQQ,386.49,Put,365,2023-10-20,94,5.93,5.95,5.96,5.93,1170,2978,-60,20.50%,"15:19 ET"
KRE,45.8,Put,41,2023-08-04,17,0.17,0.18,0.19,0.18,1952,269,-59,40.35%,"15:06 ET"
QQQ,386.49,Put,350,2023-12-15,150,5.98,6,6.02,6,509,47541,-58,22.28%,"15:18 ET"
SMH,160.53,Call,162.5,2023-07-21,3,1,1.02,1.04,1.02,604,1401,-58,30.75%,"15:14 ET"
QQQ,386.49,Call,379,2023-07-20,2,8.15,8.2,8.25,8.07,1039,1621,-58,25.11%,"15:06 ET"
SQQQ,16.56,Call,19,2023-08-18,31,0.38,0.39,0.39,0.39,1429,4364,-57,60.59%,"15:16 ET"
XLF,34.97,Call,34,2023-07-21,3,0.98,1.01,1.03,1.01,792,48461,-57,24.39%,"15:15 ET"
QQQ,386.49,Put,350,2023-07-28,10,0.15,0.16,0.16,0.16,1934,16581,-56,30.48%,"15:07 ET"
QQQ,386.49,Put,375,2023-09-15,59,5.77,5.78,5.79,5.74,6349,5353,-56,18.89%,"15:17 ET"
IWM,195.93,Call,185,2023-07-21,3,11.19,11.24,11.28,11.15,1003,58077,-53,41.05%,"15:06 ET"
DIA,349.63,Call,355,2023-08-18,31,2.24,2.3,2.36,2.33,1753,5554,-52,10.17%,"15:16 ET"
LABU,6.4,Call,6,2023-07-21,3,0.45,0.46,0.47,0.46,1054,8764,-51,92.61%,"15:18 ET"
QQQ,386.49,Put,287,2023-09-15,59,0.34,0.35,0.35,0.34,587,5820,-50,36.62%,"14:45 ET"
SQQQ,16.56,Call,17.5,2023-08-04,17,0.47,0.48,0.48,0.48,992,2134,-49,59.71%,"15:18 ET"
XLF,34.97,Put,35,2024-01-19,185,1.3,1.31,1.32,1.31,1259,35627,-48,15.62%,"14:42 ET"
QQQ,386.49,Put,373,2023-07-28,10,1.03,1.04,1.04,1.02,737,20002,-46,21.43%,"15:20 ET"
SPY,454.49,Put,442,2023-07-28,10,0.52,0.53,0.53,0.52,5222,5403,-46,13.89%,"15:20 ET"
SQQQ,16.56,Call,20,2024-01-19,185,1.72,1.75,1.77,1.76,600,7979,-45,61.78%,"15:20 ET"
QQQ,386.49,Call,383,2023-07-25,7,6.09,6.12,6.15,6.2,918,548,-45,18.07%,"15:19 ET"
XLF,34.97,Put,32,2023-09-15,59,0.14,0.15,0.15,0.14,28750,89942,-43,19.19%,"15:04 ET"
