Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MARA,12.36,Put,14,2023-08-18,1,1.75,1.77,1.78,1.7,1795,8551,-925,153.51%,"15:02 ET"
CVNA,37.42,Put,38,2023-08-18,1,1.53,1.57,1.61,1.52,1104,3066,-895,115.82%,"15:14 ET"
F,11.83,Put,12,2023-08-18,1,0.23,0.24,0.24,0.23,1911,20197,-884,31.65%,"15:15 ET"
PLTR,14.16,Put,16,2023-08-18,1,1.93,1.95,1.97,1.95,2721,23029,-882,138.66%,"15:14 ET"
PLTR,14.16,Put,15,2023-10-20,64,1.9,1.92,1.93,1.89,896,5489,-881,61.02%,"15:10 ET"
NVDA,431.4,Call,425,2023-08-18,1,7.75,7.83,7.9,7.6,1713,5252,-873,50.75%,"15:15 ET"
WFC,42.47,Put,42.5,2023-08-18,1,0.36,0.37,0.38,0.35,1883,10204,-873,27.03%,"15:05 ET"
SNAP,9.07,Call,10,2023-10-20,64,0.47,0.48,0.48,0.49,1264,4695,-871,52.77%,"15:07 ET"
META,286.84,Call,390,2024-01-19,155,4.65,4.7,4.75,4.75,4053,10403,-842,37.35%,"15:11 ET"
KVUE,22.63,Call,27.5,2023-09-15,29,0.1,0.13,0.15,0.1,17514,88937,-842,45.55%,"15:14 ET"
KO,60.6,Put,61,2023-08-18,1,0.5,0.52,0.54,0.51,1687,2458,-836,12.79%,"15:15 ET"
NEM,38.58,Put,40,2023-08-18,1,1.45,1.48,1.52,1.49,530,5612,-827,46.33%,"15:14 ET"
BABA,90.7,Put,90,2023-08-18,1,0.72,0.74,0.75,0.7,6362,20579,-824,47.57%,"15:13 ET"
NVDA,431.4,Put,422.5,2023-08-18,1,1.69,1.71,1.72,1.72,7483,5277,-824,52.54%,"15:15 ET"
CHPT,7.23,Call,18,2024-01-19,155,0.15,0.16,0.18,0.17,1180,4449,-824,89.17%,"12:04 ET"
PLTR,14.16,Put,15,2023-08-18,1,0.95,0.96,0.97,0.96,13137,27575,-792,89.56%,"15:15 ET"
TLRY,2.68,Call,2.5,2023-08-18,1,0.18,0.19,0.2,0.19,3265,26519,-790,115.38%,"15:11 ET"
META,286.84,Put,285,2023-08-18,1,2.08,2.1,2.12,2.1,11600,13425,-787,45.83%,"15:15 ET"
PFE,36.61,Call,40,2023-09-15,29,0.12,0.13,0.13,0.12,5125,60944,-783,24.55%,"15:12 ET"
ABNB,128.32,Put,140,2023-11-17,92,16.7,16.8,16.9,16.55,631,2766,-779,40.14%,"14:51 ET"
AMD,104.6,Put,109,2023-08-18,1,4.9,4.95,5,4.72,1420,4892,-767,62.34%,"15:13 ET"
MSFT,317.08,Put,370,2023-08-18,1,52.3,52.83,53.35,52.9,671,142,-763,154.93%,"15:15 ET"
META,286.84,Put,300,2023-08-18,1,13.65,13.73,13.8,13.68,4569,12591,-758,42.13%,"15:15 ET"
META,286.84,Put,317.5,2023-08-18,1,30.8,31.28,31.75,30.35,563,995,-756,99.79%,"15:12 ET"
REKR,3.02,Call,2.5,2024-01-19,155,1.1,1.2,1.3,1.15,517,3911,-752,119.61%,"14:25 ET"
META,286.84,Put,270,2023-09-15,29,4.8,4.85,4.9,4.85,727,5073,-726,36.89%,"15:15 ET"
PLTR,14.16,Put,17,2023-08-18,1,2.93,2.95,2.96,2.94,1584,14162,-719,164.03%,"15:15 ET"
PLTR,14.16,Put,14,2023-08-18,1,0.19,0.2,0.2,0.19,15144,19844,-716,75.71%,"15:15 ET"
GOOGL,129.88,Call,135,2023-09-15,29,1.93,1.94,1.95,1.94,5956,17297,-715,26.63%,"15:15 ET"
LZ,12.19,Call,7.5,2023-09-15,29,4.6,4.7,4.8,5,1001,3205,-701,76.30%,"11:00 ET"
PBR,13.78,Call,15,2023-09-15,29,0.1,0.11,0.12,0.1,5924,16843,-693,29.77%,"15:06 ET"
TSLA,219.96,Put,242.5,2023-08-18,1,22.95,23,23.05,22.34,611,9244,-669,78.58%,"15:11 ET"
IBM,141.07,Put,140,2023-08-18,1,0.24,0.29,0.33,0.2,527,3955,-668,20.00%,"15:01 ET"
AAPL,174.03,Put,190,2023-08-18,1,16.35,16.7,17.05,16.5,27954,10075,-662,81.01%,"15:15 ET"
EOSE,2.62,Call,2.5,2023-08-18,1,0.2,0.23,0.25,0.2,856,21764,-655,245.53%,"15:07 ET"
JD,34.73,Call,40,2023-09-15,29,0.34,0.35,0.35,0.35,1194,29142,-650,46.60%,"15:14 ET"
TSLA,219.96,Call,245,2023-09-08,22,2.29,2.3,2.32,2.3,1174,2337,-649,45.18%,"15:15 ET"
MDT,81.6,Put,85,2023-08-18,1,3.5,3.85,4.2,3.35,663,2683,-647,80.66%,"14:26 ET"
TSLA,219.96,Put,295,2023-09-15,29,74.35,75.48,76.6,71.9,501,3485,-639,73.32%,"14:08 ET"
TSLA,219.96,Put,225,2023-09-29,43,16.1,16.25,16.4,15.55,718,1593,-624,46.22%,"15:07 ET"
TSLA,219.96,Put,225,2023-08-18,1,6.05,6.1,6.15,6.1,61859,20301,-623,53.05%,"15:15 ET"
ABNB,128.32,Put,140,2023-08-18,1,12,12.08,12.15,12.1,1797,3659,-620,83.25%,"15:12 ET"
RAD,1.855,Put,2,2023-08-18,1,0.15,0.18,0.2,0.18,902,4200,-618,185.68%,"15:10 ET"
CCL,15.88,Call,1,2025-01-17,519,14.85,14.95,15.05,15.05,787,3098,-605,151.10%,"12:19 ET"
XPEV,15.75,Call,16.5,2023-08-18,1,0.33,0.34,0.35,0.35,2685,2887,-603,204.35%,"15:14 ET"
RIOT,11.77,Put,14,2023-08-18,1,2.25,2.28,2.31,2.25,642,7201,-592,186.42%,"15:15 ET"
RIVN,21.07,Put,20.5,2023-08-18,1,0.18,0.19,0.19,0.17,3407,2803,-590,80.21%,"15:15 ET"
FCX,39.71,Put,39,2023-08-18,1,0.13,0.15,0.16,0.12,1311,6036,-588,45.49%,"14:55 ET"
NVDA,431.4,Call,500,2023-10-20,64,18.25,18.33,18.4,18.32,3381,6559,-582,56.09%,"15:15 ET"
JPM,148.82,Call,150,2023-08-18,1,0.23,0.24,0.24,0.26,1841,11856,-578,24.89%,"15:15 ET"
C,42.34,Call,47.5,2024-01-19,155,1.21,1.22,1.23,1.3,1131,37024,-576,27.57%,"14:28 ET"
T,14.06,Call,16,2024-01-19,155,0.24,0.25,0.25,0.25,1891,47810,-560,24.58%,"14:38 ET"
CSCO,54.89,Call,52.5,2023-08-18,1,2.27,2.31,2.35,2.33,2915,17244,-558,55.99%,"15:14 ET"
COIN,76.23,Call,120,2023-09-15,29,0.22,0.23,0.23,0.22,543,4577,-556,83.52%,"15:15 ET"
HE,11.55,Put,17.5,2023-08-18,1,6.3,6.4,6.5,6.4,1460,3151,-553,450.78%,"15:14 ET"
AMD,104.6,Put,95,2023-09-15,29,1.76,1.77,1.77,1.77,3043,23644,-537,46.65%,"15:15 ET"
TGT,129.73,Put,155,2023-09-15,29,25.8,25.9,26,25.7,1194,685,-529,34.10%,"15:14 ET"
NVDA,431.4,Put,450,2023-08-18,1,20,20.1,20.2,19.55,2000,8563,-526,63.39%,"15:15 ET"
NIO,11.55,Call,13,2023-08-25,8,0.13,0.14,0.14,0.13,4061,2604,-522,83.50%,"15:06 ET"
NKLA,1.895,Call,1.5,2023-08-18,1,0.39,0.4,0.4,0.4,710,2817,-518,371.77%,"15:09 ET"
CSCO,54.89,Put,47.5,2024-01-19,155,0.69,0.71,0.72,0.69,517,28518,-508,24.11%,"14:48 ET"
RIVN,21.07,Put,21,2023-08-18,1,0.4,0.41,0.41,0.4,9309,8685,-507,78.60%,"15:15 ET"
MP,21.31,Put,30,2023-09-15,29,8.7,8.75,8.8,8.6,1560,5029,-505,67.64%,"11:51 ET"
SE,39.46,Put,95,2024-01-19,155,55.25,55.45,55.65,55.5,2256,1268,-500,82.43%,"15:14 ET"
CVX,160.34,Call,162.5,2023-08-18,1,0.18,0.19,0.2,0.21,3916,3973,-499,27.10%,"15:15 ET"
AMZN,134.24,Call,147.5,2023-09-15,29,0.72,0.73,0.73,0.73,3526,12775,-498,29.38%,"15:15 ET"
FSR,5.62,Call,10,2024-01-19,155,0.31,0.34,0.37,0.38,1006,14059,-496,86.16%,"12:59 ET"
BABA,90.7,Call,90,2023-08-18,1,0.99,1.03,1.06,1.05,2915,19601,-494,46.09%,"15:14 ET"
GOOGL,129.88,Put,130,2023-08-18,1,1.16,1.17,1.19,1.19,27445,8389,-492,32.48%,"15:15 ET"
MSFT,317.08,Put,320,2023-08-25,8,6.6,6.63,6.65,6.63,1853,2249,-491,27.14%,"15:15 ET"
WBD,12.84,Put,12.5,2023-09-15,29,0.5,0.51,0.51,0.5,741,41481,-489,45.14%,"15:13 ET"
RIG,8.06,Call,9,2023-09-15,29,0.17,0.18,0.18,0.18,965,9526,-488,54.33%,"15:02 ET"
PLTR,14.16,Call,27,2024-06-21,309,0.87,0.89,0.91,0.9,592,2308,-479,64.97%,"15:08 ET"
EOSE,2.62,Put,2.5,2023-08-18,1,0.1,0.13,0.15,0.1,605,5239,-479,285.96%,"14:58 ET"
AGNC,9.44,Put,10,2023-08-18,1,0.54,0.55,0.57,0.58,1198,25065,-472,68.53%,"14:58 ET"
PFE,36.61,Call,36.5,2023-08-18,1,0.22,0.23,0.24,0.26,5092,8750,-470,27.76%,"15:11 ET"
FNGR,4.74,Call,5,2023-08-18,1,0.1,0.13,0.15,0.1,640,3161,-468,211.57%,"15:12 ET"
META,286.84,Put,250,2023-09-15,29,1.56,1.57,1.58,1.56,1236,9868,-458,40.01%,"15:15 ET"
WOLF,44.28,Put,50,2023-09-15,29,6.8,6.9,7,6.7,647,5144,-457,54.08%,"15:05 ET"
AMD,104.6,Put,102,2023-08-18,1,0.35,0.36,0.36,0.35,4017,4107,-448,51.98%,"15:15 ET"
TSLA,219.96,Call,355,2023-11-17,92,1.15,1.16,1.17,1.17,2380,15987,-447,52.96%,"15:13 ET"
NVDA,431.4,Put,445,2023-08-18,1,15.45,15.55,15.65,15.73,2355,5386,-443,60.71%,"15:15 ET"
PFE,36.61,Put,36.5,2023-08-18,1,0.18,0.19,0.2,0.17,1185,2288,-439,27.20%,"15:11 ET"
HE,11.55,Put,20,2023-08-18,1,8.8,8.9,9,8.8,538,3361,-438,710.36%,"15:07 ET"
RIVN,21.07,Put,22,2023-08-18,1,1.17,1.19,1.2,1.18,2154,5511,-438,91.12%,"15:13 ET"
JNJ,173.57,Put,165,2023-09-15,29,1.27,1.35,1.43,1.36,2086,10123,-435,23.99%,"15:11 ET"
HPQ,30.99,Put,33,2023-08-18,1,2.1,2.13,2.15,1.62,3823,4384,-432,59.93%,"13:08 ET"
AMD,104.6,Put,101,2023-08-18,1,0.19,0.2,0.2,0.18,3005,2408,-431,53.60%,"15:15 ET"
GOOGL,129.88,Put,129,2023-08-18,1,0.67,0.68,0.68,0.68,12917,3527,-430,32.67%,"15:15 ET"
WFC,42.47,Put,40,2023-09-15,29,0.46,0.46,0.47,0.46,979,21602,-430,28.41%,"15:12 ET"
MDT,81.6,Call,95,2023-10-20,64,0.23,0.24,0.25,0.23,775,38081,-428,23.34%,"15:02 ET"
ADI,175.73,Put,190,2023-08-18,1,15.1,15.3,15.5,15.2,1221,610,-424,102.84%,"15:15 ET"
TGT,129.73,Call,140,2023-09-15,29,0.71,0.72,0.73,0.72,991,7015,-423,26.54%,"15:15 ET"
STLA,17.77,Put,19,2023-08-18,1,1.25,1.28,1.3,1.1,1060,2289,-423,68.22%,"14:03 ET"
MSFT,317.08,Call,325,2023-08-18,1,0.12,0.13,0.13,0.12,12461,11826,-418,30.08%,"15:16 ET"
F,11.83,Put,12,2023-08-25,8,0.33,0.34,0.34,0.33,2451,4630,-413,27.99%,"15:12 ET"
HUT,2.45,Put,4,2023-10-20,64,1.62,1.64,1.66,1.6,2804,12057,-400,110.30%,"11:12 ET"
KHC,33.55,Put,34.5,2023-08-18,1,1.07,1.1,1.13,0.89,716,914,-395,31.65%,"13:09 ET"
SE,39.46,Call,100,2024-01-19,155,0.22,0.24,0.25,0.24,583,5180,-393,69.69%,"15:06 ET"
SNAP,9.07,Put,10,2023-09-15,29,1.09,1.1,1.11,1.08,1197,24970,-385,48.37%,"15:08 ET"
CROX,93.16,Call,150,2023-12-15,120,0.8,0.85,0.9,1,523,5066,-383,51.08%,"12:30 ET"
NIO,11.55,Put,13.5,2023-08-18,1,2.02,2.03,2.04,2.03,533,4032,-377,194.64%,"15:15 ET"
PDD,79.67,Call,80,2023-08-18,1,0.71,0.75,0.78,0.71,1222,11090,-377,53.46%,"15:15 ET"
ATVI,90.55,Put,90,2023-08-18,1,0.29,0.33,0.38,0.29,2297,30124,-376,26.96%,"15:15 ET"
JPM,148.82,Put,150,2023-08-18,1,1.71,1.76,1.81,1.72,2715,9010,-366,21.87%,"15:15 ET"
MSFT,317.08,Call,350,2023-10-20,64,3.7,3.75,3.8,3.84,602,9834,-366,25.19%,"15:14 ET"
MRNA,106.2,Call,107,2023-08-18,1,0.73,0.77,0.81,0.76,518,415,-363,60.21%,"15:14 ET"
AA,29.01,Call,40,2023-10-20,64,0.31,0.32,0.33,0.31,1636,8166,-362,55.51%,"15:14 ET"
NVDA,431.4,Call,420,2023-08-18,1,11.5,11.58,11.65,11.61,877,8110,-355,50.93%,"15:15 ET"
AAPL,174.03,Call,185,2024-01-19,155,7.2,7.25,7.3,7.25,795,34897,-354,23.07%,"15:15 ET"
SNPS,425.4,Put,430,2023-08-18,1,3.8,4.4,5,4,831,1139,-347,24.29%,"15:15 ET"
META,286.84,Call,330,2023-09-15,29,1.06,1.07,1.08,1.06,1745,6728,-345,34.53%,"15:15 ET"
JD,34.73,Put,35,2023-09-15,29,1.77,1.79,1.8,1.78,16378,22973,-340,41.82%,"15:14 ET"
COIN,76.23,Put,80,2023-08-18,1,4.55,4.63,4.7,4.65,1087,3415,-339,98.82%,"15:15 ET"
TSLA,219.96,Call,330,2023-11-17,92,1.81,1.83,1.84,1.86,1448,1657,-332,50.97%,"15:12 ET"
NVDA,431.4,Call,460,2023-08-18,1,0.16,0.17,0.17,0.18,13587,13347,-332,66.14%,"15:15 ET"
SQ,56.21,Put,60,2023-08-18,1,3.8,3.85,3.9,3.82,606,4792,-330,79.12%,"15:15 ET"
BABA,90.7,Call,120,2023-09-15,29,0.13,0.14,0.14,0.13,3635,26804,-329,50.05%,"15:02 ET"
BABA,90.7,Call,110,2023-10-20,64,1.33,1.34,1.35,1.34,3363,45671,-328,42.65%,"15:15 ET"
AMC,4.01,Put,5,2023-08-18,1,1.22,1.23,1.24,1.21,20548,75084,-328,623.80%,"15:09 ET"
CSCO,54.89,Put,50,2023-09-15,29,0.1,0.11,0.11,0.1,1143,14625,-327,22.27%,"15:09 ET"
XPEV,15.75,Call,17.5,2024-01-19,155,2.42,2.46,2.49,2.43,653,5298,-320,73.27%,"15:10 ET"
LCID,6.28,Put,6.5,2023-08-18,1,0.27,0.28,0.28,0.26,854,5475,-317,89.40%,"15:13 ET"
X,30.85,Put,31,2023-08-18,1,0.33,0.35,0.37,0.35,1133,3444,-317,48.82%,"15:11 ET"
VALE,12.4,Call,17,2024-01-19,155,0.12,0.13,0.13,0.14,767,158645,-316,35.47%,"14:42 ET"
JNJ,173.57,Call,185,2023-09-15,29,0.84,0.9,0.95,0.84,4993,2562,-315,20.79%,"15:12 ET"
NU,7.18,Put,7.5,2023-08-18,1,0.31,0.33,0.34,0.3,883,3306,-315,62.61%,"15:06 ET"
