Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,373.83,Put,378,2023-08-04,1,5.12,5.17,5.21,4.91,2051,7989,"-1,977",29.76%,"15:12 ET"
EEM,40.59,Put,40.5,2023-08-18,15,0.55,0.57,0.59,0.53,2968,250,"-1,920",19.21%,"11:56 ET"
SPY,449.21,Put,435,2023-09-15,43,3.98,3.99,3.99,4,11553,53552,"-1,890",16.50%,"15:14 ET"
QQQ,373.83,Put,372,2023-08-03,0,0.35,0.36,0.36,0.35,71180,7069,"-1,878",12.20%,"15:17 ET"
UVXY,18.42,Call,16.5,2023-08-04,1,2.11,2.18,2.24,2.21,876,1899,"-1,752",168.33%,"15:16 ET"
DIA,352.26,Call,365,2023-08-18,15,0.15,0.16,0.17,0.15,2058,4237,"-1,728",10.28%,"14:01 ET"
FXI,29.53,Call,32.85,2023-09-15,43,0.34,0.35,0.36,0.34,30756,115539,"-1,706",32.97%,"14:50 ET"
QQQ,373.83,Put,365,2023-08-04,1,0.26,0.27,0.27,0.28,13740,22563,"-1,701",33.12%,"15:16 ET"
SPY,449.21,Put,432,2023-09-15,43,3.49,3.5,3.5,3.29,1102,24362,"-1,685",17.09%,"15:06 ET"
TLT,94.84,Put,98,2023-08-25,22,3.6,3.65,3.7,3.65,1228,3193,"-1,641",17.29%,"14:56 ET"
TLT,94.84,Put,100,2023-09-15,43,5.55,5.6,5.65,5.56,7430,31928,"-1,592",16.39%,"15:17 ET"
SPY,449.21,Call,458,2023-08-18,15,1.4,1.4,1.41,1.4,4889,19132,"-1,573",11.87%,"15:16 ET"
SPY,449.21,Put,436,2023-09-15,43,4.16,4.17,4.17,4.16,2180,26803,"-1,549",16.29%,"15:15 ET"
SPY,449.21,Put,440,2023-08-18,15,1.97,1.98,1.98,2,14558,78834,"-1,539",15.28%,"15:17 ET"
IWM,194.72,Put,170,2023-11-17,106,1.98,1.99,2,1.95,1527,8972,"-1,535",26.20%,"15:11 ET"
SPY,449.21,Put,450,2023-08-25,22,5.75,5.76,5.77,5.8,2677,7780,"-1,500",12.92%,"15:14 ET"
SPY,449.21,Put,400,2023-12-15,134,4.6,4.61,4.61,4.49,3014,60357,"-1,488",21.48%,"15:09 ET"
HYG,74.24,Put,74,2023-09-15,43,0.74,0.76,0.77,0.77,11199,200747,"-1,475",8.58%,"14:41 ET"
SPY,449.21,Call,450,2023-08-18,15,4.75,4.76,4.76,4.75,19364,59863,"-1,463",13.53%,"15:17 ET"
SLV,21.62,Call,23,2023-09-15,43,0.28,0.29,0.29,0.28,1991,77292,"-1,462",24.58%,"15:00 ET"
SQQQ,18.31,Call,17,2023-08-18,15,1.65,1.67,1.68,1.61,9490,3723,"-1,446",57.19%,"15:10 ET"
SPY,449.21,Call,450,2023-12-15,134,19.48,19.53,19.57,19.95,503,25052,"-1,430",15.41%,"15:05 ET"
SPY,449.21,Put,435,2023-08-18,15,1.29,1.3,1.3,1.3,9697,46505,"-1,408",16.69%,"15:17 ET"
SPY,449.21,Call,480,2023-12-15,134,4.77,4.79,4.8,4.88,1085,46362,"-1,391",12.13%,"15:10 ET"
TLT,94.84,Put,99,2023-08-04,1,4.15,4.23,4.3,4.2,1089,6456,"-1,342",53.68%,"15:14 ET"
SPY,449.21,Call,470,2023-10-20,78,3.55,3.56,3.57,3.57,1168,15886,"-1,342",11.64%,"15:14 ET"
EEM,40.59,Call,41,2023-08-18,15,0.47,0.48,0.49,0.48,4170,41535,"-1,323",19.69%,"15:20 ET"
KWEB,30.85,Call,34,2023-08-18,15,0.31,0.32,0.33,0.3,1172,24940,"-1,318",50.93%,"12:30 ET"
VXX,25.03,Call,23.5,2023-08-04,1,1.74,1.78,1.82,1.81,692,2853,"-1,264",115.09%,"15:16 ET"
SPY,449.21,Put,410,2023-10-20,78,3.17,3.18,3.18,3.15,2488,56350,"-1,261",20.65%,"15:13 ET"
SPY,449.21,Put,452,2023-08-18,15,5.8,5.81,5.81,5.82,3468,15973,"-1,239",12.28%,"15:17 ET"
SMH,154,Put,152,2023-08-04,1,0.5,0.52,0.53,0.52,1264,5880,"-1,237",38.67%,"15:14 ET"
SQQQ,18.31,Call,17.5,2023-08-11,8,1.14,1.15,1.16,1.12,1346,2318,"-1,235",60.24%,"15:11 ET"
SPY,449.21,Put,436,2023-08-18,15,1.4,1.4,1.41,1.41,1184,14203,"-1,226",16.40%,"15:13 ET"
SPXS,13.61,Call,13,2023-08-04,1,0.64,0.66,0.67,0.66,2763,2366,"-1,221",75.18%,"15:16 ET"
SPY,449.21,Put,453,2023-08-04,1,4.4,4.46,4.51,4.49,27529,33306,"-1,178",19.37%,"15:17 ET"
SPY,449.21,Put,440,2023-10-20,78,7.66,7.67,7.68,7.66,6167,36528,"-1,154",15.77%,"15:17 ET"
QQQ,373.83,Put,379,2023-08-04,1,5.92,5.97,6.01,5.96,1109,5641,"-1,138",29.63%,"15:15 ET"
SPY,449.21,Call,430,2023-08-18,15,20.67,20.8,20.92,20.97,4179,81759,"-1,137",19.74%,"15:13 ET"
IWM,194.72,Put,180,2023-09-15,43,1.27,1.28,1.29,1.25,816,87781,"-1,109",23.95%,"15:13 ET"
XLE,87,Call,90,2023-08-18,15,0.49,0.51,0.53,0.55,6988,22977,"-1,108",22.10%,"15:06 ET"
SPY,449.21,Put,449,2023-08-25,22,5.35,5.36,5.36,5.36,1499,3393,"-1,046",13.15%,"15:15 ET"
DIA,352.26,Put,354,2023-08-04,1,2.21,2.27,2.33,2.3,818,1814,"-1,024",15.00%,"15:16 ET"
SPY,449.21,Put,452,2023-08-04,1,3.67,3.68,3.68,3.67,10610,13986,"-1,016",18.85%,"15:17 ET"
QQQ,373.83,Put,375,2023-08-11,8,5.1,5.12,5.14,5.16,3145,5593,-997,20.58%,"15:16 ET"
SPY,449.21,Call,500,2023-10-20,78,0.22,0.23,0.23,0.24,916,10403,-973,10.93%,"15:08 ET"
SPY,449.21,Put,422,2023-09-15,43,2.32,2.33,2.33,2.35,3443,30454,-968,19.12%,"15:14 ET"
QQQ,373.83,Put,367,2023-08-18,15,3.44,3.45,3.45,3.15,711,7703,-956,21.44%,"15:08 ET"
UNG,6.86,Put,7,2023-08-04,1,0.16,0.17,0.17,0.17,967,12721,-948,61.28%,"15:13 ET"
SPY,449.21,Put,443,2023-08-09,6,1.03,1.04,1.04,1.04,1782,2894,-937,14.22%,"15:16 ET"
QQQ,373.83,Put,400,2023-08-18,15,26.38,26.46,26.54,25,5007,4610,-928,19.97%,"13:35 ET"
SPY,449.21,Put,446,2023-09-15,43,6.59,6.6,6.6,6.64,4065,11200,-926,14.36%,"15:14 ET"
IWM,194.72,Put,185,2023-08-18,15,0.56,0.57,0.58,0.54,5188,32423,-919,22.72%,"15:13 ET"
SOXL,24.98,Put,28,2023-08-04,1,3.05,3.1,3.15,2.87,563,2880,-916,138.91%,"15:00 ET"
SLV,21.62,Put,22,2023-08-04,1,0.42,0.43,0.43,0.42,4442,15796,-867,26.41%,"15:09 ET"
QQQ,373.83,Put,378,2023-08-07,4,5.54,5.58,5.61,4.63,4129,2011,-858,18.83%,"14:46 ET"
IWM,194.72,Call,197,2023-08-04,1,0.19,0.2,0.2,0.2,5127,5055,-857,23.64%,"15:14 ET"
SPY,449.21,Call,457,2023-08-10,7,0.61,0.62,0.62,0.62,695,1822,-816,12.14%,"15:15 ET"
QQQ,373.83,Put,355,2023-09-15,43,3.96,3.98,3.99,3.98,1537,14142,-797,22.91%,"15:13 ET"
KWEB,30.85,Call,35,2023-08-18,15,0.19,0.2,0.21,0.2,966,27325,-790,51.88%,"15:17 ET"
SPY,449.21,Call,485,2023-11-17,106,2.13,2.14,2.15,2.19,1865,4361,-790,11.47%,"14:37 ET"
QQQ,373.83,Put,345,2023-09-15,43,2.52,2.53,2.54,2.53,9705,9507,-785,24.72%,"15:17 ET"
IWM,194.72,Put,197.5,2023-08-04,1,3.02,3.05,3.08,2.68,674,1568,-775,22.45%,"14:16 ET"
SOXS,9.3,Call,9,2023-08-18,15,0.75,0.78,0.8,0.75,554,6335,-769,78.21%,"14:06 ET"
TLT,94.84,Call,105,2024-01-19,169,1.24,1.27,1.29,1.29,1520,16151,-760,16.48%,"15:06 ET"
SPY,449.21,Put,452,2023-08-25,22,6.66,6.67,6.67,6.33,574,3114,-760,12.50%,"15:09 ET"
SPY,449.21,Call,457,2023-08-18,15,1.68,1.69,1.69,1.68,3176,9507,-756,12.04%,"15:17 ET"
GDX,29.28,Put,30,2023-08-04,1,0.83,0.85,0.87,0.84,560,4557,-754,38.07%,"14:51 ET"
SPY,449.21,Put,453,2023-08-25,22,7.16,7.17,7.18,7.15,946,8558,-749,12.30%,"15:13 ET"
TLT,94.84,Put,100,2023-08-18,15,5.2,5.25,5.3,5.22,2071,12624,-742,18.32%,"15:07 ET"
GDX,29.28,Put,28,2023-09-15,43,0.64,0.66,0.67,0.64,641,33600,-735,30.14%,"15:12 ET"
QQQ,373.83,Put,380,2023-08-18,15,9.1,9.14,9.17,9.2,2565,55481,-721,18.87%,"15:15 ET"
TLT,94.84,Put,98,2023-08-18,15,3.45,3.5,3.55,3.4,623,11719,-692,17.68%,"14:54 ET"
FXI,29.53,Call,39.85,2023-12-15,134,0.11,0.16,0.2,0.11,3000,14027,-692,28.35%,"10:20 ET"
DRIP,10.87,Call,12,2023-09-15,43,0.45,0.5,0.55,0.5,1019,912,-691,61.27%,"13:31 ET"
TQQQ,41.74,Put,44,2023-08-04,1,2.45,2.48,2.5,2.49,608,7433,-686,94.76%,"15:17 ET"
SPY,449.21,Put,430,2023-08-25,22,1.47,1.48,1.48,1.45,694,10811,-684,17.75%,"15:13 ET"
TLT,94.84,Put,98.5,2023-08-04,1,3.65,3.72,3.8,3.7,559,3731,-681,48.79%,"15:11 ET"
QQQ,373.83,Put,370,2023-08-25,22,5.48,5.51,5.53,5.26,2014,7378,-671,20.73%,"15:09 ET"
QQQ,373.83,Put,310,2023-10-20,78,1.73,1.74,1.75,1.6,1028,6904,-668,30.34%,"13:36 ET"
SPXU,10.36,Call,10,2023-08-04,1,0.39,0.41,0.42,0.39,730,3848,-662,43.64%,"15:13 ET"
SPY,449.21,Put,450,2023-09-15,43,8,8,8.01,8,6511,49568,-650,13.62%,"15:17 ET"
SPXS,13.61,Call,13.5,2023-08-04,1,0.24,0.25,0.25,0.25,2673,2449,-648,62.45%,"15:17 ET"
QQQ,373.83,Put,354,2023-09-15,43,3.78,3.8,3.81,3.81,736,1678,-646,23.11%,"15:16 ET"
SOXS,9.3,Call,10,2023-08-18,15,0.35,0.38,0.4,0.35,596,5881,-645,81.32%,"15:08 ET"
SPY,449.21,Call,505,2023-12-15,134,0.89,0.9,0.9,0.9,4014,10440,-641,11.16%,"15:16 ET"
SPY,449.21,Call,460,2023-08-25,22,1.76,1.77,1.77,1.77,2812,13322,-635,12.01%,"15:17 ET"
TQQQ,41.74,Put,44.5,2023-08-04,1,2.88,2.92,2.95,2.57,630,4402,-631,88.55%,"14:57 ET"
QQQ,373.83,Put,377,2023-08-18,15,7.37,7.39,7.4,7.41,1009,13497,-619,19.34%,"15:13 ET"
SPY,449.21,Put,445,2023-10-20,78,9.03,9.04,9.05,8.87,3310,25219,-617,15.00%,"15:12 ET"
HYG,74.24,Put,70,2023-09-15,43,0.13,0.14,0.15,0.13,18003,249906,-608,12.66%,"13:45 ET"
SPY,449.21,Call,450,2023-09-29,57,10.42,10.44,10.46,10.41,2604,29364,-601,13.50%,"15:16 ET"
QQQ,373.83,Put,374,2023-08-04,1,2.63,2.64,2.65,2.67,29021,5346,-596,31.22%,"15:17 ET"
TLT,94.84,Call,101,2023-08-18,15,0.11,0.11,0.12,0.12,1627,13563,-594,20.65%,"15:13 ET"
SOXS,9.3,Call,8,2023-09-15,43,1.75,1.8,1.85,1.75,983,2410,-592,80.87%,"14:12 ET"
SPY,449.21,Put,445,2023-08-25,22,4,4.01,4.02,4.03,3259,13870,-591,14.04%,"15:17 ET"
FXI,29.53,Call,29.85,2023-08-18,15,0.72,0.73,0.74,0.73,3201,52655,-588,36.66%,"15:06 ET"
QQQ,373.83,Put,382,2023-08-04,1,8.54,8.59,8.65,8.64,1375,8658,-585,30.86%,"15:14 ET"
QQQ,373.83,Put,380,2023-10-20,78,15.23,15.27,15.3,14.97,561,15352,-584,19.62%,"15:08 ET"
UNG,6.86,Call,7,2023-09-15,43,0.47,0.48,0.48,0.48,598,2661,-576,55.33%,"14:57 ET"
SPY,449.21,Call,445,2023-08-25,22,9.39,9.4,9.41,9.99,1375,4364,-565,15.11%,"15:04 ET"
SPY,449.21,Call,455,2023-08-10,7,1.03,1.04,1.04,1.04,1922,1387,-564,12.39%,"15:13 ET"
SPY,449.21,Call,458,2023-08-25,22,2.36,2.37,2.37,2.52,868,3768,-561,12.28%,"15:08 ET"
SOXS,9.3,Call,9.5,2023-08-04,1,0.1,0.13,0.15,0.1,4387,3133,-555,90.27%,"15:00 ET"
SPY,449.21,Put,450,2023-08-11,8,3.85,3.86,3.86,3.87,14427,13540,-541,13.12%,"15:17 ET"
SPY,449.21,Put,445,2023-09-01,29,4.77,4.78,4.78,4.83,1158,9810,-529,14.06%,"15:16 ET"
SPXU,10.36,Call,11,2023-09-15,43,0.4,0.41,0.42,0.39,765,5302,-518,45.45%,"15:05 ET"
XLB,84,Put,80,2023-09-15,43,0.55,0.6,0.65,0.55,1050,6280,-508,17.82%,"13:57 ET"
UVXY,18.42,Call,17,2023-08-04,1,1.68,1.72,1.76,1.54,710,3749,-505,142.26%,"15:11 ET"
QQQ,373.83,Put,350,2023-08-11,8,0.35,0.36,0.36,0.37,2068,4607,-501,28.05%,"15:13 ET"
SQQQ,18.31,Call,17,2023-09-15,43,2.17,2.2,2.22,2.09,683,5980,-492,58.31%,"15:06 ET"
XLB,84,Put,85,2023-09-15,43,2.1,2.15,2.2,2,515,1603,-489,15.07%,"14:09 ET"
IWM,194.72,Call,203,2023-09-15,43,1.93,1.94,1.96,1.93,1603,5145,-485,17.57%,"15:16 ET"
TLT,94.84,Call,105,2023-10-20,78,0.45,0.47,0.49,0.47,11139,6732,-484,17.78%,"15:09 ET"
TLT,94.84,Put,98,2023-08-04,1,3.15,3.22,3.3,3.2,1258,6763,-482,43.77%,"14:57 ET"
SPY,449.21,Put,450,2023-09-01,29,6.49,6.5,6.51,6.52,3876,14472,-476,13.00%,"15:17 ET"
FXI,29.53,Call,34.85,2023-09-15,43,0.13,0.15,0.16,0.12,36804,46942,-473,34.46%,"12:45 ET"
KWEB,30.85,Call,33,2023-08-18,15,0.49,0.5,0.51,0.49,4359,30831,-472,49.36%,"14:08 ET"
TQQQ,41.74,Put,45,2023-08-04,1,3.35,3.4,3.45,3.41,711,5243,-467,97.97%,"15:13 ET"
SPY,449.21,Call,462,2023-08-18,15,0.64,0.65,0.65,0.63,1262,9842,-462,11.50%,"15:14 ET"
QQQ,373.83,Call,384,2023-08-11,8,1.07,1.08,1.08,1.05,606,2715,-450,19.60%,"15:16 ET"
ARKK,46.19,Put,44,2023-08-18,15,0.69,0.71,0.72,0.66,1556,7862,-450,43.69%,"14:48 ET"
SPY,449.21,Put,375,2023-12-15,134,2.88,2.89,2.89,2.8,512,31845,-446,24.93%,"14:27 ET"
SPY,449.21,Put,390,2023-09-15,43,0.8,0.81,0.81,0.76,1335,63919,-443,25.97%,"15:08 ET"
IWM,194.72,Call,198,2023-08-18,15,1.59,1.61,1.62,1.71,4733,8377,-441,18.34%,"15:05 ET"
ARKK,46.19,Call,50,2024-01-19,169,3.45,3.5,3.55,3.55,1090,5124,-438,36.69%,"15:10 ET"
SPY,449.21,Put,400,2023-09-29,57,1.66,1.67,1.67,1.63,2263,12190,-435,23.17%,"15:13 ET"
SPY,449.21,Call,450,2023-08-25,22,6.1,6.11,6.11,6.11,3517,5963,-430,13.89%,"15:17 ET"
IWM,194.72,Put,196,2023-08-04,1,1.83,1.85,1.87,1.64,1008,5218,-425,23.69%,"15:10 ET"
SQQQ,18.31,Call,19,2023-08-18,15,0.67,0.68,0.68,0.68,2072,5630,-416,64.21%,"15:17 ET"
SPY,449.21,Call,456,2023-08-18,15,2,2.01,2.01,2,4396,26427,-410,12.22%,"15:17 ET"
HYG,74.24,Put,71,2023-09-15,43,0.17,0.18,0.19,0.18,982,182630,-409,11.33%,"13:28 ET"
UVIX,4.33,Call,4,2023-09-15,43,0.95,1.03,1.1,0.95,815,1834,-404,126.23%,"12:59 ET"
QQQ,373.83,Call,389,2023-09-15,43,4.27,4.29,4.3,4.48,784,2175,-402,18.17%,"13:58 ET"
QQQ,373.83,Put,370,2023-10-20,78,11.07,11.09,11.12,11.13,1527,11946,-397,20.89%,"15:14 ET"
IWM,194.72,Put,190,2023-08-11,8,0.73,0.74,0.75,0.74,1360,3080,-393,21.04%,"15:16 ET"
SPY,449.21,Put,447,2023-09-15,43,6.91,6.92,6.93,6.92,2437,7097,-390,14.18%,"15:13 ET"
SPY,449.21,Put,428,2023-08-18,15,0.77,0.78,0.78,0.69,1125,14168,-386,18.83%,"14:51 ET"
SQQQ,18.31,Call,23,2023-08-18,15,0.13,0.14,0.14,0.13,1035,3681,-383,80.89%,"15:15 ET"
SPY,449.21,Call,472,2023-09-15,43,0.99,1,1,1,608,7705,-381,11.09%,"15:16 ET"
SPY,449.21,Call,465,2023-08-18,15,0.33,0.34,0.34,0.34,5033,13976,-381,11.35%,"15:15 ET"
SOXL,24.98,Call,30,2025-01-17,533,7.7,7.75,7.8,7.8,1421,6367,-378,75.68%,"15:12 ET"
QQQ,373.83,Put,381,2023-08-04,1,7.62,7.68,7.73,7.75,710,4644,-376,29.18%,"15:17 ET"
IWM,194.72,Put,195,2023-08-11,8,2.32,2.33,2.34,2.35,1944,6123,-373,18.88%,"15:16 ET"
SQQQ,18.31,Call,19,2023-08-11,8,0.45,0.46,0.46,0.47,6404,3293,-362,66.66%,"15:14 ET"
SQQQ,18.31,Call,18,2023-09-15,43,1.69,1.71,1.72,1.6,1778,6765,-360,60.95%,"15:05 ET"
FXI,29.53,Put,27.85,2023-08-18,15,0.2,0.21,0.21,0.2,4771,48749,-360,32.96%,"13:39 ET"
SPY,449.21,Call,452,2023-08-25,22,4.97,4.98,4.98,4.97,915,3204,-360,13.42%,"15:15 ET"
SPY,449.21,Put,430,2023-08-11,8,0.34,0.35,0.35,0.34,989,7377,-359,19.33%,"15:14 ET"
SPY,449.21,Put,405,2023-08-18,15,0.26,0.27,0.27,0.24,517,44260,-351,27.24%,"15:04 ET"
TNA,39.1,Put,39,2023-08-04,1,0.57,0.59,0.61,0.52,779,1355,-351,72.72%,"15:10 ET"
JETS,20.24,Put,20,2023-09-15,43,0.56,0.57,0.57,0.57,34252,16610,-351,26.34%,"15:15 ET"
SPY,449.21,Put,454,2023-08-07,4,5.42,5.48,5.54,5.49,532,1514,-346,11.81%,"15:17 ET"
KWEB,30.85,Call,32,2023-08-18,15,0.78,0.79,0.79,0.77,5044,18291,-338,49.57%,"15:13 ET"
SPY,449.21,Put,455,2023-12-15,134,15.91,15.93,15.94,15.66,1212,2480,-328,14.36%,"15:11 ET"
SLV,21.62,Put,22,2023-08-11,8,0.54,0.55,0.55,0.54,944,2663,-326,23.84%,"15:16 ET"
EWZ,32.38,Call,34,2023-12-15,134,1.8,1.82,1.83,1.9,1542,41286,-325,33.56%,"12:32 ET"
TLT,94.84,Put,97.5,2023-08-04,1,2.7,2.75,2.8,2.58,639,2836,-321,29.64%,"14:23 ET"
QQQ,373.83,Put,374,2023-08-09,6,3.89,3.91,3.92,3.98,1234,668,-319,19.94%,"15:16 ET"
SPY,449.21,Put,442,2023-08-18,15,2.35,2.36,2.36,2.12,2616,21576,-313,14.75%,"14:50 ET"
SQQQ,18.31,Call,19,2023-09-15,43,1.32,1.33,1.33,1.34,870,4142,-313,63.52%,"15:17 ET"
UVXY,18.42,Call,16,2023-08-04,1,2.61,2.67,2.72,2.68,868,4964,-309,171.51%,"15:16 ET"
SPY,449.21,Call,460,2023-10-20,78,7.37,7.39,7.4,7.41,1374,14992,-308,12.66%,"15:13 ET"
SPY,449.21,Call,449,2023-08-25,22,6.71,6.72,6.72,6.68,1366,2119,-301,14.12%,"15:16 ET"
EEM,40.59,Put,38,2023-09-15,43,0.29,0.31,0.32,0.3,871,191809,-299,22.35%,"15:18 ET"
SPY,449.21,Call,458,2023-08-11,8,0.6,0.61,0.61,0.59,1445,8521,-292,12.16%,"15:16 ET"
SPY,449.21,Put,456,2023-08-18,15,8.23,8.24,8.25,8.32,875,17534,-288,11.51%,"15:16 ET"
SPY,449.21,Call,457,2023-08-25,22,2.71,2.72,2.72,2.71,1019,4996,-288,12.44%,"15:13 ET"
SPY,449.21,Call,446,2023-08-11,8,5.79,5.8,5.81,5.74,2168,4042,-286,14.80%,"15:16 ET"
TLT,94.84,Call,103,2023-08-25,22,0.1,0.11,0.11,0.1,658,4351,-276,20.19%,"15:04 ET"
SPY,449.21,Put,415,2023-10-20,78,3.63,3.64,3.65,3.47,1564,45540,-274,19.83%,"14:51 ET"
TBT,34.47,Call,37,2023-08-18,15,0.42,0.44,0.45,0.42,909,934,-274,44.61%,"15:02 ET"
SQQQ,18.31,Call,17,2023-10-20,78,2.61,2.63,2.65,2.5,763,12129,-269,57.33%,"15:04 ET"
QQQ,373.83,Put,385,2023-08-18,15,12.63,12.69,12.74,12.74,535,23774,-268,18.65%,"15:15 ET"
SPY,449.21,Put,370,2023-10-20,78,1.22,1.23,1.23,1.24,1047,16212,-264,27.44%,"15:17 ET"
GLD,179.5,Put,178,2023-08-04,1,0.16,0.17,0.17,0.16,610,1680,-263,17.15%,"15:08 ET"
TLT,94.84,Put,93,2023-08-18,15,0.82,0.84,0.85,0.8,4990,1209,-260,20.96%,"15:11 ET"
SPY,449.21,Call,447.5,2023-08-04,1,2.77,2.78,2.78,2.69,14038,3429,-257,20.67%,"15:17 ET"
SPY,449.21,Put,380,2023-09-29,57,0.97,0.98,0.98,0.93,3056,15787,-256,27.00%,"14:47 ET"
QQQ,373.83,Put,340,2024-01-19,169,8.54,8.56,8.58,8.42,8818,21228,-255,24.48%,"15:08 ET"
