Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,450.35,Put,430,2023-09-29,15,0.46,0.46,0.47,0.47,4898,66296,"-4,362",16.34%,"15:24 ET"
XLV,133.23,Put,133,2023-09-15,1,0.15,0.18,0.2,0.16,843,3018,"-4,330",10.67%,"15:23 ET"
QQQ,377.42,Put,379,2023-09-14,0,1.24,1.26,1.28,1.29,14155,667,"-4,245",0.00%,"15:24 ET"
TLT,93.56,Put,95,2023-09-15,1,1.44,1.47,1.5,1.44,720,44458,"-4,212",17.77%,"15:15 ET"
TLT,93.56,Put,96,2023-09-15,1,2.45,2.47,2.49,2.4,8320,9689,"-4,201",20.92%,"15:11 ET"
TLT,93.56,Call,94,2023-09-15,1,0.1,0.11,0.11,0.11,6609,18788,"-4,055",14.73%,"15:20 ET"
SPY,450.35,Call,454,2023-09-18,4,0.19,0.2,0.2,0.2,2912,2476,"-4,005",6.25%,"15:24 ET"
SPY,450.35,Call,453,2023-09-15,1,0.13,0.14,0.14,0.13,26159,19008,"-3,522",8.94%,"15:24 ET"
TLT,93.56,Put,95,2023-10-20,36,2.25,2.28,2.3,2.25,776,24226,"-3,427",13.55%,"15:23 ET"
IWM,185.4,Call,190,2023-12-15,92,4.7,4.72,4.73,4.77,2658,49653,"-3,352",15.72%,"15:15 ET"
QQQ,377.42,Call,365,2023-09-15,1,12.83,12.89,12.94,12.91,587,49269,"-3,309",39.28%,"15:24 ET"
ARKK,43.59,Put,43.5,2023-09-15,1,0.22,0.23,0.23,0.22,714,11282,"-3,300",33.84%,"15:14 ET"
SPY,450.35,Put,390,2023-11-17,64,0.82,0.83,0.83,0.8,2083,12368,"-3,295",22.14%,"15:06 ET"
SPY,450.35,Put,445,2023-09-15,1,0.2,0.21,0.21,0.21,47142,53910,"-3,133",18.61%,"15:24 ET"
MSOS,8.99,Call,6,2023-09-15,1,3,3.05,3.1,3.04,2887,13738,"-2,938",503.18%,"13:15 ET"
URA,26.36,Call,25.5,2023-09-15,1,0.85,0.9,0.95,0.95,1579,3992,"-2,876",71.32%,"15:14 ET"
XBI,78.26,Put,78.5,2023-09-29,15,1.24,1.27,1.29,1.29,2655,4281,"-2,870",20.86%,"14:00 ET"
HYG,74.89,Put,71,2023-11-17,64,0.14,0.16,0.18,0.15,5040,96059,"-2,739",10.82%,"14:04 ET"
SLV,20.71,Put,22,2023-09-15,1,1.28,1.3,1.31,1.3,930,21640,"-2,727",66.45%,"14:57 ET"
QQQ,377.42,Put,365,2023-12-15,92,7.64,7.65,7.67,7.59,4715,33576,"-2,699",19.69%,"15:20 ET"
IWM,185.4,Call,187,2023-09-22,8,1.14,1.15,1.16,1.19,882,3861,"-2,634",15.69%,"15:19 ET"
SPY,450.35,Put,400,2023-12-15,92,1.96,1.96,1.97,1.96,1475,75559,"-2,594",19.99%,"15:18 ET"
SPY,450.35,Put,446,2023-09-15,1,0.31,0.32,0.32,0.32,64603,21281,"-2,590",18.33%,"15:24 ET"
IWM,185.4,Put,183,2023-09-15,1,0.12,0.13,0.13,0.13,26478,32329,"-2,403",22.59%,"15:21 ET"
IWM,185.4,Put,170,2023-10-20,36,0.43,0.44,0.44,0.44,863,47255,"-1,983",20.95%,"15:18 ET"
XLF,34.99,Put,34,2023-12-15,92,0.58,0.59,0.59,0.58,548,42456,"-1,982",16.21%,"14:41 ET"
TQQQ,41.97,Call,42,2023-09-15,1,0.51,0.52,0.53,0.51,13452,19799,"-1,926",53.96%,"15:24 ET"
MSOS,8.99,Put,9,2023-09-15,1,0.22,0.24,0.26,0.25,6506,10785,"-1,904",145.88%,"15:11 ET"
SPY,450.35,Put,385,2023-10-20,36,0.26,0.27,0.27,0.26,1577,73227,"-1,853",25.33%,"15:14 ET"
SPY,450.35,Call,453,2023-09-18,4,0.31,0.32,0.32,0.33,5380,4259,"-1,767",5.82%,"15:23 ET"
TQQQ,41.97,Call,41.5,2023-09-15,1,0.84,0.85,0.85,0.88,11887,12984,"-1,716",58.39%,"15:21 ET"
IWM,185.4,Put,175,2023-12-15,92,2.5,2.51,2.51,2.48,5707,138252,"-1,692",19.42%,"15:11 ET"
SPY,450.35,Call,446,2023-09-15,1,4.47,4.58,4.69,4.56,9205,22136,"-1,667",7.07%,"15:24 ET"
TLT,93.56,Call,97,2023-10-20,36,0.43,0.44,0.45,0.44,8358,9531,"-1,599",12.61%,"15:20 ET"
IWM,185.4,Put,183,2023-09-22,8,0.74,0.75,0.76,0.75,1281,6607,"-1,588",16.33%,"15:23 ET"
SPY,450.35,Put,448,2023-09-15,1,0.73,0.74,0.74,0.74,126412,17853,"-1,582",18.38%,"15:24 ET"
XBI,78.26,Put,83,2023-09-15,1,4.5,4.55,4.6,4.5,927,927,"-1,375",58.78%,"14:08 ET"
XLE,93.29,Call,93,2023-09-15,1,0.6,0.61,0.62,0.6,1413,9690,"-1,344",20.23%,"15:14 ET"
ARKK,43.59,Put,47,2023-09-15,1,3.25,3.3,3.35,3.2,719,6086,"-1,314",85.80%,"15:07 ET"
SPY,450.35,Put,430,2023-09-22,8,0.17,0.18,0.18,0.18,3778,30760,"-1,228",18.09%,"15:24 ET"
IWM,185.4,Put,185,2023-09-15,1,0.57,0.58,0.59,0.58,62914,137806,"-1,224",21.34%,"15:23 ET"
MSOS,8.99,Call,9,2023-09-15,1,0.25,0.27,0.28,0.25,1730,6162,"-1,216",118.58%,"15:22 ET"
IWM,185.4,Put,185,2023-09-29,15,2.2,2.22,2.23,2.18,5808,18774,"-1,203",17.32%,"15:19 ET"
VXX,19.92,Put,20,2023-09-15,1,0.21,0.22,0.22,0.24,15199,21678,"-1,084",54.23%,"15:09 ET"
XLU,65.21,Put,62.5,2023-09-29,15,0.15,0.16,0.16,0.15,836,1855,"-1,078",18.29%,"15:24 ET"
SPY,450.35,Call,444,2023-09-15,1,6.45,6.58,6.71,6.7,2970,27526,"-1,076",19.12%,"15:22 ET"
QQQ,377.42,Call,374,2023-09-14,0,3.74,3.78,3.82,3.76,28539,3754,"-1,075",12.24%,"15:24 ET"
SPY,450.35,Put,425,2023-09-29,15,0.32,0.33,0.33,0.32,8988,51947,"-1,061",17.84%,"15:24 ET"
QQQ,377.42,Call,376,2023-09-15,1,2.57,2.59,2.6,2.57,27125,10979,"-1,061",19.45%,"15:24 ET"
SPY,450.35,Call,452.5,2023-09-22,8,1.4,1.4,1.41,1.41,618,3450,"-1,032",7.87%,"15:24 ET"
KWEB,27.93,Call,28,2023-09-15,1,0.22,0.23,0.24,0.23,4430,16849,"-1,013",44.05%,"15:16 ET"
IWM,185.4,Call,189,2023-09-15,1,0.08,0.08,0.09,0.1,1346,19195,"-1,004",24.77%,"15:04 ET"
QQQ,377.42,Call,372,2023-09-14,0,5.73,5.77,5.81,5.9,3385,3184,"-1,004",12.91%,"15:21 ET"
EEM,39.3,Put,42,2023-09-15,1,2.67,2.69,2.7,2.66,2305,2083,-965,63.66%,"15:14 ET"
QQQ,377.42,Put,310,2023-11-17,64,0.68,0.69,0.7,0.68,512,5514,-952,28.38%,"15:08 ET"
IWM,185.4,Put,170,2023-11-17,64,1.08,1.09,1.09,1.08,758,10882,-925,20.70%,"14:59 ET"
KWEB,27.93,Put,28,2023-09-15,1,0.28,0.29,0.29,0.29,4385,14882,-921,44.62%,"15:23 ET"
GDX,29.1,Call,29,2023-09-15,1,0.28,0.3,0.31,0.3,5210,16699,-889,30.19%,"15:24 ET"
SLV,20.71,Call,22,2023-11-17,64,0.38,0.39,0.39,0.38,4287,35232,-872,22.85%,"15:01 ET"
IWM,185.4,Call,186,2023-09-15,1,0.66,0.67,0.67,0.67,23670,30002,-859,22.60%,"15:24 ET"
VXX,19.92,Put,22,2023-09-15,1,1.96,1.98,2.01,2.02,1279,10718,-846,88.82%,"15:15 ET"
QQQ,377.42,Call,370,2023-09-15,1,7.88,7.93,7.98,8.02,1944,83117,-842,27.11%,"15:23 ET"
QQQ,377.42,Put,340,2023-10-20,36,0.77,0.78,0.78,0.77,2304,40850,-835,23.36%,"15:24 ET"
SPY,450.35,Call,441,2023-09-15,1,9.45,9.58,9.7,9.83,758,10494,-824,18.10%,"15:15 ET"
HYG,74.89,Put,75,2023-09-15,1,0.14,0.17,0.19,0.16,8660,104700,-821,5.85%,"15:09 ET"
QQQ,377.42,Put,374,2023-09-15,1,0.37,0.38,0.38,0.37,46713,11582,-799,20.26%,"15:24 ET"
SPY,450.35,Put,423,2023-10-20,36,1.05,1.06,1.06,1.05,4220,26214,-780,16.56%,"15:22 ET"
TQQQ,41.97,Call,40,2023-09-15,1,2.12,2.14,2.15,2.14,2743,15498,-778,73.26%,"15:24 ET"
QQQ,377.42,Put,350,2023-10-20,36,1.31,1.32,1.32,1.31,2081,75762,-770,21.19%,"15:24 ET"
IWM,185.4,Put,184,2023-09-15,1,0.27,0.28,0.28,0.28,49290,53641,-755,21.66%,"15:24 ET"
SQQQ,17.85,Call,19,2023-09-29,15,0.28,0.29,0.3,0.28,2400,13683,-737,47.90%,"15:22 ET"
SPY,450.35,Call,452,2023-09-15,1,0.23,0.24,0.24,0.24,51172,28254,-729,7.96%,"15:24 ET"
USO,81.06,Call,81,2023-09-15,1,0.5,0.54,0.58,0.58,1054,1422,-716,31.65%,"15:19 ET"
IYR,85.02,Call,85,2023-09-15,1,0.29,0.32,0.35,0.31,3722,18509,-704,16.61%,"15:16 ET"
XLF,34.99,Call,34,2023-09-15,1,1.01,1.03,1.04,1.03,2321,55842,-696,39.73%,"15:16 ET"
IWM,185.4,Put,178,2023-09-29,15,0.45,0.46,0.47,0.45,4259,6094,-684,18.80%,"15:24 ET"
QQQ,377.42,Put,360,2023-09-29,15,0.78,0.79,0.79,0.77,3759,22367,-679,20.00%,"15:22 ET"
LABU,4.72,Call,4.5,2023-09-15,1,0.25,0.27,0.28,0.28,940,1157,-656,127.40%,"15:16 ET"
EFA,71.54,Put,71,2023-09-15,1,0.05,0.08,0.1,0.1,10387,43772,-653,19.96%,"14:08 ET"
SPY,450.35,Put,453,2023-09-14,0,2.44,2.47,2.49,2.33,1697,318,-652,0.00%,"15:23 ET"
SPY,450.35,Put,370,2024-01-19,127,1.62,1.63,1.63,1.62,12608,17995,-648,23.76%,"15:24 ET"
XLF,34.99,Put,35,2023-09-15,1,0.09,0.1,0.1,0.1,22161,35445,-609,13.91%,"15:24 ET"
SPY,450.35,Call,460,2023-09-22,8,0.14,0.15,0.15,0.15,7250,7596,-602,8.64%,"15:21 ET"
IWM,185.4,Call,188,2023-09-15,1,0.16,0.17,0.17,0.17,10423,33917,-602,23.57%,"15:21 ET"
EWZ,32.4,Call,31,2023-09-15,1,1.43,1.44,1.46,1.45,13286,42052,-598,54.80%,"14:17 ET"
EWZ,32.4,Call,35,2023-12-15,92,0.88,0.89,0.9,0.88,706,74642,-595,26.96%,"14:44 ET"
QQQ,377.42,Call,384,2023-09-18,4,0.12,0.13,0.13,0.13,3785,1606,-588,10.38%,"15:24 ET"
QQQ,377.42,Call,385,2023-09-19,5,0.18,0.19,0.19,0.19,1428,1852,-579,11.33%,"15:17 ET"
SPY,450.35,Call,472,2023-11-17,64,1.72,1.73,1.73,1.8,688,2882,-564,9.74%,"15:05 ET"
QQQ,377.42,Call,373,2023-09-14,0,4.73,4.77,4.81,5.08,4533,3486,-561,10.90%,"15:16 ET"
XLU,65.21,Call,65,2023-09-15,1,0.28,0.29,0.3,0.27,5549,10697,-559,16.11%,"15:09 ET"
QQQ,377.42,Put,365,2023-09-29,15,1.26,1.27,1.27,1.26,6021,11678,-550,18.59%,"15:24 ET"
IWM,185.4,Put,177,2023-10-20,36,1.08,1.09,1.1,1.06,783,80550,-534,18.41%,"15:13 ET"
KRE,43.87,Put,43,2023-10-20,36,1.22,1.23,1.23,1.18,542,16198,-530,31.14%,"15:05 ET"
SPY,450.35,Put,423,2023-11-17,64,2.38,2.39,2.39,2.36,993,2817,-530,16.42%,"15:16 ET"
QQQ,377.42,Call,371,2023-09-15,1,6.91,6.96,7,7.06,675,18691,-523,25.21%,"15:23 ET"
SMH,151.43,Put,150,2023-09-15,1,0.29,0.3,0.3,0.28,1831,10731,-511,27.00%,"15:22 ET"
IWM,185.4,Call,180,2023-09-15,1,5.59,5.64,5.68,5.75,528,82525,-485,36.71%,"15:17 ET"
SQQQ,17.85,Call,20,2023-12-15,92,1.31,1.33,1.35,1.33,797,12496,-485,57.51%,"15:18 ET"
QQQ,377.42,Put,381,2023-09-15,1,3.4,3.44,3.47,3.37,1221,5336,-482,14.41%,"15:22 ET"
QQQ,377.42,Put,320,2023-11-17,64,0.95,0.96,0.97,0.96,865,9405,-478,26.53%,"14:41 ET"
UNG,6.93,Put,7,2023-09-15,1,0.11,0.11,0.12,0.11,3109,15218,-478,43.32%,"15:21 ET"
QQQ,377.42,Call,386,2023-10-20,36,4.2,4.22,4.23,4.16,813,2240,-461,14.50%,"14:55 ET"
SPXS,13.73,Call,16,2023-10-20,36,0.14,0.15,0.15,0.15,2132,6363,-446,44.39%,"15:16 ET"
SPY,450.35,Put,442,2023-09-20,6,0.49,0.5,0.5,0.49,2432,1722,-430,13.50%,"15:22 ET"
SPY,450.35,Put,436,2023-10-20,36,2.2,2.21,2.21,2.18,1252,16949,-427,14.04%,"15:16 ET"
QQQ,377.42,Call,374,2023-09-19,5,4.48,4.58,4.67,4.76,821,842,-418,11.37%,"15:23 ET"
SPY,450.35,Put,440,2024-01-19,127,8.65,8.67,8.68,8.62,870,19388,-418,14.91%,"15:23 ET"
SPY,450.35,Call,420,2023-09-15,1,30.44,30.57,30.69,30.79,1373,31597,-409,48.93%,"15:16 ET"
XLE,93.29,Put,93,2023-10-20,36,2.1,2.11,2.12,2.09,2264,4789,-408,20.98%,"15:04 ET"
QQQ,377.42,Put,366,2023-09-22,8,0.64,0.65,0.66,0.63,799,2770,-404,19.07%,"15:21 ET"
KRE,43.87,Put,47,2023-09-15,1,3,3.13,3.25,3.15,2595,2964,-402,61.20%,"14:44 ET"
SPY,450.35,Put,448,2023-10-20,36,4.94,4.95,4.95,4.89,5442,33363,-396,12.19%,"15:21 ET"
SLV,20.71,Put,21,2023-11-17,64,0.83,0.84,0.84,0.83,1599,8274,-394,21.89%,"15:15 ET"
SPY,450.35,Put,451,2023-09-15,1,2.39,2.42,2.44,2.41,28468,7379,-388,23.15%,"15:24 ET"
QQQ,377.42,Put,355,2023-09-29,15,0.5,0.51,0.51,0.49,2817,11156,-383,21.51%,"15:19 ET"
QQQ,377.42,Call,395,2023-12-15,92,7.32,7.34,7.35,7.37,519,32659,-373,16.22%,"12:15 ET"
IYR,85.02,Put,86,2023-09-15,1,0.91,0.96,1,1.07,501,552,-368,15.94%,"14:23 ET"
GLD,177.1,Call,180,2023-10-20,36,1.31,1.32,1.33,1.32,759,102286,-366,9.58%,"15:14 ET"
LABU,4.72,Put,5,2023-09-29,15,0.37,0.38,0.39,0.37,590,839,-363,56.81%,"15:24 ET"
TLT,93.56,Call,93,2023-09-15,1,0.62,0.64,0.66,0.69,3276,3857,-359,16.08%,"15:05 ET"
SQQQ,17.85,Call,18,2023-10-20,36,0.94,0.96,0.97,0.96,5838,12894,-358,44.99%,"15:24 ET"
SPY,450.35,Call,468,2023-12-15,92,4.76,4.77,4.78,4.95,540,1987,-358,10.55%,"15:08 ET"
QQQ,377.42,Call,420,2024-01-19,127,3.04,3.05,3.06,3.08,2685,22355,-350,15.18%,"15:08 ET"
SLV,20.71,Put,21.5,2023-09-15,1,0.78,0.8,0.81,0.8,1028,7456,-333,45.56%,"15:15 ET"
QQQ,377.42,Call,380,2023-10-20,36,6.99,7.01,7.02,7.01,7718,30455,-321,15.17%,"15:24 ET"
XLE,93.29,Put,89,2023-10-20,36,0.79,0.8,0.8,0.78,504,5709,-320,21.63%,"15:00 ET"
SPY,450.35,Call,445,2023-09-22,8,5.73,5.8,5.87,5.95,2095,3541,-312,0.00%,"15:20 ET"
EWZ,32.4,Call,32,2023-12-15,92,2.21,2.23,2.25,2.24,2501,13557,-311,29.62%,"15:22 ET"
XLE,93.29,Put,90,2023-10-20,36,1.02,1.03,1.03,1.02,3237,12125,-301,21.27%,"15:24 ET"
QQQ,377.42,Call,375,2023-09-19,5,3.78,3.85,3.92,4.18,1856,811,-288,11.56%,"15:14 ET"
SPY,450.35,Put,434,2023-09-22,8,0.24,0.25,0.25,0.24,2564,3873,-264,16.06%,"15:24 ET"
QQQ,377.42,Put,362,2023-09-29,15,0.94,0.95,0.95,0.98,4739,8029,-260,19.42%,"14:41 ET"
XLI,105.47,Put,109,2023-09-15,1,3.45,3.5,3.55,3.57,2078,547,-258,34.96%,"14:45 ET"
LABU,4.72,Put,5,2023-09-15,1,0.26,0.27,0.28,0.25,779,10504,-254,84.17%,"15:24 ET"
SPY,450.35,Put,432,2023-10-06,22,0.93,0.94,0.94,0.92,950,2118,-240,15.16%,"15:18 ET"
IWM,185.4,Call,190,2023-09-29,15,0.6,0.61,0.62,0.62,8441,9960,-238,13.63%,"15:20 ET"
URA,26.36,Call,25,2024-01-19,127,3.1,3.15,3.2,3.1,1065,5470,-236,34.51%,"14:50 ET"
TQQQ,41.97,Put,43,2023-09-15,1,1.03,1.04,1.05,0.98,5067,2028,-230,47.47%,"15:16 ET"
SPY,450.35,Call,500,2023-12-15,92,0.3,0.31,0.31,0.32,682,35253,-228,10.02%,"15:20 ET"
QQQ,377.42,Put,368,2023-09-18,4,0.19,0.2,0.2,0.2,4207,2247,-228,17.04%,"15:24 ET"
SPY,450.35,Call,460,2023-11-17,64,5.34,5.35,5.35,5.53,2123,21266,-227,10.47%,"15:13 ET"
SPY,450.35,Put,437,2023-10-20,36,2.35,2.36,2.36,2.34,2395,5740,-226,13.88%,"15:23 ET"
GLD,177.1,Put,181,2023-09-15,1,3.8,3.9,4,4,1758,758,-225,31.92%,"15:10 ET"
KRE,43.87,Put,44,2023-09-15,1,0.36,0.37,0.38,0.35,1290,18266,-225,32.12%,"15:08 ET"
QQQ,377.42,Put,377,2023-09-14,0,0.1,0.11,0.11,0.11,162616,5389,-224,4.76%,"15:24 ET"
SPY,450.35,Call,451,2023-09-29,15,3.15,3.16,3.17,3.25,5848,4504,-223,8.24%,"15:18 ET"
GLD,177.1,Call,178,2023-09-15,1,0.1,0.11,0.11,0.11,931,8904,-217,10.79%,"15:18 ET"
SPY,450.35,Put,447,2023-10-20,36,4.6,4.61,4.61,4.61,4591,6434,-214,12.31%,"15:24 ET"
IWM,185.4,Put,186,2023-09-15,1,1.05,1.07,1.08,1.03,17920,55278,-213,21.12%,"15:19 ET"
SPY,450.35,Call,455,2023-10-06,22,2.45,2.46,2.46,2.46,657,2579,-212,8.78%,"15:24 ET"
SOXL,21.69,Put,23,2023-09-15,1,1.29,1.3,1.31,1.28,603,1952,-208,81.55%,"15:20 ET"
SPY,450.35,Put,400,2023-12-29,106,2.38,2.39,2.4,2.38,560,24475,-206,19.82%,"15:13 ET"
DBC,25.6,Call,25,2024-01-19,127,1.35,1.43,1.5,1.4,676,2275,-200,18.05%,"12:54 ET"
QQQ,377.42,Put,321,2023-10-20,36,0.36,0.37,0.37,0.37,831,5582,-200,28.50%,"11:41 ET"
XLU,65.21,Call,64,2023-09-15,1,1.14,1.16,1.18,1.17,1411,7890,-195,25.81%,"15:22 ET"
SOXL,21.69,Call,20,2023-09-15,1,1.73,1.76,1.78,1.8,547,3357,-194,87.42%,"15:15 ET"
GDX,29.1,Put,28,2023-10-20,36,0.37,0.38,0.39,0.38,666,23238,-193,24.96%,"15:05 ET"
QQQ,377.42,Put,375,2023-12-15,92,10.69,10.71,10.72,10.65,2809,32907,-193,18.46%,"15:20 ET"
QQQ,377.42,Call,377,2023-09-29,15,5.2,5.22,5.24,5.31,3142,2259,-193,14.55%,"15:20 ET"
SPY,450.35,Put,450,2024-01-19,127,11.65,11.66,11.67,11.59,1418,18752,-187,13.85%,"15:21 ET"
IWM,185.4,Put,165,2023-10-20,36,0.24,0.25,0.25,0.24,666,25270,-184,22.93%,"15:05 ET"
QQQ,377.42,Call,378,2023-09-22,8,3.22,3.24,3.25,3.29,3231,1172,-178,14.22%,"15:22 ET"
SPY,450.35,Put,439,2023-10-06,22,1.63,1.63,1.64,1.64,630,1490,-170,13.60%,"15:24 ET"
IWM,185.4,Put,173,2023-10-20,36,0.63,0.64,0.64,0.63,1269,22182,-159,19.70%,"15:13 ET"
SPY,450.35,Call,460,2023-10-06,22,1.04,1.05,1.05,1.07,1455,2771,-158,8.64%,"15:17 ET"
TNA,33.05,Call,34,2023-09-15,1,0.14,0.15,0.15,0.15,840,1854,-154,66.34%,"15:24 ET"
SPY,450.35,Call,430,2023-09-15,1,20.45,20.57,20.69,20.69,957,27317,-150,47.87%,"15:21 ET"
SPY,450.35,Call,462,2023-09-29,15,0.3,0.31,0.31,0.32,640,5302,-148,8.42%,"15:22 ET"
QQQ,377.42,Call,390,2023-09-29,15,0.68,0.69,0.69,0.7,1325,19301,-148,13.24%,"15:24 ET"
SPY,450.35,Put,425,2024-01-19,127,5.68,5.7,5.71,5.68,1446,21226,-145,16.61%,"15:23 ET"
SPY,450.35,Call,470,2023-12-15,92,4.1,4.11,4.12,4.2,10562,27499,-143,10.42%,"15:15 ET"
QQQ,377.42,Call,380,2023-10-06,22,4.85,4.87,4.89,5.07,579,5027,-143,14.63%,"15:09 ET"
DIA,350.04,Call,346,2023-09-15,1,4.1,4.25,4.4,4.3,1050,803,-140,15.76%,"15:18 ET"
IWM,185.4,Put,184,2023-09-29,15,1.78,1.8,1.81,1.77,834,3749,-138,17.38%,"15:20 ET"
QQQ,377.42,Call,381,2023-09-29,15,3.14,3.15,3.16,3.22,1024,3392,-138,13.99%,"15:23 ET"
SPY,450.35,Call,432,2023-09-15,1,18.45,18.57,18.69,18.81,4206,7710,-134,31.80%,"15:05 ET"
TQQQ,41.97,Call,39.5,2023-09-15,1,2.61,2.62,2.63,2.7,661,1921,-133,79.95%,"15:17 ET"
IWM,185.4,Call,190,2023-09-22,8,0.34,0.35,0.35,0.36,1039,12316,-131,15.29%,"15:15 ET"
TLT,93.56,Call,95,2023-09-29,15,0.45,0.46,0.48,0.47,774,2469,-128,13.07%,"15:19 ET"
DIA,350.04,Call,350,2023-09-15,1,0.5,0.51,0.52,0.51,3803,5268,-123,5.42%,"15:24 ET"
QQQ,377.42,Put,350,2023-09-29,15,0.34,0.35,0.35,0.34,3106,21429,-120,23.15%,"15:24 ET"
ARKK,43.59,Put,45,2023-09-15,1,1.29,1.32,1.35,1.22,709,13234,-118,33.06%,"15:07 ET"
TZA,27.36,Call,27,2023-09-15,1,0.52,0.54,0.56,0.49,1091,764,-117,64.96%,"15:09 ET"
QQQ,377.42,Call,373,2023-09-15,1,5.05,5.08,5.11,5.17,3043,14767,-116,22.53%,"15:23 ET"
QQQ,377.42,Call,376,2023-10-20,36,9.32,9.34,9.36,9.42,642,25164,-113,15.67%,"15:20 ET"
FXB,119.31,Put,121,2023-09-15,1,1.35,1.53,1.7,1.6,529,1283,-111,15.95%,"15:13 ET"
SPY,450.35,Put,442,2023-09-29,15,1.5,1.51,1.51,1.47,8938,16341,-110,13.21%,"15:21 ET"
QQQ,377.42,Put,377,2023-10-20,36,6.61,6.62,6.63,6.59,2038,19049,-109,16.39%,"15:23 ET"
QQQ,377.42,Put,380,2023-09-19,5,3.75,3.8,3.84,3.57,887,418,-107,14.86%,"15:07 ET"
QQQ,377.42,Call,379,2023-09-29,15,4.09,4.11,4.12,4.09,827,5984,-106,14.20%,"15:24 ET"
SPY,450.35,Put,437,2023-10-06,22,1.38,1.38,1.39,1.35,1255,1393,-105,14.02%,"15:15 ET"
QQQ,377.42,Call,360,2023-09-29,15,18.68,18.76,18.84,19.02,663,1328,-104,15.91%,"15:16 ET"
SPY,450.35,Put,445,2023-10-06,22,2.81,2.82,2.82,2.8,1102,4205,-104,12.50%,"15:24 ET"
QQQ,377.42,Call,383,2023-10-20,36,5.49,5.5,5.51,5.54,1219,2400,-98,14.81%,"15:23 ET"
ARKK,43.59,Put,44,2023-09-15,1,0.46,0.49,0.51,0.47,1018,8621,-95,31.99%,"15:18 ET"
SPY,450.35,Call,446,2023-10-20,36,9.51,9.52,9.53,9.66,1464,12310,-92,10.16%,"15:18 ET"
SLV,20.71,Call,25,2024-01-19,127,0.26,0.27,0.27,0.27,3013,57470,-92,27.20%,"15:23 ET"
SPY,450.35,Call,415,2023-09-15,1,35.44,35.56,35.68,35.92,1381,12718,-90,53.68%,"15:13 ET"
QQQ,377.42,Call,400,2023-11-17,64,3.1,3.11,3.11,3.13,1412,10987,-90,15.03%,"15:18 ET"
