Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
VFS,6.32,Put,7.5,2023-10-20,3,1.31,1.34,1.36,1.31,4635,6144,-565,220.21%,"15:18 ET"
AAPL,176.66,Call,195,2023-11-17,31,0.44,0.45,0.45,0.45,1117,27473,-565,23.00%,"15:15 ET"
AMZN,131.34,Call,132,2023-10-20,3,1.2,1.21,1.22,1.23,21398,11618,-556,35.34%,"15:18 ET"
MO,43.02,Call,44,2023-10-27,10,0.23,0.25,0.26,0.25,1251,2968,-551,22.78%,"15:12 ET"
CRM,210.23,Call,210,2023-10-20,3,2.26,2.3,2.33,2.19,1332,3783,-543,29.65%,"15:03 ET"
OXY,65.46,Call,65,2023-10-20,3,0.9,0.92,0.94,0.94,1428,11626,-536,34.06%,"15:16 ET"
KSS,20.72,Call,20,2024-01-19,94,2.53,2.55,2.58,2.5,538,4561,-532,59.04%,"13:23 ET"
MRNA,86.77,Put,145,2024-01-19,94,57.8,58.1,58.4,58.05,833,433,-532,67.34%,"15:10 ET"
AMZN,131.34,Call,130,2024-06-21,248,17.85,17.93,18,18.13,4777,8571,-520,35.49%,"14:43 ET"
AAPL,176.66,Put,190,2023-10-20,3,13.1,13.18,13.25,13.4,5854,2157,-513,0.00%,"15:11 ET"
GOOGL,139.35,Call,140,2023-11-17,31,5.1,5.13,5.15,5.15,1390,16902,-508,32.38%,"15:17 ET"
MSFT,330.94,Call,332.5,2023-10-20,3,2.39,2.41,2.43,2.5,7762,5666,-507,26.79%,"15:18 ET"
TSLA,254.79,Call,380,2024-05-17,213,9.55,9.63,9.7,9.45,670,3590,-502,48.68%,"13:15 ET"
SQ,45.85,Put,44,2023-10-20,3,0.29,0.3,0.3,0.31,1538,3676,-491,55.19%,"15:15 ET"
UNH,536,Call,530,2023-10-20,3,7.75,7.93,8.1,7.15,639,2232,-486,21.81%,"14:57 ET"
MSFT,330.94,Put,330,2023-11-17,31,10.15,10.18,10.2,10.15,5425,5047,-483,28.74%,"15:16 ET"
C,41.16,Call,42,2023-10-20,3,0.13,0.14,0.14,0.14,2662,10078,-482,28.48%,"15:08 ET"
MSFT,330.94,Call,335,2023-11-17,31,9.2,9.25,9.3,8.95,2374,6625,-480,27.72%,"15:04 ET"
GOOGL,139.35,Put,133,2023-10-20,3,0.12,0.13,0.13,0.13,724,6263,-478,34.10%,"14:27 ET"
MSFT,330.94,Call,350,2023-10-27,10,1.67,1.69,1.71,1.7,2209,5655,-471,34.55%,"15:18 ET"
PLTR,17.82,Put,17.5,2023-10-20,3,0.26,0.27,0.27,0.27,8366,9836,-469,61.64%,"15:17 ET"
M,11.48,Call,11,2023-11-03,17,0.75,0.77,0.78,0.78,754,1142,-468,52.01%,"13:44 ET"
JBLU,4.49,Call,5,2024-01-19,94,0.43,0.44,0.44,0.43,516,18165,-467,66.39%,"14:44 ET"
PFE,32.59,Call,40,2024-01-19,94,0.13,0.14,0.14,0.13,1188,28998,-467,25.75%,"14:38 ET"
WFC,42,Put,40,2023-11-17,31,0.63,0.64,0.64,0.66,1049,21790,-464,30.15%,"14:54 ET"
BABA,84.07,Put,83,2023-10-20,3,0.62,0.64,0.66,0.63,1954,4017,-464,35.00%,"15:14 ET"
XOM,111.35,Put,100,2024-01-19,94,1.78,1.79,1.8,1.8,1316,20904,-461,28.06%,"14:32 ET"
NVDA,439.18,Call,480,2023-11-03,17,3,3.05,3.1,3.07,3893,763,-459,39.63%,"15:18 ET"
NVDA,439.18,Call,525,2023-11-03,17,0.3,0.31,0.31,0.28,610,572,-455,40.13%,"15:04 ET"
NVDA,439.18,Put,420,2023-11-17,31,12,12.08,12.15,12,6896,7321,-442,41.23%,"15:18 ET"
NVDA,439.18,Put,380,2023-11-17,31,3.45,3.5,3.55,3.49,3151,6123,-441,44.97%,"15:16 ET"
RIVN,19.97,Call,20,2023-11-17,31,1.66,1.67,1.68,1.63,543,7624,-430,71.48%,"14:32 ET"
SE,46.87,Call,47,2023-10-20,3,0.98,1.01,1.04,1.07,633,1992,-426,58.53%,"14:53 ET"
AAPL,176.66,Call,210,2024-03-15,150,1.68,1.7,1.72,1.71,592,8637,-423,21.18%,"15:15 ET"
X,33.21,Call,33,2023-10-20,3,0.35,0.37,0.39,0.35,1025,6711,-395,19.62%,"15:18 ET"
UBER,44.5,Call,45,2023-10-20,3,0.48,0.5,0.52,0.49,1817,10076,-391,42.49%,"15:17 ET"
SQ,45.85,Call,45,2023-10-20,3,1.28,1.3,1.31,1.31,950,5259,-390,56.80%,"15:13 ET"
AMD,104.96,Call,140,2024-01-19,94,1.44,1.46,1.48,1.46,611,20772,-388,44.56%,"15:17 ET"
PFE,32.59,Call,37.5,2023-12-15,59,0.16,0.17,0.17,0.17,689,75662,-383,26.08%,"15:09 ET"
LLY,604.65,Call,610,2023-10-20,3,5.1,5.28,5.45,5.3,945,2036,-378,34.14%,"15:12 ET"
META,322.54,Put,305,2023-10-20,3,0.45,0.46,0.46,0.44,4770,8177,-378,43.43%,"15:18 ET"
BABA,84.07,Call,90,2023-11-17,31,1.69,1.69,1.7,1.7,780,19212,-371,38.43%,"15:12 ET"
PBR,16.18,Call,15,2023-10-20,3,1.16,1.17,1.19,1.18,753,31467,-364,58.63%,"15:15 ET"
SE,46.87,Put,40,2023-11-17,31,1.46,1.48,1.49,1.45,759,5890,-359,81.69%,"15:12 ET"
QCOM,111.86,Call,115,2023-11-17,31,3.75,3.78,3.8,3.78,1324,6767,-359,39.22%,"15:18 ET"
CRM,210.23,Put,210,2023-10-20,3,2.03,2.07,2.1,2.21,762,3666,-358,27.69%,"15:05 ET"
PFE,32.59,Call,32.5,2023-12-15,59,1.5,1.51,1.52,1.43,501,4071,-354,26.54%,"14:38 ET"
PLUG,7.74,Call,8,2023-11-10,24,0.58,0.59,0.6,0.6,735,1482,-344,89.79%,"15:17 ET"
MS,80.23,Call,85,2024-01-19,94,2.18,2.2,2.21,2.18,754,12244,-342,24.82%,"15:14 ET"
SCHW,53.73,Put,51,2023-10-20,3,0.09,0.1,0.1,0.1,1884,5707,-341,44.31%,"15:17 ET"
JD,26.73,Put,26.5,2023-10-20,3,0.38,0.39,0.39,0.38,1955,1700,-339,44.98%,"15:17 ET"
JD,26.73,Put,27,2023-10-20,3,0.65,0.66,0.67,0.7,2369,4779,-339,45.03%,"14:54 ET"
SGEN,215.42,Call,220,2023-11-17,31,2.75,2.85,2.95,2.85,1154,5502,-337,17.18%,"14:08 ET"
PYPL,57.1,Put,57,2023-10-20,3,0.67,0.68,0.68,0.68,825,3164,-336,34.70%,"15:17 ET"
LCID,4.97,Call,6,2024-01-19,94,0.38,0.4,0.41,0.4,714,44188,-335,72.05%,"15:09 ET"
PFE,32.59,Call,32.5,2023-10-20,3,0.51,0.53,0.54,0.5,1853,3787,-333,34.09%,"15:10 ET"
PFE,32.59,Call,33,2023-10-20,3,0.26,0.27,0.27,0.27,2226,5626,-331,32.97%,"15:14 ET"
BAC,27.58,Put,23,2024-03-15,150,0.5,0.51,0.51,0.5,1345,9259,-331,32.36%,"14:35 ET"
SNAP,9.65,Call,10,2023-12-15,59,1.07,1.08,1.08,1.05,1639,5103,-324,77.52%,"15:07 ET"
BIDU,119.75,Put,120,2023-10-20,3,2.14,2.2,2.25,2.02,886,1574,-322,44.02%,"15:10 ET"
NVDA,439.18,Put,300,2024-01-19,94,3,3.03,3.05,3.01,1484,16942,-322,52.67%,"15:12 ET"
SE,46.87,Call,55,2024-03-15,150,5.25,5.33,5.4,5.29,1112,6137,-317,64.37%,"14:08 ET"
NVDA,439.18,Call,600,2023-12-15,59,2.34,2.37,2.4,2.35,2043,9881,-314,47.81%,"15:16 ET"
TSLA,254.79,Call,300,2023-10-27,10,0.48,0.49,0.49,0.49,2452,6810,-313,57.64%,"15:17 ET"
AMC,9.76,Put,8.5,2023-10-27,10,0.19,0.2,0.21,0.19,783,1739,-310,109.84%,"15:15 ET"
FNGR,6.61,Call,7,2023-10-20,3,0.25,0.3,0.35,0.25,2052,4532,-301,169.74%,"15:15 ET"
PINS,28.07,Call,35,2024-01-19,94,0.6,0.62,0.63,0.57,1199,13912,-295,43.84%,"14:05 ET"
META,322.54,Call,327.5,2023-10-20,3,1.84,1.86,1.88,1.91,3949,3255,-293,33.52%,"15:18 ET"
T,14.48,Put,14,2024-01-19,94,0.53,0.55,0.56,0.53,749,59575,-293,25.61%,"14:38 ET"
CRM,210.23,Call,207.5,2023-10-20,3,3.8,3.9,4,3.75,766,2666,-290,31.63%,"15:06 ET"
META,322.54,Call,305,2023-10-20,3,17.65,17.88,18.1,17.9,3167,8525,-280,47.56%,"15:10 ET"
WFC,42,Call,42.5,2023-10-20,3,0.23,0.24,0.24,0.26,7023,21240,-277,29.15%,"15:18 ET"
AMZN,131.34,Call,125,2024-01-19,94,13.5,13.55,13.6,13.55,924,20839,-276,35.81%,"15:11 ET"
SNOW,159.04,Put,160,2023-10-20,3,3.05,3.13,3.2,3.15,1408,2482,-273,42.66%,"15:14 ET"
BABA,84.07,Call,90,2024-01-19,94,4.1,4.18,4.25,4.2,552,11907,-261,36.03%,"14:52 ET"
AAPL,176.66,Call,175,2024-01-19,94,10.8,10.85,10.9,10.85,1164,63165,-260,24.70%,"15:18 ET"
AMD,104.96,Call,120,2024-01-19,94,4.8,4.82,4.85,4.84,882,28186,-258,45.40%,"15:18 ET"
AMZN,131.34,Call,150,2023-11-17,31,0.8,0.81,0.82,0.81,2094,39923,-256,36.97%,"15:13 ET"
MBLY,36.64,Call,35,2023-10-20,3,1.9,2,2.1,1.95,738,1019,-248,72.38%,"15:18 ET"
TSLA,254.79,Call,270,2023-11-17,31,8.95,9,9.05,9,1760,41034,-247,49.04%,"15:15 ET"
PLUG,7.74,Call,8,2023-11-03,17,0.4,0.42,0.43,0.42,5776,944,-241,80.03%,"15:16 ET"
NVDA,439.18,Call,500,2023-11-17,31,3.7,3.73,3.75,3.75,7765,12816,-241,39.75%,"15:17 ET"
MRNA,86.77,Put,140,2024-01-19,94,52.75,53.15,53.55,52.95,4353,2985,-239,66.46%,"15:07 ET"
NVDA,439.18,Call,480,2023-11-17,31,7.1,7.13,7.15,7.17,2877,10734,-237,39.96%,"15:17 ET"
GOOG,140.67,Put,138,2023-10-20,3,0.54,0.55,0.55,0.53,2976,2563,-237,29.21%,"15:18 ET"
GOLD,16.38,Call,17,2023-12-15,59,0.57,0.58,0.58,0.57,727,4738,-236,31.99%,"15:10 ET"
SQ,45.85,Call,50,2024-01-19,94,3.45,3.48,3.5,3.5,1268,18304,-234,53.34%,"15:14 ET"
PFE,32.59,Put,30,2023-11-17,31,0.31,0.32,0.33,0.32,1095,16051,-230,33.99%,"15:17 ET"
TSLA,254.79,Put,150,2023-11-10,24,0.13,0.14,0.14,0.13,1933,356,-230,87.74%,"10:26 ET"
BA,185.21,Put,230,2024-01-19,94,44.3,44.9,45.5,45.25,1078,2180,-227,29.61%,"14:05 ET"
COP,125.5,Call,115,2023-11-17,31,11.9,12,12.1,12,508,7684,-226,33.94%,"15:06 ET"
VFS,6.32,Put,5,2023-11-17,31,0.65,0.68,0.7,0.69,570,12454,-225,194.26%,"12:43 ET"
RIOT,9.62,Call,25,2023-12-15,59,0.11,0.11,0.12,0.12,733,2661,-225,133.32%,"15:07 ET"
SGH,14.97,Put,12.5,2023-11-17,31,0.2,0.23,0.25,0.24,3552,784,-224,65.45%,"13:21 ET"
SQ,45.85,Call,47,2023-10-20,3,0.38,0.39,0.4,0.4,2149,2477,-223,54.44%,"15:17 ET"
WFC,42,Put,42.5,2023-10-20,3,0.7,0.72,0.74,0.77,6187,19130,-222,27.06%,"15:03 ET"
SNAP,9.65,Call,12,2023-11-17,31,0.39,0.4,0.4,0.38,544,24901,-221,97.81%,"15:06 ET"
NVDA,439.18,Call,475,2023-11-17,31,8.25,8.3,8.35,8.35,2049,2864,-218,40.19%,"15:18 ET"
AAPL,176.66,Call,170,2023-10-20,3,7.05,7.13,7.2,7.13,5174,32214,-217,37.11%,"15:16 ET"
ARDX,3.46,Call,4,2023-10-20,3,0.3,0.35,0.4,0.3,1413,11579,-213,399.39%,"15:17 ET"
PYPL,57.1,Call,60,2023-11-17,31,2.14,2.15,2.16,2.08,892,9116,-212,48.87%,"14:58 ET"
DIS,85.78,Put,80,2023-11-17,31,1.11,1.12,1.12,1.11,530,15407,-209,33.35%,"15:15 ET"
FYBR,18.17,Call,17.5,2023-10-20,3,1.05,1.13,1.2,1.1,1531,13982,-209,84.05%,"15:07 ET"
TSLA,254.79,Call,280,2024-01-19,94,16.15,16.2,16.25,16.12,702,19909,-208,47.35%,"15:01 ET"
SQ,45.85,Put,40,2023-11-17,31,1.11,1.12,1.12,1.12,2778,5708,-204,65.26%,"14:54 ET"
MSFT,330.94,Call,330,2023-11-17,31,11.8,11.88,11.95,11.8,6075,13578,-204,28.19%,"15:14 ET"
MRVL,53.25,Call,57.5,2023-12-15,59,2.42,2.43,2.44,2.41,1126,4651,-204,45.66%,"13:32 ET"
COP,125.5,Call,130,2023-11-17,31,2.46,2.49,2.52,2.51,1168,8878,-204,28.67%,"14:53 ET"
PBR,16.18,Call,18,2024-01-19,94,0.36,0.37,0.38,0.36,1192,2739,-204,28.65%,"13:16 ET"
AMC,9.76,Put,9.5,2023-10-20,3,0.23,0.24,0.25,0.24,7260,5960,-203,114.01%,"15:10 ET"
SWN,7.32,Call,7,2024-01-19,94,0.75,0.78,0.82,0.8,1084,28642,-201,45.97%,"15:17 ET"
DLO,18.42,Call,20,2024-01-19,94,1.6,1.68,1.75,1.73,19818,21584,-201,60.47%,"13:58 ET"
BABA,84.07,Call,95,2024-01-19,94,2.76,2.78,2.8,2.74,6766,14731,-198,36.25%,"15:01 ET"
NKLA,1.12,Put,1.5,2023-10-20,3,0.39,0.4,0.41,0.41,891,18112,-196,319.10%,"14:46 ET"
MS,80.23,Call,86,2023-10-27,10,0.18,0.19,0.19,0.18,1311,1762,-192,32.23%,"14:45 ET"
BP,40.79,Call,39,2023-10-20,3,1.76,1.79,1.82,1.8,1473,19558,-189,38.55%,"15:14 ET"
LUV,25.81,Call,26.5,2023-10-20,3,0.15,0.16,0.16,0.17,659,3480,-188,44.14%,"14:47 ET"
AMZN,131.34,Call,160,2023-11-17,31,0.25,0.26,0.26,0.26,5473,24691,-188,38.39%,"14:25 ET"
NVDA,439.18,Call,460,2023-11-10,24,10,10.05,10.1,9.98,767,658,-187,40.03%,"15:15 ET"
MS,80.23,Put,77.5,2023-10-20,3,0.6,0.61,0.62,0.62,1957,3110,-184,54.83%,"15:13 ET"
BILI,13.43,Put,17,2023-10-20,3,3.5,3.55,3.6,3.57,9580,21940,-183,150.05%,"15:08 ET"
GOOGL,139.35,Call,140,2023-10-20,3,1.04,1.05,1.06,1.08,10081,21910,-183,27.88%,"15:18 ET"
AMZN,131.34,Call,129,2023-10-20,3,2.94,2.96,2.98,2.96,7653,5304,-182,38.66%,"15:17 ET"
META,322.54,Call,322.5,2023-10-20,3,3.95,4,4.05,4.14,14737,7531,-180,35.34%,"15:17 ET"
SNPS,491.44,Put,490,2023-10-20,3,4,4.25,4.5,4.37,583,822,-179,28.39%,"15:18 ET"
GOOGL,139.35,Call,137,2023-10-20,3,2.9,2.93,2.96,2.95,776,1911,-179,32.15%,"15:17 ET"
RBLX,31.08,Put,30,2023-10-20,3,0.2,0.21,0.21,0.21,752,13596,-178,53.52%,"15:18 ET"
TSLA,254.79,Call,265,2023-11-17,31,10.8,10.85,10.9,11,922,5893,-176,49.36%,"15:18 ET"
PFE,32.59,Put,37.5,2025-01-17,458,6.35,6.4,6.45,6.5,3088,26423,-175,25.32%,"12:52 ET"
LCID,4.97,Put,5.5,2023-10-20,3,0.56,0.58,0.59,0.6,678,7392,-175,106.47%,"15:16 ET"
NEM,40.46,Call,41.5,2023-10-20,3,0.16,0.17,0.17,0.17,1100,1614,-174,36.47%,"15:07 ET"
SNAP,9.65,Call,10,2023-11-03,17,0.84,0.85,0.86,0.83,1147,881,-174,120.41%,"14:59 ET"
BAC,27.58,Put,28,2023-10-20,3,0.52,0.54,0.55,0.54,4433,44996,-174,28.77%,"15:13 ET"
PLTR,17.82,Call,18,2024-01-19,94,2.23,2.24,2.25,2.23,1125,30020,-173,61.89%,"14:58 ET"
INTC,36,Call,37,2023-10-20,3,0.15,0.16,0.16,0.15,1441,19394,-170,38.04%,"15:18 ET"
WBA,22.87,Put,23,2023-11-10,24,0.85,0.9,0.95,0.88,2654,1181,-169,34.14%,"15:05 ET"
BAC,27.58,Put,26,2023-12-15,59,0.55,0.56,0.56,0.56,2088,10313,-165,28.44%,"15:13 ET"
GE,109.78,Call,110,2023-11-17,31,4.5,4.55,4.6,4.65,995,3401,-163,34.55%,"15:13 ET"
NVO,100.78,Call,100,2024-01-19,94,7.7,7.85,8,7.8,734,3262,-161,33.73%,"15:10 ET"
SNAP,9.65,Call,10,2024-01-19,94,1.22,1.23,1.23,1.22,1942,19399,-161,67.77%,"14:26 ET"
NVDA,439.18,Put,495,2023-10-20,3,56,56.35,56.7,57.75,1025,646,-160,63.94%,"15:04 ET"
NOC,489.21,Call,500,2023-10-20,3,1.45,1.55,1.65,1.55,922,968,-158,31.18%,"15:18 ET"
WDC,44.1,Call,45,2023-10-20,3,0.26,0.31,0.35,0.29,1891,5312,-157,38.29%,"15:17 ET"
WFC,42,Call,41,2023-10-20,3,1.13,1.15,1.18,1.4,5942,11360,-157,34.62%,"14:42 ET"
BAC,27.58,Put,27,2024-01-19,94,1.15,1.15,1.16,1.14,2805,19780,-155,27.13%,"15:15 ET"
AAPL,176.66,Put,100,2024-01-19,94,0.12,0.13,0.13,0.13,2314,16406,-154,50.27%,"15:18 ET"
F,12.05,Call,12,2023-10-27,10,0.39,0.4,0.41,0.39,4892,6765,-154,43.81%,"15:18 ET"
RCL,86.54,Put,97.5,2023-10-20,3,10.55,10.63,10.7,10.6,603,1390,-152,56.06%,"15:03 ET"
SMCI,296.48,Call,325,2023-10-20,3,1.55,1.63,1.7,1.65,562,1709,-151,90.09%,"15:07 ET"
TSLA,254.79,Call,320,2023-11-17,31,1.07,1.08,1.09,1.09,942,7843,-149,49.54%,"15:16 ET"
SQ,45.85,Put,46,2023-10-20,3,1.02,1.03,1.04,1.02,1311,2096,-149,51.24%,"15:14 ET"
AMZN,131.34,Put,130,2023-11-17,31,5.3,5.35,5.4,5.35,1925,43631,-146,39.92%,"15:14 ET"
GOLD,16.38,Call,20,2024-06-21,248,0.7,0.71,0.71,0.7,641,27072,-145,34.14%,"15:14 ET"
INTC,36,Call,35,2023-10-20,3,1.18,1.19,1.21,1.14,1461,21470,-144,44.49%,"14:55 ET"
RBLX,31.08,Call,32,2023-10-20,3,0.22,0.23,0.23,0.2,2317,8028,-142,51.12%,"15:05 ET"
