Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
RIG,6.2,Call,6,2023-06-09,0,0.19,0.2,0.21,0.2,697,1714,-95,42.04%,"14:41 ET"
AMD,125.5,Call,146,2023-06-16,7,0.67,0.68,0.69,0.76,1318,682,-95,84.82%,"14:21 ET"
KEY,10.69,Call,10.5,2023-06-09,0,0.15,0.18,0.2,0.19,883,4427,-94,37.94%,"14:40 ET"
AMD,125.5,Call,120,2023-07-21,42,11.05,11.1,11.15,11.05,3596,13227,-94,48.41%,"14:39 ET"
AAPL,182.01,Call,200,2023-07-21,42,0.3,0.31,0.31,0.3,5159,46978,-93,17.19%,"14:36 ET"
NVDA,390.81,Call,300,2024-01-19,224,114.65,115.08,115.5,116.32,586,19159,-93,49.12%,"14:17 ET"
PFE,38.93,Put,40,2023-06-16,7,1.09,1.11,1.12,1.14,685,19199,-93,18.42%,"14:40 ET"
PBR,13.66,Call,12.5,2023-06-09,0,1.14,1.15,1.17,1.19,747,3958,-93,67.70%,"14:12 ET"
AI,36.53,Call,50,2023-06-16,7,0.15,0.18,0.2,0.15,1015,3971,-93,135.31%,"14:37 ET"
PDD,76.95,Call,80,2023-06-30,21,2.61,2.66,2.71,2.75,1132,443,-93,52.84%,"14:40 ET"
AAPL,182.01,Put,170,2024-06-21,378,10.05,10.15,10.25,10.1,514,8946,-92,25.67%,"13:59 ET"
SLB,47.49,Call,47.5,2023-07-21,42,2.38,2.4,2.41,2.48,1568,4898,-91,35.40%,"12:32 ET"
JD,36.67,Call,37,2023-06-30,21,1.35,1.37,1.39,1.4,523,1248,-91,43.50%,"14:05 ET"
EBAY,46.05,Call,45,2023-06-09,0,0.9,0.94,0.97,0.93,826,981,-90,31.30%,"14:40 ET"
QS,6.12,Put,7,2023-07-21,42,1.18,1.19,1.2,1.12,880,1593,-90,78.59%,"14:01 ET"
INTC,31.44,Call,30,2023-06-09,0,1.37,1.4,1.42,1.38,1043,4354,-90,56.04%,"14:42 ET"
JNJ,160.06,Call,165,2023-07-21,42,1.3,1.32,1.33,1.32,855,17978,-89,13.86%,"14:42 ET"
UPST,32.41,Call,34,2023-06-16,7,1.24,1.27,1.29,1.26,818,1288,-87,114.52%,"14:40 ET"
AMZN,124.17,Call,110,2023-06-09,0,13.95,14,14.05,14,691,1450,-86,104.05%,"14:38 ET"
MRVL,59.79,Call,62.5,2023-06-16,7,0.59,0.6,0.61,0.66,577,2075,-85,48.11%,"14:24 ET"
AFRM,17.84,Call,17.5,2023-06-16,7,1.09,1.1,1.11,1.07,774,4544,-85,99.66%,"14:43 ET"
CHPT,8.36,Call,11,2023-08-18,70,0.27,0.28,0.28,0.27,991,7663,-85,66.25%,"14:42 ET"
INTC,31.44,Call,34,2023-07-21,42,0.61,0.62,0.62,0.6,2686,28745,-84,35.64%,"14:35 ET"
WBD,13.65,Call,13,2023-06-16,7,0.77,0.79,0.81,0.79,528,21288,-84,50.64%,"14:17 ET"
PYPL,63.7,Call,65,2023-06-23,14,0.96,0.97,0.98,0.98,1019,1317,-84,31.51%,"14:37 ET"
DAL,39.63,Call,38.5,2023-06-09,0,0.99,1.03,1.06,1.01,572,1335,-83,37.18%,"14:35 ET"
AMZN,124.17,Call,110,2023-06-16,7,14.15,14.23,14.3,14.38,1709,40023,-83,51.89%,"14:34 ET"
SQ,64.99,Call,65,2023-06-09,0,0.1,0.11,0.11,0.1,1971,1586,-82,16.24%,"14:41 ET"
AGNC,9.77,Call,9.5,2023-06-09,0,0.23,0.24,0.25,0.25,615,3238,-82,40.34%,"14:36 ET"
SOFI,8.26,Call,5,2024-01-19,224,3.65,3.7,3.75,3.65,1300,61041,-82,67.41%,"14:36 ET"
MO,45.35,Call,45,2023-06-09,0,0.32,0.39,0.45,0.38,659,2215,-80,16.77%,"14:41 ET"
LULU,358.74,Put,352.5,2023-06-16,7,2.06,2.11,2.15,2.2,792,898,-80,25.07%,"14:41 ET"
AMZN,124.17,Call,126,2023-06-23,14,2.11,2.13,2.14,2.13,755,1400,-79,30.17%,"14:40 ET"
SPOT,150.93,Put,152.5,2023-06-09,0,1.7,1.8,1.9,1.88,782,999,-79,11.37%,"14:40 ET"
MSFT,328.13,Call,320,2023-06-09,0,7.4,7.48,7.55,7.62,1154,2930,-79,22.46%,"14:39 ET"
NVDA,390.81,Call,390,2023-07-21,42,21.15,21.23,21.3,21.2,1305,9439,-79,39.34%,"14:42 ET"
ROKU,70.59,Put,70,2023-07-21,42,5.6,5.65,5.7,5.6,557,1409,-78,61.46%,"14:37 ET"
COIN,53.69,Call,52,2023-06-09,0,1.27,1.37,1.46,1.49,631,2399,-78,46.66%,"14:39 ET"
TSLA,246.63,Call,320,2023-07-21,42,3.4,3.43,3.45,3.5,697,1259,-78,64.55%,"14:41 ET"
CCJ,30.78,Call,31,2023-06-16,7,0.55,0.56,0.56,0.54,871,6835,-78,38.71%,"14:39 ET"
DKNG,25.07,Put,25,2023-06-16,7,0.66,0.67,0.68,0.67,1407,902,-78,50.01%,"14:31 ET"
AAPL,182.01,Call,190,2023-08-18,70,3.6,3.63,3.65,3.62,1937,29771,-78,19.52%,"14:40 ET"
SQ,64.99,Put,65,2023-06-09,0,0.37,0.39,0.41,0.38,5628,1576,-78,14.27%,"14:42 ET"
GOOGL,122.9,Call,130,2023-08-18,70,3.45,3.48,3.5,3.45,1893,8938,-77,27.02%,"14:33 ET"
TSLA,246.63,Put,145,2023-07-21,42,0.38,0.39,0.4,0.39,508,8770,-77,77.07%,"14:15 ET"
PACW,8.61,Call,9.5,2023-06-16,7,0.2,0.23,0.25,0.23,948,1340,-77,119.12%,"14:36 ET"
ORCL,109.86,Call,105,2023-06-16,7,6.5,6.55,6.6,6.55,1222,8629,-77,62.93%,"14:42 ET"
AMD,125.5,Call,95,2023-06-16,7,29.8,29.9,30,30.33,631,24790,-76,69.90%,"14:09 ET"
LULU,358.74,Put,347.5,2023-06-16,7,1.13,1.17,1.2,1.21,670,896,-76,26.35%,"14:41 ET"
CLF,15.88,Call,15.5,2023-06-09,0,0.36,0.37,0.38,0.38,1914,3516,-76,34.67%,"14:42 ET"
AMZN,124.17,Call,120,2023-06-16,7,4.85,4.9,4.95,4.89,1721,57163,-75,34.21%,"14:40 ET"
ABNB,118.24,Call,122,2023-06-16,7,1.11,1.14,1.17,1.19,1036,381,-75,39.88%,"14:25 ET"
SBUX,97.92,Put,98,2023-06-09,0,0.18,0.19,0.2,0.22,1134,1263,-75,6.82%,"14:39 ET"
NCLH,17.14,Call,15.5,2023-06-09,0,1.58,1.6,1.62,1.63,588,1526,-74,105.68%,"14:28 ET"
F,13.78,Call,13,2023-09-15,98,1.37,1.38,1.38,1.38,957,28554,-74,39.16%,"14:42 ET"
TSLA,246.63,Call,207.5,2023-06-16,7,37.6,37.83,38.05,37.8,612,1366,-73,71.59%,"14:38 ET"
UNH,494.61,Call,520,2023-06-16,7,0.18,0.24,0.3,0.25,673,3606,-73,20.80%,"14:23 ET"
AMZN,124.17,Call,123,2023-06-23,14,3.5,3.55,3.6,3.6,726,1834,-73,30.76%,"14:41 ET"
TSLA,246.63,Call,330,2023-06-16,7,0.12,0.13,0.13,0.13,7764,3213,-73,93.19%,"14:42 ET"
TSM,102.74,Call,110,2023-07-21,42,1.94,1.96,1.97,1.89,1482,3902,-72,32.30%,"14:40 ET"
EBAY,46.05,Call,44,2023-06-09,0,1.91,1.94,1.97,1.95,817,873,-72,46.63%,"14:40 ET"
MDB,371.77,Put,370,2023-06-09,0,0.65,0.75,0.84,0.71,1042,542,-72,17.02%,"14:41 ET"
CRWD,149.03,Call,150,2023-06-09,0,0.08,0.1,0.11,0.1,1420,1300,-72,16.13%,"14:42 ET"
CRM,214.81,Put,215,2023-06-09,0,0.71,0.73,0.75,0.67,2862,812,-71,11.85%,"14:28 ET"
NFLX,421.75,Call,440,2023-06-16,7,3.25,3.33,3.4,3.38,9541,1838,-71,42.71%,"14:41 ET"
CLNE,4.34,Call,4,2023-06-16,7,0.35,0.4,0.45,0.3,4211,3241,-70,83.83%,"13:13 ET"
NVDA,390.81,Call,165,2024-01-19,224,229.25,230.35,231.45,230.1,549,5666,-70,57.26%,"11:59 ET"
COIN,53.69,Call,50,2023-06-16,7,4.7,4.78,4.85,4.95,585,1928,-70,96.12%,"14:36 ET"
OPCH,30.41,Put,25,2023-07-21,42,0.4,0.58,0.75,0.45,698,8253,-70,59.00%,"13:22 ET"
FCX,37.81,Call,35,2023-06-16,7,2.92,2.99,3.05,3.03,998,7558,-70,51.84%,"14:07 ET"
ENPH,176.42,Put,180,2023-06-09,0,3.6,3.8,4,3.8,1111,797,-69,25.38%,"14:42 ET"
TSLA,246.63,Put,160,2024-01-19,224,7.3,7.38,7.45,7.3,1489,19679,-69,58.19%,"14:33 ET"
LLY,448,Call,460,2023-06-16,7,1.7,1.8,1.9,1.75,1518,2446,-69,23.53%,"14:41 ET"
TSLA,246.63,Call,210,2023-06-16,7,35.3,35.43,35.55,35.7,1369,8919,-68,70.90%,"14:40 ET"
NIO,7.81,Put,6,2023-08-18,70,0.24,0.25,0.25,0.24,1376,12776,-68,73.03%,"14:28 ET"
FSR,5.72,Put,6,2023-06-09,0,0.3,0.32,0.33,0.25,510,2358,-67,97.23%,"14:12 ET"
AMD,125.5,Call,140,2023-06-30,21,2.29,2.31,2.33,2.3,525,2088,-67,59.26%,"14:39 ET"
PLTR,15.06,Call,18,2023-06-23,14,0.21,0.22,0.22,0.22,659,3466,-67,87.98%,"14:23 ET"
MARA,9.33,Call,8,2023-06-16,7,1.36,1.38,1.4,1.4,985,4296,-67,101.93%,"14:36 ET"
TSLA,246.63,Call,350,2023-07-21,42,1.95,1.96,1.97,2.04,1201,2199,-67,68.88%,"14:37 ET"
BAC,29.23,Put,29,2023-06-30,21,0.54,0.55,0.55,0.54,1573,1200,-67,23.41%,"14:34 ET"
MSFT,328.13,Call,340,2023-06-30,21,2.06,2.08,2.1,2.1,1471,1759,-66,19.72%,"14:41 ET"
CRM,214.81,Call,230,2023-06-16,7,0.91,0.93,0.94,0.93,1599,6223,-66,44.59%,"14:39 ET"
BTU,20.17,Call,20,2023-06-09,0,0.17,0.18,0.19,0.18,550,1739,-66,24.05%,"14:42 ET"
PLUG,9.25,Put,8,2023-06-23,14,0.17,0.18,0.18,0.16,557,1088,-66,89.11%,"13:28 ET"
AAPL,182.01,Put,185,2023-06-09,0,3.05,3.1,3.15,3.05,1033,6094,-65,20.25%,"14:35 ET"
AMZN,124.17,Call,140,2023-09-15,98,3.1,3.13,3.15,3.14,1303,8228,-65,30.85%,"14:41 ET"
SHOP,61.2,Put,62,2023-06-09,0,1.03,1.09,1.14,1.21,2258,1080,-65,28.71%,"14:40 ET"
JPM,140.94,Call,144,2023-06-16,7,0.37,0.38,0.39,0.37,3419,5747,-65,17.77%,"14:39 ET"
TSLA,246.63,Call,241.67,2023-09-15,98,29.55,29.63,29.7,31.15,526,1668,-64,52.73%,"14:24 ET"
CCL,13,Call,12.5,2023-06-16,7,0.62,0.64,0.65,0.62,1341,26354,-64,45.99%,"14:39 ET"
LULU,358.74,Call,370,2023-06-16,7,1.37,1.41,1.45,1.36,559,1822,-63,24.29%,"14:42 ET"
SNAP,10.2,Call,9,2023-06-09,0,1.16,1.18,1.2,1.2,560,2045,-63,171.78%,"14:42 ET"
AMZN,124.17,Call,115,2023-06-09,0,8.95,9,9.05,9.15,573,1663,-63,69.40%,"14:28 ET"
PEP,182.68,Call,185,2023-06-16,7,0.45,0.47,0.49,0.49,632,4888,-63,12.80%,"14:42 ET"
BILI,16.17,Call,16,2023-07-21,42,1.39,1.4,1.41,1.45,689,1047,-63,59.84%,"14:22 ET"
SNOW,170.74,Put,170,2023-06-16,7,4.1,4.18,4.25,4.25,1421,2480,-63,49.92%,"14:40 ET"
BABA,85.83,Call,105,2023-07-21,42,0.75,0.76,0.76,0.77,2950,8911,-63,46.63%,"14:36 ET"
TSLA,246.63,Call,230,2024-01-19,224,50,50.35,50.7,50.51,1476,22637,-62,52.95%,"14:38 ET"
RIOT,10.37,Put,10.5,2023-06-09,0,0.19,0.2,0.21,0.19,2773,5161,-62,36.25%,"14:42 ET"
AMD,125.5,Put,127,2023-06-09,0,2.17,2.21,2.25,2.22,10634,516,-62,20.72%,"14:42 ET"
META,264.95,Put,272.5,2023-06-09,0,7.85,7.95,8.05,7.85,718,2567,-62,32.54%,"14:42 ET"
AMZN,124.17,Call,126,2023-06-30,21,2.76,2.78,2.79,2.82,509,900,-61,29.74%,"14:35 ET"
LULU,358.74,Put,357.5,2023-06-09,0,0.11,0.14,0.17,0.15,617,386,-61,10.60%,"14:41 ET"
F,13.78,Put,13,2023-09-15,98,0.62,0.63,0.63,0.62,739,3286,-61,32.13%,"14:39 ET"
GOOGL,122.9,Put,110,2024-01-19,224,4.65,4.7,4.75,4.82,1009,12857,-61,30.41%,"12:09 ET"
SNOW,170.74,Put,175,2023-06-09,0,4.05,4.18,4.3,4.3,1067,949,-61,31.99%,"14:40 ET"
MS,86.11,Call,86,2023-06-09,0,0.25,0.26,0.27,0.27,1788,6818,-60,8.65%,"14:42 ET"
DKNG,25.07,Call,25,2023-06-09,0,0.09,0.1,0.11,0.13,2335,4931,-60,16.93%,"14:36 ET"
AFRM,17.84,Call,17,2023-06-09,0,0.72,0.75,0.77,0.67,754,2745,-60,47.75%,"14:37 ET"
AI,36.53,Call,35,2023-06-16,7,2.8,2.88,2.95,2.77,945,7677,-59,105.44%,"14:39 ET"
TSLA,246.63,Call,230,2023-08-18,70,32.1,32.25,32.4,32.6,1193,3439,-59,55.32%,"14:41 ET"
CRM,214.81,Call,212.5,2023-06-09,0,2.08,2.17,2.26,2.26,3078,2865,-58,16.99%,"14:35 ET"
NIO,7.81,Put,8.5,2023-06-09,0,0.71,0.72,0.73,0.7,8827,2107,-58,101.04%,"14:38 ET"
CHPT,8.36,Call,8,2023-06-16,7,0.56,0.57,0.57,0.59,888,1260,-58,78.27%,"14:35 ET"
UBER,40.65,Call,70,2024-01-19,224,0.26,0.27,0.28,0.28,1051,63326,-58,38.24%,"14:28 ET"
IEP,28.26,Put,25,2023-06-16,7,0.45,0.48,0.5,0.45,1093,6819,-58,103.44%,"14:39 ET"
CRK,10.01,Put,10,2023-06-16,7,0.25,0.28,0.3,0.3,546,3718,-57,54.99%,"14:36 ET"
AMZN,124.17,Put,115,2023-06-16,7,0.18,0.19,0.19,0.18,735,49274,-57,36.68%,"14:41 ET"
AMRS,1.25,Call,1,2023-06-09,0,0.2,0.23,0.25,0.2,925,1703,-57,333.16%,"14:05 ET"
SHOP,61.2,Put,60,2023-06-16,7,1.36,1.37,1.38,1.4,1627,7404,-57,54.20%,"14:39 ET"
PARA,16.06,Put,15.5,2023-06-16,7,0.24,0.25,0.25,0.23,7306,3362,-57,51.03%,"14:20 ET"
BP,35.5,Call,37,2023-10-20,133,1.63,1.65,1.67,1.72,2104,6576,-56,26.01%,"10:41 ET"
AAPL,182.01,Call,182.5,2023-06-23,14,2.45,2.46,2.47,2.46,3614,3216,-56,18.34%,"14:42 ET"
ROKU,70.59,Call,85,2023-06-16,7,0.22,0.23,0.23,0.25,658,3976,-56,87.74%,"14:15 ET"
META,264.95,Call,275,2023-08-18,70,14.65,14.7,14.75,14.75,920,8075,-55,39.20%,"14:42 ET"
TGT,127.96,Call,140,2023-06-16,7,0.1,0.11,0.11,0.1,1191,4819,-55,36.68%,"14:40 ET"
CVNA,19.81,Call,18,2023-06-16,7,3.95,4.03,4.1,4.15,7330,7442,-55,335.17%,"14:38 ET"
ROKU,70.59,Call,74,2023-06-16,7,1.31,1.33,1.34,1.31,2863,216,-54,71.52%,"14:41 ET"
META,264.95,Put,240,2023-06-16,7,0.18,0.19,0.19,0.19,527,22630,-54,39.14%,"14:38 ET"
CRWD,149.03,Put,148,2023-06-09,0,0.17,0.19,0.2,0.21,1085,424,-54,14.87%,"14:39 ET"
TSLA,246.63,Call,250,2024-06-21,378,53.8,54.38,54.95,55,1342,6775,-54,52.15%,"14:31 ET"
MU,65.55,Call,67.5,2023-07-21,42,2.7,2.71,2.72,2.67,723,4125,-53,39.71%,"14:38 ET"
PYPL,63.7,Put,61,2023-06-16,7,0.28,0.29,0.29,0.28,1375,2448,-53,32.57%,"14:40 ET"
AI,36.53,Call,38,2023-06-16,7,1.5,1.55,1.6,1.6,2012,1361,-53,111.86%,"14:42 ET"
TSLA,246.63,Call,400,2025-01-17,588,30.4,30.73,31.05,31.33,815,22827,-52,51.34%,"14:30 ET"
AMD,125.5,Call,110,2023-08-18,70,20.15,20.25,20.35,20.13,1177,9691,-52,51.24%,"14:40 ET"
SOFI,8.26,Call,6,2024-01-19,224,2.94,2.96,2.98,2.94,705,6258,-51,66.12%,"14:38 ET"
AAPL,182.01,Call,165,2023-06-16,7,17.1,17.18,17.25,17.2,809,70723,-51,41.46%,"14:36 ET"
SOFI,8.26,Put,6,2023-10-20,133,0.39,0.4,0.4,0.41,1091,18058,-51,73.08%,"14:39 ET"
NIO,7.81,Call,8.5,2023-06-23,14,0.2,0.21,0.21,0.22,2751,2749,-51,74.65%,"14:38 ET"
QCOM,119.45,Call,125,2023-06-16,7,0.42,0.43,0.44,0.51,3172,9837,-51,32.85%,"14:25 ET"
NVDA,390.81,Call,400,2023-09-15,98,35.55,35.65,35.75,36,1457,6302,-50,47.46%,"14:36 ET"
TSLA,246.63,Call,285,2023-06-23,14,1.8,1.81,1.82,1.8,2642,454,-50,63.55%,"14:42 ET"
COIN,53.69,Call,53,2023-06-09,0,0.52,0.54,0.57,0.51,2693,3394,-50,29.87%,"14:42 ET"
TSLA,246.63,Put,192.5,2023-06-16,7,0.12,0.13,0.13,0.12,4469,2072,-50,79.37%,"14:37 ET"
META,264.95,Call,290,2023-06-16,7,0.28,0.29,0.29,0.29,500,5145,-50,39.19%,"14:42 ET"
EBAY,46.05,Call,47.5,2023-10-20,133,2.47,2.49,2.51,2.5,602,3397,-50,26.74%,"14:39 ET"
TSLA,246.63,Call,320,2023-08-18,70,5.8,5.85,5.9,6,665,637,-49,58.61%,"14:37 ET"
VZ,35.41,Call,35,2023-06-16,7,0.73,0.74,0.75,0.73,798,7403,-49,23.78%,"14:38 ET"
INTC,31.44,Call,30,2023-06-16,7,1.62,1.64,1.65,1.65,1441,53006,-49,44.20%,"14:37 ET"
PLTR,15.06,Call,11,2023-06-16,7,4,4.05,4.1,4.1,2791,29394,-48,141.82%,"14:11 ET"
AAPL,182.01,Put,170,2023-08-18,70,2.52,2.54,2.56,2.52,975,19369,-48,23.93%,"14:35 ET"
XELA,5.09,Call,7.5,2023-06-16,7,0.1,0.12,0.13,0.13,1211,1396,-48,252.61%,"14:14 ET"
TSLA,246.63,Put,185,2023-08-18,70,3.65,3.68,3.7,3.64,544,3355,-47,59.35%,"14:38 ET"
MARA,9.33,Call,9,2023-06-16,7,0.64,0.65,0.66,0.65,1303,15464,-47,94.41%,"14:39 ET"
UBER,40.65,Call,39.5,2023-06-09,0,1.06,1.11,1.16,1.18,2258,3883,-47,35.99%,"14:34 ET"
NIO,7.81,Put,9,2023-06-16,7,1.27,1.29,1.3,1.25,2753,1904,-46,96.17%,"14:17 ET"
NVDA,390.81,Call,300,2023-06-16,7,88.55,89.03,89.5,91.15,4538,13820,-46,96.99%,"14:27 ET"
AMZN,124.17,Call,135,2024-01-19,224,9.3,9.35,9.4,9.3,550,25360,-46,31.03%,"14:42 ET"
BRZE,39.06,Call,40,2023-06-16,7,0.8,1.05,1.3,0.95,560,260,-46,62.30%,"14:32 ET"
EL,176.24,Call,190,2023-06-16,7,0.15,0.2,0.25,0.15,668,915,-46,32.40%,"13:20 ET"
AMC,4.75,Call,5,2023-06-30,21,0.29,0.3,0.31,0.31,671,6297,-46,92.76%,"14:37 ET"
FCX,37.81,Call,37,2023-06-09,0,0.81,0.85,0.88,0.84,678,1402,-46,26.41%,"14:36 ET"
F,13.78,Call,12.5,2023-06-23,14,1.26,1.28,1.29,1.29,1076,4069,-46,46.45%,"14:42 ET"
PLTR,15.06,Put,17,2023-06-16,7,2.11,2.13,2.14,2.14,612,691,-45,92.08%,"14:32 ET"
NLY,19.93,Call,20,2023-06-16,7,0.24,0.25,0.26,0.25,692,3480,-45,27.80%,"14:32 ET"
CRWD,149.03,Put,149,2023-06-09,0,0.56,0.6,0.63,0.56,777,462,-45,13.06%,"14:41 ET"
SBUX,97.92,Call,98,2023-06-16,7,1.08,1.09,1.1,1.08,780,523,-45,20.37%,"14:36 ET"
DASH,71.86,Call,75,2023-06-16,7,0.68,0.71,0.74,0.7,827,7259,-45,48.12%,"14:37 ET"
GOOG,123.47,Put,124,2023-06-16,7,2.06,2.08,2.09,2.05,1100,2663,-45,26.34%,"14:42 ET"
NFLX,421.75,Call,500,2023-06-30,21,1.06,1.09,1.12,1.17,1951,4179,-44,43.92%,"14:36 ET"
CAT,234.86,Put,225,2023-06-16,7,0.97,1,1.03,1,515,687,-44,32.63%,"14:32 ET"
NKLA,0.7071,Call,0.5,2023-06-09,0,0.2,0.22,0.23,0.2,937,2279,-44,790.83%,"14:35 ET"
JNJ,160.06,Put,155,2023-06-16,7,0.21,0.22,0.24,0.21,1426,6287,-44,18.96%,"14:39 ET"
TSLA,246.63,Call,200,2023-12-15,189,64.8,65.05,65.3,65.9,577,10821,-43,54.85%,"14:35 ET"
U,36.26,Call,35,2023-06-09,0,1.19,1.23,1.26,1.28,632,4526,-43,22.44%,"14:20 ET"
PDD,76.95,Call,70,2023-06-16,7,7.1,7.15,7.2,7.46,874,16775,-43,52.84%,"14:12 ET"
COIN,53.69,Put,57,2023-06-09,0,3.6,3.65,3.7,3.65,922,1858,-43,62.67%,"14:42 ET"
U,36.26,Call,35,2023-06-16,7,2.02,2.04,2.05,2.01,1476,3196,-43,66.84%,"14:37 ET"
AAPL,182.01,Call,210,2024-01-19,224,3.55,3.6,3.65,3.6,3078,52068,-43,18.83%,"14:33 ET"
ORCL,109.86,Call,114,2023-06-30,21,2.5,2.54,2.58,2.58,3365,3596,-43,40.53%,"14:36 ET"
TSLA,246.63,Put,240,2023-06-16,7,5.3,5.32,5.35,5.35,31156,1282,-43,56.33%,"14:42 ET"
ABNB,118.24,Put,118,2023-06-09,0,0.28,0.32,0.35,0.34,1821,666,-42,13.99%,"14:37 ET"
M,15.5,Put,14,2023-07-21,42,0.36,0.37,0.38,0.36,538,10916,-42,46.85%,"14:19 ET"
COIN,53.69,Call,50,2023-06-09,0,3.3,3.38,3.45,3.6,781,3839,-42,57.67%,"13:53 ET"
TSLA,246.63,Call,220,2023-09-15,98,41.65,41.75,41.85,42,978,12919,-42,53.52%,"14:40 ET"
WFC,42.08,Put,37.5,2023-09-15,98,0.9,0.91,0.92,0.91,1138,16582,-42,32.43%,"14:28 ET"
VLO,112.64,Call,115,2023-07-21,42,4.35,4.43,4.5,4.25,1159,1478,-42,34.77%,"14:40 ET"
TSLA,246.63,Put,130,2023-09-15,98,0.84,0.85,0.86,0.85,1292,8995,-42,68.60%,"13:44 ET"
BAC,29.23,Call,29,2023-06-23,14,0.68,0.69,0.69,0.71,1364,4238,-42,24.79%,"14:29 ET"
BYND,11.6,Call,17.5,2023-08-18,70,0.56,0.62,0.67,0.65,1503,1324,-41,102.45%,"13:50 ET"
DISH,6.55,Put,6,2023-06-16,7,0.15,0.16,0.18,0.18,1572,13330,-41,110.40%,"14:39 ET"
NIO,7.81,Put,8,2023-06-09,0,0.22,0.23,0.23,0.23,42681,6936,-41,52.51%,"14:42 ET"
SFIX,4.48,Put,4.5,2023-06-16,7,0.26,0.27,0.28,0.26,2333,2195,-40,97.69%,"14:35 ET"
TSLA,246.63,Call,258.33,2023-09-15,98,22.3,22.38,22.45,23.45,547,2671,-40,52.56%,"13:34 ET"
CCJ,30.78,Call,30.5,2023-06-09,0,0.26,0.28,0.29,0.25,703,1171,-40,15.93%,"14:40 ET"
NVDA,390.81,Call,440,2023-06-23,14,1.47,1.49,1.51,1.68,840,597,-40,45.83%,"14:19 ET"
DE,379.82,Call,380,2023-06-16,7,4.9,5,5.1,5.25,1189,1120,-40,24.25%,"14:28 ET"
NFLX,421.75,Call,420,2023-06-23,14,12.7,12.83,12.95,13,914,616,-39,36.75%,"14:40 ET"
TSLA,246.63,Call,226.67,2023-06-16,7,19.6,20,20.4,20.05,1499,4914,-39,59.81%,"14:39 ET"
TSLA,246.63,Call,215,2023-06-16,7,30.4,30.63,30.85,30.53,1659,12112,-39,64.50%,"14:38 ET"
MRVL,59.79,Call,62,2023-06-16,7,0.69,0.71,0.72,0.69,12516,6600,-39,46.77%,"14:41 ET"
XPEV,8.89,Put,9,2023-06-09,0,0.14,0.16,0.17,0.15,1721,703,-38,29.40%,"14:39 ET"
META,264.95,Call,277.5,2023-06-16,7,1.08,1.09,1.1,1.1,941,1058,-38,34.38%,"14:41 ET"
AMTX,6.51,Put,5,2023-07-21,42,0.5,0.55,0.6,0.55,1032,2037,-38,152.22%,"14:37 ET"
UBER,40.65,Put,38,2023-06-16,7,0.09,0.1,0.11,0.1,1262,2374,-38,37.88%,"14:13 ET"
GM,36.34,Put,34,2023-06-16,7,0.09,0.1,0.1,0.1,553,6764,-37,38.49%,"14:06 ET"
F,13.78,Call,14.35,2024-06-21,378,1.71,1.72,1.73,1.75,647,19625,-37,41.62%,"14:37 ET"
XOM,107.39,Call,120,2023-10-20,133,2.34,2.36,2.38,2.33,884,6332,-37,24.24%,"14:05 ET"
META,264.95,Call,250,2023-06-09,0,14.45,14.55,14.65,14.47,946,1012,-37,60.45%,"14:40 ET"
DIS,91.89,Call,95,2023-09-15,98,4.15,4.2,4.25,4.19,1504,5420,-37,26.25%,"14:35 ET"
AAPL,182.01,Call,200,2023-09-15,98,1.88,1.9,1.92,1.91,2109,20463,-37,18.21%,"14:37 ET"
TSLA,246.63,Put,130,2024-01-19,224,3.55,3.6,3.65,3.52,1616,14428,-36,63.39%,"14:02 ET"
MU,65.55,Call,80,2023-07-21,42,0.4,0.41,0.41,0.42,1621,3426,-36,42.50%,"13:58 ET"
X,22.11,Put,22,2023-06-16,7,0.54,0.55,0.55,0.52,2632,2687,-36,49.93%,"14:17 ET"
CHPT,8.36,Put,8.5,2023-06-16,7,0.44,0.45,0.45,0.42,13827,41633,-36,80.19%,"14:35 ET"
PG,146.37,Call,150,2023-06-16,7,0.15,0.16,0.16,0.16,637,7633,-36,13.90%,"14:40 ET"
PDD,76.95,Put,70,2023-06-16,7,0.28,0.3,0.31,0.29,999,17456,-36,54.90%,"14:25 ET"
PANW,221.12,Put,220,2023-06-16,7,2.92,2.99,3.05,3,550,675,-35,27.87%,"14:41 ET"
MMM,99.6,Call,100,2023-06-09,0,0.05,0.07,0.08,0.12,585,1603,-35,12.48%,"14:29 ET"
SQ,64.99,Put,66,2023-06-09,0,1.26,1.3,1.34,1.17,828,1130,-35,27.84%,"14:32 ET"
QCOM,119.45,Put,115,2023-06-16,7,0.53,0.54,0.55,0.54,1024,6344,-35,30.55%,"14:41 ET"
TSLA,246.63,Call,200,2023-08-18,70,52.55,52.83,53.1,54.39,1748,4982,-35,57.43%,"14:35 ET"
ROKU,70.59,Put,71,2023-06-09,0,0.87,0.92,0.97,0.87,1512,292,-34,15.36%,"14:41 ET"
LI,31.82,Call,31.5,2023-06-09,0,0.27,0.29,0.3,0.32,500,416,-34,18.59%,"14:29 ET"
DOCU,56.64,Call,67.5,2023-06-16,7,0.11,0.11,0.12,0.12,1436,3395,-34,74.66%,"14:41 ET"
ENPH,176.42,Put,185,2023-06-09,0,8.65,8.85,9.05,8.85,501,741,-33,56.19%,"14:41 ET"
