Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KHC,34.49,Call,34,2023-09-22,1,0.54,0.55,0.56,0.56,1249,6359,"-1,932",28.09%,"15:18 ET"
VSTO,31.76,Put,27.5,2023-11-17,57,0.45,0.53,0.6,0.5,2005,4540,"-1,925",43.74%,"14:27 ET"
AMC,7.73,Put,7.5,2023-09-22,1,0.12,0.13,0.13,0.12,10628,15457,"-1,824",131.07%,"15:18 ET"
TSLA,256.85,Call,265,2023-09-22,1,0.34,0.35,0.35,0.34,79030,12930,"-1,806",52.33%,"15:16 ET"
AAPL,174.47,Put,177.5,2023-09-22,1,3.1,3.18,3.25,3.2,10660,16074,"-1,747",24.80%,"15:18 ET"
AAL,13.05,Call,13,2023-09-22,1,0.15,0.16,0.17,0.15,2018,3516,"-1,741",35.09%,"15:17 ET"
TSLA,256.85,Call,350,2024-01-19,120,5.8,5.85,5.9,5.86,6110,21089,"-1,722",47.95%,"15:15 ET"
AMZN,129.53,Put,143,2023-09-22,1,13.25,13.35,13.45,13.15,3660,1154,"-1,679",104.12%,"15:10 ET"
AAPL,174.47,Put,175,2023-10-20,29,4.3,4.32,4.35,4.3,11807,68745,"-1,671",21.77%,"15:18 ET"
AMC,7.73,Put,12,2023-09-22,1,4.25,4.3,4.35,3.98,701,929,"-1,671",383.29%,"12:04 ET"
AMD,96.05,Put,85,2023-11-17,57,2.54,2.55,2.55,2.55,5371,17176,"-1,648",48.34%,"15:18 ET"
PBR,14.97,Call,15,2024-01-19,120,1.07,1.09,1.1,1.09,4211,65809,"-1,638",29.61%,"15:03 ET"
NIO,8.49,Call,8.5,2023-09-22,1,0.12,0.13,0.13,0.12,9778,3004,"-1,619",74.23%,"15:17 ET"
AMZN,129.53,Put,142,2023-09-22,1,12.25,12.35,12.45,12.1,6194,1950,"-1,603",98.05%,"15:05 ET"
PBR,14.97,Call,15,2023-09-29,8,0.28,0.3,0.31,0.3,639,2706,"-1,548",33.01%,"15:10 ET"
INTC,34.6,Put,37.5,2023-09-22,1,2.9,2.93,2.95,2.8,558,3677,"-1,501",71.33%,"14:50 ET"
GOOGL,130.56,Put,127,2023-09-29,8,0.73,0.74,0.75,0.74,1518,3209,"-1,489",28.41%,"15:15 ET"
VZ,33.31,Call,34,2023-11-17,57,0.79,0.8,0.8,0.73,505,1593,"-1,446",19.97%,"14:56 ET"
ABNB,132.77,Put,142,2023-09-22,1,9.3,9.43,9.55,9.46,652,2497,"-1,358",65.98%,"15:18 ET"
SLG,37.42,Put,42.5,2023-10-20,29,5.8,5.95,6.1,5.66,2040,665,"-1,346",67.85%,"13:30 ET"
PARA,13.36,Call,15,2024-01-19,120,0.89,0.9,0.9,0.9,642,13604,"-1,341",47.57%,"14:58 ET"
TSLA,256.85,Call,255,2023-09-22,1,3.2,3.23,3.25,3.21,40614,3037,"-1,315",51.50%,"15:16 ET"
PDD,92.18,Put,90,2023-10-20,29,3.35,3.4,3.45,3.4,783,12667,"-1,315",42.72%,"15:18 ET"
TSLA,256.85,Put,285,2023-09-22,1,28.6,29,29.4,28.8,3541,1315,"-1,304",118.01%,"15:12 ET"
AMD,96.05,Put,110,2023-09-22,1,13.95,14.02,14.1,14.15,514,561,"-1,212",136.71%,"15:14 ET"
NVDA,411.09,Put,465,2023-09-22,1,54.05,54.38,54.7,54.32,4870,1320,"-1,207",113.77%,"15:17 ET"
F,12.19,Put,13,2023-10-20,29,0.89,0.91,0.92,0.91,622,15741,"-1,179",28.89%,"14:45 ET"
T,15.31,Call,16,2023-11-17,57,0.27,0.28,0.28,0.26,1179,43398,"-1,174",21.62%,"15:02 ET"
SOFI,7.93,Call,10,2025-01-17,484,1.87,1.88,1.88,1.88,865,38033,"-1,158",64.90%,"15:18 ET"
T,15.31,Call,15,2023-09-22,1,0.38,0.42,0.45,0.42,517,13331,"-1,151",43.05%,"15:18 ET"
PYPL,58.89,Put,60,2023-10-20,29,2.6,2.61,2.61,2.62,5768,17106,"-1,138",31.26%,"15:18 ET"
AAPL,174.47,Call,175,2023-09-22,1,0.65,0.66,0.67,0.67,71885,13499,"-1,128",25.79%,"15:18 ET"
TSLA,256.85,Call,30,2025-01-17,484,226.35,229.73,233.1,230.6,4456,12674,"-1,124",124.62%,"15:03 ET"
DIS,82.78,Call,82,2023-09-22,1,0.81,0.83,0.85,0.83,1535,4898,"-1,119",30.33%,"15:13 ET"
BABA,84.25,Put,120,2024-01-19,120,35.7,35.78,35.85,35.73,2193,1182,"-1,095",43.39%,"15:00 ET"
TSM,85.52,Put,100,2023-10-20,29,14.55,14.6,14.65,14.55,1079,1590,"-1,092",32.43%,"15:09 ET"
MSFT,321.12,Put,300,2023-10-20,29,2.42,2.44,2.46,2.44,2756,12394,"-1,066",27.05%,"15:13 ET"
GOOG,131.56,Call,140,2023-11-17,57,3.1,3.13,3.15,3.1,1081,8085,"-1,025",29.60%,"15:12 ET"
BABA,84.25,Call,95,2023-10-20,29,0.47,0.48,0.48,0.48,1034,16934,"-1,024",34.25%,"15:17 ET"
GOOGL,130.56,Put,128,2023-09-29,8,0.97,0.98,0.98,0.99,2507,1977,"-1,018",27.87%,"15:17 ET"
UBER,44.47,Call,45,2023-11-17,57,2.83,2.86,2.89,2.86,1153,5699,-985,42.35%,"15:17 ET"
MRO,25.9,Put,27,2023-09-29,8,1.21,1.23,1.24,1.25,3023,3110,-985,31.64%,"12:18 ET"
XPEV,15.85,Put,12.5,2024-01-19,120,1.06,1.07,1.07,1.05,4884,17818,-944,76.50%,"15:08 ET"
NVDA,411.09,Put,457.5,2023-09-22,1,46.4,46.7,47,46.65,5994,2238,-938,113.76%,"15:17 ET"
AAPL,174.47,Put,170,2023-09-29,8,0.96,0.97,0.97,0.97,16731,47443,-903,25.99%,"15:18 ET"
PENN,23.07,Call,23.5,2023-09-22,1,0.11,0.13,0.15,0.14,9349,6418,-898,67.08%,"14:47 ET"
T,15.31,Call,15,2023-11-17,57,0.71,0.72,0.73,0.68,1023,37173,-896,21.64%,"14:53 ET"
MSFT,321.12,Call,350,2023-10-13,22,0.53,0.54,0.55,0.55,1058,1913,-825,23.53%,"15:17 ET"
BABA,84.25,Put,105,2023-10-20,29,20.7,20.78,20.85,20.65,1108,602,-799,47.76%,"15:00 ET"
META,297.07,Put,300,2023-10-20,29,12.1,12.15,12.2,12.2,1378,24498,-756,34.15%,"15:18 ET"
TSLA,256.85,Put,250,2023-12-15,85,19.85,19.9,19.95,19.8,686,12951,-733,49.57%,"15:12 ET"
HA,7.35,Put,10,2024-01-19,120,2.65,2.72,2.8,2.7,1091,4926,-731,39.24%,"14:24 ET"
MSFT,321.12,Put,342.5,2023-09-22,1,22.05,22.43,22.8,22.3,520,486,-718,72.37%,"15:08 ET"
INTC,34.6,Put,36,2023-09-22,1,1.42,1.44,1.45,1.4,506,3139,-715,46.43%,"15:14 ET"
TSLA,256.85,Put,190,2023-10-20,29,0.73,0.74,0.75,0.74,825,15670,-709,63.40%,"15:12 ET"
F,12.19,Call,13,2023-12-15,85,0.44,0.45,0.45,0.47,732,23043,-690,31.88%,"15:13 ET"
ILMN,133.43,Put,160,2023-12-15,85,25.8,27.45,29.1,24.96,502,1293,-686,39.80%,"10:04 ET"
CGC,0.773,Put,1,2023-09-29,8,0.26,0.27,0.27,0.27,799,7114,-685,271.10%,"14:47 ET"
TSLA,256.85,Call,300,2024-01-19,120,14.25,14.33,14.4,14.35,5444,45857,-672,47.56%,"15:15 ET"
GM,32.85,Put,34,2023-10-13,22,1.61,1.62,1.63,1.61,917,2178,-670,31.10%,"14:57 ET"
NKLA,1.285,Call,1,2023-09-22,1,0.27,0.28,0.29,0.27,1109,47283,-669,404.55%,"15:11 ET"
BAC,28.07,Put,28,2023-10-06,15,0.43,0.44,0.44,0.43,755,2305,-667,21.83%,"14:49 ET"
AMD,96.05,Put,125,2023-10-20,29,28.95,29.03,29.1,29,1164,563,-666,54.38%,"15:18 ET"
PBR,14.97,Call,14,2023-11-17,57,1.43,1.46,1.49,1.5,1000,3520,-661,35.75%,"14:50 ET"
CGC,0.773,Call,0.5,2024-01-19,120,0.35,0.37,0.38,0.37,1573,19981,-641,130.14%,"14:52 ET"
JD,29.84,Call,35,2023-10-20,29,0.14,0.15,0.15,0.14,848,31615,-639,41.29%,"15:15 ET"
GOOG,131.56,Put,135,2023-11-17,57,7.2,7.25,7.3,7.22,2385,4743,-634,26.74%,"15:18 ET"
AMC,7.73,Call,8,2023-09-22,1,0.11,0.11,0.12,0.12,13958,11826,-631,144.95%,"15:18 ET"
EOSE,2.24,Put,2.5,2023-09-22,1,0.2,0.25,0.3,0.23,672,4393,-616,295.12%,"15:00 ET"
BAC,28.07,Call,37,2024-06-21,274,0.31,0.32,0.32,0.33,1220,27221,-613,23.66%,"12:53 ET"
INTC,34.6,Put,37,2023-10-20,29,2.73,2.74,2.75,2.64,646,7988,-602,30.88%,"14:59 ET"
NKE,91.61,Call,105,2023-10-20,29,0.4,0.41,0.41,0.41,894,15530,-595,34.85%,"15:16 ET"
AAPL,174.47,Put,175,2023-09-22,1,1.24,1.25,1.26,1.22,90974,27833,-590,25.11%,"15:18 ET"
META,297.07,Put,290,2023-09-22,1,0.5,0.51,0.51,0.52,18427,8311,-588,45.40%,"15:18 ET"
GOLD,16.08,Call,16,2023-09-22,1,0.13,0.14,0.14,0.14,1067,2414,-586,30.92%,"15:16 ET"
RIVN,21.67,Put,23,2023-09-22,1,1.38,1.4,1.41,1.39,1707,5755,-584,60.81%,"15:16 ET"
NVDA,411.09,Put,400,2023-10-20,29,13.45,13.52,13.6,13.54,7138,13177,-579,41.91%,"15:18 ET"
MGM,37.21,Put,40,2023-10-20,29,2.95,3,3.05,2.86,930,9985,-579,33.08%,"15:01 ET"
UNH,501.33,Call,500,2023-09-22,1,4.1,4.28,4.45,4.28,1520,1121,-574,23.32%,"15:11 ET"
AAPL,174.47,Put,180,2023-12-15,85,9.85,9.93,10,9.95,1330,24802,-555,22.95%,"15:16 ET"
AMD,96.05,Call,135,2023-11-17,57,0.35,0.36,0.36,0.38,794,18122,-550,48.29%,"14:43 ET"
TSLA,256.85,Put,250,2023-09-22,1,0.84,0.85,0.85,0.84,103116,28819,-546,54.38%,"15:15 ET"
GM,32.85,Put,33,2023-09-29,8,0.68,0.69,0.69,0.69,810,5985,-538,33.69%,"15:15 ET"
TSLA,256.85,Call,260,2023-09-29,8,5.05,5.1,5.15,5.17,23450,4811,-536,45.03%,"15:15 ET"
ET,13.69,Call,14,2023-10-20,29,0.16,0.17,0.18,0.17,2803,40683,-521,18.73%,"15:11 ET"
NVDA,411.09,Put,462.5,2023-09-22,1,51.25,51.65,52.05,50.29,3332,1259,-517,125.93%,"14:59 ET"
AAPL,174.47,Put,180,2023-09-29,8,5.9,5.98,6.05,5.97,1844,10069,-512,21.26%,"15:15 ET"
MSFT,321.12,Put,327.5,2023-09-22,1,7.7,7.78,7.85,7.7,1024,4840,-505,25.94%,"15:15 ET"
AMZN,129.53,Put,120,2023-10-20,29,1.17,1.18,1.19,1.19,3386,42888,-502,32.66%,"15:17 ET"
SE,35.9,Call,80,2024-01-19,120,0.14,0.15,0.16,0.15,980,4729,-499,66.56%,"14:15 ET"
DKNG,28.85,Put,30,2023-09-22,1,1.18,1.21,1.24,1.17,18256,16702,-495,60.82%,"15:09 ET"
ORCL,109.79,Call,112,2023-09-22,1,0.11,0.12,0.13,0.13,2783,2919,-494,35.58%,"15:16 ET"
T,15.31,Call,15,2023-10-20,29,0.6,0.62,0.63,0.6,1298,38754,-492,22.23%,"15:13 ET"
ORCL,109.79,Put,111,2023-09-22,1,1.61,1.65,1.69,1.67,2253,9423,-487,35.42%,"15:18 ET"
F,12.19,Call,12,2023-09-22,1,0.25,0.26,0.26,0.26,2084,3917,-481,48.98%,"15:16 ET"
GM,32.85,Put,33,2023-09-22,1,0.36,0.37,0.37,0.36,1189,3859,-480,45.36%,"15:18 ET"
MARA,9.16,Call,30,2024-01-19,120,0.21,0.22,0.22,0.21,1720,18521,-473,121.30%,"15:12 ET"
F,12.19,Put,12.5,2023-09-29,8,0.39,0.4,0.4,0.4,2121,15280,-465,31.70%,"15:16 ET"
CGC,0.773,Call,0.5,2023-09-22,1,0.28,0.29,0.29,0.29,508,405,-465,0.00%,"15:18 ET"
XOM,114.84,Put,115,2023-11-17,57,4.25,4.3,4.35,4.2,791,4737,-459,24.71%,"15:06 ET"
AMZN,129.53,Put,137,2023-09-22,1,7.3,7.35,7.4,7.15,1167,5601,-448,57.94%,"15:10 ET"
META,297.07,Call,305,2023-09-22,1,0.37,0.38,0.38,0.37,13625,6857,-442,40.29%,"15:18 ET"
TSLA,256.85,Call,260,2023-12-15,85,23.7,23.78,23.85,23.75,683,14716,-441,49.09%,"15:15 ET"
VFS,15.55,Put,15,2023-09-22,1,0.2,0.23,0.25,0.25,2888,7486,-438,141.64%,"15:18 ET"
SNAP,8.62,Put,9,2023-09-22,1,0.33,0.34,0.35,0.35,911,5578,-437,80.41%,"15:13 ET"
PYPL,58.89,Put,72.5,2023-10-20,29,13.6,13.68,13.75,13.55,772,1694,-436,46.95%,"15:05 ET"
AMZN,129.53,Call,150,2023-10-20,29,0.22,0.23,0.23,0.23,4376,49584,-429,30.03%,"15:18 ET"
NVDA,411.09,Put,467.5,2023-09-22,1,56.25,56.8,57.35,54.85,1295,1279,-423,115.78%,"15:04 ET"
F,12.19,Call,12,2023-12-15,85,0.88,0.9,0.91,0.87,1674,9029,-423,33.57%,"14:32 ET"
AMD,96.05,Put,100,2023-09-22,1,4.05,4.1,4.15,4.1,6107,10828,-405,52.50%,"15:18 ET"
TGT,117.14,Call,120,2023-09-22,1,0.08,0.08,0.09,0.11,1065,1240,-402,30.83%,"15:02 ET"
TSLA,256.85,Put,290,2023-09-22,1,33.65,34.13,34.6,34,3767,1148,-401,148.20%,"15:12 ET"
PINS,26.49,Call,28,2023-10-20,29,0.52,0.53,0.54,0.5,1238,4580,-400,36.60%,"15:13 ET"
MSFT,321.12,Put,295,2023-10-20,29,1.76,1.78,1.79,1.77,2859,4661,-400,27.98%,"15:11 ET"
AAPL,174.47,Call,190,2023-10-06,15,0.12,0.13,0.13,0.13,943,8828,-400,23.28%,"15:17 ET"
MRNA,100.44,Put,140,2023-10-20,29,39.4,39.78,40.15,40.2,3068,677,-399,74.95%,"15:06 ET"
RIVN,21.67,Put,21,2023-09-22,1,0.11,0.11,0.12,0.11,1208,6133,-392,74.46%,"15:17 ET"
META,297.07,Put,285,2023-09-29,8,2.45,2.47,2.49,2.7,2293,1825,-382,41.30%,"15:17 ET"
EOSE,2.24,Call,7.5,2024-02-16,148,0.1,0.15,0.2,0.1,2500,20700,-381,127.01%,"10:43 ET"
ENVX,12.31,Call,20,2025-01-17,484,2.8,2.88,2.95,2.8,2986,41516,-381,79.22%,"15:12 ET"
AG,5.18,Call,5,2023-09-22,1,0.18,0.22,0.26,0.22,1023,264,-379,99.74%,"12:33 ET"
ET,13.69,Call,15,2024-01-19,120,0.16,0.18,0.19,0.17,2851,212791,-378,19.55%,"15:11 ET"
TSLA,256.85,Put,295,2023-09-22,1,38.4,39,39.6,37.65,2354,458,-374,163.83%,"15:04 ET"
PLTR,14.02,Put,13,2023-11-17,57,0.91,0.92,0.92,0.92,2794,26030,-369,66.39%,"15:13 ET"
TSLA,256.85,Call,280,2023-11-17,57,11.75,11.8,11.85,11.8,1450,5901,-366,49.81%,"15:15 ET"
WW,9.79,Call,12.5,2024-01-19,120,1.2,1.25,1.3,1.27,2858,14026,-365,97.79%,"14:50 ET"
BABA,84.25,Call,105,2023-11-17,57,0.57,0.58,0.59,0.58,684,6555,-362,39.37%,"15:10 ET"
OPEN,2.54,Put,3.5,2023-10-20,29,0.97,0.99,1.01,0.9,512,2372,-351,92.95%,"10:20 ET"
T,15.31,Call,16,2024-01-19,120,0.46,0.47,0.48,0.45,3270,54898,-350,21.31%,"15:18 ET"
AMZN,129.53,Put,110,2025-01-17,484,8.3,8.38,8.45,8.2,761,18439,-349,35.08%,"14:16 ET"
AMZN,129.53,Put,141,2023-09-22,1,11.25,11.33,11.4,10.95,5145,3013,-346,81.90%,"15:03 ET"
RIVN,21.67,Call,25,2023-10-20,29,0.51,0.52,0.52,0.52,790,12518,-335,64.15%,"15:15 ET"
PHM,74.12,Call,75,2023-09-29,8,1.2,1.25,1.3,1.3,705,269,-334,37.76%,"14:13 ET"
TSLA,256.85,Call,250,2023-09-22,1,6.7,6.75,6.8,6.7,9050,6014,-327,53.82%,"15:15 ET"
SQ,45.8,Put,62.5,2023-10-20,29,16.8,16.85,16.9,16.8,647,244,-323,61.54%,"15:04 ET"
FCX,37.32,Call,42,2023-10-20,29,0.23,0.24,0.24,0.25,510,5388,-322,35.07%,"15:05 ET"
CCJ,38.9,Call,45,2023-10-20,29,0.14,0.15,0.15,0.13,6365,6720,-322,35.25%,"12:57 ET"
PLTR,14.02,Put,16.5,2023-09-22,1,2.47,2.49,2.51,2.34,545,773,-321,168.60%,"14:41 ET"
CAT,272.47,Put,270,2023-09-22,1,0.66,0.71,0.76,0.62,1064,574,-319,32.79%,"15:01 ET"
AMSC,7.61,Call,8,2024-01-19,120,1.05,1.1,1.15,1.11,915,1418,-317,69.79%,"14:37 ET"
NU,6.89,Put,6.5,2023-10-20,29,0.18,0.19,0.19,0.18,6751,20267,-311,46.68%,"15:07 ET"
TECK,40.09,Call,44,2023-10-20,29,0.46,0.5,0.53,0.6,675,11170,-310,36.77%,"13:45 ET"
MSFT,321.12,Put,330,2023-10-20,29,13.6,13.65,13.7,13.4,639,7393,-307,22.56%,"15:10 ET"
MPW,5.36,Put,5,2024-01-19,120,0.75,0.76,0.76,0.75,1152,27354,-306,76.79%,"15:14 ET"
NEM,40.64,Call,42.5,2023-12-15,85,1.57,1.59,1.6,1.56,555,4931,-303,29.37%,"14:13 ET"
SAVE,16.32,Put,15,2023-10-20,29,0.35,0.44,0.52,0.48,834,12213,-301,56.16%,"15:18 ET"
AMD,96.05,Call,110,2023-10-20,29,0.74,0.75,0.76,0.76,5293,18257,-300,41.26%,"15:17 ET"
AMZN,129.53,Put,146,2023-09-22,1,16.25,16.33,16.4,16.1,1524,350,-299,109.53%,"15:05 ET"
AMZN,129.53,Call,100,2024-01-19,120,32.75,32.85,32.95,32.87,1662,36925,-298,40.06%,"15:17 ET"
AAPL,174.47,Put,190,2023-09-29,8,15.1,15.43,15.75,15.35,9974,2815,-295,36.35%,"15:05 ET"
T,15.31,Call,14,2023-10-20,29,1.32,1.44,1.55,1.4,789,23344,-295,38.56%,"15:14 ET"
AMD,96.05,Call,105,2023-11-17,57,3.85,3.9,3.95,3.9,5617,11889,-293,46.07%,"15:17 ET"
F,12.19,Put,12.5,2023-09-22,1,0.3,0.31,0.31,0.31,8498,26619,-291,44.96%,"15:16 ET"
SNAP,8.62,Put,9,2023-10-20,29,0.69,0.7,0.71,0.7,1634,18542,-288,55.54%,"15:09 ET"
TSLA,256.85,Call,285,2023-10-13,22,3.4,3.43,3.45,3.42,736,1220,-287,48.92%,"15:15 ET"
AAPL,174.47,Call,185,2023-12-15,85,4.1,4.15,4.2,4.16,1377,11719,-284,22.34%,"15:13 ET"
XOM,114.84,Put,116,2023-09-22,1,1.27,1.29,1.31,1.3,7600,3955,-278,26.53%,"15:17 ET"
ET,13.69,Put,12,2024-01-19,120,0.15,0.16,0.17,0.16,776,31563,-277,23.51%,"13:53 ET"
TSLA,256.85,Put,242.5,2023-09-22,1,0.15,0.16,0.16,0.15,18111,4863,-272,60.84%,"15:15 ET"
WM,157.79,Put,150,2023-10-20,29,0.35,0.4,0.45,0.4,1255,5016,-271,16.26%,"13:31 ET"
BX,111.1,Put,111,2023-09-22,1,0.68,0.72,0.76,0.58,2618,1838,-268,31.21%,"15:05 ET"
ABNB,132.77,Put,135,2023-09-22,1,2.69,2.76,2.83,2.81,2036,1804,-266,44.72%,"15:11 ET"
WFC,42.38,Call,42.5,2023-09-22,1,0.27,0.28,0.28,0.27,549,1098,-264,27.66%,"15:16 ET"
MSFT,321.12,Call,355,2023-10-20,29,0.58,0.59,0.6,0.57,3163,10363,-261,23.22%,"15:12 ET"
SCHW,56.13,Put,47.5,2024-01-19,120,1.26,1.29,1.31,1.24,625,4299,-261,38.02%,"10:57 ET"
WMT,162.01,Call,165,2023-10-20,29,1.55,1.57,1.59,1.59,683,9741,-261,13.41%,"15:11 ET"
NVDA,411.09,Put,390,2023-10-20,29,9.9,9.95,10,9.95,719,5633,-261,42.43%,"15:18 ET"
GOLD,16.08,Call,20,2024-01-19,120,0.19,0.2,0.2,0.2,3190,105793,-257,31.73%,"15:16 ET"
PDD,92.18,Call,100,2023-10-20,29,1.59,1.62,1.65,1.59,3520,13050,-257,41.48%,"14:58 ET"
UBER,44.47,Call,50,2023-10-20,29,0.27,0.28,0.28,0.28,13290,28159,-253,34.97%,"15:18 ET"
AAPL,174.47,Call,160,2023-10-20,29,15.8,15.9,16,15.92,26073,14413,-252,29.07%,"15:16 ET"
MRVL,51.96,Put,52,2023-09-22,1,0.57,0.58,0.58,0.57,6056,1077,-246,44.10%,"15:18 ET"
GOOGL,130.56,Call,130,2024-01-19,120,9.95,10,10.05,10,612,22812,-243,28.21%,"15:12 ET"
AMZN,129.53,Put,139,2023-09-22,1,9.3,9.35,9.4,9.36,636,3727,-243,55.45%,"15:14 ET"
NFLX,384.15,Put,390,2023-09-29,8,10.3,10.45,10.6,10.52,5872,4823,-242,33.28%,"15:15 ET"
DIS,82.78,Put,83,2023-09-22,1,0.77,0.79,0.8,0.78,7913,14284,-242,29.66%,"15:18 ET"
ORCL,109.79,Put,112,2023-09-22,1,2.43,2.49,2.55,2.49,1000,3161,-240,35.54%,"15:18 ET"
CVNA,43.1,Call,45,2023-09-22,1,0.34,0.36,0.37,0.34,970,808,-239,110.39%,"15:17 ET"
C,41.81,Call,50,2023-12-15,85,0.16,0.17,0.17,0.16,634,6327,-235,24.58%,"15:15 ET"
AMZN,129.53,Call,137,2023-09-29,8,0.37,0.38,0.38,0.38,2950,3805,-233,31.52%,"15:16 ET"
BABA,84.25,Call,105,2023-10-20,29,0.1,0.11,0.11,0.12,8297,13544,-233,39.60%,"15:01 ET"
NIO,8.49,Call,8.5,2023-09-29,8,0.31,0.32,0.32,0.32,3048,2686,-232,65.39%,"15:12 ET"
DHT,9.94,Call,10,2023-10-20,29,0.4,0.43,0.45,0.41,713,8568,-231,40.10%,"15:16 ET"
AAPL,174.47,Put,160,2023-10-20,29,0.79,0.8,0.8,0.79,30666,45235,-229,27.46%,"15:17 ET"
PDD,92.18,Call,100,2023-12-15,85,5.85,5.88,5.9,5.9,1521,1796,-223,49.04%,"14:01 ET"
RIVN,21.67,Call,22,2023-09-22,1,0.17,0.18,0.18,0.18,2210,3874,-219,74.03%,"15:17 ET"
PYPL,58.89,Call,140,2025-01-17,484,0.73,0.75,0.76,0.75,2103,62372,-217,40.79%,"15:16 ET"
TSLA,256.85,Call,275,2023-10-13,22,5.55,5.57,5.6,5.6,730,1650,-216,48.98%,"15:13 ET"
BX,111.1,Put,110,2023-10-20,29,3.15,3.22,3.3,3.15,2525,20740,-215,29.99%,"15:00 ET"
TSLA,256.85,Put,265,2023-11-17,57,24.35,24.43,24.5,23.9,508,2180,-214,50.42%,"14:50 ET"
MGM,37.21,Put,38.5,2023-09-22,1,1.1,1.14,1.18,0.96,2269,4267,-213,44.08%,"14:58 ET"
NVDA,411.09,Call,465,2023-09-29,8,0.34,0.35,0.35,0.35,1693,2660,-209,44.49%,"15:17 ET"
AMD,96.05,Put,103,2023-09-22,1,7,7.05,7.1,7.04,558,2381,-203,62.24%,"15:17 ET"
LAZR,4.47,Call,10,2024-01-19,120,0.1,0.12,0.14,0.1,768,7985,-202,91.97%,"12:53 ET"
