Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
ET,12.85,Call,13,2023-09-15,30,0.14,0.15,0.15,0.15,1434,7571,"-2,944",16.51%,"15:15 ET"
SE,40.6,Put,70,2023-08-18,2,29.2,29.33,29.45,29.26,5802,964,"-2,892",383.86%,"15:08 ET"
NVDA,436.37,Call,500,2024-01-19,156,38.8,38.93,39.05,38.85,1819,23848,"-2,749",51.44%,"15:15 ET"
EDR,24.53,Call,22.5,2023-08-18,2,2,2.08,2.15,2.45,1518,2383,"-2,715",77.45%,"10:11 ET"
CSCO,52.97,Call,52.5,2023-08-18,2,1.32,1.34,1.35,1.36,1401,17802,"-2,589",71.99%,"15:17 ET"
HE,14.82,Put,20,2023-08-18,2,4,4.1,4.2,4.07,1207,3799,"-2,541",323.76%,"15:09 ET"
T,14.1,Put,16,2023-08-18,2,1.9,1.92,1.93,1.84,2544,9181,"-2,458",77.33%,"14:44 ET"
SE,40.6,Put,60,2023-08-18,2,19.2,19.28,19.35,19.3,4638,778,"-2,436",181.03%,"14:43 ET"
DIS,86.29,Put,95,2023-08-18,2,8.7,8.75,8.8,8.55,1012,390,"-2,411",64.22%,"14:18 ET"
PARA,15.02,Call,17.5,2023-09-15,30,0.15,0.16,0.16,0.15,520,24629,"-2,374",48.65%,"15:13 ET"
ORCL,115.58,Call,111,2023-08-18,2,4.8,4.93,5.05,5.35,2665,2904,"-2,345",42.59%,"14:00 ET"
TSLA,226.74,Put,240,2023-08-18,2,13.2,13.27,13.35,13.4,5992,22061,"-2,344",49.18%,"15:15 ET"
ORCL,115.58,Call,112,2023-08-18,2,3.85,3.95,4.05,4.25,1716,2152,"-2,319",37.25%,"14:11 ET"
AMC,3.74,Put,5,2023-08-18,2,1.62,1.64,1.65,1.62,15832,75412,"-2,262",597.07%,"15:13 ET"
CSCO,52.97,Put,52.5,2023-08-18,2,0.88,0.9,0.91,0.9,2090,5762,"-2,230",70.13%,"15:18 ET"
AAPL,177.01,Put,175,2023-08-18,2,0.55,0.56,0.56,0.55,76499,36150,"-2,204",25.01%,"15:18 ET"
T,14.1,Put,15,2023-08-18,2,0.9,0.92,0.93,0.92,2810,21246,"-2,142",48.64%,"15:13 ET"
INTC,33.53,Call,38,2023-10-20,65,0.57,0.58,0.58,0.57,1743,35199,"-1,958",33.99%,"15:12 ET"
PYPL,59.59,Put,75,2023-09-15,30,15.65,15.7,15.75,15.65,2390,879,"-1,904",49.44%,"15:11 ET"
PYPL,59.59,Put,85,2024-01-19,156,25.65,25.73,25.8,25.45,1876,4310,"-1,892",39.63%,"14:43 ET"
SE,40.6,Put,65,2023-08-18,2,24.3,24.33,24.35,24.3,24058,4085,"-1,810",215.10%,"14:43 ET"
GM,32.8,Put,36.5,2023-08-18,2,3.7,3.75,3.8,3.6,1570,741,"-1,798",84.42%,"14:53 ET"
NVDA,436.37,Call,500,2023-08-25,9,7.6,7.65,7.7,7.55,5495,10724,"-1,765",99.29%,"15:15 ET"
NVDA,436.37,Call,430,2023-08-18,2,10.2,10.27,10.35,10.4,7066,10261,"-1,679",54.31%,"15:15 ET"
PYPL,59.59,Call,100,2024-01-19,156,0.38,0.39,0.39,0.39,1009,27765,"-1,677",44.56%,"14:24 ET"
NVDA,436.37,Call,660,2023-08-25,9,0.23,0.24,0.25,0.25,577,1869,"-1,666",109.74%,"14:44 ET"
UPST,32.9,Put,60,2023-08-18,2,27.1,27.2,27.3,26.95,3476,2787,"-1,664",356.17%,"15:10 ET"
TSLA,226.74,Put,270,2023-08-18,2,42.15,43.05,43.95,43,43866,13991,"-1,603",159.56%,"15:12 ET"
SE,40.6,Put,95,2024-01-19,156,54.1,54.3,54.5,54.35,11438,1768,"-1,592",81.66%,"14:43 ET"
NIO,11.43,Put,12,2023-08-18,2,0.67,0.69,0.7,0.67,3000,8208,"-1,569",85.70%,"15:12 ET"
ET,12.85,Put,13,2023-08-18,2,0.18,0.19,0.2,0.19,680,3808,"-1,567",12.10%,"15:14 ET"
AMZN,135.51,Put,139,2023-08-18,2,3.8,3.83,3.85,3.7,932,4516,"-1,556",32.06%,"15:18 ET"
CCJ,34.15,Call,35,2023-08-18,2,0.12,0.13,0.13,0.13,926,13158,"-1,542",43.30%,"15:14 ET"
HZNP,104.02,Call,100,2023-09-15,30,6.9,7,7.1,6.9,863,4150,"-1,538",37.48%,"14:13 ET"
TGT,127.97,Put,135,2023-08-18,2,6.95,7.05,7.15,6.79,709,1940,"-1,524",41.04%,"15:11 ET"
DBRG,16.26,Call,15,2024-01-19,156,2.75,2.88,3,3,2031,28858,"-1,409",53.15%,"14:36 ET"
PLTR,15.57,Put,18,2023-08-18,2,2.45,2.46,2.47,2.47,508,6373,"-1,401",94.92%,"15:12 ET"
SPCE,2.82,Call,6,2024-01-19,156,0.2,0.21,0.22,0.19,596,8811,"-1,378",106.46%,"15:11 ET"
NIO,11.43,Call,14,2023-09-15,30,0.33,0.34,0.34,0.33,579,5010,"-1,351",82.35%,"15:15 ET"
SE,40.6,Put,90,2024-01-19,156,49.1,49.3,49.5,49.3,1601,273,"-1,333",0.00%,"14:43 ET"
MU,64.37,Call,70,2023-09-15,30,0.82,0.83,0.83,0.82,661,9766,"-1,296",35.95%,"15:15 ET"
AMZN,135.51,Put,138,2023-08-18,2,2.97,2.99,3,2.86,4637,6824,"-1,278",31.85%,"15:15 ET"
SQ,57.75,Put,67.5,2023-08-18,2,9.65,9.7,9.75,9.4,2343,736,"-1,272",99.75%,"14:40 ET"
CIFR,3.31,Put,6,2023-09-15,30,2.6,2.73,2.85,2.72,7152,10463,"-1,263",131.09%,"11:11 ET"
TSLA,226.74,Put,200,2023-10-20,65,7.75,7.78,7.8,7.75,2912,24114,"-1,260",52.41%,"15:13 ET"
SQ,57.75,Put,75,2023-09-15,30,17.1,17.18,17.25,17.1,1771,584,"-1,251",55.41%,"15:10 ET"
TSLA,226.74,Put,195,2023-09-15,30,2.09,2.1,2.11,2.11,1631,8097,"-1,249",49.94%,"15:14 ET"
AMZN,135.51,Call,130,2023-08-18,2,5.55,5.6,5.65,5.75,1614,52494,"-1,224",42.78%,"15:13 ET"
TSLA,226.74,Put,242.5,2023-08-18,2,15.6,15.68,15.75,15.75,3377,9913,"-1,209",54.75%,"15:14 ET"
AAPL,177.01,Call,190,2024-01-19,156,6.5,6.53,6.55,6.54,568,44515,"-1,196",22.15%,"15:14 ET"
TSLA,226.74,Put,210,2023-09-15,30,4.95,4.98,5,4.98,2850,70920,"-1,187",47.37%,"15:14 ET"
C,42.69,Put,50,2023-09-15,30,7.35,7.4,7.45,7.15,12415,9141,"-1,171",30.90%,"14:12 ET"
NOK,3.76,Put,3.5,2023-10-20,65,0.11,0.11,0.12,0.11,540,4446,"-1,161",36.39%,"15:12 ET"
NVDA,436.37,Put,410,2023-09-15,30,20.1,20.2,20.3,20.2,1365,4418,"-1,140",66.53%,"15:15 ET"
TLRY,2.66,Call,2,2023-08-18,2,0.63,0.65,0.66,0.66,1098,9367,"-1,126",237.94%,"14:59 ET"
AMC,3.74,Call,3,2023-09-15,30,0.62,0.65,0.67,0.66,965,18970,"-1,124",44.64%,"15:06 ET"
AMZN,135.51,Call,157.5,2023-09-15,30,0.2,0.21,0.21,0.22,1241,13442,"-1,092",29.48%,"15:15 ET"
CVNA,38.22,Put,38,2023-08-18,2,1.06,1.09,1.11,1,2947,3961,"-1,087",99.73%,"15:16 ET"
PLTR,15.57,Put,16,2023-08-18,2,0.57,0.58,0.58,0.57,1928,23911,"-1,066",60.44%,"15:13 ET"
MARA,13.64,Call,15,2023-08-25,9,0.31,0.32,0.33,0.32,9445,6955,"-1,061",93.03%,"15:11 ET"
PYPL,59.59,Call,75,2023-09-15,30,0.09,0.1,0.1,0.1,722,21197,"-1,053",43.13%,"15:04 ET"
AMD,107.47,Put,115,2023-08-18,2,7.85,7.9,7.95,7.75,886,18378,"-1,048",54.10%,"15:16 ET"
SNOW,149.82,Put,170,2023-08-18,2,20.1,20.2,20.3,19.5,3476,775,"-1,042",87.30%,"14:42 ET"
TSLA,226.74,Put,267.5,2023-08-18,2,39.55,40.5,41.45,38.7,6869,766,"-1,042",153.12%,"15:06 ET"
ARRY,20.6,Put,20,2023-08-18,2,0.2,0.25,0.3,0.25,580,6393,"-1,034",89.81%,"15:06 ET"
MU,64.37,Put,67,2023-08-18,2,2.86,2.88,2.9,2.88,3823,4448,"-1,026",39.71%,"15:14 ET"
MS,86.16,Put,100,2023-09-15,30,13.75,13.83,13.9,13.72,980,134,"-1,000",29.41%,"15:07 ET"
MRNA,99.04,Put,120,2023-08-18,2,21.35,21.6,21.85,21.1,3136,274,"-1,000",158.08%,"15:04 ET"
JNJ,172.44,Call,175,2023-08-18,2,0.48,0.52,0.57,0.5,1298,14710,-988,27.78%,"15:14 ET"
TSLA,226.74,Call,270,2024-01-19,156,14.95,15,15.05,15.32,626,11573,-971,46.94%,"15:07 ET"
TSLA,226.74,Put,230,2023-08-25,9,7.8,7.85,7.9,7.9,15805,5709,-965,44.64%,"15:15 ET"
AAPL,177.01,Call,195,2023-09-15,30,0.2,0.21,0.21,0.2,3568,67417,-922,19.41%,"15:17 ET"
BABA,89.21,Call,105,2023-09-15,30,0.61,0.63,0.65,0.64,2375,16174,-912,44.97%,"15:14 ET"
STNG,51.11,Call,35,2025-01-17,520,20.9,21.15,21.4,21,900,5301,-912,48.64%,"13:45 ET"
AAPL,177.01,Put,180,2023-10-20,65,7.1,7.15,7.2,7.15,737,23098,-909,20.73%,"15:15 ET"
DIS,86.29,Put,105,2023-10-20,65,18.7,18.75,18.8,18.4,1027,281,-909,31.25%,"14:49 ET"
NVDA,436.37,Call,445,2023-08-18,2,3.55,3.6,3.65,3.6,35424,7760,-908,55.88%,"15:15 ET"
AMD,107.47,Put,90,2023-11-17,93,2.96,2.98,2.99,2.94,829,23715,-907,48.03%,"15:11 ET"
TGT,127.97,Put,135,2023-09-15,30,7.75,7.85,7.95,6.47,869,3669,-902,22.14%,"14:37 ET"
AG,5.8,Call,10,2024-01-19,156,0.12,0.13,0.13,0.13,905,24180,-887,60.62%,"15:18 ET"
SE,40.6,Put,80,2023-08-18,2,39.2,39.33,39.45,39.3,11202,1828,-882,0.00%,"14:43 ET"
BABA,89.21,Call,97,2023-08-25,9,0.39,0.4,0.4,0.41,1902,2597,-877,45.64%,"14:59 ET"
XPEV,15.68,Put,15,2023-08-18,2,0.34,0.35,0.36,0.36,575,5996,-876,141.75%,"15:14 ET"
PYPL,59.59,Call,85,2024-01-19,156,0.83,0.84,0.84,0.84,611,7832,-860,39.81%,"14:50 ET"
INTC,33.53,Call,36,2023-09-15,30,0.48,0.49,0.49,0.48,809,10355,-853,34.09%,"15:15 ET"
PLTR,15.57,Call,18,2023-09-15,30,0.32,0.33,0.33,0.32,1130,12175,-844,59.51%,"15:14 ET"
BAC,29.3,Put,31,2023-08-18,2,1.75,1.77,1.79,1.74,990,12098,-821,39.94%,"15:16 ET"
BABA,89.21,Call,105,2023-10-20,65,1.74,1.76,1.77,1.75,502,11051,-815,41.59%,"15:15 ET"
PBR,13.85,Call,14,2023-10-20,65,0.65,0.66,0.67,0.74,809,7133,-815,34.61%,"14:25 ET"
C,42.69,Put,47,2023-08-18,2,4.35,4.4,4.45,4.15,4014,2020,-812,70.88%,"14:12 ET"
AI,31.89,Call,35,2023-08-25,9,0.47,0.49,0.51,0.54,1404,1458,-789,74.68%,"15:02 ET"
RBLX,29.34,Put,42.5,2023-09-15,30,13.1,13.15,13.2,12.9,540,360,-783,74.31%,"14:58 ET"
TSLA,226.74,Put,260,2023-08-18,2,32.9,33.03,33.15,33.1,788,46046,-781,75.96%,"15:14 ET"
DIS,86.29,Put,100,2023-09-15,30,13.7,13.75,13.8,13.8,9439,4696,-774,34.40%,"15:13 ET"
BABA,89.21,Call,85,2023-09-15,30,6.55,6.6,6.65,6.98,685,13067,-771,40.16%,"14:48 ET"
COIN,79.6,Put,90,2023-10-20,65,16.95,17.08,17.2,16.45,1075,8115,-765,79.66%,"14:32 ET"
SNAP,9.22,Put,10,2023-08-18,2,0.81,0.83,0.84,0.81,916,16707,-762,63.52%,"15:11 ET"
PYPL,59.59,Put,67.5,2023-08-18,2,8.15,8.2,8.25,8.1,3463,1701,-745,95.62%,"14:12 ET"
NIO,11.43,Put,12.5,2023-08-18,2,1.1,1.12,1.14,1.07,545,10318,-743,96.91%,"15:05 ET"
SE,40.6,Put,75,2023-08-18,2,34.2,34.33,34.45,34.3,4703,783,-742,0.00%,"14:43 ET"
BABA,89.21,Put,105,2023-08-18,2,15.85,15.95,16.05,15.5,1506,229,-737,98.31%,"14:12 ET"
BABA,89.21,Call,100,2024-12-20,492,16.35,16.55,16.75,16.95,2141,4447,-723,44.28%,"12:43 ET"
DIS,86.29,Call,100,2023-09-15,30,0.15,0.16,0.16,0.15,2585,32537,-708,29.66%,"15:15 ET"
AMZN,135.51,Call,145,2023-09-15,30,1.37,1.38,1.39,1.38,2844,29796,-705,28.27%,"15:18 ET"
TSLA,226.74,Put,250,2023-08-18,2,23,23.08,23.15,23.17,1606,16230,-697,65.22%,"15:14 ET"
PLTR,15.57,Call,20,2023-11-17,93,0.81,0.82,0.83,0.86,1438,14791,-678,66.58%,"14:36 ET"
AMZN,135.51,Call,120,2023-08-18,2,15.4,15.48,15.55,15.5,536,19961,-676,87.48%,"15:18 ET"
SQ,57.75,Call,60,2023-08-18,2,0.15,0.16,0.16,0.15,1693,3853,-673,46.65%,"15:11 ET"
AMZN,135.51,Put,130,2023-08-18,2,0.11,0.11,0.12,0.11,1876,53461,-662,37.01%,"15:17 ET"
COIN,79.6,Call,90,2023-08-18,2,0.1,0.11,0.11,0.1,4645,7393,-643,99.75%,"15:17 ET"
T,14.1,Call,14,2023-08-18,2,0.15,0.16,0.17,0.18,6661,11144,-642,26.55%,"15:06 ET"
FCX,39.1,Put,39,2023-08-18,2,0.45,0.46,0.47,0.43,2369,6624,-630,43.39%,"15:13 ET"
RIVN,21.2,Put,21.5,2023-08-18,2,0.67,0.69,0.7,0.68,651,3890,-627,76.84%,"15:14 ET"
C,42.69,Put,47.5,2023-08-18,2,4.85,4.9,4.95,4.75,17730,5101,-622,77.11%,"15:05 ET"
XOM,106.63,Put,115,2023-08-18,2,8.25,8.3,8.35,7.85,958,433,-595,0.00%,"15:00 ET"
NVDA,436.37,Call,420,2023-08-18,2,17.55,17.65,17.75,17.5,1265,8465,-594,55.70%,"15:14 ET"
WMT,158.9,Put,155,2023-08-18,2,1.29,1.31,1.32,1.33,10200,7373,-588,60.33%,"15:15 ET"
AAPL,177.01,Put,182.5,2023-08-18,2,5.6,5.63,5.65,5.2,2491,9831,-586,24.75%,"15:11 ET"
UPST,32.9,Put,30,2023-08-18,2,0.19,0.2,0.2,0.18,2875,7820,-586,114.68%,"15:09 ET"
KVUE,22.91,Put,22.5,2023-08-18,2,0.1,0.15,0.2,0.15,5494,26055,-583,47.79%,"14:55 ET"
AAPL,177.01,Call,170,2023-08-18,2,7.05,7.07,7.1,7.1,1240,14865,-577,36.68%,"15:15 ET"
V,239.56,Put,240,2023-08-18,2,1.58,1.61,1.63,1.62,754,2440,-569,20.24%,"15:12 ET"
SQ,57.75,Put,57.5,2023-08-18,2,0.63,0.64,0.65,0.64,1132,5891,-568,46.78%,"15:15 ET"
U,34.77,Call,35,2023-08-18,2,0.47,0.5,0.52,0.54,1168,4233,-563,58.77%,"15:11 ET"
PLTR,15.57,Put,15,2023-08-18,2,0.09,0.1,0.1,0.1,8678,28367,-563,65.29%,"15:14 ET"
HZNP,104.02,Call,105,2023-09-15,30,3.2,3.3,3.4,3.3,1858,37680,-556,30.10%,"15:11 ET"
RUN,14.94,Put,25,2023-08-18,2,9.95,10,10.05,10,3050,1571,-551,327.74%,"15:04 ET"
OXY,62.66,Put,64,2023-08-18,2,1.35,1.38,1.41,1.21,861,1627,-546,26.84%,"15:10 ET"
SE,40.6,Put,75,2024-01-19,156,34.2,34.3,34.4,34.35,14101,3138,-540,62.51%,"14:43 ET"
TSLA,226.74,Put,205,2023-08-18,2,0.09,0.1,0.1,0.1,2288,6778,-533,69.53%,"15:14 ET"
MARA,13.64,Call,13,2023-08-18,2,0.75,0.77,0.78,0.76,4023,2278,-533,95.77%,"15:13 ET"
TGT,127.97,Put,155,2023-09-15,30,26.8,26.95,27.1,26.15,3851,1214,-529,32.67%,"15:05 ET"
BABA,89.21,Call,115,2023-09-15,30,0.23,0.24,0.24,0.23,5016,36757,-527,49.87%,"15:17 ET"
AMZN,135.51,Call,135,2023-08-18,2,1.57,1.59,1.6,1.6,10971,43369,-527,34.79%,"15:18 ET"
MARA,13.64,Call,20,2023-09-15,30,0.21,0.22,0.24,0.22,585,10663,-526,102.35%,"15:09 ET"
CCL,16.23,Call,1,2025-01-17,520,15.25,15.3,15.35,15.45,879,3703,-523,105.48%,"12:52 ET"
NVDA,436.37,Put,395,2023-08-18,2,0.09,0.1,0.1,0.1,1738,7270,-522,61.28%,"15:14 ET"
RIVN,21.2,Put,24,2023-08-18,2,2.87,2.89,2.91,2.77,2492,2557,-520,104.47%,"14:52 ET"
NVDA,436.37,Call,450,2024-01-19,156,56.9,57.08,57.25,57.7,827,21404,-518,51.90%,"15:08 ET"
NFLX,416.44,Put,400,2023-08-18,2,0.42,0.44,0.45,0.4,3925,4034,-513,38.45%,"15:13 ET"
WBD,13.27,Put,12.5,2023-09-15,30,0.35,0.36,0.36,0.35,1225,41970,-503,44.12%,"15:12 ET"
AAPL,177.01,Put,190,2023-08-18,2,13,13.1,13.2,13.05,37828,10737,-497,56.66%,"15:17 ET"
PLTR,15.57,Call,16,2023-08-25,9,0.39,0.4,0.4,0.4,9416,4077,-496,60.39%,"15:15 ET"
AMC,3.74,Put,10,2023-08-18,2,6.55,6.6,6.65,6.6,32996,210430,-496,"1,098.38%","14:59 ET"
GT,12.67,Put,10,2024-01-19,156,0.3,0.35,0.4,0.35,1067,8610,-495,45.37%,"14:04 ET"
LYFT,11.42,Call,11.5,2023-08-18,2,0.24,0.25,0.25,0.26,1156,10185,-493,72.42%,"15:13 ET"
LLY,545.36,Call,550,2023-08-18,2,2.54,2.67,2.8,2.6,2573,1226,-492,25.14%,"15:15 ET"
TFC,29.09,Put,32.5,2023-08-18,2,3.4,3.5,3.6,3.46,1472,783,-490,116.57%,"15:13 ET"
INTC,33.53,Call,36,2023-08-25,9,0.12,0.13,0.13,0.12,2985,4763,-486,37.92%,"15:12 ET"
APPS,9.02,Put,10,2023-09-15,30,1.15,1.17,1.19,1.13,639,1608,-481,51.27%,"14:10 ET"
TSLA,226.74,Put,280,2023-08-18,2,52.6,53.23,53.85,52.85,6028,598,-476,179.62%,"15:05 ET"
KEY,10.44,Put,10,2023-09-15,30,0.4,0.43,0.45,0.43,847,3770,-472,52.76%,"14:37 ET"
DIS,86.29,Call,80,2023-08-18,2,6.25,6.3,6.35,6.5,2526,8072,-465,42.22%,"14:54 ET"
TSLA,226.74,Call,290,2023-10-20,65,3.4,3.43,3.45,3.45,600,13731,-459,49.48%,"15:09 ET"
INTC,33.53,Put,35,2023-08-18,2,1.46,1.49,1.52,1.43,624,13576,-459,36.95%,"15:15 ET"
X,31.06,Call,32,2023-08-25,9,0.8,0.85,0.89,0.8,2081,820,-458,54.25%,"15:12 ET"
CSCO,52.97,Call,57.5,2023-09-15,30,0.19,0.2,0.2,0.2,3219,25905,-456,23.31%,"15:15 ET"
PBR,13.85,Call,15,2023-09-15,30,0.12,0.14,0.15,0.13,1838,17536,-454,32.29%,"15:07 ET"
GM,32.8,Put,36,2023-08-18,2,3.2,3.25,3.3,3.14,10783,4729,-454,75.75%,"15:06 ET"
CRM,207.82,Call,210,2023-08-18,2,0.88,0.9,0.92,1.11,714,5287,-446,30.09%,"15:07 ET"
KSS,27.26,Call,35,2024-01-19,156,1.12,1.14,1.16,1.12,1401,6055,-444,48.54%,"12:28 ET"
TSLA,226.74,Call,260,2023-09-08,23,1.6,1.62,1.63,1.75,659,2489,-443,45.00%,"14:52 ET"
ABNB,128.86,Put,143,2023-08-18,2,14.15,14.25,14.35,14,5971,902,-442,77.74%,"15:04 ET"
WFC,42.25,Put,42.5,2023-08-18,2,0.51,0.52,0.53,0.51,1856,11077,-440,27.16%,"15:15 ET"
AMZN,135.51,Call,152.5,2023-09-15,30,0.42,0.43,0.43,0.44,643,6720,-438,28.48%,"15:12 ET"
BABA,89.21,Put,120,2023-09-15,30,30.85,30.98,31.1,30.7,23411,4493,-437,57.84%,"15:11 ET"
NKE,106.9,Call,110,2023-08-18,2,0.11,0.11,0.12,0.11,5269,8586,-430,30.00%,"15:15 ET"
PLTR,15.57,Call,20,2023-09-15,30,0.14,0.15,0.15,0.14,677,12236,-424,65.10%,"15:13 ET"
BFAM,91.3,Put,90,2023-08-18,2,0.3,1.2,2.1,0.35,513,1802,-421,30.81%,"15:15 ET"
SBUX,99.08,Call,100,2023-08-18,2,0.36,0.37,0.37,0.36,1213,6038,-421,23.43%,"15:15 ET"
LYFT,11.42,Call,12.5,2023-10-20,65,0.78,0.79,0.79,0.79,505,15834,-419,58.85%,"14:54 ET"
TDS,18.58,Call,17.5,2023-08-18,2,1.2,1.25,1.3,1.16,1622,4163,-417,85.75%,"14:53 ET"
C,42.69,Put,49,2023-09-15,30,6.35,6.4,6.45,6.5,1521,543,-407,27.61%,"15:04 ET"
F,11.84,Put,12.5,2023-08-18,2,0.67,0.68,0.69,0.67,521,22286,-406,49.40%,"15:17 ET"
TSLA,226.74,Put,232.5,2023-08-25,9,9.3,9.35,9.4,9.38,7144,2038,-404,44.23%,"15:15 ET"
GM,32.8,Put,33,2023-08-18,2,0.48,0.5,0.51,0.49,641,9234,-402,35.28%,"15:14 ET"
AMZN,135.51,Call,125,2023-08-18,2,10.45,10.5,10.55,10.5,2678,46696,-397,61.99%,"15:18 ET"
NIO,11.43,Put,12,2023-08-25,9,0.86,0.87,0.88,0.82,708,5218,-391,73.71%,"15:04 ET"
UAL,50.66,Call,52.5,2023-10-20,65,2.58,2.59,2.61,2.62,686,628,-381,36.99%,"15:05 ET"
MARA,13.64,Put,15,2023-08-18,2,1.45,1.48,1.5,1.47,2532,17612,-380,117.84%,"15:14 ET"
NKE,106.9,Call,109,2023-08-18,2,0.23,0.24,0.24,0.32,535,1958,-376,29.46%,"15:05 ET"
CPRI,51.67,Put,52.5,2023-08-18,2,0.8,0.85,0.9,0.9,776,9235,-375,21.29%,"15:12 ET"
RUN,14.94,Call,20,2023-09-15,30,0.15,0.16,0.16,0.16,3915,3319,-373,75.02%,"15:07 ET"
ADI,177.79,Put,192.5,2023-08-18,2,15.3,15.55,15.8,15.2,3031,467,-371,52.38%,"14:52 ET"
NIO,11.43,Call,9,2024-01-19,156,3.35,3.4,3.45,3.45,562,5781,-368,71.00%,"14:34 ET"
NLY,19.27,Put,19.5,2023-08-18,2,0.26,0.27,0.28,0.28,665,17245,-368,18.97%,"15:14 ET"
LVS,53.66,Call,57.5,2023-09-15,30,0.67,0.69,0.7,0.75,735,6768,-368,31.39%,"14:12 ET"
UPS,170.81,Put,185,2023-08-18,2,13.95,14.08,14.2,14,7511,710,-364,54.77%,"15:12 ET"
AMZN,135.51,Call,140,2024-01-19,156,10.7,10.75,10.8,10.85,2715,29225,-363,32.24%,"15:18 ET"
AMD,107.47,Put,108,2023-08-18,2,2.01,2.02,2.03,2.01,15759,10077,-363,49.26%,"15:18 ET"
BUD,55.09,Put,60,2023-08-18,2,4.8,4.9,5,4.8,503,419,-362,79.92%,"15:07 ET"
M,15.14,Put,15,2023-08-18,2,0.13,0.14,0.15,0.14,2441,7603,-357,43.92%,"15:12 ET"
NVDA,436.37,Call,400,2023-08-25,9,47.3,47.4,47.5,47.45,546,1396,-356,96.77%,"15:14 ET"
TSLA,226.74,Put,280,2023-08-25,9,52.05,52.88,53.7,52.95,1327,289,-355,84.92%,"15:08 ET"
GS,329.55,Put,340,2023-08-18,2,10.6,10.83,11.05,10.1,755,2019,-350,29.48%,"15:09 ET"
PYPL,59.59,Call,90,2024-01-19,156,0.6,0.61,0.62,0.61,731,14661,-342,41.07%,"14:50 ET"
MU,64.37,Put,65,2023-08-18,2,1.23,1.25,1.26,1.01,4490,8516,-336,40.33%,"14:58 ET"
SHOP,55.66,Put,55,2023-08-18,2,0.58,0.59,0.6,0.6,1081,4480,-335,49.11%,"15:15 ET"
