Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMD,105.97,Put,108,2023-09-08,0,2.12,2.14,2.15,2.14,19208,4046,"-2,594",0.00%,"15:18 ET"
HOOD,10.78,Call,15,2024-02-16,161,0.31,0.32,0.33,0.32,698,3064,"-2,528",46.13%,"13:33 ET"
HZNP,115.42,Call,115,2023-09-15,7,0.55,0.58,0.6,0.6,4034,37014,"-2,440",3.98%,"14:45 ET"
NIO,10.08,Put,10.5,2023-09-08,0,0.43,0.45,0.46,0.45,1467,7057,"-2,368",51.19%,"15:18 ET"
AAL,13.98,Put,13,2024-06-21,287,1.13,1.15,1.17,1.11,2718,76303,"-2,302",35.87%,"11:28 ET"
TSLA,248.42,Call,300,2024-01-19,133,13,13.08,13.15,13.15,3587,47838,"-2,284",47.52%,"15:17 ET"
AAPL,178.08,Put,175,2024-06-21,287,11.65,11.68,11.7,11.65,1211,18350,"-2,235",25.25%,"15:02 ET"
AMZN,138.06,Call,136,2023-09-08,0,1.92,1.94,1.95,1.92,5288,8463,"-2,161",0.00%,"15:18 ET"
AMZN,138.06,Call,135,2023-09-08,0,2.92,2.94,2.95,2.95,2470,2858,"-2,155",0.00%,"15:17 ET"
NVDA,454.94,Put,485,2023-09-08,0,29.45,29.58,29.7,29.44,1186,3264,"-2,084",60.76%,"15:16 ET"
AMZN,138.06,Call,135,2023-10-20,42,7.05,7.07,7.1,7,2617,42388,"-2,059",26.86%,"15:12 ET"
AMC,7.22,Put,10,2023-09-15,7,2.88,2.89,2.9,2.9,1531,38832,"-1,855",203.77%,"15:18 ET"
AAL,13.98,Put,13,2023-10-20,42,0.28,0.29,0.29,0.29,641,14188,"-1,847",36.59%,"15:09 ET"
IONQ,19.2,Put,18.5,2023-09-15,7,0.75,0.8,0.85,0.8,2419,4458,"-1,807",103.77%,"15:00 ET"
FSR,6.22,Call,6.5,2023-09-15,7,0.09,0.1,0.1,0.1,734,5498,"-1,763",61.03%,"15:17 ET"
AMC,7.22,Put,10,2023-09-08,0,2.74,2.76,2.78,2.82,849,14520,"-1,743",279.68%,"15:12 ET"
WBD,11.35,Call,15,2024-01-19,133,0.3,0.31,0.31,0.3,1530,46189,"-1,738",44.75%,"15:14 ET"
PFE,34.17,Put,32.5,2023-10-20,42,0.33,0.35,0.36,0.34,1411,7071,"-1,728",21.17%,"14:55 ET"
CHPT,5.68,Put,6.5,2023-09-08,0,0.77,0.78,0.78,0.77,12047,13423,"-1,614",0.00%,"15:18 ET"
OSTK,20.85,Call,20,2023-09-15,7,1.2,1.23,1.25,1.35,645,1093,"-1,610",64.03%,"14:18 ET"
FUBO,2.99,Call,2.5,2023-09-08,0,0.47,0.48,0.48,0.47,736,2972,"-1,548",0.00%,"15:18 ET"
NVDA,454.94,Put,460,2023-09-08,0,4.5,4.63,4.75,4.61,46467,7992,"-1,528",15.36%,"15:18 ET"
AMZN,138.06,Call,130,2023-09-15,7,8.2,8.23,8.25,8.15,1433,42629,"-1,517",28.38%,"15:08 ET"
PINS,27.61,Put,28.5,2023-09-08,0,0.84,0.87,0.89,0.78,2535,3353,"-1,500",33.16%,"13:50 ET"
VFS,17.21,Put,40,2023-09-15,7,23.9,24.2,24.5,24.1,4239,7775,"-1,467",536.30%,"15:12 ET"
AMC,7.22,Put,8,2023-09-15,7,1.18,1.19,1.2,1.18,3052,4699,"-1,453",177.81%,"15:16 ET"
NVAX,9.04,Call,15,2023-09-15,7,0.16,0.2,0.23,0.18,2806,4611,"-1,412",272.58%,"15:17 ET"
COF,99.69,Put,110,2023-09-15,7,10.2,10.35,10.5,10.3,836,1408,"-1,356",48.70%,"14:55 ET"
AAPL,178.08,Call,195,2023-10-20,42,0.67,0.68,0.68,0.67,5028,43509,"-1,338",20.45%,"15:18 ET"
AAPL,178.08,Call,200,2024-06-21,287,9.15,9.2,9.25,9.34,805,16534,"-1,337",23.56%,"14:39 ET"
INTC,37.78,Call,40,2023-09-15,7,0.14,0.15,0.15,0.14,18677,53884,"-1,308",35.95%,"15:15 ET"
PYPL,61.08,Put,70,2023-09-15,7,9,9.05,9.1,9,6741,4416,"-1,251",58.26%,"15:15 ET"
PHM,80.62,Call,65,2023-10-20,42,16.2,16.45,16.7,16.4,1252,24887,"-1,208",45.12%,"14:48 ET"
AAPL,178.08,Call,200,2023-10-20,42,0.34,0.35,0.35,0.34,3238,57893,"-1,198",20.97%,"15:18 ET"
AMZN,138.06,Call,137,2023-09-08,0,0.92,0.94,0.96,0.94,17954,8281,"-1,195",0.00%,"15:18 ET"
SHOP,62.83,Put,60,2023-09-15,7,0.32,0.33,0.33,0.33,3136,8690,"-1,190",39.06%,"15:18 ET"
CCL,15.27,Put,15,2023-09-15,7,0.23,0.24,0.24,0.23,1613,13089,"-1,189",39.59%,"15:18 ET"
TSLA,248.42,Call,265,2023-09-29,21,4.35,4.38,4.4,4.39,2313,3205,"-1,186",43.09%,"15:15 ET"
VFS,17.21,Put,50,2023-09-15,7,33.7,33.9,34.1,33.9,1568,4165,"-1,185",585.29%,"15:08 ET"
NVDA,454.94,Put,470,2023-09-08,0,14.45,14.58,14.7,14.23,3830,8827,"-1,128",34.38%,"15:17 ET"
INTC,37.78,Call,37,2023-09-15,7,1.27,1.29,1.3,1.32,2494,26506,"-1,122",35.67%,"15:14 ET"
NVDA,454.94,Call,510,2023-09-29,21,2.66,2.68,2.7,2.74,522,2150,"-1,092",39.18%,"15:16 ET"
COIN,81.74,Call,90,2023-09-15,7,0.37,0.39,0.4,0.4,1675,7634,"-1,091",59.66%,"15:14 ET"
SOFI,8.56,Put,7.5,2024-01-19,133,0.66,0.67,0.67,0.66,668,29819,"-1,083",61.06%,"11:58 ET"
EOSE,2.76,Call,7.5,2024-02-16,161,0.2,0.25,0.3,0.28,5000,24272,"-1,062",137.44%,"14:37 ET"
QCOM,105.88,Put,125,2023-10-20,42,19.4,19.48,19.55,19.25,1112,552,"-1,055",30.33%,"15:08 ET"
CHPT,5.68,Put,7,2023-09-08,0,1.27,1.28,1.28,1.28,540,5377,"-1,043",0.00%,"15:17 ET"
JNJ,160.22,Call,160,2023-09-08,0,0.09,0.1,0.1,0.1,1464,1391,"-1,040",3.01%,"15:16 ET"
CVNA,46.9,Call,55,2023-09-15,7,0.35,0.36,0.36,0.36,2566,5937,"-1,034",94.13%,"15:14 ET"
PDD,95.04,Put,90,2023-09-15,7,0.53,0.55,0.56,0.54,2151,6096,"-1,032",43.48%,"15:18 ET"
KVUE,21.28,Put,22.5,2023-09-29,21,1.5,1.58,1.65,2.1,1011,4720,"-1,020",42.41%,"09:57 ET"
LUV,29.47,Put,35,2023-09-15,7,5.65,5.7,5.75,5.75,1842,2324,"-1,019",81.14%,"15:13 ET"
AMC,7.22,Put,7,2023-09-22,14,0.84,0.86,0.87,0.85,848,1181,"-1,018",175.68%,"15:16 ET"
BABA,90.07,Put,110,2023-09-15,7,19.8,19.88,19.95,19.8,9840,2550,-994,76.94%,"15:16 ET"
FUBO,2.99,Call,2.5,2023-09-15,7,0.49,0.51,0.52,0.53,656,13265,-992,106.23%,"14:56 ET"
APT,4.35,Call,5,2024-01-19,133,0.3,0.35,0.4,0.32,870,5525,-991,47.43%,"13:21 ET"
PATH,18.45,Call,16,2023-09-08,0,2.4,2.43,2.45,2.5,524,1573,-917,138.27%,"14:40 ET"
FMC,74.99,Put,80,2023-09-15,7,5,5.15,5.3,5.2,1071,2199,-894,37.51%,"15:15 ET"
INTC,37.78,Call,41,2024-03-15,189,3,3.05,3.1,3.1,628,11301,-892,37.13%,"15:09 ET"
GM,32.96,Put,32,2023-09-15,7,0.24,0.25,0.25,0.24,560,10252,-849,34.09%,"15:12 ET"
TSLA,248.42,Put,200,2023-10-20,42,2.6,2.61,2.62,2.6,1549,20893,-842,56.40%,"15:15 ET"
VFS,17.21,Put,20,2023-09-15,7,4.9,5,5.1,4.9,1266,9798,-836,316.57%,"15:00 ET"
NVDA,454.94,Put,495,2023-09-08,0,39.45,39.58,39.7,39.63,1202,1097,-835,67.55%,"15:18 ET"
OXY,65.39,Call,65,2023-09-15,7,0.95,0.96,0.97,0.96,4189,15076,-834,20.41%,"15:14 ET"
JPM,143.71,Put,145,2023-09-08,0,1.27,1.33,1.38,1.37,957,1652,-819,14.92%,"15:11 ET"
DIS,81.59,Call,100,2023-10-20,42,0.16,0.17,0.17,0.16,1006,44279,-818,34.19%,"15:10 ET"
DXCM,104.6,Call,105,2023-09-15,7,2.05,2.1,2.15,2.1,1786,3745,-813,36.79%,"15:17 ET"
LUV,29.47,Put,40,2024-01-19,133,10.65,10.7,10.75,10.75,1540,1314,-800,37.66%,"15:13 ET"
AMC,7.22,Put,3,2023-09-15,7,2.15,2.17,2.18,2.18,1175,167992,-790,0.00%,"14:52 ET"
SQ,53.17,Put,55,2023-09-15,7,2.4,2.44,2.47,2.46,1078,9226,-778,41.20%,"15:15 ET"
AI,27.94,Put,30,2023-09-08,0,2.14,2.18,2.21,2.11,591,1875,-772,87.33%,"15:13 ET"
NVDA,454.94,Put,467.5,2023-09-08,0,11.95,12.08,12.2,11.97,2500,3676,-772,29.61%,"15:16 ET"
TSLA,248.42,Put,252.5,2023-09-08,0,4.45,4.5,4.55,4.51,123955,5262,-749,22.78%,"15:19 ET"
FCX,39.24,Put,40,2024-01-19,133,3.55,3.58,3.6,3.58,1501,35048,-749,36.85%,"10:45 ET"
BABA,90.07,Put,65,2023-12-15,98,0.48,0.5,0.52,0.52,4005,2618,-736,44.13%,"14:57 ET"
AMD,105.97,Put,109,2023-09-08,0,3.1,3.13,3.15,3.15,9245,3443,-736,0.00%,"15:18 ET"
MPW,6.64,Put,7,2023-09-08,0,0.41,0.43,0.44,0.42,709,3804,-734,77.98%,"15:10 ET"
SOFI,8.56,Put,9,2023-09-08,0,0.43,0.44,0.45,0.44,930,2436,-728,66.71%,"15:17 ET"
XOM,115.61,Put,92.5,2024-06-21,287,2.17,2.2,2.23,2.15,1044,3080,-721,28.03%,"11:16 ET"
AMC,7.22,Put,8.5,2023-09-08,0,1.24,1.25,1.26,1.26,2013,3345,-705,155.21%,"15:18 ET"
ACHR,6.73,Put,7.5,2023-09-15,7,0.85,0.93,1,1,1262,2583,-692,139.17%,"14:54 ET"
C,40.38,Put,41,2023-09-08,0,0.57,0.59,0.6,0.59,639,2800,-688,19.47%,"15:18 ET"
NVDA,454.94,Put,480,2023-09-08,0,24.45,24.58,24.7,24.59,1486,6327,-688,52.30%,"15:18 ET"
AMD,105.97,Put,107,2023-09-22,14,3.7,3.75,3.8,3.58,1488,2195,-683,39.08%,"14:56 ET"
PATH,18.45,Call,20,2024-01-19,133,1.8,1.83,1.85,1.85,518,7327,-675,52.64%,"15:16 ET"
KVUE,21.28,Call,27.5,2024-02-16,161,0.25,0.28,0.3,0.25,1258,5970,-674,30.10%,"15:18 ET"
TSLA,248.42,Put,215,2023-09-15,7,0.14,0.15,0.15,0.15,2316,9676,-674,52.48%,"15:18 ET"
ET,13.78,Call,13.5,2023-09-08,0,0.28,0.29,0.3,0.29,1484,4646,-672,18.13%,"14:56 ET"
AMC,7.22,Put,9,2023-09-29,21,2.28,2.3,2.31,2.28,827,1647,-660,158.65%,"13:51 ET"
AMD,105.97,Put,106,2023-09-15,7,2.26,2.27,2.28,2.26,5642,3861,-659,38.16%,"15:17 ET"
MARA,10.85,Put,12,2023-09-15,7,1.54,1.56,1.57,1.54,1665,10087,-652,95.83%,"15:02 ET"
AI,27.94,Put,28,2023-09-08,0,0.2,0.21,0.22,0.15,3899,2446,-648,21.26%,"15:16 ET"
WYNN,94.68,Put,105,2023-09-15,7,9.95,10.08,10.2,10.25,905,1477,-642,37.51%,"14:47 ET"
XPEV,17.43,Put,19,2023-09-08,0,1.57,1.59,1.6,1.6,2087,3424,-623,98.28%,"14:01 ET"
NVDA,454.94,Call,490,2023-10-20,42,12.25,12.3,12.35,12.3,763,5478,-618,39.20%,"15:18 ET"
AMC,7.22,Put,9,2023-09-08,0,1.74,1.76,1.77,1.78,1808,4658,-613,146.37%,"15:16 ET"
WFC,41,Call,52.5,2024-01-19,133,0.15,0.16,0.16,0.16,538,17987,-609,24.64%,"14:12 ET"
AAPL,178.08,Put,175,2023-11-17,70,5.45,5.48,5.5,5.4,7498,26424,-607,24.30%,"15:16 ET"
NVDA,454.94,Put,475,2023-09-08,0,19.45,19.58,19.7,19.5,1460,5525,-601,43.54%,"15:18 ET"
AMD,105.97,Put,107,2023-09-08,0,1.13,1.15,1.16,1.15,22681,3580,-599,13.23%,"15:18 ET"
CHPT,5.68,Put,7.5,2023-09-08,0,1.77,1.78,1.79,1.78,10157,11851,-596,276.14%,"15:15 ET"
GOOG,136.82,Call,138,2023-09-15,7,0.98,0.99,1,1,2479,1806,-595,20.37%,"15:17 ET"
PYPL,61.08,Put,60,2023-09-15,7,0.48,0.49,0.49,0.48,6808,34811,-589,26.83%,"15:18 ET"
PYPL,61.08,Put,60,2023-10-20,42,1.83,1.84,1.84,1.84,771,16342,-587,29.75%,"15:18 ET"
HAL,41.26,Call,43,2023-10-20,42,1.09,1.11,1.12,1.1,1323,3425,-583,29.76%,"15:17 ET"
SAGE,21.6,Call,17.5,2023-09-15,7,3.9,4,4.1,3.94,727,2754,-578,0.00%,"14:57 ET"
DBRG,17.13,Call,15,2024-01-19,133,3.2,3.25,3.3,3.2,2280,14722,-572,43.89%,"15:03 ET"
PFE,34.17,Put,35,2023-09-15,7,0.93,0.95,0.96,0.95,2674,63355,-570,20.18%,"15:13 ET"
VFS,17.21,Call,30,2023-09-15,7,0.4,0.45,0.5,0.4,4563,4519,-568,306.40%,"14:32 ET"
PLTR,15.14,Put,15.5,2023-09-08,0,0.32,0.33,0.34,0.31,3004,4021,-560,31.05%,"15:15 ET"
MARA,10.85,Call,15,2023-11-17,70,0.67,0.69,0.7,0.69,2280,3377,-559,100.30%,"15:16 ET"
FUBO,2.99,Call,3,2023-09-15,7,0.16,0.17,0.17,0.16,1547,5041,-546,102.04%,"15:16 ET"
TSM,89.4,Put,90,2023-09-15,7,1.73,1.75,1.76,1.75,520,10467,-545,30.08%,"15:17 ET"
MSFT,333.57,Put,340,2023-09-08,0,6.15,6.23,6.3,6.06,767,928,-543,18.12%,"15:15 ET"
CLF,14.28,Put,14,2023-09-15,7,0.2,0.21,0.21,0.21,2371,6274,-543,41.67%,"15:16 ET"
AMZN,138.06,Put,131,2023-09-15,7,0.19,0.2,0.2,0.2,1169,3295,-537,27.67%,"15:12 ET"
CVNA,46.9,Put,50,2023-09-08,0,3.05,3.13,3.2,3.1,1298,1079,-518,93.91%,"15:18 ET"
BYND,11.08,Put,12,2023-09-15,7,1.03,1.06,1.09,1.03,1022,4252,-517,56.22%,"15:16 ET"
BABA,90.07,Put,85,2023-09-15,7,0.24,0.25,0.25,0.25,2741,20399,-512,36.06%,"15:17 ET"
SNAP,9.47,Put,9,2023-10-20,42,0.4,0.41,0.41,0.4,5605,15408,-512,50.96%,"15:18 ET"
AAPL,178.08,Put,162.5,2023-09-15,7,0.13,0.14,0.14,0.14,1186,3782,-508,37.63%,"15:08 ET"
TSLA,248.42,Call,265,2023-09-15,7,1.05,1.06,1.06,1.05,37057,36172,-506,42.84%,"15:19 ET"
AMZN,138.06,Call,140,2024-01-19,133,10.7,10.75,10.8,10.64,1033,29674,-505,31.36%,"15:10 ET"
GOOG,136.82,Call,137.5,2023-09-15,7,1.2,1.21,1.22,1.24,1973,9044,-502,20.56%,"15:07 ET"
INTC,37.78,Call,45,2024-01-19,133,1.14,1.15,1.15,1.15,544,52043,-501,35.09%,"15:13 ET"
JBLU,5.18,Put,5.5,2023-09-08,0,0.3,0.32,0.33,0.31,689,638,-499,71.96%,"15:07 ET"
INTC,37.78,Call,39,2023-09-29,21,0.84,0.85,0.86,0.86,610,1183,-494,35.61%,"14:22 ET"
BABA,90.07,Call,110,2023-10-20,42,0.44,0.45,0.46,0.45,2008,46948,-493,39.60%,"15:09 ET"
C,40.38,Put,40,2024-01-19,133,2.24,2.25,2.26,2.22,678,37228,-485,26.02%,"15:05 ET"
PATH,18.45,Call,17.5,2023-09-15,7,1.05,1.08,1.1,1.05,1164,6915,-479,44.13%,"15:17 ET"
PATH,18.45,Put,17.5,2023-09-15,7,0.1,0.13,0.15,0.14,1276,7859,-475,46.75%,"14:12 ET"
META,297.83,Call,320,2023-09-15,7,0.38,0.39,0.39,0.38,3815,7909,-475,33.47%,"15:18 ET"
PARA,13.71,Put,14.5,2023-09-08,0,0.93,0.95,0.96,0.92,547,2521,-470,83.81%,"15:14 ET"
AMD,105.97,Put,100,2023-09-15,7,0.42,0.43,0.43,0.43,2387,31797,-468,39.80%,"15:17 ET"
PYPL,61.08,Put,62,2023-09-08,0,1.02,1.06,1.09,1.05,668,5870,-467,18.65%,"15:14 ET"
CVNA,46.9,Put,45,2023-09-15,7,1.38,1.41,1.44,1.46,621,1634,-460,88.69%,"15:10 ET"
T,14.4,Call,14,2023-11-17,70,0.77,0.78,0.79,0.78,2326,12414,-457,23.34%,"15:16 ET"
MSFT,333.57,Put,295,2023-10-20,42,1.03,1.04,1.05,1.03,759,4364,-456,26.89%,"15:17 ET"
MARA,10.85,Call,20,2023-12-15,98,0.45,0.46,0.48,0.46,616,4495,-453,103.32%,"15:00 ET"
SQ,53.17,Call,57.5,2023-09-15,7,0.11,0.11,0.12,0.11,2009,2741,-444,41.09%,"15:01 ET"
MCHP,78.62,Call,87.5,2024-01-19,133,2.9,2.95,3,2.95,1378,2774,-439,30.77%,"15:18 ET"
AAPL,178.08,Call,185,2024-01-19,133,8.05,8.08,8.1,8.24,1454,36423,-439,22.74%,"15:12 ET"
SQ,53.17,Call,54,2023-09-15,7,0.76,0.77,0.77,0.77,5287,354,-439,40.32%,"15:18 ET"
NVDA,454.94,Call,430,2023-09-15,7,27.55,27.65,27.75,27.8,1295,8895,-431,39.88%,"15:14 ET"
AFRM,22.31,Call,22,2023-09-08,0,0.26,0.28,0.29,0.28,6305,4655,-427,17.77%,"15:18 ET"
PLTR,15.14,Put,16,2023-09-08,0,0.82,0.83,0.84,0.85,1659,4215,-426,62.78%,"15:09 ET"
CHWY,23.03,Put,30,2023-09-15,7,6.85,6.9,6.95,6.97,756,2362,-420,100.05%,"15:07 ET"
BA,211.26,Call,250,2023-10-20,42,0.21,0.22,0.22,0.22,1526,4467,-415,25.97%,"15:10 ET"
AAPL,178.08,Put,185,2023-10-20,42,8.65,8.68,8.7,8.45,923,30261,-414,20.08%,"15:14 ET"
AI,27.94,Put,28.5,2023-09-08,0,0.65,0.68,0.71,0.65,1387,787,-412,19.39%,"15:17 ET"
TSLA,248.42,Call,240,2023-09-08,0,7.95,8.03,8.1,8.01,10625,5363,-407,26.99%,"15:18 ET"
RBA,66.31,Call,70,2023-09-15,7,0,0.18,0.35,0.15,1023,2401,-402,31.92%,"15:13 ET"
VFS,17.21,Put,20,2023-09-08,0,2.95,3.03,3.1,2.95,646,1125,-398,249.39%,"15:07 ET"
TLRY,3.04,Call,2.5,2023-09-08,0,0.53,0.54,0.55,0.54,1239,4120,-396,210.95%,"15:14 ET"
NVDA,454.94,Put,497.5,2023-09-08,0,41.95,42.08,42.2,42.06,524,565,-392,80.86%,"15:18 ET"
ABNB,145.66,Call,145,2023-09-08,0,0.83,0.93,1.02,0.9,5137,3229,-390,7.96%,"15:17 ET"
TSLA,248.42,Call,247.5,2023-09-08,0,0.85,0.86,0.86,0.86,117433,8047,-388,9.96%,"15:19 ET"
DVN,52.7,Call,52,2023-09-08,0,0.72,0.74,0.76,0.75,514,2190,-385,0.00%,"15:18 ET"
CRWD,168.15,Call,175,2023-09-15,7,0.66,0.68,0.7,0.7,712,3613,-384,30.63%,"15:16 ET"
TSLA,248.42,Call,250,2025-01-17,497,64.65,64.85,65.05,64.92,3251,11753,-383,51.53%,"15:17 ET"
AAPL,178.08,Call,205,2023-10-20,42,0.19,0.2,0.2,0.19,4714,43287,-383,21.94%,"15:17 ET"
NVDA,454.94,Put,465,2023-09-08,0,9.45,9.58,9.7,9.59,11664,6210,-383,24.68%,"15:18 ET"
DBI,12,Call,11,2023-10-20,42,1.25,1.3,1.35,1.27,1047,4607,-381,42.08%,"15:15 ET"
GOOGL,136,Call,134,2023-09-08,0,1.88,1.9,1.92,1.91,1455,2702,-377,14.17%,"15:17 ET"
AAPL,178.08,Put,182.5,2023-09-22,14,5.7,5.73,5.75,5.71,912,2955,-376,22.08%,"15:18 ET"
XOM,115.61,Call,115,2023-09-15,7,1.63,1.65,1.66,1.65,4280,18407,-374,19.52%,"15:18 ET"
WFC,41,Call,50,2024-01-19,133,0.3,0.31,0.32,0.31,779,43885,-373,24.35%,"13:42 ET"
F,12.28,Call,13,2023-10-20,42,0.23,0.24,0.24,0.23,2555,9188,-369,29.57%,"15:18 ET"
RBA,66.31,Call,68.92,2023-09-15,7,0.1,0.22,0.35,0.25,715,1598,-369,29.98%,"15:13 ET"
AMC,7.22,Put,8.5,2023-09-15,7,1.56,1.58,1.59,1.58,1499,3052,-369,186.27%,"15:12 ET"
GME,17.58,Call,18,2023-09-15,7,0.42,0.44,0.45,0.44,1499,4696,-369,58.35%,"15:15 ET"
GME,17.58,Put,18.5,2023-09-08,0,0.76,0.79,0.83,0.8,972,2029,-366,54.35%,"15:16 ET"
GOOG,136.82,Call,145,2023-10-20,42,1.54,1.55,1.55,1.58,561,17448,-365,23.54%,"15:05 ET"
COIN,81.74,Put,85,2023-10-20,42,8.4,8.48,8.55,8.32,1027,4751,-365,60.77%,"14:48 ET"
AI,27.94,Put,30.5,2023-09-08,0,2.64,2.69,2.73,2.61,2308,2240,-365,108.99%,"15:15 ET"
PLCE,23.19,Call,40,2023-12-15,98,0.25,0.33,0.4,0.35,836,3756,-364,72.70%,"14:58 ET"
ZS,160.98,Call,160,2023-09-08,0,1.09,1.14,1.18,1.26,1003,1017,-361,0.00%,"15:17 ET"
AMC,7.22,Put,2.5,2023-09-15,7,1.65,1.67,1.68,1.68,577,23622,-360,0.00%,"15:03 ET"
TSLA,248.42,Put,200,2023-09-29,21,0.45,0.46,0.46,0.45,2373,5611,-359,52.02%,"15:18 ET"
TSLA,248.42,Call,400,2024-01-19,133,2.73,2.75,2.77,2.77,597,36420,-358,50.56%,"15:14 ET"
LVS,48.95,Put,55,2023-09-15,7,6.1,6.18,6.25,6.45,2957,15782,-357,47.02%,"14:53 ET"
PBR,14.69,Call,15,2023-10-20,42,0.58,0.59,0.59,0.59,2416,34328,-355,34.87%,"14:44 ET"
FUBO,2.99,Call,3,2024-01-19,133,0.69,0.71,0.72,0.72,5411,15043,-353,99.67%,"15:00 ET"
DIS,81.59,Call,95,2023-10-20,42,0.28,0.29,0.29,0.28,3092,29600,-352,30.70%,"15:17 ET"
FTNT,63.99,Call,65,2023-09-15,7,0.35,0.38,0.4,0.45,1012,3728,-352,22.09%,"15:14 ET"
AMC,7.22,Put,9.5,2023-09-08,0,2.24,2.26,2.28,2.27,666,1836,-351,283.59%,"15:14 ET"
NVDA,454.94,Put,450,2023-09-22,14,10.7,10.75,10.8,10.73,1603,2147,-351,38.51%,"15:18 ET"
AMZN,138.06,Put,130,2023-09-15,7,0.14,0.15,0.15,0.14,2003,41914,-351,28.27%,"15:17 ET"
BAC,28.28,Call,33,2024-01-19,133,0.33,0.34,0.34,0.34,618,59593,-348,23.93%,"15:16 ET"
DIS,81.59,Put,80,2023-09-15,7,0.49,0.5,0.5,0.5,9030,19809,-347,23.24%,"15:18 ET"
GM,32.96,Put,40,2023-09-15,7,7,7.03,7.05,7.05,10496,4054,-338,70.24%,"15:16 ET"
RTX,83.2,Put,80,2023-09-15,7,0.12,0.14,0.15,0.13,682,3138,-338,21.92%,"15:10 ET"
PYPL,61.08,Call,62.5,2023-09-15,7,0.36,0.37,0.37,0.36,1182,4261,-337,26.89%,"15:15 ET"
