Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMC,12.5,Put,3,2023-09-01,7,1.6,1.61,1.62,1.62,2383,63147,"-3,649",0.00%,"15:17 ET"
NKLA,1.3,Put,1.5,2023-09-15,21,0.36,0.38,0.4,0.38,702,7985,"-2,827",216.70%,"14:48 ET"
JNJ,166.18,Put,165,2023-09-15,21,1.28,1.32,1.35,1.32,1186,13730,"-2,818",13.71%,"15:14 ET"
DIS,83.34,Put,100,2023-09-15,21,16.75,16.83,16.9,16.7,912,146,"-2,706",41.02%,"15:11 ET"
NVDA,460.22,Call,440,2023-09-15,21,33.15,33.25,33.35,33.3,962,9800,"-2,690",44.39%,"15:12 ET"
AMZN,133.39,Call,145,2023-10-20,56,2.12,2.13,2.14,2.13,1872,28213,"-2,635",27.42%,"15:16 ET"
AMD,102.28,Call,110,2023-09-01,7,0.39,0.4,0.4,0.39,7818,13426,"-2,508",42.71%,"15:17 ET"
AMC,12.5,Put,4,2023-08-25,0,2.58,2.59,2.61,2.6,31013,249162,"-2,491",0.00%,"15:18 ET"
GOOGL,129.88,Call,130,2023-09-01,7,1.87,1.88,1.89,1.85,6467,4999,"-2,441",26.54%,"15:18 ET"
NVDA,460.22,Call,500,2023-09-15,21,6.95,7,7.05,7,13384,32503,"-2,408",43.74%,"15:18 ET"
KVUE,23.01,Put,25,2023-09-15,21,2,2.03,2.05,2.07,1499,25393,"-2,304",28.22%,"15:03 ET"
AMD,102.28,Put,105,2023-08-25,0,2.31,2.33,2.35,2.47,2863,5289,"-2,222",23.91%,"15:18 ET"
BAC,28.56,Call,33,2024-01-19,147,0.46,0.46,0.47,0.46,1024,58838,"-2,195",23.74%,"15:14 ET"
AMZN,133.39,Call,130,2023-10-20,56,8.55,8.6,8.65,8.6,3903,24751,"-2,091",29.77%,"15:17 ET"
NVDA,460.22,Call,460,2023-09-15,21,21.15,21.23,21.3,21.2,3531,5630,"-2,033",43.67%,"15:18 ET"
CARR,55.15,Put,55,2023-12-15,112,2.95,3.03,3.1,3.21,2002,16319,"-1,988",28.24%,"13:31 ET"
NVDA,460.22,Call,465,2023-08-25,0,0.34,0.36,0.38,0.38,79516,6821,"-1,926",13.10%,"15:18 ET"
NVDA,460.22,Call,520,2023-09-15,21,3.7,3.75,3.8,3.8,2961,10256,"-1,921",44.53%,"15:17 ET"
NVAX,8.14,Call,10,2023-09-15,21,0.38,0.4,0.41,0.42,680,5996,"-1,878",122.84%,"14:50 ET"
COTY,11.07,Put,11,2023-10-20,56,0.48,0.49,0.49,0.48,1059,10208,"-1,855",31.26%,"15:13 ET"
TSLA,237.86,Put,225,2023-09-01,7,1.43,1.44,1.44,1.46,29308,6958,"-1,818",45.61%,"15:18 ET"
NVDA,460.22,Call,550,2023-09-15,21,1.44,1.46,1.47,1.46,2179,20403,"-1,785",45.94%,"15:17 ET"
AAPL,178.95,Call,200,2023-11-17,84,1.54,1.55,1.55,1.53,2920,28300,"-1,774",20.91%,"15:14 ET"
AAPL,178.95,Put,170,2023-09-15,21,0.77,0.78,0.78,0.79,9556,52951,"-1,770",22.01%,"15:14 ET"
TSLA,237.86,Put,175,2023-09-15,21,0.14,0.15,0.15,0.14,1857,13260,"-1,756",58.87%,"14:58 ET"
NVDA,460.22,Call,460,2023-08-25,0,2.63,2.7,2.76,2.65,116607,8839,"-1,731",9.76%,"15:18 ET"
AMC,12.5,Put,4,2024-01-19,147,2.66,2.7,2.74,2.69,774,22386,"-1,719",415.93%,"14:23 ET"
NVDA,460.22,Call,450,2023-08-25,0,12.15,12.45,12.75,12.28,26348,7933,"-1,681",36.09%,"15:18 ET"
AMD,102.28,Call,120,2024-01-19,147,6.35,6.38,6.4,6.3,922,30436,"-1,672",44.57%,"15:09 ET"
SOFI,8.31,Call,8,2023-08-25,0,0.31,0.33,0.34,0.3,5766,6083,"-1,651",56.60%,"15:12 ET"
AI,29.18,Put,30,2023-08-25,0,0.65,0.69,0.73,0.72,1401,1941,"-1,645",20.86%,"15:17 ET"
PLTR,14.53,Put,15,2023-08-25,0,0.42,0.43,0.44,0.42,2239,7290,"-1,600",38.58%,"15:17 ET"
GOOGL,129.88,Call,140,2023-10-20,56,2.03,2.05,2.06,2.03,4456,15944,"-1,570",25.61%,"15:18 ET"
NVDA,460.22,Call,480,2023-09-15,21,12.5,12.55,12.6,12.65,4357,8943,"-1,567",43.48%,"15:18 ET"
KHC,33.9,Call,34,2023-09-01,7,0.19,0.21,0.22,0.2,2692,4741,"-1,566",11.83%,"15:18 ET"
HON,186.86,Put,200,2023-09-15,21,13,13.15,13.3,13,1609,710,"-1,550",17.95%,"15:10 ET"
AMC,12.5,Put,3.5,2023-09-15,21,2.09,2.13,2.17,2.12,1783,35441,"-1,518","1,013.67%","15:10 ET"
AMD,102.28,Put,105,2023-09-01,7,3.65,3.68,3.7,3.69,1534,4684,"-1,514",41.85%,"15:15 ET"
AAPL,178.95,Put,175,2023-09-15,21,1.76,1.77,1.78,1.75,8460,60481,"-1,497",20.41%,"15:16 ET"
NIO,10.77,Call,17.5,2024-01-19,147,0.54,0.55,0.55,0.52,4417,19857,"-1,459",73.66%,"12:23 ET"
NVDA,460.22,Call,450,2023-09-15,21,26.75,26.85,26.95,26.83,4151,9759,"-1,452",43.97%,"15:18 ET"
MARA,10.56,Put,11,2023-08-25,0,0.37,0.39,0.4,0.38,1981,4429,"-1,356",44.39%,"15:16 ET"
UPS,169.07,Call,170,2023-09-01,7,1.26,1.31,1.35,1.33,534,1709,"-1,322",19.58%,"15:17 ET"
GOOGL,129.88,Call,135,2023-11-17,84,5.7,5.73,5.75,5.7,1341,8627,"-1,276",29.04%,"15:10 ET"
AMD,102.28,Put,107,2023-08-25,0,4.3,4.32,4.35,4.33,1717,3699,"-1,275",39.57%,"15:17 ET"
TSLA,237.86,Put,237.5,2023-08-25,0,0.27,0.28,0.28,0.28,58165,4702,"-1,268",11.05%,"15:18 ET"
META,285.39,Call,300,2023-09-15,21,4,4.03,4.05,4,4240,10817,"-1,263",32.41%,"15:18 ET"
AMC,12.5,Put,2.5,2023-09-01,7,1.07,1.11,1.15,1.12,2314,38151,"-1,249",0.00%,"14:56 ET"
AMZN,133.39,Put,135,2023-08-25,0,1.6,1.63,1.65,1.63,3106,4679,"-1,246",14.74%,"15:18 ET"
AMZN,133.39,Call,140,2023-09-15,21,1.14,1.15,1.16,1.15,6075,46897,"-1,202",25.89%,"15:17 ET"
NVDA,460.22,Put,460,2023-09-15,21,17.55,17.6,17.65,17.64,2860,5904,"-1,196",44.04%,"15:18 ET"
PYPL,61.27,Call,140,2025-01-17,511,1.3,1.31,1.32,1.3,991,60402,"-1,171",42.53%,"15:07 ET"
NVDA,460.22,Call,440,2023-08-25,0,21.65,22.15,22.65,22.51,1989,2924,"-1,125",41.86%,"15:17 ET"
NVDA,460.22,Put,300,2024-01-19,147,4.15,4.2,4.25,4.17,1483,11655,"-1,123",50.53%,"15:17 ET"
AAPL,178.95,Call,190,2023-09-15,21,0.31,0.32,0.32,0.31,7105,67097,"-1,118",17.85%,"15:15 ET"
PBR,14.32,Put,13,2023-09-15,21,0.09,0.1,0.1,0.1,4111,19613,"-1,097",39.52%,"15:05 ET"
RIVN,20.09,Put,20,2023-09-15,21,1.03,1.04,1.05,1.01,1192,16490,"-1,070",60.11%,"14:59 ET"
AAPL,178.95,Put,175,2023-09-01,7,0.58,0.59,0.59,0.58,24909,12229,"-1,051",19.67%,"15:18 ET"
NVDA,460.22,Put,400,2023-09-15,21,2.28,2.3,2.31,2.27,5142,26672,"-1,047",47.82%,"15:17 ET"
GPS,10.19,Call,9.5,2023-08-25,0,0.59,0.61,0.62,0.6,15912,14977,"-1,037",37.03%,"15:18 ET"
AMC,12.5,Put,3.5,2023-09-01,7,2.05,2.09,2.12,2.11,2357,36108,"-1,022",0.00%,"14:58 ET"
BAC,28.56,Call,30,2023-09-15,21,0.11,0.11,0.12,0.12,2855,44443,"-1,022",20.31%,"15:17 ET"
ORCL,115.93,Put,110,2023-09-15,21,1.79,1.82,1.85,1.83,1758,9607,-999,39.21%,"15:13 ET"
TGT,121.84,Put,120,2023-10-20,56,3.5,3.55,3.6,3.59,676,3921,-984,24.60%,"15:10 ET"
NVDA,460.22,Call,420,2024-01-19,147,81.95,82.25,82.55,82,5215,8905,-978,47.42%,"15:14 ET"
AAPL,178.95,Put,170,2023-10-20,56,2.48,2.49,2.5,2.5,4909,27769,-949,22.95%,"15:15 ET"
ZM,67.59,Call,80,2023-10-20,56,0.84,0.86,0.87,0.86,810,12037,-948,38.97%,"15:18 ET"
AAPL,178.95,Put,175,2023-09-08,14,1.11,1.12,1.12,1.13,2565,8902,-937,19.16%,"15:18 ET"
PYPL,61.27,Call,60,2023-08-25,0,1.19,1.21,1.22,1.22,1101,3853,-936,26.00%,"15:17 ET"
NVDA,460.22,Call,455,2023-08-25,0,7.05,7.18,7.3,7.42,59872,2610,-893,0.00%,"15:18 ET"
OSTK,24.74,Call,22.5,2023-09-15,21,2.8,2.85,2.9,2.95,1002,7721,-889,62.72%,"15:04 ET"
AAPL,178.95,Call,180,2023-09-29,35,4.25,4.3,4.35,4.3,1668,3729,-874,20.44%,"15:18 ET"
CSCO,55.77,Call,57.5,2023-10-20,56,0.7,0.71,0.72,0.7,1048,18848,-861,14.86%,"14:47 ET"
FL,17.26,Call,17,2023-08-25,0,0.3,0.35,0.4,0.33,656,2970,-853,34.55%,"15:13 ET"
AMC,12.5,Put,4.5,2023-08-25,0,3.05,3.1,3.15,3.1,15619,31686,-842,0.00%,"15:16 ET"
NVDA,460.22,Put,350,2023-09-15,21,0.37,0.38,0.38,0.38,1082,12431,-838,56.60%,"15:16 ET"
NVDA,460.22,Call,515,2023-09-15,21,4.35,4.4,4.45,4.5,1370,7220,-837,44.18%,"15:16 ET"
PBR,14.32,Put,12,2024-01-19,147,0.48,0.49,0.5,0.48,8116,51910,-814,41.87%,"15:15 ET"
PLTR,14.53,Put,10,2024-01-19,147,0.47,0.48,0.49,0.51,603,57351,-809,67.47%,"14:04 ET"
DIS,83.34,Put,95,2023-09-15,21,11.75,11.8,11.85,11.75,1918,1345,-808,26.37%,"15:11 ET"
AAPL,178.95,Put,180,2023-12-15,112,8.45,8.5,8.55,8.6,520,21893,-799,22.78%,"15:07 ET"
MULN,0.6482,Call,0.5,2023-08-25,0,0.13,0.14,0.15,0.14,2285,3442,-791,267.55%,"15:17 ET"
META,285.39,Call,375,2024-01-19,147,5.5,5.58,5.65,4.69,1430,7043,-770,36.85%,"13:21 ET"
TSM,93,Put,80,2023-10-20,56,0.74,0.75,0.75,0.75,2507,7065,-766,35.19%,"15:01 ET"
RTX,84.78,Put,87,2023-08-25,0,2.14,2.19,2.23,2.2,1340,1667,-761,27.90%,"15:18 ET"
AAPL,178.95,Put,177.5,2023-09-01,7,1.23,1.23,1.24,1.26,17556,4882,-760,18.60%,"15:17 ET"
GOOGL,129.88,Call,130,2023-08-25,0,0.14,0.15,0.16,0.15,29596,11733,-756,8.22%,"15:17 ET"
RIOT,10.37,Call,11.5,2023-09-01,7,0.16,0.17,0.18,0.18,901,1650,-728,93.33%,"15:16 ET"
AMD,102.28,Put,106,2023-08-25,0,3.3,3.33,3.35,3.35,1405,3239,-726,31.93%,"15:18 ET"
AMZN,133.39,Put,140,2023-08-25,0,6.55,6.6,6.65,6.81,537,2175,-716,50.66%,"15:12 ET"
AAPL,178.95,Call,185,2023-09-08,14,0.51,0.52,0.52,0.5,3098,11533,-710,16.97%,"15:18 ET"
GOOG,130.72,Put,130,2023-09-01,7,1.49,1.5,1.51,1.5,1009,2933,-679,25.22%,"15:15 ET"
TSLA,237.86,Put,280,2023-09-01,7,41.2,41.85,42.5,42.5,1170,491,-673,77.48%,"15:03 ET"
NVDA,460.22,Call,450,2024-01-19,147,65.7,65.88,66.05,65.8,585,18391,-669,47.38%,"15:18 ET"
AMZN,133.39,Call,142.5,2023-09-15,21,0.68,0.69,0.7,0.68,772,16104,-666,25.74%,"15:15 ET"
GOOG,130.72,Put,135,2023-11-17,84,8.75,8.8,8.85,9.65,1773,2502,-662,26.10%,"13:45 ET"
NVDA,460.22,Call,467.5,2023-08-25,0,0.09,0.1,0.11,0.1,34068,2924,-655,13.92%,"15:18 ET"
LNC,25.62,Put,25,2023-09-15,21,0.5,0.58,0.65,0.56,2054,2902,-642,34.64%,"15:00 ET"
DIS,83.34,Put,85,2023-08-25,0,1.78,1.82,1.85,1.8,1007,3252,-642,20.57%,"15:17 ET"
OSTK,24.74,Call,35,2024-01-19,147,1.6,1.63,1.65,1.65,909,9702,-641,68.61%,"15:03 ET"
META,285.39,Call,310,2023-10-20,56,7.2,7.28,7.35,7.25,2138,6220,-640,33.82%,"15:16 ET"
MARA,10.56,Call,12,2023-09-01,7,0.12,0.13,0.13,0.13,2593,2312,-639,92.39%,"15:17 ET"
NVDA,460.22,Call,430,2023-08-25,0,32,32.48,32.95,32.21,752,3157,-636,87.84%,"15:18 ET"
NVDA,460.22,Call,770,2023-10-20,56,0.3,0.31,0.31,0.3,2005,3380,-633,52.60%,"15:05 ET"
BABA,89.76,Put,80,2023-09-15,21,0.37,0.38,0.38,0.38,559,34473,-627,39.06%,"15:07 ET"
BAC,28.56,Call,28.5,2023-09-01,7,0.33,0.34,0.34,0.33,7155,4064,-615,19.08%,"15:16 ET"
XOM,108.4,Call,115,2024-01-19,147,4.6,4.65,4.7,4.65,647,21001,-607,25.11%,"15:09 ET"
GOOGL,129.88,Call,135,2023-09-15,21,1.26,1.27,1.27,1.26,2350,18474,-604,24.30%,"15:17 ET"
TSLA,237.86,Call,300,2023-09-15,21,0.39,0.4,0.4,0.4,4401,26706,-604,51.08%,"15:14 ET"
AMD,102.28,Put,108,2023-08-25,0,5.3,5.32,5.35,5.4,842,3654,-594,46.94%,"15:18 ET"
WFC,41.3,Call,42.5,2024-01-19,147,2.56,2.57,2.58,2.44,1246,15633,-592,28.51%,"13:50 ET"
NVDA,460.22,Call,560,2023-09-15,21,1.07,1.08,1.08,1.07,1668,1978,-587,46.56%,"15:17 ET"
AMC,12.5,Put,3,2023-10-20,56,1.65,1.68,1.71,1.66,869,11786,-585,600.47%,"14:44 ET"
NVDA,460.22,Call,450,2023-11-17,84,48.65,48.85,49.05,49.2,687,2833,-583,45.22%,"15:16 ET"
TUP,2.49,Put,3,2023-08-25,0,0.5,0.53,0.55,0.53,708,2616,-571,257.71%,"15:11 ET"
GS,321.12,Call,330,2023-09-01,7,0.43,0.46,0.5,0.42,2644,2751,-562,16.23%,"15:14 ET"
GOOG,130.72,Call,130,2023-08-25,0,0.72,0.74,0.76,0.76,16210,3071,-553,12.51%,"15:17 ET"
BHC,8.27,Call,8,2023-08-25,0,0.22,0.26,0.3,0.21,2577,3237,-542,52.56%,"15:15 ET"
TSLA,237.86,Put,215,2023-09-15,21,2.48,2.49,2.5,2.51,1313,8877,-542,47.54%,"15:18 ET"
META,285.39,Put,295,2023-08-25,0,8.85,8.9,8.95,9.05,995,2266,-539,0.00%,"15:17 ET"
AMZN,133.39,Call,130,2023-08-25,0,3.35,3.4,3.45,3.3,2423,2495,-532,30.66%,"15:16 ET"
AMD,102.28,Put,85,2024-01-19,147,3.85,3.9,3.95,3.92,1182,22010,-530,47.01%,"15:00 ET"
BABA,89.76,Call,120,2023-10-20,56,0.36,0.37,0.37,0.37,3331,8371,-525,43.56%,"15:12 ET"
DKS,112.28,Call,120,2023-09-01,7,0.1,0.15,0.2,0.2,599,188,-519,33.55%,"15:01 ET"
ENPH,124.35,Put,120,2023-09-15,21,3.1,3.13,3.15,3.17,689,1782,-518,45.36%,"15:11 ET"
AAPL,178.95,Call,175,2023-09-01,7,4.55,4.57,4.6,4.6,4574,10383,-514,21.89%,"15:17 ET"
NVDA,460.22,Call,457.5,2023-08-25,0,4.7,4.8,4.9,4.95,46113,1240,-513,0.00%,"15:18 ET"
NVDA,460.22,Call,470,2023-09-15,21,16.4,16.45,16.5,16.59,4559,10283,-509,43.52%,"15:18 ET"
NVDA,460.22,Put,380,2023-09-15,21,1.07,1.08,1.09,1.07,751,10578,-506,50.59%,"15:18 ET"
UPS,169.07,Put,170,2024-01-19,147,9.75,9.83,9.9,9.8,622,11367,-505,23.05%,"15:13 ET"
WFC,41.3,Put,42.5,2024-01-19,147,3.2,3.23,3.25,3.2,1107,32021,-505,26.09%,"14:43 ET"
AAON,60.94,Put,60,2023-09-15,21,1,1.38,1.75,1.2,500,506,-500,28.86%,"15:08 ET"
TSLA,237.86,Put,210,2023-09-15,21,1.75,1.76,1.77,1.72,2390,24029,-498,48.46%,"15:16 ET"
AAON,60.94,Put,55,2023-09-15,21,0.15,0.3,0.45,0.25,500,510,-497,35.03%,"15:08 ET"
NFLX,417.24,Put,420,2023-08-25,0,2.5,2.63,2.76,2.76,1126,1543,-496,13.67%,"15:17 ET"
TSLA,237.86,Put,250,2023-08-25,0,11.75,11.83,11.9,11.9,1244,7431,-495,44.74%,"15:12 ET"
MSFT,323.15,Put,335,2023-08-25,0,11.55,11.6,11.65,11.75,880,2003,-490,32.83%,"15:15 ET"
AAPL,178.95,Call,200,2023-12-15,112,2.36,2.37,2.38,2.34,3081,34087,-487,20.70%,"15:14 ET"
NVDA,460.22,Put,395,2023-09-15,21,1.88,1.9,1.91,1.81,1447,4868,-478,48.43%,"15:01 ET"
RTX,84.78,Put,100,2024-01-19,147,15.1,15.18,15.25,15.08,823,566,-477,19.65%,"15:03 ET"
AMD,102.28,Put,95,2023-09-15,21,1.28,1.29,1.29,1.31,2708,24421,-472,43.25%,"15:18 ET"
NVDA,460.22,Call,457.5,2023-09-01,7,14.25,14.33,14.4,14.3,4935,662,-470,44.94%,"15:18 ET"
JNJ,166.18,Call,180,2023-09-15,21,0.14,0.18,0.21,0.18,2053,18975,-469,19.32%,"15:16 ET"
GOOGL,129.88,Call,130,2023-09-15,21,3.25,3.28,3.3,3.25,2458,28437,-469,25.30%,"15:18 ET"
TSLA,237.86,Put,205,2023-09-01,7,0.13,0.14,0.14,0.12,4068,3526,-469,54.03%,"15:16 ET"
JD,32.96,Call,35,2023-09-08,14,0.33,0.34,0.34,0.33,591,682,-466,39.92%,"15:11 ET"
AAPL,178.95,Call,185,2023-09-01,7,0.16,0.17,0.17,0.17,15834,13586,-466,17.64%,"15:18 ET"
AMZN,133.39,Call,150,2023-09-15,21,0.15,0.16,0.16,0.15,1020,45131,-452,27.26%,"15:12 ET"
MPW,7.01,Put,6.5,2023-09-15,21,0.22,0.23,0.24,0.22,2359,38440,-451,65.08%,"15:14 ET"
BABA,89.76,Call,90,2023-09-15,21,3.25,3.3,3.35,3.3,1402,22453,-448,37.37%,"15:17 ET"
HPQ,30.92,Call,32,2024-01-19,147,1.78,1.8,1.82,1.75,900,5876,-446,27.58%,"14:01 ET"
FSR,5.8,Put,2.5,2024-01-19,147,0.14,0.16,0.18,0.14,5132,19984,-443,112.00%,"12:44 ET"
AMC,12.5,Put,2,2023-09-01,7,0.61,0.64,0.66,0.61,1933,41861,-438,"1,347.80%","15:02 ET"
TSM,93,Call,93,2023-08-25,0,0.18,0.2,0.21,0.19,784,4262,-437,7.56%,"15:18 ET"
AAPL,178.95,Put,180,2023-09-01,7,2.36,2.37,2.37,2.36,3333,7932,-435,17.33%,"15:18 ET"
NKLA,1.3,Put,1.5,2023-09-01,7,0.26,0.27,0.27,0.26,16867,32767,-434,208.11%,"15:15 ET"
AMC,12.5,Put,3,2024-01-19,147,1.71,1.76,1.81,1.74,568,52060,-428,387.17%,"14:25 ET"
GOOG,130.72,Put,132,2023-08-25,0,1.29,1.32,1.34,1.54,1108,3334,-428,0.00%,"15:04 ET"
TECK,40.06,Call,39,2023-08-25,0,1.07,1.15,1.23,0.93,1041,2029,-426,43.18%,"13:59 ET"
MSFT,323.15,Call,320,2023-11-17,84,20.6,20.68,20.75,20.75,1109,6912,-424,28.06%,"15:16 ET"
NVDA,460.22,Call,570,2023-09-15,21,0.79,0.8,0.8,0.78,1702,3798,-424,47.30%,"15:15 ET"
GRPN,12.94,Call,13,2023-11-17,84,3.1,3.2,3.3,3.3,1003,1139,-419,135.01%,"11:13 ET"
TSLA,237.86,Call,200,2023-08-25,0,38.1,38.18,38.25,38.4,917,2202,-416,131.99%,"15:16 ET"
NVDA,460.22,Call,500,2024-01-19,147,44.1,44.2,44.3,44.35,3037,23272,-415,47.10%,"15:17 ET"
NFLX,417.24,Put,415,2023-08-25,0,0.16,0.18,0.2,0.18,6775,1769,-413,11.30%,"15:18 ET"
NVDA,460.22,Put,380,2023-09-01,7,0.11,0.11,0.12,0.11,1294,1586,-413,60.52%,"15:18 ET"
BSX,50.76,Put,50,2023-09-01,7,1.25,1.3,1.35,1.34,2129,4357,-409,60.98%,"13:36 ET"
MU,63.71,Call,70,2023-09-15,21,0.34,0.35,0.35,0.34,777,10006,-406,32.45%,"15:10 ET"
TSLA,237.86,Call,215,2023-08-25,0,23.1,23.18,23.25,23.34,1679,7610,-404,81.08%,"15:15 ET"
RIOT,10.37,Call,11,2023-09-01,7,0.27,0.28,0.29,0.28,1694,1207,-401,88.18%,"15:14 ET"
AAPL,178.95,Put,195,2023-09-15,21,16.2,16.6,17,16.5,5522,4795,-401,26.65%,"15:11 ET"
DLTR,123.7,Put,150,2023-09-15,21,25.85,26.03,26.2,25.85,610,839,-398,49.52%,"15:11 ET"
SQ,55.87,Put,56,2023-09-01,7,1.12,1.14,1.15,1.12,1287,1406,-397,36.71%,"15:17 ET"
SPLK,115.49,Call,110,2023-09-15,21,6.85,6.93,7,6.65,518,2739,-393,31.47%,"14:57 ET"
AMC,12.5,Put,5,2023-08-25,0,3.55,3.6,3.65,3.61,7445,32959,-393,0.00%,"15:18 ET"
CPE,37.06,Call,30,2023-09-15,21,7,7.1,7.2,6.8,775,706,-387,40.78%,"13:20 ET"
NKLA,1.3,Put,1.5,2023-08-25,0,0.17,0.18,0.18,0.17,93530,103337,-381,82.84%,"15:18 ET"
PLTR,14.53,Put,16,2023-08-25,0,1.4,1.42,1.43,1.42,2141,2535,-377,98.89%,"15:14 ET"
NVDA,460.22,Call,460,2023-09-01,7,12.9,12.95,13,12.9,13235,1914,-375,44.79%,"15:18 ET"
CVS,67.61,Call,65,2023-09-15,21,3.2,3.23,3.25,3.15,729,2832,-374,24.74%,"13:53 ET"
TSLA,237.86,Call,220,2023-08-25,0,18.1,18.18,18.25,18,3876,3921,-373,64.50%,"15:18 ET"
TSLA,237.86,Put,190,2023-09-08,14,0.13,0.14,0.14,0.14,874,1288,-370,54.85%,"15:14 ET"
PLTR,14.53,Put,13,2024-01-19,147,1.39,1.4,1.42,1.45,649,17870,-364,64.21%,"14:09 ET"
MSFT,323.15,Put,322.5,2023-08-25,0,0.17,0.18,0.19,0.21,8510,4054,-363,7.62%,"15:18 ET"
HOOD,10.52,Put,10,2023-09-15,21,0.16,0.17,0.18,0.17,1432,5883,-362,39.75%,"15:17 ET"
NVDA,460.22,Call,445,2023-08-25,0,16.85,17.25,17.65,17.15,2292,1650,-362,43.07%,"15:18 ET"
META,285.39,Put,275,2023-09-15,21,4.45,4.48,4.5,4.4,1205,8440,-361,34.31%,"15:15 ET"
SHOP,55.62,Put,56,2023-09-01,7,1.42,1.43,1.44,1.42,938,537,-360,40.32%,"15:14 ET"
GOOG,130.72,Call,135,2023-09-15,21,1.52,1.53,1.54,1.5,1018,18760,-357,25.48%,"15:11 ET"
RUN,13.94,Call,15,2023-09-15,21,0.58,0.59,0.59,0.6,1257,9068,-352,70.96%,"15:15 ET"
WFC,41.3,Put,47.5,2023-09-15,21,6.15,6.2,6.25,6.3,4563,1050,-351,33.95%,"15:08 ET"
NVDA,460.22,Call,600,2024-01-19,147,18.5,18.58,18.65,18.5,1111,15094,-349,46.90%,"15:17 ET"
NVDA,460.22,Call,465,2023-09-01,7,10.5,10.55,10.6,10.5,6969,1663,-348,45.03%,"15:18 ET"
TSLA,237.86,Put,225,2023-09-15,21,4.7,4.73,4.75,4.72,1933,17441,-339,45.88%,"15:18 ET"
TSAT,18.66,Put,17.5,2023-09-15,21,0.75,0.83,0.9,0.85,686,119,-339,83.04%,"14:58 ET"
NVDA,460.22,Call,465,2023-10-20,56,32.65,32.75,32.85,33,855,1770,-336,44.53%,"15:17 ET"
AMC,12.5,Put,2.5,2023-10-20,56,1.13,1.18,1.23,1.21,827,2802,-334,571.40%,"14:33 ET"
MULN,0.6482,Call,0.5,2023-09-01,7,0.2,0.21,0.22,0.2,3975,1142,-333,350.12%,"15:00 ET"
COIN,74.38,Call,80,2023-09-01,7,0.67,0.7,0.72,0.72,4572,1115,-332,61.00%,"15:16 ET"
AMZN,133.39,Put,134,2023-08-25,0,0.64,0.66,0.68,0.65,3347,4358,-329,8.56%,"15:16 ET"
TSLA,237.86,Call,300,2023-10-20,56,3.65,3.7,3.75,3.7,8755,19427,-325,51.72%,"15:17 ET"
WMT,157.92,Put,157.5,2023-09-01,7,0.87,0.88,0.89,0.87,982,980,-320,12.37%,"15:18 ET"
AMD,102.28,Call,125,2023-11-17,84,2.77,2.79,2.8,2.77,1079,4115,-319,45.81%,"15:12 ET"
AAPL,178.95,Put,160,2023-09-15,21,0.22,0.23,0.23,0.23,638,37347,-318,28.36%,"15:15 ET"
HPQ,30.92,Call,32,2023-09-01,7,0.38,0.39,0.4,0.4,836,545,-318,46.97%,"15:09 ET"
AMZN,133.39,Put,132.5,2023-09-15,21,2.83,2.84,2.85,3.01,6510,11932,-317,26.95%,"14:49 ET"
NVDA,460.22,Put,465,2023-09-15,21,20.05,20.13,20.2,19.9,1509,4972,-314,43.87%,"15:17 ET"
