Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,448.51,Put,440,2024-01-19,130,9.73,9.75,9.77,9.65,2911,19195,-368,15.11%,"15:10 ET"
SPY,448.51,Call,448,2023-10-06,25,5.66,5.67,5.68,5.67,1805,800,-364,10.36%,"15:17 ET"
QQQ,377.34,Put,345,2023-10-20,39,1.37,1.38,1.38,1.35,590,33385,-351,22.91%,"15:11 ET"
QQQ,377.34,Call,384,2023-09-15,4,0.5,0.51,0.51,0.53,3979,9701,-331,16.75%,"15:11 ET"
QQQ,377.34,Call,375,2023-09-13,2,3.17,3.19,3.2,3.17,9130,1761,-330,18.82%,"15:17 ET"
SPY,448.51,Put,437,2023-10-20,39,3.32,3.33,3.33,3.31,837,5624,-330,14.40%,"15:15 ET"
SPY,448.51,Put,425,2023-10-06,25,0.98,0.99,0.99,0.97,1349,7035,-323,17.11%,"15:14 ET"
KWEB,27.99,Put,24,2023-11-17,67,0.39,0.4,0.41,0.4,1227,3161,-310,39.81%,"15:06 ET"
SPY,448.51,Call,445,2023-10-06,25,7.57,7.6,7.62,7.65,643,1645,-301,10.70%,"14:41 ET"
FXB,120.35,Put,121,2023-09-15,4,0.7,0.8,0.9,0.79,1567,3202,-299,7.53%,"15:09 ET"
SPY,448.51,Put,433,2023-10-20,39,2.64,2.65,2.65,2.64,730,8830,-291,15.07%,"15:16 ET"
SPY,448.51,Put,417,2023-11-17,67,2.43,2.44,2.44,2.44,538,2812,-287,17.67%,"15:17 ET"
SPY,448.51,Call,460,2023-11-17,67,5.13,5.14,5.15,5.18,805,21133,-286,11.04%,"15:02 ET"
QQQ,377.34,Call,405,2023-10-20,39,0.6,0.61,0.62,0.63,606,12591,-283,14.18%,"15:11 ET"
MSOS,8.89,Call,8,2023-10-20,39,1.89,1.92,1.95,1.85,603,3334,-280,129.40%,"15:12 ET"
QQQ,377.34,Put,355,2023-10-20,39,2.33,2.34,2.34,2.32,3937,34243,-267,21.02%,"15:13 ET"
SPY,448.51,Put,424,2023-09-29,18,0.6,0.61,0.61,0.6,971,29620,-267,18.13%,"15:13 ET"
SPY,448.51,Put,449,2023-09-15,4,3.27,3.3,3.32,3.33,2295,17941,-257,16.04%,"15:17 ET"
SPY,448.51,Put,450,2023-09-15,4,3.92,3.96,4,3.88,4299,47045,-251,16.60%,"15:15 ET"
SPY,448.51,Put,433,2023-09-29,18,1.19,1.19,1.2,1.18,630,2750,-250,15.84%,"15:14 ET"
QQQ,377.34,Call,382,2023-09-15,4,0.88,0.89,0.89,0.9,1428,13904,-249,16.88%,"15:16 ET"
XOP,149.95,Call,165,2023-12-15,95,3.05,3.1,3.15,3.19,1041,2217,-247,25.02%,"14:13 ET"
KWEB,27.99,Put,27,2023-09-15,4,0.13,0.14,0.14,0.14,1470,17552,-246,41.95%,"15:04 ET"
EEM,39.17,Put,42,2023-09-15,4,2.84,2.86,2.87,2.85,7366,3567,-244,33.17%,"15:14 ET"
XLE,90.69,Call,90,2023-09-15,4,1.11,1.12,1.13,1.16,574,26197,-239,21.37%,"15:15 ET"
KWEB,27.99,Call,30,2023-11-17,67,1.14,1.15,1.17,1.16,945,9817,-233,38.57%,"14:33 ET"
UVXY,13.76,Put,14.5,2023-09-15,4,0.97,0.99,1,1.01,1151,3705,-233,91.15%,"15:14 ET"
SPY,448.51,Put,428,2023-09-29,18,0.8,0.81,0.81,0.8,1981,10722,-224,17.06%,"14:57 ET"
SPY,448.51,Put,420,2023-12-15,95,4.15,4.16,4.16,4.15,1396,33811,-220,17.36%,"15:16 ET"
QQQ,377.34,Put,373,2023-09-13,2,0.78,0.79,0.79,0.79,5231,3549,-209,19.96%,"15:17 ET"
SPY,448.51,Call,445,2023-10-20,39,9.59,9.62,9.64,9.61,2578,27983,-206,11.29%,"15:13 ET"
QQQ,377.34,Call,379,2023-10-20,39,7.95,7.97,7.98,8.03,564,3129,-205,16.32%,"15:14 ET"
QQQ,377.34,Call,381,2023-09-14,3,0.86,0.87,0.87,0.95,561,644,-204,17.21%,"15:09 ET"
TLT,93.83,Put,93,2023-09-15,4,0.34,0.35,0.35,0.35,3526,29778,-197,16.86%,"15:16 ET"
SPY,448.51,Call,480,2023-12-29,109,2.24,2.25,2.26,2.25,1391,7512,-191,10.27%,"15:17 ET"
SPY,448.51,Put,439,2023-10-20,39,3.74,3.75,3.75,3.73,1128,6734,-190,14.08%,"15:13 ET"
TQQQ,42.05,Call,50,2023-12-15,95,1.57,1.6,1.62,1.6,2012,23488,-177,46.99%,"14:52 ET"
UVXY,13.76,Put,14,2023-10-20,39,1.87,1.89,1.9,1.88,641,1495,-173,99.69%,"15:16 ET"
SPY,448.51,Put,450,2023-09-11,0,1.76,1.77,1.78,1.8,11171,2901,-171,5.38%,"15:17 ET"
SPY,448.51,Put,424,2023-11-17,67,3.15,3.16,3.16,3.12,674,30158,-166,16.58%,"14:59 ET"
SPY,448.51,Put,410,2023-11-17,67,1.9,1.9,1.91,1.88,607,21972,-161,18.77%,"14:55 ET"
GLD,178.39,Put,177,2023-09-15,4,0.28,0.29,0.29,0.29,597,3294,-160,10.76%,"15:15 ET"
FXI,27.23,Put,27,2023-09-15,4,0.25,0.26,0.26,0.24,6585,1512,-158,30.38%,"14:40 ET"
SPY,448.51,Put,448,2023-09-12,1,0.9,0.91,0.91,0.91,79378,1298,-156,11.24%,"15:17 ET"
UNG,6.72,Put,7,2023-09-15,4,0.35,0.36,0.36,0.36,571,17061,-154,63.47%,"15:11 ET"
SPY,448.51,Put,450,2023-09-22,11,4.94,4.97,5,4.93,1100,3163,-150,13.87%,"15:15 ET"
QQQ,377.34,Put,379,2023-09-12,1,2.6,2.63,2.65,2.6,794,475,-143,15.48%,"15:16 ET"
SPY,448.51,Put,400,2023-11-17,67,1.38,1.38,1.39,1.36,1267,82697,-135,20.44%,"15:08 ET"
QQQ,377.34,Put,357,2023-09-15,4,0.12,0.13,0.13,0.12,1208,13730,-131,27.53%,"15:02 ET"
SPY,448.51,Call,446,2023-10-20,39,8.93,8.94,8.95,8.96,1174,12102,-130,11.18%,"15:12 ET"
GDX,28.7,Call,30,2023-11-17,67,0.88,0.91,0.94,0.96,576,5088,-128,27.63%,"13:46 ET"
ARKK,44.72,Call,50,2023-10-20,39,0.39,0.4,0.41,0.4,5109,2786,-121,31.91%,"14:25 ET"
SPY,448.51,Call,460,2023-09-29,18,0.58,0.59,0.59,0.58,2347,23522,-120,9.29%,"15:17 ET"
QQQ,377.34,Call,385,2023-10-20,39,5.04,5.06,5.07,5.14,3657,25252,-120,15.58%,"15:09 ET"
IWM,184.56,Call,183,2023-09-15,4,2.29,2.32,2.34,2.36,518,4699,-116,19.38%,"15:14 ET"
TLT,93.83,Call,96,2023-10-20,39,1,1.01,1.02,1,683,7190,-107,14.35%,"14:57 ET"
SPY,448.51,Call,457,2023-09-29,18,1.06,1.07,1.07,1.06,708,4783,-107,9.30%,"15:17 ET"
SPY,448.51,Put,439,2023-11-17,67,5.76,5.77,5.78,5.69,1764,10652,-105,14.39%,"14:48 ET"
QQQ,377.34,Call,380,2023-09-29,18,4.16,4.18,4.19,4.2,645,10485,-104,15.63%,"15:15 ET"
SPY,448.51,Put,438,2023-09-29,18,1.82,1.83,1.83,1.79,2166,9562,-102,14.66%,"15:12 ET"
QQQ,377.34,Call,376,2023-12-15,95,17.34,17.41,17.48,17.42,4484,3578,-102,18.80%,"15:12 ET"
SPY,448.51,Put,437,2023-11-17,67,5.3,5.31,5.31,5.23,2476,5906,-100,14.67%,"15:11 ET"
SPY,448.51,Call,470,2023-11-17,67,2.1,2.11,2.12,2.11,2151,8642,-99,10.35%,"15:16 ET"
QQQ,377.34,Call,382,2023-10-20,39,6.41,6.42,6.43,6.44,1186,4044,-99,15.95%,"15:16 ET"
TLT,93.83,Call,93,2023-09-15,4,1.14,1.15,1.16,1.16,837,3572,-92,18.55%,"15:06 ET"
QQQ,377.34,Call,372,2023-09-29,18,8.9,8.93,8.96,9.15,506,3635,-87,16.98%,"14:54 ET"
XOP,149.95,Put,120,2023-12-15,95,0.99,1.02,1.04,0.94,14010,14584,-85,34.70%,"12:12 ET"
SPY,448.51,Put,395,2023-10-20,39,0.47,0.48,0.48,0.47,7092,46514,-84,22.58%,"15:15 ET"
GLD,178.39,Call,180,2023-10-20,39,2.04,2.05,2.06,2.05,3719,102347,-81,10.14%,"14:44 ET"
KRE,43.31,Put,44,2023-09-15,4,0.9,0.92,0.93,0.91,685,18593,-80,26.53%,"15:10 ET"
SPY,448.51,Call,462,2023-11-17,67,4.36,4.37,4.38,4.42,678,7023,-78,10.87%,"15:05 ET"
SPY,448.51,Put,448,2023-09-15,4,2.72,2.73,2.73,2.73,16350,20020,-77,15.73%,"15:17 ET"
SPY,448.51,Call,480,2023-11-17,67,0.74,0.75,0.75,0.74,601,22301,-75,10.06%,"15:15 ET"
SPY,448.51,Put,425,2023-11-17,67,3.27,3.28,3.28,3.27,1166,22898,-74,16.41%,"15:13 ET"
QQQ,377.34,Put,377,2023-09-13,2,2.1,2.11,2.12,2.09,1665,399,-74,18.42%,"15:15 ET"
IWM,184.56,Put,178,2023-10-20,39,1.8,1.81,1.82,1.8,872,37061,-73,18.99%,"15:15 ET"
QQQ,377.34,Call,374,2023-09-29,18,7.54,7.57,7.6,7.68,929,1238,-73,16.61%,"15:03 ET"
SPY,448.51,Call,465,2023-11-17,67,3.37,3.38,3.38,3.41,3063,23297,-72,10.65%,"15:09 ET"
QQQ,377.34,Call,360,2023-09-22,11,17.61,17.68,17.75,17.98,671,705,-71,18.21%,"15:10 ET"
QQQ,377.34,Call,368,2023-09-15,4,9.64,9.68,9.71,9.84,545,18004,-66,22.37%,"15:02 ET"
SPY,448.51,Put,450,2023-10-06,25,6.25,6.26,6.27,6.27,768,1404,-64,12.69%,"15:17 ET"
QID,12.79,Call,13,2023-09-15,4,0.1,0.15,0.2,0.15,624,1750,-61,52.60%,"14:30 ET"
SPY,448.51,Call,452,2023-09-14,3,0.62,0.63,0.63,0.65,1483,9990,-60,11.71%,"15:13 ET"
SQQQ,17.84,Call,16,2023-09-15,4,1.92,1.94,1.96,2.02,553,2940,-58,56.80%,"13:38 ET"
SPY,448.51,Put,450,2024-01-19,130,12.97,12.99,13.01,12.86,870,19468,-58,14.05%,"15:11 ET"
INDA,45.44,Call,43,2023-10-20,39,2.8,2.83,2.85,2.8,716,1295,-57,15.38%,"15:11 ET"
TLT,93.83,Put,91,2023-09-29,18,0.33,0.34,0.35,0.34,514,5484,-56,15.96%,"15:13 ET"
SPY,448.51,Call,467,2023-12-15,95,4.95,4.96,4.97,5.02,956,4977,-56,11.07%,"15:08 ET"
GLD,178.39,Call,183,2023-09-29,18,0.35,0.36,0.36,0.36,791,14914,-55,10.64%,"14:07 ET"
MSOS,8.89,Call,6,2023-09-15,4,2.87,2.92,2.96,2.9,2139,19537,-53,197.18%,"14:08 ET"
SPY,448.51,Put,446,2023-09-22,11,3.02,3.03,3.03,3.01,2243,1499,-53,13.78%,"15:16 ET"
SQQQ,17.84,Call,17,2023-12-15,95,2.38,2.41,2.44,2.4,9806,17145,-53,49.95%,"14:23 ET"
QQQ,377.34,Put,349,2023-10-20,39,1.69,1.69,1.7,1.69,621,1266,-52,22.12%,"14:23 ET"
SPY,448.51,Call,452,2023-09-22,11,1.61,1.62,1.62,1.64,899,3558,-51,9.40%,"15:14 ET"
SPY,448.51,Call,453,2023-09-29,18,2.19,2.2,2.2,2.22,1202,4940,-50,9.50%,"15:14 ET"
KRE,43.31,Put,42,2023-10-20,39,1.16,1.17,1.17,1.16,4179,17569,-49,32.47%,"15:14 ET"
SPY,448.51,Call,432,2023-10-20,39,19.71,19.83,19.94,19.97,2614,541,-47,12.69%,"14:55 ET"
SPY,448.51,Put,431,2023-10-20,39,2.36,2.37,2.37,2.34,1065,5754,-47,15.43%,"15:12 ET"
SPY,448.51,Call,434,2023-10-20,39,18.01,18.12,18.23,18.24,1472,1519,-47,12.51%,"15:12 ET"
TLT,93.83,Call,95,2023-09-29,18,0.8,0.81,0.82,0.81,1543,1868,-47,15.38%,"15:16 ET"
QQQ,377.34,Call,372,2023-09-15,4,6.26,6.28,6.3,6.26,1811,15920,-45,20.18%,"15:17 ET"
QQQ,377.34,Put,350,2023-09-29,18,0.6,0.61,0.61,0.6,4421,19296,-45,23.40%,"15:12 ET"
DIA,347.39,Call,351,2023-09-15,4,0.28,0.29,0.3,0.34,692,3021,-44,9.64%,"14:38 ET"
FXB,120.35,Put,125,2023-12-15,95,4.9,5,5.1,5,2265,3028,-43,11.17%,"15:15 ET"
QQQ,377.34,Call,382,2023-10-06,25,4.39,4.4,4.42,3.76,1327,251,-43,15.58%,"13:01 ET"
QQQ,377.34,Put,358,2023-10-20,39,2.74,2.75,2.75,2.7,734,4523,-42,20.47%,"15:07 ET"
GLD,178.39,Call,180,2023-09-15,4,0.28,0.29,0.29,0.29,1542,23737,-42,11.58%,"15:15 ET"
SPY,448.51,Put,444,2023-09-15,4,1.15,1.15,1.16,1.17,9188,18695,-42,15.25%,"15:17 ET"
QQQ,377.34,Call,435,2023-12-15,95,0.58,0.59,0.59,0.59,2512,1772,-40,15.13%,"13:48 ET"
XLF,34.42,Put,34.5,2023-09-15,4,0.22,0.23,0.23,0.23,3091,12200,-39,13.71%,"15:15 ET"
QQQ,377.34,Call,379,2023-09-18,7,2.08,2.09,2.1,2.17,1165,343,-39,14.00%,"14:56 ET"
QQQ,377.34,Put,310,2024-01-19,130,2.42,2.43,2.44,2.44,550,19743,-36,27.15%,"14:07 ET"
SPY,448.51,Put,444,2023-09-14,3,0.6,0.61,0.61,0.6,2932,2337,-35,13.06%,"15:15 ET"
XLE,90.69,Put,80,2023-12-15,95,0.83,0.84,0.84,0.81,3688,60444,-35,25.23%,"14:16 ET"
SCO,17.14,Call,45,2024-01-19,130,0.15,0.18,0.2,0.2,558,1646,-35,88.82%,"12:40 ET"
SMH,150.54,Put,149,2023-09-15,4,1.19,1.21,1.22,1.32,879,2000,-35,28.42%,"13:36 ET"
SLV,21.16,Put,22,2023-10-20,39,1.08,1.09,1.09,1.09,505,61835,-34,22.84%,"14:45 ET"
SQQQ,17.84,Call,20,2023-09-22,11,0.15,0.16,0.16,0.15,1805,7689,-32,59.71%,"15:05 ET"
EWZ,31.32,Call,31.5,2023-09-15,4,0.33,0.34,0.35,0.32,27215,3477,-30,31.85%,"14:51 ET"
SPY,448.51,Call,450,2023-09-22,11,2.37,2.38,2.39,2.4,4056,4994,-28,9.41%,"15:16 ET"
SPY,448.51,Put,429,2023-09-22,11,0.41,0.42,0.42,0.41,569,4940,-26,17.56%,"15:13 ET"
SLV,21.16,Put,21,2023-09-29,18,0.31,0.32,0.32,0.31,645,9338,-26,21.39%,"14:27 ET"
QQQ,377.34,Put,353,2023-09-29,18,0.76,0.77,0.77,0.75,2028,718,-26,22.67%,"14:37 ET"
EFA,71.12,Put,72,2023-09-15,4,0.93,0.98,1.02,0.97,2626,37128,-26,9.58%,"12:47 ET"
EWZ,31.32,Call,31,2023-10-20,39,1.38,1.39,1.4,1.38,5111,1683,-26,28.63%,"14:52 ET"
QQQ,377.34,Call,380,2023-10-06,25,5.33,5.35,5.37,5.46,554,5345,-25,15.87%,"15:11 ET"
QQQ,377.34,Put,374,2023-11-17,67,9.27,9.29,9.3,9.21,574,1921,-25,18.70%,"15:05 ET"
SPY,448.51,Call,505,2024-01-19,130,0.56,0.57,0.58,0.57,958,7654,-22,10.32%,"14:53 ET"
QQQ,377.34,Call,371,2023-09-11,0,5.71,5.76,5.8,5.76,1809,2173,-22,0.00%,"15:17 ET"
MSOS,8.89,Call,9,2023-09-22,11,0.85,0.89,0.93,0.88,1470,211,-21,151.07%,"15:11 ET"
TLT,93.83,Call,100,2024-01-19,130,1.52,1.54,1.55,1.51,730,20133,-20,14.82%,"15:12 ET"
QQQ,377.34,Call,378,2023-09-29,18,5.17,5.19,5.2,5.29,762,3657,-20,15.94%,"15:07 ET"
XLE,90.69,Call,91,2023-09-15,4,0.58,0.59,0.59,0.6,1152,17181,-20,20.65%,"15:14 ET"
KWEB,27.99,Put,27,2023-11-17,67,1.23,1.25,1.26,1.31,4009,14684,-19,38.21%,"10:39 ET"
IWM,184.56,Put,180,2024-03-15,186,6.69,6.71,6.72,6.68,1163,32362,-19,19.54%,"14:40 ET"
TLT,93.83,Call,140,2025-01-17,494,0.55,0.58,0.61,0.55,1036,5534,-18,18.46%,"13:47 ET"
XLV,132.92,Call,134.5,2023-09-15,4,0.15,0.18,0.2,0.18,3060,1218,-17,11.63%,"14:36 ET"
QQQ,377.34,Call,384,2023-09-29,18,2.55,2.55,2.56,2.59,549,1606,-16,15.11%,"14:57 ET"
TLT,93.83,Call,150,2025-01-17,494,0.4,0.43,0.46,0.47,1500,9869,-16,20.23%,"13:17 ET"
TQQQ,42.05,Call,35,2023-09-22,11,6.95,6.98,7,7.05,572,677,-15,58.59%,"14:53 ET"
SPY,448.51,Put,385,2023-10-20,39,0.34,0.35,0.35,0.34,793,75014,-15,24.79%,"14:38 ET"
SPY,448.51,Call,447,2023-09-19,8,3.15,3.18,3.21,3.31,609,262,-14,8.49%,"15:03 ET"
SPY,448.51,Put,438,2023-10-20,39,3.52,3.53,3.54,3.51,1322,8956,-14,14.24%,"15:15 ET"
SPY,448.51,Call,465,2024-01-19,130,8.25,8.28,8.3,8.42,588,16566,-13,11.47%,"15:11 ET"
QQQ,377.34,Call,377,2023-10-20,39,9.09,9.11,9.13,9.16,1378,3658,-13,16.60%,"15:14 ET"
SPY,448.51,Put,451,2023-09-12,1,2.86,2.9,2.93,2.88,1828,11250,-12,10.45%,"15:15 ET"
FXE,99.23,Put,103,2024-01-19,130,3.8,3.85,3.9,3.8,1956,3103,-11,8.14%,"15:11 ET"
XLB,82.17,Call,82,2023-09-15,4,0.65,0.7,0.75,0.75,525,786,-11,18.54%,"15:07 ET"
QQQ,377.34,Put,367.5,2023-09-22,11,1.66,1.67,1.67,1.66,1026,1366,-11,19.96%,"15:13 ET"
SPY,448.51,Put,400,2024-12-20,466,13.89,14.03,14.17,13.89,1039,41888,-11,20.76%,"14:52 ET"
