Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,173.52,Call,190,2024-01-19,109,1.92,1.94,1.95,1.88,1747,44414,-421,17.32%,"15:14 ET"
SQQQ,20.16,Call,22,2023-10-13,11,0.4,0.41,0.41,0.42,1604,2179,-420,71.20%,"15:11 ET"
SPY,426.22,Put,433,2023-11-17,46,11.96,11.97,11.98,11.98,822,11444,-415,14.79%,"15:18 ET"
SPY,426.22,Call,454,2023-11-17,46,1.02,1.03,1.03,1.03,969,11675,-414,13.23%,"15:13 ET"
IWM,173.52,Put,176,2023-11-17,46,5.69,5.71,5.72,5.89,1612,20469,-413,19.32%,"15:04 ET"
UNG,6.62,Call,10,2024-01-19,109,0.33,0.35,0.36,0.35,701,21221,-406,80.40%,"14:14 ET"
SPY,426.22,Call,438,2023-11-17,46,5.08,5.09,5.09,4.96,2055,11691,-396,15.11%,"15:15 ET"
XLF,32.83,Put,33,2023-11-17,46,0.85,0.86,0.86,0.86,753,29155,-392,17.91%,"15:09 ET"
TLT,87.02,Call,88,2023-10-06,4,0.49,0.5,0.5,0.49,14274,2574,-386,23.82%,"15:17 ET"
SPY,426.22,Put,422,2023-10-20,18,4.44,4.45,4.45,4.45,4861,21344,-385,17.07%,"15:18 ET"
SPY,426.22,Put,419,2023-10-20,18,3.53,3.54,3.54,3.54,4342,29229,-373,17.62%,"15:18 ET"
QQQ,360.04,Put,362,2023-10-20,18,7.49,7.5,7.51,7.5,1918,16122,-372,20.41%,"15:17 ET"
XLU,56.13,Put,67,2024-01-19,109,10.95,11.02,11.1,11,3452,2887,-368,0.00%,"15:10 ET"
SPY,426.22,Put,420,2024-01-19,109,10.97,10.99,11.01,11.18,2344,38550,-367,17.05%,"15:13 ET"
GLD,169.77,Put,179,2023-10-20,18,9.25,9.3,9.35,9.2,1621,1149,-367,16.11%,"15:04 ET"
SPY,426.22,Put,407,2023-10-20,18,1.33,1.34,1.34,1.33,2414,4057,-362,19.68%,"15:18 ET"
QQQ,360.04,Put,355,2023-10-20,18,4.67,4.68,4.69,4.86,6998,30448,-354,21.99%,"15:14 ET"
QQQ,360.04,Call,385,2023-11-17,46,2.03,2.04,2.05,2.04,809,17370,-346,17.91%,"15:12 ET"
QQQ,360.04,Call,355,2023-10-06,4,6.52,6.55,6.58,6.27,995,2539,-339,25.78%,"15:13 ET"
QQQ,360.04,Call,360,2023-11-17,46,11.67,11.69,11.71,11.64,2591,8768,-335,21.29%,"15:17 ET"
SPY,426.22,Call,451,2023-11-17,46,1.45,1.46,1.46,1.46,558,3975,-334,13.50%,"15:17 ET"
SPY,426.22,Put,448,2023-10-20,18,22.24,22.35,22.47,22.87,15111,6613,-330,15.44%,"15:14 ET"
SPY,426.22,Put,406,2023-10-20,18,1.23,1.23,1.24,1.23,4835,23458,-327,19.89%,"15:13 ET"
QQQ,360.04,Put,360,2024-01-19,109,14.53,14.56,14.59,14.94,3290,37091,-320,21.12%,"15:06 ET"
QQQ,360.04,Put,355,2023-10-05,3,1.35,1.36,1.37,1.49,2782,1195,-317,24.05%,"15:13 ET"
SPY,426.22,Put,430,2023-10-27,25,8.62,8.63,8.63,8.79,2395,4650,-308,15.25%,"15:16 ET"
ARKK,38.96,Put,36,2023-10-20,18,0.38,0.39,0.4,0.38,645,10612,-302,42.06%,"14:54 ET"
EFA,67.85,Call,70,2023-10-20,18,0.17,0.19,0.2,0.2,3055,16085,-294,14.87%,"14:56 ET"
SPY,426.22,Call,424,2023-10-20,18,7.99,8,8,7.99,7880,3834,-294,17.75%,"15:18 ET"
SPY,426.22,Call,437,2023-10-13,11,1.06,1.07,1.07,1.06,989,7358,-292,15.33%,"15:18 ET"
SPY,426.22,Put,432.5,2023-10-27,25,9.97,9.98,9.99,10,696,1338,-290,14.78%,"15:18 ET"
QQQ,360.04,Put,358,2023-10-20,18,5.75,5.76,5.77,5.85,2356,6330,-290,21.34%,"15:16 ET"
SLV,19.42,Put,21,2023-10-20,18,1.61,1.62,1.62,1.62,1532,42166,-286,29.47%,"15:11 ET"
SQQQ,20.16,Call,20.5,2023-10-13,11,0.83,0.84,0.84,0.87,2070,1191,-285,65.98%,"15:13 ET"
SPY,426.22,Put,427,2023-11-17,46,9.15,9.16,9.16,9.2,4000,30002,-284,15.70%,"15:17 ET"
IWM,173.52,Put,185,2023-10-20,18,11.48,11.52,11.56,11.56,2480,50096,-281,18.64%,"15:18 ET"
QQQ,360.04,Call,357,2023-10-06,4,5.17,5.18,5.19,5.08,699,2300,-280,25.13%,"15:16 ET"
IWM,173.52,Call,183,2023-10-20,18,0.41,0.42,0.42,0.4,1580,13868,-279,19.15%,"15:14 ET"
IWM,173.52,Put,172.5,2023-10-06,4,1.28,1.29,1.3,1.32,6728,6394,-277,24.42%,"15:10 ET"
QQQ,360.04,Put,345,2023-11-03,32,3.81,3.83,3.84,3.9,902,1152,-275,23.50%,"15:10 ET"
GLD,169.77,Put,177.5,2023-10-06,4,7.7,7.78,7.85,7.7,2935,2333,-274,27.10%,"15:04 ET"
XOP,142.6,Call,175,2023-12-15,74,0.71,0.73,0.75,0.74,1246,920,-273,30.54%,"15:17 ET"
SPY,426.22,Put,429,2023-10-13,11,6.37,6.38,6.38,6.66,1351,2034,-270,16.08%,"15:14 ET"
IWM,173.52,Put,173,2023-10-06,4,1.48,1.49,1.5,1.58,5958,5706,-268,24.19%,"15:14 ET"
QQQ,360.04,Put,344,2023-10-20,18,2.03,2.04,2.05,2.18,1801,2701,-267,24.13%,"14:29 ET"
SPY,426.22,Put,385,2023-10-27,25,0.48,0.49,0.49,0.5,545,75535,-265,23.52%,"14:31 ET"
QQQ,360.04,Put,360,2023-12-15,74,12.18,12.21,12.23,12.24,1478,52011,-263,20.86%,"15:17 ET"
SLV,19.42,Call,20,2023-10-06,4,0.1,0.11,0.11,0.11,8240,2257,-262,38.24%,"15:18 ET"
QQQ,360.04,Put,353,2023-10-09,7,1.7,1.71,1.72,1.84,1088,1075,-259,21.55%,"15:14 ET"
SPY,426.22,Call,445,2023-10-13,11,0.17,0.18,0.18,0.18,1266,5765,-259,14.34%,"15:12 ET"
IWM,173.52,Put,174,2023-10-20,18,3.3,3.31,3.32,3.32,4545,40616,-255,20.83%,"15:17 ET"
TQQQ,36.12,Call,45,2024-01-19,109,1.43,1.46,1.48,1.42,505,29821,-253,51.08%,"14:49 ET"
SPY,426.22,Put,426,2023-12-15,74,10.96,10.97,10.98,10.98,1126,6869,-249,16.19%,"15:13 ET"
SPY,426.22,Call,445,2023-11-17,46,2.73,2.74,2.75,2.7,4571,25305,-247,14.15%,"15:16 ET"
UVXY,16.35,Put,16.5,2023-10-06,4,0.92,0.94,0.96,0.94,2117,658,-244,139.23%,"15:17 ET"
IWM,173.52,Put,170,2023-10-09,7,0.75,0.76,0.77,0.76,707,1219,-244,21.96%,"15:16 ET"
UVXY,16.35,Call,20,2023-10-06,4,0.25,0.27,0.28,0.28,815,2017,-244,179.96%,"15:14 ET"
SPY,426.22,Call,453,2023-11-17,46,1.15,1.15,1.16,1.11,888,4010,-244,13.29%,"15:13 ET"
GLD,169.77,Put,184,2023-12-15,74,14.2,14.27,14.35,14.2,932,648,-242,15.96%,"15:04 ET"
QQQ,360.04,Call,370,2023-10-13,11,1.46,1.47,1.48,1.46,1201,1343,-242,19.61%,"15:12 ET"
IWM,173.52,Put,171,2023-10-06,4,0.81,0.82,0.82,0.87,7903,9854,-241,25.18%,"15:14 ET"
GLD,169.77,Put,179.5,2023-10-20,18,9.75,9.8,9.85,9.7,800,585,-239,16.76%,"15:04 ET"
HYG,72.92,Put,73,2023-12-15,74,1.41,1.5,1.59,1.49,12285,83479,-236,12.47%,"15:18 ET"
GLD,169.77,Call,180,2023-12-15,74,1.02,1.04,1.05,1.03,920,2892,-234,12.25%,"15:17 ET"
SPY,426.22,Put,429,2023-10-06,4,4.98,5,5.01,5.04,7340,6527,-233,17.43%,"15:17 ET"
SLV,19.42,Put,20,2023-11-17,46,0.99,1,1,0.99,1134,7032,-230,26.40%,"15:07 ET"
IWM,173.52,Put,175,2023-10-02,0,1.5,1.52,1.54,1.62,14202,1445,-226,11.26%,"15:15 ET"
SPY,426.22,Call,455,2023-11-17,46,0.91,0.92,0.92,0.92,1108,17686,-220,13.17%,"15:18 ET"
SPY,426.22,Put,410,2024-03-15,165,11.14,11.2,11.25,11.3,4377,15430,-220,18.56%,"15:09 ET"
QQQ,360.04,Put,356,2023-10-06,4,2.1,2.11,2.11,2.11,3398,4336,-219,24.17%,"15:18 ET"
XLP,68.28,Put,71,2023-10-20,18,2.73,2.77,2.81,2.74,1004,9081,-217,14.12%,"14:08 ET"
QQQ,360.04,Put,361,2023-10-20,18,7.02,7.03,7.04,7.24,6241,6305,-214,20.65%,"15:14 ET"
QQQ,360.04,Put,363,2023-10-20,18,7.98,8,8.01,8.1,896,5817,-211,20.17%,"15:16 ET"
SPY,426.22,Call,439,2023-11-17,46,4.68,4.69,4.7,4.54,2524,5940,-210,14.96%,"15:14 ET"
TLT,87.02,Put,85,2023-10-20,18,0.75,0.76,0.77,0.75,1995,12035,-207,21.28%,"15:16 ET"
SPY,426.22,Put,432,2023-11-17,46,11.44,11.45,11.46,11.52,1432,11607,-204,14.92%,"15:17 ET"
SPY,426.22,Put,404,2023-11-17,46,3.18,3.19,3.19,3.22,741,17118,-203,19.27%,"15:12 ET"
TLT,87.02,Put,99,2023-10-20,18,11.9,11.95,12,11.85,2929,1968,-203,34.94%,"15:11 ET"
KRE,40.62,Call,46,2024-01-19,109,0.92,0.93,0.93,0.92,567,8136,-202,28.29%,"15:06 ET"
SLV,19.42,Call,20,2024-01-19,109,0.97,0.98,0.98,0.97,11120,63594,-196,25.57%,"15:11 ET"
GLD,169.77,Put,180,2023-10-20,18,10.25,10.3,10.35,10.2,10564,21355,-190,17.39%,"15:04 ET"
SLV,19.42,Put,21,2024-01-19,109,1.94,1.94,1.95,1.95,4254,133295,-189,26.67%,"15:14 ET"
SPY,426.22,Call,475,2024-01-19,109,0.92,0.93,0.94,0.9,1426,13638,-187,12.03%,"15:04 ET"
SPY,426.22,Call,425,2023-10-04,2,2.79,2.8,2.8,2.79,9166,881,-185,19.34%,"15:18 ET"
SPY,426.22,Put,421,2023-10-06,4,1.55,1.56,1.56,1.55,9393,8006,-185,19.34%,"15:17 ET"
QQQ,360.04,Put,350,2023-10-06,4,0.78,0.79,0.79,0.77,25035,43708,-183,25.60%,"15:18 ET"
SPY,426.22,Call,446,2023-11-17,46,2.47,2.48,2.49,2.48,1030,13387,-182,14.02%,"15:17 ET"
SPY,426.22,Call,441,2023-10-20,18,1.03,1.04,1.04,1,931,11000,-181,14.30%,"15:15 ET"
SPY,426.22,Put,400,2023-12-15,74,4.55,4.56,4.57,4.59,2559,101850,-178,19.93%,"15:17 ET"
SPY,426.22,Call,430,2023-10-04,2,0.76,0.77,0.77,0.76,17936,2527,-178,18.21%,"15:18 ET"
SPY,426.22,Put,446,2023-10-20,18,20.24,20.38,20.51,19.63,513,4072,-176,14.87%,"14:16 ET"
SPY,426.22,Put,416,2023-12-15,74,7.81,7.82,7.83,8.07,786,4017,-174,17.65%,"15:07 ET"
SPY,426.22,Call,445,2023-11-03,32,1.58,1.59,1.59,1.59,956,3542,-172,14.10%,"15:13 ET"
QQQ,360.04,Put,330,2024-03-15,165,9.14,9.16,9.18,9.33,2234,43245,-169,24.98%,"14:56 ET"
QQQ,360.04,Call,369,2023-10-13,11,1.71,1.72,1.73,1.67,708,770,-169,19.84%,"15:15 ET"
SPY,426.22,Call,429,2023-10-27,25,6.33,6.34,6.35,6.3,880,1451,-168,16.53%,"15:17 ET"
SPY,426.22,Put,420,2023-10-13,11,2.76,2.76,2.77,2.9,11046,18861,-168,17.96%,"15:15 ET"
XBI,70.39,Put,70,2023-10-20,18,1.5,1.52,1.54,1.51,5047,12444,-165,29.94%,"15:16 ET"
IWM,173.52,Put,171,2023-10-04,2,0.43,0.44,0.44,0.43,1004,567,-164,26.04%,"15:18 ET"
SPY,426.22,Call,425,2023-11-03,32,9.86,9.88,9.89,9.87,1182,604,-164,17.34%,"15:13 ET"
TLT,87.02,Call,89,2023-10-20,18,0.87,0.88,0.89,0.88,31312,2930,-164,20.70%,"15:14 ET"
GDX,25.98,Call,31,2024-03-15,165,0.68,0.7,0.72,0.7,2741,15145,-163,29.51%,"14:26 ET"
SQQQ,20.16,Call,19.5,2023-10-06,4,1.02,1.03,1.04,1.1,4611,2110,-163,66.73%,"15:07 ET"
TLT,87.02,Call,91,2023-11-17,46,1.1,1.11,1.12,1.1,690,4086,-161,19.49%,"15:07 ET"
SPY,426.22,Put,414,2023-10-20,18,2.37,2.38,2.38,2.38,1110,14751,-158,18.49%,"15:18 ET"
TLT,87.02,Put,85,2024-01-19,109,2.36,2.4,2.43,2.41,1032,5746,-156,19.96%,"15:15 ET"
XOP,142.6,Put,140,2023-10-20,18,2.78,2.8,2.83,2.91,6280,2251,-156,31.56%,"15:15 ET"
SPY,426.22,Put,422,2023-12-29,88,10.46,10.48,10.49,10.52,843,1138,-153,16.81%,"15:17 ET"
TLT,87.02,Call,95,2023-12-15,74,0.7,0.71,0.71,0.71,1946,24566,-151,18.61%,"15:15 ET"
XLE,88.56,Put,85,2023-10-20,18,0.74,0.75,0.76,0.81,2521,18035,-150,26.29%,"15:06 ET"
