Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,443.32,Call,447,2023-09-18,3,0.2,0.21,0.21,0.2,102324,240,"-2,431",7.00%,"15:15 ET"
SPY,443.32,Put,443,2023-09-15,0,0.11,0.11,0.12,0.11,265222,23362,"-2,423",4.26%,"15:15 ET"
QQQ,370.63,Call,395,2023-10-20,35,0.74,0.75,0.75,0.73,3585,24108,"-2,182",14.38%,"15:14 ET"
SPY,443.32,Put,425,2023-10-20,35,1.69,1.69,1.7,1.7,18268,45765,"-2,149",15.23%,"15:14 ET"
SPY,443.32,Put,370,2023-10-20,35,0.23,0.24,0.24,0.25,1098,90163,"-2,139",28.65%,"15:12 ET"
SPY,443.32,Call,446,2023-09-19,4,0.73,0.74,0.74,0.73,22067,193,"-2,081",8.24%,"15:15 ET"
IWM,183.35,Call,182,2023-09-15,0,1.61,1.63,1.64,1.58,3019,9677,"-2,072",9.18%,"15:11 ET"
SPY,443.32,Call,475,2023-10-20,35,0.11,0.11,0.12,0.12,972,20581,"-1,894",10.22%,"15:13 ET"
SPY,443.32,Call,448,2023-09-19,4,0.29,0.3,0.3,0.29,20315,1045,"-1,802",8.19%,"15:15 ET"
SPY,443.32,Put,420,2023-11-17,63,2.73,2.74,2.74,2.76,1501,19885,"-1,784",16.10%,"15:14 ET"
SLV,21.12,Put,21.5,2023-09-15,0,0.33,0.35,0.36,0.36,1200,5710,"-1,746",26.34%,"15:09 ET"
XLF,34.78,Call,34,2023-09-15,0,0.83,0.85,0.86,0.84,905,54351,"-1,491",26.26%,"15:13 ET"
GLD,178.37,Call,177,2023-09-15,0,1.49,1.52,1.55,1.53,512,3339,"-1,454",7.90%,"15:03 ET"
SPXS,14.24,Call,16,2023-10-20,35,0.2,0.21,0.21,0.22,645,4978,"-1,385",42.12%,"14:34 ET"
IWM,183.35,Call,183,2023-09-15,0,0.64,0.67,0.69,0.62,7589,9755,"-1,283",5.81%,"15:13 ET"
MSOS,8.98,Call,6,2023-09-15,0,2.89,3,3.1,3.2,2855,12480,"-1,258",578.55%,"15:11 ET"
VXX,20.67,Put,23,2023-09-15,0,2.44,2.47,2.5,2.46,3578,14119,"-1,234",129.41%,"15:11 ET"
GDX,29.67,Call,29,2023-09-15,0,0.73,0.75,0.77,0.74,3513,15480,"-1,219",37.42%,"15:12 ET"
IWM,183.35,Call,189,2023-09-22,7,0.17,0.18,0.18,0.17,2870,4123,"-1,139",15.33%,"15:10 ET"
IWM,183.35,Put,183,2023-09-18,3,0.46,0.47,0.48,0.47,6411,2095,"-1,122",11.40%,"15:14 ET"
IWM,183.35,Put,175,2023-12-15,91,2.97,2.99,3,3.08,3920,137146,"-1,106",19.52%,"14:33 ET"
KWEB,27.68,Put,28,2023-09-15,0,0.29,0.3,0.31,0.3,5564,13779,"-1,103",14.38%,"15:15 ET"
UVXY,13.62,Put,13.5,2023-09-15,0,0.09,0.1,0.11,0.11,5797,2487,"-1,097",35.97%,"15:15 ET"
IWM,183.35,Put,170,2023-11-17,63,1.33,1.34,1.35,1.34,770,9839,"-1,043",20.77%,"14:50 ET"
QQQ,370.63,Put,370,2023-09-15,0,0.23,0.24,0.24,0.23,243021,132996,"-1,002",6.46%,"15:15 ET"
SPY,443.32,Call,445,2023-09-22,7,2.26,2.26,2.27,2.27,12540,2586,-955,10.90%,"15:15 ET"
SPY,443.32,Call,440,2023-11-17,63,14.13,14.15,14.16,14.06,3966,10656,-925,13.92%,"14:55 ET"
TLT,93.06,Put,100,2023-10-20,35,6.85,6.93,7,6.8,751,13373,-918,16.63%,"14:44 ET"
SPY,443.32,Call,451,2023-10-20,35,3.73,3.74,3.75,3.74,5302,4312,-862,10.90%,"15:15 ET"
SPY,443.32,Call,460,2023-10-20,35,1.14,1.15,1.15,1.14,19530,29090,-852,10.06%,"15:15 ET"
IYR,84.54,Call,84.5,2023-09-15,0,0.21,0.26,0.3,0.26,1276,2509,-832,5.07%,"15:00 ET"
XLU,65.03,Call,65,2023-09-15,0,0.22,0.25,0.27,0.25,3178,9878,-819,6.90%,"15:08 ET"
SPY,443.32,Put,430,2023-10-20,35,2.27,2.28,2.28,2.29,23156,141366,-809,14.19%,"15:15 ET"
ARKK,42.9,Put,47,2023-09-15,0,4,4.05,4.1,4.03,717,5287,-799,110.31%,"13:18 ET"
QQQ,370.63,Put,379,2023-09-15,0,8.38,8.42,8.46,8.5,1084,12517,-795,24.60%,"15:15 ET"
SLV,21.12,Put,21.5,2023-09-29,14,0.54,0.55,0.55,0.55,1126,5756,-791,22.54%,"14:57 ET"
QQQ,370.63,Put,375,2023-12-15,91,13.83,13.86,13.88,14.1,2189,32125,-782,18.42%,"15:10 ET"
SQQQ,18.83,Call,20,2023-09-22,7,0.15,0.16,0.16,0.15,9330,8113,-765,50.24%,"15:15 ET"
SPY,443.32,Put,385,2023-10-20,35,0.34,0.35,0.35,0.35,2247,72536,-691,24.84%,"15:01 ET"
QQQ,370.63,Call,390,2023-09-29,14,0.16,0.17,0.17,0.16,4056,18622,-679,14.11%,"15:12 ET"
GLD,178.37,Call,180,2023-09-22,7,0.45,0.46,0.47,0.45,1046,2083,-676,9.72%,"15:06 ET"
ARKK,42.9,Put,45,2023-09-15,0,2.03,2.05,2.08,2.06,2813,12560,-674,53.46%,"15:11 ET"
SPY,443.32,Put,445,2023-09-21,6,2.92,2.93,2.93,3.05,8361,3393,-651,10.63%,"15:12 ET"
QQQ,370.63,Call,420,2024-01-19,126,2,2.01,2.02,1.96,2125,21711,-644,15.30%,"15:05 ET"
IWM,183.35,Put,175,2023-10-20,35,1.12,1.13,1.13,1.12,10466,70132,-644,19.14%,"15:12 ET"
FXI,27.12,Put,27.85,2023-09-15,0,0.69,0.71,0.73,0.71,10031,42941,-633,36.58%,"15:09 ET"
SPY,443.32,Put,452,2023-10-20,35,9.72,9.75,9.78,9.86,591,6085,-631,10.28%,"15:14 ET"
XLE,92.22,Call,92,2023-09-15,0,0.31,0.33,0.34,0.28,2018,10329,-618,4.16%,"15:13 ET"
USO,81.27,Call,80,2023-09-15,0,1.19,1.24,1.29,1.19,1834,3904,-613,23.48%,"15:15 ET"
SPY,443.32,Call,445,2023-10-20,35,6.86,6.87,6.87,6.84,7832,28327,-603,11.88%,"15:15 ET"
SPY,443.32,Put,428,2023-09-22,7,0.16,0.17,0.17,0.2,664,9235,-579,15.56%,"14:53 ET"
TQQQ,39.69,Put,40,2023-09-15,0,0.37,0.38,0.39,0.39,12080,10960,-578,24.42%,"15:15 ET"
SPY,443.32,Put,432,2023-09-29,14,0.9,0.91,0.91,0.98,1162,8782,-574,13.87%,"15:06 ET"
SPY,443.32,Put,430,2023-09-20,5,0.09,0.1,0.1,0.11,668,1170,-558,14.81%,"15:11 ET"
XLU,65.03,Call,64,2023-09-22,7,1.18,1.25,1.31,1.26,2015,2405,-555,5.40%,"14:54 ET"
SPY,443.32,Put,432,2023-09-22,7,0.28,0.29,0.29,0.32,1006,3818,-552,13.91%,"15:07 ET"
IWM,183.35,Put,185,2023-10-20,35,4.29,4.31,4.33,4.34,16131,46271,-551,17.21%,"15:13 ET"
SPY,443.32,Call,449,2023-09-20,5,0.44,0.45,0.45,0.44,6142,2202,-528,9.70%,"15:12 ET"
UVXY,13.62,Put,14,2023-09-15,0,0.5,0.53,0.55,0.49,1357,4744,-527,43.76%,"15:09 ET"
GLD,178.37,Call,185,2023-10-20,35,0.52,0.53,0.53,0.52,1246,5241,-514,10.25%,"14:50 ET"
SQQQ,18.83,Call,19.5,2023-09-22,7,0.25,0.26,0.26,0.26,4051,3353,-510,48.99%,"15:15 ET"
SPY,443.32,Put,440,2023-09-18,3,0.19,0.2,0.2,0.19,35150,3390,-487,8.24%,"15:15 ET"
SPY,443.32,Put,442.5,2023-10-13,28,4.48,4.49,4.5,4.62,725,646,-472,11.59%,"15:04 ET"
QQQ,370.63,Put,345,2023-10-20,35,1.63,1.63,1.64,1.65,10448,32672,-469,22.13%,"15:12 ET"
SPY,443.32,Call,460,2024-01-19,126,8.47,8.5,8.52,8.45,1036,26956,-446,11.91%,"15:01 ET"
QQQ,370.63,Call,420,2023-12-15,91,0.91,0.92,0.92,0.9,1846,23753,-427,15.18%,"15:08 ET"
QQQ,370.63,Call,395,2023-12-15,91,4.94,4.95,4.96,4.83,810,32240,-419,16.17%,"15:04 ET"
SPY,443.32,Put,455,2023-09-15,0,11.2,11.27,11.33,11.38,638,16163,-416,25.47%,"15:14 ET"
QQQ,370.63,Put,357,2023-09-22,7,0.41,0.42,0.42,0.43,1035,1624,-415,20.43%,"15:14 ET"
TLT,93.06,Put,95,2023-10-20,35,2.5,2.53,2.55,2.49,636,23815,-411,13.78%,"15:11 ET"
SPY,443.32,Put,422,2023-09-29,14,0.38,0.39,0.39,0.4,1280,15727,-406,17.16%,"15:00 ET"
SPY,443.32,Call,500,2023-12-15,91,0.22,0.23,0.23,0.23,680,34851,-402,10.92%,"14:57 ET"
QQQ,370.63,Put,350,2023-09-29,14,0.6,0.61,0.61,0.59,4958,21027,-402,21.99%,"15:15 ET"
QQQ,370.63,Call,370,2023-09-15,0,0.81,0.82,0.83,0.82,92329,82715,-402,5.07%,"15:15 ET"
XRT,62.09,Put,60,2023-12-15,91,1.74,1.79,1.84,1.86,4015,6651,-401,24.99%,"11:03 ET"
TLT,93.06,Call,99,2023-10-20,35,0.13,0.14,0.14,0.14,1377,3897,-400,13.13%,"15:03 ET"
SMH,146.88,Put,144,2023-09-22,7,1.05,1.06,1.07,1.08,1954,878,-400,26.73%,"15:15 ET"
SPY,443.32,Put,431,2023-09-29,14,0.81,0.82,0.82,0.83,8808,3334,-395,14.15%,"14:59 ET"
QQQ,370.63,Put,355,2023-09-29,14,0.97,0.98,0.99,0.99,2106,10762,-394,20.67%,"15:14 ET"
LABU,4.47,Put,5,2023-09-15,0,0.46,0.48,0.49,0.49,1412,10111,-393,145.08%,"15:14 ET"
IWM,183.35,Put,179,2023-10-20,35,1.94,1.95,1.96,1.96,2377,44744,-393,18.14%,"15:12 ET"
KRE,43.7,Call,45,2023-10-13,28,0.64,0.66,0.67,0.64,663,36018,-391,22.25%,"15:03 ET"
SPY,443.32,Put,415,2023-09-22,7,0.07,0.08,0.08,0.1,517,3660,-377,22.73%,"14:25 ET"
SPY,443.32,Put,431,2023-11-17,63,4.31,4.31,4.32,4.35,1289,5380,-375,14.31%,"14:02 ET"
SPY,443.32,Call,447,2023-09-21,6,1.19,1.19,1.2,1.15,7730,1124,-371,10.40%,"15:10 ET"
SPY,443.32,Put,421,2023-09-22,7,0.1,0.11,0.11,0.1,591,2660,-362,19.36%,"13:53 ET"
SPY,443.32,Put,423,2023-09-29,14,0.4,0.41,0.41,0.45,1093,2671,-361,16.73%,"14:45 ET"
QQQ,370.63,Call,385,2023-10-20,35,2.4,2.41,2.41,2.38,12251,27175,-361,14.87%,"15:15 ET"
SLV,21.12,Put,20,2023-10-20,35,0.14,0.15,0.15,0.15,708,42769,-359,22.48%,"15:08 ET"
TLT,93.06,Put,95,2023-09-15,0,1.87,1.89,1.9,1.88,2989,44113,-345,0.00%,"15:13 ET"
TQQQ,39.69,Call,42,2023-09-22,7,0.25,0.26,0.26,0.26,22287,5790,-341,45.04%,"15:14 ET"
SLV,21.12,Put,22,2023-09-15,0,0.84,0.85,0.86,0.85,713,21302,-338,42.00%,"15:14 ET"
SQQQ,18.83,Put,19,2023-09-15,0,0.16,0.17,0.18,0.16,3829,3944,-330,19.52%,"15:14 ET"
QQQ,370.63,Call,383,2023-10-20,35,2.95,2.96,2.96,2.92,1213,2072,-328,15.02%,"15:14 ET"
XLU,65.03,Call,64,2023-09-15,0,1.2,1.23,1.25,1.24,1333,7578,-312,20.50%,"15:15 ET"
TLT,93.06,Put,94,2023-09-15,0,0.88,0.9,0.92,0.89,2475,21124,-312,12.96%,"15:14 ET"
GDX,29.67,Call,32,2023-11-17,63,0.57,0.59,0.6,0.59,978,49776,-311,26.51%,"15:10 ET"
EWZ,32.26,Call,32,2023-09-15,0,0.31,0.32,0.33,0.3,9006,53096,-305,13.44%,"15:11 ET"
TQQQ,39.69,Put,42,2023-09-15,0,2.33,2.34,2.35,2.35,4065,7698,-301,72.16%,"15:15 ET"
TQQQ,39.69,Call,39.5,2023-09-15,0,0.24,0.25,0.25,0.25,6952,1622,-299,15.75%,"15:15 ET"
SPY,443.32,Put,433,2023-12-15,91,6.54,6.55,6.56,6.75,694,5254,-277,14.58%,"14:26 ET"
SPY,443.32,Put,447,2023-10-20,35,6.89,6.9,6.9,7.05,4610,6158,-276,10.95%,"15:10 ET"
QQQ,370.63,Put,370,2023-11-17,63,9.69,9.71,9.73,9.74,1890,9941,-274,18.51%,"15:15 ET"
TQQQ,39.69,Call,38,2023-09-15,0,1.66,1.67,1.68,1.52,753,9714,-273,0.00%,"15:07 ET"
SPY,443.32,Call,446,2023-09-25,10,2.07,2.08,2.08,2.05,1658,1275,-270,9.68%,"15:15 ET"
SPY,443.32,Call,452.5,2023-09-22,7,0.26,0.27,0.27,0.25,3222,3182,-268,10.09%,"15:06 ET"
QQQ,370.63,Call,380,2023-09-29,14,1.24,1.25,1.25,1.24,4516,14717,-261,14.43%,"15:15 ET"
SPY,443.32,Call,445,2023-10-06,21,4.82,4.83,4.84,4.76,2409,2456,-258,11.51%,"15:12 ET"
TLT,93.06,Call,93.5,2023-09-22,7,0.49,0.51,0.53,0.51,2548,1217,-254,12.84%,"15:09 ET"
QQQ,370.63,Put,364,2023-09-19,4,0.37,0.38,0.38,0.39,1962,1520,-253,15.50%,"15:14 ET"
SPY,443.32,Put,448,2023-10-20,35,7.39,7.4,7.4,7.52,2818,33110,-253,10.80%,"15:07 ET"
SPY,443.32,Call,455,2023-09-22,7,0.11,0.11,0.12,0.12,32958,13700,-252,10.31%,"15:15 ET"
UVXY,13.62,Put,13.5,2023-09-22,7,0.61,0.63,0.64,0.64,3655,676,-250,85.44%,"15:13 ET"
QQQ,370.63,Call,375,2023-09-29,14,2.76,2.77,2.78,2.75,2144,6772,-249,14.96%,"15:15 ET"
SLV,21.12,Put,21,2023-09-29,14,0.26,0.27,0.27,0.26,1448,9262,-247,21.14%,"14:08 ET"
TLT,93.06,Put,90,2023-10-20,35,0.45,0.46,0.47,0.46,2828,42693,-247,14.50%,"15:07 ET"
QQQ,370.63,Put,360,2023-09-22,7,0.68,0.69,0.7,0.7,2857,6105,-245,19.84%,"15:15 ET"
VXX,20.67,Put,21.5,2023-09-15,0,0.95,0.98,1,0.98,960,2253,-241,48.45%,"14:48 ET"
SPXS,14.24,Call,13,2023-10-20,35,1.25,1.27,1.28,1.29,509,5284,-240,12.48%,"15:11 ET"
SQQQ,18.83,Call,20,2023-09-29,14,0.34,0.35,0.35,0.34,2107,4992,-234,51.12%,"15:14 ET"
SPY,443.32,Call,448,2023-09-29,14,2.18,2.19,2.19,2.11,3124,10164,-232,10.53%,"15:10 ET"
SPY,443.32,Call,466,2023-11-17,63,1.93,1.94,1.94,1.92,1563,2762,-231,10.70%,"15:15 ET"
SPY,443.32,Put,433,2023-09-22,7,0.33,0.34,0.34,0.37,1696,8222,-229,13.55%,"15:09 ET"
SLV,21.12,Call,20,2023-09-15,0,1.14,1.15,1.17,1.15,767,16836,-227,63.38%,"15:15 ET"
XLF,34.78,Call,36,2023-10-20,35,0.14,0.15,0.15,0.15,1924,45210,-224,11.47%,"14:17 ET"
SPY,443.32,Put,424,2023-09-29,14,0.43,0.44,0.44,0.47,1147,28980,-217,16.37%,"15:07 ET"
QQQ,370.63,Call,360,2023-09-15,0,10.52,10.57,10.62,10.16,808,95295,-214,0.00%,"15:07 ET"
SPY,443.32,Call,453,2023-09-29,14,0.75,0.76,0.76,0.75,2445,14617,-208,9.86%,"15:15 ET"
QQQ,370.63,Put,325,2023-10-20,35,0.6,0.61,0.61,0.6,16536,40423,-207,26.73%,"15:15 ET"
SOXL,19.8,Call,35,2025-01-17,490,3.45,3.5,3.55,3.45,723,6807,-204,72.97%,"15:12 ET"
SPY,443.32,Put,425,2023-10-13,28,1.28,1.29,1.29,1.33,963,1295,-201,15.32%,"15:05 ET"
SPY,443.32,Call,452,2023-09-22,7,0.31,0.32,0.32,0.32,9682,4871,-199,10.15%,"15:14 ET"
QQQ,370.63,Put,369,2023-09-18,3,1.06,1.07,1.07,1.05,26281,922,-198,13.56%,"15:15 ET"
SPY,443.32,Put,412,2023-10-20,35,0.86,0.87,0.87,0.89,754,2525,-198,18.02%,"14:51 ET"
SPY,443.32,Put,437,2023-09-26,11,1.05,1.06,1.06,1.1,1785,808,-197,11.75%,"15:00 ET"
SPY,443.32,Call,447,2023-10-06,21,3.74,3.75,3.75,3.65,5407,2655,-196,11.10%,"15:09 ET"
SPY,443.32,Put,415,2023-10-20,35,0.99,1,1,1.01,1882,91568,-195,17.34%,"15:15 ET"
SOXL,19.8,Put,23,2023-09-15,0,3.35,3.38,3.4,3.4,569,1757,-195,180.08%,"15:13 ET"
SPY,443.32,Put,444,2023-10-06,21,4.35,4.36,4.36,4.45,3486,1461,-191,11.08%,"15:11 ET"
QQQ,370.63,Call,386,2023-10-20,35,2.15,2.16,2.17,2.14,533,2051,-189,14.80%,"15:14 ET"
SOXL,19.8,Put,20.5,2023-09-15,0,0.86,0.88,0.9,0.88,6808,3553,-182,55.32%,"15:15 ET"
IWM,183.35,Put,180,2023-09-22,7,0.46,0.46,0.47,0.47,2152,7212,-181,17.27%,"15:15 ET"
EWZ,32.26,Call,33,2023-09-29,14,0.35,0.36,0.37,0.37,2503,3594,-181,25.17%,"13:20 ET"
QQQ,370.63,Put,359,2023-09-20,5,0.26,0.27,0.27,0.3,606,325,-178,19.11%,"15:08 ET"
SQQQ,18.83,Call,19,2023-10-20,35,1.09,1.1,1.1,1.1,1917,19370,-176,48.51%,"15:15 ET"
QQQ,370.63,Put,369,2023-09-22,7,2.82,2.83,2.84,2.83,4417,2751,-174,18.22%,"15:15 ET"
QQQ,370.63,Put,366,2023-09-18,3,0.31,0.32,0.32,0.32,8010,1876,-174,13.29%,"15:15 ET"
SPY,443.32,Put,426,2023-09-29,14,0.51,0.52,0.52,0.57,1414,4579,-169,15.73%,"14:34 ET"
XLF,34.78,Put,34,2023-12-15,91,0.63,0.64,0.64,0.64,1580,42288,-168,16.48%,"14:28 ET"
SPY,443.32,Put,360,2023-12-29,105,1.14,1.15,1.15,1.16,2012,4116,-167,25.25%,"15:04 ET"
IWM,183.35,Put,174,2023-10-20,35,0.97,0.98,0.99,0.99,4123,32993,-166,19.54%,"15:12 ET"
VXX,20.67,Put,21,2023-09-15,0,0.45,0.48,0.5,0.48,4787,6547,-165,27.42%,"15:13 ET"
SPY,443.32,Call,456,2023-10-20,35,2.01,2.01,2.02,2.01,5685,10758,-164,10.34%,"15:15 ET"
IWM,183.35,Put,190,2023-09-29,14,7.11,7.16,7.2,7.31,762,7975,-162,21.63%,"15:07 ET"
QQQ,370.63,Put,361,2023-10-20,35,4.14,4.15,4.15,4.18,1050,8914,-160,19.11%,"15:14 ET"
SPY,443.32,Put,455,2023-11-17,63,13.17,13.2,13.23,13.4,1359,11759,-159,10.80%,"15:02 ET"
SPY,443.32,Call,440,2023-09-29,14,6.84,6.86,6.88,6.82,945,13964,-159,12.26%,"15:14 ET"
SOXL,19.8,Call,30,2024-01-19,126,0.93,0.94,0.95,0.93,638,10732,-155,72.66%,"14:54 ET"
QQQ,370.63,Put,360,2023-09-26,11,1.08,1.09,1.1,1.15,1119,410,-152,18.59%,"15:11 ET"
GLD,178.37,Put,175.5,2023-09-22,7,0.12,0.13,0.13,0.12,1194,809,-151,10.20%,"15:08 ET"
UNG,6.82,Call,6,2023-09-15,0,0.79,0.8,0.82,0.81,698,1271,-150,145.13%,"15:04 ET"
SPY,443.32,Put,400,2023-12-29,105,2.85,2.86,2.87,2.89,6682,24327,-148,19.31%,"14:55 ET"
IWM,183.35,Call,184,2023-09-20,5,1.17,1.18,1.19,1.18,1973,7596,-146,15.38%,"15:15 ET"
QQQ,370.63,Put,361,2023-11-17,63,6.69,6.71,6.73,6.83,575,1723,-145,19.72%,"15:00 ET"
SPY,443.32,Put,429,2023-09-22,7,0.18,0.19,0.19,0.19,814,4560,-144,15.18%,"15:13 ET"
HYG,74.7,Call,74.5,2023-09-15,0,0.21,0.22,0.23,0.2,880,8543,-141,4.34%,"15:12 ET"
SOXL,19.8,Put,20,2023-09-15,0,0.37,0.38,0.39,0.38,10456,5015,-138,29.44%,"15:15 ET"
QQQ,370.63,Put,373,2023-10-06,21,6.82,6.86,6.89,7.21,714,640,-138,17.13%,"14:31 ET"
TQQQ,39.69,Put,35,2023-09-22,7,0.1,0.11,0.11,0.11,846,2576,-137,63.54%,"15:12 ET"
SPY,443.32,Call,464,2023-10-20,35,0.61,0.62,0.62,0.63,1134,6519,-137,9.89%,"15:15 ET"
MSOS,8.98,Call,8,2024-01-19,126,2.46,2.55,2.65,2.61,621,5321,-136,101.61%,"15:12 ET"
IWM,183.35,Call,183,2023-09-29,14,2.5,2.51,2.53,2.47,5126,2873,-135,14.26%,"14:59 ET"
MSOS,8.98,Call,8.5,2023-09-15,0,0.46,0.55,0.63,0.5,588,2135,-133,170.67%,"15:13 ET"
SPY,443.32,Call,425,2023-10-20,35,22.58,22.63,22.68,22.53,829,12851,-133,16.29%,"15:11 ET"
SPY,443.32,Put,427,2023-09-22,7,0.15,0.16,0.16,0.17,647,8916,-132,16.16%,"15:11 ET"
QQQ,370.63,Put,368,2023-09-29,14,3.7,3.71,3.72,3.91,2407,8726,-132,17.94%,"15:07 ET"
XLU,65.03,Put,63,2023-10-06,21,0.27,0.28,0.28,0.28,514,2402,-128,17.29%,"14:41 ET"
IWM,183.35,Put,165,2023-12-15,91,1.4,1.41,1.42,1.41,1521,57263,-121,22.01%,"14:58 ET"
SPY,443.32,Put,437,2023-09-29,14,1.57,1.58,1.58,1.61,3065,5863,-119,12.54%,"15:13 ET"
LABU,4.47,Call,5,2023-10-06,21,0.1,0.11,0.11,0.11,602,421,-118,62.15%,"15:04 ET"
SPY,443.32,Call,445,2023-11-17,63,10.75,10.76,10.77,10.69,5999,22166,-117,13.10%,"15:14 ET"
IWM,183.35,Call,184,2023-11-17,63,5.26,5.28,5.3,5.2,525,477,-116,15.86%,"14:52 ET"
EWW,59.9,Put,60,2023-12-15,91,2.35,2.43,2.5,2.5,3607,210,-115,23.08%,"14:35 ET"
SPY,443.32,Put,432,2023-09-20,5,0.12,0.13,0.13,0.15,867,435,-114,13.71%,"15:06 ET"
SPY,443.32,Put,431,2023-12-15,91,6.11,6.12,6.12,6.23,592,3055,-113,14.86%,"13:27 ET"
TLT,93.06,Put,91,2023-09-22,7,0.1,0.11,0.11,0.1,665,3600,-113,14.10%,"15:15 ET"
QQQ,370.63,Put,366,2023-09-29,14,3.03,3.05,3.06,3.08,5013,1770,-113,18.29%,"15:12 ET"
SPY,443.32,Call,446,2023-10-06,21,4.26,4.27,4.28,4.17,1099,1589,-109,11.30%,"15:04 ET"
KRE,43.7,Put,43.5,2023-10-06,21,1.05,1.06,1.07,1.08,582,311,-108,29.79%,"14:42 ET"
GDX,29.67,Call,28.5,2023-09-15,0,1.22,1.23,1.25,1.25,695,4014,-108,41.83%,"15:04 ET"
QQQ,370.63,Call,377,2023-10-06,21,3.17,3.18,3.18,3.12,1298,2452,-108,15.15%,"15:13 ET"
SPY,443.32,Put,442,2023-09-25,10,2.07,2.08,2.08,2.13,1546,740,-108,10.48%,"15:14 ET"
