Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XRT,58.49,Call,62,2023-06-16,11,0.17,0.18,0.19,0.18,1138,5973,-110,28.60%,"15:31 ET"
SPY,427.09,Put,350,2023-07-21,46,0.39,0.4,0.4,0.4,675,53733,-109,29.58%,"15:30 ET"
SPY,427.09,Put,180,2024-01-19,228,0.44,0.45,0.45,0.44,949,6973,-109,49.81%,"14:01 ET"
QQQ,354.77,Call,350,2023-06-05,0,5.03,5.1,5.17,4.93,1349,11061,-109,16.57%,"15:30 ET"
SPY,427.09,Put,370,2023-09-29,116,3.01,3.03,3.04,3.05,10013,16505,-109,23.37%,"15:29 ET"
IWM,179.49,Put,163,2023-08-18,74,1.81,1.82,1.83,1.77,2723,3308,-106,24.71%,"12:20 ET"
SPY,427.09,Put,407,2023-06-30,25,1.26,1.27,1.27,1.31,2877,8992,-104,17.44%,"15:21 ET"
KRE,41.17,Call,40,2023-07-21,46,2.7,2.72,2.74,2.76,686,23657,-101,37.05%,"15:26 ET"
SPY,427.09,Call,430,2023-06-09,4,1.09,1.1,1.1,1.1,40921,10091,-101,11.95%,"15:31 ET"
QQQ,354.77,Put,315,2023-06-30,25,0.35,0.36,0.37,0.39,553,14927,-100,26.52%,"15:02 ET"
SPY,427.09,Call,412,2023-07-21,46,19.46,19.74,20.02,19.59,1463,16051,-98,14.05%,"15:14 ET"
KRE,41.17,Call,50,2023-07-21,46,0.12,0.13,0.13,0.13,1544,3786,-97,34.52%,"15:15 ET"
DIA,336.39,Call,340,2023-06-16,11,1.46,1.48,1.5,1.55,640,6138,-94,12.01%,"15:19 ET"
SPY,427.09,Call,429,2023-07-07,32,5.29,5.31,5.32,5.33,871,844,-92,10.82%,"15:20 ET"
ARKK,42.03,Call,45,2023-06-16,11,0.29,0.3,0.3,0.29,1797,9023,-91,40.50%,"15:28 ET"
QQQ,354.77,Call,343,2023-06-16,11,13.77,13.84,13.92,13.97,680,10061,-91,22.48%,"15:24 ET"
SPY,427.09,Put,406,2023-06-16,11,0.38,0.39,0.39,0.41,530,12912,-90,19.58%,"15:16 ET"
TQQQ,36.85,Call,20,2024-01-19,228,18.2,18.28,18.35,18.2,639,10956,-90,66.84%,"15:28 ET"
UNG,6.15,Call,12,2024-01-19,228,0.42,0.44,0.45,0.42,1478,12221,-90,79.20%,"15:27 ET"
IWM,179.49,Call,200,2023-09-15,102,1.19,1.2,1.21,1.2,731,19472,-89,17.08%,"14:51 ET"
QQQ,354.77,Call,352,2023-06-06,1,3.48,3.55,3.61,3.51,1521,1094,-87,19.68%,"15:31 ET"
SPY,427.09,Call,480,2023-10-20,137,0.93,0.94,0.95,1.03,1665,2026,-87,11.19%,"14:07 ET"
GLD,182.31,Call,190,2023-07-21,46,1.25,1.27,1.28,1.24,702,10009,-86,13.60%,"15:26 ET"
KOLD,83.9,Call,120,2023-06-30,25,2.45,2.58,2.7,2.65,860,1465,-86,132.04%,"15:10 ET"
SPY,427.09,Call,436,2023-09-15,102,9.85,9.87,9.89,9.8,680,4718,-85,12.99%,"15:20 ET"
XLE,79.53,Put,74,2023-06-16,11,0.16,0.18,0.19,0.18,2146,6321,-85,30.90%,"14:57 ET"
GDX,31.61,Call,35,2023-07-21,46,0.4,0.41,0.42,0.42,3616,8046,-84,32.09%,"15:00 ET"
SPY,427.09,Call,414,2023-06-16,11,14.48,14.62,14.76,14.52,523,16793,-84,16.75%,"15:21 ET"
KRE,41.17,Put,35,2023-06-30,25,0.23,0.24,0.24,0.23,1517,4825,-84,48.14%,"15:29 ET"
SPY,427.09,Put,402,2023-06-30,25,0.95,0.96,0.96,1.01,1172,2163,-83,18.80%,"15:12 ET"
IWM,179.49,Call,186,2023-06-16,11,0.58,0.59,0.59,0.62,1264,11010,-83,20.88%,"15:26 ET"
SPY,427.09,Put,418,2023-06-23,18,1.88,1.89,1.9,1.91,656,4362,-82,14.67%,"15:22 ET"
IAU,37.19,Call,37,2023-10-20,137,1.7,1.75,1.8,1.7,1184,432,-81,12.81%,"13:47 ET"
XLK,166.09,Call,175,2023-07-21,46,1.2,1.23,1.26,1.2,3350,2620,-81,16.32%,"15:24 ET"
QQQ,354.77,Call,356,2023-06-12,7,2.91,2.92,2.93,2.86,1701,247,-80,16.42%,"15:28 ET"
UVXY,2.58,Put,6,2024-06-21,382,3.6,4.1,4.6,3.95,500,10199,-80,126.55%,"13:38 ET"
TQQQ,36.85,Put,31,2023-06-16,11,0.12,0.13,0.13,0.13,529,3242,-79,69.48%,"15:23 ET"
KRE,41.17,Call,41.5,2023-06-16,11,0.95,0.96,0.97,1,626,653,-77,40.84%,"15:22 ET"
QQQ,354.77,Call,350,2023-09-15,102,20.43,20.5,20.57,20.25,2128,29777,-77,20.49%,"15:19 ET"
SPY,427.09,Put,413,2023-07-21,46,3.39,3.4,3.4,3.45,1723,3220,-76,15.66%,"15:17 ET"
QQQ,354.77,Put,280,2023-07-21,46,0.23,0.24,0.24,0.24,1475,23203,-75,32.70%,"15:28 ET"
QQQ,354.77,Call,400,2023-08-18,74,0.87,0.88,0.89,0.87,7253,8071,-74,16.54%,"14:36 ET"
GLD,182.31,Call,180,2023-06-16,11,3.5,3.53,3.55,3.45,833,44094,-72,15.04%,"15:23 ET"
KRE,41.17,Call,60,2024-01-19,228,0.21,0.24,0.26,0.24,1804,11825,-71,28.72%,"13:29 ET"
QQQ,354.77,Call,361,2023-07-21,46,6.95,6.97,6.98,6.69,1283,1031,-71,17.30%,"14:34 ET"
XLF,32.63,Put,32,2023-09-15,102,0.84,0.85,0.86,0.86,1595,69852,-68,18.61%,"15:08 ET"
UVXY,2.58,Call,2,2023-06-09,4,0.56,0.57,0.58,0.57,1044,1894,-67,141.10%,"15:29 ET"
IWM,179.49,Call,177,2023-06-05,0,2.39,2.46,2.53,2.47,806,1358,-66,18.25%,"15:30 ET"
XLF,32.63,Put,32,2023-07-21,46,0.51,0.52,0.52,0.52,4382,21201,-64,18.51%,"15:14 ET"
IWM,179.49,Put,181,2023-06-30,25,4.4,4.42,4.43,4.54,758,1148,-63,20.03%,"15:08 ET"
KWEB,26.72,Call,31,2023-08-18,74,0.61,0.63,0.65,0.61,1082,1657,-63,38.70%,"13:21 ET"
GLD,182.31,Call,200,2023-09-15,102,1.3,1.33,1.35,1.31,531,21449,-61,14.91%,"14:45 ET"
QQQ,354.77,Call,358,2023-06-23,18,4.45,4.46,4.46,4.39,970,626,-61,17.31%,"15:26 ET"
TLT,101.97,Put,98,2023-06-16,11,0.09,0.1,0.11,0.1,2399,13479,-60,16.47%,"15:17 ET"
SPY,427.09,Call,408,2023-06-16,11,20.25,20.38,20.51,20.6,859,13889,-57,20.77%,"14:56 ET"
BOTZ,28.44,Call,28,2023-06-16,11,0.75,0.78,0.8,0.75,1027,1291,-57,23.16%,"14:31 ET"
XLE,79.53,Put,75,2023-06-16,11,0.24,0.26,0.27,0.24,2378,31202,-57,28.74%,"15:06 ET"
SPY,427.09,Put,377,2023-06-16,11,0.1,0.11,0.11,0.12,3127,10692,-55,32.73%,"14:48 ET"
QQQ,354.77,Put,337,2023-07-21,46,3.25,3.26,3.28,3.32,2026,3102,-54,21.05%,"15:26 ET"
GDX,31.61,Call,34,2023-06-16,11,0.1,0.11,0.11,0.11,8485,41991,-54,34.09%,"14:55 ET"
XRT,58.49,Call,60,2023-06-16,11,0.6,0.61,0.62,0.63,705,568,-54,29.51%,"15:28 ET"
SPY,427.09,Call,426,2023-06-30,25,6.16,6.18,6.19,6.07,659,2829,-53,11.09%,"15:28 ET"
SLV,21.66,Put,21.5,2023-06-16,11,0.29,0.3,0.3,0.3,3152,36239,-53,26.49%,"15:27 ET"
SQQQ,21.72,Call,24,2023-06-16,11,0.25,0.26,0.26,0.25,1078,3981,-52,64.23%,"15:28 ET"
SPY,427.09,Call,460,2023-07-21,46,0.24,0.25,0.25,0.23,688,20882,-51,10.83%,"15:30 ET"
XRT,58.49,Put,57,2023-06-16,11,0.59,0.63,0.66,0.63,1661,6342,-51,31.09%,"15:30 ET"
SPY,427.09,Call,407,2023-06-16,11,21.21,21.35,21.48,21.52,3808,8603,-51,21.29%,"14:32 ET"
EEM,39.53,Put,39,2023-07-21,46,0.61,0.63,0.64,0.63,5161,2216,-50,16.67%,"15:31 ET"
QQQ,354.77,Call,375,2023-12-15,193,15.55,15.6,15.65,15.47,771,7816,-50,19.55%,"14:34 ET"
SOXL,20.95,Put,21,2023-06-16,11,1.13,1.13,1.14,1.15,829,492,-49,78.61%,"15:27 ET"
XLK,166.09,Put,158,2023-06-16,11,0.23,0.24,0.25,0.24,733,759,-48,21.80%,"15:31 ET"
SPY,427.09,Call,430,2023-06-06,1,0.22,0.23,0.23,0.22,120924,7054,-47,11.88%,"15:31 ET"
IWM,179.49,Call,177.5,2023-06-09,4,2.61,2.64,2.66,2.67,2866,5137,-46,19.42%,"15:13 ET"
SMH,144.28,Put,137.5,2023-06-16,11,0.57,0.58,0.59,0.6,608,2838,-46,28.64%,"15:30 ET"
XLE,79.53,Put,81,2023-06-16,11,2.23,2.26,2.28,2.17,855,11071,-46,23.74%,"15:19 ET"
SPY,427.09,Call,434,2023-06-30,25,2.35,2.36,2.37,2.41,607,6850,-45,10.37%,"15:19 ET"
SOXL,20.95,Put,18,2023-06-16,11,0.21,0.22,0.23,0.23,784,1328,-45,86.68%,"15:21 ET"
QQQ,354.77,Put,338,2023-06-16,11,0.6,0.61,0.61,0.62,1273,4848,-45,22.31%,"15:29 ET"
SPY,427.09,Call,405,2023-06-16,11,23.17,23.31,23.44,23,2655,17474,-44,22.52%,"15:12 ET"
SLV,21.66,Call,23,2023-09-15,102,0.79,0.8,0.8,0.8,872,69467,-43,26.21%,"15:29 ET"
QQQ,354.77,Call,365,2024-01-19,228,23.15,23.28,23.4,22.86,5012,12047,-43,20.45%,"15:06 ET"
IWM,179.49,Call,175,2023-06-30,25,6.57,6.6,6.63,6.76,642,10160,-42,20.10%,"14:38 ET"
QQQ,354.77,Call,353,2023-06-30,25,8.25,8.27,8.29,8.3,2998,1631,-38,17.82%,"15:30 ET"
QQQ,354.77,Call,355,2023-06-13,8,3.88,3.89,3.9,3.78,535,935,-36,17.55%,"15:27 ET"
XLE,79.53,Call,80,2023-09-15,102,4.1,4.15,4.2,4.3,571,1265,-36,25.95%,"15:00 ET"
SPY,427.09,Call,450,2023-06-30,25,0.23,0.24,0.24,0.24,2594,15271,-36,11.16%,"15:31 ET"
IWM,179.49,Put,180,2024-01-19,228,10.31,10.37,10.42,10.4,2666,24725,-33,21.15%,"15:20 ET"
IEF,97.39,Put,97,2023-06-16,11,0.36,0.38,0.39,0.38,11143,19184,-33,8.72%,"14:49 ET"
SPY,427.09,Put,407,2023-06-12,7,0.07,0.08,0.08,0.1,941,1871,-33,17.38%,"15:03 ET"
EWZ,30.76,Call,32,2023-07-21,46,0.42,0.44,0.45,0.4,611,39556,-32,22.20%,"15:00 ET"
XLE,79.53,Put,78,2023-06-16,11,0.81,0.83,0.85,0.82,1861,19014,-32,26.04%,"15:12 ET"
USO,64.17,Call,75,2023-07-21,46,0.24,0.32,0.39,0.35,2213,12134,-32,32.09%,"15:07 ET"
QQQ,354.77,Call,325,2023-06-16,11,30.84,30.92,31,29.84,6959,56800,-31,31.94%,"15:10 ET"
SPY,427.09,Call,439,2023-09-15,102,8.3,8.33,8.35,8.26,755,2033,-31,12.63%,"15:28 ET"
QQQ,354.77,Call,365,2023-06-23,18,2.06,2.07,2.08,2.02,1420,596,-31,17.15%,"15:20 ET"
QQQ,354.77,Call,348,2023-06-16,11,9.7,9.75,9.81,9.67,859,18014,-30,21.09%,"15:21 ET"
GLD,182.31,Call,190,2023-06-23,18,0.32,0.33,0.34,0.31,1296,1039,-30,14.32%,"13:56 ET"
QQQ,354.77,Put,285,2023-07-21,46,0.28,0.29,0.29,0.31,764,9023,-29,31.43%,"15:12 ET"
SPY,427.09,Put,391,2023-07-21,46,1.32,1.33,1.33,1.37,668,2832,-28,20.17%,"15:16 ET"
SPY,427.09,Call,405,2023-09-15,102,32.07,32.32,32.57,32.66,759,8959,-28,17.83%,"14:57 ET"
TLT,101.97,Call,107,2025-01-17,592,8.25,8.43,8.6,8.8,1547,2047,-28,17.98%,"12:28 ET"
XLF,32.63,Call,34,2024-01-19,228,1.5,1.53,1.55,1.52,2033,52929,-26,17.80%,"15:08 ET"
GLD,182.31,Call,195,2023-09-15,102,2.09,2.1,2.11,2.1,650,5554,-25,14.33%,"15:28 ET"
QQQ,354.77,Call,369,2023-07-21,46,3.91,3.92,3.93,3.91,563,1124,-24,16.70%,"15:31 ET"
TZA,30.38,Call,34,2023-06-09,4,0.09,0.1,0.1,0.1,806,111,-24,76.94%,"13:37 ET"
GLD,182.31,Call,185,2023-09-15,102,5.25,5.3,5.35,5.3,1013,7326,-24,13.49%,"15:30 ET"
QQQ,354.77,Put,323,2023-07-21,46,1.59,1.6,1.61,1.68,1022,3386,-24,23.58%,"15:15 ET"
XLF,32.63,Put,31,2023-09-15,102,0.59,0.6,0.61,0.62,3642,26331,-23,20.13%,"14:36 ET"
EWZ,30.76,Call,31,2023-06-16,11,0.24,0.26,0.27,0.23,6876,58658,-23,17.15%,"15:14 ET"
UNG,6.15,Call,10,2024-01-19,228,0.6,0.62,0.63,0.63,598,18828,-23,78.01%,"15:16 ET"
SPY,427.09,Put,421,2023-07-21,46,5.06,5.07,5.08,5.08,1110,4450,-23,14.18%,"15:24 ET"
XLE,79.53,Put,75,2023-10-20,137,3.15,3.2,3.25,3.35,604,6173,-22,28.03%,"11:24 ET"
SPY,427.09,Call,438,2023-08-18,74,6.05,6.06,6.08,6.07,633,10525,-22,12.04%,"15:31 ET"
SPY,427.09,Put,417,2023-06-14,9,0.7,0.71,0.71,0.7,1040,856,-22,14.83%,"15:31 ET"
KRE,41.17,Put,35,2023-07-21,46,0.51,0.53,0.54,0.51,517,20999,-21,45.54%,"15:01 ET"
IWM,179.49,Put,172,2023-06-23,18,0.99,1,1,1,536,1164,-20,23.22%,"15:28 ET"
IWM,179.49,Put,147,2023-09-15,102,1.03,1.04,1.05,1.08,3564,4211,-20,29.48%,"11:00 ET"
SPY,427.09,Put,411,2023-06-23,18,1.03,1.04,1.04,1.08,10229,2156,-20,16.46%,"15:28 ET"
VXX,30.88,Call,51,2023-07-21,46,0.47,0.49,0.5,0.5,867,1227,-19,99.68%,"15:19 ET"
TNA,31.52,Call,33,2023-06-16,11,0.79,0.8,0.82,0.8,1383,572,-19,63.72%,"15:05 ET"
QQQ,354.77,Put,290,2023-12-15,193,4.79,4.81,4.83,4.79,626,33940,-18,28.92%,"15:21 ET"
SQQQ,21.72,Call,35,2023-09-15,102,0.77,0.79,0.8,0.8,2072,14354,-18,81.11%,"15:29 ET"
SPY,427.09,Put,397,2023-06-30,25,0.72,0.73,0.73,0.74,6221,6511,-18,20.10%,"14:59 ET"
QQQ,354.77,Call,352,2023-06-05,0,3.03,3.09,3.15,3.03,2723,3517,-17,10.19%,"15:31 ET"
QQQ,354.77,Put,333,2023-06-16,11,0.35,0.36,0.37,0.38,569,11220,-17,24.05%,"15:30 ET"
KRE,41.17,Call,45,2024-06-21,382,4.05,4.25,4.45,4.38,704,3933,-16,34.80%,"15:22 ET"
KBE,35.8,Put,34,2023-06-16,11,0.25,0.3,0.35,0.25,3168,4829,-15,35.13%,"14:31 ET"
QQQ,354.77,Call,358,2023-06-12,7,2.07,2.09,2.1,2.01,650,195,-15,16.40%,"15:18 ET"
UNG,6.15,Call,6.5,2023-06-30,25,0.27,0.29,0.3,0.31,1084,3335,-15,64.18%,"14:25 ET"
KRE,41.17,Call,37,2023-06-16,11,4.2,4.25,4.3,4.35,556,3867,-14,50.34%,"15:25 ET"
SPY,427.09,Put,350,2023-06-30,25,0.13,0.14,0.14,0.14,872,73234,-14,34.06%,"15:15 ET"
UVXY,2.58,Call,10,2024-01-19,228,0.28,0.33,0.37,0.3,940,3973,-14,143.15%,"14:37 ET"
GDX,31.61,Call,33,2023-06-16,11,0.26,0.27,0.27,0.27,2080,26527,-14,33.67%,"15:30 ET"
TQQQ,36.85,Call,35,2023-07-21,46,3.85,3.9,3.95,3.99,2430,4963,-13,53.27%,"14:59 ET"
SPY,427.09,Put,408,2023-09-15,102,6.4,6.41,6.42,6.5,11038,5037,-13,17.50%,"15:16 ET"
EWT,46.97,Call,46.81,2023-06-16,11,0.7,0.77,0.85,0.77,2000,2337,-12,23.02%,"09:56 ET"
XLK,166.09,Put,160,2023-06-16,11,0.39,0.42,0.44,0.43,592,2072,-11,21.06%,"15:28 ET"
SPY,427.09,Put,412,2023-06-12,7,0.12,0.13,0.13,0.16,1388,1971,-11,14.90%,"15:12 ET"
KWEB,26.72,Put,25,2023-09-15,102,1.27,1.29,1.31,1.29,501,3099,-10,40.07%,"15:19 ET"
EWZ,30.76,Put,27,2023-06-30,25,0.09,0.1,0.11,0.1,1046,2485,-10,35.17%,"14:43 ET"
EFA,72.27,Call,72,2023-06-16,11,0.43,0.45,0.46,0.44,13261,28377,-10,4.42%,"15:31 ET"
ARKK,42.03,Put,38,2023-06-16,11,0.11,0.12,0.13,0.12,2718,11631,-9,43.69%,"15:27 ET"
QQQ,354.77,Call,360,2023-06-09,4,1.11,1.12,1.13,1.11,8952,4793,-9,19.33%,"15:31 ET"
USO,64.17,Call,71,2023-06-16,11,0.09,0.12,0.14,0.14,1283,2705,-9,38.84%,"12:31 ET"
DIA,336.39,Call,355,2023-08-18,74,1.26,1.31,1.36,1.46,685,433,-8,10.35%,"15:12 ET"
EWZ,30.76,Call,29.5,2023-06-09,4,1.27,1.3,1.32,1.27,1028,2552,-8,28.97%,"15:28 ET"
EEM,39.53,Put,38,2023-06-23,18,0.12,0.14,0.15,0.16,2412,1442,-8,18.58%,"10:11 ET"
USO,64.17,Call,64,2023-06-16,11,1.77,1.83,1.88,1.81,1617,3668,-7,37.78%,"15:29 ET"
KWEB,26.72,Put,24,2023-08-18,74,0.71,0.73,0.75,0.8,2708,2705,-7,40.75%,"10:21 ET"
USO,64.17,Call,64,2023-06-09,4,1.14,1.19,1.25,1.2,3093,5192,-7,41.00%,"15:26 ET"
KRE,41.17,Put,65,2023-06-16,11,23.85,23.93,24,23.95,6945,5203,-7,125.46%,"15:27 ET"
KRE,41.17,Put,35,2023-06-23,18,0.13,0.14,0.15,0.14,748,1387,-7,49.95%,"15:05 ET"
GDX,31.61,Put,31,2023-09-15,102,1.57,1.61,1.65,1.62,769,8101,-7,31.38%,"15:05 ET"
KRE,41.17,Call,40,2023-06-16,11,1.78,1.81,1.84,1.87,921,41106,-7,43.05%,"15:02 ET"
XOP,122.33,Put,125,2023-06-16,11,4.45,4.5,4.55,4.24,1062,23370,-7,33.34%,"14:10 ET"
DIA,336.39,Put,318,2023-06-16,11,0.29,0.3,0.3,0.32,576,1367,-6,20.96%,"15:11 ET"
SPY,427.09,Put,403,2023-06-23,18,0.57,0.58,0.58,0.61,961,3391,-6,18.76%,"15:26 ET"
ARKK,42.03,Put,40,2023-06-16,11,0.39,0.4,0.41,0.52,1522,19189,-6,41.29%,"14:32 ET"
XLF,32.63,Put,30,2023-09-15,102,0.42,0.43,0.43,0.43,2915,96913,-6,21.91%,"15:09 ET"
EWZ,30.76,Put,28,2023-07-21,46,0.38,0.39,0.4,0.4,2923,8364,-6,31.49%,"15:00 ET"
QQQ,354.77,Put,365,2024-01-19,228,24.14,24.21,24.28,24.8,5003,826,-5,20.94%,"15:11 ET"
SPY,427.09,Call,415,2023-06-08,3,12.56,12.66,12.75,13.65,524,1719,-5,21.91%,"14:22 ET"
XLB,78.68,Put,78,2023-06-16,11,0.6,0.65,0.7,0.65,695,3349,-5,17.36%,"15:28 ET"
BLOK,19.87,Call,25,2024-01-19,228,0.5,0.55,0.6,0.55,1070,2094,-5,29.04%,"14:47 ET"
XLP,73.31,Put,77,2023-06-16,11,3.6,3.68,3.75,3.75,1512,1108,-5,21.08%,"15:26 ET"
SMH,144.28,Put,144,2023-06-23,18,2.93,2.96,2.98,3.15,513,108,-4,25.46%,"15:07 ET"
QQQ,354.77,Put,295,2023-07-21,46,0.42,0.43,0.43,0.43,662,38367,-4,29.20%,"15:29 ET"
DIA,336.39,Put,312,2023-06-30,25,0.47,0.48,0.49,0.49,684,146,-4,19.72%,"15:24 ET"
EWZ,30.76,Call,29.5,2023-06-30,25,1.3,1.34,1.37,1.32,1011,1659,-4,14.88%,"15:27 ET"
USO,64.17,Put,61,2023-06-16,11,0.54,0.58,0.62,0.57,2092,1921,-4,39.98%,"14:35 ET"
BITO,14.24,Put,14,2023-06-16,11,0.35,0.37,0.39,0.36,3533,4758,-4,47.93%,"15:31 ET"
TNA,31.52,Put,27,2023-06-23,18,0.38,0.39,0.39,0.35,1617,203,-3,70.51%,"12:28 ET"
QQQ,354.77,Call,357,2023-07-21,46,8.96,8.97,8.98,8.9,3138,1327,-3,17.69%,"15:26 ET"
GLD,182.31,Call,186,2023-06-09,4,0.1,0.11,0.12,0.11,3165,1084,-3,13.54%,"15:05 ET"
QQQ,354.77,Put,286,2023-07-21,46,0.29,0.3,0.3,0.32,540,1769,-3,31.18%,"15:14 ET"
QQQ,354.77,Call,365,2023-12-15,193,20.63,20.71,20.79,21.37,563,18231,-3,20.47%,"14:00 ET"
USO,64.17,Put,60,2023-06-16,11,0.38,0.41,0.43,0.42,678,5457,-3,41.94%,"15:14 ET"
QQQ,354.77,Put,303,2023-09-15,102,2.65,2.66,2.67,2.58,1045,2105,-3,27.15%,"12:19 ET"
UVXY,2.58,Call,15,2024-01-19,228,0.19,0.21,0.22,0.2,1057,1404,-3,149.30%,"13:46 ET"
SPY,427.09,Put,300,2023-09-29,116,0.8,0.81,0.81,0.81,1125,2881,-3,34.56%,"15:19 ET"
QQQ,354.77,Put,275,2024-06-21,382,7.41,7.49,7.57,7.52,1200,6391,-3,29.19%,"14:23 ET"
SPY,427.09,Call,402,2023-06-16,11,26.14,26.27,26.39,27.41,536,4609,-2,24.48%,"13:58 ET"
UNG,6.15,Call,7,2023-06-23,18,0.08,0.09,0.1,0.11,715,2874,-2,62.03%,"14:16 ET"
SPY,427.09,Put,265,2023-10-20,137,0.63,0.64,0.64,0.64,850,1263,-2,39.66%,"10:56 ET"
SPY,427.09,Put,422,2023-07-07,32,4.11,4.12,4.13,4.16,862,807,-2,13.75%,"15:28 ET"
KBE,35.8,Call,38,2023-06-16,11,0.15,0.2,0.25,0.2,1236,2531,-2,36.24%,"15:04 ET"
SPY,427.09,Call,520,2024-06-21,382,2.55,2.85,3.15,2.9,1992,9836,-2,12.33%,"15:00 ET"
QQQ,354.77,Call,325,2023-09-15,102,39.29,39.44,39.58,39.69,4418,16069,-2,23.86%,"14:59 ET"
HYG,74.46,Put,71,2023-07-21,46,0.13,0.16,0.18,0.18,35004,68486,-2,11.57%,"14:55 ET"
BOIL,2.5,Call,3.5,2023-07-07,32,0.05,0.08,0.1,0.1,2166,464,-1,119.39%,"15:12 ET"
IWM,179.49,Put,167,2023-09-15,102,3.17,3.18,3.19,3.17,2412,5013,-1,23.11%,"15:14 ET"
QQQ,354.77,Put,344,2023-09-15,102,9.2,9.22,9.23,9.29,2612,1136,-1,21.32%,"15:28 ET"
HYG,74.46,Put,80,2023-06-16,11,5.45,5.53,5.6,5.45,20000,24071,-1,26.29%,"15:27 ET"
QQQ,354.77,Put,275,2024-12-20,564,10.65,10.75,10.86,10.96,501,1158,-1,28.59%,"15:04 ET"
XLY,157.19,Put,141,2023-07-21,46,0.68,0.72,0.76,0.7,710,220,-1,25.96%,"13:34 ET"
KWEB,26.72,Put,28,2023-07-21,46,2.07,2.1,2.13,2.27,850,1009,-1,38.14%,"10:18 ET"
EWW,61.17,Call,62,2023-07-21,46,1,1.1,1.2,1.05,501,3019,unch,15.53%,"15:07 ET"
IBB,129.38,Call,129.5,2023-06-16,11,1.6,1.65,1.7,1.65,506,1700,unch,17.46%,"14:35 ET"
GLD,182.31,Call,185,2023-06-23,18,1.26,1.28,1.29,1.23,513,472,unch,13.38%,"14:35 ET"
GLD,182.31,Call,196,2023-09-15,102,1.9,1.92,1.95,1.9,514,205,unch,14.41%,"15:28 ET"
GLD,182.31,Call,185,2024-01-19,228,9.7,9.77,9.85,9.45,515,7925,unch,13.72%,"13:20 ET"
XLK,166.09,Put,110,2025-01-17,592,2.33,2.89,3.45,3.15,520,2549,unch,32.14%,"15:07 ET"
XLV,130.69,Call,149,2024-01-19,228,0.5,0.51,0.52,0.5,527,235,unch,10.31%,"15:16 ET"
ZEB.TO,32.82,Put,32,2023-09-15,102,0.48,0.63,0.78,0.68,532,15593,unch,17.13%,"14:39 ET"
BLOK,19.87,Put,20,2023-06-16,11,0.45,0.53,0.6,0.55,540,344,unch,35.99%,"14:52 ET"
KWEB,26.72,Put,26,2023-09-15,102,1.66,1.68,1.7,1.73,540,1282,unch,39.39%,"13:49 ET"
LQD,107.24,Call,107.5,2023-06-16,11,0.61,0.65,0.68,0.64,561,288,unch,9.95%,"15:30 ET"
KRE,41.17,Put,36,2023-06-23,18,0.2,0.21,0.21,0.2,575,2127,unch,47.19%,"15:29 ET"
EWZ,30.76,Call,14,2024-01-19,228,16.7,16.78,16.85,16.7,589,981,unch,78.61%,"13:13 ET"
EWZ,30.76,Call,13,2024-01-19,228,17.75,17.8,17.85,17.7,589,850,unch,0.00%,"11:58 ET"
XLU,65.3,Put,58,2024-01-19,228,1.33,1.37,1.4,1.35,607,357,unch,22.01%,"15:29 ET"
XLU,65.3,Put,59,2024-01-19,228,1.5,1.54,1.58,1.56,649,2264,unch,21.68%,"15:14 ET"
XOP,122.33,Put,160,2023-06-16,11,37.75,37.93,38.1,37.4,670,465,unch,65.90%,"15:24 ET"
XOP,122.33,Put,170,2023-06-16,11,47.75,47.95,48.15,47.4,670,756,unch,84.63%,"15:24 ET"
ITB,76.54,Put,75,2023-06-16,11,0.65,0.7,0.75,0.8,671,1813,unch,25.92%,"14:36 ET"
QQQ,354.77,Put,338,2023-08-18,74,5.75,5.77,5.78,5.76,693,2713,unch,21.68%,"14:11 ET"
GDX,31.61,Call,29,2023-09-15,102,3.95,4,4.05,3.95,702,3605,unch,34.16%,"15:05 ET"
SPY,427.09,Put,380,2025-01-17,592,16.41,18.3,20.18,17.9,710,1653,unch,21.82%,"11:03 ET"
XBI,86.81,Put,66,2023-12-15,193,1.46,1.54,1.62,1.64,746,117,unch,38.92%,"09:53 ET"
EWJ,61.86,Call,63,2023-09-15,102,1.4,1.58,1.75,1.5,760,2715,unch,12.75%,"12:44 ET"
HYG,74.46,Put,72.5,2023-07-07,32,0.14,0.18,0.21,0.17,786,111,unch,9.20%,"13:54 ET"
KBE,35.8,Put,34,2023-09-15,102,1.6,1.68,1.75,1.63,801,232,unch,33.68%,"09:57 ET"
ARKK,42.03,Put,37.5,2023-06-30,25,0.27,0.31,0.35,0.3,824,154,unch,41.49%,"13:18 ET"
EWZ,30.76,Put,18,2024-01-19,228,0.2,0.27,0.33,0.27,852,2051,unch,44.52%,"15:17 ET"
XLF,32.63,Put,37,2023-06-16,11,4.3,4.35,4.4,4.4,900,1435,unch,45.37%,"15:26 ET"
SPY,427.09,Call,490,2023-10-20,137,0.47,0.48,0.49,0.49,921,990,unch,11.30%,"15:28 ET"
BITO,14.24,Call,15,2023-06-30,25,0.35,0.38,0.4,0.36,928,790,unch,44.86%,"15:31 ET"
XLI,100.37,Put,88,2023-09-15,102,0.68,0.72,0.75,0.72,936,2110,unch,23.31%,"10:24 ET"
XLP,73.31,Put,73.5,2023-06-16,11,0.56,0.58,0.59,0.58,938,573,unch,10.17%,"15:27 ET"
