Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,187.62,Call,180,2023-09-01,2,7.65,7.68,7.7,7.75,10804,31979,"-4,124",35.84%,"15:14 ET"
TSLA,256.74,Call,240,2023-09-15,16,20.2,20.28,20.35,20.55,1644,14690,"-3,976",45.80%,"15:15 ET"
CVNA,49.7,Call,45,2023-09-01,2,4.8,4.9,5,4.9,528,2868,"-3,879",107.09%,"15:14 ET"
TSLA,256.74,Call,260,2023-09-15,16,8,8.05,8.1,8.06,17627,29407,"-3,796",44.03%,"15:15 ET"
ET,13.55,Call,13,2023-09-22,23,0.59,0.61,0.62,0.64,1788,6154,"-3,790",22.40%,"13:25 ET"
AAPL,187.62,Call,175,2023-09-01,2,12.6,12.65,12.7,12.7,758,7267,"-3,778",56.50%,"15:12 ET"
AAPL,187.62,Call,180,2023-09-08,9,8,8.03,8.05,8.2,1883,10704,"-3,752",21.40%,"15:08 ET"
JNJ,164.26,Put,160,2023-10-20,51,1.84,1.88,1.92,1.9,716,15288,"-3,516",16.11%,"15:12 ET"
TSLA,256.74,Call,247.5,2023-09-01,2,10,10.05,10.1,10,5071,6789,"-3,244",54.00%,"15:16 ET"
AAPL,187.62,Call,182.5,2023-09-01,2,5.2,5.25,5.3,5.3,11021,27137,"-3,092",31.32%,"15:14 ET"
AAPL,187.62,Put,180,2023-09-15,16,0.67,0.68,0.68,0.68,20808,44677,"-3,042",20.70%,"15:13 ET"
TSM,94.89,Call,100,2023-09-15,16,0.38,0.39,0.39,0.39,839,7642,"-3,041",23.16%,"15:10 ET"
BSX,54.35,Call,52.5,2023-09-15,16,2.25,2.3,2.35,2.52,2016,34119,"-2,978",18.18%,"13:43 ET"
ORCL,120.78,Call,116,2023-09-01,2,5.1,5.2,5.3,5.06,2219,4885,"-2,934",41.76%,"13:36 ET"
TSLA,256.74,Call,242.5,2023-09-01,2,14.4,14.45,14.5,15.05,3689,6218,"-2,580",57.90%,"15:07 ET"
EOSE,3.32,Call,3.5,2023-09-15,16,0.65,0.7,0.75,0.8,667,58624,"-2,548",270.65%,"14:57 ET"
AMD,106.8,Call,103,2023-09-01,2,4.25,4.28,4.3,4.25,841,3314,"-2,352",48.80%,"15:12 ET"
TSLA,256.74,Call,265,2023-10-20,51,16.5,16.58,16.65,16.6,1318,6102,"-2,242",50.96%,"15:15 ET"
GOOGL,135.83,Call,142,2023-09-29,30,1.6,1.61,1.62,1.62,585,16048,"-2,221",23.50%,"15:11 ET"
AMD,106.8,Call,105,2023-09-01,2,2.63,2.64,2.65,2.65,11563,9949,"-2,109",46.85%,"15:15 ET"
TSM,94.89,Call,96,2023-09-01,2,0.34,0.35,0.35,0.35,5007,7061,"-2,079",25.15%,"15:14 ET"
TSLA,256.74,Call,290,2023-09-15,16,1.37,1.38,1.39,1.38,2426,9103,"-2,010",46.63%,"15:15 ET"
KVUE,23.09,Put,22.5,2023-09-15,16,0.2,0.25,0.3,0.3,1074,127971,"-1,995",28.90%,"14:57 ET"
NVDA,491.74,Call,482.5,2023-09-01,2,13.15,13.23,13.3,13.3,5733,3551,"-1,984",51.41%,"15:15 ET"
VALE,13.34,Put,14,2023-09-15,16,0.76,0.77,0.78,0.78,787,8451,"-1,931",30.50%,"14:51 ET"
AAPL,187.62,Call,177.5,2023-09-01,2,10.15,10.18,10.2,10.25,1349,8394,"-1,878",45.29%,"15:14 ET"
BA,228.54,Call,230,2023-09-01,2,0.95,0.98,1.01,0.98,6640,4662,"-1,865",24.83%,"15:12 ET"
AAPL,187.62,Call,175,2023-09-08,9,12.85,12.9,12.95,12.85,627,5305,"-1,855",26.54%,"14:49 ET"
PFE,35.91,Put,40,2023-09-15,16,4,4.05,4.1,4.05,16045,7078,"-1,843",30.47%,"15:07 ET"
AMD,106.8,Put,102,2023-09-01,2,0.14,0.15,0.15,0.14,13655,6068,"-1,838",46.67%,"15:15 ET"
AXP,160.43,Call,170,2023-09-15,16,0.18,0.19,0.19,0.19,2138,4300,"-1,836",17.97%,"15:12 ET"
TSLA,256.74,Call,245,2023-09-15,16,16.55,16.6,16.65,16.87,1706,9447,"-1,832",45.11%,"15:08 ET"
META,295.28,Call,312.5,2023-09-01,2,0.12,0.13,0.13,0.12,517,2751,"-1,783",40.15%,"15:15 ET"
BABA,93.85,Call,97,2023-09-01,2,0.28,0.29,0.29,0.26,5729,3568,"-1,753",43.94%,"15:12 ET"
TSLA,256.74,Put,237.5,2023-09-01,2,0.17,0.18,0.18,0.18,28857,8198,"-1,711",59.61%,"15:15 ET"
AMC,12.67,Put,3,2023-09-01,2,1.5,1.56,1.61,1.55,552,60100,"-1,695",0.00%,"15:02 ET"
NVDA,491.74,Call,480,2023-09-01,2,15,15.1,15.2,15.35,7527,14111,"-1,670",51.46%,"15:14 ET"
AMC,12.67,Put,2,2023-09-01,2,0.48,0.55,0.63,0.59,1368,37592,"-1,661",0.00%,"15:11 ET"
SOFI,8.72,Put,9,2023-09-01,2,0.3,0.31,0.32,0.31,2167,4051,"-1,648",49.93%,"15:01 ET"
TSLA,256.74,Call,250,2023-09-08,9,10.6,10.68,10.75,10.8,7210,4087,"-1,630",42.83%,"15:15 ET"
AMD,106.8,Call,120,2023-09-15,16,0.41,0.42,0.42,0.42,3849,27125,"-1,597",40.82%,"15:14 ET"
RUN,15.48,Call,15,2023-09-15,16,1.1,1.12,1.14,1.11,4575,7880,"-1,528",66.12%,"14:58 ET"
NVDA,491.74,Call,470,2023-09-01,2,23.6,23.7,23.8,24.35,5829,7388,"-1,528",57.21%,"15:14 ET"
AMC,12.67,Put,2.5,2023-09-01,2,1.05,1.08,1.11,1.1,568,37355,"-1,526",0.00%,"14:41 ET"
ET,13.55,Call,13,2023-10-20,51,0.74,0.75,0.75,0.74,8622,41932,"-1,493",24.04%,"15:15 ET"
MSFT,328.87,Call,325,2023-09-01,2,4.9,4.98,5.05,5.05,2372,7039,"-1,483",26.01%,"15:12 ET"
TSLA,256.74,Call,237.5,2023-09-01,2,19.15,19.23,19.3,19.55,1351,3954,"-1,468",63.89%,"15:08 ET"
AMZN,134.86,Put,120,2023-10-20,51,1.02,1.03,1.04,1.01,3120,20089,"-1,451",30.78%,"15:14 ET"
TSLA,256.74,Call,240,2023-09-08,9,18.2,18.28,18.35,18.57,1274,4834,"-1,446",44.68%,"15:08 ET"
TSLA,256.74,Call,250,2023-09-15,16,13.25,13.3,13.35,13.46,7051,27704,"-1,369",44.51%,"15:15 ET"
GOOG,136.85,Call,140,2023-09-01,2,0.2,0.21,0.21,0.21,1924,15160,"-1,363",28.03%,"15:15 ET"
AMD,106.8,Call,115,2023-09-15,16,0.99,1,1,1,3255,18524,"-1,328",39.44%,"15:14 ET"
MARA,13.41,Call,11,2023-09-01,2,2.29,2.37,2.44,2.4,1000,3207,"-1,315",113.60%,"15:04 ET"
AMD,106.8,Call,102,2023-09-01,2,5.15,5.18,5.2,5.13,930,2926,"-1,306",52.34%,"15:12 ET"
UPST,33.12,Put,35,2023-09-15,16,3.35,3.4,3.45,3.42,1021,8758,"-1,306",87.80%,"13:54 ET"
TSLA,256.74,Call,252.5,2023-09-01,2,6.15,6.2,6.25,6.25,28330,11500,"-1,285",52.57%,"15:15 ET"
NVDA,491.74,Call,520,2023-09-15,16,7.25,7.3,7.35,7.35,3277,10719,"-1,258",41.58%,"15:15 ET"
AI,31.47,Call,30,2023-09-01,2,1.33,1.55,1.76,1.55,939,1954,"-1,250",43.39%,"15:10 ET"
PLTR,16.26,Call,14.5,2023-09-01,2,1.74,1.77,1.79,1.77,624,7266,"-1,246",103.05%,"15:08 ET"
PDD,98.18,Call,85,2023-09-15,16,13.15,13.35,13.55,13.32,560,5837,"-1,236",37.53%,"15:09 ET"
MS,85.09,Call,86,2023-09-01,2,0.21,0.22,0.22,0.22,936,2989,"-1,205",20.84%,"15:01 ET"
GOOGL,135.83,Call,145,2023-09-15,16,0.3,0.31,0.31,0.31,949,9390,"-1,204",22.99%,"15:11 ET"
AAPL,187.62,Call,190,2023-09-08,9,1.1,1.11,1.11,1.11,48102,17907,"-1,200",17.35%,"15:15 ET"
RIG,8.2,Call,8,2023-09-08,9,0.33,0.34,0.34,0.32,1001,1152,"-1,196",42.61%,"14:53 ET"
AAPL,187.62,Put,175,2023-11-17,79,2.92,2.93,2.93,2.92,4152,28224,"-1,188",24.28%,"15:15 ET"
AMC,12.67,Put,1.5,2023-09-01,2,0.12,0.14,0.15,0.13,19857,34932,"-1,151",0.00%,"14:28 ET"
TSLA,256.74,Call,235,2023-09-01,2,21.6,21.65,21.7,22.1,702,5093,"-1,140",66.38%,"15:11 ET"
NEE,66.96,Put,80,2024-01-19,142,12.8,12.95,13.1,12.9,4540,4765,"-1,133",23.85%,"14:53 ET"
TSLA,256.74,Call,255,2023-09-08,9,7.65,7.7,7.75,7.65,16477,6098,"-1,132",42.16%,"15:16 ET"
PSNY,3.83,Put,3.5,2023-09-01,2,0.09,0.1,0.11,0.11,507,1033,"-1,130",217.93%,"15:08 ET"
JNJ,164.26,Put,165,2023-09-15,16,1.93,1.98,2.02,2.03,1351,11814,"-1,122",12.72%,"14:57 ET"
DBRG,17.3,Call,15,2024-01-19,142,3.4,3.5,3.6,3.4,2521,20679,"-1,122",45.99%,"15:02 ET"
PDD,98.18,Call,90,2023-09-15,16,8.9,8.98,9.05,9.25,1926,5509,"-1,118",42.95%,"14:50 ET"
BABA,93.85,Call,92,2023-09-01,2,2.39,2.48,2.56,2.38,682,4079,"-1,067",42.78%,"15:13 ET"
IOT,26.72,Call,25,2023-09-15,16,3.1,3.2,3.3,3.2,1837,5039,"-1,066",103.06%,"14:59 ET"
TSLA,256.74,Call,350,2023-12-15,107,5.5,5.55,5.6,5.7,752,8259,"-1,056",49.84%,"14:46 ET"
NVDA,491.74,Put,400,2023-09-15,16,0.36,0.37,0.37,0.37,1398,18647,"-1,055",49.54%,"15:11 ET"
PLTR,16.26,Call,20,2024-01-19,142,1.42,1.43,1.44,1.43,4619,73794,"-1,046",63.18%,"15:15 ET"
SOFI,8.72,Call,8,2023-09-01,2,0.7,0.73,0.76,0.75,1669,2221,"-1,043",87.74%,"15:14 ET"
BABA,93.85,Call,95,2023-09-01,2,0.76,0.77,0.77,0.77,9923,6836,"-1,041",42.42%,"15:15 ET"
META,295.28,Call,290,2023-09-08,9,9.3,9.35,9.4,9.6,852,1176,"-1,034",30.97%,"15:13 ET"
AMD,106.8,Call,140,2023-10-20,51,0.44,0.45,0.45,0.45,894,26242,"-1,033",43.51%,"15:15 ET"
GOOG,136.85,Call,132,2023-09-01,2,5.1,5.13,5.15,5.11,638,6063,"-1,028",38.49%,"15:11 ET"
ENVX,13.87,Call,40,2025-01-17,506,1.8,1.88,1.95,1.86,1068,43702,"-1,005",85.57%,"14:30 ET"
NKLA,1.275,Put,1.5,2023-09-01,2,0.23,0.24,0.25,0.23,1435,22945,-994,84.12%,"15:07 ET"
F,12.02,Put,11.5,2023-09-15,16,0.1,0.11,0.11,0.1,943,2754,-972,29.77%,"15:15 ET"
ENVX,13.87,Call,20,2025-01-17,506,4,4.1,4.2,3.9,1017,41989,-970,84.26%,"14:32 ET"
AAPL,187.62,Call,200,2023-10-20,51,1.43,1.44,1.44,1.44,8552,42740,-955,18.12%,"15:14 ET"
GS,328.11,Call,330,2023-09-01,2,1.31,1.34,1.37,1.39,960,1047,-953,20.89%,"15:14 ET"
NVDA,491.74,Call,470,2023-09-08,9,27.15,27.25,27.35,27.3,713,2254,-946,42.62%,"15:15 ET"
VZ,34.69,Call,36,2023-10-20,51,0.33,0.34,0.34,0.34,945,28328,-940,16.31%,"15:09 ET"
HUT,2.64,Call,2,2023-09-01,2,0.62,0.63,0.64,0.62,1904,3903,-940,202.49%,"15:15 ET"
CLF,15.05,Call,15,2023-09-08,9,0.41,0.42,0.43,0.46,568,1213,-921,37.34%,"13:00 ET"
ORCL,120.78,Call,110,2023-09-15,16,11.85,11.95,12.05,11.7,516,3253,-901,42.81%,"14:25 ET"
BABA,93.85,Call,93,2023-09-01,2,1.74,1.76,1.77,1.75,4654,4036,-891,41.58%,"15:14 ET"
TSLA,256.74,Call,355,2023-11-17,79,3.35,3.38,3.4,3.45,1466,13833,-879,52.23%,"15:04 ET"
NVDA,491.74,Call,480,2023-09-15,16,24.4,24.5,24.6,24.9,1821,9366,-822,42.07%,"15:14 ET"
AMC,12.67,Put,9,2023-10-20,51,0.77,0.81,0.85,0.8,1104,4953,-821,138.71%,"15:14 ET"
TSLA,256.74,Call,240,2023-10-20,51,29.65,29.85,30.05,29.98,652,10257,-802,53.01%,"15:13 ET"
MMM,104.23,Call,110,2023-10-20,51,1.27,1.29,1.3,1.27,1735,5626,-799,21.17%,"15:15 ET"
CHPT,7.34,Call,7,2023-09-01,2,0.35,0.37,0.38,0.37,596,3855,-795,65.74%,"15:01 ET"
RUN,15.48,Call,13,2023-09-15,16,2.6,2.62,2.63,2.61,772,3618,-790,70.52%,"15:15 ET"
BIDU,146.34,Call,140,2023-09-01,2,7.25,7.53,7.8,7.15,504,1400,-787,59.96%,"15:13 ET"
AMZN,134.86,Call,133,2023-09-01,2,2.42,2.44,2.46,2.67,1059,4944,-787,29.03%,"15:11 ET"
NVDA,491.74,Call,472.5,2023-09-01,2,21.3,21.43,21.55,21.45,531,1983,-785,55.60%,"15:15 ET"
TSLA,256.74,Put,200,2023-10-20,51,2.65,2.66,2.67,2.64,1504,20397,-774,56.82%,"15:15 ET"
JNJ,164.26,Call,170,2023-10-20,51,2.03,2.05,2.07,2.01,632,9338,-772,16.33%,"15:04 ET"
META,295.28,Call,310,2023-10-20,51,9.65,9.7,9.75,10.05,816,5589,-768,32.98%,"15:07 ET"
NVDA,491.74,Call,477.5,2023-09-01,2,17.05,17.15,17.25,17.35,4168,2704,-756,52.85%,"15:13 ET"
MODG,17.35,Put,17.5,2023-09-15,16,0.4,0.45,0.5,0.42,1571,2383,-752,26.31%,"15:06 ET"
META,295.28,Call,292.5,2023-09-01,2,5.2,5.25,5.3,5.29,2499,2156,-746,37.64%,"15:15 ET"
PYPL,63.41,Call,65,2023-09-15,16,0.79,0.8,0.8,0.8,1547,15299,-744,26.45%,"15:14 ET"
TSLA,256.74,Call,300,2023-09-15,16,0.77,0.78,0.78,0.79,6396,25510,-743,48.42%,"15:15 ET"
MU,68.33,Put,55,2024-01-19,142,1.41,1.42,1.42,1.44,6881,18795,-739,40.07%,"14:45 ET"
NVDA,491.74,Call,420,2024-01-19,142,102.5,103.03,103.55,103,600,8588,-736,47.33%,"15:09 ET"
LAZR,5.97,Call,6,2023-09-01,2,0.12,0.14,0.16,0.12,889,2149,-734,64.32%,"14:57 ET"
META,295.28,Call,300,2023-09-15,16,6.15,6.2,6.25,6.2,1386,11143,-733,31.35%,"15:15 ET"
RIVN,22.83,Call,21,2023-09-01,2,1.67,1.73,1.79,1.66,783,7571,-725,72.44%,"15:13 ET"
NVDA,491.74,Call,460,2023-09-01,2,33.1,33.23,33.35,33.44,2127,4852,-720,67.24%,"15:13 ET"
NVDA,491.74,Call,475,2023-09-15,16,27.65,27.73,27.8,27.9,849,4391,-711,42.33%,"15:15 ET"
PYPL,63.41,Put,60,2023-09-15,16,0.33,0.34,0.34,0.33,754,33892,-699,28.36%,"15:13 ET"
AMC,12.67,Put,2,2023-09-15,16,0.6,0.62,0.63,0.63,2898,98485,-697,905.83%,"15:01 ET"
NEE,66.96,Put,75,2023-09-15,16,7.8,7.9,8,8,17504,2348,-674,33.97%,"15:09 ET"
TSLA,256.74,Put,205,2023-09-15,16,0.26,0.27,0.27,0.28,674,8084,-672,55.61%,"14:36 ET"
META,295.28,Call,290,2023-09-01,2,7.05,7.13,7.2,7.24,2730,7304,-668,38.45%,"15:15 ET"
OXY,62.7,Call,65,2023-09-15,16,0.29,0.3,0.3,0.3,709,13451,-667,19.36%,"15:12 ET"
PLTR,16.26,Call,15,2023-09-15,16,1.54,1.55,1.56,1.55,2014,9922,-660,58.00%,"15:15 ET"
TSLA,256.74,Put,170,2024-09-20,387,13,13.08,13.15,13.1,1159,4731,-646,54.88%,"14:41 ET"
PBR,14.61,Put,15,2024-01-19,142,1.54,1.58,1.61,1.59,7178,87789,-627,40.36%,"12:56 ET"
VALE,13.34,Call,15,2024-01-19,142,0.57,0.6,0.63,0.6,739,34469,-617,38.18%,"13:47 ET"
AAPL,187.62,Put,165,2023-09-15,16,0.13,0.14,0.14,0.13,4445,39926,-614,32.52%,"15:13 ET"
DIS,84.14,Call,95,2024-01-19,142,2.48,2.49,2.5,2.49,559,24431,-607,28.98%,"15:14 ET"
TSLA,256.74,Call,235,2023-09-08,9,22.6,22.68,22.75,22.82,585,2572,-602,46.29%,"15:10 ET"
CRM,214.99,Put,200,2023-11-17,79,5.6,5.68,5.75,5.7,782,3175,-597,32.31%,"15:13 ET"
ILMN,165.91,Put,195,2023-09-15,16,25,29.2,33.4,30.8,900,393,-593,75.00%,"13:42 ET"
INTC,34.54,Call,34,2023-09-15,16,1.24,1.25,1.26,1.25,849,17200,-591,30.46%,"15:11 ET"
AAPL,187.62,Put,190,2023-09-15,16,4.05,4.07,4.1,4.05,1926,16772,-591,17.97%,"15:15 ET"
PFE,35.91,Call,36.5,2023-09-15,16,0.35,0.36,0.36,0.35,2369,4933,-590,19.38%,"15:08 ET"
JD,33.94,Call,35,2023-09-01,2,0.11,0.11,0.12,0.12,1434,3725,-582,44.81%,"15:08 ET"
AMD,106.8,Call,120,2023-10-20,51,2.48,2.49,2.5,2.45,1609,12620,-577,41.23%,"15:11 ET"
LCID,6.34,Call,6,2023-09-01,2,0.36,0.37,0.38,0.36,565,4565,-575,69.30%,"15:14 ET"
ET,13.55,Call,15,2024-01-19,142,0.16,0.17,0.17,0.16,857,212471,-570,19.73%,"14:47 ET"
ET,13.55,Call,13.5,2023-09-08,9,0.12,0.13,0.14,0.14,579,3787,-567,16.26%,"15:05 ET"
BIDU,146.34,Call,150,2023-09-15,16,3.75,3.83,3.9,3.85,1574,4186,-565,40.68%,"15:15 ET"
BABA,93.85,Call,90,2023-09-15,16,5.3,5.35,5.4,5.35,751,22046,-561,35.51%,"15:14 ET"
BW,5.06,Call,5,2023-09-15,16,0.2,0.3,0.4,0.25,4502,5340,-559,42.58%,"12:46 ET"
DIS,84.14,Put,80,2023-10-20,51,1.31,1.32,1.32,1.3,1512,19879,-556,24.35%,"15:14 ET"
AMD,106.8,Call,104,2023-09-01,2,3.4,3.43,3.45,3.39,1773,3522,-552,48.28%,"15:14 ET"
META,295.28,Call,295,2023-09-01,2,3.65,3.7,3.75,3.99,8806,5497,-549,36.61%,"15:12 ET"
GOOG,136.85,Call,135,2023-09-15,16,3.95,3.98,4,3.95,1325,18210,-545,25.16%,"15:15 ET"
TSLA,256.74,Put,210,2023-09-15,16,0.36,0.37,0.37,0.35,998,22803,-539,53.40%,"15:14 ET"
MSFT,328.87,Call,350,2023-09-15,16,0.72,0.73,0.73,0.73,804,16538,-512,22.17%,"15:15 ET"
AAPL,187.62,Put,170,2023-09-15,16,0.19,0.2,0.2,0.19,13027,51892,-509,28.03%,"15:13 ET"
NEE,66.96,Put,80,2023-09-15,16,12.8,12.9,13,13,3648,347,-504,48.86%,"15:09 ET"
TSLA,256.74,Call,280,2023-11-17,79,15.8,15.85,15.9,16,745,5210,-504,50.00%,"14:57 ET"
SBUX,99.27,Put,95,2023-09-15,16,0.25,0.26,0.26,0.26,1695,6468,-503,19.63%,"14:57 ET"
KVUE,23.09,Put,30,2023-09-15,16,6.8,6.95,7.1,6.95,75011,45006,-497,69.30%,"15:11 ET"
TSLA,256.74,Call,400,2024-01-19,142,4.15,4.2,4.25,4.2,2647,37519,-494,50.79%,"15:10 ET"
META,295.28,Put,140,2023-12-15,107,0.21,0.22,0.23,0.22,517,345,-493,60.54%,"10:27 ET"
AMZN,134.86,Call,132,2023-09-01,2,3.25,3.28,3.3,3.25,654,3436,-491,29.18%,"15:15 ET"
GOEV,0.6622,Call,0.5,2023-09-01,2,0.14,0.16,0.17,0.16,1405,2661,-483,236.96%,"14:47 ET"
AMD,106.8,Call,107,2023-09-08,9,2.57,2.59,2.6,2.6,2681,2021,-477,38.30%,"15:15 ET"
BP,37.33,Put,30,2024-01-19,142,0.29,0.3,0.3,0.29,804,17112,-477,28.45%,"10:43 ET"
RIVN,22.83,Call,20,2024-01-19,142,5.25,5.3,5.35,5.11,593,16802,-474,67.69%,"14:14 ET"
AMD,106.8,Put,100,2023-09-15,16,0.97,0.98,0.98,0.97,3065,31813,-474,39.62%,"15:15 ET"
AMZN,134.86,Put,135,2023-10-20,51,4.95,4.98,5,4.92,1051,15513,-472,26.92%,"15:13 ET"
AMZN,134.86,Call,135,2023-10-20,51,6,6.03,6.05,6.1,6794,27610,-461,27.39%,"15:13 ET"
LI,41.85,Call,41,2023-09-01,2,1.13,1.15,1.16,1.11,533,4101,-461,56.21%,"15:00 ET"
NEM,39.62,Call,40,2023-09-15,16,0.56,0.57,0.58,0.57,1183,11185,-457,21.05%,"14:49 ET"
MARA,13.41,Call,29,2024-01-19,142,0.68,0.71,0.74,0.7,1455,1534,-456,101.97%,"14:32 ET"
GOOGL,135.83,Call,140,2023-09-15,16,1.12,1.13,1.13,1.12,4439,32548,-456,22.37%,"15:15 ET"
RIVN,22.83,Call,25,2023-09-15,16,0.38,0.39,0.4,0.38,1885,12627,-453,59.45%,"15:09 ET"
TSLA,256.74,Call,250,2023-09-22,23,15.4,15.45,15.5,15.65,1078,4793,-453,45.33%,"15:15 ET"
BABA,93.85,Call,92,2023-09-08,9,3.1,3.18,3.25,3.05,1094,648,-452,32.87%,"14:50 ET"
AMC,12.67,Put,3.5,2023-09-15,16,2.05,2.11,2.16,2.1,619,33220,-448,"1,153.84%","14:58 ET"
CVS,66.91,Put,72.5,2023-09-15,16,5.5,5.55,5.6,5.55,4150,1606,-447,21.05%,"15:08 ET"
TSLA,256.74,Call,500,2024-06-21,296,6.5,6.55,6.6,6.62,794,12219,-445,51.36%,"15:02 ET"
BIDU,146.34,Call,145,2023-09-15,16,6.05,6.15,6.25,6.15,1224,3554,-442,39.88%,"15:15 ET"
AAPL,187.62,Call,180,2023-09-22,23,9.2,9.23,9.25,9.22,759,7589,-438,21.60%,"15:13 ET"
GOOG,136.85,Call,136,2023-09-01,2,1.66,1.67,1.69,1.7,4415,5515,-438,28.53%,"15:12 ET"
NVDA,491.74,Call,470,2023-09-15,16,31.1,31.2,31.3,31.4,1493,11336,-436,42.70%,"15:15 ET"
Z,52.69,Put,40,2023-11-17,79,0.56,0.58,0.6,0.59,2623,2980,-427,50.79%,"15:02 ET"
ABNB,130.14,Call,129,2023-09-01,2,2.26,2.31,2.36,2.18,547,2022,-425,45.89%,"14:34 ET"
RUN,15.48,Put,15,2024-01-19,142,2.26,2.28,2.29,2.22,1128,5302,-424,70.46%,"13:45 ET"
JD,33.94,Call,34,2023-09-01,2,0.42,0.43,0.44,0.43,1100,818,-409,42.96%,"15:13 ET"
AAPL,187.62,Call,175,2023-09-22,23,13.65,13.68,13.7,13.67,704,2663,-407,24.29%,"15:00 ET"
AMD,106.8,Call,110,2023-10-20,51,5.55,5.6,5.65,5.65,4314,12604,-406,41.64%,"15:15 ET"
BABA,93.85,Put,80,2023-10-20,51,0.71,0.74,0.76,0.72,3163,14668,-389,38.23%,"15:11 ET"
PFE,35.91,Call,36,2023-09-01,2,0.18,0.19,0.19,0.19,2325,2305,-385,20.81%,"15:15 ET"
MSFT,328.87,Call,330,2023-09-15,16,5.7,5.75,5.8,5.73,1747,28970,-377,21.50%,"15:12 ET"
BABA,93.85,Call,93,2023-09-08,9,2.55,2.57,2.59,2.56,1039,1144,-376,33.01%,"15:11 ET"
LI,41.85,Call,42,2024-01-19,142,5.7,5.75,5.8,5.6,1260,3233,-375,52.71%,"13:57 ET"
GNRC,119.42,Call,120,2023-09-01,2,1.3,1.35,1.4,1.26,1244,951,-372,48.49%,"15:12 ET"
TSLA,256.74,Call,266.67,2023-09-15,16,5.5,5.55,5.6,5.61,2246,7291,-364,44.08%,"15:08 ET"
TIO,1.375,Put,1,2023-09-15,16,0.1,0.13,0.15,0.1,1079,3637,-363,241.93%,"15:13 ET"
SQ,57.68,Put,50,2023-09-15,16,0.11,0.11,0.12,0.11,982,5996,-361,43.90%,"13:21 ET"
VZ,34.69,Call,34,2023-09-01,2,0.74,0.76,0.77,0.76,661,6318,-360,27.53%,"15:15 ET"
GOOGL,135.83,Call,130,2023-12-15,107,12.85,12.9,12.95,12.95,535,7850,-357,29.28%,"14:49 ET"
AMD,106.8,Put,95,2023-09-15,16,0.34,0.35,0.35,0.34,1042,26846,-354,41.80%,"15:14 ET"
GME,18.39,Call,18,2023-09-01,2,0.61,0.62,0.63,0.61,939,1237,-353,54.28%,"15:14 ET"
TSLA,256.74,Call,242.5,2023-09-08,9,16.15,16.23,16.3,16.15,523,2094,-352,43.59%,"15:16 ET"
MU,68.33,Put,60,2023-09-15,16,0.1,0.11,0.11,0.1,1066,11629,-351,37.76%,"15:14 ET"
NFLX,435.45,Call,500,2023-09-15,16,0.45,0.46,0.47,0.45,6201,3112,-350,35.53%,"15:14 ET"
PLUG,8.57,Call,9,2023-09-15,16,0.26,0.27,0.27,0.27,566,2447,-349,58.80%,"14:45 ET"
XOM,111.05,Put,113,2023-09-01,2,1.93,1.94,1.96,2.01,1360,657,-348,17.97%,"15:09 ET"
ABNB,130.14,Call,131,2023-09-01,2,1.31,1.34,1.37,1.31,505,2079,-347,45.62%,"15:15 ET"
