Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,187.22,Put,180,2023-10-20,45,2.02,2.03,2.04,2.04,4281,132951,"-30,894",19.63%,"15:13 ET"
SPY,450.28,Put,430,2023-09-15,10,0.33,0.34,0.34,0.33,6559,143468,"-15,744",17.91%,"15:16 ET"
TLT,93.7,Put,90,2023-09-15,10,0.11,0.11,0.12,0.11,7281,24925,"-10,469",17.95%,"15:15 ET"
TLT,93.7,Put,100,2023-09-15,10,6.35,6.4,6.45,6.45,5788,9521,"-8,127",25.87%,"15:03 ET"
QQQ,378.83,Call,375,2023-09-15,10,6.79,6.8,6.81,6.79,6146,79939,"-5,744",18.21%,"15:20 ET"
FXI,27.66,Put,26.85,2023-09-15,10,0.21,0.22,0.22,0.21,1132,87772,"-5,053",28.90%,"15:20 ET"
MSOS,7.96,Call,6,2023-09-15,10,2.03,2.08,2.12,2.09,8088,25898,"-5,017",144.28%,"15:12 ET"
SPY,450.28,Put,400,2023-11-17,73,1.55,1.56,1.56,1.52,763,80993,"-4,945",20.68%,"15:09 ET"
EEM,39.36,Put,39,2023-09-15,10,0.23,0.24,0.25,0.23,10712,94329,"-4,798",14.77%,"15:04 ET"
QQQ,378.83,Call,370,2023-10-20,45,16,16.04,16.07,16.04,1172,13445,"-4,520",18.54%,"15:20 ET"
QQQ,378.83,Put,355,2023-09-15,10,0.27,0.28,0.28,0.28,992,58955,"-4,456",23.59%,"15:02 ET"
TLT,93.7,Put,115,2025-01-17,500,21.35,21.43,21.5,21.45,2174,3446,"-4,403",19.35%,"15:03 ET"
XLF,34.44,Put,34,2023-09-15,10,0.14,0.15,0.15,0.15,2299,82154,"-4,315",14.30%,"15:16 ET"
QQQ,378.83,Call,385,2023-09-15,10,1.8,1.81,1.81,1.76,5101,58500,"-4,087",16.41%,"15:19 ET"
SPY,450.28,Put,450,2023-09-15,10,3.71,3.72,3.73,3.75,23082,43172,"-3,764",13.11%,"15:20 ET"
IWM,187.22,Put,182,2023-09-15,10,0.52,0.53,0.53,0.53,1081,46768,"-3,749",18.40%,"15:01 ET"
SPY,450.28,Call,450,2023-09-15,10,3.48,3.49,3.49,3.44,19632,65943,"-3,639",11.00%,"15:20 ET"
SLV,21.6,Call,24,2023-10-20,45,0.13,0.14,0.14,0.14,15320,49459,"-3,536",25.55%,"15:09 ET"
KWEB,28.97,Call,29,2023-09-15,10,0.77,0.79,0.81,0.8,4114,15218,"-3,382",42.05%,"14:57 ET"
QQQ,378.83,Put,375,2023-09-15,10,2.66,2.67,2.67,2.67,10539,72837,"-3,262",17.50%,"15:20 ET"
KWEB,28.97,Call,30,2023-09-15,10,0.4,0.42,0.43,0.42,13588,44024,"-3,129",42.57%,"15:11 ET"
TLT,93.7,Put,102,2023-09-15,10,8.3,8.43,8.55,8.33,2867,2222,"-3,084",37.09%,"14:44 ET"
FXI,27.66,Call,28.85,2023-09-15,10,0.15,0.16,0.17,0.16,5708,102803,"-3,060",30.28%,"12:10 ET"
TLT,93.7,Put,101,2023-09-15,10,7.35,7.4,7.45,7.39,1113,586,"-3,053",28.86%,"15:18 ET"
SPY,450.28,Put,400,2023-10-20,45,0.7,0.71,0.71,0.71,1946,65780,"-2,989",21.58%,"15:18 ET"
SPY,450.28,Put,400,2023-12-15,101,2.54,2.55,2.55,2.52,1956,75157,"-2,897",20.47%,"15:10 ET"
TLT,93.7,Put,93,2023-09-15,10,0.68,0.69,0.7,0.68,5840,23257,"-2,771",16.06%,"15:20 ET"
TLT,93.7,Call,105,2024-01-19,136,0.74,0.76,0.77,0.75,2923,15673,"-2,217",15.75%,"15:16 ET"
QQQ,378.83,Put,340,2023-09-15,10,0.12,0.13,0.13,0.12,1834,61537,"-2,002",31.21%,"15:19 ET"
IWM,187.22,Put,178,2023-09-29,24,0.85,0.86,0.86,0.83,672,2605,"-1,974",20.87%,"14:19 ET"
