Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,437.67,Call,436,2023-08-23,1,3.77,3.78,3.79,3.79,5629,8478,-548,19.16%,"15:17 ET"
UUP,28.83,Call,29,2023-09-15,24,0.15,0.16,0.16,0.16,845,6673,-535,6.65%,"10:39 ET"
TLT,93.19,Call,98,2023-09-15,24,0.27,0.28,0.29,0.27,4771,17292,-532,16.68%,"15:05 ET"
SPY,437.67,Call,436,2023-08-22,0,3.18,3.19,3.19,3.2,9699,3784,-531,0.00%,"15:17 ET"
TLT,93.19,Put,93,2023-08-25,3,0.57,0.58,0.59,0.58,1666,8550,-519,19.98%,"15:16 ET"
SPY,437.67,Put,441,2023-09-08,17,5.62,5.63,5.64,5.55,711,2881,-504,13.35%,"15:15 ET"
TQQQ,37.81,Call,36.5,2023-08-25,3,2.19,2.2,2.2,2.18,1077,3554,-489,80.86%,"15:17 ET"
QQQ,362.83,Put,347,2023-09-15,24,2.14,2.15,2.16,2.19,3866,4574,-484,22.74%,"15:11 ET"
SPY,437.67,Put,400,2023-11-17,87,3.52,3.53,3.53,3.5,696,80754,-471,21.04%,"15:15 ET"
TLT,93.19,Put,100,2023-09-15,24,6.9,6.98,7.05,7.04,592,18262,-465,23.83%,"15:08 ET"
SPY,437.67,Put,432,2023-09-15,24,3.86,3.87,3.87,3.87,2985,22991,-453,16.31%,"15:16 ET"
QQQ,362.83,Put,364,2023-08-23,1,1.84,1.85,1.86,1.85,40272,4065,-452,25.91%,"15:17 ET"
TLT,93.19,Put,85,2023-10-20,59,0.46,0.46,0.47,0.46,2155,2566,-439,21.13%,"14:41 ET"
SPY,437.67,Call,443,2023-09-15,24,4.92,4.93,4.94,4.92,930,13328,-421,13.61%,"15:16 ET"
SPY,437.67,Call,445,2023-09-01,10,2.07,2.08,2.08,2.07,3645,6173,-416,14.43%,"15:16 ET"
SPY,437.67,Call,445,2023-09-29,38,5.52,5.54,5.55,5.55,954,14506,-401,12.82%,"15:16 ET"
SPY,437.67,Put,442,2023-09-15,24,7.5,7.51,7.51,7.52,2338,10894,-397,14.57%,"15:17 ET"
SPY,437.67,Call,441,2023-08-24,2,1.44,1.44,1.45,1.46,9362,2006,-396,17.03%,"15:16 ET"
QQQ,362.83,Call,373,2023-09-15,24,3.89,3.9,3.91,3.98,11016,3697,-385,18.73%,"15:14 ET"
UVXY,18.66,Put,19,2023-09-15,24,2.38,2.41,2.43,2.4,556,1422,-384,108.11%,"15:16 ET"
SPY,437.67,Put,436,2023-08-29,7,2.12,2.13,2.13,2.07,1596,7939,-379,14.88%,"15:15 ET"
IWM,183.87,Call,194,2023-09-15,24,0.52,0.53,0.53,0.52,511,8950,-372,16.74%,"15:15 ET"
QQQ,362.83,Call,377,2023-08-25,3,0.14,0.15,0.15,0.16,715,2017,-354,22.42%,"15:15 ET"
SOXL,21.19,Call,21.5,2023-08-25,3,1.05,1.06,1.07,1.07,2099,2191,-353,133.02%,"15:17 ET"
QQQ,362.83,Call,430,2024-03-28,219,4.13,4.19,4.24,4.1,730,1643,-332,17.13%,"12:13 ET"
SPY,437.67,Put,439,2023-09-01,10,3.95,3.96,3.96,3.96,3307,2619,-324,14.66%,"15:17 ET"
UVXY,18.66,Call,20,2023-09-15,24,1.36,1.38,1.4,1.35,575,3308,-324,108.01%,"15:14 ET"
IWM,183.87,Call,188,2023-08-30,8,0.7,0.71,0.72,0.72,2354,361,-307,18.32%,"15:10 ET"
SPY,437.67,Put,325,2023-11-17,87,0.71,0.72,0.72,0.72,2993,6325,-301,33.89%,"15:09 ET"
KRE,43.27,Put,45,2024-06-21,304,5.25,5.35,5.45,5.35,910,7385,-298,33.12%,"15:04 ET"
SLV,21.47,Call,20,2023-09-15,24,1.61,1.62,1.63,1.61,1469,20175,-296,23.45%,"15:16 ET"
UVXY,18.66,Call,21,2023-08-25,3,0.16,0.17,0.17,0.16,831,1373,-295,136.36%,"15:17 ET"
SPY,437.67,Put,436,2023-08-31,9,2.58,2.59,2.59,2.49,559,547,-279,15.04%,"15:15 ET"
UVXY,18.66,Put,19.5,2023-08-25,3,1.58,1.6,1.62,1.59,743,1215,-279,124.46%,"15:16 ET"
SPY,437.67,Call,442.5,2023-09-08,17,4.16,4.17,4.17,4.28,805,973,-263,14.00%,"15:15 ET"
SLV,21.47,Call,22,2023-12-29,129,1.14,1.15,1.16,1.15,625,4652,-256,23.47%,"15:15 ET"
QQQ,362.83,Call,370,2023-09-29,38,7.2,7.21,7.22,7.18,617,1515,-251,19.06%,"15:17 ET"
SPY,437.67,Put,438,2023-08-31,9,3.29,3.3,3.3,3.28,947,608,-251,14.65%,"15:14 ET"
SPY,437.67,Put,443,2023-08-25,3,4.83,4.84,4.85,4.86,2416,12548,-249,16.00%,"15:16 ET"
QQQ,362.83,Call,359,2023-08-25,3,6.9,6.93,6.95,6.35,736,2414,-242,27.87%,"14:49 ET"
UVXY,18.66,Put,18,2023-09-15,24,1.7,1.71,1.73,1.7,1032,1501,-234,100.82%,"15:16 ET"
QQQ,362.83,Call,356,2023-08-22,0,8.22,8.27,8.31,8.29,570,1088,-229,22.67%,"15:13 ET"
SPY,437.67,Call,455,2023-09-01,10,0.2,0.21,0.21,0.21,1458,6377,-224,12.79%,"15:06 ET"
GDX,27.78,Put,26,2024-01-19,150,1.19,1.21,1.23,1.24,936,23606,-222,32.15%,"14:41 ET"
HYG,74.11,Put,74,2023-08-25,3,0.15,0.17,0.19,0.17,1214,11123,-221,9.44%,"13:58 ET"
SPY,437.67,Call,450,2023-09-08,17,1.36,1.37,1.37,1.36,984,6570,-215,12.48%,"15:16 ET"
SPY,437.67,Put,380,2023-12-15,115,3.12,3.13,3.13,3.14,957,37230,-209,23.75%,"15:12 ET"
QQQ,362.83,Put,370,2023-09-01,10,7.9,7.93,7.95,8.24,533,3704,-201,19.60%,"14:39 ET"
SPY,437.67,Put,450,2023-09-15,24,12.26,12.4,12.54,12.47,1096,45390,-200,13.85%,"15:17 ET"
SQQQ,20.07,Call,20,2023-09-15,24,1.17,1.17,1.18,1.18,2529,11021,-198,60.25%,"15:16 ET"
IWM,183.87,Call,183,2023-08-25,3,2.37,2.39,2.41,2.38,1008,1564,-195,24.24%,"15:17 ET"
QQQ,362.83,Put,339,2023-09-15,24,1.23,1.23,1.24,1.35,885,2584,-189,24.35%,"14:43 ET"
QQQ,362.83,Call,378,2023-09-01,10,0.79,0.8,0.8,0.8,1633,4089,-182,19.46%,"15:15 ET"
QQQ,362.83,Call,370,2023-09-01,10,2.79,2.8,2.81,2.76,2509,5962,-180,20.67%,"15:17 ET"
XLP,72.06,Put,75,2023-09-15,24,2.73,2.77,2.81,2.87,513,10767,-179,11.60%,"14:04 ET"
SLV,21.47,Call,22,2024-01-19,150,1.28,1.29,1.29,1.28,518,39671,-179,23.55%,"14:13 ET"
QQQ,362.83,Call,365,2023-10-20,59,12.84,12.86,12.87,12.85,697,11422,-178,20.07%,"15:16 ET"
IWM,183.87,Put,190,2023-09-15,24,6.45,6.48,6.52,6.57,2277,93568,-177,16.30%,"15:06 ET"
SPY,437.67,Put,445,2023-10-20,59,11.99,12,12.01,11.99,719,26471,-175,14.53%,"15:17 ET"
QQQ,362.83,Call,358,2023-08-25,3,7.68,7.72,7.75,7.67,583,3809,-173,28.41%,"15:16 ET"
TSLL,14.15,Call,11,2023-08-25,3,3.2,3.3,3.4,3.3,603,835,-171,146.19%,"11:32 ET"
SPY,437.67,Put,443,2023-08-23,1,4.06,4.11,4.15,3.99,5192,1810,-170,15.93%,"15:15 ET"
KRE,43.27,Call,45,2024-06-21,304,4.45,4.55,4.65,4.45,644,6694,-169,28.25%,"15:08 ET"
SPY,437.67,Put,415,2023-09-29,38,2.39,2.4,2.41,2.4,1997,21464,-167,19.58%,"15:16 ET"
SPY,437.67,Put,441,2023-08-25,3,3.61,3.62,3.62,3.63,7046,6245,-165,16.74%,"15:16 ET"
SPY,437.67,Call,441,2023-09-15,24,6.02,6.03,6.03,6.04,2926,12231,-162,14.07%,"15:16 ET"
QQQ,362.83,Call,400,2023-10-20,59,1.15,1.15,1.16,1.11,700,10258,-160,16.40%,"14:55 ET"
UVXY,18.66,Call,17,2023-08-25,3,1.41,1.43,1.45,1.43,690,2628,-158,89.27%,"15:17 ET"
TLT,93.19,Put,89,2023-12-15,115,1.86,1.9,1.94,1.87,5168,8256,-151,19.53%,"14:55 ET"
SPY,437.67,Put,335,2023-11-17,87,0.84,0.85,0.85,0.85,523,6335,-149,31.98%,"15:01 ET"
SPY,437.67,Call,452,2023-09-08,17,0.94,0.95,0.95,0.97,685,6267,-149,12.22%,"15:14 ET"
QQQ,362.83,Put,366,2023-09-08,17,6.55,6.56,6.58,6.85,908,1291,-149,19.13%,"14:37 ET"
SPY,437.67,Put,445,2023-09-01,10,7.18,7.19,7.2,7.17,1256,8215,-144,13.26%,"15:15 ET"
SPY,437.67,Put,442,2023-08-22,0,2.83,2.84,2.85,2.86,28696,2803,-144,0.00%,"15:17 ET"
SPY,437.67,Call,436,2023-08-28,6,5.41,5.42,5.42,5.48,1657,782,-143,15.27%,"15:15 ET"
XBI,78.35,Put,77,2023-08-25,3,0.28,0.3,0.31,0.41,595,1137,-140,31.18%,"14:08 ET"
SQQQ,20.07,Call,19.5,2023-09-01,10,1.01,1.02,1.02,0.99,1054,3716,-137,63.02%,"15:15 ET"
IWM,183.87,Put,193,2023-09-15,24,8.83,8.88,8.92,8.87,2292,11123,-136,15.18%,"15:16 ET"
TLT,93.19,Put,100,2023-10-20,59,7.2,7.25,7.3,7.23,508,13098,-135,19.64%,"14:09 ET"
IWM,183.87,Put,185,2023-09-15,24,3.55,3.56,3.57,3.53,4657,162864,-134,18.10%,"15:14 ET"
SPY,437.67,Put,424,2023-09-01,10,0.69,0.7,0.7,0.68,1036,7493,-129,17.97%,"15:14 ET"
SPY,437.67,Put,437,2023-08-31,9,2.92,2.93,2.93,3,843,519,-128,14.86%,"15:06 ET"
SPXS,14.81,Call,14,2023-09-01,10,0.81,0.83,0.84,0.91,2101,1974,-123,41.20%,"13:36 ET"
IWM,183.87,Put,185,2023-08-25,3,1.77,1.78,1.79,1.8,2923,7949,-123,21.46%,"15:16 ET"
SPY,437.67,Put,421,2023-10-20,59,4.64,4.65,4.65,4.66,506,17930,-121,18.03%,"15:12 ET"
SPY,437.67,Call,444,2023-09-08,17,3.44,3.45,3.45,3.41,911,2941,-120,13.66%,"15:11 ET"
KRE,43.27,Put,46,2023-09-15,24,2.97,3.01,3.05,2.98,955,16958,-118,29.17%,"15:14 ET"
SOXL,21.19,Put,22.5,2023-08-25,3,1.55,1.56,1.57,1.64,1639,935,-116,129.11%,"15:02 ET"
SPY,437.67,Put,434,2023-08-24,2,0.52,0.53,0.53,0.53,8018,4754,-114,17.36%,"15:16 ET"
SPY,437.67,Call,470,2023-10-20,59,0.8,0.81,0.81,0.81,1884,22196,-113,11.09%,"15:13 ET"
SPY,437.67,Put,432,2023-09-01,10,1.78,1.79,1.79,1.74,2062,11917,-111,16.10%,"15:14 ET"
IWM,183.87,Put,185,2023-08-23,1,1.14,1.15,1.16,1.15,3808,2404,-111,19.72%,"15:17 ET"
SPY,437.67,Call,480,2023-11-17,87,0.85,0.86,0.87,0.84,3063,19534,-107,11.20%,"14:28 ET"
VXX,25.34,Put,25,2023-09-01,10,1.03,1.05,1.06,1.01,545,2817,-106,64.05%,"14:36 ET"
SPY,437.67,Put,441,2023-09-01,10,4.86,4.87,4.88,4.91,2089,3216,-105,14.19%,"15:16 ET"
SPY,437.67,Put,440,2023-10-20,59,9.79,9.8,9.8,9.74,5480,49831,-104,15.19%,"15:15 ET"
SLV,21.47,Call,22,2023-09-29,38,0.45,0.46,0.46,0.45,635,3347,-102,22.54%,"12:18 ET"
GLD,176.04,Put,174,2023-09-01,10,0.49,0.5,0.51,0.5,3146,1885,-101,11.69%,"14:58 ET"
XLF,33.58,Put,32,2023-09-15,24,0.15,0.16,0.16,0.15,12508,82057,-100,21.25%,"15:10 ET"
IWM,183.87,Call,195,2023-09-15,24,0.4,0.41,0.41,0.4,1518,45150,-98,16.65%,"15:17 ET"
SPY,437.67,Call,441,2023-08-28,6,2.49,2.5,2.5,2.49,2983,1185,-97,14.24%,"15:17 ET"
VXX,25.34,Put,24.5,2023-08-25,3,0.37,0.39,0.4,0.37,5822,1640,-97,65.53%,"15:16 ET"
QQQ,362.83,Call,370,2023-09-15,24,5.14,5.15,5.16,5.15,13338,74331,-96,19.24%,"15:17 ET"
XLU,63.26,Put,63,2023-08-25,3,0.25,0.27,0.28,0.37,3104,937,-96,19.95%,"13:06 ET"
SLV,21.47,Call,21,2024-01-19,150,1.77,1.78,1.78,1.78,719,181251,-95,23.25%,"15:14 ET"
SPY,437.67,Put,434,2023-08-23,1,0.23,0.24,0.24,0.24,19282,6875,-94,18.86%,"15:17 ET"
BITO,13.31,Put,13.5,2023-08-25,3,0.3,0.31,0.31,0.3,547,1270,-91,45.32%,"14:51 ET"
SPY,437.67,Put,409,2023-10-20,59,2.97,2.98,2.98,2.99,689,1217,-91,19.93%,"15:11 ET"
QQQ,362.83,Put,366,2023-09-15,24,7.57,7.58,7.59,7.61,1843,6671,-91,19.25%,"15:16 ET"
SPY,437.67,Put,435,2024-01-19,150,13.56,13.59,13.61,13.81,968,30819,-90,16.69%,"15:04 ET"
IWM,183.87,Put,165,2024-06-21,304,5.82,5.85,5.88,5.85,2716,33969,-90,24.03%,"15:10 ET"
SPY,437.67,Call,535,2024-03-28,219,0.38,0.4,0.41,0.42,816,446,-89,11.21%,"10:47 ET"
SPY,437.67,Put,445,2023-09-15,24,9.1,9.11,9.12,9.12,1994,48756,-86,14.18%,"15:17 ET"
QQQ,362.83,Call,369,2023-08-23,1,0.42,0.43,0.43,0.42,12260,1301,-86,25.27%,"15:17 ET"
SPY,437.67,Put,417,2023-10-20,59,3.99,4,4,4.12,30084,31818,-86,18.66%,"15:02 ET"
SPY,437.67,Put,360,2023-11-17,87,1.34,1.35,1.35,1.39,855,6701,-85,27.41%,"11:21 ET"
SPY,437.67,Call,447.5,2023-09-01,10,1.29,1.3,1.3,1.32,1516,1732,-84,13.89%,"15:15 ET"
GDX,27.78,Put,29,2023-08-25,3,1.15,1.17,1.2,1.26,2991,3716,-84,31.30%,"13:16 ET"
IWM,183.87,Put,181,2023-09-15,24,2.1,2.11,2.12,2.27,581,13390,-80,19.70%,"14:49 ET"
SPY,437.67,Call,435,2023-08-28,6,6.11,6.12,6.13,6.19,513,2169,-77,15.43%,"15:16 ET"
QQQ,362.83,Call,400,2024-03-15,206,11.23,11.26,11.29,11.08,1515,31439,-77,18.81%,"13:36 ET"
SPY,437.67,Call,440,2023-08-28,6,2.99,3,3,3,6117,2026,-76,14.53%,"15:17 ET"
SPY,437.67,Call,450,2023-10-20,59,5.74,5.76,5.77,5.76,2303,35539,-72,12.74%,"15:13 ET"
QQQ,362.83,Call,375,2023-08-24,2,0.09,0.1,0.1,0.1,746,465,-71,22.39%,"15:16 ET"
QQQ,362.83,Call,359,2023-08-22,0,5.24,5.28,5.31,5.19,1370,1454,-69,14.34%,"15:17 ET"
XLF,33.58,Put,35,2023-10-20,59,1.55,1.58,1.6,1.64,3399,9872,-68,16.42%,"14:00 ET"
SPY,437.67,Call,450,2023-09-22,31,2.66,2.67,2.68,2.7,845,2122,-67,12.00%,"15:15 ET"
IWM,183.87,Put,178,2023-09-15,24,1.39,1.4,1.41,1.52,1665,40806,-67,20.90%,"14:45 ET"
QQQ,362.83,Call,360,2023-08-29,7,6.98,7.01,7.03,6.45,692,324,-66,21.81%,"14:54 ET"
XBI,78.35,Call,85,2023-09-15,24,0.3,0.31,0.32,0.3,2452,2711,-64,24.73%,"15:14 ET"
SPY,437.67,Call,452,2023-09-01,10,0.46,0.46,0.47,0.47,673,5874,-63,13.16%,"15:10 ET"
GDX,27.78,Put,28,2023-09-15,24,0.8,0.82,0.84,0.86,1885,35899,-60,27.47%,"14:23 ET"
EWZ,30.93,Put,30.5,2023-08-25,3,0.18,0.19,0.19,0.19,812,774,-59,33.26%,"15:16 ET"
XLE,87.6,Call,95,2024-01-19,150,2.73,2.77,2.81,2.73,693,14767,-57,21.66%,"15:03 ET"
QQQ,362.83,Put,370,2024-01-19,150,19.28,19.32,19.36,19.28,1276,20917,-55,20.95%,"15:17 ET"
SPY,437.67,Call,448,2023-09-08,17,1.92,1.92,1.93,1.93,547,3263,-54,12.89%,"15:17 ET"
SOXS,10.59,Call,12,2023-09-15,24,0.45,0.48,0.5,0.46,560,973,-54,92.58%,"15:16 ET"
SLV,21.47,Call,24,2023-10-20,59,0.19,0.2,0.2,0.19,5677,48533,-54,25.31%,"15:10 ET"
SPY,437.67,Call,439,2023-08-29,7,3.86,3.87,3.88,3.87,2686,1087,-53,14.90%,"15:16 ET"
SPY,437.67,Put,444,2023-09-01,10,6.54,6.55,6.55,6.87,1123,3518,-52,13.49%,"15:01 ET"
SPY,437.67,Call,441,2023-08-29,7,2.82,2.83,2.83,2.87,2657,1491,-52,14.49%,"15:15 ET"
QQQ,362.83,Put,372,2023-09-15,24,10.77,10.8,10.82,10.83,556,4242,-50,18.17%,"15:11 ET"
VXX,25.34,Put,25,2023-08-25,3,0.62,0.65,0.67,0.68,2893,3890,-48,71.36%,"15:14 ET"
QQQ,362.83,Call,370,2023-10-20,59,10.06,10.08,10.09,10.01,4186,14720,-48,19.40%,"15:16 ET"
QQQ,362.83,Call,371,2023-08-24,2,0.46,0.46,0.47,0.47,1441,401,-47,23.24%,"15:15 ET"
QQQ,362.83,Put,365,2023-10-20,59,11.12,11.13,11.14,11.17,2600,5597,-47,20.57%,"15:16 ET"
UVXY,18.66,Put,17,2023-09-15,24,1.1,1.12,1.13,1.14,587,3673,-46,94.57%,"15:14 ET"
IWM,183.87,Put,155,2024-06-21,304,4.1,4.13,4.16,4.14,1348,24271,-46,25.86%,"15:06 ET"
SPY,437.67,Put,440,2023-09-29,38,8.16,8.17,8.18,8.1,970,30244,-45,15.24%,"15:15 ET"
KRE,43.27,Call,49,2023-09-15,24,0.09,0.1,0.1,0.1,6098,15855,-45,30.61%,"14:49 ET"
SPY,437.67,Put,442,2023-08-29,7,4.75,4.76,4.77,5.32,788,901,-44,13.67%,"14:57 ET"
SPY,437.67,Call,454,2023-09-15,24,1.1,1.11,1.11,1.13,1293,21786,-44,11.77%,"15:11 ET"
XLV,133.19,Call,137,2023-09-15,24,0.55,0.56,0.56,0.56,604,2703,-43,11.73%,"15:13 ET"
SLV,21.47,Call,21,2023-10-20,59,1.12,1.13,1.14,1.13,1257,17793,-43,22.19%,"15:14 ET"
SPY,437.67,Put,450,2023-10-20,59,14.5,14.71,14.92,14.85,580,29766,-42,14.20%,"15:09 ET"
JETS,19.15,Put,17,2023-10-20,59,0.25,0.27,0.28,0.26,933,3095,-42,35.87%,"15:14 ET"
XLU,63.26,Put,63,2023-09-15,24,0.77,0.79,0.8,0.85,859,34307,-41,16.00%,"14:58 ET"
SPY,437.67,Put,438,2023-08-29,7,2.83,2.84,2.84,2.73,2447,1093,-39,14.52%,"15:14 ET"
SMH,149.09,Put,140,2023-10-20,59,3.3,3.33,3.35,3.5,538,153,-38,32.86%,"14:15 ET"
SPY,437.67,Call,450,2023-08-29,7,0.33,0.34,0.34,0.34,575,794,-38,12.84%,"15:16 ET"
QQQ,362.83,Call,360,2023-10-20,59,15.91,15.97,16.03,15.95,795,3964,-38,20.75%,"15:12 ET"
QQQ,362.83,Put,369,2023-08-23,1,5.06,5.1,5.13,5.61,1265,735,-38,23.41%,"14:59 ET"
SPY,437.67,Put,330,2023-10-20,59,0.4,0.41,0.41,0.42,1595,11200,-38,35.56%,"14:58 ET"
QQQ,362.83,Put,348,2023-09-01,10,0.86,0.87,0.87,0.85,1213,3586,-37,24.29%,"15:10 ET"
QQQ,362.83,Call,345,2023-10-20,59,26.8,26.87,26.93,26.25,838,1685,-36,22.84%,"14:03 ET"
SPY,437.67,Call,443,2023-08-30,8,2.23,2.24,2.24,2.21,1456,1181,-35,14.22%,"15:09 ET"
IWM,183.87,Put,183,2023-10-20,59,4.83,4.84,4.85,5.11,2759,42566,-35,20.26%,"14:09 ET"
UVXY,18.66,Put,16,2023-09-15,24,0.63,0.64,0.65,0.6,3447,6774,-35,87.79%,"14:47 ET"
SPY,437.67,Put,443,2023-08-22,0,3.79,3.82,3.85,3.89,8955,2323,-34,0.00%,"15:17 ET"
UVXY,18.66,Call,21.5,2023-08-25,3,0.13,0.14,0.14,0.12,579,422,-34,144.41%,"15:14 ET"
SPY,437.67,Call,436,2023-08-31,9,6.49,6.5,6.5,6.58,1253,2498,-34,16.29%,"15:15 ET"
SPY,437.67,Call,445,2023-08-30,8,1.52,1.53,1.53,1.59,519,368,-33,13.84%,"15:15 ET"
XRT,62.5,Put,59,2023-09-15,24,0.41,0.43,0.44,0.43,724,2176,-33,27.34%,"15:09 ET"
KRE,43.27,Put,41,2023-09-15,24,0.64,0.65,0.65,0.64,1447,11705,-33,36.51%,"15:11 ET"
SPY,437.67,Call,442,2023-08-29,7,2.36,2.37,2.37,2.42,1513,657,-32,14.26%,"15:15 ET"
QQQ,362.83,Put,373,2023-09-15,24,11.39,11.42,11.44,12.25,594,4632,-31,17.98%,"14:22 ET"
