Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,42.94,Put,44,2023-10-20,43,2.38,2.39,2.4,2.41,531,9684,"-2,570",32.45%,"15:18 ET"
SPY,444.77,Put,437,2023-09-15,8,1.12,1.13,1.13,1.12,5225,18736,"-2,561",15.26%,"15:21 ET"
QQQ,371.93,Put,370,2023-09-15,8,2.86,2.87,2.87,2.86,30829,118481,"-2,434",18.32%,"15:20 ET"
QQQ,371.93,Put,355,2024-03-15,190,12.73,12.75,12.77,12.92,15186,26805,"-2,428",22.45%,"14:48 ET"
SPY,444.77,Put,447,2023-09-15,8,4.76,4.79,4.81,4.78,642,15756,"-2,410",14.74%,"15:20 ET"
TQQQ,40.29,Put,40.5,2023-09-15,8,1.29,1.3,1.31,1.3,745,841,"-2,271",53.01%,"15:15 ET"
TLT,93.97,Call,95.5,2023-09-15,8,0.3,0.31,0.31,0.31,610,4003,"-2,175",15.33%,"15:18 ET"
IWM,184.37,Call,191,2023-09-15,8,0.15,0.16,0.16,0.15,794,11567,"-2,149",15.93%,"15:14 ET"
QQQ,371.93,Call,373,2023-09-15,8,3.66,3.67,3.68,3.66,3732,11869,"-2,096",17.49%,"15:20 ET"
SPY,444.77,Call,445,2023-09-15,8,3.06,3.07,3.08,3.09,28549,34770,"-2,060",10.94%,"15:20 ET"
XLF,34.22,Put,34,2024-01-19,134,1.1,1.11,1.12,1.12,1002,42416,"-1,989",17.41%,"14:20 ET"
IWM,184.37,Put,180,2023-09-15,8,0.55,0.56,0.56,0.54,39707,116365,"-1,861",19.59%,"15:16 ET"
EEM,38.63,Put,38,2023-09-15,8,0.15,0.16,0.16,0.17,14325,159944,"-1,851",17.75%,"14:51 ET"
SPY,444.77,Put,390,2023-11-17,71,1.37,1.38,1.38,1.44,5143,14742,"-1,802",22.14%,"14:29 ET"
QQQ,371.93,Put,335,2023-10-20,43,1.36,1.37,1.37,1.37,5657,27958,"-1,785",24.88%,"15:20 ET"
SPY,444.77,Call,455,2023-09-29,22,1.2,1.21,1.22,1.22,12993,13333,"-1,674",9.68%,"15:18 ET"
IWM,184.37,Put,181,2023-10-20,43,3.03,3.04,3.05,3.12,732,98282,"-1,644",19.54%,"15:10 ET"
SQQQ,18.63,Call,17,2023-09-08,1,1.57,1.59,1.61,1.61,2521,5772,"-1,610",108.25%,"15:17 ET"
SPY,444.77,Put,420,2023-11-17,71,3.59,3.6,3.61,3.61,1515,20479,"-1,519",17.44%,"15:18 ET"
SPY,444.77,Put,422,2023-09-15,8,0.19,0.2,0.2,0.2,1997,31727,"-1,481",20.50%,"15:12 ET"
IWM,184.37,Put,182.5,2023-09-15,8,1.06,1.07,1.07,1.15,915,5638,"-1,445",17.96%,"15:09 ET"
SQQQ,18.63,Call,18,2023-09-08,1,0.61,0.63,0.64,0.63,26994,26366,"-1,295",59.39%,"15:20 ET"
SPY,444.77,Put,445,2023-10-20,43,7.3,7.31,7.32,7.33,6370,42838,"-1,249",13.55%,"15:19 ET"
SQQQ,18.63,Call,20,2023-10-20,43,0.93,0.94,0.95,0.94,9790,57293,"-1,239",56.96%,"15:14 ET"
SPY,444.77,Call,452,2023-09-15,8,0.55,0.56,0.56,0.55,2205,26878,"-1,213",9.95%,"15:15 ET"
SPY,444.77,Call,449,2023-09-15,8,1.27,1.28,1.28,1.3,6503,14776,"-1,140",10.25%,"15:19 ET"
IWM,184.37,Put,170,2023-11-17,71,1.74,1.76,1.77,1.77,3535,14287,"-1,123",22.54%,"13:18 ET"
SPY,444.77,Put,400,2023-10-20,43,0.84,0.85,0.85,0.84,21412,65836,"-1,075",21.24%,"15:18 ET"
SPY,444.77,Call,450,2023-10-20,43,5.49,5.5,5.5,5.49,8354,41512,"-1,069",11.02%,"15:18 ET"
IWM,184.37,Put,186,2023-09-15,8,2.57,2.58,2.59,2.54,1799,73909,"-1,047",16.49%,"15:15 ET"
SPY,444.77,Put,450,2023-09-15,8,6.78,6.91,7.04,6.81,1031,47451,"-1,046",15.27%,"15:18 ET"
SPY,444.77,Put,440,2023-11-17,71,7.64,7.65,7.66,7.64,3903,27097,"-1,001",14.55%,"15:18 ET"
SPY,444.77,Put,426,2023-10-20,43,2.68,2.69,2.69,2.71,692,43315,-987,16.51%,"15:17 ET"
QQQ,371.93,Call,355,2023-09-15,8,17.97,18.02,18.06,18.06,1121,25661,-984,23.36%,"14:52 ET"
SPY,444.77,Put,446,2023-09-15,8,4.16,4.18,4.2,4.2,2698,18936,-955,14.65%,"15:19 ET"
SPY,444.77,Put,449,2023-09-12,5,4.44,4.51,4.58,4.88,544,2518,-951,9.75%,"14:44 ET"
SOXL,21.86,Put,24,2023-09-08,1,2.12,2.14,2.16,2.15,608,1873,-944,117.96%,"15:16 ET"
USO,77.91,Call,79,2023-10-20,43,2.42,2.46,2.49,2.43,1810,7885,-922,25.14%,"14:49 ET"
IWM,184.37,Call,185,2023-09-15,8,1.69,1.7,1.71,1.72,5369,79844,-918,17.18%,"15:20 ET"
QQQ,371.93,Put,376,2023-09-08,1,3.99,4.03,4.06,3.91,1785,6000,-906,18.32%,"15:18 ET"
FXI,26.93,Put,27.85,2023-09-15,8,1.02,1.03,1.03,1.02,3461,46784,-894,26.02%,"15:20 ET"
SPY,444.77,Put,449,2023-09-08,1,4.07,4.16,4.24,4.1,829,19611,-889,11.89%,"15:20 ET"
TLT,93.97,Put,94,2023-10-20,43,1.83,1.88,1.92,1.86,863,5316,-885,15.74%,"15:16 ET"
SPY,444.77,Put,447,2023-09-08,1,2.41,2.45,2.48,2.47,5992,11359,-884,13.10%,"15:20 ET"
SQQQ,18.63,Call,18,2023-09-15,8,0.9,0.91,0.91,0.91,7903,15273,-871,51.60%,"15:14 ET"
IWM,184.37,Put,183,2023-10-20,43,3.72,3.74,3.75,3.82,1191,42748,-864,19.04%,"15:05 ET"
QQQ,371.93,Call,390,2023-09-15,8,0.1,0.11,0.11,0.11,3844,31336,-845,16.44%,"15:11 ET"
SQQQ,18.63,Put,18.5,2023-09-08,1,0.17,0.18,0.18,0.17,8150,1444,-827,54.19%,"15:16 ET"
IWM,184.37,Put,178,2023-09-15,8,0.34,0.35,0.35,0.35,3583,40973,-788,21.34%,"15:11 ET"
SLV,21.08,Put,22,2023-09-08,1,0.9,0.91,0.92,0.92,506,3788,-787,44.60%,"15:14 ET"
QQQ,371.93,Put,360,2023-11-17,71,7.14,7.15,7.16,7.1,1491,17243,-774,21.00%,"15:18 ET"
SPY,444.77,Put,444,2023-09-08,1,0.78,0.79,0.79,0.79,160760,21686,-773,13.24%,"15:20 ET"
SPY,444.77,Put,449,2023-09-15,8,6.05,6.13,6.21,6.07,521,18279,-770,14.98%,"15:18 ET"
UVXY,14.73,Call,15,2023-09-08,1,0.19,0.2,0.2,0.2,3859,4502,-759,116.28%,"15:20 ET"
SPY,444.77,Put,432,2023-09-15,8,0.55,0.56,0.56,0.6,2673,23542,-750,16.58%,"15:11 ET"
QQQ,371.93,Put,375,2023-09-22,15,6.73,6.76,6.79,6.99,1846,1421,-747,18.62%,"15:08 ET"
SLV,21.08,Put,21.5,2023-09-15,8,0.52,0.53,0.53,0.52,6586,9907,-742,22.20%,"15:20 ET"
SLV,21.08,Call,23,2024-01-19,134,0.67,0.68,0.68,0.68,1117,47810,-740,24.25%,"15:18 ET"
SPY,444.77,Put,416,2023-10-20,43,1.66,1.67,1.67,1.67,1253,25214,-728,18.29%,"15:18 ET"
IWM,184.37,Put,176,2023-09-15,8,0.22,0.23,0.23,0.22,32730,28541,-723,22.95%,"15:20 ET"
SPY,444.77,Put,438,2023-10-20,43,4.98,4.99,4.99,5.03,938,8465,-705,14.52%,"15:16 ET"
SPY,444.77,Put,448,2023-09-15,8,5.34,5.46,5.57,5.58,748,20262,-700,15.06%,"15:05 ET"
SPY,444.77,Put,445,2023-11-17,71,9.36,9.37,9.38,9.35,2627,20144,-678,13.95%,"15:18 ET"
SPY,444.77,Put,447.5,2023-09-08,1,2.79,2.84,2.88,2.75,1992,8428,-675,12.79%,"15:00 ET"
IWM,184.37,Put,179,2023-09-15,8,0.43,0.44,0.44,0.43,1594,31110,-664,20.31%,"15:17 ET"
SPY,444.77,Call,450,2023-09-22,15,1.83,1.84,1.84,1.84,1190,4963,-661,9.86%,"15:20 ET"
IWM,184.37,Call,190,2023-09-15,8,0.23,0.24,0.24,0.24,3281,73291,-645,15.91%,"15:20 ET"
SPY,444.77,Call,452,2023-10-20,43,4.55,4.56,4.56,4.6,798,6390,-644,10.81%,"15:18 ET"
SPY,444.77,Put,429,2023-10-20,43,3.12,3.13,3.13,3.21,1181,25242,-641,16.00%,"15:11 ET"
EEM,38.63,Put,40,2024-01-19,134,2.21,2.25,2.28,2.28,500,98158,-636,18.23%,"10:00 ET"
XLU,62.72,Put,63,2023-09-08,1,0.4,0.43,0.45,0.5,535,322,-625,15.83%,"14:15 ET"
SPY,444.77,Call,451,2023-09-22,15,1.52,1.53,1.53,1.56,663,1154,-615,9.79%,"15:03 ET"
QQQ,371.93,Put,375,2023-10-20,43,9.79,9.81,9.82,9.82,734,16594,-612,18.33%,"15:20 ET"
UVXY,14.73,Call,17,2023-09-15,8,0.26,0.27,0.27,0.26,1958,3296,-609,112.07%,"15:18 ET"
SPY,444.77,Call,470,2024-01-19,134,5.65,5.67,5.68,5.71,1170,20669,-609,11.36%,"14:58 ET"
QQQ,371.93,Put,300,2024-01-19,134,2.34,2.35,2.36,2.4,1172,31464,-599,28.57%,"15:09 ET"
XLF,34.22,Put,34,2023-09-15,8,0.17,0.18,0.18,0.18,3217,81438,-593,14.50%,"15:02 ET"
SPY,444.77,Put,450,2023-09-29,22,8.08,8.19,8.3,8.24,1558,46089,-549,13.63%,"15:17 ET"
GDX,28.32,Put,29,2023-09-15,8,0.79,0.8,0.82,0.82,14340,28656,-547,25.50%,"15:18 ET"
SPY,444.77,Put,441,2023-09-22,15,3.23,3.24,3.24,3.29,638,1424,-538,14.63%,"15:17 ET"
SPY,444.77,Put,450,2023-10-20,43,9.67,9.68,9.7,9.65,1086,32709,-536,13.10%,"15:20 ET"
QQQ,371.93,Put,381,2023-09-08,1,8.79,8.84,8.89,8.63,1544,904,-536,25.32%,"14:59 ET"
SPXU,10.81,Call,11,2023-09-15,8,0.15,0.16,0.16,0.17,810,6331,-532,36.83%,"15:09 ET"
XLI,106.11,Put,110,2023-09-15,8,3.75,3.83,3.9,4.36,2800,1587,-502,14.49%,"10:34 ET"
SPY,444.77,Put,315,2024-03-15,190,1.49,1.51,1.53,1.65,1010,2117,-500,30.17%,"09:38 ET"
SPY,444.77,Put,415,2024-03-15,190,8.34,8.38,8.41,8.36,1012,8080,-500,18.43%,"15:00 ET"
UPRO,46.42,Put,45,2023-09-15,8,0.45,0.48,0.5,0.45,1037,3652,-493,38.61%,"14:00 ET"
SPY,444.77,Call,447,2023-09-29,22,4.09,4.1,4.1,4.1,3024,5173,-491,10.36%,"15:20 ET"
UNG,6.63,Put,7,2023-09-15,8,0.46,0.46,0.47,0.46,3230,18398,-486,57.34%,"15:20 ET"
IWM,184.37,Put,182,2023-09-29,22,2.28,2.29,2.3,2.3,5846,14391,-486,19.81%,"15:13 ET"
SQQQ,18.63,Call,21,2023-09-15,8,0.1,0.11,0.11,0.11,1615,10482,-473,67.88%,"15:12 ET"
SPY,444.77,Call,444,2023-09-15,8,3.66,3.67,3.68,3.66,11866,23001,-473,11.11%,"15:19 ET"
SPXS,14.2,Call,15,2023-10-20,43,0.47,0.49,0.5,0.5,860,9244,-472,40.55%,"15:14 ET"
IWM,184.37,Put,184,2023-09-29,22,3.05,3.07,3.08,3.1,2475,5413,-454,19.31%,"15:11 ET"
QQQ,371.93,Put,377,2023-09-08,1,4.88,4.92,4.96,4.8,903,8423,-453,18.62%,"15:18 ET"
UNG,6.63,Put,7,2023-09-08,1,0.38,0.39,0.4,0.39,818,8836,-449,84.96%,"15:19 ET"
SPY,444.77,Put,441,2023-10-20,43,5.86,5.87,5.87,6.05,1630,3972,-442,14.08%,"15:05 ET"
SPY,444.77,Call,454,2023-09-29,22,1.44,1.44,1.45,1.44,774,2349,-421,9.70%,"15:17 ET"
UVXY,14.73,Put,13.5,2023-09-15,8,0.19,0.2,0.2,0.19,866,899,-421,71.26%,"15:20 ET"
IWM,184.37,Call,195,2023-09-29,22,0.25,0.26,0.26,0.25,2310,10263,-418,15.24%,"15:20 ET"
SPY,444.77,Put,430,2023-09-22,15,1.13,1.13,1.14,1.13,12475,18969,-414,16.85%,"15:18 ET"
SPY,444.77,Call,460,2023-09-29,22,0.44,0.45,0.45,0.46,1605,23906,-395,9.38%,"15:15 ET"
SPY,444.77,Call,440,2023-09-08,1,4.99,5.1,5.21,5.07,1031,19336,-389,12.89%,"15:19 ET"
UVXY,14.73,Call,14.5,2023-09-08,1,0.35,0.36,0.37,0.35,3000,2691,-387,94.65%,"15:19 ET"
SPXS,14.2,Call,14,2023-10-20,43,0.77,0.79,0.8,0.8,682,6189,-383,33.81%,"15:05 ET"
QQQ,371.93,Put,375,2023-09-14,7,4.82,4.84,4.86,4.83,1479,828,-374,16.68%,"15:20 ET"
QQQ,371.93,Put,340,2023-09-29,22,0.66,0.67,0.67,0.66,982,13897,-374,25.45%,"15:15 ET"
SPY,444.77,Put,450,2023-11-17,71,11.52,11.53,11.54,11.65,1883,17436,-366,13.43%,"15:04 ET"
SPY,444.77,Put,425,2024-01-19,134,7.68,7.7,7.71,7.71,515,22052,-365,17.07%,"14:05 ET"
SPY,444.77,Call,458,2023-10-20,43,2.37,2.38,2.39,2.38,561,6777,-364,10.25%,"15:19 ET"
SPY,444.77,Call,451,2023-09-11,4,0.12,0.13,0.13,0.13,1993,3741,-364,8.54%,"15:20 ET"
SPY,444.77,Put,425,2023-09-22,15,0.73,0.74,0.74,0.74,10902,11097,-359,18.15%,"15:18 ET"
QQQ,371.93,Put,380,2023-09-08,1,7.79,7.84,7.89,7.66,995,4166,-353,23.00%,"15:19 ET"
IWM,184.37,Put,190,2023-10-20,43,7.39,7.44,7.49,7.59,589,24573,-351,18.18%,"14:40 ET"
SOXS,10.03,Call,8,2023-10-20,43,2.2,2.25,2.3,2.4,1199,1798,-351,67.68%,"11:25 ET"
SPY,444.77,Call,453,2023-09-29,22,1.71,1.71,1.72,1.67,726,5064,-339,9.79%,"15:09 ET"
SPY,444.77,Put,450,2023-09-11,4,5.07,5.18,5.29,5.17,529,3037,-327,9.07%,"15:20 ET"
SPY,444.77,Call,448,2023-09-15,8,1.63,1.63,1.64,1.63,7577,18830,-322,10.40%,"15:20 ET"
URA,24.4,Call,24,2023-10-20,43,1.3,1.38,1.45,1.35,1089,11674,-321,31.87%,"12:26 ET"
QQQ,371.93,Put,380,2023-10-20,43,12.35,12.42,12.48,12.38,848,25013,-315,17.66%,"15:19 ET"
SPY,444.77,Put,436,2023-10-20,43,4.48,4.49,4.49,4.67,2014,16296,-313,14.84%,"15:07 ET"
QQQ,371.93,Put,373,2023-09-15,8,4.09,4.1,4.11,4.07,3681,5442,-313,17.62%,"15:20 ET"
QQQ,371.93,Call,381,2023-09-15,8,0.85,0.86,0.86,0.85,1584,15975,-310,16.12%,"15:18 ET"
SPY,444.77,Put,439,2023-10-20,43,5.26,5.27,5.27,5.24,516,6915,-308,14.38%,"15:18 ET"
SOXL,21.86,Put,22,2023-09-08,1,0.47,0.48,0.49,0.52,5075,4839,-307,92.60%,"15:10 ET"
QQQ,371.93,Put,340,2024-01-19,134,6.62,6.63,6.64,6.7,1652,41464,-300,23.67%,"15:08 ET"
QQQ,371.93,Put,362,2023-09-29,22,3.09,3.1,3.11,3.05,1554,5004,-284,20.57%,"15:19 ET"
SOXS,10.03,Call,9,2023-09-08,1,0.95,1.03,1.1,1.06,902,1685,-281,154.84%,"14:06 ET"
QQQ,371.93,Put,335,2023-09-15,8,0.12,0.13,0.13,0.13,1697,28604,-270,34.81%,"15:20 ET"
JETS,18.39,Call,19,2023-10-20,43,0.29,0.3,0.31,0.3,2648,5553,-270,19.79%,"15:10 ET"
MSOS,8.17,Call,10,2024-01-19,134,1.51,1.55,1.58,1.54,820,10839,-270,104.29%,"15:09 ET"
QQQ,371.93,Put,366,2023-09-29,22,4.11,4.12,4.13,4.13,522,1454,-251,19.83%,"14:54 ET"
EMB,84.61,Put,84,2023-09-15,8,0.21,0.23,0.25,0.3,750,18553,-251,9.91%,"10:12 ET"
QQQ,371.93,Call,372,2023-09-29,22,6.94,6.96,6.98,6.97,1605,3484,-250,17.26%,"15:15 ET"
KRE,42.94,Put,42,2023-09-15,8,0.37,0.38,0.38,0.39,735,31402,-249,30.48%,"15:13 ET"
QQQ,371.93,Put,367.5,2023-09-08,1,0.24,0.25,0.25,0.26,6016,1537,-237,21.07%,"15:17 ET"
UVXY,14.73,Put,16,2023-09-08,1,1.41,1.44,1.46,1.21,1149,2341,-237,135.32%,"15:08 ET"
SPXU,10.81,Call,11,2023-10-20,43,0.46,0.48,0.49,0.48,529,2065,-235,36.46%,"14:56 ET"
SPY,444.77,Put,390,2023-12-15,99,2.31,2.32,2.32,2.36,677,44336,-233,21.80%,"14:15 ET"
SPY,444.77,Put,431,2023-10-20,43,3.45,3.46,3.46,3.45,1994,5166,-226,15.64%,"15:19 ET"
SOXL,21.86,Put,23.5,2023-09-08,1,1.64,1.67,1.69,1.69,911,2195,-224,116.03%,"15:14 ET"
SPY,444.77,Call,460,2023-11-17,71,4.48,4.5,4.51,4.5,1092,21384,-222,11.30%,"15:06 ET"
QQQ,371.93,Put,373,2023-09-11,4,2.46,2.47,2.48,2.45,1766,1739,-219,13.81%,"15:19 ET"
QQQ,371.93,Put,350,2023-09-15,8,0.28,0.29,0.29,0.28,5884,103327,-216,25.57%,"15:15 ET"
QQQ,371.93,Put,365,2023-11-17,71,8.57,8.59,8.6,8.55,643,3066,-214,20.32%,"15:20 ET"
HYG,74.63,Put,75,2023-09-08,1,0.34,0.38,0.42,0.33,520,1004,-204,8.03%,"12:18 ET"
SPY,444.77,Call,442,2023-09-15,8,5,5.03,5.05,4.87,1031,14640,-204,11.61%,"15:07 ET"
QQQ,371.93,Put,364,2023-09-11,4,0.24,0.25,0.25,0.25,2178,892,-203,16.07%,"15:14 ET"
XLK,172.37,Put,170,2023-09-15,8,1.01,1.03,1.04,1.08,524,3836,-197,20.39%,"14:46 ET"
QQQ,371.93,Put,352,2023-10-20,43,3.14,3.15,3.16,3.17,511,3750,-195,21.85%,"14:53 ET"
SPY,444.77,Put,417,2023-10-20,43,1.74,1.75,1.75,1.75,511,55032,-194,18.11%,"15:18 ET"
SQQQ,18.63,Call,22,2023-09-29,22,0.25,0.26,0.26,0.27,1566,2435,-189,65.51%,"14:51 ET"
SPY,444.77,Put,425,2023-10-20,43,2.55,2.55,2.56,2.55,5513,46173,-186,16.67%,"15:18 ET"
QQQ,371.93,Call,410,2024-01-19,134,4.8,4.81,4.83,4.79,2195,10287,-184,16.46%,"14:26 ET"
SPY,444.77,Put,365,2024-03-15,190,3.28,3.3,3.33,3.49,2003,5020,-183,23.92%,"10:51 ET"
SPY,444.77,Put,415,2023-10-20,43,1.58,1.59,1.59,1.58,2695,92994,-183,18.42%,"15:18 ET"
TLT,93.97,Put,98,2023-09-08,1,4,4.05,4.1,4,1200,951,-183,43.59%,"15:11 ET"
QQQ,371.93,Put,350,2024-01-19,134,8.58,8.59,8.61,8.57,2842,83001,-181,22.52%,"15:18 ET"
SPY,444.77,Call,440,2023-12-15,99,18.64,18.7,18.76,18.55,754,11489,-176,14.13%,"15:10 ET"
VXX,21.74,Put,22,2023-09-08,1,0.53,0.55,0.57,0.54,2886,3885,-174,71.09%,"15:19 ET"
QQQ,371.93,Put,300,2024-03-15,190,3.88,3.89,3.9,3.88,611,9882,-171,28.14%,"15:03 ET"
QQQ,371.93,Put,350,2023-09-29,22,1.29,1.3,1.31,1.31,1150,19628,-166,23.10%,"15:17 ET"
SPY,444.77,Call,443,2023-09-15,8,4.32,4.34,4.35,4.29,10346,19002,-164,11.42%,"15:15 ET"
SPY,444.77,Put,447,2023-09-14,7,3.69,3.7,3.7,3.64,862,739,-164,11.13%,"15:19 ET"
SPY,444.77,Put,370,2023-10-20,43,0.32,0.33,0.33,0.33,1221,91738,-161,27.67%,"14:30 ET"
IWM,184.37,Put,185,2023-09-11,4,1.29,1.3,1.31,1.32,657,1681,-160,13.73%,"15:00 ET"
SPY,444.77,Put,424,2023-09-15,8,0.22,0.23,0.23,0.25,946,14969,-158,19.45%,"15:10 ET"
QQQ,371.93,Call,400,2023-12-29,113,6.04,6.06,6.09,6.14,1013,5497,-158,16.82%,"14:58 ET"
QQQ,371.93,Put,360,2023-09-19,12,1.2,1.21,1.21,1.22,563,2217,-157,20.10%,"14:05 ET"
SPY,444.77,Put,448,2023-11-17,71,10.6,10.61,10.62,10.72,1280,2443,-156,13.63%,"15:13 ET"
QQQ,371.93,Put,356,2023-10-20,43,3.84,3.84,3.85,3.88,839,1943,-154,21.18%,"15:13 ET"
SPY,444.77,Put,444,2023-10-06,29,5.77,5.78,5.79,5.88,1255,713,-154,13.73%,"15:13 ET"
QQQ,371.93,Put,345,2023-12-15,99,5.82,5.83,5.84,5.97,1174,37867,-153,23.23%,"14:28 ET"
QQQ,371.93,Call,368,2023-09-15,8,6.82,6.83,6.84,6.86,2437,18743,-152,18.85%,"15:20 ET"
UVXY,14.73,Put,15.5,2023-09-08,1,0.96,0.98,1,0.96,2115,1856,-151,113.80%,"15:18 ET"
QQQ,371.93,Call,384,2023-09-15,8,0.43,0.44,0.44,0.43,1287,10120,-151,15.96%,"15:17 ET"
SPY,444.77,Call,449,2023-10-20,43,6,6.01,6.01,6,823,3416,-150,11.14%,"15:20 ET"
IWM,184.37,Put,183,2023-09-15,8,1.21,1.21,1.22,1.2,2647,39794,-149,17.69%,"15:19 ET"
SPY,444.77,Put,429,2023-11-17,71,4.99,5,5.01,5.18,1579,23916,-148,16.09%,"14:27 ET"
UVXY,14.73,Call,14,2023-09-15,8,1,1.01,1.02,1.03,1747,1946,-145,76.52%,"15:18 ET"
QQQ,371.93,Put,378,2023-09-08,1,5.82,5.87,5.91,5.8,1132,4023,-144,19.35%,"15:20 ET"
MSOS,8.17,Call,7,2023-09-15,8,1.38,1.41,1.44,1.42,644,13348,-141,132.72%,"15:14 ET"
