Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SQQQ,20.43,Call,18,2023-09-29,0,2.32,2.34,2.36,2.36,769,12660,"-1,939",122.21%,"15:18 ET"
QQQ,358.43,Call,355,2023-09-29,0,3.86,3.91,3.95,3.65,3667,9852,"-1,904",11.07%,"15:17 ET"
QQQ,358.43,Put,341,2023-10-20,21,1.74,1.75,1.76,1.7,752,2248,"-1,870",23.31%,"15:00 ET"
QQQ,358.43,Put,355,2023-10-20,21,4.88,4.89,4.9,5,8586,30802,"-1,825",20.58%,"15:16 ET"
KRE,41.66,Put,41,2023-10-20,21,0.81,0.82,0.82,0.82,1884,16233,"-1,783",31.25%,"15:16 ET"
UNG,6.82,Put,7,2023-10-20,21,0.41,0.42,0.43,0.41,693,27864,"-1,752",49.19%,"15:17 ET"
SPY,427.21,Put,415,2023-11-17,49,4.59,4.6,4.61,4.66,7823,44237,"-1,688",17.13%,"15:16 ET"
SMH,145.1,Put,145,2023-10-20,21,3.35,3.38,3.4,3.45,2119,3801,"-1,661",26.92%,"14:55 ET"
IWM,176.64,Put,200,2023-12-15,77,22.88,22.97,23.06,23.18,47910,15351,"-1,626",20.26%,"15:10 ET"
EWZ,30.67,Call,33,2023-10-20,21,0.13,0.14,0.14,0.14,1832,53056,"-1,570",27.01%,"15:13 ET"
UVXY,16.09,Put,16,2023-09-29,0,0.33,0.35,0.37,0.35,5301,4001,"-1,560",61.44%,"15:19 ET"
XLF,33.13,Put,30,2024-01-19,112,0.39,0.4,0.4,0.41,1054,64101,"-1,546",22.78%,"14:39 ET"
SPY,427.21,Call,430,2023-10-04,5,2.05,2.06,2.07,2.01,7549,2705,"-1,541",14.14%,"15:18 ET"
QQQ,358.43,Put,345,2023-10-06,7,0.59,0.6,0.6,0.63,8350,4871,"-1,536",23.53%,"15:18 ET"
UVXY,16.09,Put,17,2023-09-29,0,1.22,1.26,1.3,1.29,1314,2603,"-1,520",111.56%,"15:13 ET"
TQQQ,35.65,Call,35,2023-09-29,0,0.79,0.8,0.82,0.72,7362,8703,"-1,512",28.44%,"15:17 ET"
TQQQ,35.65,Call,36,2023-09-29,0,0.1,0.11,0.11,0.1,23108,16504,"-1,432",25.06%,"15:19 ET"
TQQQ,35.65,Call,36,2023-10-20,21,1.92,1.93,1.94,1.92,1568,2304,"-1,407",57.55%,"15:08 ET"
UVXY,16.09,Put,16.5,2023-09-29,0,0.75,0.78,0.81,0.64,543,1151,"-1,395",72.39%,"15:11 ET"
SPY,427.21,Put,418,2023-10-20,21,2.73,2.74,2.74,2.83,7915,19751,"-1,276",17.00%,"15:17 ET"
UVXY,16.09,Put,15,2023-10-20,21,1.22,1.24,1.26,1.19,577,2065,"-1,273",109.54%,"15:10 ET"
IWM,176.64,Call,175,2023-10-20,21,4.77,4.78,4.79,4.79,645,6661,"-1,264",20.52%,"15:18 ET"
QQQ,358.43,Put,355,2023-12-15,77,10.33,10.35,10.37,10.26,659,44359,"-1,251",20.95%,"15:13 ET"
XLF,33.13,Put,34,2023-10-20,21,0.92,0.93,0.93,0.94,1264,126508,"-1,181",15.32%,"15:17 ET"
SPY,427.21,Put,400,2023-12-15,77,4.09,4.1,4.1,4.08,4203,102028,"-1,164",19.63%,"15:13 ET"
QQQ,358.43,Put,359,2023-09-29,0,0.72,0.73,0.74,0.72,122626,5353,"-1,161",9.14%,"15:19 ET"
QQQ,358.43,Put,350,2023-10-20,21,3.43,3.44,3.45,3.46,11321,68655,"-1,113",21.60%,"15:18 ET"
SOXL,18.93,Call,25,2023-11-17,49,0.53,0.54,0.54,0.53,633,5134,"-1,103",75.02%,"15:10 ET"
SPY,427.21,Call,425,2023-10-27,28,10.14,10.16,10.17,10.18,1224,1607,"-1,080",16.44%,"15:19 ET"
SLV,20.36,Call,21,2023-10-20,21,0.24,0.25,0.25,0.25,3805,42851,"-1,064",24.52%,"15:19 ET"
IWM,176.64,Call,183,2023-10-06,7,0.17,0.18,0.18,0.17,4199,5730,"-1,018",17.19%,"15:14 ET"
SPY,427.21,Call,455,2024-03-15,168,8.91,9,9.1,8.55,790,8257,"-1,006",13.82%,"14:41 ET"
SPY,427.21,Put,423,2023-10-02,3,0.38,0.39,0.39,0.38,31657,3633,-972,12.86%,"15:19 ET"
IWM,176.64,Put,170,2023-10-06,7,0.26,0.27,0.27,0.26,2758,8802,-970,23.11%,"15:18 ET"
EWZ,30.67,Call,30.5,2023-09-29,0,0.18,0.19,0.19,0.14,1017,2578,-960,9.14%,"14:56 ET"
SOXL,18.93,Call,18,2023-09-29,0,1.02,1.04,1.05,0.96,1768,4388,-959,59.16%,"15:17 ET"
QQQ,358.43,Call,369,2023-10-06,7,0.58,0.59,0.59,0.58,1286,6421,-939,17.36%,"15:12 ET"
GLD,171.61,Put,175,2023-10-20,21,3.75,3.78,3.8,3.8,1878,12607,-932,11.25%,"15:12 ET"
SPY,427.21,Put,432,2023-10-20,21,7.51,7.52,7.53,7.52,9855,13714,-929,14.23%,"15:18 ET"
SPY,427.21,Put,433,2023-09-29,0,4.87,4.94,5,4.89,9182,12458,-925,13.67%,"15:14 ET"
QQQ,358.43,Put,325,2023-10-20,21,0.54,0.55,0.55,0.58,6913,63057,-923,26.98%,"15:10 ET"
SPY,427.21,Call,433,2023-11-17,49,8.42,8.43,8.44,8.28,2096,6500,-920,15.23%,"15:17 ET"
IWM,176.64,Put,174,2023-10-20,21,1.94,1.95,1.96,1.97,1041,40871,-912,20.10%,"14:57 ET"
SOXL,18.93,Call,17.5,2023-09-29,0,1.52,1.54,1.56,1.5,693,1790,-891,96.72%,"15:18 ET"
TQQQ,35.65,Call,35.5,2023-09-29,0,0.37,0.38,0.38,0.38,9466,5483,-865,27.45%,"15:19 ET"
QQQ,358.43,Put,372,2023-10-06,7,13.14,13.22,13.3,12.35,524,885,-834,17.52%,"11:44 ET"
SPY,427.21,Put,427,2023-10-20,21,5.3,5.31,5.31,5.25,6416,25524,-818,15.25%,"15:18 ET"
SPY,427.21,Call,443,2023-10-06,7,0.1,0.11,0.11,0.1,810,5543,-813,13.10%,"15:18 ET"
SPY,427.21,Call,454,2023-11-17,49,1.27,1.28,1.29,1.24,1077,12089,-785,12.61%,"15:07 ET"
SPXL,78.07,Put,77,2023-09-29,0,0,0.05,0.1,0.12,1237,1485,-779,37.26%,"14:53 ET"
SPY,427.21,Put,370,2024-01-19,112,2.64,2.65,2.66,2.69,1051,25352,-753,23.20%,"15:18 ET"
SPY,427.21,Call,442,2023-10-06,7,0.14,0.15,0.15,0.12,3055,10583,-743,13.26%,"15:14 ET"
SPY,427.21,Call,423,2023-09-29,0,5.03,5.09,5.15,5.13,1905,2854,-732,12.80%,"15:18 ET"
SPY,427.21,Put,440,2023-12-15,77,15.95,15.97,15.99,15.75,927,26242,-730,13.82%,"15:02 ET"
TQQQ,35.65,Call,34,2023-09-29,0,1.78,1.79,1.8,1.76,2077,2374,-710,30.71%,"15:15 ET"
SPY,427.21,Call,428,2023-10-04,5,3.06,3.07,3.07,3.07,5876,1866,-698,14.62%,"15:19 ET"
QQQ,358.43,Call,354,2023-09-29,0,4.85,4.9,4.94,4.6,965,5548,-688,12.26%,"15:17 ET"
UVXY,16.09,Call,13,2023-11-17,49,3.6,3.65,3.7,3.57,605,972,-682,91.29%,"15:01 ET"
QQQ,358.43,Put,320,2023-10-20,21,0.4,0.41,0.42,0.4,571,36106,-660,28.42%,"15:01 ET"
IWM,176.64,Call,190,2023-12-15,77,1.78,1.79,1.8,1.79,2920,61555,-658,17.26%,"15:08 ET"
UVXY,16.09,Put,16,2023-10-06,7,1.13,1.15,1.17,1.1,1089,927,-649,117.38%,"15:10 ET"
SPY,427.21,Call,439,2023-10-06,7,0.35,0.36,0.36,0.34,2577,2345,-648,13.42%,"15:09 ET"
SOXL,18.93,Put,19,2023-09-29,0,0.09,0.1,0.11,0.12,4003,1586,-647,30.43%,"15:18 ET"
IWM,176.64,Call,176,2023-09-29,0,1.06,1.08,1.09,1.02,5443,7395,-643,8.71%,"15:15 ET"
SPY,427.21,Put,421,2023-11-17,49,6.04,6.05,6.06,6.11,2283,16763,-637,16.18%,"15:15 ET"
IWM,176.64,Call,177,2023-10-06,7,2.01,2.02,2.03,1.98,3186,2334,-634,19.87%,"15:14 ET"
SPY,427.21,Put,450,2023-10-20,21,21.65,21.93,22.21,22.52,5312,9032,-627,16.11%,"15:11 ET"
QQQ,358.43,Put,325,2023-12-15,77,3.52,3.53,3.54,3.58,141568,223901,-618,24.92%,"15:16 ET"
VXX,23.21,Call,25,2023-10-06,7,0.41,0.43,0.45,0.43,2090,1459,-615,90.91%,"15:14 ET"
IWM,176.64,Call,183,2023-10-20,21,1.02,1.03,1.04,1.05,3026,14147,-614,17.65%,"15:00 ET"
QQQ,358.43,Call,356,2023-09-29,0,2.89,2.93,2.97,2.97,10869,7292,-610,9.82%,"15:18 ET"
SPY,427.21,Call,430,2023-10-03,4,1.61,1.62,1.63,1.62,20697,3562,-602,13.38%,"15:19 ET"
SPY,427.21,Put,425,2023-12-15,77,9.44,9.46,9.47,9.55,7004,42990,-600,15.95%,"15:17 ET"
UVXY,16.09,Call,14,2023-09-29,0,1.72,1.77,1.81,1.75,1360,3103,-594,172.11%,"15:15 ET"
SPY,427.21,Call,430,2023-10-06,7,2.91,2.92,2.92,2.9,26664,5576,-587,15.45%,"15:19 ET"
QQQ,358.43,Put,310,2023-12-15,77,2.03,2.04,2.04,2.08,4558,48423,-583,27.04%,"15:10 ET"
SPY,427.21,Call,427,2023-10-04,5,3.64,3.65,3.65,3.61,6182,966,-581,14.80%,"15:18 ET"
QQQ,358.43,Put,300,2023-11-17,49,0.63,0.64,0.65,0.65,812,20091,-579,29.80%,"15:16 ET"
SPY,427.21,Call,438,2023-10-20,21,2.33,2.34,2.34,2.35,9884,6655,-573,13.79%,"15:18 ET"
QQQ,358.43,Put,362,2023-10-20,21,7.74,7.76,7.77,7.9,6349,16494,-572,19.06%,"15:14 ET"
SPY,427.21,Put,435,2024-01-19,112,15.27,15.3,15.32,15.34,1008,27113,-571,14.90%,"15:03 ET"
QQQ,358.43,Call,355,2023-11-17,49,14.36,14.4,14.43,14.26,850,9382,-570,21.01%,"15:09 ET"
GLD,171.61,Put,175,2023-09-29,0,3.35,3.43,3.5,3.52,669,2290,-540,25.76%,"15:07 ET"
SPY,427.21,Call,426,2023-10-04,5,4.26,4.28,4.29,4.27,2336,1070,-535,14.98%,"15:18 ET"
QQQ,358.43,Call,370,2024-01-19,112,12.82,12.85,12.88,12.79,2663,35135,-535,19.20%,"15:09 ET"
SPY,427.21,Call,432,2023-11-17,49,8.98,8.99,9,8.85,2764,4843,-535,15.40%,"15:18 ET"
SOXL,18.93,Call,18.5,2023-09-29,0,0.54,0.55,0.56,0.55,3046,5376,-533,34.35%,"15:19 ET"
XBI,73.01,Call,74,2023-10-06,7,0.74,0.77,0.79,0.74,1083,219,-533,25.58%,"15:15 ET"
GLD,171.61,Put,172,2023-11-17,49,2.51,2.53,2.54,2.56,827,10868,-529,11.18%,"15:12 ET"
QQQ,358.43,Put,335,2023-10-20,21,1.1,1.11,1.11,1.15,2318,35692,-525,24.52%,"15:16 ET"
IWM,176.64,Put,177,2023-10-06,7,1.8,1.81,1.82,1.82,2496,13662,-521,19.31%,"15:16 ET"
SPY,427.21,Call,435,2023-10-20,21,3.43,3.44,3.45,3.33,13354,20052,-516,14.36%,"15:16 ET"
SPY,427.21,Call,441,2023-10-20,21,1.49,1.5,1.5,1.45,3886,11181,-506,13.27%,"15:08 ET"
QQQ,358.43,Call,370,2023-11-17,49,6.24,6.26,6.27,6.14,1574,8191,-498,18.74%,"15:10 ET"
SPY,427.21,Call,440,2024-01-19,112,10.64,10.66,10.68,10.38,811,19253,-498,14.09%,"15:04 ET"
QQQ,358.43,Call,365,2023-12-15,77,12.07,12.09,12.12,12.15,827,7837,-497,19.92%,"15:08 ET"
SPY,427.21,Put,452,2023-10-20,21,23.65,23.93,24.21,24.41,1102,242,-491,17.15%,"15:11 ET"
SPY,427.21,Put,430,2023-10-04,5,3.8,3.8,3.81,3.82,8369,2532,-489,14.22%,"15:18 ET"
SOXL,18.93,Call,18,2023-10-06,7,1.42,1.44,1.45,1.44,958,1962,-471,78.51%,"15:18 ET"
QQQ,358.43,Call,354,2023-10-02,3,5.4,5.45,5.49,5.18,1557,1343,-470,15.56%,"15:17 ET"
XLE,90.32,Call,92,2023-10-20,21,1.39,1.4,1.41,1.39,641,9726,-453,22.03%,"15:18 ET"
SPY,427.21,Call,439,2023-10-20,21,2.02,2.03,2.03,2.04,3488,6533,-446,13.61%,"15:13 ET"
QQQ,358.43,Call,360,2023-10-20,21,6.73,6.74,6.74,6.77,9266,14830,-444,19.73%,"15:19 ET"
SPY,427.21,Call,431,2023-10-20,21,5.32,5.33,5.34,5.2,10130,5463,-440,15.18%,"15:16 ET"
XLF,33.13,Put,32,2024-01-19,112,0.74,0.75,0.75,0.74,507,58632,-438,19.43%,"15:02 ET"
SPY,427.21,Put,414,2023-10-04,5,0.21,0.22,0.22,0.23,5526,1850,-433,18.24%,"15:17 ET"
SLV,20.36,Put,21,2023-09-29,0,0.62,0.65,0.67,0.62,2435,11206,-425,50.59%,"15:18 ET"
SPY,427.21,Put,398,2023-11-17,49,2.13,2.14,2.15,2.08,1229,3959,-419,19.84%,"15:02 ET"
TBT,39.31,Call,35,2023-10-20,21,4.6,4.65,4.7,4.5,1007,8009,-415,29.25%,"14:59 ET"
SPY,427.21,Call,438,2023-11-17,49,5.92,5.93,5.94,5.82,2842,12087,-409,14.46%,"15:12 ET"
SPY,427.21,Call,435,2023-10-13,14,2.29,2.3,2.31,2.25,6960,19518,-409,14.21%,"15:18 ET"
KRE,41.66,Put,40,2023-10-20,21,0.53,0.54,0.54,0.53,5134,29757,-408,32.58%,"15:04 ET"
QQQ,358.43,Call,360,2023-10-03,4,2.05,2.06,2.07,2.06,14494,1451,-407,16.62%,"15:19 ET"
SPY,427.21,Call,436,2023-11-17,49,6.87,6.88,6.89,6.8,2675,10576,-404,14.78%,"15:17 ET"
SPY,427.21,Put,425,2023-12-29,91,10.32,10.34,10.36,10.65,1137,14514,-399,16.06%,"15:11 ET"
KRE,41.66,Call,42.5,2023-10-06,7,0.38,0.39,0.39,0.38,1198,817,-396,27.43%,"15:04 ET"
QQQ,358.43,Put,340,2023-11-17,49,4.03,4.05,4.06,4.13,1874,29147,-392,22.92%,"15:17 ET"
SQQQ,20.43,Call,21,2023-12-15,77,2.14,2.15,2.16,2.16,703,1871,-388,62.88%,"15:08 ET"
SPY,427.21,Put,423,2023-10-20,21,3.97,3.98,3.98,3.95,3785,27091,-384,16.06%,"15:18 ET"
SPY,427.21,Call,426,2023-10-20,21,8.29,8.3,8.3,8.27,5158,4012,-384,16.26%,"15:18 ET"
ARKK,39.62,Call,39,2023-09-29,0,0.69,0.73,0.77,0.73,1047,2751,-381,18.79%,"15:13 ET"
TLT,88.54,Put,90,2023-09-29,0,1.65,1.68,1.71,1.6,2641,7428,-371,23.10%,"15:15 ET"
SPY,427.21,Call,480,2024-01-19,112,0.74,0.75,0.75,0.73,994,15014,-368,11.66%,"15:05 ET"
SPY,427.21,Put,434,2023-09-29,0,5.86,5.94,6.01,5.97,4446,27246,-368,13.81%,"15:19 ET"
SPY,427.21,Call,427,2023-10-02,3,2.5,2.51,2.51,2.49,41478,3236,-368,11.96%,"15:19 ET"
SPY,427.21,Put,407,2023-10-20,21,1.18,1.19,1.19,1.21,608,4419,-364,19.10%,"15:18 ET"
QQQ,358.43,Call,385,2023-10-20,21,0.25,0.26,0.26,0.26,2663,29384,-361,16.41%,"15:16 ET"
XLE,90.32,Call,95,2023-10-20,21,0.48,0.49,0.49,0.47,3219,36287,-350,21.18%,"15:09 ET"
SPY,427.21,Call,460,2023-12-15,77,1.74,1.75,1.75,1.69,2009,21300,-348,12.42%,"15:09 ET"
SPY,427.21,Call,442,2023-11-17,49,4.29,4.3,4.31,4.33,2909,9311,-347,13.91%,"15:13 ET"
SQQQ,20.43,Put,20,2023-10-06,7,0.47,0.48,0.48,0.46,3649,1805,-340,57.50%,"15:18 ET"
SPY,427.21,Call,433,2023-10-06,7,1.66,1.67,1.67,1.67,7643,2198,-337,14.72%,"15:19 ET"
SQQQ,20.43,Call,19.5,2023-10-20,21,1.56,1.57,1.58,1.57,562,7073,-336,55.56%,"15:18 ET"
SPY,427.21,Put,409,2023-12-15,77,5.51,5.52,5.53,5.6,600,1459,-336,18.33%,"15:06 ET"
IYR,78.16,Put,78,2023-10-20,21,1.24,1.27,1.3,1.31,614,1638,-333,19.08%,"14:55 ET"
SPY,427.21,Call,450,2024-01-19,112,6.21,6.23,6.24,6.15,1126,27517,-333,13.05%,"15:18 ET"
SPY,427.21,Put,395,2023-10-20,21,0.53,0.54,0.54,0.54,5587,43062,-325,21.96%,"15:18 ET"
TQQQ,35.65,Put,39,2023-09-29,0,3.15,3.2,3.25,3.3,563,771,-315,99.56%,"15:17 ET"
SPY,427.21,Put,411,2023-10-20,21,1.6,1.61,1.61,1.74,2201,13071,-312,18.33%,"15:10 ET"
SPY,427.21,Call,425,2023-10-04,5,4.93,4.96,4.98,4.76,1566,1066,-311,15.22%,"15:17 ET"
SPY,427.21,Call,427,2023-10-03,4,3.15,3.16,3.17,3.19,9112,1582,-299,13.95%,"15:19 ET"
IWM,176.64,Put,170,2023-10-09,10,0.34,0.35,0.35,0.36,756,1463,-296,21.04%,"15:07 ET"
SLV,20.36,Put,20.5,2023-09-29,0,0.13,0.15,0.16,0.16,7200,12935,-295,16.71%,"15:18 ET"
IWM,176.64,Call,191,2023-10-20,21,0.1,0.11,0.11,0.13,527,5648,-294,17.01%,"12:11 ET"
UVXY,16.09,Put,15,2023-10-06,7,0.54,0.56,0.58,0.53,4407,2268,-292,104.97%,"15:09 ET"
SPY,427.21,Call,451,2023-11-17,49,1.78,1.79,1.8,1.77,1525,4309,-287,12.87%,"15:15 ET"
VXX,23.21,Call,26,2023-10-06,7,0.3,0.32,0.33,0.29,1688,657,-282,98.64%,"15:00 ET"
QQQ,358.43,Call,355,2023-10-20,21,9.81,9.83,9.85,9.8,2143,8219,-280,20.86%,"15:19 ET"
SPY,427.21,Put,424,2023-10-20,21,4.27,4.28,4.28,4.29,4061,36130,-274,15.86%,"15:19 ET"
UVXY,16.09,Put,14,2023-10-13,14,0.43,0.45,0.48,0.46,1725,1158,-264,97.88%,"15:19 ET"
QQQ,358.43,Put,359,2023-10-13,14,5.28,5.3,5.31,5.28,922,1991,-257,19.67%,"15:19 ET"
SPY,427.21,Call,424,2023-10-04,5,5.64,5.67,5.7,5.45,644,850,-256,15.38%,"15:17 ET"
SPY,427.21,Put,424,2023-12-15,77,9.13,9.14,9.15,10.06,807,17836,-253,16.11%,"14:32 ET"
KRE,41.66,Call,43,2023-10-20,21,0.73,0.74,0.74,0.75,771,6422,-252,29.15%,"14:59 ET"
SPY,427.21,Put,435,2023-10-13,14,8.45,8.49,8.52,8.99,1424,5348,-251,13.60%,"15:10 ET"
XLF,33.13,Put,31,2024-01-19,112,0.53,0.54,0.54,0.49,1534,33557,-251,21.03%,"11:36 ET"
SPY,427.21,Put,419,2023-10-03,4,0.31,0.32,0.32,0.33,2074,843,-251,15.90%,"15:18 ET"
SPY,427.21,Put,438,2023-09-29,0,9.82,9.91,10,10.5,2962,560,-250,23.88%,"15:11 ET"
QQQ,358.43,Put,357.5,2023-10-06,7,3.17,3.18,3.19,3.26,3026,2116,-250,20.04%,"15:18 ET"
QQQ,358.43,Call,356,2023-10-20,21,9.15,9.17,9.19,9.2,1059,17312,-248,20.63%,"15:19 ET"
LABU,3.8,Put,4,2023-09-29,0,0.16,0.17,0.18,0.18,930,2543,-244,79.07%,"15:18 ET"
QQQ,358.43,Put,330,2023-10-13,14,0.39,0.4,0.4,0.41,1599,3770,-243,26.89%,"15:07 ET"
SPY,427.21,Put,419,2023-10-04,5,0.54,0.55,0.55,0.55,2065,3027,-242,16.74%,"15:19 ET"
QQQ,358.43,Put,355,2023-10-27,28,5.82,5.84,5.86,5.8,613,2107,-239,20.63%,"15:13 ET"
SPY,427.21,Put,413,2023-10-20,21,1.86,1.87,1.87,1.94,1038,26457,-236,17.93%,"15:17 ET"
SQQQ,20.43,Put,20.5,2023-09-29,0,0.2,0.21,0.22,0.18,7825,4742,-233,27.98%,"15:16 ET"
SOXL,18.93,Call,17,2023-10-06,7,2.21,2.23,2.25,2.21,567,1277,-231,79.44%,"15:13 ET"
SPY,427.21,Call,432,2023-10-27,28,5.94,5.95,5.96,5.82,1077,1099,-228,15.07%,"15:17 ET"
UNG,6.82,Call,7,2023-11-17,49,0.52,0.53,0.53,0.53,543,2895,-225,58.75%,"15:17 ET"
SPY,427.21,Put,390,2023-12-15,77,2.95,2.96,2.96,3.01,5180,59382,-224,21.06%,"15:17 ET"
SPY,427.21,Call,434,2023-11-17,49,7.89,7.9,7.9,7.77,3788,6994,-223,15.08%,"15:17 ET"
TLT,88.54,Call,94,2023-10-20,21,0.13,0.14,0.14,0.14,9148,10582,-222,17.78%,"15:14 ET"
HYG,73.83,Call,74,2023-10-20,21,0.29,0.32,0.35,0.32,3524,10687,-221,4.53%,"13:42 ET"
SPY,427.21,Call,420,2023-11-17,49,16.87,16.9,16.93,16.96,510,4392,-221,17.49%,"15:13 ET"
QQQ,358.43,Put,364,2023-10-20,21,8.77,8.8,8.82,8.75,1391,5234,-219,18.62%,"15:19 ET"
TQQQ,35.65,Call,35,2023-10-06,7,1.64,1.65,1.66,1.61,3414,2953,-219,61.17%,"15:18 ET"
TLT,88.54,Put,85,2024-01-19,112,1.98,2.01,2.05,1.94,864,5902,-214,19.90%,"14:55 ET"
SPY,427.21,Call,500,2024-01-19,112,0.2,0.21,0.21,0.19,1120,25066,-213,12.20%,"15:18 ET"
SPY,427.21,Put,433,2023-10-13,14,7.2,7.23,7.25,8.31,1256,1551,-211,14.01%,"14:40 ET"
XLE,90.32,Put,80,2023-12-15,77,0.75,0.76,0.76,0.79,1427,63735,-210,26.95%,"14:56 ET"
QQQ,358.43,Put,370,2023-10-20,21,12.52,12.61,12.69,12.94,874,55075,-208,17.44%,"15:10 ET"
IWM,176.64,Call,178,2023-10-06,7,1.49,1.5,1.5,1.45,2766,1751,-203,19.26%,"15:15 ET"
KWEB,27.4,Call,30,2023-10-20,21,0.19,0.2,0.21,0.19,1608,24156,-202,35.01%,"14:27 ET"
SOXL,18.93,Put,17,2023-10-06,7,0.18,0.19,0.19,0.21,661,1689,-202,84.80%,"15:10 ET"
QQQ,358.43,Call,380,2024-01-19,112,8.36,8.38,8.4,8.3,1053,16111,-202,18.17%,"15:15 ET"
SPY,427.21,Put,417,2023-12-15,77,7.2,7.21,7.22,7.86,959,3184,-201,17.15%,"14:36 ET"
