Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,417.85,Call,440,2023-07-21,50,1.03,1.05,1.06,1.02,3208,28075,"+1,599",10.68%,2023-05-31
IWM,173.77,Put,168,2023-06-09,8,0.8,0.81,0.81,0.72,4164,6510,"+1,598",28.01%,2023-05-31
SPY,417.85,Call,427,2023-06-05,4,0.14,0.15,0.15,0.15,880,2361,"+1,593",13.08%,2023-05-31
SPY,417.85,Put,418,2023-06-01,0,1.4,1.41,1.42,1.4,118690,5658,"+1,584",15.49%,2023-05-31
SPY,417.85,Put,419,2023-06-08,7,3.66,3.68,3.7,3.57,1272,1867,"+1,574",13.87%,2023-05-31
KWEB,24.95,Put,23,2023-07-21,50,0.64,0.65,0.66,0.65,1226,1663,"+1,569",41.83%,2023-05-31
SPY,417.85,Call,425,2023-08-18,78,9.07,9.09,9.11,9.08,2333,8435,"+1,562",13.70%,2023-05-31
SPY,417.85,Put,412,2023-06-07,6,1.24,1.25,1.25,1.22,3304,2300,"+1,559",16.34%,2023-05-31
UVXY,3.05,Call,3,2023-06-16,15,0.25,0.26,0.27,0.26,2876,26637,"+1,557",94.58%,2023-05-31
SPY,417.85,Put,417.5,2023-06-09,8,3.25,3.26,3.26,3.28,6393,3752,"+1,556",14.45%,2023-05-31
SPY,417.85,Put,410,2023-07-21,50,6.16,6.18,6.19,6.2,2853,41414,"+1,547",17.13%,2023-05-31
QQQ,347.99,Call,356,2023-06-02,1,0.33,0.34,0.35,0.34,2025,2518,"+1,544",35.11%,2023-05-31
DPST,4.82,Put,5,2023-06-02,1,0.25,0.3,0.35,0.32,839,3923,"+1,542",213.07%,2023-05-31
QQQ,347.99,Call,360,2023-06-12,11,0.93,0.95,0.96,0.95,1030,1533,"+1,533",18.70%,2023-05-31
QQQ,347.99,Put,349,2023-06-02,1,3.15,3.22,3.3,3.34,13222,3305,"+1,531",37.26%,2023-05-31
TLT,102.99,Call,103,2023-06-02,1,0.43,0.46,0.5,0.45,4370,3915,"+1,525",21.01%,2023-05-31
QQQ,347.99,Call,354,2023-06-02,1,0.56,0.57,0.58,0.56,5348,2477,"+1,518",33.87%,2023-05-31
IWM,173.77,Put,170,2023-07-21,50,3.86,3.87,3.88,3.84,15561,87417,"+1,516",23.38%,2023-05-31
SPY,417.85,Put,414,2023-06-02,1,0.8,0.81,0.81,0.81,19066,12962,"+1,509",25.75%,2023-05-31
IWM,173.77,Put,170,2024-06-21,386,11.41,11.61,11.81,11.76,7764,72380,"+1,501",23.08%,2023-05-31
EWW,59.85,Put,50,2023-12-15,198,0.8,1,1.2,0.95,500,4008,"+1,499",26.90%,2023-05-31
SQQQ,23.06,Call,23,2023-06-16,15,1.22,1.25,1.28,1.26,2916,4640,"+1,497",65.25%,2023-05-31
QQQ,347.99,Call,370,2023-08-18,78,4.94,5.01,5.07,5.33,505,2664,"+1,495",17.99%,2023-05-31
QQQ,347.99,Put,348,2023-06-01,0,1.87,1.91,1.95,1.95,30308,2475,"+1,491",27.22%,2023-05-31
SMH,144.33,Put,148,2023-06-02,1,4.1,4.23,4.35,4.2,1436,1488,"+1,488",59.42%,2023-05-31
SOXS,12.25,Call,11.5,2023-06-02,1,0.85,0.9,0.95,0.9,2710,2287,"+1,481",170.53%,2023-05-31
SPY,417.85,Put,419,2023-06-16,15,5.9,5.92,5.93,5.93,19084,24329,"+1,456",16.59%,2023-05-31
TLT,102.99,Put,101.5,2023-06-02,1,0.13,0.16,0.18,0.13,1420,2181,"+1,455",28.36%,2023-05-31
SPY,417.85,Call,423,2023-06-08,7,1.24,1.25,1.26,1.22,4449,1798,"+1,449",13.32%,2023-05-31
UNG,6.2,Call,6,2023-06-02,1,0.18,0.25,0.32,0.25,1462,2074,"+1,447",97.92%,2023-05-31
XLF,31.76,Call,33,2023-06-16,15,0.09,0.1,0.1,0.1,4835,69510,"+1,429",18.31%,2023-05-31
SPY,417.85,Put,420,2023-06-16,15,6.39,6.4,6.41,6.41,16731,87809,"+1,423",16.41%,2023-05-31
SPY,417.85,Put,420,2023-07-07,36,8.21,8.23,8.25,8.09,607,1806,"+1,419",15.11%,2023-05-31
SPY,417.85,Put,400,2023-06-05,4,0.13,0.14,0.14,0.12,7157,2779,"+1,415",23.13%,2023-05-31
BOIL,2.56,Call,3,2023-07-21,50,0.3,0.32,0.35,0.3,1538,3086,"+1,409",118.46%,2023-05-31
SPY,417.85,Put,421,2023-06-05,4,4.15,4.2,4.25,4.18,616,1780,"+1,407",13.55%,2023-05-31
QQQ,347.99,Put,348,2023-06-23,22,6.83,6.88,6.92,6.81,2248,2737,"+1,394",21.34%,2023-05-31
SPY,417.85,Put,405,2023-06-05,4,0.23,0.24,0.24,0.24,959,2170,"+1,387",19.87%,2023-05-31
QQQ,347.99,Put,331,2023-06-09,8,0.54,0.55,0.56,0.57,4890,3881,"+1,379",25.82%,2023-05-31
SPY,417.85,Call,426,2023-06-05,4,0.22,0.23,0.23,0.22,3754,2935,"+1,367",13.08%,2023-05-31
FXI,25.97,Call,26.5,2023-06-02,1,0.09,0.12,0.14,0.11,1249,1568,"+1,365",55.47%,2023-05-31
QQQ,347.99,Call,360,2023-06-02,1,0.12,0.13,0.14,0.13,3319,5687,"+1,352",38.06%,2023-05-31
SPY,417.85,Put,420,2023-06-06,5,3.74,3.78,3.82,3.75,3202,2192,"+1,349",13.52%,2023-05-31
QQQ,347.99,Put,345,2023-07-21,50,8.57,8.59,8.62,8.65,2211,5442,"+1,341",21.54%,2023-05-31
SPY,417.85,Put,420,2023-09-15,106,13.22,13.42,13.62,13.38,2994,13742,"+1,333",15.83%,2023-05-31
SOXS,12.25,Call,12,2023-06-02,1,0.55,0.58,0.6,0.55,4150,2298,"+1,333",162.95%,2023-05-31
SPY,417.85,Call,423,2023-06-09,8,1.44,1.45,1.46,1.41,4398,6178,"+1,330",13.37%,2023-05-31
QQQ,347.99,Put,335,2023-06-02,1,0.13,0.14,0.15,0.14,3539,12502,"+1,327",42.87%,2023-05-31
SPY,417.85,Call,424,2023-06-05,4,0.46,0.46,0.47,0.47,2622,2261,"+1,320",13.32%,2023-05-31
SPY,417.85,Call,432,2023-07-21,50,2.74,2.76,2.77,2.72,2734,10586,"+1,317",11.32%,2023-05-31
SPY,417.85,Put,408,2023-06-07,6,0.69,0.7,0.7,0.63,3781,2156,"+1,307",17.87%,2023-05-31
SPY,417.85,Put,365,2023-07-21,50,1.25,1.26,1.26,1.24,2696,37605,"+1,301",26.34%,2023-05-31
QQQ,347.99,Call,357,2023-06-09,8,1.23,1.25,1.26,1.39,1671,2304,"+1,296",20.38%,2023-05-31
SPY,417.85,Call,435,2023-08-18,78,4.39,4.4,4.42,4.4,1892,21516,"+1,289",12.20%,2023-05-31
TQQQ,34.75,Put,37,2023-06-02,1,2.28,2.34,2.41,2.24,528,1454,"+1,273",97.92%,2023-05-31
SQQQ,23.06,Call,22.5,2023-06-09,8,1.13,1.17,1.2,1.15,1719,1864,"+1,270",61.73%,2023-05-31
QQQ,347.99,Put,355,2023-06-09,8,8.62,8.75,8.87,7.92,904,1607,"+1,268",22.26%,2023-05-31
QQQ,347.99,Put,352,2023-06-01,0,4.7,4.8,4.9,4.87,1040,1321,"+1,266",32.69%,2023-05-31
QQQ,347.99,Call,352,2023-06-16,15,4.37,4.4,4.43,4.52,1924,5433,"+1,261",20.98%,2023-05-31
SPY,417.85,Call,430,2023-06-09,8,0.21,0.22,0.22,0.2,3301,7893,"+1,261",12.36%,2023-05-31
TQQQ,34.75,Put,35,2023-06-09,8,1.36,1.4,1.44,1.42,2565,1686,"+1,251",63.50%,2023-05-31
QQQ,347.99,Put,346,2023-06-01,0,1.02,1.03,1.04,1.07,18412,1930,"+1,238",26.02%,2023-05-31
SPY,417.85,Call,420,2023-06-05,4,1.56,1.57,1.58,1.55,14566,2977,"+1,234",13.93%,2023-05-31
IWM,173.77,Call,178,2023-06-02,1,0.2,0.21,0.21,0.2,5144,11685,"+1,230",38.31%,2023-05-31
QQQ,347.99,Put,342,2023-06-07,6,1.62,1.64,1.66,1.44,2897,1340,"+1,227",22.70%,2023-05-31
SPY,417.85,Put,413,2023-06-09,8,1.88,1.89,1.9,1.85,3122,8858,"+1,211",16.06%,2023-05-31
SPY,417.85,Put,420,2023-06-07,6,3.95,3.99,4.02,3.98,2220,2868,"+1,205",13.56%,2023-05-31
KRE,38.97,Put,39.5,2023-06-23,22,1.5,2.48,3.45,2.1,536,1345,"+1,201",48.00%,2023-05-31
SPXU,12.87,Call,12.5,2023-06-02,1,0.41,0.43,0.44,0.39,1053,1880,"+1,200",68.85%,2023-05-31
SPY,417.85,Put,381,2023-08-18,78,3.58,3.59,3.61,3.54,518,3919,"+1,196",22.43%,2023-05-31
SQQQ,23.06,Call,23.5,2023-06-02,1,0.31,0.32,0.32,0.31,11552,4893,"+1,195",102.59%,2023-05-31
SPY,417.85,Put,423,2023-06-02,1,5.13,5.46,5.78,5.41,700,2197,"+1,190",20.54%,2023-05-31
SPY,417.85,Call,424,2023-06-07,6,0.75,0.76,0.76,0.76,2816,2160,"+1,187",12.85%,2023-05-31
QQQ,347.99,Put,348,2023-06-09,8,4.32,4.37,4.42,4.45,3917,1963,"+1,186",21.96%,2023-05-31
TQQQ,34.75,Put,35,2023-06-23,22,2.09,2.29,2.49,2.2,994,1672,"+1,178",62.04%,2023-05-31
TQQQ,34.75,Call,40,2023-06-09,8,0.1,0.11,0.11,0.11,1473,1955,"+1,167",64.07%,2023-05-31
QQQ,347.99,Call,348,2023-06-23,22,7.03,7.06,7.09,7.02,1879,2132,"+1,167",19.36%,2023-05-31
UVXY,3.05,Put,3,2023-06-09,8,0.15,0.16,0.17,0.17,3298,5912,"+1,162",109.51%,2023-05-31
SPY,417.85,Put,422,2023-06-05,4,4.7,4.85,5,5,728,1540,"+1,162",14.21%,2023-05-31
QQQ,347.99,Put,338,2023-06-16,15,2.62,2.64,2.65,2.55,1630,4651,"+1,160",23.87%,2023-05-31
QQQ,347.99,Put,345,2023-08-18,78,11.14,11.19,11.24,11.13,503,2864,"+1,156",22.22%,2023-05-31
QQQ,347.99,Put,351,2023-06-16,15,7.45,7.5,7.54,7.37,2032,1488,"+1,149",21.89%,2023-05-31
TQQQ,34.75,Put,34,2023-06-09,8,0.91,0.94,0.96,0.93,1674,2463,"+1,146",63.21%,2023-05-31
SPY,417.85,Put,380,2023-06-30,29,1.06,1.07,1.08,1.02,828,24955,"+1,144",25.18%,2023-05-31
IWM,173.77,Put,172,2023-06-02,1,0.76,0.77,0.77,0.76,3133,12233,"+1,137",41.14%,2023-05-31
QQQ,347.99,Put,347,2023-06-01,0,1.38,1.42,1.45,1.44,36357,1868,"+1,135",26.52%,2023-05-31
SOXS,12.25,Call,11,2023-07-21,50,2.1,2.2,2.3,2.15,1107,2197,"+1,131",82.33%,2023-05-31
UNG,6.2,Call,7,2023-06-16,15,0.1,0.12,0.13,0.11,3538,21992,"+1,124",71.52%,2023-05-31
SPY,417.85,Put,418,2023-06-09,8,3.45,3.46,3.47,3.47,10017,4394,"+1,119",14.33%,2023-05-31
SPY,417.85,Put,421,2023-06-06,5,4.35,4.39,4.43,4.47,738,1560,"+1,117",13.45%,2023-05-31
SPY,417.85,Call,419,2023-06-01,0,0.82,0.83,0.83,0.83,127636,4601,"+1,112",15.12%,2023-05-31
SPY,417.85,Put,409,2023-06-30,29,4.18,4.19,4.2,4.2,1069,7155,"+1,100",17.90%,2023-05-31
QQQ,347.99,Put,360,2023-09-15,106,19.88,20,20.12,20,6225,1164,"+1,096",20.54%,2023-05-31
QQQ,347.99,Call,362,2023-06-16,15,1.42,1.44,1.45,1.43,3594,3992,"+1,084",20.32%,2023-05-31
SPY,417.85,Put,400,2023-08-18,78,6.21,6.23,6.24,6.25,1098,30875,"+1,080",19.22%,2023-05-31
IWM,173.77,Put,175,2023-06-05,4,2.38,2.4,2.42,2.42,868,1193,"+1,074",24.34%,2023-05-31
SPY,417.85,Call,419,2023-07-07,36,6.98,7,7.02,7.18,843,1105,"+1,072",12.73%,2023-05-31
SOXS,12.25,Call,11,2023-06-02,1,1.3,1.33,1.35,1.33,1241,1577,"+1,068",187.95%,2023-05-31
SPY,417.85,Call,418,2023-06-01,0,1.27,1.28,1.28,1.28,149160,3367,"+1,064",15.40%,2023-05-31
SPY,417.85,Call,421,2023-06-05,4,1.19,1.2,1.21,1.2,6018,2312,"+1,062",13.73%,2023-05-31
SPY,417.85,Call,432,2023-06-09,8,0.11,0.11,0.12,0.12,7767,4818,"+1,055",12.41%,2023-05-31
SMH,144.33,Put,142.5,2023-06-02,1,0.87,0.92,0.96,0.91,501,1257,"+1,050",55.85%,2023-05-31
XLF,31.76,Call,32,2023-06-02,1,0.09,0.11,0.12,0.11,2570,3152,"+1,048",31.17%,2023-05-31
IWM,173.77,Put,155,2023-06-16,15,0.25,0.26,0.26,0.23,5963,76569,"+1,047",35.09%,2023-05-31
QQQ,347.99,Put,328,2023-07-21,50,4.05,4.07,4.09,3.96,1125,9476,"+1,047",24.23%,2023-05-31
SQQQ,23.06,Put,22,2023-06-02,1,0.12,0.13,0.13,0.13,2968,2062,"+1,046",103.71%,2023-05-31
SPY,417.85,Call,421,2023-06-07,6,1.66,1.67,1.68,1.65,3378,1711,"+1,042",13.49%,2023-05-31
XLI,96.85,Put,90,2023-11-17,170,2.45,2.55,2.65,2.48,1000,7540,"+1,039",22.49%,2023-05-31
SPY,417.85,Call,430,2023-12-15,198,17.63,17.73,17.82,18.13,3188,22672,"+1,037",15.76%,2023-05-31
LABU,6.24,Call,15,2024-01-19,233,0.26,0.27,0.28,0.28,1060,3384,"+1,036",81.86%,2023-05-31
SPY,417.85,Put,414,2023-06-09,8,2.12,2.13,2.14,2.15,3695,6415,"+1,027",15.68%,2023-05-31
SPY,417.85,Put,421,2023-06-07,6,4.53,4.57,4.61,4.54,620,1479,"+1,026",13.16%,2023-05-31
SOXL,21.15,Put,23,2023-06-02,1,2,2.04,2.08,2.05,890,1400,"+1,026",176.60%,2023-05-31
BOIL,2.56,Call,2.5,2023-06-02,1,0.1,0.13,0.15,0.13,2403,2424,"+1,024",183.42%,2023-05-31
QQQ,347.99,Call,353,2023-06-01,0,0.29,0.3,0.3,0.29,30442,1828,"+1,018",24.29%,2023-05-31
SPY,417.85,Put,418,2023-06-02,1,2.11,2.12,2.12,2.1,40113,14704,"+1,015",23.58%,2023-05-31
SPY,417.85,Put,411,2023-06-02,1,0.37,0.38,0.38,0.38,14467,12750,"+1,012",27.79%,2023-05-31
XLI,96.85,Put,98,2023-09-15,106,2.62,3.81,5,3.85,534,6124,"+1,009",17.75%,2023-05-31
LQD,107.62,Put,106,2023-06-02,1,0.03,0.05,0.07,0.11,1002,1040,"+1,002",21.61%,2023-05-31
XME,44.52,Put,40,2025-01-17,597,3.7,4.4,5.1,4.18,4000,5232,"+1,001",33.25%,2023-05-31
SPY,417.85,Put,417,2023-06-05,4,2.11,2.12,2.13,2.1,9412,2668,"+1,000",14.84%,2023-05-31
SPY,417.85,Call,420,2023-06-13,12,3.36,3.37,3.38,3.35,2014,1000,"+1,000",13.70%,2023-05-31
SOXX,476.7,Call,530,2023-06-16,15,1.1,1.2,1.3,1.19,1352,1007,+997,35.51%,2023-05-31
IWM,173.77,Call,176,2023-06-05,4,0.78,0.79,0.8,0.8,516,1165,+988,22.77%,2023-05-31
SQQQ,23.06,Call,23,2023-06-09,8,0.87,0.9,0.92,0.9,6368,3072,+987,63.34%,2023-05-31
SQQQ,23.06,Call,25,2023-06-16,15,0.59,0.62,0.64,0.61,3033,9144,+984,69.86%,2023-05-31
XBI,83.92,Call,84,2023-06-02,1,0.95,0.98,1.01,1.02,1809,1600,+980,57.83%,2023-05-31
QQQ,347.99,Put,349,2023-06-01,0,2.45,2.52,2.58,2.59,16183,1357,+980,27.56%,2023-05-31
QQQ,347.99,Put,345,2023-10-20,141,15.55,15.62,15.69,15.59,1060,2765,+977,22.78%,2023-05-31
SPY,417.85,Call,423,2023-07-07,36,4.74,4.76,4.78,5.06,600,1058,+973,11.94%,2023-05-31
SMH,144.33,Put,140,2023-07-21,50,4.25,4.55,4.85,4.11,1722,2229,+971,32.47%,2023-05-31
NUGT,37.39,Call,37,2023-06-02,1,1,1.08,1.15,0.88,1280,1225,+969,111.21%,2023-05-31
SPY,417.85,Put,416,2023-06-02,1,1.32,1.33,1.34,1.35,35838,19043,+966,24.61%,2023-05-31
QQQ,347.99,Call,338,2023-06-02,1,9.82,9.94,10.05,10.8,826,3924,+958,24.81%,2023-05-31
XLP,72.67,Call,73,2023-06-09,8,0,0.7,1.4,0.45,2099,1079,+958,13.56%,2023-05-31
QQQ,347.99,Put,340,2023-06-09,8,1.63,1.66,1.69,1.67,4833,4835,+952,23.13%,2023-05-31
QQQ,347.99,Call,355,2023-06-02,1,0.43,0.44,0.45,0.43,6976,7627,+951,34.31%,2023-05-31
EWZ,28.82,Put,24,2023-09-15,106,0.42,0.5,0.57,0.49,775,16770,+951,34.62%,2023-05-31
SPY,417.85,Put,412,2023-07-21,50,6.69,6.71,6.72,6.53,1307,8823,+949,16.74%,2023-05-31
TLT,102.99,Call,104,2023-06-02,1,0.14,0.17,0.19,0.15,1540,3127,+943,23.11%,2023-05-31
QQQ,347.99,Put,352,2023-07-21,50,11.6,11.62,11.64,10.91,892,1168,+942,20.66%,2023-05-31
SPY,417.85,Put,420,2023-07-21,50,9.41,9.43,9.45,9.46,3684,23922,+940,15.26%,2023-05-31
QQQ,347.99,Call,355,2023-06-01,0,0.14,0.15,0.15,0.15,7466,1559,+939,26.00%,2023-05-31
SPY,417.85,Put,409,2023-06-02,1,0.23,0.24,0.24,0.24,7349,15989,+937,29.56%,2023-05-31
HYG,74.11,Call,74.5,2023-06-16,15,0.16,0.2,0.24,0.22,2652,10100,+932,6.46%,2023-05-31
QQQ,347.99,Call,350,2023-06-01,0,0.81,0.83,0.84,0.81,19973,2149,+931,22.20%,2023-05-31
QQQ,347.99,Put,326,2023-07-21,50,3.7,3.72,3.74,3.68,550,4539,+931,24.56%,2023-05-31
SOXL,21.15,Call,24,2023-06-02,1,0.09,0.1,0.11,0.1,1381,2483,+931,185.81%,2023-05-31
SPY,417.85,Call,423,2023-06-05,4,0.65,0.66,0.66,0.63,6375,2341,+927,13.41%,2023-05-31
KRE,38.97,Put,35,2023-06-09,8,0.12,0.16,0.19,0.15,1545,1592,+924,57.11%,2023-05-31
SPY,417.85,Put,410,2023-06-30,29,4.4,4.42,4.43,4.4,2643,28004,+923,17.58%,2023-05-31
SQQQ,23.06,Call,25,2023-09-15,106,2.25,2.51,2.76,2.68,532,5093,+918,67.79%,2023-05-31
SOXL,21.15,Put,20.5,2023-06-02,1,0.42,0.44,0.46,0.44,986,1881,+914,165.56%,2023-05-31
TAN,69.98,Put,71,2023-10-20,141,5.3,5.6,5.9,6.08,1059,916,+912,32.82%,2023-05-31
QQQ,347.99,Call,351,2023-07-21,50,9.46,9.48,9.5,9.66,1018,4989,+910,18.87%,2023-05-31
ITB,73.16,Call,80,2023-10-20,141,2.3,2.4,2.5,2.3,568,1041,+909,23.98%,2023-05-31
TQQQ,34.75,Call,38,2023-06-09,8,0.28,0.3,0.31,0.3,1176,1462,+905,62.20%,2023-05-31
UNG,6.2,Put,6,2023-06-09,8,0.16,0.17,0.17,0.16,500,2801,+904,69.35%,2023-05-31
TQQQ,34.75,Call,35,2023-06-02,1,0.61,0.64,0.66,0.64,15017,7949,+903,103.91%,2023-05-31
SPY,417.85,Put,413,2023-06-05,4,0.98,0.99,0.99,0.99,4721,2394,+902,16.20%,2023-05-31
QQQ,347.99,Call,352,2023-06-01,0,0.41,0.42,0.43,0.41,11462,1485,+899,23.56%,2023-05-31
QQQ,347.99,Put,351,2023-07-21,50,11.1,11.14,11.18,11.26,741,1829,+896,20.78%,2023-05-31
QQQ,347.99,Put,328,2023-06-16,15,1.13,1.15,1.16,1.15,917,22357,+893,26.39%,2023-05-31
QQQ,347.99,Put,343,2023-06-16,15,3.99,4.01,4.03,4.04,1832,4846,+889,22.95%,2023-05-31
QQQ,347.99,Call,352,2023-06-02,1,0.93,0.95,0.96,0.92,5964,4437,+886,33.26%,2023-05-31
BOIL,2.56,Put,2.5,2023-06-09,8,0.15,0.18,0.2,0.16,1422,2858,+885,127.15%,2023-05-31
LABU,6.24,Call,7,2023-06-09,8,0.1,0.11,0.12,0.11,1429,2465,+881,95.11%,2023-05-31
UVXY,3.05,Call,3,2023-09-15,106,0.75,0.81,0.87,0.8,2947,18067,+881,118.35%,2023-05-31
SMH,144.33,Put,145,2023-06-16,15,4.05,4.13,4.2,4,1934,1031,+880,33.16%,2023-05-31
KRE,38.97,Call,41,2023-06-16,15,0.47,0.67,0.87,0.59,2575,24246,+879,42.28%,2023-05-31
XLK,164.28,Call,190,2023-09-15,106,0.54,0.74,0.93,0.74,528,2490,+877,18.44%,2023-05-31
KOLD,83.51,Put,70,2023-06-02,1,0.2,0.25,0.3,0.3,684,952,+877,231.74%,2023-05-31
SPY,417.85,Put,418,2023-06-05,4,2.53,2.54,2.55,2.55,9847,2737,+873,14.59%,2023-05-31
IWM,173.77,Call,174,2023-06-16,15,3.02,3.03,3.04,3.06,8843,6430,+871,21.51%,2023-05-31
SPY,417.85,Put,411,2023-06-01,0,0.12,0.13,0.13,0.12,12725,4413,+866,20.78%,2023-05-31
QQQ,347.99,Put,309,2023-07-21,50,1.75,1.77,1.78,1.75,1966,3933,+866,27.56%,2023-05-31
QQQ,347.99,Call,370,2023-06-16,15,0.5,0.51,0.52,0.52,3084,6395,+865,20.60%,2023-05-31
TQQQ,34.75,Call,39,2023-06-16,15,0.42,0.44,0.46,0.49,4686,1460,+856,60.96%,2023-05-31
QQQ,347.99,Call,354,2023-06-16,15,3.57,3.6,3.63,3.56,1621,6866,+852,20.80%,2023-05-31
TNA,28.71,Put,28,2023-06-02,1,0.38,0.4,0.42,0.37,900,2402,+850,118.18%,2023-05-31
SQQQ,23.06,Call,22,2023-06-09,8,1.43,1.46,1.5,1.45,1235,4237,+850,60.11%,2023-05-31
QQQ,347.99,Put,344,2023-06-01,0,0.48,0.49,0.5,0.5,12202,2661,+842,25.94%,2023-05-31
KWEB,24.95,Call,50,2025-01-17,597,0.76,0.84,0.91,0.84,652,2945,+838,38.40%,2023-05-31
SPY,417.85,Call,423,2023-06-23,22,3.14,3.16,3.17,3.41,716,3283,+838,12.15%,2023-05-31
HYG,74.11,Call,73,2023-09-15,106,1.62,1.75,1.88,1.64,1913,3796,+838,6.48%,2023-05-31
SQQQ,23.06,Call,24,2023-06-09,8,0.48,0.52,0.55,0.51,4266,4339,+833,64.57%,2023-05-31
GLD,182.32,Put,180,2023-06-02,1,0.19,0.21,0.22,0.2,1871,4073,+832,24.92%,2023-05-31
GDX,30.91,Call,32,2023-06-16,15,0.48,0.49,0.5,0.46,3274,25714,+830,36.18%,2023-05-31
SPY,417.85,Put,416,2023-06-16,15,4.66,4.68,4.69,4.68,8973,13113,+828,17.19%,2023-05-31
TAN,69.98,Call,71,2023-10-20,141,4.8,5.05,5.3,4.9,1121,929,+825,27.10%,2023-05-31
KWEB,24.95,Call,26,2023-06-16,15,0.46,0.48,0.49,0.45,1118,1727,+816,43.03%,2023-05-31
UNG,6.2,Call,8,2023-07-21,50,0.16,0.18,0.19,0.16,624,11942,+814,69.25%,2023-05-31
QQQ,347.99,Put,360,2023-06-02,1,12.37,12.52,12.66,12.17,843,1183,+814,53.27%,2023-05-31
FXI,25.97,Call,26.5,2023-06-16,15,0.45,0.46,0.48,0.48,2100,860,+814,33.22%,2023-05-31
UNG,6.2,Put,6,2023-07-21,50,0.49,0.51,0.52,0.49,596,6791,+811,67.44%,2023-05-31
SPY,417.85,Call,422.5,2023-06-02,1,0.45,0.46,0.46,0.46,10186,5192,+807,22.34%,2023-05-31
EWZ,28.82,Put,26.5,2023-06-16,15,0.18,0.2,0.21,0.21,1626,825,+805,41.84%,2023-05-31
IWM,173.77,Call,177,2023-07-21,50,3.94,3.96,3.97,3.99,992,2367,+803,19.26%,2023-05-31
IWM,173.77,Put,174,2023-05-31,0,0.28,0.42,0.55,0.42,14109,5536,+803,8.31%,2023-05-31
QQQ,347.99,Call,400,2023-12-15,198,5.32,5.37,5.41,5.53,1157,18800,+799,18.07%,2023-05-31
QQQ,347.99,Call,359,2023-06-02,1,0.15,0.16,0.17,0.17,1456,1513,+799,37.56%,2023-05-31
BITO,15.52,Call,30,2023-12-29,212,0.17,0.24,0.3,0.2,804,2848,+797,54.80%,2023-05-31
SPY,417.85,Call,421,2023-06-06,5,1.43,1.44,1.44,1.41,2810,1780,+796,13.55%,2023-05-31
TQQQ,34.75,Call,36,2023-06-09,8,0.75,0.78,0.82,0.79,3065,3187,+795,62.72%,2023-05-31
DPST,4.82,Call,3.5,2023-06-02,1,1.15,1.28,1.4,1.33,509,1993,+795,338.17%,2023-05-31
QQQ,347.99,Put,345,2023-06-05,4,1.89,1.91,1.93,1.95,2222,1292,+794,22.41%,2023-05-31
SPY,417.85,Put,407,2023-06-09,8,0.95,0.96,0.96,0.95,1155,5660,+792,18.40%,2023-05-31
QQQ,347.99,Call,357,2023-06-16,15,2.58,2.59,2.61,2.57,741,2462,+791,20.54%,2023-05-31
SQQQ,23.06,Call,24.5,2023-06-16,15,0.7,0.73,0.76,0.73,1569,5598,+791,68.51%,2023-05-31
QQQ,347.99,Call,351,2023-06-01,0,0.58,0.6,0.61,0.57,11674,2501,+790,23.16%,2023-05-31
SOXL,21.15,Put,22.5,2023-06-02,1,1.59,1.64,1.68,1.59,1007,1310,+789,159.33%,2023-05-31
QQQ,347.99,Call,365,2023-06-16,15,0.97,0.99,1,0.99,1947,9459,+788,20.39%,2023-05-31
SLV,21.61,Call,26,2023-07-21,50,0.1,0.11,0.11,0.1,1602,63940,+785,33.39%,2023-05-31
QQQ,347.99,Put,360,2023-05-31,0,11.79,12.44,13.09,11.36,825,850,+784,51.44%,2023-05-31
BITO,15.52,Call,16,2023-06-09,8,0.12,0.14,0.16,0.16,849,5371,+784,37.72%,2023-05-31
SPY,417.85,Call,426,2023-06-06,5,0.31,0.32,0.32,0.3,843,1314,+781,12.80%,2023-05-31
TQQQ,34.75,Put,33,2023-06-09,8,0.59,0.61,0.62,0.59,1138,1909,+779,64.49%,2023-05-31
QQQ,347.99,Put,335,2023-06-23,22,2.79,2.8,2.82,2.73,1533,2142,+778,23.51%,2023-05-31
SLV,21.61,Call,21.5,2023-06-02,1,0.26,0.27,0.27,0.27,3050,4585,+777,46.36%,2023-05-31
IWM,173.77,Put,177,2023-07-21,50,6.72,6.74,6.76,6.64,690,2244,+774,21.23%,2023-05-31
SOXL,21.15,Put,20,2023-06-02,1,0.26,0.27,0.28,0.28,3043,2734,+771,166.02%,2023-05-31
SPY,417.85,Put,416,2023-06-23,22,5.33,5.35,5.37,5.34,1012,1961,+763,16.10%,2023-05-31
SOXS,12.25,Call,12.5,2023-06-02,1,0.3,0.32,0.35,0.33,4459,3483,+762,171.66%,2023-05-31
SMH,144.33,Put,145,2023-06-02,1,1.97,2.05,2.13,2,1005,1280,+759,54.64%,2023-05-31
SPY,417.85,Call,419,2023-06-05,4,2,2.01,2.02,1.99,9677,2005,+756,14.15%,2023-05-31
SPY,417.85,Put,418,2023-09-15,106,12.7,12.73,12.75,12.66,705,2517,+756,16.20%,2023-05-31
SMH,144.33,Put,140,2023-06-16,15,1.91,2.02,2.12,2.08,2192,5790,+754,34.22%,2023-05-31
QQQ,347.99,Put,350,2023-06-06,5,4.56,4.64,4.72,4.54,2045,1098,+753,22.43%,2023-05-31
