Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,440.42,Put,439,2023-12-15,35,6.17,6.18,6.18,6.19,1903,6301,"+1,195",13.45%,"15:15 ET"
SPY,440.42,Put,405,2024-01-19,70,2.21,2.22,2.23,2.23,3071,57001,"+1,195",18.40%,"15:10 ET"
IWM,169.3,Call,175,2024-06-21,224,8.79,8.84,8.88,9,5020,34022,"+1,194",18.28%,"14:52 ET"
QQQ,378.16,Put,374,2023-11-17,7,1.88,1.88,1.89,1.87,8422,5142,"+1,193",17.12%,"15:15 ET"
QQQ,378.16,Put,374,2023-11-15,5,1.31,1.32,1.33,1.35,3902,2918,"+1,184",16.42%,"15:07 ET"
SPY,440.42,Put,408,2023-12-15,35,0.99,1,1,1,604,18465,"+1,174",18.83%,"15:12 ET"
USO,71.83,Call,80,2024-01-19,70,1.72,1.78,1.83,1.74,819,21611,"+1,171",34.08%,"14:58 ET"
QQQ,378.16,Put,355,2023-12-15,35,1.78,1.79,1.79,1.79,4239,52112,"+1,170",20.64%,"15:15 ET"
SPY,440.42,Put,430,2024-01-19,70,5.83,5.84,5.85,5.83,5957,42371,"+1,168",14.71%,"15:14 ET"
IWM,169.3,Call,169,2023-11-13,3,0.96,0.97,0.98,0.97,6411,1857,"+1,166",14.25%,"15:15 ET"
SPY,440.42,Call,435,2023-11-22,12,7.32,7.35,7.38,7.46,1521,1434,"+1,158",13.07%,"14:18 ET"
QQQ,378.16,Put,373,2023-11-13,3,0.28,0.29,0.29,0.28,34950,2698,"+1,158",12.71%,"15:15 ET"
SPY,440.42,Put,434,2023-11-15,5,0.6,0.61,0.61,0.6,8598,3946,"+1,155",12.49%,"15:15 ET"
GDX,27.23,Call,30,2023-12-15,35,0.22,0.23,0.23,0.23,5595,47119,"+1,153",30.81%,"15:14 ET"
SPY,440.42,Call,465,2024-01-19,70,1.54,1.55,1.56,1.57,3519,22901,"+1,147",10.30%,"15:13 ET"
TLT,88.04,Put,85,2023-11-17,7,0.13,0.14,0.14,0.13,887,15332,"+1,138",20.73%,"14:54 ET"
SPY,440.42,Call,440,2023-11-13,3,1.2,1.21,1.21,1.21,80850,7931,"+1,122",7.94%,"15:15 ET"
SPY,440.42,Call,439,2023-11-13,3,1.76,1.77,1.78,1.76,57248,4819,"+1,112",7.96%,"15:15 ET"
SPY,440.42,Put,415,2024-01-19,70,3.2,3.21,3.21,3.24,1546,33338,"+1,108",16.86%,"15:02 ET"
LABU,2.76,Call,3,2023-12-15,35,0.2,0.21,0.22,0.21,626,5223,"+1,106",88.77%,"15:12 ET"
SQQQ,17.3,Call,19,2023-12-15,35,0.63,0.64,0.64,0.64,2300,8446,"+1,102",56.35%,"15:02 ET"
BITO,18.81,Call,19.5,2023-11-17,7,0.35,0.37,0.39,0.37,1140,3205,"+1,095",62.85%,"15:15 ET"
SPY,440.42,Call,437,2023-11-14,4,3.8,3.83,3.85,3.85,10424,4916,"+1,093",11.21%,"15:15 ET"
QQQ,378.16,Put,371,2023-11-14,4,0.47,0.48,0.48,0.47,7517,2311,"+1,090",16.51%,"15:15 ET"
IWM,169.3,Put,168,2023-11-15,5,0.96,0.97,0.98,0.98,2623,2076,"+1,090",19.21%,"15:15 ET"
GLD,179.49,Call,182,2023-12-15,35,2.14,2.16,2.17,2.13,2261,3722,"+1,089",12.72%,"15:12 ET"
SPY,440.42,Call,440,2023-12-15,35,7.69,7.7,7.71,7.76,7784,73177,"+1,089",12.64%,"15:14 ET"
SPY,440.42,Call,442,2023-11-13,3,0.45,0.46,0.46,0.47,31443,4087,"+1,085",7.73%,"15:15 ET"
SPY,440.42,Put,433,2023-11-16,6,0.66,0.67,0.67,0.65,5512,1640,"+1,083",13.13%,"15:15 ET"
IWM,169.3,Put,170,2023-12-15,35,3.88,3.89,3.9,3.88,5770,98964,"+1,082",17.82%,"15:15 ET"
QQQ,378.16,Call,385,2023-11-15,5,0.42,0.43,0.43,0.43,1243,2702,"+1,078",14.19%,"15:15 ET"
BITO,18.81,Call,18,2023-11-17,7,1.08,1.09,1.1,1.08,836,7106,"+1,074",59.31%,"15:13 ET"
TLT,88.04,Call,92,2023-12-15,35,0.67,0.68,0.68,0.67,1054,22281,"+1,068",17.80%,"15:13 ET"
TLT,88.04,Put,87,2023-12-15,35,1.59,1.61,1.62,1.6,1193,9032,"+1,063",20.35%,"15:11 ET"
SPY,440.42,Put,435,2023-12-29,49,5.86,5.87,5.88,5.9,668,12951,"+1,058",14.02%,"15:03 ET"
SPY,440.42,Call,460,2023-12-29,49,1.25,1.26,1.27,1.3,2005,14476,"+1,054",10.13%,"15:08 ET"
TQQQ,40.71,Call,38.5,2023-11-10,0,2.06,2.09,2.12,2.1,4771,6090,"+1,053",51.39%,"15:15 ET"
QQQ,378.16,Call,390,2023-11-24,14,0.79,0.8,0.8,0.81,6347,13278,"+1,052",14.39%,"15:03 ET"
SPY,440.42,Call,437,2023-11-13,3,3.2,3.24,3.27,3.27,55610,4069,"+1,042",8.60%,"15:15 ET"
QQQ,378.16,Call,376,2023-11-13,3,2.6,2.62,2.64,2.62,21863,2027,"+1,041",10.89%,"15:15 ET"
QQQ,378.16,Put,370,2023-11-24,14,1.89,1.9,1.91,1.89,5894,4723,"+1,039",17.15%,"15:14 ET"
EFA,69.12,Call,69,2023-11-17,7,0.55,0.57,0.58,0.56,9051,8749,"+1,035",14.30%,"14:36 ET"
QQQ,378.16,Put,366,2023-11-15,5,0.28,0.29,0.29,0.29,597,1568,"+1,033",19.29%,"14:50 ET"
SPY,440.42,Call,460,2024-03-15,126,6.9,6.92,6.94,6.94,1455,40750,"+1,032",11.88%,"15:06 ET"
IWM,169.3,Put,165,2024-03-15,126,4.96,4.98,5,4.97,7695,70723,"+1,032",19.67%,"15:05 ET"
IWM,169.3,Put,150,2024-02-16,98,1.42,1.44,1.45,1.45,1657,7239,"+1,025",23.75%,"15:15 ET"
QQQ,378.16,Call,374,2023-11-13,3,4.18,4.21,4.24,4.2,26158,2265,"+1,024",11.20%,"15:15 ET"
QQQ,378.16,Put,365,2023-11-15,5,0.24,0.25,0.25,0.25,2561,3268,"+1,021",19.84%,"15:13 ET"
QQQ,378.16,Put,362,2023-12-08,28,2.06,2.07,2.08,2.11,1163,1388,"+1,016",19.11%,"14:56 ET"
QQQ,378.16,Call,373,2023-11-13,3,5.04,5.08,5.12,5.06,17970,2422,"+1,010",10.97%,"15:15 ET"
QQQ,378.16,Put,350,2023-11-17,7,0.12,0.13,0.13,0.12,9340,96884,"+1,007",27.90%,"15:15 ET"
SPY,440.42,Put,426,2023-11-17,7,0.27,0.28,0.28,0.28,5547,30102,"+1,003",15.72%,"15:08 ET"
USO,71.83,Call,81,2023-12-15,35,0.62,0.65,0.67,0.66,2311,6546,+998,35.92%,"15:07 ET"
SOXS,9.49,Call,11,2024-01-19,70,0.75,0.78,0.8,0.8,1250,3261,+997,79.96%,"14:38 ET"
QQQ,378.16,Put,342,2023-12-15,35,0.83,0.84,0.84,0.86,5312,12105,+993,23.11%,"14:37 ET"
SPY,440.42,Call,438,2023-11-17,7,4.2,4.22,4.23,4.23,17072,14350,+993,12.65%,"15:15 ET"
TQQQ,40.71,Put,39,2023-11-17,7,0.51,0.52,0.52,0.52,9884,3227,+970,52.53%,"15:14 ET"
QQQ,378.16,Call,380,2023-11-13,3,0.6,0.61,0.61,0.61,27146,3314,+970,10.37%,"15:15 ET"
XLV,126.33,Call,128,2023-12-15,35,1.25,1.26,1.27,1.26,1335,4312,+968,11.93%,"15:15 ET"
IWM,169.3,Put,163,2023-12-15,35,1.56,1.57,1.58,1.56,778,59878,+966,19.85%,"15:15 ET"
SPY,440.42,Put,434,2023-11-22,12,1.55,1.56,1.56,1.55,1095,1052,+965,12.41%,"15:14 ET"
SPY,440.42,Put,432,2023-11-15,5,0.37,0.38,0.38,0.36,13092,5510,+964,13.05%,"15:14 ET"
SPY,440.42,Call,440,2024-01-19,70,11.25,11.27,11.28,11.32,2678,42719,+962,12.29%,"15:13 ET"
SMH,157.44,Call,170,2024-05-17,189,7.9,7.98,8.05,7.8,958,1106,+960,24.63%,"14:50 ET"
SPY,440.42,Put,427,2023-11-16,6,0.21,0.22,0.22,0.22,1926,1505,+958,15.13%,"15:10 ET"
QQQ,378.16,Put,370,2023-12-15,35,4.47,4.48,4.49,4.47,6654,51640,+954,18.07%,"15:15 ET"
IWM,169.3,Call,169,2023-11-10,0,0.29,0.3,0.31,0.34,52541,3385,+954,6.09%,"15:14 ET"
SPY,440.42,Put,433,2023-12-15,35,4.19,4.2,4.2,4.19,5711,10574,+953,14.24%,"15:15 ET"
QQQ,378.16,Call,381,2023-11-13,3,0.36,0.37,0.37,0.36,4545,1294,+953,10.17%,"15:15 ET"
TLT,88.04,Put,85,2023-12-15,35,0.9,0.91,0.92,0.9,1310,38182,+951,20.32%,"15:13 ET"
SPY,440.42,Put,432,2023-12-15,35,3.93,3.94,3.94,3.92,2242,8310,+942,14.40%,"15:14 ET"
KRE,41.38,Put,41,2023-12-15,35,1.23,1.23,1.24,1.21,757,8038,+941,29.03%,"15:04 ET"
VXX,19.82,Put,20,2023-11-17,7,0.68,0.69,0.7,0.7,1147,10405,+941,55.27%,"15:15 ET"
QQQ,378.16,Call,388,2023-11-17,7,0.4,0.41,0.41,0.41,1734,6217,+935,15.03%,"15:12 ET"
QQQ,378.16,Call,376,2023-11-15,5,3.83,3.84,3.85,3.85,2199,1648,+933,15.55%,"15:04 ET"
QQQ,378.16,Put,375,2024-03-15,126,13.04,13.07,13.09,13.1,2933,33390,+933,19.27%,"14:59 ET"
TQQQ,40.71,Call,39.5,2023-11-17,7,1.76,1.77,1.78,1.76,4151,2420,+933,50.10%,"15:14 ET"
SPY,440.42,Call,440,2023-11-20,10,3.34,3.34,3.35,3.37,2585,2170,+932,11.07%,"15:15 ET"
IWM,169.3,Call,170,2023-11-20,10,1.72,1.73,1.74,1.85,2077,1059,+929,18.35%,"14:57 ET"
QQQ,378.16,Call,382,2023-11-24,14,2.95,2.97,2.98,2.98,648,2025,+926,15.26%,"15:11 ET"
QQQ,378.16,Call,372,2023-11-13,3,5.98,6.01,6.04,6.01,16258,2200,+920,11.59%,"15:15 ET"
SPY,440.42,Put,430,2023-12-22,42,4.05,4.06,4.06,4.05,1112,2546,+912,14.78%,"15:12 ET"
XLK,179.4,Put,175,2023-11-17,7,0.43,0.44,0.45,0.48,1488,1018,+909,19.21%,"15:06 ET"
IWM,169.3,Put,147,2025-01-17,434,5.39,5.45,5.51,5.77,1000,1040,+897,23.33%,"09:42 ET"
QQQ,378.16,Call,377,2023-11-15,5,3.21,3.22,3.23,3.25,2418,1466,+892,15.28%,"15:09 ET"
SPY,440.42,Put,440,2023-11-22,12,3.45,3.46,3.47,3.46,1465,912,+891,11.30%,"15:13 ET"
QQQ,378.16,Put,300,2024-01-19,70,0.54,0.55,0.55,0.56,671,36296,+885,29.59%,"14:38 ET"
QQQ,378.16,Call,380,2023-11-15,5,1.72,1.73,1.74,1.75,2981,1486,+885,14.75%,"15:11 ET"
QQQ,378.16,Call,373,2023-11-16,6,6.35,6.44,6.53,6.46,560,3080,+884,17.44%,"15:03 ET"
SQQQ,17.3,Put,17.5,2023-11-10,0,0.15,0.16,0.17,0.16,8600,4026,+884,22.18%,"15:15 ET"
SPY,440.42,Put,423,2023-12-15,35,2.25,2.26,2.26,2.25,1627,24806,+880,15.89%,"15:15 ET"
SPY,440.42,Put,440,2023-12-01,21,4.48,4.49,4.49,4.46,2744,4987,+872,11.43%,"15:15 ET"
QQQ,378.16,Call,375,2024-03-15,126,21.71,21.76,21.81,21.78,1588,6326,+864,19.05%,"15:10 ET"
SQQQ,17.3,Call,18.5,2023-11-24,14,0.31,0.32,0.32,0.31,2577,2280,+859,52.18%,"15:14 ET"
IWM,169.3,Call,170,2023-11-13,3,0.51,0.52,0.53,0.56,7086,2262,+859,14.10%,"15:14 ET"
QQQ,378.16,Call,386,2023-12-08,28,3.8,3.81,3.82,3.84,1501,1290,+857,15.81%,"14:47 ET"
IWM,169.3,Call,172,2023-11-13,3,0.11,0.11,0.12,0.12,3248,1645,+856,14.75%,"15:14 ET"
SPY,440.42,Put,433,2023-12-08,28,3.04,3.05,3.05,3.07,1834,2459,+855,12.99%,"15:09 ET"
XLK,179.4,Put,160,2023-12-15,35,0.27,0.3,0.32,0.31,524,2097,+851,24.24%,"14:56 ET"
QQQ,378.16,Call,385,2024-01-19,70,9.27,9.3,9.32,9.33,2284,32968,+846,16.49%,"15:15 ET"
QQQ,378.16,Put,365,2023-11-24,14,1.11,1.12,1.12,1.11,1720,2851,+845,18.39%,"15:15 ET"
SPY,440.42,Call,447,2023-12-15,35,4.03,4.04,4.05,4.08,2987,12359,+843,11.63%,"15:14 ET"
QQQ,378.16,Put,376,2023-11-24,14,3.6,3.61,3.62,3.58,1100,2285,+842,15.97%,"15:15 ET"
BOIL,50.44,Call,52,2023-11-17,7,2,2.08,2.15,2.08,849,918,+841,98.86%,"15:15 ET"
SPY,440.42,Put,436,2023-11-14,4,0.71,0.72,0.72,0.71,23591,2477,+841,11.59%,"15:15 ET"
QQQ,378.16,Call,383,2023-11-20,10,1.68,1.69,1.7,1.69,892,998,+837,14.22%,"14:56 ET"
QQQ,378.16,Put,373,2023-11-15,5,1.08,1.09,1.09,1.1,5724,2676,+834,16.68%,"15:13 ET"
QQQ,378.16,Put,374,2023-11-16,6,1.6,1.61,1.62,1.66,1488,4252,+832,16.80%,"14:57 ET"
EWW,59,Put,60,2023-11-17,7,1.25,1.38,1.5,1.5,670,943,+829,25.90%,"13:46 ET"
SPY,440.42,Put,415,2023-12-29,49,2.15,2.16,2.16,2.16,5425,34654,+829,17.08%,"15:15 ET"
TMF,4.63,Put,5,2026-01-16,798,1.6,1.7,1.8,1.65,512,3155,+828,37.11%,"15:04 ET"
SPY,440.42,Put,380,2024-03-15,126,2.46,2.47,2.48,2.49,3032,9471,+827,21.48%,"14:49 ET"
UNG,6.33,Call,5,2024-01-19,70,1.54,1.56,1.58,1.55,832,13085,+825,64.72%,"14:16 ET"
SPY,440.42,Put,400,2024-03-15,126,4.02,4.03,4.04,4.04,1665,64838,+821,18.99%,"15:15 ET"
TQQQ,40.71,Put,37,2023-11-17,7,0.18,0.19,0.19,0.18,5698,4235,+818,57.25%,"15:13 ET"
QQQ,378.16,Call,377,2023-11-14,4,2.77,2.79,2.8,2.79,3752,1651,+814,14.50%,"15:15 ET"
SPY,440.42,Call,441,2023-11-15,5,1.79,1.8,1.8,1.83,16133,1872,+813,11.00%,"15:14 ET"
QQQ,378.16,Put,355,2023-11-24,14,0.41,0.42,0.42,0.42,742,4526,+811,21.34%,"15:15 ET"
SMH,157.44,Call,158,2023-11-17,7,1.95,1.96,1.98,1.99,918,819,+811,23.87%,"15:15 ET"
SPY,440.42,Call,441,2023-11-13,3,0.76,0.77,0.77,0.76,55598,4463,+802,7.76%,"15:15 ET"
SPY,440.42,Call,452,2023-12-15,35,2.29,2.3,2.3,2.31,2830,15687,+801,11.13%,"15:15 ET"
QQQ,378.16,Call,375,2023-12-01,21,8.13,8.18,8.22,8.16,1654,3584,+798,16.85%,"15:09 ET"
TLT,88.04,Call,90,2023-11-17,7,0.27,0.28,0.29,0.27,3654,70138,+796,19.03%,"15:15 ET"
QQQ,378.16,Put,370,2023-11-17,7,1.02,1.03,1.03,1.03,21972,20112,+796,18.24%,"15:15 ET"
QQQ,378.16,Put,373,2023-11-17,7,1.62,1.63,1.63,1.63,10940,25690,+793,17.42%,"15:13 ET"
XLK,179.4,Put,160,2024-03-15,126,2.18,2.21,2.23,2.23,2322,3886,+792,23.84%,"15:09 ET"
QQQ,378.16,Put,373,2023-11-16,6,1.35,1.36,1.37,1.38,2174,2911,+791,17.07%,"15:07 ET"
UNG,6.33,Call,6.5,2023-11-17,7,0.13,0.14,0.14,0.13,1358,4589,+787,56.82%,"15:14 ET"
SPY,440.42,Call,442,2023-12-15,35,6.51,6.52,6.53,6.54,6476,22291,+783,12.32%,"15:15 ET"
EWW,59,Call,60,2023-11-17,7,0.2,0.28,0.35,0.3,650,1076,+780,21.72%,"13:46 ET"
KWEB,26.9,Call,27,2023-11-17,7,0.48,0.49,0.5,0.48,2962,10942,+777,36.89%,"15:13 ET"
SLV,20.35,Put,20.5,2023-11-17,7,0.34,0.35,0.35,0.34,1200,4148,+765,24.41%,"15:13 ET"
TQQQ,40.71,Put,36.5,2023-11-17,7,0.14,0.15,0.15,0.14,1297,2136,+763,59.00%,"15:15 ET"
SPY,440.42,Call,435,2023-12-15,35,11.04,11.06,11.07,11.09,1667,28760,+757,13.50%,"15:13 ET"
SPY,440.42,Call,436,2023-11-15,5,4.9,4.93,4.96,4.97,7493,1558,+755,11.88%,"15:15 ET"
QQQ,378.16,Call,379,2023-11-15,5,2.15,2.16,2.17,2.13,1088,1513,+754,14.89%,"15:07 ET"
SPY,440.42,Call,436,2023-11-24,14,6.8,6.82,6.85,6.9,1478,4821,+751,12.36%,"15:11 ET"
QQQ,378.16,Put,377,2023-11-24,14,3.99,4,4.01,4.01,907,935,+750,15.82%,"15:15 ET"
SPY,440.42,Put,428,2023-11-22,12,0.71,0.72,0.72,0.79,603,762,+748,13.91%,"13:45 ET"
SLV,20.35,Call,21,2023-12-15,35,0.4,0.41,0.41,0.41,930,5564,+748,25.11%,"15:13 ET"
SPY,440.42,Call,438,2023-11-15,5,3.47,3.49,3.5,3.58,7655,3160,+745,11.49%,"15:11 ET"
SPY,440.42,Put,430,2023-11-20,10,0.65,0.66,0.66,0.66,2069,2301,+743,13.05%,"15:15 ET"
QQQ,378.16,Call,372,2023-11-14,4,6.43,6.47,6.5,6.42,1673,3395,+741,15.41%,"15:10 ET"
SPY,440.42,Put,420,2023-12-29,49,2.73,2.74,2.74,2.74,3373,18772,+738,16.26%,"15:13 ET"
TLT,88.04,Call,90,2023-11-24,14,0.5,0.51,0.52,0.5,960,5295,+737,17.40%,"15:11 ET"
TLT,88.04,Call,95,2024-01-19,70,0.73,0.74,0.75,0.78,1328,40190,+736,17.76%,"14:29 ET"
QQQ,378.16,Put,370,2023-11-14,4,0.37,0.38,0.38,0.38,4309,1639,+736,17.01%,"15:15 ET"
SPY,440.42,Call,455,2023-12-15,35,1.57,1.58,1.58,1.59,4904,27266,+735,10.93%,"15:15 ET"
QQQ,378.16,Put,372,2023-11-15,5,0.88,0.89,0.9,0.89,4090,3786,+734,16.97%,"15:13 ET"
QQQ,378.16,Call,377,2023-11-10,0,0.84,0.86,0.87,0.85,106500,5684,+734,3.88%,"15:15 ET"
SPY,440.42,Put,438,2023-11-16,6,1.79,1.8,1.8,1.79,2238,1646,+732,11.93%,"15:13 ET"
SPY,440.42,Call,419,2024-03-15,126,32.9,33.32,33.73,33.3,6468,1908,+730,16.29%,"14:33 ET"
SPY,440.42,Call,436,2023-11-14,4,4.56,4.6,4.64,4.65,13275,3478,+729,11.24%,"15:14 ET"
IWM,169.3,Call,170,2023-11-24,14,2.12,2.13,2.14,2.18,776,6149,+728,18.31%,"15:14 ET"
XLF,33.88,Put,34,2023-11-17,7,0.33,0.34,0.35,0.33,761,17985,+726,12.94%,"15:11 ET"
QQQ,378.16,Put,320,2023-12-15,35,0.28,0.29,0.29,0.29,797,42090,+722,28.18%,"15:12 ET"
SPY,440.42,Put,418,2023-11-17,7,0.13,0.14,0.14,0.14,662,16620,+721,19.85%,"15:08 ET"
SPY,440.42,Put,428,2023-12-01,21,1.46,1.46,1.47,1.47,2330,3041,+721,13.77%,"15:14 ET"
SPY,440.42,Put,426,2023-11-16,6,0.19,0.2,0.2,0.19,680,1498,+720,15.57%,"15:08 ET"
SPY,440.42,Put,436,2023-11-22,12,2.03,2.04,2.05,2.07,641,970,+719,12.03%,"15:06 ET"
SOXL,20.67,Call,20.5,2023-11-10,0,0.27,0.28,0.29,0.28,5451,3104,+717,25.72%,"15:15 ET"
SPY,440.42,Call,440,2023-11-22,12,3.97,3.98,3.99,4.04,1693,804,+710,11.94%,"15:12 ET"
SPY,440.42,Put,439,2023-11-17,7,2.39,2.4,2.4,2.39,9969,3306,+710,11.90%,"15:15 ET"
SPY,440.42,Call,435,2023-11-17,7,6.36,6.4,6.43,6.46,30338,39015,+706,13.36%,"15:10 ET"
QQQ,378.16,Call,374,2023-11-16,6,5.63,5.69,5.75,5.69,834,1453,+704,17.04%,"15:15 ET"
TQQQ,40.71,Call,43,2023-11-17,7,0.24,0.25,0.25,0.24,8542,4355,+704,43.94%,"15:15 ET"
SPY,440.42,Put,425,2023-12-08,28,1.68,1.69,1.69,1.68,2123,5136,+700,14.55%,"15:15 ET"
TLT,88.04,Call,89,2023-11-24,14,0.84,0.85,0.86,0.82,707,2191,+697,17.85%,"15:02 ET"
SPY,440.42,Put,437,2023-11-22,12,2.33,2.34,2.34,2.4,2001,930,+697,11.84%,"14:41 ET"
SPY,440.42,Call,439,2023-11-22,12,4.57,4.58,4.58,4.65,1180,725,+696,12.14%,"15:11 ET"
SPY,440.42,Call,430,2023-11-10,0,9.73,9.79,9.84,9.85,2330,11761,+695,22.63%,"15:14 ET"
QQQ,378.16,Call,380,2023-11-14,4,1.32,1.33,1.33,1.35,5280,2941,+694,13.91%,"15:14 ET"
SPY,440.42,Put,437,2023-11-24,14,2.48,2.49,2.5,2.48,5350,3210,+693,11.51%,"15:15 ET"
UPRO,44.02,Put,44,2023-12-15,35,1.95,2,2.05,2,968,836,+692,36.73%,"15:08 ET"
QQQ,378.16,Call,381,2023-12-15,35,7.21,7.22,7.22,7.21,790,5294,+691,16.84%,"15:13 ET"
SQQQ,17.3,Call,17,2023-11-17,7,0.66,0.67,0.67,0.67,6600,2885,+689,47.45%,"15:15 ET"
TQQQ,40.71,Call,38.5,2023-11-17,7,2.5,2.51,2.52,2.51,1829,3465,+686,52.63%,"15:14 ET"
SPY,440.42,Put,440,2023-11-17,7,2.81,2.82,2.82,2.81,15917,8566,+684,11.67%,"15:15 ET"
QQQ,378.16,Put,369,2023-11-14,4,0.3,0.31,0.31,0.31,2157,2131,+678,17.54%,"15:04 ET"
UVXY,12.29,Put,11.5,2023-11-17,7,0.13,0.14,0.14,0.13,902,1689,+677,61.99%,"15:12 ET"
SPY,440.42,Call,436,2023-11-20,10,5.92,5.95,5.98,5.96,1054,2168,+677,11.84%,"15:04 ET"
QQQ,378.16,Put,373,2023-11-24,14,2.62,2.63,2.63,2.63,1788,2953,+676,16.56%,"15:11 ET"
SPY,440.42,Put,435,2023-11-21,11,1.62,1.63,1.63,1.61,1184,3282,+675,12.11%,"15:15 ET"
FXI,25.7,Call,29.85,2024-01-19,70,0.09,0.11,0.12,0.1,501,50207,+664,23.79%,"11:36 ET"
QQQ,378.16,Put,380,2023-11-17,7,4.38,4.39,4.39,4.41,2822,1776,+664,15.85%,"15:14 ET"
SPY,440.42,Put,436,2024-01-19,70,7.52,7.53,7.54,7.53,2279,5463,+663,13.95%,"15:11 ET"
QQQ,378.16,Put,374,2023-12-15,35,5.7,5.71,5.72,5.75,1929,3869,+660,17.49%,"15:06 ET"
XBI,66.97,Put,65,2023-12-15,35,1.59,1.6,1.61,1.54,855,14194,+658,31.19%,"15:00 ET"
QQQ,378.16,Put,355,2024-03-15,126,7.44,7.46,7.47,7.44,773,33542,+657,21.38%,"14:14 ET"
TQQQ,40.71,Call,40,2024-01-19,70,3.95,4,4.05,3.95,3250,28712,+655,48.99%,"14:54 ET"
XRT,59.77,Put,59,2023-12-15,35,1.26,1.27,1.28,1.26,1192,10554,+652,22.60%,"15:14 ET"
QQQ,378.16,Put,368,2023-11-17,7,0.75,0.76,0.76,0.75,7332,15599,+652,18.78%,"15:15 ET"
QQQ,378.16,Call,378,2024-01-19,70,13.1,13.14,13.18,13.18,2020,10418,+640,17.28%,"14:42 ET"
SPY,440.42,Call,440,2023-11-24,14,4.2,4.21,4.21,4.25,3788,5584,+636,11.55%,"15:15 ET"
GLD,179.49,Call,189,2023-12-15,35,0.6,0.61,0.61,0.59,891,6521,+635,14.10%,"15:11 ET"
TMF,4.63,Call,5,2026-01-16,798,1.45,1.5,1.55,1.5,616,13432,+633,87.80%,"15:04 ET"
SPY,440.42,Put,438,2024-01-19,70,8.2,8.21,8.22,8.24,1297,5325,+633,13.71%,"15:06 ET"
SPY,440.42,Put,434,2023-11-16,6,0.81,0.82,0.82,0.81,5418,1633,+631,12.85%,"15:14 ET"
SPY,440.42,Put,436,2023-11-13,3,0.27,0.28,0.28,0.27,92700,5169,+629,9.20%,"15:15 ET"
QQQ,378.16,Call,375,2023-11-15,5,4.46,4.52,4.57,4.51,2791,1283,+628,15.68%,"15:14 ET"
SPXU,10.98,Call,11.5,2023-11-17,7,0.09,0.1,0.1,0.1,1757,2764,+627,43.18%,"15:06 ET"
SPY,440.42,Call,438,2023-11-20,10,4.54,4.56,4.57,4.57,1759,1461,+627,11.47%,"15:08 ET"
SQQQ,17.3,Call,18.5,2023-11-17,7,0.16,0.17,0.17,0.16,20551,10377,+621,55.01%,"15:12 ET"
IWM,169.3,Put,170,2024-06-21,224,8.81,8.84,8.87,8.68,2049,80735,+619,19.17%,"14:21 ET"
QQQ,378.16,Put,375,2023-11-16,6,1.89,1.9,1.91,1.89,1404,3416,+618,16.49%,"15:14 ET"
SPY,440.42,Call,446,2023-12-01,21,2.61,2.62,2.62,2.74,1771,2955,+617,11.23%,"14:50 ET"
SPY,440.42,Call,435,2023-11-16,6,6.09,6.13,6.17,6.08,3724,2062,+615,13.17%,"14:56 ET"
QQQ,378.16,Call,375,2023-11-14,4,4.07,4.09,4.11,4.1,4475,1254,+614,14.87%,"15:09 ET"
SPY,440.42,Call,434,2023-11-14,4,6.23,6.29,6.34,6.17,3395,1123,+609,11.53%,"15:01 ET"
SPY,440.42,Put,430,2023-11-14,4,0.14,0.15,0.15,0.14,13921,4037,+608,13.55%,"15:15 ET"
QQQ,378.16,Call,373,2023-11-24,14,8.09,8.15,8.2,8.13,862,3440,+603,16.82%,"15:15 ET"
SPY,440.42,Call,435,2023-11-15,5,5.67,5.72,5.76,5.7,9472,1629,+602,11.90%,"15:02 ET"
QQQ,378.16,Call,373,2023-11-14,4,5.59,5.63,5.66,5.56,2921,2559,+600,15.17%,"15:09 ET"
QQQ,378.16,Put,372,2023-11-24,14,2.35,2.36,2.37,2.35,2564,1992,+598,16.72%,"15:11 ET"
SOXL,20.67,Call,21,2023-11-17,7,0.71,0.72,0.72,0.71,6890,3490,+597,71.09%,"15:15 ET"
SPY,440.42,Call,439,2023-11-17,7,3.57,3.58,3.58,3.61,25648,10391,+597,12.33%,"15:13 ET"
SQQQ,17.3,Put,18,2023-11-17,7,0.88,0.89,0.9,0.89,2884,5353,+592,53.92%,"15:11 ET"
IWM,169.3,Call,172,2023-11-24,14,1.31,1.32,1.33,1.39,4802,2800,+592,18.04%,"15:09 ET"
TSLY,11.32,Put,10,2024-02-16,98,0.65,0.7,0.75,0.75,650,759,+591,61.93%,"10:22 ET"
ARKK,39.72,Call,39.5,2023-11-10,0,0.15,0.18,0.2,0.2,1338,1045,+591,14.86%,"15:13 ET"
QQQ,378.16,Put,373,2023-11-14,4,0.77,0.78,0.78,0.77,4348,2508,+590,15.94%,"15:14 ET"
SPY,440.42,Put,428,2023-11-14,4,0.1,0.11,0.11,0.11,2105,2166,+589,15.00%,"15:14 ET"
QQQ,378.16,Call,372,2023-11-15,5,6.71,6.81,6.92,6.77,1533,2148,+587,16.07%,"15:04 ET"
TNA,24.5,Call,24.5,2023-11-10,0,0.05,0.06,0.06,0.11,1773,1326,+583,16.67%,"15:02 ET"
QQQ,378.16,Put,370,2023-11-15,5,0.59,0.6,0.6,0.59,8563,1684,+581,17.51%,"15:15 ET"
