Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,182.01,Call,182.5,2023-06-16,7,1.77,1.78,1.78,1.8,43742,29773,"+7,499",19.85%,"14:42 ET"
AAPL,182.01,Call,185,2023-07-21,42,3.4,3.43,3.45,3.42,6206,45864,"+7,473",17.76%,"14:42 ET"
AMC,4.75,Call,10,2023-07-21,42,0.12,0.13,0.13,0.13,576,321810,"+7,471",156.71%,"13:49 ET"
CVNA,19.81,Put,20,2023-06-09,0,1.01,1.07,1.12,1.03,39758,7628,"+7,373",123.21%,"14:42 ET"
SGEN,197.41,Call,210,2023-06-16,7,0.5,0.63,0.75,0.5,2199,13759,"+7,350",35.29%,"14:35 ET"
CVNA,19.81,Put,19,2023-06-09,0,0.51,0.54,0.58,0.57,14564,7330,"+7,264",163.34%,"14:42 ET"
TSLA,246.63,Put,220,2023-06-16,7,0.85,0.86,0.86,0.85,20182,16467,"+7,169",59.15%,"14:42 ET"
TSLA,246.63,Call,240,2023-06-09,0,4.8,4.88,4.95,5,53338,32721,"+7,012",29.47%,"14:42 ET"
SOFI,8.26,Call,11,2024-01-19,224,0.85,0.87,0.88,0.86,3819,8196,"+6,991",62.75%,"14:38 ET"
AAPL,182.01,Put,175,2023-07-21,42,1.86,1.87,1.88,1.87,6695,47558,"+6,948",19.82%,"14:42 ET"
MMM,99.6,Put,96,2023-06-16,7,0.42,0.48,0.54,0.45,700,8214,"+6,757",29.90%,"14:33 ET"
AMD,125.5,Call,130,2023-06-30,21,4.65,4.7,4.75,4.7,4462,8640,"+6,585",56.25%,"14:42 ET"
NIO,7.81,Call,9,2023-07-21,42,0.35,0.36,0.36,0.35,21108,21107,"+6,294",70.85%,"14:39 ET"
GOOGL,122.9,Call,123,2023-06-09,0,0.13,0.14,0.15,0.16,23386,10631,"+6,272",8.46%,"14:41 ET"
NVDA,390.81,Call,500,2023-07-21,42,1.7,1.71,1.72,1.71,821,45776,"+6,172",46.11%,"14:42 ET"
CVNA,19.81,Put,18,2023-06-09,0,0.27,0.29,0.3,0.3,9970,6307,"+6,158",192.05%,"14:42 ET"
AAPL,182.01,Put,180,2023-06-30,21,2.18,2.19,2.2,2.19,1578,10939,"+6,096",18.55%,"14:42 ET"
GOOG,123.47,Call,125,2023-07-21,42,3.55,3.58,3.6,3.55,1358,10987,"+5,669",23.71%,"14:39 ET"
TEVA,7.32,Call,9,2023-09-15,98,0.21,0.25,0.28,0.25,6248,27010,"+5,446",47.61%,"14:41 ET"
SOFI,8.26,Call,12.5,2024-01-19,224,0.57,0.59,0.61,0.61,12366,26586,"+5,279",63.49%,"14:30 ET"
WBD,13.65,Put,12.5,2023-07-21,42,0.34,0.35,0.36,0.36,943,17107,"+5,233",47.07%,"14:27 ET"
TSLA,246.63,Call,240,2023-06-16,7,10.35,10.4,10.45,10.71,18763,22430,"+5,172",57.61%,"14:41 ET"
SOFI,8.26,Call,10,2023-08-18,70,0.49,0.5,0.5,0.49,2565,5131,"+5,131",72.53%,"14:37 ET"
SCHW,55.01,Call,56,2023-06-16,7,0.59,0.61,0.62,0.58,950,12893,"+5,117",35.13%,"14:42 ET"
AAPL,182.01,Call,200,2023-12-15,189,5.35,5.4,5.45,5.41,1264,21255,"+5,114",19.80%,"14:30 ET"
TSLA,246.63,Call,242.5,2023-06-09,0,2.6,2.62,2.63,2.6,45642,14008,"+5,086",23.71%,"14:42 ET"
CVNA,19.81,Put,20,2023-06-30,21,4.7,4.83,4.95,4.75,916,5091,"+5,079",235.15%,"14:31 ET"
SOFI,8.26,Put,8,2023-08-18,70,0.88,0.89,0.9,0.87,812,5055,"+5,055",73.06%,"14:26 ET"
PLAY,37.88,Call,40,2023-06-16,7,0.4,0.45,0.5,0.45,7801,6933,"+5,036",55.76%,"14:38 ET"
MPW,9.28,Put,6,2023-09-15,98,0.31,0.32,0.33,0.31,5072,14970,"+5,019",86.58%,"14:29 ET"
UBER,40.65,Call,42.5,2023-12-15,189,4.25,4.3,4.35,4.35,5274,10960,"+5,004",40.17%,"14:01 ET"
VZ,35.41,Call,36,2023-10-20,133,1.42,1.44,1.45,1.41,6521,18134,"+4,991",20.90%,"14:30 ET"
TSLA,246.63,Call,245,2023-06-09,0,0.99,1,1,0.99,133679,16515,"+4,974",22.40%,"14:42 ET"
SOFI,8.26,Put,8,2023-10-20,133,1.14,1.15,1.16,1.13,920,6472,"+4,940",68.53%,"14:16 ET"
NVDA,390.81,Call,400,2023-06-16,7,4.85,4.88,4.9,4.9,39655,26460,"+4,927",42.92%,"14:42 ET"
AAPL,182.01,Call,300,2025-01-17,588,0.95,1.02,1.09,1,1164,12923,"+4,889",19.62%,"13:42 ET"
MPW,9.28,Call,10,2023-07-21,42,0.3,0.31,0.32,0.33,3442,20573,"+4,762",49.20%,"14:31 ET"
SOFI,8.26,Call,9,2023-08-18,70,0.76,0.77,0.77,0.77,2086,4682,"+4,682",72.67%,"14:35 ET"
AAPL,182.01,Call,195,2023-06-30,21,0.23,0.24,0.25,0.24,6554,11328,"+4,679",18.52%,"14:40 ET"
NVDA,390.81,Call,450,2023-07-21,42,4.85,4.9,4.95,4.92,9803,9628,"+4,664",41.51%,"14:42 ET"
NIO,7.81,Call,7.5,2023-08-18,70,1.1,1.11,1.11,1.11,2649,11036,"+4,659",69.28%,"14:41 ET"
MPW,9.28,Put,5,2023-09-15,98,0.18,0.19,0.19,0.19,5020,6855,"+4,583",97.17%,"14:01 ET"
DLO,11.59,Call,15,2023-08-18,70,0.5,0.6,0.7,0.65,1047,32827,"+4,583",81.93%,"14:10 ET"
AMD,125.5,Call,128,2023-06-30,21,5.4,5.45,5.5,5.5,987,4819,"+4,554",56.52%,"14:37 ET"
SOFI,8.26,Put,7,2023-07-21,42,0.25,0.26,0.26,0.25,4573,19150,"+4,494",69.15%,"14:37 ET"
T,16,Call,17,2023-07-21,42,0.1,0.11,0.11,0.11,5176,45776,"+4,472",20.18%,"14:30 ET"
SOFI,8.26,Call,10,2024-01-19,224,1.09,1.1,1.11,1.13,6425,56666,"+4,437",62.68%,"14:33 ET"
MU,65.55,Put,66,2023-06-16,7,1.68,1.69,1.7,1.63,685,7703,"+4,431",37.01%,"14:36 ET"
AAPL,182.01,Put,180,2023-06-16,7,1.14,1.15,1.15,1.15,21948,28096,"+4,381",20.02%,"14:42 ET"
TSLA,246.63,Put,230,2023-06-16,7,2.2,2.21,2.22,2.2,26747,7305,"+4,332",56.24%,"14:42 ET"
AAPL,182.01,Call,200,2023-06-30,21,0.11,0.11,0.12,0.11,1425,13059,"+4,250",20.51%,"14:38 ET"
AZN,74.25,Call,75,2023-06-16,7,0.71,0.73,0.75,0.75,2436,20642,"+4,138",26.36%,"14:30 ET"
CVNA,19.81,Put,18,2023-06-16,7,2.73,2.84,2.94,2.82,15544,4153,"+4,126",331.80%,"14:42 ET"
AAPL,182.01,Put,175,2023-12-15,189,7.45,7.53,7.6,7.48,739,14320,"+4,087",23.84%,"14:27 ET"
AAPL,182.01,Call,175,2023-07-21,42,9.75,9.83,9.9,9.8,3768,69386,"+4,081",20.46%,"14:31 ET"
TSLA,246.63,Call,260,2023-06-16,7,3.15,3.18,3.2,3.2,46288,9897,"+4,034",62.85%,"14:42 ET"
PLTR,15.06,Put,15,2023-06-16,7,0.63,0.64,0.64,0.63,9845,16392,"+4,032",78.58%,"14:42 ET"
NIO,7.81,Put,7.5,2023-06-16,7,0.2,0.21,0.21,0.2,19706,65943,"+4,031",77.33%,"14:42 ET"
F,13.78,Call,17,2023-12-15,189,0.37,0.38,0.38,0.39,2222,7689,"+4,010",35.84%,"14:22 ET"
GM,36.34,Put,30,2024-06-21,378,2.01,2.05,2.09,2.01,1221,10721,"+4,005",37.01%,"11:20 ET"
MRO,23.53,Call,24.5,2023-06-16,7,0.18,0.19,0.2,0.18,4243,5166,"+4,004",38.34%,"14:38 ET"
MARA,9.33,Put,15,2023-07-21,42,6,6.05,6.1,5.92,1496,4140,"+4,002",135.47%,"13:26 ET"
DVA,98.36,Put,67.5,2024-01-19,224,1.15,1.38,1.6,1.35,750,4032,"+4,000",41.96%,"13:46 ET"
AMZN,124.17,Put,120,2023-06-16,7,0.71,0.72,0.72,0.72,6791,29575,"+3,997",32.27%,"14:42 ET"
BAC,29.23,Call,29,2023-06-30,21,0.85,0.86,0.86,0.86,685,7691,"+3,969",26.47%,"14:24 ET"
TSLA,246.63,Call,255,2023-06-16,7,4.25,4.28,4.3,4.35,45955,7608,"+3,940",60.71%,"14:42 ET"
AAPL,182.01,Call,190,2023-06-16,7,0.14,0.15,0.15,0.14,13719,48778,"+3,936",20.13%,"14:42 ET"
TSLA,246.63,Put,210,2023-06-16,7,0.35,0.36,0.36,0.36,12572,15049,"+3,929",64.78%,"14:40 ET"
CVNA,19.81,Call,25,2023-07-21,42,3.2,3.25,3.3,3.1,9038,3980,"+3,828",194.15%,"14:42 ET"
AMC,4.75,Put,5,2023-06-16,7,0.45,0.46,0.46,0.43,9957,118820,"+3,828",110.77%,"14:44 ET"
TGT,127.96,Put,115,2023-07-14,35,0.86,0.92,0.97,0.88,3620,3953,"+3,827",32.39%,"14:36 ET"
SOFI,8.26,Call,9,2023-12-15,189,1.31,1.33,1.35,1.34,867,9829,"+3,809",66.03%,"14:38 ET"
PFE,38.93,Call,42.5,2023-07-21,42,0.13,0.14,0.14,0.14,811,14846,"+3,753",20.14%,"14:02 ET"
VZ,35.41,Call,36,2023-07-21,42,0.59,0.6,0.61,0.56,7023,14010,"+3,746",17.97%,"14:30 ET"
BAC,29.23,Call,30,2023-06-16,7,0.13,0.14,0.14,0.13,6213,61358,"+3,713",24.80%,"14:42 ET"
AMZN,124.17,Put,125,2023-07-21,42,4.85,4.88,4.9,4.8,1767,27004,"+3,696",27.78%,"14:35 ET"
RXO,21.93,Call,22.5,2023-07-21,42,0.55,0.6,0.65,0.65,1537,3768,"+3,621",29.39%,"14:41 ET"
CVNA,19.81,Call,30,2024-01-19,224,4.45,4.93,5.4,4.92,612,5845,"+3,617",126.27%,"13:54 ET"
SSYS,17.64,Put,17.5,2023-06-16,7,0.2,0.25,0.3,0.3,3911,3820,"+3,607",38.39%,"13:09 ET"
AZN,74.25,Put,71,2023-06-16,7,0.21,0.23,0.25,0.25,1066,4297,"+3,570",31.41%,"14:09 ET"
ORCL,109.86,Call,115,2023-08-18,70,3.2,3.25,3.3,3.35,659,4645,"+3,563",26.59%,"14:22 ET"
CVNA,19.81,Call,22,2023-06-16,7,2.26,2.33,2.39,2.28,2264,3705,"+3,559",312.05%,"14:40 ET"
CVNA,19.81,Put,25,2023-06-09,0,5.65,5.75,5.85,5.1,3676,3559,"+3,552",214.81%,"14:26 ET"
CCJ,30.78,Call,32,2023-09-15,98,2.05,2.07,2.08,2.14,570,8878,"+3,520",38.08%,"13:39 ET"
PBR,13.66,Put,30,2024-01-19,224,16.95,17.08,17.2,17.1,3500,31494,"+3,513",80.82%,"11:45 ET"
AMD,125.5,Call,122,2023-06-16,7,6.4,6.48,6.55,6.55,2107,6185,"+3,475",72.74%,"14:38 ET"
CVNA,19.81,Put,13,2023-06-16,7,1.25,1.28,1.3,1.3,9480,4821,"+3,456",412.30%,"14:38 ET"
AMZN,124.17,Call,125,2023-07-07,28,3.6,3.63,3.65,3.68,546,4728,"+3,394",28.40%,"14:41 ET"
LCID,6.21,Call,6.5,2023-06-16,7,0.14,0.15,0.15,0.14,7272,6825,"+3,341",75.02%,"14:42 ET"
AAPL,182.01,Put,170,2023-07-21,42,1.05,1.06,1.07,1.06,2940,35287,"+3,308",21.39%,"14:40 ET"
CVNA,19.81,Put,20,2023-06-16,7,3.75,3.78,3.8,3.8,9824,3808,"+3,308",314.22%,"14:42 ET"
GME,22.45,Call,22,2023-06-09,0,0.38,0.43,0.48,0.38,4877,3913,"+3,268",52.25%,"14:40 ET"
FTCH,5.91,Call,6,2023-06-16,7,0.23,0.24,0.24,0.25,21458,9750,"+3,258",85.86%,"14:30 ET"
CVNA,19.81,Put,15,2023-06-16,7,1.76,1.81,1.85,1.8,14858,4656,"+3,173",376.77%,"14:41 ET"
CVNA,19.81,Put,22,2023-06-09,0,2.66,2.77,2.87,2.8,13812,3141,"+3,131",153.26%,"14:42 ET"
TSLA,246.63,Call,300,2023-06-30,21,1.77,1.78,1.79,1.8,18932,7080,"+3,131",63.35%,"14:42 ET"
NIO,7.81,Call,8.5,2023-06-16,7,0.13,0.14,0.14,0.13,48380,13635,"+3,127",85.39%,"14:42 ET"
WBD,13.65,Call,17.5,2025-01-17,588,2.35,2.39,2.43,2.55,500,6778,"+3,124",46.97%,"10:18 ET"
BA,217.85,Call,310,2024-01-19,224,1.65,1.73,1.8,1.75,2773,4305,"+3,104",27.94%,"14:31 ET"
WBD,13.65,Call,15,2023-07-21,42,0.36,0.37,0.37,0.36,2324,28125,"+3,103",43.86%,"14:17 ET"
BYND,11.6,Call,14,2023-06-30,21,0.43,0.47,0.51,0.42,1203,3055,"+3,020",107.71%,"14:30 ET"
AAPL,182.01,Put,180,2023-07-21,42,3.25,3.28,3.3,3.29,5269,14717,"+3,006",18.52%,"14:41 ET"
MPW,9.28,Call,9,2023-06-16,7,0.36,0.37,0.38,0.37,3635,12808,"+3,001",44.57%,"14:40 ET"
PTON,8.32,Put,8,2023-07-21,42,0.72,0.73,0.74,0.74,1625,6622,"+3,000",81.27%,"14:37 ET"
TSLA,246.63,Call,340,2023-08-18,70,4.15,4.2,4.25,4.5,3172,3144,"+2,932",60.47%,"14:30 ET"
AMZN,124.17,Call,134,2023-06-16,7,0.19,0.2,0.2,0.19,1564,4978,"+2,919",36.88%,"14:37 ET"
TSLA,246.63,Put,190,2023-09-15,98,6.1,6.15,6.2,6,581,9596,"+2,917",56.50%,"14:19 ET"
INTC,31.44,Call,31.5,2023-06-23,14,0.95,0.96,0.96,0.94,8547,3630,"+2,887",40.72%,"14:40 ET"
RIVN,13.93,Call,15,2023-06-16,7,0.28,0.29,0.29,0.28,8663,30029,"+2,862",88.27%,"14:42 ET"
AMZN,124.17,Call,140,2023-08-18,70,2.36,2.38,2.39,2.38,4809,17677,"+2,838",32.96%,"14:42 ET"
SOFI,8.26,Call,8.5,2023-06-16,7,0.26,0.27,0.28,0.27,17606,9908,"+2,831",85.21%,"14:42 ET"
ET,12.7,Call,15,2024-01-19,224,0.23,0.24,0.24,0.24,1569,145162,"+2,825",24.69%,"14:08 ET"
TSLA,246.63,Call,260,2023-07-07,28,9.45,9.52,9.6,9.6,1155,3645,"+2,824",56.63%,"14:42 ET"
SIMO,72.03,Put,65,2023-06-16,7,0.2,0.25,0.3,0.3,530,3486,"+2,806",61.19%,"10:20 ET"
GME,22.45,Call,25,2023-07-21,42,1.14,1.15,1.16,1.16,891,6425,"+2,803",68.26%,"14:39 ET"
AMC,4.75,Call,4.5,2023-06-16,7,0.26,0.27,0.27,0.27,3325,9622,"+2,796",50.16%,"14:45 ET"
AMZN,124.17,Call,131,2023-06-16,7,0.39,0.4,0.41,0.4,3598,7546,"+2,790",34.82%,"14:35 ET"
CVNA,19.81,Put,18.5,2023-06-09,0,0.35,0.39,0.43,0.4,5462,2804,"+2,785",173.99%,"14:42 ET"
AMC,4.75,Call,4.5,2023-06-23,14,0.36,0.37,0.37,0.37,1006,5407,"+2,778",66.30%,"14:21 ET"
GME,22.45,Call,24,2023-06-16,7,0.53,0.54,0.55,0.53,5134,13781,"+2,758",90.43%,"14:40 ET"
BA,217.85,Call,220,2023-06-16,7,2.15,2.18,2.21,2.18,5595,12355,"+2,740",27.10%,"14:40 ET"
SOFI,8.26,Put,7.5,2023-06-16,7,0.09,0.1,0.1,0.1,5842,10546,"+2,694",80.33%,"14:42 ET"
CVNA,19.81,Call,35,2023-08-18,70,2.37,2.49,2.6,2.39,1264,4335,"+2,690",175.23%,"14:42 ET"
CVNA,19.81,Put,12.5,2023-06-16,7,1.13,1.19,1.24,1.2,5010,5896,"+2,616",423.02%,"14:41 ET"
TSLA,246.63,Call,250,2023-06-09,0,0.1,0.11,0.11,0.1,457920,18855,"+2,614",27.30%,"14:42 ET"
FYBR,16.87,Call,20,2023-08-18,70,0.95,1,1.05,1,2722,3285,"+2,603",68.25%,"14:37 ET"
TSLA,246.63,Call,235,2023-06-23,14,15.8,15.88,15.95,16,1638,4452,"+2,592",53.52%,"14:42 ET"
ENVX,13.56,Call,14,2023-06-16,7,0.45,0.48,0.5,0.49,1086,4234,"+2,576",92.01%,"14:32 ET"
CVNA,19.81,Put,17,2023-06-09,0,0.14,0.16,0.17,0.15,3421,2786,"+2,565",216.55%,"14:42 ET"
TSLA,246.63,Put,215,2023-06-16,7,0.53,0.54,0.55,0.53,6763,8529,"+2,543",61.33%,"14:42 ET"
NVDA,390.81,Call,430,2023-07-21,42,7.95,8,8.05,8.06,2933,4324,"+2,525",40.21%,"14:39 ET"
MVIS,6.72,Call,8,2023-06-16,7,0.27,0.28,0.29,0.29,7531,6479,"+2,516",203.64%,"14:42 ET"
PLUG,9.25,Call,12.5,2023-09-15,98,0.65,0.67,0.68,0.65,704,16238,"+2,509",81.75%,"14:40 ET"
VTNR,6.06,Put,5,2024-01-19,224,0.65,0.69,0.72,0.7,2063,8075,"+2,505",72.43%,"13:25 ET"
DLO,11.59,Put,8,2023-07-21,42,0.1,0.15,0.2,0.13,2521,2656,"+2,500",84.89%,"14:02 ET"
SOFI,8.26,Call,9,2023-06-16,7,0.15,0.16,0.16,0.16,29191,13066,"+2,491",93.62%,"14:41 ET"
PLTR,15.06,Put,13.5,2023-06-16,7,0.14,0.15,0.15,0.15,2625,7889,"+2,491",82.60%,"14:38 ET"
CVNA,19.81,Put,25,2023-07-21,42,9,9.13,9.25,9.15,766,2484,"+2,484",201.31%,"14:39 ET"
COIN,53.69,Put,40,2023-07-21,42,1.66,1.68,1.7,1.69,1015,9505,"+2,475",100.81%,"14:42 ET"
AMZN,124.17,Call,150,2023-08-18,70,1.02,1.03,1.04,1.03,1764,10423,"+2,475",33.36%,"14:41 ET"
SOFI,8.26,Put,8,2023-06-16,7,0.25,0.26,0.26,0.25,16830,6973,"+2,468",78.18%,"14:40 ET"
CVNA,19.81,Put,15,2023-06-30,21,2.2,2.32,2.43,2.43,3968,2723,"+2,464",262.78%,"14:42 ET"
F,13.78,Put,12,2023-07-21,42,0.1,0.11,0.11,0.1,8812,19583,"+2,461",34.19%,"14:18 ET"
WBD,13.65,Call,14.5,2023-06-16,7,0.1,0.11,0.11,0.11,984,2613,"+2,459",51.04%,"14:39 ET"
FDX,224.18,Call,225,2023-06-16,7,2.47,2.58,2.69,2.67,1039,3277,"+2,434",25.34%,"14:37 ET"
META,264.95,Call,300,2023-06-30,21,0.6,0.62,0.63,0.61,1796,3548,"+2,430",33.42%,"14:42 ET"
T,16,Call,16,2023-06-16,7,0.2,0.21,0.21,0.2,3283,9812,"+2,425",22.95%,"14:38 ET"
SOFI,8.26,Put,8,2023-07-21,42,0.6,0.61,0.61,0.62,3692,7125,"+2,374",66.52%,"14:40 ET"
FGEN,16.44,Put,10,2023-07-21,42,3,3.05,3.1,3.03,2010,6444,"+2,363",345.64%,"14:41 ET"
F,13.78,Call,14,2023-07-21,42,0.47,0.48,0.48,0.48,4543,21335,"+2,327",34.33%,"14:42 ET"
TGT,127.96,Put,120,2023-07-14,35,1.6,1.64,1.68,1.63,1637,2452,"+2,323",29.88%,"14:34 ET"
AAPL,182.01,Call,200,2023-10-20,133,3.05,3.08,3.1,3.08,1275,11783,"+2,303",18.52%,"14:40 ET"
GOOGL,122.9,Call,125,2023-06-23,14,1.58,1.59,1.59,1.62,1272,4709,"+2,293",25.19%,"14:30 ET"
UPST,32.41,Call,38,2023-06-16,7,0.55,0.57,0.58,0.62,1643,3073,"+2,283",128.71%,"14:35 ET"
CVNA,19.81,Call,24,2023-06-23,14,2.37,2.49,2.61,2.4,3005,2410,"+2,277",264.58%,"14:39 ET"
MU,65.55,Call,70,2023-06-16,7,0.21,0.22,0.22,0.21,7076,23853,"+2,256",40.90%,"14:42 ET"
PLTR,15.06,Call,20,2023-07-21,42,0.35,0.36,0.37,0.37,5874,20265,"+2,236",80.25%,"14:39 ET"
GME,22.45,Call,22,2023-06-16,7,1.15,1.21,1.27,1.22,4768,6522,"+2,230",82.12%,"14:39 ET"
NIO,7.81,Call,9,2023-08-18,70,0.55,0.56,0.56,0.55,3732,7533,"+2,230",69.87%,"14:41 ET"
AMD,125.5,Call,123,2023-06-16,7,5.9,5.95,6,5.93,1374,4057,"+2,217",71.80%,"14:42 ET"
MU,65.55,Call,65,2023-06-09,0,0.35,0.36,0.37,0.32,4228,3603,"+2,215",11.60%,"14:41 ET"
XPO,48.53,Call,52.5,2023-07-21,42,0.9,0.98,1.05,1,2274,2261,"+2,206",35.61%,"14:42 ET"
CVNA,19.81,Call,20,2023-06-16,7,3,3.05,3.1,3,4627,13327,"+2,201",316.78%,"14:42 ET"
GM,36.34,Put,36,2023-06-30,21,0.92,0.95,0.97,0.9,2352,2263,"+2,198",32.04%,"13:16 ET"
REKR,1.7415,Call,2.5,2023-08-18,70,0.3,0.32,0.35,0.3,571,6286,"+2,180",160.03%,"14:36 ET"
TSLA,246.63,Call,315,2023-06-16,7,0.22,0.23,0.23,0.24,6892,3570,"+2,177",87.13%,"14:41 ET"
BAC,29.23,Call,30,2024-01-19,224,2.31,2.32,2.33,2.34,3386,39129,"+2,174",28.28%,"14:20 ET"
AMD,125.5,Call,125,2023-08-18,70,11.45,11.52,11.6,11.6,6991,10223,"+2,170",51.06%,"14:38 ET"
AMD,125.5,Call,125,2023-06-16,7,4.95,5,5.05,4.93,12902,45900,"+2,144",73.09%,"14:41 ET"
TSLA,246.63,Put,232.5,2023-06-16,7,2.78,2.8,2.81,2.76,6043,2514,"+2,125",56.12%,"14:42 ET"
TSLA,246.63,Put,205,2023-07-21,42,4.5,4.55,4.6,4.57,1725,12193,"+2,119",59.94%,"14:39 ET"
AMD,125.5,Call,142,2023-06-16,7,0.98,1,1.02,0.98,894,3970,"+2,112",82.03%,"14:40 ET"
GME,22.45,Call,22,2023-06-30,21,1.6,1.68,1.76,1.62,694,2308,"+2,058",65.42%,"14:26 ET"
IGT,30.73,Call,30,2023-07-21,42,1.84,1.87,1.9,2.03,1014,2646,"+2,036",35.03%,"11:56 ET"
AMD,125.5,Call,122,2023-06-09,0,2.77,2.81,2.85,2.69,6609,11896,"+2,014",26.31%,"14:40 ET"
VALE,14.13,Put,13,2023-07-21,42,0.24,0.25,0.25,0.25,5122,21687,"+2,011",35.36%,"14:38 ET"
CVX,159.09,Call,165,2023-06-16,7,0.35,0.36,0.36,0.35,2705,6897,"+2,010",22.95%,"14:32 ET"
NVCR,42.84,Put,45,2023-09-15,98,6.9,7.05,7.2,6.5,2009,2027,"+2,002",70.14%,"14:07 ET"
CVNA,19.81,Call,30,2023-07-21,42,2.23,2.33,2.43,2.2,2404,2142,"+1,995",195.89%,"14:40 ET"
TSLA,246.63,Put,215,2023-06-30,21,2.43,2.45,2.46,2.45,2065,3429,"+1,994",54.51%,"14:38 ET"
CVNA,19.81,Call,20,2023-06-30,21,3.9,4,4.1,3.9,2372,2368,"+1,993",231.89%,"14:40 ET"
T,16,Call,19,2023-10-20,133,0.12,0.13,0.13,0.13,4503,17950,"+1,988",23.87%,"13:26 ET"
TMUS,131.23,Put,125,2023-07-21,42,1.58,1.62,1.65,1.6,545,4935,"+1,981",24.46%,"14:40 ET"
ADBE,458.33,Call,480,2023-06-30,21,11.7,11.85,12,12.44,2441,2149,"+1,978",47.02%,"14:15 ET"
ZION,30.77,Put,30,2024-01-19,224,5.2,5.35,5.5,5.39,1056,4799,"+1,965",62.57%,"14:06 ET"
