Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EEM,39.04,Call,39.5,2023-09-22,4,0.1,0.11,0.11,0.1,4355,10547,"+10,351",15.95%,"15:18 ET"
IWM,182.55,Put,185,2023-10-20,32,4.61,4.63,4.65,4.65,1188,56587,"+10,316",17.44%,"15:00 ET"
SPY,443.2,Call,450,2023-09-22,4,0.41,0.42,0.42,0.42,27154,16687,"+10,196",12.46%,"15:18 ET"
QQQ,370.03,Call,370,2023-09-18,0,0.6,0.61,0.62,0.62,67439,11578,"+10,175",4.24%,"15:18 ET"
VXX,20.55,Put,18,2023-12-15,88,1.3,1.34,1.37,1.37,1192,13118,"+10,002",66.83%,"14:31 ET"
EEM,39.04,Call,33,2023-11-17,60,6.35,6.43,6.5,6.4,47002,21500,"+10,000",32.99%,"14:54 ET"
XLF,34.76,Call,41,2025-01-17,487,1.04,1.07,1.1,1.08,12500,20953,"+9,650",15.70%,"10:01 ET"
TQQQ,39.66,Call,42,2023-09-22,4,0.18,0.19,0.19,0.18,8877,15347,"+9,557",51.04%,"15:18 ET"
EWZ,32.29,Put,32,2023-10-20,32,0.78,0.79,0.79,0.74,606,28466,"+8,998",25.12%,"14:54 ET"
SPY,443.2,Put,442,2023-10-06,18,3.63,3.64,3.64,3.66,878,11126,"+8,962",12.02%,"15:06 ET"
QQQ,370.03,Put,372,2023-09-18,0,1.55,1.58,1.6,1.61,33621,13230,"+8,632",5.23%,"15:18 ET"
TLT,93.49,Call,97,2023-10-20,32,0.38,0.39,0.39,0.39,1165,24023,"+8,568",12.99%,"15:17 ET"
SPY,443.2,Call,450,2023-09-29,11,1.27,1.28,1.28,1.28,4007,35793,"+7,697",11.17%,"15:18 ET"
QQQ,370.03,Call,375,2023-09-22,4,1.25,1.26,1.26,1.25,20326,20216,"+7,617",18.82%,"15:18 ET"
EEM,39.04,Call,47,2025-01-17,487,1.15,1.19,1.24,1.21,7500,12621,"+7,500",18.26%,"10:08 ET"
SPY,443.2,Call,447,2023-09-19,1,0.13,0.14,0.14,0.14,27904,7614,"+7,428",11.79%,"15:17 ET"
SPY,443.2,Call,445,2023-09-19,1,0.51,0.52,0.52,0.52,85742,7347,"+7,298",11.73%,"15:19 ET"
SPY,443.2,Call,446,2023-09-19,1,0.27,0.28,0.28,0.27,34230,7134,"+6,941",11.57%,"15:19 ET"
QQQ,370.03,Put,373,2023-09-18,0,2.53,2.55,2.58,2.55,6254,12208,"+6,880",8.10%,"15:18 ET"
SPY,443.2,Put,440,2023-09-22,4,1.15,1.15,1.16,1.15,34493,26877,"+6,835",14.06%,"15:19 ET"
HYG,74.64,Call,75,2023-10-20,32,0.27,0.28,0.29,0.27,8492,118153,"+6,804",3.71%,"15:14 ET"
SPY,443.2,Put,444,2023-09-18,0,0.56,0.57,0.57,0.57,343450,13010,"+6,780",3.25%,"15:19 ET"
SPY,443.2,Call,460,2023-10-20,32,1.03,1.04,1.04,1.05,2908,35833,"+6,743",10.39%,"15:17 ET"
QQQ,370.03,Put,365,2023-09-22,4,1.11,1.12,1.13,1.08,11848,16529,"+6,470",20.62%,"15:16 ET"
SPY,443.2,Put,440,2023-10-20,32,4.32,4.33,4.33,4.28,6775,142409,"+6,428",12.54%,"15:16 ET"
QQQ,370.03,Call,373,2023-10-20,32,7.11,7.12,7.13,7.12,1268,20386,"+6,411",17.24%,"15:15 ET"
IWM,182.55,Call,194,2023-10-06,18,0.1,0.11,0.11,0.1,586,6538,"+6,311",14.77%,"14:08 ET"
XLF,34.76,Call,35,2023-09-22,4,0.12,0.13,0.13,0.12,710,7639,"+6,035",14.30%,"15:11 ET"
SPY,443.2,Call,455,2023-10-20,32,2.15,2.16,2.16,2.15,6194,49144,"+5,800",10.83%,"15:19 ET"
SPY,443.2,Put,438,2023-09-22,4,0.73,0.74,0.74,0.73,6634,14254,"+5,581",14.50%,"15:18 ET"
QQQ,370.03,Put,361,2023-09-22,4,0.5,0.51,0.51,0.51,740,9374,"+5,560",21.73%,"15:12 ET"
SPY,443.2,Call,465,2023-12-29,102,4.62,4.64,4.66,4.78,650,14789,"+5,417",11.22%,"14:31 ET"
SPY,443.2,Put,425,2023-12-15,88,5.02,5.03,5.03,4.99,654,40924,"+5,134",15.84%,"15:15 ET"
SLV,21.28,Call,22,2023-10-20,32,0.32,0.33,0.33,0.32,2018,119683,"+5,023",22.58%,"15:15 ET"
SPY,443.2,Put,443,2023-09-18,0,0.1,0.11,0.11,0.11,430735,13601,"+5,017",3.44%,"15:19 ET"
TQQQ,39.66,Call,41,2023-09-22,4,0.41,0.42,0.42,0.43,19570,8389,"+4,988",52.65%,"15:17 ET"
SPY,443.2,Put,315,2023-12-15,88,0.39,0.4,0.4,0.39,7024,16478,"+4,962",34.03%,"14:13 ET"
QQQ,370.03,Call,371,2023-09-19,1,1.1,1.11,1.11,1.08,33110,5685,"+4,839",17.42%,"15:18 ET"
UVXY,13.49,Put,13,2023-09-22,4,0.32,0.33,0.34,0.32,4319,7450,"+4,779",92.22%,"15:19 ET"
IWM,182.55,Put,175,2023-09-29,11,0.33,0.34,0.35,0.34,5460,41249,"+4,683",20.93%,"14:58 ET"
SQQQ,18.85,Call,20,2023-09-22,4,0.1,0.11,0.11,0.11,10100,12785,"+4,672",60.93%,"15:17 ET"
FXI,27.04,Put,25.85,2023-12-15,88,0.79,0.81,0.83,0.84,10370,72610,"+4,660",26.45%,"10:56 ET"
SPY,443.2,Call,443,2023-09-18,0,0.62,0.63,0.64,0.62,182807,4663,"+4,659",2.49%,"15:19 ET"
SPY,443.2,Put,438,2023-09-29,11,1.7,1.71,1.71,1.7,3507,15323,"+4,652",13.17%,"15:17 ET"
SPY,443.2,Call,446,2023-09-22,4,1.52,1.53,1.53,1.52,9275,8731,"+4,522",13.41%,"15:18 ET"
KWEB,27.67,Call,30,2023-10-20,32,0.36,0.37,0.38,0.36,1769,25245,"+4,459",33.42%,"15:18 ET"
QQQ,370.03,Put,340,2023-11-17,60,2.63,2.64,2.64,2.64,5119,21569,"+4,403",22.74%,"15:15 ET"
TLT,93.49,Put,93,2023-10-20,32,1.15,1.16,1.17,1.16,892,19833,"+4,384",13.76%,"15:17 ET"
SPY,443.2,Call,444,2023-09-22,4,2.46,2.47,2.47,2.47,13257,4557,"+4,317",14.04%,"15:18 ET"
SPY,443.2,Put,431,2023-09-29,11,0.73,0.74,0.74,0.73,1688,7612,"+4,278",15.11%,"15:07 ET"
SPY,443.2,Call,450,2023-09-20,2,0.13,0.14,0.14,0.14,8792,9868,"+4,246",13.20%,"15:18 ET"
SPY,443.2,Call,459,2023-10-20,32,1.2,1.21,1.21,1.22,1267,9261,"+4,226",10.45%,"15:17 ET"
SPY,443.2,Call,445,2023-09-22,4,1.96,1.96,1.97,1.96,15711,6722,"+4,136",13.71%,"15:18 ET"
SPY,443.2,Call,448,2023-09-20,2,0.37,0.38,0.38,0.38,16331,6466,"+4,016",13.45%,"15:18 ET"
EEM,39.04,Call,40.5,2023-10-20,32,0.18,0.19,0.19,0.18,854,15386,"+4,000",13.65%,"15:10 ET"
XLF,34.76,Put,39,2025-01-17,487,4.35,4.43,4.5,4.45,5009,9820,"+4,000",15.65%,"14:54 ET"
SPY,443.2,Put,408,2023-09-29,11,0.14,0.15,0.15,0.14,10456,16316,"+3,979",24.06%,"14:36 ET"
SPY,443.2,Put,440,2023-09-21,3,0.89,0.9,0.9,0.87,4183,6242,"+3,949",14.22%,"15:17 ET"
TQQQ,39.66,Put,37,2023-09-22,4,0.2,0.21,0.21,0.2,5044,5710,"+3,928",66.22%,"15:10 ET"
SPY,443.2,Put,415,2023-11-17,60,2.23,2.24,2.24,2.23,812,17562,"+3,875",17.15%,"15:09 ET"
IWM,182.55,Call,188,2023-09-29,11,0.32,0.33,0.33,0.32,2184,14754,"+3,861",14.16%,"15:17 ET"
GDX,29.66,Call,30,2023-10-20,32,0.8,0.81,0.81,0.81,1192,13909,"+3,859",25.46%,"15:16 ET"
SQQQ,18.85,Call,18,2023-09-29,11,1,1.01,1.02,1.01,3830,19253,"+3,832",38.67%,"15:18 ET"
SPY,443.2,Call,444,2023-09-19,1,0.9,0.91,0.91,0.9,100382,3827,"+3,819",11.88%,"15:19 ET"
SQQQ,18.85,Call,19,2023-09-22,4,0.31,0.32,0.32,0.32,22744,10055,"+3,691",51.93%,"15:18 ET"
SQQQ,18.85,Put,18,2023-09-22,4,0.18,0.19,0.19,0.19,3404,7109,"+3,626",63.94%,"15:16 ET"
URA,26.8,Call,30,2023-10-20,32,0.3,0.32,0.35,0.3,1835,12685,"+3,621",38.57%,"14:50 ET"
QQQ,370.03,Call,370,2023-09-20,2,2.52,2.53,2.53,2.63,6368,4213,"+3,615",20.58%,"15:16 ET"
QQQ,370.03,Call,380,2023-10-20,32,3.89,3.9,3.91,3.93,2196,31341,"+3,606",16.17%,"15:15 ET"
TQQQ,39.66,Call,40,2023-09-22,4,0.8,0.81,0.82,0.83,16959,6107,"+3,586",54.34%,"15:17 ET"
SMH,146.71,Put,143,2023-10-06,18,1.69,1.71,1.73,1.56,863,3702,"+3,579",26.60%,"14:15 ET"
QQQ,370.03,Put,370,2023-09-19,1,1.11,1.12,1.13,1.11,37599,5616,"+3,568",17.26%,"15:18 ET"
QQQ,370.03,Put,371,2023-09-22,4,3.11,3.12,3.13,3.05,7652,7665,"+3,538",18.86%,"15:16 ET"
QQQ,370.03,Put,365,2023-10-20,32,4.9,4.91,4.91,4.87,2970,28345,"+3,526",18.15%,"15:16 ET"
QQQ,370.03,Call,381,2023-09-29,11,0.91,0.92,0.92,0.84,756,7020,"+3,522",15.85%,"14:55 ET"
SPY,443.2,Call,445,2023-09-20,2,1.23,1.23,1.24,1.23,25598,3543,"+3,518",13.99%,"15:18 ET"
QQQ,370.03,Put,365,2023-09-19,1,0.09,0.1,0.1,0.1,6672,5425,"+3,484",18.68%,"15:17 ET"
XLF,34.76,Put,34,2023-09-29,11,0.09,0.1,0.1,0.1,1722,6713,"+3,479",15.70%,"14:32 ET"
EWZ,32.29,Call,33,2023-10-20,32,0.7,0.71,0.72,0.72,9167,43545,"+3,412",26.16%,"15:09 ET"
QQQ,370.03,Put,372,2023-09-22,4,3.62,3.63,3.64,3.64,4326,10155,"+3,364",18.64%,"15:18 ET"
SPY,443.2,Put,418,2023-10-27,39,1.43,1.44,1.44,1.47,1017,3596,"+3,312",16.80%,"14:57 ET"
TQQQ,39.66,Call,40.5,2023-09-22,4,0.59,0.6,0.6,0.61,13855,4514,"+3,295",53.75%,"15:16 ET"
VXX,20.55,Put,20,2023-09-22,4,0.3,0.31,0.32,0.32,2636,5569,"+3,290",63.11%,"15:16 ET"
SPY,443.2,Call,451,2023-09-22,4,0.28,0.29,0.29,0.28,4936,8488,"+3,240",12.25%,"15:18 ET"
SPY,443.2,Put,445,2023-09-18,0,1.43,1.48,1.52,1.46,137718,12559,"+3,239",5.34%,"15:19 ET"
SPY,443.2,Call,446,2023-09-20,2,0.86,0.87,0.87,0.88,8608,3215,"+3,181",13.78%,"15:18 ET"
MSOS,8.77,Put,9,2023-09-22,4,0.64,0.66,0.68,0.67,2082,7878,"+3,157",128.04%,"15:12 ET"
QQQ,370.03,Put,366,2023-09-29,11,2.63,2.64,2.65,2.65,726,4914,"+3,144",18.47%,"15:14 ET"
DIA,346.01,Call,361,2023-10-06,18,0.14,0.15,0.15,0.16,500,3716,"+3,134",10.35%,"10:32 ET"
IWM,182.55,Put,183,2023-11-17,60,4.74,4.75,4.76,4.7,748,9829,"+3,120",17.54%,"15:07 ET"
SPY,443.2,Call,452,2023-09-22,4,0.19,0.2,0.2,0.19,4629,7981,"+3,110",12.21%,"15:17 ET"
QQQ,370.03,Call,372,2023-09-19,1,0.7,0.71,0.71,0.71,29742,4342,"+3,102",17.21%,"15:18 ET"
LABU,4.31,Put,4.5,2023-09-22,4,0.22,0.23,0.24,0.22,1723,6879,"+3,071",70.45%,"15:17 ET"
SPY,443.2,Call,443,2023-09-22,4,3.03,3.04,3.04,3.05,10707,3207,"+3,041",14.34%,"15:17 ET"
IWM,182.55,Put,180,2023-10-20,32,2.39,2.4,2.41,2.4,10895,161192,"+2,986",18.06%,"15:18 ET"
EEM,39.04,Put,44,2025-01-17,487,5.45,5.63,5.8,5.75,3000,5014,"+2,982",18.82%,"10:08 ET"
IWM,182.55,Put,182,2023-10-20,32,3.14,3.15,3.15,3.21,2758,13123,"+2,956",17.67%,"14:55 ET"
SOXL,19.72,Put,20,2023-09-22,4,0.81,0.82,0.82,0.81,1394,4813,"+2,932",86.25%,"15:16 ET"
QQQ,370.03,Call,370,2023-09-21,3,3.04,3.05,3.07,3.05,2161,3004,"+2,924",20.53%,"15:18 ET"
IWM,182.55,Put,183,2023-09-29,11,2.41,2.43,2.44,2.35,1387,5287,"+2,923",19.20%,"15:09 ET"
SPY,443.2,Put,422,2023-10-20,32,1.38,1.38,1.39,1.39,1540,14649,"+2,910",16.22%,"14:59 ET"
SPY,443.2,Call,442,2023-11-17,60,12.53,12.54,12.54,12.61,1379,9197,"+2,866",13.97%,"15:10 ET"
TQQQ,39.66,Call,41.5,2023-09-22,4,0.28,0.29,0.29,0.29,7629,5557,"+2,860",52.66%,"15:17 ET"
QQQ,370.03,Call,370,2023-09-19,1,1.61,1.62,1.63,1.62,24990,3426,"+2,857",17.67%,"15:18 ET"
HYG,74.64,Put,74,2023-10-20,32,0.33,0.35,0.37,0.34,1808,146675,"+2,856",7.77%,"15:14 ET"
SPY,443.2,Call,443,2023-09-19,1,1.43,1.44,1.44,1.42,52387,2852,"+2,836",12.16%,"15:18 ET"
UVXY,13.49,Put,13.5,2023-09-22,4,0.59,0.6,0.61,0.61,2712,3472,"+2,796",102.78%,"15:15 ET"
SPY,443.2,Call,447,2023-09-20,2,0.58,0.59,0.59,0.57,7365,4276,"+2,781",13.60%,"15:18 ET"
QQQ,370.03,Put,372,2023-10-20,32,7.46,7.47,7.48,7.42,1816,15062,"+2,751",16.87%,"15:17 ET"
SOXL,19.72,Put,19,2023-09-22,4,0.39,0.4,0.4,0.38,2231,4195,"+2,711",90.55%,"15:15 ET"
QQQ,370.03,Call,370,2023-09-22,4,3.45,3.46,3.46,3.44,11443,5460,"+2,692",20.24%,"15:18 ET"
SPY,443.2,Put,430,2023-09-27,9,0.42,0.43,0.43,0.41,1567,2782,"+2,682",15.10%,"15:10 ET"
IWM,182.55,Put,182,2023-09-22,4,1.01,1.02,1.02,0.99,3043,6000,"+2,679",18.59%,"15:17 ET"
QQQ,370.03,Put,366,2023-10-20,32,5.21,5.22,5.22,5.2,590,8705,"+2,668",17.97%,"15:18 ET"
SPY,443.2,Call,444,2023-09-21,3,2.13,2.14,2.14,2.19,4718,2663,"+2,654",14.28%,"15:17 ET"
SPY,443.2,Put,395,2023-10-20,32,0.4,0.41,0.41,0.41,600,43248,"+2,652",22.58%,"14:25 ET"
SPY,443.2,Call,444,2023-11-17,60,11.19,11.2,11.2,11.21,1673,10559,"+2,646",13.62%,"15:15 ET"
TQQQ,39.66,Put,38,2023-09-22,4,0.38,0.39,0.39,0.39,2717,4179,"+2,645",64.98%,"15:09 ET"
TLT,93.49,Call,93,2023-09-22,4,0.87,0.88,0.89,0.87,3915,5172,"+2,636",15.01%,"15:11 ET"
FXI,27.04,Put,25,2023-10-20,32,0.19,0.2,0.2,0.19,3692,30476,"+2,623",27.90%,"15:14 ET"
QQQ,370.03,Put,373,2023-11-17,60,10.58,10.6,10.62,10.55,664,9214,"+2,621",17.70%,"15:17 ET"
SLV,21.28,Call,21.5,2023-09-22,4,0.15,0.16,0.16,0.16,4021,7924,"+2,600",28.01%,"15:13 ET"
SPY,443.2,Call,457,2023-09-29,11,0.18,0.19,0.19,0.19,859,9883,"+2,593",10.34%,"15:09 ET"
QQQ,370.03,Put,374,2023-09-22,4,4.79,4.81,4.84,4.7,3401,9913,"+2,579",17.95%,"15:16 ET"
IWM,182.55,Call,187,2023-09-22,4,0.19,0.2,0.2,0.21,931,7091,"+2,554",17.74%,"15:09 ET"
IWM,182.55,Put,185,2023-09-22,4,2.61,2.63,2.65,2.54,564,5947,"+2,546",17.05%,"14:15 ET"
SPY,443.2,Put,400,2023-10-20,32,0.48,0.49,0.49,0.48,2845,73612,"+2,538",21.23%,"15:15 ET"
XLV,131.34,Put,125,2023-12-15,88,0.92,0.94,0.95,0.91,2504,3751,"+2,500",14.17%,"15:00 ET"
QQQ,370.03,Put,368,2023-10-06,18,4.25,4.26,4.27,4.23,1033,3637,"+2,477",17.53%,"15:17 ET"
QQQ,370.03,Put,340,2023-10-20,32,1.08,1.09,1.09,1.08,4532,44146,"+2,473",23.17%,"15:15 ET"
SPY,443.2,Call,448,2023-09-21,3,0.62,0.63,0.63,0.64,1875,3650,"+2,463",13.16%,"15:17 ET"
SOXL,19.72,Call,20,2023-09-22,4,0.59,0.6,0.6,0.61,7787,3116,"+2,453",81.91%,"15:15 ET"
QQQ,370.03,Call,373,2023-09-19,1,0.41,0.42,0.42,0.41,14885,4466,"+2,431",16.74%,"15:18 ET"
XLE,92.1,Call,94,2023-10-20,32,1.41,1.42,1.42,1.35,1353,31467,"+2,411",19.44%,"14:18 ET"
QQQ,370.03,Put,350,2023-11-17,60,4.02,4.03,4.04,4.03,744,32319,"+2,405",21.16%,"15:15 ET"
XLF,34.76,Call,35,2023-10-20,32,0.52,0.53,0.53,0.51,1130,42745,"+2,399",13.95%,"14:54 ET"
SQQQ,18.85,Call,21,2023-10-06,18,0.28,0.29,0.29,0.3,673,4328,"+2,386",57.97%,"14:57 ET"
TQQQ,39.66,Put,36,2023-09-22,4,0.1,0.11,0.11,0.11,2373,4190,"+2,374",70.24%,"15:06 ET"
SPY,443.2,Put,441,2023-09-29,11,2.48,2.49,2.49,2.49,2575,6819,"+2,373",12.46%,"15:19 ET"
IWM,182.55,Put,183,2023-09-18,0,0.24,0.25,0.26,0.24,12989,4453,"+2,358",3.77%,"15:18 ET"
QQQ,370.03,Put,367,2023-09-29,11,2.93,2.94,2.94,2.99,753,5224,"+2,349",18.16%,"15:07 ET"
SPY,443.2,Put,424,2023-10-20,32,1.56,1.57,1.57,1.53,795,37125,"+2,331",15.81%,"15:08 ET"
HYG,74.64,Call,74.5,2023-09-22,4,0.33,0.34,0.35,0.34,779,6872,"+2,321",7.75%,"15:10 ET"
SPY,443.2,Put,442,2023-09-27,9,2.4,2.41,2.41,2.35,2753,2528,"+2,320",11.84%,"15:10 ET"
URA,26.8,Call,28,2023-10-20,32,0.7,0.73,0.75,0.73,4371,3115,"+2,304",36.67%,"15:13 ET"
SOXL,19.72,Call,21,2023-09-22,4,0.25,0.26,0.26,0.26,4746,3968,"+2,294",81.75%,"15:16 ET"
EEM,39.04,Put,36,2023-12-15,88,0.27,0.28,0.29,0.29,5002,119155,"+2,274",18.27%,"13:04 ET"
SPY,443.2,Call,456,2023-09-29,11,0.25,0.26,0.26,0.26,1028,7960,"+2,266",10.42%,"15:15 ET"
SPY,443.2,Put,444,2023-09-29,11,3.58,3.59,3.59,3.57,4567,11237,"+2,262",11.69%,"15:17 ET"
XLE,92.1,Put,93,2023-09-22,4,1.3,1.32,1.33,1.31,1279,9770,"+2,243",19.06%,"15:15 ET"
HYG,74.64,Call,75,2023-09-22,4,0.07,0.09,0.1,0.1,1547,11546,"+2,233",7.22%,"13:04 ET"
TQQQ,39.66,Put,37.5,2023-09-22,4,0.28,0.29,0.29,0.27,2453,3350,"+2,218",65.82%,"15:17 ET"
SOXL,19.72,Call,20,2023-09-29,11,0.93,0.94,0.95,0.9,1410,2483,"+2,207",73.89%,"14:57 ET"
QQQ,370.03,Put,368,2023-09-22,4,1.91,1.92,1.92,1.93,5006,15187,"+2,197",19.75%,"15:18 ET"
QQQ,370.03,Call,385,2023-10-20,32,2.32,2.33,2.34,2.34,2306,29359,"+2,184",15.61%,"15:18 ET"
SPY,443.2,Put,446,2023-09-18,0,2.42,2.47,2.53,2.38,16360,9622,"+2,172",8.07%,"15:17 ET"
QQQ,370.03,Put,370,2023-10-20,32,6.63,6.64,6.64,6.59,14694,59935,"+2,167",17.23%,"15:16 ET"
GLD,179.26,Call,185,2023-10-20,32,0.64,0.65,0.65,0.65,1278,7388,"+2,147",10.77%,"15:02 ET"
GDX,29.66,Put,29.5,2023-09-22,4,0.23,0.24,0.25,0.22,928,2456,"+2,145",26.59%,"14:54 ET"
TQQQ,39.66,Put,40,2023-09-22,4,1.12,1.13,1.14,1.14,12687,6522,"+2,143",62.29%,"15:18 ET"
QQQ,370.03,Call,372,2023-09-22,4,2.4,2.41,2.42,2.42,3907,5568,"+2,133",19.71%,"15:18 ET"
TLT,93.49,Put,89,2023-10-20,32,0.25,0.26,0.26,0.26,1994,6552,"+2,126",15.45%,"15:04 ET"
QQQ,370.03,Put,335,2023-10-20,32,0.82,0.83,0.83,0.83,1289,34439,"+2,119",24.38%,"15:04 ET"
SPY,443.2,Call,452,2023-12-15,88,9.5,9.51,9.52,9.58,1422,8443,"+2,119",12.87%,"15:11 ET"
GDX,29.66,Call,30,2023-09-22,4,0.21,0.22,0.23,0.21,32698,7081,"+2,110",27.30%,"15:07 ET"
SPY,443.2,Call,455,2023-11-17,60,5.17,5.18,5.18,5.15,1344,20022,"+2,070",11.93%,"15:05 ET"
QQQ,370.03,Call,374,2023-09-19,1,0.23,0.24,0.24,0.23,12473,3105,"+2,060",16.66%,"15:18 ET"
SPY,443.2,Put,446,2023-11-17,60,8.58,8.59,8.6,8.5,990,11171,"+2,047",12.09%,"15:08 ET"
SPY,443.2,Call,449,2023-09-22,4,0.6,0.61,0.61,0.61,2341,5903,"+2,046",12.71%,"15:18 ET"
QQQ,370.03,Call,380,2023-09-29,11,1.11,1.12,1.12,1.12,2617,16759,"+2,042",16.02%,"15:17 ET"
SPY,443.2,Call,445,2023-09-21,3,1.64,1.65,1.65,1.65,8002,2102,"+2,040",14.00%,"15:18 ET"
SPY,443.2,Call,450,2023-11-17,60,7.59,7.6,7.61,7.56,2537,31685,"+2,032",12.63%,"14:57 ET"
XLE,92.1,Call,93,2023-10-06,18,1.23,1.24,1.25,1.24,4732,3122,"+2,028",19.63%,"15:13 ET"
SPY,443.2,Call,455,2023-09-29,11,0.33,0.34,0.34,0.35,3338,30662,"+2,023",10.38%,"15:15 ET"
UVXY,13.49,Call,13.5,2023-09-22,4,0.52,0.53,0.54,0.53,2276,4149,"+1,999",99.82%,"15:18 ET"
IWM,182.55,Put,180,2023-09-22,4,0.45,0.46,0.47,0.43,5250,9204,"+1,992",19.50%,"15:08 ET"
QQQ,370.03,Call,372,2023-09-29,11,4.02,4.03,4.04,4.02,1207,5936,"+1,986",17.54%,"15:14 ET"
QQQ,370.03,Put,370,2023-09-22,4,2.66,2.67,2.67,2.7,20849,11148,"+1,974",19.14%,"15:18 ET"
SPY,443.2,Call,447.5,2023-09-22,4,0.99,1,1,0.99,2493,3778,"+1,952",13.02%,"15:18 ET"
QQQ,370.03,Call,374,2023-09-20,2,0.83,0.84,0.84,0.82,4535,3705,"+1,947",19.43%,"15:18 ET"
SPY,443.2,Call,444,2023-09-20,2,1.68,1.69,1.69,1.68,15065,1958,"+1,947",14.20%,"15:18 ET"
SPY,443.2,Call,445,2023-09-29,11,3.35,3.36,3.36,3.42,6354,17554,"+1,924",12.31%,"15:16 ET"
MSOS,8.77,Call,9.5,2023-09-22,4,0.16,0.17,0.18,0.16,1489,2682,"+1,907",123.87%,"14:22 ET"
XLF,34.76,Call,36,2023-11-17,60,0.36,0.37,0.37,0.37,937,5351,"+1,905",13.39%,"15:09 ET"
UNG,6.95,Put,7,2023-09-29,11,0.2,0.21,0.21,0.2,565,3953,"+1,888",38.20%,"15:14 ET"
SPY,443.2,Put,444,2023-09-22,4,2.55,2.55,2.56,2.55,15776,17445,"+1,884",12.94%,"15:19 ET"
SPY,443.2,Call,435,2023-10-20,32,13.78,13.81,13.84,13.89,2492,12731,"+1,880",14.73%,"15:16 ET"
XBI,75.96,Call,78.5,2023-09-22,4,0.12,0.13,0.13,0.13,2102,2021,"+1,879",25.11%,"12:31 ET"
IWM,182.55,Put,175,2023-10-20,32,1.17,1.18,1.19,1.16,1449,72007,"+1,875",19.32%,"15:17 ET"
