Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
IWM,176.57,Put,177.5,2023-10-06,7,2.03,2.04,2.05,2.29,1046,8595,"+7,405",18.92%,"14:54 ET"
SPY,427.05,Call,429,2023-09-29,0,0.3,0.31,0.31,0.3,204232,16506,"+7,372",7.40%,"15:19 ET"
TMF,4.8,Call,7,2025-01-17,476,0.75,0.78,0.8,0.8,6313,33771,"+7,222",79.55%,"14:48 ET"
SPY,427.05,Put,426,2023-09-29,0,0.12,0.13,0.13,0.13,196180,18905,"+7,219",8.54%,"15:19 ET"
XLE,90.28,Put,89,2023-12-15,77,2.82,2.83,2.84,2.99,1177,10139,"+7,067",23.69%,"14:46 ET"
SPY,427.05,Put,428,2023-09-29,0,0.64,0.65,0.65,0.65,276561,30979,"+6,912",7.79%,"15:19 ET"
XLF,33.13,Call,36,2023-12-15,77,0.19,0.2,0.2,0.19,5656,46031,"+6,509",15.15%,"15:17 ET"
KWEB,27.4,Call,35,2024-01-19,112,0.4,0.42,0.43,0.4,24874,93347,"+6,302",36.27%,"15:04 ET"
IWM,176.57,Put,172,2023-10-20,21,1.41,1.42,1.43,1.42,4433,52436,"+6,273",20.77%,"14:58 ET"
SPY,427.05,Put,385,2023-12-15,77,2.51,2.51,2.52,2.51,867,21226,"+6,263",21.76%,"14:57 ET"
SPY,427.05,Call,430,2023-09-29,0,0.1,0.11,0.11,0.11,311414,33143,"+6,119",7.60%,"15:19 ET"
TQQQ,35.6,Call,37,2023-10-06,7,0.61,0.62,0.63,0.61,18880,9395,"+5,697",54.75%,"15:19 ET"
SPY,427.05,Call,470,2023-12-15,77,0.72,0.73,0.73,0.74,946,44987,"+5,607",12.16%,"15:00 ET"
SQQQ,20.44,Call,20,2023-10-06,7,0.83,0.84,0.85,0.84,15606,12739,"+5,567",57.54%,"15:19 ET"
SPY,427.05,Put,430,2023-09-29,0,2.01,2.04,2.06,2.04,325302,65010,"+5,259",7.73%,"15:19 ET"
EEM,37.94,Call,41,2023-12-29,91,0.27,0.3,0.32,0.34,5250,29641,"+5,250",15.34%,"10:10 ET"
EEM,37.94,Call,43,2023-12-29,91,0.06,0.08,0.1,0.1,5255,5362,"+5,250",15.98%,"10:10 ET"
EEM,37.94,Call,39,2023-11-17,49,0.55,0.58,0.6,0.58,674,16933,"+5,174",17.07%,"12:25 ET"
QQQ,358.27,Put,325,2023-11-17,49,1.96,1.96,1.97,2,741,29843,"+5,075",25.16%,"15:18 ET"
SPY,427.05,Call,460,2023-11-17,49,0.62,0.63,0.63,0.62,2146,40292,"+4,982",12.23%,"15:16 ET"
SPY,427.05,Put,390,2023-11-17,49,1.52,1.53,1.53,1.55,2084,21326,"+4,950",21.18%,"15:13 ET"
QQQ,358.27,Call,380,2023-10-27,28,1.07,1.08,1.09,1.06,1257,5933,"+4,917",16.83%,"15:15 ET"
QQQ,358.27,Call,359,2023-09-29,0,0.59,0.6,0.6,0.6,83859,10517,"+4,855",8.54%,"15:19 ET"
SPY,427.05,Call,436,2023-10-06,7,0.83,0.84,0.84,0.83,9653,17849,"+4,803",14.01%,"15:19 ET"
SPY,427.05,Call,428,2023-09-29,0,0.72,0.73,0.73,0.71,177717,19655,"+4,414",7.65%,"15:19 ET"
SPY,427.05,Put,390,2023-10-20,21,0.41,0.42,0.42,0.43,5500,90758,"+4,301",23.36%,"15:17 ET"
QQQ,358.27,Put,350,2023-10-06,7,1.2,1.21,1.21,1.27,12395,43891,"+4,269",22.15%,"15:17 ET"
SPY,427.05,Put,409,2023-10-06,7,0.23,0.24,0.24,0.24,766,20621,"+4,224",20.22%,"15:16 ET"
QQQ,358.27,Call,366,2023-10-06,7,1.18,1.19,1.2,1.13,4269,6710,"+4,211",18.03%,"15:17 ET"
IWM,176.57,Put,175,2024-06-21,266,9.32,9.36,9.39,9.35,2011,25986,"+4,123",20.75%,"15:15 ET"
QQQ,358.27,Put,357,2023-09-29,0,0.13,0.14,0.14,0.13,109511,13831,"+4,094",9.65%,"15:19 ET"
IWM,176.57,Put,165,2023-12-15,77,2.21,2.22,2.22,2.26,11200,85483,"+4,037",22.25%,"14:55 ET"
SPY,427.05,Call,495,2024-01-19,112,0.26,0.27,0.28,0.28,3034,10523,"+4,020",12.04%,"15:00 ET"
QQQ,358.27,Call,365,2023-10-13,14,2.93,2.95,2.96,2.95,4070,8521,"+3,927",18.47%,"15:19 ET"
SPY,427.05,Put,405,2023-10-27,28,1.47,1.48,1.48,1.5,2314,11779,"+3,907",19.01%,"15:18 ET"
QQQ,358.27,Put,350,2023-12-15,77,8.7,8.72,8.73,8.88,1341,107754,"+3,889",21.62%,"15:04 ET"
SPY,427.05,Call,425,2023-09-29,0,3.07,3.11,3.15,3.19,19288,16212,"+3,733",7.49%,"15:19 ET"
ITB,78.42,Put,60,2024-04-19,203,1.25,1.33,1.4,1.25,2080,15946,"+3,722",36.30%,"11:50 ET"
SQQQ,20.44,Call,20.5,2023-10-06,7,0.61,0.62,0.62,0.61,8553,11196,"+3,700",59.87%,"15:18 ET"
TLT,88.56,Put,87.5,2023-10-20,21,1.21,1.22,1.23,1.21,4924,4240,"+3,594",19.76%,"15:18 ET"
EWZ,30.67,Call,31,2023-10-20,21,0.65,0.66,0.67,0.62,1524,10905,"+3,560",26.87%,"14:46 ET"
QQQ,358.27,Put,365,2023-10-20,21,9.33,9.36,9.38,9.46,2756,47875,"+3,543",18.41%,"15:17 ET"
XLP,68.69,Call,70,2023-10-20,21,0.37,0.39,0.4,0.4,599,4132,"+3,489",12.27%,"15:00 ET"
SPY,427.05,Put,405,2023-12-29,91,5.58,5.59,5.6,5.63,1212,29843,"+3,353",18.82%,"15:13 ET"
IWM,176.57,Call,180,2023-10-20,21,2.05,2.05,2.06,1.98,10118,37246,"+3,341",18.63%,"15:04 ET"
QQQ,358.27,Call,360,2023-10-02,3,1.39,1.4,1.42,1.41,49641,7669,"+3,309",14.28%,"15:19 ET"
SQQQ,20.44,Call,21,2023-10-06,7,0.44,0.45,0.45,0.45,8521,11404,"+3,276",63.37%,"15:19 ET"
TLT,88.56,Call,88,2023-10-20,21,1.77,1.79,1.81,1.81,2051,11729,"+3,255",18.23%,"15:18 ET"
GDX,26.88,Call,29,2024-01-19,112,1,1.01,1.02,1.01,8324,14751,"+3,247",27.74%,"15:13 ET"
QQQ,358.27,Put,341,2023-10-06,7,0.34,0.35,0.35,0.34,532,3500,"+3,097",24.79%,"15:18 ET"
SLV,20.36,Put,20,2023-10-20,21,0.29,0.3,0.3,0.29,13035,46228,"+3,091",24.28%,"15:18 ET"
SPY,427.05,Call,432,2023-10-02,3,0.45,0.46,0.46,0.45,80586,6274,"+3,056",11.09%,"15:19 ET"
GLD,171.61,Call,180,2023-11-17,49,0.63,0.64,0.64,0.65,691,16694,"+2,991",11.35%,"14:59 ET"
SPY,427.05,Put,408,2023-10-27,28,1.78,1.79,1.8,1.95,630,3180,"+2,945",18.48%,"15:10 ET"
SPY,427.05,Put,425,2023-10-20,21,4.59,4.6,4.6,4.62,24607,102763,"+2,913",15.65%,"15:19 ET"
SPY,427.05,Put,400,2023-10-06,7,0.12,0.13,0.13,0.12,1278,16711,"+2,884",24.73%,"15:17 ET"
IWM,176.57,Put,177,2023-09-29,0,0.33,0.34,0.34,0.35,15970,9990,"+2,845",9.62%,"15:19 ET"
QQQ,358.27,Put,355,2023-10-06,7,2.33,2.34,2.35,2.31,9231,15759,"+2,837",20.79%,"15:18 ET"
IWM,176.57,Call,182,2023-10-20,21,1.31,1.32,1.33,1.33,3055,24145,"+2,832",18.03%,"14:57 ET"
KRE,41.65,Call,47,2024-01-19,112,0.9,0.91,0.91,0.93,1256,9725,"+2,828",26.14%,"15:02 ET"
XLU,58.88,Call,60.5,2023-10-20,21,0.55,0.56,0.56,0.55,3728,2866,"+2,771",19.59%,"15:17 ET"
SPY,427.05,Put,421,2023-10-06,7,1.29,1.3,1.3,1.31,6537,8191,"+2,768",16.74%,"15:19 ET"
TLT,88.56,Call,91,2023-10-20,21,0.56,0.57,0.58,0.56,1404,7623,"+2,766",17.26%,"15:17 ET"
QQQ,358.27,Call,370,2023-10-04,5,0.18,0.19,0.19,0.19,957,3417,"+2,754",16.57%,"15:02 ET"
QQQ,358.27,Put,340,2023-10-06,7,0.3,0.31,0.31,0.32,3196,8671,"+2,744",25.27%,"15:18 ET"
SPY,427.05,Put,410,2023-10-13,14,0.87,0.88,0.88,0.91,8919,18857,"+2,731",18.99%,"15:17 ET"
XHB,76.58,Put,75,2023-12-15,77,2.57,2.62,2.66,2.77,517,23004,"+2,695",27.04%,"14:12 ET"
IYR,78.14,Put,77,2023-10-20,21,0.91,0.93,0.95,1.07,1354,3730,"+2,688",20.20%,"14:07 ET"
SPY,427.05,Put,410,2023-11-17,49,3.66,3.67,3.67,3.76,4390,48375,"+2,662",17.93%,"15:17 ET"
SPY,427.05,Put,427,2023-12-15,77,10.11,10.13,10.14,10.34,1173,5868,"+2,599",15.65%,"15:11 ET"
IWM,176.57,Put,173,2023-10-02,3,0.1,0.11,0.11,0.11,1336,3665,"+2,581",18.48%,"15:18 ET"
TLT,88.56,Call,90,2023-10-20,21,0.86,0.88,0.89,0.88,8370,27643,"+2,578",17.65%,"15:17 ET"
SPY,427.05,Put,405,2023-10-06,7,0.16,0.17,0.17,0.18,1161,22908,"+2,573",22.05%,"15:09 ET"
TLT,88.56,Call,90,2023-11-17,49,1.75,1.78,1.8,1.79,2755,8443,"+2,548",17.91%,"15:12 ET"
DPST,53.8,Call,65,2023-10-20,21,1.1,1.18,1.25,1.42,504,3155,"+2,516",80.57%,"11:23 ET"
EWZ,30.67,Call,30.5,2023-10-06,7,0.55,0.56,0.57,0.55,2689,2661,"+2,515",26.55%,"15:12 ET"
ARKK,39.61,Call,42,2023-10-06,7,0.09,0.1,0.11,0.1,796,3295,"+2,513",32.55%,"14:57 ET"
TQQQ,35.6,Put,34,2023-10-06,7,0.52,0.53,0.53,0.53,7073,5163,"+2,505",63.92%,"15:19 ET"
GLD,171.61,Put,170,2023-10-20,21,1.05,1.06,1.07,1.05,3921,19868,"+2,502",11.56%,"15:16 ET"
LQD,101.99,Put,102,2023-10-20,21,1.13,1.17,1.2,1.16,1217,6146,"+2,467",12.39%,"15:17 ET"
GLD,171.61,Put,171,2023-10-20,21,1.39,1.4,1.41,1.41,1511,8076,"+2,467",11.40%,"15:14 ET"
SPY,427.05,Put,405,2023-10-20,21,1.02,1.03,1.03,1.01,12168,40186,"+2,409",19.52%,"15:19 ET"
QQQ,358.27,Put,356,2023-10-20,21,5.22,5.23,5.24,5.2,2335,23325,"+2,406",20.36%,"15:19 ET"
SPY,427.05,Call,458,2023-11-17,49,0.79,0.8,0.8,0.82,2135,12143,"+2,379",12.34%,"15:00 ET"
IWM,176.57,Put,178,2023-09-29,0,1.02,1.03,1.04,1.13,20063,7227,"+2,374",9.69%,"15:16 ET"
GLD,171.61,Call,175,2023-10-06,7,0.19,0.2,0.2,0.19,5588,2907,"+2,372",12.11%,"15:12 ET"
QQQ,358.27,Put,320,2024-01-19,112,4.52,4.53,4.54,4.59,1829,21052,"+2,357",25.27%,"15:05 ET"
SPY,427.05,Put,435,2023-10-20,21,9.18,9.21,9.24,9.49,7243,48319,"+2,355",13.63%,"15:17 ET"
GDX,26.88,Call,30,2024-01-19,112,0.72,0.74,0.76,0.7,620,48446,"+2,350",27.95%,"14:41 ET"
EWZ,30.67,Put,30,2023-10-20,21,0.47,0.48,0.48,0.48,837,31708,"+2,350",27.15%,"15:14 ET"
SPY,427.05,Put,415,2023-10-06,7,0.52,0.53,0.53,0.51,8020,27138,"+2,322",18.17%,"15:19 ET"
SQQQ,20.44,Call,20,2023-10-20,21,1.32,1.33,1.33,1.33,3065,55035,"+2,314",57.90%,"15:15 ET"
QQQ,358.27,Call,365,2023-10-06,7,1.46,1.47,1.48,1.51,12771,6778,"+2,305",18.28%,"15:19 ET"
SQQQ,20.44,Call,22.5,2023-10-06,7,0.16,0.17,0.17,0.17,29079,23290,"+2,297",70.92%,"15:16 ET"
QQQ,358.27,Call,360,2023-10-27,28,8.03,8.05,8.07,8.01,717,3105,"+2,287",19.98%,"15:12 ET"
IWM,176.57,Call,175,2023-12-15,77,8.52,8.55,8.57,8.75,1050,28966,"+2,284",20.70%,"11:56 ET"
DPST,53.8,Call,70,2023-10-20,21,0.5,0.55,0.6,0.56,524,2371,"+2,272",80.02%,"15:15 ET"
SQQQ,20.44,Call,22,2023-10-06,7,0.22,0.23,0.23,0.24,15648,6085,"+2,272",67.27%,"15:14 ET"
SPY,427.05,Put,418,2023-10-06,7,0.82,0.83,0.83,0.83,3863,5258,"+2,271",17.46%,"15:19 ET"
GLD,171.61,Call,175,2023-10-20,21,0.71,0.72,0.72,0.72,1628,5429,"+2,269",10.97%,"15:18 ET"
IWM,176.57,Put,176,2023-10-04,5,1.06,1.07,1.07,1.08,2580,2503,"+2,265",18.88%,"15:16 ET"
IWM,176.57,Call,179,2023-10-06,7,1.05,1.06,1.07,1.04,4573,4723,"+2,261",18.69%,"15:18 ET"
TLT,88.56,Call,95,2023-11-17,49,0.46,0.46,0.47,0.47,11840,25099,"+2,240",17.82%,"15:17 ET"
QQQ,358.27,Call,358,2023-10-02,3,2.46,2.47,2.48,2.47,20185,3097,"+2,228",14.76%,"15:19 ET"
SQQQ,20.44,Call,21.5,2023-10-06,7,0.31,0.32,0.32,0.32,2856,5483,"+2,228",65.40%,"15:18 ET"
SPY,427.05,Call,440,2023-10-20,21,1.74,1.75,1.75,1.75,24440,44435,"+2,211",13.45%,"15:18 ET"
IWM,176.57,Put,176,2023-10-13,14,2.11,2.12,2.13,2.13,3807,4943,"+2,202",19.67%,"15:03 ET"
SPY,427.05,Put,350,2023-12-15,77,0.93,0.94,0.94,0.94,600,67508,"+2,183",27.34%,"15:15 ET"
TLT,88.56,Call,90.5,2023-10-20,21,0.7,0.71,0.72,0.7,1239,6399,"+2,177",17.35%,"15:19 ET"
SPY,427.05,Call,450,2023-10-20,21,0.28,0.29,0.29,0.28,9187,66220,"+2,176",12.19%,"15:18 ET"
ARKK,39.61,Put,37,2023-10-20,21,0.44,0.45,0.47,0.47,2528,9436,"+2,158",40.14%,"14:09 ET"
IWM,176.57,Put,175,2023-10-06,7,1.08,1.09,1.1,1.1,6386,5858,"+2,139",20.47%,"15:18 ET"
QQQ,358.27,Put,343,2023-10-06,7,0.45,0.46,0.46,0.45,687,2891,"+2,104",24.16%,"15:19 ET"
SPY,427.05,Put,380,2023-12-15,77,2.15,2.16,2.16,2.15,691,91396,"+2,083",22.50%,"15:14 ET"
XLE,90.28,Put,89,2023-10-20,21,1.19,1.2,1.21,1.27,2126,10154,"+2,056",22.93%,"15:06 ET"
SOXL,18.9,Call,21,2023-10-06,7,0.17,0.18,0.18,0.16,2619,3665,"+2,038",72.03%,"15:18 ET"
FXI,26.52,Call,29,2024-02-16,140,0.85,0.87,0.89,0.85,601,4178,"+2,000",25.78%,"11:08 ET"
VXX,23.27,Call,25,2023-10-20,21,1.05,1.08,1.11,1.07,615,33972,"+1,992",84.38%,"15:03 ET"
XLU,58.88,Call,60,2023-10-20,21,0.71,0.72,0.72,0.66,3220,2320,"+1,988",19.60%,"14:52 ET"
XLE,90.28,Call,104,2023-11-17,49,0.19,0.2,0.2,0.2,1675,2192,"+1,981",22.88%,"14:50 ET"
TLT,88.56,Call,110,2024-04-19,203,0.47,0.5,0.53,0.47,3487,3174,"+1,980",18.48%,"15:19 ET"
SPY,427.05,Call,432,2023-10-03,4,0.91,0.92,0.92,0.84,13807,3067,"+1,963",12.96%,"15:17 ET"
QQQ,358.27,Call,358,2023-09-29,0,1.18,1.19,1.21,1.21,69784,10798,"+1,928",8.64%,"15:19 ET"
QQQ,358.27,Call,362,2023-10-02,3,0.68,0.69,0.69,0.7,42434,3065,"+1,926",13.75%,"15:18 ET"
HYG,73.83,Put,74,2023-11-17,49,1.1,1.14,1.18,1.18,4856,108510,"+1,924",11.62%,"14:52 ET"
SLV,20.36,Call,20,2023-10-06,7,0.51,0.52,0.53,0.52,2388,2519,"+1,919",26.13%,"14:57 ET"
QQQ,358.27,Call,361,2023-10-02,3,0.99,1,1.01,1.04,43971,2870,"+1,907",13.97%,"15:18 ET"
QQQ,358.27,Put,355,2024-01-19,112,12.61,12.64,12.66,12.66,846,28117,"+1,888",21.20%,"15:18 ET"
QQQ,358.27,Put,359,2023-10-03,4,2.59,2.61,2.62,2.59,9956,2884,"+1,883",17.45%,"15:19 ET"
DPST,53.8,Put,40,2023-10-20,21,0.6,0.68,0.75,0.66,512,2038,"+1,880",107.99%,"14:15 ET"
XLU,58.88,Call,60,2023-11-17,49,1.34,1.35,1.36,1.41,869,2046,"+1,873",19.78%,"15:02 ET"
TLT,88.56,Put,87,2023-11-17,49,1.81,1.83,1.85,1.81,2227,5003,"+1,871",20.31%,"15:09 ET"
SPY,427.05,Call,455,2024-01-19,112,4.54,4.56,4.58,4.44,3215,26252,"+1,871",12.62%,"15:05 ET"
EWZ,30.67,Put,27.5,2023-10-20,21,0.09,0.1,0.1,0.1,5000,2205,"+1,856",34.43%,"15:14 ET"
QQQ,358.27,Call,357,2023-10-02,3,3.1,3.12,3.13,3.11,12224,2995,"+1,850",14.91%,"15:19 ET"
DPST,53.8,Put,35,2023-10-20,21,0.2,0.3,0.4,0.25,502,1931,"+1,848",113.67%,"11:23 ET"
QQQ,358.27,Call,370,2023-10-20,21,2.37,2.38,2.39,2.36,12898,57325,"+1,829",17.64%,"15:18 ET"
XLE,90.28,Call,102,2023-11-17,49,0.31,0.32,0.32,0.32,1020,3803,"+1,827",22.64%,"13:30 ET"
QQQ,358.27,Call,375,2023-11-17,49,4.34,4.36,4.37,4.46,685,20843,"+1,820",18.04%,"14:59 ET"
SPY,427.05,Call,430,2023-10-02,3,1.02,1.03,1.03,1.01,94342,14467,"+1,817",11.51%,"15:19 ET"
SPY,427.05,Call,425,2023-10-06,7,5.84,5.87,5.89,5.86,5192,5535,"+1,812",16.70%,"15:18 ET"
SPY,427.05,Put,413,2023-10-06,7,0.39,0.4,0.4,0.39,3589,3666,"+1,808",18.71%,"15:19 ET"
QQQ,358.27,Put,355,2023-11-17,49,8.04,8.06,8.07,8.14,2775,29805,"+1,797",20.75%,"15:14 ET"
SPY,427.05,Put,420,2023-10-20,21,3.17,3.18,3.19,3.17,17680,166006,"+1,786",16.60%,"15:19 ET"
QQQ,358.27,Put,358,2023-09-29,0,0.33,0.34,0.34,0.33,155676,14716,"+1,762",9.38%,"15:19 ET"
SLV,20.36,Call,20.5,2023-10-20,21,0.43,0.44,0.44,0.42,5299,4627,"+1,755",24.22%,"15:11 ET"
MSOS,7.94,Put,8,2023-09-29,0,0.1,0.12,0.14,0.1,2401,4284,"+1,749",28.09%,"15:16 ET"
TLT,88.56,Call,95,2023-12-15,77,0.86,0.87,0.87,0.86,599,24717,"+1,747",17.26%,"15:19 ET"
GLD,171.61,Put,170,2023-12-15,77,2.19,2.21,2.22,2.21,1205,11866,"+1,735",11.48%,"15:14 ET"
SPY,427.05,Call,460,2024-06-21,266,14.07,14.19,14.3,14.25,1340,12030,"+1,726",14.69%,"15:18 ET"
SPY,427.05,Put,431,2023-09-29,0,2.93,2.98,3.02,2.97,171367,11965,"+1,724",7.84%,"15:19 ET"
QQQ,358.27,Put,345,2023-10-13,14,1.52,1.53,1.54,1.51,2154,4172,"+1,707",22.90%,"15:13 ET"
SPY,427.05,Call,435,2023-12-15,77,10.46,10.48,10.49,10.45,1537,16182,"+1,695",15.05%,"15:18 ET"
SPY,427.05,Put,380,2023-12-29,91,2.63,2.64,2.64,2.64,505,7811,"+1,678",22.16%,"15:14 ET"
TLT,88.56,Call,89,2023-10-06,7,0.55,0.56,0.56,0.55,4693,5002,"+1,678",16.80%,"15:19 ET"
TLT,88.56,Put,85,2023-10-20,21,0.51,0.53,0.54,0.51,528,12242,"+1,674",20.80%,"15:17 ET"
SPY,427.05,Put,423,2023-10-13,14,3.01,3.02,3.03,3.14,3426,2217,"+1,672",16.21%,"15:17 ET"
QQQ,358.27,Call,362,2023-10-03,4,1.23,1.24,1.25,1.27,10086,3571,"+1,652",16.12%,"15:18 ET"
QQQ,358.27,Call,364,2023-10-06,7,1.78,1.79,1.8,1.73,5534,3598,"+1,641",18.52%,"15:17 ET"
SPY,427.05,Put,420,2024-01-19,112,9.97,9.99,10,10.08,1527,38917,"+1,635",16.78%,"15:16 ET"
SPY,427.05,Put,427,2023-10-02,3,1.36,1.37,1.37,1.37,72493,5174,"+1,623",12.29%,"15:19 ET"
SPY,427.05,Put,420,2023-10-02,3,0.13,0.14,0.14,0.14,28710,5932,"+1,604",13.78%,"15:19 ET"
SPY,427.05,Call,432,2023-10-06,7,2.03,2.04,2.04,1.92,14518,4671,"+1,586",14.95%,"15:17 ET"
SPY,427.05,Put,415,2023-10-20,21,2.17,2.18,2.18,2.18,26589,89420,"+1,582",17.58%,"15:18 ET"
XLF,33.13,Put,33,2023-11-17,49,0.66,0.67,0.67,0.66,3927,29547,"+1,571",17.42%,"15:00 ET"
SPY,427.05,Call,440,2023-10-11,12,0.62,0.63,0.63,0.62,1802,1842,"+1,561",12.58%,"15:13 ET"
QQQ,358.27,Call,359,2023-10-05,6,3.64,3.66,3.67,3.68,2425,2931,"+1,555",19.43%,"15:19 ET"
SPY,427.05,Put,425,2023-10-27,28,5.35,5.36,5.37,5.42,2054,5796,"+1,537",15.50%,"15:16 ET"
TLT,88.56,Put,84,2023-11-17,49,0.94,0.95,0.96,0.95,2166,2049,"+1,534",21.39%,"15:19 ET"
XLF,33.13,Put,33,2023-10-06,7,0.19,0.2,0.2,0.2,3484,6780,"+1,529",17.04%,"15:17 ET"
TLT,88.56,Call,94,2023-11-17,49,0.61,0.62,0.62,0.61,2132,11636,"+1,518",17.57%,"15:19 ET"
SPY,427.05,Put,423,2023-10-03,4,0.82,0.83,0.83,0.81,7300,2995,"+1,515",14.97%,"15:18 ET"
QQQ,358.27,Call,360,2023-10-05,6,3.1,3.11,3.12,3.16,2745,2915,"+1,514",19.08%,"15:18 ET"
SQQQ,20.44,Call,22,2023-10-20,21,0.66,0.67,0.67,0.68,1515,7990,"+1,509",64.78%,"15:15 ET"
SPY,427.05,Put,415,2023-10-13,14,1.41,1.42,1.42,1.44,15753,11948,"+1,484",17.91%,"15:18 ET"
GDX,26.88,Call,30,2023-12-15,77,0.55,0.57,0.58,0.57,1260,31561,"+1,480",30.54%,"15:12 ET"
TLT,88.56,Call,85,2024-01-19,112,5.85,5.9,5.95,5.89,2111,3731,"+1,455",16.85%,"15:19 ET"
SPY,427.05,Put,425,2023-10-03,4,1.28,1.29,1.29,1.3,16446,2860,"+1,450",14.50%,"15:19 ET"
SPY,427.05,Put,415,2023-10-05,6,0.37,0.38,0.38,0.43,5327,2112,"+1,442",17.92%,"15:09 ET"
IWM,176.57,Put,170,2023-10-13,14,0.65,0.66,0.67,0.66,515,5276,"+1,436",22.04%,"15:15 ET"
QQQ,358.27,Put,354,2023-10-02,3,0.52,0.53,0.53,0.5,23828,2470,"+1,431",16.84%,"15:18 ET"
SPY,427.05,Call,429,2023-10-02,3,1.43,1.44,1.44,1.42,56692,3752,"+1,431",11.68%,"15:19 ET"
SPY,427.05,Put,410,2023-10-06,7,0.26,0.27,0.27,0.26,9736,23337,"+1,430",19.68%,"15:19 ET"
SPY,427.05,Call,428,2023-10-06,7,3.96,3.97,3.98,3.96,11485,3416,"+1,419",15.91%,"15:19 ET"
QQQ,358.27,Put,360,2023-11-17,49,9.98,10,10.02,10.16,8447,22607,"+1,416",20.01%,"15:11 ET"
XLE,90.28,Call,103,2023-11-17,49,0.25,0.26,0.26,0.25,1421,1651,"+1,405",22.69%,"13:13 ET"
SPY,427.05,Call,425,2023-10-20,21,8.94,8.96,8.97,8.82,5534,19512,"+1,396",16.47%,"15:18 ET"
TLT,88.56,Call,88,2023-10-06,7,1,1.03,1.05,1.05,3250,2960,"+1,395",17.38%,"15:16 ET"
SPY,427.05,Put,428,2023-10-04,5,2.79,2.8,2.81,2.92,9049,2427,"+1,391",14.66%,"15:18 ET"
TLT,88.56,Call,90,2023-10-06,7,0.25,0.26,0.27,0.26,6113,7630,"+1,387",16.86%,"15:19 ET"
XLE,90.28,Put,91,2023-09-29,0,0.4,0.43,0.46,0.52,4397,5780,"+1,378",8.74%,"15:08 ET"
QQQ,358.27,Call,360,2023-10-06,7,3.52,3.53,3.53,3.54,11982,5767,"+1,348",19.65%,"15:19 ET"
TLT,88.56,Call,89,2023-10-20,21,1.27,1.28,1.29,1.31,1542,3094,"+1,343",17.78%,"15:16 ET"
