Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SHOP,61.79,Call,65,2023-05-12,7,0.67,0.68,0.68,0.67,2934,2118,"+1,935",52.10%,"15:19 ET"
DELL,45.74,Call,45,2023-05-12,7,1.05,1.13,1.2,1.16,2085,2154,"+1,930",29.99%,"14:56 ET"
AAPL,174.28,Call,180,2023-05-19,14,0.6,0.61,0.61,0.61,18293,62778,"+1,922",18.84%,"15:21 ET"
W,40.26,Call,40,2023-06-16,42,4.3,4.38,4.45,4.4,973,7364,"+1,920",78.50%,"15:20 ET"
CRUS,79.46,Put,80,2023-05-19,14,1.95,2.05,2.15,2.33,559,2085,"+1,910",29.29%,"14:21 ET"
FCX,36.6,Call,36,2023-06-16,42,2.48,2.5,2.51,2.48,890,3968,"+1,900",41.67%,"15:21 ET"
NIO,8.24,Call,8,2023-05-19,14,0.51,0.52,0.53,0.52,1344,10463,"+1,896",60.24%,"15:16 ET"
WAL,26.5,Put,12,2023-05-12,7,0.55,0.58,0.6,0.6,2331,1860,"+1,860",468.01%,"15:17 ET"
SOFI,5.16,Call,5,2023-12-15,224,1.17,1.19,1.2,1.21,1469,7406,"+1,856",66.47%,"15:17 ET"
AMD,90.25,Call,91,2023-05-19,14,2.3,2.31,2.32,2.31,1612,3377,"+1,855",38.65%,"15:21 ET"
TSLA,170.25,Call,165,2023-05-19,14,8.9,8.98,9.05,8.95,6469,27800,"+1,848",45.85%,"15:21 ET"
M,15.32,Call,15.5,2023-05-12,7,0.31,0.32,0.33,0.32,744,2614,"+1,847",45.45%,"15:20 ET"
W,40.26,Put,35,2023-06-16,42,1.94,1.96,1.99,1.94,3023,6823,"+1,846",80.13%,"15:14 ET"
TSLA,170.25,Put,157.5,2023-05-12,7,0.61,0.62,0.62,0.61,7728,4945,"+1,846",46.67%,"15:21 ET"
HZNP,112.45,Put,90,2023-05-19,14,0.35,0.43,0.5,0.4,899,15543,"+1,841",74.42%,"15:18 ET"
LYFT,8.47,Put,7.5,2023-05-19,14,0.12,0.13,0.13,0.12,1186,16159,"+1,831",72.69%,"15:05 ET"
LYFT,8.47,Put,10,2024-01-19,259,2.81,2.83,2.85,2.81,906,18659,"+1,830",70.66%,"14:58 ET"
NVDA,287.25,Call,330,2023-06-16,42,4.45,4.48,4.5,4.5,785,20772,"+1,819",44.03%,"15:21 ET"
FOUR,61.89,Put,50,2023-05-19,14,0.25,0.3,0.35,0.32,1007,2591,"+1,812",79.32%,"14:46 ET"
NIO,8.24,Call,8,2023-05-26,21,0.63,0.64,0.65,0.65,812,4456,"+1,806",65.88%,"15:09 ET"
FHN,10.61,Put,7,2023-06-16,42,0.45,0.53,0.6,0.5,3923,1813,"+1,804",150.46%,"15:19 ET"
PACW,5.93,Put,3,2023-06-16,42,1.05,1.08,1.1,1.09,2902,5324,"+1,799",417.96%,"15:18 ET"
BABA,83.09,Call,89,2023-05-12,7,0.35,0.36,0.37,0.36,3933,2750,"+1,798",44.12%,"15:21 ET"
SOFI,5.16,Call,6,2024-01-19,259,0.86,0.87,0.88,0.87,1289,8842,"+1,792",64.03%,"15:20 ET"
SOFI,5.16,Put,5,2025-01-17,623,1.51,1.54,1.56,1.54,564,15218,"+1,783",71.22%,"15:16 ET"
PLTR,7.49,Put,7,2023-05-12,7,0.22,0.23,0.23,0.22,3001,7111,"+1,783",105.31%,"15:20 ET"
AMD,90.25,Call,100,2023-05-12,7,0.11,0.11,0.12,0.11,6530,6008,"+1,771",44.84%,"15:21 ET"
IBRX,5.31,Put,5,2023-12-15,224,2.1,2.15,2.2,2.24,4908,2971,"+1,768",159.10%,"14:53 ET"
FHN,10.61,Put,9,2023-05-19,14,0.4,0.43,0.45,0.41,2336,2055,"+1,762",134.36%,"15:19 ET"
PACW,5.93,Put,2,2023-05-12,7,0.25,0.28,0.3,0.3,3729,2381,"+1,757",792.92%,"15:21 ET"
CFG,26.26,Call,27.5,2023-05-19,14,0.65,0.73,0.8,0.65,5157,3461,"+1,749",55.63%,"15:21 ET"
AAPL,174.28,Put,160,2023-05-19,14,0.27,0.28,0.28,0.26,17625,46546,"+1,741",28.39%,"15:21 ET"
SCHW,49.26,Put,30,2023-06-16,42,0.26,0.31,0.35,0.32,18506,7630,"+1,732",94.79%,"15:15 ET"
MU,61.56,Put,60,2023-05-12,7,0.51,0.52,0.53,0.52,2664,3244,"+1,727",32.62%,"15:21 ET"
PYPL,74.99,Call,73,2023-05-05,0,1.9,1.94,1.99,1.86,3651,3595,"+1,725",32.32%,"15:20 ET"
RIVN,13.59,Put,12.5,2023-05-12,7,0.57,0.58,0.58,0.57,619,3193,"+1,717",142.67%,"15:13 ET"
CVNA,9.05,Put,6.5,2023-05-19,14,0.24,0.25,0.25,0.23,2064,3132,"+1,717",177.32%,"15:10 ET"
TSLA,170.25,Put,160,2023-05-19,14,2.26,2.27,2.28,2.26,9889,29003,"+1,713",46.85%,"15:21 ET"
GOLD,20.24,Call,20,2023-09-15,133,1.9,1.92,1.93,1.93,696,8907,"+1,710",35.40%,"15:15 ET"
WAL,26.5,Call,25,2023-05-19,14,5,5.3,5.6,5.1,3201,1937,"+1,708",217.56%,"15:06 ET"
SHOP,61.79,Put,58,2023-05-12,7,0.53,0.54,0.54,0.54,3219,1710,"+1,707",56.53%,"15:21 ET"
RIOT,11.46,Put,11,2023-05-19,14,0.78,0.79,0.79,0.75,555,4355,"+1,698",114.34%,"14:56 ET"
AAPL,174.28,Put,130,2024-01-19,259,2.67,2.7,2.72,2.63,949,32592,"+1,691",33.53%,"15:11 ET"
AAPL,174.28,Call,185,2023-06-16,42,1.15,1.16,1.17,1.15,10447,30823,"+1,688",19.22%,"15:21 ET"
NVDA,287.25,Call,280,2023-05-05,0,6.55,6.63,6.7,6.6,34211,10527,"+1,680",26.66%,"15:21 ET"
AAPL,174.28,Call,167.5,2023-05-12,7,6.6,6.65,6.7,6.45,5975,5941,"+1,652",24.59%,"15:20 ET"
AMD,90.25,Put,70,2023-06-16,42,0.39,0.4,0.41,0.41,792,24423,"+1,645",50.64%,"15:20 ET"
DNA,1.2879,Call,1.5,2023-06-16,42,0.1,0.13,0.15,0.13,1088,5459,"+1,639",120.88%,"15:19 ET"
AMD,90.25,Put,75,2023-07-21,77,1.62,1.64,1.65,1.61,602,8649,"+1,638",45.03%,"15:14 ET"
SHOP,61.79,Put,55,2023-05-12,7,0.19,0.2,0.2,0.2,5070,1675,"+1,638",62.31%,"15:21 ET"
RIVN,13.59,Call,13,2023-05-12,7,1.35,1.37,1.38,1.39,1701,7027,"+1,626",142.05%,"15:19 ET"
C,46.47,Call,45,2023-05-05,0,1.4,1.44,1.47,1.38,1471,2145,"+1,590",37.53%,"15:02 ET"
JPM,137.1,Call,145,2023-06-16,42,1.39,1.4,1.42,1.39,4054,30436,"+1,581",21.84%,"15:21 ET"
IEP,39.39,Put,20,2023-06-16,42,0.5,0.53,0.55,0.55,597,2282,"+1,576",143.51%,"15:16 ET"
AMD,90.25,Call,89,2023-05-12,7,2.46,2.48,2.5,2.44,8405,2550,"+1,564",38.89%,"15:21 ET"
AMD,90.25,Call,88,2023-05-19,14,3.85,3.9,3.95,3.9,2884,3903,"+1,562",39.10%,"15:21 ET"
WFC,38.17,Put,37,2023-05-12,7,0.36,0.37,0.38,0.36,2010,8086,"+1,554",37.89%,"15:04 ET"
AMD,90.25,Call,95,2023-05-12,7,0.44,0.45,0.45,0.44,9297,5320,"+1,552",39.64%,"15:21 ET"
TSLA,170.25,Call,160,2023-05-12,7,10.95,11.05,11.15,11,5212,5744,"+1,551",46.06%,"15:21 ET"
GOEV,0.7167,Call,0.5,2024-01-19,259,0.26,0.27,0.27,0.27,1240,2879,"+1,546",59.69%,"13:13 ET"
INTC,31.13,Put,29.5,2023-05-12,7,0.1,0.11,0.11,0.1,2980,3254,"+1,545",34.51%,"15:18 ET"
AAPL,174.28,Call,165,2023-05-12,7,8.8,8.9,9,8.75,5738,5203,"+1,528",24.89%,"15:20 ET"
BAC,27.83,Call,27,2023-05-12,7,1.03,1.04,1.05,1.04,533,1923,"+1,527",36.12%,"15:07 ET"
AAPL,174.28,Call,185,2023-07-21,77,2.73,2.75,2.76,2.71,4145,19206,"+1,525",20.03%,"15:19 ET"
GOOG,106.37,Put,104,2023-05-12,7,0.88,0.89,0.89,0.89,1530,4096,"+1,521",31.56%,"15:21 ET"
NVDA,287.25,Put,275,2023-05-12,7,1.53,1.54,1.54,1.55,7288,3614,"+1,520",35.84%,"15:21 ET"
NET,44.19,Call,45,2023-05-19,14,1.49,1.52,1.55,1.54,2377,2702,"+1,519",55.93%,"15:10 ET"
PARA,17.01,Call,18,2023-05-12,7,0.17,0.18,0.19,0.18,739,1522,"+1,518",55.19%,"15:21 ET"
AMD,90.25,Call,95,2023-05-19,14,0.99,1,1,0.98,3386,17086,"+1,518",38.51%,"15:21 ET"
GOOGL,105.81,Put,105,2023-05-12,7,1.42,1.42,1.43,1.38,2552,5051,"+1,510",30.71%,"15:18 ET"
AAL,13.94,Put,14,2023-05-19,14,0.43,0.44,0.45,0.44,7439,43222,"+1,508",36.97%,"15:19 ET"
MU,61.56,Call,63,2023-05-19,14,0.89,0.9,0.91,1,897,4086,"+1,495",31.62%,"15:13 ET"
UAL,44.95,Call,44,2023-05-19,14,1.92,1.94,1.96,1.97,1994,6863,"+1,495",38.87%,"15:14 ET"
SHOP,61.79,Call,61,2023-05-05,0,0.77,0.82,0.86,0.78,14998,1619,"+1,491",21.96%,"15:21 ET"
AMD,90.25,Call,86,2023-05-05,0,3.9,3.95,4,3.85,17570,9013,"+1,484",50.61%,"15:20 ET"
PFE,38.47,Call,38.5,2023-05-12,7,0.29,0.3,0.3,0.29,1105,2217,"+1,483",14.78%,"15:20 ET"
FSR,6.16,Call,6,2023-05-05,0,0.16,0.18,0.19,0.18,13358,10634,"+1,469",40.50%,"15:21 ET"
AAL,13.94,Call,13.5,2023-05-05,0,0.39,0.41,0.42,0.37,2102,6775,"+1,465",43.11%,"15:20 ET"
JPM,137.1,Put,130,2023-06-16,42,2.16,2.18,2.2,2.19,513,21183,"+1,463",27.74%,"15:20 ET"
NIO,8.24,Call,9,2023-05-19,14,0.14,0.15,0.15,0.15,2727,4781,"+1,462",62.91%,"15:17 ET"
DKNG,24.83,Call,22,2023-05-05,0,2.71,2.73,2.75,2.75,4477,6550,"+1,461",113.63%,"15:21 ET"
WW,9.41,Call,7.5,2023-05-05,0,1.8,1.85,1.9,1.76,926,2069,"+1,457",215.83%,"15:02 ET"
WAL,26.5,Put,2.5,2023-06-16,42,0.25,0.3,0.35,0.34,1743,2624,"+1,454",478.97%,"15:16 ET"
USB,31.21,Put,17.5,2023-05-19,14,0.1,0.13,0.15,0.15,626,1780,"+1,435",174.27%,"15:19 ET"
CMA,36.68,Put,25,2023-05-19,14,0.75,0.83,0.9,0.8,681,3152,"+1,425",181.09%,"15:11 ET"
PLTR,7.49,Call,8,2023-05-12,7,0.25,0.26,0.26,0.25,6274,7599,"+1,425",107.71%,"15:21 ET"
AMC,5.95,Put,4,2023-08-18,105,1.45,1.46,1.48,1.46,12278,14721,"+1,422",236.38%,"15:19 ET"
AAL,13.94,Put,13.5,2023-05-19,14,0.24,0.25,0.25,0.25,6185,3213,"+1,420",40.24%,"15:20 ET"
AMD,90.25,Call,89,2023-05-05,0,0.96,0.98,1,0.91,53548,6720,"+1,418",14.08%,"15:21 ET"
SOFI,5.16,Call,5,2023-05-19,14,0.32,0.33,0.33,0.32,3212,24767,"+1,404",58.53%,"15:21 ET"
AMD,90.25,Call,94,2023-05-12,7,0.59,0.6,0.6,0.59,2375,2411,"+1,403",38.79%,"15:21 ET"
MARA,10.27,Call,12,2023-05-12,7,0.19,0.2,0.21,0.21,3312,3938,"+1,403",130.54%,"15:20 ET"
W,40.26,Call,40,2023-05-05,0,0.26,0.28,0.29,0.33,5305,5096,"+1,400",24.10%,"15:18 ET"
F,12.02,Call,12,2023-05-12,7,0.21,0.22,0.22,0.21,9879,8936,"+1,395",32.10%,"15:21 ET"
DKNG,24.83,Call,22.5,2023-05-05,0,2.19,2.22,2.25,2.31,4676,7320,"+1,394",94.83%,"15:15 ET"
AMD,90.25,Call,90,2023-06-16,42,5.2,5.25,5.3,5.15,8292,24867,"+1,382",41.61%,"15:21 ET"
IBRX,5.31,Call,2.5,2023-12-15,224,2.95,3.13,3.3,2.95,1668,4211,"+1,379",42.98%,"15:21 ET"
TSLA,170.25,Call,180,2023-05-12,7,0.82,0.83,0.83,0.82,27230,8946,"+1,373",40.90%,"15:21 ET"
XOM,109.38,Call,110,2023-06-16,42,3.4,3.45,3.5,3.4,5693,14359,"+1,372",25.51%,"15:21 ET"
DAL,34.16,Put,32.5,2023-05-12,7,0.12,0.13,0.13,0.13,1370,1416,"+1,369",35.42%,"15:14 ET"
SNAP,8.2,Call,9,2023-07-21,77,0.67,0.68,0.69,0.66,1483,5722,"+1,367",63.46%,"15:02 ET"
SBUX,107.28,Call,108,2023-05-12,7,0.71,0.73,0.74,0.74,1597,2693,"+1,367",17.29%,"15:21 ET"
WFC,38.17,Call,37,2023-05-05,0,1.05,1.08,1.1,1.05,1275,1375,"+1,366",39.31%,"14:55 ET"
AMD,90.25,Call,95,2023-09-15,133,7.85,7.9,7.95,8.11,2240,4942,"+1,364",43.01%,"15:05 ET"
NET,44.19,Call,43,2023-05-19,14,2.55,2.57,2.58,2.57,1503,1455,"+1,360",57.53%,"15:17 ET"
MARA,10.27,Call,10.5,2023-05-12,7,0.53,0.54,0.54,0.53,6794,2960,"+1,358",113.60%,"15:21 ET"
CCL,10.07,Call,9.5,2023-05-12,7,0.62,0.64,0.65,0.63,3048,4844,"+1,357",51.44%,"15:21 ET"
BAC,27.83,Put,28,2023-07-21,77,1.7,1.71,1.72,1.71,4301,15140,"+1,350",32.35%,"14:36 ET"
TSLA,170.25,Call,170,2023-05-05,0,0.26,0.27,0.28,0.26,358900,46264,"+1,350",8.44%,"15:21 ET"
XOM,109.38,Call,115,2023-05-19,14,0.25,0.26,0.27,0.25,2163,13769,"+1,343",21.65%,"15:21 ET"
WFC,38.17,Call,38.5,2023-05-12,7,0.52,0.53,0.54,0.56,750,1417,"+1,339",34.02%,"15:13 ET"
TSLA,170.25,Put,150,2023-05-12,7,0.18,0.19,0.19,0.19,13286,11191,"+1,333",52.02%,"15:21 ET"
KRNT,18.15,Put,12.5,2023-11-17,196,0.8,0.85,0.9,0.74,1228,5790,"+1,331",66.89%,"14:15 ET"
KRNT,18.15,Call,20,2023-11-17,196,2.4,2.63,2.85,2.78,1228,4264,"+1,328",62.64%,"14:15 ET"
KRNT,18.15,Call,30,2023-11-17,196,0.45,0.55,0.65,0.49,1228,4264,"+1,328",53.74%,"14:15 ET"
DIS,100.6,Call,99,2023-05-05,0,1.56,1.59,1.62,1.5,3750,2596,"+1,323",15.59%,"15:20 ET"
AMD,90.25,Put,84,2023-05-12,7,0.27,0.28,0.28,0.27,4888,2343,"+1,320",41.19%,"15:20 ET"
LYFT,8.47,Put,10,2023-05-05,0,1.52,1.54,1.55,1.55,1721,3218,"+1,319",205.87%,"15:21 ET"
XOM,109.38,Call,107,2023-05-05,0,2.04,2.09,2.15,2.31,1539,1380,"+1,311",18.92%,"15:11 ET"
NNOX,15.22,Call,15,2023-05-19,14,1.55,1.65,1.75,1.75,1399,2938,"+1,309",140.01%,"15:17 ET"
GT,11.39,Call,11,2023-06-16,42,0.85,0.9,0.95,0.9,2656,13140,"+1,307",43.51%,"15:19 ET"
WFC,38.17,Call,38,2023-05-19,14,1.11,1.12,1.13,1.15,1980,1378,"+1,293",36.10%,"15:08 ET"
BABA,83.09,Call,90,2023-05-19,14,1.06,1.08,1.1,1.07,4325,13685,"+1,293",50.76%,"15:21 ET"
SOFI,5.16,Put,5,2023-05-12,7,0.11,0.11,0.12,0.11,3391,16623,"+1,289",62.99%,"15:20 ET"
PARA,17.01,Call,17.5,2023-05-19,14,0.52,0.53,0.54,0.56,2127,3360,"+1,286",55.38%,"15:13 ET"
PACW,5.93,Put,2,2023-06-16,42,0.65,0.68,0.7,0.68,820,2098,"+1,279",467.30%,"15:15 ET"
AMD,90.25,Call,92,2023-05-19,14,1.89,1.9,1.91,1.89,2869,2411,"+1,271",38.43%,"15:21 ET"
AAPL,174.28,Call,177.5,2023-05-12,7,0.6,0.61,0.62,0.61,38077,4901,"+1,270",19.98%,"15:21 ET"
SCHW,49.26,Put,42,2023-05-19,14,0.28,0.29,0.3,0.31,1137,1639,"+1,268",65.09%,"14:35 ET"
GOLD,20.24,Call,21,2023-05-12,7,0.12,0.13,0.13,0.12,2804,2231,"+1,264",33.57%,"15:18 ET"
TSLA,170.25,Call,190,2023-05-12,7,0.15,0.16,0.16,0.16,14847,6291,"+1,254",44.58%,"15:21 ET"
TSLA,170.25,Call,170,2023-06-02,28,8.55,8.63,8.7,8.7,1080,2699,"+1,253",45.02%,"15:21 ET"
C,46.47,Call,46,2023-05-12,7,1.03,1.05,1.07,1.03,965,2299,"+1,250",30.63%,"15:19 ET"
SQ,59.35,Call,70,2023-05-19,14,0.14,0.15,0.15,0.14,1563,4757,"+1,250",52.23%,"15:20 ET"
BAC,27.83,Put,26,2023-06-02,28,0.42,0.44,0.45,0.44,590,6620,"+1,247",37.98%,"15:13 ET"
AMC,5.95,Put,5.5,2023-05-19,14,0.31,0.33,0.35,0.32,6814,4859,"+1,246",111.41%,"15:16 ET"
GM,33.31,Put,31.5,2023-05-12,7,0.13,0.14,0.14,0.14,975,1522,"+1,241",39.17%,"15:20 ET"
JPM,137.1,Put,135,2023-06-16,42,3.4,3.45,3.5,3.5,666,14053,"+1,239",24.71%,"15:20 ET"
MTCH,33.31,Put,34,2023-05-05,0,0.6,0.67,0.73,0.69,1318,4468,"+1,233",30.72%,"15:21 ET"
AMD,90.25,Put,85,2023-06-16,42,2.73,2.75,2.76,2.79,2459,16600,"+1,221",42.04%,"15:20 ET"
LYFT,8.47,Call,11,2024-01-19,259,1.32,1.34,1.35,1.32,568,1615,"+1,216",70.78%,"14:37 ET"
AMD,90.25,Put,85,2023-05-12,7,0.38,0.39,0.4,0.4,15314,2629,"+1,213",40.85%,"15:21 ET"
CVNA,9.05,Call,8,2023-05-19,14,1.59,1.62,1.64,1.64,20691,29590,"+1,211",160.56%,"15:18 ET"
AMZN,105.67,Call,104,2023-05-05,0,1.55,1.57,1.59,1.55,16598,8637,"+1,208",11.81%,"15:21 ET"
SDGR,27.4,Call,22.5,2023-06-16,42,5.8,6.15,6.5,5.8,1264,1382,"+1,204",60.78%,"13:44 ET"
QCOM,108.81,Call,107,2023-05-12,7,2.63,2.67,2.7,2.7,504,1253,"+1,200",28.54%,"14:42 ET"
PARA,17.01,Call,13,2023-05-19,14,4,4.05,4.1,4.15,636,1202,"+1,199",78.23%,"14:52 ET"
AMTX,1.88,Call,7.5,2024-01-19,259,0.1,0.13,0.15,0.12,664,4003,"+1,199",116.72%,"14:34 ET"
DIS,100.6,Call,100,2023-05-19,14,3.8,3.88,3.95,3.85,1132,14869,"+1,196",43.99%,"15:20 ET"
FHN,10.61,Put,10,2023-06-16,42,1.15,1.17,1.2,1.18,1843,5194,"+1,191",106.56%,"15:17 ET"
WFC,38.17,Call,37.5,2023-05-12,7,1.09,1.11,1.12,1.02,1213,1208,"+1,189",37.35%,"14:20 ET"
TWO,11.97,Put,8,2023-09-15,133,0.25,0.33,0.4,0.3,1156,1183,"+1,183",61.19%,"10:09 ET"
IEP,39.39,Call,35,2023-05-19,14,4.9,5,5.1,4.9,3256,2616,"+1,182",91.46%,"15:21 ET"
FOUR,61.89,Put,55,2023-05-19,14,0.7,0.77,0.85,0.95,1070,3823,"+1,181",68.38%,"13:09 ET"
CVX,161.02,Put,155,2023-06-16,42,3.6,3.65,3.7,3.6,516,6750,"+1,173",28.55%,"15:18 ET"
IBRX,5.31,Call,5,2023-12-15,224,1.95,2.05,2.15,2,4470,4264,"+1,169",111.67%,"14:53 ET"
AMC,5.95,Call,6,2023-06-16,42,0.38,0.39,0.4,0.39,6665,30716,"+1,166",53.51%,"15:21 ET"
SOFI,5.16,Call,10,2025-01-17,623,0.79,0.8,0.81,0.79,915,19505,"+1,163",64.03%,"15:21 ET"
TSLA,170.25,Call,180,2023-05-19,14,2.16,2.17,2.18,2.18,9453,39082,"+1,162",42.51%,"15:20 ET"
NVDA,287.25,Call,280,2023-05-12,7,9.5,9.6,9.7,9.59,8283,3280,"+1,160",35.18%,"15:21 ET"
AAPL,174.28,Put,170,2024-01-19,259,11.55,11.6,11.65,11.55,2103,15848,"+1,160",26.81%,"15:18 ET"
ET,12.39,Call,13,2023-06-16,42,0.13,0.14,0.14,0.14,603,40423,"+1,158",23.04%,"15:00 ET"
RIG,6.18,Call,5,2023-06-16,42,1.31,1.33,1.34,1.3,1063,1235,"+1,156",70.86%,"14:16 ET"
PFE,38.47,Call,45,2023-09-15,133,0.23,0.24,0.24,0.25,545,21912,"+1,155",19.96%,"15:05 ET"
TSLA,170.25,Call,162.5,2023-05-05,0,7.4,7.48,7.55,7.45,24354,18782,"+1,152",42.36%,"15:21 ET"
UBER,37.87,Put,37,2023-05-19,14,0.57,0.58,0.58,0.55,2769,2714,"+1,150",32.96%,"15:19 ET"
OPEN,1.765,Call,1.5,2023-05-12,7,0.28,0.3,0.31,0.3,1197,2364,"+1,148",150.51%,"15:13 ET"
AMC,5.95,Put,5,2023-05-19,14,0.16,0.17,0.17,0.17,13863,65252,"+1,146",116.92%,"15:21 ET"
SCHW,49.26,Call,48,2023-05-05,0,1.14,1.19,1.24,1.26,588,1251,"+1,142",25.12%,"15:06 ET"
SHOP,61.79,Put,45,2023-07-21,77,0.74,0.75,0.76,0.74,763,4289,"+1,140",57.91%,"15:14 ET"
AMD,90.25,Call,90,2023-05-19,14,2.78,2.79,2.8,2.78,9065,19717,"+1,140",38.77%,"15:21 ET"
NET,44.19,Put,40,2023-06-16,42,1.74,1.77,1.79,1.77,807,3881,"+1,139",61.55%,"15:18 ET"
FHN,10.61,Call,13,2023-05-19,14,0.05,0.1,0.15,0.1,512,1156,"+1,136",83.42%,"15:17 ET"
SHOP,61.79,Call,58,2023-05-05,0,3.7,3.78,3.85,3.89,3232,1319,"+1,132",69.01%,"15:16 ET"
F,12.02,Put,11.35,2023-06-16,42,0.3,0.31,0.31,0.3,8096,78290,"+1,131",35.73%,"15:19 ET"
MSFT,311.36,Call,315,2023-05-12,7,1.92,1.96,2,2,11676,4051,"+1,130",19.50%,"15:21 ET"
TSLA,170.25,Call,162.5,2023-05-12,7,8.9,9,9.1,8.9,5214,5045,"+1,128",44.19%,"15:20 ET"
NVDA,287.25,Call,285,2023-05-05,0,1.63,1.67,1.72,1.71,92287,12051,"+1,127",9.37%,"15:21 ET"
AMD,90.25,Put,82,2023-05-12,7,0.13,0.14,0.14,0.14,2541,3246,"+1,126",43.84%,"15:20 ET"
WAL,26.5,Call,21,2023-05-05,0,5.2,5.35,5.5,5.42,779,1126,"+1,125",253.60%,"15:04 ET"
UBER,37.87,Call,37,2023-05-05,0,0.83,0.85,0.87,0.83,1399,6197,"+1,122",28.68%,"15:20 ET"
SCHW,49.26,Call,50,2023-05-12,7,0.77,0.79,0.82,0.76,3124,1604,"+1,122",41.15%,"15:20 ET"
SHOP,61.79,Call,59,2023-05-19,14,4.15,4.2,4.25,4.24,824,1696,"+1,121",53.38%,"15:12 ET"
AMD,90.25,Put,75,2023-08-18,105,2.64,2.66,2.67,2.64,509,3901,"+1,120",47.47%,"15:19 ET"
TLRY,2.77,Call,2.5,2023-05-05,0,0.26,0.27,0.28,0.27,8133,16305,"+1,120",165.92%,"15:20 ET"
C,46.47,Call,45.5,2023-05-05,0,0.9,0.94,0.97,0.99,1019,1400,"+1,118",26.79%,"15:12 ET"
UBER,37.87,Put,37,2023-05-12,7,0.33,0.34,0.34,0.34,4605,2754,"+1,115",33.55%,"15:21 ET"
AMZN,105.67,Put,105,2023-05-12,7,1.33,1.34,1.34,1.33,18391,3221,"+1,114",28.19%,"15:22 ET"
NFLX,322.4,Put,325,2023-05-05,0,2.64,2.75,2.86,2.7,1713,3019,"+1,113",8.11%,"15:16 ET"
CPB,54.76,Put,54,2023-05-12,7,0.15,0.22,0.3,0.25,1072,1734,"+1,111",18.37%,"14:52 ET"
T,17.1,Call,18,2023-06-16,42,0.14,0.15,0.15,0.14,651,19199,"+1,110",19.62%,"15:15 ET"
AAPL,174.28,Put,165,2023-05-19,14,0.63,0.64,0.64,0.63,18801,26983,"+1,106",25.33%,"15:21 ET"
AAPL,174.28,Call,170,2024-01-19,259,19.8,19.9,20,19.88,796,34932,"+1,102",26.55%,"15:21 ET"
AMD,90.25,Put,86,2023-05-12,7,0.55,0.56,0.56,0.56,6506,2233,"+1,101",40.02%,"15:21 ET"
AMC,5.95,Put,2,2023-07-21,77,0.17,0.19,0.2,0.19,562,53687,"+1,100",207.25%,"15:09 ET"
PACW,5.93,Put,2.5,2023-05-19,14,0.55,0.58,0.6,0.55,3357,2257,"+1,097",592.97%,"15:12 ET"
SHOP,61.79,Call,65,2023-06-16,42,2.88,2.9,2.92,2.92,2697,17384,"+1,094",49.12%,"15:18 ET"
MARA,10.27,Call,11,2023-05-12,7,0.37,0.38,0.39,0.37,5907,2971,"+1,093",116.50%,"15:21 ET"
FTNT,65.17,Put,60,2023-05-19,14,0.2,0.23,0.25,0.21,908,2247,"+1,090",34.01%,"15:05 ET"
SHOP,61.79,Call,60,2023-07-21,77,6.7,6.75,6.8,6.73,1123,2789,"+1,088",49.35%,"15:14 ET"
PTON,7.84,Call,7.5,2023-05-05,0,0.3,0.32,0.34,0.34,1974,1174,"+1,080",66.64%,"15:13 ET"
PARA,17.01,Call,18,2023-05-19,14,0.36,0.37,0.37,0.37,757,1080,"+1,079",55.78%,"15:19 ET"
LYFT,8.47,Put,9,2023-05-05,0,0.53,0.54,0.55,0.53,2904,3125,"+1,079",68.26%,"15:20 ET"
MSFT,311.36,Put,292.5,2023-05-12,7,0.2,0.22,0.23,0.21,890,2324,"+1,075",27.15%,"15:12 ET"
XOM,109.38,Call,111,2023-05-12,7,0.67,0.7,0.72,0.7,1026,2082,"+1,074",23.88%,"15:21 ET"
CMA,36.68,Put,30,2023-05-19,14,1.2,1.28,1.35,1.25,1180,4716,"+1,073",137.48%,"15:20 ET"
SHOP,61.79,Put,57,2023-05-12,7,0.38,0.39,0.39,0.39,2563,1073,"+1,070",58.38%,"15:21 ET"
NET,44.19,Call,42.5,2023-05-12,7,2.26,2.32,2.37,2.35,1231,1084,"+1,068",59.26%,"15:17 ET"
SQ,59.35,Call,70,2023-06-16,42,0.9,0.91,0.91,0.9,741,7539,"+1,064",48.87%,"15:13 ET"
SHOP,61.79,Put,59,2023-05-12,7,0.73,0.74,0.75,0.76,4632,1062,"+1,061",54.71%,"15:21 ET"
T,17.1,Call,17,2023-05-12,7,0.23,0.24,0.24,0.23,2067,3161,"+1,061",18.88%,"15:19 ET"
LNC,20.63,Call,22.5,2023-05-19,14,0.55,0.58,0.6,0.55,1195,4348,"+1,059",77.68%,"15:02 ET"
AAPL,174.28,Put,160,2023-06-16,42,1.42,1.43,1.44,1.45,10250,56593,"+1,059",26.96%,"15:21 ET"
CCL,10.07,Call,9.5,2023-05-19,14,0.72,0.73,0.74,0.74,1352,24196,"+1,056",53.18%,"15:01 ET"
AAPL,174.28,Put,160,2023-09-15,133,4.9,4.95,5,5,1073,15885,"+1,055",28.16%,"15:20 ET"
MCHP,76.07,Put,70,2023-05-19,14,0.4,0.45,0.5,0.43,1256,2194,"+1,055",39.99%,"15:10 ET"
