Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
GME,20.18,Call,21,2023-05-12,4,0.32,0.33,0.34,0.33,639,3145,"+2,070",65.00%,"09:39 ET"
AAPL,173.32,Call,180,2023-05-19,11,0.42,0.43,0.43,0.43,605,64789,"+2,011",20.46%,"09:39 ET"
MARA,9.55,Call,10,2023-05-12,4,0.42,0.44,0.45,0.45,2044,4990,"+2,010",150.58%,"09:36 ET"
COIN,55.58,Call,60,2023-05-12,4,0.81,0.84,0.86,0.88,689,3768,"+1,976",103.73%,"09:39 ET"
AMD,89.52,Put,84,2023-05-12,4,0.25,0.26,0.27,0.26,1235,4315,"+1,972",53.18%,"09:39 ET"
CCL,10.11,Call,10,2023-05-12,4,0.35,0.36,0.37,0.35,718,5814,"+1,950",60.00%,"09:39 ET"
AMZN,104.8,Put,103,2023-05-12,4,0.73,0.74,0.75,0.75,763,4721,"+1,914",37.55%,"09:39 ET"
TSLA,171.29,Call,170,2023-05-19,11,6.65,6.73,6.8,6.65,861,14962,"+1,911",48.53%,"09:36 ET"
AAPL,173.32,Put,175,2023-05-19,11,3.8,3.88,3.95,3.95,521,5416,"+1,900",23.95%,"09:39 ET"
CVNA,9.41,Call,11,2023-05-12,4,0.31,0.33,0.34,0.35,603,2058,"+1,835",225.91%,"09:39 ET"
MSFT,309.54,Put,300,2023-05-12,4,0.77,0.78,0.78,0.78,959,4796,"+1,819",29.34%,"09:36 ET"
PACW,6.87,Call,6.5,2023-05-12,4,1.45,1.55,1.65,1.6,528,2204,"+1,779",439.58%,"09:36 ET"
CVNA,9.41,Call,11,2023-05-19,11,0.56,0.59,0.62,0.61,717,1900,"+1,778",185.71%,"09:37 ET"
MSFT,309.54,Put,310,2023-05-12,4,3.6,3.65,3.7,3.55,563,2792,"+1,765",25.63%,"09:36 ET"
META,231.24,Call,245,2023-05-12,4,0.37,0.38,0.38,0.38,649,3768,"+1,756",37.27%,"09:36 ET"
SHOP,63.18,Put,61,2023-05-12,4,1.12,1.14,1.16,1.15,612,1862,"+1,741",66.36%,"09:36 ET"
LCID,7.53,Call,9,2023-05-12,4,0.15,0.16,0.16,0.15,533,4889,"+1,716",174.02%,"09:39 ET"
AAPL,173.32,Put,165,2023-07-21,74,3.75,3.8,3.85,3.9,829,13587,"+1,694",25.10%,"09:39 ET"
IBRX,5.8,Call,7.5,2023-05-19,11,0.2,0.23,0.25,0.22,527,1789,"+1,629",201.87%,"09:39 ET"
PACW,6.87,Call,7,2023-05-12,4,1.15,1.23,1.3,1.2,674,2007,"+1,619",380.60%,"09:36 ET"
CVNA,9.41,Call,9.5,2023-05-12,4,0.69,0.71,0.73,0.73,539,1909,"+1,595",215.52%,"09:39 ET"
TSLA,171.29,Put,157.5,2023-05-12,4,0.4,0.41,0.42,0.41,695,6533,"+1,588",59.99%,"09:36 ET"
CVNA,9.41,Call,13,2023-05-12,4,0.13,0.14,0.14,0.15,10031,1762,"+1,573",251.73%,"09:38 ET"
AMD,89.52,Call,96,2023-05-12,4,0.24,0.25,0.25,0.24,576,2674,"+1,557",49.73%,"09:38 ET"
BABA,82.39,Call,85,2023-05-12,4,0.92,0.96,0.99,0.95,674,4493,"+1,551",50.89%,"09:39 ET"
AMZN,104.8,Call,110,2023-05-12,4,0.17,0.18,0.18,0.17,1417,9781,"+1,536",32.63%,"09:39 ET"
OPEN,1.875,Call,2,2023-05-12,4,0.08,0.08,0.09,0.1,1124,2461,"+1,524",168.52%,"09:36 ET"
PACW,6.87,Call,8,2023-05-12,4,0.7,0.73,0.75,0.7,1016,3567,"+1,523",339.38%,"09:36 ET"
AMZN,104.8,Put,104,2023-05-12,4,1.07,1.08,1.08,1.07,901,3467,"+1,519",37.00%,"09:39 ET"
SNAP,8.27,Call,8.5,2023-05-12,4,0.16,0.17,0.17,0.17,671,6815,"+1,510",71.80%,"09:36 ET"
AAPL,173.32,Call,175,2023-05-26,18,2.41,2.42,2.43,2.4,608,6745,"+1,480",20.89%,"09:39 ET"
PLTR,7.69,Call,9,2023-05-12,4,0.13,0.14,0.14,0.13,1401,8332,"+1,480",147.12%,"09:36 ET"
NIO,8.18,Call,8.5,2023-05-12,4,0.2,0.21,0.21,0.2,3384,8730,"+1,476",70.02%,"09:36 ET"
PACW,6.87,Put,5,2023-05-12,4,0.55,0.6,0.65,0.55,1128,8150,"+1,473",551.92%,"09:36 ET"
AAL,14.52,Call,14,2023-05-12,4,0.55,0.58,0.6,0.61,1411,4358,"+1,472",41.38%,"09:39 ET"
BAC,27.83,Put,27,2023-05-12,4,0.12,0.13,0.13,0.13,541,13725,"+1,440",41.81%,"09:37 ET"
NCLH,14.19,Call,15,2023-05-12,4,0.13,0.14,0.14,0.13,761,7306,"+1,430",58.49%,"09:36 ET"
AMD,89.52,Put,90,2023-05-12,4,1.96,1.96,1.97,1.96,1915,3323,"+1,345",50.92%,"09:39 ET"
NVDA,283.97,Put,260,2023-05-12,4,0.21,0.22,0.22,0.21,1335,5264,"+1,340",49.54%,"09:36 ET"
CCL,10.11,Put,10,2023-05-12,4,0.17,0.18,0.19,0.17,533,1698,"+1,339",58.84%,"09:39 ET"
MRO,23.33,Call,24,2023-05-12,4,0.21,0.22,0.23,0.22,1113,1491,"+1,338",48.17%,"09:36 ET"
MARA,9.55,Put,9.5,2023-05-12,4,0.52,0.53,0.54,0.54,783,2619,"+1,267",151.35%,"09:36 ET"
AMD,89.52,Call,93,2023-05-12,4,0.65,0.66,0.66,0.66,1637,2975,"+1,215",47.10%,"09:39 ET"
MSFT,309.54,Put,307.5,2023-05-12,4,2.52,2.53,2.54,2.54,734,3436,"+1,204",26.29%,"09:36 ET"
NVDA,283.97,Put,272.5,2023-05-12,4,1.14,1.15,1.17,1.17,677,2878,"+1,195",45.07%,"09:36 ET"
AMD,89.52,Call,91,2023-05-12,4,1.25,1.26,1.26,1.26,2979,2641,"+1,178",46.38%,"09:39 ET"
META,231.24,Call,232.5,2023-05-12,4,3.55,3.6,3.65,3.65,974,1571,"+1,174",38.01%,"09:36 ET"
OXY,60.01,Call,62,2023-05-12,4,0.58,0.59,0.59,0.58,813,2550,"+1,169",50.28%,"09:36 ET"
FHN,10.7,Put,9,2023-05-19,11,0.25,0.28,0.3,0.3,2496,3220,"+1,165",142.48%,"09:39 ET"
TSLA,171.29,Put,140,2023-05-19,11,0.2,0.21,0.21,0.2,511,19241,"+1,155",62.83%,"09:36 ET"
META,231.24,Put,230,2023-05-12,4,2.62,2.64,2.66,2.65,750,3723,"+1,155",38.67%,"09:36 ET"
AMZN,104.8,Call,110,2023-06-16,39,2.47,2.49,2.5,2.49,644,53400,"+1,139",30.39%,"09:39 ET"
RIOT,10.49,Call,12,2023-05-12,4,0.16,0.17,0.17,0.17,510,3693,"+1,123",146.95%,"09:36 ET"
CVNA,9.41,Call,10,2023-05-12,4,0.55,0.56,0.56,0.56,6806,2341,"+1,096",219.17%,"09:39 ET"
TSM,84.51,Call,86,2023-05-12,4,0.57,0.58,0.59,0.55,1016,1424,"+1,086",30.86%,"09:35 ET"
TSLA,171.29,Call,185,2023-05-19,11,1.47,1.48,1.49,1.48,573,14845,"+1,051",47.62%,"09:36 ET"
AAL,14.52,Call,14.5,2023-05-12,4,0.25,0.26,0.27,0.26,3801,2858,"+1,048",42.70%,"09:39 ET"
TSLA,171.29,Call,187.5,2023-05-12,4,0.3,0.31,0.31,0.31,634,9532,"+1,035",56.46%,"09:36 ET"
AMD,89.52,Call,94,2023-05-12,4,0.46,0.46,0.47,0.47,697,3437,"+1,026",47.76%,"09:39 ET"
TSLA,171.29,Call,120,2023-08-18,102,55.5,56.43,57.35,56.23,800,26027,+936,62.15%,"09:34 ET"
TSLA,171.29,Call,182.5,2023-05-19,11,1.95,1.96,1.98,2.03,633,2757,+931,47.58%,"09:36 ET"
RIDE,0.3466,Put,0.5,2025-01-17,620,0.25,0.3,0.35,0.3,500,2287,+909,119.19%,"09:30 ET"
PLTR,7.69,Call,8.5,2023-05-19,11,0.26,0.27,0.28,0.27,535,4213,+906,94.76%,"09:36 ET"
PFE,38.44,Call,40,2023-05-26,18,0.11,0.12,0.13,0.11,758,1947,+883,16.71%,"09:34 ET"
AAPL,173.32,Call,175,2023-05-19,11,1.75,1.76,1.76,1.75,2692,48759,+881,21.48%,"09:39 ET"
MSFT,309.54,Call,320,2023-05-19,11,0.91,0.93,0.94,0.92,716,18553,+878,19.42%,"09:36 ET"
TSLA,171.29,Call,180,2023-06-16,39,7.15,7.2,7.25,7.3,509,15651,+876,46.02%,"09:36 ET"
ANNX,5.2,Call,10,2023-06-16,39,0.1,0.33,0.55,0.1,820,838,+838,132.19%,"09:36 ET"
UAL,45.55,Call,47,2023-05-12,4,0.27,0.3,0.32,0.31,907,1037,+838,44.77%,"09:36 ET"
IEP,38.25,Call,50,2023-06-16,39,0.55,0.63,0.7,0.7,1279,9784,+834,77.55%,"09:37 ET"
AMZN,104.8,Call,111,2023-05-12,4,0.1,0.11,0.11,0.11,528,3600,+822,33.72%,"09:38 ET"
MSFT,309.54,Call,315,2023-05-12,4,1.01,1.02,1.03,1.03,619,4854,+803,23.45%,"09:36 ET"
TSLA,171.29,Call,190,2023-05-19,11,0.82,0.83,0.84,0.85,828,16734,+793,48.12%,"09:36 ET"
ABNB,123.93,Call,130,2023-05-12,4,3.1,3.18,3.25,3.1,506,1536,+792,100.41%,"09:39 ET"
PACW,6.87,Put,4.5,2023-05-12,4,0.4,0.45,0.5,0.5,735,1686,+791,621.60%,"09:36 ET"
NVDA,283.97,Call,285,2023-05-12,4,5.1,5.15,5.2,5.2,1143,5745,+787,42.83%,"09:36 ET"
SHOP,63.18,Call,63,2023-05-12,4,1.51,1.51,1.51,1.51,1810,1491,+783,70.95%,"09:36 ET"
GOOGL,105.94,Call,107,2023-05-12,4,1.34,1.35,1.36,1.37,6414,6417,+781,38.72%,"09:39 ET"
SPCE,3.7,Call,4,2023-05-12,4,0.19,0.2,0.2,0.19,1090,2273,+776,178.96%,"09:36 ET"
CVNA,9.41,Call,9,2023-05-12,4,0.9,0.92,0.94,0.9,509,1433,+771,199.80%,"09:39 ET"
DIS,103.1,Call,100,2023-05-12,4,5.25,5.33,5.4,5.33,536,2986,+768,76.48%,"09:39 ET"
PACW,6.87,Put,6,2023-05-12,4,0.8,0.88,0.95,0.87,771,2257,+750,506.96%,"09:36 ET"
SQ,58.32,Put,58,2023-05-12,4,1.17,1.19,1.2,1.18,1077,1678,+749,61.40%,"09:36 ET"
PLTR,7.69,Put,7.5,2023-05-19,11,0.33,0.34,0.35,0.37,622,9450,+746,92.97%,"09:36 ET"
AMD,89.52,Call,100,2023-05-19,11,0.27,0.28,0.28,0.27,506,16821,+708,43.71%,"09:38 ET"
NVDA,283.97,Call,280,2023-05-19,11,10.65,10.8,10.95,10.85,657,8746,+689,39.95%,"09:36 ET"
CRM,198.24,Call,205,2023-05-12,4,0.68,0.7,0.72,0.68,1397,947,+677,32.26%,"09:39 ET"
NVDA,283.97,Call,280,2023-05-26,18,16.35,16.53,16.7,16.55,506,4925,+668,53.98%,"09:34 ET"
LCID,7.53,Put,7,2023-05-12,4,0.3,0.3,0.3,0.3,878,4056,+663,183.87%,"09:39 ET"
HELE,96.27,Call,110,2023-08-18,102,4.9,6.5,8.1,6,500,717,+659,49.83%,"09:38 ET"
META,231.24,Put,220,2023-05-12,4,0.56,0.57,0.58,0.57,776,2599,+657,43.48%,"09:36 ET"
DIS,103.1,Call,105,2023-05-12,4,2.56,2.59,2.61,2.54,1689,2173,+652,74.82%,"09:39 ET"
TSLA,171.29,Call,177.5,2023-05-19,11,3.35,3.38,3.4,3.37,562,2352,+629,47.99%,"09:36 ET"
AMTX,1.97,Call,7.5,2024-01-19,256,0.2,0.23,0.25,0.25,774,4613,+610,138.65%,"09:39 ET"
SCHW,49.27,Put,45,2023-05-12,4,0.1,0.11,0.12,0.11,510,3670,+607,68.83%,"09:36 ET"
NFLX,326.85,Call,330,2023-05-12,4,3.1,3.15,3.2,3.16,915,2068,+591,36.73%,"09:36 ET"
AAPL,173.32,Put,165,2023-06-16,39,2.33,2.34,2.36,2.36,501,76514,+589,25.82%,"09:39 ET"
OXY,60.01,Call,63,2023-05-12,4,0.32,0.35,0.37,0.35,696,1826,+589,50.36%,"09:36 ET"
META,231.24,Put,222.5,2023-05-12,4,0.84,0.85,0.86,0.85,826,1706,+572,42.07%,"09:36 ET"
HOOD,8.81,Call,9,2023-05-12,4,0.33,0.34,0.35,0.35,970,2260,+563,113.02%,"09:39 ET"
TSLA,171.29,Put,172.5,2023-05-12,4,4.3,4.32,4.35,4.35,2579,1539,+559,53.89%,"09:36 ET"
NFLX,326.85,Call,337.5,2023-05-12,4,1.14,1.17,1.19,1.19,517,1024,+557,36.43%,"09:36 ET"
COIN,55.58,Put,50,2023-05-12,4,0.65,0.68,0.7,0.64,683,2021,+557,113.42%,"09:39 ET"
AMD,89.52,Call,89,2023-05-12,4,2.18,2.21,2.23,2.19,1066,3101,+551,45.44%,"09:39 ET"
AMD,89.52,Put,89,2023-05-12,4,1.47,1.48,1.49,1.47,1459,1836,+549,50.56%,"09:39 ET"
BB,4.84,Call,5,2023-05-19,11,0.18,0.19,0.19,0.19,721,5100,+545,62.59%,"09:37 ET"
NFLX,326.85,Call,335,2023-05-12,4,1.65,1.67,1.69,1.69,895,1566,+533,36.52%,"09:36 ET"
AAPL,173.32,Put,160,2023-06-16,39,1.44,1.45,1.46,1.46,751,57112,+519,27.54%,"09:39 ET"
SNOW,158.96,Call,170,2023-05-12,4,0.98,1.02,1.05,1.01,904,951,+511,58.73%,"09:36 ET"
NIO,8.18,Call,8,2023-05-12,4,0.49,0.5,0.51,0.51,553,7070,+505,77.03%,"09:36 ET"
GOOG,106.54,Call,107,2023-05-12,4,1.63,1.64,1.65,1.63,601,2054,+504,38.74%,"09:39 ET"
WBD,12.93,Call,15,2025-01-17,620,2.86,2.96,3.05,3.1,500,3446,+486,49.38%,"09:31 ET"
DKNG,24.1,Call,25.5,2023-05-12,4,0.16,0.17,0.18,0.17,559,975,+476,59.98%,"09:37 ET"
PACW,6.87,Call,7.5,2023-05-12,4,0.9,0.98,1.05,0.92,837,827,+466,355.32%,"09:36 ET"
TSLA,171.29,Call,172.5,2023-05-19,11,5.45,5.48,5.5,5.45,907,2717,+433,48.87%,"09:36 ET"
CRM,198.24,Call,202.5,2023-05-12,4,1.23,1.27,1.3,1.26,608,1146,+417,32.29%,"09:39 ET"
JPM,137.1,Call,138,2023-05-12,4,1.43,1.47,1.51,1.52,570,1905,+405,27.34%,"09:39 ET"
GOOGL,105.94,Put,101,2023-05-12,4,0.33,0.34,0.34,0.33,1027,2473,+385,43.79%,"09:38 ET"
F,11.91,Call,13,2023-09-15,130,0.64,0.65,0.66,0.65,503,26252,+381,36.73%,"09:39 ET"
RIOT,10.49,Put,10.5,2023-05-12,4,0.61,0.63,0.64,0.63,699,1139,+381,136.75%,"09:36 ET"
BABA,82.39,Call,90,2023-05-19,11,0.95,0.97,0.98,0.98,1384,14058,+373,56.42%,"09:39 ET"
AAPL,173.32,Call,172.5,2023-05-19,11,2.97,2.99,3,2.94,698,11033,+358,22.35%,"09:39 ET"
TSLA,171.29,Call,175,2023-05-19,11,4.3,4.32,4.35,4.3,2265,13347,+358,48.20%,"09:36 ET"
