Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
DKNG,29.35,Put,27,2023-08-18,7,0.13,0.14,0.14,0.13,546,8293,"+7,898",55.05%,"15:18 ET"
F,12.11,Put,10,2025-01-17,525,1.01,1.03,1.05,1.02,9135,31324,"+7,558",32.97%,"12:54 ET"
DKNG,29.35,Put,27.5,2023-08-18,7,0.19,0.2,0.21,0.23,1535,12985,"+7,508",54.16%,"15:14 ET"
SABR,5.66,Call,6,2023-08-18,7,0.16,0.17,0.17,0.18,3225,8551,"+7,334",86.28%,"15:15 ET"
F,12.11,Put,11,2023-12-15,126,0.48,0.49,0.5,0.48,512,28292,"+7,222",32.58%,"15:17 ET"
KVUE,23.51,Call,25,2023-09-15,35,0.65,0.75,0.85,0.8,2816,56948,"+7,137",45.60%,"15:18 ET"
TSLA,242.01,Put,240,2023-08-18,7,4.15,4.18,4.2,4.17,57903,23429,"+6,654",41.23%,"15:15 ET"
CPRI,53.23,Put,52.5,2023-08-18,7,0.1,0.13,0.15,0.12,7948,6609,"+6,609",11.45%,"15:18 ET"
PBR,13.6,Call,13,2023-08-25,14,0.65,0.68,0.71,0.63,1105,12011,"+6,399",32.84%,"14:11 ET"
YELL,1.8,Put,1,2023-08-18,7,0.05,0.08,0.1,0.1,1320,28782,"+6,330",480.84%,"15:14 ET"
AMC,5.23,Put,2.5,2023-09-15,35,0.22,0.23,0.23,0.22,1270,31586,"+6,148",242.39%,"15:18 ET"
AMC,5.23,Put,3,2023-09-01,21,0.19,0.2,0.21,0.21,1105,45781,"+5,997",246.31%,"15:18 ET"
MPW,8.03,Put,8,2023-09-15,35,0.6,0.62,0.64,0.64,10424,25862,"+5,434",64.94%,"15:16 ET"
PLTR,15.43,Call,15.5,2023-08-18,7,0.46,0.46,0.47,0.46,7634,9812,"+5,432",54.34%,"15:18 ET"
DIS,89.01,Put,90,2023-08-11,0,0.92,0.94,0.95,0.96,22642,8194,"+5,406",12.06%,"15:18 ET"
OXY,65.84,Call,65,2023-09-15,35,2.69,2.7,2.71,2.67,3086,13358,"+5,257",25.76%,"15:14 ET"
AAPL,177.88,Call,182.5,2023-08-18,7,0.38,0.39,0.39,0.39,20226,26031,"+5,106",17.65%,"15:18 ET"
NLY,19.79,Put,19.5,2023-08-18,7,0.09,0.1,0.1,0.1,1280,16315,"+4,994",19.81%,"15:16 ET"
DISH,8.06,Call,9,2023-09-15,35,0.42,0.43,0.44,0.43,540,11330,"+4,993",75.60%,"14:56 ET"
RIVN,21.66,Put,21,2023-08-18,7,0.47,0.48,0.48,0.47,2044,6794,"+4,987",62.03%,"15:17 ET"
UPS,176.85,Put,180,2023-08-18,7,4.1,4.2,4.3,4.23,5967,6580,"+4,864",22.02%,"15:15 ET"
TSLA,242.01,Call,300,2024-01-19,161,13.45,13.5,13.55,13.45,2698,32387,"+4,859",46.18%,"15:15 ET"
KVUE,23.51,Put,22.5,2023-09-15,35,1.1,1.15,1.2,1.12,7472,76156,"+4,594",57.50%,"15:18 ET"
YELL,1.8,Call,1.5,2023-08-18,7,0.35,0.4,0.45,0.4,2261,6134,"+4,509",320.92%,"14:43 ET"
MGM,45.76,Put,41,2023-09-15,35,0.34,0.35,0.36,0.36,626,21248,"+4,500",35.53%,"15:01 ET"
GOOG,130.12,Put,110,2023-10-20,70,0.88,0.89,0.89,0.89,2432,9084,"+4,433",32.80%,"15:14 ET"
KVUE,23.51,Call,25,2023-08-18,7,0.2,0.23,0.25,0.25,8497,52911,"+4,276",56.88%,"14:56 ET"
C,44.53,Call,45,2023-09-15,35,1.12,1.13,1.14,1.13,3220,19775,"+4,248",24.32%,"15:09 ET"
XOM,111.59,Call,114,2023-08-18,7,0.28,0.29,0.3,0.3,3333,5420,"+4,231",17.62%,"15:09 ET"
VLO,138.68,Call,140,2023-09-15,35,4.75,4.83,4.9,4.89,613,9395,"+4,174",31.22%,"15:06 ET"
AMC,5.23,Put,5,2023-08-18,7,0.55,0.56,0.56,0.55,25269,67087,"+4,172",234.97%,"15:18 ET"
AMC,5.23,Put,3.5,2023-08-25,14,0.17,0.18,0.18,0.18,2705,18713,"+4,102",224.51%,"15:18 ET"
AAOI,12.3,Put,12.5,2023-08-18,7,1.05,1.1,1.15,1.04,3114,6613,"+4,056",135.49%,"15:00 ET"
F,12.11,Put,12.35,2023-09-15,35,0.57,0.58,0.58,0.57,2228,39295,"+3,998",27.33%,"15:14 ET"
BABA,95.56,Call,110,2023-08-25,14,0.26,0.27,0.27,0.27,748,6877,"+3,979",46.75%,"14:50 ET"
NVDA,409.71,Put,410,2023-09-15,35,29.5,29.55,29.6,29.88,1355,5817,"+3,927",60.40%,"15:16 ET"
AMZN,138.33,Put,130,2023-08-18,7,0.2,0.21,0.21,0.22,4380,57014,"+3,872",32.28%,"15:17 ET"
KEY,11.56,Call,13,2023-10-20,70,0.35,0.38,0.4,0.37,852,7328,"+3,866",43.05%,"15:10 ET"
LYFT,11.42,Call,11,2023-08-18,7,0.59,0.6,0.6,0.6,1857,7199,"+3,754",65.46%,"15:18 ET"
AMC,5.23,Call,5.5,2023-08-11,0,0.1,0.11,0.11,0.1,42844,46959,"+3,714",186.62%,"15:18 ET"
NVDA,409.71,Put,400,2023-08-18,7,5.35,5.4,5.45,5.39,26008,16503,"+3,596",43.43%,"15:18 ET"
GM,33.84,Call,35,2023-08-18,7,0.17,0.18,0.18,0.16,1762,6553,"+3,589",30.59%,"15:15 ET"
T,14.39,Call,16,2023-11-17,98,0.16,0.17,0.17,0.16,561,37591,"+3,543",22.76%,"14:57 ET"
AMC,5.23,Put,4,2023-08-18,7,0.16,0.17,0.17,0.17,24964,258629,"+3,457",235.43%,"15:18 ET"
CMCSA,46.08,Call,47.5,2023-09-15,35,0.51,0.53,0.54,0.53,2466,6190,"+3,415",18.37%,"15:13 ET"
PLUG,9.11,Call,9,2023-08-11,0,0.13,0.14,0.15,0.14,14797,3348,"+3,298",29.49%,"15:17 ET"
DIS,89.01,Put,89,2023-08-11,0,0.11,0.11,0.12,0.11,19719,5287,"+3,261",7.97%,"15:18 ET"
PLUG,9.11,Put,9,2023-08-18,7,0.27,0.28,0.28,0.28,2134,4156,"+3,243",68.46%,"15:17 ET"
AAPL,177.88,Call,177.5,2023-08-18,7,2.25,2.26,2.26,2.26,17977,8627,"+3,228",19.06%,"15:18 ET"
WBD,13.78,Put,15,2023-10-20,70,1.77,1.79,1.8,1.7,937,6803,"+3,228",45.18%,"12:25 ET"
KVUE,23.51,Put,22.5,2023-11-17,98,1.4,1.48,1.55,1.45,728,37454,"+3,219",43.36%,"14:23 ET"
PLUG,9.11,Call,10,2024-01-19,161,1.38,1.38,1.39,1.39,1996,23982,"+3,217",68.06%,"15:17 ET"
PLUG,9.11,Call,9,2023-08-18,7,0.4,0.41,0.41,0.4,4512,3759,"+3,157",65.68%,"15:17 ET"
TPR,35.41,Call,35,2023-09-15,35,2,2.08,2.15,2.05,1188,3131,"+3,131",41.25%,"15:07 ET"
AMC,5.23,Call,6,2023-08-18,7,0.34,0.35,0.36,0.33,38297,99980,"+3,066",215.01%,"15:18 ET"
AAPL,177.88,Call,185,2023-08-18,7,0.13,0.14,0.14,0.14,33964,51897,"+3,003",18.18%,"15:18 ET"
RIVN,21.66,Call,21,2023-08-11,0,0.58,0.6,0.61,0.61,780,3394,"+2,989",45.78%,"15:16 ET"
F,12.11,Call,13,2023-12-15,126,0.62,0.63,0.63,0.63,776,12110,"+2,982",37.24%,"15:18 ET"
EXEL,21.53,Call,22,2023-09-15,35,0.55,0.6,0.65,0.6,933,3043,"+2,976",27.64%,"15:15 ET"
F,12.11,Call,12,2023-08-18,7,0.28,0.29,0.29,0.28,5347,3973,"+2,949",33.60%,"15:15 ET"
VALE,13.34,Put,13,2023-08-18,7,0.24,0.25,0.26,0.23,983,16164,"+2,936",51.99%,"15:14 ET"
TGT,131.05,Call,138,2023-08-18,7,2.04,2.06,2.08,2.05,899,4012,"+2,884",63.26%,"15:14 ET"
DIS,89.01,Call,110,2023-10-20,70,0.31,0.32,0.32,0.32,518,9387,"+2,871",29.29%,"15:13 ET"
AAPL,177.88,Call,195,2023-09-15,35,0.33,0.34,0.34,0.33,7967,73079,"+2,862",18.74%,"15:18 ET"
OXY,65.84,Put,65,2023-09-15,35,1.67,1.67,1.68,1.69,649,4189,"+2,847",27.12%,"15:16 ET"
GOOG,130.12,Put,125,2023-08-18,7,0.29,0.3,0.3,0.3,4589,11500,"+2,844",26.13%,"15:18 ET"
JNJ,173.74,Put,170,2023-09-15,35,2.49,2.62,2.74,2.7,858,13408,"+2,840",20.40%,"15:03 ET"
NVDA,409.71,Call,470,2023-09-15,35,11.35,11.43,11.5,11.32,861,10205,"+2,831",59.90%,"15:15 ET"
CPRI,53.23,Put,50,2023-09-15,35,0.2,0.23,0.25,0.25,4635,2788,"+2,788",19.99%,"15:12 ET"
GOOG,130.12,Call,130,2023-08-18,7,1.72,1.73,1.74,1.73,2533,21452,"+2,781",22.58%,"15:18 ET"
PLTR,15.43,Put,15,2023-09-15,35,0.82,0.83,0.83,0.82,1433,13452,"+2,780",57.07%,"15:11 ET"
RIOT,15.33,Call,16.5,2023-08-18,7,0.33,0.34,0.34,0.34,2521,3829,"+2,720",92.39%,"15:18 ET"
ATVI,91.16,Put,90,2023-08-18,7,0.71,0.73,0.75,0.74,7250,31514,"+2,717",25.69%,"15:18 ET"
MPW,8.03,Put,8,2023-08-25,14,0.36,0.37,0.37,0.37,1046,3830,"+2,703",60.71%,"15:19 ET"
RPD,50.92,Put,40,2023-09-15,35,0.1,0.2,0.3,0.2,1882,7977,"+2,703",51.77%,"15:13 ET"
AAPL,177.88,Call,180,2023-11-17,98,8.6,8.63,8.65,8.6,1927,18182,"+2,699",22.68%,"15:18 ET"
AMC,5.23,Put,3.5,2023-09-15,35,0.63,0.64,0.64,0.63,2400,29898,"+2,680",255.92%,"15:16 ET"
AMD,107.54,Put,109,2023-08-18,7,3.05,3.08,3.1,3.12,3671,4451,"+2,653",40.05%,"15:18 ET"
BAC,31.3,Call,31.5,2023-08-18,7,0.28,0.29,0.29,0.28,9100,5270,"+2,641",20.28%,"15:18 ET"
GOOGL,129.6,Put,130,2023-08-11,0,0.45,0.47,0.49,0.48,2707,6418,"+2,617",8.37%,"15:18 ET"
LCID,6.63,Put,7,2023-09-08,28,0.69,0.71,0.72,0.69,2928,3044,"+2,560",64.55%,"15:08 ET"
MLCO,11.99,Call,13,2023-09-15,35,0.3,0.35,0.4,0.4,1082,5705,"+2,556",50.26%,"15:10 ET"
TSEM,34.32,Call,45,2023-08-18,7,1.25,1.3,1.35,1.35,1661,4912,"+2,532",228.38%,"14:54 ET"
TSLA,242.01,Call,252.5,2023-08-18,7,1.99,2.01,2.02,1.98,17033,5811,"+2,530",40.39%,"15:15 ET"
AMZN,138.33,Call,140,2023-09-15,35,4.4,4.43,4.45,4.41,3283,24644,"+2,486",27.98%,"15:18 ET"
BAC,31.3,Put,31,2023-08-18,7,0.22,0.23,0.23,0.22,5947,11914,"+2,472",21.30%,"15:09 ET"
SPR,23.06,Call,25,2023-09-15,35,0.65,0.68,0.7,0.65,1114,2724,"+2,435",45.89%,"14:51 ET"
MARA,14.95,Call,16,2023-08-18,7,0.35,0.36,0.37,0.38,5861,5359,"+2,423",90.50%,"15:13 ET"
TSLA,242.01,Put,225,2023-08-18,7,0.8,0.81,0.81,0.82,11426,13152,"+2,405",45.57%,"15:15 ET"
AMZN,138.33,Put,140,2023-09-15,35,5.25,5.28,5.3,5.3,941,14013,"+2,401",28.12%,"15:18 ET"
MSFT,321.2,Call,350,2023-09-15,35,1.72,1.73,1.74,1.71,2490,14386,"+2,362",23.82%,"15:17 ET"
EBIX,16.69,Put,10,2023-08-18,7,0.2,0.25,0.3,0.2,1595,4335,"+2,346",268.39%,"15:06 ET"
DIS,89.01,Call,100,2023-09-15,35,0.38,0.39,0.39,0.39,7472,29677,"+2,338",27.95%,"15:14 ET"
CPRI,53.23,Call,57.5,2024-01-19,161,0.25,0.28,0.3,0.25,816,2519,"+2,321",8.41%,"15:13 ET"
AAPL,177.88,Put,170,2023-08-18,7,0.2,0.21,0.21,0.21,14171,57817,"+2,318",24.22%,"15:16 ET"
HZNP,104.26,Put,90,2023-09-15,35,1.1,1.23,1.35,1.15,849,34855,"+2,287",48.02%,"15:12 ET"
MPW,8.03,Put,8,2023-08-18,7,0.25,0.26,0.27,0.27,3853,14303,"+2,281",64.02%,"15:18 ET"
F,12.11,Put,13,2023-08-18,7,0.89,0.91,0.92,0.9,760,25307,"+2,275",26.46%,"15:17 ET"
AMZN,138.33,Put,110,2023-10-20,70,0.61,0.62,0.62,0.63,503,15163,"+2,255",37.10%,"15:12 ET"
CLF,14.66,Put,14,2023-09-15,35,0.48,0.49,0.49,0.48,1297,3023,"+2,244",43.57%,"15:03 ET"
TSLA,242.01,Call,270,2023-08-18,7,0.29,0.3,0.3,0.3,13576,32481,"+2,235",45.16%,"15:13 ET"
TSLA,242.01,Put,245,2023-08-18,7,6.55,6.57,6.6,6.59,21298,12346,"+2,230",40.61%,"15:15 ET"
PARA,15.28,Call,17.5,2023-09-15,35,0.24,0.25,0.25,0.24,2266,23380,"+2,228",48.28%,"15:18 ET"
F,12.11,Call,16.35,2024-01-19,161,0.13,0.14,0.14,0.14,3269,83402,"+2,208",36.16%,"15:00 ET"
BAC,31.3,Call,32,2023-08-25,14,0.27,0.28,0.28,0.27,3393,5542,"+2,191",21.40%,"15:09 ET"
KVUE,23.51,Put,20,2023-08-25,14,0.15,0.18,0.2,0.19,1299,2792,"+2,189",72.89%,"15:08 ET"
BABA,95.56,Call,80,2023-12-15,126,19.95,20.05,20.15,20,3039,4048,"+2,180",44.03%,"14:42 ET"
DIS,89.01,Call,105,2024-01-19,161,2.4,2.42,2.43,2.43,1863,18986,"+2,098",28.61%,"15:10 ET"
RIG,8.61,Call,8.5,2023-08-11,0,0.17,0.18,0.18,0.17,4143,5700,"+2,077",26.89%,"15:18 ET"
BABA,95.56,Put,98,2023-08-11,0,2.35,2.4,2.45,2.49,2641,3362,"+2,060",28.35%,"15:15 ET"
AMC,5.23,Put,3.5,2023-09-08,28,0.47,0.48,0.48,0.49,986,8782,"+2,049",244.73%,"15:18 ET"
PYPL,61.61,Call,140,2025-01-17,525,1.37,1.39,1.41,1.38,1280,46829,"+2,018",42.06%,"15:16 ET"
GM,33.84,Call,45,2023-11-17,98,0.14,0.15,0.15,0.17,2000,6186,"+2,014",32.63%,"12:16 ET"
HOOD,10.71,Call,15,2024-02-16,189,0.48,0.5,0.51,0.5,656,3652,"+2,004",50.88%,"14:14 ET"
MANU,22.83,Put,20,2023-09-15,35,1.25,1.35,1.45,1.35,2007,10457,"+2,000",95.72%,"12:52 ET"
CCJ,34.7,Call,35,2023-09-15,35,1.42,1.42,1.43,1.42,1780,15940,"+1,956",34.82%,"15:18 ET"
WMT,161.08,Call,170,2023-08-18,7,0.46,0.47,0.48,0.46,1106,4856,"+1,951",32.18%,"15:13 ET"
SMSI,1.68,Call,1,2023-09-15,35,0.65,0.68,0.7,0.65,1500,2560,"+1,939",131.10%,"14:43 ET"
RIVN,21.66,Put,21.5,2023-08-18,7,0.68,0.69,0.7,0.7,1207,3248,"+1,912",62.76%,"15:16 ET"
AVGO,830.36,Put,800,2023-08-25,14,9.4,9.5,9.6,9.5,2382,2184,"+1,906",34.17%,"15:13 ET"
DIS,89.01,Put,91,2023-08-11,0,1.88,1.93,1.98,1.92,6489,2477,"+1,901",30.55%,"15:17 ET"
NIO,12.98,Call,14.5,2023-08-18,7,0.12,0.13,0.13,0.13,1068,7323,"+1,900",80.58%,"15:18 ET"
BABA,95.56,Call,105,2023-09-15,35,1.96,1.97,1.98,1.96,3320,16237,"+1,894",42.38%,"15:15 ET"
RBLX,29.95,Call,32,2023-08-18,7,0.2,0.21,0.21,0.21,1097,3024,"+1,892",50.05%,"15:14 ET"
AAPL,177.88,Put,180,2023-08-11,0,1.93,1.94,1.96,1.93,17537,19180,"+1,889",13.93%,"15:18 ET"
HAL,40.56,Put,36,2023-09-15,35,0.3,0.31,0.32,0.31,1530,2448,"+1,855",37.10%,"11:12 ET"
META,302.17,Call,325,2023-08-18,7,0.32,0.33,0.33,0.31,1542,5832,"+1,855",32.04%,"15:17 ET"
GM,33.84,Call,40,2023-11-17,98,0.56,0.57,0.58,0.55,2040,6082,"+1,854",32.16%,"14:17 ET"
MSFT,321.2,Call,330,2023-11-17,98,15.45,15.52,15.6,15.5,1180,5088,"+1,848",26.31%,"15:18 ET"
F,12.11,Call,12.5,2023-08-25,14,0.16,0.17,0.17,0.16,2556,2609,"+1,831",33.67%,"15:17 ET"
JNJ,173.74,Call,177.5,2023-08-25,14,1,1.14,1.28,1.2,1234,1986,"+1,814",20.07%,"15:16 ET"
TSLA,242.01,Put,220,2023-08-18,7,0.44,0.45,0.45,0.44,11047,14440,"+1,804",47.51%,"15:15 ET"
AMD,107.54,Put,90,2023-09-15,35,0.64,0.65,0.65,0.66,742,49022,"+1,803",45.96%,"15:10 ET"
DIS,89.01,Put,92,2023-08-18,7,3.1,3.18,3.25,3.15,1292,2022,"+1,802",24.41%,"15:16 ET"
HPE,17.55,Call,20,2024-01-19,161,0.55,0.6,0.65,0.55,1435,15189,"+1,785",28.23%,"13:59 ET"
AMZN,138.33,Call,155,2023-09-01,21,0.21,0.22,0.22,0.21,645,3930,"+1,781",27.99%,"15:18 ET"
TSLA,242.01,Put,235,2023-08-18,7,2.5,2.51,2.53,2.52,32178,10943,"+1,777",42.49%,"15:15 ET"
C,44.53,Put,44,2023-08-18,7,0.29,0.3,0.3,0.31,1713,4805,"+1,762",20.98%,"15:16 ET"
F,12.11,Call,12,2023-08-11,0,0.11,0.11,0.12,0.12,2873,3464,"+1,752",15.81%,"15:18 ET"
SLB,59.43,Put,57,2023-09-01,21,0.66,0.69,0.72,0.69,1759,1792,"+1,746",30.38%,"15:16 ET"
F,12.11,Put,12,2023-08-25,14,0.24,0.25,0.25,0.25,1237,2705,"+1,744",31.27%,"15:15 ET"
DIS,89.01,Put,92,2023-08-11,0,2.88,2.93,2.97,2.83,2505,2242,"+1,741",39.99%,"15:12 ET"
BABA,95.56,Put,99,2023-08-11,0,3.35,3.43,3.5,3.52,2981,2866,"+1,741",42.62%,"15:15 ET"
DIS,89.01,Call,92,2023-08-18,7,0.33,0.34,0.34,0.33,5659,5417,"+1,736",25.55%,"15:18 ET"
INTC,34.73,Call,40,2023-09-15,35,0.14,0.15,0.15,0.15,1426,65546,"+1,725",33.44%,"15:16 ET"
AAPL,177.88,Put,175,2023-11-17,98,6.1,6.13,6.15,6.2,1690,12833,"+1,722",23.26%,"15:10 ET"
LW,96.51,Call,105,2023-09-15,35,0.5,0.53,0.55,0.5,1155,4015,"+1,697",22.99%,"14:31 ET"
VALE,13.34,Put,13.5,2023-08-11,0,0.2,0.21,0.21,0.2,896,2744,"+1,674",0.00%,"14:58 ET"
BABA,95.56,Put,100,2023-08-11,0,4.35,4.43,4.5,4.56,971,2630,"+1,670",52.08%,"15:10 ET"
AAPL,177.88,Call,185,2023-09-15,35,1.91,1.92,1.92,1.91,4717,48656,"+1,660",19.06%,"15:18 ET"
AMC,5.23,Put,3.5,2023-09-01,21,0.34,0.35,0.36,0.35,3133,23012,"+1,658",242.66%,"15:16 ET"
NIO,12.98,Call,13,2023-10-20,70,1.69,1.7,1.71,1.68,4904,5370,"+1,657",73.21%,"15:05 ET"
RIG,8.61,Put,8.5,2023-08-18,7,0.14,0.15,0.15,0.15,1530,2425,"+1,647",48.50%,"15:16 ET"
AMZN,138.33,Call,155,2023-09-15,35,0.55,0.56,0.56,0.58,765,19170,"+1,642",26.78%,"14:58 ET"
TSLA,242.01,Call,247.5,2023-08-18,7,3.45,3.48,3.5,3.4,10535,5198,"+1,630",40.36%,"15:15 ET"
MPW,8.03,Put,10,2023-08-18,7,1.96,1.98,2,1.99,1029,20862,"+1,629",91.01%,"15:18 ET"
DIS,89.01,Put,88,2023-08-18,7,0.69,0.7,0.7,0.69,3035,4301,"+1,615",24.07%,"15:18 ET"
AMC,5.23,Put,4,2023-08-25,14,0.32,0.33,0.35,0.32,6468,46145,"+1,600",222.10%,"15:18 ET"
AAPL,177.88,Call,180,2023-08-25,14,1.97,1.98,1.98,1.98,7333,10398,"+1,599",19.34%,"15:18 ET"
VZ,33.39,Call,35,2023-10-20,70,0.47,0.49,0.5,0.5,3600,11943,"+1,588",19.89%,"14:45 ET"
KVUE,23.51,Call,24,2023-08-18,7,0.35,0.4,0.45,0.4,4098,1700,"+1,586",45.15%,"13:30 ET"
PARA,15.28,Call,16,2023-08-18,7,0.14,0.15,0.15,0.14,1444,8888,"+1,582",46.98%,"15:18 ET"
C,44.53,Call,45,2023-08-18,7,0.3,0.31,0.31,0.29,2062,4934,"+1,556",20.65%,"15:13 ET"
MSFT,321.2,Call,325,2023-08-18,7,2.39,2.41,2.42,2.4,15420,10942,"+1,554",21.19%,"15:18 ET"
CLSK,6.54,Call,7.5,2023-09-15,35,0.5,0.53,0.55,0.55,1999,10713,"+1,548",114.01%,"15:06 ET"
DIS,89.01,Call,95,2023-10-20,70,2.28,2.3,2.31,2.3,3449,13852,"+1,547",27.06%,"15:17 ET"
MSFT,321.2,Put,325,2023-08-25,14,8.1,8.15,8.2,8.25,840,3420,"+1,541",25.94%,"15:11 ET"
AAL,15.66,Put,14,2024-01-19,161,0.74,0.75,0.75,0.75,1606,17107,"+1,538",39.23%,"13:31 ET"
PARA,15.28,Call,15.5,2023-08-18,7,0.28,0.29,0.29,0.29,1430,2550,"+1,534",46.60%,"15:14 ET"
PLTR,15.43,Put,15.5,2023-08-18,7,0.47,0.48,0.48,0.47,7393,9573,"+1,532",54.32%,"15:17 ET"
APP,38.95,Put,30,2023-09-15,35,0.1,0.15,0.2,0.15,3207,1868,"+1,530",54.17%,"14:42 ET"
DIS,89.01,Put,91,2023-08-18,7,2.32,2.36,2.39,2.33,1667,1803,"+1,524",23.64%,"15:15 ET"
MPW,8.03,Put,7.5,2023-08-25,14,0.21,0.22,0.22,0.22,4066,2304,"+1,520",71.15%,"14:29 ET"
APP,38.95,Call,40,2023-08-18,7,0.5,0.55,0.6,0.6,4343,4668,"+1,516",51.67%,"15:14 ET"
TOST,24.08,Put,19,2024-01-19,161,1,1.05,1.1,1.05,1593,1694,"+1,508",55.05%,"13:19 ET"
PLAB,23.27,Put,20,2023-09-15,35,0.4,0.45,0.5,0.45,1218,2057,"+1,500",60.19%,"14:25 ET"
WW,10.57,Put,7.5,2023-09-15,35,0.15,0.2,0.25,0.23,1508,5520,"+1,499",107.12%,"14:51 ET"
TPR,35.41,Call,45,2023-11-17,98,0.45,0.48,0.5,0.45,708,1651,"+1,490",37.90%,"14:57 ET"
AMZN,138.33,Put,140,2023-08-18,7,2.83,2.84,2.86,2.86,4127,5427,"+1,482",26.96%,"15:18 ET"
MGNI,8.14,Put,7.5,2023-09-15,35,0.4,0.43,0.45,0.45,1627,1667,"+1,476",78.48%,"13:46 ET"
PLUG,9.11,Call,10,2023-08-18,7,0.09,0.1,0.1,0.1,1296,14557,"+1,467",73.67%,"15:18 ET"
TSLA,242.01,Call,300,2023-09-15,35,1.09,1.1,1.1,1.1,6177,23609,"+1,464",44.65%,"15:15 ET"
MU,64.27,Put,66.5,2023-08-11,0,2.22,2.27,2.31,2.07,2744,3553,"+1,455",33.01%,"14:01 ET"
CANO,0.4211,Put,1,2023-08-11,0,0.56,0.58,0.59,0.56,1184,3293,"+1,453",568.20%,"15:18 ET"
TSLA,242.01,Call,250,2023-08-18,7,2.64,2.66,2.67,2.66,39019,20409,"+1,435",40.35%,"15:15 ET"
DIS,89.01,Call,94,2023-08-18,7,0.15,0.16,0.16,0.16,2284,4003,"+1,424",28.92%,"15:18 ET"
ORCL,113.12,Call,115,2023-08-18,7,0.86,0.87,0.88,0.86,2448,9782,"+1,421",24.31%,"15:18 ET"
