Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XP,15.53,Call,19,2023-05-19,9,0.05,0.13,0.2,0.12,5003,5028,"+5,000",97.28%,"14:11 ET"
RIVN,14.23,Put,10,2023-06-16,37,0.14,0.15,0.15,0.14,1930,18267,"+4,962",84.25%,"14:47 ET"
RIVN,14.23,Put,7.5,2023-09-15,128,0.28,0.29,0.3,0.29,3890,20647,"+4,932",90.51%,"14:47 ET"
PLTR,9.93,Call,12,2023-07-21,72,0.32,0.33,0.33,0.35,3632,8465,"+4,916",52.62%,"14:45 ET"
PDD,60.26,Call,70,2023-05-19,9,0.19,0.2,0.21,0.19,509,10323,"+4,772",62.31%,"14:27 ET"
M,14.73,Call,15,2023-05-19,9,0.36,0.37,0.37,0.36,2025,5139,"+4,725",49.40%,"14:48 ET"
PLTR,9.93,Put,9,2023-08-18,100,0.71,0.72,0.73,0.71,1011,8479,"+4,710",59.31%,"14:45 ET"
GEO,8.72,Call,10,2023-05-19,9,0.1,0.13,0.15,0.13,842,5447,"+4,697",98.32%,"14:43 ET"
TEVA,8.39,Put,8,2023-12-15,219,0.72,0.74,0.76,0.72,3989,4675,"+4,673",40.72%,"14:47 ET"
BLNK,7.09,Call,7,2023-06-16,37,0.66,0.67,0.68,0.68,1561,4791,"+4,662",68.22%,"14:48 ET"
PBR,11.14,Call,10,2023-06-16,37,1.25,1.27,1.29,1.28,4702,15404,"+4,648",45.56%,"14:45 ET"
SHOP,64.27,Call,68,2023-05-12,2,0.1,0.11,0.12,0.12,4896,6799,"+4,608",55.58%,"14:46 ET"
AMC,5.49,Put,4,2023-08-18,100,1.42,1.44,1.45,1.43,2309,35050,"+4,575",228.87%,"14:45 ET"
AMZN,109.57,Call,105,2023-06-16,37,7.5,7.55,7.6,7.6,1780,46934,"+4,476",32.60%,"14:46 ET"
BEKE,16,Call,20,2023-10-20,163,1.2,1.26,1.32,1.27,6005,5807,"+4,475",56.96%,"12:09 ET"
RBLX,39.3,Call,38,2023-05-12,2,1.58,1.62,1.65,1.61,5579,6849,"+4,467",61.97%,"14:47 ET"
NVDA,287.77,Put,265,2023-09-15,128,19.45,19.53,19.6,20.15,8149,9626,"+4,467",48.59%,"13:57 ET"
PLTR,9.93,Call,10,2023-05-26,16,0.4,0.42,0.43,0.43,3888,5799,"+4,465",54.27%,"14:46 ET"
GOOGL,111.32,Put,100,2023-06-16,37,0.74,0.75,0.75,0.75,2901,35285,"+4,369",33.27%,"14:48 ET"
AAPL,172.62,Put,150,2023-07-21,72,1.13,1.13,1.14,1.13,3021,42191,"+4,345",28.37%,"14:43 ET"
GOOGL,111.32,Put,105,2023-05-19,9,0.29,0.3,0.3,0.29,23292,31726,"+4,264",33.25%,"14:47 ET"
DISH,6.18,Put,6,2023-05-12,2,0.13,0.15,0.17,0.18,672,8712,"+4,241",125.53%,"14:42 ET"
AMZN,109.57,Call,100,2023-06-16,37,11.35,11.43,11.5,11.45,802,41712,"+4,150",34.35%,"14:48 ET"
PACW,5.96,Put,3,2023-05-19,9,0.2,0.23,0.25,0.25,2870,13502,"+4,100",441.48%,"14:46 ET"
MU,60.19,Call,62,2023-05-12,2,0.12,0.13,0.13,0.12,5448,5790,"+4,051",35.90%,"14:48 ET"
PLTR,9.93,Put,8,2023-06-16,37,0.1,0.11,0.11,0.11,2808,23263,"+4,000",61.22%,"14:38 ET"
NOVA,15.84,Put,12.5,2024-01-19,254,2.1,2.2,2.3,2.15,1347,5417,"+3,999",82.31%,"11:11 ET"
PYPL,63.13,Call,68,2023-05-19,9,0.18,0.19,0.2,0.2,3223,4009,"+3,984",37.26%,"14:48 ET"
ENVX,13.07,Call,15,2023-05-19,9,0.1,0.13,0.15,0.1,5173,14517,"+3,864",74.30%,"14:43 ET"
AMZN,109.57,Put,100,2023-06-16,37,1.18,1.19,1.19,1.18,3816,54184,"+3,844",34.66%,"14:48 ET"
LAZR,5.74,Put,6,2023-05-12,2,0.3,0.32,0.33,0.3,1031,8972,"+3,811",92.38%,"14:38 ET"
AMC,5.49,Put,5.5,2023-05-12,2,0.15,0.16,0.16,0.15,7032,29121,"+3,799",86.68%,"14:48 ET"
COHR,30.08,Put,30,2023-05-19,9,0.8,0.95,1.1,0.9,2358,8573,"+3,796",53.01%,"14:48 ET"
UPST,19.09,Call,25,2023-06-16,37,0.54,0.55,0.56,0.58,6589,32854,"+3,795",91.72%,"14:45 ET"
AMC,5.49,Put,4,2023-06-23,44,0.31,0.35,0.38,0.37,1571,6184,"+3,791",145.68%,"14:35 ET"
GOOGL,111.32,Call,112,2023-05-12,2,1.16,1.17,1.18,1.17,60563,9387,"+3,773",36.22%,"14:48 ET"
PYPL,63.13,Put,62.5,2023-06-16,37,2.42,2.44,2.45,2.43,1726,6157,"+3,751",36.36%,"14:48 ET"
PYPL,63.13,Put,66,2023-05-12,2,2.84,2.88,2.92,2.77,2996,7087,"+3,751",41.82%,"14:44 ET"
UPST,19.09,Put,25,2023-06-16,37,7.6,7.68,7.75,7.48,4784,31603,"+3,672",140.10%,"14:40 ET"
META,232.95,Put,220,2023-06-16,37,4.3,4.32,4.35,4.3,596,7867,"+3,655",34.56%,"14:45 ET"
PYPL,63.13,Call,70,2023-06-16,37,0.78,0.79,0.79,0.78,14304,6632,"+3,647",34.94%,"14:48 ET"
MARA,10.21,Call,10,2023-05-12,2,0.5,0.51,0.52,0.55,20524,16671,"+3,634",137.41%,"14:47 ET"
TSLA,168.27,Put,160,2023-05-19,9,1.77,1.78,1.79,1.77,13476,32281,"+3,588",47.51%,"14:48 ET"
IBRX,6.16,Call,5,2023-07-21,72,1.8,1.9,2,1.87,1400,10955,"+3,565",124.88%,"14:46 ET"
META,232.95,Call,220,2023-06-16,37,18.8,18.9,19,18.7,1474,14893,"+3,543",34.45%,"14:28 ET"
AMD,96.76,Call,100,2023-09-15,128,9.6,9.65,9.7,9.6,1766,11242,"+3,530",45.14%,"14:34 ET"
AMD,96.76,Call,100,2023-05-12,2,0.42,0.43,0.44,0.43,100575,16235,"+3,500",54.13%,"14:48 ET"
TSLA,168.27,Call,175,2023-05-12,2,0.4,0.41,0.41,0.4,167557,29953,"+3,481",47.11%,"14:48 ET"
PYPL,63.13,Put,55,2023-07-21,72,1.19,1.2,1.21,1.2,817,7197,"+3,476",40.37%,"14:37 ET"
RIOT,12.2,Put,11,2023-05-12,2,0.11,0.11,0.12,0.12,6470,4928,"+3,456",145.87%,"14:48 ET"
CVNA,12.95,Call,20,2023-06-16,37,0.82,0.84,0.86,0.88,3136,6820,"+3,432",157.05%,"14:46 ET"
PLTR,9.93,Call,10,2023-07-21,72,0.91,0.92,0.93,0.9,3346,6735,"+3,357",51.25%,"14:48 ET"
PYPL,63.13,Call,67.5,2023-05-19,9,0.22,0.23,0.24,0.23,9898,5314,"+3,355",36.00%,"14:48 ET"
PLTR,9.93,Call,11.5,2023-06-23,44,0.25,0.27,0.28,0.27,2555,3320,"+3,315",54.57%,"14:34 ET"
BAC,27.17,Put,25,2023-06-16,37,0.47,0.48,0.48,0.46,3431,45140,"+3,291",39.12%,"14:45 ET"
AFRM,12.34,Put,12,2023-05-12,2,0.27,0.28,0.29,0.25,7508,4636,"+3,291",113.39%,"14:44 ET"
GOOG,111.88,Call,113,2023-05-12,2,0.98,0.99,1,1,15170,5021,"+3,278",36.92%,"14:48 ET"
AMD,96.76,Call,100,2023-06-16,37,4.2,4.23,4.25,4.21,22518,38583,"+3,258",44.30%,"14:48 ET"
AFRM,12.34,Put,12.5,2023-05-12,2,0.51,0.52,0.53,0.51,4587,3446,"+3,248",107.35%,"14:48 ET"
PYPL,63.13,Put,62.5,2024-01-19,254,7.1,7.18,7.25,7.15,1394,8419,"+3,240",40.61%,"14:44 ET"
CMA,34.58,Put,15,2023-06-16,37,0.55,0.65,0.75,0.7,878,3476,"+3,220",206.12%,"14:37 ET"
PLTR,9.93,Call,11,2023-07-21,72,0.54,0.55,0.55,0.54,2368,5549,"+3,216",51.02%,"14:26 ET"
SONY,92.9,Call,95,2023-05-19,9,0.5,0.55,0.6,0.5,1443,3464,"+3,203",20.55%,"13:38 ET"
PLTR,9.93,Call,9,2023-05-12,2,0.93,0.95,0.97,0.93,7185,23304,"+3,175",102.73%,"14:48 ET"
JD,34.9,Put,32.5,2023-06-16,37,1.2,1.22,1.24,1.23,1574,10856,"+3,165",53.53%,"14:32 ET"
PYPL,63.13,Call,75,2024-01-19,254,4.6,4.65,4.7,4.65,2378,6632,"+3,162",37.73%,"14:47 ET"
F,11.8,Put,12,2023-05-26,16,0.41,0.43,0.44,0.43,644,8949,"+3,143",33.25%,"14:40 ET"
PYPL,63.13,Call,67,2023-05-19,9,0.27,0.28,0.28,0.29,5253,3153,"+3,139",35.09%,"14:47 ET"
ISEE,37.27,Call,40,2023-09-15,128,0.45,0.48,0.5,0.45,1702,42760,"+3,115",13.17%,"14:34 ET"
COIN,61.9,Call,66,2023-05-12,2,0.34,0.35,0.36,0.37,1678,3730,"+3,058",89.62%,"14:47 ET"
AFRM,12.34,Call,12.5,2023-05-12,2,0.31,0.32,0.33,0.33,10206,5913,"+3,052",117.35%,"14:47 ET"
PYPL,63.13,Put,67,2023-05-12,2,3.8,3.85,3.9,3.8,2052,6034,"+3,007",55.51%,"14:40 ET"
GOOG,111.88,Call,112,2023-05-12,2,1.45,1.46,1.48,1.46,17891,5894,"+2,994",35.82%,"14:48 ET"
PTON,7.39,Put,7.5,2023-05-19,9,0.46,0.46,0.47,0.46,1093,5143,"+2,960",82.28%,"14:46 ET"
AAL,14.19,Put,14,2023-05-12,2,0.1,0.11,0.11,0.1,4789,7863,"+2,938",40.29%,"14:44 ET"
LYFT,8.65,Call,8.5,2023-05-12,2,0.24,0.26,0.27,0.25,4356,7426,"+2,933",62.82%,"14:14 ET"
AMD,96.76,Call,105,2023-07-21,72,4.35,4.4,4.45,4.5,1918,8235,"+2,924",42.16%,"14:43 ET"
AER,55.07,Call,57.5,2023-06-16,37,1.3,1.4,1.5,1.4,2369,3533,"+2,904",32.32%,"14:41 ET"
ET,12.37,Call,15,2024-01-19,254,0.22,0.23,0.23,0.23,634,128805,"+2,890",25.86%,"12:43 ET"
PYPL,63.13,Call,80,2024-01-19,254,3.25,3.3,3.35,3.36,1661,10622,"+2,882",36.82%,"14:46 ET"
BEKE,16,Call,20,2023-07-21,72,0.42,0.46,0.5,0.44,4000,6061,"+2,840",54.07%,"11:56 ET"
AMD,96.76,Call,110,2023-07-21,72,2.99,3.02,3.05,3.06,1238,9067,"+2,834",41.96%,"14:47 ET"
OZK,32.42,Put,30,2023-06-16,37,2.05,2.18,2.3,2.08,675,17304,"+2,824",77.92%,"14:14 ET"
TH,14.12,Put,7.5,2024-01-19,254,0.2,0.3,0.4,0.2,560,5416,"+2,816",58.56%,"11:58 ET"
GOOGL,111.32,Call,115,2023-05-12,2,0.31,0.32,0.32,0.31,24553,5357,"+2,808",39.01%,"14:48 ET"
TEVA,8.39,Call,10,2023-09-15,128,0.37,0.38,0.38,0.38,7877,15735,"+2,778",41.88%,"14:48 ET"
PYPL,63.13,Put,50,2024-01-19,254,3.05,3.08,3.1,3.05,1426,9291,"+2,739",46.04%,"14:39 ET"
AAPL,172.62,Call,172.5,2023-05-12,2,1.24,1.25,1.26,1.25,44373,13254,"+2,730",19.53%,"14:48 ET"
NVDA,287.77,Call,280,2023-05-19,9,11.45,11.58,11.7,11.75,3251,13078,"+2,716",35.53%,"14:47 ET"
PTON,7.39,Put,7.5,2023-05-12,2,0.26,0.28,0.29,0.29,1426,3990,"+2,685",93.26%,"14:45 ET"
GOOGL,111.32,Call,109,2023-05-12,2,3.15,3.2,3.25,3.2,20885,11980,"+2,677",36.54%,"14:48 ET"
META,232.95,Put,230,2023-05-12,2,1.01,1.02,1.03,1.04,15422,7135,"+2,613",34.64%,"14:48 ET"
GOOG,111.88,Call,120,2023-05-26,16,0.51,0.52,0.53,0.52,3692,3329,"+2,602",28.38%,"14:47 ET"
MARA,10.21,Call,12,2023-05-12,2,0.1,0.11,0.11,0.11,4663,6433,"+2,596",199.54%,"14:48 ET"
NIO,8.07,Call,15,2023-08-18,100,0.13,0.14,0.14,0.14,604,16262,"+2,594",78.87%,"14:36 ET"
HOOD,8.97,Call,10,2023-05-12,2,0.12,0.13,0.13,0.13,6226,7263,"+2,583",172.60%,"14:47 ET"
AMZN,109.57,Call,110,2023-05-12,2,0.89,0.9,0.91,0.91,77928,16683,"+2,538",31.32%,"14:48 ET"
TSLA,168.27,Call,172.5,2023-05-12,2,0.81,0.82,0.82,0.81,92751,18507,"+2,537",46.14%,"14:48 ET"
ARRY,18.53,Put,17.5,2023-06-16,37,1,1.08,1.15,1.1,1124,2533,"+2,502",69.13%,"13:54 ET"
RIVN,14.23,Put,13.5,2023-05-12,2,0.1,0.11,0.11,0.1,19034,4424,"+2,478",80.46%,"14:47 ET"
CVNA,12.95,Put,13.5,2023-05-12,2,1.09,1.12,1.14,1.12,3589,2532,"+2,469",201.85%,"14:29 ET"
ZS,117.64,Call,117,2023-05-12,2,2.18,2.23,2.28,2.29,1195,2628,"+2,463",52.45%,"14:36 ET"
AMD,96.76,Call,98,2023-05-12,2,0.89,0.9,0.9,0.92,39472,6536,"+2,461",51.43%,"14:48 ET"
GOOGL,111.32,Call,113,2023-05-12,2,0.76,0.77,0.78,0.78,17255,5467,"+2,441",37.24%,"14:48 ET"
NVDA,287.77,Call,300,2023-05-12,2,0.25,0.26,0.27,0.26,29650,19772,"+2,405",36.66%,"14:48 ET"
AMZN,109.57,Call,107,2023-05-12,2,2.97,3.01,3.05,2.96,10420,11851,"+2,388",34.58%,"14:48 ET"
AMZN,109.57,Call,109,2023-05-12,2,1.46,1.47,1.48,1.46,41959,10416,"+2,387",31.67%,"14:48 ET"
RDFN,11.02,Put,7,2024-01-19,254,0.95,1,1.05,1.05,920,2387,"+2,379",93.30%,"12:15 ET"
PYPL,63.13,Call,65,2023-05-26,16,1.1,1.11,1.12,1.12,1740,2395,"+2,376",34.37%,"14:48 ET"
AAL,14.19,Call,15,2023-08-18,100,0.98,0.99,1,1,514,15073,"+2,360",42.79%,"14:41 ET"
YETI,43.29,Call,45,2023-05-12,2,1.35,1.45,1.55,1.4,778,2478,"+2,348",166.12%,"14:19 ET"
BAC,27.17,Call,28.5,2023-05-19,9,0.09,0.1,0.1,0.1,3077,5626,"+2,339",29.36%,"14:44 ET"
GOOG,111.88,Call,110,2023-05-19,9,3.6,3.68,3.75,3.65,19267,19997,"+2,322",29.94%,"14:48 ET"
PLTR,9.93,Call,10.5,2023-05-19,9,0.14,0.15,0.16,0.14,10171,2891,"+2,316",54.53%,"14:48 ET"
NVDA,287.77,Put,275,2023-05-26,16,7.25,7.3,7.35,7.29,3108,3567,"+2,296",55.65%,"14:48 ET"
AMC,5.49,Put,5,2023-06-16,37,0.56,0.58,0.6,0.57,2169,95526,"+2,293",120.86%,"14:46 ET"
TSLA,168.27,Call,170,2023-05-19,9,4.05,4.07,4.1,4.03,25004,16054,"+2,276",45.21%,"14:48 ET"
NIO,8.07,Put,12.5,2023-11-17,191,4.75,4.78,4.8,4.8,3005,5914,"+2,250",70.88%,"14:41 ET"
AMZN,109.57,Put,108,2023-05-12,2,0.4,0.41,0.41,0.41,24106,7622,"+2,211",33.36%,"14:48 ET"
DKNG,24.38,Call,25,2023-05-19,9,0.49,0.51,0.52,0.5,1146,11057,"+2,206",48.80%,"14:48 ET"
CTLT,33.15,Put,30,2023-05-19,9,1,1.05,1.1,1.05,759,3129,"+2,195",118.44%,"14:39 ET"
PYPL,63.13,Call,70,2023-07-21,72,1.61,1.62,1.63,1.64,2891,3150,"+2,192",33.55%,"14:48 ET"
RDFN,11.02,Put,5.5,2024-01-19,254,0.5,0.58,0.65,0.6,1132,2476,"+2,166",97.32%,"12:14 ET"
RIVN,14.23,Call,14.5,2023-05-12,2,0.19,0.2,0.2,0.19,4547,6072,"+2,162",79.21%,"14:48 ET"
PLTR,9.93,Call,9,2023-05-19,9,1,1.02,1.03,1,4569,24308,"+2,134",56.29%,"14:48 ET"
MARA,10.21,Call,10.5,2023-05-19,9,0.6,0.61,0.62,0.66,5812,3639,"+2,133",116.21%,"14:46 ET"
SHOP,64.27,Call,70,2023-05-19,9,0.35,0.36,0.36,0.37,2121,4904,"+2,110",48.04%,"14:38 ET"
MU,60.19,Put,61,2023-05-12,2,1.05,1.06,1.07,0.95,698,3292,"+2,084",35.22%,"14:44 ET"
GOLD,19.72,Call,20,2023-05-12,2,0.11,0.11,0.12,0.12,3687,5127,"+2,075",36.22%,"14:47 ET"
GPRO,3.96,Call,5,2023-10-20,163,0.15,0.18,0.2,0.18,550,2647,"+2,063",43.87%,"14:26 ET"
PYPL,63.13,Call,75,2023-09-15,128,2.03,2.05,2.06,2.06,8190,4950,"+2,063",36.39%,"14:47 ET"
PYPL,63.13,Put,60,2023-06-16,37,1.56,1.57,1.57,1.56,3311,7044,"+2,062",38.24%,"14:48 ET"
RCUS,18.49,Call,22.5,2023-06-16,37,0.9,1.13,1.35,1,1160,2701,"+2,061",93.63%,"14:06 ET"
PYPL,63.13,Put,65,2023-07-21,72,4.55,4.6,4.65,4.55,2139,5844,"+2,059",34.48%,"14:42 ET"
GOOGL,111.32,Put,107,2023-05-12,2,0.1,0.11,0.11,0.11,11547,4360,"+2,055",41.91%,"14:46 ET"
ABNB,113.11,Put,110,2023-05-19,9,1.42,1.46,1.49,1.5,5923,5012,"+2,047",42.55%,"14:44 ET"
PLTR,9.93,Call,10.5,2023-06-09,30,0.37,0.39,0.41,0.38,770,2046,"+2,043",51.85%,"14:20 ET"
PYPL,63.13,Call,69,2023-05-19,9,0.13,0.14,0.14,0.15,2118,2159,"+2,040",38.51%,"14:47 ET"
SHOP,64.27,Put,60,2023-10-20,163,6.35,6.4,6.45,6.35,6056,8192,"+2,036",54.35%,"14:42 ET"
PYPL,63.13,Put,65,2023-05-12,2,1.95,1.98,2,1.95,8666,6146,"+2,033",37.50%,"14:47 ET"
CTLT,33.15,Call,40,2023-06-16,37,1.35,1.38,1.4,1.35,1255,2983,"+2,003",80.98%,"14:40 ET"
X,21.13,Put,17,2023-10-20,163,1.01,1.04,1.06,1.02,2100,6498,"+2,000",53.58%,"11:16 ET"
RIVN,14.23,Put,12.5,2023-06-16,37,0.54,0.55,0.56,0.56,1928,16709,"+1,987",73.20%,"14:47 ET"
MSFT,310.98,Put,305,2023-05-12,2,0.32,0.33,0.33,0.32,15960,7224,"+1,979",25.02%,"14:47 ET"
PBR,11.14,Call,11.5,2023-05-12,2,0.11,0.12,0.13,0.12,3281,4450,"+1,974",75.48%,"14:46 ET"
PYPL,63.13,Call,70,2023-05-26,16,0.26,0.27,0.27,0.27,2907,2081,"+1,969",38.34%,"14:47 ET"
AMD,96.76,Call,105,2023-06-16,37,2.55,2.57,2.59,2.57,11770,16138,"+1,962",44.18%,"14:47 ET"
TSLA,168.27,Call,167.5,2023-05-12,2,2.74,2.76,2.77,2.74,27669,8811,"+1,958",46.35%,"14:48 ET"
MSFT,310.98,Call,315,2023-05-12,2,0.75,0.76,0.76,0.76,26784,9537,"+1,957",20.94%,"14:48 ET"
PYPL,63.13,Put,64,2023-05-19,9,1.73,1.73,1.74,1.73,2392,2299,"+1,954",33.16%,"14:48 ET"
SNAP,8.55,Call,8.5,2023-05-12,2,0.22,0.23,0.23,0.22,5711,10267,"+1,954",61.06%,"14:47 ET"
PLTR,9.93,Put,9,2023-06-02,23,0.17,0.18,0.18,0.17,1032,1965,"+1,953",54.36%,"14:39 ET"
RIVN,14.23,Call,14,2023-05-12,2,0.4,0.41,0.42,0.41,7716,8992,"+1,950",78.77%,"14:49 ET"
PLTR,9.93,Put,9,2023-06-16,37,0.27,0.28,0.28,0.27,2093,8372,"+1,940",53.88%,"14:46 ET"
BYND,12.49,Call,16,2023-05-12,2,0.23,0.24,0.25,0.24,1398,3337,"+1,935",324.64%,"14:47 ET"
UPST,19.09,Call,15,2023-05-12,2,3.65,3.72,3.8,3.93,2822,3674,"+1,934",116.47%,"14:44 ET"
NVAX,9.01,Put,9,2023-05-19,9,0.72,0.74,0.75,0.72,692,1956,"+1,933",126.28%,"14:43 ET"
F,11.8,Put,11,2023-07-21,72,0.37,0.38,0.39,0.4,1387,7195,"+1,931",35.83%,"14:18 ET"
COIN,61.9,Call,59,2023-05-12,2,3.3,3.38,3.45,3.34,653,3079,"+1,918",90.20%,"14:04 ET"
CTLT,33.15,Call,45,2023-06-16,37,0.6,0.68,0.75,0.7,1013,2832,"+1,913",84.29%,"14:40 ET"
PLTR,9.93,Call,13,2023-08-18,100,0.42,0.43,0.44,0.41,756,6296,"+1,902",60.86%,"14:22 ET"
SPCE,4.22,Call,3,2024-01-19,254,1.96,2.01,2.05,1.9,8909,10512,"+1,892",104.58%,"13:45 ET"
MARA,10.21,Call,10,2023-05-19,9,0.81,0.82,0.83,0.86,7957,9733,"+1,891",113.62%,"14:42 ET"
F,11.8,Put,10,2023-07-21,72,0.18,0.19,0.19,0.2,5294,6182,"+1,877",40.70%,"14:17 ET"
AMC,5.49,Put,6,2023-05-12,2,0.58,0.6,0.61,0.58,2406,24620,"+1,876",138.85%,"14:47 ET"
WFC,38.19,Call,40,2023-05-19,9,0.16,0.17,0.17,0.18,2211,18123,"+1,865",30.11%,"14:45 ET"
MARA,10.21,Put,8.5,2023-05-19,9,0.19,0.2,0.2,0.18,1325,5637,"+1,861",130.51%,"14:46 ET"
PYPL,63.13,Put,60,2023-09-15,128,4,4.05,4.1,4,665,5799,"+1,844",40.51%,"14:43 ET"
AMC,5.49,Put,5.5,2023-05-19,9,0.34,0.35,0.35,0.33,4748,15119,"+1,837",98.43%,"14:46 ET"
