Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PLTR,16.85,Put,16.5,2023-08-11,3,0.22,0.23,0.24,0.23,21030,16439,"+8,435",68.93%,"15:18 ET"
RAD,2.85,Call,4,2023-08-18,10,0.15,0.18,0.2,0.15,1022,10961,"+8,435",251.34%,"15:18 ET"
LCID,7.2,Call,7,2023-08-11,3,0.29,0.3,0.3,0.29,28497,15472,"+8,337",94.48%,"15:18 ET"
PLTR,16.85,Put,17,2023-09-15,38,1.36,1.37,1.37,1.38,3416,15173,"+8,151",63.36%,"15:16 ET"
LCID,7.2,Call,6.5,2023-08-11,3,0.65,0.66,0.67,0.65,12706,11299,"+8,041",101.43%,"15:18 ET"
AAPL,180,Call,177.5,2023-08-11,3,2.88,2.89,2.9,2.88,35740,8822,"+7,988",25.12%,"15:18 ET"
SNAP,10.56,Put,10,2023-09-15,38,0.38,0.39,0.39,0.4,1208,20005,"+7,969",48.39%,"15:12 ET"
AMC,5.11,Put,4.5,2023-08-11,3,0.13,0.14,0.14,0.14,17203,75020,"+7,833",210.65%,"15:18 ET"
MARA,15.8,Put,15,2023-09-15,38,1.6,1.61,1.61,1.61,4155,19096,"+7,543",104.42%,"15:11 ET"
ARRY,17.75,Call,20,2023-08-18,10,0.8,0.83,0.85,0.85,9044,10762,"+7,341",141.91%,"15:12 ET"
AMC,5.11,Call,5,2023-08-11,3,0.36,0.37,0.38,0.36,21643,34151,"+7,295",167.85%,"15:18 ET"
TSLA,249.17,Call,265,2023-08-11,3,0.49,0.5,0.51,0.49,16198,18782,"+7,022",50.32%,"15:18 ET"
PLTR,16.85,Call,20,2023-08-18,10,0.12,0.13,0.13,0.13,11227,41053,"+7,020",80.85%,"15:17 ET"
C,45.09,Call,36,2023-09-15,38,9.3,9.35,9.4,8.9,1800,7000,"+7,000",53.40%,"12:19 ET"
AAPL,180,Put,175,2023-08-11,3,0.35,0.36,0.36,0.36,53816,19046,"+6,690",27.98%,"15:18 ET"
NKTR,0.9992,Call,1,2023-08-18,10,0.1,0.15,0.2,0.18,5742,7672,"+6,683",279.72%,"15:17 ET"
GOOGL,131.14,Call,133,2023-08-11,3,0.58,0.59,0.59,0.57,12995,9999,"+6,668",25.73%,"15:18 ET"
BABA,94.02,Call,75,2023-09-15,38,19.9,19.98,20.05,19.2,4004,8269,"+6,660",49.06%,"12:10 ET"
SOFI,9.36,Put,9,2023-09-15,38,0.53,0.54,0.54,0.53,532,11013,"+6,444",61.76%,"15:17 ET"
GOOG,131.61,Call,135,2023-08-11,3,0.23,0.24,0.24,0.23,812,8824,"+6,402",25.22%,"15:14 ET"
TSLA,249.17,Put,240,2023-08-11,3,1.13,1.14,1.15,1.15,61475,17810,"+6,395",48.42%,"15:18 ET"
CANO,1.715,Call,2,2023-08-18,10,0.15,0.16,0.16,0.15,738,26432,"+6,322",218.24%,"15:14 ET"
PLTR,16.85,Put,15,2023-09-15,38,0.53,0.54,0.54,0.54,3312,8990,"+6,277",64.06%,"15:18 ET"
HZNP,104.14,Call,115,2023-09-15,38,0.4,0.43,0.45,0.45,5235,40958,"+6,276",23.95%,"14:23 ET"
AAPL,180,Call,180,2023-08-18,10,2.46,2.47,2.47,2.46,35813,39297,"+6,225",21.73%,"15:18 ET"
AMZN,139.57,Put,140,2023-08-11,3,1.9,1.91,1.92,1.92,20362,11697,"+6,082",32.91%,"15:18 ET"
PARA,16.33,Put,15,2023-08-18,10,0.15,0.16,0.16,0.16,6063,19474,"+6,078",55.07%,"15:10 ET"
AAPL,180,Put,165,2023-09-15,38,1.04,1.05,1.05,1.04,2543,23563,"+6,052",25.82%,"15:18 ET"
KVUE,23.28,Call,27.5,2023-09-15,38,0.25,0.28,0.3,0.3,981,31610,"+6,020",47.81%,"13:39 ET"
PLUG,10.83,Call,13,2023-08-11,3,0.09,0.1,0.1,0.1,876,21323,"+5,934",168.62%,"15:14 ET"
PLTR,16.85,Call,17.5,2023-08-11,3,0.21,0.22,0.22,0.21,21070,9824,"+5,917",69.09%,"15:18 ET"
TSLA,249.17,Call,270,2023-08-11,3,0.25,0.26,0.26,0.25,16024,29044,"+5,879",52.98%,"15:18 ET"
AAPL,180,Call,190,2023-09-15,38,1.54,1.55,1.55,1.55,4608,55454,"+5,862",20.67%,"15:18 ET"
AMC,5.11,Put,4,2023-09-01,24,0.66,0.68,0.7,0.68,23692,51965,"+5,859",253.43%,"15:13 ET"
NVDA,445.57,Call,465,2023-08-11,3,1.59,1.61,1.62,1.58,10002,11205,"+5,770",46.40%,"15:18 ET"
AAPL,180,Call,185,2023-08-18,10,0.77,0.78,0.78,0.77,13952,40516,"+5,742",21.51%,"15:18 ET"
DKNG,31.69,Call,33,2023-08-11,3,0.26,0.27,0.28,0.28,7485,11661,"+5,727",62.75%,"15:15 ET"
BABA,94.02,Put,75,2023-09-15,38,0.35,0.36,0.36,0.35,4210,25249,"+5,720",47.17%,"14:49 ET"
SHOP,55.97,Call,68,2024-01-19,164,3.95,3.98,4,4.1,5956,7189,"+5,710",49.06%,"14:53 ET"
NIO,14.07,Put,14,2023-08-11,3,0.34,0.35,0.36,0.34,11753,15044,"+5,649",77.76%,"15:14 ET"
GOOGL,131.14,Call,134,2023-08-11,3,0.32,0.33,0.34,0.33,4754,12613,"+5,496",25.37%,"15:10 ET"
PLTR,16.85,Put,17.5,2023-08-11,3,0.75,0.76,0.77,0.77,9611,10290,"+5,360",70.82%,"15:17 ET"
NVDA,445.57,Put,450,2023-08-11,3,9.3,9.35,9.4,9.48,17450,10558,"+5,217",43.84%,"15:18 ET"
PLUG,10.83,Call,11.5,2023-08-11,3,0.34,0.35,0.35,0.34,1824,6057,"+5,206",155.26%,"15:11 ET"
ORCL,114.8,Call,116,2023-08-11,3,0.67,0.69,0.7,0.66,571,5772,"+5,204",27.99%,"15:17 ET"
PLTR,16.85,Put,16,2023-08-11,3,0.11,0.11,0.12,0.12,30764,20967,"+5,197",74.15%,"15:18 ET"
TSLA,249.17,Call,255,2023-08-11,3,2.07,2.09,2.1,2.08,43706,14317,"+5,171",47.74%,"15:18 ET"
PLTR,16.85,Put,15.5,2023-08-18,10,0.21,0.22,0.22,0.21,2232,6859,"+5,048",66.97%,"15:18 ET"
AAPL,180,Put,177.5,2023-08-11,3,0.86,0.87,0.87,0.88,40166,11877,"+5,038",26.50%,"15:18 ET"
UPS,180.49,Put,175,2023-08-11,3,0.44,0.48,0.51,0.48,6933,5828,"+5,020",35.70%,"15:14 ET"
GOOGL,131.14,Put,130,2023-08-18,10,1.6,1.61,1.61,1.62,3946,8899,"+5,016",26.35%,"15:18 ET"
SQ,62.59,Put,52.5,2023-09-15,38,0.6,0.61,0.61,0.59,530,9416,"+4,993",49.67%,"15:08 ET"
VALE,13.74,Call,15,2023-10-20,73,0.29,0.3,0.3,0.29,1044,7140,"+4,950",29.66%,"15:08 ET"
TSLA,249.17,Put,235,2023-08-11,3,0.49,0.5,0.5,0.49,39917,14228,"+4,862",49.79%,"15:17 ET"
AMC,5.11,Put,4.5,2023-08-18,10,0.43,0.44,0.44,0.44,6401,49456,"+4,858",223.09%,"15:13 ET"
AAPL,180,Call,195,2023-12-15,129,4.6,4.63,4.65,4.65,7504,15323,"+4,832",21.58%,"15:08 ET"
TSLA,249.17,Call,262.5,2023-08-11,3,0.71,0.72,0.72,0.71,14287,11043,"+4,607",49.47%,"15:18 ET"
BLNK,6.11,Call,6,2023-09-15,38,0.71,0.73,0.74,0.72,697,6095,"+4,469",83.27%,"15:12 ET"
GOOGL,131.14,Call,131,2023-08-11,3,1.49,1.5,1.51,1.51,6679,13350,"+4,409",27.68%,"15:18 ET"
ATVI,91.57,Put,80,2023-10-20,73,1.02,1.04,1.06,1.01,1015,11784,"+4,402",32.39%,"14:56 ET"
PLTR,16.85,Put,13,2023-09-15,38,0.16,0.17,0.17,0.16,607,5624,"+4,401",66.85%,"15:18 ET"
LCID,7.2,Call,7.5,2023-08-11,3,0.1,0.11,0.11,0.1,14528,18112,"+4,386",95.99%,"15:18 ET"
LAZR,6.7,Put,6.5,2023-08-11,3,0.29,0.3,0.3,0.29,587,5206,"+4,378",153.76%,"15:17 ET"
AAPL,180,Call,195,2023-09-15,38,0.76,0.77,0.77,0.76,5909,64299,"+4,375",20.71%,"15:18 ET"
ATVI,91.57,Put,90,2023-10-20,73,2.3,2.46,2.62,2.43,1001,12225,"+4,357",21.48%,"14:56 ET"
AAPL,180,Call,180,2023-08-25,17,3.3,3.33,3.35,3.32,6520,20210,"+4,355",21.71%,"15:16 ET"
TSLA,249.17,Call,257.5,2023-08-11,3,1.46,1.47,1.48,1.47,16930,10234,"+4,331",48.16%,"15:18 ET"
FUBO,2.6,Call,3,2024-01-19,164,0.63,0.64,0.64,0.64,833,14890,"+4,302",112.82%,"15:18 ET"
TSLA,249.17,Put,230,2023-08-11,3,0.21,0.22,0.22,0.21,12242,12297,"+4,275",52.36%,"15:18 ET"
AMZN,139.57,Call,144,2023-08-11,3,0.31,0.32,0.32,0.3,4931,9720,"+4,270",32.96%,"15:16 ET"
TSLA,249.17,Call,250,2024-01-19,164,34.2,34.3,34.4,34.09,2046,30281,"+4,245",48.09%,"15:17 ET"
QS,8.16,Call,8,2023-08-11,3,0.27,0.28,0.29,0.28,1591,5099,"+4,235",88.88%,"15:17 ET"
NIO,14.07,Call,15,2023-08-11,3,0.17,0.18,0.18,0.17,7333,12624,"+4,121",93.19%,"15:18 ET"
AMZN,139.57,Call,145,2023-12-15,129,9.55,9.6,9.65,9.55,664,7962,"+4,119",32.58%,"15:15 ET"
NCLH,18.39,Call,18.5,2023-08-11,3,0.22,0.23,0.23,0.22,3311,5341,"+4,113",45.74%,"15:17 ET"
NIO,14.07,Call,15.5,2023-08-11,3,0.11,0.11,0.12,0.12,4472,12582,"+4,109",104.64%,"15:16 ET"
SOFI,9.36,Call,9.5,2023-08-18,10,0.34,0.35,0.35,0.34,11603,12562,"+4,052",61.84%,"15:18 ET"
SOFI,9.36,Call,9.5,2023-08-11,3,0.17,0.18,0.18,0.17,13611,8167,"+4,051",63.85%,"15:18 ET"
QS,8.16,Call,7.5,2023-08-11,3,0.6,0.62,0.63,0.61,1214,4238,"+4,043",88.97%,"15:17 ET"
VTGN,7.56,Put,6,2023-08-18,10,0.5,0.55,0.6,0.6,1932,4041,"+4,041",282.72%,"15:17 ET"
UPST,51.99,Call,83,2023-08-11,3,0.23,0.24,0.24,0.25,2503,4140,"+4,031",277.51%,"15:04 ET"
TSLA,249.17,Call,247.5,2023-08-11,3,5.25,5.28,5.3,5.25,38124,4677,"+4,016",47.85%,"15:18 ET"
PLTR,16.85,Call,18,2023-08-18,10,0.39,0.4,0.4,0.39,12275,32649,"+4,007",69.66%,"15:18 ET"
AAPL,180,Call,190,2023-08-18,10,0.22,0.23,0.23,0.23,6657,78578,"+3,938",23.05%,"15:17 ET"
PLTR,16.85,Put,18,2023-08-11,3,1.14,1.15,1.16,1.17,5623,13488,"+3,895",69.30%,"15:18 ET"
AAPL,180,Call,190,2023-09-08,31,1.09,1.1,1.1,1.09,815,11737,"+3,852",20.08%,"15:16 ET"
AAPL,180,Call,200,2023-09-15,38,0.38,0.39,0.39,0.39,6473,50564,"+3,801",21.37%,"15:17 ET"
AAPL,180,Call,175,2023-09-15,38,8.35,8.38,8.4,8.4,3380,19853,"+3,796",23.04%,"15:15 ET"
PLTR,16.85,Put,16,2023-08-18,10,0.34,0.35,0.35,0.35,8331,26972,"+3,788",67.52%,"15:17 ET"
NVAX,7.28,Put,7,2023-08-18,10,0.37,0.39,0.4,0.38,617,4057,"+3,779",107.51%,"15:13 ET"
NVDA,445.57,Put,435,2023-08-11,3,2.92,2.94,2.96,3.01,10585,9693,"+3,772",44.55%,"15:17 ET"
NKLA,2.19,Put,2.5,2023-08-11,3,0.4,0.41,0.41,0.41,57379,63558,"+3,755",264.39%,"15:15 ET"
AMD,112.98,Call,120,2023-08-11,3,0.25,0.26,0.26,0.26,13616,13401,"+3,753",51.65%,"15:18 ET"
AMZN,139.57,Put,124,2023-09-08,31,0.73,0.74,0.75,0.71,590,3747,"+3,652",34.74%,"14:23 ET"
AMZN,139.57,Put,135,2023-10-20,73,4.95,4.98,5,4.9,501,11246,"+3,590",30.79%,"14:57 ET"
UPS,180.49,Call,190,2023-08-11,3,0.1,0.11,0.11,0.1,3285,4547,"+3,569",32.40%,"15:15 ET"
AAPL,180,Put,180,2023-09-01,24,4,4.03,4.05,4.05,1299,6243,"+3,533",22.08%,"15:04 ET"
AMC,5.11,Call,6.5,2023-08-11,3,0.1,0.11,0.11,0.1,3358,7675,"+3,486",254.32%,"15:16 ET"
SNOW,157.76,Put,160,2023-08-25,17,11.35,11.43,11.5,11.58,2735,3730,"+3,486",72.75%,"15:12 ET"
RIVN,24.99,Put,23,2023-08-11,3,0.71,0.72,0.73,0.71,2556,12628,"+3,450",174.20%,"15:18 ET"
MODG,18.18,Put,17.5,2023-08-18,10,0.65,0.7,0.75,0.7,1628,5343,"+3,443",85.31%,"14:55 ET"
TSLA,249.17,Put,237.5,2023-08-11,3,0.74,0.75,0.76,0.75,13361,8534,"+3,422",48.87%,"15:17 ET"
AAPL,180,Call,177.5,2023-08-18,10,3.85,3.9,3.95,3.87,5168,3544,"+3,421",21.95%,"15:18 ET"
TSLA,249.17,Call,267.5,2023-08-11,3,0.35,0.36,0.36,0.35,5171,12304,"+3,409",51.66%,"15:17 ET"
HZNP,104.14,Put,90,2023-09-15,38,1.45,1.55,1.65,1.55,3248,23249,"+3,402",50.91%,"13:38 ET"
PARA,16.33,Call,16,2023-08-18,10,0.68,0.69,0.7,0.72,631,5093,"+3,357",55.79%,"14:54 ET"
AAPL,180,Call,195,2023-11-17,101,3.5,3.53,3.55,3.5,510,18128,"+3,355",21.53%,"14:43 ET"
F,12.88,Call,13,2023-08-18,10,0.2,0.21,0.21,0.21,3695,21011,"+3,301",32.19%,"15:17 ET"
AMZN,139.57,Put,135,2023-08-11,3,0.35,0.36,0.36,0.37,26273,12798,"+3,298",35.56%,"15:18 ET"
TSLA,249.17,Call,255,2023-08-18,10,4.85,4.88,4.9,4.85,7510,9766,"+3,250",43.60%,"15:17 ET"
GOOG,131.61,Put,130,2023-08-11,3,0.6,0.61,0.61,0.61,8602,6867,"+3,246",27.78%,"15:17 ET"
NIO,14.07,Call,14.5,2023-08-11,3,0.28,0.29,0.29,0.28,4125,8232,"+3,228",86.21%,"15:18 ET"
KVUE,23.28,Put,30,2023-09-15,38,7.2,7.3,7.4,7.37,26213,235452,"+3,217",88.30%,"14:30 ET"
AMZN,139.57,Put,136,2023-08-11,3,0.51,0.52,0.53,0.51,7029,6442,"+3,214",34.66%,"15:16 ET"
PARA,16.33,Call,16,2023-08-11,3,0.43,0.44,0.45,0.43,3452,5809,"+3,211",56.54%,"15:09 ET"
PLTR,16.85,Put,14,2023-09-15,38,0.3,0.31,0.31,0.3,4115,6589,"+3,204",64.81%,"15:17 ET"
NVDA,445.57,Call,450,2023-08-25,17,27.85,27.93,28,27.75,2635,8850,"+3,201",76.66%,"15:17 ET"
AMC,5.11,Put,4,2023-09-15,38,1.05,1.06,1.06,1.05,35311,296696,"+3,189",274.62%,"15:18 ET"
TSLA,249.17,Call,245,2023-08-11,3,6.75,6.8,6.85,6.77,16453,4055,"+3,168",48.02%,"15:17 ET"
YELL,3.03,Call,2,2023-08-11,3,0.35,0.4,0.45,0.4,1755,3182,"+3,164",363.18%,"15:12 ET"
BABA,94.02,Call,100,2023-08-11,3,1,1.01,1.01,1.01,4830,10311,"+3,111",88.01%,"15:18 ET"
BABA,94.02,Call,98,2023-08-11,3,1.49,1.5,1.51,1.5,2487,8694,"+3,108",87.49%,"15:18 ET"
KVUE,23.28,Call,30,2023-09-15,38,0.15,0.18,0.2,0.15,24285,235872,"+3,093",53.11%,"15:04 ET"
PYPL,63.3,Call,65,2023-08-11,3,0.26,0.27,0.27,0.26,4049,6980,"+3,046",38.71%,"15:16 ET"
LCID,7.2,Call,7,2023-08-18,10,0.42,0.43,0.43,0.43,5811,18079,"+3,020",81.33%,"15:17 ET"
UPST,51.99,Put,40,2023-08-11,3,0.99,1,1,0.99,2739,4022,"+3,011",298.79%,"15:18 ET"
ATVI,91.57,Call,92.5,2023-08-18,10,0.6,0.62,0.63,0.63,2096,19582,"+3,007",15.91%,"15:11 ET"
TTWO,139.35,Put,131,2023-08-11,3,1.31,1.36,1.4,1.35,2154,3007,"+3,003",85.68%,"15:18 ET"
NEXT,5.3,Call,6,2023-09-15,38,0.1,0.13,0.15,0.15,509,6281,"+3,000",54.91%,"11:14 ET"
AMC,5.11,Put,5.5,2023-08-11,3,0.68,0.69,0.7,0.71,5815,6819,"+2,978",242.80%,"15:18 ET"
NVDA,445.57,Call,470,2023-08-11,3,0.98,0.99,1,0.98,16061,10843,"+2,975",46.51%,"15:18 ET"
HPE,18.1,Put,17,2023-09-15,38,0.4,0.43,0.45,0.45,775,3156,"+2,950",39.20%,"15:11 ET"
AMC,5.11,Put,3,2023-08-25,17,0.12,0.13,0.14,0.14,4117,13254,"+2,939",231.41%,"15:17 ET"
HZNP,104.14,Call,115,2024-01-19,164,1.15,1.23,1.3,1.2,4372,34780,"+2,899",13.96%,"13:15 ET"
CRWD,145.08,Put,144,2023-08-11,3,2.08,2.12,2.15,2.14,3690,3265,"+2,890",48.15%,"15:06 ET"
TSLA,249.17,Put,246.67,2024-06-21,318,38.05,38.15,38.25,38.35,510,5222,"+2,868",48.81%,"13:50 ET"
MO,44.26,Call,45,2023-09-15,38,0.51,0.52,0.53,0.5,512,14419,"+2,853",15.55%,"15:09 ET"
TSLA,249.17,Call,252.5,2023-08-11,3,2.9,2.91,2.92,2.88,24605,5387,"+2,797",47.71%,"15:18 ET"
RIVN,24.99,Call,24,2023-08-11,3,2.13,2.15,2.16,2.13,7605,3722,"+2,781",177.08%,"15:18 ET"
TSLA,249.17,Put,227.5,2023-08-11,3,0.14,0.15,0.15,0.14,4121,4625,"+2,767",53.99%,"15:16 ET"
BILI,17.18,Call,40,2023-12-15,129,0.42,0.44,0.45,0.42,3392,3439,"+2,763",93.28%,"13:07 ET"
NVDA,445.57,Call,475,2023-08-11,3,0.59,0.6,0.61,0.58,10006,9068,"+2,735",47.06%,"15:17 ET"
PLTR,16.85,Put,18,2023-08-18,10,1.42,1.42,1.43,1.39,2733,8591,"+2,707",69.73%,"15:14 ET"
SBUX,100.65,Call,101,2023-08-11,3,0.5,0.52,0.54,0.51,560,4077,"+2,690",18.43%,"15:16 ET"
VKTX,14.27,Call,14,2023-08-18,10,0.8,0.9,1,0.85,2513,6895,"+2,679",77.76%,"14:28 ET"
AAPL,180,Put,165,2023-10-20,73,2.18,2.19,2.2,2.18,683,12745,"+2,654",25.10%,"15:16 ET"
AAPL,180,Put,172.5,2023-08-18,10,0.63,0.64,0.64,0.64,5213,9430,"+2,637",25.38%,"15:17 ET"
CPNG,17.93,Call,18.5,2023-08-11,3,0.45,0.46,0.48,0.47,2240,4395,"+2,632",109.10%,"15:06 ET"
PYPL,63.3,Call,145,2025-01-17,528,1.38,1.4,1.41,1.4,2227,32982,"+2,617",42.34%,"15:17 ET"
AAPL,180,Call,180,2023-09-22,45,5.8,5.85,5.9,5.84,883,2874,"+2,614",21.99%,"15:18 ET"
LYFT,11.49,Call,14,2023-08-11,3,0.23,0.24,0.24,0.23,3125,5083,"+2,607",231.50%,"15:18 ET"
RIOT,17.13,Call,18,2023-08-11,3,0.43,0.44,0.45,0.45,12451,5743,"+2,605",119.71%,"15:15 ET"
TSLA,249.17,Call,275,2023-08-11,3,0.14,0.15,0.15,0.15,8847,14533,"+2,583",57.01%,"15:17 ET"
LLY,520.14,Put,450,2023-09-15,38,1.05,1.14,1.22,1.15,922,3128,"+2,574",30.82%,"15:06 ET"
LUV,33.85,Call,32.5,2023-08-11,3,1.29,1.32,1.34,1.3,1012,3039,"+2,571",38.84%,"15:12 ET"
GOOG,131.61,Call,136,2023-08-11,3,0.12,0.13,0.13,0.13,507,3827,"+2,566",25.81%,"15:08 ET"
YELL,3.03,Put,2,2023-08-11,3,0.2,0.23,0.25,0.25,1846,7446,"+2,566",461.64%,"15:07 ET"
AMZN,139.57,Put,139,2023-08-11,3,1.42,1.43,1.44,1.42,19354,4560,"+2,561",33.02%,"15:18 ET"
AMZN,139.57,Call,141,2023-08-18,10,2.24,2.26,2.27,2.24,1736,5088,"+2,558",30.91%,"15:18 ET"
RAD,2.85,Call,3,2023-09-15,38,0.5,0.55,0.6,0.6,1030,3340,"+2,555",187.60%,"15:18 ET"
F,12.88,Call,13.5,2023-09-01,24,0.17,0.18,0.18,0.18,1406,3930,"+2,544",32.21%,"15:09 ET"
AMZN,139.57,Call,146,2023-08-18,10,0.72,0.73,0.74,0.72,590,2542,"+2,542",30.02%,"15:18 ET"
PBR,13.5,Call,14,2023-08-18,10,0.16,0.17,0.17,0.17,747,22439,"+2,540",41.21%,"14:57 ET"
AAPL,180,Call,180,2023-10-20,73,7.7,7.78,7.85,7.75,2602,13065,"+2,523",22.18%,"15:17 ET"
C,45.09,Call,47.5,2024-01-19,164,2.2,2.22,2.23,2.22,5112,34883,"+2,515",26.42%,"15:14 ET"
AMC,5.11,Put,6,2023-08-11,3,1.11,1.12,1.13,1.11,2649,9523,"+2,509",274.39%,"15:14 ET"
BABA,94.02,Call,100,2023-08-18,10,1.57,1.59,1.6,1.6,4582,52408,"+2,502",59.29%,"15:18 ET"
NVDA,445.57,Put,440,2023-08-11,3,4.5,4.53,4.55,4.57,34334,8398,"+2,481",44.22%,"15:18 ET"
FSR,5.89,Call,6,2023-08-11,3,0.13,0.14,0.15,0.15,5557,4665,"+2,472",88.50%,"15:13 ET"
RIOT,17.13,Call,16.5,2023-08-11,3,1.13,1.15,1.17,1.16,3483,2720,"+2,467",117.27%,"15:13 ET"
TUP,5.04,Put,4,2023-08-11,3,0.1,0.13,0.15,0.13,1044,5670,"+2,462",277.88%,"14:58 ET"
AMD,112.98,Call,118,2023-08-11,3,0.48,0.49,0.49,0.49,10190,7944,"+2,457",50.39%,"15:16 ET"
TSLA,249.17,Put,250,2023-09-15,38,14,14.05,14.1,14,2624,27822,"+2,456",44.35%,"15:18 ET"
SOFI,9.36,Call,10,2023-08-18,10,0.18,0.19,0.19,0.18,5435,30821,"+2,444",64.18%,"15:18 ET"
NVDA,445.57,Put,445,2023-08-11,3,6.6,6.65,6.7,6.74,18315,6003,"+2,444",43.98%,"15:18 ET"
UPS,180.49,Call,185,2023-08-11,3,0.33,0.37,0.4,0.36,3694,3732,"+2,443",25.77%,"15:11 ET"
TSLA,249.17,Call,250,2023-08-18,10,7,7.03,7.05,7,15772,15194,"+2,440",43.88%,"15:18 ET"
AMD,112.98,Put,115,2023-08-11,3,3.15,3.18,3.2,3.1,6121,6355,"+2,420",49.39%,"15:16 ET"
