Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,451.06,Call,462,2023-09-15,14,0.33,0.34,0.34,0.33,1574,20251,"+3,571",8.80%,"15:17 ET"
SLV,22.17,Put,22,2023-09-15,14,0.23,0.24,0.24,0.23,719,25365,"+3,561",19.26%,"15:13 ET"
SPY,451.06,Put,447,2023-09-05,4,0.2,0.21,0.21,0.19,30385,7388,"+3,560",7.17%,"15:18 ET"
SPY,451.06,Put,451,2023-09-05,4,1.33,1.34,1.34,1.34,91174,6974,"+3,560",6.83%,"15:19 ET"
SPXU,10.34,Call,10,2023-09-08,7,0.39,0.4,0.41,0.42,3118,5049,"+3,512",25.96%,"15:09 ET"
HYG,74.94,Call,75,2023-09-15,14,0.31,0.33,0.35,0.34,14680,136075,"+3,424",5.68%,"14:42 ET"
QQQ,377.42,Put,369,2023-09-08,7,0.57,0.58,0.58,0.62,814,4465,"+3,419",15.30%,"15:06 ET"
SPY,451.06,Call,451,2023-09-15,14,3.59,3.59,3.6,3.61,6961,8196,"+3,345",9.54%,"15:15 ET"
XLF,34.71,Call,36,2023-10-20,49,0.19,0.2,0.2,0.2,1288,10505,"+3,324",11.72%,"15:15 ET"
SQQQ,17.8,Call,20,2023-09-15,14,0.15,0.16,0.16,0.15,2192,20243,"+3,302",54.38%,"15:16 ET"
SPY,451.06,Put,439,2023-10-20,49,3.75,3.76,3.76,3.86,1982,5691,"+3,286",14.07%,"14:49 ET"
QQQ,377.42,Put,364,2023-09-15,14,0.99,1,1,0.99,872,13665,"+3,267",18.08%,"15:12 ET"
SPY,451.06,Put,430,2023-09-29,28,1.18,1.19,1.19,1.19,12725,55619,"+3,263",15.74%,"15:17 ET"
IWM,190.82,Call,190,2023-09-08,7,1.75,1.77,1.78,1.8,2779,5388,"+3,247",12.64%,"15:03 ET"
QQQ,377.42,Call,375,2023-09-15,14,6.28,6.29,6.3,6.26,8882,85683,"+3,223",16.11%,"15:18 ET"
SPY,451.06,Put,453,2023-09-08,7,3.26,3.27,3.28,3.25,11970,4591,"+3,218",8.53%,"15:15 ET"
SPY,451.06,Call,462,2023-12-15,105,8.92,8.93,8.95,8.93,1395,13355,"+3,184",11.72%,"14:16 ET"
TQQQ,42.21,Call,45,2024-01-19,140,4.35,4.4,4.45,4.4,1007,13513,"+3,174",50.14%,"15:11 ET"
SPY,451.06,Put,150,2025-12-19,840,1.23,1.33,1.43,1.23,2388,17946,"+3,148",39.25%,"15:01 ET"
IWM,190.82,Put,190,2023-09-29,28,2.91,2.93,2.94,2.89,1054,8543,"+3,118",16.54%,"14:52 ET"
EFA,71.46,Call,72,2023-09-15,14,0.45,0.46,0.48,0.43,1942,17317,"+3,115",12.80%,"14:36 ET"
SPY,451.06,Put,437,2023-09-15,14,0.67,0.68,0.68,0.67,1070,16875,"+3,079",13.79%,"15:17 ET"
SPY,451.06,Put,448,2023-09-05,4,0.34,0.35,0.35,0.34,36235,8060,"+3,031",6.99%,"15:18 ET"
SQQQ,17.8,Call,20,2023-10-20,49,0.74,0.75,0.75,0.75,6344,54786,"+3,030",56.60%,"15:17 ET"
QQQ,377.42,Put,360,2023-09-15,14,0.64,0.65,0.65,0.65,7760,146304,"+3,010",19.18%,"15:17 ET"
HYG,74.94,Put,72,2023-12-15,105,0.53,0.57,0.61,0.55,4050,46876,"+2,984",11.51%,"15:15 ET"
QQQ,377.42,Call,380,2023-10-20,49,9.08,9.1,9.12,9.1,2231,25693,"+2,974",16.70%,"15:18 ET"
QQQ,377.42,Call,375,2023-10-20,49,12,12.03,12.05,12.09,545,20924,"+2,966",17.27%,"15:12 ET"
SPY,451.06,Put,450,2024-01-19,140,12.5,12.52,12.54,12.46,978,17950,"+2,936",14.30%,"15:13 ET"
IWM,190.82,Put,180,2023-09-15,14,0.15,0.16,0.16,0.16,4036,120038,"+2,915",18.84%,"15:10 ET"
SPY,451.06,Put,439,2023-09-08,7,0.13,0.14,0.14,0.14,1719,9039,"+2,849",11.69%,"15:12 ET"
SHY,81,Call,81,2023-09-15,14,0.2,0.28,0.35,0.25,1432,4086,"+2,834",2.26%,"15:03 ET"
SQQQ,17.8,Call,18.5,2023-09-08,7,0.18,0.19,0.19,0.19,10524,11186,"+2,834",43.83%,"15:19 ET"
QQQ,377.42,Put,372,2023-09-15,14,2.46,2.47,2.48,2.48,3091,12735,"+2,779",16.50%,"15:18 ET"
QQQ,377.42,Put,376,2023-09-05,4,1.03,1.04,1.05,1.05,32801,3780,"+2,697",10.32%,"15:18 ET"
SQQQ,17.8,Call,17.5,2023-09-01,0,0.33,0.34,0.35,0.32,9864,4803,"+2,694",20.14%,"15:18 ET"
SPY,451.06,Put,438,2023-10-20,49,3.56,3.57,3.57,3.62,815,8848,"+2,670",14.23%,"14:53 ET"
KWEB,29.69,Put,28,2023-09-15,14,0.29,0.3,0.3,0.31,501,11559,"+2,598",40.98%,"14:58 ET"
SPY,451.06,Call,459,2023-09-15,14,0.7,0.71,0.71,0.69,3486,8314,"+2,559",8.81%,"15:16 ET"
SPY,451.06,Put,448,2023-09-15,14,2.68,2.69,2.69,2.7,8238,19807,"+2,474",11.84%,"15:17 ET"
SPY,451.06,Call,466,2023-09-15,14,0.12,0.13,0.13,0.13,2493,13153,"+2,422",9.19%,"15:12 ET"
EWZ,31.49,Call,34,2023-12-15,105,1,1.01,1.01,1,4000,56650,"+2,410",27.41%,"15:09 ET"
SPY,451.06,Put,440,2023-09-15,14,0.94,0.95,0.95,0.96,12378,109051,"+2,359",13.05%,"15:18 ET"
KWEB,29.69,Call,29,2023-09-15,14,1.35,1.37,1.38,1.28,5944,18600,"+2,358",40.31%,"14:26 ET"
SPY,451.06,Call,454,2023-09-14,13,2.09,2.09,2.1,2.1,2108,2349,"+2,349",9.49%,"15:12 ET"
SPY,451.06,Put,447.5,2023-09-08,7,0.94,0.95,0.95,0.93,6651,4880,"+2,348",9.26%,"15:17 ET"
SLV,22.17,Call,24,2023-10-20,49,0.21,0.22,0.22,0.21,9874,52995,"+2,316",22.74%,"15:05 ET"
SPY,451.06,Put,450,2023-09-05,4,0.89,0.9,0.9,0.88,136720,7389,"+2,309",6.89%,"15:18 ET"
QQQ,377.42,Put,360,2023-09-29,28,2.05,2.05,2.06,2.05,932,16781,"+2,307",20.05%,"15:15 ET"
SPY,451.06,Put,335,2024-06-21,294,3.34,3.36,3.38,3.37,2252,7458,"+2,297",26.48%,"11:19 ET"
SPY,451.06,Call,455,2023-09-14,13,1.7,1.71,1.71,1.66,2752,2256,"+2,256",9.33%,"15:08 ET"
SPY,451.06,Call,452,2023-09-13,12,2.72,2.73,2.73,2.69,926,2744,"+2,200",9.30%,"15:01 ET"
GLD,180.1,Call,181,2023-09-08,7,0.59,0.6,0.6,0.58,606,3164,"+2,184",8.85%,"14:54 ET"
SPY,451.06,Call,453,2023-09-14,13,2.52,2.53,2.53,2.4,4197,2141,"+2,141",9.58%,"14:48 ET"
FXI,28.06,Call,29.85,2023-09-15,14,0.11,0.11,0.12,0.12,3325,104099,"+2,135",29.15%,"13:43 ET"
IWM,190.82,Put,189,2023-09-08,7,0.61,0.62,0.63,0.59,8830,3465,"+2,119",12.64%,"15:03 ET"
QQQ,377.42,Put,360,2023-10-20,49,3.8,3.8,3.81,3.81,3648,42023,"+2,113",20.23%,"15:18 ET"
QQQ,377.42,Call,380,2023-09-15,14,3.53,3.54,3.55,3.5,9680,44570,"+2,111",15.33%,"15:16 ET"
SPY,451.06,Put,449,2023-09-07,6,1.12,1.13,1.13,1.12,5887,2415,"+2,087",8.51%,"15:18 ET"
TLT,94.93,Put,96,2023-09-08,7,1.19,1.21,1.23,1.2,599,3199,"+2,047",12.33%,"14:50 ET"
SPY,451.06,Call,450,2023-09-14,13,4.15,4.16,4.16,4.17,2654,2045,"+2,045",10.05%,"15:14 ET"
QQQ,377.42,Put,377.5,2023-09-01,0,0.47,0.48,0.49,0.47,51240,3937,"+2,045",3.49%,"15:18 ET"
IWM,190.82,Call,189,2023-09-01,0,1.64,1.67,1.69,1.67,5192,6966,"+2,043",10.11%,"15:17 ET"
EEM,39.62,Put,38,2023-11-17,77,0.47,0.48,0.49,0.47,5037,2188,"+1,993",16.36%,"11:25 ET"
QQQ,377.42,Put,375,2023-09-05,4,0.71,0.72,0.73,0.72,20414,3751,"+1,952",10.33%,"15:17 ET"
SQQQ,17.8,Call,17,2023-09-08,7,0.94,0.95,0.96,0.95,1954,6061,"+1,937",39.68%,"15:18 ET"
TLT,94.93,Call,98,2023-09-15,14,0.2,0.21,0.21,0.2,2857,26848,"+1,937",14.10%,"15:16 ET"
SPY,451.06,Call,451,2023-09-14,13,3.56,3.57,3.57,3.51,3951,1923,"+1,923",9.89%,"15:12 ET"
XLF,34.71,Put,34.5,2023-09-15,14,0.21,0.22,0.22,0.23,9616,5674,"+1,919",11.59%,"14:47 ET"
SPY,451.06,Put,440,2023-10-20,49,3.95,3.96,3.96,3.96,17878,61365,"+1,913",13.92%,"15:18 ET"
SPY,451.06,Call,453,2023-09-06,5,0.7,0.71,0.71,0.71,22519,3966,"+1,911",7.16%,"15:18 ET"
SPY,451.06,Put,450,2023-09-15,14,3.49,3.5,3.5,3.52,18726,46936,"+1,905",11.77%,"15:18 ET"
SPY,451.06,Put,450,2023-09-29,28,5.13,5.14,5.15,5.14,6153,45394,"+1,894",12.24%,"15:18 ET"
IWM,190.82,Put,187.5,2023-09-08,7,0.31,0.32,0.33,0.3,2190,2470,"+1,882",13.26%,"15:12 ET"
SPY,451.06,Put,446,2023-09-08,7,0.64,0.65,0.65,0.64,4336,8781,"+1,874",9.50%,"15:18 ET"
SPY,451.06,Call,450,2023-09-15,14,4.19,4.2,4.2,4.17,10135,69582,"+1,868",9.71%,"15:18 ET"
SPY,451.06,Put,451,2023-09-08,7,2.16,2.17,2.17,2.16,16885,5131,"+1,856",8.73%,"15:19 ET"
QQQ,377.42,Put,380,2023-09-01,0,2.79,2.83,2.86,2.86,21054,3965,"+1,846",0.00%,"15:17 ET"
UVXY,14.18,Put,14,2023-09-08,7,0.37,0.38,0.38,0.37,2032,2324,"+1,842",62.02%,"15:18 ET"
SQQQ,17.8,Call,18,2023-09-15,14,0.59,0.6,0.6,0.6,9427,12069,"+1,842",47.36%,"15:17 ET"
QQQ,377.42,Put,375,2023-12-15,105,12.44,12.46,12.48,12.55,2132,33098,"+1,814",19.52%,"15:04 ET"
ARKK,43.67,Put,41,2023-09-22,21,0.46,0.47,0.48,0.46,641,2989,"+1,788",35.33%,"15:17 ET"
SPY,451.06,Call,453,2023-09-13,12,2.24,2.25,2.25,2.19,769,1858,"+1,768",9.16%,"15:05 ET"
SPY,451.06,Call,454,2023-09-08,7,0.98,0.99,0.99,0.97,11180,7610,"+1,766",8.53%,"15:17 ET"
QQQ,377.42,Put,375,2023-09-08,7,1.84,1.85,1.86,1.87,12521,5748,"+1,763",14.02%,"15:17 ET"
SPY,451.06,Put,453,2023-09-15,14,5.05,5.07,5.09,5.14,5863,3341,"+1,756",11.86%,"15:16 ET"
IWM,190.82,Put,190,2023-12-15,105,5.91,5.93,5.95,5.97,3549,67267,"+1,749",17.65%,"14:35 ET"
XLF,34.71,Call,35,2023-09-15,14,0.19,0.2,0.2,0.2,8968,73564,"+1,735",11.69%,"15:02 ET"
GDX,29.09,Call,32,2023-10-20,49,0.32,0.33,0.33,0.33,2901,15759,"+1,714",27.35%,"15:18 ET"
IWM,190.82,Put,184,2023-09-29,28,1.16,1.17,1.18,1.16,3204,4056,"+1,705",17.85%,"14:57 ET"
SQQQ,17.8,Call,19,2023-09-15,14,0.3,0.31,0.31,0.31,1928,8561,"+1,697",51.58%,"15:16 ET"
SPY,451.06,Call,457,2023-09-14,13,1.1,1.11,1.11,1.05,516,1689,"+1,689",9.19%,"15:11 ET"
SPY,451.06,Put,454,2023-09-06,5,3.55,3.63,3.71,3.7,2248,2826,"+1,682",8.20%,"15:12 ET"
SPY,451.06,Put,460,2023-12-15,105,15.06,15.11,15.15,15.19,3060,16297,"+1,675",12.95%,"14:59 ET"
SPY,451.06,Put,454,2023-09-05,4,3.33,3.41,3.48,3.42,10254,3543,"+1,674",6.69%,"15:12 ET"
EWZ,31.49,Call,33,2023-10-20,49,0.68,0.69,0.69,0.67,7517,7857,"+1,658",26.61%,"14:56 ET"
QQQ,377.42,Call,379,2023-09-05,4,0.79,0.8,0.81,0.79,21733,2674,"+1,654",9.34%,"15:18 ET"
SPY,451.06,Put,452.5,2023-09-08,7,2.95,2.96,2.97,2.92,9138,2245,"+1,640",8.56%,"15:13 ET"
SPY,451.06,Put,448,2023-09-07,6,0.84,0.85,0.85,0.86,5634,2366,"+1,635",8.69%,"15:17 ET"
TQQQ,42.21,Call,44,2023-09-15,14,0.75,0.76,0.76,0.75,11634,7669,"+1,623",44.03%,"15:16 ET"
SPY,451.06,Put,420,2023-12-15,105,4.24,4.25,4.25,4.27,1320,31374,"+1,621",17.52%,"15:00 ET"
QQQ,377.42,Put,365,2023-10-20,49,4.85,4.86,4.87,4.84,1734,12922,"+1,607",19.47%,"15:15 ET"
SPY,451.06,Call,458,2023-09-07,6,0.13,0.14,0.14,0.13,1329,1871,"+1,603",7.89%,"15:18 ET"
SPY,451.06,Put,420,2023-09-15,14,0.18,0.19,0.19,0.19,2781,109633,"+1,600",19.52%,"15:18 ET"
SPY,451.06,Call,453,2023-09-08,7,1.33,1.34,1.34,1.33,15942,23456,"+1,585",8.62%,"15:17 ET"
QQQ,377.42,Put,377,2023-09-08,7,2.62,2.63,2.64,2.64,8663,3889,"+1,573",13.71%,"15:17 ET"
KWEB,29.69,Call,32,2023-10-20,49,0.98,0.99,1,0.95,3778,20086,"+1,565",40.85%,"14:39 ET"
QQQ,377.42,Put,355,2024-01-19,140,8.61,8.63,8.65,8.75,604,22875,"+1,545",21.90%,"12:46 ET"
SPY,451.06,Call,461,2023-12-15,105,9.42,9.43,9.45,9.42,607,8089,"+1,515",11.80%,"14:17 ET"
SPY,451.06,Call,475,2023-11-17,77,2.14,2.15,2.16,2.07,1439,17606,"+1,510",10.27%,"14:51 ET"
SPY,451.06,Put,442,2023-09-08,7,0.24,0.25,0.25,0.25,4475,8116,"+1,508",10.60%,"15:18 ET"
SQQQ,17.8,Call,17.5,2023-09-29,28,1.07,1.1,1.12,1.12,1132,2698,"+1,506",46.34%,"14:58 ET"
HYG,74.94,Put,74.5,2023-09-15,14,0.17,0.19,0.2,0.17,3119,8091,"+1,504",6.31%,"15:00 ET"
QQQ,377.42,Call,380,2023-09-08,7,1.73,1.73,1.74,1.69,7770,9875,"+1,504",13.45%,"15:16 ET"
SPY,451.06,Call,460,2023-09-14,13,0.52,0.53,0.53,0.52,1679,1502,"+1,502",9.00%,"14:59 ET"
SPY,451.06,Call,451,2023-09-13,12,3.25,3.26,3.26,3.09,1295,2247,"+1,501",9.43%,"14:44 ET"
XLF,34.71,Put,33,2023-09-29,28,0.11,0.11,0.12,0.12,2851,18065,"+1,500",17.64%,"11:56 ET"
SPY,451.06,Put,446,2023-09-15,14,2.05,2.05,2.06,2.06,6422,20350,"+1,492",12.04%,"15:17 ET"
SPY,451.06,Put,443,2023-09-06,5,0.09,0.1,0.1,0.1,2973,5162,"+1,489",9.23%,"15:18 ET"
SPY,451.06,Put,449,2023-09-29,28,4.74,4.75,4.75,4.78,2566,2562,"+1,485",12.34%,"15:16 ET"
EEM,39.62,Put,40,2024-06-21,294,2.29,2.35,2.41,2.41,3000,40769,"+1,476",18.47%,"13:27 ET"
IWM,190.82,Call,192,2023-09-15,14,1.58,1.59,1.59,1.62,963,22747,"+1,470",13.86%,"15:14 ET"
QQQ,377.42,Call,378,2023-09-05,4,1.18,1.19,1.2,1.18,28057,3173,"+1,465",9.44%,"15:18 ET"
IWM,190.82,Put,185,2023-10-20,49,2.28,2.29,2.3,2.26,3400,29535,"+1,463",17.88%,"15:10 ET"
IWM,190.82,Call,194,2023-09-15,14,0.87,0.88,0.88,0.87,1733,12554,"+1,433",13.61%,"15:16 ET"
KRE,45.58,Put,44,2023-10-20,49,1.23,1.23,1.24,1.21,2963,9206,"+1,433",30.69%,"14:41 ET"
QQQ,377.42,Call,379,2023-09-08,7,2.13,2.14,2.15,2.13,5019,3510,"+1,406",13.50%,"15:18 ET"
SPY,451.06,Put,451,2023-09-06,5,1.67,1.67,1.68,1.66,14305,2459,"+1,402",7.81%,"15:18 ET"
QQQ,377.42,Put,365,2023-09-15,14,1.1,1.11,1.12,1.11,5402,65076,"+1,394",17.85%,"15:17 ET"
SPY,451.06,Put,452,2023-09-08,7,2.67,2.68,2.68,2.67,18390,3647,"+1,382",8.60%,"15:18 ET"
TLT,94.93,Call,100,2024-01-19,140,2.09,2.11,2.13,2.11,868,20576,"+1,381",14.70%,"15:15 ET"
TLT,94.93,Call,97,2023-09-08,7,0.11,0.11,0.12,0.11,3431,5267,"+1,381",12.63%,"15:17 ET"
QQQ,377.42,Put,378,2023-09-05,4,1.95,1.96,1.97,1.96,36979,1914,"+1,363",10.07%,"15:18 ET"
SPY,451.06,Call,452,2023-09-08,7,1.76,1.77,1.77,1.77,20049,12318,"+1,360",8.81%,"15:18 ET"
SPY,451.06,Put,432,2023-09-29,28,1.34,1.35,1.35,1.34,2466,6863,"+1,352",15.26%,"15:15 ET"
IWM,190.82,Put,190,2023-10-20,49,3.92,3.94,3.95,3.91,5198,23686,"+1,349",16.86%,"15:12 ET"
QQQ,377.42,Call,388,2023-09-15,14,1.06,1.07,1.07,1.09,854,7515,"+1,338",14.70%,"15:13 ET"
SPY,451.06,Put,444,2023-09-06,5,0.13,0.14,0.14,0.14,4406,4121,"+1,337",8.92%,"15:17 ET"
KWEB,29.69,Call,30,2023-09-15,14,0.83,0.84,0.85,0.85,15001,47153,"+1,337",41.00%,"15:18 ET"
GDX,29.09,Call,30,2023-10-20,49,0.85,0.86,0.86,0.84,1779,8865,"+1,335",26.57%,"15:16 ET"
TQQQ,42.21,Call,42.5,2023-09-08,7,0.77,0.78,0.78,0.76,5233,2891,"+1,319",40.16%,"15:18 ET"
SOXS,9.18,Call,9,2023-09-01,0,0.15,0.18,0.2,0.16,1893,1979,"+1,316",47.50%,"15:13 ET"
QQQ,377.42,Put,330,2023-12-15,105,3.26,3.26,3.27,3.29,528,236456,"+1,314",25.09%,"14:57 ET"
UVXY,14.18,Put,13.5,2023-09-08,7,0.15,0.16,0.16,0.17,1043,1493,"+1,313",56.02%,"15:15 ET"
SPY,451.06,Call,465,2024-01-19,140,10.2,10.23,10.25,9.96,1376,14482,"+1,313",11.69%,"14:33 ET"
SPY,451.06,Put,450,2023-09-07,6,1.48,1.48,1.49,1.48,7878,2125,"+1,302",8.40%,"15:18 ET"
IWM,190.82,Put,177,2023-10-20,49,0.97,0.98,0.98,0.98,12474,62521,"+1,301",20.22%,"14:54 ET"
QQQ,377.42,Put,379,2023-09-15,14,5.17,5.18,5.19,5.18,4024,5486,"+1,293",15.31%,"15:14 ET"
SPY,451.06,Put,446,2023-09-05,4,0.11,0.11,0.12,0.12,18594,6799,"+1,281",7.35%,"15:18 ET"
HYG,74.94,Put,70,2023-12-15,105,0.28,0.31,0.33,0.32,5010,80603,"+1,281",12.77%,"13:27 ET"
