Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,448.69,Call,452,2023-08-09,1,0.17,0.18,0.18,0.17,63964,14735,"+4,051",12.90%,"15:18 ET"
SPY,448.69,Put,450,2023-08-18,10,4.36,4.37,4.37,4.4,16519,110386,"+3,944",12.41%,"15:16 ET"
SPY,448.69,Put,400,2023-12-15,129,4.5,4.51,4.51,4.52,1815,62690,"+3,923",21.50%,"15:18 ET"
SQQQ,18.64,Call,18.5,2023-09-22,45,1.64,1.67,1.69,1.68,3751,3985,"+3,897",60.41%,"15:08 ET"
TQQQ,40.97,Call,43.5,2023-08-11,3,0.13,0.14,0.14,0.14,2812,7351,"+3,894",59.69%,"15:13 ET"
IWM,193.06,Put,194,2023-08-09,1,1.27,1.29,1.31,1.26,3441,4990,"+3,863",17.89%,"15:12 ET"
XBI,79.34,Put,76,2023-08-18,10,0.34,0.35,0.35,0.34,5043,4362,"+3,818",27.90%,"15:16 ET"
QQQ,371.69,Put,370,2023-09-15,38,7.93,7.94,7.95,8.03,8335,67565,"+3,814",19.62%,"15:17 ET"
SQQQ,18.64,Put,18,2023-08-11,3,0.14,0.15,0.15,0.14,5161,5798,"+3,787",58.86%,"15:17 ET"
TLT,96.74,Call,100,2023-09-15,38,0.92,0.93,0.93,0.92,2460,37980,"+3,773",16.56%,"15:17 ET"
QQQ,371.69,Put,345,2023-08-18,10,0.4,0.41,0.41,0.41,731,18662,"+3,763",28.55%,"15:02 ET"
SPY,448.69,Put,447,2023-08-09,1,0.76,0.77,0.77,0.77,87683,7429,"+3,755",14.29%,"15:18 ET"
SPY,448.69,Put,434,2023-08-25,17,1.53,1.54,1.54,1.54,533,4659,"+3,547",17.00%,"14:57 ET"
SPY,448.69,Put,449,2023-08-11,3,2.58,2.59,2.59,2.62,11382,9953,"+3,520",14.09%,"15:18 ET"
SPY,448.69,Put,445,2023-09-15,38,6.05,6.06,6.06,6.07,12988,70688,"+3,519",14.45%,"15:18 ET"
QQQ,371.69,Put,360,2023-08-18,10,1.48,1.49,1.5,1.51,6489,46939,"+3,505",22.68%,"15:18 ET"
QQQ,371.69,Put,371,2023-08-11,3,2.68,2.69,2.7,2.69,7514,6630,"+3,476",21.69%,"15:18 ET"
SPY,448.69,Put,443,2023-08-11,3,0.78,0.79,0.79,0.78,11834,14369,"+3,374",16.49%,"15:18 ET"
SPY,448.69,Put,430,2023-10-20,73,5.46,5.47,5.47,5.4,4882,70465,"+3,289",17.40%,"15:12 ET"
QQQ,371.69,Put,375,2023-08-08,0,3.6,3.64,3.68,3.64,11307,5455,"+3,220",10.18%,"15:18 ET"
GDX,29.13,Put,29,2023-09-15,38,0.95,0.97,0.98,0.97,1393,33147,"+3,209",29.26%,"15:12 ET"
SPY,448.69,Put,440,2023-09-15,38,4.73,4.74,4.74,4.76,14286,99316,"+3,181",15.49%,"15:18 ET"
SPY,448.69,Put,448,2023-08-18,10,3.5,3.51,3.51,3.5,11844,27795,"+3,158",13.00%,"15:18 ET"
UNG,7.5,Call,7.5,2023-08-18,10,0.22,0.23,0.23,0.23,1289,5391,"+3,049",47.97%,"15:16 ET"
SLV,20.91,Call,23,2024-06-21,318,1.65,1.65,1.66,1.65,834,3188,"+3,024",26.68%,"15:03 ET"
SPY,448.69,Call,442,2023-09-15,38,13.64,13.65,13.66,13.75,1139,10185,"+2,957",15.73%,"15:06 ET"
SPY,448.69,Call,453,2023-08-10,2,0.46,0.46,0.47,0.47,4463,4780,"+2,941",14.84%,"15:18 ET"
SPY,448.69,Call,480,2023-09-15,38,0.18,0.19,0.19,0.19,1496,13338,"+2,779",10.62%,"15:09 ET"
SPY,448.69,Put,422,2023-10-20,73,4.28,4.29,4.29,4.44,967,3382,"+2,774",18.74%,"14:37 ET"
SPY,448.69,Call,456,2023-08-14,6,0.36,0.37,0.37,0.37,629,6108,"+2,750",10.86%,"15:16 ET"
SQQQ,18.64,Call,18,2023-10-20,73,2.27,2.29,2.3,2.31,840,9754,"+2,733",58.20%,"15:17 ET"
SPY,448.69,Call,449,2023-08-08,0,0.11,0.11,0.12,0.12,204585,6208,"+2,689",3.82%,"15:18 ET"
EEM,39.97,Put,39,2023-09-15,38,0.52,0.53,0.54,0.52,749,96432,"+2,678",18.95%,"15:10 ET"
QQQ,371.69,Put,369,2023-08-09,1,0.71,0.72,0.72,0.71,24168,3950,"+2,678",21.06%,"15:18 ET"
QQQ,371.69,Put,363,2023-08-11,3,0.65,0.66,0.66,0.69,3845,6004,"+2,617",24.79%,"15:17 ET"
QQQ,371.69,Put,340,2023-09-15,38,1.86,1.87,1.87,1.87,2864,47445,"+2,608",25.42%,"15:12 ET"
LABU,4.99,Put,5,2023-08-11,3,0.15,0.16,0.16,0.15,797,4553,"+2,559",78.05%,"15:18 ET"
QQQ,371.69,Call,365,2023-08-09,1,6.52,6.57,6.62,6.65,3024,2654,"+2,523",24.64%,"15:13 ET"
QQQ,371.69,Put,377,2023-08-11,3,6.21,6.25,6.28,6.15,775,5365,"+2,503",18.89%,"15:13 ET"
SPY,448.69,Put,445,2023-08-18,10,2.5,2.51,2.51,2.5,27620,104394,"+2,500",13.89%,"15:18 ET"
LABU,4.99,Call,5,2023-08-11,3,0.14,0.15,0.15,0.14,5569,3957,"+2,498",82.44%,"15:15 ET"
QQQ,371.69,Put,372,2023-08-09,1,1.83,1.84,1.85,1.89,13584,4702,"+2,498",19.36%,"15:18 ET"
SPY,448.69,Put,449,2023-08-09,1,1.57,1.58,1.58,1.57,17599,19237,"+2,496",12.94%,"15:18 ET"
SPY,448.69,Call,505,2023-12-15,129,0.69,0.7,0.7,0.69,3494,18862,"+2,488",10.92%,"15:05 ET"
QQQ,371.69,Put,371,2023-08-08,0,0.26,0.27,0.27,0.27,77461,5073,"+2,463",5.57%,"15:18 ET"
KWEB,29.47,Call,30,2023-08-18,10,0.65,0.68,0.7,0.7,598,30691,"+2,450",47.27%,"14:58 ET"
QQQ,371.69,Put,366,2023-08-25,17,4.01,4.02,4.02,3.99,843,3233,"+2,438",20.82%,"15:13 ET"
SQQQ,18.64,Call,19,2023-08-11,3,0.33,0.34,0.34,0.33,21695,10860,"+2,434",69.17%,"15:18 ET"
SPY,448.69,Put,400,2023-10-20,73,2.32,2.33,2.33,2.31,3786,37000,"+2,407",22.47%,"15:07 ET"
UVXY,18.49,Call,19,2023-08-11,3,0.74,0.77,0.79,0.77,2494,3947,"+2,402",134.76%,"15:16 ET"
QQQ,371.69,Put,376,2023-08-08,0,4.6,4.64,4.67,4.6,8048,3840,"+2,391",0.00%,"15:09 ET"
QQQ,371.69,Call,380,2023-08-11,3,0.34,0.35,0.35,0.35,7184,6953,"+2,384",20.11%,"15:16 ET"
QQQ,371.69,Put,376,2023-08-11,3,5.47,5.5,5.53,5.57,1425,6087,"+2,364",19.33%,"15:17 ET"
TQQQ,40.97,Call,42.5,2023-08-11,3,0.32,0.33,0.33,0.31,4009,5907,"+2,360",61.14%,"15:17 ET"
QQQ,371.69,Put,378,2023-08-09,1,6.6,6.65,6.7,6.47,1693,3175,"+2,325",18.69%,"15:07 ET"
KRE,48.37,Put,45,2023-12-15,129,2.05,2.12,2.19,2.14,2196,23884,"+2,317",33.78%,"14:52 ET"
SPY,448.69,Call,449,2023-08-09,1,0.98,0.99,0.99,0.98,60916,5883,"+2,314",13.66%,"15:18 ET"
XLV,134.88,Call,137,2023-08-18,10,0.37,0.39,0.41,0.4,549,3281,"+2,314",12.45%,"15:16 ET"
SPY,448.69,Put,446,2023-08-18,10,2.79,2.8,2.8,2.84,11618,25999,"+2,307",13.58%,"15:17 ET"
SPY,448.69,Call,451,2023-08-09,1,0.32,0.33,0.33,0.33,35287,5962,"+2,298",13.06%,"15:18 ET"
SPY,448.69,Put,447.5,2023-08-11,3,1.95,1.96,1.96,1.97,8425,7793,"+2,284",14.76%,"15:18 ET"
SPY,448.69,Put,451,2023-08-18,10,4.86,4.87,4.87,4.88,2589,8123,"+2,280",12.12%,"15:14 ET"
SQQQ,18.64,Call,18.5,2023-08-18,10,0.82,0.83,0.84,0.82,5240,4592,"+2,244",58.77%,"15:15 ET"
SQQQ,18.64,Call,18,2023-08-11,3,0.84,0.85,0.86,0.84,7426,10768,"+2,238",61.93%,"15:17 ET"
TQQQ,40.97,Put,39,2023-08-11,3,0.35,0.36,0.36,0.35,2337,4538,"+2,226",70.82%,"15:15 ET"
UNG,7.5,Call,7,2023-08-11,3,0.5,0.51,0.51,0.5,720,10407,"+2,215",60.42%,"15:14 ET"
TLT,96.74,Call,101,2023-09-15,38,0.65,0.66,0.67,0.65,2115,9551,"+2,206",16.27%,"15:13 ET"
SPY,448.69,Put,440,2023-10-20,73,7.53,7.54,7.54,7.55,6880,39788,"+2,154",15.73%,"15:18 ET"
SPY,448.69,Put,448,2023-08-10,2,1.8,1.81,1.81,1.84,13931,3295,"+2,133",15.05%,"15:18 ET"
SLV,20.91,Put,20,2023-10-20,73,0.41,0.42,0.42,0.41,1599,23307,"+2,130",23.35%,"15:07 ET"
LABU,4.99,Call,6,2023-09-15,38,0.16,0.17,0.17,0.16,2270,14190,"+2,110",72.47%,"15:13 ET"
SPY,448.69,Put,437,2023-08-11,3,0.21,0.22,0.22,0.21,2661,41965,"+2,104",18.73%,"15:13 ET"
SPY,448.69,Put,452,2023-08-11,3,4.35,4.37,4.39,4.26,986,9440,"+2,103",12.96%,"15:15 ET"
QQQ,371.69,Put,375,2023-09-15,38,10.04,10.06,10.07,10.08,1633,67279,"+2,069",18.71%,"15:18 ET"
SPY,448.69,Put,440,2023-08-18,10,1.43,1.44,1.44,1.44,27354,77523,"+2,065",15.45%,"15:18 ET"
TQQQ,40.97,Call,42,2023-08-11,3,0.48,0.49,0.49,0.48,9133,6100,"+2,060",62.85%,"15:18 ET"
SPY,448.69,Put,360,2023-09-15,38,0.33,0.34,0.34,0.36,994,57963,"+2,051",33.95%,"14:18 ET"
QQQ,371.69,Put,374,2023-08-11,3,4.19,4.21,4.22,4.16,4689,6070,"+2,040",20.35%,"15:14 ET"
SPY,448.69,Put,423,2023-08-18,10,0.3,0.31,0.31,0.31,865,15338,"+2,020",21.48%,"14:59 ET"
QQQ,371.69,Put,375,2023-08-11,3,4.81,4.83,4.85,4.73,3751,9625,"+2,015",19.91%,"15:15 ET"
QQQ,371.69,Call,395,2023-08-21,13,0.11,0.11,0.12,0.12,1346,2006,"+2,006",16.46%,"14:15 ET"
QQQ,371.69,Put,350,2023-09-15,38,2.99,3,3.01,3.02,7587,65918,"+2,005",23.37%,"15:17 ET"
XLK,170.22,Call,188,2023-09-15,38,0.21,0.22,0.22,0.22,2181,2050,"+2,004",18.15%,"15:08 ET"
SPY,448.69,Put,444,2023-08-09,1,0.2,0.21,0.21,0.21,47404,5389,"+1,978",15.65%,"15:18 ET"
SQQQ,18.64,Call,20,2023-08-18,10,0.34,0.35,0.35,0.35,7391,20540,"+1,967",66.53%,"15:13 ET"
XLU,64.18,Call,64.5,2023-08-18,10,0.48,0.49,0.5,0.46,1558,2059,"+1,965",16.78%,"15:14 ET"
QQQ,371.69,Call,375,2023-08-09,1,0.3,0.31,0.31,0.3,13840,4247,"+1,964",18.52%,"15:18 ET"
SPY,448.69,Call,451,2023-08-10,2,1,1.01,1.01,0.97,7494,4440,"+1,957",15.43%,"15:17 ET"
SPY,448.69,Put,450,2023-08-10,2,2.79,2.8,2.8,2.8,7987,4173,"+1,956",14.18%,"15:18 ET"
QQQ,371.69,Put,373,2023-08-11,3,3.63,3.64,3.65,3.59,7143,7142,"+1,944",20.78%,"15:15 ET"
QQQ,371.69,Call,374,2023-08-11,3,1.85,1.86,1.86,1.81,7230,3805,"+1,942",21.88%,"15:17 ET"
QQQ,371.69,Call,375,2023-09-15,38,8.49,8.5,8.51,8.42,2251,44072,"+1,908",19.52%,"15:17 ET"
SQQQ,18.64,Call,18,2023-12-15,129,3,3.05,3.1,3.07,1943,5242,"+1,906",62.05%,"14:21 ET"
HYG,74.93,Put,74.5,2023-08-11,3,0.12,0.13,0.14,0.14,2711,6065,"+1,870",11.70%,"14:55 ET"
SPY,448.69,Put,410,2023-10-20,73,3.03,3.04,3.04,3,7803,59272,"+1,864",20.76%,"15:11 ET"
QQQ,371.69,Call,379,2023-08-11,3,0.47,0.48,0.48,0.46,1533,3475,"+1,859",20.20%,"15:18 ET"
IWM,193.06,Call,193,2023-08-18,10,2.57,2.58,2.59,2.55,1414,12897,"+1,854",19.28%,"15:06 ET"
SPY,448.69,Put,401,2023-09-15,38,0.97,0.98,0.98,1.05,3045,6297,"+1,842",23.98%,"14:33 ET"
SPY,448.69,Put,445,2023-08-14,6,1.53,1.54,1.54,1.55,6080,4028,"+1,842",13.06%,"15:18 ET"
SPY,448.69,Put,452,2023-08-10,2,4.12,4.13,4.14,4.07,647,6306,"+1,822",13.18%,"15:13 ET"
SQQQ,18.64,Call,17.5,2023-08-11,3,1.23,1.25,1.27,1.21,2750,5039,"+1,813",63.50%,"15:06 ET"
SPY,448.69,Call,450,2023-08-09,1,0.59,0.6,0.6,0.59,55548,9587,"+1,788",13.28%,"15:18 ET"
SPY,448.69,Put,380,2023-09-08,31,0.36,0.37,0.37,0.37,666,71913,"+1,718",30.00%,"14:56 ET"
SQQQ,18.64,Call,14,2023-09-15,38,4.75,4.8,4.85,5.05,1659,2463,"+1,703",61.65%,"11:20 ET"
SPY,448.69,Put,446,2023-08-11,3,1.45,1.46,1.46,1.47,27451,19752,"+1,695",15.35%,"15:18 ET"
QQQ,371.69,Put,372,2023-08-11,3,3.13,3.14,3.14,3.17,6982,4944,"+1,693",21.22%,"15:18 ET"
XLE,87.4,Call,90,2023-08-18,10,0.32,0.33,0.35,0.31,12790,32632,"+1,686",21.08%,"14:55 ET"
SPY,448.69,Put,448,2023-09-15,38,7.05,7.06,7.06,7.09,5258,11109,"+1,663",13.85%,"15:17 ET"
SPY,448.69,Put,449,2023-09-15,38,7.42,7.43,7.43,7.37,2600,21025,"+1,656",13.65%,"15:12 ET"
SPY,448.69,Put,449,2023-08-10,2,2.25,2.26,2.26,2.32,6567,3660,"+1,650",14.57%,"15:17 ET"
QQQ,371.69,Put,359,2023-08-18,10,1.34,1.35,1.36,1.35,735,8057,"+1,624",23.00%,"15:15 ET"
IWM,193.06,Call,203,2023-09-15,38,1.19,1.2,1.21,1.2,1367,6592,"+1,624",16.93%,"15:13 ET"
UVIX,4.33,Call,4,2023-08-18,10,0.55,0.6,0.65,0.59,1232,3566,"+1,621",132.41%,"15:07 ET"
QQQ,371.69,Put,367,2023-08-11,3,1.37,1.38,1.38,1.4,4004,4343,"+1,619",23.28%,"15:18 ET"
TLT,96.74,Call,96,2023-08-11,3,1.22,1.24,1.26,1.09,2665,5775,"+1,613",23.12%,"14:34 ET"
SPY,448.69,Put,433,2023-08-18,10,0.68,0.69,0.69,0.67,4325,9990,"+1,608",17.62%,"15:04 ET"
HYG,74.93,Put,72,2023-09-15,38,0.14,0.16,0.18,0.15,26072,209866,"+1,605",10.64%,"14:59 ET"
IWM,193.06,Call,195,2023-08-11,3,0.65,0.66,0.67,0.65,5954,3410,"+1,603",19.94%,"15:18 ET"
SPY,448.69,Call,475,2023-09-15,38,0.38,0.39,0.39,0.39,2473,30553,"+1,595",10.57%,"15:18 ET"
SPY,448.69,Put,445,2023-09-08,31,5.05,5.06,5.06,5.1,1034,2230,"+1,586",13.76%,"15:17 ET"
XBI,79.34,Call,80,2023-08-11,3,0.48,0.51,0.53,0.53,939,1794,"+1,584",29.43%,"15:16 ET"
SPY,448.69,Call,470,2023-12-29,143,8.33,8.36,8.38,8.4,961,10602,"+1,566",12.67%,"14:57 ET"
SPY,448.69,Put,443,2023-08-09,1,0.12,0.13,0.13,0.13,31037,6331,"+1,561",16.07%,"15:18 ET"
SPY,448.69,Put,446,2023-08-10,2,1.12,1.13,1.13,1.15,21476,2518,"+1,560",15.95%,"15:17 ET"
SPY,448.69,Put,430,2024-01-19,164,10.19,10.21,10.23,10.22,543,18899,"+1,544",17.50%,"15:05 ET"
SOXL,24.42,Call,26.5,2023-08-11,3,0.13,0.14,0.14,0.13,8746,2763,"+1,536",84.63%,"15:18 ET"
SPY,448.69,Call,455,2023-09-15,38,5.27,5.28,5.29,5.22,5320,44139,"+1,532",12.80%,"15:17 ET"
SPY,448.69,Put,444,2023-08-14,6,1.29,1.3,1.3,1.33,6565,2704,"+1,532",13.36%,"15:17 ET"
SPY,448.69,Call,448,2023-08-09,1,1.51,1.52,1.52,1.51,133224,6614,"+1,531",14.20%,"15:18 ET"
TLT,96.74,Put,95,2023-08-11,3,0.22,0.23,0.23,0.22,1454,6377,"+1,523",23.47%,"15:17 ET"
ARKK,44.92,Call,50,2023-09-15,38,0.6,0.61,0.61,0.6,1247,10174,"+1,515",36.94%,"15:18 ET"
SPY,448.69,Put,446,2023-08-09,1,0.5,0.51,0.51,0.5,89897,8667,"+1,501",14.60%,"15:18 ET"
SPY,448.69,Put,450,2023-09-15,38,7.81,7.82,7.83,7.85,6353,50796,"+1,490",13.45%,"15:18 ET"
TLT,96.74,Call,96,2023-08-18,10,1.61,1.64,1.67,1.56,656,3609,"+1,483",18.88%,"14:39 ET"
SPY,448.69,Call,450,2023-08-21,13,3.78,3.79,3.79,3.74,1400,1477,"+1,477",12.74%,"15:02 ET"
IWM,193.06,Put,192,2023-08-25,17,2.47,2.49,2.5,2.57,2205,2638,"+1,458",18.79%,"15:01 ET"
XLF,35.08,Put,35,2023-09-15,38,0.59,0.6,0.6,0.6,910,30103,"+1,445",15.12%,"15:04 ET"
SQQQ,18.64,Call,20,2023-09-01,24,0.74,0.75,0.75,0.74,712,3169,"+1,440",65.13%,"15:13 ET"
QQQ,371.69,Call,378,2023-08-11,3,0.64,0.65,0.65,0.64,4344,4538,"+1,440",20.36%,"15:16 ET"
SPY,448.69,Put,452,2023-08-18,10,5.41,5.42,5.42,5.41,2576,17131,"+1,437",11.80%,"15:10 ET"
SPY,448.69,Put,442,2023-08-11,3,0.62,0.63,0.63,0.62,4945,7308,"+1,436",16.78%,"15:18 ET"
IWM,193.06,Call,193,2023-08-09,1,0.82,0.83,0.84,0.83,18565,2191,"+1,413",19.84%,"15:16 ET"
QQQ,371.69,Put,365,2023-09-15,38,6.23,6.24,6.25,6.3,5746,47462,"+1,412",20.53%,"15:17 ET"
IWM,193.06,Put,193,2023-08-11,3,1.32,1.33,1.34,1.34,3670,4644,"+1,410",19.87%,"15:18 ET"
SPY,448.69,Put,444,2023-08-18,10,2.23,2.24,2.24,2.25,6534,24070,"+1,405",14.19%,"15:18 ET"
QQQ,371.69,Put,355,2023-09-15,38,3.82,3.83,3.84,3.79,1501,19512,"+1,401",22.41%,"15:04 ET"
IWM,193.06,Put,194,2023-08-11,3,1.83,1.84,1.84,1.83,1383,4549,"+1,392",18.97%,"15:18 ET"
QQQ,371.69,Put,359,2023-08-11,3,0.31,0.32,0.32,0.33,1268,4472,"+1,377",26.65%,"15:15 ET"
SPY,448.69,Put,435,2023-11-17,101,8.12,8.13,8.14,8.11,1580,13578,"+1,374",16.65%,"15:03 ET"
SPY,448.69,Put,440,2023-08-14,6,0.64,0.65,0.65,0.66,2848,3430,"+1,370",14.53%,"15:17 ET"
TQQQ,40.97,Call,41.5,2023-08-11,3,0.67,0.68,0.69,0.68,6515,2879,"+1,359",64.84%,"15:18 ET"
SPY,448.69,Call,465,2023-11-17,101,7.29,7.3,7.31,7.27,863,6697,"+1,355",12.82%,"15:17 ET"
UNG,7.5,Call,8,2023-08-25,17,0.14,0.15,0.15,0.14,2827,3003,"+1,352",50.16%,"15:13 ET"
SDOW,22.34,Call,22,2023-08-11,3,0.5,0.53,0.55,0.5,1031,1744,"+1,347",35.97%,"15:15 ET"
TLT,96.74,Call,100,2023-12-15,129,2.85,2.87,2.89,2.82,965,6821,"+1,329",17.22%,"15:11 ET"
SPY,448.69,Call,454,2023-08-10,2,0.3,0.31,0.31,0.32,2570,4003,"+1,326",14.63%,"15:16 ET"
SPY,448.69,Call,470,2023-11-17,101,5.28,5.29,5.3,5.26,1404,6966,"+1,317",12.25%,"15:17 ET"
SPY,448.69,Put,425,2023-09-29,52,3.46,3.47,3.47,3.42,1896,33406,"+1,314",18.65%,"15:12 ET"
QQQ,371.69,Put,371,2023-08-09,1,1.37,1.38,1.38,1.38,20658,1995,"+1,314",20.09%,"15:18 ET"
SPY,448.69,Put,446,2023-08-14,6,1.81,1.82,1.82,1.85,3900,2446,"+1,307",12.75%,"15:17 ET"
SPY,448.69,Put,460,2023-11-17,101,16.84,16.85,16.86,16.78,3083,7432,"+1,278",13.20%,"15:13 ET"
SPY,448.69,Put,445,2023-08-10,2,0.86,0.87,0.87,0.87,24511,3327,"+1,277",16.32%,"15:18 ET"
SPY,448.69,Call,448,2023-08-10,2,2.41,2.42,2.42,2.4,19121,2984,"+1,276",16.71%,"15:18 ET"
SPY,448.69,Call,460,2023-11-17,101,9.71,9.73,9.74,9.51,527,8223,"+1,276",13.46%,"14:54 ET"
SLV,20.91,Call,22,2023-09-15,38,0.27,0.28,0.28,0.28,2057,46491,"+1,276",23.77%,"15:16 ET"
SPY,448.69,Put,440,2023-12-15,129,10.86,10.87,10.88,10.92,617,15404,"+1,275",16.09%,"15:17 ET"
LABU,4.99,Call,5,2023-08-18,10,0.24,0.25,0.25,0.25,1295,4831,"+1,275",77.92%,"15:12 ET"
