Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
GOEV,0.7,Call,1,2023-08-18,31,0.1,0.11,0.11,0.11,8653,28437,"+10,712",238.22%,"15:03 ET"
NKLA,2.48,Put,2,2023-08-18,31,0.44,0.45,0.45,0.44,42526,76487,"+10,603",273.75%,"15:19 ET"
ATVI,92.92,Call,95,2023-08-18,31,1.2,1.23,1.25,1.24,15657,51235,"+10,550",18.10%,"15:18 ET"
NKLA,2.48,Call,2,2023-08-18,31,0.88,0.9,0.92,0.9,691,62810,"+10,130",200.31%,"15:15 ET"
WBD,12.8,Call,12,2023-07-28,10,0.97,0.98,0.99,0.96,10827,13334,"+10,095",58.18%,"15:09 ET"
VZ,32.24,Call,32.5,2023-07-21,3,0.21,0.22,0.22,0.22,16701,9920,"+9,918",32.07%,"15:18 ET"
ATVI,92.92,Call,94,2023-07-21,3,1.1,1.12,1.13,1.1,6983,32240,"+9,910",46.89%,"15:17 ET"
GOOG,124.29,Call,150,2024-01-19,185,2.83,2.86,2.88,2.86,1427,33121,"+9,825",26.72%,"15:18 ET"
TMUS,138.4,Put,135,2023-08-18,31,2.75,2.78,2.8,2.74,2511,12863,"+9,605",28.20%,"15:16 ET"
VZ,32.24,Call,32,2023-07-21,3,0.42,0.43,0.44,0.48,7717,9352,"+9,219",30.94%,"15:15 ET"
PLTR,18.02,Call,19,2023-07-21,3,0.18,0.19,0.19,0.18,15574,36840,"+9,124",80.20%,"15:19 ET"
VMW,159.06,Put,140,2024-01-19,185,8.3,8.7,9.1,8.5,2419,11502,"+9,013",41.95%,"15:20 ET"
AMC,4.29,Put,5,2023-07-21,3,0.93,0.95,0.97,0.93,29614,85229,"+8,924",300.19%,"15:20 ET"
FSR,6.53,Call,10,2023-09-15,59,0.32,0.33,0.33,0.32,792,8913,"+8,857",108.58%,"15:14 ET"
ATVI,92.92,Put,85,2023-07-21,3,0.4,0.42,0.44,0.42,31140,60743,"+8,656",84.95%,"15:18 ET"
AAPL,194.07,Call,197.5,2023-07-21,3,0.32,0.33,0.33,0.33,33084,28531,"+8,406",19.94%,"15:20 ET"
RIVN,24.8,Call,27,2023-07-21,3,0.31,0.32,0.32,0.33,15764,24366,"+8,276",111.11%,"15:18 ET"
BAC,30.63,Call,31,2024-01-19,185,2.08,2.09,2.09,2.08,2140,13999,"+8,177",24.03%,"15:19 ET"
AAPL,194.07,Put,190,2023-08-18,31,3.15,3.18,3.2,3.15,7914,27134,"+8,157",23.33%,"15:19 ET"
TMUS,138.4,Call,135,2023-08-18,31,6.7,6.75,6.8,6.85,2140,10545,"+8,126",28.13%,"14:57 ET"
PLTR,18.02,Call,18,2023-07-21,3,0.48,0.49,0.5,0.49,72861,23758,"+8,010",74.72%,"15:20 ET"
MESO,4.81,Call,7.5,2023-08-18,31,0.4,0.43,0.45,0.45,649,8537,"+7,971",201.57%,"14:44 ET"
DIS,86.21,Put,84,2023-07-21,3,0.24,0.25,0.25,0.25,4390,10143,"+7,954",32.46%,"15:19 ET"
NKLA,2.48,Call,2.5,2023-07-21,3,0.24,0.25,0.25,0.24,92555,28334,"+7,795",186.32%,"15:20 ET"
BAC,30.63,Call,30,2023-07-21,3,0.76,0.77,0.77,0.76,48659,86141,"+7,660",30.61%,"15:19 ET"
ATVI,92.92,Put,90,2023-07-21,3,0.84,0.87,0.9,0.84,30335,23257,"+7,368",59.32%,"15:20 ET"
C,46.93,Put,45,2025-01-17,549,4.45,4.58,4.7,4.64,4023,52074,"+7,300",27.29%,"13:12 ET"
NKLA,2.48,Call,5,2023-08-18,31,0.22,0.23,0.24,0.24,5361,46441,"+7,034",241.23%,"15:19 ET"
T,13.48,Call,15,2024-01-19,185,0.5,0.51,0.52,0.53,9590,20486,"+6,838",28.49%,"15:15 ET"
T,13.48,Call,22,2025-01-17,549,0.22,0.23,0.23,0.23,569,14654,"+6,836",30.62%,"15:15 ET"
AMC,4.29,Call,4,2023-08-18,31,0.44,0.47,0.5,0.48,6126,39112,"+6,774",61.96%,"15:18 ET"
DIS,86.21,Call,88,2023-07-21,3,0.4,0.41,0.42,0.4,14343,8540,"+6,772",33.21%,"15:19 ET"
PINS,30.32,Call,30,2023-07-21,3,0.69,0.71,0.72,0.7,13177,8847,"+6,751",40.98%,"15:20 ET"
F,14.11,Put,14,2023-07-21,3,0.14,0.15,0.15,0.15,12232,33026,"+6,664",37.34%,"15:19 ET"
LAZR,7.13,Call,7.5,2023-07-21,3,0.1,0.11,0.12,0.1,1743,18227,"+6,564",90.34%,"15:15 ET"
NKLA,2.48,Put,2,2023-07-28,10,0.12,0.13,0.13,0.12,2239,22061,"+6,557",229.65%,"15:17 ET"
CCL,18.12,Call,27,2023-10-20,94,0.21,0.22,0.22,0.22,1539,6434,"+6,355",53.90%,"14:56 ET"
T,13.48,Call,13.5,2023-07-21,3,0.19,0.2,0.2,0.2,7329,6515,"+6,332",39.11%,"15:18 ET"
AMC,4.29,Put,3.5,2023-08-18,31,0.94,0.96,0.98,0.96,6008,38122,"+6,287",303.70%,"15:12 ET"
BAC,30.63,Call,31,2023-07-21,3,0.16,0.17,0.17,0.16,58626,43022,"+6,069",27.05%,"15:19 ET"
F,14.11,Call,14,2023-07-21,3,0.24,0.25,0.25,0.25,8099,27792,"+5,926",40.25%,"15:20 ET"
T,13.48,Put,13.5,2023-07-21,3,0.16,0.17,0.17,0.17,13552,6181,"+5,852",36.57%,"15:20 ET"
SNAP,13.28,Call,17,2023-08-18,31,0.52,0.53,0.53,0.52,1217,7009,"+5,807",103.81%,"15:07 ET"
PINS,30.32,Call,29,2023-09-15,59,3.15,3.2,3.25,3.2,811,6657,"+5,755",47.80%,"15:20 ET"
AMC,4.29,Put,4.5,2023-07-21,3,0.48,0.5,0.52,0.48,18787,32462,"+5,703",232.81%,"15:20 ET"
AAPL,194.07,Put,195,2023-07-21,3,1.81,1.82,1.83,1.85,9930,13020,"+5,649",19.33%,"15:19 ET"
TSM,103.29,Put,95,2023-12-15,150,3.8,3.85,3.9,3.88,2744,8419,"+5,565",31.40%,"15:06 ET"
TSLA,294.06,Call,350,2023-07-21,3,0.84,0.85,0.85,0.85,12160,21810,"+5,562",123.92%,"15:20 ET"
ATVI,92.92,Put,90,2023-08-18,31,1.77,1.94,2.1,2.03,3149,8992,"+5,521",32.12%,"15:16 ET"
AMC,4.29,Put,3.5,2023-07-28,10,0.25,0.26,0.27,0.27,9069,28392,"+5,466",229.55%,"15:19 ET"
SIRI,5.32,Call,5,2023-08-18,31,0.52,0.58,0.64,0.58,4371,51489,"+5,449",65.44%,"14:55 ET"
AAPL,194.07,Call,185,2023-08-18,31,11.6,11.63,11.65,11.6,1483,36406,"+5,447",23.96%,"15:18 ET"
AMC,4.29,Put,4,2023-07-21,3,0.16,0.17,0.18,0.17,17336,203320,"+5,360",196.94%,"15:19 ET"
NKLA,2.48,Call,2.5,2023-08-18,31,0.65,0.68,0.7,0.68,1675,5314,"+5,314",209.18%,"15:16 ET"
F,14.11,Put,13,2023-08-18,31,0.21,0.22,0.23,0.21,587,25994,"+5,280",37.95%,"15:16 ET"
T,13.48,Call,14,2023-09-15,59,0.5,0.51,0.51,0.51,10806,6073,"+5,231",33.81%,"15:20 ET"
TSLA,294.06,Call,300,2023-07-21,3,8.1,8.13,8.15,8.1,67224,50223,"+5,222",106.37%,"15:20 ET"
INTC,34.65,Put,34,2023-07-28,10,1.03,1.04,1.04,1.09,577,5831,"+5,210",57.46%,"14:50 ET"
SNAP,13.28,Call,15,2023-08-18,31,0.91,0.92,0.92,0.92,6719,20359,"+5,205",100.94%,"15:14 ET"
NKLA,2.48,Put,5,2023-08-18,31,2.77,2.8,2.83,2.77,2931,10457,"+5,199",301.89%,"15:18 ET"
INTC,34.65,Call,37,2023-09-15,59,1.21,1.21,1.22,1.16,2450,18024,"+5,181",38.39%,"15:01 ET"
AAPL,194.07,Call,190,2023-08-18,31,7.9,7.93,7.95,7.9,5843,62515,"+5,143",22.86%,"15:18 ET"
PARA,15.49,Put,15,2023-07-21,3,0.12,0.13,0.13,0.11,854,9848,"+5,111",58.59%,"15:14 ET"
T,13.48,Call,14,2023-07-28,10,0.29,0.3,0.3,0.3,17066,5473,"+5,082",55.88%,"15:18 ET"
TSLA,294.06,Put,290,2023-09-15,59,22.5,22.55,22.6,22.35,979,6198,"+5,070",53.44%,"15:18 ET"
HOOD,12.58,Call,13,2023-09-15,59,1.17,1.18,1.19,1.19,3031,9395,"+5,058",65.84%,"15:13 ET"
HAL,38.05,Call,37.5,2023-07-21,3,1.11,1.13,1.15,1.13,5723,6781,"+5,051",59.04%,"15:18 ET"
HOOD,12.58,Call,15,2023-08-18,31,0.49,0.5,0.5,0.49,2021,12544,"+5,016",85.14%,"15:19 ET"
SIRI,5.32,Put,5,2023-08-18,31,0.38,0.44,0.5,0.45,8307,55060,"+5,000",100.94%,"15:01 ET"
GOOGL,123.89,Call,130,2023-07-21,3,0.13,0.14,0.14,0.13,12382,29641,"+5,000",35.43%,"15:19 ET"
ATVI,92.92,Put,87,2023-07-21,3,0.55,0.56,0.57,0.55,6697,5702,"+4,992",75.39%,"15:20 ET"
MARA,16.85,Call,18,2023-07-21,3,0.36,0.37,0.38,0.38,8525,11553,"+4,949",126.77%,"15:17 ET"
UPST,54.65,Call,55,2023-07-28,10,4.35,4.43,4.5,4.45,2002,5205,"+4,936",128.93%,"15:19 ET"
SOFI,9.62,Call,15,2023-10-20,94,0.28,0.29,0.29,0.28,1856,7097,"+4,935",73.44%,"15:17 ET"
AMC,4.29,Call,4.5,2023-07-21,3,0.11,0.11,0.12,0.11,21351,39078,"+4,932",122.69%,"15:18 ET"
T,13.48,Call,14,2024-01-19,185,0.86,0.87,0.88,0.87,2525,7510,"+4,815",29.85%,"15:18 ET"
ATVI,92.92,Put,80,2023-07-21,3,0.17,0.19,0.21,0.19,10707,62710,"+4,763",103.46%,"15:17 ET"
TSLA,294.06,Call,290,2023-09-15,59,27.3,27.43,27.55,27.75,4271,10201,"+4,757",53.45%,"15:19 ET"
TSLA,294.06,Call,345,2023-08-18,31,5.8,5.82,5.85,6.1,786,8219,"+4,757",61.82%,"15:13 ET"
PLTR,18.02,Put,17.5,2023-07-21,3,0.24,0.25,0.25,0.25,9218,5593,"+4,752",71.62%,"15:20 ET"
AMZN,133.52,Call,135,2023-08-18,31,5.95,5.98,6,5.99,10037,46040,"+4,688",41.39%,"15:19 ET"
T,13.48,Put,12.5,2023-07-28,10,0.12,0.13,0.13,0.12,671,6649,"+4,659",53.51%,"15:12 ET"
VZ,32.24,Call,33,2023-09-15,59,1.08,1.1,1.12,1.12,1059,4757,"+4,649",29.88%,"15:17 ET"
GOOG,124.29,Call,128,2023-07-28,10,2.41,2.42,2.43,2.4,641,6667,"+4,631",47.16%,"15:06 ET"
CHWY,38.05,Call,40,2023-07-21,3,0.11,0.11,0.12,0.11,3025,7638,"+4,593",49.02%,"15:16 ET"
MANU,23.71,Put,21,2023-08-18,31,1.35,1.4,1.45,1.38,3533,13165,"+4,524",96.54%,"14:30 ET"
GOOGL,123.89,Call,128,2023-07-28,10,2.29,2.3,2.31,2.31,1371,6379,"+4,523",47.36%,"15:19 ET"
T,13.48,Call,16,2023-11-17,122,0.18,0.19,0.19,0.19,13122,11106,"+4,503",29.17%,"15:09 ET"
GOOG,124.29,Call,125,2024-01-19,185,11.25,11.3,11.35,11.3,1888,17101,"+4,502",28.27%,"15:19 ET"
UPST,54.65,Call,65,2023-07-28,10,1.72,1.75,1.78,1.78,1400,4501,"+4,501",139.58%,"15:14 ET"
TSLA,294.06,Call,292.5,2023-07-21,3,11.05,11.1,11.15,11.1,19958,7739,"+4,494",104.17%,"15:20 ET"
TSLA,294.06,Call,295,2023-07-21,3,10,10.03,10.05,10,20045,14405,"+4,469",104.78%,"15:20 ET"
BAC,30.63,Call,30,2023-08-18,31,1.25,1.26,1.26,1.25,10577,56371,"+4,461",24.16%,"15:20 ET"
XOM,101.17,Call,115,2023-10-20,94,0.93,0.95,0.97,0.93,1747,15634,"+4,458",22.92%,"14:49 ET"
CCL,18.12,Call,21,2023-10-20,94,0.97,0.99,1,1.01,1960,10753,"+4,405",51.21%,"14:44 ET"
T,13.48,Call,20,2024-06-21,339,0.15,0.16,0.17,0.16,2549,28308,"+4,383",29.96%,"15:08 ET"
T,13.48,Call,15,2023-09-15,59,0.21,0.22,0.22,0.21,2630,9812,"+4,351",32.21%,"15:17 ET"
GOEV,0.7,Call,1,2024-01-19,185,0.23,0.25,0.27,0.24,7532,38383,"+4,341",161.29%,"15:03 ET"
DIS,86.21,Call,87,2023-07-21,3,0.69,0.7,0.7,0.7,12134,5396,"+4,336",32.74%,"15:16 ET"
PLTR,18.02,Call,18,2023-07-28,10,0.85,0.86,0.86,0.86,10449,8826,"+4,331",71.39%,"15:20 ET"
TSLA,294.06,Put,280,2023-07-21,3,5.1,5.13,5.15,5.18,14080,13294,"+4,271",98.88%,"15:20 ET"
RIVN,24.8,Call,25,2023-07-21,3,0.83,0.85,0.86,0.87,31941,19936,"+4,253",98.30%,"15:20 ET"
AAPL,194.07,Put,190,2024-03-15,241,9.65,9.7,9.75,9.82,651,15322,"+4,250",22.52%,"14:59 ET"
VZ,32.24,Put,32,2023-08-18,31,1.02,1.03,1.03,1.01,1625,5450,"+4,249",28.77%,"15:18 ET"
SOFI,9.62,Call,10,2023-07-21,3,0.14,0.15,0.15,0.15,26257,55171,"+4,224",79.26%,"15:20 ET"
PLTR,18.02,Call,18.5,2023-07-21,3,0.3,0.31,0.31,0.31,12611,13060,"+4,210",78.74%,"15:20 ET"
PLTR,18.02,Call,17.5,2023-07-21,3,0.75,0.76,0.77,0.75,31750,14474,"+4,169",70.40%,"15:20 ET"
AMZN,133.52,Put,135,2023-08-18,31,6.8,6.85,6.9,6.75,4818,14885,"+4,150",40.66%,"15:17 ET"
TSM,103.29,Put,95,2024-01-19,185,4.55,4.57,4.6,4.65,2688,12206,"+4,136",31.58%,"14:42 ET"
T,13.48,Put,13,2023-07-28,10,0.25,0.26,0.26,0.25,1919,4855,"+4,130",52.78%,"15:19 ET"
SOFI,9.62,Call,11,2024-01-19,185,1.42,1.44,1.46,1.43,1010,20222,"+4,124",66.25%,"15:08 ET"
EBIX,27.65,Call,30,2023-09-15,59,4.8,4.85,4.9,4.9,841,8693,"+4,112",126.26%,"14:22 ET"
DIS,86.21,Call,90,2023-07-21,3,0.15,0.16,0.16,0.16,10195,23725,"+4,099",38.00%,"15:20 ET"
INTC,34.65,Call,35,2023-08-18,31,1.56,1.57,1.57,1.55,3387,22483,"+4,043",43.57%,"15:16 ET"
AAPL,194.07,Call,195,2023-07-21,3,1.04,1.05,1.05,1.04,94563,55102,"+3,989",20.12%,"15:20 ET"
AMD,117.91,Call,119,2023-07-21,3,1.78,1.79,1.8,1.8,18965,8830,"+3,932",51.39%,"15:20 ET"
MSFT,361.05,Call,350,2023-07-21,3,13.8,13.9,14,13.9,36581,16976,"+3,879",36.70%,"15:20 ET"
WFC,45.47,Call,46.5,2023-07-21,3,0.16,0.17,0.17,0.16,769,4614,"+3,867",27.59%,"15:19 ET"
RIOT,18.33,Put,18,2023-07-21,3,0.5,0.51,0.52,0.5,7273,6540,"+3,849",114.08%,"15:18 ET"
NVDA,475.83,Call,465,2023-07-21,3,16.9,17,17.1,17.06,30961,8739,"+3,828",54.37%,"15:20 ET"
AAPL,194.07,Call,200,2023-08-04,17,2.06,2.07,2.07,2.07,3026,20991,"+3,821",25.14%,"15:20 ET"
TSLA,294.06,Put,285,2023-07-21,3,7.1,7.13,7.15,7.15,13993,7126,"+3,808",100.96%,"15:20 ET"
TSLA,294.06,Put,235,2023-07-21,3,0.18,0.19,0.19,0.18,2736,13324,"+3,805",115.52%,"15:19 ET"
BSX,52.81,Put,50,2023-08-18,31,0.4,0.43,0.45,0.45,4512,7674,"+3,799",24.64%,"13:30 ET"
PARA,15.49,Call,17.5,2023-08-18,31,0.51,0.52,0.53,0.51,7713,13973,"+3,772",65.62%,"15:10 ET"
NVDA,475.83,Call,520,2023-08-18,31,11.5,11.55,11.6,11.75,8344,6477,"+3,740",46.67%,"15:19 ET"
TSLA,294.06,Call,320,2023-07-21,3,3.25,3.3,3.35,3.3,14663,17737,"+3,737",112.83%,"15:20 ET"
AFRM,16.99,Call,22.5,2023-08-18,31,0.42,0.43,0.44,0.42,4624,11990,"+3,708",91.10%,"14:17 ET"
NVDA,475.83,Put,425,2023-07-21,3,0.11,0.11,0.12,0.11,5426,8660,"+3,695",58.22%,"15:19 ET"
AMD,117.91,Call,117,2023-07-21,3,2.75,2.76,2.76,2.76,33661,12402,"+3,688",50.39%,"15:20 ET"
BBIO,34.01,Call,35,2023-07-21,3,1.25,1.33,1.4,1.25,5503,3736,"+3,641",118.68%,"15:20 ET"
GOOGL,123.89,Call,129,2023-07-21,3,0.19,0.2,0.2,0.2,2683,16506,"+3,630",34.61%,"15:19 ET"
ATVI,92.92,Call,93,2023-07-21,3,1.57,1.64,1.7,1.61,2113,8062,"+3,627",49.18%,"15:16 ET"
MS,91.77,Call,90,2023-07-21,3,2.09,2.14,2.18,2.1,11584,11840,"+3,614",27.86%,"15:20 ET"
AMZN,133.52,Call,135,2023-07-28,10,2.85,2.87,2.88,2.87,30047,16074,"+3,612",39.55%,"15:20 ET"
RIOT,18.33,Call,20,2023-09-15,59,2.6,2.62,2.64,2.63,595,12475,"+3,602",105.36%,"15:15 ET"
NKLA,2.48,Call,3,2024-01-19,185,0.65,0.68,0.7,0.7,4271,32248,"+3,600",109.62%,"15:18 ET"
NIO,10.43,Put,10,2023-07-21,3,0.11,0.11,0.12,0.11,6912,11482,"+3,600",72.94%,"15:19 ET"
XOM,101.17,Call,110,2023-09-15,59,0.99,1.01,1.03,1,2950,17788,"+3,599",22.74%,"15:16 ET"
CVNA,40.18,Call,59,2023-07-28,10,0.56,0.6,0.63,0.59,2622,4219,"+3,585",168.43%,"15:18 ET"
HOOD,12.58,Call,13,2023-07-21,3,0.14,0.15,0.15,0.15,8206,11298,"+3,574",68.47%,"15:18 ET"
AAPL,194.07,Call,192.5,2023-08-04,17,5.45,5.48,5.5,5.45,5387,3530,"+3,530",26.31%,"15:19 ET"
TSLA,294.06,Call,330,2023-07-21,3,2.07,2.08,2.08,2.07,14035,14368,"+3,527",116.13%,"15:20 ET"
SPWR,11.43,Call,10,2023-09-15,59,2.24,2.27,2.29,2.28,2485,5801,"+3,526",78.50%,"15:16 ET"
NKLA,2.48,Call,2.5,2023-07-28,10,0.43,0.44,0.44,0.42,15435,32907,"+3,522",219.98%,"15:18 ET"
AAPL,194.07,Call,200,2023-09-15,59,4.2,4.23,4.25,4.2,2885,41696,"+3,488",19.47%,"15:20 ET"
AAPL,194.07,Call,197.5,2023-07-28,10,1.21,1.22,1.23,1.22,12191,7103,"+3,481",19.23%,"15:20 ET"
PLTR,18.02,Call,18.5,2023-08-04,17,0.86,0.87,0.88,0.87,3705,4158,"+3,459",69.07%,"15:19 ET"
CHWY,38.05,Call,38,2023-07-21,3,0.61,0.63,0.65,0.62,3559,4367,"+3,451",44.17%,"15:17 ET"
DIS,86.21,Call,90,2023-07-28,10,0.47,0.48,0.48,0.46,12814,8896,"+3,431",29.51%,"15:17 ET"
APLS,40.3,Call,80,2023-08-18,31,0.45,0.55,0.65,1.22,2173,3537,"+3,430",147.66%,"15:18 ET"
TSLA,294.06,Put,230,2023-07-21,3,0.14,0.15,0.15,0.14,2032,34377,"+3,415",120.94%,"15:20 ET"
T,13.48,Call,14,2023-10-20,94,0.61,0.62,0.62,0.63,729,5233,"+3,381",31.12%,"15:10 ET"
SNAP,13.28,Call,16,2023-08-18,31,0.69,0.7,0.7,0.71,2106,9262,"+3,371",102.66%,"14:59 ET"
NVDA,475.83,Call,480,2023-07-21,3,8.4,8.45,8.5,8.48,47379,14018,"+3,356",55.00%,"15:20 ET"
COIN,104.32,Call,117,2023-07-21,3,0.76,0.8,0.84,0.92,799,3711,"+3,353",113.44%,"15:05 ET"
PLTR,18.02,Put,17,2023-07-21,3,0.11,0.11,0.12,0.11,15386,12400,"+3,300",69.98%,"15:20 ET"
AMZN,133.52,Call,134,2023-07-21,3,1.47,1.48,1.5,1.49,26913,8393,"+3,288",35.55%,"15:20 ET"
AAPL,194.07,Call,195,2023-07-28,10,2.2,2.21,2.22,2.23,19885,17847,"+3,281",19.67%,"15:20 ET"
DIS,86.21,Put,85,2023-07-21,3,0.45,0.46,0.47,0.46,7656,24706,"+3,267",31.08%,"15:15 ET"
COIN,104.32,Call,112,2023-07-21,3,1.47,1.5,1.53,1.5,2263,3658,"+3,262",107.24%,"15:20 ET"
PLTR,18.02,Call,17,2023-07-28,10,1.39,1.4,1.41,1.42,5026,11100,"+3,245",67.96%,"15:19 ET"
COIN,104.32,Call,118,2023-07-21,3,0.69,0.7,0.71,0.77,1236,3390,"+3,226",114.38%,"15:12 ET"
CCL,18.12,Call,18.5,2023-07-21,3,0.22,0.23,0.23,0.22,15537,7697,"+3,215",54.65%,"15:15 ET"
SHOP,67.22,Call,72,2023-07-21,3,0.19,0.2,0.2,0.2,2587,5923,"+3,210",58.50%,"15:14 ET"
SCHW,65.62,Call,59,2023-07-21,3,6.9,6.98,7.05,6.75,3161,5990,"+3,202",64.17%,"15:03 ET"
AAPL,194.07,Put,190,2023-07-28,10,0.96,0.97,0.97,0.96,9629,15323,"+3,198",20.20%,"15:20 ET"
TSLA,294.06,Call,290,2023-08-18,31,21.55,21.6,21.65,21.75,3843,7184,"+3,192",58.10%,"15:20 ET"
T,13.48,Call,15,2025-01-17,549,1.13,1.15,1.17,1.16,1774,15484,"+3,179",29.41%,"15:14 ET"
F,14.11,Call,15,2023-07-28,10,0.11,0.11,0.12,0.12,8203,19822,"+3,174",45.22%,"15:17 ET"
BAC,30.63,Call,30,2023-07-28,10,0.93,0.94,0.94,0.94,10390,9898,"+3,160",27.13%,"15:20 ET"
BABA,91.12,Call,95,2023-07-21,3,0.48,0.49,0.49,0.49,34696,28890,"+3,160",53.46%,"15:20 ET"
BX,107.19,Call,110,2023-07-21,3,1.09,1.12,1.15,1.09,3466,4651,"+3,130",56.38%,"15:10 ET"
T,13.48,Put,13.5,2023-07-28,10,0.45,0.46,0.46,0.45,3355,4765,"+3,121",51.19%,"15:19 ET"
TSLA,294.06,Call,360,2023-07-21,3,0.56,0.57,0.57,0.56,5706,8091,"+3,098",128.05%,"15:20 ET"
PLTR,18.02,Put,17,2023-07-28,10,0.37,0.38,0.38,0.37,1864,3664,"+3,092",67.26%,"15:19 ET"
AMC,4.29,Call,4.5,2023-07-28,10,0.17,0.18,0.19,0.19,2862,10338,"+3,086",95.97%,"15:20 ET"
META,311.4,Put,300,2023-08-18,31,12,12.05,12.1,11.85,684,5222,"+3,079",50.18%,"15:16 ET"
QSI,3.56,Call,5,2024-01-19,185,0.6,0.65,0.7,0.6,1504,5739,"+3,078",100.51%,"15:19 ET"
BABA,91.12,Call,105,2023-08-11,24,1.01,1.05,1.09,0.97,629,4402,"+3,067",52.80%,"13:30 ET"
LVS,59.94,Call,60,2023-07-21,3,1.49,1.51,1.53,1.5,3071,12527,"+3,053",69.75%,"15:19 ET"
TSLA,294.06,Put,290,2023-07-21,3,9.5,9.55,9.6,9.53,18610,5402,"+3,027",102.63%,"15:20 ET"
AAPL,194.07,Put,192.5,2023-07-28,10,1.69,1.69,1.7,1.71,6602,3817,"+3,024",19.58%,"15:19 ET"
NVDA,475.83,Put,430,2023-07-21,3,0.15,0.16,0.16,0.15,7966,11895,"+3,024",55.54%,"15:20 ET"
RIOT,18.33,Call,22,2023-07-21,3,0.09,0.1,0.1,0.1,2433,6521,"+3,011",136.95%,"15:14 ET"
MRVL,65.9,Call,66,2023-07-21,3,0.93,0.94,0.94,0.96,3706,5078,"+3,003",43.61%,"15:19 ET"
