Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BAC,26.31,Call,28,2023-12-15,56,0.49,0.5,0.5,0.49,2183,16217,"+5,413",25.86%,"14:39 ET"
TSLA,212.46,Put,225,2023-12-15,56,22.2,22.25,22.3,22.36,2981,13448,"+5,111",48.27%,"15:14 ET"
SILV,5.11,Put,5,2023-11-17,28,0.15,0.2,0.25,0.2,1487,6179,"+5,002",51.40%,"14:55 ET"
VRT,36.92,Put,35,2023-11-17,28,2.85,2.93,3,2.9,13695,6353,"+4,984",96.07%,"15:15 ET"
UBER,42.9,Put,44,2023-10-20,0,1.03,1.07,1.1,1.08,8135,15411,"+4,848",39.33%,"15:14 ET"
HSBC,37.74,Put,37,2023-12-15,56,1.1,1.2,1.3,1.25,5251,6665,"+4,739",27.65%,"14:46 ET"
PAA,15.73,Call,15,2026-01-16,819,1.6,1.63,1.65,1.65,602,6150,"+4,700",17.44%,"13:11 ET"
F,11.6,Put,11,2023-11-17,28,0.29,0.3,0.3,0.29,832,18892,"+4,674",43.65%,"14:47 ET"
AMD,102,Call,100,2023-11-17,28,7.15,7.2,7.25,7.25,3603,23697,"+4,655",55.17%,"15:14 ET"
MPW,4.7,Put,5,2023-11-17,28,0.62,0.64,0.66,0.65,606,78639,"+4,596",90.93%,"14:54 ET"
TSLA,212.46,Put,210,2023-10-27,7,4.6,4.63,4.65,4.61,38778,7611,"+4,589",51.55%,"15:15 ET"
STWD,18.1,Put,18,2024-01-19,91,1.2,1.23,1.25,1.2,701,6194,"+4,535",32.99%,"13:46 ET"
TSLA,212.46,Call,215,2023-11-03,14,7.55,7.6,7.65,7.7,4619,4568,"+4,512",50.44%,"15:14 ET"
JD,24.34,Call,27.5,2023-11-17,28,0.39,0.4,0.41,0.4,7813,11012,"+4,505",52.50%,"15:13 ET"
CSCO,52.9,Call,42.5,2023-11-17,28,10.65,10.7,10.75,10.85,1006,4508,"+4,504",50.30%,"13:41 ET"
VTNR,4.67,Call,6,2023-12-15,56,0.27,0.29,0.31,0.29,3236,4500,"+4,500",91.77%,"15:09 ET"
Z,39.12,Put,40,2023-10-20,0,1,1.04,1.08,1.07,4962,5826,"+4,479",40.72%,"14:51 ET"
IEP,17.46,Call,20,2023-11-17,28,0.45,0.53,0.6,0.58,2098,5047,"+4,459",75.46%,"14:29 ET"
BAC,26.31,Put,27.5,2023-10-20,0,1.1,1.12,1.14,1.13,4182,23520,"+4,423",28.84%,"15:13 ET"
F,11.6,Put,11.5,2023-10-27,7,0.27,0.28,0.28,0.27,1306,8475,"+4,381",50.87%,"15:14 ET"
RIVN,16.74,Put,18.5,2023-10-20,0,1.7,1.73,1.75,1.66,5215,6765,"+4,377",119.41%,"15:10 ET"
AMD,102,Put,100,2023-11-17,28,5.1,5.13,5.15,5.05,5488,34699,"+4,321",54.94%,"15:06 ET"
AAPL,173.19,Put,170,2023-10-27,7,1.16,1.17,1.17,1.15,28846,17337,"+4,243",26.88%,"15:15 ET"
TSLA,212.46,Put,217.5,2023-10-27,7,8.35,8.4,8.45,8.38,10542,4580,"+4,202",49.62%,"15:15 ET"
AAPL,173.19,Call,177.5,2023-10-27,7,0.74,0.75,0.75,0.75,26037,11637,"+4,175",22.51%,"15:15 ET"
BAC,26.31,Put,26,2023-11-03,14,0.44,0.45,0.45,0.44,1622,4978,"+4,001",30.03%,"15:13 ET"
TSLA,212.46,Call,240,2023-11-17,28,3.1,3.13,3.15,3.1,7406,12094,"+3,979",47.60%,"15:13 ET"
T,15.43,Put,16,2023-11-17,28,0.69,0.71,0.73,0.68,3869,7883,"+3,938",20.41%,"14:30 ET"
ACI,22.25,Put,21,2024-01-19,91,0,0.5,1,0.72,5000,3817,"+3,816",30.74%,"12:43 ET"
BABA,79.99,Call,110,2024-01-19,91,0.56,0.57,0.58,0.58,707,24819,"+3,809",41.14%,"15:01 ET"
T,15.43,Call,16,2024-01-19,91,0.5,0.51,0.51,0.52,3442,67484,"+3,757",24.78%,"15:08 ET"
BEKE,14.91,Put,15,2023-11-17,28,0.9,0.95,1,0.95,2449,4246,"+3,700",55.93%,"11:15 ET"
TSLA,212.46,Call,240,2023-11-03,14,1.2,1.21,1.21,1.22,5594,3985,"+3,691",49.71%,"15:14 ET"
TSLA,212.46,Call,225,2023-10-27,7,1.77,1.78,1.79,1.8,47000,5909,"+3,637",49.02%,"15:15 ET"
AMD,102,Put,105,2023-11-17,28,7.65,7.7,7.75,7.7,2127,11944,"+3,589",53.80%,"15:11 ET"
CLF,14.56,Call,16,2023-11-17,28,0.43,0.44,0.44,0.42,502,12703,"+3,544",56.63%,"13:52 ET"
BAC,26.31,Call,28,2023-11-17,28,0.27,0.28,0.28,0.28,7268,57264,"+3,521",28.33%,"15:12 ET"
AMZN,125.48,Put,128,2023-10-20,0,2.28,2.32,2.36,2.32,20378,11275,"+3,486",25.69%,"15:15 ET"
AAPL,173.19,Call,180,2023-11-17,28,2.73,2.74,2.74,2.75,7110,81097,"+3,439",26.59%,"15:14 ET"
MANU,18.02,Call,23,2024-01-19,91,0.75,0.8,0.85,0.85,2216,5927,"+3,406",64.02%,"13:24 ET"
TSLA,212.46,Call,250,2023-11-03,14,0.57,0.58,0.59,0.59,4507,5050,"+3,324",51.80%,"15:14 ET"
CCL,11.09,Call,12.5,2024-01-19,91,0.75,0.76,0.76,0.74,20546,47577,"+3,297",62.45%,"15:13 ET"
AEHR,31.78,Call,35,2024-01-19,91,4.3,4.4,4.5,4.4,541,3508,"+3,265",84.46%,"15:05 ET"
TSLA,212.46,Call,250,2023-11-10,21,1.13,1.14,1.15,1.16,1258,4231,"+3,238",49.16%,"15:14 ET"
RIVN,16.74,Call,20,2023-11-17,28,0.47,0.49,0.5,0.49,1023,10633,"+3,234",78.87%,"15:12 ET"
TSLA,212.46,Call,222.5,2023-10-27,7,2.32,2.33,2.34,2.37,11761,3217,"+3,170",48.87%,"15:14 ET"
PLTR,16.1,Call,18,2023-11-10,21,0.63,0.64,0.64,0.64,2758,5517,"+3,130",85.47%,"15:12 ET"
AMC,9.01,Put,8.5,2023-10-27,7,0.18,0.19,0.2,0.2,2030,6204,"+3,111",104.43%,"15:13 ET"
RIVN,16.74,Call,18,2023-10-27,7,0.23,0.24,0.25,0.25,3802,4123,"+3,098",72.18%,"15:11 ET"
TSLA,212.46,Call,220,2023-10-27,7,3,3.03,3.05,3.07,43156,4487,"+3,094",48.88%,"15:15 ET"
CXW,11.4,Put,12,2023-11-17,28,0.8,0.83,0.85,0.75,1909,3091,"+3,091",27.21%,"12:15 ET"
TSLA,212.46,Call,240,2023-11-10,21,2.13,2.14,2.15,2.13,4058,3308,"+3,087",48.23%,"15:11 ET"
TSLA,212.46,Put,215,2023-10-27,7,6.9,6.95,7,6.94,32573,6527,"+3,058",50.12%,"15:15 ET"
C,39.76,Put,40,2023-10-20,0,0.15,0.16,0.16,0.15,5719,17769,"+3,014",7.93%,"15:12 ET"
AMZN,125.48,Put,128,2023-10-27,7,5.7,5.75,5.8,5.75,1187,5179,"+2,968",65.64%,"15:10 ET"
MPW,4.7,Put,4.5,2023-10-27,7,0.21,0.22,0.22,0.22,3833,4226,"+2,962",124.24%,"15:11 ET"
AMAT,134.31,Put,130,2024-01-19,91,7.55,7.6,7.65,7.4,1057,6976,"+2,942",39.11%,"14:13 ET"
TSLA,212.46,Call,245,2023-10-27,7,0.23,0.24,0.24,0.23,7545,8048,"+2,939",55.05%,"15:12 ET"
TSLA,212.46,Call,255,2023-10-27,7,0.11,0.11,0.12,0.12,4204,7332,"+2,821",61.10%,"15:12 ET"
PFE,30.65,Call,31,2023-11-17,28,0.79,0.81,0.83,0.83,687,3324,"+2,808",29.10%,"14:34 ET"
TSLA,212.46,Put,212.5,2023-10-20,0,0.41,0.42,0.43,0.41,238791,8548,"+2,775",13.32%,"15:15 ET"
AAPL,173.19,Put,165,2023-11-17,28,2.62,2.63,2.63,2.65,4892,31908,"+2,739",32.56%,"15:13 ET"
AAPL,173.19,Call,182.5,2023-10-27,7,0.11,0.11,0.12,0.12,6859,9169,"+2,633",22.34%,"15:15 ET"
AAPL,173.19,Put,180,2024-01-19,91,11.15,11.23,11.3,11.26,546,68642,"+2,619",24.62%,"14:44 ET"
NFLX,400.72,Call,410,2023-10-27,7,4,4.1,4.2,4.1,8346,3090,"+2,558",33.60%,"15:15 ET"
TSLA,212.46,Put,222.5,2023-10-20,0,9.65,9.73,9.8,9.65,4821,6212,"+2,530",41.69%,"15:15 ET"
ABNB,116.18,Put,120,2023-11-17,28,8.25,8.33,8.4,8.2,1666,9690,"+2,507",52.61%,"15:11 ET"
DAL,32.27,Put,30,2023-11-17,28,0.51,0.53,0.54,0.51,729,3599,"+2,504",40.63%,"15:00 ET"
AAPL,173.19,Call,180,2024-01-19,91,6.5,6.53,6.55,6.5,1705,65429,"+2,501",24.36%,"15:14 ET"
AMZN,125.48,Call,131,2023-10-27,7,2.39,2.4,2.41,2.4,3189,7035,"+2,501",63.61%,"15:09 ET"
TSLA,212.46,Put,200,2023-12-15,56,10.35,10.4,10.45,10.43,6864,22731,"+2,450",51.87%,"15:13 ET"
AAPL,173.19,Call,180,2023-10-27,7,0.3,0.31,0.31,0.32,33897,26183,"+2,417",22.06%,"15:15 ET"
TSLA,212.46,Put,195,2023-10-27,7,1.12,1.13,1.14,1.13,10481,3794,"+2,374",58.25%,"15:15 ET"
AMC,9.01,Call,20,2023-12-15,56,0.22,0.23,0.24,0.24,5418,4951,"+2,350",134.89%,"15:02 ET"
TSLA,212.46,Call,230,2023-11-03,14,2.6,2.62,2.63,2.66,10203,2518,"+2,341",49.00%,"15:14 ET"
AAPL,173.19,Call,190,2023-11-17,28,0.56,0.57,0.57,0.57,13663,52394,"+2,332",24.55%,"15:15 ET"
MSFT,326.94,Put,327.5,2023-10-20,0,0.58,0.61,0.63,0.63,20161,6028,"+2,330",9.46%,"15:14 ET"
EBAY,40.78,Put,41.5,2023-10-20,0,0.59,0.62,0.65,0.49,2481,4717,"+2,328",12.35%,"13:29 ET"
TSLA,212.46,Put,205,2023-10-27,7,2.95,2.97,2.98,2.98,18365,4876,"+2,327",53.70%,"15:15 ET"
NIO,7.6,Call,9,2023-11-17,28,0.22,0.23,0.23,0.23,822,32475,"+2,322",77.59%,"15:13 ET"
TSLA,212.46,Put,207.5,2023-10-27,7,3.7,3.73,3.75,3.7,10585,2705,"+2,306",52.40%,"15:15 ET"
AAPL,173.19,Put,180,2023-11-17,28,8.9,8.95,9,8.95,1757,64350,"+2,291",27.50%,"15:14 ET"
SWN,7.24,Call,8,2023-11-17,28,0.12,0.13,0.14,0.16,3016,17162,"+2,277",48.63%,"14:55 ET"
VFS,5.31,Call,5.5,2023-10-27,7,0.29,0.31,0.32,0.32,901,8455,"+2,252",117.37%,"15:11 ET"
META,309.6,Put,280,2023-10-27,7,3.75,3.8,3.85,3.81,838,3668,"+2,225",85.92%,"15:14 ET"
BABA,79.99,Put,80,2023-11-17,28,3.25,3.3,3.35,3.3,3166,29412,"+2,216",38.88%,"15:14 ET"
NIO,7.6,Call,8,2023-10-27,7,0.15,0.16,0.16,0.15,4866,4319,"+2,156",69.60%,"15:14 ET"
UAL,35.23,Put,28,2024-06-21,245,1.83,1.86,1.89,1.84,792,2711,"+2,132",35.45%,"11:06 ET"
SOFI,7.36,Call,9,2023-11-17,28,0.26,0.27,0.27,0.26,758,27702,"+2,109",91.89%,"15:13 ET"
SOFI,7.36,Call,8,2023-11-17,28,0.51,0.52,0.52,0.51,2901,11615,"+2,109",91.69%,"15:07 ET"
TSLA,212.46,Call,270,2023-11-17,28,0.64,0.65,0.65,0.64,5724,44543,"+2,107",50.24%,"15:13 ET"
MARA,7.73,Call,8,2023-11-03,14,0.59,0.6,0.61,0.59,1782,3301,"+2,106",105.47%,"15:14 ET"
NVDA,414.77,Put,427.5,2023-10-20,0,12.3,12.4,12.5,12.3,1960,5605,"+2,094",35.18%,"15:14 ET"
TSLA,212.46,Call,242.5,2023-10-27,7,0.29,0.3,0.3,0.29,2857,3645,"+2,090",54.02%,"15:13 ET"
NFLX,400.72,Put,402.5,2023-10-20,0,1.53,1.65,1.76,2.14,8147,2132,"+2,076",11.59%,"15:13 ET"
CVNA,31.08,Put,31,2023-10-20,0,0.08,0.1,0.11,0.11,633,2424,"+2,008",27.98%,"15:09 ET"
TSLA,212.46,Put,200,2024-01-19,91,14.25,14.28,14.3,14.35,9211,35331,"+2,008",51.63%,"15:10 ET"
PYPL,53.55,Call,67.5,2023-11-17,28,0.3,0.31,0.31,0.3,3409,16409,"+2,007",55.65%,"15:11 ET"
JBLU,4.49,Call,10,2025-01-17,455,0.23,0.26,0.29,0.25,1013,16186,"+1,995",57.21%,"13:51 ET"
TSLA,212.46,Put,200,2025-06-20,609,39.65,39.8,39.95,40.2,1021,9273,"+1,994",51.71%,"14:32 ET"
JBLU,4.49,Put,3,2025-01-17,455,0.44,0.45,0.46,0.46,1005,20923,"+1,993",70.17%,"12:54 ET"
T,15.43,Put,15.5,2023-10-27,7,0.23,0.24,0.24,0.23,3572,2322,"+1,990",23.28%,"15:15 ET"
TSLA,212.46,Put,180,2023-12-15,56,5,5.05,5.1,5.02,1582,9371,"+1,989",55.53%,"15:11 ET"
DHR,206.25,Call,210,2024-01-19,91,12.1,12.2,12.3,12.4,1149,2388,"+1,978",30.27%,"15:04 ET"
AAL,11.07,Put,12,2023-10-20,0,0.93,0.95,0.97,0.94,1130,13812,"+1,974",113.56%,"15:09 ET"
T,15.43,Call,16,2023-12-15,56,0.36,0.37,0.38,0.37,2790,1966,"+1,966",25.33%,"15:12 ET"
PFE,30.65,Call,35,2024-01-19,91,0.36,0.37,0.38,0.37,779,54685,"+1,959",26.72%,"15:11 ET"
T,15.43,Call,15.5,2023-10-27,7,0.2,0.21,0.21,0.2,4059,6196,"+1,957",26.74%,"15:13 ET"
T,15.43,Call,15.5,2023-12-01,42,0.51,0.52,0.53,0.51,1068,2215,"+1,942",26.29%,"15:13 ET"
HMC,32.44,Put,30,2024-01-19,91,0.65,0.7,0.75,0.75,525,3192,"+1,940",28.18%,"11:28 ET"
TSLA,212.46,Call,220,2023-11-17,28,8.85,8.88,8.9,8.8,9095,6170,"+1,927",49.19%,"15:13 ET"
TSLA,212.46,Put,215,2023-11-17,28,12.45,12.5,12.55,12.4,5964,11908,"+1,890",50.04%,"15:14 ET"
JBLU,4.49,Call,5,2025-01-17,455,1.1,1.12,1.14,1.13,1100,9119,"+1,875",60.87%,"15:05 ET"
PAA,15.73,Call,15,2025-01-17,455,1.45,1.48,1.5,1.5,794,19879,"+1,854",18.64%,"13:34 ET"
ARR,15.36,Put,16,2023-11-17,28,1.1,1.2,1.3,1.2,1528,1859,"+1,840",49.86%,"14:46 ET"
GOOGL,135.86,Call,140,2023-12-15,56,5.4,5.43,5.45,5.35,3639,12494,"+1,807",31.15%,"15:13 ET"
MARA,7.73,Put,7.5,2023-10-27,7,0.28,0.29,0.29,0.29,2784,4452,"+1,797",105.91%,"15:14 ET"
AMD,102,Call,130,2023-12-15,56,1,1.01,1.02,0.99,917,12557,"+1,794",47.32%,"15:13 ET"
GOOG,136.99,Call,145,2023-10-27,7,0.99,1,1.01,1,1066,3728,"+1,781",46.47%,"15:15 ET"
TSLA,212.46,Call,237.5,2023-10-27,7,0.46,0.46,0.47,0.47,6514,2125,"+1,777",52.06%,"15:14 ET"
NVDA,414.77,Call,485,2023-11-17,28,2.06,2.08,2.09,2.03,1134,3694,"+1,766",40.62%,"15:13 ET"
JD,24.34,Call,25.5,2023-10-27,7,0.21,0.22,0.22,0.23,2462,1819,"+1,752",46.87%,"15:10 ET"
MSFT,326.94,Put,305,2023-11-17,28,4.15,4.2,4.25,4.25,520,6028,"+1,736",36.35%,"15:11 ET"
TSLA,212.46,Call,232.5,2023-10-27,7,0.77,0.78,0.79,0.79,8141,1825,"+1,714",50.47%,"15:15 ET"
BAC,26.31,Put,27,2023-11-17,28,1.11,1.12,1.13,1.11,1936,21075,"+1,708",26.34%,"15:14 ET"
NFLX,400.72,Put,380,2023-10-27,7,1.54,1.56,1.58,1.55,4604,2097,"+1,706",38.08%,"15:14 ET"
BAC,26.31,Call,40,2025-01-17,455,0.4,0.41,0.41,0.41,3158,57009,"+1,696",26.92%,"13:56 ET"
F,11.6,Put,11.5,2023-11-03,14,0.4,0.41,0.41,0.4,571,2830,"+1,685",50.57%,"15:13 ET"
ROKU,59.78,Put,62,2023-10-27,7,3,3.05,3.1,3.1,1427,2185,"+1,675",58.06%,"15:13 ET"
C,39.76,Call,41,2023-11-03,14,0.36,0.37,0.37,0.36,1038,3136,"+1,663",25.37%,"15:14 ET"
AMD,102,Call,105,2023-11-17,28,4.75,4.78,4.8,4.8,10364,24981,"+1,657",53.77%,"15:14 ET"
AMZN,125.48,Call,130,2023-10-27,7,2.74,2.76,2.77,2.69,14359,16219,"+1,656",64.07%,"15:13 ET"
AAPL,173.19,Put,172.5,2023-10-27,7,1.93,1.94,1.95,1.91,42717,7690,"+1,649",25.30%,"15:14 ET"
AAPL,173.19,Put,170,2023-11-17,28,4.05,4.1,4.15,4.07,12076,48623,"+1,647",30.77%,"15:14 ET"
AMC,9.01,Call,9.5,2023-10-27,7,0.45,0.46,0.47,0.46,3648,3792,"+1,643",103.47%,"15:15 ET"
RH,233.22,Put,227.5,2023-10-27,7,3.6,3.75,3.9,3.9,1853,1792,"+1,621",47.68%,"14:27 ET"
AMZN,125.48,Call,135,2023-11-17,28,2.63,2.64,2.65,2.6,7968,54364,"+1,620",41.91%,"15:13 ET"
TSLA,212.46,Put,212.5,2023-10-27,7,5.65,5.7,5.75,5.67,35845,1885,"+1,618",50.64%,"15:15 ET"
NFLX,400.72,Put,400,2023-10-27,7,6.8,6.88,6.95,6.9,7996,1796,"+1,614",34.82%,"15:15 ET"
DBI,11.26,Call,18,2024-04-19,182,0.3,0.35,0.4,0.4,500,1705,"+1,599",58.33%,"11:44 ET"
BABA,79.99,Put,80,2023-10-27,7,1.45,1.48,1.51,1.51,776,4691,"+1,574",34.77%,"15:13 ET"
PNT,12.94,Call,12.5,2024-01-19,91,0.65,0.7,0.75,0.65,904,30149,"+1,559",9.32%,"15:05 ET"
LPG,30.24,Call,29,2023-10-20,0,0.75,1.08,1.4,1.15,1409,1556,"+1,556",31.75%,"15:07 ET"
AAPL,173.19,Call,185,2023-11-17,28,1.3,1.31,1.32,1.3,17586,69080,"+1,550",25.15%,"15:14 ET"
TSLA,212.46,Call,252.5,2023-10-27,7,0.13,0.14,0.14,0.12,3832,3510,"+1,542",59.30%,"15:11 ET"
AMC,9.01,Call,28,2023-12-15,56,0.12,0.13,0.14,0.14,782,23184,"+1,536",156.06%,"15:05 ET"
X,31.76,Call,29,2023-11-17,28,3.4,3.6,3.8,3.58,8230,1588,"+1,524",51.61%,"12:05 ET"
TSLA,212.46,Put,222.5,2023-10-27,7,11.7,11.8,11.9,11.93,3065,2010,"+1,520",49.23%,"15:14 ET"
TSLA,212.46,Call,225,2023-11-24,35,7.95,8,8.05,7.9,1400,1561,"+1,519",47.23%,"15:09 ET"
GNK,14.24,Put,12.5,2023-12-15,56,0.2,0.25,0.3,0.24,520,1500,"+1,500",40.49%,"12:31 ET"
GNK,14.24,Call,15,2023-12-15,56,0.45,0.5,0.55,0.5,529,1500,"+1,500",36.05%,"13:18 ET"
TSLA,212.46,Put,190,2023-11-17,28,3.95,3.98,4,3.96,4278,14961,"+1,497",55.58%,"15:14 ET"
RBLX,31.78,Call,32,2023-10-27,7,0.78,0.79,0.8,0.8,1384,2717,"+1,495",52.08%,"15:15 ET"
MU,67.41,Call,70,2025-01-17,455,12.3,12.38,12.45,12.5,800,6632,"+1,494",39.73%,"11:44 ET"
SAVE,16.47,Put,10,2023-12-15,56,0.41,0.45,0.49,0.45,10064,7279,"+1,494",121.11%,"15:13 ET"
NKE,102.66,Call,110,2023-11-17,28,0.5,0.51,0.52,0.52,1253,3135,"+1,484",22.93%,"15:11 ET"
X,31.76,Put,25,2023-11-17,28,0.09,0.3,0.5,0.24,8212,2716,"+1,473",67.99%,"11:16 ET"
TSLA,212.46,Put,200,2023-11-17,28,6.45,6.48,6.5,6.45,9206,24409,"+1,453",52.98%,"15:15 ET"
AMD,102,Put,95,2025-01-17,455,14.7,14.77,14.85,14.76,2125,7264,"+1,452",47.76%,"12:07 ET"
NVDA,414.77,Put,412.5,2023-10-20,0,0.23,0.24,0.24,0.24,42825,3685,"+1,441",12.83%,"15:15 ET"
TSLA,212.46,Put,190,2023-11-03,14,1.84,1.85,1.86,1.85,2052,1968,"+1,423",58.12%,"15:15 ET"
NVDA,414.77,Put,415,2023-10-20,0,0.87,0.9,0.93,0.93,72731,7854,"+1,419",11.89%,"15:15 ET"
AMZN,125.48,Put,119,2023-10-27,7,1.95,1.96,1.97,1.9,599,2004,"+1,408",68.05%,"15:04 ET"
BABA,79.99,Call,90,2023-12-15,56,1.67,1.71,1.76,1.73,3412,15563,"+1,401",38.42%,"15:02 ET"
TSLA,212.46,Call,225,2023-11-17,28,6.9,6.95,7,6.95,5308,3444,"+1,399",48.56%,"15:14 ET"
META,309.6,Call,307.5,2023-10-20,0,2.1,2.42,2.74,2.33,8300,2709,"+1,399",10.69%,"15:14 ET"
PLTR,16.1,Call,17.5,2023-10-27,7,0.12,0.13,0.13,0.13,4877,14993,"+1,389",63.61%,"15:14 ET"
AMZN,125.48,Call,140,2023-10-27,7,0.55,0.56,0.57,0.55,4461,10349,"+1,363",60.84%,"15:13 ET"
NTNX,35.98,Put,37.5,2023-10-20,0,1.5,1.58,1.65,1.5,763,2085,"+1,359",72.39%,"14:55 ET"
TSLA,212.46,Call,235,2023-11-03,14,1.76,1.77,1.78,1.76,1953,1497,"+1,354",49.06%,"15:12 ET"
NVDA,414.77,Put,380,2023-10-27,7,1.18,1.19,1.2,1.2,3918,3494,"+1,334",49.20%,"15:15 ET"
BAC,26.31,Call,28,2023-12-01,42,0.36,0.37,0.38,0.36,571,1648,"+1,330",25.74%,"14:26 ET"
NFLX,400.72,Put,390,2023-10-27,7,3.35,3.4,3.45,3.35,4668,1473,"+1,326",35.90%,"15:15 ET"
NFLX,400.72,Call,420,2023-10-27,7,1.65,1.67,1.7,1.68,8588,2084,"+1,316",33.27%,"15:15 ET"
BABA,79.99,Call,90,2023-11-17,28,0.72,0.74,0.76,0.74,2416,22276,"+1,312",40.01%,"15:11 ET"
AAPL,173.19,Put,155,2023-11-17,28,1.02,1.03,1.03,1.03,3814,22448,"+1,310",36.36%,"15:13 ET"
TSLA,212.46,Call,300,2023-12-15,56,0.83,0.84,0.85,0.83,2521,16688,"+1,309",49.43%,"15:13 ET"
BAC,26.31,Call,27,2023-10-27,7,0.18,0.19,0.19,0.19,7701,4857,"+1,298",29.27%,"15:13 ET"
NVDA,414.77,Call,440,2023-10-27,7,1.74,1.76,1.78,1.78,9262,5447,"+1,277",39.45%,"15:15 ET"
MSFT,326.94,Put,330,2023-11-03,14,10.35,10.4,10.45,10.5,549,2300,"+1,274",36.47%,"14:59 ET"
MSFT,326.94,Call,360,2023-12-15,56,3.55,3.58,3.6,3.65,1512,8548,"+1,271",25.47%,"15:02 ET"
BAC,26.31,Put,25.5,2023-10-27,7,0.16,0.17,0.17,0.16,10465,3004,"+1,266",33.21%,"15:14 ET"
GOOG,136.99,Put,135,2023-11-17,28,4.2,4.23,4.25,4.25,573,8288,"+1,244",35.66%,"15:13 ET"
F,11.6,Call,11.5,2023-10-27,7,0.39,0.41,0.42,0.4,2105,2306,"+1,240",53.17%,"15:11 ET"
AMC,9.01,Call,10,2023-10-27,7,0.3,0.31,0.31,0.31,5401,7329,"+1,240",109.24%,"15:14 ET"
NVDA,414.77,Put,420,2023-11-17,28,21.1,21.18,21.25,21.3,3494,9625,"+1,228",42.19%,"15:13 ET"
F,11.6,Call,11.5,2023-10-20,0,0.13,0.14,0.14,0.14,2889,3011,"+1,225",28.14%,"15:13 ET"
AMD,102,Put,100,2023-11-03,14,4,4.05,4.1,4.05,2035,3064,"+1,220",62.79%,"15:14 ET"
RIOT,8.86,Call,8,2023-11-17,28,1.48,1.5,1.52,1.5,2289,3101,"+1,218",100.03%,"14:54 ET"
HOOD,9.12,Call,9.5,2023-10-27,7,0.09,0.1,0.11,0.1,613,2795,"+1,216",46.95%,"15:13 ET"
