Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,357.95,Put,290,2024-01-19,113,1.89,1.9,1.9,1.99,829,49580,"+21,928",29.22%,"14:51 ET"
SPY,428.37,Put,425,2023-12-15,78,9.16,9.17,9.18,9.44,4335,43590,"+21,547",16.17%,"15:11 ET"
SPY,428.37,Put,405,2024-01-19,113,6.46,6.48,6.49,6.63,1287,45002,"+21,510",18.87%,"15:11 ET"
SPY,428.37,Put,395,2023-10-20,22,0.57,0.58,0.58,0.62,2426,43387,"+21,213",22.37%,"15:06 ET"
QQQ,357.95,Put,350,2024-06-21,267,18.75,18.78,18.81,19.46,525,21558,"+21,136",23.08%,"14:53 ET"
QQQ,357.95,Put,360,2023-11-17,50,10.19,10.21,10.23,10.53,3665,21191,"+21,044",20.18%,"15:13 ET"
GDX,26.93,Put,26,2023-10-20,22,0.38,0.39,0.4,0.39,746,21185,"+20,750",30.72%,"15:16 ET"
QQQ,357.95,Put,370,2024-01-19,113,19.26,19.36,19.46,20.12,2075,22318,"+20,738",19.69%,"14:42 ET"
IWM,177.59,Call,182,2023-10-20,22,1.75,1.76,1.76,1.75,3484,21313,"+20,724",18.11%,"15:15 ET"
SPY,428.37,Call,455,2023-11-17,50,1.37,1.38,1.38,1.33,4074,20662,"+20,627",12.61%,"15:12 ET"
SPY,428.37,Put,430,2023-11-17,50,8.72,8.73,8.74,8.89,3481,20559,"+20,557",14.97%,"15:15 ET"
SPY,428.37,Put,425,2024-01-19,113,11.17,11.18,11.2,11.44,3970,26340,"+20,499",16.33%,"15:11 ET"
QQQ,357.95,Put,330,2023-11-17,50,2.68,2.69,2.69,2.7,2064,28528,"+20,493",24.73%,"15:16 ET"
XHB,77.18,Put,75,2023-12-15,78,2.44,2.47,2.5,2.54,2364,20309,"+20,305",27.40%,"14:46 ET"
SPY,428.37,Call,430,2023-09-29,1,1.6,1.61,1.61,1.61,108813,27024,"+20,025",21.32%,"15:16 ET"
IWM,177.59,Call,185,2023-12-15,78,3.79,3.8,3.81,3.59,2120,64762,"+19,979",18.26%,"14:48 ET"
SPY,428.37,Put,430,2023-12-29,92,11.72,11.75,11.77,12.03,829,20793,"+19,962",15.59%,"15:14 ET"
SPY,428.37,Call,455,2024-01-19,113,5.03,5.05,5.07,4.92,3856,24381,"+19,571",12.72%,"15:13 ET"
SPY,428.37,Put,375,2023-12-15,78,1.82,1.83,1.84,1.9,2095,50381,"+19,339",23.41%,"14:30 ET"
QQQ,357.95,Put,285,2024-01-19,113,1.63,1.63,1.64,1.64,755,22897,"+19,032",29.93%,"15:16 ET"
QQQ,357.95,Put,300,2023-11-17,50,0.72,0.73,0.73,0.8,1145,20670,"+18,945",30.13%,"14:56 ET"
SPY,428.37,Call,445,2023-10-20,22,1.09,1.1,1.1,1.1,5055,33308,"+18,877",13.12%,"15:16 ET"
EWZ,30.42,Put,26,2023-12-15,78,0.32,0.33,0.34,0.33,1587,39336,"+18,820",33.42%,"15:09 ET"
QQQ,357.95,Put,360,2023-09-29,1,2.56,2.57,2.58,2.68,21891,19152,"+18,815",25.97%,"15:16 ET"
IWM,177.59,Put,160,2023-11-17,50,0.8,0.81,0.81,0.81,898,24428,"+18,709",24.70%,"15:16 ET"
IWM,177.59,Call,188,2023-10-20,22,0.36,0.37,0.37,0.35,4226,18710,"+18,672",16.64%,"15:14 ET"
QQQ,357.95,Put,320,2024-06-21,267,10.78,10.8,10.82,11.06,583,21809,"+18,461",25.54%,"14:08 ET"
TMF,4.8,Call,6,2024-01-19,113,0.2,0.23,0.25,0.25,797,18742,"+18,297",63.38%,"15:15 ET"
EEM,37.9,Put,38,2023-09-29,1,0.21,0.23,0.25,0.25,3519,23993,"+17,969",26.92%,"15:14 ET"
SPY,428.37,Put,424,2023-12-15,78,8.85,8.86,8.87,9.14,715,18089,"+17,923",16.31%,"15:10 ET"
JETS,17.15,Put,17,2023-10-20,22,0.36,0.38,0.39,0.37,5407,19990,"+17,782",29.79%,"15:02 ET"
SPY,428.37,Put,395,2023-11-17,50,1.84,1.85,1.86,1.96,1153,17729,"+17,724",20.52%,"15:03 ET"
SPY,428.37,Call,435,2023-10-20,22,4.21,4.22,4.22,4.17,9172,20568,"+17,636",14.74%,"15:16 ET"
QQQ,357.95,Call,370,2024-01-19,113,13.09,13.11,13.13,12.47,2190,35670,"+17,501",19.44%,"14:47 ET"
TLT,88.48,Call,100,2025-01-17,477,4.2,4.23,4.25,4.25,1794,21063,"+17,338",16.56%,"15:15 ET"
SPY,428.37,Put,421,2023-11-17,50,5.81,5.82,5.83,6.18,1035,17400,"+17,265",16.39%,"15:00 ET"
SPY,428.37,Call,450,2024-01-19,113,6.82,6.84,6.86,6.83,3511,27850,"+16,923",13.18%,"15:16 ET"
QQQ,357.95,Call,385,2023-11-17,50,1.98,1.99,2,1.82,2489,16578,"+16,460",17.21%,"15:07 ET"
QQQ,357.95,Call,400,2024-01-19,113,2.99,3,3,2.87,1345,33088,"+16,378",16.81%,"15:06 ET"
QQQ,357.95,Put,345,2023-11-17,50,5.32,5.33,5.34,5.34,3323,17342,"+16,334",22.46%,"15:16 ET"
IWM,177.59,Put,179,2023-09-29,1,1.4,1.42,1.43,1.44,1866,16998,"+16,249",24.29%,"15:16 ET"
SPY,428.37,Put,390,2023-11-17,50,1.5,1.51,1.51,1.61,8152,16376,"+16,179",21.35%,"15:02 ET"
QQQ,357.95,Put,310,2023-12-15,78,2.17,2.18,2.18,2.26,667,49006,"+16,173",27.36%,"15:09 ET"
QQQ,357.95,Call,356,2023-10-20,22,9.43,9.45,9.46,9.45,2389,17560,"+15,805",21.00%,"15:16 ET"
QQQ,357.95,Put,330,2024-01-19,113,6.3,6.31,6.32,6.62,1526,21489,"+15,643",24.31%,"14:58 ET"
TLT,88.48,Call,95,2024-01-19,113,1.4,1.43,1.46,1.44,2266,19052,"+15,556",17.03%,"15:13 ET"
IWM,177.59,Put,175,2024-03-15,169,6.97,6.99,7.02,7.11,686,35889,"+15,475",20.39%,"15:10 ET"
QQQ,357.95,Call,363,2023-09-29,1,0.5,0.51,0.51,0.5,41092,15468,"+15,381",25.06%,"15:16 ET"
SPY,428.37,Call,500,2024-01-19,113,0.22,0.23,0.23,0.22,668,25279,"+15,267",12.04%,"15:15 ET"
QQQ,357.95,Put,356,2023-10-20,22,5.52,5.53,5.54,5.73,3656,20919,"+15,214",20.75%,"15:12 ET"
IWM,177.59,Put,165,2024-06-21,267,6.1,6.13,6.15,6.18,731,33593,"+15,143",22.61%,"13:21 ET"
IWM,177.59,Put,175,2023-09-29,1,0.15,0.16,0.16,0.15,30875,26187,"+15,133",28.35%,"15:16 ET"
FXI,26.24,Call,29.85,2024-03-15,169,0.73,0.76,0.78,0.78,17016,23316,"+14,898",26.94%,"12:46 ET"
SPY,428.37,Put,425,2023-12-29,92,10.03,10.05,10.07,10.2,3766,14913,"+14,765",16.27%,"14:19 ET"
IWM,177.59,Call,183,2023-10-20,22,1.4,1.4,1.41,1.38,1347,14761,"+14,548",17.82%,"15:15 ET"
SPY,428.37,Call,480,2023-12-15,78,0.37,0.38,0.38,0.37,508,46554,"+14,510",12.28%,"15:00 ET"
QQQ,357.95,Call,375,2023-11-17,50,4.53,4.55,4.56,4.28,3263,19023,"+13,979",18.28%,"15:08 ET"
SPY,428.37,Put,435,2023-12-15,78,12.89,12.91,12.92,13.19,1236,26979,"+13,893",14.71%,"15:13 ET"
XLE,92.11,Put,80,2024-01-19,113,1.05,1.06,1.06,1.06,1521,36485,"+13,851",27.52%,"15:12 ET"
SPY,428.37,Put,428,2023-12-15,78,10.14,10.15,10.16,10.41,959,13819,"+13,679",15.72%,"15:14 ET"
SPY,428.37,Call,460,2024-01-19,113,3.61,3.63,3.65,3.62,1807,34727,"+13,631",12.32%,"15:16 ET"
GLD,173.09,Call,180,2023-11-17,50,0.91,0.92,0.92,0.91,4057,13703,"+13,610",11.12%,"15:16 ET"
IWM,177.59,Call,187,2023-12-15,78,3.02,3.03,3.04,3.16,10043,14445,"+13,548",17.84%,"12:30 ET"
SPY,428.37,Put,350,2023-12-15,78,0.93,0.94,0.94,0.97,3211,65325,"+13,547",27.45%,"14:33 ET"
IWM,177.59,Call,192,2023-10-20,22,0.11,0.11,0.12,0.11,2798,13708,"+13,526",16.56%,"14:17 ET"
SPY,428.37,Put,410,2023-12-15,78,5.54,5.55,5.56,5.64,3251,50370,"+13,497",18.34%,"15:15 ET"
SPY,428.37,Call,435,2023-11-17,50,8.16,8.17,8.18,8.04,5524,14238,"+13,400",15.10%,"15:15 ET"
QQQ,357.95,Call,366,2023-09-29,1,0.13,0.14,0.14,0.14,25589,13384,"+13,349",25.09%,"15:16 ET"
QQQ,357.95,Call,390,2023-12-15,78,3.04,3.05,3.06,2.82,1743,16799,"+13,309",17.47%,"14:47 ET"
SPY,428.37,Put,370,2023-12-29,92,1.95,1.96,1.97,2.06,1044,14496,"+13,276",23.67%,"15:01 ET"
QQQ,357.95,Call,390,2024-01-19,113,5.25,5.27,5.28,5.18,1147,18731,"+13,195",17.52%,"14:18 ET"
QQQ,357.95,Call,360,2023-10-20,22,7.04,7.05,7.05,7.06,6464,15274,"+13,002",20.18%,"15:16 ET"
