Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TLT,93.83,Call,96.5,2023-09-22,11,0.2,0.21,0.21,0.2,512,2173,"+1,957",15.61%,"14:59 ET"
QQQ,377.43,Put,385,2024-03-15,186,20.98,21.02,21.06,20.87,1942,2421,"+1,955",19.35%,"15:11 ET"
IWM,184.53,Call,190,2023-09-22,11,0.39,0.4,0.41,0.4,2380,8990,"+1,946",16.01%,"15:15 ET"
SPY,448.55,Put,434,2023-10-20,39,2.79,2.8,2.81,2.79,2918,11701,"+1,879",14.89%,"15:16 ET"
SPY,448.55,Put,438,2023-09-22,11,1.1,1.11,1.11,1.08,1371,6462,"+1,872",15.09%,"15:14 ET"
QQQ,377.43,Put,390,2024-06-21,284,27.34,27.4,27.46,27.31,718,3494,"+1,867",19.94%,"15:11 ET"
SPY,448.55,Call,445,2023-09-11,0,3.2,3.24,3.28,3.28,11392,11416,"+1,855",0.00%,"15:16 ET"
UVXY,13.74,Call,14,2023-09-15,4,0.36,0.37,0.38,0.36,3916,3782,"+1,845",80.97%,"15:08 ET"
QQQ,377.43,Put,368,2023-09-18,7,0.84,0.85,0.85,0.84,574,2089,"+1,841",18.32%,"14:44 ET"
SPY,448.55,Put,440,2023-09-14,3,0.22,0.23,0.23,0.23,4782,3466,"+1,833",15.06%,"15:14 ET"
QQQ,377.43,Put,374,2023-09-22,11,3.33,3.34,3.35,3.26,1601,4076,"+1,821",18.49%,"14:49 ET"
SQQQ,17.83,Put,18,2023-09-15,4,0.44,0.45,0.45,0.44,5105,6135,"+1,806",53.83%,"15:17 ET"
IWM,184.53,Call,192,2023-09-22,11,0.18,0.19,0.19,0.19,2244,9708,"+1,804",16.13%,"15:12 ET"
SPY,448.55,Call,460,2023-09-22,11,0.22,0.23,0.23,0.23,2470,6480,"+1,801",9.55%,"15:17 ET"
HYG,74.71,Put,74,2024-01-19,130,1.16,1.35,1.53,1.34,17500,55212,"+1,779",11.34%,"12:55 ET"
SPY,448.55,Put,385,2023-11-17,67,0.91,0.92,0.92,0.9,1068,17193,"+1,776",23.10%,"14:55 ET"
SPY,448.55,Call,454,2023-09-13,2,0.14,0.15,0.15,0.14,2151,4579,"+1,776",11.91%,"15:16 ET"
QQQ,377.43,Put,377,2023-09-15,4,2.76,2.76,2.77,2.77,4200,11083,"+1,740",17.50%,"15:17 ET"
TQQQ,42.06,Put,40,2023-09-15,4,0.33,0.34,0.34,0.33,5100,8984,"+1,727",58.65%,"15:17 ET"
KWEB,27.99,Put,26,2023-10-20,39,0.54,0.55,0.55,0.55,2832,13890,"+1,700",38.55%,"15:15 ET"
QQQ,377.43,Call,372,2023-09-11,0,4.73,4.77,4.8,4.78,4438,3101,"+1,698",0.00%,"15:17 ET"
SPY,448.55,Put,445,2023-09-14,3,0.79,0.8,0.8,0.79,5089,6683,"+1,698",12.74%,"15:17 ET"
SPY,448.55,Call,452,2023-11-17,67,9.06,9.07,9.08,9.15,3723,4849,"+1,697",11.85%,"15:05 ET"
SPY,448.55,Call,449,2023-09-12,1,0.71,0.72,0.72,0.7,74026,6072,"+1,634",10.95%,"15:17 ET"
SPY,448.55,Call,452,2023-09-15,4,0.67,0.68,0.68,0.67,11043,28371,"+1,631",10.37%,"15:17 ET"
KRE,43.31,Put,44,2023-10-20,39,2.05,2.06,2.07,2.04,633,11248,"+1,613",31.40%,"15:02 ET"
SPY,448.55,Put,446,2023-09-13,2,0.78,0.79,0.79,0.77,41259,4082,"+1,611",12.94%,"15:17 ET"
QQQ,377.43,Put,377,2023-09-14,3,2.44,2.45,2.46,2.43,1064,3761,"+1,610",17.70%,"15:16 ET"
XLE,90.68,Call,93,2023-09-15,4,0.11,0.11,0.12,0.12,1260,9949,"+1,607",21.44%,"15:04 ET"
EWZ,31.32,Put,28.5,2023-09-29,18,0.09,0.1,0.1,0.11,1225,2002,"+1,606",32.72%,"11:21 ET"
SPY,448.55,Put,446,2023-09-14,3,1.03,1.04,1.04,1,12036,3523,"+1,605",12.42%,"15:14 ET"
QQQ,377.43,Call,375,2023-09-14,3,3.69,3.71,3.73,3.77,6720,2674,"+1,573",19.31%,"15:14 ET"
SPY,448.55,Put,440,2023-10-13,32,3.43,3.44,3.45,3.38,1318,2098,"+1,573",13.98%,"15:12 ET"
MSOS,8.88,Call,10.5,2023-09-15,4,0.14,0.16,0.17,0.21,783,1788,"+1,563",167.92%,"15:13 ET"
QQQ,377.43,Put,364,2023-09-15,4,0.29,0.3,0.3,0.3,1844,16189,"+1,555",23.20%,"15:17 ET"
QQQ,377.43,Put,358,2023-09-15,4,0.14,0.15,0.15,0.14,2164,13091,"+1,549",27.06%,"15:12 ET"
QQQ,377.43,Put,380,2025-06-20,648,32.98,33.85,34.71,33.95,2752,1751,"+1,543",22.65%,"13:54 ET"
SPY,448.55,Call,463,2023-09-29,18,0.3,0.31,0.31,0.31,620,6262,"+1,538",9.38%,"14:48 ET"
SMH,150.54,Put,150,2023-09-15,4,1.59,1.61,1.63,1.62,830,10707,"+1,532",28.08%,"15:15 ET"
SPY,448.55,Put,440,2023-09-29,18,2.18,2.19,2.2,2.21,8247,45442,"+1,532",14.25%,"15:17 ET"
QQQ,377.43,Put,375,2023-10-20,39,6.96,6.97,6.98,6.96,3016,18167,"+1,531",17.63%,"15:16 ET"
SPY,448.55,Put,442,2023-09-14,3,0.36,0.37,0.37,0.35,2308,2910,"+1,529",14.02%,"15:13 ET"
SPY,448.55,Put,439,2023-09-15,4,0.39,0.4,0.4,0.39,5482,23915,"+1,502",16.36%,"15:15 ET"
ARKK,44.72,Call,44,2023-09-15,4,1.08,1.1,1.12,1.15,856,11744,"+1,499",35.51%,"15:10 ET"
QQQ,377.43,Call,450,2025-06-20,648,23.16,23.93,24.7,24,2750,2491,"+1,499",18.61%,"13:54 ET"
SPY,448.55,Call,450,2023-10-06,25,4.55,4.56,4.56,4.58,1595,4538,"+1,478",10.17%,"15:16 ET"
SPY,448.55,Put,444,2023-11-17,67,7.14,7.15,7.16,7.12,6221,8752,"+1,476",13.72%,"15:16 ET"
QQQ,377.43,Call,375,2023-09-12,1,2.42,2.45,2.47,2.44,30627,2652,"+1,464",16.82%,"15:17 ET"
SPY,448.55,Call,455,2023-09-29,18,1.55,1.56,1.56,1.56,2902,22247,"+1,460",9.42%,"15:13 ET"
SPY,448.55,Call,446,2023-09-29,18,5.73,5.74,5.75,5.76,742,7343,"+1,440",9.94%,"15:16 ET"
SPY,448.55,Put,420,2023-10-06,25,0.72,0.73,0.73,0.72,1445,5336,"+1,438",18.22%,"15:17 ET"
SPY,448.55,Put,445,2023-10-20,39,5.37,5.38,5.38,5.39,9886,44502,"+1,428",13.17%,"15:17 ET"
QQQ,377.43,Put,350,2023-09-22,11,0.28,0.29,0.29,0.28,1390,9809,"+1,425",25.24%,"15:15 ET"
QQQ,377.43,Put,368,2023-09-15,4,0.57,0.58,0.58,0.56,4622,17742,"+1,419",21.11%,"15:16 ET"
IWM,184.53,Call,184,2023-09-11,0,0.39,0.41,0.43,0.43,6615,2067,"+1,417",4.71%,"15:17 ET"
IWM,184.53,Put,170,2023-10-20,39,0.7,0.71,0.72,0.7,6860,47136,"+1,401",21.70%,"15:07 ET"
QQQ,377.43,Call,370,2023-09-11,0,6.72,6.76,6.79,7.09,3041,2935,"+1,387",0.00%,"15:09 ET"
TQQQ,42.06,Call,40.5,2023-09-15,4,1.81,1.83,1.84,1.85,1749,5103,"+1,386",57.14%,"15:12 ET"
QQQ,377.43,Put,374,2023-09-14,3,1.35,1.36,1.37,1.31,4056,2610,"+1,385",18.88%,"15:12 ET"
QQQ,377.43,Put,376,2023-09-15,4,2.35,2.36,2.36,2.36,6078,7887,"+1,382",17.94%,"15:17 ET"
UVXY,13.74,Put,14,2023-09-22,11,0.9,0.92,0.93,0.94,3375,5170,"+1,381",83.07%,"13:57 ET"
TQQQ,42.06,Put,40.5,2023-09-15,4,0.44,0.45,0.45,0.45,2625,2377,"+1,369",57.67%,"15:17 ET"
